Probe_Set	Phy_position	CPA	chiptype
SNP_A-2289129	15813875	0.9366	chip2
SNP_A-2160807	15814042	1.0002	chip1
SNP_A-1848534	15816660	0.7485	chip2
SNP_A-4290956	15817380	2.3437	chip2
SNP_A-1842836	15825286	0.8804	chip1
SNP_A-2096398	15844327	0.8791	chip2
SNP_A-4301728	15847611	0.8393	chip2
SNP_A-4252233	15847637	1.8703	chip2
SNP_A-2187145	15848909	0.7774	chip2
SNP_A-2107829	15851011	1.3471	chip2
SNP_A-4250734	15876995	0.6254	chip2
SNP_A-2005085	15881250	1.4096	chip1
SNP_A-2193987	15886333	1	chip1
SNP_A-2169405	15890923	1.6337	chip1
SNP_A-1780674	15902718	1.7015	chip1
SNP_A-1907341	15908868	0.9237	chip2
SNP_A-1884525	15911407	0.777	chip1
SNP_A-4243156	15949597	0.5468	chip2
SNP_A-4259954	15951825	1	chip2
SNP_A-1867722	15966395	1.7526	chip2
SNP_A-1931087	15972731	1.1975	chip1
SNP_A-2220324	15973490	0.7192	chip1
SNP_A-1878624	15982031	1.3214	chip1
SNP_A-1884118	15998836	1.3935	chip1
SNP_A-1939640	15999073	1.7409	chip1
SNP_A-2255099	15999933	1.3991	chip1
SNP_A-4216261	16024409	1.1625	chip1
SNP_A-2148187	16033627	0.8808	chip1
SNP_A-2247358	16118112	0.8144	chip2
SNP_A-1894888	16200923	0.4623	chip1
SNP_A-2073066	16218303	1.8007	chip1
SNP_A-4238410	16220297	0.4589	chip1
SNP_A-1819958	16242486	1.3231	chip2
SNP_A-4195297	16270540	1.7474	chip1
SNP_A-1846661	16281041	1.0185	chip1
SNP_A-1892787	16281130	1.1075	chip1
SNP_A-2186955	16292581	1.0559	chip2
SNP_A-2209968	16311498	0.505	chip1
SNP_A-1934076	16312077	0.9029	chip1
SNP_A-2097407	16315837	1.3056	chip2
SNP_A-2085105	16322726	1	chip1
SNP_A-1843045	16323738	0.7998	chip2
SNP_A-2096541	16325066	1.0566	chip2
SNP_A-4293385	16325712	3.1231	chip2
SNP_A-4199768	16342407	0.7922	chip1
SNP_A-4229386	16342839	1.3047	chip1
SNP_A-1955843	16349340	1	chip2
SNP_A-1932110	16352112	1.8103	chip1
SNP_A-1843056	16353067	0.4697	chip2
SNP_A-1785101	16354334	1.1988	chip1
SNP_A-2177500	16360481	1.5269	chip2
SNP_A-4248534	16364823	0.6727	chip2
SNP_A-1785044	16379663	2.115	chip2
SNP_A-2263142	16391487	2.0719	chip1
SNP_A-2288931	16391547	1.1158	chip1
SNP_A-2250585	16414002	0.9661	chip1
SNP_A-2207262	16418694	0.5884	chip2
SNP_A-2173072	16426542	1.0263	chip1
SNP_A-1909097	16431298	0.7564	chip1
SNP_A-1843101	16450642	1.6796	chip1
SNP_A-1918896	16464122	0.5189	chip1
SNP_A-2084799	16486774	1.9737	chip1
SNP_A-4290978	16488663	1.2105	chip2
SNP_A-4284311	16512229	1.158	chip2
SNP_A-4254026	16601446	1.1596	chip2
SNP_A-1782085	16658950	1	chip2
SNP_A-4192784	16659493	0.9645	chip1
SNP_A-4250967	16661466	1.1382	chip2
SNP_A-1869040	16664774	0.7094	chip2
SNP_A-4250449	16665029	0.6057	chip2
SNP_A-2079443	16674888	0.8615	chip2
SNP_A-1787720	16732685	0.8028	chip2
SNP_A-1787350	16741605	0.7072	chip1
SNP_A-2260544	16766741	2.1005	chip1
SNP_A-1794689	16767489	2.0865	chip1
SNP_A-2167734	16778090	1.9524	chip2
SNP_A-1843469	16784717	0.8663	chip2
SNP_A-2067096	16789475	0.9289	chip2
SNP_A-1940057	16789645	1	chip2
SNP_A-2292591	16797303	0.7695	chip1
SNP_A-1931682	16798512	1.16	chip2
SNP_A-2090542	16806979	1.5894	chip2
SNP_A-2289505	16825685	0.3611	chip1
SNP_A-4289742	16827203	1	chip2
SNP_A-2068601	16833474	0.831	chip2
SNP_A-1780918	16843304	2.7875	chip2
SNP_A-4244528	16845640	1	chip2
SNP_A-1910365	16860591	1	chip1
SNP_A-2148396	16869024	1.3926	chip2
SNP_A-2252808	16892430	1.1051	chip2
SNP_A-2089623	16892693	1.4039	chip2
SNP_A-1948429	16904971	1.298	chip2
SNP_A-2126641	16907301	1.2925	chip2
SNP_A-1938043	16937119	1.1422	chip2
SNP_A-1955365	16937226	1.1073	chip2
SNP_A-1899016	16940926	0.9403	chip1
SNP_A-4280512	16942016	0.3864	chip2
SNP_A-2188322	16944319	0.8224	chip2
SNP_A-2218020	16945811	0.6325	chip2
SNP_A-4292072	16947269	3.0178	chip2
SNP_A-1950048	16950056	1.3087	chip2
SNP_A-2082042	16961692	0.5398	chip2
SNP_A-1811021	16963566	0.5356	chip2
SNP_A-1908768	16977947	0.7211	chip2
SNP_A-2286169	16994386	1.31	chip1
SNP_A-1954587	17000517	1.7007	chip2
SNP_A-2110906	17000597	1.5826	chip2
SNP_A-2005090	17001530	1.7879	chip1
SNP_A-2204529	17003634	1.5436	chip1
SNP_A-2291382	17006954	1.1304	chip2
SNP_A-4256078	17026134	0.6525	chip2
SNP_A-4229238	17031226	2.4524	chip1
SNP_A-2086762	17032630	0.974	chip2
SNP_A-1861441	17036212	0.8546	chip2
SNP_A-1881066	17042626	1.382	chip2
SNP_A-2108691	17043976	1.1798	chip2
SNP_A-2236079	17044919	0.7689	chip1
SNP_A-2076529	17057137	0.806	chip2
SNP_A-2065741	17057301	1.3683	chip2
SNP_A-2273235	17057338	2.2962	chip2
SNP_A-2063498	17062349	1.3657	chip1
SNP_A-1900888	17066766	0.9159	chip2
SNP_A-2261313	17083621	0.7251	chip2
SNP_A-1824374	17086944	0.8193	chip2
SNP_A-1840619	17087344	1.5244	chip2
SNP_A-4297016	17125992	0.9518	chip2
SNP_A-4214450	17141152	1	chip1
SNP_A-4272933	17147074	1	chip2
SNP_A-1915950	17148957	2.4697	chip2
SNP_A-4197717	17155845	1	chip1
SNP_A-1843619	17156307	2.2356	chip1
SNP_A-2264964	17159584	1.5216	chip1
SNP_A-1863050	17170098	1.1656	chip2
SNP_A-1939127	17175448	1.6033	chip2
SNP_A-4248604	17194880	1	chip2
SNP_A-2271994	17195117	1.1354	chip1
SNP_A-2180186	17199397	0.7568	chip1
SNP_A-1807424	17226471	0.7951	chip2
SNP_A-2123760	17231427	1.3656	chip2
SNP_A-2253789	17240316	0.4233	chip2
SNP_A-2252958	17248734	1.7345	chip2
SNP_A-2266606	17248930	0.2586	chip2
SNP_A-1805539	17251611	0.779	chip2
SNP_A-2193466	17255131	1.1195	chip1
SNP_A-1915790	17266676	0.8216	chip2
SNP_A-1948953	17267088	1.6052	chip2
SNP_A-2059491	17275612	1.3702	chip1
SNP_A-1949359	17276755	0.9079	chip1
SNP_A-2269331	17288720	0.9498	chip1
SNP_A-2201286	17291229	1.1983	chip2
SNP_A-2109665	17292029	2.0453	chip2
SNP_A-2241717	17292368	0.4542	chip2
SNP_A-1812805	17292606	2.5381	chip2
SNP_A-4195679	17296279	0.7419	chip1
SNP_A-2215888	17306124	0.6833	chip2
SNP_A-1861247	17319992	0.5867	chip1
SNP_A-1788821	17320107	0.9765	chip1
SNP_A-2175123	17320305	1	chip1
SNP_A-1953953	17322489	0.7096	chip2
SNP_A-2186302	17332168	0.989	chip1
SNP_A-2229119	17342039	1	chip2
SNP_A-2173899	17344599	1.0772	chip1
SNP_A-2159030	17344692	1.2457	chip1
SNP_A-4277506	17354690	0.5549	chip2
SNP_A-1785268	17355942	1.4432	chip2
SNP_A-2111259	17366356	0.825	chip1
SNP_A-4193027	17366734	1.0173	chip1
SNP_A-1824944	17399760	1.5329	chip1
SNP_A-2187008	17400345	0.5749	chip1
SNP_A-1786854	17404524	1.0565	chip2
SNP_A-4250315	17411900	1.0029	chip2
SNP_A-1789496	17418109	1.6643	chip1
SNP_A-2244691	17432785	1.0338	chip1
SNP_A-1865601	17445334	0.5521	chip2
SNP_A-1931051	17448033	0.8032	chip2
SNP_A-2232476	17475140	1.397	chip1
SNP_A-2306276	17509737	0.706	chip1
SNP_A-1888582	17555672	1.4638	chip1
SNP_A-2108900	17562861	1.4521	chip2
SNP_A-2212156	17564918	1.0943	chip1
SNP_A-2069874	17570010	1.921	chip2
SNP_A-4250154	17574657	1.3476	chip2
SNP_A-2122338	17588121	1.7203	chip2
SNP_A-1895330	17602527	0.967	chip2
SNP_A-2248876	17612127	0.9984	chip2
SNP_A-2255006	17668668	1.0738	chip2
SNP_A-2259966	17701514	2.6227	chip2
SNP_A-2311443	17723129	0.8969	chip1
SNP_A-4240519	17725099	1.677	chip1
SNP_A-1788895	17739358	0.9543	chip1
SNP_A-1843855	17743504	1.1031	chip1
SNP_A-1788608	17747911	1.0231	chip2
SNP_A-2219587	17766745	2.4428	chip2
SNP_A-1843857	17772441	0.5459	chip1
SNP_A-4248634	17773185	0.8546	chip2
SNP_A-2234401	17829274	1.0484	chip1
SNP_A-4241614	17836815	1.0056	chip2
SNP_A-4290890	17836930	0.9674	chip2
SNP_A-4268811	17838464	1.0213	chip2
SNP_A-2220775	17853782	0.5682	chip2
SNP_A-1877154	17865593	0.5618	chip1
SNP_A-1874877	17880298	1.2795	chip1
SNP_A-2252023	17900736	1	chip2
SNP_A-1897101	17913698	2.0808	chip1
SNP_A-2005092	17918651	0.7649	chip2
SNP_A-1830697	17921396	0.6595	chip2
SNP_A-1882836	17925702	0.8689	chip1
SNP_A-1790147	17936632	0.5144	chip2
SNP_A-2312620	17949317	2.1017	chip1
SNP_A-2090021	17951261	1.2383	chip2
SNP_A-1825747	17952475	1	chip2
SNP_A-2297002	17958988	0.6606	chip1
SNP_A-2060243	17969043	0.8249	chip2
SNP_A-4218770	17985823	2.0691	chip1
SNP_A-1794386	17992700	1.9971	chip2
SNP_A-1781071	18000179	1.2686	chip2
SNP_A-1851393	18014335	0.7744	chip1
SNP_A-2145463	18031744	1.0911	chip2
SNP_A-2208328	18036703	1.5638	chip1
SNP_A-4295200	18040716	1.0457	chip2
SNP_A-4243385	18041343	1.5886	chip2
SNP_A-2138075	18041583	0.6888	chip2
SNP_A-2005093	18045025	0.707	chip1
SNP_A-1843997	18045293	0.7334	chip1
SNP_A-2078103	18048176	0.7245	chip1
SNP_A-2219847	18049221	1	chip2
SNP_A-2043066	18049287	1.5362	chip2
SNP_A-4253141	18049326	1.0389	chip2
SNP_A-1802087	18065633	0.8685	chip1
SNP_A-2068274	18117814	1.1949	chip2
SNP_A-1919461	18118303	1.2758	chip2
SNP_A-4220571	18121329	1.3101	chip1
SNP_A-1857880	18121414	0.8355	chip2
SNP_A-4256949	18155805	1.2782	chip2
SNP_A-2294356	18160560	0.5738	chip2
SNP_A-2064613	18172522	0.8382	chip1
SNP_A-2303902	18172723	2.0455	chip1
SNP_A-2170919	18173296	0.831	chip1
SNP_A-2022598	18173683	0.7294	chip2
SNP_A-2296464	18174535	0.7467	chip1
SNP_A-2145467	18174753	0.8981	chip1
SNP_A-4286433	18190336	1	chip2
SNP_A-2005094	18197704	1.465	chip1
SNP_A-2116928	18205989	1.5722	chip2
SNP_A-1874429	18215868	0.8411	chip2
SNP_A-2238193	18216572	0.9966	chip2
SNP_A-2038598	18219242	1.4387	chip1
SNP_A-2208446	18229935	0.7692	chip1
SNP_A-1877022	18308015	0.9903	chip2
SNP_A-4288097	18308103	0.9561	chip2
SNP_A-2251798	18473469	0.8492	chip1
SNP_A-2210843	18512070	1.3011	chip1
SNP_A-2242225	18520434	0.6328	chip1
SNP_A-2030857	18530358	1.9528	chip1
SNP_A-2117806	18543257	1.2182	chip2
SNP_A-1788474	18567633	1.1611	chip1
SNP_A-4203078	18618054	0.6446	chip1
SNP_A-2005097	18642945	0.2812	chip1
SNP_A-2160135	18704802	0.9568	chip1
SNP_A-2069330	18708648	0.5355	chip2
SNP_A-4288598	18714996	0.7839	chip2
SNP_A-1958462	18716625	1.2282	chip1
SNP_A-1959781	18717622	1.732	chip1
SNP_A-2024258	18739571	0.97	chip2
SNP_A-1951358	18745110	3.0825	chip2
SNP_A-1822896	18747803	1.3418	chip2
SNP_A-2190933	18747856	0.6731	chip2
SNP_A-2066948	18750727	1.0879	chip2
SNP_A-1844411	18755701	1.5259	chip2
SNP_A-4229512	18764303	0.9232	chip1
SNP_A-4214451	18782551	0.6389	chip1
SNP_A-2194972	18784031	1.1094	chip1
SNP_A-4219659	18789223	1	chip1
SNP_A-1909570	18796336	0.607	chip2
SNP_A-1834938	18796532	1	chip2
SNP_A-2030312	18798782	0.7226	chip2
SNP_A-2146573	18799743	0.4251	chip1
SNP_A-2126491	18801488	0.6501	chip1
SNP_A-4292807	18815445	0.7626	chip2
SNP_A-1958353	18817321	0.7018	chip1
SNP_A-4252309	18831487	0.9629	chip2
SNP_A-1869437	18837022	1.2263	chip2
SNP_A-1808105	18857962	1.1237	chip1
SNP_A-2111427	19109505	1	chip1
SNP_A-2005098	19117656	1	chip2
SNP_A-4197778	19141092	1	chip1
SNP_A-2225780	19145832	1	chip1
SNP_A-4222814	19156767	1	chip1
SNP_A-4302287	19160352	1	chip2
SNP_A-1788263	19166017	1	chip2
SNP_A-1945717	19175068	1	chip1
SNP_A-2280746	19179703	1	chip2
SNP_A-4232155	19185481	1	chip1
SNP_A-1844498	19211040	0.7731	chip2
SNP_A-4257871	19211658	1.3425	chip2
SNP_A-2055509	19216812	0.763	chip1
SNP_A-2005099	19221599	1.1561	chip2
SNP_A-2147760	19227056	1	chip1
SNP_A-2193437	19238883	1	chip2
SNP_A-2276657	19250658	0.6996	chip2
SNP_A-2274373	19251276	1	chip2
SNP_A-2120285	19261087	0.7785	chip2
SNP_A-2209603	19261471	0.9124	chip2
SNP_A-2250969	19267449	0.6377	chip1
SNP_A-1793603	19278427	0.6548	chip1
SNP_A-4300664	19293970	0.4773	chip2
SNP_A-1832747	19299035	1.1191	chip1
SNP_A-4248703	19301803	0.6037	chip2
SNP_A-2095003	19305553	1.567	chip2
SNP_A-4243444	19311160	1.8623	chip2
SNP_A-2181281	19311299	0.8233	chip2
SNP_A-1933557	19327558	1.1712	chip1
SNP_A-1890403	19329816	0.5373	chip1
SNP_A-1844527	19339815	1.4553	chip2
SNP_A-1834559	19342689	1.2846	chip1
SNP_A-4251479	19358320	1.1186	chip2
SNP_A-2081065	19381812	0.6625	chip2
SNP_A-1935507	19382123	1.5212	chip1
SNP_A-4253356	19395869	1.3423	chip2
SNP_A-1912394	19417180	0.7042	chip2
SNP_A-2232897	19426327	0.7575	chip2
SNP_A-2286087	19455348	1.4315	chip1
SNP_A-4249713	19458875	0.689	chip2
SNP_A-1814920	19478062	0.8934	chip2
SNP_A-2270395	19483754	0.7475	chip1
SNP_A-2241284	19486692	0.5458	chip1
SNP_A-2218287	19490862	1.0438	chip2
SNP_A-1844586	19499687	1.413	chip2
SNP_A-1844588	19500060	1.0381	chip2
SNP_A-2251249	19504358	1	chip2
SNP_A-4242966	19506537	0.9836	chip2
SNP_A-2082355	19524677	1.2091	chip1
SNP_A-1850012	19535432	0.3357	chip1
SNP_A-1899062	19563235	1.2492	chip2
SNP_A-2057887	19572507	0.967	chip2
SNP_A-2068310	19583608	1.5826	chip2
SNP_A-1811549	19586530	0.751	chip1
SNP_A-2210498	19592074	1.766	chip2
SNP_A-2127273	19599891	1.3923	chip1
SNP_A-1924882	19612050	1.0814	chip2
SNP_A-1790208	19614472	1.0538	chip1
SNP_A-1844648	19615696	1.5941	chip1
SNP_A-1844650	19616139	2.1041	chip1
SNP_A-1844652	19616180	1	chip1
SNP_A-1844654	19616367	1	chip1
SNP_A-2129180	19622919	1.7341	chip1
SNP_A-1809049	19626305	1	chip1
SNP_A-1901384	19638568	0.9036	chip1
SNP_A-1844680	19639713	1	chip1
SNP_A-4293140	19641940	0.9606	chip2
SNP_A-4243554	19651243	1.3393	chip2
SNP_A-1923877	19661181	1	chip1
SNP_A-2030784	19667425	1	chip2
SNP_A-2050529	19670087	1.2615	chip1
SNP_A-2040584	19675307	1.2158	chip2
SNP_A-1817776	19689696	1	chip1
SNP_A-2133629	19690247	1	chip1
SNP_A-1925516	19692076	1	chip1
SNP_A-1795295	19721251	1	chip1
SNP_A-2216660	19722672	1.0381	chip1
SNP_A-1903316	19722710	1.2502	chip1
SNP_A-1903319	19724566	1	chip1
SNP_A-1867629	19750545	1.3952	chip2
SNP_A-2286069	19758930	0.8811	chip2
SNP_A-2168585	19759193	0.7689	chip2
SNP_A-4248731	19762768	0.8862	chip2
SNP_A-4233786	19778128	0.5043	chip1
SNP_A-4197252	19785985	1.4486	chip1
SNP_A-1877540	19802050	0.4515	chip2
SNP_A-2202661	19804402	1.1287	chip2
SNP_A-2065782	19807923	0.906	chip2
SNP_A-1871448	19822676	2.3795	chip1
SNP_A-2300377	19857185	0.6379	chip1
SNP_A-2143837	19864681	1.4904	chip2
SNP_A-4299542	19868291	0.7547	chip2
SNP_A-4251190	19886433	1.49	chip2
SNP_A-2040901	19888554	2.1025	chip1
SNP_A-2200595	19894209	0.9505	chip2
SNP_A-2244806	19910327	0.7531	chip2
SNP_A-1949482	19923065	0.5639	chip1
SNP_A-2124526	19932398	1.2609	chip2
SNP_A-2120788	19932585	0.9073	chip2
SNP_A-1957539	19933106	1	chip2
SNP_A-1804206	19937021	0.8723	chip2
SNP_A-1945641	19959433	1	chip2
SNP_A-2177133	19960956	2.2636	chip2
SNP_A-2284940	19967140	0.7492	chip2
SNP_A-2108905	19969762	1.0033	chip1
SNP_A-4236404	19970493	0.7234	chip1
SNP_A-4232113	19971552	0.8699	chip1
SNP_A-4288413	20027154	0.4673	chip2
SNP_A-2178525	20028881	0.7301	chip1
SNP_A-2213438	20043844	1.0893	chip1
SNP_A-4197815	20055907	1.9222	chip1
SNP_A-1922491	20059091	1.1847	chip2
SNP_A-2005101	20060269	2.0309	chip2
SNP_A-2131181	20070666	0.6381	chip1
SNP_A-1820830	20070746	1.0776	chip1
SNP_A-2132384	20071044	1.5924	chip1
SNP_A-2200108	20074130	0.9373	chip2
SNP_A-1906327	20074881	0.936	chip2
SNP_A-2168764	20077726	0.8835	chip1
SNP_A-2207345	20089000	0.4069	chip1
SNP_A-2207936	20122158	0.7137	chip2
SNP_A-1950101	20125093	1.4267	chip2
SNP_A-1844863	20128620	1.2494	chip2
SNP_A-4248741	20128766	0.906	chip2
SNP_A-4200876	20135115	0.7019	chip1
SNP_A-1912747	20145108	0.6482	chip2
SNP_A-1837772	20155944	1.7249	chip1
SNP_A-2274028	20156497	0.5904	chip1
SNP_A-2309730	20156687	0.8852	chip2
SNP_A-2207573	20159385	1.0472	chip1
SNP_A-2305339	20161920	1.0642	chip2
SNP_A-2185279	20403550	0.6966	chip1
SNP_A-1845093	20463036	0.7917	chip1
SNP_A-4214452	20549240	1.0587	chip1
SNP_A-4238143	20571139	1	chip1
SNP_A-4239975	20575451	0.6302	chip1
SNP_A-2005103	20581526	1.3099	chip1
SNP_A-4202904	20587119	1.6699	chip1
SNP_A-1809012	20615749	1.3841	chip1
SNP_A-2232291	20638389	0.7452	chip1
SNP_A-1930685	20649281	0.5795	chip2
SNP_A-1845212	20683212	0.8669	chip2
SNP_A-1865939	20729697	1	chip2
SNP_A-1796625	20742331	1.1238	chip1
SNP_A-1809321	20751239	0.7725	chip1
SNP_A-4198205	20790361	0.835	chip1
SNP_A-2070123	20792327	0.8952	chip2
SNP_A-2185511	20792577	1.231	chip2
SNP_A-2267447	20792638	1.3012	chip2
SNP_A-2171624	20792902	0.8254	chip1
SNP_A-2037350	20801440	1.7332	chip2
SNP_A-1819695	20811086	1	chip2
SNP_A-2102087	20820313	0.9161	chip2
SNP_A-1834700	20821273	1.834	chip1
SNP_A-2153064	20825987	1	chip1
SNP_A-4299549	20838606	0.8265	chip2
SNP_A-1906528	20844368	1.5529	chip2
SNP_A-2148147	20845043	0.8927	chip2
SNP_A-4244336	20845676	0.8619	chip2
SNP_A-1872397	20851016	1.6738	chip1
SNP_A-4248768	20854748	0.5943	chip2
SNP_A-2080400	20858374	1.6772	chip2
SNP_A-1843048	20860096	0.6316	chip1
SNP_A-1845280	20863883	0.5062	chip1
SNP_A-2114898	20864342	0.9821	chip1
SNP_A-2057583	20868478	1.1016	chip2
SNP_A-1793722	20870222	1	chip2
SNP_A-2273902	20890280	1	chip1
SNP_A-1894064	20909727	1.045	chip2
SNP_A-2270640	20924142	0.9194	chip2
SNP_A-1795471	20959900	1.0798	chip2
SNP_A-2189560	20971661	0.6936	chip1
SNP_A-2246346	20990750	0.3932	chip2
SNP_A-4248775	21028207	0.7231	chip2
SNP_A-4297904	21028263	0.8461	chip2
SNP_A-2060810	21028932	0.8351	chip1
SNP_A-2041887	21033080	1.0065	chip1
SNP_A-4218528	21054428	0.731	chip1
SNP_A-4244257	21062297	1.2076	chip2
SNP_A-1866003	21065315	1	chip2
SNP_A-1950730	21100623	1.1723	chip2
SNP_A-2167350	21100678	1.0318	chip2
SNP_A-1789310	21106098	0.6964	chip1
SNP_A-2145907	21126953	0.5523	chip2
SNP_A-1896113	21143931	1.1739	chip2
SNP_A-1866779	21154375	1.5919	chip2
SNP_A-2107388	21154846	0.5529	chip2
SNP_A-1951440	21217319	1.5641	chip2
SNP_A-4227870	21224100	0.4309	chip1
SNP_A-2243442	21235326	0.8383	chip2
SNP_A-4243722	21242033	0.6967	chip2
SNP_A-2313259	21243600	1	chip2
SNP_A-2310985	21308497	1.6395	chip2
SNP_A-2179015	21308957	1.6097	chip2
SNP_A-2059700	21314887	0.7795	chip2
SNP_A-2185750	21315005	0.6754	chip2
SNP_A-2175611	21321207	1.4175	chip2
SNP_A-2039563	21325850	1.8632	chip2
SNP_A-2065148	21328250	0.6979	chip2
SNP_A-4222360	21338557	1.7526	chip1
SNP_A-2005105	21345306	0.9959	chip1
SNP_A-4230104	21346948	2.1365	chip1
SNP_A-2252310	21348971	1	chip2
SNP_A-2312848	21374237	0.3661	chip2
SNP_A-2268360	21374372	1.3043	chip2
SNP_A-2218640	21437192	0.7377	chip2
SNP_A-4200194	21449435	1.2477	chip1
SNP_A-2259440	21459693	1.604	chip1
SNP_A-2216880	21491135	0.7828	chip1
SNP_A-1876392	21641572	1.4782	chip1
SNP_A-1828990	21641670	1.2137	chip1
SNP_A-1879960	21656820	0.8652	chip2
SNP_A-2052642	21657532	1.1738	chip2
SNP_A-4259527	21703267	1.5237	chip2
SNP_A-4271328	21711455	1.1141	chip2
SNP_A-1870837	21718024	1.0919	chip2
SNP_A-2048256	21755434	1	chip2
SNP_A-2181916	21759399	0.7602	chip1
SNP_A-2028158	21768021	1.2776	chip1
SNP_A-2267915	21769828	0.9954	chip1
SNP_A-1897394	21782250	0.8932	chip1
SNP_A-2085759	21832515	1.1242	chip2
SNP_A-2260545	21833965	0.8905	chip2
SNP_A-2137057	21834506	1.2045	chip2
SNP_A-4299837	21910978	1.5451	chip2
SNP_A-2051994	21911423	1	chip2
SNP_A-2304394	21915741	0.5683	chip1
SNP_A-2268542	21926683	1.5729	chip2
SNP_A-1801062	21944094	0.6035	chip2
SNP_A-2263021	21954538	1.162	chip1
SNP_A-2269390	21958032	0.9431	chip1
SNP_A-1948688	21958067	1.7936	chip1
SNP_A-1954863	21967881	0.5621	chip1
SNP_A-1939230	21973434	1	chip1
SNP_A-1827792	22009077	1.3779	chip1
SNP_A-1844896	22021420	1	chip2
SNP_A-1953057	22029237	1.84	chip1
SNP_A-4242030	22032910	0.299	chip2
SNP_A-2222820	22044859	0.6217	chip2
SNP_A-1944894	22069633	0.5863	chip2
SNP_A-2261766	22367498	0.9386	chip2
SNP_A-1859211	22370819	1	chip1
SNP_A-1887462	22387781	1.2011	chip1
SNP_A-1948250	22412403	2.0677	chip2
SNP_A-2041044	22419818	2.872	chip2
SNP_A-1881698	22420273	1.1024	chip1
SNP_A-2075474	22422164	1	chip2
SNP_A-1896065	22422655	1.0223	chip2
SNP_A-4247652	22426396	0.8236	chip2
SNP_A-2172235	22428176	1.2601	chip1
SNP_A-4257823	22479312	1.0354	chip2
SNP_A-1887716	22493741	2.4461	chip2
SNP_A-1925741	22494871	0.964	chip1
SNP_A-1845962	22496341	1.6658	chip1
SNP_A-4285696	22504780	1.319	chip2
SNP_A-4289667	22505419	0.8105	chip2
SNP_A-4288356	22565405	1.0659	chip2
SNP_A-4276386	22565699	0.6866	chip2
SNP_A-1845963	22569015	0.8637	chip2
SNP_A-2209347	22575809	1.3748	chip2
SNP_A-1925024	22581410	1.4026	chip2
SNP_A-1956831	22581677	3.2762	chip2
SNP_A-2180520	22593162	0.5615	chip1
SNP_A-2268574	22594513	0.6064	chip1
SNP_A-2212428	22596174	1.3551	chip1
SNP_A-1932328	22613311	0.9411	chip2
SNP_A-1884752	22615597	0.7129	chip2
SNP_A-2256756	22616771	1.0111	chip1
SNP_A-2125963	22621370	0.9639	chip1
SNP_A-1845969	22622204	1.0866	chip1
SNP_A-2253319	22631819	0.9797	chip2
SNP_A-1886140	22631848	0.7629	chip2
SNP_A-4252886	22633224	1.3998	chip2
SNP_A-2100561	22661470	1.2651	chip1
SNP_A-1860030	22668196	0.9044	chip1
SNP_A-2242444	22682414	1.7548	chip2
SNP_A-4254075	22682442	1.4807	chip2
SNP_A-1845985	22687706	1	chip2
SNP_A-2173095	22691152	1.5471	chip1
SNP_A-2030683	22691540	0.7639	chip2
SNP_A-2197539	22709179	1	chip2
SNP_A-2277798	22710496	1.6024	chip2
SNP_A-2237682	22733465	1	chip2
SNP_A-4235778	22738888	1.2653	chip1
SNP_A-4301547	22747427	1	chip2
SNP_A-4291499	22750237	0.8611	chip2
SNP_A-1846014	22760245	0.4893	chip1
SNP_A-4197917	22760442	1.4426	chip1
SNP_A-4278164	22770746	1.7882	chip2
SNP_A-4289857	22773815	1.29	chip2
SNP_A-2115434	22781616	1.1614	chip1
SNP_A-1937410	22782784	1.0142	chip2
SNP_A-1867293	22809869	1.4244	chip2
SNP_A-2082670	22823395	1.0002	chip2
SNP_A-2051015	22846791	1.1882	chip2
SNP_A-1842165	22847173	0.6457	chip2
SNP_A-2279252	22873930	1.152	chip1
SNP_A-1853053	22874636	0.7295	chip1
SNP_A-2024455	22874985	1.3863	chip1
SNP_A-2290833	22875818	0.5221	chip2
SNP_A-4298046	22877777	1.2324	chip2
SNP_A-4287628	22883192	0.9565	chip2
SNP_A-4297201	22883607	1.1437	chip2
SNP_A-2294209	22889715	1.6779	chip2
SNP_A-4259706	22890677	0.5204	chip2
SNP_A-2149440	22893135	0.491	chip2
SNP_A-1817419	22912798	2.1916	chip2
SNP_A-1807485	22912829	1.0508	chip2
SNP_A-2109683	22924053	0.9145	chip2
SNP_A-4274535	22924615	0.6258	chip2
SNP_A-2253995	22931179	0.6367	chip2
SNP_A-4284475	22947297	0.4934	chip2
SNP_A-1786354	22974347	1	chip2
SNP_A-4261439	22975771	0.9781	chip2
SNP_A-4228562	22978483	2.057	chip1
SNP_A-4296591	22988796	1.3048	chip2
SNP_A-4293888	22988906	1.416	chip2
SNP_A-2187424	22992427	0.8458	chip2
SNP_A-2262461	22998385	1.0868	chip2
SNP_A-1869770	22998744	2.7613	chip2
SNP_A-2050377	23019858	0.9468	chip1
SNP_A-4248858	23026451	1.3311	chip2
SNP_A-4214453	23041470	1	chip1
SNP_A-4223991	23043082	1.0522	chip1
SNP_A-2238951	23045550	0.6368	chip2
SNP_A-1932798	23046031	2.6281	chip1
SNP_A-2041624	23046682	1.9791	chip1
SNP_A-2098298	23078509	1.8413	chip2
SNP_A-1820971	23099118	1.6044	chip2
SNP_A-4300049	23099627	0.833	chip2
SNP_A-2288117	23099651	1.6483	chip2
SNP_A-2060317	23113501	0.5319	chip2
SNP_A-2281514	23117460	1	chip2
SNP_A-2203185	23119505	1.8152	chip2
SNP_A-2304687	23119689	0.802	chip2
SNP_A-4243932	23119857	1.1874	chip2
