Probe_Set	Phy_position	CPA	chiptype
SNP_A-2176122	17743922	1.1938	chip2
SNP_A-4286040	17754374	1.8691	chip2
SNP_A-1913944	17760886	1.6525	chip2
SNP_A-4253663	17762396	1	chip2
SNP_A-4223023	17763208	0.7493	chip1
SNP_A-2203196	17767839	0.8004	chip2
SNP_A-1870886	17769457	0.3336	chip1
SNP_A-2185679	17788562	1	chip2
SNP_A-2069917	17807054	0.8354	chip2
SNP_A-2295812	17809732	1.1062	chip2
SNP_A-2301902	17824878	0.6951	chip2
SNP_A-2140719	17832251	1.8659	chip2
SNP_A-2224006	17834158	0.7988	chip2
SNP_A-2057528	17935997	1.5354	chip2
SNP_A-2076355	17944209	1.2527	chip2
SNP_A-4241100	17946428	1.3208	chip1
SNP_A-2314391	17965155	1.0513	chip1
SNP_A-4303874	17984965	1.5683	chip2
SNP_A-2225587	17985184	0.389	chip2
SNP_A-2263566	17987206	1.3873	chip1
SNP_A-1947454	18003075	1.0721	chip2
SNP_A-1916595	18016041	1.7409	chip1
SNP_A-2113673	18034603	1.3316	chip1
SNP_A-1941933	18047752	0.7263	chip2
SNP_A-2247674	18062266	1.1323	chip2
SNP_A-2094625	18067073	1.3263	chip2
SNP_A-2031379	18146751	1.328	chip2
SNP_A-1837940	18171678	1	chip2
SNP_A-2223272	18174515	1	chip1
SNP_A-4285966	18193400	1.114	chip2
SNP_A-4298297	18199101	0.5494	chip2
SNP_A-1864697	18201910	3.8097	chip1
SNP_A-1841713	18225800	0.678	chip2
SNP_A-2190646	18228816	1.1904	chip1
SNP_A-4285537	18232197	0.5408	chip2
SNP_A-4193069	18254682	1.6116	chip1
SNP_A-1941467	18259335	1.4544	chip2
SNP_A-2256892	18259628	1.4845	chip2
SNP_A-4301354	18268643	1.0685	chip2
SNP_A-2208248	18277972	1.4523	chip2
SNP_A-4303451	18308551	1.111	chip2
SNP_A-4260002	18310238	0.6371	chip2
SNP_A-4219522	18328886	0.9485	chip1
SNP_A-2233238	18360815	1.122	chip2
SNP_A-4302210	18386701	0.9172	chip2
SNP_A-2294657	18394642	0.657	chip2
SNP_A-4202649	18418673	1.2597	chip1
SNP_A-2180650	18428039	0.4369	chip2
SNP_A-1845443	18432141	1.0739	chip2
SNP_A-1883609	18476270	1.6219	chip2
SNP_A-2206114	18477399	1	chip1
SNP_A-2299709	18479867	1.0189	chip2
SNP_A-1783945	18488067	0.424	chip2
SNP_A-1812428	18490830	0.7032	chip2
SNP_A-1904989	18513844	1	chip2
SNP_A-4287823	18540155	1.3913	chip2
SNP_A-2288363	18549847	2.0398	chip1
SNP_A-2213058	18550830	0.9057	chip2
SNP_A-2272328	18552942	0.6191	chip2
SNP_A-2221998	18562499	0.8112	chip2
SNP_A-4260408	18568048	1.6766	chip2
SNP_A-2106750	18600497	1.732	chip2
SNP_A-2187800	18610354	0.2805	chip2
SNP_A-2253716	18610412	1	chip2
SNP_A-1868974	18611680	0.9826	chip1
SNP_A-2263818	18622276	1.6274	chip2
SNP_A-4296992	18690733	1	chip2
SNP_A-2082775	18695124	1.3205	chip2
SNP_A-1807483	18708608	0.9804	chip1
SNP_A-4289663	18721919	1.0815	chip2
SNP_A-2304327	18821278	0.4079	chip2
SNP_A-2272723	18825442	1.3922	chip1
SNP_A-1952523	18833008	1.3252	chip1
SNP_A-1786364	18944103	1.4327	chip2
SNP_A-2096392	18954380	1.1793	chip1
SNP_A-4255618	18961490	1.1704	chip2
SNP_A-1873437	18964986	1	chip1
SNP_A-2281159	18966449	1.3756	chip1
SNP_A-2078052	18966773	1.1055	chip1
SNP_A-1795182	18976751	0.9256	chip2
SNP_A-2107947	18976851	1.0914	chip2
SNP_A-2060603	18981309	0.6382	chip1
SNP_A-2112534	18985050	1.7018	chip2
SNP_A-4302829	18996319	1.542	chip2
SNP_A-2299548	18996502	1.2178	chip1
SNP_A-4287343	19007750	0.7252	chip2
SNP_A-2182898	19019200	0.8855	chip1
SNP_A-4240411	19028998	0.7902	chip1
SNP_A-2261173	19047705	0.5277	chip2
SNP_A-2085474	19079490	1	chip2
SNP_A-2224773	19093824	0.768	chip2
SNP_A-4201813	19110727	1.3751	chip1
SNP_A-1908879	19127848	0.7918	chip2
SNP_A-2106397	19133191	0.8652	chip1
SNP_A-1874146	19147077	1.2829	chip2
SNP_A-2274852	19148164	0.8001	chip2
SNP_A-2224806	19148901	0.6613	chip2
SNP_A-1804278	19148928	1.6925	chip2
SNP_A-4230553	19158292	1.449	chip1
SNP_A-2127313	19160961	0.5049	chip1
SNP_A-2225409	19202446	0.8869	chip2
SNP_A-2240700	19205579	1.2296	chip2
SNP_A-2237539	19222735	1	chip2
SNP_A-4294456	19227643	1.0581	chip2
SNP_A-2268383	19274092	1	chip2
SNP_A-4300484	19283187	1.2211	chip2
SNP_A-2107048	19292480	1	chip1
SNP_A-2074971	19304986	1.1685	chip1
SNP_A-2238384	19307446	2.6777	chip2
SNP_A-2272702	19307936	0.7457	chip1
SNP_A-2021002	19311273	1.556	chip2
SNP_A-1922212	19318908	0.8288	chip1
SNP_A-4297465	19320215	0.8935	chip2
SNP_A-2070783	19366087	0.8106	chip2
SNP_A-2005910	19380518	1.2322	chip1
SNP_A-4206532	19380568	0.5155	chip1
SNP_A-2235594	19385105	0.5811	chip2
SNP_A-1851460	19391270	0.7033	chip2
SNP_A-1814682	19393294	1.3008	chip2
SNP_A-2164441	19400891	0.8578	chip1
SNP_A-4284712	19406099	0.6225	chip2
SNP_A-1819633	19406428	1.0623	chip2
SNP_A-2121212	19429659	0.6514	chip1
SNP_A-2122922	19439591	0.9842	chip2
SNP_A-1821541	19452066	1.0689	chip2
SNP_A-1859604	19458055	0.8549	chip2
SNP_A-1959627	19464692	3.4939	chip2
SNP_A-4241495	19471030	0.6897	chip2
SNP_A-1787240	19472550	0.9805	chip2
SNP_A-2186730	19478134	1.2604	chip2
SNP_A-2262502	19489037	1.2509	chip1
SNP_A-2266565	19501524	0.465	chip2
SNP_A-2236535	19518143	0.9011	chip2
SNP_A-4295361	19519472	0.6055	chip2
SNP_A-4233100	19526867	1.1511	chip1
SNP_A-2291504	19530441	1.6511	chip2
SNP_A-1914059	19550474	0.6861	chip1
SNP_A-4229600	19560174	1.0196	chip1
SNP_A-2063503	19582722	1.2479	chip1
SNP_A-2113186	19601729	1.092	chip2
SNP_A-1799640	19615942	2.0803	chip2
SNP_A-1889257	19616217	1.0066	chip2
SNP_A-2271435	19674019	1.6693	chip2
SNP_A-2234249	19692544	1	chip2
SNP_A-1807743	19714867	1	chip2
SNP_A-4220327	19716893	1.0133	chip1
SNP_A-2169858	19717139	0.994	chip2
SNP_A-2215913	19721495	1.41	chip2
SNP_A-2223959	19722682	1.1084	chip2
SNP_A-2281549	19733093	0.8446	chip1
SNP_A-1892918	19739814	1	chip1
SNP_A-2089758	19748108	1	chip1
SNP_A-1818202	19748292	0.9328	chip1
SNP_A-2276593	19748685	0.7531	chip2
SNP_A-2069028	19750148	2.1634	chip1
SNP_A-1827859	19800387	0.7505	chip1
SNP_A-1798549	19806780	1.1654	chip1
SNP_A-1875592	19826268	1	chip2
SNP_A-1937361	19831113	1.0149	chip1
SNP_A-1853573	19854293	2.2268	chip1
SNP_A-4247644	19874987	0.7471	chip2
SNP_A-1948430	19884866	1	chip1
SNP_A-1794728	19896864	1	chip1
SNP_A-1933927	19897176	1.0968	chip1
SNP_A-4227760	19899967	0.9121	chip1
SNP_A-1873494	19913839	0.5984	chip2
SNP_A-2062425	19917348	0.6075	chip2
SNP_A-1938604	19922086	0.9545	chip2
SNP_A-2063104	19922125	1.3029	chip2
SNP_A-2221630	19931815	0.9945	chip2
SNP_A-4300306	19943805	0.4843	chip2
SNP_A-4287672	19944633	0.78	chip2
SNP_A-1856962	19944791	1.0311	chip2
SNP_A-2281704	19969224	0.9534	chip1
SNP_A-2223639	19969539	0.9187	chip1
SNP_A-2044571	19971319	1.2722	chip2
SNP_A-2200981	19972004	0.9064	chip1
SNP_A-2042448	19972134	1.8629	chip1
SNP_A-2025630	19972393	0.7854	chip2
SNP_A-1958036	19972994	1.5425	chip2
SNP_A-1846800	19975566	0.9661	chip1
SNP_A-1948513	19978685	1.9287	chip1
SNP_A-2117369	20001614	1.3252	chip2
SNP_A-2256857	20004022	0.7443	chip1
SNP_A-4252669	20011456	0.7784	chip2
SNP_A-1948543	20014763	1.2067	chip1
SNP_A-2143523	20019160	0.7465	chip1
SNP_A-1825364	20020751	1.1177	chip1
SNP_A-2211300	20024633	1.7114	chip2
SNP_A-2064246	20032692	1.4988	chip1
SNP_A-1948570	20033422	1.2726	chip1
SNP_A-2005912	20039694	1.4218	chip2
SNP_A-2242294	20053517	0.7626	chip1
SNP_A-4260082	20070589	0.7037	chip2
SNP_A-1928474	20078169	0.8922	chip2
SNP_A-2302199	20079226	0.8834	chip1
SNP_A-2252986	20096475	3.0318	chip1
SNP_A-2051645	20101049	1.1068	chip1
SNP_A-2024250	20103274	1.0197	chip2
SNP_A-4227614	20110983	1.3497	chip1
SNP_A-1948602	20152078	0.7007	chip2
SNP_A-1948603	20152263	2.5491	chip2
SNP_A-2155090	20152327	0.7783	chip2
SNP_A-4279308	20177979	1.742	chip2
SNP_A-2027528	20188879	0.9825	chip1
SNP_A-2186205	20286128	0.3682	chip1
SNP_A-2294879	20292239	0.8771	chip1
SNP_A-2054689	20306857	1.3727	chip1
SNP_A-1833913	20326101	1.1566	chip2
SNP_A-2208390	20335506	1.0672	chip1
SNP_A-4197449	20335655	0.9734	chip1
SNP_A-2124197	20360493	1.1062	chip1
SNP_A-1827536	20360525	0.7663	chip1
SNP_A-2191126	20372113	2.0404	chip1
SNP_A-2212721	20386516	0.9889	chip1
SNP_A-1951883	20402872	0.8023	chip2
SNP_A-2052566	20424240	1	chip1
SNP_A-4225354	20449621	1.1584	chip1
SNP_A-2088229	20475270	1.6451	chip1
SNP_A-4202989	20475338	1.2545	chip1
SNP_A-4255005	20492497	0.7288	chip2
SNP_A-2251052	20493203	1	chip1
SNP_A-1948697	20513074	1	chip1
SNP_A-2086243	20515739	0.6967	chip1
SNP_A-2287500	20528668	1.0664	chip1
SNP_A-1948716	20533429	1.2996	chip2
SNP_A-1874313	20535101	1.1272	chip1
SNP_A-4289415	20551548	0.6759	chip2
SNP_A-2066922	20564151	0.8793	chip2
SNP_A-1947162	20566187	1.2204	chip2
SNP_A-1911504	20581344	1.6292	chip2
SNP_A-4258816	20588919	0.9472	chip2
SNP_A-1935269	20613342	0.4784	chip1
SNP_A-4242356	20618518	0.7211	chip2
SNP_A-4271661	20618532	0.8734	chip2
SNP_A-2187173	20618710	0.7189	chip2
SNP_A-2248141	20618816	1.1965	chip2
SNP_A-1840666	20643736	0.3232	chip1
SNP_A-4193266	20644142	1.0495	chip1
SNP_A-1955803	20647438	0.8119	chip1
SNP_A-1837422	20650465	1.7372	chip1
SNP_A-4245824	20650641	0.9461	chip2
SNP_A-2033282	20654467	0.748	chip1
SNP_A-1904836	20654590	0.8183	chip1
SNP_A-4236388	20657868	1.3833	chip1
SNP_A-1934373	20684160	0.8688	chip1
SNP_A-2246399	20687278	1.0604	chip2
SNP_A-1948794	20688191	1.5346	chip2
SNP_A-2005915	20704760	1.2172	chip2
SNP_A-4232594	20716764	0.4684	chip1
SNP_A-4300233	20721624	1.0414	chip2
SNP_A-2140304	20722026	1.5317	chip2
SNP_A-1849545	20748593	0.8196	chip1
SNP_A-1948819	20748902	0.8557	chip1
SNP_A-4219510	20764843	1.4718	chip1
SNP_A-4249007	20769166	0.7507	chip2
SNP_A-4253649	20776356	1.1126	chip2
SNP_A-4222170	20777265	0.6201	chip1
SNP_A-2126316	20789636	1.0714	chip1
SNP_A-4227443	20792402	1.1664	chip1
SNP_A-4204963	20792621	1.1387	chip1
SNP_A-4219701	20792763	0.393	chip1
SNP_A-2118345	20793805	1.9733	chip1
SNP_A-4204240	20806839	1.3016	chip1
SNP_A-4228825	20806876	2.1359	chip1
SNP_A-4227959	20806973	1.0996	chip1
SNP_A-2100362	20809514	1.4618	chip1
SNP_A-2125867	20845505	1.5246	chip1
SNP_A-2187407	20857057	0.9831	chip1
SNP_A-1890649	20857647	0.8438	chip1
SNP_A-1934539	20906969	0.67	chip1
SNP_A-2083770	20928636	1.4773	chip1
SNP_A-2148952	20928675	1.0703	chip1
SNP_A-2096360	20937234	1.1627	chip2
SNP_A-2199875	20940179	0.7045	chip1
SNP_A-4290108	20944207	0.4844	chip2
SNP_A-4276869	20944898	0.7614	chip2
SNP_A-2171189	20949537	0.8437	chip1
SNP_A-1948947	20949730	0.8574	chip1
SNP_A-4260122	20956158	1.2088	chip2
SNP_A-4206592	20961394	1.2166	chip1
SNP_A-4298037	20982513	1.7303	chip2
SNP_A-2061977	20992943	1.4744	chip1
SNP_A-2128197	21004252	1.0206	chip1
SNP_A-1860192	21007993	0.9433	chip1
SNP_A-1960737	21035703	1.7216	chip1
SNP_A-1853472	21038461	0.5604	chip2
SNP_A-2005916	21041269	1.2559	chip1
SNP_A-4248704	21055358	1.194	chip2
SNP_A-4227418	21062361	0.8536	chip1
SNP_A-2065450	21063088	1.0331	chip2
SNP_A-1818776	21067380	0.6859	chip1
SNP_A-4274842	21076060	1.6343	chip2
SNP_A-4259270	21076230	0.9417	chip2
SNP_A-2118043	21098753	1.212	chip1
SNP_A-2056389	21121676	1.7811	chip2
SNP_A-2044049	21123538	1.4148	chip1
SNP_A-1826794	21134926	0.823	chip2
SNP_A-1949028	21142170	1.8646	chip2
SNP_A-2228324	21166145	1	chip1
SNP_A-1826415	21172749	0.787	chip1
SNP_A-2175609	21176093	0.983	chip2
SNP_A-4192597	21176278	1.7445	chip1
SNP_A-2082732	21176677	0.6688	chip1
SNP_A-2113593	21180761	1.1695	chip2
SNP_A-4197787	21182564	1.0718	chip1
SNP_A-2301806	21183198	1.6977	chip1
SNP_A-1859861	21184692	1.2714	chip2
SNP_A-2299701	21184977	0.5391	chip2
SNP_A-4218109	21186017	1	chip1
SNP_A-1844122	21191935	0.5583	chip1
SNP_A-2047769	21197859	0.938	chip1
SNP_A-1950285	21203903	0.583	chip1
SNP_A-1959826	21205922	1.6593	chip1
SNP_A-2160591	21206592	1.2481	chip1
SNP_A-4231972	21214205	1	chip1
SNP_A-1828687	21216064	1.3184	chip1
SNP_A-2005919	21223837	0.6002	chip2
SNP_A-4281098	21224015	1.0721	chip2
SNP_A-1832824	21228996	0.811	chip2
SNP_A-4246782	21230453	1.3356	chip2
SNP_A-2177230	21233368	1.3617	chip2
SNP_A-1804550	21250873	0.5998	chip2
SNP_A-1960874	21252095	0.7004	chip1
SNP_A-4223657	21257662	1	chip1
SNP_A-1958563	21259293	1.6618	chip1
SNP_A-4204557	21259319	1	chip1
SNP_A-2165858	21259604	0.9593	chip1
SNP_A-2289074	21259632	1.0274	chip1
SNP_A-2198310	21260745	0.6524	chip1
SNP_A-1916596	21261873	0.6215	chip1
SNP_A-4225533	21261908	0.2441	chip1
SNP_A-4202030	21264405	1.192	chip1
SNP_A-4257748	21277469	0.6206	chip2
SNP_A-2005921	21287644	1.0706	chip2
SNP_A-2154557	21295492	2.0835	chip1
SNP_A-1828039	21311060	1	chip1
SNP_A-2255274	21311256	0.561	chip1
SNP_A-4286309	21316242	0.8021	chip2
SNP_A-1958666	21336411	0.9375	chip1
SNP_A-2146622	21336857	1.4379	chip2
SNP_A-4270959	21338863	1.3136	chip2
SNP_A-1784153	21345938	0.6273	chip2
SNP_A-2170113	21348594	0.9075	chip1
SNP_A-2125921	21379392	1	chip1
SNP_A-1949268	21393930	0.6202	chip2
SNP_A-2265974	21406495	0.5409	chip1
SNP_A-1795491	21407739	1.246	chip2
SNP_A-2218724	21425758	0.846	chip2
SNP_A-2117991	21440503	2.095	chip2
SNP_A-4255038	21442901	1.0038	chip2
SNP_A-4250073	21443222	1	chip2
SNP_A-4290065	21445790	0.8155	chip2
SNP_A-2005924	21457477	1.2154	chip2
SNP_A-4255337	21458050	2.6501	chip2
SNP_A-1877932	21465722	1.7563	chip1
SNP_A-2131212	21466802	0.7395	chip1
SNP_A-2250905	21467955	1.4887	chip2
SNP_A-1909340	21470638	2.6932	chip1
SNP_A-2046277	21472024	1.4459	chip2
SNP_A-4276480	21483637	1.4316	chip2
SNP_A-2067611	21491065	1	chip1
SNP_A-2241704	21495385	1.3439	chip1
SNP_A-2231102	21495943	0.8867	chip1
SNP_A-4260172	21497820	1	chip2
SNP_A-2130647	21518177	1	chip1
SNP_A-4277594	21532772	1.2588	chip2
SNP_A-4231973	21543630	1.2905	chip1
SNP_A-4194806	21543729	1	chip1
SNP_A-4237233	21543849	2.0649	chip1
SNP_A-1836986	21547316	1.109	chip1
SNP_A-2056084	21568172	0.8919	chip1
SNP_A-2311978	21568492	0.782	chip1
SNP_A-1840851	21568687	0.7178	chip1
SNP_A-4224292	21568877	0.4644	chip1
SNP_A-4291917	21569168	2.0659	chip2
SNP_A-1814006	21569306	1	chip2
SNP_A-1927267	21569546	1.2721	chip1
SNP_A-1842054	21571239	1.7882	chip2
SNP_A-4291043	21571795	0.6952	chip2
SNP_A-4268914	21575835	1.4329	chip2
SNP_A-1849773	21590361	1.1386	chip1
SNP_A-2296147	21594824	1.1869	chip1
SNP_A-4239788	21597965	0.5264	chip1
SNP_A-1958185	21606759	0.5059	chip2
SNP_A-2101129	21607663	0.7045	chip1
SNP_A-2219758	21613377	1.2648	chip1
SNP_A-2279563	21614157	0.8748	chip1
SNP_A-1955812	21629068	1.6393	chip2
SNP_A-1922250	21629479	0.7945	chip2
SNP_A-4203422	21630954	1.6638	chip1
SNP_A-2108899	21631443	1.7067	chip1
SNP_A-1949363	21633219	1.0163	chip1
SNP_A-1902759	21648247	1	chip1
SNP_A-1826299	21683783	1.2244	chip1
SNP_A-2037060	21683880	0.7827	chip1
SNP_A-1828749	21687254	1.3098	chip2
SNP_A-4206524	21700433	0.749	chip1
SNP_A-4290259	21713915	1.8858	chip2
SNP_A-2047379	21724414	1.1565	chip2
SNP_A-4198118	21746044	0.9789	chip1
SNP_A-1891073	21765001	0.6587	chip1
SNP_A-1785614	21774192	1.8198	chip2
SNP_A-1888788	21788506	1.7347	chip2
SNP_A-2141316	21794451	1.2319	chip1
SNP_A-1847878	21815844	0.8638	chip2
SNP_A-1886682	21816700	1.0059	chip1
SNP_A-2198286	21818621	1.0607	chip2
SNP_A-2225526	21838654	1.9001	chip1
SNP_A-1949466	21847093	1.6922	chip1
SNP_A-2041575	21864073	1.3839	chip1
SNP_A-2035724	21878081	1.0222	chip2
SNP_A-1788384	21881415	1.3735	chip1
SNP_A-1791524	21895315	1.5785	chip2
SNP_A-2052231	21896119	0.6635	chip2
SNP_A-4282420	21896331	0.726	chip2
SNP_A-4245156	21896388	1.0361	chip2
SNP_A-2167587	21896439	0.4697	chip2
SNP_A-1819510	21896903	1.0418	chip1
SNP_A-2052703	21901800	1.4604	chip1
SNP_A-1835496	21908276	1	chip2
SNP_A-4281909	21912203	1.1124	chip2
SNP_A-4248343	21922151	1.4476	chip2
SNP_A-2136770	21927834	0.5678	chip2
SNP_A-4198344	21940511	0.8783	chip1
SNP_A-2104662	21952514	1.3311	chip2
SNP_A-4288962	21980549	0.7479	chip2
SNP_A-1798122	22003277	0.5963	chip2
SNP_A-2170125	22006906	1.9511	chip1
SNP_A-4255356	22022268	1.6489	chip2
SNP_A-2123307	22028235	1.3934	chip1
SNP_A-2247105	22061908	0.8705	chip1
SNP_A-1936303	22062056	1.4525	chip1
SNP_A-4284500	22072794	0.35	chip2
SNP_A-2127659	22084052	0.6169	chip2
SNP_A-2163713	22084087	1.2718	chip2
SNP_A-2047138	22084966	1.2268	chip1
SNP_A-4226681	22085546	1.7027	chip1
SNP_A-2306533	22092843	0.7061	chip1
SNP_A-2239797	22095985	0.8123	chip2
SNP_A-1949655	22097926	0.9517	chip2
SNP_A-1905123	22108417	0.6553	chip2
SNP_A-2263608	22108988	0.6319	chip1
SNP_A-1858728	22109154	1.0061	chip2
SNP_A-2182395	22109599	1.4072	chip1
SNP_A-4299096	22110070	1.2171	chip2
SNP_A-4249757	22110901	1.3919	chip2
SNP_A-4287750	22111132	1.0961	chip2
SNP_A-2095628	22111261	1.619	chip2
SNP_A-1949663	22111849	1.1147	chip2
SNP_A-2251592	22148651	1	chip1
SNP_A-2305498	22148833	0.8492	chip1
SNP_A-4234848	22168155	0.4988	chip1
SNP_A-2005926	22199664	0.8289	chip2
SNP_A-4243370	22217429	0.693	chip2
SNP_A-1895861	22230967	0.756	chip1
SNP_A-2106406	22262208	2.1198	chip1
SNP_A-2295704	22286718	0.5332	chip1
SNP_A-2174761	22297716	1.6336	chip2
SNP_A-2120058	22299545	1.2116	chip2
SNP_A-4253879	22310497	0.9772	chip2
SNP_A-2045986	22312193	1.5951	chip2
SNP_A-2306095	22325357	0.7285	chip1
SNP_A-2250085	22327385	0.5685	chip2
SNP_A-1865630	22339853	1.3038	chip1
SNP_A-2026169	22351445	0.8311	chip1
SNP_A-1789020	22358984	0.7618	chip2
SNP_A-2059613	22372453	0.8788	chip1
SNP_A-2063929	22372715	1.0228	chip1
SNP_A-4216622	22392386	1.5274	chip1
SNP_A-4203067	22407100	1.032	chip1
SNP_A-2285116	22426769	2.026	chip1
SNP_A-2071146	22427223	0.6094	chip1
SNP_A-1816903	22431189	1.5635	chip1
SNP_A-2266515	22457188	2.2322	chip1
SNP_A-4225909	22476584	1.389	chip1
SNP_A-4242689	22480357	0.8131	chip2
SNP_A-1790118	22484012	1.2208	chip2
SNP_A-4288583	22485606	0.8654	chip2
SNP_A-2300081	22493301	0.7886	chip2
SNP_A-2300604	22501685	1.5993	chip1
SNP_A-2283623	22510396	0.7117	chip2
SNP_A-4224029	22513175	0.9092	chip1
SNP_A-1879379	22520004	0.5639	chip1
SNP_A-4240128	22521453	2.1086	chip1
SNP_A-4260229	22529034	0.8291	chip2
SNP_A-2080686	22531602	1.4357	chip2
SNP_A-4222879	22532965	1.4801	chip1
SNP_A-1949944	22533355	1.7445	chip1
SNP_A-4225318	22563755	1.4946	chip1
SNP_A-1929495	22564487	0.7917	chip2
SNP_A-1859759	22564541	0.7706	chip1
SNP_A-4257857	22568230	1.3082	chip2
SNP_A-1849119	22573381	0.4968	chip1
SNP_A-4206672	22575060	0.5594	chip1
SNP_A-2263426	22581559	1	chip1
SNP_A-4259295	22586511	0.9449	chip2
SNP_A-2243547	22587155	1.3688	chip2
SNP_A-2305759	22587265	2.9981	chip2
SNP_A-2199660	22588668	0.9567	chip2
SNP_A-1795809	22589048	1.0973	chip2
SNP_A-4295446	22591133	1.532	chip2
SNP_A-2049791	22601631	0.563	chip2
SNP_A-1950026	22605916	1.4771	chip1
SNP_A-1950028	22607370	0.4702	chip2
SNP_A-2162231	22671125	1.2298	chip2
SNP_A-1911885	22689073	0.886	chip2
SNP_A-4285758	22689498	1.1199	chip2
SNP_A-1941247	22694202	0.9633	chip1
SNP_A-1789718	22694430	1.1442	chip1
SNP_A-2291443	22694550	1.504	chip1
SNP_A-1888616	22695812	1	chip1
SNP_A-2131903	22696967	0.7465	chip1
SNP_A-2090370	22697775	1.2931	chip2
SNP_A-1796679	22700751	1.3946	chip1
SNP_A-2094893	22701498	1	chip1
SNP_A-2246125	22702350	0.4852	chip2
SNP_A-2194838	22705326	1.1651	chip1
SNP_A-2032521	22705984	1.2838	chip1
SNP_A-4272358	22708691	0.8585	chip2
SNP_A-4255264	22714389	2.4292	chip2
SNP_A-4272695	22783426	0.9865	chip2
SNP_A-1860903	22786446	0.7997	chip2
SNP_A-1914042	22788956	1.4142	chip2
SNP_A-4206692	22797822	1	chip1
SNP_A-1950197	22799189	1.1802	chip1
SNP_A-1950205	22799942	1.4967	chip2
SNP_A-2029613	22858263	1.3395	chip2
SNP_A-2220211	22864259	2.3265	chip1
SNP_A-4256116	22876846	1	chip2
SNP_A-4259944	22876948	0.8636	chip2
SNP_A-4260266	22887073	1.6091	chip2
SNP_A-2237739	22907426	1.3315	chip2
SNP_A-2115675	22910239	1.3232	chip2
SNP_A-2106373	22921399	1.2317	chip2
SNP_A-4284514	22922235	1	chip2
SNP_A-1904265	22974220	0.6055	chip2
SNP_A-1840785	22982374	0.3371	chip1
SNP_A-1801204	22982546	1.0497	chip1
SNP_A-1813860	23020250	1.1605	chip2
SNP_A-4202860	23024325	0.642	chip1
SNP_A-1911350	23038240	0.703	chip2
SNP_A-2299244	23047347	0.6327	chip2
SNP_A-2136446	23052723	0.7925	chip1
SNP_A-2200994	23069535	1.8796	chip1
SNP_A-1784279	23070843	0.9474	chip2
SNP_A-1802736	23076190	1	chip1
SNP_A-4253927	23079701	1.3351	chip2
SNP_A-2265919	23080814	1.7498	chip1
SNP_A-4276824	23092981	0.9083	chip2
SNP_A-2029345	23096344	1.1981	chip1
SNP_A-1865098	23096421	1.5586	chip1
SNP_A-4222528	23129668	1.4884	chip1
SNP_A-1827143	23131003	1	chip2
SNP_A-2086748	23144864	1.7529	chip2
SNP_A-1818075	23156405	0.8027	chip2
SNP_A-2032460	23174830	1.4119	chip1
SNP_A-2022151	23179628	1.2132	chip1
SNP_A-2080734	23185126	0.8738	chip2
SNP_A-4239717	23208058	0.7367	chip1
SNP_A-1806730	23210413	0.9769	chip1
SNP_A-1813082	23220351	1.7377	chip2
SNP_A-2048944	23229046	1.37	chip2
SNP_A-4288819	23231435	0.6225	chip2
SNP_A-1788988	23236323	0.6514	chip2
SNP_A-1950523	23279090	1	chip1
SNP_A-4260290	23286841	1.0032	chip2
SNP_A-4256219	23289114	0.7878	chip2
SNP_A-2302352	23289782	1.8187	chip2
SNP_A-1793104	23300404	1	chip1
SNP_A-2074893	23300672	1.0589	chip1
SNP_A-2250434	23301329	1.6392	chip1
SNP_A-2089917	23310969	1	chip1
SNP_A-1959456	23321338	1.0775	chip2
SNP_A-2069545	23332512	1	chip1
SNP_A-2228200	23339389	1.3771	chip1
SNP_A-2031228	23345666	0.3428	chip1
SNP_A-1950578	23354569	0.4977	chip1
SNP_A-4286026	23357907	0.637	chip2
SNP_A-4230180	23364337	1.3217	chip1
SNP_A-4295144	23375020	1.5105	chip2
SNP_A-1874439	23376473	1	chip2
SNP_A-2253243	23381185	0.6548	chip2
SNP_A-1930655	23396142	0.4223	chip2
SNP_A-2095084	23401566	0.7445	chip1
SNP_A-1884879	23413380	1.0589	chip1
SNP_A-1876306	23415986	1.0418	chip1
SNP_A-2145456	23416039	0.5263	chip1
SNP_A-1948664	23417502	1	chip1
SNP_A-1869808	23417828	0.6763	chip1
SNP_A-2283250	23418867	0.7848	chip1
SNP_A-1885376	23435297	1.0235	chip1
SNP_A-4260305	23437034	0.7181	chip2
SNP_A-4253482	23448260	0.9277	chip2
SNP_A-1895387	23450085	1.9984	chip1
SNP_A-1958735	23450692	1.8694	chip1
SNP_A-4205780	23451298	1.5121	chip1
SNP_A-2080675	23453436	0.3777	chip1
SNP_A-2301850	23453640	1.6098	chip1
SNP_A-2127388	23474937	1.6884	chip2
SNP_A-1875143	23497074	0.8947	chip1
SNP_A-2218643	23497379	1	chip1
SNP_A-4282389	23501188	1	chip2
SNP_A-2227672	23504874	1	chip2
SNP_A-1852286	23504994	0.4212	chip2
SNP_A-2180232	23505118	1.1586	chip2
SNP_A-2242361	23506281	0.7989	chip2
SNP_A-1888405	23513014	1.1059	chip2
SNP_A-4294367	23516602	1.6135	chip2
SNP_A-4296313	23528475	1.6743	chip2
SNP_A-1798371	23530268	0.4289	chip2
SNP_A-2136706	23534946	1.9616	chip1
SNP_A-1869835	23538296	0.7863	chip2
SNP_A-4260638	23551431	1.854	chip2
SNP_A-2214716	23551796	1.1547	chip1
SNP_A-2005929	23571954	0.9507	chip1
SNP_A-2074608	23605608	2.0113	chip2
