Probe_Set	Phy_position	CPA	chiptype
SNP_A-4260187	52750124	1.0086	chip2
SNP_A-2183710	52752588	1.3591	chip1
SNP_A-1805438	52755281	0.9039	chip1
SNP_A-4299242	52757978	1.5151	chip2
SNP_A-2285571	52783884	1.1017	chip2
SNP_A-1875201	52806559	0.8405	chip1
SNP_A-1850181	52806789	1.4586	chip1
SNP_A-1927479	52807485	1.7623	chip1
SNP_A-2266413	52811348	0.6588	chip1
SNP_A-1905505	52822361	0.7612	chip2
SNP_A-4282873	52822708	0.7021	chip2
SNP_A-2170764	52822814	0.5461	chip2
SNP_A-1832578	52826738	1.0947	chip2
SNP_A-4295582	52827370	0.2646	chip2
SNP_A-1800062	52828165	0.6618	chip2
SNP_A-4259035	52829050	2.1275	chip2
SNP_A-4277857	52834392	0.7937	chip2
SNP_A-2208896	52834499	0.6014	chip2
SNP_A-2210398	52834614	0.6305	chip2
SNP_A-2107742	52849156	1.4858	chip2
SNP_A-4245419	52849531	1.5963	chip2
SNP_A-4210157	52852522	1.6218	chip1
SNP_A-2221098	52859278	2.166	chip1
SNP_A-4210158	52860367	0.8039	chip1
SNP_A-2149035	52864421	1	chip1
SNP_A-4275230	52874077	0.7209	chip2
SNP_A-1959831	52874600	2.1086	chip2
SNP_A-1826664	52878767	1.6242	chip2
SNP_A-2279512	52901751	0.6564	chip1
SNP_A-4298317	52906094	1.5482	chip2
SNP_A-1977084	52913877	0.8302	chip1
SNP_A-1899325	52920077	0.7993	chip1
SNP_A-4264197	52921652	0.8568	chip2
SNP_A-1977086	52928142	1.8744	chip1
SNP_A-4210159	52928239	2.1434	chip1
SNP_A-1977087	52935820	0.7295	chip2
SNP_A-1977088	52936064	2.0223	chip2
SNP_A-2168110	52953635	1.5746	chip1
SNP_A-4232194	52953838	1.1874	chip1
SNP_A-1858080	52958007	1.3615	chip1
SNP_A-2307546	52961492	1.4606	chip1
SNP_A-2114444	52964151	0.628	chip2
SNP_A-1891174	52972432	0.4555	chip1
SNP_A-4240879	52976128	1	chip1
SNP_A-2295043	52990896	0.6424	chip2
SNP_A-2151378	52991067	0.6167	chip2
SNP_A-2052978	52999309	1.0653	chip2
SNP_A-4277238	52999798	0.9763	chip2
SNP_A-1854147	53000649	0.8614	chip1
SNP_A-2238979	53001618	1.2623	chip1
SNP_A-1889617	53019779	1.2247	chip2
SNP_A-4203929	53045962	1.7934	chip1
SNP_A-1847781	53056216	0.9955	chip1
SNP_A-1790136	53056477	2.5245	chip1
SNP_A-4304024	53059925	0.8769	chip2
SNP_A-1904139	53077586	1.4266	chip1
SNP_A-1918758	53080276	0.8166	chip2
SNP_A-1977090	53081339	0.5861	chip1
SNP_A-1871411	53115929	1	chip1
SNP_A-1940684	53120700	2.1022	chip1
SNP_A-4210160	53128345	1.0029	chip1
SNP_A-4210161	53128445	0.4402	chip1
SNP_A-1961467	53132479	1	chip1
SNP_A-4240415	53138698	1.7339	chip1
SNP_A-4260525	53149005	0.9083	chip2
SNP_A-1977093	53154377	1.5484	chip2
SNP_A-1977094	53156737	0.8597	chip1
SNP_A-1977095	53193426	0.384	chip2
SNP_A-2050946	53202913	1.0602	chip2
SNP_A-2278368	53207433	1.4754	chip1
SNP_A-2210645	53218589	0.5428	chip2
SNP_A-2227890	53231790	1.4416	chip1
SNP_A-1855164	53232010	1.0816	chip1
SNP_A-2095729	53234449	1.3377	chip2
SNP_A-1797415	53276822	1.0329	chip1
SNP_A-4264198	53306458	1.8945	chip2
SNP_A-2219332	53306659	1.5502	chip2
SNP_A-1800318	53310805	0.7664	chip1
SNP_A-4222283	53314124	1.5406	chip1
SNP_A-2043708	53322363	0.7334	chip1
SNP_A-2270717	53336881	1.7031	chip2
SNP_A-1897364	53338236	1.3376	chip2
SNP_A-2296711	53340677	1.583	chip2
SNP_A-1883035	53349631	0.585	chip2
SNP_A-1911152	53352334	1.2106	chip2
SNP_A-1927211	53355418	1	chip2
SNP_A-1928642	53370091	0.9722	chip1
SNP_A-4226410	53370306	2.0905	chip1
SNP_A-2196354	53385792	0.617	chip2
SNP_A-2303219	53386303	0.7258	chip2
SNP_A-2175085	53390414	1.4506	chip2
SNP_A-2119243	53391037	0.5945	chip2
SNP_A-2060785	53392503	0.5682	chip2
SNP_A-1822142	53397053	1.5258	chip1
SNP_A-4264199	53400333	0.4807	chip2
SNP_A-1977099	53406391	1	chip1
SNP_A-1802467	53407300	0.8928	chip1
SNP_A-2228989	53410174	1.2853	chip1
SNP_A-4234643	53413132	2.5455	chip1
SNP_A-2291397	53415765	0.8221	chip2
SNP_A-4301213	53416223	0.8579	chip2
SNP_A-4272628	53420132	1	chip2
SNP_A-2065153	53427202	0.8214	chip1
SNP_A-2243126	53427815	0.6305	chip2
SNP_A-1877068	53433168	0.6875	chip1
SNP_A-1877638	53433273	1.0518	chip1
SNP_A-2244720	53434019	0.7502	chip1
SNP_A-1792261	53446689	0.4262	chip1
SNP_A-1867720	53453028	1.7793	chip2
SNP_A-2051944	53468128	1	chip2
SNP_A-1913802	53479236	0.7893	chip2
SNP_A-1860137	53500227	1.2823	chip1
SNP_A-1849117	53501068	0.9544	chip1
SNP_A-2025621	53513854	1.2199	chip2
SNP_A-2156892	53515247	1	chip2
SNP_A-2086717	53525514	1.1471	chip1
SNP_A-2229965	53526169	0.827	chip1
SNP_A-4218730	53537471	0.728	chip1
SNP_A-4233405	53537754	1.0348	chip1
SNP_A-2243512	53538655	0.9379	chip2
SNP_A-1792856	53540871	1.9703	chip2
SNP_A-4244300	53541328	1.3673	chip2
SNP_A-2145375	53541610	2.044	chip2
SNP_A-1938409	53543263	0.7865	chip1
SNP_A-2048541	53543656	1.1361	chip2
SNP_A-4192463	53557525	1.1719	chip1
SNP_A-1977100	53566432	2.0402	chip1
SNP_A-2043286	53567431	0.7942	chip1
SNP_A-2092236	53581398	0.7768	chip1
SNP_A-2105027	53581512	0.6339	chip1
SNP_A-2116997	53582829	1.147	chip2
SNP_A-1837556	53586463	0.6483	chip1
SNP_A-2248057	53586807	1	chip1
SNP_A-4205292	53587193	1.8782	chip1
SNP_A-2229656	53589965	1.3217	chip1
SNP_A-1923045	53608886	0.8992	chip2
SNP_A-2304205	53614533	1.9683	chip1
SNP_A-2304554	53616343	0.7998	chip1
SNP_A-1858381	53625653	1.3235	chip1
SNP_A-2128345	53626128	1	chip1
SNP_A-1880583	53632556	0.9333	chip2
SNP_A-1977102	53634576	1.2862	chip1
SNP_A-4206279	53682521	1.9186	chip1
SNP_A-4219797	53682570	0.7408	chip1
SNP_A-2154100	53682932	0.5422	chip1
SNP_A-4210163	53685351	0.7139	chip1
SNP_A-2035495	53685728	2.5552	chip1
SNP_A-2120649	53686008	0.9537	chip1
SNP_A-2286070	53686063	0.7616	chip1
SNP_A-2240644	53686267	1.3455	chip2
SNP_A-4273232	53689484	0.9504	chip2
SNP_A-4216506	53690558	0.6676	chip1
SNP_A-4216959	53690672	1	chip1
SNP_A-2170955	53701363	0.7019	chip1
SNP_A-2266781	53704601	1.227	chip1
SNP_A-2307884	53725858	1	chip2
SNP_A-1847475	53727838	1.8687	chip2
SNP_A-4264200	53745970	0.9563	chip2
SNP_A-1872605	53752859	0.6019	chip1
SNP_A-4226438	53760266	1.1977	chip1
SNP_A-2311199	53770367	0.9135	chip2
SNP_A-2060342	53774304	0.6931	chip1
SNP_A-2114104	53783499	1	chip2
SNP_A-2032922	53783691	0.7038	chip2
SNP_A-2292329	53795722	0.6797	chip1
SNP_A-2070772	53796800	1.2707	chip1
SNP_A-4197906	53797470	0.6929	chip1
SNP_A-2009798	53802139	1.2209	chip2
SNP_A-2307001	53815219	0.8943	chip2
SNP_A-4264201	53828075	1.2222	chip2
SNP_A-2237886	53829489	1.8549	chip2
SNP_A-1802588	53834091	0.5686	chip1
SNP_A-2207307	53848571	0.8206	chip2
SNP_A-4197746	53866967	0.5835	chip1
SNP_A-4301863	53878489	1.0705	chip2
SNP_A-4244701	53882379	0.8096	chip2
SNP_A-2009799	53885719	1.8606	chip2
SNP_A-1847558	53896377	1.015	chip2
SNP_A-4248019	53898458	2.0276	chip2
SNP_A-2127172	53907146	1.7663	chip2
SNP_A-2109471	53913429	1.7586	chip1
SNP_A-4247945	53920985	0.9795	chip2
SNP_A-1977105	53930120	0.7348	chip1
SNP_A-2117360	53932189	1.6792	chip2
SNP_A-2247658	53932766	1.071	chip1
SNP_A-1977106	53940233	1.6174	chip1
SNP_A-1977107	53946415	1.5857	chip1
SNP_A-1977108	53946475	0.5924	chip1
SNP_A-4264203	53947639	0.3716	chip2
SNP_A-1977109	53951207	1.3762	chip2
SNP_A-1977110	53951397	1.0207	chip2
SNP_A-4254977	53951791	1.4048	chip2
SNP_A-1977111	53951888	3.0706	chip2
SNP_A-2107589	53952852	0.7582	chip2
SNP_A-4295052	53964023	1.4138	chip2
SNP_A-4192974	53978070	0.6112	chip1
SNP_A-4223763	53978252	0.7782	chip1
SNP_A-2121764	53985434	0.5905	chip1
SNP_A-1829310	53991138	0.8263	chip1
SNP_A-4198435	53991172	2.6845	chip1
SNP_A-1862823	53995348	1	chip1
SNP_A-4210164	54018071	0.895	chip1
SNP_A-1904858	54038120	1.0733	chip1
SNP_A-1858522	54044408	1.6014	chip1
SNP_A-2158749	54044756	1.067	chip2
SNP_A-4290363	54044789	0.7844	chip2
SNP_A-4250256	54047525	0.7783	chip2
SNP_A-2251968	54048000	0.6603	chip2
SNP_A-1939753	54048032	0.7447	chip2
SNP_A-2137994	54049583	1.8517	chip1
SNP_A-1977113	54050581	0.6427	chip2
SNP_A-4276087	54051934	1.1808	chip2
SNP_A-2052973	54056397	1.0322	chip2
SNP_A-4300465	54060590	0.6012	chip2
SNP_A-2009801	54071263	1.3194	chip2
SNP_A-4264204	54071466	0.5601	chip2
SNP_A-4236611	54073648	1.2402	chip1
SNP_A-4239617	54073711	1.1704	chip1
SNP_A-4292915	54075733	1.5267	chip2
SNP_A-2093168	54075829	0.6969	chip2
SNP_A-2286789	54076102	1	chip2
SNP_A-1852462	54076876	0.6666	chip1
SNP_A-1977114	54085706	0.8015	chip2
SNP_A-2166219	54096401	0.8326	chip2
SNP_A-2148115	54097128	0.9833	chip2
SNP_A-1909863	54098733	0.8672	chip2
SNP_A-2194135	54099854	0.8721	chip2
SNP_A-2057883	54100581	0.6406	chip2
SNP_A-2213395	54105428	0.6139	chip1
SNP_A-2272859	54106087	1.4948	chip2
SNP_A-1950037	54106291	1.0846	chip2
SNP_A-4222152	54120941	1.489	chip1
SNP_A-4239653	54121538	1.847	chip1
SNP_A-1977117	54140472	1.6459	chip1
SNP_A-4264205	54140737	1.1499	chip2
SNP_A-2066747	54143331	0.6371	chip1
SNP_A-2292955	54144358	0.8408	chip1
SNP_A-4210165	54147472	0.8135	chip1
SNP_A-4264207	54150808	0.9744	chip2
SNP_A-2211971	54160818	1	chip2
SNP_A-2009802	54166224	1.6546	chip1
SNP_A-2178957	54174694	1.0013	chip1
SNP_A-2128673	54178905	1.65	chip1
SNP_A-2076915	54180084	0.6958	chip1
SNP_A-2055817	54184873	1.9639	chip2
SNP_A-4251207	54185643	1.2074	chip2
SNP_A-1815893	54185983	1.0889	chip2
SNP_A-1823587	54186209	1.2207	chip1
SNP_A-1836911	54188721	1.0904	chip1
SNP_A-2093689	54192316	0.7445	chip2
SNP_A-2255776	54198525	1.1305	chip1
SNP_A-2052829	54200661	0.8738	chip1
SNP_A-2057270	54208417	0.7157	chip1
SNP_A-2040273	54209110	0.6489	chip1
SNP_A-2147262	54212098	0.958	chip2
SNP_A-2139586	54212332	0.7453	chip2
SNP_A-2040003	54212481	1	chip2
SNP_A-1811583	54214664	1.8898	chip2
SNP_A-1952084	54220264	0.7294	chip1
SNP_A-2062918	54221234	1.098	chip1
SNP_A-2192958	54240061	0.9083	chip1
SNP_A-2089164	54240520	1.7621	chip1
SNP_A-1828147	54243083	0.2456	chip2
SNP_A-1923528	54263946	0.7443	chip2
SNP_A-1895340	54264236	0.7577	chip2
SNP_A-2048856	54265034	1.4569	chip1
SNP_A-4269475	54269122	1.295	chip2
SNP_A-4264208	54269231	1.2787	chip2
SNP_A-2090950	54269276	1	chip2
SNP_A-2232460	54282721	0.7243	chip2
SNP_A-4298396	54282774	1.4632	chip2
SNP_A-2211489	54283562	0.6068	chip1
SNP_A-1787055	54293544	1.7761	chip2
SNP_A-1827178	54294879	0.6243	chip1
SNP_A-2150410	54295380	1.0645	chip1
SNP_A-2108682	54306376	0.5735	chip2
SNP_A-2236241	54309711	1.5709	chip1
SNP_A-2203365	54318473	0.9442	chip1
SNP_A-2114305	54325110	1	chip2
SNP_A-2192112	54330515	1.4705	chip2
SNP_A-4250201	54331958	0.9804	chip2
SNP_A-1943502	54332427	1.2847	chip2
SNP_A-2102348	54334592	0.9184	chip1
SNP_A-2300026	54334660	1.0626	chip1
SNP_A-1884786	54338666	0.8924	chip1
SNP_A-4264209	54345999	0.9774	chip2
SNP_A-1949076	54349488	0.4602	chip2
SNP_A-2284932	54351705	0.6646	chip1
SNP_A-2125779	54351850	0.7037	chip1
SNP_A-4264210	54360178	1.6049	chip2
SNP_A-4264211	54363897	1.4852	chip2
SNP_A-4210166	54371725	1.1536	chip1
SNP_A-2252893	54375636	0.6702	chip2
SNP_A-2057513	54376516	0.9216	chip1
SNP_A-2037110	54376618	0.5888	chip1
SNP_A-2158898	54400288	1.7745	chip2
SNP_A-1977123	54401077	1.0848	chip1
SNP_A-1836118	54402456	0.4018	chip1
SNP_A-1977124	54405709	0.6779	chip2
SNP_A-4244196	54409510	0.7985	chip2
SNP_A-2151471	54411767	2.0621	chip1
SNP_A-2235378	54416397	1.2787	chip1
SNP_A-1859120	54417731	0.9117	chip1
SNP_A-1896740	54425407	0.849	chip2
SNP_A-1829122	54425669	1.4487	chip2
SNP_A-2252172	54426445	1.5566	chip1
SNP_A-2075015	54427173	1.0575	chip1
SNP_A-2091715	54429095	0.6113	chip2
SNP_A-2174961	54429268	1.6121	chip2
SNP_A-1861874	54431745	1.0243	chip2
SNP_A-2032053	54431791	1.3347	chip2
SNP_A-2179192	54436706	0.4347	chip2
SNP_A-4274372	54437312	0.7725	chip2
SNP_A-1806023	54452352	1.0804	chip2
SNP_A-1906064	54452654	1.7908	chip2
SNP_A-2249122	54454732	0.9475	chip2
SNP_A-1932491	54469982	1.5981	chip1
SNP_A-2307134	54471679	0.6245	chip2
SNP_A-2053392	54478617	1.3563	chip1
SNP_A-1808767	54484130	0.5529	chip1
SNP_A-2157899	54496306	0.7054	chip1
SNP_A-4218921	54496465	0.7807	chip1
SNP_A-1836984	54498920	1.497	chip2
SNP_A-1898151	54499143	1.1647	chip2
SNP_A-1977125	54506015	1.4692	chip2
SNP_A-2009805	54516107	0.8298	chip1
SNP_A-1955930	54522997	1.6093	chip1
SNP_A-1882389	54535868	0.6584	chip1
SNP_A-4248072	54560881	1.4192	chip2
SNP_A-4223150	54573589	1.639	chip1
SNP_A-4227750	54600709	1.2861	chip1
SNP_A-4264212	54628000	0.7674	chip2
SNP_A-1977126	54633300	0.6157	chip2
SNP_A-2096276	54648081	1.4435	chip2
SNP_A-4281840	54653367	1.6188	chip2
SNP_A-1896863	54654762	1.4887	chip2
SNP_A-1916898	54665854	1.4853	chip2
SNP_A-4203766	54666623	1.4032	chip1
SNP_A-1825099	54671092	1.3376	chip2
SNP_A-1838736	54679465	0.5547	chip1
SNP_A-2009806	54686489	1.7911	chip1
SNP_A-2260591	54711576	0.9643	chip2
SNP_A-2086886	54717553	1.4817	chip2
SNP_A-4287731	54726396	1.2738	chip2
SNP_A-4210167	54727022	1.0574	chip1
SNP_A-4214922	54737311	1.2743	chip1
SNP_A-1827015	54737358	2.3552	chip1
SNP_A-2168934	54744508	0.6179	chip2
SNP_A-4287376	54751401	0.7594	chip2
SNP_A-4264213	54758115	1.1968	chip2
SNP_A-2127106	54768430	0.6084	chip2
SNP_A-2145578	54769125	1.5932	chip2
SNP_A-4301286	54781154	1.7433	chip2
SNP_A-2057139	54797182	0.4645	chip1
SNP_A-1951445	54797316	0.6335	chip1
SNP_A-4235251	54815432	1.2295	chip1
SNP_A-2216364	54819217	0.7104	chip2
SNP_A-4264214	54835812	1.0924	chip2
SNP_A-1977129	54836600	1	chip2
SNP_A-1977130	54836876	0.6072	chip2
SNP_A-2242454	54839204	1.3399	chip1
SNP_A-4204434	54841146	0.6956	chip1
SNP_A-1905417	54841511	1	chip1
SNP_A-1932821	54846797	0.8576	chip2
SNP_A-4224230	54854056	1.0292	chip1
SNP_A-2056774	54857028	1	chip1
SNP_A-4291454	54868472	1.2695	chip2
SNP_A-4214923	54876672	0.6074	chip1
SNP_A-1901211	54885088	0.9017	chip2
SNP_A-1977131	54892962	0.7392	chip2
SNP_A-2166169	54896862	2.1872	chip2
SNP_A-2214883	54915112	1.6828	chip1
SNP_A-2078260	54916167	0.8306	chip1
SNP_A-2115270	54916706	1.1211	chip1
SNP_A-2282170	54922420	1.8786	chip2
SNP_A-2307810	54935698	0.9573	chip2
SNP_A-2298911	54935752	1.4126	chip2
SNP_A-1887841	54935820	0.9732	chip2
SNP_A-2111789	54936837	1.2104	chip2
SNP_A-1792952	54936944	0.8898	chip2
SNP_A-2092889	54937142	0.8734	chip2
SNP_A-4194411	54937717	1.3616	chip1
SNP_A-1879992	54940298	2.1405	chip1
SNP_A-2262588	54943360	1	chip1
SNP_A-2072385	54945112	0.9107	chip1
SNP_A-1977132	54951038	1.1819	chip2
SNP_A-2165876	54954364	1.2432	chip2
SNP_A-1797552	54955284	1	chip2
SNP_A-2166822	54959290	0.454	chip2
SNP_A-1912216	54965005	0.674	chip1
SNP_A-1928472	54968333	1.2022	chip1
SNP_A-4222839	54969613	1.0075	chip1
SNP_A-1803768	54982676	1.4325	chip1
SNP_A-2169738	54985343	1.5166	chip2
SNP_A-4206839	54990530	0.8037	chip1
SNP_A-1786897	54991980	1.2094	chip1
SNP_A-4280466	55004250	0.8055	chip2
SNP_A-2310708	55004416	0.9481	chip2
SNP_A-2161085	55004442	1	chip2
SNP_A-2209395	55005069	2.2993	chip1
SNP_A-4210168	55018889	1.0347	chip1
SNP_A-2055504	55027693	0.5141	chip1
SNP_A-2211280	55033104	1.0157	chip2
SNP_A-4290238	55033858	0.6217	chip2
SNP_A-1927650	55033958	1.1347	chip2
SNP_A-1977136	55037665	0.8835	chip1
SNP_A-1855888	55040244	1	chip2
SNP_A-4297034	55040730	1.0512	chip2
SNP_A-1948028	55041802	0.3624	chip2
SNP_A-2184493	55042310	0.6407	chip2
SNP_A-4255140	55042609	1	chip2
SNP_A-1817483	55049094	1	chip1
SNP_A-2022748	55054214	1.6313	chip1
SNP_A-1926802	55055382	1.3292	chip1
SNP_A-1923553	55056149	3.2491	chip1
SNP_A-4260404	55056941	1.198	chip2
SNP_A-2280805	55057000	1.6762	chip2
SNP_A-2211484	55058516	1.2478	chip1
SNP_A-4283268	55058835	1.3014	chip2
SNP_A-2271078	55058981	1.1143	chip1
SNP_A-1847262	55059333	0.5159	chip2
SNP_A-1785823	55059447	0.4698	chip1
SNP_A-2075576	55060992	0.5839	chip2
SNP_A-2029870	55063459	0.6691	chip1
SNP_A-1977137	55063745	0.9612	chip1
SNP_A-2231698	55074559	1.1199	chip1
SNP_A-2248477	55077877	0.8356	chip2
SNP_A-2082356	55084224	1.9376	chip1
SNP_A-2155289	55084696	0.4701	chip1
SNP_A-2042749	55087007	0.9553	chip2
SNP_A-1910167	55102519	0.8505	chip2
SNP_A-1977138	55109929	1	chip1
SNP_A-4288228	55113051	0.5832	chip2
SNP_A-2243578	55119412	1.7275	chip1
SNP_A-1899752	55121318	1.4214	chip2
SNP_A-4302383	55129585	0.659	chip2
SNP_A-2110673	55130632	1.2545	chip1
SNP_A-1977139	55136037	1.2268	chip1
SNP_A-2271249	55141322	0.993	chip1
SNP_A-4246260	55142857	1.204	chip2
SNP_A-1889771	55167452	2.3865	chip1
SNP_A-1878086	55170166	0.7207	chip2
SNP_A-2243524	55172333	0.3892	chip1
SNP_A-2291896	55172640	1.577	chip1
SNP_A-4286650	55174781	1.1066	chip2
SNP_A-1856458	55185567	0.4734	chip1
SNP_A-4276190	55186661	2.9211	chip2
SNP_A-1822825	55188936	0.8777	chip2
SNP_A-2204045	55200117	1.3675	chip2
SNP_A-2277713	55200690	1.1768	chip2
SNP_A-1977140	55205619	1.8847	chip1
SNP_A-1977141	55205839	1	chip1
SNP_A-2237972	55208032	1	chip2
SNP_A-4255885	55212660	1.1412	chip2
SNP_A-1788449	55220590	0.7103	chip2
SNP_A-4256246	55221719	1.5526	chip2
SNP_A-1801763	55221822	1.6273	chip2
SNP_A-4214924	55224027	1.5873	chip1
SNP_A-4210169	55228378	1.5095	chip1
SNP_A-2202563	55232404	0.5335	chip1
SNP_A-4264216	55237655	2.034	chip2
SNP_A-4227572	55244109	0.6699	chip1
SNP_A-2040501	55247357	0.9824	chip2
SNP_A-4276826	55247803	2.292	chip2
SNP_A-2298784	55253668	0.9176	chip1
SNP_A-1809501	55253691	1.8328	chip1
SNP_A-2132207	55258219	2.1653	chip1
SNP_A-4279791	55261957	1.8158	chip2
SNP_A-4287952	55261971	1	chip2
SNP_A-1804297	55291840	1.607	chip1
SNP_A-2248066	55293463	1.3461	chip2
SNP_A-2075551	55308391	0.7092	chip2
SNP_A-2112192	55318559	0.5941	chip1
SNP_A-2129788	55321381	1.3318	chip2
SNP_A-1914331	55341029	0.7329	chip2
SNP_A-1826715	55341392	1.0521	chip2
SNP_A-2282182	55356833	1.0029	chip2
SNP_A-2276582	55357184	0.6921	chip2
SNP_A-2133551	55357276	0.7869	chip2
SNP_A-4284888	55373260	1.1007	chip2
SNP_A-4264217	55378838	1.3173	chip2
SNP_A-1977146	55379488	0.8977	chip1
SNP_A-4196730	55383808	1.5342	chip1
SNP_A-4206584	55383823	1.8258	chip1
SNP_A-1861390	55384024	0.9072	chip1
SNP_A-2113578	55384252	1.0806	chip1
SNP_A-2130051	55394118	0.7304	chip1
SNP_A-4256907	55397462	1.1291	chip2
SNP_A-2236892	55398014	1.0648	chip2
SNP_A-4287438	55398486	0.6948	chip2
SNP_A-2200060	55404715	0.4263	chip2
SNP_A-4249787	55404732	0.6793	chip2
SNP_A-1908844	55409510	2.4841	chip1
SNP_A-4278240	55411793	1	chip2
SNP_A-1797887	55416071	1.6886	chip2
SNP_A-1858297	55416304	1.0741	chip2
SNP_A-2036577	55421949	0.7566	chip2
SNP_A-2030274	55422624	0.7882	chip2
SNP_A-2141627	55431387	2.0564	chip1
SNP_A-4237805	55443187	1	chip1
SNP_A-2264747	55445828	1.1888	chip2
SNP_A-1823337	55446702	1.3564	chip2
SNP_A-2265637	55454959	0.7984	chip1
SNP_A-2227048	55455638	0.3736	chip1
SNP_A-4304757	55456412	1.0804	chip2
SNP_A-1926136	55462250	0.6392	chip2
SNP_A-2268483	55462617	1.8683	chip2
SNP_A-1947123	55462963	0.7095	chip2
SNP_A-1977147	55464077	2.0844	chip1
SNP_A-4303092	55481703	1.2912	chip2
SNP_A-2150447	55481800	0.5881	chip2
SNP_A-2258958	55485426	1	chip2
SNP_A-2281530	55491888	1.0897	chip2
SNP_A-2079343	55492194	0.7656	chip2
SNP_A-4210170	55495459	1.2095	chip1
SNP_A-4210171	55496865	0.983	chip1
SNP_A-4234677	55500013	0.8757	chip1
SNP_A-4229287	55500148	0.5162	chip1
SNP_A-4201843	55503175	1.4277	chip1
SNP_A-2163331	55509094	0.4991	chip2
SNP_A-2206487	55527502	0.9161	chip1
SNP_A-2263448	55528404	0.995	chip2
SNP_A-2235112	55534877	0.8181	chip2
SNP_A-4303538	55537793	0.7064	chip2
SNP_A-1840572	55537816	3.1783	chip2
SNP_A-1841978	55564247	1.5341	chip1
SNP_A-4238498	55564315	1	chip1
SNP_A-4251442	55566512	0.7045	chip2
SNP_A-4300964	55569751	0.5771	chip2
SNP_A-2151985	55571993	1.6918	chip1
SNP_A-2288982	55572080	0.9055	chip1
SNP_A-2149255	55572515	0.974	chip1
SNP_A-2232963	55576168	2.4266	chip2
SNP_A-2021282	55582719	0.508	chip1
SNP_A-2009809	55595404	2.3196	chip2
SNP_A-1885885	55609863	0.993	chip2
SNP_A-2076478	55623933	1.0063	chip2
SNP_A-2009810	55631525	0.7204	chip2
SNP_A-2026471	55655916	0.8967	chip2
SNP_A-1977151	55657115	1.6012	chip2
SNP_A-1977152	55661374	1	chip2
SNP_A-1810668	55665437	1.9254	chip2
SNP_A-2156682	55665539	1	chip2
SNP_A-4210172	55697874	1.5383	chip1
SNP_A-4203991	55699211	1.1237	chip1
SNP_A-2078390	55706646	0.4332	chip1
SNP_A-1846110	55710506	2.9328	chip1
SNP_A-4193523	55723817	0.4842	chip1
SNP_A-4278064	55724337	1	chip2
SNP_A-1908082	55724591	0.6108	chip1
SNP_A-1815995	55724939	0.9759	chip1
SNP_A-1895118	55729108	1.5322	chip1
SNP_A-1947858	55732999	1.3139	chip2
SNP_A-2314521	55741252	0.8691	chip2
SNP_A-1791126	55742093	0.4703	chip2
SNP_A-2245812	55743745	1.015	chip2
SNP_A-1977153	55746739	1.0638	chip2
SNP_A-4304234	55757387	1.1524	chip2
SNP_A-1939381	55766246	0.7489	chip1
SNP_A-1921648	55777027	0.7839	chip1
SNP_A-2195394	55784016	2.3106	chip1
SNP_A-2103730	55791642	1.0072	chip1
SNP_A-2174701	55791769	0.3673	chip1
SNP_A-1977154	55800890	1.011	chip1
SNP_A-2292543	55818077	0.8731	chip2
SNP_A-4237354	55819799	0.997	chip1
SNP_A-1892529	55820613	0.7491	chip1
SNP_A-2183895	55822198	1.905	chip1
SNP_A-2158673	55826496	1.3518	chip1
SNP_A-1893611	55826682	0.8692	chip1
SNP_A-2244945	55834345	0.6005	chip1
SNP_A-2045402	55851434	0.584	chip2
SNP_A-2308053	55854239	0.7269	chip2
SNP_A-2246059	55856816	0.7098	chip1
SNP_A-1887723	55864807	1.8051	chip2
SNP_A-1865998	55865237	0.8694	chip2
SNP_A-1977156	55874981	1.0354	chip1
SNP_A-1977157	55876508	1	chip1
SNP_A-2094806	55879052	1.7048	chip2
SNP_A-4250942	55885101	1.2034	chip2
SNP_A-1933898	55890383	0.8216	chip1
SNP_A-1915480	55897956	0.7325	chip2
SNP_A-1977158	55932084	0.7317	chip1
SNP_A-2085963	55935044	1	chip2
SNP_A-2209421	55941621	0.7374	chip1
SNP_A-2196537	55947581	0.8357	chip2
SNP_A-2049321	55969987	1.4476	chip1
SNP_A-2153084	55980062	1.1731	chip2
SNP_A-1908152	55982882	1.3591	chip2
SNP_A-2172232	55983500	0.4849	chip1
SNP_A-2244154	55984977	1.1883	chip2
SNP_A-2032614	55985194	1.5665	chip2
SNP_A-1844806	55985315	1.3104	chip2
SNP_A-2132669	55992951	1.1659	chip1
SNP_A-2009813	56001971	1.4989	chip2
SNP_A-4216789	56011893	0.6193	chip1
SNP_A-1908554	56018354	1.1043	chip1
SNP_A-1977160	56020923	1.2666	chip2
SNP_A-1977161	56021464	1.251	chip2
SNP_A-1977162	56037083	1.0438	chip2
SNP_A-1977163	56038790	1.4955	chip1
SNP_A-1798697	56040263	1.0082	chip1
SNP_A-1818860	56041984	0.6108	chip1
SNP_A-1798886	56048844	1.0672	chip1
SNP_A-1977164	56050819	0.9903	chip1
SNP_A-1977165	56058684	1.0681	chip1
SNP_A-1838460	56061711	1.0011	chip2
SNP_A-2176941	56075241	0.7602	chip1
SNP_A-1943277	56081128	1.7491	chip2
SNP_A-2117156	56087570	0.5659	chip1
SNP_A-2065337	56090836	0.9116	chip2
SNP_A-4252827	56094405	1.2782	chip2
SNP_A-2244950	56095626	1.9563	chip1
SNP_A-1791538	56098474	1.2777	chip2
SNP_A-1862169	56103872	1.0727	chip2
