Probe_Set	Phy_position	CPA	chiptype
SNP_A-4236591	45642242	0.5761	chip1
SNP_A-2255191	45647127	0.5173	chip2
SNP_A-2215126	45653418	0.8979	chip1
SNP_A-2212861	45656215	2.3009	chip1
SNP_A-1804030	45660660	1.5641	chip2
SNP_A-2264726	45661808	1	chip1
SNP_A-2212882	45674468	1.5877	chip1
SNP_A-2072156	45687634	2.1218	chip2
SNP_A-2173156	45692629	1.2328	chip1
SNP_A-1938220	45708627	1.5418	chip1
SNP_A-2174358	45736562	1.7754	chip1
SNP_A-2254773	45741665	0.8115	chip1
SNP_A-2036921	45747112	0.797	chip1
SNP_A-2059314	45767806	1	chip2
SNP_A-1800533	45788007	1.4854	chip1
SNP_A-4200230	45801818	1.0346	chip1
SNP_A-2104132	45802510	0.9602	chip2
SNP_A-4231036	45805706	0.6993	chip1
SNP_A-4292969	45810659	1.2923	chip2
SNP_A-4228027	45811476	1.2264	chip1
SNP_A-1867594	45857955	2.1173	chip1
SNP_A-4290502	45860409	0.989	chip2
SNP_A-2003723	45865526	1.9906	chip2
SNP_A-2035251	45871211	1.597	chip1
SNP_A-1832750	45882211	1.3475	chip1
SNP_A-4233676	45888772	1.3869	chip1
SNP_A-4205075	45893237	1.2143	chip1
SNP_A-1849267	45895075	1.4009	chip1
SNP_A-2213082	45895631	1.3633	chip1
SNP_A-1811821	45906862	1.6095	chip1
SNP_A-4238055	45906889	0.4512	chip1
SNP_A-1833467	45907386	0.7313	chip2
SNP_A-2125718	45911838	1.1851	chip2
SNP_A-4236465	45915366	0.5622	chip1
SNP_A-1928013	45916582	2.7543	chip2
SNP_A-2143801	45917176	2.4635	chip2
SNP_A-1844349	45929698	0.6965	chip1
SNP_A-4229945	45932827	0.8883	chip1
SNP_A-4232896	45937239	1.4509	chip1
SNP_A-2310478	45951154	0.7311	chip2
SNP_A-2098649	45952022	2.3664	chip2
SNP_A-2073539	45952514	1.1246	chip1
SNP_A-4204939	45965186	1.3184	chip1
SNP_A-2164142	45965345	0.8107	chip1
SNP_A-2094722	45969933	0.9233	chip1
SNP_A-4301957	45971023	0.6328	chip2
SNP_A-2109785	45974095	1.326	chip1
SNP_A-2003724	45985671	1.4308	chip1
SNP_A-2240237	45986558	1.8497	chip1
SNP_A-2052658	45986967	0.7757	chip1
SNP_A-1953934	45996148	0.843	chip1
SNP_A-2076995	46002041	0.6438	chip2
SNP_A-1846043	46007783	0.5847	chip2
SNP_A-2263314	46009714	0.6546	chip1
SNP_A-2094858	46010063	1.0691	chip1
SNP_A-4216238	46018999	1.0577	chip1
SNP_A-1875336	46029023	0.5024	chip2
SNP_A-4292944	46029210	0.9392	chip2
SNP_A-1889250	46030806	1	chip2
SNP_A-1843928	46032719	1.1425	chip1
SNP_A-1837889	46042319	0.6437	chip2
SNP_A-2105967	46042504	1.8076	chip2
SNP_A-1841166	46045741	1.5758	chip1
SNP_A-4194577	46053728	0.7499	chip1
SNP_A-4230562	46075559	1.852	chip1
SNP_A-4240730	46077934	1.339	chip1
SNP_A-2145149	46078066	0.5628	chip1
SNP_A-2300061	46078262	0.9902	chip1
SNP_A-2083059	46103775	0.5207	chip1
SNP_A-2163124	46103963	0.7956	chip1
SNP_A-2064514	46114201	0.6294	chip1
SNP_A-4192608	46122124	1.3147	chip1
SNP_A-2213173	46122333	1.2794	chip1
SNP_A-1800811	46126737	0.8537	chip2
SNP_A-2200893	46136644	0.9725	chip1
SNP_A-2088246	46143575	1.1096	chip1
SNP_A-4201105	46163566	0.5178	chip1
SNP_A-1913602	46163631	2.0437	chip1
SNP_A-2100846	46165067	1.3145	chip1
SNP_A-1865004	46166985	0.544	chip2
SNP_A-4221290	46173493	1.1551	chip1
SNP_A-4287532	46173578	1.9641	chip2
SNP_A-4257370	46173841	0.797	chip2
SNP_A-1926916	46174353	1.2795	chip1
SNP_A-4247879	46175925	1.6084	chip2
SNP_A-4217852	46183600	1.169	chip1
SNP_A-2225473	46183644	1.0818	chip1
SNP_A-1954051	46183690	0.6842	chip1
SNP_A-2213202	46193301	0.761	chip1
SNP_A-2307429	46201509	1.2785	chip2
SNP_A-2277765	46202160	1.1989	chip2
SNP_A-2112035	46216073	2.3932	chip1
SNP_A-2107053	46222795	1.1169	chip1
SNP_A-1821896	46226436	0.9376	chip1
SNP_A-1944901	46230239	0.6791	chip1
SNP_A-1923260	46230652	0.5983	chip1
SNP_A-1944312	46234418	0.8796	chip2
SNP_A-1837361	46234761	1	chip2
SNP_A-4219470	46240781	0.5609	chip1
SNP_A-2064630	46247646	0.9002	chip1
SNP_A-2261266	46248199	0.9883	chip1
SNP_A-2054168	46257979	1.65	chip1
SNP_A-1806115	46284155	0.7892	chip2
SNP_A-4277773	46288404	0.7002	chip2
SNP_A-2234846	46293715	0.767	chip1
SNP_A-2213235	46295641	1.3544	chip1
SNP_A-4232905	46305776	0.8786	chip1
SNP_A-4232906	46306014	1.596	chip1
SNP_A-2273714	46315361	1.1076	chip1
SNP_A-2122462	46325093	0.9433	chip1
SNP_A-4219032	46372864	0.8252	chip1
SNP_A-1907710	46378241	1.7003	chip1
SNP_A-2282538	46403821	1.2994	chip2
SNP_A-2215363	46424446	1.181	chip1
SNP_A-4228807	46436025	1.9195	chip1
SNP_A-1841330	46436090	2.1338	chip1
SNP_A-4232598	46437366	1.7431	chip1
SNP_A-1931187	46437994	0.9146	chip1
SNP_A-2168537	46453446	1.5725	chip2
SNP_A-1858314	46454793	1.3214	chip2
SNP_A-2213247	46465110	1.6678	chip2
SNP_A-2211466	46465551	0.4757	chip1
SNP_A-1880785	46473434	0.5121	chip1
SNP_A-1937674	46473927	0.5829	chip1
SNP_A-1931736	46474331	1.1119	chip1
SNP_A-4228711	46474768	0.7112	chip1
SNP_A-4198369	46479278	1.1588	chip1
SNP_A-4228005	46480324	0.647	chip1
SNP_A-4293505	46487338	0.7036	chip2
SNP_A-2308355	46487743	1.0134	chip2
SNP_A-2094702	46487788	0.6711	chip2
SNP_A-2250233	46487865	0.565	chip2
SNP_A-1917756	46488018	0.938	chip2
SNP_A-2213249	46490930	0.9603	chip2
SNP_A-1864513	46497170	0.7109	chip1
SNP_A-1829514	46498489	0.7352	chip1
SNP_A-2168123	46524651	1.801	chip2
SNP_A-2165172	46524736	1.9254	chip2
SNP_A-4282169	46525082	0.6748	chip2
SNP_A-1898328	46525848	1.7236	chip2
SNP_A-2094406	46533433	1.0805	chip1
SNP_A-2213263	46535927	1	chip2
SNP_A-2068804	46536895	1.1414	chip1
SNP_A-1784918	46539612	1.2748	chip1
SNP_A-2213267	46551647	1	chip2
SNP_A-2213268	46551695	1	chip2
SNP_A-2213269	46551931	1	chip2
SNP_A-4303816	46554511	0.5643	chip2
SNP_A-2213274	46560245	1.136	chip1
SNP_A-4252894	46567461	1.1502	chip2
SNP_A-2136410	46576625	1	chip2
SNP_A-2300120	46584175	0.8226	chip1
SNP_A-2139136	46586710	1.0918	chip2
SNP_A-4296325	46586901	1.785	chip2
SNP_A-4282803	46598301	1.2753	chip2
SNP_A-2125306	46617494	0.8039	chip1
SNP_A-2204687	46631105	0.6768	chip2
SNP_A-2203353	46632111	1	chip1
SNP_A-4286505	46632453	1	chip2
SNP_A-4278150	46632467	1.4178	chip2
SNP_A-4272549	46633222	1	chip2
SNP_A-1950866	46633296	2.7146	chip2
SNP_A-1946475	46635407	1.6974	chip1
SNP_A-1889728	46638818	1.1802	chip1
SNP_A-1927148	46642355	0.9077	chip1
SNP_A-4274605	46643032	0.5234	chip2
SNP_A-1830350	46651013	0.7889	chip2
SNP_A-2062458	46657140	1.025	chip1
SNP_A-4249074	46660118	1.3996	chip2
SNP_A-2134727	46660415	1.5597	chip2
SNP_A-1807590	46693956	1	chip1
SNP_A-2213386	46704593	0.7261	chip1
SNP_A-1816831	46705766	0.8707	chip2
SNP_A-2086325	46729154	1.0341	chip1
SNP_A-2046880	46735752	0.6281	chip2
SNP_A-4293024	46749094	0.4588	chip2
SNP_A-2109786	46753659	1.0285	chip1
SNP_A-1800655	46753746	0.5998	chip1
SNP_A-1840948	46756862	1.0959	chip1
SNP_A-2152449	46759986	0.7762	chip2
SNP_A-4232919	46778036	1.3019	chip1
SNP_A-2213413	46783433	1.0891	chip1
SNP_A-2195735	46786033	0.494	chip2
SNP_A-2199388	46786094	1	chip2
SNP_A-4193803	46792304	1	chip1
SNP_A-2129620	46792857	1.3158	chip2
SNP_A-1828007	46793665	0.9367	chip1
SNP_A-1786635	46795098	1.5979	chip1
SNP_A-1783480	46796522	1.8593	chip2
SNP_A-2213422	46802994	1	chip1
SNP_A-2154829	46808541	1.1117	chip2
SNP_A-4220049	46810794	2.2901	chip1
SNP_A-1855783	46822872	1	chip1
SNP_A-4300412	46823409	1	chip2
SNP_A-4274594	46823506	1	chip2
SNP_A-1838534	46824079	1	chip2
SNP_A-4293030	46827359	1	chip2
SNP_A-1848782	46845981	0.497	chip1
SNP_A-4220297	46846751	1	chip1
SNP_A-2308482	46846962	1.1097	chip2
SNP_A-4243687	46847276	1	chip2
SNP_A-1843579	46857341	1.7025	chip2
SNP_A-4293102	46858817	0.828	chip2
SNP_A-1877685	46864911	0.6865	chip1
SNP_A-1893896	46871007	0.8665	chip1
SNP_A-2261099	46871187	1.104	chip1
SNP_A-2258130	46871706	1.1737	chip1
SNP_A-2176013	46876337	1.484	chip1
SNP_A-4229716	46876978	0.684	chip1
SNP_A-2213465	46883203	0.6374	chip1
SNP_A-1845095	46885869	1.5659	chip1
SNP_A-4206573	46886019	2.3048	chip1
SNP_A-2213476	46893577	0.7683	chip1
SNP_A-2251432	46893785	0.7262	chip1
SNP_A-2141662	46894271	0.8308	chip1
SNP_A-2213486	46904690	1.43	chip2
SNP_A-2213487	46904710	1.2529	chip1
SNP_A-2274704	46927771	1.8202	chip2
SNP_A-2071028	46927895	1	chip2
SNP_A-2216522	46930374	0.6405	chip1
SNP_A-1870814	46948334	1.3004	chip1
SNP_A-4232937	46948957	0.9419	chip1
SNP_A-2213534	46950710	0.8484	chip1
SNP_A-1824346	46952105	0.6185	chip1
SNP_A-4219562	46952299	0.8203	chip1
SNP_A-2314728	46959702	0.3281	chip1
SNP_A-2025974	46960054	0.6725	chip1
SNP_A-2097769	46960131	1.0913	chip1
SNP_A-2168172	46960566	1.0109	chip1
SNP_A-2112824	46969136	2.3998	chip1
SNP_A-1846593	46971495	1.2095	chip1
SNP_A-2213569	46975281	0.8837	chip1
SNP_A-4203437	46979994	0.8264	chip1
SNP_A-2025315	46986029	1.0938	chip2
SNP_A-2186310	46986253	1.4717	chip2
SNP_A-4272677	46986757	1.6639	chip2
SNP_A-1860284	46992426	1.7992	chip1
SNP_A-2213590	46992516	0.7684	chip1
SNP_A-2127039	46995670	0.689	chip1
SNP_A-1883086	47000007	1.1138	chip1
SNP_A-4233195	47007105	0.6522	chip1
SNP_A-2213600	47033221	1.6304	chip1
SNP_A-1938158	47036604	0.7242	chip1
SNP_A-2037708	47037393	0.8747	chip1
SNP_A-2097939	47045430	1.3596	chip1
SNP_A-2146376	47046029	1.2271	chip1
SNP_A-2070789	47050067	1.3495	chip1
SNP_A-1932680	47050099	0.5793	chip1
SNP_A-1947180	47050241	0.9086	chip1
SNP_A-2213603	47055032	1.9373	chip1
SNP_A-4232942	47056337	1.3934	chip1
SNP_A-2055781	47059883	0.6384	chip2
SNP_A-1908224	47067178	1.8747	chip1
SNP_A-2089717	47074350	1.1623	chip1
SNP_A-1873373	47074410	0.5889	chip1
SNP_A-2118517	47075368	0.8208	chip1
SNP_A-1946875	47085175	0.7046	chip1
SNP_A-2276117	47085732	1.3856	chip1
SNP_A-2213635	47086453	0.8137	chip2
SNP_A-2003725	47087950	1.7603	chip1
SNP_A-2160888	47090257	1.4832	chip1
SNP_A-1830184	47092855	1.0817	chip1
SNP_A-2082163	47104610	0.5253	chip2
SNP_A-2191110	47111180	0.913	chip1
SNP_A-4194829	47132899	0.9225	chip1
SNP_A-1839342	47133095	1.9777	chip1
SNP_A-1863049	47144205	1.6225	chip1
SNP_A-2146428	47157164	1.7905	chip1
SNP_A-2098284	47172259	0.8017	chip1
SNP_A-2167533	47177390	1.6811	chip1
SNP_A-1846090	47183010	1.2658	chip2
SNP_A-2213698	47185921	1	chip2
SNP_A-2311194	47195875	1.0026	chip2
SNP_A-1914689	47208338	0.8522	chip2
SNP_A-1841897	47218989	1.7744	chip2
SNP_A-1842173	47219184	2.0971	chip2
SNP_A-2066031	47219839	1.0686	chip2
SNP_A-2214432	47220619	0.7847	chip1
SNP_A-4281803	47220997	0.6595	chip2
SNP_A-2213731	47221183	1.1478	chip2
SNP_A-4199003	47230396	2.5822	chip1
SNP_A-2048762	47237732	1	chip1
SNP_A-1844782	47237807	1.1685	chip1
SNP_A-4254181	47240635	0.8011	chip2
SNP_A-1819756	47252440	1.2297	chip2
SNP_A-1869174	47261360	1.3685	chip1
SNP_A-1846038	47261537	0.415	chip2
SNP_A-1800592	47261622	1.3144	chip2
SNP_A-4245878	47262006	2.3994	chip2
SNP_A-2134311	47262483	0.7969	chip1
SNP_A-2232244	47270241	0.5824	chip1
SNP_A-4276681	47270632	1.8198	chip2
SNP_A-2058812	47288107	1	chip1
SNP_A-2042955	47314308	0.6629	chip2
SNP_A-4247723	47319376	2.3148	chip2
SNP_A-1851453	47321032	0.9355	chip1
SNP_A-2177599	47331804	1.2509	chip1
SNP_A-1898984	47346446	1.3858	chip1
SNP_A-2235237	47346859	0.522	chip1
SNP_A-2175648	47347026	1.5421	chip1
SNP_A-1901657	47356338	0.6857	chip2
SNP_A-4199618	47368091	0.6415	chip1
SNP_A-4234352	47369717	1.4789	chip1
SNP_A-4219843	47370123	0.7459	chip1
SNP_A-2213863	47374009	1.1275	chip2
SNP_A-2211496	47377864	0.675	chip1
SNP_A-2154204	47377981	1.131	chip1
SNP_A-2234397	47378049	1.5554	chip1
SNP_A-1890007	47392892	1.1385	chip1
SNP_A-2067871	47393212	0.7356	chip1
SNP_A-2091410	47394777	0.4119	chip1
SNP_A-2252053	47395011	1.2317	chip1
SNP_A-4193490	47395474	0.6836	chip1
SNP_A-2202709	47399550	0.565	chip2
SNP_A-2213911	47402064	1.3032	chip2
SNP_A-4293093	47402652	1.0588	chip2
SNP_A-2213921	47403564	0.9308	chip1
SNP_A-4232974	47403816	0.7561	chip1
SNP_A-2213936	47408776	1.4058	chip1
SNP_A-2213937	47408911	0.9609	chip1
SNP_A-1917555	47420404	1.1673	chip1
SNP_A-1896929	47424871	1.1144	chip1
SNP_A-4231148	47425246	0.8695	chip1
SNP_A-2110169	47427659	2.151	chip1
SNP_A-1851990	47428043	0.8119	chip1
SNP_A-1959199	47428446	0.6859	chip1
SNP_A-2297854	47428704	1.695	chip1
SNP_A-2198158	47428814	1	chip1
SNP_A-1936795	47430763	1	chip1
SNP_A-4241747	47436821	1	chip2
SNP_A-1826872	47450398	0.8712	chip1
SNP_A-1838029	47452170	0.595	chip1
SNP_A-2280077	47456414	2.2982	chip2
SNP_A-1868583	47459731	0.5003	chip1
SNP_A-4270873	47464974	0.6796	chip2
SNP_A-4292961	47466935	2.133	chip2
SNP_A-1873080	47472184	2.3711	chip1
SNP_A-2221474	47472645	1	chip1
SNP_A-2022013	47485951	0.4132	chip1
SNP_A-2031826	47492093	0.8227	chip1
SNP_A-2314669	47493389	1.5941	chip2
SNP_A-4201221	47505219	0.6798	chip1
SNP_A-2177961	47505813	1.082	chip1
SNP_A-1838462	47518079	0.6372	chip1
SNP_A-4232992	47535614	1.4616	chip1
SNP_A-4232994	47536271	2.0762	chip1
SNP_A-4217435	47536285	0.7288	chip1
SNP_A-4232995	47536883	1.0695	chip1
SNP_A-2099619	47537844	0.3323	chip2
SNP_A-1954336	47545078	2.1295	chip1
SNP_A-2159603	47561848	2.4825	chip1
SNP_A-1817378	47566253	0.6053	chip1
SNP_A-2190937	47580340	1.0046	chip1
SNP_A-2214144	47583185	1.1489	chip1
SNP_A-2050777	47593989	1.4639	chip2
SNP_A-4193992	47609983	0.6178	chip1
SNP_A-1885507	47622647	1.7857	chip1
SNP_A-1791760	47636128	1.811	chip1
SNP_A-4293129	47642382	0.8394	chip2
SNP_A-2084180	47644807	0.504	chip2
SNP_A-1933466	47650815	1.108	chip2
SNP_A-4256786	47655330	1.6172	chip2
SNP_A-4291556	47655461	1.075	chip2
SNP_A-2081674	47658770	0.303	chip1
SNP_A-2034411	47661016	1.3356	chip1
SNP_A-2057518	47667394	0.714	chip1
SNP_A-2178481	47671186	0.7799	chip1
SNP_A-4293136	47684941	0.8705	chip2
SNP_A-4198485	47691249	1.1159	chip1
SNP_A-2275026	47696133	1.7467	chip1
SNP_A-2065644	47696581	2.0343	chip1
SNP_A-2214289	47698673	0.5371	chip1
SNP_A-4239593	47698918	1.495	chip1
SNP_A-2028269	47712861	0.4911	chip1
SNP_A-4293440	47722412	0.8678	chip2
SNP_A-4293963	47740921	0.4507	chip2
SNP_A-2214320	47743812	1.3809	chip1
SNP_A-2207760	47744059	1.2092	chip1
SNP_A-2082337	47745830	1.4538	chip2
SNP_A-2275353	47745918	1.0367	chip2
SNP_A-2214324	47749589	1.4248	chip1
SNP_A-2122490	47757601	1.473	chip2
SNP_A-2297157	47760979	2.1259	chip1
SNP_A-1861421	47770182	1.124	chip2
SNP_A-4293876	47770244	2.1049	chip2
SNP_A-1950428	47775787	1	chip2
SNP_A-2059012	47780011	0.5911	chip1
SNP_A-1920118	47780616	1.1012	chip2
SNP_A-1805104	47828286	0.8675	chip1
SNP_A-1865346	47830481	1.3879	chip1
SNP_A-1846931	47830548	0.838	chip1
SNP_A-4224806	47833474	1.5098	chip1
SNP_A-2137376	47834914	1.0576	chip1
SNP_A-4204309	47842151	1.7834	chip1
SNP_A-2118505	47842236	0.4594	chip1
SNP_A-1957466	47842679	1.0144	chip1
SNP_A-4238390	47850488	0.7729	chip1
SNP_A-2003728	47855109	0.4272	chip1
SNP_A-2240187	47868651	0.8227	chip1
SNP_A-2003729	47887544	0.7915	chip2
SNP_A-2305320	47901929	1.4663	chip1
SNP_A-1817079	47917533	0.658	chip2
SNP_A-2285729	47917707	0.9655	chip2
SNP_A-1824590	47917993	0.8344	chip1
SNP_A-1821957	47918097	1.1413	chip1
SNP_A-1943643	47923700	0.6468	chip1
SNP_A-2307019	47923769	1.8989	chip1
SNP_A-2166407	47923910	1.6095	chip1
SNP_A-2214421	47927377	0.6934	chip1
SNP_A-2127356	47937414	1.5179	chip1
SNP_A-4195792	47945033	0.8017	chip1
SNP_A-2271761	47947543	0.7715	chip1
SNP_A-2200512	47959934	1	chip1
SNP_A-2241275	47962656	1.9705	chip2
SNP_A-2267040	47974805	2.9715	chip1
SNP_A-2214440	47988940	0.8263	chip2
SNP_A-1908403	47989758	0.8635	chip1
SNP_A-4233028	47992012	1.1609	chip1
SNP_A-4276287	47994398	0.8466	chip2
SNP_A-1960005	48009675	1.8601	chip1
SNP_A-4203552	48018303	1.4808	chip1
SNP_A-2279881	48047945	1.0682	chip2
SNP_A-2047397	48051029	0.5095	chip1
SNP_A-1793001	48058468	1.5955	chip1
SNP_A-2156174	48061163	0.8172	chip1
SNP_A-2159980	48064639	0.7134	chip1
SNP_A-2003730	48067297	1.0288	chip1
SNP_A-2229955	48080024	0.5973	chip2
SNP_A-1833201	48085579	1.4918	chip1
SNP_A-2179720	48086049	2.3118	chip1
SNP_A-4291612	48095268	1	chip2
SNP_A-1863234	48132937	0.98	chip2
SNP_A-1934169	48133020	1	chip2
SNP_A-4273690	48141839	0.9671	chip2
SNP_A-1853097	48143580	0.9216	chip1
SNP_A-2301939	48164665	1.2163	chip2
SNP_A-1844605	48194882	2.3182	chip1
SNP_A-2131497	48196015	1.7859	chip1
SNP_A-2214579	48204811	1.3358	chip2
SNP_A-4293180	48204884	1.1429	chip2
SNP_A-2136571	48229616	0.8524	chip1
SNP_A-4219063	48230218	1	chip1
SNP_A-4188813	48230239	1.6567	chip1
SNP_A-2003731	48251966	1.3116	chip1
SNP_A-1933953	48265290	0.5603	chip1
SNP_A-4238416	48265829	0.7632	chip1
SNP_A-1897911	48288139	1.9495	chip1
SNP_A-1814356	48288634	0.7164	chip2
SNP_A-2059066	48290879	0.8007	chip1
SNP_A-1899181	48295219	0.9072	chip1
SNP_A-2075003	48301339	1.7601	chip1
SNP_A-4233046	48312164	1.1388	chip1
SNP_A-1841921	48319989	1.1174	chip1
SNP_A-4230213	48320280	1.1836	chip1
SNP_A-1807676	48346548	0.8736	chip1
SNP_A-4195819	48358610	1.0153	chip1
SNP_A-1945546	48369576	1.3782	chip2
SNP_A-2254142	48369944	1.1465	chip2
SNP_A-1831051	48385077	1.2426	chip2
SNP_A-2214706	48388426	1.4827	chip1
SNP_A-1892922	48392347	0.5348	chip1
SNP_A-4302403	48392952	0.8105	chip2
SNP_A-4233475	48397231	2.3224	chip1
SNP_A-1924872	48397629	1	chip1
SNP_A-4284195	48403044	0.9954	chip2
SNP_A-4242043	48407182	1.1066	chip2
SNP_A-2113317	48433753	1.7285	chip1
SNP_A-4227488	48442986	0.7411	chip1
SNP_A-4298656	48444658	0.9718	chip2
SNP_A-2108188	48444683	1.1194	chip2
SNP_A-4220820	48446762	0.7554	chip1
SNP_A-1923068	48461465	0.5567	chip1
SNP_A-1907746	48483438	0.8528	chip1
SNP_A-1959118	48497067	0.9832	chip1
SNP_A-1926548	48497095	1	chip1
SNP_A-1875567	48500573	1	chip1
SNP_A-1889163	48500797	1.024	chip1
SNP_A-1930060	48511707	0.6601	chip1
SNP_A-2305621	48512193	0.8302	chip1
SNP_A-4231252	48512327	0.7355	chip1
SNP_A-4233059	48553574	1.5828	chip1
SNP_A-1949519	48554359	0.8657	chip1
SNP_A-1934332	48569594	1	chip2
SNP_A-4277269	48569711	0.6472	chip2
SNP_A-2047360	48592834	1.4717	chip2
SNP_A-1832681	48605792	0.6483	chip2
SNP_A-1795372	48606085	1.3202	chip2
SNP_A-2208011	48606188	1.1157	chip2
SNP_A-1895087	48639394	1.4334	chip1
SNP_A-2214831	48640423	0.9515	chip2
SNP_A-4293995	48641007	0.8352	chip2
SNP_A-2076133	48643218	0.8273	chip1
SNP_A-2214837	48644630	0.7462	chip1
SNP_A-2214838	48644779	1.3226	chip2
SNP_A-2214845	48647574	2.0153	chip1
SNP_A-2256294	48654470	0.8378	chip2
SNP_A-2081901	48655932	1.8676	chip2
SNP_A-1788826	48680214	1.7135	chip1
SNP_A-4300461	48688583	1.3071	chip2
SNP_A-4233070	48690753	0.559	chip1
SNP_A-1782330	48696306	1.2141	chip1
SNP_A-2214914	48725591	0.6932	chip2
SNP_A-2212465	48733393	1.52	chip1
SNP_A-2214941	48734855	1.0557	chip1
SNP_A-1865579	48735158	1.0047	chip1
SNP_A-1915028	48735246	0.5083	chip1
SNP_A-2036001	48742838	1.2841	chip2
SNP_A-2062388	48742857	1.3758	chip2
SNP_A-2237651	48744701	1	chip2
SNP_A-2210875	48758071	0.6864	chip2
SNP_A-2041462	48762513	1.0826	chip1
SNP_A-4224323	48766747	0.9667	chip1
SNP_A-4294257	48787790	0.4544	chip2
SNP_A-1872403	48794078	2.0098	chip1
SNP_A-4227960	48795865	1.1175	chip1
SNP_A-1915826	48800329	1.4366	chip2
SNP_A-2214984	48800555	0.5108	chip2
SNP_A-2033421	48807706	0.8814	chip1
SNP_A-4231117	48808341	1.634	chip1
SNP_A-2082149	48809091	1.2761	chip1
SNP_A-1807927	48824296	0.9814	chip2
SNP_A-1945204	48828679	0.9837	chip2
SNP_A-1897434	48834118	0.9652	chip2
SNP_A-1832898	48845148	0.8115	chip2
SNP_A-2081181	48845417	1.6739	chip1
SNP_A-2084240	48846312	1.7587	chip1
SNP_A-1846603	48853532	1.2347	chip1
SNP_A-1840021	48856407	1.4313	chip2
SNP_A-1856152	48857807	1.4852	chip2
SNP_A-2104236	48871713	1.7903	chip1
SNP_A-4245857	48874290	0.5264	chip2
SNP_A-2215043	48874931	1.1641	chip2
SNP_A-2215044	48874984	0.5448	chip2
SNP_A-2215046	48875825	0.8646	chip1
SNP_A-1909561	48876025	1.2623	chip1
SNP_A-4261007	48877971	2.3789	chip2
SNP_A-2094423	48878187	0.7707	chip2
SNP_A-2140388	48881948	0.7176	chip2
SNP_A-2170653	48882022	0.8035	chip2
SNP_A-1859994	48882180	1.6287	chip2
SNP_A-4278008	48882233	0.6115	chip2
SNP_A-2054973	48899235	1.6739	chip1
SNP_A-4233083	48900845	1	chip1
SNP_A-1803069	48909501	1.6244	chip2
SNP_A-2282153	48917782	1.1317	chip1
SNP_A-2097131	48943638	0.6692	chip2
SNP_A-4281104	48943762	1.1109	chip2
SNP_A-2277451	48957073	1.2354	chip1
SNP_A-4197645	48958135	1.7784	chip1
SNP_A-4233088	48961874	0.8788	chip1
SNP_A-2210286	48964500	1.8399	chip1
SNP_A-1785527	48976075	1	chip1
SNP_A-2242403	48976620	2.0049	chip1
SNP_A-2067682	48984898	1.0659	chip1
SNP_A-1922919	48985295	0.7248	chip1
SNP_A-1842406	48985385	1.1821	chip2
SNP_A-4241373	48986139	1.3536	chip2
SNP_A-1843891	48986246	1.1023	chip2
SNP_A-2215142	48988884	1.0387	chip2
SNP_A-2215143	48989464	1.9166	chip2
SNP_A-1878889	48994192	1.1969	chip1
SNP_A-4200930	48996118	0.6277	chip1
SNP_A-2314890	49000926	1	chip2
SNP_A-1897888	49020396	0.6836	chip1
SNP_A-2215177	49029992	0.4592	chip2
SNP_A-1783789	49030707	1.4846	chip2
SNP_A-2222875	49036633	1.6502	chip2
SNP_A-2225608	49038646	1.3225	chip1
SNP_A-4236620	49039077	1.1754	chip1
SNP_A-1793718	49041872	1.5098	chip1
SNP_A-2215179	49051281	1	chip1
SNP_A-1927224	49055990	0.7263	chip1
SNP_A-2172570	49056851	1	chip1
SNP_A-2035763	49076679	0.8211	chip2
SNP_A-2085379	49082075	0.7069	chip2
SNP_A-4284385	49087041	0.7365	chip2
SNP_A-2305913	49087214	0.6454	chip2
SNP_A-1794973	49090567	1.0415	chip2
SNP_A-2053239	49093889	1.0762	chip1
SNP_A-4247566	49117822	1.0642	chip2
SNP_A-4278854	49143764	1.0785	chip2
SNP_A-1956754	49143872	0.7553	chip2
SNP_A-1866967	49153551	0.5619	chip1
SNP_A-2285707	49162652	1.2955	chip1
SNP_A-2272913	49181817	0.7178	chip1
SNP_A-2023975	49182462	0.9678	chip1
SNP_A-4197076	49201596	0.6462	chip1
SNP_A-4227670	49212963	0.5024	chip1
SNP_A-2147410	49231439	1.7301	chip1
SNP_A-1924125	49234202	1.2482	chip2
SNP_A-4236375	49269430	0.3602	chip1
SNP_A-1862887	49273823	0.8657	chip2
SNP_A-2231477	49276452	1.1405	chip2
SNP_A-1825494	49285107	1.0497	chip1
SNP_A-2100940	49285749	0.85	chip2
SNP_A-2003735	49307091	0.737	chip2
SNP_A-2193251	49324054	0.9355	chip2
SNP_A-2238977	49374094	2.183	chip1
SNP_A-2205260	49374903	1.3321	chip1
SNP_A-2139817	49375371	1.2245	chip1
SNP_A-2057802	49378164	1.4359	chip1
SNP_A-2215287	49386407	0.7498	chip1
SNP_A-1874956	49427166	0.9084	chip2
SNP_A-2227538	49441928	1.2558	chip1
SNP_A-1957225	49442226	1.2179	chip1
SNP_A-2131944	49442927	1.2083	chip1
SNP_A-4222245	49462470	1.1963	chip1
SNP_A-4292476	49473932	0.3777	chip2
SNP_A-2070072	49477960	1.397	chip2
SNP_A-4273120	49478101	0.5805	chip2
SNP_A-2215310	49483793	1.265	chip1
SNP_A-2101791	49487928	2.1551	chip1
SNP_A-2285029	49487980	0.4527	chip1
SNP_A-1839647	49498929	1.4005	chip2
SNP_A-4283096	49499162	2.2351	chip2
SNP_A-2273177	49499298	1.4635	chip2
