Probe_Set	Phy_position	CPA	chiptype
SNP_A-4266860	24163410	1.2162	chip2
SNP_A-2043574	24164925	1	chip2
SNP_A-2024730	24165852	1	chip2
SNP_A-2216591	24179184	0.9666	chip1
SNP_A-1800691	24183714	1.1741	chip1
SNP_A-1908115	24189480	1.1259	chip1
SNP_A-2129851	24189668	1.3908	chip1
SNP_A-1992702	24190747	1	chip1
SNP_A-1944735	24194049	0.5171	chip2
SNP_A-2149528	24194605	1	chip1
SNP_A-2087715	24200543	1.2827	chip1
SNP_A-1909529	24200617	1	chip1
SNP_A-2301049	24200953	2.1284	chip2
SNP_A-2194785	24220348	1.5834	chip1
SNP_A-4226280	24221500	0.7621	chip1
SNP_A-1935942	24222041	1.1714	chip1
SNP_A-2256138	24226369	0.9801	chip1
SNP_A-1814892	24226996	0.8101	chip1
SNP_A-1858868	24229884	0.4203	chip1
SNP_A-2116942	24230475	1.3821	chip1
SNP_A-2192180	24232223	1.5755	chip2
SNP_A-4292181	24249209	2.1964	chip2
SNP_A-2306179	24257545	0.6263	chip1
SNP_A-4200598	24263383	1.1837	chip1
SNP_A-1823788	24277553	0.6407	chip2
SNP_A-1865605	24278612	1.075	chip2
SNP_A-2205374	24278976	1.732	chip2
SNP_A-1992703	24280856	0.9649	chip2
SNP_A-2013291	24281597	1.8057	chip2
SNP_A-1800687	24296649	1.0179	chip1
SNP_A-2172244	24312019	0.8942	chip1
SNP_A-1805238	24313082	1.7207	chip1
SNP_A-1893852	24338666	1.1281	chip1
SNP_A-4212862	24339419	1.0618	chip1
SNP_A-1886263	24340060	1.4099	chip1
SNP_A-2270855	24343459	0.7724	chip1
SNP_A-4258158	24346189	2.2987	chip2
SNP_A-2099984	24346432	1.4372	chip2
SNP_A-1800112	24350165	0.6803	chip2
SNP_A-2172874	24353358	0.8233	chip2
SNP_A-1924618	24359590	0.692	chip1
SNP_A-2013292	24360075	0.6452	chip2
SNP_A-4243211	24369461	0.7553	chip2
SNP_A-4225817	24376453	0.7155	chip1
SNP_A-2075502	24387094	1	chip1
SNP_A-4298278	24389491	0.9786	chip2
SNP_A-2074296	24393528	0.8814	chip2
SNP_A-2090729	24397275	0.7139	chip1
SNP_A-4222297	24401168	2.0976	chip1
SNP_A-4276755	24404744	1.2444	chip2
SNP_A-1924733	24413053	0.7416	chip1
SNP_A-1952055	24423713	0.6125	chip1
SNP_A-2189329	24424830	0.8585	chip2
SNP_A-2253439	24425003	0.6357	chip2
SNP_A-1954559	24425316	1.1129	chip2
SNP_A-1992705	24426724	1.2986	chip2
SNP_A-2013294	24426768	0.9232	chip2
SNP_A-1992706	24426981	0.5735	chip2
SNP_A-2205360	24437265	0.9316	chip2
SNP_A-2105883	24437312	0.9684	chip2
SNP_A-4258161	24437431	1.1879	chip2
SNP_A-1992707	24440418	0.4965	chip1
SNP_A-1911590	24443891	1.4759	chip1
SNP_A-2296279	24445340	0.923	chip2
SNP_A-2233537	24446008	1.9266	chip2
SNP_A-2179721	24446745	1.0449	chip2
SNP_A-1951269	24447368	1.3123	chip2
SNP_A-2128083	24449293	0.7948	chip1
SNP_A-2303057	24451753	0.8368	chip2
SNP_A-2112421	24452013	1	chip2
SNP_A-1920957	24452276	1.3525	chip2
SNP_A-1787598	24452474	1.1748	chip2
SNP_A-2163540	24454095	0.6779	chip2
SNP_A-2193362	24454653	0.8369	chip2
SNP_A-1805830	24454744	0.3432	chip2
SNP_A-2070190	24454836	0.5935	chip2
SNP_A-2190866	24455250	0.7471	chip2
SNP_A-1872911	24456113	0.549	chip2
SNP_A-1788800	24459112	1	chip1
SNP_A-2302382	24459345	1.6539	chip1
SNP_A-2123963	24464207	1.5601	chip1
SNP_A-4234534	24465992	1.8533	chip1
SNP_A-4224547	24466451	2.1581	chip1
SNP_A-2215094	24486972	1	chip1
SNP_A-4252006	24504626	0.9323	chip2
SNP_A-4194208	24510872	1.613	chip1
SNP_A-4249770	24511761	0.7241	chip2
SNP_A-1936044	24512803	1.1374	chip1
SNP_A-2078711	24518564	0.8787	chip1
SNP_A-4201361	24519460	1.8262	chip1
SNP_A-2246748	24524872	1.1632	chip1
SNP_A-2034785	24526401	1.7373	chip2
SNP_A-4266861	24529854	1.2668	chip2
SNP_A-2027441	24530957	0.7472	chip1
SNP_A-2133067	24531027	0.9643	chip1
SNP_A-4266862	24533547	0.8367	chip2
SNP_A-4266863	24533615	0.5631	chip2
SNP_A-4212863	24556400	1.3989	chip1
SNP_A-4212864	24556452	0.6005	chip1
SNP_A-1951462	24561895	1.2635	chip1
SNP_A-2076996	24566268	1.3177	chip1
SNP_A-2132110	24566691	1.1798	chip1
SNP_A-4196882	24579456	1.5494	chip1
SNP_A-4229199	24590455	1.0791	chip1
SNP_A-4281347	24599624	0.7917	chip2
SNP_A-4234364	24600097	0.9884	chip1
SNP_A-1936914	24603215	1	chip2
SNP_A-4278067	24606364	0.939	chip2
SNP_A-4244800	24607064	1.8554	chip2
SNP_A-1851727	24607879	1.1905	chip1
SNP_A-2105592	24612816	0.6166	chip1
SNP_A-1841153	24612905	1.2128	chip1
SNP_A-4248444	24620154	1.1109	chip2
SNP_A-2299462	24620303	0.6957	chip2
SNP_A-2127054	24620377	1.0366	chip2
SNP_A-4212865	24627438	1	chip1
SNP_A-1992711	24627980	0.6891	chip1
SNP_A-4192669	24640202	1	chip1
SNP_A-1823710	24641807	1.209	chip2
SNP_A-1868746	24641948	0.7091	chip2
SNP_A-4248599	24642299	0.6954	chip2
SNP_A-2040011	24642642	1	chip1
SNP_A-4193280	24642702	1.4487	chip1
SNP_A-1861003	24643767	1.2977	chip1
SNP_A-1795178	24644968	0.9602	chip2
SNP_A-2245667	24645482	1.3116	chip2
SNP_A-1829697	24645945	1.3725	chip2
SNP_A-2251709	24646224	1.3502	chip2
SNP_A-2234532	24653066	0.6085	chip1
SNP_A-1888795	24653171	0.8361	chip1
SNP_A-4281229	24658799	0.7229	chip2
SNP_A-1992712	24662037	1.4335	chip2
SNP_A-1827559	24662484	1	chip2
SNP_A-2151682	24666280	0.8652	chip2
SNP_A-2143844	24670535	1.4029	chip2
SNP_A-1943411	24670677	1.0095	chip2
SNP_A-2104118	24674976	1.0495	chip1
SNP_A-2079645	24683375	0.8127	chip2
SNP_A-1805652	24683417	1.2949	chip2
SNP_A-4298831	24685352	1	chip2
SNP_A-2236588	24700614	1.4303	chip1
SNP_A-1957319	24700639	0.4508	chip1
SNP_A-2042994	24733380	0.4085	chip1
SNP_A-1896422	24747330	1.503	chip1
SNP_A-4201124	24765857	1.0614	chip1
SNP_A-1881972	24771111	1.3525	chip1
SNP_A-2082231	24776333	1.4691	chip2
SNP_A-1937942	24776396	1.3034	chip2
SNP_A-4253123	24776763	1.1498	chip2
SNP_A-4252815	24776777	1.5592	chip2
SNP_A-2073229	24778421	0.5588	chip1
SNP_A-1936189	24778968	0.5935	chip2
SNP_A-2281404	24779620	0.9626	chip2
SNP_A-2244551	24781999	0.8075	chip1
SNP_A-4205002	24782343	1.1966	chip1
SNP_A-2100369	24782427	1.2674	chip1
SNP_A-1992713	24782519	1.3091	chip1
SNP_A-1852773	24784576	0.8819	chip2
SNP_A-2292098	24785810	1.6481	chip2
SNP_A-2114646	24786214	0.8479	chip1
SNP_A-2312761	24786448	1.7645	chip1
SNP_A-2154858	24786490	1.041	chip1
SNP_A-2138793	24786719	1.0856	chip1
SNP_A-4255656	24791981	1	chip2
SNP_A-1868818	24797627	1.4589	chip1
SNP_A-2231467	24797741	1.5226	chip1
SNP_A-2165391	24804541	1.3761	chip2
SNP_A-1922271	24804691	1.3294	chip2
SNP_A-2253013	24810083	1.3532	chip2
SNP_A-1992716	24839743	0.5987	chip1
SNP_A-1992718	24840104	1.3776	chip2
SNP_A-1922868	24843114	0.6405	chip1
SNP_A-1828415	24847016	1.4626	chip1
SNP_A-2305188	24847465	1.7129	chip1
SNP_A-2013295	24850208	0.8183	chip1
SNP_A-1992719	24853187	0.6888	chip2
SNP_A-2196835	24859196	0.5775	chip1
SNP_A-1992720	24862339	0.7419	chip1
SNP_A-2048940	24873358	1.1732	chip1
SNP_A-4192650	24873412	1.4182	chip1
SNP_A-2295463	24874818	0.905	chip1
SNP_A-1815136	24874922	1.4506	chip1
SNP_A-2035244	24875360	0.724	chip1
SNP_A-2054624	24875821	1.799	chip1
SNP_A-2134735	24877564	2.6022	chip1
SNP_A-1857746	24877700	1.1092	chip1
SNP_A-2061073	24879804	1	chip2
SNP_A-2100144	24894385	0.9572	chip1
SNP_A-4203482	24894532	0.894	chip1
SNP_A-2191069	24894579	0.9292	chip1
SNP_A-2076300	24895987	1.1058	chip1
SNP_A-2252357	24896045	1.1759	chip1
SNP_A-1799012	24896236	1.3963	chip1
SNP_A-1873471	24898385	0.8249	chip2
SNP_A-2308585	24901301	1.7075	chip1
SNP_A-1992722	24905439	0.6745	chip2
SNP_A-4266864	24911395	2.7126	chip2
SNP_A-1992723	24911429	1.0762	chip2
SNP_A-2236523	24915119	0.7208	chip2
SNP_A-2196273	24915753	1	chip2
SNP_A-1992724	24924719	1.4836	chip2
SNP_A-2295473	24931867	0.5937	chip1
SNP_A-4216712	24932194	0.7611	chip1
SNP_A-4229883	24932238	0.9079	chip1
SNP_A-2028120	24933247	1.0145	chip1
SNP_A-1860374	24942861	0.6325	chip1
SNP_A-1992725	24943438	1.0122	chip2
SNP_A-2246813	24948258	0.7029	chip2
SNP_A-1959122	24952084	1.1752	chip2
SNP_A-1904325	24955439	0.6699	chip1
SNP_A-1871854	24956093	0.4331	chip1
SNP_A-2108037	24956473	1.7977	chip1
SNP_A-4224147	24956526	0.785	chip1
SNP_A-2269588	24971009	1.3204	chip2
SNP_A-4201774	24975056	0.7583	chip1
SNP_A-2231155	24979559	0.6636	chip1
SNP_A-1938249	24980418	1	chip2
SNP_A-2235807	24980975	2.3272	chip2
SNP_A-2028413	25003079	2.1986	chip1
SNP_A-1959820	25009640	0.789	chip1
SNP_A-1914737	25012277	1.974	chip2
SNP_A-1878851	25023041	1.3927	chip2
SNP_A-2139200	25026080	2.0431	chip2
SNP_A-1885896	25026418	1.0181	chip2
SNP_A-1826856	25026467	1	chip2
SNP_A-1798631	25026922	1	chip2
SNP_A-2068623	25040250	0.5779	chip2
SNP_A-4266865	25049587	1	chip2
SNP_A-2117887	25049622	0.842	chip2
SNP_A-4266866	25049640	0.6996	chip2
SNP_A-2186495	25055251	1.3895	chip1
SNP_A-4298522	25055346	0.5888	chip2
SNP_A-1881124	25058468	2.4096	chip2
SNP_A-1822443	25060982	0.333	chip2
SNP_A-4203612	25065006	1.2964	chip1
SNP_A-1953158	25065073	0.8681	chip1
SNP_A-2246426	25065533	0.7153	chip2
SNP_A-2129485	25065559	0.9138	chip2
SNP_A-1797231	25084450	0.4669	chip2
SNP_A-2243458	25084588	0.4206	chip2
SNP_A-2132606	25084714	0.8127	chip2
SNP_A-1946102	25104790	0.7812	chip1
SNP_A-2252349	25108068	0.8805	chip2
SNP_A-1849977	25108289	0.7604	chip2
SNP_A-2051617	25114755	1.9072	chip1
SNP_A-2038675	25117793	0.8297	chip1
SNP_A-1992727	25117950	1.686	chip1
SNP_A-4249595	25121846	0.5918	chip2
SNP_A-4223894	25132881	0.8232	chip1
SNP_A-2155310	25135741	1.2423	chip2
SNP_A-1992728	25142113	0.4361	chip2
SNP_A-2105520	25153227	0.8951	chip2
SNP_A-4304840	25164152	0.6011	chip2
SNP_A-1829186	25168872	1.0609	chip2
SNP_A-2176801	25171989	0.9251	chip1
SNP_A-2274341	25179409	1.6736	chip2
SNP_A-4269904	25184516	0.6646	chip2
SNP_A-1807958	25198469	1.8719	chip2
SNP_A-4230127	25206764	1.3608	chip1
SNP_A-4236437	25213943	0.9647	chip1
SNP_A-4295179	25215582	1.0251	chip2
SNP_A-1835758	25216152	0.7201	chip2
SNP_A-2118261	25216829	1.092	chip2
SNP_A-4197621	25221647	1.3969	chip1
SNP_A-2055625	25224136	1.0116	chip1
SNP_A-1836129	25226394	1.8218	chip2
SNP_A-4227486	25230627	0.389	chip1
SNP_A-4238950	25230640	0.6147	chip1
SNP_A-4236135	25236028	0.6956	chip1
SNP_A-2208849	25237925	1.4271	chip1
SNP_A-2046726	25238886	1.1974	chip2
SNP_A-2243654	25239180	0.8782	chip2
SNP_A-1902729	25243774	1.1825	chip1
SNP_A-2119900	25243850	0.7669	chip1
SNP_A-2202410	25243982	1.943	chip1
SNP_A-1992730	25252317	1.5783	chip2
SNP_A-1819224	25252440	0.6786	chip2
SNP_A-2219393	25257097	1.135	chip2
SNP_A-2203799	25261455	0.872	chip2
SNP_A-1945035	25278436	1.1052	chip1
SNP_A-1830272	25281205	1.9719	chip2
SNP_A-1781123	25281721	0.9963	chip2
SNP_A-2207497	25282178	1.0657	chip2
SNP_A-2124649	25282536	0.9721	chip2
SNP_A-1992731	25283172	0.9553	chip2
SNP_A-4215317	25290306	0.8212	chip1
SNP_A-4202556	25292197	1.7743	chip1
SNP_A-4259290	25295266	0.9039	chip2
SNP_A-4299578	25295324	0.7491	chip2
SNP_A-1812876	25295796	1.2436	chip2
SNP_A-4246273	25296017	0.642	chip2
SNP_A-2279399	25306684	0.8487	chip2
SNP_A-2073341	25306722	0.9914	chip1
SNP_A-2310904	25306874	2.0483	chip1
SNP_A-2025649	25307845	1.3857	chip2
SNP_A-4203448	25308633	1.7588	chip1
SNP_A-1877725	25309439	1.0292	chip2
SNP_A-2174945	25310098	1.8173	chip1
SNP_A-1918645	25312650	2.0178	chip1
SNP_A-2283701	25336538	0.9169	chip1
SNP_A-1845837	25336583	1.0531	chip1
SNP_A-2293705	25336717	0.4429	chip1
SNP_A-1854077	25338766	1	chip2
SNP_A-1810348	25352181	0.865	chip1
SNP_A-4212866	25354592	0.8865	chip1
SNP_A-4200688	25354627	1.2678	chip1
SNP_A-2060678	25354812	1.7254	chip1
SNP_A-4212867	25359937	0.8119	chip1
SNP_A-2288085	25360346	0.6854	chip1
SNP_A-2146901	25361025	1.2662	chip1
SNP_A-2075337	25361763	0.8644	chip2
SNP_A-1908950	25362438	1.6962	chip2
SNP_A-1910935	25365029	0.4827	chip1
SNP_A-4206013	25366296	1.2308	chip1
SNP_A-2128982	25367186	0.941	chip1
SNP_A-1849342	25369136	1.8905	chip1
SNP_A-2082952	25373608	1.1282	chip2
SNP_A-4276400	25373741	1.7589	chip2
SNP_A-4266867	25374170	1.9205	chip2
SNP_A-2149875	25378202	0.61	chip2
SNP_A-1992734	25381647	0.8387	chip1
SNP_A-1918773	25386794	2.0818	chip1
SNP_A-4228043	25406369	1.995	chip1
SNP_A-2285793	25407845	1.214	chip2
SNP_A-1882729	25419545	1.0918	chip1
SNP_A-2027980	25420751	1.1518	chip2
SNP_A-2138248	25420877	1.5982	chip2
SNP_A-2107913	25433889	0.6356	chip1
SNP_A-4281062	25446197	0.7345	chip2
SNP_A-2079428	25450071	1.018	chip2
SNP_A-4199992	25454487	1.4483	chip1
SNP_A-4297058	25456905	1.1577	chip2
SNP_A-4237117	25463209	0.9766	chip1
SNP_A-1858925	25473445	1.2973	chip1
SNP_A-2275655	25476385	1.418	chip2
SNP_A-1933708	25479017	1.2589	chip2
SNP_A-1992737	25487827	1.325	chip1
SNP_A-4198253	25501243	0.6858	chip1
SNP_A-2233569	25501292	1.5638	chip1
SNP_A-1810523	25501360	0.8261	chip1
SNP_A-1782923	25503189	0.9998	chip1
SNP_A-2168698	25511199	0.8911	chip1
SNP_A-1824754	25511247	1.7192	chip2
SNP_A-1798947	25511318	2.2694	chip1
SNP_A-1905161	25512214	1.984	chip1
SNP_A-1846269	25531135	0.6432	chip1
SNP_A-2208313	25537704	1	chip2
SNP_A-2034080	25538274	1.2996	chip1
SNP_A-1844704	25538439	1	chip1
SNP_A-2047888	25544789	0.4924	chip1
SNP_A-2221994	25554134	2.1436	chip2
SNP_A-4242558	25554555	1.4006	chip2
SNP_A-2310802	25555384	0.9691	chip2
SNP_A-2198711	25577499	1.1594	chip2
SNP_A-2049593	25578051	0.5845	chip1
SNP_A-1893950	25579053	1.5323	chip1
SNP_A-1791230	25579372	1.1161	chip2
SNP_A-4251296	25580217	2.6331	chip2
SNP_A-2279163	25586078	2.2082	chip2
SNP_A-4303925	25595747	1	chip2
SNP_A-4246745	25598275	0.8476	chip2
SNP_A-2236180	25600185	0.9966	chip2
SNP_A-4301484	25602832	1.2175	chip2
SNP_A-1856849	25603083	1.1538	chip2
SNP_A-2237003	25604183	2.0922	chip1
SNP_A-2187604	25608687	0.5169	chip1
SNP_A-2041983	25609109	0.6879	chip1
SNP_A-2106693	25609224	1	chip1
SNP_A-4224986	25609300	0.7455	chip1
SNP_A-2307423	25614462	0.7923	chip2
SNP_A-1799243	25640020	1.6316	chip1
SNP_A-2204962	25643546	0.8366	chip1
SNP_A-1822936	25654318	0.9759	chip1
SNP_A-1894105	25654515	1.321	chip1
SNP_A-1844075	25659947	0.9594	chip2
SNP_A-2175417	25662080	0.7741	chip1
SNP_A-2172809	25665753	1	chip1
SNP_A-4234169	25678243	1.7174	chip1
SNP_A-1878736	25690699	0.7493	chip1
SNP_A-1850773	25694824	0.9064	chip2
SNP_A-2306560	25694950	0.7678	chip2
SNP_A-1814685	25696110	1.2026	chip1
SNP_A-1845575	25698099	0.5302	chip2
SNP_A-1853994	25700478	0.4963	chip1
SNP_A-2169065	25701153	1.5035	chip2
SNP_A-4236293	25702617	1	chip1
SNP_A-4197659	25705033	1	chip1
SNP_A-2188720	25709040	1.149	chip1
SNP_A-2221811	25711387	1.0739	chip2
SNP_A-2304012	25715401	0.4727	chip2
SNP_A-2079767	25715537	1.3529	chip2
SNP_A-2025522	25738401	0.4477	chip2
SNP_A-4201383	25747786	1	chip1
SNP_A-4198396	25754409	1	chip1
SNP_A-4234087	25756544	1.1436	chip1
SNP_A-1992739	25760814	0.9506	chip1
SNP_A-4212868	25760996	0.3291	chip1
SNP_A-1992740	25761125	1.0791	chip1
SNP_A-1833830	25761688	3.5657	chip1
SNP_A-2039636	25763020	1.221	chip2
SNP_A-1960562	25763131	1	chip2
SNP_A-1992741	25765627	1.3464	chip2
SNP_A-2028223	25771646	0.9923	chip2
SNP_A-4252368	25787368	0.4816	chip2
SNP_A-1807065	25787497	1.2897	chip2
SNP_A-2292051	25787918	0.8429	chip2
SNP_A-4212869	25788612	1.0788	chip1
SNP_A-4212870	25788688	1.2461	chip1
SNP_A-1992742	25790859	0.884	chip2
SNP_A-2232137	25795903	1.1069	chip2
SNP_A-2179042	25796328	1.4886	chip2
SNP_A-1992743	25797246	0.4713	chip2
SNP_A-1992745	25799309	2.0126	chip2
SNP_A-1992746	25799345	1.5578	chip2
SNP_A-2184284	25808414	0.9752	chip2
SNP_A-2120377	25813989	1.1401	chip1
SNP_A-4269905	25815745	0.6969	chip2
SNP_A-1992749	25825241	0.7419	chip2
SNP_A-4266869	25825470	1.3184	chip2
SNP_A-2268945	25826062	0.4447	chip2
SNP_A-1858301	25826193	1.1419	chip1
SNP_A-2267299	25830254	1.1309	chip1
SNP_A-2303202	25833280	1.2001	chip1
SNP_A-1935602	25838541	0.6151	chip1
SNP_A-1893180	25838870	1.1488	chip1
SNP_A-2266722	25839000	1.1424	chip1
SNP_A-2314407	25857252	0.6581	chip2
SNP_A-1992750	25858365	0.73	chip2
SNP_A-2110789	25860425	0.9168	chip1
SNP_A-4228495	25870241	0.7587	chip1
SNP_A-4275757	25870450	0.6745	chip2
SNP_A-2231166	25875940	2.4256	chip1
SNP_A-2261783	25884142	0.9649	chip2
SNP_A-4212871	25889869	0.984	chip1
SNP_A-4212872	25891859	1.1418	chip1
SNP_A-2013296	25892036	0.6998	chip1
SNP_A-4266870	25892198	2.1037	chip2
SNP_A-1992752	25900578	0.9819	chip1
SNP_A-1928330	25902658	1.1191	chip2
SNP_A-2058908	25903188	1.7076	chip2
SNP_A-1798651	25931227	1.9753	chip2
SNP_A-4266871	25936317	1.0473	chip2
SNP_A-2107964	25944469	0.8988	chip1
SNP_A-2222036	25960305	0.5535	chip2
SNP_A-1794259	25960405	1.2631	chip2
SNP_A-2284709	25960681	1.1431	chip2
SNP_A-2205692	25966073	0.8546	chip1
SNP_A-2287478	25970610	1.0401	chip1
SNP_A-1894919	25972790	1.7499	chip1
SNP_A-2167337	25972881	1.1996	chip1
SNP_A-2230025	25972991	1.0201	chip1
SNP_A-1795722	25973912	0.9057	chip2
SNP_A-2099079	25974037	1.2481	chip2
SNP_A-4202685	25974070	0.701	chip1
SNP_A-2013297	25976884	0.7298	chip1
SNP_A-4293706	25977877	1.0546	chip2
SNP_A-4298935	25977995	0.8207	chip2
SNP_A-1992753	25978558	1.0337	chip2
SNP_A-1802164	25978828	1.2786	chip2
SNP_A-2013298	25982903	0.7481	chip2
SNP_A-2136469	25989057	0.543	chip1
SNP_A-2174678	25994094	1.5651	chip2
SNP_A-2126261	25994155	1.5654	chip2
SNP_A-2084762	25994222	0.8823	chip2
SNP_A-1940492	25996265	0.8207	chip2
SNP_A-2084943	25996522	1.6983	chip2
SNP_A-2200204	25997297	0.9278	chip1
SNP_A-2293695	26000093	0.869	chip2
SNP_A-2226561	26010619	2.3485	chip2
SNP_A-4219913	26010759	0.7979	chip1
SNP_A-2208178	26010791	2.2519	chip2
SNP_A-2241265	26029745	1.1318	chip2
SNP_A-1861770	26033556	0.6322	chip1
SNP_A-4231485	26036878	1.0389	chip1
SNP_A-1805356	26051679	1.0632	chip1
SNP_A-2312510	26058275	1.2497	chip1
SNP_A-2013299	26063811	0.7908	chip2
SNP_A-1992754	26064097	0.9278	chip2
SNP_A-2174926	26064282	0.9594	chip2
SNP_A-2189869	26077822	1.0517	chip1
SNP_A-2077026	26077882	1	chip1
SNP_A-2119060	26078855	1.7449	chip1
SNP_A-1937501	26079409	0.8985	chip1
SNP_A-1811020	26079565	1.3074	chip1
SNP_A-2115241	26079708	0.8052	chip1
SNP_A-1992755	26081577	1.0854	chip2
SNP_A-2079326	26092995	0.9976	chip1
SNP_A-2087363	26093642	1.0424	chip1
SNP_A-1955017	26097792	2.1411	chip2
SNP_A-1959601	26104259	1.0173	chip2
SNP_A-2211924	26106840	1.4758	chip2
SNP_A-2309153	26107145	0.6511	chip2
SNP_A-2279763	26108130	1.2188	chip1
SNP_A-1937497	26115763	1.7987	chip2
SNP_A-1856539	26116296	0.7673	chip2
SNP_A-2097195	26125227	1.0641	chip2
SNP_A-2067113	26125859	1.2304	chip1
SNP_A-4251875	26130763	0.6412	chip2
SNP_A-1903999	26132777	1.1612	chip2
SNP_A-1783749	26134241	1.484	chip1
SNP_A-2122002	26140680	0.7532	chip1
SNP_A-1874380	26140879	1.2788	chip1
SNP_A-2264892	26150684	1.9504	chip2
SNP_A-2156212	26155888	1	chip2
SNP_A-2297861	26159815	1.6373	chip1
SNP_A-2184354	26161927	1.5867	chip2
SNP_A-4241754	26162447	1.0056	chip2
SNP_A-2041667	26166001	1.0166	chip1
SNP_A-4237364	26172649	1.2359	chip1
SNP_A-2107810	26180089	0.7442	chip1
SNP_A-2302588	26180112	0.5324	chip1
SNP_A-4195736	26182054	1.2241	chip1
SNP_A-1886294	26189483	1.5783	chip1
SNP_A-2039309	26197682	0.5229	chip2
SNP_A-2167156	26226892	1.3957	chip2
SNP_A-2289656	26254664	1	chip1
SNP_A-1918752	26256255	1.6119	chip2
SNP_A-2034089	26266095	0.6149	chip1
SNP_A-4279229	26268330	0.5958	chip2
SNP_A-2258196	26274192	0.8654	chip1
SNP_A-1891238	26274249	0.5578	chip1
SNP_A-1992756	26279375	0.7854	chip1
SNP_A-2126011	26306213	1.2154	chip2
SNP_A-2272615	26306599	0.8884	chip2
SNP_A-1791280	26321824	1.0554	chip1
SNP_A-1992757	26324949	1.1044	chip1
SNP_A-1992758	26325108	0.6536	chip1
SNP_A-4212874	26325329	1.5362	chip1
SNP_A-1992759	26325853	1.2828	chip1
SNP_A-2116886	26344443	1.4803	chip2
SNP_A-2119144	26347353	1.2384	chip1
SNP_A-2298195	26359334	0.8451	chip1
SNP_A-1807172	26369749	0.5534	chip2
SNP_A-1913928	26371644	0.5366	chip1
SNP_A-4221350	26381142	1	chip1
SNP_A-1781002	26385100	0.6039	chip2
SNP_A-1830557	26385122	0.7821	chip2
SNP_A-2211387	26385386	0.5611	chip2
SNP_A-2065680	26385433	1.2866	chip2
SNP_A-2080645	26385572	1.9134	chip2
SNP_A-4244512	26385631	0.9154	chip2
SNP_A-2175863	26394068	0.6461	chip1
SNP_A-4250787	26394303	0.8488	chip2
SNP_A-2085335	26395056	1	chip1
SNP_A-1938780	26395573	0.7639	chip1
SNP_A-1869441	26395659	1	chip1
SNP_A-4197059	26395676	1.8053	chip1
SNP_A-2078588	26396020	1.113	chip1
SNP_A-4299307	26396750	1.7779	chip2
SNP_A-4272205	26399710	1.0889	chip2
SNP_A-2064545	26416283	1.2819	chip2
SNP_A-2276450	26431188	0.987	chip1
SNP_A-4286359	26432772	0.5156	chip2
SNP_A-1848424	26449122	1.2257	chip1
SNP_A-1837631	26449260	0.9792	chip1
SNP_A-4250924	26461425	2.4977	chip2
SNP_A-4296345	26461608	1.2339	chip2
SNP_A-1955952	26466296	0.8288	chip2
SNP_A-1864940	26473708	1.3663	chip1
SNP_A-4240975	26473890	1	chip1
SNP_A-4266872	26475977	0.7102	chip2
SNP_A-1870705	26477637	0.874	chip2
SNP_A-2220933	26477748	1.2497	chip2
SNP_A-2210553	26477867	0.7569	chip2
SNP_A-4298638	26484925	1.1465	chip2
SNP_A-2069693	26484973	0.7744	chip1
SNP_A-2013302	26497479	1	chip2
SNP_A-4269906	26497901	1.199	chip2
SNP_A-2013303	26499000	2.0093	chip1
SNP_A-2213407	26499134	2.3591	chip2
SNP_A-2297633	26504670	1.3171	chip2
SNP_A-2167194	26505328	1.1335	chip2
SNP_A-1992761	26511632	1.2199	chip1
SNP_A-2272563	26511717	0.8168	chip1
SNP_A-1954523	26524547	1	chip2
SNP_A-2257598	26525139	1	chip2
SNP_A-1780856	26525555	1.4176	chip2
SNP_A-2252462	26527021	2.3992	chip2
SNP_A-2107753	26536278	1.1188	chip2
SNP_A-2024744	26540530	0.4583	chip1
SNP_A-4251581	26541950	1.9682	chip2
SNP_A-2106802	26542023	2.2577	chip2
SNP_A-1786254	26544086	1	chip2
SNP_A-2168924	26548805	0.6529	chip1
SNP_A-1910310	26548879	0.87	chip2
SNP_A-2275095	26549551	1.1575	chip1
SNP_A-2106143	26552304	1.2954	chip2
SNP_A-4256503	26553423	1.0784	chip2
SNP_A-1837225	26554568	0.8127	chip2
SNP_A-2114491	26557268	0.5349	chip2
SNP_A-1933511	26558254	1	chip1
SNP_A-2013304	26566208	0.5575	chip1
SNP_A-1992762	26571375	0.6594	chip1
SNP_A-4295975	26571955	0.9396	chip2
SNP_A-1838505	26579519	1.0135	chip2
SNP_A-4232728	26588521	1.4377	chip1
SNP_A-2268885	26591193	2.6347	chip2
SNP_A-2159740	26593345	0.648	chip2
SNP_A-1841185	26597610	1.206	chip1
SNP_A-1825267	26599653	1	chip1
SNP_A-1807144	26607314	0.617	chip1
SNP_A-4266873	26611063	2.3737	chip2
SNP_A-2312738	26611312	1.1413	chip1
SNP_A-4212875	26611360	0.5785	chip1
SNP_A-4212876	26614030	1.0722	chip1
SNP_A-4196071	26615067	1.5926	chip1
SNP_A-2153141	26624963	2.5127	chip1
SNP_A-1798954	26625224	0.7443	chip1
SNP_A-1870871	26626716	0.8323	chip1
SNP_A-2153830	26629334	1.7528	chip1
SNP_A-1992764	26630770	0.6875	chip1
SNP_A-4266874	26632042	0.4261	chip2
SNP_A-4272533	26632938	1.1777	chip2
SNP_A-1925957	26635699	0.9896	chip1
SNP_A-2105076	26638230	0.822	chip1
SNP_A-1992766	26640556	1.0295	chip2
