Probe_Set	Phy_position	CPA	chiptype
SNP_A-2119171	7164999	1.108	chip2
SNP_A-2090201	7165235	0.7878	chip2
SNP_A-4296232	7165317	1	chip2
SNP_A-2086721	7166508	0.9741	chip2
SNP_A-2098635	7170314	1.6109	chip1
SNP_A-4214651	7173537	0.943	chip1
SNP_A-1967602	7174248	1.0046	chip1
SNP_A-1967603	7174483	1.3012	chip1
SNP_A-2063866	7180828	1.394	chip2
SNP_A-4278841	7182184	0.7197	chip2
SNP_A-2196693	7183209	1.3324	chip1
SNP_A-1873524	7193805	0.9301	chip2
SNP_A-1967604	7200261	1.2165	chip1
SNP_A-4269120	7200352	1.241	chip2
SNP_A-1929937	7200665	1	chip2
SNP_A-2229899	7208592	1.3151	chip1
SNP_A-2299861	7208616	0.6047	chip1
SNP_A-1809971	7209084	1.7217	chip2
SNP_A-1929180	7211956	0.9101	chip1
SNP_A-2082738	7212838	1.0155	chip1
SNP_A-2007283	7213038	0.9128	chip1
SNP_A-2312667	7213069	0.765	chip1
SNP_A-1903760	7214858	1	chip2
SNP_A-2305085	7219247	1.2464	chip2
SNP_A-2170334	7219288	2.0391	chip2
SNP_A-1921398	7220127	1.3494	chip1
SNP_A-4199262	7227387	1.2265	chip1
SNP_A-2174651	7231182	0.5908	chip2
SNP_A-1894373	7232514	1.2175	chip1
SNP_A-2308513	7233837	1.5537	chip2
SNP_A-1944450	7234418	2.0305	chip2
SNP_A-2192563	7237832	0.9088	chip2
SNP_A-2117880	7253775	1.1933	chip2
SNP_A-1967605	7254965	1.8832	chip2
SNP_A-1807439	7256538	1.8245	chip1
SNP_A-2058074	7262888	0.9175	chip1
SNP_A-1925584	7263302	0.9729	chip1
SNP_A-4262675	7263982	0.9441	chip2
SNP_A-1967607	7264676	0.6561	chip1
SNP_A-2007286	7274467	1.9111	chip1
SNP_A-1967609	7275742	1.5167	chip1
SNP_A-2007287	7281647	1.2116	chip2
SNP_A-1967610	7281854	1.0377	chip2
SNP_A-2007288	7283161	0.5272	chip1
SNP_A-4214653	7283207	1.2808	chip1
SNP_A-2036815	7285884	0.8759	chip1
SNP_A-2313005	7286596	0.9203	chip1
SNP_A-2304922	7296617	1.1127	chip2
SNP_A-2311696	7300427	0.9598	chip2
SNP_A-2131316	7302320	2.0772	chip2
SNP_A-2007290	7309928	1.4432	chip2
SNP_A-2007293	7316304	0.5976	chip1
SNP_A-4293714	7324354	1.4396	chip2
SNP_A-4208775	7324672	1.5522	chip1
SNP_A-2063206	7328696	0.711	chip1
SNP_A-4222345	7331634	1.4101	chip1
SNP_A-2165058	7333910	0.7555	chip1
SNP_A-1840774	7333958	1.1576	chip1
SNP_A-2227007	7335980	1.1987	chip2
SNP_A-2115819	7336168	0.8706	chip2
SNP_A-1875584	7354908	0.5425	chip1
SNP_A-2282470	7367920	0.5551	chip1
SNP_A-4204608	7386846	1.0171	chip1
SNP_A-4292601	7401861	0.9488	chip2
SNP_A-2214782	7401885	2.1506	chip2
SNP_A-2297466	7402813	0.9346	chip2
SNP_A-4236966	7407565	0.6107	chip1
SNP_A-4276157	7408367	0.8826	chip2
SNP_A-2109781	7408835	1.1204	chip2
SNP_A-4256739	7411320	0.5782	chip2
SNP_A-2274345	7412265	1.4759	chip2
SNP_A-1925749	7412851	0.3112	chip2
SNP_A-4301909	7413207	2.3565	chip2
SNP_A-1830310	7413432	1.5994	chip2
SNP_A-2084761	7413744	0.9977	chip2
SNP_A-1843805	7415032	1	chip1
SNP_A-2094271	7415296	0.5553	chip1
SNP_A-1877702	7415408	0.7744	chip1
SNP_A-2007295	7419576	0.8924	chip1
SNP_A-4295821	7423468	1.2202	chip2
SNP_A-1967611	7427975	0.7504	chip1
SNP_A-2269088	7428172	0.4934	chip1
SNP_A-1865072	7445772	0.6869	chip1
SNP_A-1780678	7469614	0.6622	chip2
SNP_A-2115692	7495618	1.2802	chip1
SNP_A-2056894	7496252	0.578	chip1
SNP_A-2210923	7496349	0.9127	chip1
SNP_A-1967612	7500264	1.5582	chip2
SNP_A-2074492	7501024	0.3547	chip1
SNP_A-2145598	7501042	1.4718	chip1
SNP_A-2251948	7507783	1.4836	chip2
SNP_A-4272970	7508872	1	chip2
SNP_A-1788135	7510671	1.1423	chip2
SNP_A-2279483	7536116	0.8244	chip1
SNP_A-2313109	7536599	1.4113	chip1
SNP_A-4219777	7537392	1.4604	chip1
SNP_A-4196123	7537406	1.2762	chip1
SNP_A-2097262	7539005	0.515	chip1
SNP_A-4229314	7539261	1	chip1
SNP_A-1866922	7539377	1	chip1
SNP_A-2038722	7539596	1.407	chip1
SNP_A-2187958	7549161	1.911	chip1
SNP_A-1839724	7552121	0.7015	chip1
SNP_A-4224395	7552342	1.427	chip1
SNP_A-1823054	7553418	1.27	chip1
SNP_A-2034778	7553773	0.8048	chip2
SNP_A-2201902	7562374	1.5816	chip1
SNP_A-2278768	7565221	2.2598	chip1
SNP_A-1949452	7573986	1.6492	chip1
SNP_A-2098980	7576848	1.1826	chip2
SNP_A-1920545	7578428	1	chip2
SNP_A-1900090	7578858	0.5136	chip2
SNP_A-4244912	7584126	1.2991	chip2
SNP_A-4269121	7585098	0.7923	chip2
SNP_A-2284945	7592199	1.8887	chip1
SNP_A-1839080	7597364	1	chip1
SNP_A-2085010	7597535	1.4394	chip1
SNP_A-4262676	7628673	1.0005	chip2
SNP_A-2218489	7629541	1.1049	chip1
SNP_A-2310178	7629659	0.7799	chip1
SNP_A-4221009	7633157	0.9059	chip1
SNP_A-2173236	7635252	1.537	chip1
SNP_A-1846849	7635324	1.1129	chip1
SNP_A-1936251	7635483	0.7349	chip1
SNP_A-1890350	7636018	1.1482	chip1
SNP_A-4194790	7636055	0.6176	chip1
SNP_A-2056627	7636952	1.0453	chip2
SNP_A-1886336	7640460	1.5012	chip1
SNP_A-2255272	7640488	0.9862	chip1
SNP_A-4286155	7649127	0.8602	chip2
SNP_A-1888968	7671047	1.4204	chip1
SNP_A-2189029	7676742	1.286	chip1
SNP_A-2118847	7687919	1.1452	chip2
SNP_A-4304066	7690039	0.7058	chip2
SNP_A-1967616	7692461	0.8342	chip1
SNP_A-2089505	7702302	1.3117	chip1
SNP_A-1967617	7704027	1.1908	chip1
SNP_A-1828642	7705151	1.0396	chip2
SNP_A-2242211	7709175	1.2684	chip2
SNP_A-1819900	7729532	2.2423	chip2
SNP_A-2155249	7729590	1.4739	chip1
SNP_A-2007299	7742075	1.0107	chip1
SNP_A-2050418	7747376	1.1013	chip2
SNP_A-2097757	7753746	0.8484	chip1
SNP_A-1934650	7753987	1.4004	chip1
SNP_A-1783887	7754068	0.6751	chip1
SNP_A-4293644	7754720	1.4	chip2
SNP_A-2313326	7755681	1.7162	chip2
SNP_A-1967620	7758226	1.5548	chip2
SNP_A-1967621	7758380	0.7166	chip2
SNP_A-4262678	7758660	0.9911	chip2
SNP_A-4282524	7774249	0.7583	chip2
SNP_A-4282781	7774418	1.587	chip2
SNP_A-1833987	7784143	1.325	chip1
SNP_A-1828211	7801151	0.5197	chip1
SNP_A-1820165	7804704	0.1293	chip1
SNP_A-2280585	7811543	1.1172	chip2
SNP_A-1783798	7815568	1.4059	chip1
SNP_A-4274107	7818722	1.8135	chip2
SNP_A-4262679	7830106	0.8858	chip2
SNP_A-1832275	7833924	0.7499	chip2
SNP_A-1928058	7849529	2.0706	chip1
SNP_A-2079270	7851012	1.0397	chip2
SNP_A-1958393	7851110	2.1587	chip2
SNP_A-4296364	7851804	1.7833	chip2
SNP_A-4208778	7853947	1.2851	chip1
SNP_A-4288096	7854943	0.9829	chip2
SNP_A-4250298	7856901	0.9573	chip2
SNP_A-2151604	7859476	1.4178	chip2
SNP_A-2098308	7860083	0.9599	chip1
SNP_A-1785516	7860198	1.1181	chip2
SNP_A-2046959	7860942	1.2503	chip2
SNP_A-4260794	7861141	0.8755	chip2
SNP_A-4224188	7870919	1.9011	chip1
SNP_A-4230897	7871986	1.1638	chip1
SNP_A-4226526	7877520	0.7365	chip1
SNP_A-2051274	7888199	1	chip1
SNP_A-1794500	7888235	0.6605	chip1
SNP_A-2095932	7892896	0.8349	chip1
SNP_A-1911093	7894048	2.0333	chip2
SNP_A-1967625	7901919	1.2376	chip2
SNP_A-4279586	7905766	0.8403	chip2
SNP_A-2070882	7911318	0.5481	chip1
SNP_A-2147461	7914623	1.0186	chip2
SNP_A-2236358	7914974	0.8904	chip2
SNP_A-2224551	7922005	1.3696	chip1
SNP_A-1793095	7938831	1	chip2
SNP_A-2007303	7940804	1	chip2
SNP_A-1859866	7960880	0.6545	chip1
SNP_A-4286099	7961502	0.6193	chip2
SNP_A-2292670	7969927	0.6667	chip2
SNP_A-1831920	7970355	0.8129	chip2
SNP_A-2302413	7985545	1.4432	chip1
SNP_A-4284372	8000158	0.6053	chip2
SNP_A-2259679	8010057	0.6734	chip2
SNP_A-2152985	8022518	1	chip1
SNP_A-1967626	8023223	0.9912	chip2
SNP_A-1923555	8028075	1.5165	chip1
SNP_A-1967627	8032404	1.5298	chip1
SNP_A-2088637	8050867	0.9989	chip1
SNP_A-2007304	8056714	2.0907	chip2
SNP_A-4201135	8059284	0.8914	chip1
SNP_A-1959105	8076442	0.8674	chip1
SNP_A-1901177	8077324	1.8769	chip1
SNP_A-2123674	8082140	0.5198	chip1
SNP_A-1798766	8082628	1.126	chip2
SNP_A-4257189	8092135	0.6719	chip2
SNP_A-1967629	8092719	1	chip2
SNP_A-2158693	8118422	1.3648	chip1
SNP_A-2220768	8119458	1.5855	chip1
SNP_A-2254237	8119572	1.5372	chip1
SNP_A-1865331	8124269	1.564	chip2
SNP_A-4287225	8132439	0.4411	chip2
SNP_A-4221409	8138613	0.839	chip1
SNP_A-2295669	8138960	0.7261	chip1
SNP_A-2259344	8139203	0.688	chip1
SNP_A-1882623	8141308	0.8158	chip1
SNP_A-1841160	8141532	0.7364	chip1
SNP_A-4208780	8142378	1	chip1
SNP_A-1822153	8145998	1.1578	chip1
SNP_A-2177040	8157527	1.7038	chip1
SNP_A-2282418	8157615	1	chip1
SNP_A-1898652	8157765	0.9012	chip1
SNP_A-2254297	8159200	0.5128	chip1
SNP_A-1825971	8159849	1.5804	chip1
SNP_A-1960548	8164350	0.8041	chip1
SNP_A-2240683	8166965	1.0105	chip1
SNP_A-2046079	8167584	0.9139	chip1
SNP_A-2078425	8168069	1.2543	chip1
SNP_A-1915898	8185056	0.8439	chip1
SNP_A-1810476	8186289	1.6647	chip1
SNP_A-2212669	8194107	1.9948	chip1
SNP_A-1888451	8206564	0.7535	chip1
SNP_A-2021441	8207959	1.1522	chip1
SNP_A-4279431	8215576	1.4357	chip2
SNP_A-1967631	8223865	1.5698	chip1
SNP_A-2286582	8225943	0.5636	chip1
SNP_A-2304572	8229700	1	chip1
SNP_A-1893931	8240683	1.1507	chip2
SNP_A-1853278	8250258	1.5388	chip1
SNP_A-1818092	8258771	1.2856	chip1
SNP_A-1949139	8259546	1	chip1
SNP_A-2305213	8263995	1.4761	chip2
SNP_A-2229370	8265079	0.8986	chip2
SNP_A-2208362	8271783	2.1284	chip2
SNP_A-4207198	8284712	1	chip1
SNP_A-2082342	8312799	0.7594	chip1
SNP_A-1877045	8317555	0.854	chip1
SNP_A-1967634	8318230	1.0444	chip1
SNP_A-1917088	8319931	0.9716	chip1
SNP_A-2094050	8334837	1.2666	chip1
SNP_A-2313588	8339650	1.3702	chip2
SNP_A-4204201	8340262	1.8472	chip1
SNP_A-2097408	8343937	1.1478	chip1
SNP_A-1917422	8344736	1.4845	chip1
SNP_A-2007306	8348035	0.5496	chip1
SNP_A-2007307	8348102	2.0359	chip1
SNP_A-1967635	8349716	0.7581	chip2
SNP_A-1884534	8350859	1.3891	chip1
SNP_A-2138599	8357294	0.8943	chip2
SNP_A-1866622	8357376	1.1767	chip2
SNP_A-2280592	8358204	1.1063	chip2
SNP_A-4241564	8367818	1.2385	chip2
SNP_A-2119068	8381514	1	chip1
SNP_A-2151298	8381773	0.4651	chip1
SNP_A-2111798	8381968	0.4943	chip2
SNP_A-2007308	8405900	1	chip1
SNP_A-2206220	8411605	1.6848	chip1
SNP_A-1967637	8412378	0.7636	chip1
SNP_A-4208781	8412519	1.5321	chip1
SNP_A-1967638	8417322	0.8218	chip1
SNP_A-2187111	8437780	0.7637	chip1
SNP_A-2074365	8446416	2.7554	chip1
SNP_A-1925008	8446471	0.78	chip1
SNP_A-2120148	8446519	2.2504	chip1
SNP_A-2007309	8465451	0.6312	chip1
SNP_A-4208782	8465505	1.3179	chip1
SNP_A-2029071	8470734	0.5402	chip1
SNP_A-2223788	8470921	1.5254	chip1
SNP_A-1884732	8471146	0.8611	chip1
SNP_A-4234013	8473275	0.4395	chip1
SNP_A-2060899	8475992	0.6642	chip1
SNP_A-1923378	8482355	1.8205	chip1
SNP_A-2296188	8501337	1.1449	chip2
SNP_A-1783052	8511139	1.506	chip2
SNP_A-1967639	8512915	0.7239	chip2
SNP_A-1967640	8512967	0.8504	chip2
SNP_A-2280373	8514540	0.9686	chip1
SNP_A-2033621	8515651	0.6211	chip2
SNP_A-1916712	8517422	1.428	chip1
SNP_A-1805936	8517606	0.5941	chip1
SNP_A-1781348	8536762	1.5763	chip1
SNP_A-4269122	8539196	0.8787	chip2
SNP_A-1932707	8551744	1.0816	chip2
SNP_A-1859885	8553304	1.2701	chip1
SNP_A-2214620	8553552	2.8915	chip1
SNP_A-2261334	8568894	2.0266	chip2
SNP_A-2182018	8569604	2.1859	chip2
SNP_A-1967641	8576696	0.5988	chip2
SNP_A-4228393	8577857	0.8913	chip1
SNP_A-2241567	8578552	0.9624	chip1
SNP_A-2072014	8578603	0.6942	chip1
SNP_A-1960413	8578692	2.3563	chip1
SNP_A-2075646	8578944	1.1815	chip1
SNP_A-2153671	8594449	1.408	chip2
SNP_A-4262680	8596450	1.2214	chip2
SNP_A-1967643	8597582	1.5437	chip2
SNP_A-4285851	8598565	1.9378	chip2
SNP_A-1946999	8607690	0.6145	chip2
SNP_A-2265871	8609351	1.4189	chip1
SNP_A-1795170	8613751	1.2787	chip1
SNP_A-2251627	8613793	1.3995	chip1
SNP_A-1967644	8622271	1.1989	chip2
SNP_A-4297257	8626554	1	chip2
SNP_A-2177123	8626875	1.381	chip2
SNP_A-1967645	8632506	0.6057	chip2
SNP_A-4234021	8639883	1.5333	chip1
SNP_A-2308027	8642763	1	chip1
SNP_A-1912895	8643471	1.0784	chip1
SNP_A-1882492	8643689	1.2855	chip1
SNP_A-1911957	8643719	1.0418	chip1
SNP_A-1941208	8644907	1	chip1
SNP_A-4262681	8647476	2.2382	chip2
SNP_A-4262682	8647519	1.3757	chip2
SNP_A-4254509	8647532	1.0294	chip2
SNP_A-2036554	8673515	2.2086	chip1
SNP_A-2292748	8675504	1.8315	chip2
SNP_A-2036999	8677119	0.8096	chip2
SNP_A-2243886	8680883	0.9992	chip1
SNP_A-2207297	8681136	2.3206	chip1
SNP_A-1817158	8686910	0.9434	chip1
SNP_A-1967647	8691637	1.9245	chip2
SNP_A-4251785	8691803	0.4857	chip2
SNP_A-1949455	8695017	1.0107	chip2
SNP_A-4299012	8695242	1.1336	chip2
SNP_A-1900465	8695414	0.6202	chip2
SNP_A-1883079	8696240	0.6498	chip1
SNP_A-4194300	8701736	0.6764	chip1
SNP_A-2113278	8705812	1.0394	chip2
SNP_A-1810333	8708886	1.9485	chip1
SNP_A-4230234	8709068	0.5186	chip1
SNP_A-2157700	8709808	2.1604	chip2
SNP_A-4293575	8710026	1.1421	chip2
SNP_A-2145167	8710195	1.2967	chip2
SNP_A-4283765	8712779	0.6785	chip2
SNP_A-1926392	8713682	1.5459	chip1
SNP_A-1967648	8713736	1	chip1
SNP_A-1967649	8714008	1.0645	chip1
SNP_A-2092102	8714071	0.6745	chip1
SNP_A-1938586	8714379	0.5316	chip1
SNP_A-1811726	8714438	0.4544	chip1
SNP_A-1967650	8714882	0.5186	chip1
SNP_A-2193114	8714952	0.6248	chip2
SNP_A-2180941	8718108	0.998	chip1
SNP_A-4262683	8723164	0.6686	chip2
SNP_A-4290577	8723651	2.0835	chip2
SNP_A-4262684	8724018	1.0649	chip2
SNP_A-1967652	8724110	0.6683	chip2
SNP_A-4262685	8724160	0.7314	chip2
SNP_A-4262686	8724560	1.5716	chip2
SNP_A-4241752	8727673	0.5014	chip2
SNP_A-2038058	8728229	0.8886	chip2
SNP_A-1914171	8729080	0.7318	chip2
SNP_A-1862459	8733715	1.038	chip2
SNP_A-1846685	8733814	1.8037	chip2
SNP_A-2263180	8745304	0.6572	chip2
SNP_A-1873579	8747856	0.7607	chip1
SNP_A-2125949	8752240	1.7999	chip2
SNP_A-1908341	8753304	0.9856	chip1
SNP_A-4237704	8756294	0.764	chip1
SNP_A-1967655	8756835	0.7051	chip1
SNP_A-1877429	8758198	1.8797	chip2
SNP_A-4287849	8759482	1.4086	chip2
SNP_A-1957030	8760751	0.363	chip1
SNP_A-2135548	8760825	1.1609	chip1
SNP_A-1924577	8760948	0.8154	chip1
SNP_A-4193076	8761339	0.9992	chip1
SNP_A-2125279	8761509	1.3932	chip1
SNP_A-2052387	8761544	0.6308	chip1
SNP_A-2246487	8762438	1	chip1
SNP_A-2309620	8764030	0.6211	chip2
SNP_A-2185415	8764218	0.9123	chip2
SNP_A-1954728	8766700	0.9877	chip2
SNP_A-1948034	8767112	1.2007	chip2
SNP_A-2147321	8767438	0.6752	chip2
SNP_A-1967656	8768280	0.5991	chip2
SNP_A-4208783	8768870	1	chip1
SNP_A-1854667	8770179	1.4384	chip1
SNP_A-2047306	8770308	2.4498	chip1
SNP_A-1938517	8770431	0.6478	chip1
SNP_A-1851243	8770723	1.2382	chip1
SNP_A-2161263	8770931	0.3958	chip1
SNP_A-2126981	8771064	1.8713	chip1
SNP_A-2036892	8772009	1.423	chip1
SNP_A-1841787	8772117	0.6257	chip1
SNP_A-4252767	8779744	1.6617	chip2
SNP_A-2291016	8786343	1	chip1
SNP_A-2171196	8786376	0.876	chip1
SNP_A-1861483	8791845	1.002	chip1
SNP_A-4219744	8794006	0.6508	chip1
SNP_A-2023629	8796724	1.2244	chip2
SNP_A-1949239	8798035	1.2272	chip1
SNP_A-4227112	8798286	1.82	chip1
SNP_A-1967657	8799321	0.7002	chip1
SNP_A-1835009	8801275	1.5926	chip1
SNP_A-2247893	8805747	1.7348	chip2
SNP_A-2236512	8807149	0.9396	chip1
SNP_A-4241073	8807642	0.7878	chip1
SNP_A-1953933	8811245	0.6131	chip1
SNP_A-2313618	8821576	1.3427	chip1
SNP_A-4286126	8824090	1.7894	chip2
SNP_A-4242134	8824106	0.8493	chip2
SNP_A-2272185	8834840	1.0362	chip2
SNP_A-1826114	8835223	1.5071	chip2
SNP_A-2023985	8837613	1.8728	chip1
SNP_A-2209255	8837733	0.9929	chip1
SNP_A-2291444	8837897	0.9269	chip1
SNP_A-1967659	8839346	0.7192	chip1
SNP_A-4208784	8839375	0.6911	chip1
SNP_A-4262687	8839636	1.3437	chip2
SNP_A-1958686	8842250	1	chip1
SNP_A-1846983	8842975	0.66	chip2
SNP_A-2007315	8846570	0.6736	chip2
SNP_A-2182967	8856223	1.3266	chip1
SNP_A-1841132	8858414	0.6066	chip1
SNP_A-2025217	8863315	1.2731	chip1
SNP_A-1902331	8863802	1.4819	chip1
SNP_A-1932787	8866747	0.427	chip1
SNP_A-2160391	8867005	1.4855	chip1
SNP_A-1787017	8868071	1.0636	chip1
SNP_A-2229790	8870819	1.9931	chip1
SNP_A-2194752	8871164	4.1501	chip1
SNP_A-2007316	8874202	1.2205	chip2
SNP_A-2039304	8874960	0.9925	chip1
SNP_A-1967662	8878021	1.222	chip1
SNP_A-1967663	8878468	0.534	chip2
SNP_A-2025563	8882325	0.4304	chip1
SNP_A-2105223	8884060	1.7951	chip1
SNP_A-1967664	8892142	0.6499	chip2
SNP_A-1947263	8895242	0.4983	chip2
SNP_A-1817769	8897872	1.1213	chip2
SNP_A-4274271	8919817	1.1646	chip2
SNP_A-4214656	8929089	1.1777	chip1
SNP_A-2219101	8929440	1	chip2
SNP_A-2117752	8929641	1.4651	chip2
SNP_A-1804283	8932248	1	chip2
SNP_A-4223823	8938788	0.5896	chip1
SNP_A-2044164	8942390	1.1919	chip1
SNP_A-2134296	8944749	1.2775	chip1
SNP_A-1823870	8944991	1.2063	chip1
SNP_A-1967666	8948854	0.8515	chip1
SNP_A-4208785	8951666	1	chip1
SNP_A-2058565	8962428	0.9076	chip1
SNP_A-4283799	8962874	1.6179	chip2
SNP_A-1868923	8970092	0.7256	chip1
SNP_A-2137271	8970307	1.5917	chip1
SNP_A-4248699	8971337	1.8255	chip2
SNP_A-2169857	8972118	1.5396	chip2
SNP_A-4275118	8973251	0.8012	chip2
SNP_A-2095248	8979629	1.1054	chip2
SNP_A-2007320	8984157	0.9822	chip1
SNP_A-2117800	8988569	0.6637	chip1
SNP_A-1823980	8988604	1.4306	chip1
SNP_A-1967667	8992617	3.4617	chip1
SNP_A-1834634	8994743	1.0998	chip1
SNP_A-1967668	8999989	0.6453	chip1
SNP_A-1936745	9001120	0.8452	chip1
SNP_A-1967669	9001556	0.6702	chip1
SNP_A-1923645	9003317	0.7565	chip2
SNP_A-2252212	9014932	1.1096	chip2
SNP_A-2193573	9016640	1.7983	chip2
SNP_A-2221420	9020254	1	chip1
SNP_A-2021070	9020462	1.4933	chip1
SNP_A-4199441	9030318	0.9034	chip1
SNP_A-2267755	9030343	1	chip1
SNP_A-1967670	9046090	1.7525	chip1
SNP_A-2149132	9051343	0.7011	chip1
SNP_A-1876946	9073612	1	chip2
SNP_A-4262688	9075494	1.1492	chip2
SNP_A-4238204	9079299	0.9043	chip1
SNP_A-2068874	9079691	0.8689	chip2
SNP_A-1967674	9089092	1.9378	chip1
SNP_A-2290525	9093817	1.559	chip1
SNP_A-2208138	9104203	0.9833	chip2
SNP_A-4262689	9109185	1.6266	chip2
SNP_A-2303705	9126673	0.7244	chip1
SNP_A-1967677	9139578	0.9583	chip1
SNP_A-2187341	9160186	0.4682	chip2
SNP_A-1944959	9160234	0.7852	chip2
SNP_A-2142544	9160491	1.0785	chip2
SNP_A-2106191	9170551	0.8931	chip2
SNP_A-4237172	9173164	2.8099	chip1
SNP_A-2251107	9190465	0.796	chip2
SNP_A-1967678	9197184	0.8248	chip2
SNP_A-2229038	9201588	1.3699	chip1
SNP_A-4249675	9204427	0.9285	chip2
SNP_A-4300500	9204439	1.334	chip2
SNP_A-1967680	9207228	1.9038	chip2
SNP_A-4262690	9207371	0.5932	chip2
SNP_A-4228796	9211914	0.8331	chip1
SNP_A-2030829	9240176	0.9544	chip1
SNP_A-1807898	9246258	2.0176	chip2
SNP_A-4240050	9247242	1.87	chip1
SNP_A-2204266	9257713	0.9265	chip1
SNP_A-4225397	9270924	1	chip1
SNP_A-4232733	9279674	1.8831	chip1
SNP_A-2049173	9281616	1	chip1
SNP_A-4220416	9289250	1	chip1
SNP_A-4200773	9289538	1	chip1
SNP_A-2257949	9294723	0.8285	chip1
SNP_A-1817240	9300562	0.4734	chip2
SNP_A-1900491	9307138	1.3493	chip1
SNP_A-1808333	9313241	0.7975	chip2
SNP_A-2036092	9319825	1	chip2
SNP_A-1967682	9320204	1.6485	chip2
SNP_A-1967683	9322651	1.082	chip1
SNP_A-1967684	9326294	1.5816	chip2
SNP_A-1880389	9328556	1.3628	chip1
SNP_A-2035060	9340072	1.1002	chip2
SNP_A-1833191	9342833	1.423	chip2
SNP_A-1782674	9343077	0.5155	chip1
SNP_A-2122122	9353485	1.2337	chip2
SNP_A-2228511	9354135	1.2199	chip2
SNP_A-1936019	9357586	0.7577	chip2
SNP_A-2086389	9358363	1.3282	chip1
SNP_A-2072751	9364040	1.1511	chip2
SNP_A-1906042	9366551	1.6162	chip1
SNP_A-1840307	9371753	0.9795	chip2
SNP_A-4256721	9371931	1.1164	chip2
SNP_A-4252699	9373700	0.6318	chip2
SNP_A-4301853	9373713	0.592	chip2
SNP_A-1967685	9377492	2.4706	chip1
SNP_A-4214657	9377594	0.9587	chip1
SNP_A-1967686	9377913	0.9199	chip1
SNP_A-2269398	9389124	1.4649	chip1
SNP_A-4208787	9406044	1.4791	chip1
SNP_A-2152548	9418063	0.5965	chip2
SNP_A-1866365	9430637	0.9461	chip2
SNP_A-1959222	9439053	2.6799	chip2
SNP_A-4233377	9445057	0.7443	chip1
SNP_A-2212742	9445388	0.9468	chip1
SNP_A-4303582	9450080	2.4444	chip2
SNP_A-2241390	9451141	0.8288	chip2
SNP_A-1967689	9455931	2.3844	chip1
SNP_A-1931641	9459572	0.4757	chip1
SNP_A-2300880	9468133	0.6919	chip1
SNP_A-4219186	9474168	0.5155	chip1
SNP_A-4238471	9474228	0.8396	chip1
SNP_A-1877752	9475125	1.2869	chip2
SNP_A-2250060	9475353	0.88	chip2
SNP_A-2302514	9488838	1	chip1
SNP_A-2007323	9490728	0.9553	chip1
SNP_A-4269123	9491833	1.1172	chip2
SNP_A-2187292	9495018	0.7632	chip1
SNP_A-2134116	9495230	1.2869	chip2
SNP_A-2220356	9495730	0.6411	chip2
SNP_A-2188397	9503781	0.7282	chip2
SNP_A-2179868	9504035	1	chip2
SNP_A-1917624	9504159	1.1727	chip2
SNP_A-2204284	9522678	1.1689	chip2
SNP_A-2267892	9526395	1.5944	chip2
SNP_A-1849251	9529876	1.0505	chip2
SNP_A-2168905	9530068	1.236	chip2
SNP_A-4302152	9533873	1.258	chip2
SNP_A-1928397	9540338	1.3036	chip2
SNP_A-1843976	9540598	1.0864	chip2
SNP_A-1944771	9540617	1.5023	chip2
SNP_A-1941690	9559258	0.8369	chip2
SNP_A-2149289	9559551	1.1942	chip2
SNP_A-2007325	9573627	1.16	chip2
SNP_A-4146547	9573787	1.0648	chip2
SNP_A-4225698	9574681	1.0561	chip1
SNP_A-1905425	9576822	1.1936	chip1
SNP_A-2007326	9578908	0.9457	chip2
SNP_A-2007327	9579387	0.3848	chip2
SNP_A-2007328	9579499	1.2011	chip2
SNP_A-1967691	9579818	0.7993	chip2
SNP_A-1967692	9580015	1.1473	chip2
SNP_A-2234027	9582410	1	chip2
SNP_A-1952709	9583605	1.8173	chip2
SNP_A-4220362	9587759	0.7622	chip1
SNP_A-2108087	9588135	1	chip1
SNP_A-1944419	9590174	1.187	chip1
SNP_A-4274696	9592192	1.7734	chip2
SNP_A-4293982	9592206	2.7269	chip2
SNP_A-1811256	9593874	1.5047	chip2
SNP_A-2071032	9597288	1.4781	chip1
SNP_A-2151278	9597353	0.913	chip1
SNP_A-1820890	9604406	1.1113	chip1
SNP_A-2176620	9605563	1.6689	chip1
SNP_A-2072649	9609698	0.5371	chip2
SNP_A-2279778	9612539	0.9963	chip1
SNP_A-1958793	9612565	1.4274	chip1
SNP_A-2246893	9612854	0.9658	chip1
SNP_A-1845065	9614093	0.6568	chip2
SNP_A-2174815	9614135	1.1205	chip1
SNP_A-4244781	9615956	1.1285	chip2
SNP_A-2055302	9622821	1.1659	chip1
SNP_A-2007330	9629348	1.8532	chip1
SNP_A-2100736	9629848	1.1493	chip1
SNP_A-4293599	9631016	1.1437	chip2
SNP_A-1784559	9631789	0.765	chip1
SNP_A-2090217	9632215	0.5126	chip1
SNP_A-1906559	9632245	1.0653	chip1
SNP_A-2071874	9633525	1.0742	chip2
SNP_A-2007331	9633976	0.5787	chip2
SNP_A-2007332	9637302	0.7739	chip1
SNP_A-2291626	9640734	1	chip2
SNP_A-4198988	9656593	0.6724	chip1
SNP_A-4200726	9659104	0.4385	chip1
SNP_A-2057325	9659219	2.9386	chip1
SNP_A-2077178	9659728	0.4761	chip1
SNP_A-1967694	9667984	1.4658	chip1
SNP_A-1906443	9671375	1.0222	chip2
SNP_A-2247863	9671567	0.8625	chip2
