Probe_Set	Phy_position	CPA	chiptype
SNP_A-1788012	13942202	1.0742	chip2
SNP_A-1788025	13945675	1	chip2
SNP_A-4193050	13946940	1	chip1
SNP_A-2004560	13947149	0.8016	chip1
SNP_A-1838709	13952900	1.5868	chip1
SNP_A-4247199	13954919	1	chip2
SNP_A-4241105	13966122	1.3328	chip1
SNP_A-1796835	13982880	0.5618	chip2
SNP_A-4281482	13983723	1.0597	chip2
SNP_A-1937231	13986889	1.0109	chip2
SNP_A-2202757	14005748	1.6765	chip2
SNP_A-2170561	14014867	1.1713	chip1
SNP_A-2152141	14025882	0.8514	chip1
SNP_A-2215512	14031567	1.9653	chip2
SNP_A-4221978	14033831	0.7608	chip1
SNP_A-4298114	14033847	0.6974	chip2
SNP_A-2269509	14036025	0.7379	chip2
SNP_A-2245344	14040652	0.8785	chip1
SNP_A-2272309	14046220	1	chip2
SNP_A-2237669	14046801	0.3928	chip2
SNP_A-2176351	14047838	0.4899	chip1
SNP_A-2256412	14048591	1.5287	chip1
SNP_A-2143883	14058741	1.915	chip1
SNP_A-2208405	14089569	1.499	chip2
SNP_A-2263819	14109689	1.3455	chip2
SNP_A-2031212	14143079	0.7716	chip1
SNP_A-2234553	14146848	1.8609	chip1
SNP_A-2276468	14156352	0.9823	chip1
SNP_A-1794271	14157178	0.5276	chip1
SNP_A-4205419	14157401	1.2223	chip1
SNP_A-2174013	14157497	1.6495	chip1
SNP_A-2069496	14183556	1.8257	chip2
SNP_A-2004562	14186538	0.7959	chip1
SNP_A-2256746	14209509	1	chip2
SNP_A-1788121	14220534	0.7523	chip1
SNP_A-1797817	14234449	1.005	chip1
SNP_A-1902937	14234798	0.8381	chip1
SNP_A-2061351	14238526	0.8107	chip2
SNP_A-2129805	14249527	0.6058	chip2
SNP_A-2140996	14250131	1.7021	chip2
SNP_A-1918434	14255580	1.0092	chip1
SNP_A-1921793	14264421	0.7512	chip1
SNP_A-2223165	14266706	0.6521	chip1
SNP_A-2063938	14266734	0.7225	chip1
SNP_A-2244571	14266806	0.7941	chip1
SNP_A-2157553	14268818	1.4516	chip2
SNP_A-2269183	14277840	0.6816	chip2
SNP_A-1835653	14278552	1.3992	chip2
SNP_A-2269871	14285213	1.0982	chip1
SNP_A-2181345	14285242	0.4869	chip1
SNP_A-1889149	14285543	1.051	chip1
SNP_A-1935676	14310216	0.6581	chip2
SNP_A-2111412	14323301	1	chip1
SNP_A-4252777	14336354	1.3668	chip2
SNP_A-2021885	14358155	0.3819	chip2
SNP_A-2193490	14358175	1.3722	chip2
SNP_A-2295883	14360551	0.601	chip1
SNP_A-1929511	14364508	0.7282	chip1
SNP_A-2158378	14365513	1	chip1
SNP_A-4225377	14365573	0.4227	chip1
SNP_A-2255041	14395803	0.6334	chip1
SNP_A-2243699	14418044	2.0176	chip2
SNP_A-2004563	14420354	2.0296	chip2
SNP_A-2082328	14446850	0.6976	chip1
SNP_A-2205007	14522688	1.3801	chip1
SNP_A-1880490	14525812	0.7486	chip2
SNP_A-1898264	14556292	1.481	chip1
SNP_A-4216829	14557127	1.7377	chip1
SNP_A-1904941	14574095	1	chip2
SNP_A-1818556	14580986	1.5295	chip1
SNP_A-1870150	14605199	0.6497	chip1
SNP_A-4216121	14605973	1.2836	chip1
SNP_A-2264379	14617359	1.7478	chip1
SNP_A-2226927	14667269	0.7838	chip1
SNP_A-1824630	14668235	1	chip2
SNP_A-4214398	14993255	1.2876	chip1
SNP_A-2004566	15032942	1.3238	chip2
SNP_A-4271730	15035487	1.3762	chip2
SNP_A-2204421	15037441	1	chip1
SNP_A-2304208	15037471	1.7007	chip1
SNP_A-2136158	15041876	0.5928	chip1
SNP_A-4282147	15047712	0.878	chip2
SNP_A-1870722	15061218	2.3569	chip2
SNP_A-1790470	15062399	1	chip2
SNP_A-2193345	15403659	0.6534	chip2
SNP_A-1912067	15406308	0.3225	chip2
SNP_A-1872643	15408600	0.983	chip2
SNP_A-2051131	15420076	2.0368	chip2
SNP_A-1788343	15440525	1.3362	chip1
SNP_A-1909179	15446220	0.5422	chip2
SNP_A-1879509	15452523	1.2172	chip1
SNP_A-2088778	15457258	1.2057	chip1
SNP_A-1789304	15464004	0.8373	chip2
SNP_A-1893921	15467183	1.5115	chip1
SNP_A-1872081	15471274	0.7492	chip1
SNP_A-1928799	15509104	1.4021	chip1
SNP_A-1788364	15509121	1.5839	chip1
SNP_A-4252454	15511081	0.998	chip2
SNP_A-2087455	15566149	1.7968	chip1
SNP_A-2136974	15569290	0.5156	chip2
SNP_A-4294030	15583138	0.508	chip2
SNP_A-2031574	15603176	0.8558	chip2
SNP_A-1933718	15607085	1	chip2
SNP_A-4297978	15609270	1.0868	chip2
SNP_A-2153290	15618643	0.8687	chip2
SNP_A-2182010	15620935	1.0374	chip2
SNP_A-4251996	15661969	1.234	chip2
SNP_A-2114098	15662146	0.6732	chip2
SNP_A-4192919	15668878	1.0271	chip1
SNP_A-2029924	15668934	0.5924	chip1
SNP_A-1860415	15669284	1	chip1
SNP_A-4259439	15672904	1.31	chip2
SNP_A-1868335	15674327	0.7152	chip2
SNP_A-1924065	15683491	0.9304	chip2
SNP_A-1889043	15684016	0.8736	chip2
SNP_A-1825615	15687868	0.971	chip1
SNP_A-2295866	15688555	1.5411	chip1
SNP_A-4193077	15709835	0.9989	chip1
SNP_A-1855448	15718563	0.9077	chip2
SNP_A-1807031	15719163	0.8373	chip2
SNP_A-4242817	15721267	1.0128	chip2
SNP_A-1951050	15725642	0.9966	chip2
SNP_A-2300032	15726908	0.8809	chip2
SNP_A-2096024	15737037	1	chip1
SNP_A-2056301	15738236	0.7093	chip2
SNP_A-2280875	15750942	1.0983	chip1
SNP_A-2092815	15755282	0.5198	chip2
SNP_A-2286620	15766780	1.0314	chip2
SNP_A-1872223	15779574	0.7312	chip2
SNP_A-4240509	15784912	2.7196	chip1
SNP_A-2054170	15786874	0.588	chip1
SNP_A-2314840	15787511	1.3974	chip2
SNP_A-1796935	15797518	0.5671	chip1
SNP_A-2004568	15817751	0.9503	chip1
SNP_A-2194784	15817975	0.9691	chip1
SNP_A-4238456	15818040	1.8366	chip1
SNP_A-2031822	15818244	0.4272	chip1
SNP_A-2185503	15820315	1.8796	chip1
SNP_A-1851903	15821297	1.1821	chip2
SNP_A-1895367	15824698	0.9634	chip2
SNP_A-1939025	15824822	0.6734	chip2
SNP_A-1805810	15827119	0.821	chip2
SNP_A-2102123	15854279	0.4949	chip2
SNP_A-4293845	15857063	1.9764	chip2
SNP_A-1821122	15857148	0.4382	chip2
SNP_A-2033603	15871002	1.4444	chip2
SNP_A-1909674	15875743	1.2799	chip1
SNP_A-1819101	15888010	0.757	chip1
SNP_A-2045367	15888185	3.4442	chip1
SNP_A-2161447	15895377	1.276	chip1
SNP_A-1951388	15904026	0.7825	chip2
SNP_A-1959996	15904057	0.7781	chip2
SNP_A-1786183	15940440	1.1893	chip2
SNP_A-4232218	15967895	1.9127	chip1
SNP_A-2314795	15968416	1	chip1
SNP_A-1876074	15980938	1.2016	chip1
SNP_A-2161392	15983109	0.6711	chip2
SNP_A-1782228	15986702	0.7244	chip1
SNP_A-2196260	15989629	1.1676	chip2
SNP_A-4243393	15993136	0.5553	chip2
SNP_A-2280864	16002102	1.0858	chip2
SNP_A-4242353	16003138	1.199	chip2
SNP_A-2041723	16003634	0.5064	chip2
SNP_A-1832477	16005976	0.7836	chip2
SNP_A-2236790	16010733	0.6904	chip2
SNP_A-4243887	16012983	0.5611	chip2
SNP_A-4194956	16013466	1.4897	chip1
SNP_A-1838732	16018456	0.7147	chip1
SNP_A-1833202	16018938	2.2415	chip1
SNP_A-1841857	16022393	0.7982	chip1
SNP_A-2116692	16031509	0.7187	chip1
SNP_A-4231690	16032826	0.4399	chip1
SNP_A-4203480	16033976	0.5942	chip1
SNP_A-2143333	16039833	0.8067	chip2
SNP_A-2258791	16040381	1.4703	chip2
SNP_A-2298229	16049859	1	chip1
SNP_A-1788675	16054296	0.8609	chip1
SNP_A-2128442	16057372	1.9203	chip1
SNP_A-1784949	16057402	2.4151	chip1
SNP_A-2022458	16057709	0.9561	chip1
SNP_A-1896083	16065535	2.2329	chip2
SNP_A-2306358	16066562	0.8635	chip1
SNP_A-1957309	16070774	0.9156	chip2
SNP_A-4256532	16071566	0.9765	chip2
SNP_A-2211595	16076109	2.3024	chip2
SNP_A-4223936	16078116	1.7027	chip1
SNP_A-2236137	16078607	0.8331	chip1
SNP_A-4239630	16078943	0.7363	chip1
SNP_A-4234885	16102139	0.5421	chip1
SNP_A-2302937	16104618	1.906	chip2
SNP_A-4241452	16105757	1.4522	chip2
SNP_A-2216872	16109386	1.0746	chip1
SNP_A-2240359	16110846	0.5689	chip2
SNP_A-1861648	16127627	1.6469	chip2
SNP_A-2165283	16128359	1.2216	chip2
SNP_A-2218422	16134194	1.0446	chip1
SNP_A-2004570	16136739	0.6159	chip1
SNP_A-2143471	16137236	0.9107	chip1
SNP_A-2141701	16145255	0.8533	chip1
SNP_A-2226846	16146085	1.6287	chip2
SNP_A-4247281	16153230	0.9361	chip2
SNP_A-1788755	16164268	0.6591	chip2
SNP_A-1808219	16170651	0.4818	chip2
SNP_A-2300118	16170862	1.126	chip2
SNP_A-2077638	16171338	1.2354	chip2
SNP_A-4268724	16171599	0.6287	chip2
SNP_A-2004572	16171917	1.2542	chip2
SNP_A-2234090	16177547	0.4426	chip2
SNP_A-2100184	16177675	1.3199	chip2
SNP_A-1797582	16178351	1.4226	chip2
SNP_A-2313279	16178405	1.1154	chip2
SNP_A-1797396	16180009	1.7597	chip2
SNP_A-2147947	16189808	3.1581	chip1
SNP_A-1785899	16197878	0.7064	chip2
SNP_A-1869905	16197996	1.6013	chip2
SNP_A-1912699	16260667	1.0004	chip2
SNP_A-4298208	16540862	0.8104	chip2
SNP_A-4271848	16541073	1	chip2
SNP_A-2187360	16576405	0.7263	chip1
SNP_A-2085197	16636187	0.4823	chip1
SNP_A-1859471	16638105	1.6662	chip1
SNP_A-1816837	16765809	0.9668	chip1
SNP_A-1931039	16765833	0.9722	chip1
SNP_A-2080496	16767302	1.3591	chip1
SNP_A-4218677	16788097	1	chip1
SNP_A-1824223	16824638	1.7846	chip2
SNP_A-1926496	16831266	0.8118	chip1
SNP_A-1818337	16831521	0.422	chip1
SNP_A-2261219	16831919	0.5825	chip2
SNP_A-1858601	16836495	1.2385	chip2
SNP_A-4279504	16852487	0.9131	chip2
SNP_A-4273145	16852813	0.8676	chip2
SNP_A-1906989	16858272	1.0357	chip2
SNP_A-1918115	16859075	1.451	chip2
SNP_A-2122015	16859124	1.8287	chip2
SNP_A-2004574	16860877	0.6467	chip2
SNP_A-4292086	16865416	0.7605	chip2
SNP_A-4192568	16878664	0.816	chip1
SNP_A-1944443	16878730	1.5804	chip1
SNP_A-2156531	16878868	1.4483	chip1
SNP_A-2285245	16879414	1.2269	chip1
SNP_A-2158921	16879905	0.9366	chip1
SNP_A-2273679	16884402	0.8528	chip1
SNP_A-2243625	16894291	1.9718	chip2
SNP_A-4257498	16901735	0.8485	chip2
SNP_A-4259991	16909716	0.8385	chip2
SNP_A-4245610	16924922	1.3335	chip2
SNP_A-4288427	16925387	0.8179	chip2
SNP_A-4302216	16931672	0.6992	chip2
SNP_A-1872496	16935559	1.12	chip1
SNP_A-2095963	16935748	0.5863	chip2
SNP_A-1789267	16943378	1.6054	chip2
SNP_A-1810772	16958666	1.3807	chip1
SNP_A-2284009	16958702	0.4193	chip1
SNP_A-2096362	16960191	0.8842	chip1
SNP_A-4198593	16960283	0.7556	chip1
SNP_A-4226250	16960299	0.57	chip1
SNP_A-2004575	16962411	0.8175	chip2
SNP_A-2206759	16972928	1.2643	chip1
SNP_A-2037909	16984541	1.3803	chip2
SNP_A-2028361	16984603	0.5322	chip2
SNP_A-1917708	16989861	0.5629	chip1
SNP_A-2051338	17000371	1.1474	chip1
SNP_A-2289473	17013770	1	chip2
SNP_A-2145180	17033287	1.3243	chip2
SNP_A-4198507	17034602	0.7407	chip1
SNP_A-1822458	17041497	0.3493	chip1
SNP_A-2117536	17068994	1.3857	chip1
SNP_A-2203389	17070324	1.0041	chip1
SNP_A-1882922	17096376	1.1195	chip1
SNP_A-2186363	17107166	1.0545	chip2
SNP_A-4258498	17107812	1	chip2
SNP_A-2270331	17108174	1.46	chip2
SNP_A-1881682	17108260	0.4322	chip2
SNP_A-4243514	17109016	1.4394	chip2
SNP_A-1866373	17109163	1.0015	chip2
SNP_A-2046242	17117198	0.7293	chip2
SNP_A-1926111	17117445	0.5834	chip2
SNP_A-2249859	17119483	0.6557	chip2
SNP_A-4237837	17121353	1.0867	chip1
SNP_A-1826714	17121388	1.5664	chip1
SNP_A-1866111	17121806	0.5695	chip1
SNP_A-1890180	17121978	1.708	chip1
SNP_A-1841314	17126976	0.3353	chip1
SNP_A-4286633	17128060	1.5809	chip2
SNP_A-1866244	17129488	1	chip1
SNP_A-2028802	17133036	1.0327	chip2
SNP_A-2033164	17133141	1.2426	chip2
SNP_A-1869252	17133351	0.8584	chip2
SNP_A-2220735	17133615	1	chip2
SNP_A-4234292	17141541	1.0902	chip1
SNP_A-2195647	17148629	0.857	chip2
SNP_A-1807633	17148683	0.8706	chip1
SNP_A-4249780	17148857	0.4748	chip2
SNP_A-1797225	17148916	2.5794	chip1
SNP_A-2120195	17153009	1.1	chip1
SNP_A-2111509	17153244	0.7271	chip1
SNP_A-2108685	17155369	1.0657	chip2
SNP_A-4287430	17155517	2.46	chip2
SNP_A-2251799	17161049	1.5146	chip1
SNP_A-2143522	17161805	0.8876	chip2
SNP_A-2295510	17162085	2.0262	chip2
SNP_A-2220556	17167545	1	chip2
SNP_A-2252590	17169566	0.5328	chip1
SNP_A-2107529	17178134	0.9697	chip1
SNP_A-4214399	17178445	2.0043	chip1
SNP_A-1870764	17178828	1.474	chip1
SNP_A-1954137	17179363	2.1591	chip2
SNP_A-1817881	17186751	1.3062	chip1
SNP_A-2227881	17197255	0.7495	chip2
SNP_A-1811341	17199575	0.819	chip2
SNP_A-1799494	17204364	0.7295	chip1
SNP_A-4301506	17217511	1.188	chip2
SNP_A-2148534	17220789	1.3381	chip2
SNP_A-2192744	17231173	0.726	chip1
SNP_A-2130162	17238380	0.7873	chip2
SNP_A-2164591	17238450	0.9973	chip2
SNP_A-2030984	17254002	1.207	chip2
SNP_A-1959283	17259913	0.848	chip2
SNP_A-1887093	17264931	1.1358	chip2
SNP_A-2052827	17264958	1	chip2
SNP_A-2236708	17272606	0.6388	chip2
SNP_A-2247471	17275278	0.9376	chip2
SNP_A-2270285	17285110	1.8261	chip2
SNP_A-1907764	17288141	1	chip2
SNP_A-2091947	17288509	0.6732	chip2
SNP_A-1817973	17290799	0.786	chip2
SNP_A-4256493	17298558	0.5455	chip2
SNP_A-1799849	17298596	1.1388	chip2
SNP_A-4282133	17299643	0.8436	chip2
SNP_A-2151974	17305947	1.1549	chip1
SNP_A-1827423	17314223	1.1412	chip2
SNP_A-2004577	17316373	1.1712	chip1
SNP_A-2299980	17319136	0.8159	chip2
SNP_A-1850384	17319208	1.2466	chip1
SNP_A-2078636	17336044	0.9286	chip2
SNP_A-2285523	17343091	1.9706	chip1
SNP_A-2282086	17343617	0.6547	chip1
SNP_A-4288190	17356398	0.6654	chip2
SNP_A-4282084	17372415	1.8745	chip2
SNP_A-1789137	17376995	0.7739	chip1
SNP_A-1786151	17378819	0.9981	chip2
SNP_A-4286008	17386703	1.7696	chip2
SNP_A-2146079	17388045	1.2427	chip1
SNP_A-1915829	17389545	0.6012	chip1
SNP_A-2080579	17404445	1.0768	chip2
SNP_A-1885366	17414780	0.3193	chip1
SNP_A-4247403	17421434	0.7835	chip2
SNP_A-1909597	17434244	0.3651	chip1
SNP_A-1816853	17438089	1	chip2
SNP_A-2217396	17439905	0.87	chip2
SNP_A-1876819	17441601	1.5512	chip2
SNP_A-2004578	17451248	1.1899	chip1
SNP_A-1787289	17485032	0.7089	chip2
SNP_A-2004579	17495942	1.1859	chip2
SNP_A-2306240	17499663	0.793	chip1
SNP_A-4254878	17500801	0.6267	chip2
SNP_A-4297680	17511583	1.4226	chip2
SNP_A-4291829	17511770	1.0876	chip2
SNP_A-2035502	17516769	1.6275	chip1
SNP_A-2299699	17529687	0.7466	chip2
SNP_A-2004580	17537263	1.9284	chip2
SNP_A-4302568	17542991	1.5152	chip2
SNP_A-2167137	17543100	1.4725	chip2
SNP_A-4287069	17543396	0.6928	chip2
SNP_A-2149936	17543661	1.3525	chip2
SNP_A-1792596	17545108	1.2487	chip1
SNP_A-1845916	17545142	1.403	chip1
SNP_A-2067185	17550316	1.3599	chip2
SNP_A-2261941	17550692	1.1053	chip2
SNP_A-1863347	17560109	1.0923	chip1
SNP_A-2091170	17560984	1.6561	chip1
SNP_A-2122262	17564112	0.8495	chip1
SNP_A-2173642	17570813	1.3848	chip2
SNP_A-2071590	17573854	1.0579	chip2
SNP_A-2004581	17577543	0.8175	chip1
SNP_A-2301659	17603646	0.7519	chip1
SNP_A-1876243	17603923	1.7669	chip1
SNP_A-2210030	17611689	1.1183	chip1
SNP_A-4219399	17619841	0.8835	chip1
SNP_A-1822525	17624276	0.5421	chip2
SNP_A-1818679	17625019	1.6551	chip2
SNP_A-2145058	17629616	1.0943	chip2
SNP_A-2004582	17634720	0.7908	chip2
SNP_A-2049309	17636933	0.9282	chip1
SNP_A-2063809	17637643	1.9826	chip2
SNP_A-2160083	17643727	1	chip2
SNP_A-4245762	17664042	0.6438	chip2
SNP_A-4268725	17670106	1.3019	chip2
SNP_A-1828793	17670744	1.4195	chip2
SNP_A-1863752	17681433	0.9557	chip1
SNP_A-2027644	17690409	0.9386	chip2
SNP_A-1915938	17691548	0.8682	chip1
SNP_A-2153201	17698192	1.3619	chip1
SNP_A-2313653	17708218	1.6424	chip1
SNP_A-1787206	17712624	1.0636	chip2
SNP_A-2057014	17721127	1.1278	chip2
SNP_A-1851077	17753072	0.759	chip1
SNP_A-2263655	17754071	2.2372	chip2
SNP_A-2277297	17758086	0.7219	chip1
SNP_A-4224206	17762695	1.0362	chip1
SNP_A-2124847	17763521	1.6651	chip1
SNP_A-4243343	17771395	1	chip2
SNP_A-1782450	17772222	1	chip2
SNP_A-2118552	17776562	0.8865	chip2
SNP_A-1850958	17780089	0.9017	chip1
SNP_A-1856569	17783412	0.9751	chip2
SNP_A-2045544	17799987	0.9633	chip1
SNP_A-4242419	17820087	1	chip2
SNP_A-1932599	17828004	0.438	chip1
SNP_A-1873936	17829573	1.4628	chip1
SNP_A-2189254	17829611	1.2593	chip1
SNP_A-4203559	17845511	1.4811	chip1
SNP_A-2091105	17854628	1.5562	chip1
SNP_A-1938914	17854699	0.8914	chip1
SNP_A-1862312	17857546	1.1921	chip2
SNP_A-2144282	17857597	1.4947	chip2
SNP_A-1868371	17871207	0.5331	chip2
SNP_A-1936908	17878102	1.4322	chip1
SNP_A-1815954	17889277	1.1078	chip2
SNP_A-1941471	17895804	0.5759	chip2
SNP_A-2202452	17896429	2.5864	chip2
SNP_A-2087284	17897788	2.3236	chip2
SNP_A-1901815	17897818	1.5319	chip2
SNP_A-1863840	17897840	0.6992	chip2
SNP_A-2154878	17898116	1.1951	chip2
SNP_A-4241226	17900334	0.834	chip1
SNP_A-4219074	17900348	0.6201	chip1
SNP_A-2051151	17900731	0.5367	chip2
SNP_A-2071224	17901658	1.0542	chip2
SNP_A-2168894	17902141	0.8914	chip2
SNP_A-2164001	17914724	1.9804	chip1
SNP_A-4219825	17914933	1.5587	chip1
SNP_A-1920143	17915002	1.4438	chip1
SNP_A-1789077	17915836	1.1608	chip2
SNP_A-1926036	17924553	1.0121	chip1
SNP_A-4206186	17925239	1.1679	chip1
SNP_A-2280966	17926559	0.6771	chip1
SNP_A-1948104	17927796	1.3759	chip1
SNP_A-4206432	17929725	0.9911	chip1
SNP_A-2265791	17929797	0.8873	chip1
SNP_A-4260450	17931357	1.6942	chip2
SNP_A-2139275	17931593	1.5773	chip2
SNP_A-2096479	17934872	0.6899	chip2
SNP_A-1822576	17950833	1.2706	chip2
SNP_A-1908357	17964723	1	chip1
SNP_A-1789034	17974797	0.6452	chip2
SNP_A-2111001	17976143	0.8952	chip2
SNP_A-4295840	17976279	0.9201	chip2
SNP_A-1789033	17976759	1	chip1
SNP_A-1789032	17976966	0.3985	chip1
SNP_A-1789031	17977049	1.0237	chip2
SNP_A-2289043	17980907	0.8345	chip1
SNP_A-2060840	17994058	1.3735	chip1
SNP_A-4201869	18008614	0.9888	chip1
SNP_A-2080264	18015955	1.0124	chip1
SNP_A-1946843	18016025	1.2469	chip1
SNP_A-2310703	18017246	1.24	chip2
SNP_A-1833109	18018285	0.6609	chip2
SNP_A-1901486	18019426	1.1064	chip1
SNP_A-2157507	18019823	1	chip1
SNP_A-1783871	18026824	0.7717	chip2
SNP_A-2198884	18028700	0.7808	chip1
SNP_A-4300944	18032592	1.2148	chip2
SNP_A-2309273	18035974	1.4083	chip2
SNP_A-4279901	18042947	1.0033	chip2
SNP_A-2067354	18043196	0.8025	chip2
SNP_A-1880969	18051218	1.0764	chip1
SNP_A-4251453	18052383	0.7524	chip2
SNP_A-4293051	18053254	1.0959	chip2
SNP_A-2179714	18059987	1.4175	chip1
SNP_A-2106037	18065113	1.5738	chip1
SNP_A-2169208	18066119	0.9456	chip1
SNP_A-2088153	18070470	0.8742	chip2
SNP_A-2242250	18072199	0.9707	chip1
SNP_A-1942005	18152877	1.2148	chip2
SNP_A-4192925	18171589	1	chip1
SNP_A-1899713	18514090	1.4291	chip1
SNP_A-2026539	18687337	0.5305	chip2
SNP_A-1894660	18688438	1.3683	chip2
SNP_A-1955826	18700411	1.0884	chip2
SNP_A-1789778	18728692	1.2012	chip2
SNP_A-1917569	18730693	1.2507	chip2
SNP_A-1786372	18731108	1.2631	chip1
SNP_A-1937294	18746863	0.7058	chip2
SNP_A-2076578	18746997	1.4916	chip2
SNP_A-2175449	18747173	1.1527	chip2
SNP_A-2108879	18747289	1.7767	chip1
SNP_A-2277011	18751185	0.3252	chip2
SNP_A-2025384	18752523	0.4837	chip2
SNP_A-2145040	18760319	0.9901	chip2
SNP_A-4302126	18764614	1.1254	chip2
SNP_A-4295506	18774795	0.8341	chip2
SNP_A-1875560	18865289	1.9119	chip2
SNP_A-2217962	18874875	0.6406	chip2
SNP_A-2101542	18878122	1	chip1
SNP_A-4268728	18890186	1.336	chip2
SNP_A-2200369	18890233	0.9018	chip2
SNP_A-2223280	18895461	0.7248	chip2
SNP_A-4192920	18902426	0.6438	chip1
SNP_A-2198696	18918339	1.5278	chip1
SNP_A-1871922	18940281	0.4457	chip1
SNP_A-2114978	18951042	1.4054	chip2
SNP_A-1882253	18956879	2.1662	chip1
SNP_A-1939650	18960618	2.2886	chip1
SNP_A-2052757	18965686	0.7271	chip2
SNP_A-1928633	18968363	0.4764	chip1
SNP_A-2174261	18968449	1.6168	chip1
SNP_A-2278595	18982692	1.4047	chip2
SNP_A-4243677	18989602	0.7634	chip2
SNP_A-2113646	18990536	1.3572	chip2
SNP_A-1916654	18990722	0.7383	chip2
SNP_A-2060821	18992799	1.1463	chip1
SNP_A-1908027	18997063	1.4455	chip1
SNP_A-2004590	19000941	1.3684	chip1
SNP_A-2201909	19002953	0.9044	chip2
SNP_A-2021806	19005825	1.2253	chip2
SNP_A-1863285	19017493	1	chip2
SNP_A-2176106	19019657	0.67	chip2
SNP_A-2154113	19022343	1	chip2
SNP_A-2268495	19025136	2.1583	chip1
SNP_A-2137237	19025171	1.7841	chip1
SNP_A-2155528	19025362	1.6521	chip1
SNP_A-1797245	19030244	1.1341	chip1
SNP_A-1789817	19036276	1.5491	chip2
SNP_A-2067360	19041376	0.6832	chip1
SNP_A-2058458	19055889	1.0275	chip1
SNP_A-1790884	19056189	1.3428	chip1
SNP_A-2270635	19063517	1.7553	chip2
SNP_A-1782951	19063638	1.175	chip2
SNP_A-1783296	19072671	1.3454	chip1
SNP_A-2144019	19075544	1.7223	chip2
SNP_A-2161370	19096804	1.9541	chip1
SNP_A-1815516	19116006	0.9553	chip1
SNP_A-1897968	19116719	1.03	chip2
SNP_A-1831800	19118775	0.9113	chip2
SNP_A-2080821	19121804	0.519	chip2
SNP_A-2116921	19121838	1	chip2
SNP_A-1789854	19137163	0.5651	chip2
SNP_A-1857732	19141590	1.5204	chip1
SNP_A-2275794	19155298	1.1383	chip2
SNP_A-4293060	19163326	1.2623	chip2
SNP_A-2267293	19169845	1.4268	chip1
SNP_A-1933179	19176928	1.2294	chip2
SNP_A-1784577	19186126	1.6567	chip1
SNP_A-4280950	19203759	0.9091	chip2
SNP_A-2004592	19207822	1.021	chip2
SNP_A-2152518	19208200	1.8725	chip2
SNP_A-2050072	19210519	0.5756	chip2
SNP_A-4284304	19211005	0.686	chip2
SNP_A-4304257	19211303	1.2847	chip2
SNP_A-2285556	19215133	1.8374	chip2
SNP_A-2303063	19215364	0.3344	chip2
SNP_A-4268729	19216014	0.9069	chip2
SNP_A-1880101	19237604	1.2134	chip2
SNP_A-1942575	19237689	0.5984	chip1
SNP_A-1949542	19237963	1.3674	chip1
SNP_A-2035832	19238744	0.6923	chip1
SNP_A-2058529	19238802	1.4693	chip1
SNP_A-1789934	19239066	1.3266	chip1
SNP_A-2254484	19239195	0.4757	chip1
SNP_A-1872021	19239238	0.906	chip1
SNP_A-4244101	19239573	0.8753	chip2
SNP_A-2004594	19243809	1.087	chip2
SNP_A-2175298	19252353	0.569	chip2
SNP_A-1789950	19254444	0.6534	chip2
SNP_A-4242532	19262633	0.7893	chip2
SNP_A-1913805	19262846	1.0906	chip2
SNP_A-2225993	19269101	0.919	chip2
SNP_A-4303892	19282763	1.3467	chip2
SNP_A-2296214	19282798	0.6551	chip2
SNP_A-2207478	19285314	1.6783	chip1
SNP_A-4283207	19291346	0.5706	chip2
SNP_A-2261744	19301332	1.6265	chip1
SNP_A-2091919	19305444	1.4391	chip1
SNP_A-2304376	19311395	0.7484	chip1
SNP_A-2253085	19312146	1	chip1
SNP_A-1953690	19317680	1.995	chip2
SNP_A-2126834	19317918	1.476	chip2
SNP_A-1918572	19319304	1.4542	chip1
SNP_A-2183309	19321487	0.8963	chip1
SNP_A-2305036	19321624	1.3544	chip1
SNP_A-1818044	19332896	2.3911	chip2
SNP_A-2234830	19333904	1.0299	chip2
SNP_A-1849371	19357784	1.885	chip1
SNP_A-2284863	19358037	1.3809	chip1
SNP_A-4298366	19363200	1.3413	chip2
SNP_A-4290148	19365820	1.8606	chip2
SNP_A-1787317	19368343	1.1939	chip2
SNP_A-4229207	19369383	0.9549	chip1
SNP_A-4239038	19370467	1.9628	chip1
SNP_A-1858814	19379201	1.9047	chip2
SNP_A-4216478	19401607	1.0218	chip1
SNP_A-4234607	19403812	0.8013	chip1
SNP_A-1947262	19407625	1.1218	chip2
SNP_A-1807679	19413252	0.4308	chip2
SNP_A-2178621	19413314	0.9137	chip2
SNP_A-2208289	19418602	0.8962	chip2
SNP_A-1849151	19419767	0.7547	chip2
SNP_A-4284984	19420463	1.4075	chip2
SNP_A-1790070	19421642	0.3056	chip1
SNP_A-2088831	19422601	0.571	chip2
SNP_A-1790071	19423899	1	chip2
SNP_A-2288739	19432372	1.4219	chip1
SNP_A-2309245	19433330	1.0282	chip1
SNP_A-1783597	19447359	0.6914	chip1
SNP_A-1848446	19451482	0.6637	chip1
SNP_A-4196433	19466334	0.489	chip1
SNP_A-2127714	19467499	1.0916	chip1
SNP_A-4294235	19474712	0.9598	chip2
SNP_A-4302697	19486846	1.455	chip2
SNP_A-2282928	19489585	1.0881	chip2
SNP_A-4282151	19491833	1.3623	chip2
SNP_A-2314148	19492694	1.2249	chip2
SNP_A-2125160	19492807	0.7011	chip2
