Probe_Set	Phy_position	CPA	chiptype
SNP_A-2049225	8662632	1.5534	chip1
SNP_A-1898316	8662901	0.6317	chip1
SNP_A-4227103	8666626	1.1503	chip1
SNP_A-2111696	8669878	1.0065	chip1
SNP_A-2054994	8672614	1.6083	chip2
SNP_A-2118386	8689323	1.3463	chip1
SNP_A-2286427	8689988	0.7968	chip1
SNP_A-1883341	8703965	0.4657	chip1
SNP_A-1883342	8705990	1.5726	chip1
SNP_A-1883344	8706090	1	chip1
SNP_A-4252942	8706321	0.8321	chip2
SNP_A-2309761	8706389	2.3446	chip1
SNP_A-4222927	8712062	0.9405	chip1
SNP_A-1787903	8714457	16.8854	chip2
SNP_A-1837694	8714822	1.1043	chip2
SNP_A-1808463	8715076	0.9572	chip1
SNP_A-2210002	8716629	1.4127	chip2
SNP_A-1897852	8733340	0.6731	chip1
SNP_A-1898803	8746929	1	chip2
SNP_A-2299395	8747657	0.9853	chip2
SNP_A-2023757	8749618	1.8627	chip2
SNP_A-2152879	8749654	1.6146	chip1
SNP_A-2234908	8759263	0.6313	chip1
SNP_A-4234704	8762822	2.841	chip1
SNP_A-2064455	8765184	0.8187	chip2
SNP_A-4201084	8771531	0.7452	chip1
SNP_A-1814528	8772147	1	chip2
SNP_A-1863474	8777299	0.6527	chip2
SNP_A-1784796	8779077	0.7949	chip2
SNP_A-2035137	8779233	0.8294	chip2
SNP_A-2286561	8779381	1.2859	chip2
SNP_A-4293326	8780586	0.7626	chip2
SNP_A-2187010	8782044	1.608	chip1
SNP_A-4232249	8782163	1.779	chip1
SNP_A-2136061	8782476	0.911	chip1
SNP_A-2256821	8783236	1	chip1
SNP_A-1810604	8784092	1.8389	chip1
SNP_A-1802932	8784278	1.404	chip1
SNP_A-4291834	8789294	1.0987	chip2
SNP_A-2038360	8789709	1.444	chip2
SNP_A-1859858	8789828	0.8594	chip2
SNP_A-2186500	8799273	0.9891	chip2
SNP_A-2224404	8799706	1.4123	chip2
SNP_A-2182286	8801971	1.1279	chip2
SNP_A-1883475	8804459	1.132	chip1
SNP_A-2172172	8806249	2.9437	chip1
SNP_A-1816516	8806973	0.9749	chip1
SNP_A-1795651	8807080	0.5003	chip1
SNP_A-1815416	8810886	0.9845	chip1
SNP_A-1954072	8811301	3.9846	chip1
SNP_A-1894275	8811556	0.6242	chip1
SNP_A-1883487	8813119	0.6838	chip2
SNP_A-4201092	8813577	1.4956	chip1
SNP_A-2235195	8816083	1	chip2
SNP_A-2154528	8816866	0.9278	chip1
SNP_A-2140748	8818572	1.3225	chip2
SNP_A-2243754	8819216	0.6585	chip2
SNP_A-2078558	8819798	1.0991	chip1
SNP_A-2145373	8820180	0.3735	chip1
SNP_A-1911242	8825073	1.2253	chip1
SNP_A-2235754	8825330	0.6615	chip1
SNP_A-1883529	8833643	1.2222	chip2
SNP_A-2279258	8837912	0.3932	chip1
SNP_A-2307564	8837930	0.8007	chip1
SNP_A-1883537	8839087	0.7665	chip2
SNP_A-2106577	8840062	1.2588	chip2
SNP_A-2307738	8840180	1	chip2
SNP_A-1883543	8844132	2.1258	chip1
SNP_A-1883551	8846633	1.5018	chip1
SNP_A-2034460	8857754	1.3758	chip1
SNP_A-1915193	8857835	1.1396	chip1
SNP_A-4252961	8859780	1	chip2
SNP_A-4201096	8882906	1.3363	chip1
SNP_A-2085414	8884977	0.7984	chip2
SNP_A-1838768	8889357	1.4135	chip2
SNP_A-2273173	8890317	1.0643	chip2
SNP_A-1952509	8900868	0.7483	chip2
SNP_A-4251025	8934005	1.5886	chip2
SNP_A-4279761	8934208	0.6915	chip2
SNP_A-1924760	8940504	1.5626	chip2
SNP_A-4271921	8940560	1.1014	chip2
SNP_A-1784398	8949613	1.5155	chip2
SNP_A-1921042	8954794	0.5406	chip1
SNP_A-2090884	8959730	1.9699	chip2
SNP_A-1932398	8960358	1.7845	chip2
SNP_A-2213506	8962284	0.8681	chip2
SNP_A-1819430	8974283	1.5563	chip2
SNP_A-1899409	8975534	0.6665	chip2
SNP_A-2073990	8977427	0.6892	chip1
SNP_A-2253684	8978701	1.5924	chip1
SNP_A-2216291	8979391	1	chip2
SNP_A-2137946	8985092	1.1678	chip1
SNP_A-1909894	8989316	1	chip1
SNP_A-2234366	8990878	0.7469	chip2
SNP_A-2301765	9009456	2.7208	chip1
SNP_A-2252265	9010701	0.5778	chip1
SNP_A-1876443	9018510	1.7923	chip2
SNP_A-4275412	9019558	0.5344	chip2
SNP_A-1813335	9019580	1.495	chip2
SNP_A-1895817	9023096	0.9458	chip2
SNP_A-1894956	9044613	1.3562	chip1
SNP_A-1892954	9052964	1.0202	chip2
SNP_A-2220023	9053837	1.9377	chip2
SNP_A-4230476	9063971	1	chip1
SNP_A-4300374	9066995	0.6337	chip2
SNP_A-2053759	9071185	0.6138	chip1
SNP_A-1916100	9076213	0.9165	chip1
SNP_A-2279767	9084245	1.6362	chip1
SNP_A-1952887	9086036	0.7462	chip1
SNP_A-1883701	9091722	0.631	chip2
SNP_A-2206380	9139437	0.573	chip1
SNP_A-2079490	9142875	1.368	chip1
SNP_A-4252980	9181420	0.7616	chip2
SNP_A-2261797	9190112	1.5874	chip2
SNP_A-1883688	9190838	0.7442	chip1
SNP_A-4204074	9207471	1.5553	chip1
SNP_A-1883738	9230413	2.0089	chip1
SNP_A-1883743	9234546	0.7387	chip2
SNP_A-2146174	9241236	1.0239	chip1
SNP_A-2308956	9264636	0.8114	chip1
SNP_A-2073976	9268180	0.9932	chip1
SNP_A-2283111	9271567	1.0854	chip1
SNP_A-1928398	9272142	1.4876	chip1
SNP_A-4245818	9289248	2.09	chip2
SNP_A-2035614	9289538	1.6379	chip2
SNP_A-4230052	9316852	1.3892	chip1
SNP_A-2092612	9316897	0.9485	chip1
SNP_A-2165578	9343430	0.9652	chip1
SNP_A-2238586	9343809	1.1905	chip1
SNP_A-1849339	9350863	1.2592	chip2
SNP_A-2165833	9356501	1.1027	chip1
SNP_A-2313178	9373060	0.9008	chip2
SNP_A-2250825	9385383	0.8004	chip1
SNP_A-1889763	9386646	1	chip1
SNP_A-1863076	9398889	1.2417	chip1
SNP_A-4226891	9403776	1.4181	chip1
SNP_A-2249599	9404011	2.2196	chip1
SNP_A-1916952	9406872	1.2369	chip2
SNP_A-2298277	9407235	1.1516	chip2
SNP_A-4291510	9410504	0.7047	chip2
SNP_A-2198296	9410886	1	chip2
SNP_A-4276491	9417006	1.5261	chip2
SNP_A-1898123	9418420	1.0813	chip2
SNP_A-1883833	9419811	2.4321	chip2
SNP_A-4197655	9436098	1.4594	chip1
SNP_A-1850928	9440518	1	chip1
SNP_A-2208993	9440664	1.2036	chip1
SNP_A-2166166	9446982	1.0229	chip1
SNP_A-2309934	9447938	0.8872	chip1
SNP_A-1883854	9453898	0.579	chip1
SNP_A-2089582	9468293	1.9025	chip1
SNP_A-2231442	9478704	1.2368	chip1
SNP_A-4214488	9479053	0.8493	chip1
SNP_A-2228124	9482196	1.1076	chip1
SNP_A-4199082	9494703	1.0362	chip1
SNP_A-4302787	9496512	1.6497	chip2
SNP_A-2048407	9512606	0.4964	chip1
SNP_A-2147757	9512808	0.69	chip2
SNP_A-1834301	9517100	0.7457	chip2
SNP_A-2155899	9525143	0.927	chip2
SNP_A-1883892	9528533	1.254	chip1
SNP_A-2185552	9528612	0.8076	chip1
SNP_A-2198736	9541028	0.5081	chip2
SNP_A-2249631	9543764	0.652	chip2
SNP_A-2251489	9552042	0.9722	chip2
SNP_A-2005449	9555132	1.9323	chip1
SNP_A-2128984	9567981	0.6758	chip1
SNP_A-1821923	9584877	0.6956	chip1
SNP_A-4298688	9586293	1	chip2
SNP_A-4282140	9586424	0.4839	chip2
SNP_A-1867708	9599297	0.5974	chip1
SNP_A-4214489	9599441	1.1073	chip1
SNP_A-2064076	9611305	0.6214	chip1
SNP_A-2254302	9614796	1.2051	chip2
SNP_A-2094024	9615750	1.9317	chip2
SNP_A-1863524	9618466	1.5949	chip2
SNP_A-1804227	9618853	1.0202	chip1
SNP_A-2259345	9619316	0.6761	chip1
SNP_A-2055167	9619520	1.9985	chip1
SNP_A-2005450	9629037	2.2862	chip2
SNP_A-2261731	9632637	0.6026	chip1
SNP_A-2158962	9633107	0.8003	chip1
SNP_A-2256644	9636198	1.7323	chip2
SNP_A-1894282	9642312	1.3373	chip2
SNP_A-1931883	9642343	0.6407	chip2
SNP_A-2138452	9647279	1	chip1
SNP_A-2266241	9649377	0.7541	chip1
SNP_A-1884013	9651016	1.4727	chip2
SNP_A-4253018	9651222	1	chip2
SNP_A-1884031	9674181	2.0128	chip1
SNP_A-1806817	9679804	0.7526	chip1
SNP_A-4245284	9690382	0.8963	chip2
SNP_A-2222034	9699481	2.3386	chip2
SNP_A-1782817	9700554	0.8985	chip1
SNP_A-2005451	9704054	0.4879	chip2
SNP_A-1959392	9710737	0.5687	chip1
SNP_A-2245213	9711289	0.7413	chip1
SNP_A-2181425	9713763	0.4662	chip1
SNP_A-1923584	9716084	1.2027	chip1
SNP_A-4250036	9718228	1.3651	chip2
SNP_A-1788444	9718453	0.6005	chip2
SNP_A-2036947	9719789	1.3742	chip1
SNP_A-1947746	9719894	0.4914	chip1
SNP_A-2293166	9720723	1.1766	chip1
SNP_A-1883103	9731781	0.566	chip2
SNP_A-2106425	9734353	1.4298	chip1
SNP_A-1833948	9736439	0.7865	chip1
SNP_A-2291603	9737630	0.5647	chip2
SNP_A-1810185	9740662	1.8048	chip1
SNP_A-1884103	9743992	0.9024	chip2
SNP_A-2096088	9745258	0.4385	chip2
SNP_A-1884104	9745411	0.5964	chip2
SNP_A-4253029	9746056	1.2076	chip2
SNP_A-2131147	9749103	0.7867	chip2
SNP_A-1920313	9750942	0.7117	chip2
SNP_A-2311380	9751234	0.6229	chip2
SNP_A-2041201	9751265	0.9986	chip2
SNP_A-1960727	9753009	1.0008	chip1
SNP_A-2253824	9762767	1.1687	chip2
SNP_A-2005452	9764423	0.7221	chip2
SNP_A-2290457	9765372	1.0811	chip2
SNP_A-4241575	9765411	1.0542	chip2
SNP_A-4261470	9765566	0.8727	chip2
SNP_A-4241356	9774914	0.9784	chip2
SNP_A-1891585	9775042	1.76	chip2
SNP_A-2127235	9781117	1.2329	chip2
SNP_A-2060973	9782365	0.5909	chip2
SNP_A-4244123	9782949	0.5818	chip2
SNP_A-2088688	9793476	1.1798	chip1
SNP_A-4232573	9797321	0.8592	chip1
SNP_A-2171227	9804187	1.8225	chip1
SNP_A-2046172	9804639	0.5606	chip2
SNP_A-1810884	9821048	1.7794	chip1
SNP_A-2262229	9823631	0.8913	chip2
SNP_A-2143631	9824599	2.2523	chip1
SNP_A-2039119	9825419	1.3457	chip2
SNP_A-2034468	9825796	1.9303	chip2
SNP_A-2068450	9827575	0.9984	chip1
SNP_A-2032936	9827639	0.6605	chip1
SNP_A-1834669	9834729	1.5862	chip1
SNP_A-2186427	9835307	2.7788	chip2
SNP_A-1884207	9838002	1	chip2
SNP_A-1884208	9838371	1.4508	chip2
SNP_A-1884210	9838613	1	chip2
SNP_A-1884216	9839620	0.7777	chip2
SNP_A-2127561	9840212	1	chip2
SNP_A-2170268	9841388	0.7113	chip1
SNP_A-4193853	9841650	0.9166	chip1
SNP_A-1884232	9850506	2.4097	chip2
SNP_A-1884234	9850978	0.882	chip2
SNP_A-4268848	9851155	0.682	chip2
SNP_A-2197881	9852822	2.082	chip1
SNP_A-1792056	9861426	0.434	chip2
SNP_A-1836861	9864410	1.4068	chip1
SNP_A-2274695	9865106	0.9075	chip1
SNP_A-4299617	9866208	2.0778	chip2
SNP_A-4205257	9867540	1.0917	chip1
SNP_A-2169783	9877857	0.4295	chip2
SNP_A-4252783	9878558	0.9988	chip2
SNP_A-2128559	9882595	1.8365	chip1
SNP_A-2304425	9903345	1.6196	chip1
SNP_A-1950416	9908025	1.9627	chip1
SNP_A-4242462	9936405	0.6757	chip2
SNP_A-1839257	9937781	1.5533	chip1
SNP_A-1808618	9937960	0.8807	chip1
SNP_A-4214490	9939382	1.3722	chip1
SNP_A-4214491	9939409	0.5459	chip1
SNP_A-1828807	9940744	0.5898	chip1
SNP_A-4217746	9950853	1.8473	chip1
SNP_A-1807790	9957164	0.932	chip1
SNP_A-4230543	9957371	0.4058	chip1
SNP_A-2005455	9960901	1.6763	chip2
SNP_A-1884413	9960956	0.8082	chip2
SNP_A-1915664	9962695	1.4201	chip2
SNP_A-1788114	9978562	1.0175	chip1
SNP_A-2287583	9978651	1.3108	chip1
SNP_A-2005456	9985045	0.6832	chip2
SNP_A-4253076	9985131	1.684	chip2
SNP_A-4280350	9986159	0.9256	chip2
SNP_A-2060971	9986301	1.3071	chip1
SNP_A-1884461	9988094	1	chip2
SNP_A-1914259	9996522	0.7965	chip2
SNP_A-2179205	10000882	0.9565	chip2
SNP_A-2143062	10003582	1.0558	chip1
SNP_A-1893184	10005490	0.3876	chip2
SNP_A-4196256	10012266	0.965	chip1
SNP_A-1861340	10013675	0.7539	chip2
SNP_A-2177138	10019510	0.5152	chip2
SNP_A-2276343	10019871	1.6058	chip2
SNP_A-2162961	10019988	1.098	chip2
SNP_A-2225276	10027213	1.746	chip2
SNP_A-2109200	10027294	0.7314	chip2
SNP_A-2151138	10028152	1	chip2
SNP_A-1896727	10028190	1	chip2
SNP_A-2060533	10028210	0.8953	chip2
SNP_A-1824253	10028833	0.6257	chip1
SNP_A-2127269	10029133	0.8368	chip1
SNP_A-1793883	10030445	1.13	chip2
SNP_A-4202490	10035562	1.4329	chip1
SNP_A-2287215	10037518	0.7971	chip2
SNP_A-2277408	10038989	0.8806	chip1
SNP_A-2041111	10040992	0.8542	chip2
SNP_A-2306884	10041028	1.1895	chip2
SNP_A-1797710	10042421	1	chip2
SNP_A-2036900	10042675	0.9376	chip2
SNP_A-2246918	10045997	1.4364	chip1
SNP_A-1884533	10046733	1.2831	chip2
SNP_A-1884542	10052804	1	chip2
SNP_A-4294745	10056396	1.1223	chip2
SNP_A-2241411	10056414	0.416	chip2
SNP_A-2041181	10056837	1	chip2
SNP_A-2239352	10059828	0.824	chip1
SNP_A-4193567	10060198	0.8187	chip1
SNP_A-4216365	10060208	1.6442	chip1
SNP_A-2218308	10062652	0.3684	chip2
SNP_A-2304264	10062823	2.1512	chip2
SNP_A-2117438	10064494	1.1194	chip1
SNP_A-2122439	10068826	0.7392	chip1
SNP_A-2231349	10072259	1.7951	chip2
SNP_A-2233120	10075053	0.7875	chip2
SNP_A-2290863	10075159	1.396	chip2
SNP_A-4247477	10075348	0.2547	chip2
SNP_A-4249896	10075363	1	chip2
SNP_A-2182098	10075730	1.4678	chip2
SNP_A-4198929	10075966	1.0199	chip1
SNP_A-2205077	10077663	2.0494	chip2
SNP_A-1893455	10078996	0.9756	chip2
SNP_A-2144294	10080771	1	chip2
SNP_A-2164641	10080808	1.0943	chip2
SNP_A-4194840	10084303	0.8029	chip1
SNP_A-4201160	10084594	1.2262	chip1
SNP_A-1884572	10085556	1.9475	chip2
SNP_A-4273086	10102756	1.7423	chip2
SNP_A-2120401	10102896	0.5476	chip2
SNP_A-4253095	10105533	1.1695	chip2
SNP_A-2099720	10110967	1.7806	chip1
SNP_A-2056439	10116963	1.182	chip1
SNP_A-1809950	10118032	1.1855	chip2
SNP_A-1808727	10119076	0.8191	chip1
SNP_A-1936357	10123804	1.0496	chip2
SNP_A-4271033	10128753	0.9257	chip2
SNP_A-1817347	10132323	0.9022	chip1
SNP_A-1786816	10132983	0.7524	chip1
SNP_A-1884631	10138351	1.9759	chip1
SNP_A-2298999	10140262	1.3183	chip1
SNP_A-4227336	10177407	0.6044	chip1
SNP_A-4252444	10180764	0.7927	chip2
SNP_A-2111891	10185625	0.6429	chip2
SNP_A-1787429	10186930	1.3054	chip2
SNP_A-1884675	10188739	1.9618	chip1
SNP_A-1852405	10192532	1.4733	chip1
SNP_A-2022369	10192807	1	chip1
SNP_A-2005457	10198369	1.744	chip1
SNP_A-2200544	10203242	0.8006	chip1
SNP_A-1792270	10207527	1.0763	chip1
SNP_A-2172212	10208053	1.7727	chip1
SNP_A-4201170	10208769	0.8173	chip1
SNP_A-1923302	10235373	1.2516	chip2
SNP_A-4268849	10235508	1.1558	chip2
SNP_A-4268850	10237379	0.7981	chip2
SNP_A-1944211	10250719	0.6479	chip1
SNP_A-2090420	10261130	1	chip2
SNP_A-2038200	10262816	0.5447	chip2
SNP_A-2195634	10262979	0.7766	chip1
SNP_A-4236810	10265559	1.6343	chip1
SNP_A-1936142	10265935	1.4143	chip1
SNP_A-2290044	10269129	1.4353	chip1
SNP_A-1871849	10269164	2.6528	chip1
SNP_A-1925751	10269356	0.8235	chip1
SNP_A-2207952	10272533	1.0381	chip1
SNP_A-2112374	10274173	2.5525	chip2
SNP_A-2204348	10274213	0.6536	chip2
SNP_A-1947923	10275603	2.2777	chip1
SNP_A-4253107	10275891	1.4296	chip2
SNP_A-4276927	10275965	1	chip2
SNP_A-4257782	10277422	1.457	chip2
SNP_A-4290368	10277586	1.1468	chip2
SNP_A-2183745	10280458	0.6206	chip2
SNP_A-2278988	10280985	1	chip2
SNP_A-2142876	10281274	1.4383	chip2
SNP_A-2303501	10282864	0.623	chip2
SNP_A-4244698	10282881	0.7053	chip2
SNP_A-4278370	10285300	0.7572	chip2
SNP_A-2182728	10285388	0.4175	chip2
SNP_A-2252775	10291975	1.0877	chip2
SNP_A-4296327	10292240	1.7313	chip2
SNP_A-2258086	10292384	0.8073	chip2
SNP_A-1800499	10292491	1.4439	chip2
SNP_A-2191384	10301032	1.2655	chip2
SNP_A-2167451	10302920	0.9778	chip1
SNP_A-1884790	10304711	1.3045	chip2
SNP_A-2245437	10304875	1.0171	chip2
SNP_A-1884812	10314214	0.7455	chip1
SNP_A-1856162	10315557	2.0829	chip1
SNP_A-2262330	10321765	1.72	chip1
SNP_A-4214492	10322036	0.8308	chip1
SNP_A-4242485	10327108	1.7775	chip2
SNP_A-1804079	10327680	1	chip2
SNP_A-4276803	10330703	1.5547	chip2
SNP_A-1874561	10331251	1.3146	chip1
SNP_A-4284618	10335341	1.312	chip2
SNP_A-2106097	10335799	0.7984	chip2
SNP_A-4294373	10336078	0.9347	chip2
SNP_A-4304553	10337441	0.9119	chip2
SNP_A-2064276	10340243	1.2624	chip1
SNP_A-2074374	10340828	0.665	chip2
SNP_A-2032410	10341209	3.4864	chip2
SNP_A-2077182	10343179	1.3065	chip1
SNP_A-2183336	10346076	0.6641	chip2
SNP_A-4231200	10365034	0.6998	chip1
SNP_A-4220218	10372775	1.2835	chip1
SNP_A-2058189	10373326	0.9453	chip1
SNP_A-4275210	10373504	0.749	chip2
SNP_A-2309228	10374136	1.9791	chip1
SNP_A-2071939	10374729	0.7797	chip1
SNP_A-2265964	10375632	0.4736	chip1
SNP_A-2117516	10385219	1.386	chip1
SNP_A-4238528	10390390	0.8022	chip1
SNP_A-4293406	10392879	1.6413	chip2
SNP_A-4253138	10398631	1	chip2
SNP_A-1808511	10399538	1	chip2
SNP_A-2305113	10399851	0.95	chip2
SNP_A-4242455	10400175	1.452	chip2
SNP_A-4259933	10400815	0.5093	chip2
SNP_A-1826642	10401449	0.6423	chip1
SNP_A-1956889	10407527	1.1573	chip1
SNP_A-2124296	10413834	1.3886	chip2
SNP_A-2041030	10414214	0.8573	chip2
SNP_A-2146200	10416084	1.2183	chip2
SNP_A-1866697	10420734	0.4676	chip1
SNP_A-2153009	10425015	0.8337	chip1
SNP_A-1800360	10425362	0.3736	chip1
SNP_A-2267551	10429153	0.6984	chip1
SNP_A-1891084	10429563	0.6388	chip2
SNP_A-4253143	10429986	1.4195	chip2
SNP_A-1885048	10431593	0.9378	chip2
SNP_A-1885050	10432221	2.1503	chip2
SNP_A-2166367	10435947	0.9057	chip2
SNP_A-2236111	10436027	1.6888	chip2
SNP_A-2124897	10453468	0.7135	chip2
SNP_A-1822440	10455054	1.424	chip1
SNP_A-2279408	10458129	1.0033	chip1
SNP_A-4280782	10458453	0.7458	chip2
SNP_A-2295778	10466821	1.1209	chip2
SNP_A-2221405	10469480	1.5163	chip2
SNP_A-2108343	10475044	0.6224	chip2
SNP_A-1885805	10475250	1.0794	chip2
SNP_A-2308236	10481441	0.6287	chip1
SNP_A-1885093	10482023	1	chip2
SNP_A-4302492	10482748	0.7297	chip2
SNP_A-2261966	10483077	1.3128	chip2
SNP_A-2212496	10483274	1.3547	chip1
SNP_A-2095115	10483809	0.7421	chip2
SNP_A-2245240	10483841	1	chip1
SNP_A-2170188	10483908	0.8344	chip2
SNP_A-1848494	10494900	1.4041	chip1
SNP_A-2266177	10494974	2.0881	chip1
SNP_A-4253147	10499960	1.1658	chip2
SNP_A-1885105	10500227	1.1787	chip2
SNP_A-4299183	10500715	0.4281	chip2
SNP_A-1825856	10501148	1.326	chip2
SNP_A-1921688	10502027	1.4497	chip2
SNP_A-2167898	10503426	0.5003	chip2
SNP_A-1885113	10504626	1.7804	chip1
SNP_A-1885115	10504706	1.9487	chip1
SNP_A-2121201	10506857	0.9234	chip2
SNP_A-2312048	10507269	1	chip2
SNP_A-1949481	10514453	1.0103	chip2
SNP_A-2168411	10515480	0.6503	chip2
SNP_A-1885165	10529774	0.8089	chip1
SNP_A-2139993	10545012	1	chip1
SNP_A-4231426	10545576	1.9858	chip1
SNP_A-4196409	10549588	1.6208	chip1
SNP_A-2104865	10549706	0.5206	chip2
SNP_A-1792452	10549850	1.7899	chip2
SNP_A-1882357	10553077	0.7466	chip2
SNP_A-2222055	10553442	1.6578	chip2
SNP_A-2305473	10560303	2.2343	chip1
SNP_A-1824991	10561904	0.481	chip2
SNP_A-2142368	10584968	0.9068	chip1
SNP_A-2211670	10599321	1.0888	chip1
SNP_A-2197610	10606517	0.4637	chip1
SNP_A-1885337	10612044	2.4619	chip2
SNP_A-1907372	10618885	1.0298	chip2
SNP_A-1958125	10619001	0.7307	chip2
SNP_A-2301919	10637444	1.444	chip1
SNP_A-1885390	10652515	1.5277	chip1
SNP_A-2034218	10653326	2.3363	chip2
SNP_A-4252457	10655346	0.9761	chip2
SNP_A-2204791	10655460	0.7857	chip2
SNP_A-2005461	10663918	0.5445	chip1
SNP_A-4285870	10664625	0.8555	chip2
SNP_A-1885421	10669887	0.6151	chip2
SNP_A-2067193	10671711	0.7692	chip2
SNP_A-2126571	10677102	2.2101	chip2
SNP_A-2184166	10677605	0.9454	chip1
SNP_A-2224336	10681109	1.0214	chip2
SNP_A-4276679	10686474	0.9975	chip2
SNP_A-2254702	10686799	0.7988	chip2
SNP_A-2081131	10686953	0.8469	chip1
SNP_A-1815837	10691798	1.0946	chip1
SNP_A-1816338	10696845	1.5026	chip2
SNP_A-1824116	10696903	1.2154	chip2
SNP_A-2087372	10697434	0.8902	chip1
SNP_A-2216990	10698106	1.6978	chip2
SNP_A-4193950	10698501	0.7703	chip1
SNP_A-1885503	10706160	0.3643	chip1
SNP_A-1885509	10707819	1.1319	chip2
SNP_A-2155937	10719880	1.225	chip2
SNP_A-1912413	10720096	0.6822	chip2
SNP_A-2123638	10720135	1.8702	chip2
SNP_A-2143814	10720400	1.0854	chip2
SNP_A-1955953	10727246	1.1532	chip2
SNP_A-4272823	10727373	1	chip2
SNP_A-2291374	10727779	1	chip2
SNP_A-1808873	10730708	0.6782	chip2
SNP_A-1842636	10731011	1	chip2
SNP_A-2237016	10731598	1.8826	chip1
SNP_A-2207915	10736917	1.3433	chip2
SNP_A-1813699	10736942	1.5712	chip2
SNP_A-4195631	10742237	1.5932	chip1
SNP_A-2078622	10751757	1.4168	chip1
SNP_A-2186371	10752962	0.4374	chip2
SNP_A-4297540	10753007	2.4362	chip2
SNP_A-1955289	10755730	3.3248	chip1
SNP_A-1805480	10755792	0.6076	chip1
SNP_A-1885559	10762311	0.9977	chip1
SNP_A-1885560	10762376	0.8537	chip1
SNP_A-1849093	10768785	0.6423	chip1
SNP_A-2310943	10772696	0.4685	chip2
SNP_A-2150227	10791724	1.6737	chip2
SNP_A-2163001	10797702	1.4828	chip2
SNP_A-1924768	10797962	1.2051	chip2
SNP_A-2250705	10801094	1.7046	chip2
SNP_A-1785118	10801335	2.049	chip2
SNP_A-1842458	10801476	1.2205	chip2
SNP_A-2097312	10802708	1.8167	chip1
SNP_A-2138670	10802894	1.2232	chip1
SNP_A-2106736	10823650	0.6316	chip2
SNP_A-1885621	10829841	1.4677	chip2
SNP_A-2168153	10833729	1.3564	chip1
SNP_A-2139394	10833947	1.2958	chip1
SNP_A-2044696	10839924	0.8469	chip2
SNP_A-1857865	10853849	1.339	chip2
SNP_A-4272909	10858926	1.5605	chip2
SNP_A-4253206	10859440	1.113	chip2
SNP_A-1889957	10890614	1.5735	chip1
SNP_A-1929869	10891807	0.7599	chip2
SNP_A-4219103	10904547	0.7323	chip1
SNP_A-4256553	10914184	0.4696	chip2
SNP_A-2208274	10914558	1.518	chip2
SNP_A-1818953	10915419	1.0088	chip1
SNP_A-2176790	10916135	0.6089	chip2
SNP_A-4258711	10917736	1.3671	chip2
SNP_A-1895890	10918393	0.6285	chip2
SNP_A-1949942	10921941	0.6025	chip1
SNP_A-2120643	10923523	1.2029	chip1
SNP_A-1793370	10926513	0.7189	chip2
SNP_A-2133124	10927493	0.9664	chip2
SNP_A-4201262	10930211	2.3605	chip1
SNP_A-1845532	10938878	1.03	chip1
SNP_A-2172776	10939093	1.6238	chip1
SNP_A-1886851	10939865	0.6791	chip2
SNP_A-2154932	10941507	0.8982	chip1
SNP_A-1815117	10941824	1.7225	chip2
SNP_A-2158870	10942025	0.545	chip2
SNP_A-2313236	10942343	2.217	chip2
SNP_A-1885798	10964487	1.586	chip2
SNP_A-4246532	10965049	2.5154	chip2
SNP_A-2253887	10969263	1	chip1
SNP_A-1885813	10991040	0.765	chip1
SNP_A-4217096	11001381	0.6215	chip1
SNP_A-4286333	11003533	1	chip2
SNP_A-1910227	11003889	1.2227	chip2
SNP_A-1862499	11005588	1.5194	chip2
SNP_A-2166817	11005944	1.7435	chip2
SNP_A-1935339	11009761	1.7138	chip2
SNP_A-1885852	11010599	0.9668	chip1
SNP_A-1885853	11011540	1.1698	chip2
SNP_A-4243136	11012018	0.9645	chip2
SNP_A-4287398	11012222	1.4589	chip2
SNP_A-2005464	11022975	1.176	chip1
SNP_A-2100045	11025655	1.0081	chip1
SNP_A-2132180	11028969	0.6598	chip1
SNP_A-2190169	11029431	1.4401	chip1
SNP_A-2207702	11029466	0.921	chip1
SNP_A-1937045	11032752	1	chip1
SNP_A-2218320	11038468	1.777	chip1
SNP_A-2052378	11053770	1.1491	chip1
SNP_A-1877306	11053871	0.6595	chip1
SNP_A-1921537	11054752	3.4144	chip1
SNP_A-4216381	11054859	1.289	chip1
SNP_A-1809009	11055451	1.0493	chip1
SNP_A-2208585	11056010	0.9163	chip1
SNP_A-1938730	11056417	0.5352	chip2
SNP_A-4229158	11060641	1.5968	chip1
SNP_A-1936856	11061197	1.3846	chip2
SNP_A-2248757	11063088	1.5619	chip1
SNP_A-1916134	11063152	1.4213	chip1
SNP_A-2076075	11063822	1.3329	chip1
SNP_A-2294952	11068646	0.9739	chip1
SNP_A-1824573	11072818	0.9916	chip2
SNP_A-2139549	11074295	0.5117	chip2
SNP_A-4252847	11077707	0.9235	chip2
SNP_A-2204758	11078608	0.605	chip1
SNP_A-2288900	11084849	0.9817	chip1
SNP_A-4214493	11085219	0.886	chip1
SNP_A-2224853	11085364	1.5489	chip1
SNP_A-4244120	11086296	1.2756	chip2
SNP_A-2266204	11086618	1.1176	chip2
SNP_A-1957139	11097764	1.2695	chip1
SNP_A-1880396	11099184	0.9259	chip2
SNP_A-4290789	11099213	1.3209	chip2
SNP_A-2249452	11099237	1.3661	chip2
SNP_A-4243335	11107538	0.9587	chip2
SNP_A-1915592	11108427	0.6231	chip1
