Probe_Set	Phy_position	CPA	chiptype
SNP_A-1998506	32401272	1.3647	chip1
SNP_A-1819042	32408931	0.7601	chip1
SNP_A-1811110	32409908	1	chip1
SNP_A-2110461	32412790	0.6865	chip2
SNP_A-2065995	32413115	0.838	chip2
SNP_A-2037693	32418910	0.7567	chip2
SNP_A-4267814	32426790	2.4664	chip2
SNP_A-2203020	32428881	1.9532	chip1
SNP_A-2134302	32449728	1.0018	chip1
SNP_A-2263601	32453162	1	chip1
SNP_A-2195754	32453947	1	chip1
SNP_A-1998507	32471389	0.6685	chip1
SNP_A-1998508	32471746	1.5695	chip1
SNP_A-1998509	32473409	1.8068	chip1
SNP_A-2247703	32475411	0.5684	chip1
SNP_A-2139474	32487969	1	chip1
SNP_A-2080324	32488581	0.9086	chip1
SNP_A-1825468	32496045	1.2612	chip1
SNP_A-1785575	32506955	0.4776	chip2
SNP_A-4273343	32507033	0.7325	chip2
SNP_A-4257849	32507048	1.3054	chip2
SNP_A-1998513	32518052	1.3495	chip1
SNP_A-1859352	32521959	0.8472	chip1
SNP_A-1998514	32524375	0.6648	chip1
SNP_A-4213717	32524407	2.2495	chip1
SNP_A-4213718	32534635	2.5659	chip1
SNP_A-2110809	32537152	1	chip1
SNP_A-4241750	32539831	0.8948	chip2
SNP_A-1913593	32543447	1.148	chip2
SNP_A-2281617	32563209	0.9299	chip2
SNP_A-1903787	32563741	0.9814	chip1
SNP_A-4278581	32564542	2.3252	chip2
SNP_A-2168077	32564645	1.1251	chip2
SNP_A-1998516	32586847	1	chip1
SNP_A-4213719	32594096	0.9443	chip1
SNP_A-2073204	32601249	1.186	chip2
SNP_A-2219713	32610208	1.0451	chip1
SNP_A-4213720	32613941	0.7134	chip1
SNP_A-4217173	32615711	1.1921	chip1
SNP_A-1998517	32616162	1.1931	chip1
SNP_A-1913092	32616294	0.755	chip2
SNP_A-1889875	32617501	0.9983	chip1
SNP_A-1920280	32617552	1.1162	chip1
SNP_A-1998518	32667673	0.6791	chip1
SNP_A-4267816	32667764	0.349	chip2
SNP_A-1998519	32668471	1.129	chip2
SNP_A-2311429	32677346	0.4876	chip2
SNP_A-1861169	32678401	0.4658	chip2
SNP_A-2214635	32681897	1.8591	chip1
SNP_A-1854234	32683063	1.2181	chip1
SNP_A-1878969	32683404	0.6921	chip1
SNP_A-1820335	32697636	0.5752	chip1
SNP_A-4218688	32699346	1.2025	chip1
SNP_A-1845244	32699748	1.5556	chip1
SNP_A-2263209	32710497	1.4722	chip1
SNP_A-2084252	32719084	1.4975	chip2
SNP_A-1854357	32768768	0.5065	chip1
SNP_A-2284084	32771172	1.4072	chip1
SNP_A-4219442	32777991	1.1223	chip1
SNP_A-1866680	32778819	0.8733	chip1
SNP_A-1826172	32778843	1.1288	chip1
SNP_A-2154582	32781551	0.5471	chip1
SNP_A-4297665	32788588	0.6957	chip2
SNP_A-2279388	32808253	1	chip1
SNP_A-2087573	32827171	0.8376	chip1
SNP_A-2286894	32834792	1.6104	chip1
SNP_A-2217459	32838128	1.3164	chip1
SNP_A-1785412	32842905	1	chip2
SNP_A-1998521	32846123	0.8721	chip1
SNP_A-1998522	32847302	1.4587	chip1
SNP_A-4272035	32853648	1	chip2
SNP_A-4284465	32862842	1.115	chip2
SNP_A-1840353	32901579	0.5542	chip1
SNP_A-1998523	32903067	1.4868	chip1
SNP_A-2108943	32928102	1	chip1
SNP_A-4228861	32928667	0.9588	chip1
SNP_A-2156224	32928967	1.2357	chip1
SNP_A-2256210	32940529	2.1	chip1
SNP_A-4234143	32944602	0.9737	chip1
SNP_A-4237750	32950064	1.3	chip1
SNP_A-2029571	32959985	1.0772	chip1
SNP_A-1998525	32960760	1	chip1
SNP_A-1998526	32961283	1	chip1
SNP_A-2163155	32965829	0.656	chip2
SNP_A-1870544	32966614	0.6961	chip1
SNP_A-2069630	32974097	1	chip1
SNP_A-4233015	33027485	1.0713	chip1
SNP_A-4213721	33028945	1.3249	chip1
SNP_A-2057313	33035448	0.5349	chip1
SNP_A-4237115	33068030	1.0434	chip1
SNP_A-1958911	33068437	1.5923	chip1
SNP_A-2176565	33068745	1.7102	chip1
SNP_A-4199362	33069198	0.9715	chip1
SNP_A-4255702	33069450	1.0044	chip2
SNP_A-1998531	33072772	1.0331	chip1
SNP_A-2224812	33089091	0.3888	chip2
SNP_A-1916499	33113853	1.7058	chip1
SNP_A-1929872	33155701	1.2431	chip2
SNP_A-1998532	33164832	2.8472	chip1
SNP_A-2056576	33179680	0.9352	chip1
SNP_A-4195359	33188438	1.2082	chip1
SNP_A-1909162	33199098	0.4208	chip2
SNP_A-2271231	33200815	0.6992	chip1
SNP_A-2116257	33203624	1.2063	chip1
SNP_A-2310306	33204266	1	chip2
SNP_A-1858563	33205761	1.2573	chip1
SNP_A-2082057	33213219	0.9681	chip1
SNP_A-2184272	33214791	0.875	chip1
SNP_A-2213903	33243806	1	chip1
SNP_A-2192668	33259700	1.1735	chip1
SNP_A-4200869	33259999	0.8332	chip1
SNP_A-1834458	33260026	1	chip1
SNP_A-4232371	33265834	1	chip1
SNP_A-1836581	33296122	0.7515	chip1
SNP_A-1942622	33301890	1.1887	chip2
SNP_A-1818929	33303090	1.9	chip1
SNP_A-1787558	33304895	2.484	chip1
SNP_A-1936874	33313723	1.2619	chip2
SNP_A-2163579	33388309	0.7132	chip1
SNP_A-2247499	33393840	0.4537	chip1
SNP_A-2213846	33413462	2.3509	chip1
SNP_A-2153904	33445207	2.3371	chip2
SNP_A-4282883	33455682	1.1165	chip2
SNP_A-2118082	33460959	1.0126	chip1
SNP_A-4240875	33466966	0.9131	chip1
SNP_A-2193742	33479832	0.6773	chip2
SNP_A-4206130	33486769	1.7527	chip1
SNP_A-2037605	33496898	1.7885	chip1
SNP_A-1998535	33513023	0.7003	chip1
SNP_A-2132274	33515146	1.8045	chip2
SNP_A-2187610	33526998	2.3033	chip2
SNP_A-1998536	33555118	0.6195	chip1
SNP_A-4213722	33566214	0.5187	chip1
SNP_A-2310429	33576650	1.1533	chip1
SNP_A-2269205	33580099	1.2249	chip2
SNP_A-2142942	33585512	0.7143	chip1
SNP_A-1998537	33596767	0.9969	chip1
SNP_A-1872709	33622811	1.0182	chip1
SNP_A-1920705	33625955	2.3561	chip2
SNP_A-2194368	33635508	0.7938	chip1
SNP_A-4213723	33661935	1.0444	chip1
SNP_A-2129355	33690646	1.5225	chip2
SNP_A-1915764	33699014	0.8431	chip2
SNP_A-1998540	33737300	0.4793	chip2
SNP_A-4285370	33775324	1.7343	chip2
SNP_A-1998541	33778070	0.6814	chip1
SNP_A-1883237	33786981	1.0133	chip2
SNP_A-2062451	33789502	0.8763	chip2
SNP_A-4196532	33803435	1.3032	chip1
SNP_A-4222374	33803577	1.0949	chip1
SNP_A-4254734	33816910	0.8698	chip2
SNP_A-2145251	33817056	1.272	chip2
SNP_A-1945334	33826324	1.22	chip1
SNP_A-4233410	33826443	1.335	chip1
SNP_A-4213724	33830522	1.4227	chip1
SNP_A-2014716	33843650	0.4416	chip2
SNP_A-4283361	33848224	0.8466	chip2
SNP_A-2237986	33855755	1.0569	chip1
SNP_A-2192427	33860809	1.4039	chip1
SNP_A-2311087	33861026	1.4442	chip2
SNP_A-1998542	33868322	0.6317	chip1
SNP_A-1839345	33898586	0.3788	chip1
SNP_A-2141263	33906223	1.1671	chip2
SNP_A-1798750	33929621	0.6787	chip2
SNP_A-1861132	33937279	1.1567	chip2
SNP_A-1898250	33948582	1.1064	chip1
SNP_A-2131840	33964017	0.4125	chip1
SNP_A-1912851	33964391	0.6982	chip1
SNP_A-2265111	33967408	1	chip1
SNP_A-2268314	33980163	0.5162	chip1
SNP_A-2031874	33996628	1.3795	chip1
SNP_A-1932894	34017947	0.7857	chip2
SNP_A-1961507	34031543	0.9226	chip1
SNP_A-2249770	34043840	1.6745	chip1
SNP_A-4304175	34061348	2.363	chip2
SNP_A-2071733	34067944	0.8547	chip1
SNP_A-1830838	34105162	0.8778	chip1
SNP_A-1803413	34128873	0.5571	chip1
SNP_A-2151819	34144867	0.6878	chip2
SNP_A-4220046	34145038	2.317	chip1
SNP_A-1907782	34145313	1.4367	chip1
SNP_A-2062912	34146418	0.7034	chip2
SNP_A-1931181	34150979	1.1973	chip1
SNP_A-4218806	34169036	1.7305	chip1
SNP_A-2277626	34175742	0.7143	chip1
SNP_A-2044523	34194550	0.46	chip1
SNP_A-1785034	34194697	1.5812	chip1
SNP_A-1823648	34195159	1	chip1
SNP_A-2167527	34201386	1.1247	chip1
SNP_A-1797576	34201584	1.6202	chip1
SNP_A-4226087	34205411	2.0395	chip1
SNP_A-2226378	34206272	0.7035	chip1
SNP_A-1862877	34208029	0.9785	chip1
SNP_A-4206354	34237550	1.7567	chip1
SNP_A-1887269	34237689	0.656	chip1
SNP_A-2077223	34258173	1.6584	chip1
SNP_A-1817308	34267996	1.2012	chip2
SNP_A-1893654	34281102	1.15	chip2
SNP_A-1785511	34282855	1.4234	chip2
SNP_A-4217970	34286127	1.2608	chip1
SNP_A-2267613	34286170	1.6786	chip1
SNP_A-4226377	34286248	0.8006	chip1
SNP_A-1847901	34286586	1.1727	chip1
SNP_A-2052760	34292884	1.0209	chip1
SNP_A-2266399	34293910	1.514	chip1
SNP_A-4220850	34295067	1.6967	chip1
SNP_A-1998546	34308636	0.7793	chip1
SNP_A-1998547	34309094	1.3933	chip1
SNP_A-2014718	34309178	0.8058	chip1
SNP_A-2089484	34309366	0.9734	chip1
SNP_A-1998548	34316354	1.1793	chip2
SNP_A-2306090	34316384	0.7234	chip2
SNP_A-2036432	34330557	0.9851	chip1
SNP_A-4227701	34335839	2.2149	chip1
SNP_A-4226466	34360767	0.7067	chip1
SNP_A-2142969	34363004	1.0674	chip1
SNP_A-2186030	34388660	0.6794	chip1
SNP_A-2310001	34397521	0.8334	chip2
SNP_A-2152210	34429655	1.3104	chip1
SNP_A-2122471	34429997	1.4936	chip1
SNP_A-2071988	34431612	0.5441	chip1
SNP_A-2074854	34472920	1.1709	chip2
SNP_A-1935804	34505643	1.3523	chip2
SNP_A-4282849	34512131	0.4731	chip2
SNP_A-1998551	34564698	1.5718	chip2
SNP_A-4279516	34608149	1	chip2
SNP_A-1946624	34609867	1.5413	chip2
SNP_A-1998552	34636210	0.431	chip2
SNP_A-2130283	34646643	0.5901	chip2
SNP_A-1886669	34648003	1.1649	chip2
SNP_A-1935732	34663098	0.8315	chip1
SNP_A-2083479	34670777	1.2837	chip1
SNP_A-1868660	34679041	0.9251	chip1
SNP_A-1886881	34707501	0.8935	chip1
SNP_A-4260039	34719749	1.0359	chip2
SNP_A-2053736	34761922	0.2723	chip2
SNP_A-2089489	34810763	0.8682	chip1
SNP_A-1927917	34817752	1.2995	chip2
SNP_A-2237584	34819390	1.0492	chip1
SNP_A-1842782	34842050	0.828	chip2
SNP_A-2269780	34844040	0.9731	chip1
SNP_A-1998553	34854919	0.6358	chip1
SNP_A-4278022	34920655	0.9057	chip2
SNP_A-1907538	34927048	1.646	chip1
SNP_A-2224448	34958258	1	chip2
SNP_A-2069825	34963811	1	chip1
SNP_A-1998554	34975867	0.6564	chip1
SNP_A-2194521	34976152	0.7021	chip1
SNP_A-2271464	34981255	1.7042	chip2
SNP_A-1821463	34988571	1.3644	chip1
SNP_A-1801063	34991476	1.3009	chip1
SNP_A-1825282	35002532	1	chip1
SNP_A-2107694	35012308	1.2009	chip2
SNP_A-4216887	35046634	0.6492	chip1
SNP_A-4253234	35051427	1	chip2
SNP_A-1842907	35058296	1	chip2
SNP_A-4298375	35115442	0.6187	chip2
SNP_A-2212569	35123190	0.5402	chip2
SNP_A-4198672	35129860	0.9343	chip1
SNP_A-1832449	35161803	0.8686	chip2
SNP_A-1998555	35206406	1	chip1
SNP_A-2061956	35218904	2.0117	chip1
SNP_A-1998556	35245668	1.6313	chip1
SNP_A-2049013	35249068	0.8016	chip2
SNP_A-2260239	35249509	0.9158	chip2
SNP_A-2209728	35254481	1	chip1
SNP_A-4286715	35257781	0.6408	chip2
SNP_A-2031981	35258491	1	chip2
SNP_A-1806796	35267127	1	chip1
SNP_A-4244457	35267894	1	chip2
SNP_A-1893876	35280665	1.0661	chip2
SNP_A-2096899	35290429	1	chip1
SNP_A-1782376	35302192	0.4594	chip2
SNP_A-1998558	35302781	1	chip2
SNP_A-1790279	35316783	0.9189	chip1
SNP_A-2051590	35319855	0.5634	chip1
SNP_A-1900441	35344635	1.1761	chip2
SNP_A-4220195	35359959	0.5983	chip1
SNP_A-4233021	35381737	0.7309	chip1
SNP_A-2256478	35385410	1	chip2
SNP_A-1917498	35394631	2.1327	chip2
SNP_A-2160242	35398982	0.6533	chip1
SNP_A-4213726	35408907	1.5254	chip1
SNP_A-1784806	35434164	0.9869	chip2
SNP_A-1837169	35437796	1	chip1
SNP_A-1998560	35447657	1.1603	chip2
SNP_A-2309811	35500382	1.2874	chip1
SNP_A-1998561	35515103	0.2905	chip1
SNP_A-2117408	35568458	2.9887	chip1
SNP_A-1803751	35570709	1.9681	chip2
SNP_A-4234576	35571003	1.952	chip1
SNP_A-1955804	35572714	1.186	chip1
SNP_A-4204089	35591464	1.3478	chip1
SNP_A-1998562	35611139	0.7792	chip1
SNP_A-2295997	35613903	1.2308	chip2
SNP_A-4218270	35621219	0.9618	chip1
SNP_A-1869413	35627473	0.4789	chip1
SNP_A-2179556	35638266	0.8754	chip2
SNP_A-2159231	35652652	1.3148	chip2
SNP_A-2258564	35670812	0.5262	chip1
SNP_A-4220652	35671989	2.1962	chip1
SNP_A-2270625	35672659	1.2656	chip1
SNP_A-2141840	35673086	1.6832	chip1
SNP_A-2133959	35690298	0.6749	chip2
SNP_A-2190929	35711616	0.7579	chip2
SNP_A-2063101	35722446	1.0226	chip1
SNP_A-1958433	35722734	1.9992	chip1
SNP_A-2294810	35731684	0.6521	chip1
SNP_A-2232001	35732299	0.6967	chip2
SNP_A-1850299	35732424	0.684	chip2
SNP_A-4241929	35734762	0.8993	chip2
SNP_A-2054334	35738286	1.6688	chip2
SNP_A-1812712	35747900	2.0044	chip1
SNP_A-4301243	35750221	1.0618	chip2
SNP_A-1872825	35766956	0.364	chip2
SNP_A-2023592	35795718	0.931	chip1
SNP_A-4239765	35801013	1.367	chip1
SNP_A-2026034	35805210	0.7841	chip1
SNP_A-1932890	35818867	1.5587	chip1
SNP_A-2278955	35842631	0.5572	chip1
SNP_A-2046823	35862990	1	chip2
SNP_A-1831259	35868881	1.7045	chip1
SNP_A-2075009	35870422	0.5215	chip1
SNP_A-1930332	35870770	0.5553	chip1
SNP_A-1949308	35891297	0.6565	chip1
SNP_A-1930613	35903375	0.8155	chip1
SNP_A-2205487	35917535	1.0233	chip1
SNP_A-4255685	35935295	0.684	chip2
SNP_A-2073765	35969284	0.7796	chip1
SNP_A-1869381	35977093	0.7146	chip1
SNP_A-1847788	36010265	1.7868	chip1
SNP_A-1878731	36032870	0.685	chip1
SNP_A-1846291	36060001	0.7983	chip2
SNP_A-2162169	36068724	1.8587	chip1
SNP_A-1998565	36086945	1.9621	chip1
SNP_A-1998566	36087180	1.098	chip1
SNP_A-4287977	36087328	1.3906	chip2
SNP_A-1998567	36087499	0.7128	chip2
SNP_A-1822179	36087527	1.3177	chip1
SNP_A-1998569	36095190	1.1764	chip1
SNP_A-1998570	36118296	1.065	chip1
SNP_A-2227732	36120128	0.914	chip2
SNP_A-2306563	36120653	0.6305	chip1
SNP_A-1847387	36142042	1.5401	chip2
SNP_A-4227962	36152663	1	chip1
SNP_A-4213728	36166015	2.0158	chip1
SNP_A-1998571	36167018	2.245	chip1
SNP_A-2055211	36172166	1.0534	chip1
SNP_A-1840775	36172536	0.8109	chip1
SNP_A-2185228	36182063	2.1844	chip1
SNP_A-4303489	36189208	0.4781	chip2
SNP_A-2074752	36251609	0.4604	chip2
SNP_A-2014724	36267658	1.1727	chip1
SNP_A-4236595	36279053	0.5312	chip1
SNP_A-4213729	36294573	1.0851	chip1
SNP_A-1928440	36312957	1.054	chip1
SNP_A-2272819	36315807	0.8364	chip1
SNP_A-2014725	36348491	1	chip1
SNP_A-2215876	36373160	0.3289	chip2
SNP_A-2110075	36410623	2.5843	chip1
SNP_A-4231869	36438739	1.0333	chip1
SNP_A-2285693	36441933	1.1391	chip1
SNP_A-2061336	36457980	1.2893	chip2
SNP_A-2056267	36466562	1.0806	chip1
SNP_A-4283109	36467850	0.5315	chip2
SNP_A-2173031	36467925	1.7046	chip2
SNP_A-2096733	36469982	1	chip1
SNP_A-2125556	36509712	1.0786	chip2
SNP_A-1955564	36511098	1.1151	chip1
SNP_A-2125844	36514380	2.2065	chip1
SNP_A-2014726	36517372	1.2518	chip1
SNP_A-1849238	36533414	0.7224	chip1
SNP_A-1893542	36534564	1.1577	chip2
SNP_A-2073031	36535162	1.5966	chip2
SNP_A-2269109	36540973	1.27	chip1
SNP_A-4227298	36565721	0.6889	chip1
SNP_A-1998573	36575279	1.8953	chip1
SNP_A-2296201	36578685	1.1617	chip2
SNP_A-4234744	36579070	1.4153	chip1
SNP_A-1862213	36581492	0.6069	chip2
SNP_A-1891347	36589873	0.5795	chip2
SNP_A-4202099	36597908	1.8776	chip1
SNP_A-1998574	36609267	1	chip1
SNP_A-1908261	36610026	0.9991	chip1
SNP_A-1930686	36616787	0.6776	chip1
SNP_A-4240208	36618666	0.7283	chip1
SNP_A-1998575	36636350	1.1868	chip2
SNP_A-1998576	36637346	0.7607	chip2
SNP_A-2088010	36645099	0.8749	chip2
SNP_A-2212492	36655047	1.6078	chip1
SNP_A-2133199	36657037	0.9709	chip2
SNP_A-2289079	36659081	1	chip1
SNP_A-2159336	37057851	0.5716	chip1
SNP_A-2140433	37071456	0.6479	chip1
SNP_A-2092153	37082335	2.2912	chip1
SNP_A-4213730	37165920	1.4306	chip1
SNP_A-2069250	37195704	0.5638	chip1
SNP_A-2086991	37196548	0.7098	chip2
SNP_A-2136120	37209469	2.7322	chip1
SNP_A-2292316	37210634	0.6096	chip1
SNP_A-2238758	37213539	0.714	chip2
SNP_A-2051348	37213723	1.7532	chip2
SNP_A-1810640	37234798	0.8676	chip1
SNP_A-2148122	37344808	1.4126	chip2
SNP_A-1827801	37346784	0.7027	chip1
SNP_A-1831740	37347063	1.3192	chip1
SNP_A-2096731	37347089	1.6667	chip1
SNP_A-2036682	37360054	0.4943	chip2
SNP_A-2169967	37381202	0.8012	chip1
SNP_A-1867997	37381289	0.6855	chip1
SNP_A-2074187	37381416	1.0932	chip2
SNP_A-1824566	37406802	2.287	chip1
SNP_A-2160407	37406925	0.4559	chip1
SNP_A-4288880	37416008	1.3249	chip2
SNP_A-2174507	37491216	0.7638	chip1
SNP_A-1879576	37506044	0.7911	chip2
SNP_A-1816426	37526470	0.489	chip2
SNP_A-2055135	37543996	1.4522	chip2
SNP_A-4239971	37548178	1	chip1
SNP_A-1803930	37555673	0.6781	chip2
SNP_A-1894894	37558163	2.7449	chip1
SNP_A-1998577	37564747	1.4277	chip2
SNP_A-2087410	37569657	0.9771	chip2
SNP_A-1946943	37569980	1.2105	chip1
SNP_A-1998578	37570578	0.9056	chip1
SNP_A-1940531	37571947	1.6647	chip2
SNP_A-4267820	37572311	0.4683	chip2
SNP_A-4267821	37572821	1.0253	chip2
SNP_A-2025556	37587266	2.4615	chip2
SNP_A-2051025	37594244	1.4612	chip1
SNP_A-4204277	37599995	0.7192	chip1
SNP_A-1897813	37604384	0.5276	chip2
SNP_A-1998579	37626585	1.2168	chip2
SNP_A-4302798	37629968	0.7546	chip2
SNP_A-4200232	37635276	0.8157	chip1
SNP_A-1863382	37644869	1.4611	chip1
SNP_A-1998580	37674857	1.5025	chip1
SNP_A-2050742	37683980	0.6859	chip2
SNP_A-1855857	37685553	0.6652	chip1
SNP_A-2151394	37691397	0.9372	chip1
SNP_A-2056786	37691425	1.7377	chip1
SNP_A-1937950	37693486	1.2524	chip2
SNP_A-2155374	37720112	0.6671	chip1
SNP_A-1931646	37720496	0.5368	chip1
SNP_A-1786762	37739464	0.6406	chip2
SNP_A-1795905	37739671	1.0247	chip2
SNP_A-2304973	37761249	1.4576	chip2
SNP_A-2307024	37777292	1.345	chip1
SNP_A-4204946	37795010	0.7685	chip1
SNP_A-2158688	37795054	1.5425	chip1
SNP_A-1998581	37796713	0.7041	chip2
SNP_A-1998582	37797219	0.9843	chip1
SNP_A-4258410	37804516	0.822	chip2
SNP_A-2036353	37804943	1	chip2
SNP_A-2170574	37834307	0.6404	chip1
SNP_A-4273604	37837781	0.7579	chip2
SNP_A-4248613	37850052	0.7147	chip2
SNP_A-4245157	37856353	1.423	chip2
SNP_A-2228134	37857804	1.9366	chip2
SNP_A-1923564	37860989	1.8029	chip1
SNP_A-1902350	37899290	0.73	chip2
SNP_A-2062880	37900762	1	chip2
SNP_A-1853903	37902215	1.5715	chip2
SNP_A-2219031	37904807	0.9631	chip1
SNP_A-2298414	37925845	0.774	chip2
SNP_A-2159322	37927170	1.2577	chip1
SNP_A-2258305	37938189	0.8601	chip2
SNP_A-4246984	37938636	4.852	chip2
SNP_A-4244641	37956756	1	chip2
SNP_A-2109662	37969755	1.0317	chip2
SNP_A-4199905	37971750	1.3201	chip1
SNP_A-4230376	37978858	1	chip1
SNP_A-4223669	37998941	1.3237	chip1
SNP_A-1998583	38001666	0.7853	chip1
SNP_A-2045294	38017572	1.4837	chip1
SNP_A-1944031	38017940	1.0235	chip1
SNP_A-2227839	38022356	1	chip2
SNP_A-2128158	38042567	1	chip1
SNP_A-4213731	38072531	1	chip1
SNP_A-2276581	38083491	1.0574	chip2
SNP_A-2162168	38102292	0.4094	chip2
SNP_A-4247458	38110592	1.8426	chip2
SNP_A-2272461	38111547	1.0475	chip2
SNP_A-1855318	38115648	0.458	chip2
SNP_A-2211362	38115702	1.7798	chip2
SNP_A-4213732	38117157	1.3557	chip1
SNP_A-1959667	38133844	1.7432	chip1
SNP_A-2265983	38134330	1	chip1
SNP_A-2204234	38139740	0.794	chip2
SNP_A-4289673	38139890	0.8924	chip2
SNP_A-2111820	38141623	1.6404	chip1
SNP_A-1926055	38147752	1.4876	chip2
SNP_A-2185061	38152719	1.6566	chip1
SNP_A-2300836	38157137	0.728	chip1
SNP_A-1854558	38177074	1.5282	chip2
SNP_A-2314942	38179966	0.7142	chip2
SNP_A-2276625	38182101	0.5256	chip2
SNP_A-2230596	38198733	0.8154	chip1
SNP_A-1841172	38198763	1.242	chip1
SNP_A-1836157	38198789	1.1728	chip1
SNP_A-2039238	38213313	0.5046	chip2
SNP_A-2232871	38218794	1.1033	chip2
SNP_A-1998585	38228603	1.2699	chip2
SNP_A-4234495	38250692	0.9689	chip1
SNP_A-2212575	38251279	1.1049	chip2
SNP_A-2112085	38252678	0.6864	chip1
SNP_A-1998586	38257914	0.81	chip1
SNP_A-2075927	38265264	1.0176	chip1
SNP_A-4200396	38268292	0.7924	chip1
SNP_A-2141426	38268438	1	chip1
SNP_A-2300088	38268557	1.5229	chip1
SNP_A-4197973	38268966	1.323	chip1
SNP_A-1907833	38269235	1.0198	chip1
SNP_A-2265396	38275600	0.4731	chip2
SNP_A-2188659	38275717	0.6856	chip2
SNP_A-2070259	38276748	0.5994	chip2
SNP_A-1998587	38276811	1.8995	chip2
SNP_A-2083782	38278229	1.618	chip2
SNP_A-2062167	38287445	0.8959	chip1
SNP_A-1805602	38287590	0.6918	chip1
SNP_A-2264121	38290658	1.1773	chip1
SNP_A-2280725	38300961	1.3636	chip1
SNP_A-1959952	38302290	1.6806	chip2
SNP_A-4246373	38310495	0.875	chip2
SNP_A-2091398	38320964	1.278	chip1
SNP_A-1908485	38358528	0.87	chip1
SNP_A-4289998	38379058	0.7686	chip2
SNP_A-2120031	38386432	0.6647	chip1
SNP_A-2301320	38395779	1.1663	chip1
SNP_A-1853215	38401399	1.407	chip1
SNP_A-1875153	38407150	1.5305	chip2
SNP_A-1998588	38425780	1.7778	chip1
SNP_A-1924509	38432806	1.0793	chip1
SNP_A-1823389	38433027	0.8068	chip1
SNP_A-1937848	38436979	0.7079	chip1
SNP_A-2106826	38492382	0.6933	chip2
SNP_A-1877834	38498769	1.3771	chip2
SNP_A-2113470	38500060	1	chip2
SNP_A-1831362	38519558	2.2306	chip1
SNP_A-2135161	38524800	1.0919	chip1
SNP_A-1812343	38536845	1	chip2
SNP_A-1959646	38546033	0.6576	chip2
SNP_A-4295550	38576243	0.7875	chip2
SNP_A-1913153	38576385	0.7481	chip2
SNP_A-2145387	38577449	1.0015	chip1
SNP_A-1941383	38582273	0.7641	chip1
SNP_A-1998590	38583010	1.6258	chip2
SNP_A-2289084	38595469	1.1477	chip2
SNP_A-2300404	38618874	1.1336	chip1
SNP_A-2059464	38622287	1.6096	chip2
SNP_A-2232220	38631719	2.9564	chip2
SNP_A-1782224	38636067	0.7125	chip1
SNP_A-2085637	38667497	0.705	chip2
SNP_A-2145083	38677537	1.0387	chip2
SNP_A-2119354	38685227	1	chip1
SNP_A-2221285	38701015	1.8239	chip1
SNP_A-2189377	38712443	1.3414	chip1
SNP_A-2220777	38732121	0.9162	chip1
SNP_A-2266394	38735807	0.7793	chip2
SNP_A-2024424	38737448	1.0597	chip2
SNP_A-1865679	38749001	1.2084	chip2
SNP_A-1781181	38755183	2.8305	chip1
SNP_A-4285376	38760957	1.6564	chip2
SNP_A-1798969	38780512	1.4806	chip2
SNP_A-4195561	38784192	1.466	chip1
SNP_A-4197727	38786640	0.5861	chip1
SNP_A-2309519	38802574	1.5233	chip1
SNP_A-2292217	38869201	0.7694	chip1
SNP_A-1998593	38883698	0.8165	chip2
SNP_A-4267822	38884032	2.3854	chip2
SNP_A-2161098	38895267	0.4617	chip2
SNP_A-2184464	38898511	1.2515	chip1
SNP_A-2144981	38898629	0.5838	chip1
SNP_A-2136790	38916452	0.6387	chip1
SNP_A-1998595	38917864	1.402	chip1
SNP_A-2030236	38943649	1.16	chip1
SNP_A-2058984	38963971	1	chip2
SNP_A-2076136	38965434	0.7275	chip1
SNP_A-4197022	38968463	1.3546	chip1
SNP_A-4273380	38971040	1.1639	chip2
SNP_A-1998597	38983041	1.077	chip2
SNP_A-1998598	38984497	1.2688	chip2
SNP_A-1835057	39015036	1.714	chip1
SNP_A-1998599	39054400	1.0916	chip1
SNP_A-4267823	39068692	1	chip2
SNP_A-1944476	39070580	0.7466	chip1
SNP_A-1790650	39103954	1.3049	chip2
SNP_A-1998601	39105372	0.5212	chip1
SNP_A-4252030	39124408	1.3611	chip2
SNP_A-4246818	39154477	1	chip2
SNP_A-4276701	39169146	0.4352	chip2
SNP_A-2014731	39173867	0.7803	chip2
SNP_A-1998602	39175061	1	chip2
SNP_A-4200969	39177643	1.0457	chip1
SNP_A-4288671	39181948	1	chip2
SNP_A-4277553	39199074	1.4417	chip2
SNP_A-4196481	39208176	1	chip1
SNP_A-1898053	39218222	1	chip2
SNP_A-2136385	39225606	1.6307	chip1
SNP_A-1786329	39227759	0.6283	chip2
SNP_A-4267824	39230319	0.8017	chip2
SNP_A-2304857	39239153	0.5594	chip1
SNP_A-2182298	39240567	1.8317	chip2
SNP_A-1945750	39245405	1	chip1
SNP_A-2144015	39245710	0.6042	chip2
SNP_A-1880302	39245747	0.7666	chip2
SNP_A-1798936	39252621	0.8488	chip1
SNP_A-2199222	39252767	1.346	chip1
SNP_A-2062120	39269992	0.7486	chip1
SNP_A-2014732	39294132	1.0894	chip2
SNP_A-1998606	39367113	1.0704	chip2
SNP_A-1897796	39368384	1.4101	chip1
SNP_A-1998607	39399430	0.7348	chip2
SNP_A-1895326	39412952	1.3653	chip2
SNP_A-1864764	39413124	2.3993	chip2
SNP_A-1865117	39419740	1.1887	chip2
SNP_A-2274051	39421820	1.9182	chip2
SNP_A-1998609	39446723	1	chip2
