Probe_Set	Phy_position	CPA	chiptype
SNP_A-1789970	13178812	0.7343	chip2
SNP_A-1863667	13196325	1.1774	chip2
SNP_A-4287571	13197980	0.5164	chip2
SNP_A-1868807	13198156	0.4488	chip2
SNP_A-2060910	13201620	1	chip1
SNP_A-1879662	13217514	0.5009	chip1
SNP_A-1885789	13224208	1.5778	chip1
SNP_A-2309905	13240157	1.0574	chip1
SNP_A-1927475	13240270	2.6045	chip1
SNP_A-1840933	13243326	1	chip1
SNP_A-2011582	13245143	2.1452	chip1
SNP_A-1985134	13245459	1.2397	chip1
SNP_A-1985135	13245751	0.8097	chip1
SNP_A-1985136	13245845	0.5237	chip1
SNP_A-1865720	13248640	0.9597	chip2
SNP_A-2251659	13261749	1.7612	chip2
SNP_A-2197964	13265093	1.264	chip2
SNP_A-4304714	13265856	0.9381	chip2
SNP_A-1896060	13269124	0.6835	chip1
SNP_A-2297716	13270181	1.0483	chip1
SNP_A-4206308	13272634	0.9898	chip1
SNP_A-1852327	13275190	1.3969	chip1
SNP_A-1956232	13276434	1.1107	chip1
SNP_A-4217407	13276521	0.7124	chip1
SNP_A-2039017	13276684	0.728	chip1
SNP_A-2189495	13286048	0.9729	chip1
SNP_A-2115867	13288433	1.0615	chip1
SNP_A-2204233	13296750	1.5469	chip1
SNP_A-1785603	13297254	0.9317	chip1
SNP_A-1920699	13305450	0.9948	chip1
SNP_A-2011583	13305560	1.0644	chip1
SNP_A-2109910	13309374	1.151	chip1
SNP_A-4199773	13309872	0.7959	chip1
SNP_A-4211528	13309942	1.3591	chip1
SNP_A-1985138	13310194	0.7339	chip1
SNP_A-1985139	13310598	1	chip1
SNP_A-2124295	13311549	1.214	chip1
SNP_A-2021881	13313608	0.7162	chip2
SNP_A-4280238	13317367	0.9015	chip2
SNP_A-2261373	13333056	0.6862	chip1
SNP_A-2159964	13336729	0.6246	chip1
SNP_A-2295034	13340460	0.6978	chip1
SNP_A-2243237	13342210	0.4714	chip1
SNP_A-2179217	13343144	1.0289	chip2
SNP_A-1868017	13343474	2.1749	chip2
SNP_A-4296333	13353596	1	chip2
SNP_A-1955363	13356825	1.1721	chip1
SNP_A-1921928	13358567	2.0253	chip2
SNP_A-2121589	13359532	2.0263	chip1
SNP_A-2216724	13361712	1.0369	chip1
SNP_A-2236978	13362639	2.0823	chip1
SNP_A-2104744	13365201	1.2248	chip2
SNP_A-2285494	13370271	1.4325	chip1
SNP_A-4244644	13370485	0.6545	chip2
SNP_A-4299949	13370568	1.5965	chip2
SNP_A-1932904	13371119	1.3659	chip2
SNP_A-2094717	13372005	1.3102	chip2
SNP_A-1829251	13372092	0.7066	chip2
SNP_A-1872209	13373313	1.5611	chip2
SNP_A-2309199	13373352	0.9775	chip2
SNP_A-2079287	13375526	1.4209	chip2
SNP_A-1888124	13376190	0.7238	chip1
SNP_A-1959900	13376584	1.2845	chip1
SNP_A-1849206	13376814	0.7372	chip1
SNP_A-2256692	13386732	1.6039	chip2
SNP_A-4292135	13386767	0.9792	chip2
SNP_A-2100762	13389391	1.0602	chip2
SNP_A-2218160	13396627	1.2881	chip2
SNP_A-4222843	13396648	1.4347	chip1
SNP_A-2172080	13396829	1.5329	chip2
SNP_A-2276636	13404999	1	chip1
SNP_A-4193311	13405354	0.7594	chip1
SNP_A-2093969	13407089	1.1629	chip2
SNP_A-1792687	13413736	1.0071	chip1
SNP_A-4244754	13415515	0.975	chip2
SNP_A-4250182	13419773	1.1919	chip2
SNP_A-2124276	13419830	1.1453	chip2
SNP_A-2047455	13419920	0.785	chip2
SNP_A-1838115	13420272	1.0564	chip2
SNP_A-4257259	13421823	1.0596	chip2
SNP_A-1825188	13437445	0.5949	chip2
SNP_A-1985140	13439076	0.9141	chip2
SNP_A-1911607	13439429	1.701	chip2
SNP_A-2233957	13446130	2.026	chip1
SNP_A-4233709	13446548	1.3248	chip1
SNP_A-2140742	13447381	1.2937	chip2
SNP_A-1891633	13448394	1.3311	chip1
SNP_A-2308280	13448790	1.6934	chip1
SNP_A-4300584	13451423	0.8131	chip2
SNP_A-2195569	13453631	1.9045	chip1
SNP_A-2080053	13458225	0.8058	chip2
SNP_A-2107254	13472691	1	chip2
SNP_A-1864079	13478467	1.4027	chip1
SNP_A-1787047	13481615	1.7062	chip1
SNP_A-4205681	13482866	1.0708	chip1
SNP_A-2241096	13486515	1.5726	chip2
SNP_A-2164777	13491409	0.5845	chip2
SNP_A-1985141	13492725	2.5228	chip2
SNP_A-4255064	13503564	0.985	chip2
SNP_A-2112470	13504115	0.5523	chip2
SNP_A-1894400	13507682	1	chip1
SNP_A-2094629	13516651	0.4166	chip1
SNP_A-2104241	13522205	1.2502	chip2
SNP_A-4244595	13522563	0.706	chip2
SNP_A-4265513	13522579	0.7471	chip2
SNP_A-1859972	13525691	2.1151	chip1
SNP_A-2065103	13525725	0.7233	chip1
SNP_A-2068770	13526016	1.111	chip2
SNP_A-1930746	13528664	1.0288	chip2
SNP_A-1860230	13528950	0.4227	chip2
SNP_A-1985142	13530141	1.3162	chip1
SNP_A-1820081	13530945	0.766	chip1
SNP_A-4211529	13544182	1.6416	chip1
SNP_A-1828645	13555283	0.9088	chip2
SNP_A-2314008	13565768	1.3232	chip1
SNP_A-1915439	13573884	0.4966	chip2
SNP_A-1867049	13574670	0.8333	chip2
SNP_A-4265514	13574809	0.9748	chip2
SNP_A-1866908	13576082	0.8907	chip2
SNP_A-1869014	13579424	1.1116	chip2
SNP_A-1917835	13581025	1.8301	chip2
SNP_A-2179683	13581223	0.5683	chip2
SNP_A-1959981	13582256	0.8626	chip2
SNP_A-1794465	13588374	1.6322	chip2
SNP_A-2310408	13593062	1.1718	chip1
SNP_A-2115548	13597379	1.3131	chip1
SNP_A-2060510	13610012	1.7595	chip2
SNP_A-4290003	13610407	1.1489	chip2
SNP_A-2118071	13611610	1.2933	chip2
SNP_A-2159134	13612173	0.5795	chip1
SNP_A-2257831	13614885	0.5056	chip2
SNP_A-4217857	13616949	1.1546	chip1
SNP_A-2253386	13622504	1.4564	chip1
SNP_A-1883804	13637687	0.8014	chip2
SNP_A-4299125	13639266	0.7403	chip2
SNP_A-2044072	13641297	1.0341	chip2
SNP_A-4215121	13656144	0.5369	chip1
SNP_A-2011588	13656813	1	chip1
SNP_A-1985143	13668813	1.3364	chip2
SNP_A-4299187	13669021	1.1534	chip2
SNP_A-1985144	13674140	0.8624	chip2
SNP_A-1985145	13674989	0.9204	chip1
SNP_A-1883891	13689823	0.6834	chip2
SNP_A-2294036	13697852	2.8405	chip1
SNP_A-2177026	13702645	1.8259	chip1
SNP_A-1785841	13708438	0.8001	chip1
SNP_A-2240260	13727608	0.4658	chip1
SNP_A-2083067	13733392	0.9133	chip1
SNP_A-4258777	13735130	1	chip2
SNP_A-2230365	13736038	1.5747	chip1
SNP_A-1832817	13736336	1.167	chip1
SNP_A-4265515	13758950	0.8589	chip2
SNP_A-2079431	13814229	0.5243	chip2
SNP_A-1923723	13824605	0.6583	chip1
SNP_A-4234345	13824702	0.4973	chip1
SNP_A-2027070	13824746	2.5598	chip2
SNP_A-2080908	13830502	0.691	chip1
SNP_A-2040247	13831303	0.5262	chip2
SNP_A-1824123	13831353	0.7365	chip2
SNP_A-4301222	13857081	1.1017	chip2
SNP_A-4298496	13857140	1	chip2
SNP_A-1959811	13863564	1.5801	chip2
SNP_A-2109787	13874745	1.1797	chip2
SNP_A-2302630	13874831	1.3056	chip2
SNP_A-1943786	13875695	0.7575	chip2
SNP_A-2082062	13881944	1.0419	chip2
SNP_A-2028343	13882134	0.8703	chip2
SNP_A-1874681	13895819	0.8282	chip1
SNP_A-1851202	13897214	1.3225	chip2
SNP_A-2207319	13897316	0.8766	chip2
SNP_A-4253307	13902500	0.4297	chip2
SNP_A-2050389	13935239	1.791	chip2
SNP_A-1833153	13935687	0.9054	chip2
SNP_A-1837136	13936342	0.8563	chip2
SNP_A-2140939	13944145	1.3575	chip1
SNP_A-2292180	13961139	1.5969	chip2
SNP_A-4300612	13972250	1.0233	chip2
SNP_A-4215122	13974305	2.251	chip1
SNP_A-1865068	13975209	1.073	chip1
SNP_A-2099070	13975261	2.5205	chip2
SNP_A-1788915	13976426	1.5234	chip2
SNP_A-1784939	13976585	1.1639	chip2
SNP_A-1932838	13985102	0.8241	chip1
SNP_A-1806747	14015689	0.452	chip2
SNP_A-2231214	14019146	1.1727	chip2
SNP_A-1811593	14019677	0.5116	chip1
SNP_A-1846107	14019940	1.4356	chip1
SNP_A-2254486	14022848	0.8603	chip1
SNP_A-2249764	14028995	2.2185	chip2
SNP_A-4235410	14039249	0.9847	chip1
SNP_A-2032477	14051934	1.6355	chip2
SNP_A-2198867	14053046	0.9099	chip1
SNP_A-4211530	14062611	1.7225	chip1
SNP_A-1855279	14065623	0.6066	chip2
SNP_A-1985147	14071262	1.2421	chip1
SNP_A-2022075	14077429	0.5906	chip1
SNP_A-2308315	14083649	0.9395	chip1
SNP_A-1783507	14092452	0.9253	chip1
SNP_A-1831428	14096729	1.1195	chip1
SNP_A-2186382	14098246	1	chip1
SNP_A-1868303	14098665	1.3655	chip1
SNP_A-2146907	14098813	0.8002	chip1
SNP_A-2243614	14098841	1	chip1
SNP_A-2278237	14105800	0.7011	chip1
SNP_A-1985148	14114000	0.2755	chip1
SNP_A-1985149	14117598	1.3823	chip1
SNP_A-2141793	14119598	0.6123	chip1
SNP_A-2093682	14119641	0.7798	chip1
SNP_A-1873945	14122676	0.6403	chip1
SNP_A-2314224	14147988	0.6951	chip2
SNP_A-4284144	14148248	1.3419	chip2
SNP_A-2178781	14154469	0.793	chip1
SNP_A-1887802	14160781	0.9979	chip1
SNP_A-4273848	14164129	0.8246	chip2
SNP_A-2248136	14170155	1.1873	chip1
SNP_A-2105598	14179711	0.759	chip1
SNP_A-2165946	14190513	1	chip2
SNP_A-2063623	14191042	0.4204	chip2
SNP_A-4254596	14193140	1.5769	chip2
SNP_A-1839912	14193959	1.496	chip2
SNP_A-2145148	14201535	0.8568	chip2
SNP_A-2234098	14203580	0.8858	chip2
SNP_A-1899543	14205281	0.8286	chip2
SNP_A-4204267	14213486	0.8051	chip1
SNP_A-2229460	14215553	0.8429	chip1
SNP_A-4201626	14230131	0.8202	chip1
SNP_A-2061435	14234401	1.3522	chip2
SNP_A-2263972	14236156	1.3648	chip1
SNP_A-2126692	14236320	1.0519	chip1
SNP_A-2112415	14237517	1.2195	chip2
SNP_A-4290133	14237595	1	chip2
SNP_A-4245103	14237735	0.6115	chip2
SNP_A-1930320	14238016	1	chip2
SNP_A-1908312	14239012	0.8959	chip2
SNP_A-2262132	14240220	2.0145	chip1
SNP_A-1889341	14240866	0.5624	chip2
SNP_A-1951355	14241626	1.7035	chip1
SNP_A-2241313	14242571	1.1242	chip2
SNP_A-4259103	14247682	0.5893	chip2
SNP_A-1985151	14250653	1.3643	chip1
SNP_A-2113676	14254502	0.8942	chip1
SNP_A-1810673	14255064	1.6388	chip1
SNP_A-2111090	14270208	0.8499	chip1
SNP_A-1985152	14274149	1.4536	chip2
SNP_A-4278086	14286877	0.5581	chip2
SNP_A-2257069	14311851	1.8801	chip2
SNP_A-2230067	14318398	1.5803	chip2
SNP_A-1906770	14324898	0.7812	chip1
SNP_A-2164864	14331082	0.8373	chip2
SNP_A-1985153	14354510	1	chip2
SNP_A-4277037	14361384	1	chip2
SNP_A-2313701	14369537	0.8169	chip1
SNP_A-1985154	14384670	0.9934	chip1
SNP_A-1932872	14392006	1	chip1
SNP_A-4265516	14399068	1.4213	chip2
SNP_A-4252379	14404539	0.5441	chip2
SNP_A-2210666	14414199	1.0624	chip1
SNP_A-1809210	14418619	1.0597	chip1
SNP_A-4237031	14420060	1.2388	chip1
SNP_A-2189883	14422862	1.0983	chip2
SNP_A-2268039	14426810	0.9875	chip2
SNP_A-4224743	14430644	0.5272	chip1
SNP_A-2300761	14431340	1.0257	chip1
SNP_A-4250748	14437174	1.0593	chip2
SNP_A-2257234	14444452	0.6844	chip1
SNP_A-2262309	14456043	0.9977	chip1
SNP_A-2077829	14456084	0.5289	chip1
SNP_A-2011591	14461984	0.4789	chip1
SNP_A-1985157	14462126	1.0898	chip1
SNP_A-1985158	14462259	1	chip1
SNP_A-4220641	14469081	0.7426	chip1
SNP_A-2161475	14469145	2.9801	chip1
SNP_A-2213837	14472706	0.9956	chip2
SNP_A-4195863	14475546	0.6773	chip1
SNP_A-4275545	14479315	1.7461	chip2
SNP_A-2173287	14479398	1.6087	chip2
SNP_A-2137918	14487059	1.0905	chip1
SNP_A-2147921	14492535	1.4609	chip1
SNP_A-2082162	14493933	0.8523	chip2
SNP_A-1985159	14498660	1.7489	chip2
SNP_A-2297591	14502057	1.1461	chip2
SNP_A-1985160	14506150	0.4681	chip1
SNP_A-1819982	14507702	0.8029	chip2
SNP_A-1822369	14526352	1.789	chip2
SNP_A-1855660	14527090	1.0041	chip2
SNP_A-1951663	14531451	1.0854	chip2
SNP_A-4215123	14536476	1.6558	chip1
SNP_A-1985161	14549252	1.7614	chip1
SNP_A-1957131	14552903	1.1527	chip1
SNP_A-2153424	14559255	1.2109	chip2
SNP_A-4275442	14559568	0.8225	chip2
SNP_A-2147717	14562162	1.6315	chip2
SNP_A-2137930	14572242	0.4914	chip1
SNP_A-2085228	14575576	1.3385	chip1
SNP_A-1818651	14579504	0.5039	chip1
SNP_A-1861997	14597000	0.999	chip2
SNP_A-1923709	14606002	1.0738	chip2
SNP_A-2201852	14607647	1.4557	chip1
SNP_A-2088607	14609249	0.6184	chip2
SNP_A-2199229	14611828	0.4875	chip2
SNP_A-1985162	14613865	1.1856	chip2
SNP_A-1864421	14623010	1.2338	chip1
SNP_A-1806087	14623147	1.0418	chip1
SNP_A-2212246	14623503	1.6151	chip2
SNP_A-2304530	14629558	0.9486	chip1
SNP_A-2148234	14644068	2.1592	chip2
SNP_A-1806400	14647355	0.7169	chip2
SNP_A-4279147	14658279	0.6329	chip2
SNP_A-2312428	14658772	0.4366	chip2
SNP_A-2308975	14661008	1.4464	chip1
SNP_A-1815396	14666899	0.6744	chip2
SNP_A-1869665	14668493	1.581	chip1
SNP_A-2198193	14670888	1.2345	chip1
SNP_A-4294659	14672341	1.3135	chip2
SNP_A-1985163	14674437	1	chip2
SNP_A-2011592	14676231	1.0174	chip2
SNP_A-4265517	14678873	0.8792	chip2
SNP_A-2150893	14680938	1.9847	chip2
SNP_A-1985164	14682140	1	chip1
SNP_A-1985165	14684106	0.5669	chip2
SNP_A-4211531	14684833	1	chip1
SNP_A-2255422	14692020	0.7069	chip1
SNP_A-2193489	14692330	0.995	chip1
SNP_A-2077912	14692375	0.5571	chip1
SNP_A-2250785	14692741	1.2141	chip1
SNP_A-2279594	14693887	0.698	chip2
SNP_A-2258806	14694800	0.6491	chip1
SNP_A-4249727	14696298	0.8442	chip2
SNP_A-2295276	14698732	1.1062	chip1
SNP_A-2242209	14698885	0.9928	chip1
SNP_A-2111704	14698950	2.1114	chip1
SNP_A-2290310	14698976	1.0612	chip1
SNP_A-1863471	14699003	1.1403	chip1
SNP_A-1882526	14703374	1.4548	chip1
SNP_A-4286095	14703416	1.5647	chip2
SNP_A-4293301	14703512	0.5965	chip2
SNP_A-1985166	14704344	1.2162	chip1
SNP_A-1985167	14705267	0.8125	chip1
SNP_A-1985168	14706287	1	chip2
SNP_A-1854800	14706498	0.9545	chip2
SNP_A-4265518	14706595	1.6364	chip2
SNP_A-1985170	14706761	1	chip2
SNP_A-4284114	14715101	0.8445	chip2
SNP_A-1861867	14718325	1	chip1
SNP_A-1985171	14722984	1.0132	chip2
SNP_A-2277980	14725570	1.2689	chip2
SNP_A-2298344	14728821	0.6897	chip2
SNP_A-2294626	14735136	1.1167	chip2
SNP_A-1803576	14739101	1.6523	chip1
SNP_A-1835832	14739155	0.7781	chip1
SNP_A-1865866	14744942	1.3685	chip1
SNP_A-1921614	14746329	0.9818	chip1
SNP_A-2214997	14748578	1.1199	chip2
SNP_A-2234744	14750080	1	chip2
SNP_A-2021597	14751152	1.1424	chip2
SNP_A-2076696	14751281	0.9753	chip2
SNP_A-4227465	14757332	1	chip1
SNP_A-2033628	14760147	1.3071	chip1
SNP_A-1893920	14763415	0.806	chip2
SNP_A-4287633	14763861	0.8164	chip2
SNP_A-4265519	14769909	1.4548	chip2
SNP_A-1876411	14772301	0.8837	chip2
SNP_A-2258708	14772970	1.3623	chip2
SNP_A-1787626	14773392	0.6063	chip2
SNP_A-2058996	14773496	1.0001	chip2
SNP_A-4207599	14792043	0.8979	chip1
SNP_A-2047268	14793982	0.7228	chip2
SNP_A-2312185	14794450	1.1468	chip2
SNP_A-4299486	14798756	0.5262	chip2
SNP_A-1985172	14807067	0.5675	chip1
SNP_A-2228781	14807897	1.1921	chip1
SNP_A-2044890	14808928	1.1047	chip2
SNP_A-2137638	14809512	1.0071	chip2
SNP_A-4211533	14810875	0.5493	chip1
SNP_A-1985173	14812189	1.3792	chip2
SNP_A-1985175	14812672	1.0659	chip2
SNP_A-2296729	14816305	1.4153	chip1
SNP_A-2135431	14816915	0.7808	chip1
SNP_A-4303110	14817901	0.7048	chip2
SNP_A-2304098	14823804	1	chip1
SNP_A-1864413	14823996	1.6512	chip1
SNP_A-2275034	14824016	1.1013	chip1
SNP_A-2189449	14824189	0.8414	chip2
SNP_A-2152906	14826239	0.9412	chip1
SNP_A-1945048	14827475	0.6562	chip1
SNP_A-1915955	14827973	2.3367	chip1
SNP_A-1786024	14844570	1.0429	chip2
SNP_A-2152918	14844629	1.1149	chip2
SNP_A-1878872	14845488	1.672	chip2
SNP_A-2213101	14845594	0.8692	chip2
SNP_A-1786750	14846028	1.0667	chip2
SNP_A-4246909	14846561	1.3115	chip2
SNP_A-4272993	14846577	1.0252	chip2
SNP_A-2310997	14847187	1.2654	chip1
SNP_A-2246658	14847961	0.7114	chip2
SNP_A-4192635	14848327	2.6025	chip1
SNP_A-2050754	14849107	1.391	chip1
SNP_A-4203827	14850368	4.1249	chip1
SNP_A-1849051	14850634	1.3981	chip1
SNP_A-2022055	14852104	0.5602	chip2
SNP_A-1954900	14852211	0.6439	chip2
SNP_A-1935723	14857627	1.8093	chip1
SNP_A-4230002	14873410	1	chip1
SNP_A-2257626	14879936	0.5785	chip1
SNP_A-4233495	14882584	0.5554	chip1
SNP_A-1985176	14897577	1	chip2
SNP_A-2230160	14898954	0.8725	chip2
SNP_A-1948651	14900328	0.5923	chip1
SNP_A-2054992	14900455	1	chip1
SNP_A-2213770	14901071	0.5779	chip1
SNP_A-2249821	14901440	0.699	chip2
SNP_A-2254626	14916897	1.8584	chip2
SNP_A-2290713	14916925	0.7672	chip2
SNP_A-2227000	14931947	1.2111	chip2
SNP_A-4269691	14936095	0.9593	chip2
SNP_A-2046731	14945874	1.6122	chip1
SNP_A-1786748	14945908	1.9578	chip1
SNP_A-1820168	14948029	0.7816	chip1
SNP_A-2275558	14954657	1	chip2
SNP_A-4299759	14958565	0.7784	chip2
SNP_A-2090916	14959081	0.9138	chip1
SNP_A-1813632	14964336	1.0055	chip2
SNP_A-2135879	14972013	0.6308	chip2
SNP_A-2294557	14972108	1.6093	chip2
SNP_A-1787977	14972556	1.4902	chip1
SNP_A-2207377	14987275	1.1264	chip2
SNP_A-1894128	14987368	1.5264	chip2
SNP_A-2062615	14998279	0.9346	chip2
SNP_A-1913299	15033988	0.445	chip2
SNP_A-4265520	15041504	1	chip2
SNP_A-1871957	15052836	1.652	chip2
SNP_A-4265521	15057307	1.7349	chip2
SNP_A-1945912	15061516	1.1787	chip2
SNP_A-2217858	15073036	1.3492	chip2
SNP_A-1940954	15075592	0.8615	chip2
SNP_A-2043975	15075964	0.6964	chip2
SNP_A-2236838	15085185	0.5823	chip1
SNP_A-2011597	15087116	1.1738	chip1
SNP_A-1824649	15088159	0.7968	chip2
SNP_A-1875418	15105685	1.4075	chip1
SNP_A-2087362	15113221	1	chip1
SNP_A-2111260	15135109	2.0054	chip2
SNP_A-2113088	15139830	1.5384	chip2
SNP_A-1912659	15143396	0.9213	chip2
SNP_A-2238621	15149922	0.2804	chip1
SNP_A-2011600	15180370	1.3762	chip2
SNP_A-2011601	15180620	0.9661	chip2
SNP_A-1856690	15180906	0.8082	chip2
SNP_A-2041377	15196077	1	chip2
SNP_A-4303376	15200644	1.169	chip2
SNP_A-4231057	15207564	0.799	chip1
SNP_A-2032111	15217682	0.8521	chip1
SNP_A-2304184	15217754	0.8718	chip1
SNP_A-1837827	15229194	0.5625	chip1
SNP_A-2206699	15236620	1.4863	chip2
SNP_A-2278305	15243189	0.8076	chip2
SNP_A-1909940	15244412	0.8532	chip2
SNP_A-4218192	15256340	3.354	chip1
SNP_A-4295430	15257140	2.2874	chip2
SNP_A-1799839	15259711	1.0942	chip2
SNP_A-1985181	15285211	0.7286	chip1
SNP_A-1855778	15309758	1.0148	chip2
SNP_A-2276460	15323129	1	chip1
SNP_A-2170640	15364550	2.2245	chip1
SNP_A-1933773	15367147	1.0101	chip2
SNP_A-2302782	15369126	0.944	chip2
SNP_A-4204583	15376030	1.3592	chip1
SNP_A-2112219	15387469	1.3385	chip1
SNP_A-4231440	15389547	0.8874	chip1
SNP_A-2050085	15391529	1	chip1
SNP_A-1853996	15407360	3.0909	chip2
SNP_A-1921359	15410151	1.3002	chip1
SNP_A-2065240	15429838	1.7	chip1
SNP_A-4298912	15444496	1	chip2
SNP_A-2138121	15477877	0.6343	chip2
SNP_A-1911330	15481631	0.9144	chip1
SNP_A-2107405	15484973	0.4569	chip1
SNP_A-2176924	15497156	0.8046	chip2
SNP_A-2280824	15499187	1.4671	chip2
SNP_A-1918008	15504358	1	chip2
SNP_A-1959069	15505420	0.6925	chip1
SNP_A-2252872	15505614	1.6626	chip1
SNP_A-1840401	15506310	1.1124	chip1
SNP_A-2133537	15507671	0.5598	chip1
SNP_A-4254023	15509888	1	chip2
SNP_A-1985183	15510731	1.1159	chip2
SNP_A-2011605	15512229	0.6445	chip1
SNP_A-2240125	15515724	1.1706	chip1
SNP_A-2126173	15515806	0.739	chip1
SNP_A-4211534	15516163	0.705	chip1
SNP_A-1985184	15516507	0.7585	chip1
SNP_A-4265522	15518087	1.1882	chip2
SNP_A-2239104	15532723	0.5854	chip1
SNP_A-1892102	15537710	1.2742	chip2
SNP_A-2157436	15545369	0.3981	chip2
SNP_A-2215212	15548318	1.7834	chip1
SNP_A-2061313	15557420	1.3801	chip1
SNP_A-2288708	15564163	1.4254	chip1
SNP_A-4265523	15567913	0.9413	chip2
SNP_A-4301040	15568817	1.3516	chip2
SNP_A-2062061	15583389	1.0582	chip2
SNP_A-2125002	15583683	0.8102	chip2
SNP_A-2200051	15585009	0.7904	chip2
SNP_A-2157877	15586074	2.0077	chip1
SNP_A-2230756	15589072	1.4082	chip2
SNP_A-1832853	15593357	1.7522	chip1
SNP_A-2175497	15598181	1.5285	chip1
SNP_A-2211478	15598232	1.2198	chip2
SNP_A-1851765	15598530	1.018	chip2
SNP_A-2079756	15602538	2.1964	chip2
SNP_A-1887698	15608978	0.223	chip1
SNP_A-2064421	15611525	0.7252	chip2
SNP_A-4276126	15611554	0.9902	chip2
SNP_A-4192935	15617771	1.1216	chip1
SNP_A-2171913	15624264	0.6006	chip2
SNP_A-2076053	15631080	0.9996	chip1
SNP_A-2034612	15632542	1	chip2
SNP_A-2085072	15633136	0.5032	chip2
SNP_A-2030373	15633842	0.7306	chip1
SNP_A-1881455	15633976	1.1275	chip1
SNP_A-1985186	15636346	0.5632	chip2
SNP_A-2234471	15638763	0.3548	chip1
SNP_A-2172803	15639583	1	chip2
SNP_A-1985187	15641930	0.5112	chip1
SNP_A-1905120	15646989	0.8401	chip2
SNP_A-2074165	15663405	1.3254	chip1
SNP_A-2226621	15697100	1.8612	chip1
SNP_A-1985188	15697994	1.2283	chip2
SNP_A-1985189	15698664	0.5435	chip1
SNP_A-1870523	15701219	1.0702	chip1
SNP_A-2278590	15705548	2.2359	chip1
SNP_A-1818933	15707878	0.7562	chip1
SNP_A-2068173	15708794	1.3177	chip2
SNP_A-2102530	15709378	0.9211	chip2
SNP_A-1985190	15732741	0.9095	chip1
SNP_A-4211535	15733463	0.8757	chip1
SNP_A-4211536	15733865	0.9365	chip1
SNP_A-2135315	15746774	0.7845	chip2
SNP_A-2029230	15758863	1.8764	chip1
SNP_A-2078111	15777277	1.4912	chip1
SNP_A-2260948	15783620	1.9922	chip1
SNP_A-1940155	15786703	0.8269	chip1
SNP_A-1985191	15792424	1	chip1
SNP_A-2277684	15793990	0.9472	chip2
SNP_A-4249056	15795284	2.7191	chip2
SNP_A-1888476	15798293	0.9162	chip2
SNP_A-4259610	15803958	0.8614	chip2
SNP_A-4265524	15804594	1.3651	chip2
SNP_A-4265525	15805561	1.6368	chip2
SNP_A-1937412	15808273	1.6142	chip2
SNP_A-2149492	15820046	0.6906	chip2
SNP_A-1915399	15821799	1.5337	chip1
SNP_A-4265526	15824241	1.5661	chip2
SNP_A-2206638	15843987	0.4694	chip2
SNP_A-2063723	15846784	0.9657	chip2
SNP_A-1959277	15854318	1.3577	chip1
SNP_A-1821225	15858411	1.016	chip1
SNP_A-2251582	15859309	0.8171	chip1
SNP_A-1928175	15860829	0.8906	chip2
SNP_A-2029357	15862737	1.1614	chip2
SNP_A-2114557	15862988	1	chip2
SNP_A-1985193	15871772	1.5497	chip1
SNP_A-1985194	15872617	1.2745	chip2
SNP_A-1858310	15872980	0.3552	chip1
SNP_A-2128831	15874480	1.2678	chip2
SNP_A-4283615	15877517	0.8072	chip2
SNP_A-2176995	15878358	0.7628	chip2
SNP_A-4244523	15880318	0.6546	chip2
SNP_A-2187282	15881062	1	chip2
SNP_A-4220471	15883433	1.2671	chip1
SNP_A-1953876	15884421	1	chip2
SNP_A-2065837	15885649	1.5625	chip1
SNP_A-2282285	15886024	1.0161	chip2
SNP_A-2153147	15886801	1	chip2
SNP_A-2309055	15888375	1.9255	chip1
SNP_A-4277929	15898089	1.2761	chip2
SNP_A-2249050	15898774	1	chip1
SNP_A-2263554	15899129	1.7039	chip1
SNP_A-2266775	15902302	1.9144	chip2
SNP_A-2222677	15902683	1.1988	chip1
SNP_A-1926288	15903315	1.2374	chip1
SNP_A-1929081	15911720	1.0031	chip1
SNP_A-2030233	15911917	1.8632	chip1
SNP_A-1985195	15919237	1.255	chip2
SNP_A-4298277	15925607	1.1472	chip2
SNP_A-2194884	15925857	0.7191	chip2
SNP_A-1910330	15926263	0.9357	chip2
SNP_A-2267691	15928851	1.7809	chip1
SNP_A-1985196	15932841	1.0333	chip1
SNP_A-2108742	15936382	0.6035	chip2
SNP_A-2208732	15936888	1.3954	chip2
SNP_A-1985197	15941685	1	chip1
SNP_A-2235084	15943835	2.1387	chip2
SNP_A-1954467	15948412	0.6329	chip1
SNP_A-2187652	15948594	1	chip2
SNP_A-4200677	15948658	0.9698	chip1
SNP_A-1914121	15953455	0.4887	chip1
SNP_A-2248528	15953776	1.0367	chip1
SNP_A-4226677	15956962	1	chip1
SNP_A-2152531	15959092	0.9772	chip1
SNP_A-2034828	15959156	1.4509	chip1
SNP_A-1888176	15960369	1.48	chip1
SNP_A-4252820	15964598	2.9587	chip2
SNP_A-2133532	15974924	1.0456	chip2
SNP_A-1985198	15977034	1.8552	chip2
SNP_A-2160955	15977096	0.7617	chip2
SNP_A-2174290	15978757	1.3253	chip2
SNP_A-2093460	15981101	0.6356	chip2
SNP_A-4211537	15981930	1.4769	chip1
SNP_A-1789224	15988357	0.9999	chip1
SNP_A-1844472	15991668	0.8617	chip1
SNP_A-2274525	16003583	1.1515	chip1
SNP_A-4252010	16005210	0.5958	chip2
SNP_A-2199974	16021001	1.0061	chip1
SNP_A-1802922	16024516	1.0051	chip2
SNP_A-4272439	16031005	0.9667	chip2
