Probe_Set	Phy_position	CPA	chiptype
SNP_A-2279663	44225317	0.5954	chip2
SNP_A-4238522	44233145	0.6118	chip1
SNP_A-1815333	44233839	1.8141	chip1
SNP_A-2200650	44237037	1	chip2
SNP_A-1949113	44245756	0.8711	chip2
SNP_A-2092336	44245775	1	chip2
SNP_A-4296154	44245899	1	chip2
SNP_A-2216052	44255971	1.5356	chip1
SNP_A-2148705	44258406	0.6537	chip1
SNP_A-1962973	44261489	0.4812	chip2
SNP_A-1962974	44281708	1.375	chip1
SNP_A-2076149	44296583	0.6649	chip1
SNP_A-4251764	44300435	0.3498	chip2
SNP_A-2297866	44315637	1.2665	chip1
SNP_A-2297230	44328678	0.6048	chip1
SNP_A-1791771	44335603	1	chip1
SNP_A-2096399	44356292	1.094	chip1
SNP_A-2204477	44360717	0.7292	chip2
SNP_A-2251874	44383477	1.4855	chip2
SNP_A-2086212	44384988	2.1588	chip1
SNP_A-2235399	44385139	0.9421	chip1
SNP_A-2141521	44390050	0.7467	chip1
SNP_A-1962975	44396893	0.7021	chip1
SNP_A-1800559	44400635	1.2722	chip1
SNP_A-2301126	44401078	0.7303	chip1
SNP_A-1801278	44401413	1.0787	chip1
SNP_A-4238257	44401786	1.6332	chip1
SNP_A-1954804	44416353	1.7278	chip1
SNP_A-2090565	44418770	1.826	chip1
SNP_A-2139193	44418827	0.9354	chip1
SNP_A-1828661	44418951	0.5434	chip1
SNP_A-1839939	44420286	0.6824	chip1
SNP_A-1786628	44423585	0.828	chip1
SNP_A-1839324	44424146	1.5559	chip1
SNP_A-4248042	44437818	0.5902	chip2
SNP_A-1926804	44443570	1.4171	chip1
SNP_A-1860905	44446479	2.9605	chip2
SNP_A-2160387	44457570	1.2926	chip1
SNP_A-1962976	44474314	1.3476	chip1
SNP_A-1962977	44474546	1	chip1
SNP_A-2221509	44477864	0.7187	chip1
SNP_A-2131718	44501551	1.7027	chip1
SNP_A-1940773	44505045	1.1159	chip1
SNP_A-4260810	44508409	1.2042	chip2
SNP_A-2153736	44510128	1.0364	chip2
SNP_A-1962978	44514120	0.7819	chip1
SNP_A-1962979	44523280	1.011	chip1
SNP_A-4192664	44525669	0.9387	chip1
SNP_A-2260233	44526561	1.8053	chip1
SNP_A-2149196	44527655	1	chip1
SNP_A-1928408	44529327	0.5793	chip1
SNP_A-4195289	44529730	0.3743	chip1
SNP_A-2159305	44534758	1.5163	chip2
SNP_A-1834809	44536723	0.5159	chip1
SNP_A-4301094	44538393	1	chip2
SNP_A-1962980	44544018	0.984	chip2
SNP_A-1781899	44574256	1	chip1
SNP_A-4247764	44574451	0.5521	chip2
SNP_A-1928772	44578496	1	chip1
SNP_A-4261892	44578943	1.0942	chip2
SNP_A-4261893	44580143	1.1666	chip2
SNP_A-1855695	44584000	1.6269	chip1
SNP_A-1837086	44593120	0.8657	chip2
SNP_A-2198161	44593376	0.9357	chip2
SNP_A-2006333	44596021	1.1177	chip2
SNP_A-1819283	44596421	2.7103	chip1
SNP_A-4204156	44599767	1.8908	chip1
SNP_A-2036571	44610492	1.3518	chip1
SNP_A-4208048	44611058	0.9267	chip1
SNP_A-2065361	44613163	1.2179	chip1
SNP_A-1783596	44613236	0.6904	chip1
SNP_A-1948896	44613445	1.3053	chip1
SNP_A-2214656	44621606	0.6589	chip1
SNP_A-4220182	44621706	1.5877	chip1
SNP_A-1839310	44631967	1.0643	chip1
SNP_A-2215320	44641482	1.2701	chip1
SNP_A-2210753	44643557	1	chip1
SNP_A-2139828	44643689	0.4733	chip1
SNP_A-4256429	44645163	1.1955	chip2
SNP_A-2164026	44648280	0.8155	chip2
SNP_A-2236887	44657389	0.933	chip1
SNP_A-2284163	44674048	1.4553	chip1
SNP_A-2082922	44675653	0.7864	chip2
SNP_A-2269631	44677146	1.7598	chip2
SNP_A-2156552	44678108	0.5318	chip1
SNP_A-1912812	44685955	1.2206	chip1
SNP_A-4237016	44686360	1.1155	chip1
SNP_A-2056261	44686673	1.326	chip1
SNP_A-2154535	44695991	1.198	chip1
SNP_A-1917119	44715296	1.165	chip1
SNP_A-2065968	44717814	1.2997	chip2
SNP_A-2108662	44717914	0.7839	chip2
SNP_A-2255148	44719143	1.2867	chip2
SNP_A-4279349	44722640	1.4414	chip2
SNP_A-2292932	44726913	1.238	chip1
SNP_A-1962984	44729401	0.8578	chip2
SNP_A-1806645	44730533	0.774	chip2
SNP_A-2006334	44732916	1	chip1
SNP_A-1940900	44739504	0.7363	chip1
SNP_A-1896014	44739819	0.839	chip1
SNP_A-4208049	44765660	0.591	chip1
SNP_A-2056377	44769848	0.9725	chip1
SNP_A-2163329	44785024	1.3693	chip2
SNP_A-1962985	44791822	1.7918	chip2
SNP_A-2095588	44805758	1	chip1
SNP_A-4142772	44809844	1.2601	chip1
SNP_A-4261894	44810409	0.8135	chip2
SNP_A-1907528	44811419	1.9054	chip1
SNP_A-2150073	44812588	1.54	chip1
SNP_A-2182699	44815520	1.815	chip1
SNP_A-2038817	44834212	1.0057	chip2
SNP_A-1831246	44834623	1.4625	chip2
SNP_A-4208050	44844604	1	chip1
SNP_A-1808931	44846054	1.4959	chip1
SNP_A-2228474	44846991	0.5198	chip1
SNP_A-2067829	44871297	0.7309	chip2
SNP_A-4255374	44887013	0.6783	chip2
SNP_A-4208051	44915186	1	chip1
SNP_A-1897309	44918048	1	chip2
SNP_A-2169804	44919007	0.9723	chip2
SNP_A-2097799	44919092	0.588	chip2
SNP_A-2300472	44919127	1	chip2
SNP_A-1812578	44935041	0.6229	chip2
SNP_A-4276177	44936499	1.2249	chip2
SNP_A-4221528	44943169	1	chip1
SNP_A-4207642	44943184	1.1728	chip1
SNP_A-1936151	44943321	1	chip1
SNP_A-4261895	44947880	0.8114	chip2
SNP_A-1954972	44948905	1.3269	chip2
SNP_A-2152018	44949376	0.773	chip1
SNP_A-4208052	44953254	1.7437	chip1
SNP_A-2211440	44953712	0.6258	chip1
SNP_A-4281552	44962567	1.6625	chip2
SNP_A-4226449	44971206	1.3413	chip1
SNP_A-1848019	44971483	0.8236	chip2
SNP_A-2112157	44971970	0.9449	chip2
SNP_A-2279772	44972014	1.5911	chip2
SNP_A-2174478	44977795	1.1107	chip2
SNP_A-1962990	44979650	1.7944	chip1
SNP_A-1962991	44979883	1.0754	chip2
SNP_A-2208705	44980090	0.6656	chip1
SNP_A-4261896	44982944	1.0375	chip2
SNP_A-2213824	44994722	0.8598	chip2
SNP_A-1946205	44996679	0.5282	chip2
SNP_A-4280208	44996721	1.3287	chip2
SNP_A-2068809	44996886	0.6888	chip2
SNP_A-2304624	44999100	1.4809	chip2
SNP_A-2164767	44999365	1.1044	chip1
SNP_A-4206779	44999473	0.4346	chip1
SNP_A-2308802	44999948	0.9535	chip2
SNP_A-2261930	45000820	1.4126	chip2
SNP_A-1962993	45002658	0.7589	chip2
SNP_A-1962994	45002877	1.2456	chip2
SNP_A-2204305	45003685	0.4344	chip1
SNP_A-2205463	45003782	0.8055	chip1
SNP_A-2240995	45004559	1	chip2
SNP_A-1962995	45006252	1.2964	chip2
SNP_A-1956240	45028793	1	chip1
SNP_A-2292342	45033654	1.3783	chip1
SNP_A-1805493	45037256	1.0533	chip2
SNP_A-1962997	45038728	0.9473	chip2
SNP_A-2154768	45041857	1.3272	chip1
SNP_A-2214652	45042515	1.1743	chip2
SNP_A-2071151	45046036	1	chip2
SNP_A-1782623	45046199	1	chip2
SNP_A-4280031	45046677	1.5388	chip2
SNP_A-2263676	45050643	1.0706	chip1
SNP_A-2084050	45053513	0.9384	chip1
SNP_A-1870640	45062457	2.0462	chip1
SNP_A-2223221	45062481	0.567	chip1
SNP_A-4285021	45064733	0.7028	chip2
SNP_A-2148490	45065596	0.8487	chip2
SNP_A-4261897	45069783	1.5097	chip2
SNP_A-1962999	45070089	0.854	chip1
SNP_A-4218482	45070210	0.8285	chip1
SNP_A-2243273	45077075	1.1189	chip1
SNP_A-1963000	45077816	0.5717	chip2
SNP_A-2310629	45086190	1	chip2
SNP_A-1869345	45088439	0.9523	chip1
SNP_A-4208053	45092214	0.5443	chip1
SNP_A-2117149	45095120	1	chip2
SNP_A-2296313	45102522	0.5409	chip2
SNP_A-4297685	45103341	1.6354	chip2
SNP_A-1826598	45106219	0.7641	chip1
SNP_A-2053925	45107652	1.4495	chip2
SNP_A-1820827	45108031	0.5276	chip2
SNP_A-1881680	45108226	1.2179	chip2
SNP_A-2189095	45126316	1.2793	chip2
SNP_A-2110164	45126545	0.5576	chip2
SNP_A-1811624	45131104	0.7249	chip1
SNP_A-2233450	45131257	2.8189	chip2
SNP_A-2147776	45132298	0.5364	chip2
SNP_A-1953469	45132854	1.2773	chip1
SNP_A-2116944	45135096	1	chip1
SNP_A-4255513	45150029	1.1462	chip2
SNP_A-1872110	45151589	0.6808	chip2
SNP_A-1822270	45151684	1.466	chip2
SNP_A-1791662	45151848	1.2718	chip1
SNP_A-1909212	45151924	0.9643	chip1
SNP_A-2291950	45152135	0.7308	chip1
SNP_A-1882208	45153533	1	chip2
SNP_A-4284309	45164724	0.799	chip2
SNP_A-1847210	45165019	0.8952	chip2
SNP_A-2197794	45185408	1.8036	chip2
SNP_A-2033471	45189883	0.9865	chip1
SNP_A-1790255	45190013	0.8132	chip1
SNP_A-2160209	45190363	2.9429	chip1
SNP_A-2181435	45195949	0.7123	chip1
SNP_A-2301178	45197806	0.4793	chip2
SNP_A-4224415	45199776	1.519	chip1
SNP_A-2165388	45199898	0.4112	chip1
SNP_A-1907020	45200170	0.9786	chip1
SNP_A-2131708	45203365	1.0779	chip1
SNP_A-1821247	45205553	1.7263	chip1
SNP_A-2206646	45213563	1.1599	chip2
SNP_A-2147341	45213861	0.7559	chip2
SNP_A-1906421	45217118	0.5517	chip1
SNP_A-4225165	45222194	1	chip1
SNP_A-2249196	45222728	1	chip1
SNP_A-4261898	45233589	0.8305	chip2
SNP_A-4268980	45233824	0.9189	chip2
SNP_A-4261899	45234319	1.0842	chip2
SNP_A-2198695	45258664	0.5915	chip1
SNP_A-2116932	45265479	1.5881	chip2
SNP_A-2212950	45269745	0.6642	chip2
SNP_A-4261900	45270098	0.5649	chip2
SNP_A-4301120	45273046	1.2333	chip2
SNP_A-1801831	45273586	1.8154	chip2
SNP_A-2160204	45278874	0.6612	chip2
SNP_A-1880472	45286267	1.9616	chip2
SNP_A-2006339	45286583	1	chip2
SNP_A-2006340	45286615	0.8137	chip2
SNP_A-2160141	45290865	1.9078	chip2
SNP_A-4281274	45301679	1.9077	chip2
SNP_A-2148553	45303454	0.6132	chip1
SNP_A-4300772	45304037	0.6241	chip2
SNP_A-4199287	45309228	1	chip1
SNP_A-2062574	45309444	3.4343	chip1
SNP_A-2155681	45309747	0.592	chip1
SNP_A-2101729	45316062	1	chip1
SNP_A-1887130	45321601	1.087	chip1
SNP_A-2066126	45334532	1.5962	chip2
SNP_A-2272230	45334849	0.4558	chip2
SNP_A-4301759	45348431	0.5027	chip2
SNP_A-2244503	45350317	0.6006	chip1
SNP_A-4208054	45352222	1.8217	chip1
SNP_A-1963004	45352549	0.9311	chip1
SNP_A-2091275	45365204	1.8968	chip2
SNP_A-2229241	45365946	1.2058	chip2
SNP_A-1925068	45381926	1.1585	chip1
SNP_A-2067296	45384136	0.5371	chip1
SNP_A-4252335	45397343	0.7273	chip2
SNP_A-1963005	45398911	0.8494	chip2
SNP_A-2187616	45402809	1.7091	chip2
SNP_A-2296298	45403164	0.5748	chip2
SNP_A-4287122	45403465	1.1846	chip2
SNP_A-2208401	45409094	0.8791	chip1
SNP_A-1839690	45419054	1.0159	chip2
SNP_A-2085579	45422392	0.8036	chip2
SNP_A-2299544	45422607	1.2134	chip2
SNP_A-1867002	45424711	1.0791	chip1
SNP_A-1963006	45425207	1.2938	chip2
SNP_A-4295638	45426554	1.1343	chip2
SNP_A-2042494	45426745	0.7046	chip2
SNP_A-2236003	45428614	1.112	chip1
SNP_A-2067237	45429230	1.0738	chip1
SNP_A-1934035	45435823	0.9243	chip2
SNP_A-1963007	45454203	0.6599	chip2
SNP_A-4202585	45455124	1	chip1
SNP_A-4214567	45461327	1	chip1
SNP_A-2095847	45461570	0.818	chip1
SNP_A-1963008	45462232	0.9387	chip1
SNP_A-4251308	45467083	1	chip2
SNP_A-2127926	45470502	0.55	chip1
SNP_A-2121119	45470605	0.7792	chip1
SNP_A-1866235	45472417	0.6469	chip2
SNP_A-4297040	45472477	0.6647	chip2
SNP_A-1963009	45477316	0.722	chip2
SNP_A-2096496	45482031	1	chip1
SNP_A-1789016	45482820	1.1357	chip1
SNP_A-2063097	45483033	0.7281	chip1
SNP_A-4239803	45483156	0.3869	chip1
SNP_A-1801956	45500328	1	chip2
SNP_A-2224617	45500547	1	chip2
SNP_A-1926351	45518619	1.6656	chip1
SNP_A-1963010	45522174	0.841	chip1
SNP_A-1963011	45522569	0.5983	chip1
SNP_A-2247569	45522853	0.6549	chip1
SNP_A-2060790	45523037	1.0577	chip1
SNP_A-2222071	45534669	0.7958	chip1
SNP_A-2117370	45537020	1	chip1
SNP_A-1827977	45546451	1.4445	chip1
SNP_A-2106049	45555619	1.0028	chip1
SNP_A-2228277	45565056	1.0192	chip1
SNP_A-4218002	45569771	1.7948	chip1
SNP_A-1872657	45574162	1.6763	chip1
SNP_A-1963013	45591901	0.5513	chip1
SNP_A-4208055	45592047	0.7226	chip1
SNP_A-1927112	45592549	0.9914	chip1
SNP_A-2288801	45597218	1.5141	chip1
SNP_A-4239827	45597896	1.9237	chip1
SNP_A-4283813	45602216	0.8984	chip2
SNP_A-2236870	45603027	1.1502	chip1
SNP_A-2136100	45607465	0.732	chip1
SNP_A-2039041	45612531	1	chip1
SNP_A-1917091	45623475	0.879	chip1
SNP_A-1799572	45623898	1.2043	chip1
SNP_A-2244532	45627554	0.5475	chip1
SNP_A-2066937	45632483	0.919	chip1
SNP_A-2042997	45632722	1.6088	chip1
SNP_A-1958266	45638706	0.6862	chip1
SNP_A-4194687	45639212	1	chip1
SNP_A-4286388	45641177	1.2143	chip2
SNP_A-2180190	45654903	1	chip1
SNP_A-2142002	45670073	2.105	chip1
SNP_A-2132799	45680678	0.9654	chip1
SNP_A-1868290	45690285	0.9776	chip1
SNP_A-2301056	45690557	1.2283	chip1
SNP_A-2309476	45693204	1.302	chip1
SNP_A-1959394	45704313	1.2657	chip2
SNP_A-1839092	45706903	0.6166	chip1
SNP_A-2302174	45708368	1	chip2
SNP_A-4287172	45710394	0.8705	chip2
SNP_A-2187175	45710855	1.4602	chip2
SNP_A-4258884	45719179	1.3712	chip2
SNP_A-1963019	45719960	0.6984	chip2
SNP_A-2273955	45729530	0.6842	chip1
SNP_A-2141736	45733626	0.9345	chip2
SNP_A-1963020	45737717	2.1877	chip1
SNP_A-1843743	45752034	1.0509	chip1
SNP_A-1916651	45755958	1.6913	chip1
SNP_A-4240771	45759450	0.6521	chip1
SNP_A-1947258	45759616	1.4357	chip1
SNP_A-2201080	45760177	0.9133	chip1
SNP_A-1872094	45760637	1	chip1
SNP_A-2153368	45760818	0.7072	chip1
SNP_A-2044493	45764120	0.578	chip2
SNP_A-1963021	45764396	0.6696	chip2
SNP_A-1963022	45769556	1.3632	chip2
SNP_A-1963023	45777789	1.8089	chip2
SNP_A-1963024	45777848	1.5116	chip2
SNP_A-1953213	45780894	0.7415	chip2
SNP_A-2098969	45782134	1.0059	chip2
SNP_A-2190542	45783476	1.7289	chip1
SNP_A-2184209	45783623	1.7704	chip1
SNP_A-2241894	45783803	1.3954	chip1
SNP_A-4223110	45785550	1.5134	chip1
SNP_A-4235932	45785581	1.3259	chip1
SNP_A-1963025	45787455	1.8136	chip1
SNP_A-1841802	45797830	2.4095	chip2
SNP_A-2187669	45797898	2.1538	chip1
SNP_A-1867212	45798199	1.1273	chip2
SNP_A-1907487	45799725	0.76	chip2
SNP_A-2194892	45800304	1.3964	chip2
SNP_A-1963026	45807414	2.0539	chip1
SNP_A-2006346	45807828	0.8804	chip1
SNP_A-1796237	45810049	1	chip2
SNP_A-2028324	45811755	0.652	chip2
SNP_A-2166911	45813464	1	chip1
SNP_A-2270737	45835424	1.4016	chip2
SNP_A-2249205	45836149	2.0532	chip2
SNP_A-2244510	45842527	1.7831	chip2
SNP_A-1807267	45850198	1.5188	chip1
SNP_A-4277706	45850915	1.6739	chip2
SNP_A-2219885	45851023	0.7435	chip2
SNP_A-1875937	45852620	0.8531	chip1
SNP_A-2108482	45853323	1.9037	chip1
SNP_A-1794832	45857497	1.8884	chip2
SNP_A-1781277	45869355	0.908	chip2
SNP_A-4273842	45877420	1.4261	chip2
SNP_A-4252437	45887102	1.7839	chip2
SNP_A-4300528	45892651	0.5832	chip2
SNP_A-2267629	45894297	1.3786	chip1
SNP_A-1963027	45895982	1	chip2
SNP_A-2023222	45899463	0.8858	chip2
SNP_A-1869964	45904125	1.2343	chip2
SNP_A-2077622	45910006	0.6877	chip1
SNP_A-1926317	45918361	1	chip2
SNP_A-4253571	45918603	0.7708	chip2
SNP_A-4293707	45918963	1.6464	chip2
SNP_A-4205971	45919740	1.778	chip1
SNP_A-2153034	45926828	1	chip2
SNP_A-2057618	45927221	1.3692	chip2
SNP_A-4292842	45927600	0.6053	chip2
SNP_A-2098853	45928191	1.0897	chip2
SNP_A-2055057	45930542	1.2201	chip2
SNP_A-2092484	45931967	0.7531	chip2
SNP_A-2297143	45936374	1.2298	chip1
SNP_A-2087913	45941456	0.6723	chip1
SNP_A-4303647	45944962	0.3792	chip2
SNP_A-2218802	45947264	2.191	chip1
SNP_A-2154461	45947977	1.163	chip2
SNP_A-2100671	45949960	1.5942	chip1
SNP_A-2058970	45951401	1.1914	chip1
SNP_A-1923801	45955890	1.296	chip1
SNP_A-1839631	45955956	0.7872	chip1
SNP_A-2193058	45962015	0.5478	chip1
SNP_A-1947707	45962449	0.9674	chip1
SNP_A-2035690	45962585	1.8309	chip2
SNP_A-2292520	45971418	0.6034	chip2
SNP_A-2236378	45979475	0.9992	chip1
SNP_A-4284222	45987295	1.6054	chip2
SNP_A-1919468	46012194	1.0712	chip1
SNP_A-2285219	46022083	1.3918	chip1
SNP_A-1794308	46022433	1.6397	chip1
SNP_A-2121197	46023866	0.401	chip1
SNP_A-1864406	46026400	0.88	chip1
SNP_A-4257172	46029907	1.257	chip2
SNP_A-1910466	46030466	1.3998	chip2
SNP_A-4292746	46034497	1.1432	chip2
SNP_A-1856634	46045228	1.1277	chip2
SNP_A-1897346	46054668	0.9912	chip2
SNP_A-1808507	46054841	0.793	chip2
SNP_A-4284638	46055842	0.8613	chip2
SNP_A-1886373	46058824	0.6176	chip2
SNP_A-4273239	46061122	0.8899	chip2
SNP_A-2113465	46061470	2.1538	chip2
SNP_A-2179029	46063632	0.7248	chip2
SNP_A-2152332	46065439	1	chip2
SNP_A-1782219	46085546	0.9085	chip2
SNP_A-4292771	46085647	1.0724	chip2
SNP_A-2251120	46085876	0.8448	chip2
SNP_A-1844125	46086885	0.696	chip1
SNP_A-2268227	46087174	0.4974	chip1
SNP_A-4298954	46087623	1.1144	chip2
SNP_A-4242082	46088072	1.4717	chip2
SNP_A-2182022	46088863	0.9944	chip1
SNP_A-2063585	46090545	0.5733	chip1
SNP_A-2146316	46108254	1.5264	chip2
SNP_A-4287456	46109903	0.682	chip2
SNP_A-1843184	46112445	1.1103	chip1
SNP_A-2257131	46113359	1	chip1
SNP_A-4246084	46127972	1	chip2
SNP_A-2006347	46130026	0.7918	chip2
SNP_A-2311276	46131427	1.7658	chip2
SNP_A-2107288	46148467	2.0031	chip1
SNP_A-1833415	46148485	0.6159	chip1
SNP_A-1813901	46152617	1.6575	chip2
SNP_A-2159638	46164805	0.9025	chip2
SNP_A-4289329	46170608	1.0701	chip2
SNP_A-1850422	46170799	0.8367	chip2
SNP_A-2231388	46170852	1.1466	chip2
SNP_A-1782890	46171044	0.8259	chip2
SNP_A-1963028	46174384	1.1124	chip2
SNP_A-2305505	46174837	1.2222	chip2
SNP_A-1963029	46193966	1.467	chip1
SNP_A-1963030	46198473	1	chip2
SNP_A-2221572	46198849	0.9601	chip2
SNP_A-2167942	46199436	1	chip2
SNP_A-1789612	46199461	1	chip2
SNP_A-1929422	46199790	1	chip2
SNP_A-2164393	46200220	1.0704	chip2
SNP_A-1848141	46201296	1.4709	chip2
SNP_A-1963031	46205562	1.2505	chip1
SNP_A-1963032	46205830	2.5468	chip1
SNP_A-2300299	46212583	1	chip1
SNP_A-1959365	46221800	1	chip1
SNP_A-1883623	46224396	0.435	chip1
SNP_A-2040701	46224718	1.0235	chip1
SNP_A-2283076	46225158	0.7724	chip2
SNP_A-1906052	46225258	1.088	chip2
SNP_A-4261902	46225678	0.54	chip2
SNP_A-1963034	46226148	0.5265	chip2
SNP_A-1963035	46226779	0.8104	chip2
SNP_A-1881429	46226899	0.6845	chip2
SNP_A-4261903	46227033	1.4304	chip2
SNP_A-2304884	46232128	1	chip2
SNP_A-2279112	46236903	0.604	chip1
SNP_A-1909192	46237684	1.0586	chip1
SNP_A-1920555	46239475	1	chip1
SNP_A-2075653	46239802	1.5806	chip2
SNP_A-4300288	46243339	0.7823	chip2
SNP_A-1952633	46250099	1.4613	chip2
SNP_A-1786227	46257341	1.7507	chip2
SNP_A-2027087	46257393	0.7278	chip2
SNP_A-4198300	46258349	1.6133	chip1
SNP_A-2042515	46258404	1	chip1
SNP_A-2024817	46259338	0.9555	chip1
SNP_A-2210573	46261432	1	chip1
SNP_A-1936910	46261844	0.8751	chip1
SNP_A-1963036	46264711	0.7584	chip2
SNP_A-1782418	46271312	0.749	chip1
SNP_A-1892415	46273751	1.4754	chip2
SNP_A-2279234	46276558	0.8487	chip2
SNP_A-2052271	46276951	1.2466	chip2
SNP_A-1963037	46277486	0.6007	chip1
SNP_A-4261904	46278625	1.2241	chip2
SNP_A-2265914	46283341	1.7053	chip2
SNP_A-4248161	46283621	0.4693	chip2
SNP_A-1886951	46283737	1	chip2
SNP_A-2292821	46283937	1.1679	chip2
SNP_A-4279094	46291323	1.3937	chip2
SNP_A-4268981	46297335	1.2649	chip2
SNP_A-1938237	46304028	0.5498	chip1
SNP_A-4280143	46304409	1.6611	chip2
SNP_A-2309536	46305287	1	chip1
SNP_A-4282559	46305670	0.8945	chip2
SNP_A-4253200	46305781	0.7875	chip2
SNP_A-2057451	46305821	0.849	chip1
SNP_A-4278416	46306001	1.308	chip2
SNP_A-1951538	46308432	0.4643	chip1
SNP_A-1809972	46308820	0.8097	chip1
SNP_A-4289259	46309844	1	chip2
SNP_A-1867251	46309990	1.203	chip2
SNP_A-2044796	46310086	1.6054	chip2
SNP_A-2108714	46311161	1.2041	chip2
SNP_A-1963038	46318300	1.0941	chip2
SNP_A-1795829	46318463	0.7753	chip2
SNP_A-2292916	46324816	1.62	chip1
SNP_A-4261905	46332379	1.6572	chip2
SNP_A-1963039	46333342	0.7195	chip1
SNP_A-2094853	46334450	0.4149	chip2
SNP_A-2161865	46340864	1.7688	chip1
SNP_A-4219365	46341690	0.4092	chip1
SNP_A-2111592	46343299	0.6777	chip2
SNP_A-4243117	46343636	0.8737	chip2
SNP_A-4208056	46346263	1.0537	chip1
SNP_A-2215298	46352179	1	chip1
SNP_A-2218018	46358700	0.7977	chip2
SNP_A-2127900	46362044	1.3007	chip1
SNP_A-2290064	46386880	1.6521	chip2
SNP_A-2038001	46392298	0.4513	chip2
SNP_A-4287120	46394680	0.873	chip2
SNP_A-1963040	46399322	1.0706	chip1
SNP_A-2310198	46404222	0.559	chip2
SNP_A-2022992	46404273	0.7433	chip2
SNP_A-2299844	46406105	0.8541	chip2
SNP_A-1911123	46409849	0.9976	chip2
SNP_A-1938938	46411148	0.4442	chip1
SNP_A-1898810	46412601	2.378	chip2
SNP_A-4200988	46413280	0.7253	chip1
SNP_A-2223645	46419026	1.1661	chip2
SNP_A-1901676	46426714	1.8271	chip2
SNP_A-2235939	46430398	0.6216	chip2
SNP_A-1800422	46430487	1.8086	chip2
SNP_A-1954849	46431148	0.6279	chip2
SNP_A-1963041	46435886	1.7509	chip1
SNP_A-1800173	46438356	1.1087	chip1
SNP_A-2089764	46450800	1	chip1
SNP_A-2201321	46451374	1.4479	chip2
SNP_A-1963042	46451737	1.8953	chip2
SNP_A-1963043	46452072	1.3374	chip2
SNP_A-1963045	46455755	1	chip2
SNP_A-4261906	46456764	1.4217	chip2
SNP_A-1845186	46456942	0.4632	chip2
SNP_A-4245179	46458097	0.872	chip2
SNP_A-2185039	46459163	1.0648	chip2
SNP_A-2006349	46467739	0.4616	chip2
SNP_A-1793616	46486982	0.7909	chip2
SNP_A-2307381	46487434	0.6758	chip2
SNP_A-4208057	46490471	1	chip1
SNP_A-4274009	46495753	0.7564	chip2
SNP_A-1899880	46505128	0.9077	chip2
SNP_A-2231775	46505184	1.0955	chip2
SNP_A-2053711	46516676	1.6394	chip1
SNP_A-2006350	46523650	1.5149	chip1
SNP_A-2227777	46524445	0.7777	chip1
SNP_A-2083446	46524924	0.7438	chip2
SNP_A-1799322	46529169	1	chip1
SNP_A-2120721	46530064	0.4088	chip1
SNP_A-2279692	46547467	1.6176	chip2
SNP_A-1898130	46549740	0.6647	chip1
SNP_A-4199859	46549803	0.8539	chip1
SNP_A-2281951	46559169	0.7546	chip2
SNP_A-2100203	46559972	1.9683	chip2
SNP_A-2172920	46566263	0.7189	chip2
SNP_A-2198106	46566705	1.2903	chip2
SNP_A-4290366	46573426	1	chip2
SNP_A-2178472	46574335	1.4945	chip1
SNP_A-2220760	46574433	1.1004	chip1
SNP_A-1944845	46574835	0.812	chip1
SNP_A-2118463	46574985	0.751	chip1
SNP_A-2074741	46577682	0.905	chip2
SNP_A-2183352	46583644	0.9488	chip2
SNP_A-4261338	46585719	1.4048	chip2
SNP_A-1843536	46586275	0.8048	chip2
SNP_A-4243300	46586635	0.5304	chip2
SNP_A-2280670	46586982	1	chip2
SNP_A-2111226	46587287	0.9812	chip2
SNP_A-2083812	46590298	1.7033	chip1
SNP_A-1815157	46592350	1.2674	chip2
SNP_A-1963048	46592661	1.2003	chip1
SNP_A-1963049	46593187	0.6755	chip2
SNP_A-1835612	46609935	1.2569	chip2
SNP_A-2306887	46628563	0.8587	chip2
SNP_A-1891657	46645865	0.5558	chip1
SNP_A-4287138	46672090	0.8065	chip2
SNP_A-4257763	46672496	0.7569	chip2
SNP_A-4256880	46673319	1.0029	chip2
SNP_A-2190611	46674414	0.796	chip2
SNP_A-4245327	46674572	0.8022	chip2
SNP_A-2266426	46676536	0.3247	chip2
SNP_A-2221576	46691751	0.9992	chip1
SNP_A-1818499	46705371	1	chip1
SNP_A-2088853	46705537	0.7168	chip1
SNP_A-4243377	46713583	1.6157	chip2
SNP_A-1814893	46715970	2.5406	chip1
SNP_A-1946168	46716090	0.8552	chip1
SNP_A-1963051	46716515	1.3074	chip1
SNP_A-1963052	46716753	1.0284	chip1
SNP_A-1963053	46728504	1.5046	chip1
SNP_A-4301697	46731704	2.1381	chip2
SNP_A-1831402	46731855	0.4749	chip1
SNP_A-1933056	46732573	0.6752	chip1
SNP_A-2098466	46733103	1.736	chip2
SNP_A-2192436	46735242	0.7377	chip2
SNP_A-2269143	46744669	1.9861	chip1
SNP_A-2261378	46744958	0.5956	chip1
SNP_A-4192872	46745468	2.0375	chip1
SNP_A-4228891	46745498	1.3383	chip1
SNP_A-2187113	46746462	1.1601	chip2
SNP_A-2083120	46748828	1.0672	chip2
SNP_A-2140633	46751725	1.2902	chip2
SNP_A-1846448	46751856	0.9603	chip2
SNP_A-2265731	46751972	1	chip2
SNP_A-1883526	46755544	1.5008	chip1
SNP_A-2231300	46755616	1.5254	chip1
SNP_A-1963055	46761131	1.199	chip2
SNP_A-1963056	46761703	0.9992	chip2
SNP_A-1963057	46762300	2.2197	chip2
