Probe_Set	Phy_position	CPA	chiptype
SNP_A-1969443	22945783	0.6898	chip1
SNP_A-1969444	22945805	1.2283	chip1
SNP_A-2016457	22952538	0.5373	chip2
SNP_A-2016458	22952578	0.8393	chip2
SNP_A-2016459	22953732	0.7806	chip2
SNP_A-2016460	22961795	0.7488	chip1
SNP_A-1969445	22964940	1.0241	chip2
SNP_A-2016461	22979739	0.672	chip1
SNP_A-1969446	22982716	0.577	chip2
SNP_A-4262960	22982862	0.5338	chip2
SNP_A-2151022	23004103	0.9871	chip1
SNP_A-2007973	23006406	1	chip1
SNP_A-1969448	23017653	1.7373	chip1
SNP_A-1969449	23018176	0.8077	chip1
SNP_A-2016466	23032704	0.812	chip1
SNP_A-4215673	23040375	0.7977	chip1
SNP_A-2016468	23057903	2.5774	chip1
SNP_A-4209004	23059254	0.9925	chip1
SNP_A-1969451	23059632	0.2618	chip1
SNP_A-1969452	23059844	1	chip1
SNP_A-4215674	23063350	1.5823	chip1
SNP_A-4215675	23067873	0.6698	chip1
SNP_A-1922568	23083700	0.7482	chip1
SNP_A-2016471	23106044	0.6555	chip1
SNP_A-2164250	23126095	1.4504	chip1
SNP_A-2016472	23134094	0.8269	chip1
SNP_A-1969455	23137670	0.4516	chip2
SNP_A-1969456	23152755	0.8542	chip1
SNP_A-1969457	23153078	0.6441	chip1
SNP_A-2016473	23160325	0.658	chip1
SNP_A-2016474	23168499	0.9915	chip2
SNP_A-2016475	23168563	1.0804	chip2
SNP_A-2016476	23169062	0.5575	chip1
SNP_A-4221489	23175417	0.7967	chip1
SNP_A-2016477	23181728	1.4731	chip1
SNP_A-2016478	23182749	1.6866	chip1
SNP_A-1961341	23183918	2.1289	chip1
SNP_A-2016480	23218910	0.6877	chip1
SNP_A-2016481	23219493	1.3567	chip1
SNP_A-2016482	23220091	0.688	chip1
SNP_A-2167595	23220869	0.6078	chip1
SNP_A-4215676	23223686	1.3268	chip1
SNP_A-4215677	23247854	1.6416	chip1
SNP_A-2016484	23253300	2.2391	chip1
SNP_A-4215678	23253463	0.6746	chip1
SNP_A-4215679	23253549	0.8345	chip1
SNP_A-2016485	23253779	1.2742	chip1
SNP_A-4215680	23254346	1.453	chip1
SNP_A-2016487	23255492	0.5475	chip1
SNP_A-2016488	23255899	0.9655	chip1
SNP_A-1969459	23261439	1.3735	chip1
SNP_A-2016489	23267106	1.3201	chip1
SNP_A-2016490	23287850	1.7154	chip2
SNP_A-4270268	23299700	0.6098	chip2
SNP_A-1969461	23302758	0.9219	chip2
SNP_A-2016492	23320362	0.7082	chip2
SNP_A-4215681	23321014	1.0656	chip1
SNP_A-2016493	23322128	1.0232	chip1
SNP_A-2016494	23322176	1.0353	chip1
SNP_A-2016495	23322518	1.4823	chip1
SNP_A-2016496	23323041	0.7123	chip1
SNP_A-4215682	23324326	1.4429	chip1
SNP_A-2016497	23331645	1.5637	chip1
SNP_A-1969462	23334887	1.6502	chip1
SNP_A-4270269	23345177	0.4606	chip2
SNP_A-2016499	23364758	1.7788	chip1
SNP_A-2016500	23364983	1.4926	chip1
SNP_A-2016502	23370955	1.7032	chip1
SNP_A-2016503	23371555	0.6397	chip1
SNP_A-2016504	23371766	1.2574	chip1
SNP_A-2016505	23372706	1.5905	chip1
SNP_A-4209006	23379803	1.9576	chip1
SNP_A-1969463	23380238	0.6849	chip1
SNP_A-1969464	23380796	0.6981	chip1
SNP_A-4209007	23381454	0.9381	chip1
SNP_A-4215684	23382917	1.7697	chip1
SNP_A-2016507	23387333	0.9567	chip1
SNP_A-2016508	23387526	0.845	chip1
SNP_A-2016509	23390426	1.1734	chip2
SNP_A-2016510	23390981	0.8811	chip2
SNP_A-4270270	23391330	0.4922	chip2
SNP_A-1969466	23404813	1.3709	chip1
SNP_A-1969467	23414584	1.9751	chip1
SNP_A-1969468	23415399	0.8313	chip1
SNP_A-2016513	23427801	3.0002	chip1
SNP_A-4215685	23428112	1.6318	chip1
SNP_A-1827304	23429979	1.1489	chip2
SNP_A-4209008	23442973	0.8991	chip1
SNP_A-4209009	23443458	0.8614	chip1
SNP_A-4147678	23443694	0.9958	chip1
SNP_A-1969470	23443841	2.8238	chip1
SNP_A-4209010	23444264	2.4317	chip1
SNP_A-2016516	23444664	0.8259	chip1
SNP_A-2007975	23450967	1.075	chip1
SNP_A-2016517	23453631	1	chip1
SNP_A-2016518	23453992	0.4448	chip1
SNP_A-4209011	23474770	0.81	chip1
SNP_A-4215687	23490212	2.1213	chip1
SNP_A-4215688	23490356	0.4637	chip1
SNP_A-2016521	23494877	1.4272	chip1
SNP_A-2016522	23496579	1.1541	chip2
SNP_A-1969472	23501683	1.7464	chip1
SNP_A-2016523	23512054	1.4354	chip1
SNP_A-4270271	23520447	1.513	chip2
SNP_A-2016527	23522511	0.8893	chip1
SNP_A-2016528	23522654	1.4661	chip1
SNP_A-4215689	23533417	1.3218	chip1
SNP_A-1969475	23544161	0.9415	chip1
SNP_A-4209012	23545400	0.6973	chip1
SNP_A-2016530	23545759	0.9856	chip1
SNP_A-1969476	23560488	1	chip1
SNP_A-1969477	23560598	1.7302	chip1
SNP_A-4209013	23561082	0.6071	chip1
SNP_A-2016531	23565671	2.1635	chip1
SNP_A-2016532	23566060	1	chip1
SNP_A-2016533	23566855	1.0146	chip1
SNP_A-2016534	23577959	1.7603	chip1
SNP_A-2016536	23599588	1.5578	chip1
SNP_A-2016538	23600289	1.5026	chip1
SNP_A-2016539	23605602	1.1564	chip1
SNP_A-2016540	23606458	0.6222	chip1
SNP_A-2016541	23606950	1.6031	chip1
SNP_A-4215690	23610242	1.7487	chip1
SNP_A-1969478	23613686	1.2665	chip1
SNP_A-2016545	23622428	1.0487	chip1
SNP_A-2016546	23628441	0.517	chip2
SNP_A-1969479	23630837	0.7764	chip1
SNP_A-2016547	23634269	1.0994	chip1
SNP_A-2016548	23655627	1.869	chip1
SNP_A-2094535	23665377	2.0448	chip1
SNP_A-2173779	23674565	0.3741	chip1
SNP_A-1969480	23690715	1.1897	chip1
SNP_A-1969481	23691164	0.637	chip1
SNP_A-2016549	23699579	1.0927	chip1
SNP_A-2016550	23702561	1.1331	chip2
SNP_A-4215691	23720017	1.0344	chip1
SNP_A-2016552	23724598	0.9497	chip1
SNP_A-2016553	23727836	0.6119	chip2
SNP_A-4215692	23728286	1.1422	chip1
SNP_A-4215693	23728787	0.6743	chip1
SNP_A-4215694	23732459	1.7776	chip1
SNP_A-1969482	23733068	1.7512	chip1
SNP_A-4209014	23733223	1.0945	chip1
SNP_A-2016555	23735278	1.5393	chip1
SNP_A-2016556	23735605	0.5224	chip1
SNP_A-2016557	23740931	0.6384	chip1
SNP_A-2016558	23741019	0.8018	chip1
SNP_A-2016561	23741323	1.0712	chip1
SNP_A-4215695	23748762	0.8671	chip1
SNP_A-2016565	23749309	1.4132	chip2
SNP_A-2016567	23749614	1.4941	chip2
SNP_A-4214723	23753899	1.6527	chip1
SNP_A-2007977	23753957	1.4369	chip1
SNP_A-1969483	23756756	0.5668	chip2
SNP_A-4209015	23758115	1.2413	chip1
SNP_A-4209016	23758380	0.855	chip1
SNP_A-1969484	23758457	1.1366	chip1
SNP_A-4262962	23761888	0.6491	chip2
SNP_A-4215696	23765015	1.4349	chip1
SNP_A-2016571	23778368	1.3778	chip2
SNP_A-2016572	23799158	1.1901	chip1
SNP_A-4206120	23804073	1.5698	chip1
SNP_A-1969487	23805295	0.6994	chip1
SNP_A-1969488	23805469	0.3693	chip1
SNP_A-2016573	23816645	0.7716	chip1
SNP_A-2016575	23823259	1.9674	chip1
SNP_A-2016576	23830155	1.476	chip1
SNP_A-2016577	23831462	1	chip1
SNP_A-4215697	23831533	1	chip1
SNP_A-2016578	23831943	1.5785	chip1
SNP_A-2016579	23832325	1.3036	chip1
SNP_A-2016582	23845118	1.3898	chip1
SNP_A-2016583	23845201	0.8237	chip1
SNP_A-2016584	23845528	1	chip1
SNP_A-2016586	23847927	0.6792	chip1
SNP_A-4270274	23851543	0.6848	chip2
SNP_A-4270275	23857496	0.756	chip2
SNP_A-2016590	23858784	0.7954	chip1
SNP_A-2016591	23859037	1	chip1
SNP_A-2016592	23860188	1.3306	chip1
SNP_A-4215698	23864946	0.9292	chip1
SNP_A-2016593	23885777	2.1969	chip1
SNP_A-2016594	23887573	0.8482	chip1
SNP_A-2016595	23894650	1.8678	chip1
SNP_A-2016596	23895843	1.7264	chip1
SNP_A-2016597	23908770	1.4564	chip2
SNP_A-2016598	23909820	1.1934	chip1
SNP_A-4270276	23915143	0.7019	chip2
SNP_A-4215699	23941755	1.6667	chip1
SNP_A-2016600	23944187	0.9292	chip1
SNP_A-2016601	23947028	1.6055	chip1
SNP_A-2016603	23956856	2.3404	chip2
SNP_A-2016604	23960215	0.9037	chip1
SNP_A-4215700	23962443	2.3161	chip1
SNP_A-2016606	23962554	1.6215	chip1
SNP_A-1969490	23963807	1.8873	chip1
SNP_A-4215701	23967547	1.1846	chip1
SNP_A-2016607	23969472	1.6496	chip1
SNP_A-2016608	23973464	1.5652	chip1
SNP_A-2016609	23974100	0.8636	chip1
SNP_A-2016610	23979762	1.2538	chip1
SNP_A-2016611	23980153	0.7921	chip1
SNP_A-4270277	23982237	1.7877	chip2
SNP_A-2150059	23993325	1.6215	chip1
SNP_A-1969492	23999691	1.5683	chip1
SNP_A-1969493	23999766	2.5764	chip1
SNP_A-4209017	24012953	0.8551	chip1
SNP_A-2016614	24014042	1.1439	chip2
SNP_A-2016616	24021053	1.6445	chip1
SNP_A-2016618	24023576	1.1621	chip1
SNP_A-2016619	24023595	2.0403	chip1
SNP_A-2016620	24029452	1.6802	chip2
SNP_A-4215702	24030348	0.8654	chip1
SNP_A-2016621	24030465	2.4879	chip2
SNP_A-2016622	24030584	1.0225	chip1
SNP_A-2016623	24032698	1.3021	chip1
SNP_A-2016624	24033674	1	chip1
SNP_A-2016625	24033909	1.6404	chip1
SNP_A-2016626	24036798	0.9057	chip2
SNP_A-2016627	24038001	1.5889	chip2
SNP_A-2016628	24038081	0.6585	chip2
SNP_A-4209018	24048609	0.746	chip1
SNP_A-1969494	24048660	1	chip1
SNP_A-4209019	24048953	0.5552	chip1
SNP_A-2016629	24051399	0.9998	chip1
SNP_A-1969495	24053854	1.3745	chip1
SNP_A-2016630	24054876	1	chip2
SNP_A-4262963	24057156	1.8853	chip2
SNP_A-1969496	24057342	2.4351	chip2
SNP_A-1969497	24057640	0.8452	chip2
SNP_A-1969498	24057852	1	chip2
SNP_A-1969499	24058210	1	chip1
SNP_A-1969500	24058994	0.8698	chip1
SNP_A-1969501	24059560	2.0118	chip1
SNP_A-4215703	24069111	1.1268	chip1
SNP_A-2016631	24070123	1.8828	chip2
SNP_A-2016632	24070703	1	chip1
SNP_A-2016633	24073204	0.5715	chip1
SNP_A-2016634	24074262	0.5122	chip2
SNP_A-2016635	24074399	0.9995	chip2
SNP_A-4270278	24074436	0.7175	chip2
SNP_A-2016637	24074852	1.1139	chip2
SNP_A-2016638	24074899	0.3898	chip2
SNP_A-2016639	24079865	1	chip2
SNP_A-2016640	24080847	0.5611	chip2
SNP_A-4215704	24084426	0.6911	chip1
SNP_A-2016642	24085486	1.4251	chip2
SNP_A-2016643	24085858	0.4024	chip2
SNP_A-1969503	24093103	0.827	chip2
SNP_A-2016644	24093800	0.9009	chip1
SNP_A-1969505	24109804	1.1178	chip2
SNP_A-2016645	24116561	1.2269	chip1
SNP_A-1969506	24122725	0.6724	chip1
SNP_A-1969508	24133087	1.4062	chip1
SNP_A-4209020	24133238	0.5488	chip1
SNP_A-2016646	24138361	1	chip2
SNP_A-2016647	24147518	0.8418	chip1
SNP_A-2016648	24149626	1.898	chip1
SNP_A-4209021	24162907	2.196	chip1
SNP_A-1969513	24163455	1.0544	chip1
SNP_A-2016649	24179565	0.9476	chip2
SNP_A-2016651	24187582	0.5075	chip1
SNP_A-1969515	24196787	1.0206	chip1
SNP_A-1969516	24196814	1.0307	chip2
SNP_A-1969517	24197234	0.8166	chip1
SNP_A-1969518	24197284	0.7691	chip1
SNP_A-1969519	24197410	1.249	chip1
SNP_A-1969520	24197548	1.2715	chip1
SNP_A-1969521	24197824	2.2663	chip1
SNP_A-2016652	24198666	0.9489	chip1
SNP_A-2016653	24198731	1.1989	chip1
SNP_A-4270280	24200155	0.9556	chip2
SNP_A-1969522	24201384	1.3621	chip1
SNP_A-4209023	24201604	1.1395	chip1
SNP_A-1969523	24202738	0.5244	chip2
SNP_A-2016655	24204932	1.9272	chip1
SNP_A-2016656	24205000	0.7485	chip1
SNP_A-2016657	24205062	1	chip1
SNP_A-4215706	24205167	1.1866	chip1
SNP_A-1969524	24206424	0.9828	chip1
SNP_A-2016658	24212385	2.3223	chip2
SNP_A-4209024	24214542	0.6741	chip1
SNP_A-4209025	24214615	1.7675	chip1
SNP_A-1969525	24214737	1.3286	chip1
SNP_A-2016659	24218041	1	chip1
SNP_A-2016660	24221629	1	chip1
SNP_A-4215707	24221881	1.4204	chip1
SNP_A-2016661	24223324	1.6937	chip1
SNP_A-2016662	24223708	0.4293	chip1
SNP_A-2016663	24227300	1.0014	chip1
SNP_A-2016664	24227481	1.7193	chip1
SNP_A-4214724	24240731	1	chip1
SNP_A-4262964	24244352	1.5009	chip2
SNP_A-2016665	24244596	1.835	chip1
SNP_A-1969527	24246746	0.7769	chip1
SNP_A-2016666	24246806	0.8514	chip1
SNP_A-4209026	24254669	2.0106	chip1
SNP_A-2016668	24254905	1.9388	chip1
SNP_A-1952473	24261876	1.6671	chip2
SNP_A-2016669	24277472	0.7145	chip1
SNP_A-2016670	24283999	1.0926	chip1
SNP_A-2016671	24287602	0.4051	chip2
SNP_A-4270281	24290625	1.4627	chip2
SNP_A-4215708	24290641	0.5024	chip1
SNP_A-2016672	24290926	1.1485	chip1
SNP_A-2016673	24291599	0.7905	chip1
SNP_A-2016674	24292431	1.7143	chip1
SNP_A-2016675	24292535	0.9735	chip1
SNP_A-4215709	24292940	0.7738	chip1
SNP_A-2016676	24293049	1.3821	chip1
SNP_A-2016678	24304139	1.0473	chip2
SNP_A-2016679	24304809	0.8421	chip2
SNP_A-2016680	24305130	1.5781	chip2
SNP_A-2016681	24308745	1	chip1
SNP_A-4215710	24309062	0.9146	chip1
SNP_A-2016683	24309671	1.0599	chip1
SNP_A-1969528	24309798	1.1199	chip1
SNP_A-2007981	24309877	1.082	chip1
SNP_A-2016685	24315453	1.6532	chip1
SNP_A-2016686	24315502	1.2888	chip1
SNP_A-2016687	24315888	0.9842	chip1
SNP_A-2016688	24315916	0.8657	chip1
SNP_A-2016689	24316134	0.8245	chip1
SNP_A-2016690	24316501	1.4324	chip1
SNP_A-1969529	24322850	0.5443	chip1
SNP_A-1969530	24323013	0.9936	chip1
SNP_A-1969531	24325338	1	chip1
SNP_A-1969532	24325476	1.2002	chip1
SNP_A-1969533	24325547	1.0006	chip1
SNP_A-2016691	24335208	0.5754	chip2
SNP_A-2016692	24340846	0.9784	chip1
SNP_A-2016693	24341166	0.4555	chip1
SNP_A-2016694	24346542	0.584	chip1
SNP_A-2016695	24355208	1.1058	chip1
SNP_A-2016696	24355453	0.5907	chip1
SNP_A-2016697	24355553	0.581	chip1
SNP_A-2016698	24355766	0.9411	chip1
SNP_A-2016699	24356008	0.98	chip1
SNP_A-2016700	24356122	0.7489	chip1
SNP_A-2016701	24358600	0.7188	chip1
SNP_A-2016702	24363200	0.5875	chip2
SNP_A-2016703	24363246	1.0494	chip2
SNP_A-2016705	24364591	1.2176	chip1
SNP_A-4270282	24365742	1	chip2
SNP_A-1969534	24370152	1.0596	chip1
SNP_A-1969535	24370843	1.6857	chip1
SNP_A-4209027	24372422	1	chip1
SNP_A-1969540	24376628	1.6963	chip2
SNP_A-1969541	24376940	0.5512	chip2
SNP_A-4262965	24377703	1.0639	chip2
SNP_A-1969543	24377800	1.8134	chip2
SNP_A-2016708	24386071	1.406	chip1
SNP_A-2016709	24386810	0.8881	chip1
SNP_A-2016711	24388355	2.2878	chip2
SNP_A-2016714	24392162	1.0215	chip2
SNP_A-4270283	24399602	1.0217	chip2
SNP_A-2016716	24403564	1.273	chip1
SNP_A-2016717	24407865	1.046	chip2
SNP_A-4209029	24411842	2.0881	chip1
SNP_A-4270284	24424204	2.0923	chip2
SNP_A-4270285	24424900	0.5278	chip2
SNP_A-2016721	24424999	1.1502	chip2
SNP_A-1969545	24428229	0.7057	chip2
SNP_A-4270286	24428324	0.9316	chip2
SNP_A-4215711	24428655	0.6379	chip1
SNP_A-2016724	24435643	0.7319	chip2
SNP_A-2016725	24435961	1.4732	chip2
SNP_A-2016726	24441597	1.8656	chip1
SNP_A-1969546	24445221	3.2618	chip1
SNP_A-2016727	24446496	1.1382	chip1
SNP_A-4209030	24465879	0.8267	chip1
SNP_A-1969547	24465963	1.288	chip1
SNP_A-4209031	24466450	0.6797	chip1
SNP_A-1969548	24466507	1.4107	chip1
SNP_A-1969549	24466738	0.7873	chip1
SNP_A-1969550	24466761	1.1227	chip1
SNP_A-1969551	24467318	0.8104	chip1
SNP_A-4270287	24467571	0.6516	chip2
SNP_A-4215712	24475083	0.476	chip1
SNP_A-2016732	24483440	1	chip2
SNP_A-2016733	24483502	0.6066	chip2
SNP_A-2016734	24483573	0.628	chip2
SNP_A-2016737	24492909	1.4806	chip1
SNP_A-4215713	24493008	1.1109	chip1
SNP_A-4209032	24513156	1.1609	chip1
SNP_A-1969553	24514655	2.1031	chip1
SNP_A-2016738	24515826	0.4963	chip1
SNP_A-2016739	24515887	0.7649	chip1
SNP_A-2016740	24516197	0.9101	chip1
SNP_A-2016741	24517583	0.5623	chip1
SNP_A-2016742	24517741	0.7959	chip1
SNP_A-2016743	24519644	1.4662	chip1
SNP_A-2016744	24521125	1.1101	chip1
SNP_A-2016745	24521325	0.8832	chip1
SNP_A-2016746	24521616	0.893	chip1
SNP_A-4215714	24527239	2.2531	chip1
SNP_A-2016747	24543767	1	chip2
SNP_A-2066986	24551769	1.3735	chip1
SNP_A-4209033	24558476	1	chip1
SNP_A-1969554	24561335	0.5798	chip1
SNP_A-2157240	24561563	0.7683	chip1
SNP_A-2016748	24584855	2.427	chip1
SNP_A-1969555	24585327	0.6804	chip1
SNP_A-4215715	24585773	0.8244	chip1
SNP_A-2016749	24586023	1.048	chip2
SNP_A-2016750	24586366	0.7033	chip2
SNP_A-1969556	24587209	0.6493	chip1
SNP_A-1969557	24588085	0.6619	chip1
SNP_A-2016751	24591607	1.6553	chip1
SNP_A-2016752	24592923	0.9971	chip1
SNP_A-1969558	24599646	0.9565	chip2
SNP_A-4240009	24603321	1.4729	chip1
SNP_A-2016754	24604368	1.5045	chip1
SNP_A-2016755	24606622	0.5981	chip2
SNP_A-1969559	24608865	1	chip1
SNP_A-2016756	24611132	1.1725	chip2
SNP_A-2007982	24618070	1.0258	chip1
SNP_A-4215716	24618399	1.1525	chip1
SNP_A-4215717	24628639	0.5922	chip1
SNP_A-4262966	24630565	1.61	chip2
SNP_A-1969561	24633712	1.5112	chip2
SNP_A-2016758	24650497	1.3506	chip2
SNP_A-1969562	24666012	0.484	chip1
SNP_A-2016761	24688247	1.5577	chip1
SNP_A-2016762	24688299	0.7333	chip1
SNP_A-4215718	24705724	1.6823	chip1
SNP_A-2016764	24712035	0.3707	chip2
SNP_A-2016765	24712579	0.4173	chip2
SNP_A-2016766	24712633	0.8727	chip2
SNP_A-1969563	24717457	1	chip2
SNP_A-2016770	24729069	0.6344	chip1
SNP_A-4270288	24729972	0.523	chip2
SNP_A-2016773	24733092	0.7863	chip1
SNP_A-2016775	24758474	1.1986	chip1
SNP_A-2016776	24761194	0.7449	chip1
SNP_A-2016777	24761483	1	chip2
SNP_A-4270289	24770565	0.9357	chip2
SNP_A-4215719	24792224	1.186	chip1
SNP_A-2016780	24792561	0.8729	chip1
SNP_A-4215720	24802816	1.3131	chip1
SNP_A-4209035	24805173	0.6327	chip1
SNP_A-4270290	24817674	1	chip2
SNP_A-2016781	24822122	0.5861	chip1
SNP_A-2016782	24822516	0.7461	chip1
SNP_A-2016783	24823874	1.3488	chip1
SNP_A-2016784	24824608	0.5381	chip1
SNP_A-2016785	24832631	1.1007	chip1
SNP_A-4262967	24835110	0.9174	chip2
SNP_A-1969565	24835381	0.9019	chip2
SNP_A-4262968	24835480	1.352	chip2
SNP_A-2016786	24835497	1	chip2
SNP_A-1969566	24835545	0.166	chip2
SNP_A-2016787	24839653	1.5226	chip2
SNP_A-1969567	24844319	1.4468	chip1
SNP_A-2016788	24857632	1.4644	chip2
SNP_A-4298373	24860246	0.5309	chip2
SNP_A-1969568	24863804	1.0351	chip1
SNP_A-1969569	24863901	1.0696	chip1
SNP_A-2016789	24872752	0.677	chip2
SNP_A-2016790	24882261	0.8599	chip1
SNP_A-2016791	24883620	1.8568	chip1
SNP_A-4215721	24883908	0.5278	chip1
SNP_A-1969570	24894439	0.8598	chip1
SNP_A-1846629	24894718	1.7554	chip1
SNP_A-2016793	24900330	0.7659	chip1
SNP_A-2016794	24903126	0.9816	chip1
SNP_A-2016795	24911290	1.0191	chip1
SNP_A-2016796	24911388	0.7102	chip1
SNP_A-2016797	24912536	1.6357	chip2
SNP_A-2016799	24935356	1.556	chip2
SNP_A-2016800	24938907	0.7339	chip1
SNP_A-4215722	24939029	1.1198	chip1
SNP_A-2016801	24941000	1.5814	chip2
SNP_A-2016802	24944108	0.9698	chip1
SNP_A-2016803	24946082	0.7592	chip1
SNP_A-2016804	24946353	1.2353	chip1
SNP_A-2016805	24947587	1.1638	chip1
SNP_A-2016806	24951116	1.0493	chip2
SNP_A-2016807	24951753	1.5404	chip1
SNP_A-4270291	24951825	0.9237	chip2
SNP_A-1969571	24953391	0.9753	chip1
SNP_A-4215723	24955312	1.3535	chip1
SNP_A-2016810	24958167	0.7041	chip2
SNP_A-2016811	24969345	1.2137	chip2
SNP_A-1969573	24974042	0.6339	chip1
SNP_A-2016812	24980530	0.9471	chip2
SNP_A-4262969	24988736	1.7539	chip2
SNP_A-2016814	24988963	1.2322	chip2
SNP_A-2016815	24992598	0.776	chip2
SNP_A-4215724	24999487	0.6661	chip1
SNP_A-1969575	25003099	0.8367	chip1
SNP_A-4215725	25007795	0.4933	chip1
SNP_A-2016819	25008258	1.2735	chip1
SNP_A-2016820	25008485	0.8928	chip1
SNP_A-2016821	25008725	0.6506	chip2
SNP_A-4270292	25009613	1	chip2
SNP_A-2016823	25010986	1.431	chip1
SNP_A-2016824	25011988	0.8164	chip2
SNP_A-2016825	25013472	1.1871	chip2
SNP_A-4215726	25014717	0.7056	chip1
SNP_A-1969576	25016264	1.4477	chip2
SNP_A-1969577	25016330	0.4579	chip2
SNP_A-2016828	25022839	1.8624	chip1
SNP_A-2016829	25024628	1.1285	chip1
SNP_A-1969578	25026157	1.2597	chip1
SNP_A-1969579	25031623	1.5848	chip1
SNP_A-2016830	25031874	1.5801	chip1
SNP_A-4215727	25032989	1	chip1
SNP_A-2016832	25045816	0.8931	chip1
SNP_A-4215728	25056645	1.2103	chip1
SNP_A-4215729	25062599	1.2906	chip1
SNP_A-2016835	25063680	0.8915	chip1
SNP_A-4215730	25063722	1	chip1
SNP_A-2016836	25064187	1.586	chip1
SNP_A-2016837	25064408	0.7948	chip1
SNP_A-1969581	25067027	0.6954	chip2
SNP_A-4262970	25067057	0.7579	chip2
SNP_A-4270293	25067448	1.4349	chip2
SNP_A-1969583	25069644	1.532	chip2
SNP_A-4215731	25076241	2.1679	chip1
SNP_A-4270294	25076761	0.5244	chip2
SNP_A-2016842	25078778	1.6941	chip1
SNP_A-4215732	25081566	1.0835	chip1
SNP_A-1969584	25085236	0.6571	chip1
SNP_A-4209036	25087420	1.0332	chip1
SNP_A-1969586	25094338	1.3226	chip1
SNP_A-2241617	25100208	0.8825	chip1
SNP_A-2016846	25100288	1.1973	chip1
SNP_A-2016847	25100323	0.6867	chip1
SNP_A-1969587	25105595	0.7039	chip2
SNP_A-1969588	25105958	2.1914	chip2
SNP_A-2016849	25117578	1.9934	chip2
SNP_A-2016850	25117799	0.8526	chip2
SNP_A-2016851	25117995	0.7933	chip2
SNP_A-2016852	25118262	1.1681	chip2
SNP_A-2016854	25126099	0.7029	chip1
SNP_A-2016855	25140385	1.4355	chip2
SNP_A-2007983	25142953	0.9433	chip2
SNP_A-2007984	25144269	1.0273	chip1
SNP_A-4225222	25145262	1.0014	chip1
SNP_A-4209037	25145275	1	chip1
SNP_A-2016856	25145535	0.7662	chip1
SNP_A-2016858	25151698	1.7361	chip1
SNP_A-2016859	25152427	0.8084	chip1
SNP_A-2016860	25160067	0.829	chip1
SNP_A-2016861	25160147	1.7042	chip1
SNP_A-1969591	25164295	1	chip2
SNP_A-2016862	25166791	1	chip2
SNP_A-2016863	25171566	1	chip1
SNP_A-2016864	25172054	0.5046	chip1
SNP_A-2016865	25181676	0.9575	chip1
SNP_A-2016866	25186318	1.1114	chip2
SNP_A-1969593	25189176	1	chip1
SNP_A-2016867	25192249	0.8394	chip1
SNP_A-2016869	25192756	1	chip2
SNP_A-2016870	25196838	1	chip2
SNP_A-2016872	25203598	1.8463	chip2
SNP_A-4270296	25203868	0.6469	chip2
SNP_A-1969594	25217016	1	chip1
SNP_A-2016874	25219641	0.5423	chip2
SNP_A-2016875	25222253	0.6016	chip2
SNP_A-2016877	25236204	1.4491	chip1
SNP_A-1969595	25236241	0.7012	chip1
SNP_A-4262971	25244692	1.0053	chip2
SNP_A-2016878	25244872	1.6252	chip2
SNP_A-2016879	25250379	1.2421	chip1
SNP_A-1969596	25278048	0.519	chip2
SNP_A-2016881	25305255	0.9492	chip1
SNP_A-4269226	25306451	0.4898	chip2
SNP_A-2016882	25332313	1.0609	chip1
SNP_A-2016883	25334527	1.3322	chip1
SNP_A-4215733	25354436	0.4054	chip1
SNP_A-2016885	25363380	0.8695	chip1
SNP_A-2016886	25363496	1.4534	chip1
SNP_A-2016887	25372601	2.2501	chip2
SNP_A-2016888	25398310	1.3453	chip1
SNP_A-1897982	25412348	1	chip2
SNP_A-2016889	25412547	2.6853	chip2
SNP_A-2016890	25413837	1.0669	chip1
SNP_A-2016891	25423038	1.2074	chip1
SNP_A-2016892	25430806	0.6003	chip2
SNP_A-2016893	25433549	1.6233	chip1
SNP_A-2007987	25442465	0.5495	chip1
SNP_A-2016894	25447273	0.6435	chip1
SNP_A-2016895	25447526	1.1971	chip1
SNP_A-2016896	25454455	1.1202	chip1
SNP_A-2016897	25454752	0.3671	chip1
SNP_A-2016898	25455345	1.8685	chip1
SNP_A-2016899	25455657	1	chip1
SNP_A-2016900	25460548	0.9119	chip1
SNP_A-4270297	25477804	1.0478	chip2
SNP_A-2016904	25478695	0.6499	chip2
SNP_A-2016906	25489559	1.6024	chip2
SNP_A-2016907	25493146	1.402	chip2
SNP_A-2016908	25497353	1.4507	chip1
SNP_A-1969599	25497804	1	chip1
SNP_A-1969600	25498232	1.6859	chip1
SNP_A-4209039	25499006	0.563	chip1
SNP_A-1969602	25499413	0.5566	chip1
SNP_A-4209040	25499575	1.4493	chip1
SNP_A-4209041	25499586	0.7185	chip1
SNP_A-1969603	25499851	1	chip1
SNP_A-1969604	25499899	3.0283	chip1
SNP_A-4209042	25504261	1.1717	chip1
SNP_A-2007988	25506244	0.5518	chip1
SNP_A-2016909	25508195	1.4459	chip1
SNP_A-2016910	25508368	0.7992	chip2
SNP_A-1969606	25526635	0.4629	chip2
SNP_A-1969607	25527855	0.6983	chip1
SNP_A-1969608	25527889	0.9228	chip1
SNP_A-1969609	25528035	0.7867	chip1
SNP_A-2016912	25544008	0.7605	chip1
SNP_A-4270298	25547132	1.0343	chip2
SNP_A-1969611	25547848	1.4654	chip1
SNP_A-4262973	25548444	0.721	chip2
SNP_A-2016915	25557444	0.7392	chip2
