Probe_Set	Phy_position	CPA	chiptype
SNP_A-2289698	23890579	0.8206	chip2
SNP_A-2243281	23890601	1.1942	chip2
SNP_A-2294191	23902098	1.2527	chip2
SNP_A-4296238	23902748	1	chip2
SNP_A-1886970	23903514	1.1969	chip2
SNP_A-1970787	23916662	0.6407	chip2
SNP_A-1823065	23918931	1	chip2
SNP_A-4263170	23923658	1.5711	chip2
SNP_A-1970788	23923690	1.198	chip2
SNP_A-2296063	23936861	0.381	chip1
SNP_A-2046540	23937785	1.0526	chip2
SNP_A-2235519	23938162	1.2535	chip2
SNP_A-1902211	23938296	1.2828	chip2
SNP_A-2101012	23938548	1	chip2
SNP_A-2174639	23938615	1.239	chip2
SNP_A-1794993	23939572	1.5227	chip2
SNP_A-1881737	23943103	1.4911	chip2
SNP_A-2072160	23949267	1	chip1
SNP_A-1930191	23960597	1.7609	chip2
SNP_A-1970789	23971025	0.9887	chip1
SNP_A-2310383	23972627	0.6814	chip1
SNP_A-2081124	23980648	1.5999	chip2
SNP_A-4279794	23988561	0.9489	chip2
SNP_A-2189425	23998784	1	chip2
SNP_A-2055153	24012780	0.8577	chip2
SNP_A-2253908	24049288	0.6168	chip1
SNP_A-2186409	24049312	1.1381	chip1
SNP_A-4247293	24049913	0.9445	chip2
SNP_A-4258300	24064534	1.2318	chip2
SNP_A-4218505	24075967	0.4245	chip1
SNP_A-1914652	24078686	0.6115	chip1
SNP_A-4292247	24086163	0.8628	chip2
SNP_A-4296471	24088941	1.1656	chip2
SNP_A-4258892	24100032	0.8497	chip2
SNP_A-2297889	24114405	1	chip2
SNP_A-1806173	24116161	1.0307	chip2
SNP_A-2202660	24118591	2.026	chip1
SNP_A-2126005	24118854	1	chip2
SNP_A-1876519	24122267	1.2719	chip2
SNP_A-2071518	24122699	1.2408	chip1
SNP_A-2081618	24136685	0.7591	chip1
SNP_A-2088827	24136949	0.9082	chip2
SNP_A-2022559	24137004	0.4086	chip1
SNP_A-2040177	24139960	1.3168	chip2
SNP_A-4209175	24140971	1.4371	chip1
SNP_A-1857941	24161300	0.8533	chip2
SNP_A-2286123	24171145	1.0307	chip1
SNP_A-1875057	24196092	1	chip2
SNP_A-2296957	24204464	1.2556	chip2
SNP_A-2222143	24204502	0.5915	chip2
SNP_A-2206141	24205265	0.6388	chip1
SNP_A-1892265	24205573	1.3282	chip2
SNP_A-4209176	24208363	1.8872	chip1
SNP_A-1806625	24210883	1	chip1
SNP_A-1787723	24215353	1.4119	chip2
SNP_A-4279435	24215704	1.0774	chip2
SNP_A-2208489	24216661	0.7923	chip1
SNP_A-4246096	24217125	0.8811	chip2
SNP_A-2046843	24229567	0.8154	chip2
SNP_A-2308359	24234257	1.8083	chip1
SNP_A-4231400	24235421	1	chip1
SNP_A-2184799	24235464	0.5756	chip1
SNP_A-1832284	24235879	1.0092	chip1
SNP_A-1900366	24236346	1	chip1
SNP_A-4200036	24236930	1.0003	chip1
SNP_A-1896891	24237148	1.3845	chip1
SNP_A-2139450	24239811	0.7695	chip2
SNP_A-1870736	24240605	2.383	chip1
SNP_A-4222508	24241071	1.3775	chip1
SNP_A-2176600	24245656	1.281	chip2
SNP_A-4290583	24245850	0.9949	chip2
SNP_A-1873514	24255078	0.9743	chip1
SNP_A-2119766	24260479	1	chip1
SNP_A-1940897	24260784	1.4629	chip1
SNP_A-1799634	24261372	0.5971	chip1
SNP_A-2232875	24261437	0.8756	chip1
SNP_A-4192708	24266299	1	chip1
SNP_A-1957830	24273362	0.5465	chip2
SNP_A-1824492	24280750	0.8595	chip2
SNP_A-1786458	24283851	0.872	chip2
SNP_A-2214069	24292988	1.2136	chip1
SNP_A-2133118	24324013	1	chip1
SNP_A-2148797	24334249	1	chip1
SNP_A-1871982	24349540	0.7317	chip1
SNP_A-1878716	24376513	0.9911	chip2
SNP_A-1806029	24388622	0.6897	chip1
SNP_A-2249298	24388774	1.8618	chip1
SNP_A-1934864	24401476	1.459	chip2
SNP_A-4275176	24417447	1.912	chip2
SNP_A-2196954	24426968	1.8923	chip1
SNP_A-4209177	24438305	0.564	chip1
SNP_A-2255919	24441816	1.7253	chip1
SNP_A-1913725	24456903	1	chip1
SNP_A-2265343	24464809	1	chip2
SNP_A-2290732	24465889	0.6954	chip2
SNP_A-2153122	24465929	0.7105	chip2
SNP_A-2176133	24465993	1.0039	chip2
SNP_A-4283695	24469378	1.2731	chip2
SNP_A-4242545	24475655	1.5013	chip2
SNP_A-1876701	24475736	2.0985	chip2
SNP_A-2181130	24476429	1.2307	chip1
SNP_A-4233574	24477557	1.0807	chip1
SNP_A-1835213	24480584	0.6045	chip2
SNP_A-2297286	24480608	0.8394	chip2
SNP_A-1806235	24488628	0.746	chip2
SNP_A-1944937	24488659	3.8611	chip2
SNP_A-2137923	24489759	0.948	chip2
SNP_A-4299252	24490370	1.055	chip2
SNP_A-4292320	24491389	1.4215	chip2
SNP_A-2172133	24492775	0.4523	chip2
SNP_A-2058525	24500627	0.688	chip2
SNP_A-1827088	24504397	0.8571	chip2
SNP_A-2187110	24505564	1.2878	chip1
SNP_A-2279526	24509042	1.1291	chip2
SNP_A-1897662	24509312	0.721	chip2
SNP_A-2227266	24511594	1.7674	chip2
SNP_A-2115285	24516191	1.0794	chip2
SNP_A-4196114	24516598	0.8929	chip1
SNP_A-4300993	24516610	0.9077	chip2
SNP_A-4254644	24524941	1.0167	chip2
SNP_A-4259494	24525430	0.9812	chip2
SNP_A-4301242	24525440	1.3371	chip2
SNP_A-1812672	24525481	1	chip1
SNP_A-1827764	24526057	0.6482	chip1
SNP_A-2124566	24526349	0.9099	chip1
SNP_A-1858589	24529849	1	chip2
SNP_A-2220648	24533690	1.1406	chip2
SNP_A-1792138	24544942	1	chip2
SNP_A-2095915	24546360	1.059	chip2
SNP_A-4293598	24549764	1.4092	chip2
SNP_A-2008216	24552247	2.0574	chip2
SNP_A-4263172	24553107	1	chip2
SNP_A-1821306	24553211	0.4863	chip2
SNP_A-2028532	24562527	1.2778	chip1
SNP_A-4300080	24562616	0.4921	chip2
SNP_A-2040400	24563304	1.0111	chip2
SNP_A-2114144	24563343	1.2798	chip2
SNP_A-1846454	24564080	0.3513	chip1
SNP_A-4248750	24564918	1.3245	chip2
SNP_A-2304558	24567781	0.658	chip1
SNP_A-2241612	24571580	1.0968	chip2
SNP_A-2228932	24579277	0.9496	chip1
SNP_A-2219353	24579312	1.1309	chip1
SNP_A-4223433	24580248	1.0428	chip1
SNP_A-2294873	24580271	0.8419	chip1
SNP_A-4192760	24580645	0.8324	chip1
SNP_A-1890578	24582865	1.3166	chip2
SNP_A-2303523	24584041	0.9381	chip2
SNP_A-2129582	24586559	0.4503	chip1
SNP_A-2068690	24587761	0.6116	chip2
SNP_A-4202127	24592855	0.8889	chip1
SNP_A-2055881	24596391	1.3676	chip1
SNP_A-1832977	24596482	0.7064	chip1
SNP_A-1970799	24598340	1.1328	chip2
SNP_A-2008217	24598413	0.4018	chip2
SNP_A-1970800	24598463	1.0647	chip2
SNP_A-1970801	24598946	1.4217	chip1
SNP_A-2240559	24600757	1.2388	chip2
SNP_A-4195383	24603850	1.3393	chip1
SNP_A-2108585	24608128	0.6437	chip1
SNP_A-2273850	24608175	1.8456	chip2
SNP_A-2103440	24608468	0.5016	chip2
SNP_A-4294075	24608679	0.7904	chip2
SNP_A-4247294	24608694	1.75	chip2
SNP_A-2271619	24609964	0.835	chip1
SNP_A-2252065	24610462	0.8884	chip1
SNP_A-4199730	24614669	1.7941	chip1
SNP_A-2292024	24614775	0.6113	chip2
SNP_A-4239711	24621757	1.3788	chip1
SNP_A-4295835	24627194	1.4445	chip2
SNP_A-1843152	24627490	1.5499	chip2
SNP_A-4279858	24628429	0.937	chip2
SNP_A-1970803	24633610	1.0396	chip1
SNP_A-4198806	24634057	1.2472	chip1
SNP_A-2227216	24638236	0.7817	chip2
SNP_A-4263173	24638720	1.5195	chip2
SNP_A-2008218	24639139	1.5962	chip1
SNP_A-2056652	24649112	0.8744	chip2
SNP_A-2253795	24649391	1.605	chip2
SNP_A-4225692	24651051	0.9983	chip1
SNP_A-2038303	24654616	0.7445	chip1
SNP_A-1930591	24655203	1.6781	chip2
SNP_A-4256674	24655360	0.7896	chip2
SNP_A-2245817	24656313	0.8501	chip2
SNP_A-2258973	24661185	1.8518	chip1
SNP_A-2062224	24663515	0.8269	chip2
SNP_A-1795808	24665299	1.345	chip2
SNP_A-1970805	24665739	1.071	chip1
SNP_A-4302182	24665980	0.8879	chip2
SNP_A-1815090	24672529	0.652	chip1
SNP_A-4197473	24689733	1.0836	chip1
SNP_A-1970806	24691327	0.6358	chip2
SNP_A-2138644	24692534	1	chip2
SNP_A-4283619	24699358	0.8929	chip2
SNP_A-2313086	24710389	1.2657	chip2
SNP_A-2308301	24710870	1	chip2
SNP_A-4282558	24711974	1.2114	chip2
SNP_A-1805763	24718337	1.5061	chip1
SNP_A-4202839	24718548	1.5323	chip1
SNP_A-4253545	24718706	1	chip2
SNP_A-1922538	24721283	1.3689	chip2
SNP_A-2226443	24722172	0.9444	chip2
SNP_A-2074581	24722234	0.6192	chip2
SNP_A-1828107	24722705	0.7699	chip2
SNP_A-4257256	24722729	1	chip2
SNP_A-2256648	24722981	1.0211	chip2
SNP_A-4259742	24726647	0.9409	chip2
SNP_A-1845551	24732469	1.6285	chip1
SNP_A-1840534	24732806	1.5382	chip1
SNP_A-2065342	24733268	0.7596	chip1
SNP_A-1926309	24733488	0.869	chip2
SNP_A-4244409	24733599	1	chip2
SNP_A-2165220	24734101	0.7356	chip2
SNP_A-1926740	24734375	0.7702	chip1
SNP_A-2272068	24734860	1.2481	chip2
SNP_A-1970807	24735073	0.9574	chip2
SNP_A-1970808	24735526	0.8136	chip2
SNP_A-4302658	24742011	1.4406	chip2
SNP_A-1918178	24746570	0.5623	chip1
SNP_A-1793550	24747956	0.72	chip1
SNP_A-2161218	24752292	0.7214	chip1
SNP_A-2259956	24752980	0.9543	chip1
SNP_A-1970809	24754404	1.0943	chip2
SNP_A-1947637	24755144	0.9454	chip2
SNP_A-4303785	24755299	0.8797	chip2
SNP_A-4199271	24756940	0.5457	chip1
SNP_A-4290428	24764555	0.4916	chip2
SNP_A-2065253	24766287	1.1132	chip2
SNP_A-2234459	24778643	0.6631	chip2
SNP_A-1970811	24802006	0.8526	chip1
SNP_A-4280464	24803392	1.0377	chip2
SNP_A-1881981	24804305	1.2713	chip2
SNP_A-2068318	24804630	1.3341	chip1
SNP_A-2041022	24812842	2.803	chip2
SNP_A-1840473	24813608	0.5434	chip2
SNP_A-2062371	24818031	1.9375	chip1
SNP_A-2288675	24818650	1.4778	chip1
SNP_A-2176392	24825865	0.8354	chip2
SNP_A-2294585	24826622	1	chip2
SNP_A-2261475	24827371	0.776	chip1
SNP_A-1970812	24828721	1.3646	chip1
SNP_A-1970813	24830384	0.8288	chip1
SNP_A-1970814	24831884	1.0364	chip1
SNP_A-1970815	24834002	1.7351	chip2
SNP_A-4263174	24834037	1.1272	chip2
SNP_A-4222800	24834839	0.5788	chip1
SNP_A-4205616	24835638	1.9053	chip1
SNP_A-2068453	24862347	1.3611	chip2
SNP_A-1944477	24864208	0.7594	chip2
SNP_A-4220162	24873287	0.9568	chip1
SNP_A-4275762	24887486	0.5323	chip2
SNP_A-2117392	24907346	0.9272	chip1
SNP_A-2272953	24908221	1	chip2
SNP_A-1897441	24908256	0.9305	chip2
SNP_A-1928562	24910475	1	chip2
SNP_A-1836454	24914159	1.2397	chip1
SNP_A-2157568	24916795	2.0499	chip2
SNP_A-4301629	24917948	1.4593	chip2
SNP_A-2148580	24919752	1	chip2
SNP_A-4244202	24920200	1.3124	chip2
SNP_A-1915474	24920622	0.8758	chip1
SNP_A-2008219	24930158	2.1197	chip1
SNP_A-2258661	24936256	0.7929	chip2
SNP_A-1795900	24952279	1	chip2
SNP_A-2029792	24955334	1.0562	chip1
SNP_A-4295410	24957142	1.3347	chip2
SNP_A-4302909	24958105	0.7646	chip2
SNP_A-2059323	24959095	0.8794	chip2
SNP_A-1790584	24959842	1	chip2
SNP_A-1876510	24960019	0.4227	chip2
SNP_A-1805063	24963178	0.4734	chip2
SNP_A-2126579	24963357	0.4901	chip2
SNP_A-2294190	24963943	1.0595	chip1
SNP_A-1796427	24968998	0.8073	chip1
SNP_A-4263175	24971235	1.5289	chip2
SNP_A-1970819	24971955	2.1133	chip1
SNP_A-2239467	24978940	0.7783	chip2
SNP_A-1882353	24979421	1.0022	chip2
SNP_A-2055700	24994618	0.5873	chip2
SNP_A-4253473	25000128	1.0851	chip2
SNP_A-4288645	25001348	0.6469	chip2
SNP_A-4281726	25006419	1.266	chip2
SNP_A-1813561	25008128	0.4283	chip2
SNP_A-1970820	25014958	1	chip2
SNP_A-2086535	25019635	1.3808	chip1
SNP_A-1792493	25020539	0.3788	chip1
SNP_A-4229149	25020561	1.0352	chip1
SNP_A-2282101	25022186	1.4599	chip2
SNP_A-4263176	25028892	1.5565	chip2
SNP_A-1970823	25033588	0.7626	chip2
SNP_A-4285971	25035391	0.7409	chip2
SNP_A-2072954	25038471	1	chip2
SNP_A-2226063	25039307	1.8777	chip2
SNP_A-4290068	25046432	1.1653	chip2
SNP_A-1914422	25052050	0.5507	chip2
SNP_A-1942084	25052351	1	chip2
SNP_A-2174152	25053400	0.8021	chip1
SNP_A-2142778	25056045	0.914	chip1
SNP_A-4209178	25058967	2.4846	chip1
SNP_A-1970825	25063244	2.3472	chip1
SNP_A-1970826	25063299	1.4624	chip1
SNP_A-1888041	25065570	1.0797	chip1
SNP_A-4233863	25065632	1.9035	chip1
SNP_A-2035506	25065813	0.5727	chip1
SNP_A-1970827	25069840	0.7499	chip2
SNP_A-2198468	25070087	1.172	chip2
SNP_A-4281785	25072834	1.2201	chip2
SNP_A-1815199	25080230	1.2377	chip2
SNP_A-4301376	25083731	0.3625	chip2
SNP_A-1921349	25089177	0.999	chip1
SNP_A-1796973	25089278	0.643	chip1
SNP_A-2055387	25097018	0.965	chip2
SNP_A-2269711	25097267	1.9268	chip2
SNP_A-1970828	25101294	1.3946	chip2
SNP_A-2008220	25101386	0.7074	chip2
SNP_A-1787635	25102006	1.0615	chip1
SNP_A-1874882	25103254	1.7998	chip2
SNP_A-2061058	25105654	1.0581	chip1
SNP_A-1879498	25108461	1.0224	chip1
SNP_A-2226608	25116522	1.4659	chip1
SNP_A-2063635	25119768	0.5969	chip2
SNP_A-1900478	25119906	2.339	chip2
SNP_A-2060664	25131287	1.2886	chip2
SNP_A-1907167	25136186	1	chip1
SNP_A-4263177	25136710	1.1305	chip2
SNP_A-4263178	25142756	1.0086	chip2
SNP_A-4273838	25161077	1.3496	chip2
SNP_A-2233559	25166780	0.6054	chip2
SNP_A-2175420	25170477	1	chip1
SNP_A-4281610	25171390	1.9589	chip2
SNP_A-4256234	25171643	0.5682	chip2
SNP_A-2107518	25172061	1.6855	chip2
SNP_A-2251515	25174769	1.844	chip2
SNP_A-1970831	25181828	0.5072	chip1
SNP_A-1959588	25186440	0.5785	chip2
SNP_A-1970833	25192153	0.5646	chip1
SNP_A-4296082	25197655	1.3122	chip2
SNP_A-2248356	25200502	1.1937	chip1
SNP_A-2313456	25207539	0.8752	chip1
SNP_A-1787966	25207981	0.6829	chip2
SNP_A-2183894	25208024	1.4016	chip2
SNP_A-1784456	25209297	0.4915	chip2
SNP_A-2080406	25219564	0.9633	chip1
SNP_A-1813708	25222898	1	chip2
SNP_A-1842584	25225061	1	chip2
SNP_A-1905781	25225337	1.4082	chip2
SNP_A-1946596	25240295	1.1162	chip2
SNP_A-2276907	25241418	0.9102	chip2
SNP_A-2106290	25244151	0.5651	chip1
SNP_A-2034955	25250048	1.0312	chip1
SNP_A-2138750	25250270	0.9667	chip1
SNP_A-2192212	25253799	0.9287	chip2
SNP_A-1857059	25254312	1.7363	chip2
SNP_A-1892833	25254336	2.2274	chip2
SNP_A-1912719	25254535	1.3087	chip2
SNP_A-4254223	25255782	1.2495	chip2
SNP_A-2198676	25257221	1.5143	chip1
SNP_A-2035721	25259558	2.5165	chip2
SNP_A-2111479	25260065	0.603	chip2
SNP_A-2302153	25260156	2.2469	chip2
SNP_A-4276619	25263195	1.7385	chip2
SNP_A-2147387	25272127	1.1924	chip2
SNP_A-4277713	25275691	0.7058	chip2
SNP_A-4303754	25275702	1.1756	chip2
SNP_A-1876326	25285896	0.7843	chip2
SNP_A-2188903	25286392	1.5198	chip1
SNP_A-4271251	25289826	0.9326	chip2
SNP_A-1885272	25296602	1.1779	chip2
SNP_A-2116307	25299061	1.5624	chip2
SNP_A-1935377	25300902	1.0693	chip2
SNP_A-2231605	25304741	1.1693	chip2
SNP_A-1888732	25336698	1.9585	chip2
SNP_A-2140787	25340497	1.1661	chip1
SNP_A-2067818	25341420	1.0645	chip2
SNP_A-4302185	25341460	1.0044	chip2
SNP_A-2292396	25344428	1	chip2
SNP_A-1877011	25344467	1.9162	chip2
SNP_A-1885031	25366505	0.8363	chip2
SNP_A-4288170	25375504	0.9073	chip2
SNP_A-4298268	25378858	0.9341	chip2
SNP_A-2008221	25381299	0.6097	chip2
SNP_A-2107101	25388525	1.0197	chip1
SNP_A-1945923	25406576	1.792	chip2
SNP_A-2306532	25406984	1.0928	chip2
SNP_A-2126554	25412153	0.7353	chip1
SNP_A-1866668	25415554	1.7205	chip1
SNP_A-4231589	25418211	1.1995	chip1
SNP_A-1784218	25418638	0.8908	chip2
SNP_A-2046734	25421750	1.1948	chip2
SNP_A-1831329	25425014	0.6959	chip1
SNP_A-2311444	25449061	1.5745	chip2
SNP_A-1790527	25452480	0.9988	chip1
SNP_A-1894998	25453638	1.3384	chip1
SNP_A-1882431	25453944	1.4464	chip1
SNP_A-2060998	25455763	1.2284	chip1
SNP_A-2049819	25459747	0.8903	chip1
SNP_A-2312398	25469303	0.9941	chip2
SNP_A-2237031	25472276	1.8839	chip2
SNP_A-1811518	25472366	2.3454	chip2
SNP_A-2148031	25491060	0.9506	chip1
SNP_A-2150510	25501576	0.972	chip2
SNP_A-2313617	25501638	0.8715	chip2
SNP_A-1844274	25502005	0.4022	chip2
SNP_A-1825713	25502387	1.0331	chip2
SNP_A-1864594	25502826	1.0061	chip2
SNP_A-2008222	25504941	1.103	chip1
SNP_A-1899606	25504996	1.0161	chip1
SNP_A-2211994	25515955	1.1824	chip2
SNP_A-2054817	25518947	0.3636	chip1
SNP_A-1900202	25519042	1.4241	chip1
SNP_A-4263179	25520734	0.8462	chip2
SNP_A-1884802	25521942	0.8129	chip1
SNP_A-1830014	25530942	1.6098	chip2
SNP_A-4291675	25535766	0.62	chip2
SNP_A-4284053	25538422	1.5292	chip2
SNP_A-2074923	25538861	0.4403	chip2
SNP_A-1824143	25543968	1.644	chip2
SNP_A-4250482	25545976	0.5259	chip2
SNP_A-1970836	25552059	0.8718	chip1
SNP_A-4209180	25552286	0.771	chip1
SNP_A-1970837	25552304	0.6006	chip1
SNP_A-2243123	25566071	0.5763	chip2
SNP_A-2309525	25566603	0.5582	chip2
SNP_A-2168557	25570025	2.5268	chip1
SNP_A-1821269	25570293	1.3235	chip2
SNP_A-2060873	25570589	1	chip2
SNP_A-2192030	25575137	0.6004	chip1
SNP_A-1909954	25580195	0.8947	chip1
SNP_A-2164071	25580786	0.845	chip1
SNP_A-1795164	25581367	0.8132	chip1
SNP_A-2008223	25583020	1.0236	chip2
SNP_A-2008224	25583560	1.3459	chip2
SNP_A-1970838	25583905	0.8134	chip2
SNP_A-1970839	25584122	1.3781	chip2
SNP_A-2238774	25587321	1.8154	chip1
SNP_A-2131154	25587658	0.3794	chip1
SNP_A-4209181	25588572	1.291	chip1
SNP_A-1970841	25595522	0.7681	chip1
SNP_A-4224623	25607262	0.6945	chip1
SNP_A-2064533	25612338	1.0704	chip2
SNP_A-4263180	25612710	0.8167	chip2
SNP_A-4263181	25612930	0.6237	chip2
SNP_A-2314981	25617053	0.8821	chip2
SNP_A-2105111	25621244	0.9781	chip2
SNP_A-4299437	25621924	0.8794	chip2
SNP_A-2200668	25624543	1	chip2
SNP_A-2072959	25634933	2.2137	chip2
SNP_A-4280527	25642304	1.2821	chip2
SNP_A-1970844	25646368	0.5545	chip2
SNP_A-1970845	25646435	0.6228	chip2
SNP_A-1815408	25650076	0.7255	chip1
SNP_A-1932275	25650093	0.894	chip1
SNP_A-2145221	25650185	1.4229	chip1
SNP_A-2142477	25651172	1	chip2
SNP_A-2216596	25653117	0.4003	chip2
SNP_A-2244866	25653691	0.4851	chip2
SNP_A-2138122	25654152	0.3468	chip2
SNP_A-2057102	25656555	0.7558	chip1
SNP_A-1805363	25657741	1.8095	chip2
SNP_A-1806413	25658318	1.1799	chip2
SNP_A-2049397	25658787	1	chip2
SNP_A-2199592	25659976	1	chip1
SNP_A-2106654	25662590	1.6502	chip1
SNP_A-4230612	25662735	1.0037	chip1
SNP_A-4298574	25664951	1.0635	chip2
SNP_A-2225163	25665459	1.3436	chip1
SNP_A-2109112	25665790	1.1256	chip1
SNP_A-2042095	25666747	1	chip1
SNP_A-2307706	25667228	0.8932	chip1
SNP_A-4225180	25669184	1.4044	chip1
SNP_A-2138426	25669284	1	chip1
SNP_A-1829322	25669652	1	chip1
SNP_A-2129761	25670346	1.1297	chip2
SNP_A-1870297	25670510	0.8342	chip1
SNP_A-4221479	25673439	1	chip1
SNP_A-4201868	25673454	0.6004	chip1
SNP_A-4226226	25673533	1.6157	chip1
SNP_A-4258428	25674827	0.9005	chip2
SNP_A-2200948	25685195	0.7647	chip1
SNP_A-2134088	25685733	0.3814	chip1
SNP_A-1809273	25696972	1.8483	chip2
SNP_A-2254920	25700273	0.546	chip2
SNP_A-4228838	25707569	2.3057	chip1
SNP_A-4263182	25710713	1.0198	chip2
SNP_A-4263183	25710730	1.0056	chip2
SNP_A-1970847	25711036	0.8591	chip2
SNP_A-2148100	25711193	1.3059	chip2
SNP_A-1970848	25711346	1.7463	chip2
SNP_A-4263184	25711389	1.2917	chip2
SNP_A-1909998	25714762	0.963	chip1
SNP_A-1873704	25715773	1.2321	chip2
SNP_A-2099656	25716488	1.7273	chip2
SNP_A-2201236	25718842	0.8558	chip1
SNP_A-2047651	25719201	2.0303	chip1
SNP_A-2168285	25723381	0.4524	chip2
SNP_A-1970850	25726879	1.0951	chip2
SNP_A-2008230	25730354	1.189	chip2
SNP_A-2022477	25730447	1.3136	chip2
SNP_A-2277227	25735385	0.7593	chip1
SNP_A-1915172	25735625	0.9658	chip2
SNP_A-4304438	25735992	1.9674	chip2
SNP_A-2081368	25737146	1.0878	chip1
SNP_A-4234960	25740371	1.3087	chip1
SNP_A-4230652	25750113	1.1449	chip1
SNP_A-1781260	25754748	2.0196	chip1
SNP_A-1846672	25755162	0.8251	chip1
SNP_A-2287975	25755365	1.6812	chip1
SNP_A-1832633	25755422	1	chip1
SNP_A-1926881	25755592	1.0132	chip1
SNP_A-1949495	25755790	1.062	chip1
SNP_A-1913813	25757698	0.5218	chip1
SNP_A-1867503	25758711	0.9497	chip1
SNP_A-2115438	25760078	0.7946	chip2
SNP_A-4286751	25760158	0.8974	chip2
SNP_A-2156255	25765086	1	chip2
SNP_A-1890908	25766049	0.4602	chip1
SNP_A-1959212	25766164	0.835	chip1
SNP_A-1820698	25766289	0.2921	chip1
SNP_A-2084096	25768108	1	chip1
SNP_A-1944097	25768386	1.3268	chip1
SNP_A-2293755	25768603	0.5133	chip2
SNP_A-1781929	25769582	1.1505	chip2
SNP_A-2273084	25770266	1.0955	chip2
SNP_A-4304073	25770291	1.1762	chip2
SNP_A-1970852	25773484	1.4924	chip2
SNP_A-4263185	25773584	0.8236	chip2
SNP_A-2098956	25777297	2.0667	chip2
SNP_A-1785907	25779770	1.4916	chip2
SNP_A-4209182	25782743	0.9955	chip1
SNP_A-2224528	25782796	1.0683	chip1
SNP_A-2124090	25783771	0.6075	chip1
SNP_A-1970855	25789210	1	chip1
SNP_A-2207183	25794053	1.5479	chip2
SNP_A-4280928	25794157	0.9202	chip2
SNP_A-4253523	25794167	1.2844	chip2
SNP_A-4291178	25795477	0.9469	chip2
SNP_A-1898871	25795597	0.8132	chip2
SNP_A-2056455	25796629	1.107	chip2
SNP_A-2213651	25796842	1.3703	chip2
SNP_A-2086995	25801525	1.3203	chip1
SNP_A-4279604	25802516	0.8196	chip2
SNP_A-4272115	25806685	0.5815	chip2
SNP_A-2136641	25807132	1.183	chip2
SNP_A-4260440	25808521	1.3536	chip2
SNP_A-1883120	25808856	0.9525	chip2
SNP_A-2115311	25809173	0.5126	chip2
SNP_A-1953554	25809480	1.2028	chip2
SNP_A-1970857	25811614	2.212	chip2
SNP_A-1873747	25812481	1	chip2
SNP_A-2042873	25812626	1.0796	chip2
SNP_A-2091597	25821699	0.564	chip1
SNP_A-1970858	25822171	0.7841	chip1
SNP_A-1782114	25822463	0.9862	chip1
SNP_A-2192878	25825297	1.1736	chip2
SNP_A-2066077	25831083	0.8664	chip2
SNP_A-2238028	25831531	0.7292	chip2
SNP_A-2042397	25833582	0.4291	chip1
SNP_A-2310317	25833837	1.2739	chip1
SNP_A-1797447	25836926	1.459	chip1
SNP_A-2162295	25837968	1	chip2
SNP_A-4251368	25838510	1.0816	chip2
SNP_A-2276684	25838858	1.4571	chip2
SNP_A-2112898	25847691	1.1601	chip2
SNP_A-2181087	25853485	0.7192	chip1
SNP_A-2274379	25853864	0.5207	chip1
SNP_A-2118470	25854300	1	chip1
SNP_A-2029859	25856460	1.0539	chip1
SNP_A-2073200	25857005	0.7242	chip2
SNP_A-2279990	25862926	0.951	chip1
SNP_A-1938691	25863271	0.6981	chip1
SNP_A-2141864	25869202	0.7793	chip2
SNP_A-1919357	25870047	1.3483	chip1
SNP_A-4221819	25876196	0.6957	chip1
SNP_A-2072040	25876222	1	chip1
SNP_A-2264881	25880744	1.5803	chip2
SNP_A-4294319	25880764	1	chip2
SNP_A-4298466	25882544	1	chip2
SNP_A-1931071	25882564	1.9259	chip2
SNP_A-4192668	25887040	1.3058	chip1
SNP_A-2245994	25895285	0.8579	chip1
SNP_A-4239945	25895531	1.3919	chip1
SNP_A-1970859	25895888	1.6658	chip2
SNP_A-1970860	25895909	1.6385	chip2
SNP_A-2008231	25895958	0.5466	chip2
SNP_A-1970861	25896619	1.6782	chip1
SNP_A-2056288	25904804	1.1716	chip2
SNP_A-2186349	25905745	0.695	chip1
SNP_A-2112704	25906017	1	chip1
SNP_A-2105978	25910688	1.3978	chip1
SNP_A-4263186	25914594	1.0789	chip2
SNP_A-1970863	25917001	1.3916	chip1
SNP_A-1970864	25917222	1.5066	chip1
SNP_A-2200740	25922742	0.68	chip1
SNP_A-1852131	25924111	0.9727	chip1
SNP_A-2253874	25924180	1.801	chip1
SNP_A-1897160	25938087	1.0879	chip2
SNP_A-1970865	25946325	1.3797	chip2
SNP_A-1970866	25958151	1.6752	chip2
SNP_A-1791742	25962418	1	chip2
SNP_A-2115051	25968420	1.4194	chip2
SNP_A-2022314	25970853	1.3355	chip2
SNP_A-2122797	25978272	1.0743	chip2
SNP_A-2253959	25978408	0.8031	chip2
SNP_A-2232779	25979704	1.4294	chip2
SNP_A-4196178	25980978	1	chip1
SNP_A-2164207	25983252	1.8328	chip2
SNP_A-1877857	25983397	1.7929	chip2
SNP_A-4274666	25987507	1.2691	chip2
SNP_A-4273318	25987544	1.3676	chip2
SNP_A-2168107	25987604	0.8929	chip2
SNP_A-2217272	25989774	0.6527	chip1
SNP_A-4242690	25990461	0.4221	chip2
SNP_A-2228789	25991009	0.8879	chip2
SNP_A-4258514	25991878	0.9258	chip2
SNP_A-4202383	25993248	1.3185	chip1
SNP_A-2023686	26001082	1.7687	chip2
SNP_A-4300771	26004547	0.9698	chip2
SNP_A-1904279	26004832	3.6942	chip2
