Probe_Set	Phy_position	CPA	chiptype
SNP_A-1724893	31861619	1.1148	chip1
SNP_A-1726839	31875513	1.1822	chip1
SNP_A-1731646	31900777	0.9639	chip1
SNP_A-1679108	31965456	0.7359	chip2
SNP_A-1720122	32007752	0.6222	chip1
SNP_A-1720260	32008074	1.8229	chip1
SNP_A-1720382	32010981	1.3633	chip1
SNP_A-1691500	32018729	1.4052	chip2
SNP_A-1696566	32020384	1.2743	chip2
SNP_A-1687208	32021053	1.4444	chip2
SNP_A-1673530	32021500	0.5728	chip2
SNP_A-1685790	32075334	1.2298	chip2
SNP_A-1653301	32091562	0.8255	chip1
SNP_A-1656568	32110834	1.0862	chip1
SNP_A-1644238	32171498	1.0076	chip2
SNP_A-1739799	32175119	1.7537	chip2
SNP_A-1642727	32175205	1.312	chip2
SNP_A-1710823	32188022	1.8802	chip1
SNP_A-1712280	32188284	0.8949	chip1
SNP_A-1712406	32188659	1.4923	chip1
SNP_A-1719822	32218381	0.7903	chip1
SNP_A-1722029	32223411	0.7084	chip1
SNP_A-1703545	32244571	1.3293	chip2
SNP_A-1645044	32245083	1.5325	chip2
SNP_A-1730172	32248245	0.8238	chip2
SNP_A-1660567	32262635	1.1801	chip2
SNP_A-1687662	32266977	1.2775	chip2
SNP_A-1701829	32284238	0.9014	chip2
SNP_A-1751370	32290344	0.8473	chip1
SNP_A-1754636	32337590	1.2637	chip2
SNP_A-1737551	32337910	0.5995	chip2
SNP_A-1752809	32338517	1.5018	chip2
SNP_A-1690775	32340688	0.5346	chip2
SNP_A-1689273	32342776	1.3339	chip1
SNP_A-1689794	32345333	0.5813	chip1
SNP_A-1728348	32347774	1.9494	chip1
SNP_A-1724212	32350898	0.7726	chip2
SNP_A-1731496	32357684	1	chip1
SNP_A-1731610	32357776	0.5437	chip1
SNP_A-1679634	32401272	1.4634	chip2
SNP_A-1695693	32426790	2.0108	chip2
SNP_A-1669804	32441362	1.5731	chip1
SNP_A-1671205	32442336	0.4319	chip1
SNP_A-1658116	32465726	0.653	chip2
SNP_A-1680191	32468253	1.103	chip1
SNP_A-1680597	32470155	1.4058	chip1
SNP_A-1681937	32471234	0.6148	chip1
SNP_A-1682067	32471331	1.1545	chip1
SNP_A-1682187	32471389	0.8463	chip1
SNP_A-1682383	32471746	1.4972	chip1
SNP_A-1722815	32474768	1.1177	chip1
SNP_A-1653652	32497451	0.816	chip2
SNP_A-1681524	32510682	0.7282	chip2
SNP_A-1739741	32516252	1.4356	chip2
SNP_A-1688974	32518052	1.1811	chip2
SNP_A-1662495	32530369	1	chip1
SNP_A-1653190	32549301	0.8576	chip2
SNP_A-1721834	32584507	1.4311	chip2
SNP_A-1673099	32586154	0.8492	chip1
SNP_A-1714758	32613941	0.5734	chip1
SNP_A-1712879	32667673	0.7141	chip2
SNP_A-1743011	32667764	0.4487	chip2
SNP_A-1720034	32668471	0.9684	chip1
SNP_A-1720132	32669004	0.7672	chip1
SNP_A-1722055	32681342	1.4247	chip1
SNP_A-1722211	32681522	0.7006	chip1
SNP_A-1660547	32695382	1.9354	chip2
SNP_A-1729161	32717810	0.6419	chip1
SNP_A-1664995	32834862	0.9359	chip1
SNP_A-1656443	32851251	1.4689	chip2
SNP_A-1747975	32903067	1.201	chip2
SNP_A-1643654	32951375	1.474	chip2
SNP_A-1653815	33004451	1.0652	chip1
SNP_A-1654154	33014912	1.0969	chip1
SNP_A-1757693	33037667	1.0018	chip2
SNP_A-1674944	33062973	0.6118	chip1
SNP_A-1684736	33072454	1.4487	chip2
SNP_A-1753937	33078906	0.9257	chip2
SNP_A-1683751	33126084	0.5569	chip1
SNP_A-1690521	33126772	1.0334	chip2
SNP_A-1675431	33131203	0.6838	chip2
SNP_A-1687427	33164832	1.6718	chip1
SNP_A-1726515	33186303	0.7509	chip1
SNP_A-1741438	33341588	0.6606	chip1
SNP_A-1688908	33530319	1.5208	chip2
SNP_A-1753833	33546358	1.6586	chip2
SNP_A-1678049	33552072	0.5097	chip1
SNP_A-1679549	33553605	1.1773	chip1
SNP_A-1679725	33555118	0.7527	chip1
SNP_A-1718396	33566214	0.7241	chip1
SNP_A-1709721	33633323	0.5454	chip2
SNP_A-1649080	33642623	1.478	chip2
SNP_A-1705507	33737300	0.6991	chip2
SNP_A-1663219	33822977	0.9161	chip1
SNP_A-1664903	33827772	1.0347	chip1
SNP_A-1756789	33867703	1.2092	chip2
SNP_A-1645602	33872597	1.1353	chip2
SNP_A-1648378	33888814	0.7093	chip2
SNP_A-1671332	33984553	1.7402	chip2
SNP_A-1666334	33994134	0.5609	chip2
SNP_A-1738823	33994487	1.246	chip2
SNP_A-1701493	33995050	1.5384	chip2
SNP_A-1708442	34001926	0.6103	chip2
SNP_A-1736375	34107246	0.5755	chip2
SNP_A-1706497	34225171	0.972	chip2
SNP_A-1661936	34299128	0.6291	chip2
SNP_A-1671482	34442095	0.963	chip2
SNP_A-1651047	34451716	1.4088	chip1
SNP_A-1722282	34558201	1.407	chip2
SNP_A-1710379	34564698	1.357	chip2
SNP_A-1719579	34636210	0.481	chip2
SNP_A-1704734	34699611	1.101	chip1
SNP_A-1705228	34736108	0.7808	chip1
SNP_A-1689626	34744409	0.5851	chip2
SNP_A-1710559	34829742	0.7159	chip1
SNP_A-1724767	34854919	0.691	chip1
SNP_A-1731842	34975494	0.8122	chip1
SNP_A-1731954	34975867	0.6184	chip1
SNP_A-1663888	35153036	2.9974	chip2
SNP_A-1669772	35206406	0.5021	chip1
SNP_A-1673065	35226556	0.9673	chip1
SNP_A-1715070	35264564	1.023	chip1
SNP_A-1702887	35264794	1.585	chip2
SNP_A-1716824	35271228	0.8967	chip1
SNP_A-1724199	35335704	1	chip1
SNP_A-1643794	35338845	0.9641	chip2
SNP_A-1744115	35338862	0.4748	chip2
SNP_A-1749349	35480319	1.2082	chip2
SNP_A-1680732	35733229	0.8909	chip2
SNP_A-1645443	35739908	0.8111	chip1
SNP_A-1732089	36031627	1	chip2
SNP_A-1737685	36072401	1	chip2
SNP_A-1704480	36086945	1.4594	chip1
SNP_A-1704634	36087180	0.9507	chip1
SNP_A-1704754	36087499	0.8618	chip1
SNP_A-1649146	36095190	1.0538	chip2
SNP_A-1709782	36166015	1.233	chip1
SNP_A-1710342	36199340	2.0268	chip1
SNP_A-1676912	36208501	0.7535	chip2
SNP_A-1695771	36208761	1	chip2
SNP_A-1753474	36294573	1.4604	chip1
SNP_A-1757100	36339398	0.4231	chip1
SNP_A-1695561	36409236	1.6585	chip2
SNP_A-1739435	36635135	2.6486	chip2
SNP_A-1734478	37159277	0.5219	chip2
SNP_A-1707646	37165920	2.0333	chip1
SNP_A-1666781	37501687	0.7654	chip1
SNP_A-1667031	37521454	1.4789	chip1
SNP_A-1670206	37539300	0.976	chip1
SNP_A-1745462	37544502	1.0482	chip2
SNP_A-1670353	37564747	1.1871	chip2
SNP_A-1713281	37572311	0.729	chip2
SNP_A-1717477	37572821	1.2531	chip2
SNP_A-1705549	37579301	1.013	chip2
SNP_A-1674222	37588814	1.2225	chip1
SNP_A-1714542	37616741	1.1482	chip1
SNP_A-1716146	37653503	0.8521	chip1
SNP_A-1718044	37674857	1.304	chip1
SNP_A-1718246	37675361	1.5928	chip1
SNP_A-1719664	37675587	0.8129	chip1
SNP_A-1739117	37754672	0.6409	chip2
SNP_A-1756841	37796713	0.7858	chip2
SNP_A-1656238	37797219	1.0864	chip1
SNP_A-1719561	37820938	1.1006	chip2
SNP_A-1666671	37921878	0.9416	chip1
SNP_A-1710046	37978738	1.9316	chip1
SNP_A-1711789	38001666	1.1683	chip1
SNP_A-1715922	38037272	1.5586	chip1
SNP_A-1717422	38052938	0.8251	chip1
SNP_A-1688036	38055519	1.5683	chip2
SNP_A-1695751	38072531	0.6597	chip2
SNP_A-1705637	38107514	1.3392	chip2
SNP_A-1643428	38117157	1.1216	chip1
SNP_A-1655476	38228603	1.1188	chip1
SNP_A-1702578	38360329	0.7751	chip1
SNP_A-1709934	38437628	0.5557	chip1
SNP_A-1644125	38582242	0.628	chip1
SNP_A-1644291	38584687	0.6265	chip1
SNP_A-1749065	38951268	1.2703	chip2
SNP_A-1756151	38957809	1.5302	chip1
SNP_A-1732397	38962076	1.4113	chip2
SNP_A-1681639	38983041	1.064	chip1
SNP_A-1682009	38996858	0.9811	chip1
SNP_A-1665266	39064816	1.8177	chip2
SNP_A-1666788	39068692	1.0929	chip2
SNP_A-1665130	39134310	1.5808	chip2
SNP_A-1650394	39135333	1.1165	chip2
SNP_A-1722481	39175061	1.2974	chip1
SNP_A-1730982	39254085	0.6463	chip1
SNP_A-1733666	39321575	1.8624	chip2
SNP_A-1706875	39322273	0.8458	chip2
SNP_A-1710848	39378664	1.4155	chip2
SNP_A-1688698	39399430	0.6601	chip2
SNP_A-1665227	39425031	1.2839	chip1
SNP_A-1717622	39717384	1.8747	chip1
SNP_A-1650555	40136196	0.711	chip1
SNP_A-1738503	40312426	1.0884	chip2
SNP_A-1674511	40521777	1.7171	chip2
SNP_A-1716676	40776962	1.8898	chip1
SNP_A-1703446	41046721	1.5563	chip1
SNP_A-1707745	41087103	0.651	chip2
SNP_A-1720955	41087217	0.7788	chip2
SNP_A-1676444	41275657	0.7245	chip2
SNP_A-1647063	41319069	1.1009	chip1
SNP_A-1663432	41379681	0.8287	chip2
SNP_A-1744757	41380061	0.927	chip2
SNP_A-1688805	41395951	1	chip1
SNP_A-1661490	41742892	1.0375	chip2
SNP_A-1726554	41810330	1.5229	chip2
SNP_A-1667111	41996104	0.7039	chip1
SNP_A-1667417	42003763	0.637	chip1
SNP_A-1670945	42102107	0.9671	chip1
SNP_A-1709098	42116583	1.3701	chip1
SNP_A-1709402	42131515	0.9209	chip1
SNP_A-1665416	42414337	1.5293	chip2
SNP_A-1662432	42501893	0.7487	chip2
SNP_A-1682278	42576111	1.1303	chip2
SNP_A-1685986	42576336	1.2466	chip2
SNP_A-1713970	42590813	1.3148	chip2
SNP_A-1712607	42615092	0.72	chip2
SNP_A-1693068	42615327	1.0307	chip2
SNP_A-1756108	42616005	1.5638	chip2
SNP_A-1722986	42664202	0.6587	chip2
SNP_A-1713725	42689397	0.8251	chip1
SNP_A-1713845	42689452	0.9068	chip1
SNP_A-1755499	42706792	0.4762	chip1
SNP_A-1727779	42720265	0.732	chip2
SNP_A-1758169	42732777	1.2699	chip2
SNP_A-1737127	42773948	1.4441	chip2
SNP_A-1651747	42815054	1.9722	chip1
SNP_A-1651865	42815358	0.8818	chip1
SNP_A-1653453	42859760	0.9616	chip1
SNP_A-1653551	42860217	0.6945	chip1
SNP_A-1704118	43171206	1.5582	chip1
SNP_A-1745490	43218076	1.473	chip2
SNP_A-1738689	43256381	1.3241	chip2
SNP_A-1703287	43333638	1.2603	chip2
SNP_A-1691926	43334058	1	chip2
SNP_A-1642300	43344119	1.1403	chip1
SNP_A-1706739	43381224	0.9459	chip2
SNP_A-1754730	43436265	0.979	chip2
SNP_A-1685979	43482409	0.7549	chip1
SNP_A-1691305	43518684	0.8499	chip1
SNP_A-1691413	43518947	1.1005	chip1
SNP_A-1740218	43707575	0.7504	chip1
SNP_A-1740330	43707868	0.6817	chip1
SNP_A-1712533	43795076	1.4794	chip2
SNP_A-1702133	43799577	0.5029	chip2
SNP_A-1682093	43900792	0.6405	chip1
SNP_A-1692914	44076836	0.7671	chip2
SNP_A-1713559	44212538	1.3632	chip1
SNP_A-1707566	45066663	0.9873	chip1
SNP_A-1649166	45104365	1.4416	chip2
SNP_A-1712750	45126891	1.0175	chip1
SNP_A-1712934	45127498	1.4341	chip1
SNP_A-1704910	45550870	1.1726	chip1
SNP_A-1739397	45576793	0.9417	chip2
SNP_A-1643106	45728960	1.5766	chip1
SNP_A-1645025	45737567	0.7502	chip1
SNP_A-1752859	46027544	0.7082	chip2
SNP_A-1745927	46060288	1.1559	chip1
SNP_A-1749280	46069605	0.884	chip1
SNP_A-1658886	46103933	1.1604	chip2
SNP_A-1667158	46161897	0.9076	chip2
SNP_A-1704343	46189348	1.3619	chip2
SNP_A-1683927	46208500	1.1911	chip1
SNP_A-1741297	46351719	1.1871	chip2
SNP_A-1721910	46386322	1.5643	chip2
SNP_A-1734890	46429491	0.9866	chip2
SNP_A-1740170	46619766	1	chip1
SNP_A-1713139	46739943	0.7114	chip2
SNP_A-1743324	46766512	1.3896	chip1
SNP_A-1648918	47004736	1	chip2
SNP_A-1650874	47104218	1.3605	chip2
SNP_A-1758927	47542990	0.5518	chip2
SNP_A-1718003	47670546	1.0825	chip2
SNP_A-1692849	47702613	0.5789	chip1
SNP_A-1748802	47831151	1.0877	chip1
SNP_A-1757808	48381807	1.3332	chip2
SNP_A-1657473	48382107	2.6656	chip2
SNP_A-1747658	48648425	0.9012	chip1
SNP_A-1682000	49048611	0.9504	chip2
SNP_A-1669248	49445944	0.7354	chip1
SNP_A-1672859	49523362	1.4684	chip1
SNP_A-1658850	49569993	0.8014	chip2
SNP_A-1716781	49570780	1.0812	chip2
SNP_A-1695556	49646485	0.8093	chip1
SNP_A-1669005	50086383	0.8494	chip2
SNP_A-1747503	50086507	1.4387	chip2
SNP_A-1658540	50165985	1.6562	chip2
SNP_A-1684599	50282565	0.4802	chip1
SNP_A-1686239	50299627	1.1529	chip1
SNP_A-1672422	50397457	1.0213	chip2
SNP_A-1700345	50509016	1.0219	chip1
SNP_A-1681342	50545073	1.4539	chip2
SNP_A-1745621	50594969	1.3332	chip1
SNP_A-1750554	50630658	0.9488	chip1
SNP_A-1751082	50643912	0.9102	chip1
SNP_A-1754207	50670515	1.1316	chip1
SNP_A-1688306	50828127	1.1849	chip2
SNP_A-1736384	50969959	1.6977	chip1
SNP_A-1644100	50979155	0.5982	chip2
SNP_A-1675865	51285190	1.0899	chip1
SNP_A-1649882	51334639	1.0046	chip2
SNP_A-1662748	51626613	0.5014	chip2
SNP_A-1727877	51713934	0.8118	chip2
SNP_A-1671381	53244068	1.3323	chip1
SNP_A-1748453	53272936	0.9845	chip2
SNP_A-1680908	53319220	0.6901	chip2
SNP_A-1718548	53450102	0.9762	chip1
SNP_A-1687262	53704073	1.4131	chip2
SNP_A-1646758	53760841	1.0124	chip2
SNP_A-1648238	54470877	0.9667	chip2
SNP_A-1676484	54806567	0.9731	chip2
SNP_A-1691709	54921690	1.2436	chip1
SNP_A-1696923	55022575	1.3138	chip1
SNP_A-1681810	55224886	1.0829	chip2
SNP_A-1682033	55346949	0.9042	chip1
SNP_A-1687215	55398786	0.9807	chip1
SNP_A-1664176	55794864	0.8705	chip2
SNP_A-1653318	56058959	0.8572	chip2
SNP_A-1726150	56127640	1.0562	chip2
SNP_A-1668094	56168412	1	chip2
SNP_A-1659245	56512916	1.7464	chip1
SNP_A-1668113	56612516	1.8248	chip1
SNP_A-1673596	56903789	1.2587	chip2
SNP_A-1752679	57009409	1.0797	chip2
SNP_A-1658397	57036587	1.3609	chip1
SNP_A-1658513	57036616	0.9511	chip1
SNP_A-1658617	57036840	0.6617	chip1
SNP_A-1663793	57112183	1	chip1
SNP_A-1665306	57114050	0.7159	chip2
SNP_A-1650624	57208102	0.831	chip2
SNP_A-1737352	57411849	0.7597	chip1
SNP_A-1739558	57450028	1.423	chip1
SNP_A-1703017	57458364	0.8781	chip2
SNP_A-1747822	57543114	1.4877	chip1
SNP_A-1646222	62482445	1.2765	chip2
SNP_A-1689775	63081007	1.2688	chip2
SNP_A-1732563	63833697	1.5624	chip1
SNP_A-1663021	63988847	0.6933	chip1
SNP_A-1697843	65098829	0.9681	chip2
SNP_A-1746334	65254442	0.4612	chip2
SNP_A-1735879	65373254	1.742	chip2
SNP_A-1666631	65452670	0.858	chip1
SNP_A-1680518	65483253	1.5184	chip2
SNP_A-1736657	65640583	0.9024	chip2
SNP_A-1725096	65661648	1.0355	chip2
SNP_A-1696666	65680329	0.5571	chip2
SNP_A-1699687	65681115	0.5378	chip2
SNP_A-1724897	65682132	1.2903	chip1
SNP_A-1736047	65733986	0.9122	chip2
SNP_A-1691422	66088216	0.7424	chip2
SNP_A-1715028	66155070	0.5265	chip1
SNP_A-1716402	66156595	1	chip1
SNP_A-1733832	66183973	1.666	chip2
SNP_A-1675954	66184927	0.7036	chip2
SNP_A-1720377	66190296	0.9012	chip2
SNP_A-1726906	66228526	0.9875	chip2
SNP_A-1729443	66253825	0.9898	chip1
SNP_A-1677396	66257162	0.8908	chip2
SNP_A-1654574	66277339	1.7361	chip1
SNP_A-1656474	66293341	1.0484	chip1
SNP_A-1663259	66425111	0.9156	chip1
SNP_A-1725608	66428828	1.0117	chip2
SNP_A-1685782	66437375	0.7637	chip2
SNP_A-1701891	66484687	0.8315	chip2
SNP_A-1652364	66580944	0.8671	chip2
SNP_A-1714422	66755476	1.0396	chip1
SNP_A-1719414	66820838	0.8765	chip1
SNP_A-1721573	66877210	0.7239	chip1
SNP_A-1720775	66903452	3.4405	chip2
SNP_A-1645006	67073464	0.6085	chip2
SNP_A-1700846	67143209	1	chip1
SNP_A-1704510	67184564	0.7282	chip1
SNP_A-1729820	67291125	1.4658	chip2
SNP_A-1647905	67677399	1	chip1
SNP_A-1651527	67852423	0.8961	chip1
SNP_A-1665685	67922632	0.5405	chip1
SNP_A-1667265	67929544	1.6463	chip1
SNP_A-1700470	68138546	1.5732	chip2
SNP_A-1656398	68259301	1.0558	chip1
SNP_A-1656492	68259382	0.7919	chip1
SNP_A-1695223	68502567	1.3418	chip2
SNP_A-1719436	68507659	1.0192	chip1
SNP_A-1721036	68513672	0.9447	chip1
SNP_A-1709263	68639056	0.5425	chip2
SNP_A-1653831	68695595	1.5497	chip1
SNP_A-1654006	68700283	0.7818	chip1
SNP_A-1699783	68899351	1.4193	chip2
SNP_A-1732115	68942988	1.0016	chip2
SNP_A-1705722	68945435	0.5256	chip1
SNP_A-1668995	69098237	1.62	chip2
SNP_A-1753661	69182937	1.2398	chip2
SNP_A-1750522	69409624	0.7312	chip1
SNP_A-1752392	69421394	1.5525	chip1
SNP_A-1686799	69612771	0.6547	chip1
SNP_A-1659250	69788317	0.4942	chip2
SNP_A-1649060	69846433	1.013	chip2
SNP_A-1657858	70602110	0.4473	chip2
SNP_A-1665099	71417547	0.834	chip1
SNP_A-1676198	71490721	1.0132	chip2
SNP_A-1697134	71490876	0.7344	chip2
SNP_A-1712332	71736416	1.0292	chip1
SNP_A-1716028	71842330	1.6279	chip1
SNP_A-1647339	72375194	1.0635	chip1
SNP_A-1647443	72375671	1.5168	chip1
SNP_A-1711761	72930372	1.0872	chip1
SNP_A-1713204	72937199	0.7152	chip1
SNP_A-1646372	73057621	1.7648	chip2
SNP_A-1755957	73501934	1.6705	chip1
SNP_A-1756053	73502482	0.6203	chip1
SNP_A-1645483	73581973	1.2996	chip1
SNP_A-1683551	73586260	0.7756	chip1
SNP_A-1669161	73593410	1.0494	chip2
SNP_A-1758897	73983329	1.6227	chip2
SNP_A-1695281	74044534	0.6175	chip2
SNP_A-1697014	74241671	1.3658	chip2
SNP_A-1744630	74285457	1.0757	chip1
SNP_A-1660010	74423111	1.4573	chip1
SNP_A-1683714	74508431	1.3326	chip2
SNP_A-1666951	74509546	0.9201	chip1
SNP_A-1667916	74514193	1.2072	chip2
SNP_A-1674083	74554173	0.5837	chip1
SNP_A-1727099	74803918	0.6603	chip1
SNP_A-1653971	74922637	0.7325	chip1
SNP_A-1663418	75066117	1.534	chip2
SNP_A-1733092	75365204	0.6234	chip2
SNP_A-1649398	75365366	1.0941	chip2
SNP_A-1697032	75480782	0.6648	chip2
SNP_A-1642737	75563338	1.2089	chip2
SNP_A-1653280	75769231	0.8166	chip2
SNP_A-1689136	76067679	1.1125	chip2
SNP_A-1744643	76143152	1.3972	chip2
SNP_A-1712410	77117991	1.027	chip1
SNP_A-1712540	77119289	1.107	chip1
SNP_A-1725469	77428125	3.2624	chip1
SNP_A-1727837	77446958	0.6127	chip2
SNP_A-1656012	77506717	0.5134	chip1
SNP_A-1711584	77509262	1.0799	chip2
SNP_A-1737786	77509477	0.8966	chip2
SNP_A-1675281	77563627	1.0876	chip2
SNP_A-1739761	77690936	1.4644	chip2
SNP_A-1715408	77925198	1.1741	chip1
SNP_A-1671288	78058846	0.5303	chip2
SNP_A-1664992	78063163	0.6414	chip2
SNP_A-1694607	78125186	1.5109	chip2
SNP_A-1649841	78125830	1.164	chip1
SNP_A-1738989	78277167	0.7501	chip2
SNP_A-1693248	78286564	0.9203	chip2
SNP_A-1707936	78288653	0.6887	chip2
SNP_A-1695234	78295361	1.1612	chip1
SNP_A-1695378	78296303	0.7899	chip1
SNP_A-1745980	78296905	1.4978	chip2
SNP_A-1698644	78311562	1.8801	chip1
SNP_A-1734942	78395137	1.0289	chip2
SNP_A-1669715	78395277	1.5103	chip2
SNP_A-1669699	78409291	1.3393	chip2
SNP_A-1707518	78414694	1.1395	chip1
SNP_A-1707811	78436091	0.9348	chip1
SNP_A-1709470	78443413	1.0202	chip1
SNP_A-1705695	78504706	1.777	chip2
SNP_A-1756524	78529090	1.5027	chip1
SNP_A-1691137	78656503	1.2242	chip1
SNP_A-1699982	78734204	1.6467	chip1
SNP_A-1671584	78883144	1.3041	chip2
SNP_A-1647482	79032104	0.8375	chip2
SNP_A-1663710	79112701	1.2089	chip2
SNP_A-1696764	79117774	0.7164	chip2
SNP_A-1744809	79117857	0.9198	chip2
SNP_A-1749594	79145502	0.6266	chip1
SNP_A-1749710	79145756	0.411	chip1
SNP_A-1656626	79229044	1.279	chip1
SNP_A-1656836	79234481	0.8343	chip1
SNP_A-1656972	79236670	1.7498	chip1
SNP_A-1677566	79249883	1.0807	chip2
SNP_A-1658811	79262837	0.9169	chip1
SNP_A-1690375	79425951	0.7081	chip2
SNP_A-1732193	79585249	1.0866	chip2
SNP_A-1653154	79620737	0.8603	chip2
SNP_A-1648953	79750952	1	chip1
SNP_A-1645354	79815933	0.7182	chip2
SNP_A-1704265	80076747	1.5431	chip2
SNP_A-1661494	80130812	0.909	chip2
SNP_A-1706498	80217222	1.6888	chip1
SNP_A-1756940	80481197	1.3365	chip1
SNP_A-1722488	80488830	1.1338	chip2
SNP_A-1646529	80547899	0.991	chip1
SNP_A-1646749	80553534	0.6981	chip1
SNP_A-1684745	80561811	1.2202	chip1
SNP_A-1693714	80634627	1.1731	chip1
SNP_A-1650794	80661719	1.2599	chip2
SNP_A-1745081	80970789	0.8305	chip2
SNP_A-1758486	81247624	0.5511	chip2
SNP_A-1680519	81447728	0.8672	chip1
SNP_A-1680611	81449171	0.6551	chip1
SNP_A-1731206	81722051	0.7616	chip1
SNP_A-1728447	81755557	1.2064	chip2
SNP_A-1735326	81862123	1.0292	chip2
SNP_A-1718911	81951247	0.9988	chip2
SNP_A-1691736	81956178	1.657	chip2
SNP_A-1741149	81959039	0.7055	chip2
SNP_A-1752001	82077071	0.9366	chip2
SNP_A-1748121	82213451	1.231	chip2
SNP_A-1711389	82246674	1.6646	chip1
SNP_A-1675255	82266193	1.5685	chip2
SNP_A-1671678	82280409	1.1897	chip2
SNP_A-1756358	82303489	1.9947	chip1
SNP_A-1684774	82332582	0.7765	chip2
SNP_A-1735302	82475359	1.2786	chip2
SNP_A-1652226	82583286	1.8258	chip2
SNP_A-1734094	82887259	1.3591	chip2
SNP_A-1707587	82902395	0.5104	chip2
SNP_A-1643176	83117964	0.8672	chip1
SNP_A-1646426	83239626	1.6824	chip2
SNP_A-1742397	83400810	1.1686	chip2
SNP_A-1750855	83450000	0.7091	chip2
SNP_A-1740818	83514525	1.0841	chip1
SNP_A-1742704	83556356	0.7878	chip1
SNP_A-1749868	83669835	1.6109	chip1
SNP_A-1657890	83808961	1.9114	chip2
SNP_A-1731786	83812360	1.4966	chip1
SNP_A-1731896	83812588	0.7516	chip1
SNP_A-1645624	83818303	0.8668	chip2
SNP_A-1743370	83898909	0.9781	chip1
SNP_A-1659028	84027489	0.7978	chip2
SNP_A-1724193	84103253	1.0248	chip1
SNP_A-1724317	84103565	0.8637	chip1
SNP_A-1724411	84103631	0.8341	chip1
SNP_A-1752815	84128354	1.2971	chip2
SNP_A-1643161	84217149	0.4143	chip2
SNP_A-1752092	84241239	1.5756	chip1
SNP_A-1752200	84241331	1.4096	chip1
SNP_A-1752278	84241421	0.6121	chip1
SNP_A-1754094	84250989	0.6075	chip1
SNP_A-1646913	84365770	0.9307	chip1
SNP_A-1695414	84523788	1	chip1
SNP_A-1680958	84648272	0.7962	chip2
SNP_A-1755798	84750960	1.1401	chip2
SNP_A-1752665	84845606	0.7607	chip2
SNP_A-1756650	84956574	0.7089	chip1
SNP_A-1658132	84981350	2.0724	chip2
SNP_A-1699513	85035022	1.1713	chip2
SNP_A-1670712	85035265	0.6482	chip2
SNP_A-1687395	85089596	0.8266	chip1
SNP_A-1733338	85236269	1.1453	chip2
SNP_A-1734745	85252077	1.2012	chip1
SNP_A-1711244	85264719	0.9404	chip2
SNP_A-1735233	85270126	1.4512	chip1
SNP_A-1743342	85319410	0.9626	chip1
SNP_A-1747248	85360847	0.9585	chip1
SNP_A-1714268	85364334	0.5882	chip2
SNP_A-1669449	85364815	1.9545	chip2
SNP_A-1673087	85401039	0.6236	chip1
SNP_A-1678140	85488776	0.796	chip2
SNP_A-1746783	85640426	1.303	chip2
SNP_A-1737425	85664419	0.9851	chip2
SNP_A-1737682	85675416	0.5239	chip1
SNP_A-1653496	85705297	0.7649	chip2
SNP_A-1671034	85825740	1.5286	chip2
SNP_A-1748099	85930864	0.85	chip2
SNP_A-1702857	85931510	0.8416	chip2
SNP_A-1729973	85978186	0.6202	chip1
SNP_A-1651290	86022244	0.6133	chip2
SNP_A-1659501	86054355	0.7981	chip1
SNP_A-1660788	86054472	0.4006	chip1
SNP_A-1660904	86054592	1.5491	chip1
SNP_A-1721369	86093868	1.6424	chip2
SNP_A-1724868	86150604	0.8919	chip2
SNP_A-1671647	86185407	1.0949	chip1
SNP_A-1684356	86194377	0.6814	chip2
SNP_A-1685206	86209450	1.4818	chip2
SNP_A-1752381	86266558	0.7187	chip2
SNP_A-1741532	86304772	0.6108	chip1
SNP_A-1677196	86314692	1.2673	chip2
SNP_A-1745910	86315368	1.8618	chip2
SNP_A-1750035	86325837	0.9012	chip2
SNP_A-1748648	86335257	1.4144	chip1
SNP_A-1731681	86340985	2.4571	chip2
SNP_A-1726928	86341273	0.8332	chip2
SNP_A-1670736	86356712	0.7056	chip2
SNP_A-1676077	86358477	1.1281	chip1
SNP_A-1657988	86394123	1	chip2
SNP_A-1690004	86416610	1.6486	chip1
SNP_A-1691803	86429913	0.5431	chip1
SNP_A-1648282	86436628	0.8754	chip2
SNP_A-1662692	86436702	2.2927	chip2
SNP_A-1732326	86447763	0.7562	chip1
SNP_A-1736509	86553764	0.5282	chip2
SNP_A-1655697	86554149	0.6338	chip2
SNP_A-1680551	86627611	0.5664	chip1
SNP_A-1680721	86627787	1.2537	chip1
SNP_A-1680893	86628056	0.9084	chip1
SNP_A-1682615	86639188	0.8225	chip1
SNP_A-1682731	86640078	1.4912	chip1
SNP_A-1698593	86704276	1.2794	chip2
SNP_A-1728833	86712479	0.8678	chip2
SNP_A-1737035	86717677	0.9699	chip2
SNP_A-1733245	86755759	1.3211	chip1
SNP_A-1733381	86756267	0.8836	chip1
SNP_A-1733629	86759309	1.199	chip1
SNP_A-1733751	86759446	0.6567	chip1
SNP_A-1655175	86817014	1.5233	chip2
SNP_A-1671321	86890331	0.6576	chip1
SNP_A-1671485	86890493	1.0435	chip1
SNP_A-1671687	86891843	1.6754	chip1
SNP_A-1671803	86891904	0.6306	chip1
SNP_A-1675046	86915357	0.9278	chip1
SNP_A-1675314	86915563	1.135	chip1
SNP_A-1728184	87009047	1.201	chip1
SNP_A-1728448	87011847	0.956	chip1
SNP_A-1657136	87115717	1.7	chip1
