Probe_Set	Phy_position	CPA	chiptype
SNP_A-1668912	23310532	0.8394	chip1
SNP_A-1712262	23328444	1.0643	chip1
SNP_A-1721228	23386036	0.7071	chip1
SNP_A-1641895	23557116	1.2256	chip2
SNP_A-1667087	23885388	0.8732	chip1
SNP_A-1730835	23923602	1.4929	chip2
SNP_A-1741647	23931528	1.0925	chip2
SNP_A-1704633	23968950	2.0068	chip2
SNP_A-1681027	23978645	0.808	chip1
SNP_A-1650746	23997254	1.1167	chip2
SNP_A-1732128	24061164	1.0746	chip1
SNP_A-1668183	24122453	1.4026	chip1
SNP_A-1671781	24138950	1.21	chip1
SNP_A-1713582	24157344	0.8706	chip2
SNP_A-1717254	24164733	0.779	chip1
SNP_A-1720554	24176678	0.9792	chip1
SNP_A-1682460	24212215	0.838	chip2
SNP_A-1727853	24212481	2.9561	chip2
SNP_A-1755086	24217457	1.5741	chip2
SNP_A-1705899	24217490	0.5638	chip2
SNP_A-1690505	24220269	0.632	chip2
SNP_A-1654878	24247434	0.7883	chip1
SNP_A-1686058	24472760	0.5282	chip2
SNP_A-1647399	24504517	0.6607	chip1
SNP_A-1647495	24504671	1.6372	chip1
SNP_A-1713702	24623154	0.7108	chip2
SNP_A-1700984	24665428	0.93	chip1
SNP_A-1701424	24667464	0.9602	chip1
SNP_A-1658856	24701242	1.2854	chip2
SNP_A-1710346	24736679	1.2506	chip1
SNP_A-1755545	24795643	1.1232	chip1
SNP_A-1755643	24795955	1.6036	chip1
SNP_A-1714270	24828689	0.946	chip2
SNP_A-1645268	24919925	1.2514	chip2
SNP_A-1695265	24957363	1.038	chip2
SNP_A-1677332	25070005	0.6934	chip2
SNP_A-1687136	25202852	0.7944	chip2
SNP_A-1758180	25257584	1.3968	chip2
SNP_A-1757349	25258019	0.567	chip2
SNP_A-1755028	25340264	1.5935	chip2
SNP_A-1650177	25346572	1.6469	chip1
SNP_A-1650283	25346611	1.0485	chip1
SNP_A-1651751	25346930	1.5012	chip1
SNP_A-1723844	25365920	0.6846	chip2
SNP_A-1706401	25380030	0.6197	chip2
SNP_A-1664327	25385057	1.1525	chip1
SNP_A-1706052	25415095	0.7496	chip1
SNP_A-1706156	25415119	1.5817	chip1
SNP_A-1706270	25415155	1.0205	chip1
SNP_A-1706438	25415385	1.0131	chip1
SNP_A-1708025	25417019	1.6593	chip1
SNP_A-1717062	25447506	1.8476	chip1
SNP_A-1739063	25536860	0.8806	chip2
SNP_A-1699829	25554613	1.0158	chip2
SNP_A-1748610	25565153	0.5824	chip1
SNP_A-1748720	25565177	0.9429	chip1
SNP_A-1757646	25623912	0.9146	chip1
SNP_A-1665892	25628337	0.5751	chip2
SNP_A-1745586	25664089	0.8122	chip2
SNP_A-1647363	25683532	1.2501	chip1
SNP_A-1692045	25807158	1.2539	chip1
SNP_A-1726230	25842322	0.9351	chip2
SNP_A-1747922	26186926	1.0224	chip1
SNP_A-1748032	26187725	0.9262	chip1
SNP_A-1694371	26189217	0.8498	chip2
SNP_A-1751932	26200507	1.0161	chip1
SNP_A-1753296	26201053	0.7473	chip1
SNP_A-1735022	26259126	0.5989	chip2
SNP_A-1689036	26259398	0.9329	chip2
SNP_A-1659002	26259883	0.6794	chip2
SNP_A-1732347	26288831	0.7218	chip2
SNP_A-1727339	26352329	1.0662	chip2
SNP_A-1716495	26360941	0.9423	chip2
SNP_A-1752109	26361825	0.8185	chip2
SNP_A-1642025	26362052	1.4689	chip2
SNP_A-1657740	26362243	0.7082	chip2
SNP_A-1736913	26412193	0.6242	chip2
SNP_A-1660561	26433851	0.9933	chip2
SNP_A-1753357	26434120	0.7665	chip2
SNP_A-1753714	26501105	0.6161	chip1
SNP_A-1662658	26502895	1.1384	chip2
SNP_A-1648379	26547215	0.8311	chip1
SNP_A-1648501	26547907	0.8372	chip1
SNP_A-1700609	26591012	0.6903	chip1
SNP_A-1700754	26591509	1.2769	chip1
SNP_A-1700854	26591585	0.4819	chip1
SNP_A-1700972	26591646	1.2294	chip1
SNP_A-1646714	26677629	0.8423	chip2
SNP_A-1684985	26783876	1.071	chip1
SNP_A-1737812	26797542	1.3548	chip2
SNP_A-1688197	26808047	1.4706	chip1
SNP_A-1704638	26882729	2.1463	chip1
SNP_A-1758488	26941975	0.846	chip2
SNP_A-1644403	27037656	0.7318	chip1
SNP_A-1685520	27267345	1.034	chip2
SNP_A-1720191	27272954	0.8567	chip2
SNP_A-1734126	27303962	1.1118	chip2
SNP_A-1689907	27304096	1.2057	chip2
SNP_A-1697135	27310970	0.7507	chip1
SNP_A-1702488	27340236	0.4839	chip1
SNP_A-1694926	27519162	0.6098	chip1
SNP_A-1739378	27841534	0.8532	chip1
SNP_A-1715223	27853539	0.9851	chip2
SNP_A-1755199	27865626	1.1634	chip1
SNP_A-1740509	28034213	1.0608	chip2
SNP_A-1747274	28036012	1.7963	chip1
SNP_A-1657812	28038467	0.636	chip2
SNP_A-1752472	28047321	0.911	chip1
SNP_A-1754157	28051643	1.006	chip1
SNP_A-1756157	28063021	1.2799	chip1
SNP_A-1643705	28082909	0.8608	chip1
SNP_A-1751811	28107380	1.6528	chip2
SNP_A-1645445	28155166	1.0575	chip1
SNP_A-1682563	28504385	0.8712	chip1
SNP_A-1666689	29045544	0.7749	chip1
SNP_A-1653480	29063506	1.4067	chip2
SNP_A-1725342	29563594	1.3348	chip2
SNP_A-1729722	29563711	0.5487	chip2
SNP_A-1673711	30994830	1.0368	chip1
SNP_A-1647134	31637053	0.9609	chip2
SNP_A-1705117	31687619	1.1847	chip2
SNP_A-1660306	32411529	0.762	chip1
SNP_A-1697998	33443417	1.2634	chip1
SNP_A-1704587	34493676	1.9503	chip2
SNP_A-1705212	34953675	0.6365	chip1
SNP_A-1748512	35003380	2.0651	chip1
SNP_A-1745037	45293764	1.6039	chip2
SNP_A-1734013	45392441	0.7077	chip1
SNP_A-1663401	45554058	1.6805	chip1
SNP_A-1670066	45657182	1.5448	chip1
SNP_A-1743163	45704219	0.8751	chip2
SNP_A-1669317	45716367	0.4923	chip2
SNP_A-1715788	45791880	1.3075	chip1
SNP_A-1728975	46068824	1.854	chip2
SNP_A-1679126	46222649	0.9238	chip2
SNP_A-1657388	46233685	0.9664	chip1
SNP_A-1658999	46256217	0.8542	chip1
SNP_A-1655423	46288947	0.8507	chip2
SNP_A-1696880	46306307	0.8406	chip2
SNP_A-1664115	46313828	0.861	chip1
SNP_A-1713377	46461498	0.9848	chip1
SNP_A-1647797	46706968	1.7868	chip1
SNP_A-1733078	46716800	1.4904	chip2
SNP_A-1710265	46723079	0.7246	chip2
SNP_A-1669247	46754604	1.3548	chip2
SNP_A-1661671	46803255	1.1249	chip1
SNP_A-1660599	46827062	0.9451	chip2
SNP_A-1681878	46893998	1.2111	chip2
SNP_A-1647141	47094922	0.7143	chip1
SNP_A-1702718	47221515	1.1255	chip1
SNP_A-1702812	47221947	0.9412	chip1
SNP_A-1709237	47282398	1.533	chip2
SNP_A-1731160	47325232	0.9105	chip1
SNP_A-1711284	47333869	0.7409	chip2
SNP_A-1652214	47334074	1.3848	chip2
SNP_A-1661838	47334428	1.4845	chip2
SNP_A-1714625	47381192	1.4355	chip2
SNP_A-1663841	47388516	0.9888	chip1
SNP_A-1672275	47436954	1.4869	chip1
SNP_A-1705799	47463980	0.8401	chip2
SNP_A-1706945	47480724	1.2375	chip2
SNP_A-1753439	47484236	1.2088	chip2
SNP_A-1724836	47532545	1.2172	chip2
SNP_A-1758862	47539499	1.2097	chip2
SNP_A-1724340	47608227	1.7131	chip2
SNP_A-1660934	47615173	1.2626	chip1
SNP_A-1645636	47636181	1.1867	chip2
SNP_A-1664741	47642092	0.9021	chip1
SNP_A-1711505	47673463	1.5447	chip1
SNP_A-1713631	47681019	0.5548	chip1
SNP_A-1713967	47682845	1.146	chip1
SNP_A-1720864	47709620	1.1182	chip1
SNP_A-1658717	47812445	1.4095	chip1
SNP_A-1700621	47836021	1.3811	chip1
SNP_A-1705636	47852602	0.7205	chip1
SNP_A-1668342	47881917	0.6548	chip2
SNP_A-1712693	47885930	1.1808	chip2
SNP_A-1754661	47912295	0.7199	chip1
SNP_A-1699754	47998175	1.8449	chip1
SNP_A-1643137	48277414	1.3932	chip2
SNP_A-1665066	48354035	0.6195	chip2
SNP_A-1726614	48354332	1.0034	chip2
SNP_A-1701616	48454181	0.7927	chip1
SNP_A-1722356	48456843	1.0111	chip2
SNP_A-1745338	48498731	1.24	chip2
SNP_A-1651845	48780089	1	chip1
SNP_A-1693652	48854559	1.3576	chip1
SNP_A-1698828	48877218	1.222	chip1
SNP_A-1698986	48877496	1.5542	chip1
SNP_A-1645806	48948887	1.4238	chip2
SNP_A-1642013	49036146	0.6286	chip2
SNP_A-1736533	49073614	0.8158	chip2
SNP_A-1690804	49206787	1.1655	chip1
SNP_A-1678082	49313210	1.5324	chip2
SNP_A-1741384	49314382	1.1239	chip1
SNP_A-1688579	49452675	1.0045	chip1
SNP_A-1683390	49460830	1.1596	chip2
SNP_A-1676192	49475346	0.6198	chip2
SNP_A-1705601	49487455	1.2099	chip2
SNP_A-1753199	49488693	0.9657	chip2
SNP_A-1703135	49515626	1.1657	chip2
SNP_A-1698320	49603589	1.408	chip1
SNP_A-1644372	49621415	1.1699	chip2
SNP_A-1718209	49621584	1.0653	chip2
SNP_A-1725192	49648719	1.2131	chip2
SNP_A-1657786	49658997	1.283	chip2
SNP_A-1752212	49667140	0.7768	chip1
SNP_A-1664624	49687634	0.7932	chip2
SNP_A-1678654	49687660	1.7689	chip2
SNP_A-1653114	49712544	0.453	chip2
SNP_A-1687734	49716211	1.2845	chip2
SNP_A-1758371	49763320	1	chip2
SNP_A-1730393	49763326	1.3013	chip2
SNP_A-1695728	49775634	0.7047	chip1
SNP_A-1733350	49793422	1.7559	chip2
SNP_A-1704308	49862622	1.2608	chip1
SNP_A-1704424	49862708	0.861	chip1
SNP_A-1744562	49914711	1.4237	chip1
SNP_A-1744660	49914787	0.8895	chip1
SNP_A-1745967	49914823	0.5786	chip1
SNP_A-1750158	49945338	1.2398	chip1
SNP_A-1710093	49966235	0.739	chip2
SNP_A-1652392	49966351	0.8351	chip2
SNP_A-1703341	49966579	1.0079	chip2
SNP_A-1756850	49973923	0.6953	chip1
SNP_A-1642860	49989601	0.9106	chip1
SNP_A-1686297	50015791	1.0995	chip1
SNP_A-1686535	50018372	1.1519	chip1
SNP_A-1687530	50026393	0.4806	chip2
SNP_A-1688501	50026710	1.4715	chip1
SNP_A-1693310	50045634	0.7993	chip1
SNP_A-1693500	50046243	1.2674	chip1
SNP_A-1751525	50058927	1.1881	chip2
SNP_A-1739248	50075307	0.7411	chip1
SNP_A-1661013	50119056	1.0595	chip2
SNP_A-1672394	50120031	0.5554	chip2
SNP_A-1687496	50124732	0.9068	chip2
SNP_A-1699849	50136858	1.4815	chip2
SNP_A-1687513	50163869	0.7588	chip1
SNP_A-1687623	50164501	1.1719	chip1
SNP_A-1687745	50164991	1.7227	chip1
SNP_A-1731198	50176448	1.5922	chip1
SNP_A-1661930	50191797	2.0891	chip2
SNP_A-1758182	50210858	0.7566	chip2
SNP_A-1703631	50212580	1.7543	chip2
SNP_A-1684882	50258599	1.4425	chip2
SNP_A-1645600	50277148	0.9697	chip2
SNP_A-1757895	50277798	0.9749	chip2
SNP_A-1719463	50300556	1.1177	chip2
SNP_A-1666254	50308993	0.8349	chip2
SNP_A-1735981	50309752	1.1288	chip2
SNP_A-1668288	50310587	0.8534	chip2
SNP_A-1732718	50319100	0.9436	chip2
SNP_A-1741315	50322658	1.7961	chip2
SNP_A-1650546	50323508	0.9002	chip2
SNP_A-1742877	50323578	1.7735	chip2
SNP_A-1702464	50344728	1.0343	chip1
SNP_A-1747477	50356237	1.2944	chip2
SNP_A-1673846	50388668	0.8709	chip2
SNP_A-1726684	50414873	1.8243	chip2
SNP_A-1706417	50432188	1.8358	chip2
SNP_A-1646251	50435924	0.8335	chip1
SNP_A-1649437	50441821	0.6536	chip1
SNP_A-1649521	50441885	0.7757	chip1
SNP_A-1756805	50456820	1.2676	chip2
SNP_A-1718673	50457305	0.851	chip2
SNP_A-1702677	50457378	0.5255	chip2
SNP_A-1691427	50463043	2.0596	chip1
SNP_A-1743703	50464544	0.8351	chip2
SNP_A-1757952	50472148	0.8928	chip2
SNP_A-1702507	50472475	0.7464	chip2
SNP_A-1717457	50472906	0.6212	chip2
SNP_A-1696607	50483576	0.747	chip1
SNP_A-1666174	50494734	0.6031	chip2
SNP_A-1716341	50508576	0.8919	chip2
SNP_A-1708663	50539852	0.7033	chip2
SNP_A-1666208	50540002	1.0388	chip2
SNP_A-1754115	50555041	0.8003	chip1
SNP_A-1755658	50574221	1.0813	chip2
SNP_A-1725618	50582189	0.912	chip2
SNP_A-1691184	50583588	1.2215	chip2
SNP_A-1655369	50595102	0.8059	chip2
SNP_A-1672262	50596704	1.0569	chip2
SNP_A-1755018	50608803	0.9193	chip2
SNP_A-1738026	50674510	2.1247	chip2
SNP_A-1734958	50674586	1.1283	chip2
SNP_A-1744516	50680000	1.2832	chip1
SNP_A-1701959	50690687	0.8117	chip2
SNP_A-1671961	50695297	0.7571	chip1
SNP_A-1742715	50756911	0.7602	chip2
SNP_A-1684427	50764161	1.0284	chip1
SNP_A-1684605	50764633	0.813	chip1
SNP_A-1753835	50773239	2.7613	chip2
SNP_A-1688630	50778711	0.789	chip2
SNP_A-1644894	50794864	1.0978	chip2
SNP_A-1679720	50795120	1.0742	chip2
SNP_A-1650506	50806163	0.6653	chip2
SNP_A-1741852	50806978	1.0207	chip1
SNP_A-1648602	50857756	0.7773	chip2
SNP_A-1671287	50863619	1.374	chip1
SNP_A-1664800	50870133	1.0588	chip2
SNP_A-1736545	50880696	0.9487	chip2
SNP_A-1644724	50884503	0.6816	chip2
SNP_A-1724214	50965326	0.7535	chip2
SNP_A-1696241	50968756	0.7807	chip1
SNP_A-1697604	50968829	1.2432	chip1
SNP_A-1712241	50989894	0.8989	chip2
SNP_A-1729918	50995317	1.3301	chip2
SNP_A-1708755	51005605	1	chip2
SNP_A-1703423	51034364	0.6125	chip2
SNP_A-1706805	51069957	0.5252	chip2
SNP_A-1757412	51078857	1.4104	chip1
SNP_A-1668973	51086348	1.6376	chip2
SNP_A-1675744	51121127	0.5976	chip2
SNP_A-1700259	51121452	0.7858	chip2
SNP_A-1688155	51151729	1.9782	chip1
SNP_A-1747195	51160634	1.1542	chip2
SNP_A-1687438	51166173	0.9805	chip2
SNP_A-1711312	51201951	1.1114	chip2
SNP_A-1646474	51202396	0.8657	chip2
SNP_A-1747520	51299759	0.9171	chip1
SNP_A-1696850	51368754	1.0368	chip2
SNP_A-1718383	51372909	1.0308	chip2
SNP_A-1739305	51373170	1.1846	chip2
SNP_A-1742846	51464540	1.0051	chip1
SNP_A-1678051	51469110	0.897	chip1
SNP_A-1660977	51671757	1.259	chip2
SNP_A-1692612	51753543	1.3975	chip2
SNP_A-1705237	51795754	1.8202	chip2
SNP_A-1682917	51807133	1.0278	chip1
SNP_A-1725479	51883426	1.4413	chip1
SNP_A-1725601	51884361	0.6253	chip1
SNP_A-1733827	51947943	1.1949	chip1
SNP_A-1711594	52028579	1.3454	chip2
SNP_A-1703763	52028858	0.7994	chip2
SNP_A-1668371	52037709	0.5865	chip1
SNP_A-1671581	52046691	1.5926	chip1
SNP_A-1720828	52120011	1.7021	chip1
SNP_A-1720956	52120096	0.6968	chip1
SNP_A-1721068	52120477	0.9497	chip1
SNP_A-1721252	52120745	2.2654	chip1
SNP_A-1747046	52256216	1.2352	chip1
SNP_A-1683633	52366748	1.2097	chip1
SNP_A-1730128	52422627	1.0001	chip2
SNP_A-1685966	52423202	0.7674	chip2
SNP_A-1662686	52423476	0.9223	chip2
SNP_A-1739482	52441905	1.8142	chip1
SNP_A-1742724	52465985	1.0729	chip1
SNP_A-1742856	52466158	1.321	chip1
SNP_A-1742990	52466686	1.1898	chip1
SNP_A-1694239	52469271	0.6768	chip2
SNP_A-1647630	52469967	1.1574	chip2
SNP_A-1754322	52491048	1.3443	chip2
SNP_A-1669045	52491473	2.0631	chip2
SNP_A-1658892	52532942	1.3009	chip2
SNP_A-1679285	52540250	1.0217	chip1
SNP_A-1643175	52567046	1.3081	chip2
SNP_A-1732212	52599256	0.4956	chip1
SNP_A-1732322	52599280	0.6932	chip1
SNP_A-1733631	52599542	1.0584	chip1
SNP_A-1733753	52599587	0.578	chip1
SNP_A-1733560	52621119	0.8653	chip2
SNP_A-1675466	52660267	1.8648	chip1
SNP_A-1678840	52675936	0.8985	chip2
SNP_A-1750639	52677393	1.3239	chip2
SNP_A-1681816	52677831	0.6558	chip2
SNP_A-1705975	52680890	1.2784	chip2
SNP_A-1758097	52680918	1.5368	chip2
SNP_A-1692968	52690401	1.5394	chip2
SNP_A-1701337	52737411	0.5759	chip2
SNP_A-1687436	52766357	0.7783	chip2
SNP_A-1674435	52774838	0.8633	chip2
SNP_A-1685328	52774858	1.7695	chip2
SNP_A-1740993	52775221	1.3357	chip2
SNP_A-1719821	52797202	1.7382	chip2
SNP_A-1671043	52801049	1.0727	chip1
SNP_A-1672557	52802421	1.3423	chip1
SNP_A-1672813	52803370	2.2345	chip1
SNP_A-1679038	52848961	1.2543	chip2
SNP_A-1721817	52857004	1.4959	chip1
SNP_A-1753687	52866686	1.5711	chip2
SNP_A-1654392	52912715	0.6998	chip1
SNP_A-1656172	52914552	0.9834	chip1
SNP_A-1656284	52914657	1.185	chip1
SNP_A-1661353	52942909	1.395	chip1
SNP_A-1729718	52971785	1.2854	chip2
SNP_A-1751269	53017843	1.1692	chip2
SNP_A-1736832	53059449	0.5979	chip1
SNP_A-1736938	53059877	2.3508	chip1
SNP_A-1683972	53078197	0.6725	chip2
SNP_A-1730383	53078585	1.2667	chip2
SNP_A-1686128	53079118	0.6222	chip2
SNP_A-1692180	53079622	0.6567	chip2
SNP_A-1671511	53121148	0.6222	chip1
SNP_A-1676561	53135829	1.0064	chip1
SNP_A-1676757	53138814	0.914	chip1
SNP_A-1716039	53184553	0.9113	chip2
SNP_A-1667774	53230696	1.0817	chip2
SNP_A-1673576	53238539	2.1124	chip2
SNP_A-1665303	53241395	1.3563	chip1
SNP_A-1653620	53268856	1.0173	chip2
SNP_A-1704125	53270192	1.0909	chip2
SNP_A-1674069	53286727	1.1576	chip1
SNP_A-1717778	53309308	0.9667	chip1
SNP_A-1682790	53337871	1.5662	chip2
SNP_A-1734786	53420362	1.3573	chip2
SNP_A-1691568	53636168	1.1331	chip2
SNP_A-1659307	53637557	0.7903	chip1
SNP_A-1743689	53656117	0.4397	chip2
SNP_A-1648556	53656487	0.859	chip2
SNP_A-1718441	53656716	1.4465	chip2
SNP_A-1663101	53660347	1.2529	chip1
SNP_A-1697713	53660431	0.7445	chip2
SNP_A-1674175	53661200	1.1003	chip2
SNP_A-1710066	53700450	1.3996	chip1
SNP_A-1755466	53708091	1.1066	chip2
SNP_A-1666162	53708852	0.8979	chip2
SNP_A-1753377	53709255	1.4028	chip2
SNP_A-1664562	53716198	0.8268	chip2
SNP_A-1668032	53771594	0.6038	chip2
SNP_A-1656736	53779181	0.9881	chip1
SNP_A-1701912	53813323	0.5254	chip1
SNP_A-1647740	53814860	0.7682	chip2
SNP_A-1714379	53846275	1.4697	chip1
SNP_A-1758233	53870395	0.9265	chip2
SNP_A-1669866	53898068	0.9588	chip1
SNP_A-1670246	53900410	1.0058	chip1
SNP_A-1717887	53907082	1.0421	chip2
SNP_A-1729102	53907338	0.9438	chip2
SNP_A-1692056	53907669	1.6418	chip2
SNP_A-1675428	53911016	0.8515	chip1
SNP_A-1703165	53924904	1.3241	chip2
SNP_A-1743595	53929222	1.3718	chip2
SNP_A-1692642	53949133	1.2901	chip2
SNP_A-1665807	54007250	0.736	chip1
SNP_A-1718462	54035961	1.2447	chip1
SNP_A-1719874	54036057	1.291	chip1
SNP_A-1719998	54036202	1.2371	chip1
SNP_A-1720250	54037188	1.3611	chip1
SNP_A-1720372	54037319	1.0878	chip1
SNP_A-1720486	54037453	1.3056	chip1
SNP_A-1722167	54038722	0.9117	chip1
SNP_A-1660002	54079226	1.0896	chip1
SNP_A-1651546	54085392	1.3699	chip2
SNP_A-1696180	54085660	1.2503	chip2
SNP_A-1714265	54127098	0.7978	chip1
SNP_A-1712603	54129064	1.3061	chip2
SNP_A-1722204	54129326	1.424	chip2
SNP_A-1748393	54133662	1.3321	chip2
SNP_A-1737221	54136937	0.9807	chip2
SNP_A-1695773	54137400	0.5094	chip2
SNP_A-1687050	54166759	0.9103	chip2
SNP_A-1657648	54276319	1.3225	chip2
SNP_A-1698229	54277535	0.8964	chip2
SNP_A-1719289	54277959	0.6115	chip2
SNP_A-1648686	54297556	0.8062	chip2
SNP_A-1735835	54297655	0.6152	chip2
SNP_A-1756708	54317151	1.409	chip1
SNP_A-1749925	54325598	1.3519	chip2
SNP_A-1711758	54326141	1.1133	chip2
SNP_A-1732136	54550524	2.8734	chip1
SNP_A-1733521	54550845	0.741	chip1
SNP_A-1733939	54555118	0.83	chip1
SNP_A-1735389	54556195	1.8607	chip1
SNP_A-1657677	54577815	0.7122	chip1
SNP_A-1671537	54637426	0.7378	chip1
SNP_A-1650274	54655880	1.3069	chip2
SNP_A-1741863	54656433	0.7388	chip2
SNP_A-1715812	54669460	1.4032	chip1
SNP_A-1721138	54700266	1.5542	chip1
SNP_A-1722971	54703868	0.8995	chip1
SNP_A-1729658	54766582	1.8948	chip2
SNP_A-1696718	54803815	1.7262	chip2
SNP_A-1664141	54813457	0.8723	chip1
SNP_A-1705828	54831387	0.7148	chip1
SNP_A-1705970	54832002	1.1104	chip1
SNP_A-1667694	54841407	1.1911	chip2
SNP_A-1697262	55160739	1.2872	chip2
SNP_A-1712124	55167876	1.2749	chip1
SNP_A-1712236	55168116	1.2723	chip1
SNP_A-1751998	55197206	1.4264	chip1
SNP_A-1752100	55197301	0.5994	chip1
SNP_A-1757651	55233318	0.7127	chip2
SNP_A-1726240	55233389	1.0861	chip2
SNP_A-1650379	55376672	0.6907	chip1
SNP_A-1688849	55409812	0.8277	chip1
SNP_A-1692097	55426201	0.6742	chip1
SNP_A-1727436	55502228	0.9914	chip1
SNP_A-1701037	55508777	1.3235	chip2
SNP_A-1753415	55666322	0.8419	chip2
SNP_A-1728118	55668136	0.6475	chip1
SNP_A-1711462	55714536	0.7358	chip2
SNP_A-1664319	55741226	1.0668	chip1
SNP_A-1718553	55764138	1.4101	chip2
SNP_A-1652582	55844519	1.4588	chip2
SNP_A-1722762	55990324	1.2943	chip2
SNP_A-1654502	56009666	0.7007	chip1
SNP_A-1700983	56036056	1.0769	chip2
SNP_A-1664977	56041368	1.1891	chip1
SNP_A-1739777	56206869	0.9396	chip2
SNP_A-1686970	56207450	0.6411	chip2
SNP_A-1660401	56247384	1.1816	chip2
SNP_A-1727569	56276284	0.8742	chip2
SNP_A-1701811	56409075	1.0158	chip2
SNP_A-1753157	56409197	0.7026	chip2
SNP_A-1739751	56562885	0.6051	chip2
SNP_A-1731292	56577668	0.8798	chip1
SNP_A-1664265	56708444	0.8206	chip1
SNP_A-1648146	56756704	1.8215	chip2
SNP_A-1720893	56757171	0.6232	chip2
SNP_A-1653810	56758474	0.5628	chip2
SNP_A-1729059	56759608	0.6183	chip2
SNP_A-1654757	56764704	1.6455	chip2
SNP_A-1711311	56767246	1.3379	chip1
SNP_A-1714316	56785484	1.0055	chip2
SNP_A-1727743	56792268	1.091	chip2
SNP_A-1752465	56833286	1.1092	chip2
SNP_A-1652861	56859330	0.9654	chip1
SNP_A-1653021	56859774	1.3903	chip1
SNP_A-1704898	56982469	1.577	chip1
SNP_A-1642045	57020140	0.746	chip2
SNP_A-1721816	57044794	0.8816	chip2
SNP_A-1749198	57302918	1.3486	chip1
SNP_A-1750958	57311262	1.0262	chip1
SNP_A-1651052	57434046	1.5349	chip2
SNP_A-1685821	57451090	1.4754	chip1
SNP_A-1691003	57481363	0.8495	chip1
SNP_A-1691097	57481879	1.9946	chip1
SNP_A-1645502	57527012	1.5276	chip2
SNP_A-1722738	57527478	1.6056	chip2
SNP_A-1698496	57535751	0.6281	chip1
SNP_A-1682090	57542238	0.8374	chip2
SNP_A-1693405	57557588	0.5899	chip2
SNP_A-1729094	57626326	0.8807	chip2
SNP_A-1664686	57638754	0.823	chip2
SNP_A-1670083	57768958	0.9357	chip2
SNP_A-1666413	57845828	0.8472	chip1
SNP_A-1677154	57861296	2.0773	chip2
SNP_A-1642521	57861955	0.8781	chip2
SNP_A-1707851	57862917	1.0018	chip1
SNP_A-1707985	57863486	1.8757	chip1
SNP_A-1744697	57889676	0.947	chip2
SNP_A-1715112	57891542	0.8835	chip1
SNP_A-1646263	57934628	1.2739	chip1
SNP_A-1649871	57947984	0.4372	chip1
SNP_A-1712749	57965843	1.657	chip2
SNP_A-1696621	58002279	1.0732	chip1
SNP_A-1696805	58003188	0.7515	chip1
SNP_A-1758433	58065639	1.8777	chip2
SNP_A-1667784	58075565	0.6522	chip2
SNP_A-1647150	58133987	2.0395	chip2
SNP_A-1650745	58146021	1.0154	chip1
SNP_A-1699496	58200953	0.5491	chip1
SNP_A-1699642	58201055	1.2438	chip1
SNP_A-1701348	58206286	1.2904	chip1
SNP_A-1703168	58212353	1.3054	chip1
SNP_A-1731995	58227105	1.1834	chip2
SNP_A-1689975	58228520	1.2413	chip2
SNP_A-1750302	58263356	2.3314	chip1
SNP_A-1750420	58263439	1.1655	chip1
SNP_A-1643230	58282102	1	chip1
SNP_A-1658830	58288238	0.8845	chip2
SNP_A-1672586	58292838	0.6615	chip2
SNP_A-1686975	58302507	1.207	chip1
SNP_A-1688395	58303277	0.7147	chip1
SNP_A-1713462	58319193	0.7305	chip2
SNP_A-1695564	58345071	1.9842	chip1
SNP_A-1695682	58345331	1.1547	chip1
SNP_A-1736206	58371472	1.9326	chip1
SNP_A-1737799	58377438	0.8055	chip1
SNP_A-1739412	58388338	0.922	chip1
SNP_A-1721067	58434432	1.0483	chip2
SNP_A-1666442	58464932	1.1252	chip2
SNP_A-1732313	58467976	1.391	chip2
SNP_A-1653400	58469114	0.7886	chip2
SNP_A-1718929	58490508	1.2933	chip2
SNP_A-1653285	58525067	1.633	chip1
SNP_A-1691880	58547139	0.5689	chip2
SNP_A-1717685	58553352	0.7759	chip2
SNP_A-1752673	58643763	0.5456	chip2
SNP_A-1709437	58648680	0.897	chip2
SNP_A-1718851	58696417	0.863	chip2
SNP_A-1703833	58735188	1.5968	chip2
SNP_A-1696118	58805643	1.7792	chip2
SNP_A-1655988	58809040	0.8557	chip1
SNP_A-1708199	58896364	0.9114	chip1
SNP_A-1708367	58898054	0.781	chip1
SNP_A-1708479	58899485	1.5753	chip1
SNP_A-1751808	58934916	1.5943	chip1
SNP_A-1751914	58934992	0.8272	chip1
SNP_A-1752144	58937971	0.5402	chip1
SNP_A-1753968	58947394	1.7808	chip1
SNP_A-1719441	58984786	1.2758	chip2
SNP_A-1694381	58986064	1.0947	chip2
SNP_A-1728657	58986227	0.7216	chip2
SNP_A-1715671	58987461	0.6642	chip2
SNP_A-1688487	59003816	2.1228	chip1
SNP_A-1708080	59006987	1.2904	chip2
SNP_A-1707601	59011776	0.712	chip2
SNP_A-1657896	59051755	1.3293	chip2
SNP_A-1658430	59051846	1.7422	chip2
SNP_A-1716913	59064028	0.976	chip2
SNP_A-1698814	59070127	0.6745	chip1
SNP_A-1750029	59098498	1.5716	chip2
SNP_A-1661520	59121696	0.978	chip2
SNP_A-1747478	59133539	1.3015	chip1
SNP_A-1747958	59136861	1.8087	chip1
SNP_A-1748060	59137083	1.5555	chip1
SNP_A-1723816	59149051	0.8951	chip2
SNP_A-1712843	59149449	1.2589	chip2
SNP_A-1675277	59181638	0.6362	chip2
