Probe_Set	Phy_position	CPA	chiptype
SNP_A-1700662	22293612	1.1934	chip2
SNP_A-1697481	22293822	0.9421	chip2
SNP_A-1692658	22305325	0.8027	chip2
SNP_A-1648582	22310813	1.8358	chip2
SNP_A-1707116	22319384	1.4778	chip1
SNP_A-1707220	22319561	0.8688	chip1
SNP_A-1707396	22320463	1.8914	chip1
SNP_A-1707500	22320602	0.5199	chip1
SNP_A-1733308	22334020	1.8146	chip2
SNP_A-1644754	22360528	1.6959	chip2
SNP_A-1717896	22361835	0.5534	chip1
SNP_A-1645429	22403041	0.6061	chip1
SNP_A-1698141	22433968	1.6552	chip2
SNP_A-1699269	22456357	1.2158	chip2
SNP_A-1738383	22456955	1.3265	chip2
SNP_A-1656092	22459497	1.3567	chip1
SNP_A-1657879	22476979	0.8364	chip1
SNP_A-1657997	22477873	0.6352	chip1
SNP_A-1651928	22485838	1.6838	chip2
SNP_A-1659796	22499604	1.068	chip2
SNP_A-1656417	22537825	0.9016	chip2
SNP_A-1646350	22545694	2.0097	chip2
SNP_A-1645016	22545897	0.7158	chip2
SNP_A-1652138	22556857	1.1049	chip2
SNP_A-1642648	22572227	1.0337	chip1
SNP_A-1665865	22590153	1.9394	chip1
SNP_A-1732024	22663781	1.1752	chip1
SNP_A-1672816	22696916	1.0996	chip2
SNP_A-1692938	22697742	1.605	chip2
SNP_A-1693519	22697843	1.9846	chip2
SNP_A-1648722	22700950	1.7877	chip2
SNP_A-1715478	22743605	1.2799	chip1
SNP_A-1715696	22743875	1.3074	chip1
SNP_A-1715920	22747323	0.9514	chip1
SNP_A-1738132	22753688	0.9847	chip2
SNP_A-1721251	22753893	1.1872	chip2
SNP_A-1669949	22763548	0.7394	chip2
SNP_A-1716939	22763659	1.8154	chip2
SNP_A-1723171	22769895	0.9126	chip1
SNP_A-1723345	22770459	1.2589	chip1
SNP_A-1726388	22795031	1.7468	chip2
SNP_A-1659275	22842617	1.0607	chip1
SNP_A-1659397	22843304	1.2116	chip1
SNP_A-1659491	22843877	1.3795	chip1
SNP_A-1664451	22854664	0.9666	chip1
SNP_A-1649839	22941628	1.3789	chip1
SNP_A-1649949	22941859	1.3399	chip1
SNP_A-1650065	22942104	0.7984	chip1
SNP_A-1720259	22945649	0.5649	chip2
SNP_A-1735458	22945805	0.5854	chip2
SNP_A-1650346	22946671	0.637	chip2
SNP_A-1674915	23014429	0.7225	chip2
SNP_A-1705552	23017653	0.8379	chip1
SNP_A-1756843	23106798	0.5809	chip2
SNP_A-1721564	23107078	1.1547	chip2
SNP_A-1712989	23107280	0.6659	chip2
SNP_A-1698933	23107838	0.8576	chip2
SNP_A-1656653	23138196	1.1499	chip2
SNP_A-1723598	23138270	0.8865	chip2
SNP_A-1644560	23165198	0.892	chip2
SNP_A-1702784	23188293	1.2499	chip1
SNP_A-1715662	23199934	1.4899	chip1
SNP_A-1653144	23246285	0.7049	chip2
SNP_A-1674977	23275185	0.5004	chip2
SNP_A-1719443	23276389	1.4233	chip2
SNP_A-1667355	23311584	1.5697	chip1
SNP_A-1667455	23311737	0.6159	chip1
SNP_A-1669004	23312872	2.0514	chip1
SNP_A-1730369	23317381	1.0745	chip2
SNP_A-1716352	23334156	0.7339	chip1
SNP_A-1718046	23336166	1.6201	chip1
SNP_A-1658864	23347097	0.9657	chip2
SNP_A-1644976	23377710	1.7185	chip2
SNP_A-1730204	23379106	0.9386	chip2
SNP_A-1741823	23379813	1.2823	chip2
SNP_A-1681882	23380796	1.1126	chip2
SNP_A-1733004	23381454	0.8559	chip2
SNP_A-1750419	23401611	0.7545	chip2
SNP_A-1665660	23409950	1.8082	chip2
SNP_A-1756341	23436259	2.1323	chip2
SNP_A-1748905	23442474	1.5694	chip2
SNP_A-1691510	23442973	0.866	chip2
SNP_A-1709389	23443694	0.8735	chip2
SNP_A-1648167	23450216	0.6172	chip1
SNP_A-1648303	23450285	1.5241	chip1
SNP_A-1648491	23450686	1	chip1
SNP_A-1704761	23474770	0.7267	chip2
SNP_A-1726806	23475125	0.8565	chip2
SNP_A-1643770	23477964	1.0339	chip2
SNP_A-1683890	23519142	2.4666	chip2
SNP_A-1657049	23524359	1.3733	chip2
SNP_A-1722008	23524857	1.2079	chip2
SNP_A-1743679	23543298	1.1721	chip2
SNP_A-1643717	23561264	1.0917	chip1
SNP_A-1684009	23573619	1.5595	chip1
SNP_A-1643269	23591708	0.5655	chip2
SNP_A-1750967	23608736	2.5261	chip2
SNP_A-1652804	23619057	0.9825	chip2
SNP_A-1655718	23661293	0.7762	chip1
SNP_A-1662761	23690630	0.5899	chip1
SNP_A-1662875	23690715	1.344	chip1
SNP_A-1753711	23733068	1.1452	chip2
SNP_A-1748199	23733653	0.5721	chip2
SNP_A-1726164	23756756	0.6651	chip2
SNP_A-1651287	23757599	1.1199	chip1
SNP_A-1651611	23758115	1.0311	chip1
SNP_A-1651759	23758244	1.561	chip1
SNP_A-1653037	23758380	1.5711	chip1
SNP_A-1653269	23758927	1.7588	chip1
SNP_A-1700549	23805469	0.6167	chip1
SNP_A-1707262	23824415	0.8002	chip1
SNP_A-1690971	23887094	1.7867	chip1
SNP_A-1692235	23887126	0.5784	chip1
SNP_A-1692341	23887289	1.2377	chip1
SNP_A-1755563	23962918	1.2984	chip1
SNP_A-1757018	23963807	0.857	chip1
SNP_A-1757134	23963940	2.1149	chip1
SNP_A-1757284	23964259	1.8521	chip1
SNP_A-1757402	23964664	1.4499	chip1
SNP_A-1643272	23971069	0.8847	chip1
SNP_A-1643384	23971962	1.2976	chip1
SNP_A-1690098	23998721	0.7614	chip1
SNP_A-1693618	24009825	0.7832	chip1
SNP_A-1694022	24012617	1.0752	chip1
SNP_A-1694150	24012953	0.8288	chip1
SNP_A-1737983	24026159	1.3885	chip1
SNP_A-1743495	24046446	0.8531	chip2
SNP_A-1721712	24048282	1.3917	chip2
SNP_A-1675251	24048609	0.6367	chip2
SNP_A-1670355	24048953	0.4897	chip2
SNP_A-1751330	24057156	0.814	chip1
SNP_A-1751440	24057342	1.17	chip1
SNP_A-1751580	24057640	1.1804	chip1
SNP_A-1751696	24057852	1.1087	chip1
SNP_A-1696944	24131027	1.9586	chip2
SNP_A-1707929	24132664	1.2078	chip1
SNP_A-1709228	24133087	1.0151	chip1
SNP_A-1709356	24133545	0.8078	chip1
SNP_A-1752205	24135971	1.1498	chip2
SNP_A-1758836	24144874	0.9562	chip2
SNP_A-1716732	24146694	0.7676	chip1
SNP_A-1729314	24161669	1.1203	chip2
SNP_A-1707623	24163455	0.7723	chip2
SNP_A-1732952	24164998	0.8773	chip2
SNP_A-1712311	24203178	1.0043	chip2
SNP_A-1652762	24212469	0.9952	chip2
SNP_A-1711306	24244352	0.9611	chip2
SNP_A-1643284	24311354	0.829	chip1
SNP_A-1644633	24311588	1.2203	chip1
SNP_A-1686511	24318475	1.3408	chip1
SNP_A-1686645	24318558	0.819	chip1
SNP_A-1686813	24318863	0.7206	chip1
SNP_A-1687081	24319772	0.5703	chip1
SNP_A-1756347	24321830	1.1284	chip2
SNP_A-1754079	24322162	1.5194	chip2
SNP_A-1716327	24322481	0.8823	chip2
SNP_A-1692032	24322571	1.6562	chip2
SNP_A-1719653	24340799	1.5595	chip2
SNP_A-1744468	24342702	1.0607	chip1
SNP_A-1745765	24342796	1.1548	chip1
SNP_A-1745941	24343089	1.2645	chip1
SNP_A-1746051	24343223	0.8349	chip1
SNP_A-1755107	24354116	1.497	chip1
SNP_A-1739009	24362525	0.5559	chip2
SNP_A-1687781	24372422	1.7269	chip1
SNP_A-1735481	24391533	1.1026	chip1
SNP_A-1735587	24391571	1.1216	chip1
SNP_A-1740352	24400131	1.2162	chip1
SNP_A-1740544	24400517	0.9307	chip1
SNP_A-1688438	24410755	0.6626	chip2
SNP_A-1653494	24410775	0.7539	chip2
SNP_A-1758963	24410923	1	chip2
SNP_A-1704915	24412682	1	chip2
SNP_A-1754804	24412699	0.4162	chip2
SNP_A-1710067	24412984	1.3897	chip2
SNP_A-1683473	24431763	0.7317	chip1
SNP_A-1663910	24445221	1.435	chip2
SNP_A-1703207	24466761	0.4627	chip2
SNP_A-1652036	24467318	1.4094	chip2
SNP_A-1707413	24496335	1.316	chip2
SNP_A-1741407	24513156	1.4397	chip2
SNP_A-1684030	24513223	1.4977	chip2
SNP_A-1653243	24558476	0.7726	chip1
SNP_A-1653787	24562532	1.885	chip1
SNP_A-1682542	24570036	1.4327	chip2
SNP_A-1721988	24570196	1.199	chip2
SNP_A-1705604	24595721	0.693	chip1
SNP_A-1705756	24596401	1.0265	chip1
SNP_A-1671776	24615502	1.0002	chip2
SNP_A-1685184	24630536	1.4706	chip2
SNP_A-1714877	24630565	1.7825	chip2
SNP_A-1684992	24643456	0.847	chip2
SNP_A-1676534	24659428	0.6508	chip2
SNP_A-1642226	24659969	2.1401	chip1
SNP_A-1642338	24660030	0.9786	chip1
SNP_A-1642450	24660215	0.5752	chip1
SNP_A-1642606	24660278	1.0508	chip1
SNP_A-1697458	24678103	0.6651	chip2
SNP_A-1696449	24717457	1.1436	chip1
SNP_A-1753738	24765784	1	chip1
SNP_A-1753918	24766034	0.9811	chip1
SNP_A-1688598	24767708	0.6105	chip2
SNP_A-1674687	24767999	0.595	chip2
SNP_A-1681594	24768196	2.1996	chip2
SNP_A-1728235	24835110	0.7663	chip2
SNP_A-1685114	24835381	0.9008	chip2
SNP_A-1644482	24835480	1.7671	chip2
SNP_A-1707405	24835545	1.2008	chip2
SNP_A-1742286	24867197	1.023	chip1
SNP_A-1660823	24904757	1.0301	chip2
SNP_A-1688692	24923099	1.378	chip2
SNP_A-1684686	24923354	0.703	chip2
SNP_A-1688506	24979912	0.7735	chip2
SNP_A-1649458	24980117	1.1462	chip2
SNP_A-1687518	24991396	0.9564	chip2
SNP_A-1689673	24991445	1.2477	chip2
SNP_A-1674711	24992100	1.3476	chip2
SNP_A-1710333	25016264	1.4332	chip2
SNP_A-1739571	25016330	0.8809	chip2
SNP_A-1699719	25016403	1.1976	chip2
SNP_A-1686446	25028264	0.6423	chip2
SNP_A-1693612	25053455	0.7272	chip1
SNP_A-1660175	25067057	0.9092	chip2
SNP_A-1702644	25069644	1.3916	chip1
SNP_A-1679676	25087420	0.6032	chip2
SNP_A-1736710	25194942	0.7425	chip1
SNP_A-1743634	25220861	1.0253	chip1
SNP_A-1745241	25223570	0.8805	chip1
SNP_A-1748946	25237135	1.0379	chip1
SNP_A-1750608	25244692	0.9562	chip1
SNP_A-1729478	25246802	0.6357	chip2
SNP_A-1726982	25259810	1.3299	chip2
SNP_A-1666290	25260820	1.551	chip2
SNP_A-1701511	25274750	0.8432	chip2
SNP_A-1681837	25300805	0.7023	chip1
SNP_A-1683749	25307597	1.7248	chip1
SNP_A-1688665	25326912	1.0459	chip1
SNP_A-1730898	25356598	1.0769	chip1
SNP_A-1749655	25363631	0.4765	chip2
SNP_A-1756907	25386401	0.5124	chip2
SNP_A-1738107	25408478	1.3117	chip1
SNP_A-1742734	25425190	1.5986	chip1
SNP_A-1741945	25445067	1.5165	chip2
SNP_A-1751109	25472603	0.7015	chip2
SNP_A-1750317	25486935	0.9746	chip2
SNP_A-1688694	25501778	0.9703	chip2
SNP_A-1677504	25504261	1.3939	chip2
SNP_A-1678148	25507174	2.2153	chip2
SNP_A-1661381	25547848	1.2109	chip1
SNP_A-1661481	25547867	0.767	chip1
SNP_A-1661581	25548444	1.4158	chip1
SNP_A-1662831	25548554	0.6741	chip1
SNP_A-1668351	25582596	0.7343	chip1
SNP_A-1673683	25610754	1.2002	chip1
SNP_A-1678516	25631128	1.2395	chip2
SNP_A-1645176	25651335	1.5542	chip2
SNP_A-1726192	25651410	1.7066	chip2
SNP_A-1642681	25651442	1.1366	chip2
SNP_A-1720862	25675057	0.9498	chip1
SNP_A-1720986	25675542	0.5985	chip1
SNP_A-1721102	25675598	1.4439	chip1
SNP_A-1721222	25675800	0.8478	chip1
SNP_A-1726673	25707900	0.8048	chip1
SNP_A-1722528	25717629	0.9184	chip2
SNP_A-1758076	25718061	1.3831	chip2
SNP_A-1728578	25718591	0.8832	chip1
SNP_A-1740236	25719960	0.6812	chip1
SNP_A-1705913	25747436	1.6245	chip2
SNP_A-1748511	25758110	1.4212	chip2
SNP_A-1758184	25758348	1.6923	chip2
SNP_A-1756258	25759354	0.7162	chip2
SNP_A-1647874	25804577	1.462	chip2
SNP_A-1736677	25841287	0.8592	chip2
SNP_A-1683058	25841347	1.8703	chip2
SNP_A-1670123	25841479	1.1284	chip2
SNP_A-1711238	25842865	0.5929	chip2
SNP_A-1690726	25886460	1.3786	chip1
SNP_A-1692407	25887076	1.4146	chip1
SNP_A-1692573	25887550	0.5617	chip1
SNP_A-1692707	25887715	0.7706	chip1
SNP_A-1694028	25888376	0.8242	chip1
SNP_A-1752947	25931649	0.7718	chip2
SNP_A-1742952	25945544	1.1798	chip1
SNP_A-1677258	25959003	1.9397	chip2
SNP_A-1679812	25959062	1.5166	chip2
SNP_A-1748156	25965455	1.3205	chip1
SNP_A-1674612	26006836	0.9588	chip1
SNP_A-1676033	26007695	0.7524	chip1
SNP_A-1676459	26010113	0.6406	chip1
SNP_A-1676577	26010718	0.9653	chip1
SNP_A-1681847	26056693	0.6619	chip1
SNP_A-1734006	26057433	0.6749	chip2
SNP_A-1743453	26059569	0.7686	chip2
SNP_A-1687027	26087251	0.6281	chip1
SNP_A-1727239	26092306	1.489	chip1
SNP_A-1745662	26120971	1.3237	chip2
SNP_A-1726340	26121367	1.3567	chip2
SNP_A-1666761	26163866	1.295	chip1
SNP_A-1666851	26163952	0.9107	chip1
SNP_A-1725664	26182624	0.4364	chip2
SNP_A-1734578	26274819	0.6244	chip2
SNP_A-1731447	26321313	2.1812	chip2
SNP_A-1718224	26351188	1.481	chip1
SNP_A-1722359	26372126	1.1798	chip1
SNP_A-1644374	26415397	0.6825	chip2
SNP_A-1727785	26416073	1.0583	chip2
SNP_A-1720843	26420461	2.4912	chip2
SNP_A-1659875	26442148	0.6919	chip1
SNP_A-1660054	26442585	1.2173	chip1
SNP_A-1660222	26442817	1.3634	chip1
SNP_A-1661641	26443890	0.5348	chip1
SNP_A-1662027	26446696	1.9094	chip1
SNP_A-1645452	26452481	1.3188	chip2
SNP_A-1663864	26453138	0.6529	chip2
SNP_A-1665794	26465912	1.0686	chip2
SNP_A-1729886	26467875	0.9687	chip2
SNP_A-1700164	26497605	1.3632	chip1
SNP_A-1700319	26498774	0.5786	chip1
SNP_A-1687175	26563223	1.4751	chip1
SNP_A-1710337	26563534	0.8859	chip2
SNP_A-1687339	26563736	1.4487	chip1
SNP_A-1687948	26568689	0.912	chip2
SNP_A-1746379	26639929	0.7495	chip1
SNP_A-1747862	26640223	1	chip1
SNP_A-1665156	26651705	1.1387	chip2
SNP_A-1688738	26651868	1.1177	chip2
SNP_A-1686481	26681797	0.984	chip1
SNP_A-1726705	26692482	1.4397	chip1
SNP_A-1726867	26692716	1.396	chip1
SNP_A-1728432	26693313	1.9138	chip1
SNP_A-1728558	26693866	0.9514	chip1
SNP_A-1754542	26728062	1.5048	chip2
SNP_A-1666435	26736201	1.3317	chip1
SNP_A-1668057	26741469	0.8319	chip1
SNP_A-1671767	26755483	1.2057	chip1
SNP_A-1671881	26755620	0.7393	chip1
SNP_A-1687674	26769135	1.8607	chip2
SNP_A-1758501	26769774	0.7941	chip2
SNP_A-1659396	26770869	0.9728	chip2
SNP_A-1729316	26774595	1.068	chip2
SNP_A-1733344	26800448	0.8288	chip2
SNP_A-1657284	26825130	1.1536	chip1
SNP_A-1660399	26833866	1.5984	chip2
SNP_A-1663951	26841803	1.7691	chip1
SNP_A-1742241	26948370	0.7963	chip2
SNP_A-1645702	26948415	0.684	chip2
SNP_A-1749492	26955414	1.1367	chip1
SNP_A-1749784	26956706	0.8721	chip1
SNP_A-1749888	26956931	0.852	chip1
SNP_A-1750086	26957291	1.154	chip1
SNP_A-1750198	26957427	0.9922	chip1
SNP_A-1679385	26969743	0.9511	chip1
SNP_A-1691729	26985677	1.0227	chip1
SNP_A-1730289	26986061	1.0074	chip1
SNP_A-1730426	26986248	1.7899	chip1
SNP_A-1730536	26986748	0.8815	chip1
SNP_A-1730748	26988571	1.0623	chip1
SNP_A-1685990	27014124	1.1812	chip2
SNP_A-1681638	27014402	0.8497	chip2
SNP_A-1696864	27037800	1.3124	chip2
SNP_A-1747549	27038485	0.7448	chip2
SNP_A-1670268	27046037	0.9473	chip1
SNP_A-1734342	27078897	0.4731	chip2
SNP_A-1683933	27081370	1.6191	chip1
SNP_A-1753389	27090474	1.3156	chip2
SNP_A-1693154	27090801	1.2017	chip2
SNP_A-1732871	27103133	1.3413	chip1
SNP_A-1735127	27108891	1.2582	chip1
SNP_A-1736412	27108931	0.9495	chip1
SNP_A-1738596	27120255	0.7357	chip1
SNP_A-1664149	27132528	0.9234	chip1
SNP_A-1667669	27140252	0.8961	chip1
SNP_A-1667871	27141178	0.8004	chip1
SNP_A-1692134	27146707	0.8153	chip2
SNP_A-1688534	27147453	1.0427	chip2
SNP_A-1720318	27180724	0.7752	chip1
SNP_A-1730868	27203891	1.2438	chip1
SNP_A-1658363	27212808	1.1895	chip1
SNP_A-1666711	27224018	1.1349	chip1
SNP_A-1710484	27236413	0.8641	chip1
SNP_A-1691906	27238153	1.1839	chip2
SNP_A-1747689	27238687	0.7394	chip2
SNP_A-1660883	27238792	0.9314	chip2
SNP_A-1717734	27252709	0.7971	chip1
SNP_A-1749839	27354371	0.9531	chip2
SNP_A-1704111	27365645	0.8915	chip2
SNP_A-1732711	27368194	0.8927	chip1
SNP_A-1733131	27372227	1.7086	chip1
SNP_A-1734425	27372289	0.9441	chip1
SNP_A-1698717	27394029	0.6936	chip2
SNP_A-1723262	27394360	1.0629	chip2
SNP_A-1715933	27394671	1.101	chip2
SNP_A-1747511	27408744	1.0339	chip2
SNP_A-1724698	27409029	0.8795	chip2
SNP_A-1675953	27412716	0.6035	chip1
SNP_A-1677924	27419571	0.8457	chip2
SNP_A-1666356	27441916	1.3975	chip2
SNP_A-1667949	27480802	1.361	chip1
SNP_A-1752207	27483393	0.8531	chip2
SNP_A-1669027	27483587	0.9248	chip2
SNP_A-1698979	27484417	1.4347	chip2
SNP_A-1654617	27484644	1.2485	chip2
SNP_A-1670434	27545948	1.4402	chip2
SNP_A-1667222	27546490	1.2808	chip2
SNP_A-1658896	27551368	0.637	chip2
SNP_A-1678624	27551612	1.3442	chip2
SNP_A-1743815	27552366	1.0766	chip2
SNP_A-1697112	27552800	0.8576	chip2
SNP_A-1682840	27554231	1.1904	chip2
SNP_A-1705512	27568927	1.1648	chip1
SNP_A-1734500	27597628	1.4303	chip2
SNP_A-1648849	27609521	0.9018	chip1
SNP_A-1650631	27614918	0.7755	chip1
SNP_A-1698155	27622699	2.2613	chip2
SNP_A-1656170	27625998	1.7107	chip1
SNP_A-1699378	27641196	0.8304	chip1
SNP_A-1665256	27665626	1.8179	chip2
SNP_A-1697086	27723204	1.21	chip2
SNP_A-1721847	27741249	0.9928	chip1
SNP_A-1722007	27742295	0.5515	chip1
SNP_A-1660105	27749561	1.1143	chip2
SNP_A-1656348	27781193	0.7094	chip1
SNP_A-1658213	27787250	0.9801	chip1
SNP_A-1660150	27792231	0.5022	chip1
SNP_A-1749203	27819045	1.1489	chip2
SNP_A-1712562	27863229	1.2193	chip1
SNP_A-1733538	27875528	1.2608	chip2
SNP_A-1650201	27910065	1.3433	chip1
SNP_A-1659138	27944160	1	chip2
SNP_A-1667152	27965087	1.447	chip2
SNP_A-1740583	27965603	1.2169	chip2
SNP_A-1724820	27974532	0.6925	chip2
SNP_A-1692730	28029875	1.1765	chip2
SNP_A-1705239	28030403	1.159	chip2
SNP_A-1684556	28030502	1.592	chip2
SNP_A-1659983	28031220	0.93	chip2
SNP_A-1692727	28044810	1.161	chip1
SNP_A-1659750	28059331	0.8704	chip2
SNP_A-1659898	28060803	0.7847	chip2
SNP_A-1681226	28060945	0.7831	chip2
SNP_A-1703648	28079415	0.8599	chip1
SNP_A-1704972	28079743	0.9942	chip1
SNP_A-1646971	28133068	1.1692	chip1
SNP_A-1654127	28225903	1.0446	chip2
SNP_A-1660273	28231943	1.3702	chip2
SNP_A-1643252	28260918	1	chip1
SNP_A-1643504	28261573	1	chip1
SNP_A-1754656	28265274	1	chip2
SNP_A-1747591	28282590	1.3177	chip2
SNP_A-1709417	28282861	0.9523	chip2
SNP_A-1753857	28283501	0.7509	chip2
SNP_A-1653978	28295910	0.9415	chip2
SNP_A-1667548	28311753	0.8857	chip2
SNP_A-1758950	28312065	1	chip2
SNP_A-1689497	28357889	1.188	chip1
SNP_A-1690987	28358953	1.2879	chip1
SNP_A-1694664	28367157	0.4924	chip1
SNP_A-1745167	28397067	0.9377	chip1
SNP_A-1745289	28397088	0.9558	chip1
SNP_A-1745393	28397362	0.57	chip1
SNP_A-1661686	28431371	1.5277	chip2
SNP_A-1751761	28467064	1.0425	chip2
SNP_A-1758611	28481515	1.5977	chip2
SNP_A-1709631	28481749	0.5115	chip2
SNP_A-1749829	28481869	0.7276	chip2
SNP_A-1713041	28482103	1.4521	chip2
SNP_A-1726237	28523824	0.5015	chip1
SNP_A-1648169	28526889	1.219	chip1
SNP_A-1688166	28601558	0.8058	chip2
SNP_A-1744963	28651910	1.2236	chip2
SNP_A-1706187	28674882	1.0942	chip2
SNP_A-1658755	28680970	1.7385	chip1
SNP_A-1660242	28681569	1.7196	chip1
SNP_A-1660342	28681895	0.966	chip1
SNP_A-1660670	28682494	0.8051	chip1
SNP_A-1660850	28682797	1.7662	chip1
SNP_A-1660958	28682957	0.7513	chip1
SNP_A-1662217	28682982	1.4376	chip1
SNP_A-1662523	28683942	1.7562	chip1
SNP_A-1715301	28684845	1.4286	chip2
SNP_A-1704430	28691677	0.6388	chip1
SNP_A-1705904	28692406	1.2964	chip1
SNP_A-1706094	28692496	1.5334	chip1
SNP_A-1706212	28692873	1.1192	chip1
SNP_A-1732676	28713989	1.1967	chip2
SNP_A-1691554	28715549	1.0516	chip2
SNP_A-1663536	28715801	0.8706	chip2
SNP_A-1644177	28729336	1	chip1
SNP_A-1644347	28729645	1.1302	chip1
SNP_A-1648059	28739581	1.1151	chip1
SNP_A-1649605	28743401	0.9522	chip1
SNP_A-1696907	28774974	0.5417	chip1
SNP_A-1697053	28775073	1.2223	chip1
SNP_A-1697159	28775349	0.5598	chip1
SNP_A-1698728	28778538	1.5092	chip1
SNP_A-1698890	28781867	1.1947	chip1
SNP_A-1702436	28795358	1.9747	chip1
SNP_A-1702576	28795563	0.7824	chip1
SNP_A-1704258	28802388	0.8507	chip1
SNP_A-1704422	28804212	1.9556	chip1
SNP_A-1749316	28822826	0.9519	chip1
SNP_A-1749622	28831363	1.1844	chip1
SNP_A-1753064	28843221	0.9412	chip1
SNP_A-1756600	28867804	1.4465	chip1
SNP_A-1642612	28875255	1.2101	chip1
SNP_A-1646223	28880642	1.2893	chip1
SNP_A-1646339	28880685	0.953	chip1
SNP_A-1696020	28921841	0.9143	chip2
SNP_A-1695122	28922444	0.7632	chip1
SNP_A-1696399	28922559	0.7771	chip1
SNP_A-1659090	28938181	1.1129	chip2
SNP_A-1642805	28943581	0.94	chip2
SNP_A-1741708	28952078	2.0466	chip1
SNP_A-1755280	28952901	1.4874	chip2
SNP_A-1681492	29007817	1.1624	chip2
SNP_A-1685177	29023626	0.9895	chip1
SNP_A-1685279	29023700	1.5473	chip1
SNP_A-1685707	29026461	0.7958	chip1
SNP_A-1687307	29028797	1.6993	chip1
SNP_A-1644552	29041707	0.5675	chip2
SNP_A-1741317	29042635	1.623	chip2
SNP_A-1652534	29052256	0.6413	chip2
SNP_A-1746233	29062596	0.9439	chip1
SNP_A-1746415	29062705	0.7179	chip1
SNP_A-1746594	29062892	1.4745	chip1
SNP_A-1657373	29118883	1.0159	chip2
SNP_A-1645746	29176945	1.1096	chip2
SNP_A-1756458	29279178	0.7037	chip1
SNP_A-1756686	29280282	0.7565	chip1
SNP_A-1688420	29328218	1.429	chip2
SNP_A-1646520	29421036	1.7996	chip2
SNP_A-1745184	29424535	1.1679	chip2
SNP_A-1748901	29456958	1.7129	chip2
SNP_A-1707295	29471232	1.0303	chip2
SNP_A-1753691	29530655	1.529	chip2
SNP_A-1685253	29535640	0.7342	chip1
SNP_A-1649574	29566431	1.1747	chip2
SNP_A-1693814	29607434	0.9456	chip1
SNP_A-1695178	29607482	0.6794	chip1
SNP_A-1740718	29648644	1.369	chip1
SNP_A-1742640	29663325	1.113	chip1
SNP_A-1668322	29665734	1.5815	chip2
SNP_A-1749374	29703719	1.9268	chip1
SNP_A-1684002	29749774	0.768	chip2
SNP_A-1681490	29769820	0.6237	chip2
SNP_A-1686880	29779991	1.0535	chip2
SNP_A-1684926	29780171	1.1936	chip2
SNP_A-1704967	29786683	1.0483	chip2
SNP_A-1747947	29787019	1.1846	chip2
SNP_A-1684970	29787153	0.3795	chip2
SNP_A-1726976	29789935	1.8278	chip2
SNP_A-1743200	29810748	0.7618	chip1
SNP_A-1669216	29836878	1.5642	chip1
SNP_A-1669320	29837833	1.5793	chip1
SNP_A-1672943	29849643	0.6624	chip1
SNP_A-1751937	29853502	0.8912	chip2
SNP_A-1702211	29906146	1.2356	chip2
SNP_A-1746569	29929363	0.6488	chip2
SNP_A-1751600	29934844	0.5812	chip1
SNP_A-1694654	29987193	1.7145	chip1
SNP_A-1745198	29995306	2.2383	chip2
SNP_A-1680128	30099382	0.8532	chip2
SNP_A-1754190	30130992	2.2195	chip2
SNP_A-1732207	30131325	1.7677	chip2
SNP_A-1641929	30134962	1.6522	chip2
SNP_A-1739420	30167132	0.6486	chip1
SNP_A-1742712	30176846	1.6009	chip1
SNP_A-1685770	30184797	1.3324	chip2
SNP_A-1684678	30185226	2.125	chip2
SNP_A-1667752	30185479	1.1655	chip2
SNP_A-1694887	30188911	0.8092	chip2
SNP_A-1749644	30193387	1.8756	chip1
SNP_A-1751526	30202474	1.0027	chip1
SNP_A-1679157	30217651	0.6851	chip1
SNP_A-1679263	30217719	0.68	chip1
SNP_A-1708294	30231623	0.5993	chip2
SNP_A-1689882	30262277	1.5906	chip1
SNP_A-1730468	30274091	0.9778	chip1
SNP_A-1724070	30318293	0.633	chip2
SNP_A-1740756	30321997	1.156	chip1
SNP_A-1666611	30329583	1.0574	chip1
SNP_A-1648880	30339488	0.8584	chip2
SNP_A-1702363	30339652	0.8755	chip2
SNP_A-1676768	30339717	1.5415	chip2
SNP_A-1720750	30375333	1.1786	chip1
SNP_A-1720954	30375755	0.9856	chip1
SNP_A-1721130	30376733	0.6787	chip1
SNP_A-1758614	30379429	0.7375	chip2
SNP_A-1724647	30384181	1.2858	chip1
SNP_A-1724837	30384453	1.3585	chip1
SNP_A-1671140	30398880	1.925	chip2
SNP_A-1666050	30398954	1.1645	chip2
SNP_A-1667358	30399350	1.7609	chip2
SNP_A-1704399	30448793	0.9061	chip2
SNP_A-1695853	30450088	1.2159	chip2
SNP_A-1646921	30473945	0.9666	chip1
SNP_A-1733604	30479820	2.1535	chip2
SNP_A-1695420	30511614	0.7648	chip1
SNP_A-1731283	30538856	1.5633	chip2
SNP_A-1689506	30539314	0.771	chip2
SNP_A-1749798	30552005	0.9618	chip1
SNP_A-1749962	30552492	0.7656	chip1
SNP_A-1751408	30554796	1.5121	chip1
SNP_A-1753608	30564119	0.9029	chip1
SNP_A-1683009	30589750	1.2489	chip1
SNP_A-1684263	30590663	0.6937	chip1
SNP_A-1656739	30593790	1.594	chip2
SNP_A-1721413	30609596	1.4917	chip2
SNP_A-1669377	30610307	1.8143	chip2
SNP_A-1688280	30625779	0.9363	chip2
SNP_A-1683878	30626843	1.4647	chip2
