Probe_Set	Phy_position	CPA	chiptype
SNP_A-1682309	60678018	0.6437	chip1
SNP_A-1682409	60678139	1.1071	chip1
SNP_A-1729847	60705423	1.2013	chip1
SNP_A-1729947	60705488	0.6499	chip1
SNP_A-1735103	60724421	1.4321	chip1
SNP_A-1663797	60744123	0.9053	chip1
SNP_A-1663885	60744173	1.2629	chip1
SNP_A-1663995	60744500	0.5249	chip1
SNP_A-1664365	60747449	1.4777	chip1
SNP_A-1655885	60758446	1.1551	chip2
SNP_A-1698589	60836933	1.4699	chip2
SNP_A-1668767	60837495	1.521	chip2
SNP_A-1742725	60846249	1.3037	chip2
SNP_A-1700506	60846313	0.8318	chip2
SNP_A-1719211	60846441	0.9882	chip2
SNP_A-1743217	60889832	1.3113	chip2
SNP_A-1691494	60890286	0.9311	chip2
SNP_A-1694099	60890462	1.1642	chip2
SNP_A-1725347	60893363	0.806	chip1
SNP_A-1727584	60903065	0.8122	chip1
SNP_A-1727156	60943312	0.5546	chip2
SNP_A-1663211	60945292	1.0065	chip1
SNP_A-1664963	60947426	0.6231	chip1
SNP_A-1665143	60949150	1.3556	chip1
SNP_A-1695127	60952067	0.9757	chip2
SNP_A-1753977	60953573	0.8913	chip2
SNP_A-1653561	61027411	0.6487	chip1
SNP_A-1654134	61028567	2.3819	chip1
SNP_A-1664158	61033530	0.6295	chip2
SNP_A-1698599	61033853	0.822	chip2
SNP_A-1758973	61034807	0.73	chip2
SNP_A-1660868	61037355	1.0281	chip1
SNP_A-1661180	61039148	1.326	chip1
SNP_A-1661301	61039288	1.8096	chip1
SNP_A-1662545	61039575	0.8783	chip1
SNP_A-1741673	61052754	0.7938	chip2
SNP_A-1697064	61054173	1.3657	chip2
SNP_A-1709658	61067490	0.5849	chip1
SNP_A-1709910	61071844	0.9264	chip1
SNP_A-1710008	61071940	1.2627	chip1
SNP_A-1758441	61086035	0.6068	chip2
SNP_A-1692650	61086315	0.9926	chip2
SNP_A-1735119	61090671	0.9544	chip1
SNP_A-1734896	61105889	1.0635	chip2
SNP_A-1650914	61106424	0.863	chip2
SNP_A-1747006	61107427	0.6229	chip1
SNP_A-1674668	61119445	1.1072	chip1
SNP_A-1674850	61119664	0.913	chip1
SNP_A-1674956	61119829	0.9098	chip1
SNP_A-1692782	61171081	0.6584	chip2
SNP_A-1718635	61201645	0.6345	chip2
SNP_A-1727233	61201898	0.7809	chip1
SNP_A-1730976	61220606	0.7891	chip1
SNP_A-1669269	61365090	0.9774	chip2
SNP_A-1734778	61395769	1.4887	chip2
SNP_A-1758007	61397322	1.3435	chip2
SNP_A-1670986	61456385	1.0501	chip2
SNP_A-1673925	61468128	0.7067	chip1
SNP_A-1674039	61468808	0.603	chip1
SNP_A-1665614	61478011	1.0645	chip2
SNP_A-1728306	61513989	0.8079	chip1
SNP_A-1728426	61514217	0.982	chip1
SNP_A-1655742	61532080	1.0872	chip1
SNP_A-1660836	61566707	0.7521	chip1
SNP_A-1745458	61574339	0.8265	chip2
SNP_A-1657349	61608181	1.449	chip2
SNP_A-1712487	61630449	1.3564	chip2
SNP_A-1734042	61636842	1.4741	chip2
SNP_A-1661968	61637271	0.8094	chip2
SNP_A-1697186	61637320	0.9488	chip2
SNP_A-1720543	61638561	0.7766	chip2
SNP_A-1715062	61661983	1.6412	chip1
SNP_A-1715252	61664322	1.2247	chip1
SNP_A-1715350	61664691	0.7608	chip1
SNP_A-1715524	61665999	1.5553	chip1
SNP_A-1724071	61686962	0.9076	chip1
SNP_A-1724191	61687116	0.5758	chip1
SNP_A-1651937	61709616	1.4395	chip1
SNP_A-1644932	61727154	1.6449	chip2
SNP_A-1705405	61727496	0.7383	chip2
SNP_A-1757541	61727919	1.7709	chip2
SNP_A-1710867	61775422	0.9432	chip1
SNP_A-1711047	61775849	1.4039	chip1
SNP_A-1756308	61801655	1.5781	chip1
SNP_A-1756465	61810133	0.6177	chip2
SNP_A-1706385	61810691	0.8444	chip2
SNP_A-1739771	61812680	0.948	chip2
SNP_A-1690848	61813900	0.6534	chip2
SNP_A-1728999	61814685	1.3445	chip2
SNP_A-1648979	61825618	0.8158	chip1
SNP_A-1673563	61880796	1.211	chip1
SNP_A-1669431	61913826	1.0265	chip2
SNP_A-1672106	61933672	1.0832	chip2
SNP_A-1671472	61934901	1.1818	chip2
SNP_A-1682525	61953942	0.3927	chip1
SNP_A-1722987	61964814	1.5446	chip1
SNP_A-1726479	61977865	0.9021	chip1
SNP_A-1728260	61980094	1.5223	chip1
SNP_A-1728692	61984758	1.0211	chip1
SNP_A-1728808	61985019	0.6336	chip1
SNP_A-1740799	61999167	1.0721	chip2
SNP_A-1688764	62015144	0.9046	chip2
SNP_A-1724466	62042657	0.846	chip2
SNP_A-1758506	62044054	2.1515	chip2
SNP_A-1671183	62055775	1.1191	chip1
SNP_A-1747831	62096969	1.081	chip2
SNP_A-1722415	62102021	1.0475	chip1
SNP_A-1722799	62108499	0.5857	chip1
SNP_A-1724033	62109252	0.508	chip1
SNP_A-1736835	62117443	0.5671	chip2
SNP_A-1724557	62117572	1.855	chip1
SNP_A-1725851	62118411	1.4217	chip1
SNP_A-1726169	62121517	0.6881	chip1
SNP_A-1651589	62145197	0.8627	chip1
SNP_A-1665817	62225552	1.0874	chip1
SNP_A-1709372	62252453	1.8534	chip1
SNP_A-1712732	62330351	0.831	chip1
SNP_A-1712860	62330503	1.2972	chip1
SNP_A-1705677	62354238	1.078	chip2
SNP_A-1682664	62354411	1.1297	chip2
SNP_A-1743437	62380859	1.5352	chip2
SNP_A-1713828	62380952	2.0071	chip2
SNP_A-1658564	62420007	1.9583	chip2
SNP_A-1712901	62420053	0.5787	chip2
SNP_A-1664574	62444465	1.3564	chip2
SNP_A-1752605	62471863	0.7171	chip2
SNP_A-1698120	62478889	1.3375	chip1
SNP_A-1698236	62479664	0.9262	chip1
SNP_A-1700000	62483531	0.9823	chip1
SNP_A-1756903	62517697	1.0358	chip2
SNP_A-1710589	62560911	1.137	chip1
SNP_A-1683560	62576267	0.707	chip2
SNP_A-1738557	62645492	1.0935	chip2
SNP_A-1693750	62749816	0.9463	chip1
SNP_A-1693936	62750590	1.7493	chip1
SNP_A-1695302	62752078	1.9156	chip1
SNP_A-1697670	62781894	1.1737	chip1
SNP_A-1699170	62783045	1.7256	chip1
SNP_A-1699410	62783735	1.131	chip1
SNP_A-1699534	62783772	0.6653	chip1
SNP_A-1700884	62785054	0.8105	chip1
SNP_A-1703140	62801476	1.1337	chip1
SNP_A-1706708	62865841	0.6955	chip1
SNP_A-1706808	62866363	0.9094	chip1
SNP_A-1658146	62926680	1.0213	chip2
SNP_A-1730643	62936318	0.766	chip2
SNP_A-1729729	62939243	1.5722	chip1
SNP_A-1730147	62940237	1.3034	chip1
SNP_A-1740513	62940487	1	chip2
SNP_A-1655781	62941177	0.8861	chip2
SNP_A-1646898	62941222	0.7144	chip2
SNP_A-1750489	62942012	1.0527	chip2
SNP_A-1657330	62963327	1.5298	chip1
SNP_A-1657549	62963699	2.0353	chip1
SNP_A-1742343	62973094	1.6539	chip2
SNP_A-1669582	62991610	1.0964	chip1
SNP_A-1679486	62995395	1.0281	chip2
SNP_A-1741629	62995561	1.2346	chip2
SNP_A-1711315	63001303	0.7248	chip1
SNP_A-1688242	63007730	0.7964	chip2
SNP_A-1704881	63065842	0.8702	chip2
SNP_A-1654678	63085419	1.4515	chip1
SNP_A-1654798	63085733	0.5788	chip1
SNP_A-1747467	63092604	1.6621	chip2
SNP_A-1692754	63109835	1.2247	chip2
SNP_A-1747357	63110100	0.8227	chip2
SNP_A-1690527	63110649	0.9651	chip2
SNP_A-1731525	63111529	1.2687	chip2
SNP_A-1727725	63208238	2.5773	chip2
SNP_A-1653024	63208958	0.757	chip2
SNP_A-1705220	63257325	0.7111	chip1
SNP_A-1705410	63297437	1.8627	chip1
SNP_A-1705522	63297817	0.9404	chip1
SNP_A-1708922	63388819	0.4878	chip1
SNP_A-1688230	63436594	1.4607	chip2
SNP_A-1649015	63457060	0.9872	chip1
SNP_A-1650561	63462068	0.8257	chip1
SNP_A-1708393	63540641	0.7838	chip1
SNP_A-1708555	63541480	2.1434	chip1
SNP_A-1750174	63554435	1.5184	chip1
SNP_A-1750292	63554481	0.9238	chip1
SNP_A-1751888	63555481	0.9807	chip1
SNP_A-1753640	63564433	1.7456	chip1
SNP_A-1753770	63564480	1.0352	chip1
SNP_A-1753872	63564930	0.4854	chip1
SNP_A-1754060	63565257	1.9003	chip1
SNP_A-1755881	63578317	2.2203	chip1
SNP_A-1755979	63578452	0.7346	chip1
SNP_A-1756171	63579841	2.0581	chip1
SNP_A-1722262	63584319	1.2154	chip2
SNP_A-1658432	63584684	1.085	chip2
SNP_A-1679044	63584709	1.3002	chip2
SNP_A-1647251	63606400	0.6542	chip1
SNP_A-1648328	63619250	1.3983	chip2
SNP_A-1653218	63640765	1.3001	chip2
SNP_A-1697801	63641655	0.6093	chip2
SNP_A-1735376	63643792	0.935	chip2
SNP_A-1753022	63775688	1.6155	chip1
SNP_A-1725828	63790258	0.8367	chip2
SNP_A-1657000	63802754	0.8915	chip1
SNP_A-1720108	63904578	1.0823	chip1
SNP_A-1664268	63961441	1.2101	chip2
SNP_A-1696256	63963215	1.1442	chip2
SNP_A-1703999	63984205	1.3683	chip2
SNP_A-1713913	64020256	1.56	chip1
SNP_A-1642834	64072203	1.3206	chip1
SNP_A-1696076	64163019	1.9091	chip2
SNP_A-1652007	64163723	1.392	chip1
SNP_A-1655440	64167920	1.3905	chip1
SNP_A-1655776	64168157	0.5782	chip1
SNP_A-1702474	64199519	0.8243	chip1
SNP_A-1707732	64209995	1.7244	chip1
SNP_A-1707841	64210035	0.787	chip1
SNP_A-1748050	64220422	0.7749	chip1
SNP_A-1749392	64220578	0.9532	chip1
SNP_A-1644205	64266129	0.9881	chip1
SNP_A-1644325	64266236	0.5763	chip1
SNP_A-1666400	64291160	1.7837	chip2
SNP_A-1730819	64291466	0.9362	chip2
SNP_A-1716165	64314017	1.3707	chip2
SNP_A-1694984	64320941	1.1732	chip1
SNP_A-1687031	64507599	0.4048	chip1
SNP_A-1677892	64532678	1.1475	chip2
SNP_A-1709982	64553201	0.5685	chip1
SNP_A-1728215	64653543	0.6647	chip2
SNP_A-1651379	64702169	1.6331	chip1
SNP_A-1698714	64799612	0.8807	chip1
SNP_A-1712823	64839963	0.7058	chip2
SNP_A-1709665	64840686	0.8643	chip2
SNP_A-1665014	64894127	0.9759	chip2
SNP_A-1681534	64895224	0.663	chip2
SNP_A-1652339	64924990	0.5393	chip1
SNP_A-1695830	64941206	0.7611	chip1
SNP_A-1702948	64952717	0.6626	chip1
SNP_A-1747974	64987026	1.0967	chip1
SNP_A-1748070	64987259	1.0989	chip1
SNP_A-1750206	64996092	1.6699	chip1
SNP_A-1685902	65011960	0.7232	chip2
SNP_A-1743855	65108750	0.9128	chip2
SNP_A-1704053	65118100	1.136	chip2
SNP_A-1657936	65119238	0.6156	chip2
SNP_A-1741832	65121424	1.1001	chip1
SNP_A-1743774	65127666	0.528	chip1
SNP_A-1743878	65127692	0.784	chip1
SNP_A-1732693	65284988	1.4664	chip1
SNP_A-1732815	65285632	0.6843	chip1
SNP_A-1701261	65298843	1.8681	chip2
SNP_A-1677736	65298861	0.7341	chip2
SNP_A-1747887	65299203	0.7296	chip2
SNP_A-1741372	65325659	0.93	chip1
SNP_A-1696498	65329533	0.7711	chip2
SNP_A-1655249	65370091	0.8542	chip2
SNP_A-1657020	65432243	0.9294	chip1
SNP_A-1657186	65432628	0.7483	chip1
SNP_A-1657296	65432691	2.274	chip1
SNP_A-1657418	65432968	0.9516	chip1
SNP_A-1676550	65433861	1.5413	chip2
SNP_A-1702704	65497085	0.9592	chip1
SNP_A-1704260	65497986	2.1663	chip1
SNP_A-1704362	65498113	0.4271	chip1
SNP_A-1704500	65498153	0.8606	chip1
SNP_A-1708059	65500573	1.1422	chip1
SNP_A-1708161	65500590	0.6635	chip1
SNP_A-1708323	65500763	1.4694	chip1
SNP_A-1708551	65501102	0.6164	chip1
SNP_A-1709938	65501464	1.3231	chip1
SNP_A-1710038	65502324	1.1474	chip1
SNP_A-1757274	65537056	0.7796	chip1
SNP_A-1703888	65594149	1.0036	chip1
SNP_A-1704032	65595660	1.5159	chip1
SNP_A-1749368	65637193	0.586	chip1
SNP_A-1694249	65678253	0.9185	chip2
SNP_A-1664434	65679088	0.7923	chip2
SNP_A-1725366	65701486	1.2212	chip2
SNP_A-1749819	65734691	1.5766	chip2
SNP_A-1694414	65765813	0.7675	chip1
SNP_A-1679426	65775406	0.8071	chip2
SNP_A-1719437	65792760	0.5342	chip2
SNP_A-1725928	65792971	0.8719	chip2
SNP_A-1739778	65796626	1.1672	chip1
SNP_A-1702681	65801785	0.5628	chip2
SNP_A-1685174	65803871	0.9244	chip2
SNP_A-1744886	65812957	1.2034	chip1
SNP_A-1656571	65823927	1.7135	chip2
SNP_A-1682424	65825078	2.0784	chip2
SNP_A-1655979	65825191	0.7335	chip2
SNP_A-1748480	65825707	0.8208	chip1
SNP_A-1748756	65827253	0.7045	chip1
SNP_A-1750598	65833264	1.319	chip1
SNP_A-1720443	65850663	1.2343	chip2
SNP_A-1700769	65871267	1.2231	chip2
SNP_A-1683225	65871855	0.4048	chip1
SNP_A-1683505	65872899	0.7444	chip1
SNP_A-1683625	65873027	0.6718	chip1
SNP_A-1685113	65873831	0.8762	chip1
SNP_A-1729399	65889087	0.8043	chip1
SNP_A-1678382	65933645	2.892	chip2
SNP_A-1665405	65941677	0.9077	chip1
SNP_A-1665511	65941975	0.7879	chip1
SNP_A-1666887	65943891	1.0338	chip1
SNP_A-1669200	65948322	1.562	chip1
SNP_A-1670549	65949130	1.1401	chip1
SNP_A-1670645	65949610	1.0684	chip1
SNP_A-1670811	65949915	0.5804	chip1
SNP_A-1739823	65953508	0.9444	chip2
SNP_A-1729055	66311570	1.0323	chip2
SNP_A-1666752	66328418	0.9748	chip2
SNP_A-1694881	66354952	1.4196	chip2
SNP_A-1711040	66371020	1.4498	chip2
SNP_A-1696532	66371990	2.2849	chip2
SNP_A-1747568	66377140	1.3014	chip1
SNP_A-1752970	66392831	0.789	chip1
SNP_A-1691340	66410631	1.2212	chip2
SNP_A-1705661	66412181	0.9176	chip2
SNP_A-1687437	66422850	0.9084	chip1
SNP_A-1687595	66423298	1.3925	chip1
SNP_A-1694968	66442423	0.6409	chip1
SNP_A-1740432	66466940	0.6872	chip1
SNP_A-1738795	66486274	1.0418	chip2
SNP_A-1748668	66493609	1.3486	chip1
SNP_A-1748776	66493918	1.4802	chip1
SNP_A-1749204	66499317	1.0018	chip1
SNP_A-1749326	66499899	1.9079	chip1
SNP_A-1674745	66508569	0.4965	chip2
SNP_A-1699321	66575045	0.6888	chip2
SNP_A-1654775	66576307	0.5628	chip2
SNP_A-1647484	66655269	2.0479	chip2
SNP_A-1673226	66685836	0.8046	chip2
SNP_A-1672229	66715753	0.6697	chip1
SNP_A-1672405	66716100	0.9817	chip1
SNP_A-1674087	66717087	1.4735	chip1
SNP_A-1686512	66724850	1.4317	chip2
SNP_A-1662384	66746807	0.8368	chip2
SNP_A-1660429	66751596	0.7088	chip2
SNP_A-1657023	66752247	1.0061	chip2
SNP_A-1746374	66801345	0.8123	chip2
SNP_A-1730963	66802124	0.7147	chip2
SNP_A-1733817	66807802	1.4976	chip1
SNP_A-1658434	66811785	0.887	chip2
SNP_A-1669145	66811826	1.5481	chip2
SNP_A-1674405	66811912	0.9908	chip2
SNP_A-1672130	66811948	0.7969	chip2
SNP_A-1684888	66811994	1.1466	chip2
SNP_A-1673850	66812126	2.518	chip2
SNP_A-1674030	66812165	0.895	chip2
SNP_A-1666774	66812215	1.4791	chip2
SNP_A-1691616	66877215	0.9311	chip2
SNP_A-1747219	66893158	1.1445	chip2
SNP_A-1674716	66903378	0.9299	chip1
SNP_A-1676853	66914606	0.5836	chip1
SNP_A-1682094	66938215	0.7515	chip2
SNP_A-1727387	66938676	0.7135	chip2
SNP_A-1711554	66940055	0.8299	chip2
SNP_A-1719195	67047864	0.8589	chip2
SNP_A-1727933	67060460	1.101	chip2
SNP_A-1696859	67082110	1.0506	chip1
SNP_A-1682698	67083163	0.7101	chip2
SNP_A-1665128	67083441	2.165	chip2
SNP_A-1701900	67105461	1.426	chip1
SNP_A-1702000	67105537	0.8392	chip1
SNP_A-1702186	67105738	2.1554	chip1
SNP_A-1702344	67106112	0.5811	chip1
SNP_A-1703692	67106405	1.0977	chip1
SNP_A-1703994	67107557	2.0799	chip1
SNP_A-1752706	67151796	0.7688	chip1
SNP_A-1685284	67165359	0.9324	chip2
SNP_A-1650036	67178029	2.4562	chip2
SNP_A-1705853	67183243	0.5574	chip2
SNP_A-1676360	67183510	0.8351	chip2
SNP_A-1644023	67184679	0.7408	chip1
SNP_A-1647299	67189726	0.5707	chip1
SNP_A-1647467	67190260	1.0869	chip1
SNP_A-1647551	67190438	0.5255	chip1
SNP_A-1733676	67194777	0.4645	chip2
SNP_A-1689171	67282503	0.9094	chip1
SNP_A-1689297	67282795	1.3677	chip1
SNP_A-1689421	67283562	2.2749	chip1
SNP_A-1686198	67292633	0.6273	chip2
SNP_A-1692771	67297767	0.8588	chip1
SNP_A-1728549	67309044	1.8358	chip2
SNP_A-1701798	67339834	0.9146	chip1
SNP_A-1701942	67341154	1.1651	chip1
SNP_A-1697975	67344998	1.7114	chip2
SNP_A-1663300	67345291	0.8427	chip2
SNP_A-1725056	67346070	0.9633	chip2
SNP_A-1745288	67358278	0.7894	chip2
SNP_A-1728201	67385120	1.1405	chip2
SNP_A-1706629	67416452	1.1482	chip2
SNP_A-1642883	67417348	1.6869	chip2
SNP_A-1685057	67427793	0.9892	chip1
SNP_A-1714719	67441849	1.0364	chip2
SNP_A-1693874	67453271	1.1163	chip1
SNP_A-1675610	67473632	0.9672	chip2
SNP_A-1698391	67473710	1.5516	chip2
SNP_A-1661634	67474452	2.2545	chip2
SNP_A-1730024	67498474	0.8876	chip2
SNP_A-1745965	67511540	1.2232	chip1
SNP_A-1746077	67511647	0.7222	chip1
SNP_A-1670404	67518329	1.1439	chip1
SNP_A-1682501	67565123	1.2581	chip1
SNP_A-1682847	67567188	1.325	chip1
SNP_A-1682957	67567695	1.0994	chip1
SNP_A-1723850	67591200	0.7978	chip2
SNP_A-1732004	67598813	0.6965	chip1
SNP_A-1754420	67642470	1.7637	chip2
SNP_A-1670008	67689983	0.4848	chip1
SNP_A-1671387	67690563	0.8169	chip1
SNP_A-1671501	67690653	0.3946	chip1
SNP_A-1678509	67736481	0.4143	chip1
SNP_A-1678675	67738172	1.3057	chip1
SNP_A-1678917	67740146	0.884	chip1
SNP_A-1716793	67746119	0.4971	chip2
SNP_A-1647830	67747035	0.7346	chip2
SNP_A-1715087	67747126	0.8693	chip2
SNP_A-1708074	67747745	1.3245	chip2
SNP_A-1693461	67747953	0.6943	chip2
SNP_A-1703280	67792424	0.575	chip1
SNP_A-1703380	67793139	0.8348	chip1
SNP_A-1703652	67794914	0.7757	chip1
SNP_A-1705284	67798000	2.1126	chip1
SNP_A-1692608	67799530	1.3074	chip2
SNP_A-1741839	67869382	1.2371	chip2
SNP_A-1726844	67882411	0.6683	chip2
SNP_A-1722238	67883036	0.909	chip2
SNP_A-1715273	67904603	1.0189	chip2
SNP_A-1665964	67904889	0.9046	chip2
SNP_A-1690732	67911426	1.7236	chip1
SNP_A-1692013	67912087	1.1976	chip1
SNP_A-1699268	67923897	1.3636	chip1
SNP_A-1678746	68061719	2.7437	chip2
SNP_A-1708927	68062665	1.3747	chip2
SNP_A-1742765	68064029	0.5301	chip2
SNP_A-1725752	68111644	0.535	chip2
SNP_A-1716429	68112718	1.6495	chip2
SNP_A-1731634	68116450	0.6424	chip1
SNP_A-1731744	68116534	0.8601	chip1
SNP_A-1730661	68150248	1.1193	chip2
SNP_A-1685658	68150615	0.6106	chip2
SNP_A-1723790	68194097	1.5532	chip2
SNP_A-1658928	68222366	1.0878	chip2
SNP_A-1752619	68285498	1.3661	chip2
SNP_A-1746641	68290774	1.0411	chip2
SNP_A-1728331	68299960	1.7509	chip2
SNP_A-1736833	68301046	0.9735	chip2
SNP_A-1676066	68348053	0.6687	chip2
SNP_A-1656847	68348322	0.7925	chip2
SNP_A-1668487	68371047	1.1259	chip1
SNP_A-1704625	68393178	1.9932	chip2
SNP_A-1702175	68393437	2.36	chip2
SNP_A-1714153	68397735	1.2184	chip1
SNP_A-1721555	68431393	1.4814	chip1
SNP_A-1721729	68431642	0.5609	chip1
SNP_A-1642855	68480577	1.1887	chip2
SNP_A-1648638	68482780	1.1401	chip2
SNP_A-1693681	68511599	0.5511	chip2
SNP_A-1703539	68511704	1.2302	chip2
SNP_A-1647190	68514760	0.9006	chip2
SNP_A-1758850	68540556	0.9404	chip2
SNP_A-1687001	68545496	1.7012	chip1
SNP_A-1708466	68548037	0.6566	chip2
SNP_A-1756807	68559621	0.6399	chip2
SNP_A-1666110	68559706	0.7113	chip2
SNP_A-1679674	68560171	1.1811	chip2
SNP_A-1713352	68565105	1.146	chip2
SNP_A-1755624	68565338	1.5088	chip2
SNP_A-1674491	68595455	1.9506	chip2
SNP_A-1731235	68601691	1.1905	chip2
SNP_A-1741412	68603261	1.0529	chip1
SNP_A-1742720	68603528	1.7266	chip1
SNP_A-1742808	68603616	1.4842	chip1
SNP_A-1744996	68622803	1.4952	chip1
SNP_A-1685436	68641435	1.1396	chip2
SNP_A-1751559	68997394	1	chip2
SNP_A-1646940	69653864	1.2469	chip2
SNP_A-1704177	69661847	1.0287	chip2
SNP_A-1723519	69674823	1.5729	chip1
SNP_A-1712721	69677210	1	chip2
SNP_A-1648717	69690144	0.7634	chip1
SNP_A-1654270	69717444	0.8956	chip1
SNP_A-1663025	69747995	0.5567	chip1
SNP_A-1669155	69844889	1.425	chip2
SNP_A-1686440	69851058	0.5984	chip2
SNP_A-1734555	69866248	1.0357	chip1
SNP_A-1736696	69878361	1	chip1
SNP_A-1741346	69893614	1.3033	chip1
SNP_A-1672925	70293671	0.8801	chip1
SNP_A-1725501	70338175	1.9318	chip1
SNP_A-1734071	70360017	0.949	chip1
SNP_A-1734375	70360810	1.0002	chip1
SNP_A-1734479	70361097	1.2004	chip1
SNP_A-1735778	70361245	1.1923	chip1
SNP_A-1747693	70364839	1.237	chip2
SNP_A-1652564	70379230	1.2889	chip2
SNP_A-1666889	70393749	1.4266	chip1
SNP_A-1730224	70408282	1.0118	chip2
SNP_A-1732143	70418580	0.6906	chip2
SNP_A-1706721	70438590	0.8894	chip2
SNP_A-1660991	70438719	0.9644	chip2
SNP_A-1684758	70438785	1.3629	chip2
SNP_A-1672396	70455669	2.0259	chip2
SNP_A-1662647	70492466	1.0303	chip1
SNP_A-1662817	70492831	1.0096	chip1
SNP_A-1679388	70529490	0.5139	chip2
SNP_A-1646078	70532190	1.3946	chip2
SNP_A-1667898	70538567	1.0173	chip2
SNP_A-1720130	70555186	1.172	chip1
SNP_A-1720340	70556344	0.72	chip1
SNP_A-1720632	70560411	0.9107	chip1
SNP_A-1654777	70630226	0.5046	chip2
SNP_A-1654904	70631969	0.7023	chip1
SNP_A-1756036	70635781	0.7521	chip2
SNP_A-1650998	70694528	0.741	chip2
SNP_A-1694815	70694995	0.4684	chip2
SNP_A-1707368	70709425	0.8892	chip1
SNP_A-1669729	70710663	1.335	chip2
SNP_A-1742607	70710925	1.0286	chip2
SNP_A-1710781	70715360	1.2706	chip1
SNP_A-1666920	70721578	1.5792	chip2
SNP_A-1728888	70738795	0.9455	chip1
SNP_A-1729191	70742534	0.5504	chip1
SNP_A-1645976	70803235	0.8739	chip2
SNP_A-1743315	70820063	0.6455	chip2
SNP_A-1678975	70849631	1.6638	chip1
SNP_A-1728298	70892060	0.8238	chip1
SNP_A-1662405	70930212	0.7705	chip1
SNP_A-1669086	70955753	0.9425	chip1
SNP_A-1669604	70965751	1.5815	chip1
SNP_A-1654754	71056477	1.3751	chip1
SNP_A-1654870	71056529	0.4419	chip1
SNP_A-1667074	71067652	1.0971	chip2
SNP_A-1709727	71072956	0.6162	chip2
SNP_A-1653866	71073161	0.8468	chip2
SNP_A-1752741	71096431	2.2655	chip2
SNP_A-1752931	71096931	0.9585	chip2
SNP_A-1654693	71098721	0.8199	chip2
SNP_A-1731755	71099497	1.3105	chip2
SNP_A-1757181	71125247	1.8022	chip2
SNP_A-1643340	71146110	1.6364	chip1
SNP_A-1671154	71147372	1.6225	chip2
SNP_A-1645045	71147663	0.8331	chip1
SNP_A-1645197	71148222	0.7211	chip1
SNP_A-1723848	71167927	1.2234	chip2
SNP_A-1704142	71190350	1.1206	chip1
SNP_A-1741835	71206730	0.7037	chip2
SNP_A-1678828	71217945	0.9097	chip2
SNP_A-1751665	71218217	0.8764	chip2
SNP_A-1687410	71221349	0.9372	chip2
SNP_A-1674961	71224700	1.1182	chip2
SNP_A-1676452	71225004	1.0389	chip2
SNP_A-1662982	71225103	0.9525	chip2
SNP_A-1669465	71225621	0.4861	chip2
SNP_A-1752990	71235977	1.178	chip1
SNP_A-1756581	71245316	0.6429	chip2
SNP_A-1647985	71252217	0.6851	chip1
SNP_A-1648123	71252643	1.3332	chip1
SNP_A-1648263	71252668	1.1349	chip1
SNP_A-1674208	71296120	0.7271	chip1
SNP_A-1674316	71296502	0.9356	chip1
SNP_A-1675929	71298176	0.6406	chip1
SNP_A-1676109	71299468	0.742	chip1
SNP_A-1676231	71299761	1.2071	chip1
SNP_A-1713013	71301685	1.7015	chip2
SNP_A-1758474	71301810	1.1789	chip2
SNP_A-1700143	71301860	2.5857	chip2
SNP_A-1728850	71380022	1.8478	chip1
SNP_A-1659837	71722987	0.6243	chip1
SNP_A-1714275	71838557	0.5714	chip1
SNP_A-1644316	71849025	0.925	chip2
SNP_A-1707151	71900310	1.8916	chip2
SNP_A-1651903	72030868	1	chip1
SNP_A-1678774	72069135	1.2793	chip2
SNP_A-1742409	72103624	2.1299	chip2
SNP_A-1683674	72110999	0.6674	chip2
SNP_A-1657120	72111975	1.4797	chip1
SNP_A-1659259	72136714	1.4878	chip1
SNP_A-1659391	72136852	1.3699	chip1
SNP_A-1681494	72138031	0.7454	chip2
SNP_A-1742129	72167168	1.3276	chip2
SNP_A-1706418	72202958	0.7691	chip1
SNP_A-1709930	72219418	1.0181	chip1
SNP_A-1757158	72255804	1.8556	chip1
SNP_A-1718747	72291635	0.9769	chip2
SNP_A-1660825	72291812	1.8778	chip2
SNP_A-1694720	72335466	1.459	chip1
SNP_A-1698636	72352450	1.4354	chip1
SNP_A-1709118	72392356	0.9212	chip1
SNP_A-1748097	72404454	1.1857	chip2
SNP_A-1752740	72541637	1.3785	chip1
SNP_A-1754355	72561525	1.3782	chip1
SNP_A-1754465	72561920	1.4034	chip1
SNP_A-1756207	72566355	1.0517	chip1
SNP_A-1756316	72566396	1.1041	chip1
SNP_A-1683246	72648089	1.1447	chip2
SNP_A-1735671	72649431	0.7009	chip2
SNP_A-1676506	72681836	1.5641	chip2
SNP_A-1696868	72760658	0.8728	chip2
SNP_A-1648090	72780044	1.126	chip2
SNP_A-1729210	72842999	1.7287	chip2
SNP_A-1723760	72843365	0.827	chip2
SNP_A-1710303	72853839	1.2355	chip2
SNP_A-1663428	72854226	0.7184	chip2
SNP_A-1677582	72866613	1.6205	chip2
SNP_A-1755486	72903808	1.2341	chip2
SNP_A-1691558	72911627	1.2824	chip2
SNP_A-1677234	72915329	1.2245	chip2
SNP_A-1751847	72915689	0.9729	chip2
SNP_A-1711914	72926685	1.245	chip1
SNP_A-1736589	72982930	0.839	chip2
SNP_A-1648483	72995027	1.5194	chip1
SNP_A-1648609	72995145	1.1344	chip1
SNP_A-1691769	73028426	0.8232	chip1
