Probe_Set	Phy_position	CPA	chiptype
SNP_A-1663624	14928839	0.5277	chip2
SNP_A-1644935	15018265	0.935	chip1
SNP_A-1654759	15072789	1.4362	chip2
SNP_A-1700947	15073063	0.8693	chip2
SNP_A-1741289	16791051	1	chip2
SNP_A-1663846	16836580	1.3032	chip2
SNP_A-1699638	17131449	0.6789	chip1
SNP_A-1704902	17219520	1.1492	chip1
SNP_A-1753444	17327951	1.4661	chip1
SNP_A-1657854	17361089	1.2189	chip2
SNP_A-1747394	17881124	1.938	chip1
SNP_A-1677145	17924144	1.9502	chip1
SNP_A-1678635	17926673	1.5329	chip1
SNP_A-1678813	17927329	1.857	chip1
SNP_A-1731955	18081471	1.0877	chip2
SNP_A-1733223	18106657	1.5271	chip1
SNP_A-1733463	18108614	1.9933	chip1
SNP_A-1667271	18269973	1.3386	chip1
SNP_A-1667701	18291595	1.4896	chip1
SNP_A-1673191	18318589	1.4136	chip1
SNP_A-1675008	18326428	0.8338	chip1
SNP_A-1676337	18326569	1.4525	chip1
SNP_A-1676499	18327425	1.3073	chip1
SNP_A-1676605	18327754	1.0017	chip1
SNP_A-1646396	18333237	1.0628	chip2
SNP_A-1722978	18333321	1.401	chip2
SNP_A-1683777	18354524	1.7513	chip1
SNP_A-1732411	18400738	1.3032	chip2
SNP_A-1734493	18492091	1.09	chip1
SNP_A-1694930	18716453	2.1234	chip1
SNP_A-1697265	18749996	0.4534	chip1
SNP_A-1698630	18750907	0.805	chip1
SNP_A-1700441	18759278	1.4258	chip1
SNP_A-1658490	18798969	0.806	chip2
SNP_A-1748363	18810322	1.5108	chip2
SNP_A-1744118	19047993	0.8222	chip1
SNP_A-1732796	19158404	0.9497	chip2
SNP_A-1680935	19175127	1.6379	chip1
SNP_A-1682283	19175478	1.0883	chip1
SNP_A-1691542	19224704	0.976	chip2
SNP_A-1740064	19366772	0.8875	chip1
SNP_A-1741502	19374442	1.0788	chip1
SNP_A-1688624	19381908	1.0156	chip2
SNP_A-1667956	19583575	1.0944	chip2
SNP_A-1648806	19637770	1.0516	chip2
SNP_A-1733883	19696619	1.9117	chip1
SNP_A-1702105	19699839	1.0251	chip2
SNP_A-1705741	19731580	0.7729	chip2
SNP_A-1738563	19749481	0.9821	chip2
SNP_A-1734362	19757169	0.8186	chip2
SNP_A-1679149	19827023	0.7673	chip1
SNP_A-1694389	19836827	1.3373	chip2
SNP_A-1723071	19857128	0.9139	chip1
SNP_A-1739733	19859615	0.8748	chip2
SNP_A-1732969	19911764	0.9936	chip1
SNP_A-1733105	19912381	1.6686	chip1
SNP_A-1685585	20023946	0.5997	chip1
SNP_A-1721864	20065668	0.9027	chip2
SNP_A-1686918	20065793	1.2545	chip2
SNP_A-1658070	20077776	1.0289	chip2
SNP_A-1695600	20079409	0.6689	chip1
SNP_A-1699398	20101466	1.1656	chip1
SNP_A-1741054	20137550	0.7981	chip1
SNP_A-1659426	20235171	1.1291	chip2
SNP_A-1673308	20243361	0.9416	chip2
SNP_A-1684789	20279798	0.9798	chip1
SNP_A-1686385	20280986	1.2405	chip1
SNP_A-1668036	20284583	0.7339	chip2
SNP_A-1699243	20284962	0.6661	chip2
SNP_A-1690062	20294493	1.7568	chip1
SNP_A-1690186	20295192	1.7591	chip1
SNP_A-1707942	20367446	0.9933	chip2
SNP_A-1730318	20367962	1.0811	chip2
SNP_A-1753897	20368055	0.6982	chip2
SNP_A-1699773	20386505	0.7631	chip2
SNP_A-1705803	20387524	0.8857	chip2
SNP_A-1683937	20419693	1.3745	chip1
SNP_A-1685747	20422420	1.2739	chip1
SNP_A-1724157	20423245	1.4723	chip1
SNP_A-1724281	20423318	1.1741	chip1
SNP_A-1724389	20423422	1.2086	chip1
SNP_A-1668604	20431457	1.3333	chip2
SNP_A-1739868	20479728	1.4819	chip1
SNP_A-1672555	20507610	1	chip1
SNP_A-1673019	20508583	0.9162	chip1
SNP_A-1674334	20509156	1.8642	chip1
SNP_A-1674446	20509941	0.703	chip1
SNP_A-1674558	20509971	0.9469	chip1
SNP_A-1674738	20510151	0.5682	chip1
SNP_A-1718649	20521263	1.4697	chip2
SNP_A-1692862	20523065	0.8933	chip2
SNP_A-1692578	20523517	1.6155	chip2
SNP_A-1727356	20536352	1.0128	chip1
SNP_A-1727476	20536712	0.9422	chip1
SNP_A-1757882	20540046	1.6484	chip2
SNP_A-1732587	20555981	1.2458	chip1
SNP_A-1660062	20570843	0.7122	chip1
SNP_A-1660182	20570967	1.0392	chip1
SNP_A-1675223	20629637	1.1923	chip2
SNP_A-1643860	20629669	0.5925	chip2
SNP_A-1745172	20654166	1.4016	chip2
SNP_A-1675604	20671316	1.3834	chip2
SNP_A-1670317	20671899	0.7389	chip2
SNP_A-1749040	20699569	1.6382	chip1
SNP_A-1755745	20710343	1.2133	chip1
SNP_A-1643818	20723817	0.8721	chip2
SNP_A-1728569	20760989	0.9127	chip2
SNP_A-1663632	20815751	1.0666	chip2
SNP_A-1718087	20816188	0.6016	chip2
SNP_A-1699516	20821256	0.5606	chip1
SNP_A-1694227	20837040	0.7208	chip2
SNP_A-1739433	20842927	0.766	chip2
SNP_A-1714813	20848396	0.8664	chip2
SNP_A-1665748	20848719	1.1666	chip2
SNP_A-1652400	20853692	0.684	chip2
SNP_A-1753949	20946112	2.481	chip2
SNP_A-1673138	21035848	0.5025	chip2
SNP_A-1727208	21170719	1.4719	chip2
SNP_A-1684114	21255712	1.8174	chip2
SNP_A-1682551	21326439	1.4006	chip1
SNP_A-1751167	21422190	0.6261	chip2
SNP_A-1751993	21428353	0.9299	chip2
SNP_A-1747098	21450194	1.6014	chip1
SNP_A-1669484	21451878	1.7034	chip1
SNP_A-1684052	21567062	1.0915	chip2
SNP_A-1728623	21567347	1.1594	chip2
SNP_A-1735140	21596530	1.9683	chip2
SNP_A-1670521	21662551	0.6092	chip1
SNP_A-1735568	21676577	1.6618	chip2
SNP_A-1754762	21681642	0.7609	chip2
SNP_A-1721144	21692974	1.5834	chip1
SNP_A-1721262	21693248	1.179	chip1
SNP_A-1721687	21697553	1.1303	chip1
SNP_A-1678548	21698280	0.6328	chip2
SNP_A-1682536	21698467	0.9354	chip2
SNP_A-1749405	21700540	1.5962	chip2
SNP_A-1685928	21748443	0.8091	chip2
SNP_A-1653879	21752217	0.7376	chip1
SNP_A-1662525	21780165	1.5363	chip1
SNP_A-1648704	21852158	0.799	chip2
SNP_A-1689099	21913197	1.3415	chip1
SNP_A-1694919	21972607	0.6414	chip2
SNP_A-1692599	21981252	1.2175	chip1
SNP_A-1643255	22131173	1.1903	chip2
SNP_A-1684850	22175498	0.8179	chip2
SNP_A-1684430	22176091	0.83	chip2
SNP_A-1746423	22191304	2.778	chip1
SNP_A-1746644	22198825	0.6017	chip1
SNP_A-1674642	22263598	0.928	chip1
SNP_A-1714402	22360961	1.3165	chip2
SNP_A-1668463	22427942	1.3613	chip1
SNP_A-1718869	22430481	0.9387	chip2
SNP_A-1748433	22452475	0.7732	chip2
SNP_A-1655441	22558197	0.9102	chip2
SNP_A-1672493	22605052	0.9214	chip1
SNP_A-1712932	22616756	1.0039	chip1
SNP_A-1723535	22641232	0.604	chip1
SNP_A-1723633	22641351	0.9585	chip1
SNP_A-1661388	22641666	0.3591	chip2
SNP_A-1745920	22659598	1.2601	chip2
SNP_A-1750421	22660293	1.0305	chip2
SNP_A-1659733	22678910	0.5832	chip1
SNP_A-1708225	22707729	1.0402	chip1
SNP_A-1708618	22708578	0.7262	chip1
SNP_A-1719246	22743220	0.7286	chip1
SNP_A-1719350	22743410	0.9084	chip1
SNP_A-1748880	22770212	1.1166	chip1
SNP_A-1659192	22786010	0.8084	chip2
SNP_A-1713175	22791652	1.062	chip2
SNP_A-1734081	22831048	0.8934	chip1
SNP_A-1734201	22831218	0.6519	chip1
SNP_A-1738005	22839434	0.6764	chip1
SNP_A-1740906	22844248	0.601	chip1
SNP_A-1663799	22847612	0.862	chip1
SNP_A-1663891	22847901	1.2388	chip1
SNP_A-1674428	22868190	1.0123	chip1
SNP_A-1674540	22868217	0.6776	chip1
SNP_A-1721783	22891894	1.5028	chip1
SNP_A-1721903	22892061	0.6626	chip1
SNP_A-1722077	22892422	0.9185	chip1
SNP_A-1713498	22895914	0.8862	chip2
SNP_A-1730765	22895953	1.9983	chip2
SNP_A-1753723	22901685	2.5	chip2
SNP_A-1730400	22917032	0.9744	chip1
SNP_A-1679750	22990287	0.6365	chip2
SNP_A-1725554	23005211	1.1454	chip2
SNP_A-1668227	23024929	0.9956	chip1
SNP_A-1668413	23025936	2.276	chip1
SNP_A-1656687	23078488	0.7419	chip2
SNP_A-1716057	23078755	1.448	chip2
SNP_A-1724687	23173140	1.2211	chip1
SNP_A-1724809	23173301	0.9827	chip1
SNP_A-1707577	23189092	1.0291	chip2
SNP_A-1661398	23189662	0.5136	chip2
SNP_A-1694647	23191915	0.4967	chip2
SNP_A-1746466	23202749	1.0375	chip2
SNP_A-1653385	23215939	0.7479	chip1
SNP_A-1664287	23281214	1.262	chip1
SNP_A-1702206	23281928	1.3055	chip1
SNP_A-1703970	23289071	0.6029	chip1
SNP_A-1668747	23333662	1.1743	chip2
SNP_A-1669921	23355550	1.7679	chip2
SNP_A-1703317	23379956	1.128	chip2
SNP_A-1642276	23388544	1.1889	chip1
SNP_A-1706331	23452597	0.726	chip2
SNP_A-1679443	23481066	1.0223	chip1
SNP_A-1681233	23486265	1.3451	chip1
SNP_A-1682705	23486900	1.5652	chip1
SNP_A-1726771	23506274	0.9679	chip1
SNP_A-1726877	23506458	0.8271	chip1
SNP_A-1726989	23506831	1.8302	chip1
SNP_A-1690679	23551695	0.9224	chip2
SNP_A-1692826	23583705	0.6385	chip2
SNP_A-1737460	23590677	1.0436	chip1
SNP_A-1737610	23591546	0.8604	chip1
SNP_A-1669215	23608029	1.7768	chip2
SNP_A-1758949	23608454	0.9147	chip2
SNP_A-1675020	23660346	0.9623	chip1
SNP_A-1748585	23667102	0.8315	chip2
SNP_A-1758954	23667478	0.7177	chip2
SNP_A-1692762	23729115	1.4842	chip2
SNP_A-1722532	23794300	1.3052	chip2
SNP_A-1692290	23808313	0.9711	chip2
SNP_A-1731316	23830000	1.1607	chip1
SNP_A-1714582	23919653	0.862	chip1
SNP_A-1714698	23919672	0.8077	chip1
SNP_A-1645699	23959137	1.4699	chip1
SNP_A-1645835	23959718	1.8055	chip1
SNP_A-1694059	23964410	1.5219	chip2
SNP_A-1651063	23985518	1.2234	chip1
SNP_A-1666844	23988934	1.5671	chip2
SNP_A-1699720	24049212	1.0233	chip1
SNP_A-1699926	24049727	1.1554	chip1
SNP_A-1659945	24055703	1.9821	chip2
SNP_A-1753680	24146170	0.4804	chip1
SNP_A-1724160	24184627	0.689	chip2
SNP_A-1646923	24202405	1.0767	chip1
SNP_A-1651935	24237932	1.1618	chip1
SNP_A-1679726	24244207	1.4365	chip2
SNP_A-1716767	24245194	0.9545	chip2
SNP_A-1691859	24247588	0.8675	chip1
SNP_A-1680852	24267386	1.1065	chip2
SNP_A-1695602	24289092	0.8545	chip1
SNP_A-1724352	24313048	1.0881	chip2
SNP_A-1757539	24313110	1.1363	chip2
SNP_A-1728477	24349558	2.0121	chip2
SNP_A-1754512	24373058	0.9436	chip2
SNP_A-1642001	24471349	0.729	chip2
SNP_A-1667147	24475695	1.121	chip1
SNP_A-1669068	24479082	1.5181	chip1
SNP_A-1669306	24479614	2.2618	chip1
SNP_A-1739061	24484153	0.7304	chip2
SNP_A-1737269	24499034	1.0415	chip2
SNP_A-1714432	24500049	1.1258	chip1
SNP_A-1720098	24510804	1.3244	chip1
SNP_A-1721697	24511864	0.9092	chip1
SNP_A-1727187	24525578	0.9991	chip1
SNP_A-1695027	24538805	1.2323	chip2
SNP_A-1668274	24550316	0.9625	chip2
SNP_A-1704778	24598391	1.4088	chip1
SNP_A-1713605	24615904	0.9298	chip1
SNP_A-1715420	24620840	0.6882	chip1
SNP_A-1715540	24620942	1.799	chip1
SNP_A-1715712	24621527	1.0811	chip1
SNP_A-1715816	24621659	2.0293	chip1
SNP_A-1751231	24627333	1.0917	chip2
SNP_A-1652812	24628432	2.0628	chip2
SNP_A-1720515	24628974	1.4796	chip2
SNP_A-1693323	24632733	0.8388	chip2
SNP_A-1721571	24635300	0.9758	chip1
SNP_A-1756941	24645186	0.8245	chip2
SNP_A-1653877	24662182	1.5249	chip1
SNP_A-1713394	24746727	1.0205	chip2
SNP_A-1701825	24746881	0.636	chip2
SNP_A-1754547	24748010	0.7974	chip1
SNP_A-1754747	24749997	1.4174	chip1
SNP_A-1754859	24750049	1.4033	chip1
SNP_A-1720739	24827212	0.9238	chip2
SNP_A-1649663	24828981	1.7797	chip1
SNP_A-1659120	24833678	1.2021	chip2
SNP_A-1652518	24834125	0.7884	chip2
SNP_A-1748219	24850496	2.1553	chip2
SNP_A-1740805	24852634	0.7732	chip2
SNP_A-1716557	24852666	0.6317	chip2
SNP_A-1700150	24863396	1.3179	chip1
SNP_A-1743584	24895378	0.6832	chip1
SNP_A-1665768	24919668	1.5281	chip2
SNP_A-1687964	24919866	1.1997	chip2
SNP_A-1746402	24924976	0.9963	chip2
SNP_A-1758591	24935782	0.9991	chip2
SNP_A-1729530	24936257	1.4449	chip2
SNP_A-1657438	24938463	1.8157	chip1
SNP_A-1657775	24943020	0.7366	chip1
SNP_A-1664781	24971586	1.2969	chip1
SNP_A-1713495	25015650	0.9312	chip1
SNP_A-1686034	25055472	1.0733	chip2
SNP_A-1747449	25073536	0.8324	chip2
SNP_A-1658986	25073597	0.838	chip2
SNP_A-1648073	25078985	1.3255	chip1
SNP_A-1649745	25086893	0.787	chip1
SNP_A-1667740	25090255	1.3327	chip2
SNP_A-1686228	25107938	0.3705	chip2
SNP_A-1747777	25155314	0.6636	chip2
SNP_A-1705786	25161037	1.0233	chip1
SNP_A-1705928	25161414	1.3958	chip1
SNP_A-1660613	25176153	0.8309	chip2
SNP_A-1696554	25176204	0.9655	chip2
SNP_A-1684262	25327007	1.7142	chip2
SNP_A-1646094	25534701	0.6446	chip2
SNP_A-1724886	25605993	1.2986	chip2
SNP_A-1731215	25613138	1.0141	chip2
SNP_A-1701342	25626271	1.498	chip1
SNP_A-1706794	25654769	1.0997	chip1
SNP_A-1708177	25654849	1.3186	chip1
SNP_A-1750012	25692407	0.8086	chip1
SNP_A-1719481	25701761	1.5065	chip2
SNP_A-1708194	25714957	1.5182	chip2
SNP_A-1668845	25718962	2.1447	chip2
SNP_A-1738707	25738740	0.824	chip2
SNP_A-1683418	25754626	0.9807	chip2
SNP_A-1687194	25754957	1.8978	chip2
SNP_A-1648613	25756728	0.7064	chip1
SNP_A-1688085	25835687	0.712	chip1
SNP_A-1691715	25903735	1.6949	chip1
SNP_A-1695138	25914513	1.1177	chip1
SNP_A-1695262	25914696	1.4248	chip1
SNP_A-1680778	25987928	1.341	chip2
SNP_A-1733630	25993155	0.7278	chip2
SNP_A-1711668	25993899	0.6624	chip2
SNP_A-1695173	25994095	0.6557	chip2
SNP_A-1745709	25998422	1.1256	chip1
SNP_A-1745845	25998944	0.6662	chip1
SNP_A-1745979	25999030	0.6699	chip1
SNP_A-1647722	26027903	0.9329	chip2
SNP_A-1749686	26036013	1.2441	chip1
SNP_A-1750004	26036846	1.6513	chip1
SNP_A-1751384	26037261	0.7787	chip1
SNP_A-1684693	26098054	0.6429	chip1
SNP_A-1689432	26099175	0.9849	chip2
SNP_A-1724156	26107463	1.9804	chip2
SNP_A-1642815	26107481	1.3138	chip2
SNP_A-1686362	26111783	0.7617	chip2
SNP_A-1707695	26127599	0.6149	chip2
SNP_A-1682396	26172228	1.6178	chip2
SNP_A-1694453	26230812	0.5435	chip2
SNP_A-1719744	26241506	1.4422	chip1
SNP_A-1720066	26243663	1.2444	chip1
SNP_A-1720166	26243764	0.7139	chip1
SNP_A-1722009	26250781	0.6578	chip1
SNP_A-1722157	26252482	1.0701	chip1
SNP_A-1745011	26255236	0.7513	chip2
SNP_A-1682328	26255427	1	chip2
SNP_A-1669869	26257231	1.5758	chip2
SNP_A-1649761	26279802	0.8025	chip1
SNP_A-1651121	26280145	1.1208	chip1
SNP_A-1745484	26284531	0.7629	chip2
SNP_A-1722774	26284552	1.1822	chip2
SNP_A-1749553	26284782	0.6651	chip2
SNP_A-1653227	26288745	0.924	chip1
SNP_A-1743683	26296484	1.4004	chip2
SNP_A-1659994	26308107	0.7207	chip1
SNP_A-1696366	26342508	0.5588	chip2
SNP_A-1663730	26350522	0.7221	chip2
SNP_A-1682234	26350755	1.2283	chip2
SNP_A-1668400	26350800	0.8138	chip2
SNP_A-1651148	26364571	0.7974	chip2
SNP_A-1669529	26365306	1.0763	chip2
SNP_A-1757738	26390704	0.5152	chip1
SNP_A-1748531	26407442	0.5325	chip2
SNP_A-1735705	26407679	0.6694	chip2
SNP_A-1757583	26407935	1.1854	chip2
SNP_A-1668670	26434634	1.0668	chip2
SNP_A-1653876	26435616	1.081	chip2
SNP_A-1731769	26506923	1.9017	chip2
SNP_A-1729240	26506946	1.5941	chip2
SNP_A-1704995	26507069	1.1706	chip2
SNP_A-1699055	26507124	1.0895	chip2
SNP_A-1746049	26535223	0.918	chip1
SNP_A-1749450	26541209	0.7463	chip1
SNP_A-1749656	26544321	0.9359	chip1
SNP_A-1731189	26551708	0.9436	chip2
SNP_A-1755051	26571863	0.6791	chip1
SNP_A-1756954	26583995	0.9444	chip1
SNP_A-1757240	26597155	0.9569	chip1
SNP_A-1642644	26598454	0.8214	chip1
SNP_A-1684513	26629947	2.3515	chip1
SNP_A-1709401	26633241	0.4891	chip2
SNP_A-1675259	26721857	0.6013	chip2
SNP_A-1693911	26748379	1.1944	chip2
SNP_A-1714551	26758344	1.4184	chip2
SNP_A-1676731	26787999	1.2276	chip1
SNP_A-1713319	26800382	0.9229	chip2
SNP_A-1680161	26801482	1.5549	chip1
SNP_A-1682045	26806431	0.9398	chip1
SNP_A-1743224	26875236	1.3119	chip1
SNP_A-1744522	26875276	1.3787	chip1
SNP_A-1744624	26875293	1.0094	chip1
SNP_A-1745151	26877972	1.0707	chip1
SNP_A-1746616	26878815	1.0948	chip1
SNP_A-1755308	26882002	0.9601	chip2
SNP_A-1672648	26882254	1.2908	chip2
SNP_A-1648889	26891194	0.7574	chip1
SNP_A-1735034	26892830	1.1777	chip2
SNP_A-1652517	26898839	0.7868	chip1
SNP_A-1655876	26921083	1.2547	chip1
SNP_A-1656002	26921190	1.9203	chip1
SNP_A-1726328	26950011	0.9223	chip2
SNP_A-1659284	26964430	1.4203	chip2
SNP_A-1704880	26970995	1.1031	chip1
SNP_A-1706534	26973442	0.9916	chip1
SNP_A-1703707	26986875	2.097	chip2
SNP_A-1748937	26991881	1.0062	chip2
SNP_A-1673358	27019915	1.1615	chip2
SNP_A-1649591	27026908	1.0185	chip1
SNP_A-1649895	27028633	2.3226	chip1
SNP_A-1651897	27036636	1.1897	chip1
SNP_A-1694950	27078979	1.0516	chip1
SNP_A-1652386	27081375	0.6105	chip2
SNP_A-1663172	27085147	1.2695	chip2
SNP_A-1741949	27085393	1.3705	chip2
SNP_A-1753065	27086185	1.6986	chip2
SNP_A-1736585	27086774	0.6892	chip2
SNP_A-1736099	27086836	0.7468	chip2
SNP_A-1747366	27135178	1.1386	chip1
SNP_A-1645842	27142189	1.2045	chip2
SNP_A-1683780	27145673	0.753	chip2
SNP_A-1754310	27146504	1.8815	chip2
SNP_A-1700015	27164613	1.3144	chip2
SNP_A-1683737	27167116	0.8228	chip1
SNP_A-1695597	27181182	1.3781	chip2
SNP_A-1643073	27181878	0.7277	chip2
SNP_A-1693918	27190572	0.5193	chip1
SNP_A-1694180	27190831	1.6572	chip1
SNP_A-1694282	27191190	2.284	chip1
SNP_A-1729708	27192609	1.9792	chip2
SNP_A-1754764	27211070	1.1405	chip2
SNP_A-1665294	27214860	2.3367	chip2
SNP_A-1739614	27218666	1	chip1
SNP_A-1739942	27220034	1.1732	chip1
SNP_A-1740028	27220282	1.6994	chip1
SNP_A-1740140	27220516	1.0688	chip1
SNP_A-1743298	27229130	0.6763	chip1
SNP_A-1680768	27272112	0.7969	chip2
SNP_A-1690567	27278735	0.873	chip2
SNP_A-1727985	27287479	1.253	chip2
SNP_A-1678166	27288302	0.7237	chip2
SNP_A-1679703	27292534	0.5057	chip1
SNP_A-1688581	27337014	1.8243	chip1
SNP_A-1688711	27337628	0.8057	chip1
SNP_A-1688835	27338419	1.2662	chip1
SNP_A-1666108	27340854	1.0181	chip2
SNP_A-1732747	27373488	1.1535	chip1
SNP_A-1734169	27374528	2.6407	chip1
SNP_A-1734307	27374873	0.7197	chip1
SNP_A-1744202	27400820	0.9825	chip1
SNP_A-1745320	27411405	0.71	chip2
SNP_A-1708911	27419753	2.0721	chip2
SNP_A-1734256	27426035	1.1191	chip2
SNP_A-1706363	27492355	1.0489	chip2
SNP_A-1727060	27492684	0.6334	chip2
SNP_A-1748830	27572227	1.4547	chip1
SNP_A-1670257	27580619	0.5761	chip2
SNP_A-1752842	27590589	1.1578	chip1
SNP_A-1647092	27602773	0.7385	chip2
SNP_A-1645399	27627095	0.5051	chip1
SNP_A-1645573	27629085	1.4335	chip1
SNP_A-1705181	27636787	1.0711	chip2
SNP_A-1668765	27637233	0.8391	chip2
SNP_A-1697022	27637275	0.874	chip2
SNP_A-1664644	27824861	1.6107	chip2
SNP_A-1742303	27884067	0.8038	chip2
SNP_A-1684510	27910954	1.0752	chip2
SNP_A-1721395	27991040	0.7267	chip2
SNP_A-1684919	28011131	1.1664	chip1
SNP_A-1716049	28051476	0.7152	chip2
SNP_A-1679908	28053311	0.5926	chip2
SNP_A-1742026	28083905	1.1963	chip1
SNP_A-1749266	28112358	1.2616	chip1
SNP_A-1675260	28144512	1.2694	chip1
SNP_A-1687298	28173714	1.2779	chip2
SNP_A-1714527	28173834	0.8326	chip2
SNP_A-1713570	28174213	1.6711	chip2
SNP_A-1675499	28174428	0.8365	chip2
SNP_A-1715001	28178032	0.8876	chip2
SNP_A-1693108	28178168	1.1324	chip2
SNP_A-1687151	28185144	0.4089	chip1
SNP_A-1726209	28193275	0.5474	chip1
SNP_A-1727834	28201915	0.7069	chip1
SNP_A-1720745	28218728	1.2895	chip2
SNP_A-1733137	28220526	0.4298	chip1
SNP_A-1734663	28224568	1.5238	chip1
SNP_A-1708681	28225456	1.1026	chip2
SNP_A-1709891	28226722	0.8073	chip2
SNP_A-1736640	28242026	0.6324	chip1
SNP_A-1739990	28257441	1.4641	chip1
SNP_A-1758376	28282086	1.3899	chip2
SNP_A-1732323	28282875	0.5928	chip2
SNP_A-1696508	28282972	1.61	chip2
SNP_A-1692458	28283031	0.8141	chip2
SNP_A-1669376	28284188	0.9944	chip1
SNP_A-1669644	28284520	1.5796	chip1
SNP_A-1719969	28289587	0.6951	chip2
SNP_A-1685064	28289901	0.7321	chip2
SNP_A-1710878	28310513	1.1355	chip2
SNP_A-1683030	28321643	1.6416	chip2
SNP_A-1681610	28321955	0.7748	chip2
SNP_A-1720154	28327993	1.1334	chip1
SNP_A-1642389	28364302	0.9553	chip2
SNP_A-1673790	28388849	2.3524	chip2
SNP_A-1700845	28406144	1.7903	chip2
SNP_A-1737131	28407465	0.9267	chip2
SNP_A-1751782	28411007	1.2817	chip1
SNP_A-1753198	28412287	0.8604	chip1
SNP_A-1707349	28417551	0.7928	chip2
SNP_A-1649892	28459461	1.8675	chip2
SNP_A-1654421	28462522	0.8187	chip2
SNP_A-1701639	28462689	0.6943	chip2
SNP_A-1694810	28471559	1.6436	chip1
SNP_A-1698804	28503355	0.8383	chip1
SNP_A-1712411	28517490	0.5245	chip2
SNP_A-1748113	28528275	0.6132	chip2
SNP_A-1681442	28541930	0.7009	chip2
SNP_A-1699527	28541986	1.0811	chip2
SNP_A-1694001	28542164	1.2198	chip2
SNP_A-1682101	28561872	1.4175	chip1
SNP_A-1682273	28562048	1.8433	chip1
SNP_A-1687473	28587075	0.7752	chip1
SNP_A-1688821	28587188	1.7214	chip1
SNP_A-1732627	28623586	1.8736	chip1
SNP_A-1732913	28636091	0.7532	chip1
SNP_A-1733035	28636220	1.0666	chip1
SNP_A-1738065	28653761	0.7656	chip1
SNP_A-1741761	28674972	1.8552	chip2
SNP_A-1701847	28675743	0.386	chip2
SNP_A-1746445	28682840	0.6833	chip1
SNP_A-1746830	28687150	1.2544	chip1
SNP_A-1669228	28701558	0.998	chip1
SNP_A-1669328	28702213	0.747	chip1
SNP_A-1671021	28710161	1.8954	chip1
SNP_A-1671125	28710255	0.7262	chip1
SNP_A-1671239	28711501	0.8089	chip1
SNP_A-1671401	28711725	0.8377	chip1
SNP_A-1678585	28733188	2.1886	chip1
SNP_A-1681797	28740807	0.7285	chip1
SNP_A-1734565	28924019	1.1648	chip1
SNP_A-1726904	28937920	1.3162	chip2
SNP_A-1689733	28995525	0.9094	chip2
SNP_A-1709197	28995561	0.6739	chip2
SNP_A-1721406	29023469	1.4956	chip1
SNP_A-1721549	29023519	1.4748	chip1
SNP_A-1725103	29032374	1.8776	chip1
SNP_A-1758445	29236866	0.8832	chip2
SNP_A-1662561	29263749	1.1547	chip1
SNP_A-1644290	29296111	0.5035	chip2
SNP_A-1706983	29296520	0.5579	chip2
SNP_A-1700193	29297256	0.6565	chip2
SNP_A-1676626	29396970	1.0138	chip2
SNP_A-1741231	29404912	2.1881	chip2
SNP_A-1661352	29442138	0.761	chip2
SNP_A-1751776	29462451	0.6561	chip1
SNP_A-1642678	29493692	1.3646	chip1
SNP_A-1748091	29496909	1.1749	chip2
SNP_A-1646055	29501059	0.6752	chip1
SNP_A-1684625	29510365	1.6565	chip1
SNP_A-1687853	29517990	1.3281	chip1
SNP_A-1687973	29518710	0.6952	chip1
SNP_A-1688279	29520446	0.4992	chip1
SNP_A-1729180	29524739	0.9607	chip2
SNP_A-1660147	29524817	0.8711	chip2
SNP_A-1746655	29538006	0.7541	chip2
SNP_A-1697121	29564414	1.634	chip1
SNP_A-1679130	29572254	1.0177	chip2
SNP_A-1647662	29574227	0.8295	chip2
SNP_A-1743702	29597345	0.5079	chip1
SNP_A-1750852	29637569	1.0635	chip1
SNP_A-1750974	29637887	0.832	chip1
SNP_A-1676939	29655848	0.6142	chip1
SNP_A-1678639	29660148	2.1576	chip1
SNP_A-1692714	29661300	0.8043	chip2
SNP_A-1710017	29673911	1.2314	chip2
SNP_A-1684013	29680111	1.3181	chip1
SNP_A-1684107	29682157	1.1363	chip1
SNP_A-1685827	29688484	1.4404	chip1
SNP_A-1685917	29688628	1.5708	chip1
SNP_A-1754650	29702421	1.0169	chip2
SNP_A-1665824	29708142	1.3639	chip2
SNP_A-1714657	29850274	1.0215	chip2
SNP_A-1743416	29853257	1.5678	chip1
SNP_A-1657976	29857021	0.6452	chip2
SNP_A-1747138	29916504	0.9118	chip1
SNP_A-1751967	30000140	0.9998	chip2
SNP_A-1748841	30189230	1.3472	chip2
SNP_A-1695133	30227048	0.8683	chip2
SNP_A-1675780	30272073	1.2353	chip2
SNP_A-1646166	30281161	0.7639	chip2
SNP_A-1682027	30308722	1.1656	chip1
SNP_A-1685547	30346920	0.7446	chip1
SNP_A-1748549	30360416	0.7295	chip2
SNP_A-1662928	30360489	0.9834	chip2
SNP_A-1727518	30362518	0.9172	chip1
SNP_A-1711538	30383235	1.1412	chip2
SNP_A-1750783	30385895	1.053	chip2
SNP_A-1739306	30405413	0.7006	chip1
SNP_A-1739446	30405694	1.4489	chip1
SNP_A-1739536	30405819	1.0299	chip1
SNP_A-1739632	30405887	1.4944	chip1
SNP_A-1739838	30406009	0.5845	chip1
SNP_A-1678482	30408887	1.1922	chip2
SNP_A-1663949	30409305	2.2695	chip1
SNP_A-1664059	30409373	0.7532	chip1
