Probe_Set	Phy_position	CPA	chiptype
SNP_A-1686109	41207668	0.9026	chip1
SNP_A-1686269	41207828	0.5453	chip1
SNP_A-1712041	41218827	0.7923	chip2
SNP_A-1735476	41261295	1.7977	chip2
SNP_A-1694795	41294618	1.2343	chip2
SNP_A-1691126	41295351	0.6146	chip2
SNP_A-1709440	41297445	0.7273	chip1
SNP_A-1709534	41297540	1.4591	chip1
SNP_A-1710899	41297780	1.3347	chip1
SNP_A-1716686	41361833	0.736	chip1
SNP_A-1718184	41364259	0.9138	chip1
SNP_A-1668883	41378173	1.9379	chip2
SNP_A-1646192	41379448	0.9087	chip2
SNP_A-1649604	41387501	1	chip2
SNP_A-1660507	41403674	0.7978	chip2
SNP_A-1735098	41423876	1.043	chip2
SNP_A-1656422	41497867	1.1178	chip1
SNP_A-1751451	41502940	1.2184	chip2
SNP_A-1743159	41534943	1.578	chip2
SNP_A-1729190	41554841	0.5742	chip2
SNP_A-1741707	41555094	1.3635	chip2
SNP_A-1674439	41573493	1.7055	chip2
SNP_A-1753696	41597079	1.0215	chip1
SNP_A-1757799	41599717	1.6407	chip2
SNP_A-1710045	41599739	1.1139	chip2
SNP_A-1749771	41599803	1.532	chip2
SNP_A-1642972	41602669	0.8867	chip1
SNP_A-1643086	41603209	1.364	chip1
SNP_A-1700107	41631977	0.9952	chip2
SNP_A-1737345	41632389	1.1004	chip2
SNP_A-1675710	41632510	0.8019	chip2
SNP_A-1652476	41632566	1.2806	chip2
SNP_A-1672244	41633398	0.9448	chip2
SNP_A-1665548	41636982	0.7827	chip2
SNP_A-1693806	41660085	0.8033	chip1
SNP_A-1693948	41660106	0.5446	chip1
SNP_A-1694076	41660316	1.549	chip1
SNP_A-1699178	41665706	0.909	chip1
SNP_A-1699314	41665900	1.3149	chip1
SNP_A-1699420	41666124	0.5653	chip1
SNP_A-1699544	41666238	1.5409	chip1
SNP_A-1742566	41676622	1.1413	chip1
SNP_A-1727351	41685040	1.8262	chip2
SNP_A-1738471	41688179	0.9306	chip2
SNP_A-1751502	41693991	0.763	chip1
SNP_A-1751756	41694369	1.7637	chip1
SNP_A-1693259	41736604	2.0229	chip1
SNP_A-1693354	41736674	0.4915	chip1
SNP_A-1693498	41736864	0.8338	chip1
SNP_A-1693596	41736908	0.4463	chip1
SNP_A-1648720	41746853	1.044	chip2
SNP_A-1743127	41755280	1.0006	chip2
SNP_A-1717909	41755572	0.5916	chip2
SNP_A-1742298	41775265	0.621	chip1
SNP_A-1645620	41788109	0.9762	chip2
SNP_A-1749464	41799736	1.1697	chip1
SNP_A-1687305	41849763	0.9794	chip1
SNP_A-1755862	41867646	0.6626	chip2
SNP_A-1701049	41867782	1.1833	chip2
SNP_A-1729525	41871090	1.3187	chip1
SNP_A-1729693	41871595	1.2392	chip1
SNP_A-1729907	41875439	0.4937	chip1
SNP_A-1691136	41893262	0.4956	chip2
SNP_A-1683470	41895098	0.895	chip2
SNP_A-1738155	41910590	1.1466	chip1
SNP_A-1646220	41916177	1.0206	chip2
SNP_A-1693288	41949804	1.0367	chip2
SNP_A-1721311	41971157	1.1236	chip2
SNP_A-1751340	42103269	1.6095	chip1
SNP_A-1751584	42103517	0.969	chip1
SNP_A-1751778	42104197	0.8281	chip1
SNP_A-1751968	42105706	1.3103	chip1
SNP_A-1753192	42105826	1.2669	chip1
SNP_A-1755403	42117835	0.6925	chip1
SNP_A-1757184	42132775	0.9879	chip1
SNP_A-1757288	42132814	1.1199	chip1
SNP_A-1643102	42143337	0.936	chip1
SNP_A-1644487	42143450	0.9109	chip1
SNP_A-1644607	42143522	1.4378	chip1
SNP_A-1644705	42144013	0.7924	chip1
SNP_A-1644817	42144097	0.7456	chip1
SNP_A-1688765	42178826	1.2584	chip1
SNP_A-1743405	42193434	1.6567	chip2
SNP_A-1697177	42196555	0.8365	chip1
SNP_A-1697361	42196637	1.4666	chip1
SNP_A-1697476	42197052	0.7151	chip1
SNP_A-1697576	42197721	1.1445	chip1
SNP_A-1699186	42198733	1.0776	chip1
SNP_A-1699434	42199206	1.3501	chip1
SNP_A-1699566	42200525	1.66	chip1
SNP_A-1738365	42214482	1.0315	chip2
SNP_A-1658838	42223418	0.8532	chip2
SNP_A-1744670	42240108	1.0885	chip1
SNP_A-1748019	42249947	1.7625	chip2
SNP_A-1719599	42251025	1.6825	chip2
SNP_A-1650704	42266536	0.847	chip2
SNP_A-1722484	42266569	0.5076	chip2
SNP_A-1735943	42283763	1.2516	chip2
SNP_A-1677691	42286292	1.0671	chip1
SNP_A-1714372	42296700	1.4032	chip2
SNP_A-1681183	42299637	0.5595	chip1
SNP_A-1704323	42302546	1.3842	chip2
SNP_A-1685240	42302689	0.8947	chip2
SNP_A-1678620	42322711	1.5387	chip2
SNP_A-1742515	42323618	1.5559	chip2
SNP_A-1648218	42326113	0.5372	chip2
SNP_A-1689820	42328238	0.9093	chip1
SNP_A-1644206	42339333	1.3363	chip2
SNP_A-1732188	42360422	1.0446	chip1
SNP_A-1733551	42361754	0.63	chip1
SNP_A-1733707	42362295	1.2501	chip1
SNP_A-1733873	42366368	1.1308	chip1
SNP_A-1739314	42385537	1.1039	chip1
SNP_A-1706711	42387323	0.7378	chip2
SNP_A-1752209	42432954	0.9946	chip2
SNP_A-1671833	42440382	1.1044	chip1
SNP_A-1675282	42460028	0.7399	chip1
SNP_A-1687572	42514539	1.1226	chip2
SNP_A-1684223	42516530	1.5455	chip1
SNP_A-1735080	42536771	1.4791	chip2
SNP_A-1699019	42537187	0.8587	chip2
SNP_A-1712539	42539655	1.8387	chip2
SNP_A-1670418	42540618	0.667	chip2
SNP_A-1728138	42551902	1.0245	chip1
SNP_A-1736641	42554443	1.7221	chip2
SNP_A-1736897	42554646	0.7457	chip2
SNP_A-1655263	42554663	1.1089	chip2
SNP_A-1683742	42554817	1.3117	chip2
SNP_A-1731686	42567000	0.6255	chip1
SNP_A-1662565	42627520	1.5223	chip1
SNP_A-1662663	42627828	1.2509	chip1
SNP_A-1682594	42629541	2.3834	chip2
SNP_A-1716555	42671499	0.9407	chip2
SNP_A-1692199	42708524	1.0718	chip1
SNP_A-1672856	42712236	0.6784	chip2
SNP_A-1668052	42713123	0.7912	chip2
SNP_A-1692415	42713911	1.0976	chip1
SNP_A-1699508	42751550	0.744	chip1
SNP_A-1699656	42751887	1.1157	chip1
SNP_A-1746101	42788008	1.4221	chip1
SNP_A-1746287	42788376	1.3627	chip1
SNP_A-1748174	42792986	0.646	chip1
SNP_A-1749892	42804731	0.7573	chip1
SNP_A-1750030	42804758	1.9774	chip1
SNP_A-1683064	42819761	0.6505	chip2
SNP_A-1643054	42833162	1.4438	chip1
SNP_A-1683373	42848544	0.614	chip1
SNP_A-1716017	42872326	0.9953	chip2
SNP_A-1700079	42873197	0.8654	chip2
SNP_A-1696952	42884771	0.6906	chip2
SNP_A-1692131	42892291	0.9785	chip1
SNP_A-1693472	42894674	1.0835	chip1
SNP_A-1740872	42920788	0.4443	chip1
SNP_A-1740982	42922157	0.7453	chip1
SNP_A-1745805	42934400	0.8099	chip1
SNP_A-1745993	42934472	1.1905	chip1
SNP_A-1746147	42935235	0.9541	chip1
SNP_A-1746465	42936194	0.9163	chip1
SNP_A-1746576	42936505	0.6977	chip1
SNP_A-1753592	42951049	1.4941	chip1
SNP_A-1682659	43013099	0.5161	chip1
SNP_A-1686159	43041060	0.4796	chip1
SNP_A-1737074	43079611	1.2598	chip1
SNP_A-1737284	43079927	1.1152	chip1
SNP_A-1732758	43080634	0.8482	chip2
SNP_A-1745377	43116589	1.8262	chip1
SNP_A-1740895	43137557	0.8109	chip2
SNP_A-1699191	43148696	1.143	chip2
SNP_A-1675296	43151109	1.6351	chip1
SNP_A-1661890	43168894	1.1048	chip2
SNP_A-1718989	43170398	0.647	chip2
SNP_A-1705459	43171385	1.3321	chip2
SNP_A-1728250	43196794	0.8853	chip1
SNP_A-1664089	43273330	0.4447	chip1
SNP_A-1672413	43303107	1.5313	chip1
SNP_A-1674662	43315390	1.8677	chip1
SNP_A-1692272	43339834	1.6467	chip2
SNP_A-1718174	43347505	1.3117	chip1
SNP_A-1718358	43348222	1.1674	chip1
SNP_A-1718476	43348346	1.0514	chip1
SNP_A-1725405	43377000	0.854	chip1
SNP_A-1756951	43391527	0.6209	chip2
SNP_A-1730726	43397367	1.0263	chip1
SNP_A-1672530	43405689	0.979	chip2
SNP_A-1686459	43487229	0.9901	chip1
SNP_A-1690597	43513039	0.8402	chip2
SNP_A-1693301	43524749	1.0937	chip1
SNP_A-1693424	43524781	1.3943	chip1
SNP_A-1746991	43561145	0.8552	chip2
SNP_A-1736924	43582600	0.6405	chip1
SNP_A-1737024	43582819	0.9118	chip1
SNP_A-1644328	43583946	0.5478	chip2
SNP_A-1740594	43624672	1.0479	chip1
SNP_A-1726504	43631052	1.5257	chip2
SNP_A-1696028	43631575	0.5748	chip2
SNP_A-1722508	43636069	0.9179	chip2
SNP_A-1730517	43653071	0.5034	chip2
SNP_A-1748916	43663160	0.6951	chip1
SNP_A-1722922	43684098	2.1578	chip2
SNP_A-1674527	43691403	0.6817	chip2
SNP_A-1683729	43710570	1.0938	chip1
SNP_A-1668967	43715185	0.9363	chip2
SNP_A-1678882	43743243	1.6734	chip2
SNP_A-1738321	43774701	0.9454	chip1
SNP_A-1667039	43788063	0.9098	chip1
SNP_A-1669016	43793006	0.6502	chip1
SNP_A-1672715	43809556	1.0742	chip1
SNP_A-1715737	44117895	1.3773	chip2
SNP_A-1662923	44140379	1.0394	chip1
SNP_A-1654785	44149841	0.731	chip2
SNP_A-1714018	44177466	0.6242	chip2
SNP_A-1725890	44177711	1.1164	chip2
SNP_A-1744401	44187357	1.1632	chip2
SNP_A-1647032	44224919	1.7133	chip2
SNP_A-1721530	44234023	0.4758	chip2
SNP_A-1720624	44282736	0.5607	chip1
SNP_A-1692752	44345667	1.2523	chip2
SNP_A-1745696	44351625	0.758	chip2
SNP_A-1653305	44361147	1.1868	chip1
SNP_A-1653413	44361184	1.7601	chip1
SNP_A-1653813	44362857	0.6076	chip1
SNP_A-1655358	44367421	1.1044	chip1
SNP_A-1655571	44371231	0.8264	chip2
SNP_A-1749913	44372782	1.089	chip2
SNP_A-1659045	44380918	0.6786	chip1
SNP_A-1735999	44404481	1.1168	chip2
SNP_A-1716915	44418889	1.3399	chip2
SNP_A-1665763	44426505	2.4662	chip1
SNP_A-1666047	44442325	1.722	chip1
SNP_A-1690487	44525290	0.8659	chip2
SNP_A-1671778	44525809	3.0314	chip2
SNP_A-1690478	44594862	1.1467	chip1
SNP_A-1709983	44610767	1.7435	chip2
SNP_A-1643594	44627211	0.5127	chip2
SNP_A-1734490	44708507	0.5722	chip2
SNP_A-1758442	44723795	1.1579	chip2
SNP_A-1688304	44724220	0.6184	chip2
SNP_A-1743058	44793601	0.8029	chip1
SNP_A-1744338	44793686	1.3365	chip1
SNP_A-1758764	44995169	0.8429	chip2
SNP_A-1657540	45018410	1.3924	chip2
SNP_A-1655475	45043550	1.0224	chip2
SNP_A-1758541	45084977	0.8183	chip2
SNP_A-1697791	45088338	1.4722	chip2
SNP_A-1740556	45128861	1.897	chip1
SNP_A-1663005	45145197	1.1628	chip1
SNP_A-1647800	45168601	1.2353	chip2
SNP_A-1723214	45210447	1.487	chip2
SNP_A-1696648	45210726	0.8743	chip2
SNP_A-1677045	45211971	0.6489	chip1
SNP_A-1678275	45212232	1.3444	chip1
SNP_A-1718614	45243495	1.4237	chip1
SNP_A-1707808	45279925	1.0509	chip2
SNP_A-1667284	45301991	1.0089	chip2
SNP_A-1732761	45309508	1.0197	chip1
SNP_A-1733201	45310109	0.599	chip1
SNP_A-1663727	45344261	1.3864	chip1
SNP_A-1663991	45344403	1.1847	chip1
SNP_A-1668106	45365265	1.6803	chip2
SNP_A-1711319	45383927	1.3729	chip1
SNP_A-1716416	45408732	0.7312	chip1
SNP_A-1720230	45429750	0.8774	chip1
SNP_A-1723815	45459812	0.911	chip1
SNP_A-1710668	45461654	1.846	chip2
SNP_A-1732512	45468450	1.141	chip2
SNP_A-1648714	45500124	0.6829	chip2
SNP_A-1658037	45539467	1.4134	chip1
SNP_A-1658259	45539686	0.7592	chip1
SNP_A-1660036	45543741	0.7307	chip1
SNP_A-1711730	45553450	0.7543	chip2
SNP_A-1649966	45560920	0.7665	chip2
SNP_A-1650228	45602214	1.0677	chip2
SNP_A-1680994	45619563	0.8094	chip2
SNP_A-1707719	45620036	0.7837	chip2
SNP_A-1665036	45620444	1.002	chip2
SNP_A-1690465	45621295	1.0478	chip2
SNP_A-1746478	45621716	1.0517	chip2
SNP_A-1706969	45645185	0.815	chip2
SNP_A-1647682	45653853	1.1445	chip2
SNP_A-1684212	45653881	0.5118	chip2
SNP_A-1740227	45655198	1.3798	chip2
SNP_A-1674728	45719117	1.2258	chip1
SNP_A-1674842	45719524	0.5756	chip1
SNP_A-1679945	45731718	1.8208	chip1
SNP_A-1680075	45731915	0.6074	chip1
SNP_A-1680303	45732707	0.9322	chip1
SNP_A-1681965	45739553	0.8864	chip1
SNP_A-1705539	45759488	1.0064	chip2
SNP_A-1645038	45779672	1.6916	chip2
SNP_A-1745478	45780126	0.7326	chip2
SNP_A-1727702	45782272	1.6546	chip1
SNP_A-1707904	45783890	1.329	chip2
SNP_A-1662856	45785594	1.3145	chip2
SNP_A-1732661	45803275	0.9945	chip1
SNP_A-1732781	45803646	0.6076	chip1
SNP_A-1736346	45817152	0.8767	chip1
SNP_A-1645678	45825431	1.678	chip2
SNP_A-1679842	45826846	1.273	chip2
SNP_A-1719754	45919937	0.6701	chip1
SNP_A-1671892	46014952	1.1043	chip2
SNP_A-1686328	46016652	0.7862	chip2
SNP_A-1715300	46094666	0.7805	chip1
SNP_A-1658818	46110521	1.2265	chip2
SNP_A-1739573	46112691	0.7926	chip2
SNP_A-1720658	46114813	0.9892	chip1
SNP_A-1663282	46150380	1	chip2
SNP_A-1697218	46160581	1.1928	chip2
SNP_A-1660270	46169876	0.6556	chip1
SNP_A-1698715	46172479	0.8883	chip2
SNP_A-1681080	46172955	1.1062	chip2
SNP_A-1652608	46174872	0.9417	chip2
SNP_A-1652704	46175100	2.454	chip2
SNP_A-1711279	46216431	1.1449	chip1
SNP_A-1712658	46216705	1.4949	chip1
SNP_A-1712758	46217000	1.035	chip1
SNP_A-1712888	46217079	0.778	chip1
SNP_A-1731987	46240774	1.0813	chip2
SNP_A-1645968	46241573	1.2024	chip2
SNP_A-1655199	46249404	0.5956	chip2
SNP_A-1742049	46255996	1.0213	chip2
SNP_A-1745087	46263389	0.4578	chip2
SNP_A-1751453	46264944	1.8229	chip2
SNP_A-1703805	46272013	1.459	chip2
SNP_A-1675092	46298746	0.6621	chip1
SNP_A-1652242	46309662	1.0257	chip2
SNP_A-1680421	46324723	1.6134	chip1
SNP_A-1682161	46326472	1.1475	chip1
SNP_A-1683402	46335217	0.8002	chip2
SNP_A-1709375	46343704	0.7313	chip2
SNP_A-1730907	46343995	0.8494	chip2
SNP_A-1654481	46353726	0.5511	chip2
SNP_A-1679764	46353864	0.9687	chip2
SNP_A-1659500	46354052	1.8829	chip2
SNP_A-1738115	46380084	1.0578	chip1
SNP_A-1738287	46381075	1.1586	chip1
SNP_A-1738414	46381178	0.8447	chip1
SNP_A-1738532	46381510	1.0954	chip1
SNP_A-1740050	46387077	1.68	chip1
SNP_A-1652324	46463159	0.4716	chip2
SNP_A-1722328	46467002	0.633	chip2
SNP_A-1683449	46510784	1.8322	chip1
SNP_A-1683647	46512093	1.9525	chip1
SNP_A-1683753	46512308	0.9194	chip1
SNP_A-1745784	46516635	1.5691	chip2
SNP_A-1657241	46619416	1.2609	chip2
SNP_A-1750749	46639793	1.0941	chip2
SNP_A-1671920	46658052	0.7679	chip2
SNP_A-1669573	46658376	0.9034	chip2
SNP_A-1751273	46659884	0.786	chip2
SNP_A-1657880	46660745	0.8992	chip2
SNP_A-1670652	46660930	0.4983	chip2
SNP_A-1670354	46664581	1.3827	chip1
SNP_A-1646812	46687101	1.2452	chip2
SNP_A-1713931	46710250	1.3154	chip1
SNP_A-1716034	46732110	1.3635	chip1
SNP_A-1729818	46796880	1.0363	chip2
SNP_A-1730359	46797096	1.1789	chip1
SNP_A-1652285	46799803	1.1858	chip1
SNP_A-1659075	46867629	0.9616	chip1
SNP_A-1659179	46868076	0.6099	chip1
SNP_A-1659375	46868251	0.5159	chip1
SNP_A-1666237	46884505	0.5083	chip1
SNP_A-1668409	46888556	0.8876	chip1
SNP_A-1706868	46894461	0.8319	chip1
SNP_A-1708247	46894858	0.8102	chip1
SNP_A-1708481	46895539	0.7785	chip1
SNP_A-1686944	46897357	1.4724	chip2
SNP_A-1661320	46915276	0.7945	chip2
SNP_A-1720928	46962573	1.212	chip1
SNP_A-1714923	46979566	0.522	chip2
SNP_A-1746625	46983998	1.0401	chip2
SNP_A-1664514	46991942	1.066	chip2
SNP_A-1648327	46994310	2.0173	chip1
SNP_A-1648575	46995290	2.4587	chip1
SNP_A-1726552	46999437	0.628	chip2
SNP_A-1702204	47050653	0.3562	chip1
SNP_A-1703926	47064268	0.7498	chip1
SNP_A-1713142	47100197	0.632	chip1
SNP_A-1667990	47119744	1.2446	chip2
SNP_A-1702779	47129992	1.3749	chip2
SNP_A-1654559	47143354	1.506	chip2
SNP_A-1682056	47144175	0.7195	chip2
SNP_A-1642395	47173413	0.7706	chip2
SNP_A-1736797	47227772	1.0009	chip2
SNP_A-1644604	47228419	1.0682	chip2
SNP_A-1758177	47234232	0.7305	chip2
SNP_A-1708492	47235256	1.0155	chip2
SNP_A-1680896	47268560	2.022	chip2
SNP_A-1661131	47269211	1.3169	chip2
SNP_A-1681025	47286549	0.763	chip1
SNP_A-1681189	47287583	1.1807	chip1
SNP_A-1744675	47326516	0.8634	chip2
SNP_A-1688650	47470991	1.0128	chip2
SNP_A-1667439	47473694	1.4667	chip1
SNP_A-1667865	47484300	1.535	chip1
SNP_A-1668003	47485371	1.0014	chip1
SNP_A-1668179	47485898	1.0483	chip1
SNP_A-1720424	47591998	0.677	chip1
SNP_A-1720552	47592092	0.87	chip1
SNP_A-1722689	47602939	0.8938	chip1
SNP_A-1722841	47605363	1.4223	chip1
SNP_A-1660378	47722232	0.7668	chip1
SNP_A-1662299	47738065	1.0098	chip1
SNP_A-1737742	47812793	0.7069	chip2
SNP_A-1714466	47815674	0.71	chip1
SNP_A-1716280	47817359	0.7987	chip1
SNP_A-1717920	47817641	0.592	chip1
SNP_A-1718094	47817753	0.5669	chip1
SNP_A-1718466	47817924	1.1468	chip1
SNP_A-1672914	47908486	1.0182	chip2
SNP_A-1648411	47968175	0.4915	chip1
SNP_A-1662497	47989148	1.3341	chip1
SNP_A-1664167	47994023	1.2137	chip1
SNP_A-1664467	48015568	0.748	chip1
SNP_A-1664641	48016483	1.9884	chip1
SNP_A-1667817	48036911	1.2692	chip1
SNP_A-1721696	48073019	1.5136	chip2
SNP_A-1758921	48209946	0.6604	chip2
SNP_A-1644050	48310236	0.7059	chip2
SNP_A-1727397	48329830	0.9374	chip2
SNP_A-1680266	48335005	0.9117	chip2
SNP_A-1735807	48344889	1.3168	chip2
SNP_A-1678832	48347645	1.2448	chip2
SNP_A-1732117	48354079	0.6018	chip2
SNP_A-1739067	48408803	1.0642	chip2
SNP_A-1742447	48518227	2.0297	chip2
SNP_A-1706220	48609971	0.7876	chip1
SNP_A-1713176	48721288	0.6275	chip1
SNP_A-1713296	48722291	0.8008	chip1
SNP_A-1713411	48722357	1.0933	chip1
SNP_A-1713529	48722637	1.405	chip1
SNP_A-1715086	48732811	1.548	chip1
SNP_A-1715324	48737980	1.2965	chip1
SNP_A-1661354	48743486	1.5257	chip2
SNP_A-1686964	48793645	0.7507	chip2
SNP_A-1726200	48855671	0.7309	chip2
SNP_A-1742633	48876616	0.9317	chip2
SNP_A-1717697	48891762	0.5281	chip2
SNP_A-1696779	48898975	0.7204	chip1
SNP_A-1749124	48999095	1.3563	chip1
SNP_A-1757708	49018210	1	chip1
SNP_A-1641762	49018436	1.5194	chip1
SNP_A-1707852	49080652	1.8795	chip2
SNP_A-1699614	49171832	1.0473	chip1
SNP_A-1699724	49171971	1.7664	chip1
SNP_A-1713919	49192057	0.8212	chip1
SNP_A-1723285	49278405	0.8536	chip1
SNP_A-1724917	49283257	0.6236	chip1
SNP_A-1656193	49310507	1.0526	chip2
SNP_A-1660155	49310797	1.1967	chip2
SNP_A-1758191	49387084	0.8553	chip2
SNP_A-1660696	49411536	1.3034	chip1
SNP_A-1757229	49470689	1.2577	chip2
SNP_A-1664523	49500716	1.682	chip1
SNP_A-1665787	49500930	1.0199	chip1
SNP_A-1679022	49543165	0.7484	chip2
SNP_A-1720232	49623515	0.8749	chip1
SNP_A-1720458	49624193	0.7703	chip1
SNP_A-1720638	49624455	1.0401	chip1
SNP_A-1749825	49630676	1.8795	chip2
SNP_A-1684982	49643972	1.5284	chip2
SNP_A-1656586	49664241	0.7943	chip1
SNP_A-1683244	49731408	0.6356	chip2
SNP_A-1757484	49785726	0.8233	chip1
SNP_A-1697259	49843012	0.8401	chip1
SNP_A-1697365	49843601	0.5293	chip1
SNP_A-1697480	49843707	1.1736	chip1
SNP_A-1697634	49844269	0.96	chip1
SNP_A-1706550	49861552	2.1719	chip1
SNP_A-1682160	49867692	1.7431	chip2
SNP_A-1744481	49867924	0.8452	chip2
SNP_A-1749826	49888738	1.7097	chip1
SNP_A-1716673	49894896	1.4614	chip2
SNP_A-1685814	49895764	1.0287	chip2
SNP_A-1753258	49899049	0.8641	chip1
SNP_A-1683430	49927325	1.0265	chip2
SNP_A-1644437	49939228	0.5907	chip1
SNP_A-1644543	49939881	0.6667	chip1
SNP_A-1644657	49940259	1.2314	chip1
SNP_A-1664472	49941789	0.7585	chip2
SNP_A-1715465	49942373	0.4246	chip2
SNP_A-1690222	49964172	1.3137	chip1
SNP_A-1691539	49964624	1.4786	chip1
SNP_A-1691711	49966477	1.2412	chip1
SNP_A-1691833	49966576	1.4522	chip1
SNP_A-1717393	49982174	1.0385	chip2
SNP_A-1748181	49982524	0.7093	chip2
SNP_A-1725720	49986357	0.8814	chip2
SNP_A-1690912	49992115	0.8268	chip2
SNP_A-1741303	50023641	0.9256	chip2
SNP_A-1649501	50041352	1.2287	chip1
SNP_A-1675529	50051388	0.7072	chip2
SNP_A-1658221	50061562	0.6346	chip1
SNP_A-1707182	50087646	1.8445	chip1
SNP_A-1716105	50106122	1.0873	chip2
SNP_A-1710805	50108381	1.1586	chip1
SNP_A-1644880	50112614	0.6833	chip2
SNP_A-1670726	50162249	0.9615	chip2
SNP_A-1741347	50175626	1.3802	chip2
SNP_A-1705479	50180685	1.0364	chip2
SNP_A-1653719	50212764	0.7364	chip1
SNP_A-1657402	50229551	0.804	chip1
SNP_A-1657497	50229691	1	chip1
SNP_A-1657597	50229761	0.6974	chip1
SNP_A-1657552	50253244	0.8044	chip2
SNP_A-1723852	50255534	1.304	chip2
SNP_A-1756455	50272052	1.5361	chip2
SNP_A-1752429	50272626	1.3984	chip2
SNP_A-1734152	50441141	0.9397	chip2
SNP_A-1687787	50452104	1.1437	chip1
SNP_A-1687875	50452286	0.862	chip1
SNP_A-1698866	50506786	1.9453	chip1
SNP_A-1700335	50507341	1.2342	chip1
SNP_A-1709987	50510777	0.7616	chip2
SNP_A-1703966	50521266	1.3408	chip1
SNP_A-1708246	50561252	1.411	chip2
SNP_A-1750185	50663038	1.2246	chip2
SNP_A-1687131	50665442	1.0429	chip1
SNP_A-1680276	50722329	1.385	chip2
SNP_A-1695812	50725607	1.6293	chip1
SNP_A-1739791	50738571	1.1769	chip2
SNP_A-1670982	50739292	0.8054	chip2
SNP_A-1746459	50801466	0.5472	chip1
SNP_A-1673120	50895770	1.1592	chip2
SNP_A-1704046	51062325	1.1524	chip1
SNP_A-1676532	51191533	0.6108	chip2
SNP_A-1702099	51356039	0.5566	chip2
SNP_A-1694496	51366071	1.5607	chip1
SNP_A-1664692	51453135	0.9801	chip2
SNP_A-1708754	51500920	0.6861	chip1
SNP_A-1746427	51501242	0.7313	chip1
SNP_A-1753686	51582252	1.0246	chip1
SNP_A-1755805	51604775	1	chip1
SNP_A-1755909	51604877	1	chip1
SNP_A-1756007	51605241	1.0482	chip1
SNP_A-1685425	51691684	1	chip1
SNP_A-1687017	51693873	1.1634	chip1
SNP_A-1701082	51929340	1	chip1
SNP_A-1731562	52215057	0.5656	chip1
SNP_A-1757842	52221951	0.6428	chip2
SNP_A-1751779	52243217	0.746	chip2
SNP_A-1740306	52258807	1.2982	chip1
SNP_A-1745244	52259296	0.503	chip2
SNP_A-1657582	52300386	0.777	chip2
SNP_A-1717503	52306405	0.7563	chip2
SNP_A-1723767	52334650	0.6739	chip1
SNP_A-1723879	52334672	1.3061	chip1
SNP_A-1726115	52342924	0.9565	chip1
SNP_A-1740743	52388882	0.912	chip2
SNP_A-1734257	52391729	0.9866	chip1
SNP_A-1725520	52407476	1.468	chip2
SNP_A-1722728	52408115	0.6542	chip2
SNP_A-1739766	52421819	1.5733	chip1
SNP_A-1643038	52447343	1.2116	chip1
SNP_A-1643174	52447371	1.0493	chip1
SNP_A-1645013	52450015	0.6952	chip1
SNP_A-1650886	52465854	1.0585	chip2
SNP_A-1690262	52497427	0.5286	chip1
SNP_A-1690382	52498290	0.9983	chip1
SNP_A-1748449	52504516	0.5134	chip2
SNP_A-1664360	52504816	1.3785	chip2
SNP_A-1741871	52511082	1.0749	chip2
SNP_A-1708689	52511126	1.1899	chip2
SNP_A-1699260	52537146	1.2768	chip1
SNP_A-1703990	52550129	1.1446	chip1
SNP_A-1734232	52588450	1.0983	chip2
SNP_A-1749376	52598586	0.7299	chip1
SNP_A-1752960	52641443	1.1887	chip1
SNP_A-1706347	52649537	1.3507	chip2
SNP_A-1682148	52650182	1.0146	chip2
SNP_A-1709487	52650341	0.395	chip2
SNP_A-1756608	52657007	0.991	chip1
SNP_A-1727030	52659575	0.9401	chip2
SNP_A-1684299	52688480	1.4417	chip1
SNP_A-1684431	52688634	1.0222	chip1
SNP_A-1678186	52689405	1.0674	chip2
SNP_A-1737033	52689896	0.7533	chip2
SNP_A-1654463	52705105	0.7463	chip2
SNP_A-1692888	52705644	0.9313	chip2
SNP_A-1663568	52706993	1.6252	chip2
SNP_A-1692873	52751727	1.5638	chip1
SNP_A-1737052	52813022	0.9731	chip1
SNP_A-1740096	52824935	0.6577	chip1
SNP_A-1682240	52843611	1.7929	chip2
SNP_A-1745631	52860962	1	chip1
SNP_A-1746938	52861158	0.5838	chip1
SNP_A-1710990	52862057	1.292	chip2
SNP_A-1690475	52866092	0.6761	chip2
SNP_A-1655061	52874590	1.1286	chip2
SNP_A-1676212	52874775	0.8233	chip2
SNP_A-1702305	52884157	0.7424	chip2
SNP_A-1752299	52884262	1.2674	chip2
SNP_A-1754180	52895341	0.8028	chip2
SNP_A-1678367	52897211	1.5817	chip1
SNP_A-1665916	52901504	0.9377	chip2
SNP_A-1671656	52943969	0.5738	chip2
SNP_A-1713147	52957117	0.9112	chip2
SNP_A-1729347	52969954	0.6511	chip1
SNP_A-1732947	52997850	1.0167	chip1
SNP_A-1682440	53023393	0.7066	chip2
SNP_A-1704897	53023671	1.292	chip2
SNP_A-1688654	53023694	1.4537	chip2
SNP_A-1738621	53047774	0.8	chip2
SNP_A-1741118	53052464	0.8911	chip1
SNP_A-1742673	53067825	1.5177	chip2
SNP_A-1667389	53080221	0.9016	chip1
SNP_A-1670827	53093973	1.4379	chip1
SNP_A-1672883	53111346	0.7089	chip1
SNP_A-1674362	53114606	0.5226	chip1
SNP_A-1674600	53115034	0.3846	chip1
SNP_A-1684848	53141890	2.2248	chip2
SNP_A-1678091	53143769	0.7797	chip1
