Probe_Set	Phy_position	CPA	chiptype
SNP_A-1716253	33785569	1.1575	chip2
SNP_A-1733252	33793696	1.6497	chip2
SNP_A-1690551	33794319	1.1766	chip2
SNP_A-1704193	33794653	0.8713	chip2
SNP_A-1672198	33805810	0.7936	chip2
SNP_A-1758202	33808453	0.4499	chip2
SNP_A-1643285	33844713	0.7107	chip2
SNP_A-1682855	33868190	0.7777	chip1
SNP_A-1684113	33868897	0.8782	chip1
SNP_A-1684613	33874047	2.0212	chip1
SNP_A-1686031	33875066	1.1824	chip1
SNP_A-1686369	33876837	0.7596	chip1
SNP_A-1733471	33930521	1.0168	chip1
SNP_A-1733553	33931083	0.7077	chip1
SNP_A-1733821	33931713	0.9471	chip1
SNP_A-1736329	33966198	1.4413	chip2
SNP_A-1695329	34001179	1.0241	chip2
SNP_A-1734841	34070870	0.8849	chip1
SNP_A-1739604	34293372	0.5003	chip1
SNP_A-1734619	34489433	0.7188	chip1
SNP_A-1734727	34489605	1.4527	chip1
SNP_A-1737797	34494299	2.4353	chip1
SNP_A-1758434	34539109	1.2098	chip2
SNP_A-1651896	34539303	1.6113	chip2
SNP_A-1657311	34629580	0.987	chip2
SNP_A-1675193	34644494	0.8002	chip2
SNP_A-1710023	34645039	0.7632	chip2
SNP_A-1667794	34653531	2.5386	chip2
SNP_A-1656060	34662229	2.008	chip1
SNP_A-1657366	34663335	1.1041	chip1
SNP_A-1688954	34664384	1.433	chip2
SNP_A-1659651	34667117	0.9679	chip1
SNP_A-1661084	34668358	0.5735	chip1
SNP_A-1661337	34668956	0.9881	chip1
SNP_A-1665274	34675589	0.6046	chip2
SNP_A-1713339	34691199	1.3198	chip1
SNP_A-1756501	34697773	0.8459	chip2
SNP_A-1648740	34698254	1.13	chip2
SNP_A-1744033	34699587	1.1163	chip2
SNP_A-1679456	34699672	1.234	chip2
SNP_A-1701817	34700437	1	chip2
SNP_A-1677756	34773760	1.1672	chip2
SNP_A-1653256	34774206	1.7543	chip2
SNP_A-1739944	34785173	0.6943	chip1
SNP_A-1724814	34791235	1.9901	chip2
SNP_A-1741717	34824935	0.8935	chip2
SNP_A-1666868	34836929	1.4036	chip2
SNP_A-1676191	34839003	1.0605	chip1
SNP_A-1686647	34881230	1.3825	chip1
SNP_A-1742419	34889768	1.1313	chip2
SNP_A-1727201	34890035	0.9895	chip1
SNP_A-1658926	34898977	1.3253	chip2
SNP_A-1669986	34970080	1.1482	chip1
SNP_A-1706709	34990345	1.9591	chip2
SNP_A-1673615	34992051	1.3504	chip1
SNP_A-1745354	35022621	1.1859	chip2
SNP_A-1699491	35042842	0.7716	chip2
SNP_A-1687938	35066068	0.9117	chip2
SNP_A-1659053	35078777	1.3102	chip1
SNP_A-1659155	35078872	1.2593	chip1
SNP_A-1665991	35098375	0.9453	chip1
SNP_A-1666155	35099049	1.0711	chip1
SNP_A-1673275	35135749	0.7026	chip1
SNP_A-1694509	35171405	0.9179	chip2
SNP_A-1714956	35179754	1.2877	chip1
SNP_A-1708128	35181120	1.0347	chip2
SNP_A-1732666	35246477	1.7136	chip2
SNP_A-1680882	35246997	0.6182	chip2
SNP_A-1704159	35247531	2.2849	chip2
SNP_A-1694545	35253264	0.81	chip2
SNP_A-1651391	35273493	0.7871	chip1
SNP_A-1651543	35273617	0.9836	chip1
SNP_A-1731711	35300997	1.521	chip2
SNP_A-1741409	35302384	1.2257	chip2
SNP_A-1677574	35302995	0.9361	chip2
SNP_A-1707298	35405037	0.9872	chip1
SNP_A-1707422	35405210	0.8442	chip1
SNP_A-1708834	35405778	1.5097	chip1
SNP_A-1709196	35407927	0.7128	chip1
SNP_A-1710893	35410702	1.3482	chip1
SNP_A-1662954	35431002	0.689	chip2
SNP_A-1643769	35453599	0.9172	chip1
SNP_A-1645293	35454283	1	chip1
SNP_A-1645523	35454541	0.896	chip1
SNP_A-1647988	35456708	0.6635	chip2
SNP_A-1651155	35467832	0.8632	chip1
SNP_A-1654454	35478192	1.0298	chip1
SNP_A-1654566	35478794	1.1445	chip1
SNP_A-1670308	35493893	0.6884	chip1
SNP_A-1674134	35501609	1.2726	chip1
SNP_A-1708749	35509267	1.0292	chip2
SNP_A-1681269	35513469	1.5636	chip1
SNP_A-1734130	35577531	1.5802	chip2
SNP_A-1724332	35620232	0.9361	chip2
SNP_A-1660767	35621144	0.7725	chip2
SNP_A-1644510	35621428	1.3249	chip2
SNP_A-1733834	35658665	1.3175	chip2
SNP_A-1661908	35815204	0.6475	chip2
SNP_A-1720518	35828799	0.9405	chip1
SNP_A-1724049	35846025	0.7917	chip1
SNP_A-1652924	35879721	0.6722	chip2
SNP_A-1699117	35885099	1.0965	chip2
SNP_A-1729333	35892934	0.8965	chip1
SNP_A-1729455	35892964	1.2845	chip1
SNP_A-1655457	35913583	0.9468	chip2
SNP_A-1728259	35913671	0.7283	chip2
SNP_A-1700702	35914269	0.8935	chip2
SNP_A-1719159	35923047	0.8452	chip2
SNP_A-1663605	35937614	0.613	chip1
SNP_A-1663725	35938074	1.5636	chip1
SNP_A-1663871	35939237	1.2361	chip1
SNP_A-1663989	35939754	1.3682	chip1
SNP_A-1665567	35940968	1.2891	chip1
SNP_A-1716118	35968960	1.0022	chip1
SNP_A-1651177	36001727	1.1463	chip1
SNP_A-1652547	36003757	1.2349	chip1
SNP_A-1656248	36023308	1.1485	chip1
SNP_A-1737473	36092985	0.9169	chip2
SNP_A-1708463	36100399	1.2656	chip1
SNP_A-1708563	36100430	1.0206	chip1
SNP_A-1648375	36177361	1.9471	chip1
SNP_A-1723224	36227509	1.5194	chip2
SNP_A-1747657	36247974	0.6931	chip2
SNP_A-1709198	36256485	2.3656	chip1
SNP_A-1709394	36256549	0.9067	chip1
SNP_A-1722585	36262107	0.7051	chip1
SNP_A-1724081	36267575	1.2321	chip1
SNP_A-1727886	36292321	1.6824	chip1
SNP_A-1731074	36298074	1.6366	chip1
SNP_A-1731164	36298308	1.6484	chip1
SNP_A-1732725	36303975	1.0299	chip1
SNP_A-1708596	36314647	0.5264	chip2
SNP_A-1738057	36318467	1.4124	chip1
SNP_A-1738354	36319529	0.7474	chip1
SNP_A-1738488	36320359	0.6976	chip1
SNP_A-1660334	36320883	1.2234	chip1
SNP_A-1755110	36335466	0.6291	chip2
SNP_A-1750207	36413716	0.7266	chip2
SNP_A-1755988	36434134	1.4071	chip2
SNP_A-1714694	36435083	1.1779	chip1
SNP_A-1739323	36455550	0.8894	chip2
SNP_A-1718568	36458650	1.6637	chip1
SNP_A-1745138	36474011	0.7598	chip2
SNP_A-1722756	36474102	0.3884	chip2
SNP_A-1723841	36509453	0.6669	chip1
SNP_A-1644756	36539222	1.0248	chip2
SNP_A-1654313	36541812	1.2857	chip2
SNP_A-1731129	36616548	0.602	chip2
SNP_A-1666505	36652163	1.1182	chip1
SNP_A-1666643	36652571	1.296	chip1
SNP_A-1666807	36653092	0.6369	chip1
SNP_A-1752225	36653816	0.6941	chip2
SNP_A-1675824	36665015	1.104	chip2
SNP_A-1646916	36671322	0.892	chip2
SNP_A-1712178	36680834	1.4048	chip1
SNP_A-1710527	36692710	0.8996	chip2
SNP_A-1654099	36703336	0.9925	chip2
SNP_A-1652171	36738199	0.784	chip1
SNP_A-1725522	36741632	1.2384	chip2
SNP_A-1712677	36742949	0.5439	chip2
SNP_A-1743811	36743164	1.1761	chip2
SNP_A-1698037	36743440	1.3099	chip2
SNP_A-1667696	36743463	1.3176	chip2
SNP_A-1673094	36775256	0.6763	chip2
SNP_A-1684142	36840122	0.4775	chip2
SNP_A-1733654	36852418	0.7969	chip2
SNP_A-1710075	36875021	1.6476	chip2
SNP_A-1703432	37035755	0.9642	chip1
SNP_A-1703562	37035928	0.4506	chip1
SNP_A-1671052	37061628	0.826	chip2
SNP_A-1716523	37097018	1.7707	chip2
SNP_A-1752268	37106152	0.7611	chip1
SNP_A-1752398	37106835	0.8821	chip1
SNP_A-1676548	37111693	0.6701	chip2
SNP_A-1643110	37157407	0.754	chip1
SNP_A-1659341	37190026	0.6341	chip1
SNP_A-1659661	37193880	1.4143	chip1
SNP_A-1666571	37317229	0.4975	chip1
SNP_A-1722849	37408003	2.3357	chip1
SNP_A-1726233	37441426	0.5179	chip1
SNP_A-1726353	37441472	0.4337	chip1
SNP_A-1726537	37442800	1.287	chip1
SNP_A-1651741	37472354	0.6735	chip1
SNP_A-1652139	37473258	0.505	chip1
SNP_A-1652245	37473605	0.6636	chip1
SNP_A-1692666	37541328	2.3022	chip2
SNP_A-1707041	37576214	1.9896	chip2
SNP_A-1745656	37577638	1.5758	chip2
SNP_A-1702157	37640662	0.8067	chip2
SNP_A-1642447	37643381	0.6918	chip2
SNP_A-1711844	37657222	1.2864	chip2
SNP_A-1718408	37700751	1.1488	chip1
SNP_A-1718524	37700867	1.5544	chip1
SNP_A-1675572	37827208	0.7426	chip2
SNP_A-1653818	37827253	1.3904	chip2
SNP_A-1654934	37864601	0.8313	chip1
SNP_A-1656416	37866083	1.3442	chip1
SNP_A-1750276	37949284	1.212	chip1
SNP_A-1750392	37949301	1.3489	chip1
SNP_A-1687254	37956992	0.5485	chip2
SNP_A-1688992	37958159	1.0608	chip2
SNP_A-1755907	37970655	0.5885	chip1
SNP_A-1641874	37976962	2.006	chip1
SNP_A-1645375	38003109	0.7945	chip1
SNP_A-1725824	38030948	1.0905	chip2
SNP_A-1695982	38050742	1.2497	chip1
SNP_A-1697335	38050769	1.5997	chip1
SNP_A-1736155	38058636	1.2607	chip2
SNP_A-1702197	38058789	1.2531	chip2
SNP_A-1650490	38065086	1.5204	chip2
SNP_A-1661264	38067348	0.7606	chip2
SNP_A-1751488	38092510	1.5061	chip1
SNP_A-1751608	38092630	0.508	chip1
SNP_A-1751748	38093485	0.8313	chip1
SNP_A-1752044	38095089	0.7528	chip1
SNP_A-1757046	38105869	1.7981	chip1
SNP_A-1649712	38112320	1.0549	chip2
SNP_A-1695873	38112441	1.7497	chip2
SNP_A-1684837	38135369	1.0345	chip1
SNP_A-1688369	38154390	0.8126	chip1
SNP_A-1691855	38227455	1.3109	chip1
SNP_A-1691963	38228368	1.0615	chip1
SNP_A-1692087	38228496	1.5361	chip1
SNP_A-1693740	38242759	0.8526	chip1
SNP_A-1695288	38245289	0.7662	chip1
SNP_A-1695770	38252136	0.5642	chip1
SNP_A-1697099	38252169	1.8601	chip1
SNP_A-1711731	38275180	1.5305	chip1
SNP_A-1718722	38307093	0.7727	chip1
SNP_A-1718838	38307189	1.1105	chip1
SNP_A-1718968	38307208	1.2973	chip1
SNP_A-1719084	38307409	1.4511	chip1
SNP_A-1726433	38325959	0.7914	chip1
SNP_A-1739249	38414969	0.7231	chip2
SNP_A-1690783	38415513	1.0253	chip2
SNP_A-1705622	38415593	0.8371	chip1
SNP_A-1707616	38433857	1.2874	chip1
SNP_A-1673264	38436684	0.8655	chip2
SNP_A-1645598	38453596	1.0713	chip2
SNP_A-1749455	38458748	0.8744	chip2
SNP_A-1734316	38476358	1.0653	chip2
SNP_A-1641834	38488651	1.4108	chip1
SNP_A-1645985	38508374	1.4604	chip1
SNP_A-1647409	38509252	0.7962	chip1
SNP_A-1651083	38527160	1.4838	chip1
SNP_A-1694632	38578046	1.2021	chip1
SNP_A-1699734	38617019	1.6155	chip1
SNP_A-1699882	38617821	1.1346	chip1
SNP_A-1715569	38632225	0.9923	chip2
SNP_A-1738327	38633152	1.1874	chip2
SNP_A-1750464	38688501	0.6019	chip1
SNP_A-1750624	38689358	0.9312	chip1
SNP_A-1752170	38692098	0.9769	chip1
SNP_A-1754217	38717369	0.6991	chip1
SNP_A-1754311	38717424	1.1125	chip1
SNP_A-1648661	38763975	0.7699	chip1
SNP_A-1688919	38779957	1.2685	chip1
SNP_A-1692219	38798750	0.8997	chip1
SNP_A-1695990	38834506	2.1784	chip1
SNP_A-1697672	38839206	0.724	chip1
SNP_A-1746130	38854038	0.5678	chip2
SNP_A-1687744	38893123	1.1687	chip2
SNP_A-1753372	38905866	0.7442	chip1
SNP_A-1757322	38917110	1.6459	chip1
SNP_A-1679359	38917385	1.2653	chip1
SNP_A-1748869	38960673	0.8817	chip2
SNP_A-1695068	38972865	0.874	chip1
SNP_A-1735606	38990751	0.6176	chip1
SNP_A-1649347	39141351	0.6508	chip1
SNP_A-1700239	39154979	0.6274	chip2
SNP_A-1655315	39155480	0.8254	chip2
SNP_A-1677432	39155813	1.3206	chip2
SNP_A-1654476	39157265	1.1165	chip1
SNP_A-1656486	39169742	0.5014	chip1
SNP_A-1728887	39193457	0.6624	chip2
SNP_A-1653322	39193551	1.1258	chip2
SNP_A-1731515	39193717	1.0749	chip2
SNP_A-1746599	39227051	0.7945	chip2
SNP_A-1642019	39228437	1.1706	chip2
SNP_A-1679018	39241949	0.9522	chip2
SNP_A-1715219	39241992	0.6603	chip2
SNP_A-1698561	39242184	0.3692	chip2
SNP_A-1652002	39249172	0.5986	chip2
SNP_A-1700360	39249372	0.6872	chip2
SNP_A-1645151	39267711	1.1916	chip1
SNP_A-1716773	39269323	0.6781	chip2
SNP_A-1662256	39271591	1.0784	chip2
SNP_A-1653519	39283266	1.2699	chip1
SNP_A-1653633	39283384	1.3017	chip1
SNP_A-1653935	39283789	0.7199	chip1
SNP_A-1654050	39283851	1.2279	chip1
SNP_A-1728113	39290522	0.6235	chip2
SNP_A-1751297	39311009	0.7829	chip2
SNP_A-1707969	39326494	1.3038	chip1
SNP_A-1749940	39346618	1.3551	chip1
SNP_A-1753134	39351502	1.455	chip1
SNP_A-1675355	39355328	1.3583	chip2
SNP_A-1642816	39363641	1.8244	chip1
SNP_A-1644491	39366329	0.7117	chip1
SNP_A-1646063	39367133	0.8415	chip1
SNP_A-1696054	39391348	0.7891	chip2
SNP_A-1666196	39391405	0.6715	chip2
SNP_A-1693225	39399487	0.7513	chip1
SNP_A-1693334	39400115	0.5527	chip1
SNP_A-1708514	39409446	0.8347	chip2
SNP_A-1696929	39412889	1.6841	chip1
SNP_A-1715019	39448368	0.7363	chip2
SNP_A-1710590	39448555	0.5639	chip2
SNP_A-1745711	39452034	0.5993	chip1
SNP_A-1745795	39452089	0.695	chip1
SNP_A-1726248	39454644	0.882	chip2
SNP_A-1747466	39459664	0.661	chip1
SNP_A-1661408	39469778	1.4314	chip2
SNP_A-1752962	39476450	1.1597	chip1
SNP_A-1753074	39476914	1.0318	chip1
SNP_A-1753180	39477041	0.774	chip1
SNP_A-1753320	39477307	1	chip1
SNP_A-1754649	39477743	1.9422	chip1
SNP_A-1679215	39488639	1.6446	chip1
SNP_A-1716743	39514533	0.8723	chip2
SNP_A-1710243	39515041	1.6647	chip2
SNP_A-1641805	39515110	1.135	chip2
SNP_A-1687911	39520419	0.9788	chip1
SNP_A-1714903	39537968	0.9963	chip2
SNP_A-1692931	39542325	0.8894	chip1
SNP_A-1741720	39577165	0.6306	chip1
SNP_A-1678297	39675178	2.1756	chip1
SNP_A-1684020	39728089	0.8695	chip2
SNP_A-1685497	39753289	0.5753	chip1
SNP_A-1707785	39755203	1.0233	chip1
SNP_A-1713138	39851878	1.4635	chip1
SNP_A-1713250	39852056	0.4434	chip1
SNP_A-1715164	39860456	0.8007	chip1
SNP_A-1717090	39871253	1.2787	chip1
SNP_A-1717276	39871473	1.2465	chip1
SNP_A-1719130	39877478	1.2431	chip1
SNP_A-1749041	39889214	1.1049	chip2
SNP_A-1657455	39889373	0.7637	chip2
SNP_A-1680652	39890163	0.7594	chip2
SNP_A-1742717	39897583	1.1045	chip2
SNP_A-1649811	39898913	1.7767	chip1
SNP_A-1651206	39912612	1.6807	chip2
SNP_A-1752963	39913976	1.1179	chip2
SNP_A-1682686	39929222	0.7363	chip2
SNP_A-1647002	39932960	1.2649	chip2
SNP_A-1753463	39936760	0.8762	chip2
SNP_A-1722510	39936906	0.8823	chip2
SNP_A-1753797	39937278	1.1403	chip2
SNP_A-1743459	39938888	1.1081	chip2
SNP_A-1707684	39960740	0.836	chip1
SNP_A-1726494	39961142	1.4296	chip2
SNP_A-1711149	39970992	1.3303	chip1
SNP_A-1649133	40014216	1.1819	chip1
SNP_A-1684874	40022903	0.8134	chip2
SNP_A-1679658	40034852	0.8355	chip2
SNP_A-1663814	40035116	1.0269	chip2
SNP_A-1734032	40035134	3.5522	chip2
SNP_A-1732582	40035234	1.6948	chip2
SNP_A-1657912	40035491	1.0787	chip2
SNP_A-1695868	40045664	0.6201	chip1
SNP_A-1696087	40046108	1.1136	chip1
SNP_A-1744831	40060841	0.667	chip2
SNP_A-1732892	40066770	1.0456	chip2
SNP_A-1685276	40067067	0.6585	chip2
SNP_A-1698897	40085404	1.0564	chip2
SNP_A-1663206	40086304	1.1298	chip2
SNP_A-1698277	40090135	0.9239	chip2
SNP_A-1727262	40091014	1.066	chip2
SNP_A-1746482	40091295	0.8887	chip2
SNP_A-1748628	40101976	1.1127	chip1
SNP_A-1732638	40136127	1.8498	chip2
SNP_A-1688083	40182215	0.8233	chip1
SNP_A-1688209	40182298	0.8149	chip1
SNP_A-1742042	40227303	1.5053	chip1
SNP_A-1757523	40228783	0.9475	chip2
SNP_A-1654505	40229254	0.8433	chip2
SNP_A-1752806	40245060	1.4253	chip1
SNP_A-1698663	40247559	0.6601	chip2
SNP_A-1659518	40251843	1.277	chip2
SNP_A-1682271	40262019	1.1456	chip1
SNP_A-1744774	40338324	0.9361	chip1
SNP_A-1744962	40339478	1.2205	chip1
SNP_A-1726956	40343736	2.8385	chip2
SNP_A-1681830	40344547	1.6274	chip2
SNP_A-1643350	40348149	1.7243	chip1
SNP_A-1731677	40355634	1.0824	chip2
SNP_A-1722052	40355676	0.8309	chip2
SNP_A-1653909	40407980	1.3822	chip1
SNP_A-1746811	40427983	0.9866	chip2
SNP_A-1664474	40429362	1.7641	chip2
SNP_A-1724612	40429609	0.7596	chip2
SNP_A-1714066	40429958	1.1984	chip2
SNP_A-1695295	40430693	0.9094	chip2
SNP_A-1692202	40431143	1.2823	chip2
SNP_A-1733444	40433668	1.2701	chip2
SNP_A-1706759	40445800	0.9053	chip2
SNP_A-1703018	40450824	1.426	chip1
SNP_A-1742625	40464949	0.6861	chip2
SNP_A-1708197	40467638	0.8734	chip1
SNP_A-1689671	40538689	1.1596	chip2
SNP_A-1711815	40557405	0.5429	chip1
SNP_A-1751912	40589120	1.1994	chip1
SNP_A-1752040	40590026	0.8995	chip1
SNP_A-1696734	40623228	0.8674	chip2
SNP_A-1642940	40636387	1.5049	chip1
SNP_A-1708761	40636674	1.2119	chip2
SNP_A-1654249	40637452	1.4369	chip2
SNP_A-1660449	40650879	0.9576	chip2
SNP_A-1670277	40702778	0.644	chip2
SNP_A-1650726	40835297	0.7793	chip2
SNP_A-1682229	40877498	1.2644	chip1
SNP_A-1683485	40877713	0.8241	chip1
SNP_A-1685613	40890439	1.5967	chip1
SNP_A-1677066	40967571	1.231	chip2
SNP_A-1739758	40970589	1.2152	chip1
SNP_A-1726282	40985533	0.8917	chip2
SNP_A-1672208	40986565	2.1165	chip2
SNP_A-1642369	40996921	0.9079	chip2
SNP_A-1688814	40997537	1.1178	chip2
SNP_A-1669399	41015361	1.9579	chip2
SNP_A-1663128	41015547	0.9976	chip2
SNP_A-1745552	41015923	1.6133	chip2
SNP_A-1674332	41023131	0.884	chip1
SNP_A-1713023	41033992	1.2992	chip2
SNP_A-1681073	41037657	1.1319	chip1
SNP_A-1697092	41039556	1.2666	chip2
SNP_A-1733731	41087696	0.7054	chip1
SNP_A-1733835	41087909	1.0008	chip1
SNP_A-1750391	41105491	2.0115	chip2
SNP_A-1694561	41120060	1.1003	chip2
SNP_A-1709247	41120483	1.2466	chip2
SNP_A-1716277	41140423	1.4311	chip2
SNP_A-1706107	41140447	1.528	chip2
SNP_A-1756393	41151429	1.3742	chip2
SNP_A-1680484	41157377	0.8483	chip2
SNP_A-1719327	41160475	0.65	chip2
SNP_A-1732586	41160720	0.9899	chip2
SNP_A-1757793	41160829	0.5454	chip2
SNP_A-1723202	41162007	1.0846	chip2
SNP_A-1665518	41174006	1.198	chip2
SNP_A-1677077	41175549	0.9064	chip1
SNP_A-1680703	41193097	2.0608	chip1
SNP_A-1696459	41240060	0.6502	chip1
SNP_A-1698222	41247884	0.7241	chip1
SNP_A-1698368	41249092	1.281	chip1
SNP_A-1709043	41270400	0.7545	chip2
SNP_A-1709777	41270765	1.2873	chip2
SNP_A-1707278	41294048	1.3227	chip1
SNP_A-1748602	41302975	0.4952	chip1
SNP_A-1748706	41303085	1.496	chip1
SNP_A-1748988	41303482	1.3266	chip1
SNP_A-1641806	41329127	1.092	chip1
SNP_A-1738975	41338684	1.2835	chip2
SNP_A-1754740	41378421	1.7392	chip2
SNP_A-1704435	41378724	1.2461	chip2
SNP_A-1757984	41379970	1.6255	chip2
SNP_A-1690810	41398588	0.5483	chip1
SNP_A-1690909	41398643	1.5426	chip1
SNP_A-1697864	41415384	1.129	chip1
SNP_A-1743653	41427106	0.7502	chip2
SNP_A-1712769	41451413	1.2136	chip2
SNP_A-1740195	41452559	1.3398	chip2
SNP_A-1746301	41467278	0.6314	chip1
SNP_A-1679345	41471472	1.4952	chip1
SNP_A-1679539	41472072	1.1862	chip1
SNP_A-1679651	41472103	0.6772	chip1
SNP_A-1679831	41472736	1	chip1
SNP_A-1706991	41474137	1.2233	chip2
SNP_A-1686300	41474517	0.9803	chip2
SNP_A-1748248	41517286	1.1673	chip1
SNP_A-1748122	41518218	1.0944	chip1
SNP_A-1686657	41540570	1.4919	chip1
SNP_A-1718115	41558167	0.6944	chip2
SNP_A-1733801	41565205	0.9336	chip1
SNP_A-1734259	41576030	1.5105	chip1
SNP_A-1663102	41582716	0.7895	chip2
SNP_A-1721443	41612091	0.4229	chip2
SNP_A-1744144	41614882	0.8344	chip1
SNP_A-1744266	41615224	0.9288	chip1
SNP_A-1744372	41615243	1.8063	chip1
SNP_A-1672265	41623042	1.6686	chip1
SNP_A-1673779	41623159	1.5393	chip1
SNP_A-1682442	41651857	0.888	chip2
SNP_A-1645506	41653479	1.5502	chip2
SNP_A-1664694	41654797	1.236	chip2
SNP_A-1665354	41655110	1.5424	chip2
SNP_A-1688646	41655436	1.4493	chip2
SNP_A-1704573	41655589	0.5895	chip2
SNP_A-1650644	41710414	0.7314	chip2
SNP_A-1644394	41710612	1.4245	chip2
SNP_A-1643836	41710645	0.9409	chip2
SNP_A-1669742	41735463	0.3857	chip1
SNP_A-1669888	41735536	1.1485	chip1
SNP_A-1671259	41736428	0.6821	chip1
SNP_A-1671477	41736710	0.9811	chip1
SNP_A-1671675	41736994	0.6163	chip1
SNP_A-1670015	41752150	1.2542	chip2
SNP_A-1714607	41752334	0.7919	chip2
SNP_A-1710457	41787459	1.8719	chip2
SNP_A-1678653	41795381	1.2949	chip1
SNP_A-1647906	41851649	1.0522	chip2
SNP_A-1682722	41885356	0.7937	chip2
SNP_A-1731094	42015665	0.7384	chip1
SNP_A-1731232	42016012	1.2612	chip1
SNP_A-1746776	42050177	2.0538	chip1
SNP_A-1740643	42075729	1.1534	chip2
SNP_A-1753942	42076464	1.0734	chip1
SNP_A-1697270	42086886	0.6136	chip2
SNP_A-1752763	42087893	0.7834	chip2
SNP_A-1693884	42128777	1.6488	chip1
SNP_A-1694078	42129350	1.77	chip1
SNP_A-1723502	42163691	1.444	chip2
SNP_A-1745835	42200057	1.6861	chip1
SNP_A-1679249	42398230	1.1923	chip1
SNP_A-1642403	42405670	1.3304	chip2
SNP_A-1656759	42431038	1.3133	chip2
SNP_A-1667432	42431058	0.744	chip2
SNP_A-1720391	42443617	1.0213	chip2
SNP_A-1731402	42524789	0.6594	chip1
SNP_A-1737166	42760275	0.8088	chip1
SNP_A-1751275	42761386	0.7409	chip2
SNP_A-1647578	42783879	1.6092	chip2
SNP_A-1725364	42816054	0.646	chip2
SNP_A-1717547	42835028	1.489	chip2
SNP_A-1677326	42836481	1.3831	chip2
SNP_A-1728275	42843181	0.5757	chip2
SNP_A-1687096	42874313	0.8875	chip2
SNP_A-1659378	43047397	1.0614	chip2
SNP_A-1675097	43063978	1.2507	chip2
SNP_A-1717228	43089003	1.4562	chip1
SNP_A-1725039	43158836	1.7587	chip1
SNP_A-1726559	43160445	1.2088	chip1
SNP_A-1666636	43248347	1.4218	chip2
SNP_A-1672582	43248972	2.1771	chip2
SNP_A-1664277	43344947	0.706	chip1
SNP_A-1666171	43374679	1.727	chip1
SNP_A-1681086	43403823	0.9591	chip2
SNP_A-1749125	43404047	0.9676	chip2
SNP_A-1682221	43410690	1.5261	chip1
SNP_A-1745444	43419155	1.1792	chip2
SNP_A-1694450	43646445	1.0284	chip1
SNP_A-1741246	43729857	1.3288	chip1
SNP_A-1683874	43731198	1.0648	chip2
SNP_A-1746523	44244166	1.0829	chip1
SNP_A-1746672	44244349	1.8781	chip1
SNP_A-1752721	44264182	0.8427	chip2
SNP_A-1669433	44269535	0.6725	chip2
SNP_A-1749265	44329760	1.2065	chip2
SNP_A-1652106	44335755	0.9023	chip2
SNP_A-1728794	44374516	0.4772	chip1
SNP_A-1724370	44377093	0.5176	chip2
SNP_A-1735280	44377640	1.4266	chip2
SNP_A-1669085	44419757	2.1711	chip2
SNP_A-1749017	44419980	0.994	chip2
SNP_A-1687196	44421083	0.8177	chip2
SNP_A-1699509	44423294	0.9259	chip2
SNP_A-1726740	44429326	0.6641	chip2
SNP_A-1682656	44514499	1.2985	chip2
SNP_A-1689683	44516774	0.8345	chip2
SNP_A-1722961	44546854	2.1037	chip1
SNP_A-1724195	44546969	0.9985	chip1
SNP_A-1729649	44579608	0.8923	chip1
SNP_A-1662349	44823303	1.4186	chip1
SNP_A-1669094	44859124	1.2428	chip1
SNP_A-1669218	44859710	1.0434	chip1
SNP_A-1758245	45285361	0.7139	chip2
SNP_A-1712103	45286487	1.6213	chip2
SNP_A-1719990	45512860	1.323	chip1
SNP_A-1735883	45589144	1.3721	chip2
SNP_A-1658279	45711871	1.8821	chip1
SNP_A-1659747	45749379	1.3376	chip1
SNP_A-1747517	45775824	0.6206	chip2
SNP_A-1725158	45776880	2.1415	chip2
SNP_A-1758306	46287844	1	chip2
SNP_A-1730659	49596616	1.1652	chip2
SNP_A-1745050	49674894	1.7185	chip1
SNP_A-1745279	49675898	1.2483	chip1
SNP_A-1671371	49727032	0.8832	chip1
SNP_A-1670260	50073138	1.3196	chip1
SNP_A-1685420	50088258	0.7341	chip2
SNP_A-1650654	50088645	0.8942	chip2
SNP_A-1675637	50098368	0.66	chip1
SNP_A-1675759	50098792	1.2282	chip1
SNP_A-1728502	50169101	2.0174	chip1
SNP_A-1731960	50187722	1.1204	chip1
SNP_A-1662789	50213917	0.9344	chip1
SNP_A-1734544	50265608	1.3955	chip2
SNP_A-1696980	50266128	0.5252	chip2
SNP_A-1647909	50283483	0.826	chip1
SNP_A-1648007	50283592	1.433	chip1
SNP_A-1743905	50290245	0.6002	chip2
SNP_A-1712211	50304726	0.7399	chip2
SNP_A-1656714	50311236	1.2346	chip1
SNP_A-1664075	50329633	0.9703	chip1
SNP_A-1704040	50345664	1.9179	chip1
SNP_A-1704170	50346406	1.1221	chip1
SNP_A-1704256	50346833	0.8651	chip1
SNP_A-1705610	50346945	1.1257	chip1
SNP_A-1754370	50467935	0.9893	chip2
SNP_A-1743543	50477495	0.7879	chip2
SNP_A-1686050	50490690	1.3289	chip2
SNP_A-1756664	50513807	1.0374	chip1
SNP_A-1642036	50516548	0.7388	chip1
SNP_A-1737451	50526271	0.5232	chip2
SNP_A-1727499	50563946	0.7046	chip2
SNP_A-1719151	50620540	1.0497	chip2
SNP_A-1666768	50657851	0.9588	chip2
SNP_A-1720301	50658339	1.1425	chip2
SNP_A-1673528	50659290	1.4638	chip2
SNP_A-1682617	50706878	1.1625	chip1
