Probe_Set	Phy_position	CPA	chiptype
SNP_A-1746013	42614026	0.5709	chip1
SNP_A-1694230	42708775	1.6182	chip1
SNP_A-1733325	42717614	0.7077	chip1
SNP_A-1741576	42759300	1.2097	chip1
SNP_A-1665684	42880277	1.1428	chip2
SNP_A-1720918	43011095	1.0412	chip1
SNP_A-1670315	43147223	0.94	chip2
SNP_A-1660684	43175021	1.1323	chip1
SNP_A-1662319	43176767	0.7866	chip1
SNP_A-1681088	43190700	0.887	chip2
SNP_A-1705876	43236110	1.183	chip1
SNP_A-1647401	43335493	1.3192	chip1
SNP_A-1692809	43382542	0.8015	chip1
SNP_A-1737488	43571324	1.4511	chip1
SNP_A-1738854	43571475	0.6348	chip1
SNP_A-1745093	43673106	0.8671	chip2
SNP_A-1732757	43710517	0.6166	chip1
SNP_A-1704349	43771033	1.0566	chip2
SNP_A-1647284	43808941	1.0684	chip2
SNP_A-1749332	43904148	1.0407	chip1
SNP_A-1749558	43911330	0.6732	chip1
SNP_A-1751334	43924064	0.625	chip1
SNP_A-1712893	43945366	1.8242	chip2
SNP_A-1684313	43955895	0.6983	chip1
SNP_A-1646734	43987248	1.925	chip2
SNP_A-1698409	44097291	0.781	chip2
SNP_A-1691380	44097407	1.4842	chip2
SNP_A-1678161	44110203	1.2208	chip1
SNP_A-1657576	44137422	1.8163	chip2
SNP_A-1705069	44149283	1.2605	chip2
SNP_A-1742254	44243719	0.5016	chip1
SNP_A-1744084	44250132	0.7887	chip1
SNP_A-1744228	44250171	0.949	chip1
SNP_A-1670499	44287559	1.5672	chip1
SNP_A-1670619	44287817	1.1118	chip1
SNP_A-1672011	44288816	0.7042	chip1
SNP_A-1672183	44290254	0.7809	chip1
SNP_A-1675875	44301130	0.5536	chip1
SNP_A-1677507	44303830	1.2574	chip1
SNP_A-1668382	44400710	1.0588	chip2
SNP_A-1703237	44413466	0.8446	chip2
SNP_A-1671219	44416281	1.2327	chip1
SNP_A-1671447	44417456	1.9914	chip1
SNP_A-1732269	44419443	0.6485	chip2
SNP_A-1759029	44485578	0.4819	chip2
SNP_A-1715456	44492811	0.5617	chip1
SNP_A-1715568	44492908	0.9561	chip1
SNP_A-1657055	44511673	0.7847	chip2
SNP_A-1726205	44536492	1.1309	chip1
SNP_A-1672840	44543765	0.8836	chip2
SNP_A-1729841	44556673	0.9261	chip1
SNP_A-1733124	44575545	2.1277	chip2
SNP_A-1655214	44582854	2.2567	chip1
SNP_A-1657100	44593015	0.9063	chip1
SNP_A-1657274	44593368	1.3448	chip1
SNP_A-1657670	45250436	0.8259	chip2
SNP_A-1703431	45289960	1.325	chip2
SNP_A-1720273	45585337	0.9651	chip2
SNP_A-1712950	45643433	1.3893	chip1
SNP_A-1670612	45657701	0.6101	chip2
SNP_A-1718505	45676443	1.5705	chip2
SNP_A-1668523	45720422	1.3393	chip1
SNP_A-1722759	45791152	0.975	chip1
SNP_A-1674686	45881731	1.4697	chip1
SNP_A-1675989	45882028	0.654	chip1
SNP_A-1664631	45983000	1.1731	chip1
SNP_A-1737233	45988100	1.0028	chip2
SNP_A-1713895	46033388	2.1434	chip1
SNP_A-1653297	46111404	1.6623	chip1
SNP_A-1653407	46111442	0.9476	chip1
SNP_A-1653497	46111582	1.0154	chip1
SNP_A-1709332	46193217	1.4113	chip1
SNP_A-1713168	46211471	1.0898	chip1
SNP_A-1714942	46215076	2.0251	chip1
SNP_A-1643959	46243428	1.4211	chip1
SNP_A-1668908	46319092	0.9059	chip1
SNP_A-1662759	46450326	0.5817	chip1
SNP_A-1667763	46460049	1.0393	chip1
SNP_A-1713252	46502674	1.5803	chip1
SNP_A-1718751	46511252	1.648	chip2
SNP_A-1663740	46569391	1.3371	chip2
SNP_A-1722134	46595929	1.226	chip2
SNP_A-1683746	46609605	1.2966	chip2
SNP_A-1723798	46610226	1.7823	chip2
SNP_A-1699059	46613506	0.8148	chip2
SNP_A-1718841	46614607	0.6665	chip2
SNP_A-1706910	46625415	1.1828	chip1
SNP_A-1728979	46627384	0.6376	chip2
SNP_A-1710843	46639423	0.9364	chip1
SNP_A-1657627	46720490	1.2153	chip1
SNP_A-1705992	46772088	0.5545	chip1
SNP_A-1706224	46773410	0.8309	chip1
SNP_A-1644369	46835938	1.1073	chip1
SNP_A-1646473	46842676	1.0237	chip1
SNP_A-1689756	46868963	0.9296	chip1
SNP_A-1742163	46949920	1.1517	chip2
SNP_A-1646326	47008803	1.9445	chip2
SNP_A-1736665	47046698	0.7162	chip2
SNP_A-1694719	47047245	0.8245	chip2
SNP_A-1722779	47186149	1.1145	chip1
SNP_A-1723011	47186741	0.7548	chip1
SNP_A-1724237	47187015	1.6179	chip1
SNP_A-1724351	47187524	0.7258	chip1
SNP_A-1724483	47187576	0.9077	chip1
SNP_A-1750143	47201283	0.6222	chip2
SNP_A-1697993	47256280	0.9576	chip2
SNP_A-1686702	47270978	0.4533	chip2
SNP_A-1650900	47337591	1.0594	chip2
SNP_A-1682026	47337756	1.7952	chip2
SNP_A-1736787	47456129	1.0142	chip2
SNP_A-1662969	47565017	0.6881	chip1
SNP_A-1663161	47565552	1.1183	chip1
SNP_A-1666469	47574067	1.6051	chip1
SNP_A-1704030	47760593	0.6934	chip1
SNP_A-1671182	47830403	1.0299	chip2
SNP_A-1758612	47830859	0.7709	chip2
SNP_A-1696109	47847801	0.4124	chip1
SNP_A-1697922	47849529	1.5078	chip1
SNP_A-1699920	47854671	1.3863	chip1
SNP_A-1652506	47893894	1.3985	chip2
SNP_A-1679476	47904448	0.8687	chip2
SNP_A-1681253	47913657	0.9663	chip1
SNP_A-1686765	47928225	0.8984	chip1
SNP_A-1749168	47980260	1.171	chip1
SNP_A-1697991	47996263	0.7543	chip2
SNP_A-1664084	47999013	0.9986	chip2
SNP_A-1684788	47999144	0.8184	chip2
SNP_A-1708002	47999394	1.1938	chip2
SNP_A-1729162	48069777	0.9609	chip2
SNP_A-1722344	48069909	2.1302	chip2
SNP_A-1659784	48070584	1.3604	chip2
SNP_A-1661844	48071459	0.8809	chip2
SNP_A-1693764	48114679	1.0647	chip1
SNP_A-1693890	48114794	1.0396	chip1
SNP_A-1695394	48115070	0.542	chip1
SNP_A-1719133	48118077	1.5027	chip2
SNP_A-1684852	48118190	1.11	chip2
SNP_A-1688737	48313502	1.4504	chip1
SNP_A-1690248	48313749	0.581	chip1
SNP_A-1690370	48313892	0.8288	chip1
SNP_A-1690702	48314173	1.155	chip1
SNP_A-1691981	48314526	1.378	chip1
SNP_A-1692099	48314593	0.8014	chip1
SNP_A-1726747	48481817	1.1691	chip1
SNP_A-1726963	48482509	1.2054	chip1
SNP_A-1728292	48482917	1.4275	chip1
SNP_A-1732096	48538572	1.3021	chip1
SNP_A-1651039	48667921	0.6247	chip1
SNP_A-1651281	48668990	0.5476	chip1
SNP_A-1704908	48874725	0.7854	chip1
SNP_A-1746738	48898863	1.9438	chip1
SNP_A-1748348	48899534	0.9995	chip1
SNP_A-1710085	49023156	1.2669	chip2
