Probe_Set	Phy_position	CPA	chiptype
SNP_A-1649995	57807597	1.2327	chip1
SNP_A-1650147	57807655	0.9923	chip1
SNP_A-1700725	57844735	1.6103	chip1
SNP_A-1702310	57848908	0.9791	chip1
SNP_A-1728417	58194918	1.0587	chip2
SNP_A-1704980	58200026	1.0633	chip1
SNP_A-1705098	58200324	0.6086	chip1
SNP_A-1744800	58209054	1	chip1
SNP_A-1709657	58500846	1.2731	chip2
SNP_A-1712348	58685255	0.9573	chip1
SNP_A-1715978	58699561	1	chip1
SNP_A-1643213	58746598	0.6717	chip2
SNP_A-1662036	58837765	1.0182	chip2
SNP_A-1717823	58897046	1.04	chip2
SNP_A-1672292	58908108	0.616	chip2
SNP_A-1687749	59132286	0.7062	chip1
SNP_A-1717901	59181299	1.0924	chip2
SNP_A-1646906	59245509	0.8374	chip2
SNP_A-1685623	59479230	0.3237	chip1
SNP_A-1685759	59479826	1.6298	chip1
SNP_A-1724459	59485000	1.2975	chip1
SNP_A-1724731	59485642	1.0313	chip1
SNP_A-1681394	59488867	0.5122	chip2
SNP_A-1646570	59489660	1.5675	chip2
SNP_A-1698954	59760823	1.512	chip1
SNP_A-1662908	59790479	0.6834	chip2
SNP_A-1663134	59794710	1.1795	chip2
SNP_A-1656103	59803539	0.7655	chip2
SNP_A-1642498	59864390	0.5545	chip1
SNP_A-1662550	59886493	0.9841	chip2
SNP_A-1657574	59886633	1.4276	chip2
SNP_A-1649102	59886825	0.6768	chip2
SNP_A-1714767	59886917	0.7911	chip2
SNP_A-1686537	60001698	0.956	chip1
SNP_A-1690146	60012591	1.1123	chip1
SNP_A-1732451	60069023	1.8101	chip2
SNP_A-1700613	60373858	0.9842	chip1
SNP_A-1757339	60695892	1.0727	chip2
SNP_A-1745057	61010000	1.4207	chip2
SNP_A-1723992	61010979	1.1056	chip2
SNP_A-1720133	61011337	0.8651	chip2
SNP_A-1712609	61011383	1.3118	chip2
SNP_A-1708671	61021559	1.1192	chip2
SNP_A-1705563	61064425	0.5556	chip2
SNP_A-1677094	61064517	0.7845	chip2
SNP_A-1665388	61072944	0.5769	chip2
SNP_A-1734412	61074906	0.935	chip2
SNP_A-1670030	61077065	0.7303	chip1
SNP_A-1659969	61107777	1.3148	chip2
SNP_A-1722300	61116501	0.7572	chip2
SNP_A-1663552	61128652	0.8314	chip2
SNP_A-1650134	61131250	1.2353	chip2
SNP_A-1727946	61134313	0.8612	chip1
SNP_A-1679196	61207687	1.0206	chip2
SNP_A-1719692	61221153	1.3535	chip1
SNP_A-1719988	61222476	0.7619	chip1
SNP_A-1703749	61295070	1.5862	chip2
SNP_A-1689508	61369111	1.2554	chip2
SNP_A-1725257	61554788	0.9909	chip1
SNP_A-1725377	61555118	1.3094	chip1
SNP_A-1671365	61752129	1.5448	chip1
SNP_A-1671467	61752385	1.4965	chip1
SNP_A-1671589	61752418	1.991	chip1
SNP_A-1687680	61755728	1.161	chip2
SNP_A-1715270	61780662	0.6418	chip1
SNP_A-1661199	61906985	0.6141	chip2
SNP_A-1705388	62016152	1.2098	chip1
SNP_A-1705976	62036725	0.9134	chip1
SNP_A-1707761	62051244	1.0737	chip1
SNP_A-1673886	62128208	1.1267	chip2
SNP_A-1697743	62189739	1.1916	chip2
SNP_A-1706627	62431059	1.9429	chip2
SNP_A-1645690	62556894	0.956	chip2
SNP_A-1733468	62826084	0.7183	chip2
SNP_A-1718444	63029177	1.1094	chip1
SNP_A-1748725	63186871	1.0724	chip2
SNP_A-1733064	63270390	1.0462	chip2
SNP_A-1713381	63276577	0.824	chip1
SNP_A-1713543	63277060	1.1245	chip1
SNP_A-1658206	63437743	1.1834	chip2
SNP_A-1709256	63458980	1.8758	chip1
