Probe_Set	Phy_position	CPA	chiptype
SNP_A-1710312	28233665	0.9259	chip1
SNP_A-1744047	28237295	1.066	chip2
SNP_A-1713649	28271741	1.2726	chip1
SNP_A-1717112	28316279	1.5077	chip1
SNP_A-1758379	28345691	0.8644	chip2
SNP_A-1649978	28384763	1.594	chip2
SNP_A-1659025	28443398	0.489	chip1
SNP_A-1733718	28481267	1.5847	chip2
SNP_A-1681020	28482794	1.3442	chip2
SNP_A-1673562	28482847	1.7069	chip2
SNP_A-1755534	28487695	1.36	chip2
SNP_A-1706024	28490153	0.5258	chip1
SNP_A-1707398	28490513	1	chip1
SNP_A-1707506	28490605	1.2422	chip1
SNP_A-1685760	28502233	1.1781	chip2
SNP_A-1700803	28502939	1.563	chip2
SNP_A-1756965	28505050	1.4881	chip2
SNP_A-1756652	28529653	0.8855	chip1
SNP_A-1642094	28531756	0.7307	chip1
SNP_A-1643797	28537144	0.6205	chip1
SNP_A-1644221	28544335	0.9387	chip1
SNP_A-1675361	28545429	0.6678	chip2
SNP_A-1674397	28567923	1.027	chip2
SNP_A-1654279	28574359	1.7073	chip2
SNP_A-1715767	28581402	1.6383	chip2
SNP_A-1724700	28581478	1.4888	chip2
SNP_A-1696639	28624603	1.216	chip1
SNP_A-1685570	28673456	1	chip2
SNP_A-1749225	28711650	1.0792	chip2
SNP_A-1680910	28728684	1.2472	chip2
SNP_A-1657277	28823356	0.8743	chip2
SNP_A-1716690	28840176	1.8113	chip1
SNP_A-1739577	28843725	1.2774	chip2
SNP_A-1718712	28856335	1.2553	chip1
SNP_A-1687158	28898895	0.6957	chip2
SNP_A-1730334	28899085	1.2731	chip2
SNP_A-1729371	28907961	1.8292	chip1
SNP_A-1718487	28908827	0.6726	chip2
SNP_A-1714985	28911251	0.8961	chip2
SNP_A-1655136	28936423	1.0749	chip1
SNP_A-1651152	28952977	0.8126	chip2
SNP_A-1694197	29055071	1.3823	chip2
SNP_A-1706795	29055189	1.7051	chip2
SNP_A-1697178	29066939	0.5224	chip2
SNP_A-1756773	29067229	1.0707	chip2
SNP_A-1729039	29067624	0.7029	chip2
SNP_A-1699337	29067708	1.9569	chip2
SNP_A-1757127	29068142	1.1729	chip2
SNP_A-1675249	29068542	0.7182	chip2
SNP_A-1710976	29074879	0.7682	chip2
SNP_A-1679272	29096229	1.4154	chip2
SNP_A-1660898	29096634	0.9301	chip1
SNP_A-1669789	29124652	0.6842	chip2
SNP_A-1717545	29141445	1.8869	chip2
SNP_A-1746030	29141881	1.0928	chip2
SNP_A-1644075	29169139	1.2435	chip1
SNP_A-1734560	29185054	1.3527	chip2
SNP_A-1649655	29191500	0.8907	chip1
SNP_A-1736243	29237213	0.8788	chip2
SNP_A-1705438	29260345	1.272	chip1
SNP_A-1707064	29265782	0.6229	chip1
SNP_A-1747216	29278534	0.769	chip1
SNP_A-1750826	29292279	0.9781	chip1
SNP_A-1750950	29292315	0.8122	chip1
SNP_A-1751084	29292571	1.2898	chip1
SNP_A-1685788	29295237	1.2361	chip2
SNP_A-1757748	29301503	0.9899	chip1
SNP_A-1641876	29302080	0.8275	chip1
SNP_A-1642340	29306031	1.3381	chip1
SNP_A-1687448	29370095	1.6602	chip2
SNP_A-1757929	29370895	0.9051	chip2
SNP_A-1730551	29377894	1.0955	chip2
SNP_A-1687446	29378215	0.609	chip2
SNP_A-1725954	29401385	0.534	chip2
SNP_A-1707730	29439306	0.7432	chip1
SNP_A-1707907	29439845	1.2604	chip1
SNP_A-1716360	29464182	1.777	chip1
SNP_A-1716466	29464304	0.9927	chip1
SNP_A-1716700	29465107	0.7623	chip1
SNP_A-1716968	29465555	0.9481	chip1
SNP_A-1708078	29483393	0.6478	chip2
SNP_A-1648181	29486728	1.152	chip1
SNP_A-1708751	29494161	1.3569	chip2
SNP_A-1719279	29509345	0.9191	chip2
SNP_A-1740705	29509644	0.7919	chip2
SNP_A-1705218	29521575	0.7803	chip1
SNP_A-1705330	29521594	0.8665	chip1
SNP_A-1708776	29529715	1.7804	chip1
SNP_A-1695159	29549665	0.8546	chip2
SNP_A-1657518	29609281	1.0908	chip2
SNP_A-1743051	29609361	0.939	chip2
SNP_A-1746137	29656772	0.6372	chip1
SNP_A-1746263	29657156	1.5686	chip1
SNP_A-1678053	29848492	0.8675	chip1
SNP_A-1678371	29849297	0.8304	chip1
SNP_A-1687476	29880044	0.8287	chip2
SNP_A-1702846	29892728	1.7388	chip1
SNP_A-1703014	29893518	1.1739	chip1
SNP_A-1704624	29899885	1.2145	chip1
SNP_A-1654683	29981313	1.5126	chip2
SNP_A-1682082	29998118	0.9744	chip2
SNP_A-1647224	29998339	1.3222	chip2
SNP_A-1750087	30008330	1.3903	chip2
SNP_A-1693478	30010598	0.9274	chip1
SNP_A-1696945	30029188	0.9684	chip1
SNP_A-1680406	30081112	1.5278	chip2
SNP_A-1723238	30105182	0.8941	chip2
SNP_A-1645817	30182648	0.5846	chip1
SNP_A-1649626	30191493	0.7427	chip2
SNP_A-1718111	30208705	1.4117	chip2
SNP_A-1687124	30208850	1.2218	chip2
SNP_A-1678098	30210790	0.7268	chip2
SNP_A-1754496	30210998	1.3752	chip2
SNP_A-1694611	30211510	1.7094	chip2
SNP_A-1689191	30212592	0.8277	chip1
SNP_A-1713414	30227195	0.7616	chip2
SNP_A-1704283	30227329	0.975	chip2
SNP_A-1727619	30243787	0.4692	chip2
SNP_A-1694699	30244078	0.4255	chip2
SNP_A-1648888	30258352	0.6825	chip2
SNP_A-1663580	30286286	0.5974	chip2
SNP_A-1665216	30286748	0.5413	chip2
SNP_A-1676002	30287171	0.6436	chip2
SNP_A-1753828	30293881	0.7483	chip1
SNP_A-1753956	30293978	0.5434	chip1
SNP_A-1754072	30294004	1.0873	chip1
SNP_A-1733020	30294185	1.1374	chip2
SNP_A-1755663	30294654	0.7533	chip1
SNP_A-1755783	30294710	1.0764	chip1
SNP_A-1755891	30294794	0.8275	chip1
SNP_A-1750325	30297356	1.4203	chip2
SNP_A-1679757	30299335	0.5861	chip1
SNP_A-1679859	30299413	0.6103	chip1
SNP_A-1709515	30470812	1.6799	chip2
SNP_A-1677159	30474807	1.7171	chip1
SNP_A-1677325	30475230	1.4923	chip1
SNP_A-1756799	30576578	2.1422	chip2
SNP_A-1648767	30586669	0.8913	chip1
SNP_A-1692427	30612567	1.0849	chip1
SNP_A-1756720	30711664	1.4641	chip1
SNP_A-1758244	30765343	1.7064	chip2
SNP_A-1686370	30766851	0.742	chip2
SNP_A-1693095	30771899	0.6425	chip1
SNP_A-1698538	30795784	1.4299	chip1
SNP_A-1698698	30796194	1.5223	chip1
SNP_A-1749164	30858830	1.7234	chip1
SNP_A-1691328	30892340	0.6333	chip2
SNP_A-1742540	30985954	1.0297	chip1
SNP_A-1733575	31169915	0.804	chip1
SNP_A-1707631	31185281	1.0351	chip2
SNP_A-1643844	31302506	0.5748	chip2
SNP_A-1712575	31354475	1.3022	chip2
SNP_A-1739071	31472898	1.3748	chip2
SNP_A-1698267	31515120	1.0386	chip2
SNP_A-1646600	31516165	0.9261	chip2
SNP_A-1697957	31516493	1.3942	chip2
SNP_A-1683792	31528471	1.0545	chip2
SNP_A-1732351	31592064	1.3407	chip2
SNP_A-1686077	31603466	1.4581	chip1
SNP_A-1688019	31620611	0.3233	chip1
SNP_A-1655981	31628145	1.1124	chip2
SNP_A-1691815	31671468	1.1865	chip1
SNP_A-1693045	31672524	1.8503	chip1
SNP_A-1693442	31674474	0.7741	chip1
SNP_A-1739030	31722598	0.6454	chip1
SNP_A-1739210	31724703	1.5636	chip1
SNP_A-1745687	31759512	1.0142	chip1
SNP_A-1747374	31765872	0.6156	chip1
SNP_A-1732902	31785387	1	chip2
SNP_A-1697266	31785645	1.192	chip2
SNP_A-1749612	31787103	1.0269	chip1
SNP_A-1671821	31790487	1.198	chip1
SNP_A-1713187	31856602	0.586	chip2
SNP_A-1641765	31866728	0.7846	chip2
SNP_A-1722414	31935845	1.1261	chip2
SNP_A-1706635	31942807	1.0709	chip2
SNP_A-1750969	31953821	1.0573	chip2
SNP_A-1736604	32001828	0.7664	chip1
SNP_A-1736690	32002468	0.5064	chip1
SNP_A-1736818	32002577	0.6761	chip1
SNP_A-1738736	32008735	1.7872	chip1
SNP_A-1738856	32008765	0.7152	chip1
SNP_A-1739988	32008789	2.0302	chip1
SNP_A-1650824	32025410	1.0691	chip2
SNP_A-1673119	32063868	0.9063	chip1
SNP_A-1714028	32125344	0.9622	chip2
SNP_A-1707347	32132383	0.8084	chip2
SNP_A-1724181	32162425	1.1249	chip1
SNP_A-1671398	32201492	1.0567	chip2
SNP_A-1730401	32204242	0.9523	chip2
SNP_A-1656742	32293715	1.7991	chip1
SNP_A-1712767	32321205	0.643	chip2
SNP_A-1758203	32321432	1.134	chip2
SNP_A-1665007	32325174	1.3513	chip1
SNP_A-1718739	32349011	1.7473	chip2
SNP_A-1667596	32349166	1.55	chip2
SNP_A-1710849	32360567	1.252	chip1
SNP_A-1745427	32431115	2.2199	chip1
SNP_A-1678311	32462041	1.0636	chip1
SNP_A-1678595	32469934	0.5889	chip1
SNP_A-1678699	32470037	1.2216	chip1
SNP_A-1748375	32532098	1.2419	chip2
SNP_A-1708907	32532124	1.3673	chip2
SNP_A-1726466	32532687	0.7517	chip2
SNP_A-1734604	32615450	1.0958	chip2
SNP_A-1669100	32652610	0.7568	chip1
SNP_A-1725754	32664642	2.4417	chip2
SNP_A-1679427	32711123	0.7117	chip1
SNP_A-1723701	32735529	0.7585	chip1
SNP_A-1734062	32818116	0.8126	chip2
SNP_A-1708613	32847867	1.198	chip2
SNP_A-1664485	32894406	1.2394	chip1
SNP_A-1664603	32894673	1.7129	chip1
SNP_A-1718449	32904736	1.0671	chip2
SNP_A-1647936	33009243	0.4767	chip2
SNP_A-1727940	33014706	1.7411	chip1
SNP_A-1729864	33068141	0.8626	chip2
SNP_A-1658525	33083270	0.7599	chip1
SNP_A-1722424	33094387	0.7405	chip2
SNP_A-1739601	33104406	1.5239	chip2
SNP_A-1711283	33229033	1.2466	chip1
SNP_A-1693495	33253686	2.563	chip2
SNP_A-1692838	33253971	0.8171	chip2
SNP_A-1645495	33299723	1.332	chip1
SNP_A-1696976	33404865	0.6506	chip2
SNP_A-1689307	33437829	1.2082	chip1
SNP_A-1689469	33438134	0.9885	chip1
SNP_A-1689609	33438257	0.7147	chip1
SNP_A-1693355	33451441	0.7619	chip2
SNP_A-1702465	33453361	1.4654	chip2
SNP_A-1728277	33478573	0.9082	chip2
SNP_A-1686518	33479238	0.8609	chip2
SNP_A-1743118	33503752	1.0925	chip1
SNP_A-1667447	33514250	1.4008	chip1
SNP_A-1667547	33514958	0.7427	chip1
SNP_A-1686534	33522622	0.7683	chip2
SNP_A-1649394	33529895	1.785	chip2
SNP_A-1667016	33544437	0.9136	chip2
SNP_A-1738014	33544471	0.9006	chip2
SNP_A-1664482	33544512	1.4438	chip2
SNP_A-1676885	33546083	0.8494	chip1
SNP_A-1678169	33546185	0.9271	chip1
SNP_A-1683558	33564687	0.6213	chip2
SNP_A-1673036	33565842	0.6394	chip2
SNP_A-1722593	33574886	0.9644	chip1
SNP_A-1722751	33575802	1.2813	chip1
SNP_A-1722851	33575892	0.964	chip1
SNP_A-1724093	33575925	1.0894	chip1
SNP_A-1729495	33588382	0.6307	chip1
SNP_A-1719859	33654727	0.9465	chip2
SNP_A-1667175	33660713	0.6017	chip1
SNP_A-1670677	33680583	1.111	chip1
SNP_A-1725960	33749882	1.686	chip2
SNP_A-1692552	33773982	0.9379	chip2
SNP_A-1709129	33795255	1.06	chip2
SNP_A-1717869	33814047	0.98	chip2
SNP_A-1747181	33815149	0.4063	chip2
SNP_A-1683984	33815267	1.431	chip2
SNP_A-1642315	33815896	1.0946	chip2
SNP_A-1659333	33819059	1.0015	chip1
SNP_A-1649936	33828102	1.2793	chip2
SNP_A-1728015	33829030	0.4524	chip2
SNP_A-1706479	33848721	1.2256	chip2
SNP_A-1708157	33876047	1.0899	chip1
SNP_A-1651708	33879005	1.2928	chip2
SNP_A-1658932	33879225	0.8791	chip2
SNP_A-1719114	33908380	2.048	chip1
SNP_A-1719224	33909064	0.7409	chip1
SNP_A-1721122	33919005	0.9897	chip1
SNP_A-1721242	33919075	0.7057	chip1
SNP_A-1642778	33919351	1.1726	chip1
SNP_A-1644747	33935185	1.0415	chip1
SNP_A-1644865	33935436	2.1437	chip1
SNP_A-1645285	33942758	0.9169	chip1
SNP_A-1646873	33947178	1.5334	chip1
SNP_A-1699901	33965042	1.921	chip2
SNP_A-1650727	33965557	0.6608	chip1
SNP_A-1658973	34006005	1	chip1
SNP_A-1716281	34033442	0.9188	chip2
SNP_A-1695963	34038638	0.6977	chip2
SNP_A-1703030	34110758	0.6986	chip1
SNP_A-1715053	34113154	0.5437	chip2
SNP_A-1706084	34114605	0.6746	chip1
SNP_A-1717015	34116829	1.065	chip2
SNP_A-1727872	34187301	1.3421	chip1
SNP_A-1731248	34196839	1.3296	chip1
SNP_A-1733069	34201576	0.6918	chip1
SNP_A-1733191	34201950	1.0687	chip1
SNP_A-1735021	34207007	1.4044	chip1
SNP_A-1738247	34215191	1.4658	chip1
SNP_A-1673614	34224069	0.7479	chip2
SNP_A-1672819	34268652	0.5891	chip1
SNP_A-1672975	34269329	1.1609	chip1
SNP_A-1673103	34269601	0.5461	chip1
SNP_A-1674628	34270289	1.2726	chip1
SNP_A-1674978	34271036	1.1271	chip1
SNP_A-1675118	34271281	0.9895	chip1
SNP_A-1709841	34315197	1.7119	chip2
SNP_A-1660196	34352715	0.7646	chip1
SNP_A-1668679	34374904	1.7931	chip1
SNP_A-1668884	34376203	0.6984	chip1
SNP_A-1719782	34451967	1.4483	chip1
SNP_A-1648903	34469103	0.7908	chip1
SNP_A-1658204	34499356	0.6805	chip2
SNP_A-1647802	34499413	1.1709	chip2
SNP_A-1721758	34503384	0.9871	chip2
SNP_A-1711840	34530358	1.5649	chip2
SNP_A-1721786	34530607	0.8684	chip2
SNP_A-1686210	34532194	0.9795	chip2
SNP_A-1756868	34549276	0.9286	chip1
SNP_A-1688368	34559139	1.2547	chip2
SNP_A-1738743	34603931	1.4927	chip2
SNP_A-1698170	34620999	1.0453	chip1
SNP_A-1698382	34621450	1.3508	chip1
SNP_A-1698506	34622540	0.8173	chip1
SNP_A-1709078	34662265	0.7768	chip1
SNP_A-1709434	34666119	1.4985	chip1
SNP_A-1710767	34667097	0.713	chip1
SNP_A-1711013	34667378	0.775	chip1
SNP_A-1711245	34668655	1.0687	chip1
SNP_A-1711371	34668794	0.6174	chip1
SNP_A-1736127	34671245	1.4543	chip2
SNP_A-1669513	34671472	1.3856	chip2
SNP_A-1676968	34671495	0.7172	chip2
SNP_A-1710938	34713752	0.7384	chip2
SNP_A-1645911	34725747	1.5838	chip1
SNP_A-1646035	34725871	1.0878	chip1
SNP_A-1749307	34726073	1.9554	chip2
SNP_A-1689801	34822758	1.8269	chip2
SNP_A-1704603	34827097	0.9602	chip2
SNP_A-1738450	34853606	0.959	chip1
SNP_A-1738562	34853748	0.8354	chip1
SNP_A-1741742	34867348	0.7019	chip1
SNP_A-1670668	34867927	0.8524	chip2
SNP_A-1665781	34882843	0.8239	chip1
SNP_A-1669356	34895101	0.7329	chip1
SNP_A-1699413	34936751	0.5444	chip2
SNP_A-1676697	34951442	1.847	chip1
SNP_A-1678027	34951613	1.0116	chip1
SNP_A-1678263	34954177	0.7286	chip1
SNP_A-1655373	34983904	1.2856	chip2
SNP_A-1718485	34984147	0.4431	chip2
SNP_A-1701039	35032675	1.3926	chip2
SNP_A-1738569	35039037	1.0707	chip2
SNP_A-1727480	35054440	0.949	chip1
SNP_A-1652366	35069695	0.8765	chip2
SNP_A-1736567	35087419	0.9701	chip2
SNP_A-1732678	35088861	1.517	chip2
SNP_A-1658377	35130481	1.27	chip1
SNP_A-1644176	35147686	1.1338	chip2
SNP_A-1672155	35205101	2.1772	chip1
SNP_A-1724889	35357323	0.5511	chip1
SNP_A-1647454	35372627	0.5166	chip2
SNP_A-1755858	35384975	0.5547	chip2
SNP_A-1660960	35499982	1.1161	chip1
SNP_A-1648008	35681577	1.2931	chip2
SNP_A-1716504	35709334	1.995	chip1
SNP_A-1716626	35711157	0.9088	chip1
SNP_A-1753053	35716738	0.8483	chip2
SNP_A-1705337	35776321	0.7467	chip2
SNP_A-1644479	35813315	1.6561	chip1
SNP_A-1695479	35905298	1.6298	chip2
SNP_A-1715593	35976759	0.9035	chip2
SNP_A-1748673	36031656	0.6875	chip2
SNP_A-1651664	36043176	1.177	chip2
SNP_A-1651346	36043567	0.6748	chip2
SNP_A-1666121	36084470	1.4567	chip1
SNP_A-1671551	36107413	1.2745	chip1
SNP_A-1673347	36119299	1.324	chip1
SNP_A-1673427	36120081	0.7559	chip1
SNP_A-1671930	36130529	0.8239	chip2
SNP_A-1685942	36130658	1.0509	chip2
SNP_A-1677237	36135450	2.1989	chip1
SNP_A-1678406	36140681	0.9085	chip2
SNP_A-1736659	36147073	0.8102	chip2
SNP_A-1675956	36150730	0.8771	chip2
SNP_A-1723003	36176611	0.6154	chip1
SNP_A-1738905	36180037	2.0027	chip2
SNP_A-1731190	36226563	1.2044	chip1
SNP_A-1731386	36228235	0.6412	chip1
SNP_A-1716219	36270927	1.3726	chip2
SNP_A-1663900	36275532	0.5922	chip2
SNP_A-1677336	36275829	0.9139	chip2
SNP_A-1665785	36276781	1.2698	chip1
SNP_A-1709492	36323016	1.5288	chip1
SNP_A-1719900	36350756	1.0519	chip1
SNP_A-1720226	36356818	0.8937	chip1
SNP_A-1722137	36359836	1.2379	chip1
SNP_A-1693114	36373051	0.5389	chip2
SNP_A-1732742	36379524	1.0292	chip2
SNP_A-1667510	36379822	1.2119	chip2
SNP_A-1668170	36379876	1.0941	chip2
SNP_A-1649395	36382044	1.494	chip1
SNP_A-1687954	36384382	0.5643	chip2
SNP_A-1649570	36384449	1.3344	chip2
SNP_A-1671542	36384555	0.9062	chip2
SNP_A-1651173	36387599	0.7634	chip1
SNP_A-1756262	36391942	0.5172	chip2
SNP_A-1652977	36397602	1.3399	chip1
SNP_A-1695003	36424795	1.5737	chip2
SNP_A-1700020	36443428	1.6857	chip1
SNP_A-1700168	36443804	0.7573	chip1
SNP_A-1700262	36444396	0.6156	chip1
SNP_A-1700435	36444722	0.6737	chip1
SNP_A-1702240	36446011	1.4009	chip1
SNP_A-1744759	36479952	0.7331	chip2
SNP_A-1709183	36481892	0.7007	chip2
SNP_A-1643735	36512617	1.444	chip1
SNP_A-1652605	36539968	2.2115	chip1
SNP_A-1701460	36577027	1.2656	chip1
SNP_A-1702766	36577492	0.7556	chip1
SNP_A-1658420	36610099	1.7658	chip2
SNP_A-1646196	36638433	0.6013	chip2
SNP_A-1644363	36645404	0.974	chip1
SNP_A-1644483	36645468	0.6406	chip1
SNP_A-1644599	36646002	1.2997	chip1
SNP_A-1658000	36655388	0.5846	chip2
SNP_A-1703535	36657959	1.1562	chip2
SNP_A-1667273	36684269	0.9387	chip1
SNP_A-1671081	36706518	0.819	chip1
SNP_A-1713000	36740950	1.0656	chip1
SNP_A-1715190	36755572	0.6281	chip1
SNP_A-1718566	36763721	0.9606	chip1
SNP_A-1714727	36868416	1.2837	chip2
SNP_A-1680812	36887138	0.5393	chip2
SNP_A-1650286	36887259	2.6334	chip2
SNP_A-1692886	36888916	1.0929	chip2
SNP_A-1712551	36888999	1.4412	chip2
SNP_A-1700899	36889598	0.7654	chip2
SNP_A-1659546	36889658	1.2683	chip2
SNP_A-1647006	36903981	0.8113	chip2
SNP_A-1665203	36911902	0.6685	chip1
SNP_A-1714087	36950870	1.113	chip1
SNP_A-1721387	37032920	0.923	chip2
SNP_A-1664234	37041833	1.3955	chip2
SNP_A-1697095	37108081	1.0026	chip1
SNP_A-1697447	37109096	0.465	chip1
SNP_A-1697708	37109386	1.7323	chip1
SNP_A-1699036	37109594	1.5922	chip1
SNP_A-1699154	37109790	1.0961	chip1
SNP_A-1699292	37109867	0.633	chip1
SNP_A-1699512	37110805	0.7017	chip1
SNP_A-1703176	37128582	0.6527	chip1
SNP_A-1704546	37129975	1.4143	chip1
SNP_A-1757094	37183267	1.0316	chip1
SNP_A-1693129	37254619	0.6755	chip1
SNP_A-1686726	37332756	0.7232	chip2
SNP_A-1752604	37344126	1.0359	chip1
SNP_A-1728009	37347820	0.8293	chip2
SNP_A-1675141	37548456	1.7726	chip2
SNP_A-1666724	37599586	0.608	chip2
SNP_A-1755754	37650801	0.7981	chip2
SNP_A-1748209	37650938	0.9352	chip2
SNP_A-1730020	37752391	1.0764	chip2
SNP_A-1690013	37752648	0.6174	chip2
SNP_A-1662417	37762360	0.5569	chip1
SNP_A-1749643	37847853	0.9915	chip2
SNP_A-1715215	37880205	0.9727	chip2
SNP_A-1645767	37948268	1.5332	chip1
SNP_A-1645905	37948560	1.0813	chip1
SNP_A-1646025	37948890	1.504	chip1
SNP_A-1753097	38062007	0.9173	chip2
SNP_A-1698052	38072490	0.6559	chip1
SNP_A-1703138	38090972	1.4213	chip1
SNP_A-1703300	38091483	0.9288	chip1
SNP_A-1675760	38104075	1.3284	chip2
SNP_A-1660941	38168589	0.5438	chip2
SNP_A-1648589	38179220	1.2244	chip1
SNP_A-1720601	38194449	1.7689	chip2
SNP_A-1697399	38225335	1.3606	chip1
SNP_A-1742396	38275692	0.9798	chip1
SNP_A-1742490	38277443	1.7313	chip1
SNP_A-1742618	38277478	1	chip1
SNP_A-1680511	38385471	1.2132	chip1
SNP_A-1722568	38404475	1.5234	chip2
SNP_A-1733197	38441423	0.8464	chip1
SNP_A-1645436	38456395	0.8487	chip2
SNP_A-1686386	38457199	1.0613	chip2
SNP_A-1743294	38492060	0.9026	chip1
SNP_A-1643876	38578777	1.0576	chip2
SNP_A-1693319	38584925	0.8025	chip2
SNP_A-1710104	38606650	0.9355	chip1
SNP_A-1715144	38614320	2.6913	chip1
SNP_A-1752316	38709031	0.4704	chip1
SNP_A-1732905	39114808	0.9683	chip1
SNP_A-1727410	42236621	0.9366	chip1
SNP_A-1728876	42240329	1.3029	chip1
SNP_A-1734135	42272231	0.6992	chip1
SNP_A-1647840	42276475	0.9667	chip2
SNP_A-1695273	42332699	0.7122	chip2
SNP_A-1687993	42359193	0.9955	chip1
SNP_A-1740250	42406998	0.6908	chip1
SNP_A-1741600	42407769	1.2043	chip1
SNP_A-1754343	42477144	0.829	chip1
SNP_A-1690736	42544707	0.8626	chip1
SNP_A-1730784	42554353	1.4589	chip1
SNP_A-1741030	42600586	0.8861	chip1
SNP_A-1738320	42754160	1.9119	chip2
SNP_A-1660881	42754530	1.4942	chip2
SNP_A-1674734	42780880	0.8978	chip1
SNP_A-1660351	42852037	1.1613	chip2
SNP_A-1731084	42911063	1.2241	chip1
SNP_A-1644148	42913049	1.2864	chip2
SNP_A-1743237	43089450	0.9087	chip2
SNP_A-1675062	43328341	1.4786	chip1
SNP_A-1670868	43334305	1.1202	chip2
SNP_A-1685583	43388564	1.0167	chip1
SNP_A-1650738	43514623	0.8311	chip2
SNP_A-1736889	43519372	0.8035	chip2
SNP_A-1723526	43520069	0.7714	chip2
SNP_A-1719945	43520093	1.3966	chip2
SNP_A-1754424	43520514	0.8441	chip2
SNP_A-1735308	43521070	0.826	chip2
SNP_A-1748343	43577445	1.0611	chip2
SNP_A-1754844	43578313	1.1839	chip2
SNP_A-1700356	43578487	0.5238	chip2
SNP_A-1706705	43632364	0.7358	chip2
SNP_A-1663780	43644496	1.5566	chip2
SNP_A-1676426	43675406	1.0475	chip2
SNP_A-1648996	43721003	0.7681	chip2
SNP_A-1672684	43745581	0.5662	chip2
SNP_A-1713244	43774192	1.5211	chip1
SNP_A-1674431	43776722	0.8975	chip2
SNP_A-1694839	43791115	0.8018	chip2
SNP_A-1699405	43802891	2.0547	chip2
SNP_A-1722205	43808849	0.8069	chip1
SNP_A-1725667	43824184	1.2726	chip1
SNP_A-1725809	43824675	0.9501	chip1
SNP_A-1727908	43832559	1.436	chip1
SNP_A-1724800	43840664	2.2542	chip2
SNP_A-1667894	43845129	1.555	chip2
SNP_A-1660192	43861571	1.7666	chip1
SNP_A-1710835	43917782	0.4398	chip1
SNP_A-1710963	43917881	0.8077	chip1
SNP_A-1711065	43918064	0.8427	chip1
SNP_A-1733867	43951361	1.0282	chip1
SNP_A-1677826	43952268	0.5029	chip2
SNP_A-1742634	43993739	1.0938	chip1
SNP_A-1671943	44013550	1.0842	chip1
SNP_A-1755838	44015552	1.3501	chip2
SNP_A-1670337	44022687	0.6817	chip2
SNP_A-1726424	44022934	1.1619	chip2
SNP_A-1704593	44033191	0.8223	chip2
SNP_A-1748927	44052923	0.6432	chip2
SNP_A-1722538	44060704	1.2858	chip2
SNP_A-1742997	44061185	1.3018	chip2
SNP_A-1718997	44061262	1.9471	chip2
SNP_A-1758969	44061383	1.6403	chip2
SNP_A-1686524	44065956	0.9507	chip2
SNP_A-1712943	44141103	1.2286	chip2
SNP_A-1740691	44141393	1.3219	chip2
SNP_A-1738375	44141778	1.3102	chip2
SNP_A-1668985	44153900	1.5982	chip2
SNP_A-1713863	44252485	0.7272	chip1
SNP_A-1649697	44292660	0.9588	chip1
SNP_A-1649823	44292854	1.1405	chip1
SNP_A-1649929	44293214	1.7685	chip1
SNP_A-1673694	44391896	1.0563	chip2
SNP_A-1709494	44393217	1.0585	chip1
SNP_A-1711700	44401400	0.7059	chip2
SNP_A-1679528	44423421	0.9781	chip2
SNP_A-1647677	44481115	0.8553	chip1
SNP_A-1746538	44500600	0.8109	chip2
SNP_A-1720141	44500999	0.8674	chip2
SNP_A-1702991	44501556	1.3595	chip2
SNP_A-1674829	44515191	0.7963	chip2
SNP_A-1757689	44515234	1.2505	chip2
SNP_A-1674701	44515547	1.0096	chip2
SNP_A-1668551	44528231	1.8847	chip1
SNP_A-1662900	44598598	1.3697	chip2
SNP_A-1729807	44618414	1.4413	chip1
SNP_A-1750827	44637977	1.396	chip2
SNP_A-1679948	44639960	1.0637	chip2
SNP_A-1662251	44674756	1	chip1
SNP_A-1664453	44690482	1.1849	chip1
SNP_A-1687106	44722204	1.3886	chip2
SNP_A-1670970	44722331	0.8346	chip2
SNP_A-1722105	44763520	1.1286	chip1
SNP_A-1654558	44823081	1.5261	chip1
SNP_A-1714149	44962540	1.1388	chip1
SNP_A-1647003	45016707	1.0993	chip1
SNP_A-1655854	45057025	1.0074	chip1
SNP_A-1700828	45099157	1.1669	chip1
SNP_A-1703026	45117767	1.0742	chip1
SNP_A-1744477	45140329	1.4856	chip2
SNP_A-1753286	45220735	1.162	chip1
SNP_A-1704737	45241883	1.8072	chip2
SNP_A-1649937	45285867	0.4591	chip1
SNP_A-1651451	45287774	1.3544	chip1
SNP_A-1742051	45350649	0.9643	chip2
SNP_A-1644673	46509931	2.0841	chip1
SNP_A-1667553	46542721	0.6542	chip1
SNP_A-1657709	47106300	0.7192	chip1
SNP_A-1666829	47976619	0.7283	chip1
SNP_A-1665225	47985120	0.9564	chip1
SNP_A-1649748	47985301	1.0821	chip2
SNP_A-1658249	48035818	0.6908	chip1
SNP_A-1719410	48248796	1.136	chip1
SNP_A-1719598	48251333	0.7289	chip1
SNP_A-1740251	48257422	0.6941	chip2
SNP_A-1724773	48280709	0.627	chip1
SNP_A-1643936	48992454	1	chip2
SNP_A-1704892	49074485	0.6643	chip1
SNP_A-1685874	49080683	0.601	chip2
SNP_A-1707397	49115681	1.5821	chip2
SNP_A-1669067	49125756	1.6572	chip2
SNP_A-1756932	49126059	0.7761	chip1
SNP_A-1757116	49126338	0.8503	chip1
SNP_A-1642734	49129616	0.568	chip1
SNP_A-1644475	49132582	1.1017	chip1
SNP_A-1644581	49132667	1.6249	chip1
