Probe_Set	Phy_position	CPA	chiptype
SNP_A-1751825	28793038	0.8207	chip2
SNP_A-1692460	28794010	0.8996	chip2
SNP_A-1736023	28819108	1.3193	chip2
SNP_A-1645714	28820079	1.7149	chip2
SNP_A-1753562	28833005	1.1845	chip1
SNP_A-1753682	28833042	1.0829	chip1
SNP_A-1754965	28833070	1.3451	chip1
SNP_A-1755263	28838691	0.8973	chip1
SNP_A-1677857	28884519	1.1588	chip1
SNP_A-1679477	28890258	1.5857	chip1
SNP_A-1682947	28900051	0.617	chip1
SNP_A-1685117	28911918	1.6293	chip1
SNP_A-1688065	28919457	0.8037	chip1
SNP_A-1690202	28934521	0.6796	chip1
SNP_A-1690466	28935894	0.9251	chip1
SNP_A-1691805	28936685	0.9242	chip1
SNP_A-1757151	28944086	0.7877	chip2
SNP_A-1692998	28947032	0.8358	chip2
SNP_A-1723770	29017696	0.9641	chip2
SNP_A-1721550	29091318	0.731	chip2
SNP_A-1669759	29101598	0.6895	chip2
SNP_A-1699997	29145267	1.0822	chip2
SNP_A-1734589	29165022	1.1488	chip1
SNP_A-1734753	29165461	0.9664	chip1
SNP_A-1734869	29165952	1.8439	chip1
SNP_A-1665386	29173090	0.5435	chip2
SNP_A-1667639	29223211	0.2898	chip1
SNP_A-1648782	29246363	1.8318	chip2
SNP_A-1680658	29267450	1.449	chip2
SNP_A-1661735	29434176	0.8434	chip1
SNP_A-1662927	29434229	1.5269	chip1
SNP_A-1663189	29434913	0.9565	chip1
SNP_A-1683214	29480656	1.3105	chip2
SNP_A-1717468	29484237	1.3199	chip1
SNP_A-1721026	29493598	2.1188	chip1
SNP_A-1661406	29497433	0.7544	chip2
SNP_A-1724955	29503937	1.1791	chip1
SNP_A-1725071	29504160	1.024	chip1
SNP_A-1657310	29530375	0.9778	chip1
SNP_A-1725014	29532276	2.0006	chip2
SNP_A-1651632	29532794	2.4237	chip2
SNP_A-1659415	29535015	0.7191	chip1
SNP_A-1673402	29556628	1.0645	chip2
SNP_A-1715471	29558850	0.7281	chip2
SNP_A-1661512	29572176	1.0902	chip2
SNP_A-1684626	29607875	0.6197	chip2
SNP_A-1729917	29614867	0.9482	chip1
SNP_A-1734781	29631919	0.6596	chip1
SNP_A-1755356	29664189	1.2339	chip2
SNP_A-1669090	29710968	0.882	chip1
SNP_A-1672743	29729951	1.0736	chip1
SNP_A-1718969	29752073	1.2429	chip2
SNP_A-1738925	29752820	1	chip2
SNP_A-1720239	29752961	1	chip2
SNP_A-1659674	29754174	0.6066	chip2
SNP_A-1648532	29761104	1.6589	chip2
SNP_A-1647218	29782719	1.4645	chip2
SNP_A-1750621	29783790	0.6054	chip2
SNP_A-1724564	29836606	1.0611	chip2
SNP_A-1733857	29841109	1.5013	chip1
SNP_A-1693883	29844479	1.5147	chip2
SNP_A-1696300	29851786	1.1976	chip2
SNP_A-1727329	29853274	0.9872	chip2
SNP_A-1732600	29853673	0.6565	chip2
SNP_A-1719103	29853946	0.9153	chip2
SNP_A-1662881	29889713	0.7422	chip1
SNP_A-1663155	29891422	1.2349	chip1
SNP_A-1670122	29921416	0.9616	chip1
SNP_A-1713658	29979751	1.6687	chip2
SNP_A-1719142	29986524	1.5044	chip1
SNP_A-1726563	30017096	0.6047	chip1
SNP_A-1728470	30028303	0.9862	chip1
SNP_A-1728588	30028451	1.0689	chip1
SNP_A-1758873	30051390	1.6175	chip2
SNP_A-1655654	30052260	0.9536	chip1
SNP_A-1701647	30106576	0.6493	chip2
SNP_A-1667691	30106882	0.8733	chip1
SNP_A-1667827	30107007	0.5423	chip1
SNP_A-1733998	30130946	0.9262	chip2
SNP_A-1644088	30131243	1.0105	chip2
SNP_A-1668705	30147389	1.7918	chip2
SNP_A-1667666	30147665	0.9704	chip2
SNP_A-1659212	30147813	1.0468	chip2
SNP_A-1683516	30148727	1.6275	chip2
SNP_A-1680368	30152467	1.7247	chip2
SNP_A-1752711	30197608	1.68	chip2
SNP_A-1694861	30198901	0.9017	chip2
SNP_A-1701412	30292267	0.7807	chip1
SNP_A-1707164	30309600	1.7435	chip1
SNP_A-1712250	30335270	0.8559	chip1
SNP_A-1727119	30358755	1.2529	chip1
SNP_A-1735800	30387674	0.7861	chip1
SNP_A-1737064	30387720	1	chip1
SNP_A-1734510	30397080	0.7972	chip2
SNP_A-1676602	30397284	1.3786	chip2
SNP_A-1740528	30402934	0.8302	chip1
SNP_A-1740722	30404199	0.9226	chip1
SNP_A-1740816	30404238	0.6475	chip1
SNP_A-1719451	30408757	0.8225	chip2
SNP_A-1742379	30408857	1.759	chip2
SNP_A-1701021	30409989	0.832	chip2
SNP_A-1708342	30411818	1.2224	chip2
SNP_A-1664989	30413121	0.7214	chip1
SNP_A-1665219	30413393	0.9083	chip1
SNP_A-1666473	30413502	1.4432	chip1
SNP_A-1671843	30430266	0.5876	chip1
SNP_A-1722530	30436521	1.9854	chip2
SNP_A-1646250	30436710	1.22	chip2
SNP_A-1695739	30453336	2.5121	chip2
SNP_A-1719404	30457727	0.9244	chip1
SNP_A-1719530	30457888	1.0565	chip1
SNP_A-1652566	30458382	0.6977	chip2
SNP_A-1650910	30458751	1.1711	chip2
SNP_A-1736747	30522948	0.6398	chip2
SNP_A-1666091	30526715	0.6497	chip1
SNP_A-1672984	30530165	1.313	chip2
SNP_A-1713407	30585114	0.9245	chip1
SNP_A-1746911	30610246	1.0306	chip2
SNP_A-1694057	30610275	1.655	chip2
SNP_A-1738194	30627880	1.3875	chip2
SNP_A-1705370	30692095	1.3231	chip1
SNP_A-1710408	30705666	1.2342	chip1
SNP_A-1710579	30706026	1.1054	chip1
SNP_A-1710751	30706324	1.2948	chip1
SNP_A-1712507	30714740	1.7245	chip2
SNP_A-1717533	30718133	0.767	chip2
SNP_A-1717552	30718303	0.8973	chip1
SNP_A-1717714	30718540	1.2836	chip1
SNP_A-1704751	30719238	0.8759	chip2
SNP_A-1718154	30720368	0.8184	chip1
SNP_A-1643697	30734761	1.0923	chip1
SNP_A-1645269	30737507	0.8256	chip1
SNP_A-1733024	30748640	0.6932	chip2
SNP_A-1692398	30762863	1.2102	chip2
SNP_A-1749727	30781755	0.6597	chip2
SNP_A-1657444	30783018	0.975	chip1
SNP_A-1697920	30794370	0.8522	chip1
SNP_A-1703180	30808199	0.9005	chip1
SNP_A-1703292	30808552	0.9764	chip1
SNP_A-1755581	30852188	1.1397	chip1
SNP_A-1656197	30868512	1.0422	chip2
SNP_A-1664029	30888909	0.7284	chip1
SNP_A-1755722	30895659	1.133	chip2
SNP_A-1717583	30942338	1.2963	chip2
SNP_A-1720570	30965654	1.9508	chip1
SNP_A-1707375	31020477	1.2533	chip2
SNP_A-1730615	31035695	1.1864	chip2
SNP_A-1663173	31051455	1.1225	chip1
SNP_A-1719633	31056880	0.7947	chip2
SNP_A-1663643	31060438	1.0544	chip1
SNP_A-1718949	31081599	0.4637	chip2
SNP_A-1668874	31093017	0.8047	chip1
SNP_A-1668996	31093352	1.1787	chip1
SNP_A-1670635	31097330	0.5258	chip1
SNP_A-1710538	31114567	1.5086	chip1
SNP_A-1670059	31117811	1.0013	chip2
SNP_A-1644452	31118119	0.7801	chip2
SNP_A-1716194	31144405	1.3166	chip1
SNP_A-1734110	31201210	0.5391	chip2
SNP_A-1650551	31220142	0.653	chip1
SNP_A-1690461	31234715	1.1131	chip2
SNP_A-1715427	31267347	1.461	chip2
SNP_A-1659137	31280874	0.7683	chip1
SNP_A-1703295	31338836	0.8188	chip2
SNP_A-1701275	31404103	1.2453	chip2
SNP_A-1686680	31458103	1.2108	chip2
SNP_A-1648155	31459761	1.3952	chip1
SNP_A-1649781	31461860	2.2476	chip1
SNP_A-1694682	31504508	1.0637	chip1
SNP_A-1696465	31540206	0.6622	chip1
SNP_A-1698836	31581200	0.7956	chip1
SNP_A-1742641	31593057	1.8304	chip2
SNP_A-1756603	31607706	0.8346	chip2
SNP_A-1704104	31617909	1.0836	chip1
SNP_A-1707228	31635624	0.8532	chip1
SNP_A-1709130	31643025	1.1422	chip1
SNP_A-1749112	31659092	0.7904	chip1
SNP_A-1642288	31745690	1.0773	chip1
SNP_A-1742845	31765646	1.165	chip2
SNP_A-1660839	31805806	1.2456	chip2
SNP_A-1677192	31824275	0.7376	chip2
SNP_A-1716317	31834576	1.3228	chip2
SNP_A-1677666	31836326	0.7808	chip2
SNP_A-1696111	31842155	1.2851	chip1
SNP_A-1665436	31876116	0.8613	chip2
SNP_A-1723269	31911405	1.013	chip1
SNP_A-1728126	31934587	1.2298	chip1
SNP_A-1659111	31966631	0.9472	chip1
SNP_A-1689592	31968172	0.8306	chip2
SNP_A-1755720	32009583	1.1332	chip2
SNP_A-1646071	32075750	1.4325	chip1
SNP_A-1742895	32086012	1.5145	chip2
SNP_A-1703233	32086467	0.8233	chip2
SNP_A-1758547	32093012	0.7809	chip2
SNP_A-1699854	32145315	1	chip1
SNP_A-1728715	32160422	0.9983	chip2
SNP_A-1706830	32179390	1.499	chip1
SNP_A-1709092	32199282	1.454	chip1
SNP_A-1648899	32274871	0.7385	chip1
SNP_A-1650451	32285502	1.0624	chip1
SNP_A-1660663	32312243	0.8423	chip2
SNP_A-1750907	32772156	1.363	chip2
SNP_A-1685977	32820046	1.2178	chip1
SNP_A-1686087	32820212	1.0471	chip1
SNP_A-1735160	32868313	0.8091	chip2
SNP_A-1701102	33023147	0.9617	chip1
SNP_A-1665717	33330967	1.04	chip1
SNP_A-1721578	33363352	1.1165	chip2
SNP_A-1723636	33363547	1.1403	chip2
SNP_A-1671199	33376740	0.9596	chip1
SNP_A-1716786	33437047	0.9772	chip1
SNP_A-1722534	33490061	0.4215	chip2
SNP_A-1693887	33599949	0.7278	chip2
SNP_A-1754926	33602034	1.3233	chip2
SNP_A-1742237	33637847	0.6816	chip2
SNP_A-1707090	33669411	0.7924	chip1
SNP_A-1710386	33682798	0.756	chip1
SNP_A-1706769	33698141	0.7819	chip2
SNP_A-1655271	33698233	1.6294	chip2
SNP_A-1757963	33720258	1.7344	chip2
SNP_A-1646697	33736739	1.5412	chip1
SNP_A-1695817	33749527	1.6106	chip2
SNP_A-1662796	33768610	0.5142	chip2
SNP_A-1655634	33770637	0.8864	chip1
SNP_A-1686690	33775926	0.5427	chip2
SNP_A-1723232	33822458	1.3443	chip2
SNP_A-1675674	33873925	0.9275	chip2
SNP_A-1726814	33874042	1.5875	chip2
SNP_A-1656525	33932629	1.224	chip2
SNP_A-1644357	33984657	0.9229	chip1
SNP_A-1645719	33984706	1.4936	chip1
SNP_A-1646357	33993259	1.1014	chip1
SNP_A-1670091	34014683	2.3236	chip2
SNP_A-1719343	34041334	1.1146	chip2
SNP_A-1683448	34098104	1.453	chip2
SNP_A-1726594	34124729	0.9838	chip2
SNP_A-1701634	34126536	0.6184	chip1
SNP_A-1702062	34146999	0.7517	chip1
SNP_A-1705390	34160438	1.8865	chip1
SNP_A-1681527	34265813	1.2062	chip1
SNP_A-1681697	34266095	1.5102	chip1
SNP_A-1678932	34267551	0.6901	chip2
SNP_A-1644074	34267607	1.4915	chip2
SNP_A-1724394	34268213	1.1989	chip2
SNP_A-1697407	34330019	1.5258	chip1
SNP_A-1692584	34393262	1.584	chip2
SNP_A-1716099	34393283	0.8141	chip2
SNP_A-1657816	34393370	1.4072	chip2
SNP_A-1717125	34393545	0.5081	chip2
SNP_A-1731837	34393697	0.7666	chip2
SNP_A-1687020	34395134	1.0475	chip2
SNP_A-1695463	34396192	2.2145	chip2
SNP_A-1651509	34401608	1.5359	chip1
SNP_A-1747995	34445828	0.5209	chip2
SNP_A-1714722	34479749	1.4522	chip1
SNP_A-1714808	34480082	0.5723	chip1
SNP_A-1756199	34497485	0.7249	chip1
SNP_A-1700175	34505482	1.2757	chip2
SNP_A-1755666	34516822	1.3238	chip2
SNP_A-1680894	34518752	0.4237	chip2
SNP_A-1719125	34518823	1.5157	chip2
SNP_A-1656028	34543818	1.1324	chip1
SNP_A-1664810	34562011	1.3356	chip2
SNP_A-1747103	34575332	0.4541	chip2
SNP_A-1705030	34592351	1.4906	chip1
SNP_A-1750312	34612512	0.8084	chip1
SNP_A-1750484	34613720	0.4859	chip1
SNP_A-1731015	34631655	0.6899	chip2
SNP_A-1716587	34636629	0.9633	chip2
SNP_A-1698027	34636976	1.3746	chip2
SNP_A-1683762	34685841	0.8927	chip2
SNP_A-1699134	34686463	1.181	chip1
SNP_A-1687338	34692824	1.5691	chip2
SNP_A-1754065	34693137	1.2359	chip2
SNP_A-1652490	34693942	0.6568	chip2
SNP_A-1703937	34705713	1.1468	chip2
SNP_A-1708520	34732028	1.2959	chip2
SNP_A-1752850	34753380	0.7065	chip1
SNP_A-1750715	34765062	1.1671	chip2
SNP_A-1754819	34767756	0.7339	chip1
SNP_A-1756295	34770196	1.1479	chip1
SNP_A-1678939	34778564	1.1381	chip1
SNP_A-1701093	34800396	0.6819	chip2
SNP_A-1741979	34801587	0.8244	chip2
SNP_A-1686153	34803092	0.792	chip1
SNP_A-1739151	34819231	0.7107	chip2
SNP_A-1701667	34827128	1.6265	chip2
SNP_A-1717779	34873286	1.1023	chip2
SNP_A-1721405	34874951	0.8123	chip2
SNP_A-1723082	34897313	1.2073	chip2
SNP_A-1682340	34897558	0.7864	chip2
SNP_A-1749907	34897674	1.3346	chip2
SNP_A-1658915	34904269	1.0348	chip1
SNP_A-1713854	34905403	1.4704	chip2
SNP_A-1725190	34905452	0.8555	chip2
SNP_A-1659381	34906772	0.7922	chip1
SNP_A-1753475	34927944	1.444	chip2
SNP_A-1705235	34934825	1.1572	chip2
SNP_A-1711519	34939897	0.6065	chip1
SNP_A-1715060	34954866	1.1481	chip1
SNP_A-1715184	34955322	1.2311	chip1
SNP_A-1715576	34962478	1.3036	chip1
SNP_A-1753290	34963041	1.0417	chip1
SNP_A-1753426	34963096	1.1683	chip1
SNP_A-1683748	34965809	1.4091	chip2
SNP_A-1678388	34967045	1.4815	chip2
SNP_A-1663194	34988152	1.5497	chip2
SNP_A-1650205	35024058	0.7078	chip1
SNP_A-1650319	35024592	0.7023	chip1
SNP_A-1685620	35054769	0.7345	chip2
SNP_A-1700571	35065175	2.055	chip1
SNP_A-1654115	35066251	2.0499	chip2
SNP_A-1700778	35066313	0.6367	chip1
SNP_A-1702094	35066493	1.4794	chip1
SNP_A-1703934	35077802	1.4434	chip1
SNP_A-1704014	35079237	0.9555	chip1
SNP_A-1704154	35079627	1.3335	chip1
SNP_A-1704340	35080616	1.1108	chip1
SNP_A-1758269	35085748	1.8383	chip2
SNP_A-1706354	35087935	1.7056	chip1
SNP_A-1736911	35099340	0.9107	chip2
SNP_A-1688400	35104074	0.9825	chip2
SNP_A-1689026	35109947	1.2331	chip2
SNP_A-1736311	35110691	0.7607	chip2
SNP_A-1751877	35128685	0.7345	chip2
SNP_A-1756772	35132735	0.7343	chip1
SNP_A-1644217	35140940	1.4371	chip1
SNP_A-1644335	35141103	0.8161	chip1
SNP_A-1644513	35141306	1.2919	chip1
SNP_A-1644637	35141399	1.717	chip1
SNP_A-1646425	35144144	0.8004	chip1
SNP_A-1643575	35145724	0.9111	chip2
SNP_A-1662464	35152987	0.9643	chip2
SNP_A-1712269	35155484	1.0015	chip2
SNP_A-1689940	35169702	0.554	chip1
SNP_A-1690066	35169954	1.0068	chip1
SNP_A-1745400	35186249	0.9601	chip2
SNP_A-1714014	35187181	1.9987	chip2
SNP_A-1758369	35187719	0.8393	chip2
SNP_A-1696342	35217950	0.8136	chip2
SNP_A-1741834	35225530	1.2161	chip1
SNP_A-1742328	35237886	1.1147	chip1
SNP_A-1744012	35243054	0.7278	chip1
SNP_A-1744126	35243344	0.9799	chip1
SNP_A-1755408	35267994	1.8023	chip2
SNP_A-1740461	35268721	0.9944	chip2
SNP_A-1642327	35268956	1.2367	chip2
SNP_A-1735448	35316592	1.0519	chip2
SNP_A-1688914	35321011	0.6264	chip2
SNP_A-1738713	35341008	1.7515	chip2
SNP_A-1658562	35384951	1.9146	chip2
SNP_A-1660023	35384994	1.1352	chip2
SNP_A-1654345	35386864	0.5433	chip2
SNP_A-1696344	35387015	0.4173	chip2
SNP_A-1733662	35389921	0.9222	chip2
SNP_A-1691924	35443622	1.2006	chip2
SNP_A-1670934	35444218	1.9086	chip2
SNP_A-1681305	35446467	1.0128	chip1
SNP_A-1651478	35477887	1.7532	chip2
SNP_A-1691151	35529802	0.7517	chip1
SNP_A-1691241	35530249	1.1086	chip1
SNP_A-1684790	35546863	1.0792	chip2
SNP_A-1724724	35547219	1.3494	chip2
SNP_A-1744954	35562608	0.9892	chip1
SNP_A-1661934	35580572	0.8303	chip2
SNP_A-1665146	35581444	0.5107	chip2
SNP_A-1753996	35584450	0.8339	chip1
SNP_A-1681733	35612135	1.3878	chip1
SNP_A-1684973	35622055	1.7234	chip1
SNP_A-1673974	35625463	2.3871	chip2
SNP_A-1690660	35652572	0.4246	chip1
SNP_A-1647932	35663356	0.5476	chip2
SNP_A-1693873	35664420	1.2747	chip2
SNP_A-1749595	35666077	0.7364	chip2
SNP_A-1714160	35672481	1.665	chip2
SNP_A-1695782	35711040	1.3115	chip1
SNP_A-1694567	35740242	1.0654	chip2
SNP_A-1746239	35796348	1.2117	chip1
SNP_A-1745222	35798152	0.6547	chip2
SNP_A-1747794	35799011	1.5652	chip1
SNP_A-1657159	35833025	0.4456	chip2
SNP_A-1685895	35866808	0.5896	chip1
SNP_A-1733387	35911011	0.7466	chip1
SNP_A-1740454	35940847	1.1092	chip1
SNP_A-1674988	35998190	0.8929	chip1
SNP_A-1683948	36096510	0.8365	chip2
SNP_A-1748344	36101652	1.3654	chip1
SNP_A-1748029	36160095	1.4049	chip2
SNP_A-1748787	36163248	1.4161	chip2
SNP_A-1741491	36163288	0.5684	chip2
SNP_A-1689959	36163436	1.3922	chip2
SNP_A-1724638	36214861	0.6262	chip2
SNP_A-1741724	36268880	0.5078	chip1
SNP_A-1742044	36277617	1	chip1
SNP_A-1756655	36285306	1.8156	chip2
SNP_A-1707541	36293736	0.6066	chip2
SNP_A-1720983	36300269	1.4089	chip2
SNP_A-1661858	36330747	1.0569	chip2
SNP_A-1721904	36332291	0.5444	chip2
SNP_A-1755940	36332633	1.6186	chip2
SNP_A-1702711	36333179	0.6779	chip2
SNP_A-1727226	36333358	1.0231	chip2
SNP_A-1755925	36343331	0.8669	chip1
SNP_A-1692395	36401623	1.3382	chip1
SNP_A-1692499	36401773	1.166	chip1
SNP_A-1642335	36417534	1.364	chip2
SNP_A-1685740	36423390	1.2458	chip2
SNP_A-1685032	36427391	1.251	chip2
SNP_A-1674497	36430449	1.2536	chip2
SNP_A-1747969	36448340	0.8504	chip2
SNP_A-1672527	36463445	1.166	chip1
SNP_A-1681070	36467123	0.8241	chip2
SNP_A-1680288	36483422	1.0895	chip2
SNP_A-1676021	36484917	2.0542	chip1
SNP_A-1681217	36521184	0.8044	chip1
SNP_A-1644564	36582180	0.896	chip2
SNP_A-1737170	36583337	0.7239	chip1
SNP_A-1658368	36611046	0.5996	chip2
SNP_A-1758487	36615190	1.3751	chip2
SNP_A-1684450	36628245	0.7932	chip2
SNP_A-1675478	36668410	0.6499	chip1
SNP_A-1726505	36701987	1.5029	chip1
SNP_A-1727978	36703331	0.8616	chip1
SNP_A-1729843	36706722	1.3875	chip1
SNP_A-1730107	36707589	1.4847	chip1
SNP_A-1730193	36707703	0.6747	chip1
SNP_A-1733497	36716901	0.5983	chip1
SNP_A-1669280	36772495	0.6981	chip1
SNP_A-1670963	36781155	1.0162	chip1
SNP_A-1671067	36782194	1.0303	chip1
SNP_A-1671497	36795581	1.0861	chip1
SNP_A-1671625	36795740	1.3076	chip1
SNP_A-1690796	36830141	1.1951	chip1
SNP_A-1691121	36830990	0.7826	chip1
SNP_A-1694557	36902885	0.6998	chip2
SNP_A-1677759	36955618	1.0126	chip1
SNP_A-1692408	37003270	0.8611	chip2
SNP_A-1743547	37003935	1.3236	chip2
SNP_A-1727791	37007263	1.3873	chip2
SNP_A-1663368	37013138	0.8631	chip2
SNP_A-1652466	37013520	0.6017	chip2
SNP_A-1710535	37018247	0.6548	chip2
SNP_A-1755120	37019043	1.3669	chip2
SNP_A-1742446	37042702	0.6505	chip1
SNP_A-1668245	37057317	1.152	chip1
SNP_A-1668375	37057340	0.8486	chip1
SNP_A-1671903	37065762	0.7774	chip1
SNP_A-1728451	37088418	0.9403	chip2
SNP_A-1736577	37088830	0.899	chip2
SNP_A-1704657	37089996	0.752	chip2
SNP_A-1724377	37096089	0.5601	chip1
SNP_A-1727858	37100583	1.3401	chip1
SNP_A-1727954	37100623	2.1468	chip1
SNP_A-1665670	37135694	1.0365	chip2
SNP_A-1758437	37135794	1.2527	chip2
SNP_A-1689923	37136043	0.9827	chip2
SNP_A-1738534	37137386	1.0019	chip1
SNP_A-1660486	37138313	1.1961	chip1
SNP_A-1660602	37139521	1.0944	chip1
SNP_A-1672995	37236152	0.5443	chip1
SNP_A-1674494	37238790	0.9133	chip1
SNP_A-1674950	37240108	1.4552	chip1
SNP_A-1675090	37240654	1.1719	chip1
SNP_A-1675210	37240693	1.162	chip1
SNP_A-1716822	37248694	0.7873	chip1
SNP_A-1722789	37270065	0.8678	chip1
SNP_A-1724143	37271178	0.7374	chip1
SNP_A-1729707	37306640	1.3938	chip1
SNP_A-1687618	37424008	0.8712	chip2
SNP_A-1707402	37468521	1.6574	chip1
SNP_A-1695455	37480661	0.5948	chip2
SNP_A-1732275	37535017	1.1438	chip2
SNP_A-1743773	37593639	2.1435	chip2
SNP_A-1743720	37600774	0.5891	chip1
SNP_A-1743830	37601081	0.7783	chip1
SNP_A-1745607	37603482	0.8937	chip1
SNP_A-1745727	37603661	0.5219	chip1
SNP_A-1745945	37604335	0.993	chip1
SNP_A-1746053	37604748	1.778	chip1
SNP_A-1746157	37605068	1.0637	chip1
SNP_A-1748569	37639668	1.0242	chip2
SNP_A-1656275	37640154	1.0418	chip2
SNP_A-1725386	37645425	0.9496	chip2
SNP_A-1742143	37645894	0.6606	chip2
SNP_A-1682667	37664842	1.3774	chip1
SNP_A-1728340	37714969	0.6186	chip1
SNP_A-1737561	37788198	0.6851	chip2
SNP_A-1757870	37789231	1.5468	chip2
SNP_A-1679867	37835219	1.649	chip1
SNP_A-1681761	37840362	0.7418	chip1
SNP_A-1681993	37840893	0.7347	chip1
SNP_A-1729234	37843499	2.122	chip2
SNP_A-1729379	37893229	1.078	chip1
SNP_A-1659254	37910038	1.4808	chip2
SNP_A-1745158	37910949	0.7974	chip2
SNP_A-1726020	37911523	1.6711	chip2
SNP_A-1646376	37912332	1.6587	chip2
SNP_A-1648968	37914189	1.3754	chip2
SNP_A-1670523	37963224	0.9985	chip1
SNP_A-1758246	38099713	1.3343	chip2
SNP_A-1641837	38149167	0.7993	chip2
SNP_A-1713116	38158867	0.4314	chip1
SNP_A-1720428	38195030	0.7514	chip1
SNP_A-1734556	38217894	1.014	chip2
SNP_A-1744025	38223792	1.5127	chip2
SNP_A-1649511	38227753	0.3859	chip1
SNP_A-1649609	38227781	1.3337	chip1
SNP_A-1649787	38228133	0.6571	chip1
SNP_A-1651693	38233081	1.0875	chip1
SNP_A-1651799	38233596	0.8376	chip1
SNP_A-1736815	38242568	0.9958	chip2
SNP_A-1722934	38260928	0.8289	chip2
SNP_A-1658581	38262795	1.8419	chip1
SNP_A-1658677	38263161	0.7509	chip1
SNP_A-1673980	38272160	0.8389	chip2
SNP_A-1672935	38285360	1.5524	chip1
SNP_A-1673043	38285698	1.1432	chip1
SNP_A-1676441	38300053	1	chip1
SNP_A-1678513	38307265	0.9703	chip1
SNP_A-1685281	38329962	0.9069	chip1
SNP_A-1669553	38341414	0.4596	chip2
SNP_A-1748891	38385222	1.6586	chip2
SNP_A-1688120	38389821	1.4106	chip2
SNP_A-1745120	38410997	0.6364	chip2
SNP_A-1661169	38429958	0.5691	chip2
SNP_A-1668974	38439360	1.5032	chip1
SNP_A-1723275	38545355	0.933	chip1
SNP_A-1721546	38560394	0.791	chip2
SNP_A-1755590	38560651	0.9476	chip2
SNP_A-1735673	38560734	0.4859	chip2
SNP_A-1706503	38592016	0.8932	chip2
SNP_A-1654263	38597857	0.6985	chip2
SNP_A-1659423	38621648	1.3518	chip1
SNP_A-1659531	38621830	1.3507	chip1
SNP_A-1709766	38647394	1.3962	chip1
SNP_A-1644312	38656406	1.8923	chip2
SNP_A-1723580	38656570	1.4465	chip2
SNP_A-1725815	38695259	0.4455	chip1
SNP_A-1725923	38695949	0.815	chip1
SNP_A-1658321	38727554	1.9114	chip1
SNP_A-1716298	38776281	0.9845	chip1
SNP_A-1756035	38779222	0.9959	chip1
SNP_A-1643388	38782831	0.8083	chip1
SNP_A-1685922	38785934	0.6818	chip2
SNP_A-1737822	38795518	1.4709	chip2
SNP_A-1752159	38796672	0.5565	chip2
SNP_A-1701158	38863014	1.0394	chip1
SNP_A-1701256	38863746	0.5694	chip1
SNP_A-1672362	38872151	1.5126	chip2
SNP_A-1709820	38912117	0.9864	chip1
SNP_A-1700055	38914044	0.6789	chip2
SNP_A-1685396	38915598	0.7989	chip2
SNP_A-1711676	38939192	0.7562	chip2
SNP_A-1737129	38972024	1.5911	chip2
SNP_A-1670117	38980263	1.3187	chip2
SNP_A-1749869	38981315	1.8041	chip2
SNP_A-1679650	39015558	0.5919	chip2
SNP_A-1758330	39015938	1.0974	chip2
SNP_A-1727338	39100654	1.2976	chip1
SNP_A-1676836	39100744	0.5606	chip2
SNP_A-1727590	39101313	2.0914	chip1
SNP_A-1681736	39134853	0.7899	chip2
SNP_A-1659823	39139456	2.0526	chip1
SNP_A-1660052	39140711	1.0062	chip1
SNP_A-1669871	39204202	1.3894	chip2
SNP_A-1658959	39362809	1.4922	chip1
SNP_A-1660408	39395760	1.0377	chip1
SNP_A-1644802	39555258	0.5186	chip2
SNP_A-1746292	39567741	0.8325	chip2
SNP_A-1675455	39568300	0.8729	chip2
SNP_A-1710421	39688138	1.6826	chip2
SNP_A-1680660	39688797	0.8166	chip2
SNP_A-1691123	39691258	0.8658	chip1
SNP_A-1692479	39691590	1.0544	chip1
SNP_A-1692685	39695952	0.9069	chip1
SNP_A-1692845	39696950	1.5731	chip1
SNP_A-1740975	39697195	0.7943	chip2
SNP_A-1755226	39697271	0.8589	chip2
SNP_A-1731243	39697354	1.6182	chip2
SNP_A-1748410	39745674	1.1554	chip1
SNP_A-1753555	39796247	0.6994	chip2
SNP_A-1729061	39876668	1.0511	chip2
SNP_A-1723909	40008010	1.8884	chip1
SNP_A-1725595	40016469	0.8104	chip1
SNP_A-1684772	40023083	0.55	chip2
SNP_A-1706211	40048945	1.0644	chip2
SNP_A-1658531	40071169	0.894	chip1
SNP_A-1736215	40088780	1.4115	chip2
SNP_A-1663367	40090659	0.6761	chip1
SNP_A-1710480	40141830	1.7126	chip1
SNP_A-1687064	40149102	0.8602	chip2
SNP_A-1662378	40198300	0.9956	chip2
SNP_A-1732217	40203678	1.3057	chip2
SNP_A-1717757	40204315	0.4882	chip2
SNP_A-1744193	40212327	0.5672	chip2
SNP_A-1674327	40213247	1.1843	chip2
SNP_A-1716257	40213535	1.0319	chip2
SNP_A-1721103	40213587	1.091	chip2
SNP_A-1650545	40218438	1.3828	chip1
SNP_A-1650667	40218581	1.4086	chip1
SNP_A-1744019	40224673	0.7816	chip2
SNP_A-1704953	40225542	0.4973	chip2
SNP_A-1712763	40233301	1.902	chip2
SNP_A-1692516	40234464	0.7903	chip2
SNP_A-1758961	40236939	1.3111	chip2
SNP_A-1684542	40237012	0.8817	chip2
SNP_A-1679350	40242127	1.15	chip2
SNP_A-1689038	40258276	1.4704	chip2
SNP_A-1693823	40258582	1.0676	chip2
SNP_A-1659012	40262733	0.652	chip2
SNP_A-1708255	40296613	1.2692	chip1
