Probe_Set	Phy_position	CPA	chiptype
SNP_A-1686668	36269405	1.2975	chip2
SNP_A-1696531	36314912	1.0127	chip1
SNP_A-1696659	36315576	0.4976	chip1
SNP_A-1698562	36323081	0.8071	chip1
SNP_A-1698674	36323341	0.8108	chip1
SNP_A-1676770	36337292	1.4043	chip2
SNP_A-1683118	36337334	1.25	chip2
SNP_A-1745847	36361598	0.7055	chip1
SNP_A-1718301	36367534	0.9707	chip2
SNP_A-1684892	36368053	1.0127	chip2
SNP_A-1731483	36377330	1.1328	chip2
SNP_A-1681994	36381396	1.9212	chip2
SNP_A-1649030	36381461	1.5141	chip2
SNP_A-1649598	36387217	0.557	chip2
SNP_A-1658157	36418437	2.1356	chip1
SNP_A-1658287	36418723	0.8566	chip1
SNP_A-1658459	36419132	0.5485	chip1
SNP_A-1658567	36419222	0.8743	chip1
SNP_A-1754954	36673338	1.0201	chip2
SNP_A-1700105	36690462	1.0318	chip2
SNP_A-1731703	36690604	0.7361	chip2
SNP_A-1710694	36691446	1.252	chip1
SNP_A-1662544	36731344	1.0286	chip2
SNP_A-1720325	36731708	1.5222	chip2
SNP_A-1719380	36745906	1.0735	chip1
SNP_A-1660335	36770425	0.9164	chip2
SNP_A-1652067	36793090	0.7745	chip1
SNP_A-1652175	36793190	1.5711	chip1
SNP_A-1679802	36793535	1.191	chip2
SNP_A-1679082	36821279	0.579	chip2
SNP_A-1724274	36821880	0.9624	chip2
SNP_A-1704342	36828854	1.2012	chip1
SNP_A-1733916	36834091	0.5793	chip2
SNP_A-1756881	36837208	0.8022	chip2
SNP_A-1747021	36852716	0.5872	chip2
SNP_A-1664754	36887140	1.4234	chip2
SNP_A-1655643	36887441	0.6979	chip2
SNP_A-1723112	36888032	0.9884	chip2
SNP_A-1753154	36889527	1.1288	chip1
SNP_A-1703169	36892823	0.8069	chip2
SNP_A-1666870	36896223	1.646	chip2
SNP_A-1662112	36900353	2.277	chip2
SNP_A-1755504	36933439	1.6349	chip2
SNP_A-1694179	37014887	1.556	chip2
SNP_A-1644712	37015026	1.0686	chip2
SNP_A-1755682	37036251	1.6396	chip2
SNP_A-1745557	37048960	0.844	chip1
SNP_A-1750536	37053348	1.0814	chip1
SNP_A-1749501	37070058	1.2584	chip2
SNP_A-1641952	37075245	0.7774	chip1
SNP_A-1742703	37091872	0.7524	chip2
SNP_A-1744755	37119086	1.3399	chip2
SNP_A-1692075	37134607	0.9521	chip1
SNP_A-1681456	37183875	0.9847	chip2
SNP_A-1728337	37183973	1.0106	chip2
SNP_A-1698453	37184053	0.8486	chip2
SNP_A-1684321	37227385	0.7468	chip1
SNP_A-1684439	37227589	0.7877	chip1
SNP_A-1699445	37231883	0.6622	chip2
SNP_A-1688031	37233543	1.9783	chip1
SNP_A-1705892	37258477	1.1297	chip1
SNP_A-1707468	37262421	1.2529	chip1
SNP_A-1677838	37266249	0.8203	chip2
SNP_A-1715031	37266408	1.2691	chip2
SNP_A-1709522	37269376	1.7391	chip1
SNP_A-1709638	37269867	0.9963	chip1
SNP_A-1709808	37272048	1.1997	chip1
SNP_A-1675119	37279391	1.5101	chip2
SNP_A-1684638	37279559	1.5658	chip2
SNP_A-1664700	37280471	1.1731	chip2
SNP_A-1715074	37282013	1.0895	chip1
SNP_A-1715200	37282268	0.581	chip1
SNP_A-1729126	37285445	1.0179	chip2
SNP_A-1725136	37285665	1.6955	chip2
SNP_A-1754693	37290342	0.6836	chip1
SNP_A-1754807	37290484	1.5171	chip1
SNP_A-1754929	37290800	0.8969	chip1
SNP_A-1755031	37291437	0.8268	chip1
SNP_A-1649661	37322668	0.9366	chip1
SNP_A-1725982	37366172	1.185	chip2
SNP_A-1700238	37376679	1.0995	chip1
SNP_A-1701988	37382976	1.7764	chip1
SNP_A-1702114	37383364	0.8055	chip1
SNP_A-1705820	37393238	0.8283	chip1
SNP_A-1705964	37393318	1.1225	chip1
SNP_A-1754369	37414438	1.4879	chip1
SNP_A-1642290	37427284	0.7736	chip1
SNP_A-1643799	37429177	1.5503	chip1
SNP_A-1734656	37444938	0.7432	chip2
SNP_A-1718995	37445735	0.5683	chip2
SNP_A-1690762	37541006	1.4312	chip1
SNP_A-1690955	37541134	1.3224	chip1
SNP_A-1679512	37560051	1.6272	chip2
SNP_A-1698438	37565772	1.3176	chip1
SNP_A-1699822	37566392	0.6999	chip1
SNP_A-1743528	37595733	0.708	chip1
SNP_A-1749267	37607895	1.4451	chip2
SNP_A-1701641	37613361	0.5587	chip2
SNP_A-1665472	37616520	0.6325	chip2
SNP_A-1750388	37616827	1.116	chip1
SNP_A-1750548	37617231	0.8716	chip1
SNP_A-1750674	37620215	0.5958	chip1
SNP_A-1750770	37620816	1.3547	chip1
SNP_A-1681879	37652201	1.2517	chip1
SNP_A-1752695	37665567	1.1667	chip2
SNP_A-1692151	37698496	1.3065	chip1
SNP_A-1648552	37709378	0.9162	chip2
SNP_A-1751985	37718009	1.6352	chip2
SNP_A-1655025	37729189	0.86	chip2
SNP_A-1673248	37729232	1.2083	chip2
SNP_A-1739774	37730935	1.2256	chip1
SNP_A-1743088	37743224	1.6792	chip1
SNP_A-1744552	37745971	1.5586	chip1
SNP_A-1744642	37746757	0.9204	chip1
SNP_A-1718349	37759313	1.0671	chip2
SNP_A-1673268	37766338	0.5801	chip2
SNP_A-1678524	37767574	0.9424	chip2
SNP_A-1677773	37779957	1.2184	chip1
SNP_A-1686333	37800365	0.9078	chip1
SNP_A-1686445	37800619	1.2221	chip1
SNP_A-1686585	37800672	0.8493	chip1
SNP_A-1686707	37800770	1.5404	chip1
SNP_A-1701581	37812517	0.8757	chip2
SNP_A-1648468	37813417	1.3479	chip2
SNP_A-1734063	37839046	0.9121	chip1
SNP_A-1691404	37858193	1.3365	chip2
SNP_A-1741044	37867455	0.6042	chip1
SNP_A-1753128	37867984	0.9682	chip1
SNP_A-1756630	37879485	0.5662	chip1
SNP_A-1733742	37899611	1.4604	chip2
SNP_A-1644545	37904019	0.822	chip1
SNP_A-1647921	37916496	1.2999	chip1
SNP_A-1664898	37923146	1.211	chip2
SNP_A-1651481	37925356	1.5907	chip1
SNP_A-1723326	37944606	0.6284	chip2
SNP_A-1698738	37966305	0.7708	chip1
SNP_A-1703844	37986980	1.1231	chip1
SNP_A-1681922	38037969	1.0106	chip2
SNP_A-1743447	38040416	0.769	chip2
SNP_A-1713283	38077319	1.2041	chip2
SNP_A-1733844	38169733	1.6967	chip2
SNP_A-1702329	38227456	1.2535	chip2
SNP_A-1757781	38227810	1.1312	chip2
SNP_A-1687178	38306300	1.4863	chip2
SNP_A-1677793	38307000	1.1579	chip1
SNP_A-1684741	38343795	1.4717	chip1
SNP_A-1747877	38404706	1.4314	chip2
SNP_A-1737153	38405905	0.7919	chip2
SNP_A-1741956	38487314	1.6106	chip1
SNP_A-1673352	38560479	1.3968	chip2
SNP_A-1745792	38627849	0.8804	chip2
SNP_A-1682015	38629074	1.9094	chip1
SNP_A-1757311	38685309	1.4507	chip2
SNP_A-1676110	38685433	1.0545	chip2
SNP_A-1642269	38697960	0.9032	chip2
SNP_A-1670512	38796960	1.2187	chip2
SNP_A-1670470	38874966	1.2535	chip2
SNP_A-1748087	39051718	1.445	chip2
SNP_A-1752854	39159531	0.7433	chip1
SNP_A-1645562	39323916	0.735	chip2
SNP_A-1716241	39410660	1.3281	chip2
SNP_A-1659606	39411516	0.9184	chip2
SNP_A-1739454	39558883	1.2764	chip1
SNP_A-1673030	39684147	0.9101	chip2
SNP_A-1684373	39743987	1.5261	chip1
SNP_A-1726633	39781881	1.8951	chip1
SNP_A-1728680	39813802	0.6595	chip1
SNP_A-1641881	39981509	2.0733	chip2
SNP_A-1722587	39986759	0.8168	chip1
SNP_A-1664404	40001517	0.7072	chip2
SNP_A-1729361	40003310	1.0414	chip1
SNP_A-1647866	40007549	0.4743	chip2
SNP_A-1690273	40017144	1.3668	chip2
SNP_A-1656880	40027071	1.7854	chip1
SNP_A-1712572	40132338	1.1066	chip1
SNP_A-1712900	40134486	0.6107	chip1
SNP_A-1757439	40188056	0.5918	chip2
SNP_A-1713055	40189518	0.988	chip2
SNP_A-1683776	40189781	0.8672	chip2
SNP_A-1749248	40218434	0.6282	chip1
SNP_A-1755332	40223294	1.3834	chip2
SNP_A-1718629	40223335	1.0895	chip2
SNP_A-1685758	40224842	0.8418	chip2
SNP_A-1678508	40295819	1.0598	chip2
SNP_A-1739245	40309302	0.9409	chip2
SNP_A-1685784	40310084	1.8274	chip2
SNP_A-1733373	40390375	1.0521	chip1
SNP_A-1740190	40408327	0.7236	chip1
SNP_A-1741378	40409071	1.4791	chip1
SNP_A-1741470	40409093	2.2386	chip1
SNP_A-1682446	40427287	1.2742	chip2
SNP_A-1669581	40443280	0.7804	chip2
SNP_A-1756431	40527661	0.9243	chip2
SNP_A-1642283	40603172	1.4488	chip2
SNP_A-1670379	40607743	1.0886	chip2
SNP_A-1732888	40915917	0.8689	chip2
SNP_A-1735793	41086979	1.2589	chip2
SNP_A-1658726	41106723	0.6223	chip2
SNP_A-1665819	41345866	0.9788	chip1
SNP_A-1710889	41379720	1.1011	chip1
SNP_A-1660101	41404785	1.4655	chip2
SNP_A-1677188	41440229	1.3406	chip2
SNP_A-1659281	41556257	1.772	chip1
SNP_A-1657986	41571292	0.8113	chip2
SNP_A-1699303	41600679	0.7788	chip2
SNP_A-1678679	41621610	0.806	chip1
SNP_A-1708406	41676268	1.1373	chip2
SNP_A-1733086	41721187	1.8408	chip2
SNP_A-1670271	41776810	1.5672	chip2
SNP_A-1672286	41817310	0.8354	chip2
SNP_A-1720236	41999160	2.0837	chip1
SNP_A-1720995	42010479	0.9738	chip2
SNP_A-1732324	42091928	1.4297	chip1
SNP_A-1734173	42108428	1.001	chip1
SNP_A-1657875	42127847	0.9988	chip1
SNP_A-1658097	42135692	1.7854	chip1
SNP_A-1644354	42137357	1.7928	chip2
SNP_A-1661793	42170966	1.0062	chip1
SNP_A-1663143	42177578	1.1218	chip1
SNP_A-1665189	42198229	0.6126	chip1
SNP_A-1662246	42199890	1.5928	chip2
SNP_A-1668567	42209530	1.114	chip1
SNP_A-1672635	42249182	1.5037	chip1
SNP_A-1725688	42272568	0.8884	chip2
SNP_A-1716220	42385934	0.5572	chip1
SNP_A-1719622	42511579	0.8585	chip1
SNP_A-1724969	42609135	0.8635	chip1
SNP_A-1725075	42609483	1.7315	chip1
SNP_A-1725189	42610066	0.7421	chip1
SNP_A-1724730	42798307	1.3018	chip2
SNP_A-1662510	42834426	0.5219	chip2
SNP_A-1701311	42836308	0.9219	chip2
SNP_A-1642514	42978209	0.7503	chip1
SNP_A-1738559	42990211	1.3611	chip2
SNP_A-1643331	42990264	0.9434	chip2
SNP_A-1705915	42990357	2.192	chip2
SNP_A-1725324	43100971	1.0954	chip2
SNP_A-1700605	43104136	2.3523	chip1
SNP_A-1703606	43107407	1.6522	chip1
SNP_A-1707366	43122121	1.4272	chip1
SNP_A-1687092	43336557	1.2674	chip2
SNP_A-1693785	43344610	1.0171	chip2
SNP_A-1726148	43344760	0.8777	chip2
SNP_A-1658729	43419087	0.8281	chip1
SNP_A-1659021	43420385	1.2688	chip1
SNP_A-1660420	43421136	0.464	chip1
SNP_A-1664293	43436548	0.9044	chip1
SNP_A-1665893	43438601	1.388	chip1
SNP_A-1709508	43460321	0.5884	chip1
SNP_A-1732996	43482987	0.5956	chip2
SNP_A-1704975	43483166	1.0922	chip2
SNP_A-1722507	43515567	1.0951	chip1
SNP_A-1722627	43516199	1.2536	chip1
SNP_A-1647815	43523019	0.4754	chip1
SNP_A-1648089	43524392	1.2455	chip1
SNP_A-1656868	43667790	0.7006	chip1
SNP_A-1670367	43722685	0.79	chip2
SNP_A-1660125	43723047	1.891	chip2
SNP_A-1731977	43723526	1.3108	chip2
SNP_A-1731379	43723558	1.214	chip2
SNP_A-1714017	43761218	1.56	chip1
SNP_A-1717706	43799490	0.635	chip1
SNP_A-1717836	43799561	0.6483	chip1
SNP_A-1676070	43846842	2.3261	chip2
SNP_A-1649151	43857797	0.6815	chip1
SNP_A-1649255	43857958	0.6078	chip1
SNP_A-1650707	43860883	0.7403	chip1
SNP_A-1650989	43864480	1.7927	chip1
SNP_A-1676006	43886182	0.8773	chip2
SNP_A-1745083	43917298	1.3099	chip2
SNP_A-1698271	43917434	0.7561	chip2
SNP_A-1758016	43924115	0.5264	chip2
SNP_A-1747337	43959494	0.6704	chip2
SNP_A-1758677	43959933	0.7277	chip2
SNP_A-1667092	43994815	1.1665	chip2
SNP_A-1642520	44031429	1.3543	chip1
SNP_A-1708108	44055190	1.1948	chip2
SNP_A-1751505	44055433	0.5813	chip2
SNP_A-1679714	44061227	1.3837	chip2
SNP_A-1659896	44062311	1.1239	chip2
SNP_A-1662139	44084649	1.3683	chip1
SNP_A-1662257	44085750	1.1531	chip1
SNP_A-1670985	44155507	1.0988	chip1
SNP_A-1660363	44157971	1.3921	chip2
SNP_A-1673073	44169166	1.0988	chip1
SNP_A-1691902	44170619	1.1017	chip2
SNP_A-1690553	44171328	0.6885	chip2
SNP_A-1678184	44175028	1.9288	chip2
SNP_A-1697326	44200478	1.6987	chip2
SNP_A-1714948	44230985	1.0812	chip1
SNP_A-1711646	44234210	1.8983	chip2
SNP_A-1718532	44255624	1.1607	chip1
SNP_A-1720202	44263449	1.188	chip1
SNP_A-1724085	44296521	1.8571	chip1
SNP_A-1735212	44298173	0.6594	chip2
SNP_A-1673590	44298221	0.7952	chip2
SNP_A-1724216	44299171	0.6807	chip2
SNP_A-1677316	44299205	1.7187	chip2
SNP_A-1663369	44373635	0.9477	chip1
SNP_A-1644867	44444342	0.9677	chip1
SNP_A-1645073	44445661	1.4497	chip1
SNP_A-1645173	44445685	0.8473	chip1
SNP_A-1727759	44485438	0.9033	chip2
SNP_A-1702073	44496600	1.3869	chip2
SNP_A-1758807	44497210	1.4475	chip2
SNP_A-1660834	44513999	1.7434	chip1
SNP_A-1699536	44517956	1.7334	chip1
SNP_A-1743463	44523246	0.7071	chip2
SNP_A-1706478	44529620	0.9992	chip1
SNP_A-1666172	44531807	2.9124	chip2
SNP_A-1754916	44563353	0.832	chip2
SNP_A-1734250	44567812	1.2718	chip2
SNP_A-1758310	44567959	0.9801	chip2
SNP_A-1685960	44568338	1.1587	chip2
SNP_A-1696534	44569827	0.4399	chip2
SNP_A-1757056	44585017	0.9371	chip1
SNP_A-1746671	44600958	0.9678	chip2
SNP_A-1653475	44632570	0.8197	chip1
SNP_A-1691229	44632813	1.7185	chip1
SNP_A-1691333	44632962	0.8661	chip1
SNP_A-1695218	44643135	1.146	chip1
SNP_A-1697283	44649933	1.8607	chip1
SNP_A-1698596	44650046	0.9233	chip1
SNP_A-1698704	44650596	0.9094	chip1
SNP_A-1699222	44653155	1.1704	chip1
SNP_A-1702422	44657488	0.7193	chip1
SNP_A-1702682	44657578	1.6385	chip1
SNP_A-1702786	44657626	1.3238	chip1
SNP_A-1702900	44657809	1	chip1
SNP_A-1704158	44657831	0.5564	chip1
SNP_A-1699571	44683975	0.6096	chip2
SNP_A-1657852	44684180	1.089	chip2
SNP_A-1725606	44684481	0.681	chip2
SNP_A-1680576	44684503	1.1978	chip2
SNP_A-1643814	44685805	0.8108	chip2
SNP_A-1692797	44727072	1.2748	chip1
SNP_A-1692985	44728050	1.3072	chip1
SNP_A-1694600	44728764	0.6217	chip1
SNP_A-1694712	44729126	1.3738	chip1
SNP_A-1694940	44729386	1.4441	chip1
SNP_A-1716254	44766777	0.7391	chip1
SNP_A-1725537	44812509	0.8848	chip1
SNP_A-1694449	44819915	1.4175	chip2
SNP_A-1728948	44832587	1.3906	chip1
SNP_A-1700346	44858451	0.9619	chip2
SNP_A-1678094	44858824	1.4329	chip2
SNP_A-1749721	44866013	0.7243	chip2
SNP_A-1713215	44892737	1.2795	chip2
SNP_A-1683384	44903940	0.6773	chip2
SNP_A-1655183	44904324	0.9616	chip2
SNP_A-1690437	44904388	0.8645	chip2
SNP_A-1668849	44973231	1.0288	chip2
SNP_A-1713781	45001812	1.8069	chip1
SNP_A-1717566	45023826	1.1444	chip1
SNP_A-1718954	45024617	0.8879	chip1
SNP_A-1711860	45028210	1.3727	chip2
SNP_A-1738647	45117184	1.9315	chip2
SNP_A-1644938	45117401	1.0404	chip2
SNP_A-1746290	45194109	0.7244	chip2
SNP_A-1732926	45194356	0.7548	chip2
SNP_A-1683316	45194506	0.994	chip2
SNP_A-1655903	45220085	0.6498	chip2
SNP_A-1691266	45233296	1.7743	chip2
SNP_A-1758732	45233454	1.2239	chip2
SNP_A-1699416	45338346	1.0129	chip1
SNP_A-1742872	45367691	1.3441	chip1
SNP_A-1743002	45367749	1.2981	chip1
SNP_A-1743092	45368231	0.8063	chip1
SNP_A-1757592	45407214	1.0532	chip1
SNP_A-1642902	45408259	1.1008	chip1
SNP_A-1707583	45427516	0.5826	chip2
SNP_A-1706095	45428079	1.1758	chip2
SNP_A-1745889	45463811	0.9048	chip1
SNP_A-1747490	45465245	0.822	chip1
SNP_A-1723680	45472598	1.6994	chip2
SNP_A-1667448	45483437	1.2345	chip2
SNP_A-1665422	45483881	0.663	chip2
SNP_A-1648512	45500394	1.1607	chip2
SNP_A-1757589	45512988	1.0792	chip2
SNP_A-1721372	45529226	1.4433	chip1
SNP_A-1726431	45542074	1.784	chip1
SNP_A-1655186	45576101	1.0075	chip1
SNP_A-1652196	45593304	0.9836	chip2
SNP_A-1660912	45594014	0.6246	chip1
SNP_A-1673970	45615618	0.9469	chip2
SNP_A-1706266	45622118	0.8967	chip1
SNP_A-1711201	45637618	0.6245	chip1
SNP_A-1713228	45647928	1.4796	chip1
SNP_A-1713363	45648230	0.6821	chip1
SNP_A-1735733	45661803	0.7282	chip2
SNP_A-1706877	45661946	0.9644	chip2
SNP_A-1730060	45662565	0.6118	chip2
SNP_A-1665682	45673994	1.3892	chip2
SNP_A-1643969	45678705	0.8532	chip1
SNP_A-1646169	45682506	1.6235	chip1
SNP_A-1715695	45720455	1.0833	chip2
SNP_A-1702573	45723135	1.8846	chip2
SNP_A-1700306	45751246	1.5714	chip1
SNP_A-1735939	45786833	0.7933	chip2
SNP_A-1655425	45789839	1.2582	chip2
SNP_A-1643464	45839887	0.9688	chip1
SNP_A-1645133	45842411	1.3103	chip1
SNP_A-1645217	45842859	1.2847	chip1
SNP_A-1664240	45859424	0.6465	chip2
SNP_A-1747041	45860335	0.8586	chip2
SNP_A-1708841	45860716	1.1208	chip2
SNP_A-1692279	45865024	1.3917	chip1
SNP_A-1692383	45865217	1.591	chip1
SNP_A-1652672	45874245	1.1838	chip2
SNP_A-1699768	45885244	0.8376	chip1
SNP_A-1701084	45885715	0.9326	chip1
SNP_A-1645896	45895411	0.6584	chip2
SNP_A-1723516	45906253	1.2849	chip2
SNP_A-1748134	45907658	0.7314	chip1
SNP_A-1667424	45910520	1.3563	chip2
SNP_A-1757970	45924500	0.7381	chip2
SNP_A-1683600	45925000	1.1292	chip2
SNP_A-1756986	45928633	0.8557	chip1
SNP_A-1718500	46034246	0.8041	chip1
SNP_A-1722061	46045683	0.8415	chip1
SNP_A-1714256	46083063	0.483	chip2
SNP_A-1685946	46085541	1.3911	chip2
SNP_A-1701530	46146164	1.0642	chip1
SNP_A-1744393	46164805	0.5969	chip2
SNP_A-1707040	46177345	1.392	chip1
SNP_A-1737535	46184100	0.6586	chip2
SNP_A-1686194	46342133	1.4629	chip2
SNP_A-1655202	46384806	1.0909	chip1
SNP_A-1744791	46452318	0.5672	chip2
SNP_A-1674120	46453129	0.701	chip2
SNP_A-1708031	46473467	1.1861	chip1
SNP_A-1646462	46476091	1.7694	chip2
SNP_A-1754651	46504145	0.7073	chip1
SNP_A-1642793	46521916	0.5079	chip2
SNP_A-1669811	46523976	1.0819	chip2
SNP_A-1737920	46526374	0.8798	chip2
SNP_A-1682852	46526957	1.6631	chip2
SNP_A-1749081	46527389	1.0485	chip2
SNP_A-1689601	46540437	1.0368	chip1
SNP_A-1691157	46544487	1.6974	chip1
SNP_A-1694908	46558445	1.0387	chip1
SNP_A-1698248	46567381	1.1162	chip1
SNP_A-1665082	46643411	0.8335	chip2
SNP_A-1686066	46645353	1.1161	chip2
SNP_A-1680440	46679257	0.768	chip2
SNP_A-1712215	46683378	0.6238	chip2
SNP_A-1671070	46684122	0.4456	chip2
SNP_A-1728673	46687878	1.44	chip2
SNP_A-1686785	46693869	1.0448	chip1
SNP_A-1681802	46798341	1.5104	chip2
SNP_A-1711472	46842454	0.6897	chip2
SNP_A-1652987	46843406	1.1532	chip1
SNP_A-1749845	46843581	0.7841	chip2
SNP_A-1719155	46846965	0.5553	chip2
SNP_A-1654818	46850721	1.3611	chip1
SNP_A-1703668	46920821	0.7645	chip1
SNP_A-1718191	46922005	0.6585	chip2
SNP_A-1707572	46941541	0.6367	chip1
SNP_A-1707734	46950212	1.2708	chip1
SNP_A-1707855	46950245	0.4572	chip1
SNP_A-1709166	46950338	1.4803	chip1
SNP_A-1709262	46950476	1.0777	chip1
SNP_A-1709410	46951793	2.0367	chip1
SNP_A-1706289	46959609	0.885	chip2
SNP_A-1726422	46971973	0.8238	chip2
SNP_A-1754717	47004015	0.8153	chip1
SNP_A-1720605	47007067	1.1553	chip2
SNP_A-1701681	47008131	1.1085	chip2
SNP_A-1647634	47008883	1.1277	chip2
SNP_A-1676206	47022543	0.9765	chip2
SNP_A-1649938	47121409	0.5297	chip2
SNP_A-1694328	47137711	1.507	chip1
SNP_A-1668859	47175541	0.5777	chip2
SNP_A-1757287	47180201	0.7813	chip2
SNP_A-1684949	47381025	1.5866	chip1
SNP_A-1664908	47391633	1.3633	chip2
SNP_A-1752467	47408902	1.1572	chip2
SNP_A-1690588	47426760	1.6343	chip1
SNP_A-1651986	47507245	1.1141	chip2
SNP_A-1675830	47508070	0.7519	chip2
SNP_A-1678210	47525525	0.479	chip2
SNP_A-1664732	47526642	0.4588	chip2
SNP_A-1651084	47533656	1.3528	chip2
SNP_A-1654117	47535045	0.5208	chip2
SNP_A-1715255	47535657	1.0583	chip2
SNP_A-1649410	47635303	0.7715	chip2
SNP_A-1662258	47635423	0.7505	chip2
SNP_A-1731530	47720436	1.9421	chip1
SNP_A-1688994	47733664	1.4888	chip2
SNP_A-1686064	47743964	1.3806	chip2
SNP_A-1729436	47745152	1.0009	chip2
SNP_A-1660483	47745299	0.7361	chip2
SNP_A-1739962	47756591	1.6416	chip1
SNP_A-1669236	47801369	1.7235	chip1
SNP_A-1744427	47808532	1.0236	chip2
SNP_A-1676519	47835966	1.3619	chip1
SNP_A-1681849	47873772	1.0475	chip1
SNP_A-1683355	47876236	0.587	chip1
SNP_A-1701188	47903387	0.6216	chip1
SNP_A-1706768	47935182	1.0519	chip1
SNP_A-1751818	47974477	1.2187	chip1
SNP_A-1753695	47980845	0.6221	chip2
SNP_A-1645912	47985965	1.0496	chip2
SNP_A-1748579	47995800	1.0397	chip2
SNP_A-1757060	48003494	0.9367	chip1
SNP_A-1757266	48006512	1.3383	chip1
SNP_A-1675411	48008650	0.8485	chip2
SNP_A-1644970	48055351	1.8021	chip2
SNP_A-1754434	48055662	1.0769	chip2
SNP_A-1647574	48056765	1.354	chip2
SNP_A-1649943	48056965	0.9002	chip1
SNP_A-1650057	48057872	1.1993	chip1
SNP_A-1649600	48060962	0.896	chip2
SNP_A-1681852	48069915	1.5935	chip2
SNP_A-1689952	48070953	0.63	chip1
SNP_A-1683912	48074273	0.7242	chip2
SNP_A-1698922	48124729	0.6166	chip1
SNP_A-1674569	48141602	2.1363	chip2
SNP_A-1692974	48176213	0.7184	chip2
SNP_A-1690171	48187342	0.7837	chip2
SNP_A-1692368	48190265	1.5408	chip2
SNP_A-1674563	48196095	1.1778	chip2
SNP_A-1706981	48208710	1.3371	chip2
SNP_A-1759048	48217514	1.1219	chip2
SNP_A-1745976	48219786	0.9032	chip2
SNP_A-1696840	48312162	1.0108	chip2
SNP_A-1703265	48317773	1.041	chip2
SNP_A-1664374	48330011	0.8765	chip2
SNP_A-1758958	48338192	1.3473	chip2
SNP_A-1679562	48338924	2.0525	chip2
SNP_A-1649662	48339147	1.0544	chip2
SNP_A-1738454	48375850	1.2212	chip1
SNP_A-1744740	48425969	1.935	chip1
SNP_A-1716459	48442463	1.0623	chip2
SNP_A-1753547	48443413	1.4604	chip2
SNP_A-1672445	48451807	1.233	chip1
SNP_A-1683119	48543532	0.7551	chip1
SNP_A-1688709	48576455	1.2999	chip1
SNP_A-1727143	48577525	0.9479	chip1
SNP_A-1738387	48606065	1.1118	chip2
SNP_A-1729050	48616287	0.8015	chip1
SNP_A-1709977	48619424	0.8036	chip2
SNP_A-1716837	48621104	0.9278	chip2
SNP_A-1729029	48622418	1.1291	chip2
SNP_A-1724464	48636691	0.8928	chip2
SNP_A-1740676	48678247	1.0318	chip1
SNP_A-1666462	48682420	1.9676	chip2
SNP_A-1646398	48683381	0.5746	chip2
SNP_A-1724540	48704585	1.458	chip2
SNP_A-1678835	48790334	1.3581	chip1
SNP_A-1719248	48810031	1.0103	chip1
SNP_A-1724959	48888032	1.0879	chip1
SNP_A-1651110	48902378	1.5626	chip2
SNP_A-1731476	48917119	1.0756	chip1
SNP_A-1731802	48927593	1.0363	chip1
SNP_A-1672654	48931576	1.0204	chip2
SNP_A-1656199	48974238	0.3891	chip2
SNP_A-1753777	49063420	0.9773	chip2
SNP_A-1715073	49067555	1.7871	chip2
SNP_A-1699759	49073868	1.1775	chip2
SNP_A-1697822	49194325	1.5994	chip1
SNP_A-1685060	49250916	1.493	chip2
SNP_A-1685546	49259313	1.0196	chip2
SNP_A-1693565	49297994	1.3647	chip2
SNP_A-1683075	49319939	1.4453	chip1
SNP_A-1684287	49320386	0.9883	chip1
SNP_A-1684807	49325648	2.5796	chip1
SNP_A-1656175	49328952	0.8917	chip2
SNP_A-1688265	49335602	1.1322	chip1
SNP_A-1731377	49338638	1.3555	chip2
SNP_A-1741219	49345714	1.452	chip2
SNP_A-1701855	49360825	0.9841	chip2
SNP_A-1735218	49365886	0.8562	chip2
SNP_A-1674657	49366890	0.9963	chip2
SNP_A-1653052	49386829	1.7786	chip2
SNP_A-1679852	49386975	1.5634	chip2
SNP_A-1715979	49394002	0.744	chip2
SNP_A-1673958	49428197	0.6091	chip2
SNP_A-1747444	49434029	1.167	chip1
SNP_A-1747542	49434085	1.1947	chip1
SNP_A-1730044	49453614	1.1215	chip2
SNP_A-1700724	49614625	0.5471	chip2
SNP_A-1750961	49669661	0.941	chip2
SNP_A-1668040	49703104	0.7848	chip2
SNP_A-1677903	49764451	1.2145	chip1
SNP_A-1678041	49764503	1.0811	chip1
SNP_A-1716008	49764604	1.0414	chip1
SNP_A-1716124	49764885	1.1707	chip1
SNP_A-1716228	49764955	0.6228	chip1
SNP_A-1716312	49766074	0.8463	chip1
SNP_A-1716424	49766117	1.6298	chip1
SNP_A-1716720	49767401	0.6807	chip1
SNP_A-1718506	49768583	0.9341	chip1
SNP_A-1720356	49778943	0.5439	chip1
SNP_A-1665734	49815069	1.645	chip2
SNP_A-1696760	49851708	1.9168	chip2
SNP_A-1728687	49852517	0.5747	chip2
SNP_A-1656638	49853117	1.6437	chip1
SNP_A-1679884	49933618	0.7554	chip2
SNP_A-1748431	49934917	1.0945	chip2
SNP_A-1751123	49935203	1.2629	chip2
SNP_A-1682819	49935371	1.0074	chip1
SNP_A-1645172	49952412	0.9441	chip2
SNP_A-1688281	49967342	0.6415	chip1
SNP_A-1676662	50105438	0.9081	chip2
SNP_A-1666980	50105557	0.9125	chip2
SNP_A-1748884	50145825	0.4022	chip1
SNP_A-1750628	50157020	1.7814	chip1
SNP_A-1678593	50217065	1.4622	chip1
SNP_A-1691011	50314794	0.6969	chip1
