Probe_Set	Phy_position	CPA	chiptype
SNP_A-1711193	28513111	1.5156	chip1
SNP_A-1712782	28513863	1.0505	chip1
SNP_A-1707978	28551621	0.6852	chip2
SNP_A-1752779	28592265	0.7509	chip2
SNP_A-1744894	28657314	1.7736	chip1
SNP_A-1703827	28681721	1.2581	chip2
SNP_A-1690089	28681788	0.7912	chip2
SNP_A-1730294	28710395	1.0686	chip2
SNP_A-1688094	28712566	1.1031	chip2
SNP_A-1714979	28713731	0.7834	chip2
SNP_A-1688261	28744753	1.3346	chip1
SNP_A-1712905	28813215	1.6467	chip2
SNP_A-1649393	28843327	0.8169	chip1
SNP_A-1649629	28877062	1.0885	chip1
SNP_A-1650927	28877088	0.7631	chip1
SNP_A-1651041	28877187	1.3399	chip1
SNP_A-1651441	28879193	1.5275	chip1
SNP_A-1654634	28884929	0.5334	chip1
SNP_A-1661845	28912238	1.8046	chip1
SNP_A-1661995	28912637	0.8912	chip1
SNP_A-1663391	28912992	1.0167	chip1
SNP_A-1663543	28913490	1.02	chip1
SNP_A-1663661	28913767	1.1333	chip1
SNP_A-1663781	28914067	0.8506	chip1
SNP_A-1709154	28942170	1.0636	chip1
SNP_A-1732021	28942222	1.3468	chip2
SNP_A-1709308	28942452	1.0244	chip1
SNP_A-1756039	28973182	0.563	chip1
SNP_A-1756181	28973892	0.8118	chip1
SNP_A-1721237	28991573	1.3595	chip2
SNP_A-1647623	28996244	1.4799	chip1
SNP_A-1650871	29007054	0.8929	chip1
SNP_A-1651025	29008008	0.6907	chip1
SNP_A-1651219	29008615	0.7298	chip1
SNP_A-1654788	29024203	0.5314	chip1
SNP_A-1758647	29038230	0.9747	chip2
SNP_A-1694812	29046433	0.6727	chip1
SNP_A-1705328	29089168	1.0559	chip1
SNP_A-1705452	29090113	0.6072	chip1
SNP_A-1705580	29090186	1.016	chip1
SNP_A-1730621	29123858	1.1303	chip2
SNP_A-1737946	29130281	1.1158	chip2
SNP_A-1757550	29132773	1.3473	chip1
SNP_A-1647369	29149275	0.5325	chip1
SNP_A-1686791	29157998	1.0787	chip1
SNP_A-1686971	29158407	0.8941	chip1
SNP_A-1688871	29163921	0.8547	chip1
SNP_A-1710509	29183029	0.4792	chip2
SNP_A-1666962	29183632	0.6948	chip2
SNP_A-1698061	29184848	1.8077	chip2
SNP_A-1676082	29209931	0.9611	chip2
SNP_A-1686982	29210144	0.5588	chip2
SNP_A-1650058	29210162	1.3946	chip2
SNP_A-1720241	29273402	0.8569	chip2
SNP_A-1689700	29292134	0.9623	chip1
SNP_A-1726468	29335141	1.8301	chip2
SNP_A-1739689	29335160	0.7992	chip2
SNP_A-1743468	29410322	0.7542	chip1
SNP_A-1685490	29421275	0.8134	chip2
SNP_A-1748996	29429370	0.7775	chip1
SNP_A-1749118	29429832	1.3765	chip1
SNP_A-1673051	29474258	0.9118	chip1
SNP_A-1676565	29481312	1.1697	chip1
SNP_A-1677061	29482962	0.7345	chip1
SNP_A-1678361	29483133	0.4472	chip1
SNP_A-1644950	29499510	1.0345	chip2
SNP_A-1700040	29523172	0.9742	chip1
SNP_A-1701416	29525887	0.6815	chip1
SNP_A-1708638	29570617	1.1158	chip1
SNP_A-1708876	29571333	1.4437	chip1
SNP_A-1720687	29572630	1.2135	chip2
SNP_A-1648668	29573055	0.8858	chip2
SNP_A-1709829	29573139	0.9024	chip2
SNP_A-1710446	29573469	1.1258	chip1
SNP_A-1675225	29615779	1.178	chip2
SNP_A-1653705	29638538	0.719	chip1
SNP_A-1742545	29641550	1.3257	chip2
SNP_A-1682048	29641700	0.9198	chip2
SNP_A-1692481	29652449	1.7857	chip1
SNP_A-1700976	29671657	1.5479	chip1
SNP_A-1644288	29699585	0.9941	chip2
SNP_A-1750275	29699909	0.8689	chip2
SNP_A-1681210	29706619	1.3403	chip2
SNP_A-1708409	29707671	0.5159	chip1
SNP_A-1644080	29710323	1.1465	chip2
SNP_A-1723390	29720280	0.478	chip2
SNP_A-1746956	29786153	0.7179	chip1
SNP_A-1676535	29799165	0.8277	chip1
SNP_A-1642631	29831026	0.702	chip2
SNP_A-1671504	29850474	1.7893	chip2
SNP_A-1751835	29850687	0.6418	chip2
SNP_A-1736358	29852639	0.7964	chip1
SNP_A-1737861	29854583	1.565	chip1
SNP_A-1724264	29857275	0.9344	chip2
SNP_A-1742708	29880015	1.4554	chip1
SNP_A-1702797	29883720	0.7293	chip2
SNP_A-1711460	29901059	0.9435	chip2
SNP_A-1730131	30017045	0.8326	chip1
SNP_A-1711394	30028246	1.1742	chip2
SNP_A-1736840	30039109	1.0382	chip1
SNP_A-1726868	30140356	1.2192	chip2
SNP_A-1750629	30154422	0.752	chip2
SNP_A-1707425	30155847	0.6074	chip2
SNP_A-1697654	30162658	0.8765	chip1
SNP_A-1726418	30172860	0.9172	chip2
SNP_A-1693811	30228133	0.7079	chip2
SNP_A-1744478	30229998	1.6699	chip1
SNP_A-1678844	30241315	0.7157	chip2
SNP_A-1732612	30268152	1.1155	chip2
SNP_A-1690333	30403780	1.5645	chip2
SNP_A-1721149	30416198	0.4173	chip2
SNP_A-1756871	30416800	0.7292	chip2
SNP_A-1675852	30539277	0.9154	chip2
SNP_A-1750708	30540707	1.8033	chip1
SNP_A-1750814	30541028	1.6459	chip1
SNP_A-1673371	30563550	0.5287	chip1
SNP_A-1716943	30587907	0.7968	chip2
SNP_A-1676967	30591570	1.7802	chip1
SNP_A-1680651	30625065	0.6574	chip1
SNP_A-1655343	30646887	0.8833	chip2
SNP_A-1687289	30666063	1.5986	chip1
SNP_A-1735314	30688157	0.7692	chip2
SNP_A-1732936	30711529	0.803	chip2
SNP_A-1653656	30742190	0.9238	chip2
SNP_A-1715523	30770687	1.2288	chip2
SNP_A-1660851	30770914	0.6281	chip2
SNP_A-1665875	30794915	0.5827	chip1
SNP_A-1665999	30795317	0.8623	chip1
SNP_A-1667247	30797067	0.7291	chip1
SNP_A-1667357	30797135	0.8508	chip1
SNP_A-1729536	30798272	1.7984	chip2
SNP_A-1652116	30798378	0.7067	chip2
SNP_A-1672773	30851189	1.4283	chip1
SNP_A-1673023	30871139	1.0087	chip1
SNP_A-1673157	30872832	0.9191	chip1
SNP_A-1684366	30897885	0.6277	chip2
SNP_A-1676583	30900242	0.8016	chip1
SNP_A-1739543	30908917	0.8085	chip2
SNP_A-1731028	30964328	1.8538	chip1
SNP_A-1703781	30968886	1.7989	chip2
SNP_A-1705821	30969545	0.88	chip2
SNP_A-1739583	30970694	1.1391	chip2
SNP_A-1723228	30978640	0.8977	chip2
SNP_A-1661985	30993520	0.5236	chip1
SNP_A-1663257	30993949	0.5648	chip1
SNP_A-1663533	30995048	1.0766	chip1
SNP_A-1666831	31008104	1.1467	chip1
SNP_A-1758560	31017527	0.921	chip2
SNP_A-1701931	31017589	1.2917	chip2
SNP_A-1644562	31041457	0.8585	chip2
SNP_A-1658100	31064899	0.4855	chip2
SNP_A-1743921	31067090	0.812	chip2
SNP_A-1758682	31067497	0.9646	chip2
SNP_A-1693271	31077952	0.7444	chip1
SNP_A-1700409	31168573	0.7004	chip1
SNP_A-1702216	31182839	0.7981	chip1
SNP_A-1702322	31183770	0.9926	chip1
SNP_A-1740700	31206454	0.6742	chip1
SNP_A-1747744	31272061	0.756	chip1
SNP_A-1751618	31309506	1.1934	chip1
SNP_A-1651870	31310858	1.9311	chip2
SNP_A-1753234	31313721	1	chip1
SNP_A-1680947	31338999	1.0773	chip1
SNP_A-1731649	31413531	1.8524	chip2
SNP_A-1676327	31449476	0.9995	chip1
SNP_A-1679717	31454449	0.6552	chip1
SNP_A-1710640	31462117	0.5747	chip2
SNP_A-1673520	31463252	1.7227	chip2
SNP_A-1688932	31463472	0.9511	chip2
SNP_A-1690763	31503652	0.6998	chip2
SNP_A-1740499	32062557	1.1898	chip2
SNP_A-1711453	32115735	1.066	chip1
SNP_A-1711553	32115831	0.8507	chip1
SNP_A-1696858	32120085	0.7056	chip2
SNP_A-1714976	32131330	0.7396	chip1
SNP_A-1687375	32203435	1.3958	chip1
SNP_A-1665902	32302701	1.2795	chip2
SNP_A-1669165	32302744	1.2434	chip2
SNP_A-1735570	32312094	0.6852	chip2
SNP_A-1674911	32323630	1.3448	chip2
SNP_A-1708510	32324262	0.8745	chip2
SNP_A-1690968	32518846	1.3381	chip2
SNP_A-1671918	32518877	1.1166	chip2
SNP_A-1716045	32534523	1.1681	chip2
SNP_A-1746390	32565666	1.0343	chip2
SNP_A-1739288	32569855	0.7057	chip1
SNP_A-1678758	32624529	0.6118	chip2
SNP_A-1744022	32625062	0.5271	chip1
SNP_A-1744214	32626940	0.6132	chip1
SNP_A-1754001	32651463	0.8034	chip2
SNP_A-1709489	32663038	1.2393	chip2
SNP_A-1747906	32663451	0.6411	chip1
SNP_A-1736638	32917163	1.0322	chip1
SNP_A-1705605	32963644	1.1659	chip2
SNP_A-1672495	33054938	1.1845	chip1
SNP_A-1682922	33100448	1.5998	chip2
SNP_A-1676377	33106536	1.337	chip1
SNP_A-1723579	33137798	2.069	chip1
SNP_A-1730878	33170413	2.042	chip1
SNP_A-1666556	33216095	0.6435	chip2
SNP_A-1740071	33229868	2.3292	chip2
SNP_A-1757409	33244656	1.2067	chip2
SNP_A-1681450	33248878	0.7145	chip2
SNP_A-1684071	33297438	1.0917	chip1
SNP_A-1684171	33297642	0.5675	chip1
SNP_A-1684315	33298139	0.5776	chip1
SNP_A-1648358	34175722	1.2467	chip2
SNP_A-1744267	34176036	1.166	chip2
SNP_A-1724991	34404031	0.8643	chip1
SNP_A-1682916	34693022	1.1132	chip2
SNP_A-1721938	34706820	0.8014	chip2
SNP_A-1655959	34707143	1.5699	chip2
SNP_A-1685066	34715169	0.7981	chip2
SNP_A-1671474	34805514	2.2732	chip2
SNP_A-1720794	35097385	1.1335	chip1
SNP_A-1738376	35229995	0.7751	chip1
SNP_A-1732134	35511772	0.7113	chip1
SNP_A-1653800	35542587	1.1663	chip2
SNP_A-1731414	35990905	1.2126	chip1
SNP_A-1731522	35991224	0.5993	chip1
SNP_A-1714515	36073767	1.8883	chip2
SNP_A-1669518	36086677	1.8279	chip1
SNP_A-1669618	36086722	0.9276	chip1
SNP_A-1670923	36087770	1.6378	chip1
SNP_A-1671019	36088662	1.469	chip1
SNP_A-1726648	36091265	0.8657	chip2
SNP_A-1681436	36095188	0.6004	chip2
SNP_A-1648158	36095487	1.1692	chip2
SNP_A-1706273	36137973	0.8431	chip2
SNP_A-1722101	36144689	1.3555	chip1
SNP_A-1699129	36149026	0.7137	chip2
SNP_A-1758919	36157773	1.6887	chip2
SNP_A-1645294	36157928	0.8805	chip2
SNP_A-1643103	36159003	1.2553	chip2
SNP_A-1644216	36181982	1.3559	chip2
SNP_A-1693987	36182069	1.633	chip2
SNP_A-1736199	36182300	1.242	chip2
SNP_A-1645794	36205780	1.1188	chip2
SNP_A-1735532	36210528	0.9163	chip2
SNP_A-1741973	36257986	2.0677	chip2
SNP_A-1739635	36259480	0.7536	chip2
SNP_A-1706753	36259516	0.9616	chip2
SNP_A-1661597	36264327	1.0007	chip1
SNP_A-1716895	36304787	1.7753	chip2
SNP_A-1696594	36330142	1.0773	chip2
SNP_A-1710980	36330194	1.0217	chip2
SNP_A-1645275	36357068	0.7532	chip1
SNP_A-1652160	36364446	1.3974	chip2
SNP_A-1756403	36376323	1.4761	chip2
SNP_A-1758545	36376768	1.4198	chip2
SNP_A-1753681	36376943	1.8487	chip2
SNP_A-1720281	36391251	1.122	chip2
SNP_A-1671611	36393255	0.7246	chip1
SNP_A-1676793	36403883	0.8956	chip1
SNP_A-1676907	36403969	1.015	chip1
SNP_A-1677025	36404115	2.2876	chip1
SNP_A-1677127	36404138	0.7299	chip1
SNP_A-1678953	36406898	1.8808	chip1
SNP_A-1680393	36407768	1.0221	chip1
SNP_A-1680507	36408189	1.4261	chip1
SNP_A-1680653	36408289	1.0342	chip1
SNP_A-1694571	36410913	1.1723	chip2
SNP_A-1686396	36411903	1.3419	chip2
SNP_A-1726305	36418407	0.7746	chip1
SNP_A-1726499	36419679	1.4897	chip1
SNP_A-1728506	36428785	1.5186	chip1
SNP_A-1663046	36439324	0.7457	chip2
SNP_A-1750129	36440451	1.4614	chip2
SNP_A-1700227	36446323	1.7219	chip2
SNP_A-1662227	36547570	1.0806	chip1
SNP_A-1709147	36576801	0.6932	chip2
SNP_A-1737910	36662596	0.9638	chip2
SNP_A-1710259	36695515	0.9703	chip2
SNP_A-1694463	36724157	1.5511	chip2
SNP_A-1746885	36741043	0.5205	chip2
SNP_A-1663177	36757185	0.6889	chip1
SNP_A-1668319	36786623	1.474	chip1
SNP_A-1668557	36787562	1.3825	chip1
SNP_A-1701579	36815436	1.2426	chip2
SNP_A-1704706	36851709	1.7804	chip1
SNP_A-1704508	36852260	1.018	chip1
SNP_A-1704368	36852348	0.7525	chip1
SNP_A-1701096	36862543	0.7085	chip1
SNP_A-1701002	36864436	1.3858	chip1
SNP_A-1700904	36864507	0.4641	chip1
SNP_A-1700802	36864604	0.6458	chip1
SNP_A-1683002	36892433	1.5999	chip2
SNP_A-1648922	36893129	0.9936	chip2
SNP_A-1754640	36902470	1.1633	chip2
SNP_A-1753440	36959553	1.3959	chip1
SNP_A-1753310	36959665	0.5106	chip1
SNP_A-1753174	36960112	0.6999	chip1
SNP_A-1710736	36964372	0.7829	chip2
SNP_A-1713553	37926265	0.7246	chip1
SNP_A-1702629	38035609	1.3399	chip2
SNP_A-1658657	38217430	1.3388	chip1
SNP_A-1672638	38399053	0.9208	chip2
SNP_A-1751656	38718247	1.2127	chip1
SNP_A-1755095	38748600	1.0851	chip1
SNP_A-1746751	39007602	1.1059	chip2
SNP_A-1757956	39115918	1.0368	chip2
SNP_A-1707267	39171292	0.6549	chip2
SNP_A-1711800	39224665	1.4424	chip2
SNP_A-1713274	39305365	1.4607	chip1
SNP_A-1642975	39462291	1.3316	chip2
SNP_A-1729944	39463877	1.141	chip2
SNP_A-1684517	39876004	0.909	chip1
SNP_A-1696429	40108332	1.5538	chip1
SNP_A-1696623	40108916	1.4812	chip1
SNP_A-1674823	40203620	1.1443	chip2
SNP_A-1715316	40523389	1.8966	chip1
SNP_A-1673024	41065198	0.6744	chip2
SNP_A-1706257	41085215	1.2828	chip2
SNP_A-1658840	41089766	2.2866	chip2
SNP_A-1671704	41090087	1.3361	chip2
SNP_A-1689271	41118038	1.4095	chip1
SNP_A-1689405	41118377	1.0697	chip1
SNP_A-1664764	41128323	1.0054	chip2
SNP_A-1715435	41128868	0.7431	chip2
SNP_A-1694345	41128907	1.095	chip2
SNP_A-1713738	41129031	1.3278	chip2
SNP_A-1732165	41157478	1.1996	chip2
SNP_A-1675481	41158754	0.7201	chip2
SNP_A-1741892	41166142	1.0205	chip1
SNP_A-1735770	41306766	1.331	chip1
SNP_A-1735976	41307507	1.6627	chip1
SNP_A-1741100	41325573	0.7283	chip1
SNP_A-1730200	41388634	0.9108	chip2
SNP_A-1709519	41388781	1.0495	chip2
SNP_A-1735242	41391205	0.8448	chip2
SNP_A-1715381	41391544	0.8241	chip2
SNP_A-1655555	41406176	0.5827	chip2
SNP_A-1698781	41412603	0.8271	chip2
SNP_A-1696725	41412669	0.6094	chip1
SNP_A-1732478	41419081	1.0199	chip2
SNP_A-1665942	41419230	0.8288	chip2
SNP_A-1657710	41420045	0.7654	chip2
SNP_A-1675427	41472797	1.4885	chip2
SNP_A-1655227	41473244	0.7474	chip2
SNP_A-1668891	41475485	1.0975	chip2
SNP_A-1756935	41491195	0.9725	chip2
SNP_A-1687221	41520916	0.3936	chip1
SNP_A-1712011	41539399	1.0237	chip2
SNP_A-1697828	41550514	0.8691	chip1
SNP_A-1697938	41550614	0.9235	chip1
SNP_A-1736709	41562424	0.6165	chip2
SNP_A-1690575	41563664	0.5552	chip2
SNP_A-1752147	41578112	1.0847	chip2
SNP_A-1661984	41619742	1	chip2
SNP_A-1744776	41644356	0.7063	chip1
SNP_A-1657435	41704075	1.1811	chip2
SNP_A-1751828	41720606	1	chip1
SNP_A-1752254	41724181	0.7635	chip1
SNP_A-1724489	42147815	1.1962	chip1
SNP_A-1712697	42155230	1.2684	chip2
SNP_A-1728204	42164086	0.895	chip1
SNP_A-1671088	42233432	1.7359	chip2
SNP_A-1703045	42342260	2.016	chip2
SNP_A-1740111	42345644	1.5602	chip2
SNP_A-1704004	42389001	0.9218	chip1
SNP_A-1704136	42389020	1.0441	chip1
SNP_A-1749832	42418348	1.716	chip1
SNP_A-1668166	42450677	1.1244	chip2
SNP_A-1684178	42457412	0.5766	chip2
SNP_A-1647184	42521055	1.0195	chip2
SNP_A-1710918	42521125	0.9408	chip2
SNP_A-1744881	42619379	1.2658	chip2
SNP_A-1688753	42692948	1.0557	chip1
SNP_A-1671738	42697128	0.8646	chip2
SNP_A-1730518	42709492	0.817	chip1
SNP_A-1732571	42719806	1.033	chip1
SNP_A-1740968	42799867	0.5773	chip1
SNP_A-1668295	42858538	0.4261	chip1
SNP_A-1668427	42859869	0.5038	chip1
SNP_A-1668938	42873192	1.1508	chip1
SNP_A-1730261	43110809	0.861	chip1
SNP_A-1733779	43167123	1.0647	chip1
SNP_A-1752921	43227928	1.8768	chip2
SNP_A-1715461	43235747	1.0883	chip2
SNP_A-1682894	43244839	1.1914	chip2
SNP_A-1716610	43303411	2.0576	chip1
SNP_A-1666840	43340413	1.3545	chip2
SNP_A-1751910	43475766	0.7726	chip1
SNP_A-1752140	43477124	1.0744	chip1
SNP_A-1753412	43477269	1.3947	chip1
SNP_A-1717443	43505860	0.5858	chip2
SNP_A-1713606	43601702	0.6977	chip2
SNP_A-1695060	43606390	0.7128	chip1
SNP_A-1695350	43607501	1.4278	chip1
SNP_A-1719097	43615365	1.0201	chip2
SNP_A-1726898	43615441	0.7796	chip2
SNP_A-1673462	43615673	0.9705	chip2
SNP_A-1740730	43658557	2.1627	chip1
SNP_A-1742278	43666934	0.9923	chip1
SNP_A-1743772	43671233	1.2123	chip1
SNP_A-1657021	43677603	1.1273	chip2
SNP_A-1749160	43692572	1.1882	chip1
SNP_A-1749354	43692924	1.8281	chip1
SNP_A-1755042	43718786	1.0895	chip2
SNP_A-1678949	43727572	0.6283	chip1
SNP_A-1658114	43753351	0.7679	chip2
SNP_A-1651504	43766499	0.5312	chip2
SNP_A-1669342	43965878	0.8003	chip1
SNP_A-1659505	44303217	0.9493	chip1
SNP_A-1724509	44553242	0.6541	chip1
SNP_A-1724703	44563075	0.6275	chip1
SNP_A-1705175	44724301	0.7318	chip2
SNP_A-1683671	44932838	0.8432	chip1
SNP_A-1656489	44953295	1.2968	chip2
SNP_A-1694462	45043525	1.2569	chip1
SNP_A-1722156	45093545	0.8038	chip2
SNP_A-1674003	45315481	1.199	chip1
SNP_A-1682715	45345729	0.5492	chip1
SNP_A-1673319	45531843	1.3747	chip1
SNP_A-1699377	45629290	1.2087	chip2
SNP_A-1742819	45630291	0.6114	chip2
SNP_A-1718017	45647724	0.892	chip2
SNP_A-1648718	45713446	1.5631	chip2
SNP_A-1714053	45817955	1.3909	chip1
SNP_A-1717926	45828852	0.6561	chip1
SNP_A-1737011	45953174	0.6569	chip2
SNP_A-1729422	45953278	0.8286	chip2
SNP_A-1687249	46061156	0.7718	chip1
SNP_A-1687361	46061819	0.6871	chip1
SNP_A-1744474	46196038	1.1102	chip1
SNP_A-1672873	46279464	0.955	chip1
SNP_A-1674636	46295421	0.645	chip1
SNP_A-1727440	46406850	1.2865	chip1
SNP_A-1643409	46428530	1.0705	chip2
SNP_A-1730347	46430037	1.3143	chip1
SNP_A-1735644	46491637	1.0409	chip1
SNP_A-1735776	46494029	1.9796	chip1
SNP_A-1735518	46574446	1.3073	chip2
SNP_A-1665752	46623926	1.064	chip2
SNP_A-1715757	46654293	1.7648	chip2
SNP_A-1694735	46703563	0.5344	chip2
SNP_A-1648938	46849574	0.8693	chip2
SNP_A-1723626	46849645	1.303	chip2
SNP_A-1642583	46849808	1.4725	chip2
SNP_A-1664107	46888811	0.7988	chip1
SNP_A-1665925	46909101	1.5919	chip1
SNP_A-1667351	46910821	0.8939	chip1
SNP_A-1744661	46943249	1.0515	chip2
SNP_A-1665058	46943732	0.7059	chip2
SNP_A-1714900	47033915	1.5312	chip1
SNP_A-1720500	47066649	0.9164	chip1
SNP_A-1720626	47066725	1.389	chip1
SNP_A-1722193	47068204	0.9326	chip1
SNP_A-1689534	47069220	1.5032	chip2
SNP_A-1714539	47069272	1.5159	chip2
SNP_A-1644315	47073273	0.7427	chip1
SNP_A-1644547	47073759	1.3094	chip1
SNP_A-1653019	47090041	1.6219	chip1
SNP_A-1649178	47096140	1.0512	chip2
SNP_A-1752447	47097141	0.8183	chip2
SNP_A-1710778	47097172	0.7285	chip2
SNP_A-1674546	47115727	0.8363	chip1
SNP_A-1674652	47116932	0.718	chip1
SNP_A-1641845	47146174	1.0975	chip2
SNP_A-1644102	47167537	0.9803	chip2
SNP_A-1721826	47171471	0.9206	chip2
SNP_A-1747281	47180432	1.7053	chip2
SNP_A-1743513	47189683	1.1337	chip2
SNP_A-1737664	47210983	0.7272	chip1
SNP_A-1739038	47211727	0.8554	chip1
SNP_A-1701281	47212755	1.4811	chip2
SNP_A-1668229	47241051	0.582	chip1
SNP_A-1671873	47260598	0.8767	chip1
SNP_A-1672069	47260695	1.0396	chip1
SNP_A-1678737	47294128	1.3006	chip1
SNP_A-1662560	47366427	1.0941	chip2
SNP_A-1670129	47366768	0.7042	chip2
SNP_A-1706269	47382241	1.765	chip2
SNP_A-1662603	47387766	0.6671	chip1
SNP_A-1677380	47396100	0.6846	chip2
SNP_A-1737049	47402561	2.0386	chip2
SNP_A-1716542	47441595	1.446	chip1
SNP_A-1718307	47454461	0.7394	chip2
SNP_A-1722499	47470403	2.5714	chip1
SNP_A-1755260	47491588	0.9281	chip2
SNP_A-1705121	47528183	1.1013	chip2
SNP_A-1756527	47529075	0.9768	chip2
SNP_A-1648136	47559455	1.6151	chip2
SNP_A-1711626	47561329	1.0638	chip2
SNP_A-1744955	47607396	0.9036	chip2
SNP_A-1708567	47610487	0.6581	chip1
SNP_A-1712110	47637833	1.269	chip1
SNP_A-1758512	47640433	1.9614	chip2
SNP_A-1649312	47654020	0.5782	chip2
SNP_A-1742195	47654808	0.8607	chip2
SNP_A-1652916	47655029	1.3803	chip2
SNP_A-1726254	47659318	1.6357	chip2
SNP_A-1754394	47659558	1.5209	chip2
SNP_A-1719362	47664700	1.1318	chip1
SNP_A-1719562	47665244	0.816	chip1
SNP_A-1742119	47683456	1.3286	chip2
SNP_A-1697264	47709557	1.9999	chip2
SNP_A-1713578	47714643	1.556	chip2
SNP_A-1699157	47730596	1.1552	chip2
SNP_A-1652211	47732156	1.3113	chip1
SNP_A-1657154	47748376	0.7367	chip1
SNP_A-1657326	47750538	1.0179	chip1
SNP_A-1699440	47799404	1.261	chip1
SNP_A-1699584	47799430	0.5686	chip1
SNP_A-1699694	47799514	1.096	chip1
SNP_A-1702662	47805685	1.1104	chip1
SNP_A-1728511	47810325	0.7173	chip2
SNP_A-1697605	47849612	1.3533	chip2
SNP_A-1711501	47874978	1.2315	chip1
SNP_A-1711599	47875159	1.6742	chip1
SNP_A-1688140	47885212	1.0191	chip2
SNP_A-1665328	47885327	1.5161	chip2
SNP_A-1724881	47885747	1.1758	chip1
SNP_A-1726461	47887343	0.564	chip1
SNP_A-1714545	47896444	0.6813	chip2
SNP_A-1649456	47932943	1.2781	chip2
SNP_A-1705105	47934054	1.0921	chip2
SNP_A-1648976	47934217	0.8697	chip2
SNP_A-1656813	47934288	1.3891	chip2
SNP_A-1749715	47935088	0.9328	chip2
SNP_A-1736992	47936735	1.2983	chip1
SNP_A-1664387	47949167	1.1492	chip1
SNP_A-1672500	47975717	0.7045	chip2
SNP_A-1660165	47980428	0.6833	chip2
SNP_A-1720547	47983524	1.76	chip2
SNP_A-1660871	47983984	1.5284	chip2
SNP_A-1725591	48017537	1.3322	chip1
SNP_A-1647650	48021562	0.7659	chip2
SNP_A-1730714	48035265	0.8712	chip1
SNP_A-1661919	48074916	0.9961	chip1
SNP_A-1678320	48076070	1.8508	chip2
SNP_A-1666845	48084450	0.8498	chip1
SNP_A-1708808	48102272	0.6168	chip1
SNP_A-1714405	48117652	1.0331	chip1
SNP_A-1717556	48121473	0.7684	chip1
SNP_A-1725227	48155324	1.6155	chip1
SNP_A-1725359	48155819	0.5059	chip1
SNP_A-1737237	48161244	0.9862	chip2
SNP_A-1643718	48168557	1.2318	chip2
SNP_A-1719213	48169092	1.2063	chip2
SNP_A-1659645	48189149	1.3574	chip1
SNP_A-1660944	48190082	1.3448	chip1
SNP_A-1661072	48190536	1.8204	chip1
SNP_A-1701376	48205748	1.7092	chip1
SNP_A-1706530	48225948	1.2938	chip1
SNP_A-1710072	48243428	1.2086	chip1
SNP_A-1710194	48243948	2.1495	chip1
SNP_A-1710514	48250170	1.2275	chip1
SNP_A-1713927	48260042	0.5288	chip1
SNP_A-1715680	48362233	1.6074	chip1
SNP_A-1715850	48362648	1.1232	chip1
SNP_A-1715962	48362677	0.8899	chip1
SNP_A-1716070	48362755	1.0852	chip1
SNP_A-1643200	48387270	0.7948	chip1
SNP_A-1723184	48416422	1.5104	chip2
SNP_A-1751655	48416713	0.7802	chip2
SNP_A-1648987	48427911	1.3365	chip1
SNP_A-1649161	48428506	0.948	chip1
SNP_A-1694052	48453741	0.5673	chip1
SNP_A-1739141	48457680	0.7482	chip2
SNP_A-1649894	48457920	1.1291	chip2
SNP_A-1697393	48462356	0.8372	chip1
SNP_A-1704425	48468998	1.9534	chip2
SNP_A-1699706	48470911	0.6597	chip1
SNP_A-1699810	48471320	0.6688	chip1
SNP_A-1711364	48473172	0.9853	chip2
SNP_A-1747153	48497919	1.1634	chip2
SNP_A-1663238	48498517	0.9593	chip2
SNP_A-1694497	48536878	0.6771	chip2
SNP_A-1664090	48539891	0.6884	chip2
SNP_A-1719971	48552584	1.2345	chip2
SNP_A-1739701	48558837	1.3347	chip2
SNP_A-1646617	48573909	0.8569	chip1
SNP_A-1648397	48580522	0.9413	chip1
SNP_A-1757818	48608764	1.6219	chip2
SNP_A-1664802	48626625	1.4332	chip2
SNP_A-1710273	48722205	0.7023	chip2
SNP_A-1659770	48730410	1.3063	chip2
SNP_A-1656472	48732019	0.6374	chip1
SNP_A-1659665	48746578	0.9554	chip1
SNP_A-1659773	48746606	1.2101	chip1
SNP_A-1732780	48824655	0.9845	chip2
SNP_A-1723083	48859319	0.8892	chip1
SNP_A-1715883	48882749	0.7861	chip2
SNP_A-1652776	48883840	1.7094	chip2
SNP_A-1655622	48909767	1.4929	chip1
SNP_A-1655756	48909861	0.4737	chip1
SNP_A-1657018	48910399	1.3656	chip1
SNP_A-1657458	48915868	1.872	chip1
SNP_A-1741985	48933977	0.6149	chip2
SNP_A-1702438	49004170	0.8366	chip1
SNP_A-1702580	49004409	0.6377	chip1
SNP_A-1721203	49006526	1.5842	chip2
SNP_A-1649536	49031055	0.9101	chip2
SNP_A-1675802	49047083	0.7652	chip2
SNP_A-1750091	49048233	0.4733	chip2
SNP_A-1753933	49048733	1.3877	chip2
SNP_A-1753653	49089762	1.5247	chip2
SNP_A-1677844	49089844	0.8599	chip2
SNP_A-1657788	49090065	1.3247	chip2
SNP_A-1757923	49128109	0.7251	chip2
SNP_A-1646101	49129716	0.7115	chip1
SNP_A-1646227	49129918	0.7552	chip1
SNP_A-1651139	49171954	0.72	chip1
SNP_A-1696521	49234587	0.6846	chip1
SNP_A-1667440	49253052	0.6362	chip2
SNP_A-1698991	49278846	0.6153	chip2
SNP_A-1736395	49328658	1.098	chip2
SNP_A-1753926	49366410	1.5105	chip1
SNP_A-1755911	49390971	1.9067	chip1
