Probe_Set	Phy_position	CPA	chiptype
SNP_A-1712918	12996263	1.4335	chip1
SNP_A-1652664	13004070	0.8196	chip2
SNP_A-1682476	13021290	0.9781	chip2
SNP_A-1654272	13035735	1.9084	chip1
SNP_A-1654622	13040482	0.7679	chip1
SNP_A-1643397	13043232	0.661	chip2
SNP_A-1645330	13059323	0.6838	chip2
SNP_A-1697838	13066901	1.0063	chip1
SNP_A-1703420	13105368	0.9361	chip1
SNP_A-1724834	13132801	0.9264	chip2
SNP_A-1712082	13153338	0.9211	chip1
SNP_A-1714737	13168601	2.168	chip2
SNP_A-1655003	13185714	0.6117	chip2
SNP_A-1680410	13186583	1.1427	chip2
SNP_A-1651402	13210487	0.5339	chip2
SNP_A-1691573	13244912	0.8797	chip1
SNP_A-1691703	13244953	0.6074	chip1
SNP_A-1674333	13249361	0.7335	chip2
SNP_A-1693324	13252308	0.7611	chip1
SNP_A-1695256	13265703	0.876	chip1
SNP_A-1695438	13266796	2.1031	chip1
SNP_A-1702380	13317884	1.303	chip1
SNP_A-1665190	13348713	1.9175	chip2
SNP_A-1750721	13417039	0.6435	chip2
SNP_A-1727995	13421323	1.5235	chip2
SNP_A-1721976	13446547	0.5927	chip2
SNP_A-1759051	13446812	1.6161	chip2
SNP_A-1753066	13467837	1.5577	chip1
SNP_A-1672696	13474577	1.0535	chip2
SNP_A-1734622	13475807	0.9526	chip2
SNP_A-1642839	13539596	0.8149	chip2
SNP_A-1680683	13543316	1.3811	chip1
SNP_A-1686307	13620331	1.1708	chip1
SNP_A-1681782	13701470	0.6613	chip2
SNP_A-1696463	13728386	1.857	chip1
SNP_A-1737421	13762346	1.1517	chip2
SNP_A-1740326	13775653	0.9744	chip1
SNP_A-1675960	13858933	0.9301	chip2
SNP_A-1659533	13943214	0.6661	chip1
SNP_A-1754350	13958489	0.7206	chip2
SNP_A-1676460	13984529	1.0313	chip2
SNP_A-1689350	13984568	1.664	chip2
SNP_A-1704460	13988908	1.6695	chip1
SNP_A-1704864	13990478	1.4391	chip1
SNP_A-1706514	13999103	1.5193	chip1
SNP_A-1715434	14076212	1.5255	chip1
SNP_A-1757090	14118569	1.8655	chip1
SNP_A-1707415	14139827	1.1084	chip2
SNP_A-1653825	14212636	0.9844	chip1
SNP_A-1653939	14213415	0.9821	chip1
SNP_A-1653142	14229082	0.6927	chip2
SNP_A-1698908	14265679	0.6458	chip1
SNP_A-1699024	14265880	1.7517	chip1
SNP_A-1706176	14293001	0.883	chip1
SNP_A-1749390	14312927	0.6223	chip1
SNP_A-1644201	14405834	1.3093	chip1
SNP_A-1647260	14424048	0.963	chip2
SNP_A-1686090	14424275	0.4571	chip2
SNP_A-1662792	14424876	0.8081	chip2
SNP_A-1752289	14451743	0.5322	chip2
SNP_A-1695086	14453754	1.2644	chip1
SNP_A-1689294	14459168	1.0072	chip2
SNP_A-1681905	14585084	1.5219	chip1
SNP_A-1683707	14599974	0.6294	chip1
SNP_A-1688879	14629863	1.0165	chip1
SNP_A-1692451	14654879	1.5418	chip1
SNP_A-1673610	14677869	1.275	chip2
SNP_A-1721107	14698202	0.7347	chip2
SNP_A-1735310	14730742	1.1501	chip2
SNP_A-1685070	14796659	1.5359	chip2
SNP_A-1667640	14797576	1.0165	chip2
SNP_A-1649870	14797853	1.5578	chip2
SNP_A-1726766	14853859	0.8386	chip2
SNP_A-1754727	14856741	1.1593	chip1
SNP_A-1645555	14879186	1.6294	chip1
SNP_A-1645689	14879245	0.7384	chip1
SNP_A-1645827	14879494	1	chip1
SNP_A-1646091	14880581	1.6172	chip1
SNP_A-1704930	14989361	0.879	chip1
SNP_A-1751449	15001067	0.5573	chip2
SNP_A-1744938	15002436	0.6364	chip1
SNP_A-1652922	15006882	1.053	chip2
SNP_A-1735206	15015407	0.6509	chip2
SNP_A-1752194	15018049	1.2263	chip1
SNP_A-1752460	15019192	0.5581	chip1
SNP_A-1752572	15021680	0.6776	chip1
SNP_A-1724046	15040594	0.6036	chip2
SNP_A-1689514	15040864	0.7993	chip2
SNP_A-1683613	15051600	1.8736	chip1
SNP_A-1683727	15052193	1.673	chip1
SNP_A-1713892	15060292	1.1265	chip2
SNP_A-1712881	15060794	0.9549	chip2
SNP_A-1758367	15061008	0.464	chip2
SNP_A-1744548	15091806	0.7574	chip1
SNP_A-1694393	15102045	1.2293	chip2
SNP_A-1691265	15167500	1.1291	chip1
SNP_A-1645088	15168001	1.1371	chip2
SNP_A-1674159	15171662	0.6478	chip2
SNP_A-1733617	15182229	1.1493	chip1
SNP_A-1734961	15182479	0.8008	chip1
SNP_A-1735075	15182769	0.81	chip1
SNP_A-1742603	15199031	1.586	chip2
SNP_A-1695539	15202475	1.1447	chip2
SNP_A-1751237	15202689	1.0297	chip2
SNP_A-1694683	15206342	1.1209	chip2
SNP_A-1741874	15218384	1.146	chip1
SNP_A-1684204	15222882	0.9161	chip2
SNP_A-1743508	15224094	1.2883	chip1
SNP_A-1745269	15231759	0.9846	chip1
SNP_A-1669928	15259431	1.4723	chip1
SNP_A-1671305	15259684	2.3486	chip1
SNP_A-1724696	15311130	1.3572	chip2
SNP_A-1729437	15337546	0.9083	chip1
SNP_A-1670341	15338758	1.3574	chip2
SNP_A-1652646	15338918	1.0162	chip2
SNP_A-1733175	15346845	1.213	chip1
SNP_A-1734691	15347984	0.9716	chip1
SNP_A-1734801	15348290	0.9086	chip1
SNP_A-1686938	15355876	1.4791	chip2
SNP_A-1738370	15358067	1.2349	chip1
SNP_A-1738216	15363912	1.4209	chip2
SNP_A-1706369	15373454	1.3565	chip2
SNP_A-1755863	15382681	0.6988	chip1
SNP_A-1694467	15383203	0.9386	chip2
SNP_A-1681060	15383756	0.9776	chip2
SNP_A-1645496	15384002	1.5143	chip2
SNP_A-1641880	15386901	0.884	chip1
SNP_A-1686394	15451543	1.2297	chip2
SNP_A-1643349	15454971	1.7672	chip2
SNP_A-1701136	15458929	1.0553	chip1
SNP_A-1701246	15458948	0.5002	chip1
SNP_A-1742822	15471507	1.274	chip1
SNP_A-1742936	15471985	1.8136	chip1
SNP_A-1743192	15474582	0.6699	chip1
SNP_A-1643128	15508116	0.7658	chip1
SNP_A-1739018	15551872	0.687	chip1
SNP_A-1693917	15556025	1.1949	chip2
SNP_A-1713083	15557236	1.316	chip2
SNP_A-1644784	15558385	0.7679	chip2
SNP_A-1678797	15586912	0.9474	chip1
SNP_A-1680235	15587875	0.8983	chip1
SNP_A-1681943	15589646	1.2494	chip1
SNP_A-1684045	15594346	1.146	chip1
SNP_A-1685955	15598682	1.6316	chip1
SNP_A-1720713	15598897	1.4014	chip2
SNP_A-1706747	15599033	1.2842	chip2
SNP_A-1757958	15599211	1.5241	chip2
SNP_A-1727467	15599341	0.6086	chip2
SNP_A-1724574	15599436	1.4481	chip2
SNP_A-1692744	15599887	0.8338	chip2
SNP_A-1668310	15600148	1.0704	chip2
SNP_A-1729687	15610574	1.7311	chip1
SNP_A-1731606	15635258	1.2183	chip1
SNP_A-1734705	15644757	0.9456	chip1
SNP_A-1734821	15644848	0.8463	chip1
SNP_A-1705317	15645748	1.2424	chip2
SNP_A-1661872	15646025	1.5915	chip2
SNP_A-1743136	15682759	1.0676	chip1
SNP_A-1743296	15682955	1.4651	chip1
SNP_A-1727333	15684113	0.5645	chip2
SNP_A-1741953	15684261	0.5938	chip2
SNP_A-1712883	15684649	1.274	chip2
SNP_A-1685726	15711785	0.9569	chip2
SNP_A-1689558	15713167	1.3641	chip2
SNP_A-1676375	15719561	1.7172	chip1
SNP_A-1744899	15741045	0.4971	chip2
SNP_A-1725817	15753501	0.8017	chip1
SNP_A-1732539	15766975	0.6982	chip1
SNP_A-1673731	15825965	0.6474	chip1
SNP_A-1673829	15826091	0.8752	chip1
SNP_A-1708556	15843220	1.11	chip2
SNP_A-1698951	15846812	1.9062	chip2
SNP_A-1724022	15848806	0.5612	chip2
SNP_A-1748947	15850299	0.8473	chip2
SNP_A-1646334	15851710	1.2021	chip2
SNP_A-1691575	15862579	1.2898	chip1
SNP_A-1696122	15904742	1.2264	chip2
SNP_A-1748952	15934886	1.3332	chip1
SNP_A-1676638	15939902	0.9941	chip2
SNP_A-1754383	15951225	0.5967	chip1
SNP_A-1698149	15962926	1.2871	chip2
SNP_A-1754516	15966119	0.7351	chip2
SNP_A-1708112	15967252	1.829	chip2
SNP_A-1690657	15974862	1.3386	chip2
SNP_A-1673092	15975036	0.9275	chip2
SNP_A-1655649	15984666	0.8081	chip2
SNP_A-1689349	15988327	1.5642	chip1
SNP_A-1690776	15988896	0.7805	chip1
SNP_A-1732723	16001367	0.7036	chip1
SNP_A-1732957	16002582	1.0528	chip1
SNP_A-1721427	16124203	1.9258	chip2
SNP_A-1739032	16171922	1.6158	chip1
SNP_A-1739246	16172141	0.7421	chip1
SNP_A-1663299	16191861	0.8457	chip1
SNP_A-1683826	16197746	0.5194	chip2
SNP_A-1671602	16199668	1.2144	chip2
SNP_A-1648184	16204299	1.6497	chip2
SNP_A-1693024	16204912	0.5905	chip2
SNP_A-1683348	16239006	1.2211	chip2
SNP_A-1718709	16272849	1.5653	chip2
SNP_A-1752169	16273140	1.608	chip2
SNP_A-1724784	16293233	0.8715	chip2
SNP_A-1726567	16294439	2.0155	chip1
SNP_A-1727830	16294523	1.1782	chip1
SNP_A-1729976	16314615	1.278	chip2
SNP_A-1736309	16351505	1.3374	chip2
SNP_A-1672324	16352080	1.3476	chip2
SNP_A-1660456	16379656	0.8768	chip1
SNP_A-1660572	16380148	0.7266	chip1
SNP_A-1714630	16431210	1.2038	chip1
SNP_A-1719914	16448093	0.7298	chip1
SNP_A-1722616	16454321	1.1437	chip2
SNP_A-1758132	16454369	1.64	chip2
SNP_A-1725431	16472929	1.0393	chip1
SNP_A-1725621	16473467	1.3592	chip1
SNP_A-1686260	16474628	1.605	chip2
SNP_A-1737987	16480251	1.2908	chip1
SNP_A-1744418	16507508	0.6146	chip1
SNP_A-1732061	16552854	1.0442	chip2
SNP_A-1675707	16557087	0.3918	chip1
SNP_A-1684503	16578329	0.7733	chip1
SNP_A-1684763	16580367	0.9927	chip1
SNP_A-1684865	16580409	1.248	chip1
SNP_A-1738048	16602155	1.956	chip2
SNP_A-1743267	16648989	0.8886	chip2
SNP_A-1668191	16657662	0.5954	chip1
SNP_A-1668301	16657853	1.1423	chip1
SNP_A-1671849	16668284	1.7562	chip1
SNP_A-1702957	16675859	1.0954	chip2
SNP_A-1678877	16688575	1.1332	chip1
SNP_A-1722969	16701567	1.7763	chip1
SNP_A-1723077	16701879	1.0554	chip1
SNP_A-1678008	16761101	0.7047	chip2
SNP_A-1736675	16821265	0.5944	chip2
SNP_A-1669326	16823974	0.8824	chip1
SNP_A-1662930	16915281	0.6023	chip2
SNP_A-1654977	16930918	0.6001	chip2
SNP_A-1671864	16931801	1.5325	chip2
SNP_A-1721754	16933601	0.9516	chip2
SNP_A-1753913	16952565	1.3213	chip2
SNP_A-1662953	16965199	1.5268	chip1
SNP_A-1643335	16967146	1.5003	chip2
SNP_A-1650458	16968974	1.5788	chip2
SNP_A-1706675	17019681	1.7631	chip2
SNP_A-1670424	17019895	0.7102	chip2
SNP_A-1751073	17020043	0.7636	chip2
SNP_A-1724554	17020088	1.5615	chip2
SNP_A-1747567	17024476	1.1938	chip2
SNP_A-1701283	17032201	0.9903	chip2
SNP_A-1694527	17043210	0.5288	chip2
SNP_A-1655226	17059709	0.704	chip1
SNP_A-1655336	17059967	0.6892	chip1
SNP_A-1659017	17076722	0.9973	chip1
SNP_A-1659181	17076766	0.9544	chip1
SNP_A-1673026	17077082	0.7106	chip2
SNP_A-1661006	17079269	0.6658	chip1
SNP_A-1680341	17102897	0.9896	chip1
SNP_A-1682051	17110430	0.8076	chip1
SNP_A-1680314	17131484	1.2794	chip2
SNP_A-1654351	17169640	1.7569	chip2
SNP_A-1689104	17194614	0.695	chip2
SNP_A-1647576	17194651	1.4393	chip2
SNP_A-1669723	17195793	0.6888	chip2
SNP_A-1680881	17287774	0.5367	chip1
SNP_A-1697755	17303748	0.585	chip2
SNP_A-1667418	17305573	1.1037	chip2
SNP_A-1715555	17306778	1.0187	chip2
SNP_A-1667566	17337877	0.9256	chip2
SNP_A-1722473	17452907	0.5432	chip1
SNP_A-1722595	17453226	1.2848	chip1
SNP_A-1736177	17488152	0.8093	chip2
SNP_A-1711911	17491337	1.5001	chip2
SNP_A-1750291	17536805	1.0835	chip2
SNP_A-1741269	17538620	0.9223	chip2
SNP_A-1647189	17705315	0.9481	chip1
SNP_A-1757822	17739042	0.7516	chip2
SNP_A-1743589	17739064	1.097	chip2
SNP_A-1663160	17743053	0.8779	chip2
SNP_A-1697651	17793675	0.914	chip2
SNP_A-1744875	17793755	0.7347	chip2
SNP_A-1651008	17793921	1.2279	chip2
SNP_A-1732829	17882321	1.101	chip1
SNP_A-1732935	17882415	1.0824	chip1
SNP_A-1733075	17882961	0.9388	chip1
SNP_A-1733205	17883016	0.8128	chip1
SNP_A-1734551	17883822	1.0416	chip1
SNP_A-1663122	17907386	2.3977	chip2
SNP_A-1672783	18014528	0.9214	chip1
SNP_A-1713896	18094703	1.209	chip2
SNP_A-1738985	18118297	1.2204	chip2
SNP_A-1725333	18127508	1.071	chip1
SNP_A-1727909	18199839	1.5103	chip2
SNP_A-1667536	18201318	0.7636	chip2
SNP_A-1661413	18208846	1.1956	chip1
SNP_A-1758727	18287493	0.9059	chip2
SNP_A-1688462	18309635	0.803	chip2
SNP_A-1665478	18310297	1.0134	chip2
SNP_A-1685524	18358714	0.9681	chip2
SNP_A-1688034	18359665	1.8147	chip2
SNP_A-1705331	18380926	1.0347	chip2
SNP_A-1752805	18385799	0.8389	chip2
SNP_A-1730391	18477233	1.2356	chip2
SNP_A-1714115	18517691	1.6901	chip1
SNP_A-1717983	18537737	0.618	chip2
SNP_A-1757772	18561362	0.4603	chip1
SNP_A-1650687	18598214	1.3329	chip1
SNP_A-1748247	18623206	0.874	chip2
SNP_A-1720741	18623480	0.6353	chip2
SNP_A-1645708	18652367	0.7148	chip2
SNP_A-1649084	18654481	1.0995	chip2
SNP_A-1746265	18682839	0.7621	chip1
SNP_A-1746383	18683112	0.9442	chip1
SNP_A-1753768	18707081	0.7189	chip1
SNP_A-1755283	18707921	1.1497	chip1
SNP_A-1654405	18833682	0.6257	chip2
SNP_A-1746907	18833772	1.4441	chip2
SNP_A-1753429	18835204	0.6972	chip2
SNP_A-1714064	18835431	0.7177	chip2
SNP_A-1667370	18898921	0.9928	chip2
SNP_A-1705967	18916197	1.4064	chip2
SNP_A-1742509	18936095	1.8253	chip2
SNP_A-1700937	18941114	1.0304	chip2
SNP_A-1738958	18941730	1.1927	chip1
SNP_A-1677980	19132044	1.5269	chip2
SNP_A-1734830	19144096	0.44	chip2
SNP_A-1729511	19177157	0.9805	chip1
SNP_A-1719303	19226320	0.8956	chip2
SNP_A-1660508	19236894	0.6121	chip1
SNP_A-1660630	19236971	1.1601	chip1
SNP_A-1661951	19237062	1.3832	chip1
SNP_A-1662053	19237082	1.4217	chip1
SNP_A-1662229	19237695	1.6655	chip1
SNP_A-1662317	19237755	1.3419	chip1
SNP_A-1662587	19238983	0.8091	chip1
SNP_A-1664271	19243966	0.7782	chip1
SNP_A-1665667	19246600	1.1878	chip1
SNP_A-1707728	19277075	1.0043	chip1
SNP_A-1707835	19277186	0.8341	chip1
SNP_A-1707973	19277532	1.2273	chip1
SNP_A-1708227	19279055	0.8953	chip1
SNP_A-1737469	19288719	1.6767	chip2
SNP_A-1713190	19289442	0.6532	chip1
SNP_A-1713425	19290691	0.7843	chip1
SNP_A-1716908	19300853	1.1456	chip1
SNP_A-1717080	19301257	0.6372	chip1
SNP_A-1717204	19301310	0.8886	chip1
SNP_A-1648499	19357057	0.4152	chip1
SNP_A-1649911	19357530	1.3065	chip1
SNP_A-1690603	19368901	0.9701	chip2
SNP_A-1702346	19398035	1.1856	chip1
SNP_A-1668458	19415882	1.501	chip2
SNP_A-1722130	19429841	0.72	chip2
SNP_A-1756025	19457918	1.0594	chip1
SNP_A-1756344	19458926	0.6468	chip1
SNP_A-1649321	19491026	1.2902	chip1
SNP_A-1696380	19495213	1.0362	chip2
SNP_A-1673232	19495270	0.8467	chip2
SNP_A-1659494	19495298	0.8354	chip2
SNP_A-1652851	19508664	0.7237	chip1
SNP_A-1692509	19519581	1.1803	chip1
SNP_A-1694518	19530308	0.9896	chip1
SNP_A-1642861	19550042	1.5924	chip2
SNP_A-1673134	19558736	0.5187	chip2
SNP_A-1703258	19566037	1.8905	chip1
SNP_A-1703538	19572212	0.6881	chip1
SNP_A-1744269	19579221	0.8588	chip2
SNP_A-1737001	19601543	1.0805	chip2
SNP_A-1681866	19646783	1.0683	chip2
SNP_A-1698699	19647148	0.4732	chip2
SNP_A-1735039	19651623	1.1058	chip1
SNP_A-1664235	19674798	1.2512	chip1
SNP_A-1671275	19700844	1.4241	chip1
SNP_A-1696186	19722604	1.3769	chip2
SNP_A-1715002	19736016	1.2639	chip1
SNP_A-1718800	19744008	0.5927	chip1
SNP_A-1718922	19744033	1.5935	chip1
SNP_A-1756443	19757473	1.2782	chip2
SNP_A-1726402	19757524	0.9894	chip2
SNP_A-1670520	19759114	0.7998	chip2
SNP_A-1730389	19772393	0.5714	chip2
SNP_A-1712679	19772870	1.8809	chip2
SNP_A-1725872	19777492	1.6242	chip2
SNP_A-1704441	19809017	0.6227	chip2
SNP_A-1656704	19813344	1.5565	chip1
SNP_A-1748235	19906303	0.8172	chip2
SNP_A-1730945	19982495	1.2454	chip2
SNP_A-1702886	19993922	1.5821	chip1
SNP_A-1709836	20030067	0.5182	chip1
SNP_A-1642524	20095304	1.2886	chip1
SNP_A-1718405	20105767	0.4374	chip2
SNP_A-1647744	20156850	1.9553	chip2
SNP_A-1693885	20168869	1.215	chip2
SNP_A-1697537	20170978	0.766	chip2
SNP_A-1746631	20186324	1.5513	chip2
SNP_A-1698268	20186950	2.1345	chip1
SNP_A-1698412	20187050	0.9488	chip1
SNP_A-1661254	20205020	1.0921	chip2
SNP_A-1748846	20237413	0.7195	chip1
SNP_A-1686316	20287310	1.2692	chip2
SNP_A-1704927	20291554	0.664	chip2
SNP_A-1708771	20483833	0.4937	chip2
SNP_A-1726155	20663617	1.4924	chip1
SNP_A-1648103	20680033	0.923	chip1
SNP_A-1648223	20680317	0.8079	chip1
SNP_A-1723342	20709015	1.6123	chip2
SNP_A-1643405	20709606	0.7675	chip2
SNP_A-1660652	20769624	0.689	chip1
SNP_A-1652960	20825930	0.6025	chip2
SNP_A-1683562	20826383	0.776	chip2
SNP_A-1697432	20904222	0.564	chip2
SNP_A-1642028	20912485	0.7049	chip1
SNP_A-1646836	20919318	0.4905	chip2
SNP_A-1647589	20928253	1.6764	chip1
SNP_A-1663478	20930386	0.6244	chip2
SNP_A-1752643	21018717	1.3574	chip2
SNP_A-1752096	21116361	0.7978	chip1
SNP_A-1757524	21144012	1.1443	chip1
SNP_A-1681094	21255107	2.5861	chip2
SNP_A-1695206	21260653	0.9496	chip1
SNP_A-1696873	21266977	1.4274	chip1
SNP_A-1706673	21273222	0.6941	chip2
SNP_A-1742639	21276387	1.1571	chip2
SNP_A-1642189	21307665	0.7299	chip2
SNP_A-1651934	21307787	1.2321	chip2
SNP_A-1753545	21313558	0.8901	chip2
SNP_A-1743778	21329121	1.0228	chip1
SNP_A-1751439	21514717	1.7195	chip2
SNP_A-1681780	21518837	0.5453	chip2
SNP_A-1652998	21521722	1.8107	chip2
SNP_A-1659786	21570078	0.6006	chip2
SNP_A-1719340	21722842	1.1881	chip1
SNP_A-1647301	21760553	1.2366	chip1
SNP_A-1675095	21803904	1.4774	chip2
SNP_A-1680136	21814547	1.3252	chip2
SNP_A-1699488	21834167	1.9982	chip1
SNP_A-1707759	21854839	1.417	chip1
SNP_A-1713523	21881664	1.637	chip1
SNP_A-1715078	21895184	1.4072	chip1
SNP_A-1756606	21915950	0.7875	chip1
SNP_A-1687148	22014991	0.7833	chip2
SNP_A-1706942	22067263	2.1882	chip1
SNP_A-1707460	22072679	0.6138	chip1
SNP_A-1749116	22090595	1.4685	chip1
SNP_A-1749270	22090650	0.8054	chip1
SNP_A-1749372	22090743	0.8384	chip1
SNP_A-1750722	22090947	1.4824	chip1
SNP_A-1699121	22096476	0.9678	chip2
SNP_A-1643381	22132614	1.8128	chip2
SNP_A-1689157	22156249	1.5284	chip1
SNP_A-1708058	22193867	2.2908	chip2
SNP_A-1751814	22252851	0.8619	chip1
SNP_A-1679183	22270363	1.9852	chip1
SNP_A-1679475	22271038	0.898	chip1
SNP_A-1681173	22274072	0.8612	chip1
SNP_A-1681263	22274531	0.4563	chip1
SNP_A-1681637	22275898	1.1551	chip1
SNP_A-1681727	22276058	1.8453	chip1
SNP_A-1691044	22288710	1.149	chip2
SNP_A-1737252	22326476	1	chip1
SNP_A-1737368	22327060	0.9105	chip1
SNP_A-1737484	22327229	0.7787	chip1
SNP_A-1737642	22327566	0.6811	chip1
SNP_A-1680346	22330952	1.1157	chip2
SNP_A-1659554	22342312	1.6373	chip2
SNP_A-1649683	22408864	0.7624	chip1
SNP_A-1649809	22410170	1.6316	chip1
SNP_A-1649919	22410490	0.6841	chip1
SNP_A-1757916	22547686	1.065	chip2
SNP_A-1649069	22602074	0.7129	chip1
SNP_A-1688935	22628533	0.5675	chip1
SNP_A-1666630	22640624	1.2396	chip2
SNP_A-1748107	22640980	0.7818	chip2
SNP_A-1681660	22641136	0.8873	chip2
SNP_A-1670838	22645162	1.0551	chip2
SNP_A-1704005	22645757	1.1322	chip2
SNP_A-1684050	22672714	0.5632	chip2
SNP_A-1742650	22696627	0.8414	chip1
SNP_A-1699733	22701695	1.4204	chip2
SNP_A-1731997	22705960	0.6522	chip2
SNP_A-1694902	22788601	0.5597	chip1
SNP_A-1695174	22789363	1.9654	chip1
SNP_A-1717573	22854446	1.1979	chip2
SNP_A-1653474	22881104	0.9112	chip2
SNP_A-1728411	22925175	0.7979	chip2
SNP_A-1709079	22944500	0.7596	chip2
SNP_A-1753525	22944601	1.3069	chip2
SNP_A-1681895	22945466	0.5389	chip1
SNP_A-1732843	22993943	1.5418	chip1
SNP_A-1732951	22994024	0.9032	chip1
SNP_A-1727020	23041773	1.1783	chip2
SNP_A-1667065	23047869	1.1382	chip1
SNP_A-1664564	23097739	1.0057	chip2
SNP_A-1696871	23165594	0.5976	chip1
SNP_A-1697013	23165817	1.7236	chip1
SNP_A-1700721	23186954	1.3546	chip1
SNP_A-1700818	23187361	0.8439	chip1
SNP_A-1702738	23193161	1.0514	chip1
SNP_A-1739287	23270400	0.9423	chip2
SNP_A-1721089	23295553	1.7599	chip2
SNP_A-1646265	23297765	1.1129	chip1
SNP_A-1647633	23298790	0.8511	chip1
SNP_A-1686107	23308171	0.8831	chip1
SNP_A-1686219	23308369	0.5324	chip1
SNP_A-1677698	23311989	0.5825	chip2
SNP_A-1693187	23348050	0.8846	chip1
SNP_A-1718145	23406390	0.7171	chip2
SNP_A-1727575	23410022	0.8841	chip2
SNP_A-1748574	23434589	0.9535	chip1
SNP_A-1678387	23469388	1.7114	chip1
SNP_A-1677554	23470628	1.1554	chip2
SNP_A-1697823	23477910	0.7873	chip2
SNP_A-1745196	23526189	1.5467	chip2
SNP_A-1672312	23532116	1.0194	chip2
SNP_A-1734237	23539837	1	chip1
SNP_A-1734355	23540543	1.6304	chip1
SNP_A-1684488	23573547	0.4196	chip2
SNP_A-1690856	23573746	0.8926	chip2
SNP_A-1707565	23599589	0.6169	chip2
SNP_A-1679043	23760545	0.7479	chip1
SNP_A-1679509	23807753	1.0996	chip1
SNP_A-1687824	23862024	1.728	chip2
SNP_A-1723308	23862371	1.9454	chip2
SNP_A-1730331	23887277	1.1581	chip1
SNP_A-1731790	23896049	0.5281	chip1
SNP_A-1677868	23937652	0.8393	chip2
SNP_A-1731603	23937782	0.953	chip2
SNP_A-1689979	23937930	0.8841	chip2
SNP_A-1749852	23961201	0.9529	chip1
SNP_A-1749972	23965576	1.489	chip1
SNP_A-1753482	23984093	0.7016	chip1
SNP_A-1705621	24033110	0.7989	chip2
SNP_A-1642685	24048021	1.9224	chip2
SNP_A-1690838	24069103	0.7087	chip2
SNP_A-1688427	24076395	1.6243	chip1
SNP_A-1671320	24093613	0.9517	chip2
SNP_A-1665060	24093833	0.4912	chip2
SNP_A-1683786	24122028	0.6895	chip2
SNP_A-1698592	24133310	0.9513	chip1
SNP_A-1698702	24133387	0.7086	chip1
SNP_A-1743788	24152545	1.2705	chip1
SNP_A-1749664	24167041	0.6446	chip1
SNP_A-1690941	24309679	1.023	chip1
SNP_A-1688066	24330313	1.1947	chip2
SNP_A-1644140	24346140	0.8533	chip2
SNP_A-1735083	24348058	0.6524	chip1
SNP_A-1681152	24371416	1.1157	chip2
SNP_A-1680974	24373449	1	chip2
SNP_A-1741380	24379225	1.8919	chip1
SNP_A-1656913	24480613	0.5721	chip2
SNP_A-1717437	24480786	0.9495	chip2
SNP_A-1716827	24537790	1.2823	chip2
SNP_A-1736667	24726455	0.6783	chip2
SNP_A-1667937	24838945	0.6429	chip1
SNP_A-1668081	24839426	1.3399	chip1
SNP_A-1721196	24912722	1	chip1
SNP_A-1643157	24996940	0.8559	chip2
SNP_A-1672158	24997283	1.4977	chip2
SNP_A-1728378	25030256	1.6538	chip1
SNP_A-1745256	25180406	0.74	chip2
SNP_A-1683645	25326172	0.9602	chip1
SNP_A-1683781	25326907	0.8554	chip1
SNP_A-1716873	25454582	0.5601	chip2
SNP_A-1740835	25455495	1.2304	chip2
SNP_A-1744448	25468939	0.9284	chip1
SNP_A-1677249	25597055	1.1832	chip1
SNP_A-1648092	26088200	1.3893	chip2
SNP_A-1654457	26147643	1.2293	chip2
SNP_A-1741691	26148028	0.878	chip2
SNP_A-1690701	26155905	1	chip2
SNP_A-1672669	28084896	0.617	chip1
SNP_A-1674301	29309964	0.9622	chip2
SNP_A-1645640	29310063	1.0551	chip2
SNP_A-1681044	29311279	1.0853	chip2
SNP_A-1756411	29367806	1.281	chip2
SNP_A-1729717	29369575	1.8412	chip1
SNP_A-1739983	29406356	0.656	chip2
SNP_A-1652982	29469970	0.6957	chip2
SNP_A-1750455	29482203	1.4807	chip2
SNP_A-1749863	29482515	1.626	chip2
SNP_A-1655822	29933631	1.2449	chip1
SNP_A-1659189	29974769	1.709	chip1
SNP_A-1741909	30255002	0.967	chip2
SNP_A-1645373	30675396	1.7195	chip1
SNP_A-1645627	30676768	0.9172	chip1
SNP_A-1668779	30677558	0.9072	chip2
SNP_A-1729802	30677652	1.0162	chip2
SNP_A-1649654	30830772	0.6559	chip2
SNP_A-1734459	30896851	0.5566	chip1
SNP_A-1653208	30905617	0.9921	chip2
SNP_A-1724414	30949712	1.1582	chip2
SNP_A-1652818	31224759	0.8351	chip2
SNP_A-1654131	31226413	1.1708	chip2
SNP_A-1674817	31273513	1.07	chip2
SNP_A-1650951	31289688	0.5731	chip1
SNP_A-1691538	31391022	0.6478	chip2
SNP_A-1662332	31768314	1.2963	chip2
SNP_A-1744647	31919121	1.8504	chip2
SNP_A-1683670	31919527	1.0164	chip2
SNP_A-1661675	31946293	0.9399	chip1
SNP_A-1643055	31982015	0.8593	chip2
SNP_A-1715125	32021503	0.6539	chip2
SNP_A-1719304	32086269	1.154	chip1
SNP_A-1719426	32086832	0.6971	chip1
SNP_A-1721705	32103708	0.7469	chip1
SNP_A-1649724	32123851	0.9435	chip2
SNP_A-1728624	32141078	0.6998	chip1
SNP_A-1730293	32159726	1.2138	chip1
SNP_A-1671848	32178389	0.8529	chip2
SNP_A-1712569	32248873	1.4578	chip2
SNP_A-1655629	32309697	1.0943	chip2
SNP_A-1662986	32325217	0.788	chip2
