Probe_Set	Phy_position	CPA	chiptype
SNP_A-2268753	32849069	1.3669	chip1
SNP_A-4249373	32849574	0.9803	chip2
SNP_A-2268758	32849635	0.8432	chip2
SNP_A-4299581	32849953	0.4192	chip2
SNP_A-2268761	32850448	0.7008	chip2
SNP_A-4237547	32851160	1.0697	chip1
SNP_A-2120589	32852576	0.9767	chip1
SNP_A-2140121	32852693	0.5441	chip1
SNP_A-4276162	32853766	0.6385	chip2
SNP_A-2156360	32854195	0.8416	chip2
SNP_A-1917152	32855601	2.1706	chip2
SNP_A-1932063	32861177	1.1803	chip2
SNP_A-2268792	32865078	0.6201	chip2
SNP_A-1859183	32872493	0.873	chip2
SNP_A-2261867	32873189	1.341	chip2
SNP_A-1827648	32876426	0.9821	chip2
SNP_A-2268800	32876724	2.4343	chip2
SNP_A-2055296	32884808	0.9164	chip2
SNP_A-1880498	32885447	0.8192	chip2
SNP_A-2284552	32889917	0.9483	chip1
SNP_A-2268839	32892949	2.1152	chip1
SNP_A-2268841	32893736	0.5217	chip1
SNP_A-2268845	32893860	0.7647	chip1
SNP_A-2254136	32901905	1.2472	chip1
SNP_A-2123552	32903015	0.4737	chip1
SNP_A-2171863	32903161	0.6012	chip1
SNP_A-2119796	32903231	0.7543	chip2
SNP_A-1788447	32903607	1.3838	chip2
SNP_A-2161357	32907040	1.8027	chip2
SNP_A-1849879	32907205	1.501	chip2
SNP_A-4219952	32917559	0.9236	chip1
SNP_A-2268026	32920733	0.6935	chip2
SNP_A-2126507	32927110	2.1791	chip2
SNP_A-4284682	32929124	0.882	chip2
SNP_A-2004082	32932797	0.437	chip2
SNP_A-4255918	32934637	0.7812	chip2
SNP_A-2004083	32958980	0.824	chip1
SNP_A-4204713	32959677	1.4053	chip1
SNP_A-1931776	32972895	2.1105	chip1
SNP_A-2268937	32989045	0.9801	chip1
SNP_A-1852225	32995823	2.0499	chip1
SNP_A-1949558	33015467	1.1434	chip1
SNP_A-4226845	33019471	1.005	chip1
SNP_A-2105827	33033122	0.906	chip1
SNP_A-1930108	33046187	1.8613	chip1
SNP_A-1932365	33047011	2.7362	chip1
SNP_A-4288662	33048562	1.0077	chip2
SNP_A-2296225	33051910	0.7503	chip1
SNP_A-2175231	33065767	1.0099	chip1
SNP_A-1884510	33066215	0.859	chip2
SNP_A-2309658	33071889	1.5969	chip2
SNP_A-1846826	33092910	1.1047	chip2
SNP_A-2260391	33102857	0.6765	chip1
SNP_A-2111317	33108035	0.457	chip1
SNP_A-4243685	33109062	1.3152	chip2
SNP_A-1884573	33113782	1.2824	chip1
SNP_A-4240710	33131104	0.5452	chip1
SNP_A-2216943	33131246	0.9325	chip1
SNP_A-2201338	33149273	0.5448	chip2
SNP_A-2004084	33157843	1.3752	chip1
SNP_A-2085356	33162845	1.0691	chip1
SNP_A-2100164	33167884	1.3252	chip2
SNP_A-2193674	33184662	0.5605	chip1
SNP_A-2236492	33200716	1.1186	chip2
SNP_A-2060115	33209223	0.6104	chip1
SNP_A-1815693	33216701	1.2164	chip1
SNP_A-4218228	33218687	0.6679	chip1
SNP_A-1937373	33221228	2.0312	chip2
SNP_A-2269122	33224947	0.8625	chip1
SNP_A-4237582	33225048	0.8035	chip1
SNP_A-2269128	33225474	1.6005	chip1
SNP_A-4204683	33230340	0.8762	chip1
SNP_A-1797668	33231906	1.6774	chip2
SNP_A-2099335	33233002	0.991	chip2
SNP_A-2254121	33233499	1.598	chip2
SNP_A-1844264	33234174	1.3948	chip1
SNP_A-4235089	33234734	0.3766	chip1
SNP_A-1780951	33250273	1.7779	chip1
SNP_A-2235283	33250557	0.9377	chip1
SNP_A-2022500	33251195	0.7992	chip1
SNP_A-1827722	33252088	1.7616	chip1
SNP_A-1878723	33253277	1.2415	chip2
SNP_A-4234163	33254533	0.7324	chip1
SNP_A-1801121	33256528	0.8059	chip1
SNP_A-2228415	33296586	1.0819	chip2
SNP_A-4224162	33310670	0.8991	chip1
SNP_A-2265896	33331022	1.1792	chip1
SNP_A-1906243	33331123	1.5793	chip1
SNP_A-2226784	33331144	1.3447	chip1
SNP_A-4239802	33336939	1.2716	chip1
SNP_A-2145141	33337838	1.4024	chip1
SNP_A-2275638	33338087	1.3494	chip1
SNP_A-2269212	33338666	0.7012	chip1
SNP_A-1845864	33369434	0.8513	chip1
SNP_A-1961075	33370324	1.3783	chip1
SNP_A-2076333	33390011	2.7863	chip1
SNP_A-2269238	33396024	0.6818	chip1
SNP_A-2168264	33400099	0.891	chip2
SNP_A-2252170	33407585	0.5446	chip2
SNP_A-2307845	33411609	1.6989	chip2
SNP_A-2269248	33422157	1.8659	chip2
SNP_A-2262449	33443821	0.3675	chip1
SNP_A-2264815	33448550	0.7229	chip1
SNP_A-2211942	33448789	1.8188	chip1
SNP_A-4275204	33454021	2.6868	chip2
SNP_A-1912977	33485978	1.4468	chip1
SNP_A-2269271	33486444	1.3792	chip1
SNP_A-2172578	33508532	1.2708	chip1
SNP_A-1801167	33516467	0.8734	chip2
SNP_A-2025792	33516701	1.2789	chip2
SNP_A-1890928	33519313	1.8169	chip2
SNP_A-4196991	33539163	1.473	chip1
SNP_A-1857029	33550736	1.2941	chip1
SNP_A-1831611	33550949	2.111	chip1
SNP_A-2269338	33554579	1.0912	chip1
SNP_A-2135031	33555643	1.1541	chip1
SNP_A-1861101	33571961	0.5377	chip1
SNP_A-2103049	33574986	1.429	chip1
SNP_A-2126753	33590674	1.2116	chip1
SNP_A-2096042	33590779	1.2017	chip1
SNP_A-2133280	33603980	2.217	chip2
SNP_A-2121888	33617373	0.6905	chip1
SNP_A-1806294	33624589	1.3593	chip1
SNP_A-2168156	33641095	0.8831	chip2
SNP_A-2261988	33645702	0.7835	chip1
SNP_A-2269400	33645875	0.5945	chip1
SNP_A-1917827	33653376	2.2096	chip1
SNP_A-4195580	33698032	0.7212	chip1
SNP_A-2038211	33710246	1.9621	chip2
SNP_A-4246642	33731898	0.4703	chip2
SNP_A-1907056	33737322	0.9544	chip1
SNP_A-2313143	33737459	1.199	chip1
SNP_A-2121338	33737753	1.1681	chip1
SNP_A-4216346	33737775	0.6903	chip1
SNP_A-2101780	33737980	0.8268	chip1
SNP_A-4257650	33741906	0.9649	chip2
SNP_A-2269451	33745714	1.1458	chip2
SNP_A-2165200	33750357	1.0768	chip1
SNP_A-2211203	33754471	1.031	chip1
SNP_A-1945875	33754494	1.8	chip1
SNP_A-1785417	33760807	1.9504	chip1
SNP_A-2269464	33767701	0.9218	chip1
SNP_A-2276411	33772980	1.1441	chip1
SNP_A-2269467	33774530	0.7161	chip1
SNP_A-4234516	33783062	0.5468	chip1
SNP_A-1780394	33788678	0.766	chip1
SNP_A-4199949	33788773	1.0044	chip1
SNP_A-1944398	33791897	1.4445	chip2
SNP_A-4299668	33802428	1.3365	chip2
SNP_A-2139605	33802945	0.5263	chip1
SNP_A-1929961	33803012	1.0256	chip1
SNP_A-1797008	33824765	1.4788	chip2
SNP_A-1813880	33824901	0.8634	chip2
SNP_A-1957909	33830218	0.8756	chip1
SNP_A-1922098	33830783	1.1237	chip2
SNP_A-2149138	33835879	0.895	chip1
SNP_A-1900190	33840304	1.0858	chip1
SNP_A-2091753	33853819	0.6541	chip1
SNP_A-1843154	33855494	1.2546	chip1
SNP_A-1922913	33862765	2.9586	chip1
SNP_A-4206325	33864590	0.3126	chip1
SNP_A-4222559	33866710	0.5515	chip1
SNP_A-4234564	33866910	1.2392	chip1
SNP_A-2130992	33874329	0.49	chip1
SNP_A-2083014	33880791	0.8364	chip1
SNP_A-1906943	33888829	0.8747	chip1
SNP_A-1866125	33893857	0.7081	chip2
SNP_A-2085715	33895764	1.3745	chip1
SNP_A-4206379	33896215	1.9079	chip1
SNP_A-1878654	33902007	0.918	chip1
SNP_A-2054315	33904380	1.2567	chip2
SNP_A-1925946	33908081	1.156	chip2
SNP_A-1785576	33908216	1.2178	chip2
SNP_A-4260230	33908287	1.7994	chip2
SNP_A-4291066	33909246	1.6732	chip2
SNP_A-2065408	33912821	1.2505	chip1
SNP_A-2269591	33914398	1.102	chip1
SNP_A-2045371	33915144	1.215	chip2
SNP_A-2030411	33922499	0.9112	chip2
SNP_A-1783073	33923855	1.0948	chip1
SNP_A-2182562	33926698	1.373	chip1
SNP_A-2303309	33927078	0.7604	chip1
SNP_A-2188695	33929244	1.6001	chip2
SNP_A-2045659	33929712	0.6602	chip2
SNP_A-2251156	33942380	1.1614	chip1
SNP_A-1848360	33944154	0.7861	chip1
SNP_A-2269639	33945894	1.3796	chip2
SNP_A-2046899	33953692	0.5311	chip2
SNP_A-1799841	33961442	1.8292	chip2
SNP_A-4227645	33962732	0.7084	chip1
SNP_A-1837192	33968233	0.8211	chip1
SNP_A-2269668	33976390	2.7553	chip1
SNP_A-1939491	33991803	1.4705	chip1
SNP_A-4219702	33993529	1.1898	chip1
SNP_A-2229550	33997632	1.1929	chip1
SNP_A-2269697	34002472	0.8803	chip1
SNP_A-1793007	34003179	0.6681	chip1
SNP_A-4298739	34004455	2.1758	chip2
SNP_A-2263977	34007269	1.1226	chip1
SNP_A-4237617	34007545	0.4894	chip1
SNP_A-2269723	34020189	0.4805	chip2
SNP_A-1874988	34029644	0.5883	chip2
SNP_A-4295099	34030100	1.9663	chip2
SNP_A-1874923	34036271	0.6488	chip1
SNP_A-4206610	34036733	1.6784	chip1
SNP_A-1861344	34047530	0.7457	chip2
SNP_A-2027913	34050739	0.6963	chip1
SNP_A-1945077	34053018	1.1749	chip1
SNP_A-1857603	34054589	0.5515	chip1
SNP_A-2256736	34062881	1.4338	chip1
SNP_A-4207606	34066910	0.8582	chip1
SNP_A-2110505	34067460	0.6819	chip1
SNP_A-2283936	34067560	0.5102	chip1
SNP_A-2037526	34077773	0.6364	chip1
SNP_A-1808433	34080142	1.0752	chip1
SNP_A-2269829	34091532	1.3189	chip1
SNP_A-2269833	34091568	2.3553	chip1
SNP_A-2269840	34097057	1.2522	chip1
SNP_A-4237629	34097823	1.4457	chip1
SNP_A-4227035	34098502	1.8242	chip1
SNP_A-2269842	34098597	1.1833	chip1
SNP_A-1868670	34099027	2.2234	chip1
SNP_A-2269846	34100821	0.7301	chip2
SNP_A-2269853	34101805	1.4514	chip2
SNP_A-2118176	34105535	0.7076	chip1
SNP_A-2032163	34105587	1.2398	chip1
SNP_A-4201414	34106055	1.718	chip1
SNP_A-2146689	34106229	1.6468	chip1
SNP_A-1801930	34106437	0.7217	chip1
SNP_A-1928856	34114820	1.539	chip1
SNP_A-2043033	34119203	1.3739	chip2
SNP_A-1824299	34123331	0.5481	chip1
SNP_A-1792052	34123370	1.5793	chip1
SNP_A-2256521	34129745	1.3685	chip2
SNP_A-2183151	34130070	1.1235	chip2
SNP_A-2063261	34131083	0.5998	chip1
SNP_A-2144021	34137609	0.8239	chip1
SNP_A-2026925	34140586	0.7519	chip1
SNP_A-1877184	34142491	0.8254	chip1
SNP_A-1838008	34143160	1.1004	chip1
SNP_A-2160983	34143483	0.8851	chip1
SNP_A-4283261	34152237	1.2443	chip2
SNP_A-1840710	34156797	0.6043	chip1
SNP_A-1781454	34156862	0.7076	chip1
SNP_A-2038005	34159437	0.5996	chip2
SNP_A-2269969	34170329	1.1226	chip1
SNP_A-1850176	34173657	1.2565	chip1
SNP_A-4204086	34177168	0.6459	chip1
SNP_A-2143155	34177513	0.8611	chip1
SNP_A-1861568	34179854	0.7352	chip1
SNP_A-2048195	34182326	1.5646	chip1
SNP_A-1918635	34186537	0.4569	chip1
SNP_A-2199300	34187266	1.1742	chip1
SNP_A-2147994	34188224	0.8442	chip2
SNP_A-1829022	34188484	0.6796	chip1
SNP_A-1900874	34188661	1.9653	chip2
SNP_A-2034560	34188817	0.8187	chip2
SNP_A-2165504	34189070	1.3362	chip1
SNP_A-4253349	34189476	0.6127	chip2
SNP_A-4216443	34197462	1.5608	chip1
SNP_A-2076521	34197580	0.574	chip2
SNP_A-1889237	34201103	1.0725	chip1
SNP_A-1890945	34203880	0.8561	chip1
SNP_A-2270034	34205681	0.9256	chip1
SNP_A-2026019	34209257	2.2266	chip2
SNP_A-2075460	34236247	1.7903	chip1
SNP_A-2066038	34237844	0.9434	chip1
SNP_A-2056598	34239950	0.8103	chip2
SNP_A-2270043	34246427	0.9723	chip1
SNP_A-2153578	34257086	0.4503	chip2
SNP_A-4201370	34304816	3.0019	chip1
SNP_A-2294899	34308858	0.9141	chip1
SNP_A-1878598	34314851	1.3677	chip1
SNP_A-4299039	34321848	0.6256	chip2
SNP_A-2270116	34340994	0.3572	chip1
SNP_A-2270118	34341307	1.0179	chip1
SNP_A-2131549	34346187	1.0688	chip1
SNP_A-2270122	34347123	1.9767	chip1
SNP_A-2270123	34347151	1.5644	chip1
SNP_A-2311424	34349005	1.0424	chip1
SNP_A-2268811	34375251	0.9948	chip2
SNP_A-1930361	34375288	0.8512	chip2
SNP_A-4256783	34375413	0.3636	chip2
SNP_A-2270173	34405797	0.5754	chip1
SNP_A-2060982	34409150	2.6905	chip2
SNP_A-4250402	34412045	2.0899	chip2
SNP_A-4274154	34430369	1.6727	chip2
SNP_A-1938819	34435622	0.7624	chip2
SNP_A-1861329	34436612	0.5722	chip2
SNP_A-1871009	34442354	0.81	chip1
SNP_A-4219666	34450759	1.5665	chip1
SNP_A-2248970	34451890	0.9856	chip1
SNP_A-2270199	34452000	1.8259	chip1
SNP_A-1825982	34461166	0.7491	chip1
SNP_A-2044289	34477531	1.0083	chip1
SNP_A-1960385	34482028	0.6312	chip1
SNP_A-2263875	34483169	0.8737	chip1
SNP_A-1815509	34489244	0.9667	chip2
SNP_A-4217753	34490368	1.1167	chip1
SNP_A-2270214	34496471	1.1174	chip1
SNP_A-2279213	34502798	1.1752	chip1
SNP_A-2253500	34506427	0.5907	chip1
SNP_A-1827874	34507018	1.4292	chip1
SNP_A-4240999	34507239	0.508	chip1
SNP_A-2155596	34507692	0.746	chip1
SNP_A-2276017	34508092	1.2597	chip1
SNP_A-2270234	34517511	1.2206	chip1
SNP_A-1799403	34521761	0.8132	chip1
SNP_A-1934953	34522278	0.8483	chip2
SNP_A-4237663	34532574	1.7029	chip1
SNP_A-2129185	34533477	1.6658	chip2
SNP_A-2270261	34536722	0.4699	chip2
SNP_A-4207746	34539761	1.8128	chip1
SNP_A-1878106	34539883	1.2211	chip1
SNP_A-2252347	34540436	2.1388	chip1
SNP_A-2024270	34549298	0.9134	chip1
SNP_A-2174342	34553348	0.9551	chip1
SNP_A-2251666	34563302	4.6131	chip2
SNP_A-2270310	34572012	0.514	chip2
SNP_A-4218760	34603425	1.5166	chip1
SNP_A-1830007	34604802	0.6451	chip1
SNP_A-1813927	34605105	0.3947	chip1
SNP_A-2270347	34607850	0.7035	chip1
SNP_A-2270349	34608114	1.067	chip1
SNP_A-1958885	34608548	1.6257	chip1
SNP_A-2119993	34622897	1.1581	chip1
SNP_A-2254712	34623115	2.0433	chip1
SNP_A-1824809	34630342	0.6092	chip1
SNP_A-4299751	34644755	1.0145	chip2
SNP_A-2270387	34647876	0.9635	chip1
SNP_A-2175274	34653889	0.4249	chip1
SNP_A-4237672	34654667	0.4623	chip1
SNP_A-2270408	34655404	2.1892	chip1
SNP_A-2270410	34656263	1.0569	chip1
SNP_A-1795540	34659071	1.0247	chip2
SNP_A-4234648	34667910	1.1128	chip1
SNP_A-2128339	34667953	2.1116	chip1
SNP_A-1799242	34668652	0.7068	chip1
SNP_A-1946353	34682897	1.0025	chip2
SNP_A-1804192	34692069	1.5179	chip2
SNP_A-1940053	34696559	0.7273	chip1
SNP_A-4199182	34707338	0.8999	chip1
SNP_A-1922249	34707884	0.598	chip2
SNP_A-1889856	34714735	0.7448	chip2
SNP_A-2085008	34721175	1.9459	chip2
SNP_A-2172957	34721224	1.29	chip2
SNP_A-2156148	34725756	2.0346	chip2
SNP_A-1814725	34725897	1.1739	chip2
SNP_A-2247702	34726109	0.2691	chip2
SNP_A-2287936	34726494	1.4677	chip2
SNP_A-4236558	34733445	1.6948	chip1
SNP_A-1928331	34733595	2.0926	chip1
SNP_A-2270492	34734206	0.4949	chip1
SNP_A-4237681	34734304	1.1362	chip1
SNP_A-2191572	34751160	1.085	chip2
SNP_A-2270507	34755325	1.1825	chip1
SNP_A-1839963	34771254	0.7609	chip1
SNP_A-4223975	34772937	1.64	chip1
SNP_A-4286939	34779057	1.3979	chip2
SNP_A-4217283	34779330	1.6136	chip1
SNP_A-2246524	34780489	1.1267	chip1
SNP_A-2176239	34791082	0.8925	chip2
SNP_A-4300849	34791304	0.6713	chip2
SNP_A-1866017	34791700	1.3506	chip2
SNP_A-2270542	34793623	1.481	chip1
SNP_A-2270545	34794062	1.9864	chip1
SNP_A-1929713	34795467	0.8901	chip1
SNP_A-2270550	34796937	0.9226	chip1
SNP_A-4260451	34804388	2.4597	chip2
SNP_A-1822318	34810027	1.2955	chip1
SNP_A-2107439	34818139	0.8874	chip2
SNP_A-1891150	34819236	0.7061	chip1
SNP_A-2188247	34820827	1.0017	chip2
SNP_A-2123168	34829853	1.1288	chip2
SNP_A-4286251	34830224	1.921	chip2
SNP_A-1849961	34833829	0.7851	chip1
SNP_A-4274351	34841212	1.2674	chip2
SNP_A-2219577	34841246	1.1067	chip2
SNP_A-2173452	34843494	1.5298	chip2
SNP_A-1835244	34844196	1.2851	chip2
SNP_A-1904233	34847872	1.002	chip2
SNP_A-4273845	34862071	0.6604	chip2
SNP_A-2083438	34863514	1.4544	chip1
SNP_A-4193986	34863762	1.5429	chip1
SNP_A-1805330	34863820	1.028	chip1
SNP_A-2030124	34864057	2.4908	chip2
SNP_A-1868788	34896796	1.5044	chip2
SNP_A-2270649	34901333	0.9521	chip1
SNP_A-2270651	34901385	2.8509	chip1
SNP_A-2267872	34902036	1.2447	chip2
SNP_A-1806784	34908026	0.4782	chip2
SNP_A-2083215	34908239	0.5441	chip2
SNP_A-2270664	34910107	1.0107	chip1
SNP_A-2141986	34918909	1.2244	chip1
SNP_A-1792167	34921261	1.1951	chip1
SNP_A-2071823	34921844	0.5507	chip1
SNP_A-4239272	34921897	1.0649	chip1
SNP_A-2281255	34922055	2.008	chip1
SNP_A-2139707	34950926	1.4327	chip2
SNP_A-2078592	34952541	0.8659	chip1
SNP_A-2270693	34954382	0.7885	chip1
SNP_A-2270694	34955596	1.1186	chip1
SNP_A-2131769	34956569	1.1411	chip2
SNP_A-2041592	34962248	0.9916	chip2
SNP_A-1860933	34964979	0.8625	chip1
SNP_A-2227390	34972328	1.4519	chip1
SNP_A-2103526	34978029	1.1931	chip2
SNP_A-1872351	34982123	0.905	chip1
SNP_A-2107002	34986416	1.3349	chip1
SNP_A-2270742	34993711	0.9574	chip2
SNP_A-2086135	35010417	1.4053	chip2
SNP_A-1805858	35011425	0.9886	chip2
SNP_A-4256535	35015473	1.6287	chip2
SNP_A-2299163	35015505	0.9174	chip2
SNP_A-1898423	35023634	1.1852	chip2
SNP_A-4199554	35033795	0.5797	chip1
SNP_A-2270800	35044169	1.2466	chip1
SNP_A-2170630	35051474	0.9136	chip1
SNP_A-1885260	35059564	1.7821	chip1
SNP_A-1862133	35059798	1.7232	chip1
SNP_A-1886526	35068986	1.0534	chip1
SNP_A-2145324	35077585	0.7953	chip2
SNP_A-2141203	35080227	1.3001	chip2
SNP_A-2279279	35081084	1.0208	chip2
SNP_A-1812852	35082208	0.953	chip1
SNP_A-1954301	35085650	1.789	chip2
SNP_A-2141382	35086443	0.5394	chip1
SNP_A-2004087	35086917	0.7082	chip1
SNP_A-2120989	35090530	0.8887	chip1
SNP_A-1949679	35099390	0.8527	chip1
SNP_A-2163035	35101468	1.7757	chip2
SNP_A-2270854	35103958	0.875	chip2
SNP_A-2153541	35115441	1.672	chip1
SNP_A-4276060	35119401	0.5544	chip2
SNP_A-2255833	35125399	0.4397	chip1
SNP_A-2270863	35125745	0.8457	chip1
SNP_A-2142163	35133768	1.5329	chip1
SNP_A-1798255	35137321	0.978	chip2
SNP_A-4299798	35140532	1.4292	chip2
SNP_A-2004088	35159903	0.5648	chip1
SNP_A-1951438	35191342	2.2501	chip1
SNP_A-2004089	35192220	1.2816	chip1
SNP_A-2277428	35195943	2.1159	chip1
SNP_A-2102080	35196575	1.5184	chip2
SNP_A-1839421	35198312	2.2457	chip1
SNP_A-4226536	35201291	0.3459	chip1
SNP_A-2087600	35204654	0.3378	chip1
SNP_A-4202896	35205011	0.9535	chip1
SNP_A-2250375	35211232	0.6729	chip1
SNP_A-1924308	35211722	0.5505	chip1
SNP_A-1844889	35216796	1.1544	chip1
SNP_A-4252992	35219256	2.675	chip2
SNP_A-4293999	35219644	1.7299	chip2
SNP_A-1921867	35225761	0.987	chip2
SNP_A-2243227	35226490	0.7031	chip2
SNP_A-2258771	35226742	0.8634	chip2
SNP_A-2276208	35229318	0.6289	chip1
SNP_A-1900933	35229831	0.9447	chip1
SNP_A-2270933	35236296	0.846	chip1
SNP_A-1831526	35241872	1.2061	chip1
SNP_A-2270946	35246086	1.2171	chip2
SNP_A-2152829	35251759	0.5147	chip1
SNP_A-2213132	35251999	1.0274	chip1
SNP_A-1814434	35262404	0.4943	chip1
SNP_A-4259179	35265244	0.5172	chip2
SNP_A-2270956	35282033	1.0654	chip1
SNP_A-2270958	35282329	1.2213	chip2
SNP_A-2270959	35282522	2.2463	chip1
SNP_A-4299809	35283490	0.7951	chip2
SNP_A-4299810	35283503	0.7619	chip2
SNP_A-4221311	35290221	1.3608	chip1
SNP_A-2202207	35290776	1.4673	chip1
SNP_A-1847333	35292555	1.8989	chip2
SNP_A-2270977	35298446	0.8795	chip2
SNP_A-4261063	35298910	0.9184	chip2
SNP_A-4225896	35299846	1.6668	chip1
SNP_A-1816326	35334826	0.5616	chip1
SNP_A-4237709	35342260	1.8427	chip1
SNP_A-2040283	35346389	0.6729	chip1
SNP_A-2271027	35350843	2.6842	chip2
SNP_A-2210878	35365186	0.7151	chip2
SNP_A-1880045	35371114	0.7947	chip2
SNP_A-1925602	35371235	3.0942	chip2
SNP_A-2232171	35371315	1.8747	chip2
SNP_A-1926536	35374375	0.5233	chip1
SNP_A-1792865	35380625	0.7346	chip1
SNP_A-2119446	35412973	0.5063	chip2
SNP_A-2271062	35417497	0.6288	chip1
SNP_A-4299822	35417657	1.2339	chip2
SNP_A-2271063	35418023	1.1366	chip1
SNP_A-1898723	35418881	0.8971	chip1
SNP_A-2196125	35428810	1.8611	chip1
SNP_A-2279358	35431027	1.0016	chip1
SNP_A-1855475	35441629	1.076	chip1
SNP_A-2086766	35442154	0.8942	chip1
SNP_A-2151236	35442172	1.2773	chip1
SNP_A-4195938	35442414	3.3748	chip1
SNP_A-2097604	35445748	0.8567	chip2
SNP_A-1943249	35452489	1.8679	chip1
SNP_A-2269349	35453129	0.3444	chip2
SNP_A-2116936	35453187	1.3074	chip2
SNP_A-2126984	35453302	0.9164	chip2
SNP_A-2184796	35457604	0.7314	chip2
SNP_A-2230102	35475097	1.431	chip1
SNP_A-2106385	35476497	0.8344	chip2
SNP_A-4235839	35497700	0.9447	chip1
SNP_A-2139569	35499068	1.2062	chip2
SNP_A-1952782	35513914	1.4788	chip1
SNP_A-1829922	35523947	1.1492	chip1
SNP_A-1793190	35537461	0.9825	chip1
SNP_A-4226124	35540735	0.5294	chip1
SNP_A-4275169	35560001	1.663	chip2
SNP_A-4299833	35560274	0.5444	chip2
SNP_A-2271168	35565656	1.0039	chip1
SNP_A-2271170	35565843	1.0035	chip2
SNP_A-1941226	35579397	1.2057	chip1
SNP_A-2004090	35591461	0.8574	chip2
SNP_A-1949021	35593161	1.6408	chip1
SNP_A-2169314	35593647	1.4174	chip1
SNP_A-2241757	35604866	0.5697	chip2
SNP_A-1867698	35604928	0.784	chip2
SNP_A-1955398	35607181	0.9098	chip1
SNP_A-1897277	35607761	1.6243	chip1
SNP_A-2257964	35608449	0.8209	chip1
SNP_A-1810833	35610947	1.0324	chip2
SNP_A-2004091	35615892	2.3833	chip1
SNP_A-2266530	35623271	0.707	chip1
SNP_A-2004092	35676141	1.0297	chip1
SNP_A-2072314	35678019	1.0099	chip1
SNP_A-2160011	35685451	0.9089	chip1
SNP_A-2108890	35686045	1.2132	chip1
SNP_A-1780719	35696744	1.8655	chip2
SNP_A-4194303	35699468	0.3821	chip1
SNP_A-4220961	35703319	2.7969	chip1
SNP_A-2278600	35717836	1.3918	chip2
SNP_A-4297325	35742505	0.7491	chip2
SNP_A-1945994	35761197	1.3016	chip2
SNP_A-1864637	35766234	0.5955	chip1
SNP_A-1913370	35773666	1.7537	chip2
SNP_A-2192256	35779872	2.3221	chip1
SNP_A-2062673	35797016	0.6178	chip1
SNP_A-4237721	35797202	0.3026	chip1
SNP_A-4304470	35846616	1.2697	chip2
SNP_A-2053706	35846980	0.9045	chip2
SNP_A-1840979	35852742	0.8981	chip1
SNP_A-1913128	35852764	0.868	chip1
SNP_A-1891396	35853388	0.5479	chip1
SNP_A-1872945	35853434	1.4499	chip1
SNP_A-4236034	35853519	0.6778	chip1
SNP_A-2100071	35853678	0.7326	chip1
SNP_A-2088182	35870393	1.4195	chip1
SNP_A-2165897	35887965	0.8982	chip1
SNP_A-2134739	35894105	1.113	chip1
SNP_A-1783906	35899052	0.7039	chip2
SNP_A-2271313	35899628	1.7689	chip2
SNP_A-2156095	35900654	1.665	chip1
SNP_A-2215719	35900682	2.0378	chip1
SNP_A-2227198	35900850	1.5022	chip1
SNP_A-2289108	35902976	0.434	chip2
SNP_A-1810721	35905236	0.7115	chip2
SNP_A-2239653	35905945	0.4418	chip2
SNP_A-4219660	35913834	0.7086	chip1
SNP_A-2295187	35913887	0.9461	chip1
SNP_A-4251194	35916962	0.535	chip2
SNP_A-2282651	35918409	1.3877	chip1
SNP_A-2195062	35927387	0.6171	chip2
SNP_A-1860081	35927891	1.3865	chip1
SNP_A-4245339	35931228	2.1704	chip2
SNP_A-2200047	35931469	2.0874	chip2
SNP_A-2158576	35931716	1.5131	chip2
SNP_A-4277434	35932003	1.8646	chip2
SNP_A-1784095	35932169	1.0006	chip2
SNP_A-2088415	35932733	1.2806	chip1
SNP_A-1819767	35933009	1.1649	chip1
SNP_A-2151134	35933052	3	chip1
SNP_A-4214350	35933343	0.6841	chip1
SNP_A-2269255	35933581	1.2952	chip1
SNP_A-2271380	35933784	1.2336	chip1
SNP_A-2092157	35933848	0.6336	chip1
SNP_A-2277301	35936561	0.719	chip1
SNP_A-2270392	35939512	0.6194	chip2
SNP_A-4255391	35939610	1.8019	chip2
SNP_A-1863577	35942433	0.8639	chip2
SNP_A-2168203	35942634	1.4366	chip2
SNP_A-2246124	35945595	1.0897	chip1
SNP_A-1901821	35945777	0.7653	chip1
SNP_A-2182139	35945991	1.3764	chip1
SNP_A-1845803	35946346	0.6276	chip1
SNP_A-4257110	35955571	0.9295	chip2
SNP_A-2073562	35957646	0.7898	chip1
SNP_A-2219014	35957722	0.3839	chip1
SNP_A-4194683	35957844	2.2077	chip1
SNP_A-1805610	35965935	1.109	chip2
SNP_A-2175482	35966388	0.7994	chip2
SNP_A-1875267	35968718	0.9867	chip2
SNP_A-1816205	35979748	0.9963	chip2
SNP_A-2258623	35980902	1.2102	chip1
SNP_A-2217821	36008981	0.4957	chip1
SNP_A-2289259	36019840	0.774	chip1
SNP_A-2271477	36020593	0.6352	chip1
SNP_A-4299567	36026855	0.5098	chip2
SNP_A-2004094	36032062	1.3023	chip2
SNP_A-1841674	36046064	1.1633	chip1
SNP_A-1880474	36048945	1.6657	chip1
SNP_A-2087360	36058109	1.0022	chip2
SNP_A-4192905	36074191	1.5674	chip1
SNP_A-2271503	36087755	2.5836	chip2
SNP_A-2256199	36088870	0.7973	chip1
SNP_A-4237744	36103564	1.4479	chip1
SNP_A-2069327	36109757	0.7035	chip2
