Probe_Set	Phy_position	CPA	chiptype
SNP_A-2297286	24480608	0.4989	chip2
SNP_A-1806235	24488628	1.0731	chip2
SNP_A-1944937	24488659	0.8964	chip2
SNP_A-2137923	24489759	2.0973	chip2
SNP_A-4299252	24490370	1.3299	chip2
SNP_A-4292320	24491389	0.748	chip2
SNP_A-2172133	24492775	2.1809	chip2
SNP_A-2058525	24500627	1.032	chip2
SNP_A-1827088	24504397	1.0124	chip2
SNP_A-2187110	24505564	0.6343	chip1
SNP_A-2279526	24509042	1.4437	chip2
SNP_A-1897662	24509312	0.7153	chip2
SNP_A-2227266	24511594	1.0208	chip2
SNP_A-2115285	24516191	1.3053	chip2
SNP_A-4196114	24516598	0.8186	chip1
SNP_A-4300993	24516610	1.297	chip2
SNP_A-4254644	24524941	0.5647	chip2
SNP_A-4259494	24525430	1.3865	chip2
SNP_A-4301242	24525440	0.6274	chip2
SNP_A-1812672	24525481	0.6697	chip1
SNP_A-1827764	24526057	1.7633	chip1
SNP_A-2124566	24526349	1.2866	chip1
SNP_A-1858589	24529849	0.934	chip2
SNP_A-2220648	24533690	1.6757	chip2
SNP_A-1792138	24544942	1.3463	chip2
SNP_A-2095915	24546360	1.3153	chip2
SNP_A-4293598	24549764	0.3985	chip2
SNP_A-2008216	24552247	0.6364	chip2
SNP_A-4263172	24553107	0.7537	chip2
SNP_A-1821306	24553211	1.1625	chip2
SNP_A-2028532	24562527	0.9597	chip1
SNP_A-4300080	24562616	0.9893	chip2
SNP_A-2040400	24563304	2.0944	chip2
SNP_A-2114144	24563343	0.7218	chip2
SNP_A-1846454	24564080	1.7769	chip1
SNP_A-4248750	24564918	1.765	chip2
SNP_A-2304558	24567781	0.7775	chip1
SNP_A-2241612	24571580	1.1792	chip2
SNP_A-2228932	24579277	0.5994	chip1
SNP_A-2219353	24579312	0.7338	chip1
SNP_A-4223433	24580248	2.0996	chip1
SNP_A-2294873	24580271	2.5944	chip1
SNP_A-4192760	24580645	1.7936	chip1
SNP_A-1890578	24582865	0.6883	chip2
SNP_A-2303523	24584041	0.7195	chip2
SNP_A-2129582	24586559	0.8338	chip1
SNP_A-2068690	24587761	1.6838	chip2
SNP_A-4202127	24592855	0.8181	chip1
SNP_A-2055881	24596391	1.2115	chip1
SNP_A-1832977	24596482	0.6686	chip1
SNP_A-1970799	24598340	0.4674	chip2
SNP_A-2008217	24598413	1.3985	chip2
SNP_A-1970800	24598463	1.783	chip2
SNP_A-1970801	24598946	1.5096	chip1
SNP_A-2240559	24600757	0.368	chip2
SNP_A-4195383	24603850	1.5279	chip1
SNP_A-2108585	24608128	0.7044	chip1
SNP_A-2273850	24608175	1.5774	chip2
SNP_A-2103440	24608468	2.2922	chip2
SNP_A-4294075	24608679	1.3391	chip2
SNP_A-4247294	24608694	0.6175	chip2
SNP_A-2271619	24609964	2.0302	chip1
SNP_A-2252065	24610462	1.3346	chip1
SNP_A-4199730	24614669	0.9761	chip1
SNP_A-2292024	24614775	0.55	chip2
SNP_A-4239711	24621757	2.7797	chip1
SNP_A-4295835	24627194	1.2524	chip2
SNP_A-1843152	24627490	1.9181	chip2
SNP_A-4279858	24628429	1.2035	chip2
SNP_A-1970803	24633610	1.2365	chip1
SNP_A-4198806	24634057	0.4776	chip1
SNP_A-2227216	24638236	0.5959	chip2
SNP_A-4263173	24638720	0.8826	chip2
SNP_A-2008218	24639139	2.306	chip1
SNP_A-2056652	24649112	0.5057	chip2
SNP_A-2253795	24649391	1.4866	chip2
SNP_A-4225692	24651051	1.8792	chip1
SNP_A-2038303	24654616	1.355	chip1
SNP_A-1930591	24655203	0.7748	chip2
SNP_A-4256674	24655360	0.9015	chip2
SNP_A-2245817	24656313	0.7574	chip2
SNP_A-2258973	24661185	1.0201	chip1
SNP_A-2062224	24663515	1.3561	chip2
SNP_A-1795808	24665299	1.8546	chip2
SNP_A-1970805	24665739	1.4569	chip1
SNP_A-4302182	24665980	0.5744	chip2
SNP_A-1815090	24672529	1.5294	chip1
SNP_A-4197473	24689733	1.7299	chip1
SNP_A-1970806	24691327	0.8198	chip2
SNP_A-2138644	24692534	0.7097	chip2
SNP_A-4283619	24699358	1.3888	chip2
SNP_A-2313086	24710389	0.6634	chip2
SNP_A-2308301	24710870	1.0278	chip2
SNP_A-4282558	24711974	0.8423	chip2
SNP_A-1805763	24718337	1.0663	chip1
SNP_A-4202839	24718548	0.6013	chip1
SNP_A-4253545	24718706	1.0486	chip2
SNP_A-1922538	24721283	1.4616	chip2
SNP_A-2226443	24722172	0.6222	chip2
SNP_A-2074581	24722234	0.8744	chip2
SNP_A-1828107	24722705	1.6515	chip2
SNP_A-4257256	24722729	0.4148	chip2
SNP_A-2256648	24722981	0.7803	chip2
SNP_A-4259742	24726647	1.6321	chip2
SNP_A-1845551	24732469	0.4587	chip1
SNP_A-1840534	24732806	1.8515	chip1
SNP_A-2065342	24733268	0.557	chip1
SNP_A-1926309	24733488	1.3095	chip2
SNP_A-4244409	24733599	3.5909	chip2
SNP_A-2165220	24734101	1.4066	chip2
SNP_A-1926740	24734375	1.6499	chip1
SNP_A-2272068	24734860	0.8025	chip2
SNP_A-1970807	24735073	0.501	chip2
SNP_A-1970808	24735526	0.849	chip2
SNP_A-4302658	24742011	1.097	chip2
SNP_A-1918178	24746570	2.161	chip1
SNP_A-1793550	24747956	1.627	chip1
SNP_A-2161218	24752292	1.258	chip1
SNP_A-2259956	24752980	0.591	chip1
SNP_A-1970809	24754404	0.6883	chip2
SNP_A-1947637	24755144	1.4021	chip2
SNP_A-4303785	24755299	0.7909	chip2
SNP_A-4199271	24756940	0.9989	chip1
SNP_A-4290428	24764555	1.5433	chip2
SNP_A-2065253	24766287	2.0384	chip2
SNP_A-2234459	24778643	1.2702	chip2
SNP_A-1970811	24802006	1.2602	chip1
SNP_A-4280464	24803392	0.5219	chip2
SNP_A-1881981	24804305	0.9953	chip2
SNP_A-2068318	24804630	0.7344	chip1
SNP_A-2041022	24812842	1.0546	chip2
SNP_A-1840473	24813608	1.2831	chip2
SNP_A-2062371	24818031	1.7901	chip1
SNP_A-2288675	24818650	1.0522	chip1
SNP_A-2176392	24825865	0.7627	chip2
SNP_A-2294585	24826622	0.6791	chip2
SNP_A-2261475	24827371	0.5796	chip1
SNP_A-1970812	24828721	0.8901	chip1
SNP_A-1970813	24830384	0.5406	chip1
SNP_A-1970814	24831884	0.798	chip1
SNP_A-1970815	24834002	0.7825	chip2
SNP_A-4263174	24834037	0.3768	chip2
SNP_A-4222800	24834839	1.2638	chip1
SNP_A-4205616	24835638	0.8432	chip1
SNP_A-2068453	24862347	0.8707	chip2
SNP_A-1944477	24864208	1.7142	chip2
SNP_A-4220162	24873287	0.9295	chip1
SNP_A-4275762	24887486	2.222	chip2
SNP_A-2117392	24907346	0.6121	chip1
SNP_A-2272953	24908221	1.2268	chip2
SNP_A-1897441	24908256	2.1341	chip2
SNP_A-1928562	24910475	1.5949	chip2
SNP_A-1836454	24914159	1.2008	chip1
SNP_A-2157568	24916795	0.5265	chip2
SNP_A-4301629	24917948	0.2983	chip2
SNP_A-2148580	24919752	1.3908	chip2
SNP_A-4244202	24920200	1.8708	chip2
SNP_A-1915474	24920622	0.8245	chip1
SNP_A-2008219	24930158	2.6258	chip1
SNP_A-2258661	24936256	2.0119	chip2
SNP_A-1795900	24952279	1.5536	chip2
SNP_A-2029792	24955334	0.8966	chip1
SNP_A-4295410	24957142	1.1406	chip2
SNP_A-4302909	24958105	1.3512	chip2
SNP_A-2059323	24959095	1.0528	chip2
SNP_A-1790584	24959842	0.4218	chip2
SNP_A-1876510	24960019	0.834	chip2
SNP_A-1805063	24963178	1.2351	chip2
SNP_A-2126579	24963357	0.9548	chip2
SNP_A-2294190	24963943	0.688	chip1
SNP_A-1796427	24968998	0.964	chip1
SNP_A-4263175	24971235	0.6575	chip2
SNP_A-1970819	24971955	0.8414	chip1
SNP_A-2239467	24978940	0.9482	chip2
SNP_A-1882353	24979421	0.5706	chip2
SNP_A-2055700	24994618	0.4339	chip2
SNP_A-4253473	25000128	0.7574	chip2
SNP_A-4288645	25001348	2.8135	chip2
SNP_A-4281726	25006419	1.4586	chip2
SNP_A-1813561	25008128	0.8063	chip2
SNP_A-1970820	25014958	1.8795	chip2
SNP_A-2086535	25019635	1.215	chip1
SNP_A-1792493	25020539	0.8229	chip1
SNP_A-4229149	25020561	0.5483	chip1
SNP_A-2282101	25022186	0.8186	chip2
SNP_A-4263176	25028892	1.1111	chip2
SNP_A-1970823	25033588	1.0119	chip2
SNP_A-4285971	25035391	0.9556	chip2
SNP_A-2072954	25038471	1.855	chip2
SNP_A-2226063	25039307	0.6581	chip2
SNP_A-4290068	25046432	2.6535	chip2
SNP_A-1914422	25052050	0.9389	chip2
SNP_A-1942084	25052351	1.0424	chip2
SNP_A-2174152	25053400	0.6605	chip1
SNP_A-2142778	25056045	0.6031	chip1
SNP_A-4209178	25058967	0.864	chip1
SNP_A-1970825	25063244	0.7716	chip1
SNP_A-1970826	25063299	2.0972	chip1
SNP_A-1888041	25065570	0.7165	chip1
SNP_A-4233863	25065632	1.0911	chip1
SNP_A-2035506	25065813	0.7925	chip1
SNP_A-1970827	25069840	1.2412	chip2
SNP_A-2198468	25070087	1.7487	chip2
SNP_A-4281785	25072834	1.7495	chip2
SNP_A-1815199	25080230	1.11	chip2
SNP_A-4301376	25083731	0.9702	chip2
SNP_A-1921349	25089177	0.5729	chip1
SNP_A-1796973	25089278	1.3884	chip1
SNP_A-2055387	25097018	0.7154	chip2
SNP_A-2269711	25097267	1.1669	chip2
SNP_A-1970828	25101294	0.8968	chip2
SNP_A-2008220	25101386	2.4689	chip2
SNP_A-1787635	25102006	1.7928	chip1
SNP_A-1874882	25103254	1.8712	chip2
SNP_A-2061058	25105654	0.6765	chip1
SNP_A-1879498	25108461	1.2296	chip1
SNP_A-2226608	25116522	1.0847	chip1
SNP_A-2063635	25119768	0.6289	chip2
SNP_A-1900478	25119906	1.2665	chip2
SNP_A-2060664	25131287	1.2515	chip2
SNP_A-1907167	25136186	0.7788	chip1
SNP_A-4263177	25136710	1.1927	chip2
SNP_A-4263178	25142756	0.6652	chip2
SNP_A-4273838	25161077	0.8163	chip2
SNP_A-2233559	25166780	0.8119	chip2
SNP_A-2175420	25170477	0.5295	chip1
SNP_A-4281610	25171390	0.6503	chip2
SNP_A-4256234	25171643	1.9799	chip2
SNP_A-2107518	25172061	0.6108	chip2
SNP_A-2251515	25174769	0.7125	chip2
SNP_A-1970831	25181828	1.0782	chip1
SNP_A-1959588	25186440	1.5521	chip2
SNP_A-1970833	25192153	0.8728	chip1
SNP_A-4296082	25197655	1.0293	chip2
SNP_A-2248356	25200502	1.1863	chip1
SNP_A-2313456	25207539	1.2035	chip1
SNP_A-1787966	25207981	0.8156	chip2
SNP_A-2183894	25208024	1.1248	chip2
SNP_A-1784456	25209297	1.7873	chip2
SNP_A-2080406	25219564	1.5792	chip1
SNP_A-1813708	25222898	0.6393	chip2
SNP_A-1842584	25225061	0.5359	chip2
SNP_A-1905781	25225337	0.9205	chip2
SNP_A-1946596	25240295	1.0458	chip2
SNP_A-2276907	25241418	1.1565	chip2
SNP_A-2106290	25244151	0.8983	chip1
SNP_A-2034955	25250048	0.5507	chip1
SNP_A-2138750	25250270	1.6527	chip1
SNP_A-2192212	25253799	0.3283	chip2
SNP_A-1857059	25254312	0.5831	chip2
SNP_A-1892833	25254336	2.3382	chip2
SNP_A-1912719	25254535	1.3534	chip2
SNP_A-4254223	25255782	0.867	chip2
SNP_A-2198676	25257221	0.4294	chip1
SNP_A-2035721	25259558	0.6285	chip2
SNP_A-2111479	25260065	0.9716	chip2
SNP_A-2302153	25260156	1.4874	chip2
SNP_A-4276619	25263195	0.3672	chip2
SNP_A-2147387	25272127	1.087	chip2
SNP_A-4277713	25275691	0.7353	chip2
SNP_A-4303754	25275702	0.4699	chip2
SNP_A-1876326	25285896	0.8687	chip2
SNP_A-2188903	25286392	0.7317	chip1
SNP_A-4271251	25289826	0.654	chip2
SNP_A-1885272	25296602	0.8149	chip2
SNP_A-2116307	25299061	1.967	chip2
SNP_A-1935377	25300902	1.3879	chip2
SNP_A-2231605	25304741	0.8614	chip2
SNP_A-1888732	25336698	1.0408	chip2
SNP_A-2140787	25340497	1.2384	chip1
SNP_A-2067818	25341420	0.9827	chip2
SNP_A-4302185	25341460	0.7081	chip2
SNP_A-2292396	25344428	0.868	chip2
SNP_A-1877011	25344467	0.805	chip2
SNP_A-1885031	25366505	0.5372	chip2
SNP_A-4288170	25375504	0.9614	chip2
SNP_A-4298268	25378858	1.0155	chip2
SNP_A-2008221	25381299	1.9735	chip2
SNP_A-2107101	25388525	0.9956	chip1
SNP_A-1945923	25406576	0.5028	chip2
SNP_A-2306532	25406984	1.2166	chip2
SNP_A-2126554	25412153	0.8483	chip1
SNP_A-1866668	25415554	0.5247	chip1
SNP_A-4231589	25418211	0.9005	chip1
SNP_A-1784218	25418638	2.0269	chip2
SNP_A-2046734	25421750	0.477	chip2
SNP_A-1831329	25425014	0.8693	chip1
SNP_A-2311444	25449061	0.8571	chip2
SNP_A-1790527	25452480	1.5948	chip1
SNP_A-1894998	25453638	1.119	chip1
SNP_A-1882431	25453944	1.5812	chip1
SNP_A-2060998	25455763	1.1021	chip1
SNP_A-2049819	25459747	0.7189	chip1
SNP_A-2312398	25469303	1.1628	chip2
SNP_A-2237031	25472276	1.3413	chip2
SNP_A-1811518	25472366	1.0292	chip2
SNP_A-2148031	25491060	0.9108	chip1
SNP_A-2150510	25501576	2.2596	chip2
SNP_A-2313617	25501638	0.6651	chip2
SNP_A-1844274	25502005	0.7993	chip2
SNP_A-1825713	25502387	0.6832	chip2
SNP_A-1864594	25502826	0.8495	chip2
SNP_A-2008222	25504941	1.8702	chip1
SNP_A-1899606	25504996	0.7702	chip1
SNP_A-2211994	25515955	1.2119	chip2
SNP_A-2054817	25518947	1.904	chip1
SNP_A-1900202	25519042	0.8586	chip1
SNP_A-4263179	25520734	1.8321	chip2
SNP_A-1884802	25521942	1.4287	chip1
SNP_A-1830014	25530942	1.5108	chip2
SNP_A-4291675	25535766	2.4537	chip2
SNP_A-4284053	25538422	0.6669	chip2
SNP_A-2074923	25538861	0.7646	chip2
SNP_A-1824143	25543968	1.0302	chip2
SNP_A-4250482	25545976	1.1237	chip2
SNP_A-1970836	25552059	1.4445	chip1
SNP_A-4209180	25552286	0.8727	chip1
SNP_A-1970837	25552304	2.3057	chip1
SNP_A-2243123	25566071	1.0746	chip2
SNP_A-2309525	25566603	0.9612	chip2
SNP_A-2168557	25570025	0.8366	chip1
SNP_A-1821269	25570293	0.5528	chip2
SNP_A-2060873	25570589	0.5074	chip2
SNP_A-2192030	25575137	1.7031	chip1
SNP_A-1909954	25580195	1.6274	chip1
SNP_A-2164071	25580786	1.2351	chip1
SNP_A-1795164	25581367	0.7705	chip1
SNP_A-2008223	25583020	0.8291	chip2
SNP_A-2008224	25583560	1.5372	chip2
SNP_A-1970838	25583905	1.0201	chip2
SNP_A-1970839	25584122	0.8857	chip2
SNP_A-2238774	25587321	0.8746	chip1
SNP_A-2131154	25587658	1.1418	chip1
SNP_A-4209181	25588572	1.5153	chip1
SNP_A-1970841	25595522	0.4615	chip1
SNP_A-4224623	25607262	1.5112	chip1
SNP_A-2064533	25612338	1.3303	chip2
SNP_A-4263180	25612710	0.9303	chip2
SNP_A-4263181	25612930	1.0603	chip2
SNP_A-2314981	25617053	1.0675	chip2
SNP_A-2105111	25621244	1.7736	chip2
SNP_A-4299437	25621924	1.4866	chip2
SNP_A-2200668	25624543	0.9415	chip2
SNP_A-2072959	25634933	0.6093	chip2
SNP_A-4280527	25642304	0.8698	chip2
SNP_A-1970844	25646368	0.8098	chip2
SNP_A-1970845	25646435	1.2333	chip2
SNP_A-1815408	25650076	0.7099	chip1
SNP_A-1932275	25650093	0.6526	chip1
SNP_A-2145221	25650185	0.818	chip1
SNP_A-2142477	25651172	0.9462	chip2
SNP_A-2216596	25653117	0.8402	chip2
SNP_A-2244866	25653691	1.6267	chip2
SNP_A-2138122	25654152	0.5898	chip2
SNP_A-2057102	25656555	2.1448	chip1
SNP_A-1805363	25657741	1.0572	chip2
SNP_A-1806413	25658318	1.2915	chip2
SNP_A-2049397	25658787	1.3315	chip2
SNP_A-2199592	25659976	1.5055	chip1
SNP_A-2106654	25662590	1.338	chip1
SNP_A-4230612	25662735	0.7141	chip1
SNP_A-4298574	25664951	1.4834	chip2
SNP_A-2225163	25665459	0.7451	chip1
SNP_A-2109112	25665790	1.3476	chip1
SNP_A-2042095	25666747	0.4255	chip1
SNP_A-2307706	25667228	0.6817	chip1
SNP_A-4225180	25669184	0.7673	chip1
SNP_A-2138426	25669284	2.2004	chip1
SNP_A-1829322	25669652	1.1481	chip1
SNP_A-2129761	25670346	1.7615	chip2
SNP_A-1870297	25670510	2.2484	chip1
SNP_A-4221479	25673439	0.9803	chip1
SNP_A-4201868	25673454	1.8995	chip1
SNP_A-4226226	25673533	0.5075	chip1
SNP_A-4258428	25674827	1.5806	chip2
SNP_A-2200948	25685195	0.5301	chip1
SNP_A-2134088	25685733	1.1661	chip1
SNP_A-1809273	25696972	1.1255	chip2
SNP_A-2254920	25700273	1.2617	chip2
SNP_A-4228838	25707569	3.0382	chip1
SNP_A-4263182	25710713	2.5616	chip2
SNP_A-4263183	25710730	2.5029	chip2
SNP_A-1970847	25711036	0.746	chip2
SNP_A-2148100	25711193	1.3589	chip2
SNP_A-1970848	25711346	1.3434	chip2
SNP_A-4263184	25711389	0.8194	chip2
SNP_A-1909998	25714762	1.4749	chip1
SNP_A-1873704	25715773	0.8147	chip2
SNP_A-2099656	25716488	1.1593	chip2
SNP_A-2201236	25718842	0.9423	chip1
SNP_A-2047651	25719201	0.9182	chip1
SNP_A-2168285	25723381	1.4935	chip2
SNP_A-1970850	25726879	0.513	chip2
SNP_A-2008230	25730354	1.3497	chip2
SNP_A-2022477	25730447	0.3796	chip2
SNP_A-2277227	25735385	0.6228	chip1
SNP_A-1915172	25735625	0.9118	chip2
SNP_A-4304438	25735992	0.5829	chip2
SNP_A-2081368	25737146	0.981	chip1
SNP_A-4234960	25740371	0.516	chip1
SNP_A-4230652	25750113	1.7724	chip1
SNP_A-1781260	25754748	1.3906	chip1
SNP_A-1846672	25755162	0.4131	chip1
SNP_A-2287975	25755365	0.5488	chip1
SNP_A-1832633	25755422	1.1816	chip1
SNP_A-1926881	25755592	1.8617	chip1
SNP_A-1949495	25755790	1.2258	chip1
SNP_A-1913813	25757698	1.7165	chip1
SNP_A-1867503	25758711	0.9728	chip1
SNP_A-2115438	25760078	1.615	chip2
SNP_A-4286751	25760158	1.3529	chip2
SNP_A-2156255	25765086	0.8353	chip2
SNP_A-1890908	25766049	2.6033	chip1
SNP_A-1959212	25766164	1.3697	chip1
SNP_A-1820698	25766289	1.1009	chip1
SNP_A-2084096	25768108	2.5565	chip1
SNP_A-1944097	25768386	0.6298	chip1
SNP_A-2293755	25768603	1.7631	chip2
SNP_A-1781929	25769582	0.8739	chip2
SNP_A-2273084	25770266	1.4476	chip2
SNP_A-4304073	25770291	1.3107	chip2
SNP_A-1970852	25773484	0.5296	chip2
SNP_A-4263185	25773584	1.4225	chip2
SNP_A-2098956	25777297	0.7469	chip2
SNP_A-1785907	25779770	1.2745	chip2
SNP_A-4209182	25782743	1.8097	chip1
SNP_A-2224528	25782796	0.6161	chip1
SNP_A-2124090	25783771	0.5406	chip1
SNP_A-1970855	25789210	1.3968	chip1
SNP_A-2207183	25794053	1.0125	chip2
SNP_A-4280928	25794157	1.827	chip2
SNP_A-4253523	25794167	1.5911	chip2
SNP_A-4291178	25795477	0.5897	chip2
SNP_A-1898871	25795597	1.7093	chip2
SNP_A-2056455	25796629	0.67	chip2
SNP_A-2213651	25796842	1.3091	chip2
SNP_A-2086995	25801525	0.8148	chip1
SNP_A-4279604	25802516	1.1804	chip2
SNP_A-4272115	25806685	1.079	chip2
SNP_A-2136641	25807132	0.4818	chip2
SNP_A-4260440	25808521	1.289	chip2
SNP_A-1883120	25808856	0.7451	chip2
SNP_A-2115311	25809173	0.7994	chip2
SNP_A-1953554	25809480	1.3306	chip2
SNP_A-1970857	25811614	0.6603	chip2
SNP_A-1873747	25812481	1.9687	chip2
SNP_A-2042873	25812626	0.4235	chip2
SNP_A-2091597	25821699	0.9387	chip1
SNP_A-1970858	25822171	0.8617	chip1
SNP_A-1782114	25822463	1.0503	chip1
SNP_A-2192878	25825297	0.4976	chip2
SNP_A-2066077	25831083	0.7675	chip2
SNP_A-2238028	25831531	0.83	chip2
SNP_A-2042397	25833582	0.6779	chip1
SNP_A-2310317	25833837	1.8234	chip1
SNP_A-1797447	25836926	0.7067	chip1
SNP_A-2162295	25837968	0.824	chip2
SNP_A-4251368	25838510	1.0457	chip2
SNP_A-2276684	25838858	1.8026	chip2
SNP_A-2112898	25847691	2.0349	chip2
SNP_A-2181087	25853485	1.3001	chip1
SNP_A-2274379	25853864	2.0397	chip1
SNP_A-2118470	25854300	1.2002	chip1
SNP_A-2029859	25856460	0.5275	chip1
SNP_A-2073200	25857005	1.002	chip2
SNP_A-2279990	25862926	1.2862	chip1
SNP_A-1938691	25863271	0.7176	chip1
SNP_A-2141864	25869202	1.5154	chip2
SNP_A-1919357	25870047	1.271	chip1
SNP_A-4221819	25876196	2.6942	chip1
SNP_A-2072040	25876222	1.1328	chip1
SNP_A-2264881	25880744	1.3764	chip2
SNP_A-4294319	25880764	0.7373	chip2
SNP_A-4298466	25882544	0.7016	chip2
SNP_A-1931071	25882564	0.8251	chip2
SNP_A-4192668	25887040	0.5459	chip1
SNP_A-2245994	25895285	0.8206	chip1
SNP_A-4239945	25895531	0.6114	chip1
SNP_A-1970859	25895888	0.4644	chip2
SNP_A-1970860	25895909	0.7132	chip2
SNP_A-2008231	25895958	1.5318	chip2
SNP_A-1970861	25896619	2.462	chip1
SNP_A-2056288	25904804	1.169	chip2
SNP_A-2186349	25905745	1.6782	chip1
SNP_A-2112704	25906017	1.4614	chip1
SNP_A-2105978	25910688	0.8058	chip1
SNP_A-4263186	25914594	1.5644	chip2
SNP_A-1970863	25917001	1.4047	chip1
SNP_A-1970864	25917222	0.619	chip1
SNP_A-2200740	25922742	1.0209	chip1
SNP_A-1852131	25924111	0.5284	chip1
SNP_A-2253874	25924180	1.0093	chip1
SNP_A-1897160	25938087	1.766	chip2
SNP_A-1970865	25946325	0.867	chip2
SNP_A-1970866	25958151	0.5531	chip2
SNP_A-1791742	25962418	0.9411	chip2
SNP_A-2115051	25968420	0.8519	chip2
SNP_A-2022314	25970853	0.7663	chip2
SNP_A-2122797	25978272	1.4597	chip2
SNP_A-2253959	25978408	0.8295	chip2
SNP_A-2232779	25979704	1.4517	chip2
SNP_A-4196178	25980978	0.8657	chip1
SNP_A-2164207	25983252	1.2428	chip2
SNP_A-1877857	25983397	1.3799	chip2
SNP_A-4274666	25987507	0.8353	chip2
SNP_A-4273318	25987544	1.37	chip2
SNP_A-2168107	25987604	1.2615	chip2
SNP_A-2217272	25989774	1.0805	chip1
SNP_A-4242690	25990461	1.3639	chip2
SNP_A-2228789	25991009	0.7184	chip2
SNP_A-4258514	25991878	0.9669	chip2
SNP_A-4202383	25993248	0.8985	chip1
SNP_A-2023686	26001082	1.3154	chip2
SNP_A-4300771	26004547	2.4568	chip2
SNP_A-1904279	26004832	1.8131	chip2
SNP_A-2283392	26005538	1.0259	chip1
SNP_A-1936696	26006577	1.7335	chip1
SNP_A-1970867	26009312	0.9629	chip1
SNP_A-2134570	26009395	1.6304	chip1
SNP_A-1970868	26009600	1.6095	chip1
SNP_A-2253003	26009808	2.0068	chip1
SNP_A-1881916	26011182	1.2088	chip2
SNP_A-2292599	26012627	2.0064	chip1
SNP_A-1900573	26013477	1.7804	chip1
SNP_A-2211091	26017437	1.5066	chip1
SNP_A-1970869	26018335	0.5248	chip2
SNP_A-4294573	26028217	0.5098	chip2
SNP_A-4263187	26028397	0.9807	chip2
SNP_A-2114600	26030289	0.8485	chip2
SNP_A-1864846	26041993	1.0659	chip2
SNP_A-1892349	26044195	1.9015	chip1
SNP_A-1970871	26045293	1.1505	chip1
SNP_A-4209184	26045760	1.5118	chip1
SNP_A-2165790	26049151	1.3945	chip1
SNP_A-1910796	26052962	1.3607	chip2
SNP_A-2119942	26054696	1.9572	chip1
SNP_A-1845150	26054782	1.3834	chip1
SNP_A-2043556	26060109	1.0991	chip2
SNP_A-4195106	26062598	0.9861	chip1
SNP_A-4202204	26062798	1.1976	chip1
SNP_A-2102316	26065210	1.3951	chip2
SNP_A-2137528	26065575	1.1436	chip1
SNP_A-1910987	26065827	1.7429	chip1
SNP_A-2210098	26066108	0.7884	chip1
SNP_A-4231486	26067157	0.6559	chip1
SNP_A-2126039	26067254	2.0346	chip1
SNP_A-2035524	26074608	1.2645	chip1
SNP_A-2176555	26081975	0.9491	chip2
SNP_A-2173923	26082084	0.7876	chip2
SNP_A-4294550	26084774	0.8362	chip2
SNP_A-4271692	26084802	0.8337	chip2
SNP_A-4281600	26086300	0.8061	chip2
SNP_A-4255202	26086513	0.8832	chip2
SNP_A-2178272	26088706	0.449	chip1
SNP_A-2227410	26096758	1.7423	chip1
SNP_A-2286317	26097093	1.0812	chip1
SNP_A-2008235	26109272	1.7775	chip2
SNP_A-2301026	26122500	1.4916	chip2
SNP_A-1892236	26132431	0.8094	chip2
SNP_A-1955377	26134019	1.1679	chip1
SNP_A-2206306	26134079	1.1865	chip1
SNP_A-1807970	26137098	0.599	chip2
SNP_A-2022219	26137573	1.2772	chip1
SNP_A-4288180	26138186	2.9622	chip2
SNP_A-4263188	26144604	0.712	chip2
SNP_A-2261279	26148982	1.4194	chip2
SNP_A-2288559	26152059	0.5839	chip2
SNP_A-2043011	26155443	1.2591	chip1
SNP_A-2049269	26162624	1.0114	chip1
SNP_A-2178534	26162985	1.1477	chip1
SNP_A-4217900	26165904	0.8453	chip1
SNP_A-2180100	26172207	4.2159	chip2
SNP_A-2181470	26190965	0.6741	chip1
SNP_A-2184341	26191922	0.6734	chip2
SNP_A-2209882	26192191	1.1978	chip2
SNP_A-2105637	26192769	1.0079	chip2
SNP_A-2219613	26192808	0.4045	chip2
SNP_A-1784264	26194255	1.2481	chip2
SNP_A-2230726	26197567	0.4648	chip2
SNP_A-4299627	26206151	0.4534	chip2
SNP_A-2295434	26207298	1.0119	chip2
SNP_A-2242564	26209170	0.6426	chip2
SNP_A-2184297	26217895	1.1804	chip2
SNP_A-2250728	26218434	1.8223	chip2
SNP_A-2165190	26218455	2.5681	chip2
SNP_A-1808824	26221715	0.9679	chip2
SNP_A-2202291	26223497	1.4093	chip1
SNP_A-4279822	26224740	0.5014	chip2
SNP_A-4255096	26234819	1.0108	chip2
SNP_A-1884857	26235826	0.5472	chip2
SNP_A-2052308	26235926	1.1849	chip2
SNP_A-1883776	26235989	0.428	chip2
SNP_A-2201392	26239606	1.5436	chip1
SNP_A-1829935	26240138	2.9767	chip1
SNP_A-1834979	26242970	0.7062	chip2
SNP_A-4299028	26243012	0.9601	chip2
SNP_A-4299258	26250032	0.7841	chip2
SNP_A-2057025	26253399	1.8978	chip1
SNP_A-4295624	26254906	0.7789	chip2
SNP_A-2207905	26255017	1.3782	chip2
SNP_A-1878172	26255078	1.9712	chip2
SNP_A-2248661	26260781	0.6142	chip2
SNP_A-2191889	26260851	1.6273	chip2
SNP_A-4303069	26260902	1.7288	chip2
SNP_A-2175046	26261552	0.7254	chip2
SNP_A-4245695	26261842	0.937	chip2
SNP_A-2246281	26266306	1.6077	chip2
SNP_A-4255927	26266871	0.8418	chip2
SNP_A-4295546	26274404	0.7635	chip2
SNP_A-1892145	26287277	2.042	chip2
