Probe_Set	Phy_position	CPA	chiptype
SNP_A-2016250	21432110	0.8668	chip2
SNP_A-4270245	21432224	0.5947	chip2
SNP_A-2016252	21432422	1.4441	chip2
SNP_A-2016253	21440115	1.0973	chip2
SNP_A-4215643	21441451	2.6069	chip1
SNP_A-2016255	21443245	0.9042	chip1
SNP_A-2016256	21454179	1.2214	chip2
SNP_A-1969344	21459877	1.2168	chip2
SNP_A-1969345	21481598	1.0904	chip2
SNP_A-4215644	21493932	2.1109	chip1
SNP_A-4270246	21494175	1.7483	chip2
SNP_A-2016258	21511388	1.87	chip1
SNP_A-2016259	21519723	1.1302	chip1
SNP_A-2016260	21520660	1.4892	chip1
SNP_A-2016261	21528164	2.519	chip1
SNP_A-1969349	21528981	0.6586	chip1
SNP_A-2016262	21530192	0.6647	chip2
SNP_A-2016264	21539582	1.3912	chip1
SNP_A-2016265	21563432	1.9125	chip1
SNP_A-2016266	21565591	0.4647	chip1
SNP_A-2016267	21566972	2.0559	chip1
SNP_A-4270247	21578187	1.2898	chip2
SNP_A-1969350	21582093	0.816	chip2
SNP_A-2016269	21585618	0.9213	chip1
SNP_A-2016270	21586912	0.7352	chip1
SNP_A-2016271	21588770	1.3452	chip1
SNP_A-2016272	21588847	0.8533	chip1
SNP_A-2016273	21590333	1.5642	chip2
SNP_A-4215645	21617037	1.7645	chip1
SNP_A-1969352	21619612	0.7512	chip1
SNP_A-1969353	21619687	0.9661	chip1
SNP_A-2016276	21620310	0.9982	chip1
SNP_A-4215646	21636994	1.1341	chip1
SNP_A-4215647	21654800	1.1962	chip1
SNP_A-4215648	21654816	1.7984	chip1
SNP_A-2016278	21656248	2.4437	chip2
SNP_A-4215649	21664277	0.4856	chip1
SNP_A-2016280	21667058	1.6184	chip1
SNP_A-2016284	21706609	0.4413	chip1
SNP_A-4208993	21711161	0.4956	chip1
SNP_A-4215650	21716613	0.5409	chip1
SNP_A-2016289	21717043	0.8051	chip2
SNP_A-2016290	21721984	1.3113	chip2
SNP_A-2016291	21722038	0.7919	chip2
SNP_A-4270248	21722196	0.5682	chip2
SNP_A-2016293	21722895	1.8715	chip1
SNP_A-4215651	21723998	1.0282	chip1
SNP_A-2016294	21743514	1.7334	chip1
SNP_A-1969355	21748684	1.374	chip2
SNP_A-1969356	21748820	0.8203	chip2
SNP_A-2016295	21757594	0.6455	chip2
SNP_A-4262950	21757884	1.482	chip2
SNP_A-1969358	21758220	0.7709	chip1
SNP_A-4208994	21769992	1.2747	chip1
SNP_A-2016296	21772329	0.5999	chip1
SNP_A-2016298	21778376	0.9451	chip1
SNP_A-2016299	21778453	1.325	chip1
SNP_A-2016300	21787512	1.2077	chip1
SNP_A-2016301	21791467	0.6633	chip2
SNP_A-2016302	21797491	0.8967	chip1
SNP_A-1969360	21811580	0.6944	chip1
SNP_A-1969361	21812153	1.117	chip1
SNP_A-2016304	21825880	1.1008	chip1
SNP_A-1969362	21833267	0.4735	chip2
SNP_A-2007969	21842718	1.1966	chip1
SNP_A-2016306	21858135	0.7764	chip1
SNP_A-2016307	21863305	1.2445	chip1
SNP_A-2016309	21868339	0.4477	chip1
SNP_A-2016310	21873271	0.73	chip1
SNP_A-2016311	21875439	0.8435	chip1
SNP_A-4208995	21897678	1.3102	chip1
SNP_A-1969364	21897755	2.0076	chip1
SNP_A-4262951	21906934	0.7473	chip2
SNP_A-1969365	21907276	1.7193	chip2
SNP_A-4270249	21919180	1.764	chip2
SNP_A-2016313	21927680	0.8069	chip2
SNP_A-4215653	21951221	0.7617	chip1
SNP_A-4262952	21959226	1.4346	chip2
SNP_A-2016316	21967796	0.504	chip2
SNP_A-2016317	21968086	1.3866	chip2
SNP_A-1969367	21970940	1.0686	chip2
SNP_A-4215654	21971730	0.6275	chip1
SNP_A-2016318	21974177	1.744	chip1
SNP_A-2016319	21988676	1.2704	chip1
SNP_A-2016320	21995555	0.8384	chip2
SNP_A-4262953	21999770	0.8364	chip2
SNP_A-4262954	22000188	1.1	chip2
SNP_A-1969370	22000210	0.571	chip2
SNP_A-1969371	22015645	0.5782	chip1
SNP_A-1969372	22017471	1.0231	chip1
SNP_A-1969373	22017867	0.8679	chip1
SNP_A-1969374	22028867	0.711	chip1
SNP_A-4208996	22028935	0.8112	chip1
SNP_A-2016323	22034215	1.6969	chip1
SNP_A-2016324	22034717	0.3163	chip2
SNP_A-4215655	22035910	0.9109	chip1
SNP_A-4215656	22038134	0.6028	chip1
SNP_A-1969375	22045027	0.6823	chip2
SNP_A-4262955	22045468	1.2025	chip2
SNP_A-1969377	22046067	1.1706	chip1
SNP_A-2016327	22047696	1.0702	chip1
SNP_A-4215657	22048374	0.8991	chip1
SNP_A-4240332	22048663	1.9977	chip1
SNP_A-1969379	22050321	2.6975	chip1
SNP_A-1969380	22051086	1.3134	chip1
SNP_A-1969381	22051268	0.8256	chip2
SNP_A-1969382	22051380	0.5804	chip2
SNP_A-2103351	22051715	0.6164	chip1
SNP_A-1969383	22052389	1.3182	chip2
SNP_A-2016328	22057924	1.8045	chip1
SNP_A-2016329	22058205	0.6189	chip1
SNP_A-2016331	22058988	0.4407	chip1
SNP_A-2016332	22059206	0.5144	chip1
SNP_A-2016333	22060126	2.0446	chip1
SNP_A-4215658	22062285	1.0353	chip1
SNP_A-2016335	22067821	0.873	chip1
SNP_A-4270250	22077730	1.3628	chip2
SNP_A-2016336	22080325	1.1991	chip1
SNP_A-2016337	22081096	1.3909	chip1
SNP_A-1969384	22083221	0.9011	chip2
SNP_A-2016338	22086103	0.7592	chip2
SNP_A-2016339	22086538	1.0844	chip2
SNP_A-2016340	22086616	0.6628	chip2
SNP_A-1969385	22094903	1.4138	chip1
SNP_A-4215659	22104559	2.5979	chip1
SNP_A-4215660	22108198	1.1155	chip1
SNP_A-2016342	22108903	0.5109	chip1
SNP_A-4215661	22113405	2.0571	chip1
SNP_A-2016344	22118120	2.2382	chip2
SNP_A-2016345	22118163	1.1108	chip2
SNP_A-4270251	22118288	0.5865	chip2
SNP_A-4270252	22127413	1.0444	chip2
SNP_A-4270253	22127429	0.7387	chip2
SNP_A-2016346	22127927	1.1554	chip1
SNP_A-2016347	22133954	1.7094	chip1
SNP_A-2016348	22142443	0.8392	chip2
SNP_A-4262956	22147499	0.8709	chip2
SNP_A-2016350	22151973	0.9619	chip1
SNP_A-2016351	22153703	1.4952	chip1
SNP_A-2016352	22153780	1.8883	chip1
SNP_A-2016353	22154122	1.3166	chip1
SNP_A-2016354	22156205	1.5325	chip1
SNP_A-2016355	22160623	1.2002	chip1
SNP_A-2016356	22174414	0.8414	chip1
SNP_A-2016357	22174716	1.0762	chip2
SNP_A-4208997	22206089	1.148	chip1
SNP_A-4208998	22206138	0.7825	chip1
SNP_A-2280446	22207019	0.6811	chip2
SNP_A-2016359	22208760	1.1574	chip1
SNP_A-2016360	22208923	1.0026	chip1
SNP_A-2016361	22209155	1.3183	chip1
SNP_A-2016362	22209634	1.2045	chip1
SNP_A-1969389	22241994	2.1993	chip1
SNP_A-1969390	22254197	1.0915	chip1
SNP_A-1969391	22254497	0.5806	chip1
SNP_A-1969393	22261921	1.2663	chip2
SNP_A-2016368	22262330	1.1556	chip2
SNP_A-4215663	22262663	1.9327	chip1
SNP_A-1969395	22280956	0.9046	chip1
SNP_A-2016369	22281321	3.0037	chip1
SNP_A-1969396	22281407	1.8089	chip1
SNP_A-1969397	22281572	0.7781	chip1
SNP_A-1969398	22281685	1.8687	chip1
SNP_A-1969399	22283438	0.5352	chip1
SNP_A-2016370	22293983	1.7766	chip1
SNP_A-1969400	22305480	0.7511	chip1
SNP_A-4270254	22310665	1.017	chip2
SNP_A-4270255	22317205	1.3724	chip2
SNP_A-4270256	22317550	1.6856	chip2
SNP_A-4215664	22328428	0.9236	chip1
SNP_A-2016375	22329349	0.4382	chip2
SNP_A-2026658	22333498	1.6938	chip1
SNP_A-1969401	22334020	2.1924	chip2
SNP_A-1969403	22361145	0.8401	chip1
SNP_A-1969404	22361530	1.2405	chip1
SNP_A-2016377	22366081	0.4596	chip2
SNP_A-4215665	22366556	0.4983	chip1
SNP_A-4208999	22371716	1.7952	chip1
SNP_A-1912432	22377576	2.3584	chip1
SNP_A-2288532	22380025	1.2999	chip1
SNP_A-2016379	22386584	1.6849	chip2
SNP_A-4262957	22386719	0.5014	chip2
SNP_A-1969407	22394009	0.4575	chip1
SNP_A-1969408	22403041	0.4857	chip1
SNP_A-2016381	22427180	0.8594	chip2
SNP_A-4270257	22427509	0.7018	chip2
SNP_A-4270258	22427523	2.4243	chip2
SNP_A-2016383	22430065	2.0392	chip1
SNP_A-1969409	22433789	0.5363	chip1
SNP_A-4209000	22435932	0.9639	chip1
SNP_A-2016384	22438648	0.7259	chip1
SNP_A-2016385	22452252	1.3636	chip1
SNP_A-1969411	22464314	0.7094	chip2
SNP_A-1969412	22465038	1.5733	chip1
SNP_A-2243345	22474075	0.9292	chip1
SNP_A-2016386	22493179	1.1232	chip1
SNP_A-4270260	22509629	1.2037	chip2
SNP_A-2007971	22518619	0.728	chip1
SNP_A-2016388	22535203	0.5529	chip1
SNP_A-2016389	22535708	1.5801	chip1
SNP_A-2016391	22535878	0.4583	chip1
SNP_A-1969414	22545897	0.6496	chip1
SNP_A-2016393	22564731	1.4449	chip2
SNP_A-4270261	22585921	1.305	chip2
SNP_A-1969415	22596158	1.5417	chip2
SNP_A-4262958	22596264	1.2195	chip2
SNP_A-2016401	22596775	1.1063	chip1
SNP_A-2016402	22598649	0.6077	chip1
SNP_A-2016404	22615409	0.8673	chip1
SNP_A-2016405	22615896	2.3155	chip1
SNP_A-4215666	22619024	0.8192	chip1
SNP_A-2016407	22624888	0.5673	chip1
SNP_A-4215667	22625466	1.8082	chip1
SNP_A-2016409	22651858	1.5076	chip1
SNP_A-2016410	22652061	0.8867	chip1
SNP_A-2016411	22653040	1.01	chip2
SNP_A-4270262	22653575	1.1812	chip2
SNP_A-2016413	22673748	0.6433	chip2
SNP_A-2016414	22680455	1.8947	chip2
SNP_A-2016415	22684139	0.5891	chip1
SNP_A-1969417	22696310	0.7957	chip1
SNP_A-2016416	22697999	1.3071	chip2
SNP_A-2016417	22698250	1.7383	chip2
SNP_A-2016418	22698295	1.6302	chip2
SNP_A-2016419	22698343	1.8571	chip2
SNP_A-2016420	22698382	1.8269	chip2
SNP_A-4270263	22699099	1.819	chip2
SNP_A-4215668	22704579	1.0743	chip1
SNP_A-1969423	22708810	0.8783	chip1
SNP_A-1969424	22709066	0.8799	chip1
SNP_A-1969425	22709180	1.7151	chip1
SNP_A-2016422	22709526	0.6525	chip1
SNP_A-1969426	22710258	1.9527	chip1
SNP_A-2016423	22710902	1.3917	chip1
SNP_A-2016424	22711684	2.4666	chip1
SNP_A-2007972	22713099	1.1445	chip1
SNP_A-2016425	22713441	0.6508	chip1
SNP_A-2016426	22713628	1.4987	chip1
SNP_A-2016428	22719829	0.6853	chip1
SNP_A-2016429	22724733	0.6629	chip1
SNP_A-1969427	22729598	0.4988	chip1
SNP_A-2016430	22730255	2.9925	chip1
SNP_A-1969428	22735539	1.8473	chip2
SNP_A-1969429	22735992	0.6202	chip2
SNP_A-4209001	22739235	1.1614	chip1
SNP_A-2016432	22740208	0.5865	chip1
SNP_A-4209002	22743875	1.0733	chip1
SNP_A-2016433	22744439	0.6669	chip1
SNP_A-4215669	22749095	0.6535	chip1
SNP_A-4215670	22749424	0.9831	chip1
SNP_A-2016434	22749969	2.6028	chip1
SNP_A-2016435	22760086	1.3284	chip1
SNP_A-1969431	22769122	0.5591	chip1
SNP_A-1969432	22769895	1.1262	chip1
SNP_A-1969433	22770459	1.6389	chip1
SNP_A-2016436	22782353	0.7772	chip1
SNP_A-1969434	22800213	1.1319	chip1
SNP_A-1969435	22814209	1.2426	chip1
SNP_A-2016437	22828968	0.5911	chip2
SNP_A-2016438	22829369	1.6605	chip2
SNP_A-4215671	22839570	1.1997	chip1
SNP_A-2016439	22848288	1.6263	chip1
SNP_A-2016440	22848523	0.9735	chip1
SNP_A-2016441	22850922	1.0871	chip1
SNP_A-2016442	22853558	0.875	chip2
SNP_A-4262959	22854664	0.9517	chip2
SNP_A-2016443	22864584	1.6425	chip1
SNP_A-2016444	22865197	1.3909	chip1
SNP_A-2016445	22865549	0.7378	chip1
SNP_A-4270265	22871547	0.855	chip2
SNP_A-4215672	22876500	1.5919	chip1
SNP_A-2016448	22878994	0.763	chip2
SNP_A-2016449	22883649	1.178	chip1
SNP_A-2016451	22883971	1.7945	chip1
SNP_A-2016452	22884021	0.6437	chip1
SNP_A-2206181	22894194	0.8033	chip1
SNP_A-1969441	22897057	0.6188	chip1
SNP_A-1816376	22906623	0.6595	chip2
SNP_A-2016453	22908659	1.4164	chip1
SNP_A-1969442	22913875	0.5246	chip1
SNP_A-2016454	22938377	0.889	chip2
SNP_A-4209003	22945111	1.3737	chip1
SNP_A-1969443	22945783	0.451	chip1
SNP_A-1969444	22945805	1.0938	chip1
SNP_A-2016457	22952538	1.2998	chip2
SNP_A-2016458	22952578	2.0048	chip2
SNP_A-2016459	22953732	1.626	chip2
SNP_A-2016460	22961795	0.7254	chip1
SNP_A-1969445	22964940	0.4783	chip2
SNP_A-2016461	22979739	1.1681	chip1
SNP_A-1969446	22982716	1.37	chip2
SNP_A-4262960	22982862	1.2268	chip2
SNP_A-2151022	23004103	0.907	chip1
SNP_A-2007973	23006406	0.5897	chip1
SNP_A-1969448	23017653	0.6727	chip1
SNP_A-1969449	23018176	1.3255	chip1
SNP_A-2016466	23032704	1.4293	chip1
SNP_A-4215673	23040375	1.4145	chip1
SNP_A-2016468	23057903	2.0101	chip1
SNP_A-4209004	23059254	1.359	chip1
SNP_A-1969451	23059632	1.5645	chip1
SNP_A-1969452	23059844	0.9806	chip1
SNP_A-4215674	23063350	0.5259	chip1
SNP_A-4215675	23067873	1.318	chip1
SNP_A-1922568	23083700	1.1954	chip1
SNP_A-2016471	23106044	1.3729	chip1
SNP_A-2164250	23126095	1.7681	chip1
SNP_A-2016472	23134094	1.7193	chip1
SNP_A-1969455	23137670	1.2615	chip2
SNP_A-1969456	23152755	0.4555	chip1
SNP_A-1969457	23153078	0.584	chip1
SNP_A-2016473	23160325	0.5907	chip1
SNP_A-2016474	23168499	1.3762	chip2
SNP_A-2016475	23168563	1.273	chip2
SNP_A-2016476	23169062	0.5744	chip1
SNP_A-4221489	23175417	0.6233	chip1
SNP_A-2016477	23181728	0.8869	chip1
SNP_A-2016478	23182749	1.3387	chip1
SNP_A-1961341	23183918	0.5381	chip1
SNP_A-2016480	23218910	0.5313	chip1
SNP_A-2016481	23219493	1.2844	chip1
SNP_A-2016482	23220091	2.1272	chip1
SNP_A-2167595	23220869	0.6042	chip1
SNP_A-4215676	23223686	0.6543	chip1
SNP_A-4215677	23247854	0.838	chip1
SNP_A-2016484	23253300	1.2776	chip1
SNP_A-4215678	23253463	0.8011	chip1
SNP_A-4215679	23253549	1.8169	chip1
SNP_A-2016485	23253779	1.151	chip1
SNP_A-4215680	23254346	1.1421	chip1
SNP_A-2016487	23255492	0.831	chip1
SNP_A-2016488	23255899	1.1536	chip1
SNP_A-1969459	23261439	1.0291	chip1
SNP_A-2016489	23267106	0.5479	chip1
SNP_A-2016490	23287850	2.0762	chip2
SNP_A-4270268	23299700	0.4189	chip2
SNP_A-1969461	23302758	1.0262	chip2
SNP_A-2016492	23320362	1.2646	chip2
SNP_A-4215681	23321014	0.8145	chip1
SNP_A-2016493	23322128	0.6619	chip1
SNP_A-2016494	23322176	1.0225	chip1
SNP_A-2016495	23322518	0.6582	chip1
SNP_A-2016496	23323041	0.6486	chip1
SNP_A-4215682	23324326	0.6862	chip1
SNP_A-2016497	23331645	1.4641	chip1
SNP_A-1969462	23334887	1.6388	chip1
SNP_A-4270269	23345177	1.1378	chip2
SNP_A-2016499	23364758	0.808	chip1
SNP_A-2016500	23364983	1.1693	chip1
SNP_A-2016502	23370955	0.5345	chip1
SNP_A-2016503	23371555	0.8322	chip1
SNP_A-2016504	23371766	0.6233	chip1
SNP_A-2016505	23372706	0.9984	chip1
SNP_A-4209006	23379803	2.4166	chip1
SNP_A-1969463	23380238	1.0501	chip1
SNP_A-1969464	23380796	1.6593	chip1
SNP_A-4209007	23381454	0.5255	chip1
SNP_A-4215684	23382917	0.4781	chip1
SNP_A-2016507	23387333	0.4398	chip1
SNP_A-2016508	23387526	0.7573	chip1
SNP_A-2016509	23390426	2.0196	chip2
SNP_A-2016510	23390981	1.3997	chip2
SNP_A-4270270	23391330	1.0783	chip2
SNP_A-1969466	23404813	2.1364	chip1
SNP_A-1969467	23414584	1.3937	chip1
SNP_A-1969468	23415399	0.9028	chip1
SNP_A-2016513	23427801	1.4554	chip1
SNP_A-4215685	23428112	1.3966	chip1
SNP_A-1827304	23429979	0.2754	chip2
SNP_A-4209008	23442973	0.7098	chip1
SNP_A-4209009	23443458	2.3084	chip1
SNP_A-4147678	23443694	1.0792	chip1
SNP_A-1969470	23443841	1.2897	chip1
SNP_A-4209010	23444264	1.0676	chip1
SNP_A-2016516	23444664	0.5719	chip1
SNP_A-2007975	23450967	1.5349	chip1
SNP_A-2016517	23453631	0.6837	chip1
SNP_A-2016518	23453992	1.8998	chip1
SNP_A-4209011	23474770	0.4364	chip1
SNP_A-4215687	23490212	0.6494	chip1
SNP_A-4215688	23490356	1.2468	chip1
SNP_A-2016521	23494877	1.2829	chip1
SNP_A-2016522	23496579	1.7509	chip2
SNP_A-1969472	23501683	1.8985	chip1
SNP_A-2016523	23512054	1.5909	chip1
SNP_A-4270271	23520447	0.9501	chip2
SNP_A-2016527	23522511	1.1621	chip1
SNP_A-2016528	23522654	2.0804	chip1
SNP_A-4215689	23533417	1.5061	chip1
SNP_A-1969475	23544161	0.8257	chip1
SNP_A-4209012	23545400	0.8859	chip1
SNP_A-2016530	23545759	1.5036	chip1
SNP_A-1969476	23560488	0.9414	chip1
SNP_A-1969477	23560598	1.9382	chip1
SNP_A-4209013	23561082	0.569	chip1
SNP_A-2016531	23565671	1.7341	chip1
SNP_A-2016532	23566060	1.4986	chip1
SNP_A-2016533	23566855	1.9923	chip1
SNP_A-2016534	23577959	0.6365	chip1
SNP_A-2016536	23599588	2.0524	chip1
SNP_A-2016538	23600289	0.7218	chip1
SNP_A-2016539	23605602	1.4062	chip1
SNP_A-2016540	23606458	1.3201	chip1
SNP_A-2016541	23606950	0.6294	chip1
SNP_A-4215690	23610242	1.929	chip1
SNP_A-1969478	23613686	1.8737	chip1
SNP_A-2016545	23622428	0.7262	chip1
SNP_A-2016546	23628441	0.8204	chip2
SNP_A-1969479	23630837	0.9869	chip1
SNP_A-2016547	23634269	1.4591	chip1
SNP_A-2016548	23655627	2.1577	chip1
SNP_A-2094535	23665377	0.6498	chip1
SNP_A-2173779	23674565	1.2349	chip1
SNP_A-1969480	23690715	1.4213	chip1
SNP_A-1969481	23691164	1.9771	chip1
SNP_A-2016549	23699579	1.3595	chip1
SNP_A-2016550	23702561	1.0206	chip2
SNP_A-4215691	23720017	0.5587	chip1
SNP_A-2016552	23724598	0.7311	chip1
SNP_A-2016553	23727836	1.7337	chip2
SNP_A-4215692	23728286	1.0408	chip1
SNP_A-4215693	23728787	0.8078	chip1
SNP_A-4215694	23732459	0.672	chip1
SNP_A-1969482	23733068	1.0753	chip1
SNP_A-4209014	23733223	0.8	chip1
SNP_A-2016555	23735278	0.88	chip1
SNP_A-2016556	23735605	0.9973	chip1
SNP_A-2016557	23740931	0.574	chip1
SNP_A-2016558	23741019	0.8021	chip1
SNP_A-2016561	23741323	1.3222	chip1
SNP_A-4215695	23748762	1.6955	chip1
SNP_A-2016565	23749309	0.401	chip2
SNP_A-2016567	23749614	1.2524	chip2
SNP_A-4214723	23753899	0.9785	chip1
SNP_A-2007977	23753957	1.431	chip1
SNP_A-1969483	23756756	0.5459	chip2
SNP_A-4209015	23758115	1.3023	chip1
SNP_A-4209016	23758380	2.6139	chip1
SNP_A-1969484	23758457	0.8768	chip1
SNP_A-4262962	23761888	1.5798	chip2
SNP_A-4215696	23765015	1.1259	chip1
SNP_A-2016571	23778368	1.4129	chip2
SNP_A-2016572	23799158	0.5832	chip1
SNP_A-4206120	23804073	1.5294	chip1
SNP_A-1969487	23805295	2.1972	chip1
SNP_A-1969488	23805469	0.4048	chip1
SNP_A-2016573	23816645	2.1537	chip1
SNP_A-2016575	23823259	0.5722	chip1
SNP_A-2016576	23830155	1.4996	chip1
SNP_A-2016577	23831462	1.5157	chip1
SNP_A-4215697	23831533	1.4703	chip1
SNP_A-2016578	23831943	0.7531	chip1
SNP_A-2016579	23832325	0.5626	chip1
SNP_A-2016582	23845118	0.7135	chip1
SNP_A-2016583	23845201	1.187	chip1
SNP_A-2016584	23845528	0.8573	chip1
SNP_A-2016586	23847927	0.378	chip1
SNP_A-4270274	23851543	0.4718	chip2
SNP_A-4270275	23857496	0.672	chip2
SNP_A-2016590	23858784	0.7139	chip1
SNP_A-2016591	23859037	0.7068	chip1
SNP_A-2016592	23860188	1.175	chip1
SNP_A-4215698	23864946	0.6125	chip1
SNP_A-2016593	23885777	1.1691	chip1
SNP_A-2016594	23887573	1.7903	chip1
SNP_A-2016595	23894650	1.0942	chip1
SNP_A-2016596	23895843	1.666	chip1
SNP_A-2016597	23908770	1.7692	chip2
SNP_A-2016598	23909820	0.6768	chip1
SNP_A-4270276	23915143	0.3749	chip2
SNP_A-4215699	23941755	1.1121	chip1
SNP_A-2016600	23944187	0.8541	chip1
SNP_A-2016601	23947028	1.6149	chip1
SNP_A-2016603	23956856	0.5921	chip2
SNP_A-2016604	23960215	0.5221	chip1
SNP_A-4215700	23962443	1.5532	chip1
SNP_A-2016606	23962554	0.4056	chip1
SNP_A-1969490	23963807	0.5578	chip1
SNP_A-4215701	23967547	0.9226	chip1
SNP_A-2016607	23969472	1.0552	chip1
SNP_A-2016608	23973464	0.6335	chip1
SNP_A-2016609	23974100	2.0157	chip1
SNP_A-2016610	23979762	0.5601	chip1
SNP_A-2016611	23980153	1.0286	chip1
SNP_A-4270277	23982237	1.1172	chip2
SNP_A-2150059	23993325	1.6508	chip1
SNP_A-1969492	23999691	0.7109	chip1
SNP_A-1969493	23999766	1.2412	chip1
SNP_A-4209017	24012953	0.7392	chip1
SNP_A-2016614	24014042	1.3912	chip2
SNP_A-2016616	24021053	0.5412	chip1
SNP_A-2016618	24023576	1.3313	chip1
SNP_A-2016619	24023595	1.0987	chip1
SNP_A-2016620	24029452	1.2741	chip2
SNP_A-4215702	24030348	0.9462	chip1
SNP_A-2016621	24030465	2.1982	chip2
SNP_A-2016622	24030584	1.1558	chip1
SNP_A-2016623	24032698	0.9423	chip1
SNP_A-2016624	24033674	0.5927	chip1
SNP_A-2016625	24033909	1.5986	chip1
SNP_A-2016626	24036798	0.718	chip2
SNP_A-2016627	24038001	1.1827	chip2
SNP_A-2016628	24038081	2.0387	chip2
SNP_A-4209018	24048609	0.5508	chip1
SNP_A-1969494	24048660	1.5323	chip1
SNP_A-4209019	24048953	0.3888	chip1
SNP_A-2016629	24051399	1.4566	chip1
SNP_A-1969495	24053854	0.6853	chip1
SNP_A-2016630	24054876	0.5568	chip2
SNP_A-4262963	24057156	0.7425	chip2
SNP_A-1969496	24057342	0.7424	chip2
SNP_A-1969497	24057640	0.8731	chip2
SNP_A-1969498	24057852	1.095	chip2
SNP_A-1969499	24058210	0.7595	chip1
SNP_A-1969500	24058994	0.89	chip1
SNP_A-1969501	24059560	0.5613	chip1
SNP_A-4215703	24069111	0.7647	chip1
SNP_A-2016631	24070123	1.5857	chip2
SNP_A-2016632	24070703	0.5352	chip1
SNP_A-2016633	24073204	1.9547	chip1
SNP_A-2016634	24074262	1.7385	chip2
SNP_A-2016635	24074399	1.4775	chip2
SNP_A-4270278	24074436	0.433	chip2
SNP_A-2016637	24074852	1.0728	chip2
SNP_A-2016638	24074899	0.927	chip2
SNP_A-2016639	24079865	1.8501	chip2
SNP_A-2016640	24080847	1.6825	chip2
SNP_A-4215704	24084426	1.6534	chip1
SNP_A-2016642	24085486	0.8245	chip2
SNP_A-2016643	24085858	0.9086	chip2
SNP_A-1969503	24093103	1.629	chip2
SNP_A-2016644	24093800	0.8461	chip1
SNP_A-1969505	24109804	0.5022	chip2
SNP_A-2016645	24116561	0.866	chip1
SNP_A-1969506	24122725	0.532	chip1
SNP_A-1969508	24133087	0.8902	chip1
SNP_A-4209020	24133238	2.0672	chip1
SNP_A-2016646	24138361	0.5529	chip2
SNP_A-2016647	24147518	2.5379	chip1
SNP_A-2016648	24149626	0.4938	chip1
SNP_A-4209021	24162907	0.5832	chip1
SNP_A-1969513	24163455	0.8511	chip1
SNP_A-2016649	24179565	0.5225	chip2
SNP_A-2016651	24187582	0.6731	chip1
SNP_A-1969515	24196787	0.7135	chip1
SNP_A-1969516	24196814	0.9046	chip2
SNP_A-1969517	24197234	0.6875	chip1
SNP_A-1969518	24197284	0.9853	chip1
SNP_A-1969519	24197410	0.6771	chip1
SNP_A-1969520	24197548	0.4809	chip1
SNP_A-1969521	24197824	1.3128	chip1
SNP_A-2016652	24198666	1.4911	chip1
SNP_A-2016653	24198731	1.1472	chip1
SNP_A-4270280	24200155	1.0967	chip2
SNP_A-1969522	24201384	1.1145	chip1
SNP_A-4209023	24201604	1.8397	chip1
SNP_A-1969523	24202738	3.0808	chip2
SNP_A-2016655	24204932	0.9068	chip1
SNP_A-2016656	24205000	1.6656	chip1
SNP_A-2016657	24205062	1.1913	chip1
SNP_A-4215706	24205167	0.7544	chip1
SNP_A-1969524	24206424	0.7911	chip1
SNP_A-2016658	24212385	1.4018	chip2
SNP_A-4209024	24214542	0.5267	chip1
SNP_A-4209025	24214615	1.1596	chip1
SNP_A-1969525	24214737	1.2168	chip1
SNP_A-2016659	24218041	0.999	chip1
SNP_A-2016660	24221629	0.9418	chip1
SNP_A-4215707	24221881	0.7423	chip1
SNP_A-2016661	24223324	0.6275	chip1
SNP_A-2016662	24223708	0.9154	chip1
SNP_A-2016663	24227300	0.7499	chip1
SNP_A-2016664	24227481	0.95	chip1
SNP_A-4214724	24240731	0.5997	chip1
SNP_A-4262964	24244352	0.9886	chip2
SNP_A-2016665	24244596	0.6898	chip1
SNP_A-1969527	24246746	0.9919	chip1
SNP_A-2016666	24246806	1.3238	chip1
SNP_A-4209026	24254669	0.5852	chip1
SNP_A-2016668	24254905	0.5948	chip1
SNP_A-1952473	24261876	1.8303	chip2
SNP_A-2016669	24277472	0.4812	chip1
SNP_A-2016670	24283999	2.318	chip1
SNP_A-2016671	24287602	0.8899	chip2
SNP_A-4270281	24290625	1.2094	chip2
SNP_A-4215708	24290641	2.0579	chip1
SNP_A-2016672	24290926	0.7658	chip1
SNP_A-2016673	24291599	0.6293	chip1
SNP_A-2016674	24292431	1.0111	chip1
SNP_A-2016675	24292535	0.8454	chip1
SNP_A-4215709	24292940	2.2385	chip1
SNP_A-2016676	24293049	0.7919	chip1
SNP_A-2016678	24304139	0.5366	chip2
SNP_A-2016679	24304809	0.8868	chip2
SNP_A-2016680	24305130	1.6331	chip2
SNP_A-2016681	24308745	0.816	chip1
SNP_A-4215710	24309062	2.2442	chip1
SNP_A-2016683	24309671	0.7708	chip1
SNP_A-1969528	24309798	1.2307	chip1
SNP_A-2007981	24309877	0.6525	chip1
SNP_A-2016685	24315453	0.9989	chip1
SNP_A-2016686	24315502	0.9971	chip1
SNP_A-2016687	24315888	0.3191	chip1
SNP_A-2016688	24315916	0.4798	chip1
SNP_A-2016689	24316134	1.2541	chip1
SNP_A-2016690	24316501	0.854	chip1
SNP_A-1969529	24322850	1.5157	chip1
SNP_A-1969530	24323013	1.9949	chip1
SNP_A-1969531	24325338	1.3102	chip1
SNP_A-1969532	24325476	0.7662	chip1
