Probe_Set	Phy_position	CPA	chiptype
SNP_A-1947250	29356737	1.0264	chip1
SNP_A-2270591	29360712	1.6248	chip1
SNP_A-1886252	29362035	0.9141	chip1
SNP_A-2177105	29366648	0.8102	chip1
SNP_A-2179914	29373850	0.6731	chip1
SNP_A-4205041	29373869	1.0702	chip1
SNP_A-2055564	29373887	0.7472	chip1
SNP_A-1943377	29382765	0.5569	chip2
SNP_A-2153472	29382862	1.4225	chip2
SNP_A-4226879	29382979	0.8838	chip1
SNP_A-1952481	29386370	0.7295	chip2
SNP_A-2148509	29388481	1.1535	chip2
SNP_A-4301211	29388563	1.1282	chip2
SNP_A-2119843	29389900	1.1465	chip2
SNP_A-4302915	29390388	1.0478	chip2
SNP_A-2211740	29392296	0.6393	chip2
SNP_A-1913176	29392759	0.9562	chip1
SNP_A-1787821	29394565	2.3393	chip2
SNP_A-2119863	29395614	1.1441	chip1
SNP_A-2119865	29396148	1.3574	chip2
SNP_A-2263747	29401277	1.9285	chip2
SNP_A-1909903	29402238	1.2789	chip2
SNP_A-4259544	29407009	0.8819	chip2
SNP_A-2119918	29414082	0.6769	chip1
SNP_A-2119920	29414123	0.6176	chip1
SNP_A-4224634	29414168	0.4448	chip1
SNP_A-4224636	29414310	1.4993	chip1
SNP_A-2119926	29414338	0.4675	chip1
SNP_A-2119927	29414404	0.8223	chip1
SNP_A-2119930	29414728	2.3296	chip1
SNP_A-4252906	29414814	1.714	chip2
SNP_A-2203350	29414857	0.9421	chip1
SNP_A-4193428	29415041	1.5619	chip1
SNP_A-2122874	29419992	0.7859	chip2
SNP_A-1900699	29420217	0.7733	chip2
SNP_A-2114000	29422103	1.0841	chip1
SNP_A-4232638	29422288	2.6674	chip1
SNP_A-2151657	29425031	1.5697	chip2
SNP_A-1807490	29428852	0.6269	chip1
SNP_A-1947079	29435297	0.5647	chip1
SNP_A-2218405	29449248	0.5351	chip1
SNP_A-2120009	29450901	1.9775	chip1
SNP_A-1781618	29451523	1.3586	chip2
SNP_A-2121333	29453240	0.4421	chip1
SNP_A-4207301	29454408	1.4896	chip1
SNP_A-4241782	29462367	0.8562	chip2
SNP_A-2120023	29467760	2.7584	chip2
SNP_A-4295814	29468103	0.4882	chip2
SNP_A-4279806	29477223	0.7315	chip2
SNP_A-1954675	29484414	0.4282	chip1
SNP_A-1874284	29485544	0.7509	chip1
SNP_A-2108948	29486484	1.931	chip2
SNP_A-2043116	29487994	1.5448	chip2
SNP_A-4201507	29488452	1.5438	chip1
SNP_A-2081812	29497579	0.7473	chip1
SNP_A-2097562	29499233	1.2505	chip2
SNP_A-2298738	29504905	1.4884	chip2
SNP_A-1875934	29505076	0.6729	chip1
SNP_A-1945560	29507464	0.7608	chip2
SNP_A-4286254	29507608	0.4293	chip2
SNP_A-2102340	29507779	0.5336	chip2
SNP_A-2120115	29515750	1.1775	chip2
SNP_A-2120117	29516380	0.7726	chip2
SNP_A-2120120	29516557	1.8359	chip1
SNP_A-2120123	29517171	0.8455	chip1
SNP_A-2120134	29518776	0.6238	chip2
SNP_A-2120135	29518965	0.7824	chip2
SNP_A-2287792	29544022	0.718	chip1
SNP_A-4218684	29544520	0.6533	chip1
SNP_A-1859184	29547751	1.276	chip1
SNP_A-2178787	29551802	1.1471	chip2
SNP_A-1836214	29551981	1.3751	chip2
SNP_A-2087675	29553181	1.0844	chip2
SNP_A-2075273	29553961	1.5296	chip2
SNP_A-2106307	29554081	0.7764	chip2
SNP_A-2192294	29563459	0.6615	chip1
SNP_A-2220205	29563798	3.093	chip1
SNP_A-1925762	29566935	0.5812	chip1
SNP_A-1821190	29566989	0.6781	chip1
SNP_A-2223991	29568264	1.2274	chip2
SNP_A-1933700	29572906	0.9483	chip1
SNP_A-4295294	29579620	1.9772	chip2
SNP_A-2173388	29580549	1.7495	chip2
SNP_A-1843633	29582241	1.5797	chip1
SNP_A-1845251	29582476	0.8487	chip1
SNP_A-2155612	29583388	1.2769	chip1
SNP_A-2234518	29591634	1.0202	chip1
SNP_A-4238993	29592208	1.1514	chip1
SNP_A-2052899	29593606	1.3943	chip2
SNP_A-4300518	29597003	1.7468	chip2
SNP_A-2176299	29597329	1.2233	chip1
SNP_A-4206464	29597399	0.5357	chip1
SNP_A-2213420	29598145	0.8771	chip2
SNP_A-4205317	29604303	1.1323	chip1
SNP_A-2310539	29605436	1.0717	chip2
SNP_A-2066602	29605853	1.2948	chip2
SNP_A-4281093	29606254	0.7558	chip2
SNP_A-4282638	29606574	0.4292	chip2
SNP_A-1934093	29608927	1.7696	chip1
SNP_A-2155824	29612024	0.9313	chip1
SNP_A-2215726	29623876	1.9758	chip2
SNP_A-1827783	29624645	0.7156	chip2
SNP_A-4224662	29637158	2.2122	chip1
SNP_A-1787585	29642080	1.2568	chip1
SNP_A-4282383	29648616	0.6287	chip2
SNP_A-1875060	29654296	1.0647	chip1
SNP_A-2201988	29659173	0.7199	chip2
SNP_A-1939558	29667735	1.1137	chip2
SNP_A-2174107	29673537	0.5736	chip1
SNP_A-2062953	29676781	0.8378	chip1
SNP_A-2211201	29681104	0.7785	chip1
SNP_A-2051828	29681452	1.6839	chip1
SNP_A-4255417	29685070	2.4589	chip2
SNP_A-4268517	29707872	1.132	chip2
SNP_A-1941903	29725422	1.4959	chip1
SNP_A-1871236	29727946	1.4556	chip1
SNP_A-2074359	29728600	1.3546	chip1
SNP_A-2120378	29729422	1.1426	chip2
SNP_A-1910969	29740355	0.8373	chip2
SNP_A-1856854	29745480	0.7813	chip1
SNP_A-2120400	29775359	0.6086	chip1
SNP_A-1849375	29782562	1.4702	chip2
SNP_A-2181848	29783161	0.8095	chip2
SNP_A-2183920	29783223	1.1612	chip2
SNP_A-2118524	29790055	0.7153	chip1
SNP_A-2237719	29793462	1.596	chip2
SNP_A-1833780	29796930	0.812	chip2
SNP_A-4224679	29799212	0.9772	chip1
SNP_A-1824493	29804258	0.768	chip2
SNP_A-2120457	29809531	0.757	chip1
SNP_A-2227665	29810750	1.5065	chip2
SNP_A-2120459	29817681	0.7504	chip1
SNP_A-2222840	29830767	0.7195	chip2
SNP_A-1830581	29831368	0.8285	chip2
SNP_A-4273134	29840075	1.3963	chip2
SNP_A-1810911	29840955	1.1063	chip1
SNP_A-4239695	29843921	1.2265	chip1
SNP_A-4240546	29844126	0.5256	chip1
SNP_A-1899380	29844291	0.7207	chip1
SNP_A-2073334	29868010	1.0553	chip2
SNP_A-4282402	29869421	1.7808	chip2
SNP_A-4282403	29869582	0.3	chip2
SNP_A-1955554	29870664	0.8465	chip1
SNP_A-1881529	29874845	3.2882	chip2
SNP_A-2211513	29874973	0.8586	chip2
SNP_A-1927127	29876056	0.7671	chip1
SNP_A-2257201	29878265	0.4428	chip2
SNP_A-1928987	29878319	0.8025	chip2
SNP_A-4303557	29882827	2.0849	chip2
SNP_A-2092125	29897208	0.7717	chip1
SNP_A-2150007	29901646	0.7921	chip1
SNP_A-2120527	29908344	1.5122	chip1
SNP_A-2170151	29920108	1.1338	chip1
SNP_A-4294221	29923634	0.5983	chip2
SNP_A-2120554	29939279	1.4583	chip1
SNP_A-2149092	29974326	0.7392	chip1
SNP_A-4226493	29974750	1.2742	chip1
SNP_A-2175461	29984573	2.6071	chip2
SNP_A-2226015	29984632	0.6347	chip2
SNP_A-2282345	29985598	1.3118	chip1
SNP_A-4279503	29989988	0.4203	chip2
SNP_A-1947217	29992021	1.1537	chip2
SNP_A-1861350	29994630	1.629	chip1
SNP_A-2060348	29995316	0.6535	chip1
SNP_A-4247198	29995642	0.9256	chip2
SNP_A-1866887	30022651	0.9406	chip1
SNP_A-2268282	30022678	2.0593	chip1
SNP_A-1828600	30025975	1.533	chip1
SNP_A-2120610	30030712	0.6622	chip2
SNP_A-4282415	30031133	0.9454	chip2
SNP_A-2258004	30032432	0.6031	chip2
SNP_A-2120613	30037657	1.7887	chip2
SNP_A-2040819	30047837	1.6449	chip1
SNP_A-4201974	30056331	1.0246	chip1
SNP_A-2195419	30057911	0.9378	chip2
SNP_A-2199364	30060098	0.7174	chip1
SNP_A-2025617	30060125	1.8828	chip1
SNP_A-2089263	30062370	0.7455	chip1
SNP_A-1818630	30069778	0.9133	chip2
SNP_A-1941746	30070028	0.6921	chip2
SNP_A-2133511	30075774	0.3055	chip1
SNP_A-4253364	30085902	1.7552	chip2
SNP_A-4282421	30106599	1.3289	chip2
SNP_A-2024840	30113875	0.4955	chip2
SNP_A-2120650	30129806	1.5373	chip1
SNP_A-4224693	30129961	1.5315	chip1
SNP_A-2125134	30136207	0.9183	chip2
SNP_A-2088960	30136546	0.8341	chip2
SNP_A-2120658	30140235	1.1267	chip2
SNP_A-2120661	30140334	1.8518	chip2
SNP_A-2061971	30142180	1.2821	chip1
SNP_A-2278247	30155768	1.6218	chip2
SNP_A-2120667	30157072	1.0358	chip1
SNP_A-2092210	30157630	0.6604	chip1
SNP_A-2081468	30161697	1.1453	chip2
SNP_A-2078540	30167282	1.4734	chip1
SNP_A-4237059	30167898	0.9736	chip1
SNP_A-4282425	30174728	0.8321	chip2
SNP_A-2120700	30176440	0.676	chip1
SNP_A-2120703	30177259	1.5362	chip1
SNP_A-2257599	30177946	1.6946	chip2
SNP_A-1873466	30178183	1.0196	chip2
SNP_A-4300448	30178212	0.9443	chip2
SNP_A-2223477	30179695	1.0262	chip1
SNP_A-1942120	30179727	1.4513	chip1
SNP_A-4204717	30183532	0.4605	chip1
SNP_A-2244962	30187473	1.0795	chip2
SNP_A-2104479	30188090	0.7542	chip1
SNP_A-2120727	30191780	1.8789	chip1
SNP_A-2046612	30197476	1.3533	chip2
SNP_A-1833898	30201511	1.2174	chip1
SNP_A-2286798	30202141	0.9701	chip1
SNP_A-1915512	30202558	1.3155	chip1
SNP_A-2141015	30208225	1.3363	chip1
SNP_A-1914096	30208919	1.7959	chip1
SNP_A-2260246	30208972	0.716	chip1
SNP_A-2120739	30210508	2.5225	chip2
SNP_A-1786133	30210630	0.6194	chip2
SNP_A-1788957	30210689	2.191	chip2
SNP_A-1870166	30214738	1.0784	chip1
SNP_A-2285855	30215878	1.5017	chip2
SNP_A-2225928	30216068	0.9452	chip1
SNP_A-2296939	30216308	1.3027	chip2
SNP_A-4275826	30217741	0.7475	chip2
SNP_A-2289070	30217954	1.9722	chip1
SNP_A-4304286	30218118	0.4174	chip2
SNP_A-2279970	30218249	0.9373	chip1
SNP_A-2200771	30218815	1.7103	chip2
SNP_A-1878390	30219069	0.5514	chip2
SNP_A-2283338	30219138	1.2244	chip2
SNP_A-2041398	30219740	0.8422	chip1
SNP_A-2120748	30225032	1.0177	chip1
SNP_A-4224700	30225521	0.5477	chip1
SNP_A-2120751	30225822	1.5534	chip1
SNP_A-4224701	30229139	0.9477	chip1
SNP_A-2088507	30237607	1.5158	chip1
SNP_A-1828839	30260576	0.9149	chip1
SNP_A-2120783	30264485	0.7651	chip2
SNP_A-4290985	30264780	0.8724	chip2
SNP_A-4250878	30270019	2.0091	chip2
SNP_A-1790089	30275870	0.492	chip1
SNP_A-2120797	30276368	0.9998	chip1
SNP_A-1897891	30288491	0.8561	chip2
SNP_A-1827815	30293793	0.5261	chip2
SNP_A-1858106	30294370	1.1551	chip2
SNP_A-4260790	30295180	0.8887	chip2
SNP_A-1887904	30300831	1.2718	chip2
SNP_A-2242220	30301677	1.1439	chip1
SNP_A-2049834	30302026	1.144	chip1
SNP_A-1935157	30306076	0.7075	chip2
SNP_A-4242183	30307565	1.1363	chip2
SNP_A-4216710	30310128	1.1326	chip1
SNP_A-4220307	30327621	3.6646	chip1
SNP_A-2085403	30327657	1.5843	chip1
SNP_A-1813565	30328459	1.7704	chip1
SNP_A-2120818	30328486	0.6568	chip1
SNP_A-2314572	30331110	1.3001	chip2
SNP_A-2024517	30333076	1.7765	chip2
SNP_A-2132317	30333150	0.9142	chip2
SNP_A-1816410	30333592	1.582	chip2
SNP_A-2034635	30338555	0.5566	chip2
SNP_A-4200903	30341220	1.1663	chip1
SNP_A-1910754	30343890	0.7913	chip2
SNP_A-1863201	30348589	1.271	chip1
SNP_A-1845136	30354002	1.5983	chip1
SNP_A-4285888	30356598	0.8569	chip2
SNP_A-2251931	30363180	1.0384	chip2
SNP_A-2120869	30365911	0.7206	chip1
SNP_A-1900784	30368643	1.0437	chip2
SNP_A-2221731	30368937	0.5499	chip2
SNP_A-2120891	30369920	0.3387	chip2
SNP_A-2182820	30382608	1.9154	chip2
SNP_A-2228271	30384371	0.602	chip2
SNP_A-2198440	30393835	0.4171	chip1
SNP_A-1835123	30407744	1.0503	chip2
SNP_A-2108213	30407870	0.723	chip1
SNP_A-4258406	30410404	1.1464	chip2
SNP_A-1909030	30411931	1.0831	chip1
SNP_A-1829249	30419259	1.3408	chip1
SNP_A-2107344	30422625	1.0204	chip1
SNP_A-2077392	30423174	1.0779	chip1
SNP_A-4231623	30427068	0.5572	chip1
SNP_A-2197974	30427814	0.9587	chip1
SNP_A-1838653	30431165	1.5338	chip1
SNP_A-2032945	30431706	1.7487	chip1
SNP_A-2120938	30439657	1.1241	chip2
SNP_A-2120939	30440032	1.2428	chip2
SNP_A-2292951	30451036	0.6579	chip2
SNP_A-4285052	30458544	1.5141	chip2
SNP_A-4197808	30464543	1.0174	chip1
SNP_A-2277097	30465672	2.3359	chip1
SNP_A-2205466	30471041	2.1562	chip2
SNP_A-4250916	30472241	0.8006	chip2
SNP_A-4277159	30476082	0.8279	chip2
SNP_A-4289152	30476491	2.2729	chip2
SNP_A-2026910	30476563	0.7666	chip2
SNP_A-4281243	30482319	1.1923	chip2
SNP_A-4193994	30490282	0.93	chip1
SNP_A-1937106	30491658	0.6273	chip1
SNP_A-4282458	30493379	0.9719	chip2
SNP_A-1818156	30495326	1.0302	chip1
SNP_A-4223434	30495592	0.8512	chip1
SNP_A-2241738	30495883	0.6515	chip1
SNP_A-2229423	30496849	1.0035	chip2
SNP_A-4296731	30498930	0.9454	chip2
SNP_A-2202004	30499942	1.3454	chip2
SNP_A-2145971	30500914	0.7932	chip2
SNP_A-2169756	30503117	1.3978	chip2
SNP_A-4301075	30503269	1.3642	chip2
SNP_A-2233544	30503798	0.7205	chip1
SNP_A-4276415	30505966	0.6553	chip2
SNP_A-2061284	30506342	1.6681	chip2
SNP_A-2213536	30506475	0.7223	chip2
SNP_A-1878764	30506643	0.5812	chip2
SNP_A-1864472	30506691	1.9233	chip2
SNP_A-4277443	30509319	1.6604	chip2
SNP_A-1918673	30509442	0.9957	chip2
SNP_A-1802549	30512181	2.0949	chip2
SNP_A-2236065	30516016	0.6562	chip2
SNP_A-1915533	30516659	0.7953	chip2
SNP_A-2227730	30521993	1.4771	chip2
SNP_A-4254886	30522744	1.5489	chip2
SNP_A-2121021	30540155	1.0149	chip1
SNP_A-2041432	30540481	1.5143	chip1
SNP_A-2121027	30540858	1.4194	chip1
SNP_A-1884823	30557791	1.3368	chip2
SNP_A-2197171	30558123	0.8221	chip2
SNP_A-2032230	30558140	1.1151	chip2
SNP_A-2288870	30560077	0.6535	chip2
SNP_A-1792371	30565150	0.726	chip2
SNP_A-2294951	30565684	1.2432	chip1
SNP_A-2214461	30567663	1.0259	chip2
SNP_A-4223792	30573592	1.2512	chip1
SNP_A-4194664	30573603	0.6563	chip1
SNP_A-1848978	30573624	1.1535	chip1
SNP_A-2103450	30573673	1.3637	chip1
SNP_A-2030371	30573839	1.806	chip1
SNP_A-1836577	30577055	1.2895	chip2
SNP_A-2272611	30580196	0.9783	chip1
SNP_A-1882083	30581392	0.5573	chip2
SNP_A-2300968	30581580	0.7707	chip2
SNP_A-4282466	30586758	0.3105	chip2
SNP_A-4282467	30587083	1.274	chip2
SNP_A-2121070	30588085	0.5223	chip1
SNP_A-2068921	30591041	1.6539	chip2
SNP_A-1819668	30591699	1.0712	chip1
SNP_A-2121071	30594502	0.6613	chip2
SNP_A-2170450	30594931	1.3291	chip2
SNP_A-4228889	30606167	1.0629	chip1
SNP_A-4206066	30608020	0.8035	chip1
SNP_A-1943114	30608355	1.8606	chip1
SNP_A-4224727	30614447	1.9406	chip1
SNP_A-2047735	30623374	0.5294	chip1
SNP_A-2119480	30624178	2.3242	chip1
SNP_A-2027312	30631945	2.0334	chip2
SNP_A-2170435	30640060	1.5406	chip1
SNP_A-2213782	30646541	1.5795	chip1
SNP_A-2210295	30647363	1.0663	chip2
SNP_A-1905875	30663139	1.1101	chip2
SNP_A-2087456	30665035	0.5727	chip2
SNP_A-4239569	30695455	0.8731	chip1
SNP_A-2300713	30695641	1.3399	chip1
SNP_A-2088408	30702041	0.6157	chip1
SNP_A-2003213	30707940	1.6134	chip2
SNP_A-2102070	30714016	1.5077	chip1
SNP_A-2133554	30736560	3.2083	chip2
SNP_A-2313245	30742755	1.5485	chip1
SNP_A-4237538	30746383	0.5546	chip1
SNP_A-2288473	30749059	1.3113	chip1
SNP_A-2121226	30752617	0.5935	chip2
SNP_A-2121228	30752744	1.0209	chip1
SNP_A-1812999	30760334	1.6388	chip1
SNP_A-1783714	30772444	0.8385	chip2
SNP_A-2121255	30791030	2.1284	chip2
SNP_A-2121269	30803449	0.8047	chip2
SNP_A-4224741	30803641	0.9552	chip1
SNP_A-2121271	30803942	1.6891	chip2
SNP_A-2121272	30804141	1.4782	chip1
SNP_A-2125380	30809822	0.5946	chip1
SNP_A-1886882	30819922	1.2022	chip2
SNP_A-2247539	30823633	1.0489	chip1
SNP_A-1911748	30825523	0.7404	chip2
SNP_A-2121310	30839210	0.9772	chip2
SNP_A-2041821	30846253	0.8311	chip2
SNP_A-2121324	30846427	0.9748	chip2
SNP_A-1803699	30850503	2.9471	chip1
SNP_A-4228688	30860283	1.9801	chip1
SNP_A-1797158	30866565	0.7461	chip2
SNP_A-2156882	30870654	0.7392	chip1
SNP_A-2310885	30892485	0.688	chip2
SNP_A-4254339	30892736	0.5004	chip2
SNP_A-4304398	30898772	1.0985	chip2
SNP_A-1909451	30907940	0.6545	chip1
SNP_A-2121390	30909166	0.587	chip1
SNP_A-2121391	30909357	1.0499	chip1
SNP_A-2121405	30913939	1.7886	chip2
SNP_A-2044565	30918058	1.8182	chip1
SNP_A-4224748	30925563	1.9955	chip1
SNP_A-2121418	30926587	0.638	chip2
SNP_A-4282515	30926709	0.9918	chip2
SNP_A-2145966	30928865	0.6811	chip1
SNP_A-1894821	30930045	0.6265	chip1
SNP_A-4242372	30939630	0.2805	chip2
SNP_A-4297836	30942914	1.3859	chip2
SNP_A-2074255	30961355	1.4723	chip1
SNP_A-4304337	30972743	0.9464	chip2
SNP_A-2044504	30977080	1.6729	chip1
SNP_A-2122832	30977466	0.7159	chip2
SNP_A-2126060	30979769	0.41	chip2
SNP_A-2121531	30992193	0.6084	chip2
SNP_A-1841968	30995005	2.2968	chip2
SNP_A-4272676	30995472	0.678	chip2
SNP_A-2106272	30995899	0.4547	chip2
SNP_A-4253508	30996486	0.9419	chip2
SNP_A-4298178	31010348	1.8199	chip2
SNP_A-2043583	31011532	0.761	chip2
SNP_A-1900266	31029423	1.8472	chip2
SNP_A-1892330	31030598	0.6313	chip2
SNP_A-2061572	31045627	0.9078	chip1
SNP_A-2311713	31045675	1.2708	chip1
SNP_A-1835553	31060903	0.8538	chip1
SNP_A-4225135	31073095	0.6405	chip1
SNP_A-1891046	31073224	0.9999	chip1
SNP_A-4232958	31073909	0.7381	chip1
SNP_A-2062817	31076745	0.4149	chip1
SNP_A-2085343	31077259	0.6279	chip1
SNP_A-4224764	31078228	0.9938	chip1
SNP_A-4201947	31078244	1.7514	chip1
SNP_A-2112737	31078424	0.772	chip1
SNP_A-1838791	31085766	1.2093	chip2
SNP_A-1842237	31086698	1.0278	chip2
SNP_A-2102047	31087143	0.8147	chip1
SNP_A-4205040	31088263	0.6664	chip1
SNP_A-2298228	31120677	1.5369	chip1
SNP_A-4224770	31124399	0.6411	chip1
SNP_A-2139412	31126725	1.5356	chip1
SNP_A-2103197	31135082	1.2042	chip1
SNP_A-1920639	31140471	1.0996	chip1
SNP_A-2237352	31146759	1.2951	chip1
SNP_A-4196065	31151027	1.2673	chip1
SNP_A-2103336	31153131	1.231	chip1
SNP_A-1792767	31154243	0.2628	chip1
SNP_A-2003214	31159903	1.0515	chip2
SNP_A-2190482	31173087	0.8369	chip2
SNP_A-4216083	31177504	1.1235	chip1
SNP_A-2216185	31182311	1.9738	chip1
SNP_A-4224181	31182393	1.7254	chip1
SNP_A-1893385	31184427	1.3921	chip2
SNP_A-1811101	31214879	1.5694	chip1
SNP_A-2124283	31214977	0.5545	chip1
SNP_A-2026022	31215636	0.57	chip1
SNP_A-1901051	31224602	0.8602	chip2
SNP_A-4248660	31225091	1.4188	chip2
SNP_A-2121796	31226328	1.3281	chip1
SNP_A-2121797	31227118	1.6637	chip2
SNP_A-1892968	31230292	0.8744	chip2
SNP_A-2132305	31232801	0.6804	chip1
SNP_A-2070835	31233880	0.6792	chip1
SNP_A-2301647	31234534	1.2356	chip2
SNP_A-2250112	31242989	1.3122	chip1
SNP_A-2144599	31244060	0.8676	chip1
SNP_A-2035173	31249162	1.5037	chip1
SNP_A-2272276	31251100	0.854	chip1
SNP_A-1928943	31253586	1.2453	chip2
SNP_A-2219004	31257192	1.4461	chip1
SNP_A-2164760	31257225	0.6108	chip1
SNP_A-2121822	31257778	1.019	chip1
SNP_A-2121823	31258108	1.5041	chip1
SNP_A-4224778	31258349	1.437	chip1
SNP_A-2121824	31258547	1.3382	chip1
SNP_A-1874375	31260554	0.9374	chip2
SNP_A-2121825	31270969	0.8786	chip2
SNP_A-1852180	31276214	1.1394	chip2
SNP_A-2073369	31277077	0.4618	chip2
SNP_A-2144345	31278317	0.87	chip2
SNP_A-1810191	31279039	1.21	chip2
SNP_A-2151594	31279455	0.5138	chip2
SNP_A-2121831	31281225	1.7236	chip1
SNP_A-2023867	31290752	2.3005	chip1
SNP_A-2095285	31310709	0.9669	chip1
SNP_A-2131586	31320611	0.8717	chip1
SNP_A-2177423	31326208	0.4668	chip1
SNP_A-2075028	31328965	0.9194	chip2
SNP_A-2292697	31338672	2.4184	chip1
SNP_A-1960664	31340015	1.8998	chip1
SNP_A-2087158	31340347	0.8003	chip1
SNP_A-2211101	31342479	2.6614	chip1
SNP_A-2241964	31342533	0.9656	chip1
SNP_A-2035827	31343065	0.805	chip1
SNP_A-2138920	31345222	0.9961	chip2
SNP_A-2121871	31347476	0.812	chip2
SNP_A-4282575	31347504	1.2509	chip2
SNP_A-2278063	31358071	0.8856	chip1
SNP_A-2152327	31358106	2.3669	chip1
SNP_A-1932629	31363781	1.3658	chip1
SNP_A-2121874	31371013	1.4942	chip2
SNP_A-1896256	31373091	0.3848	chip2
SNP_A-2216213	31373150	0.9917	chip2
SNP_A-2121876	31375206	0.9775	chip1
SNP_A-2003216	31376291	1.7131	chip2
SNP_A-2121877	31376444	0.9601	chip2
SNP_A-4282576	31377297	0.4284	chip2
SNP_A-4303954	31377310	1.3342	chip2
SNP_A-2121879	31377357	1.9016	chip2
SNP_A-2069008	31383542	0.7679	chip2
SNP_A-2115170	31387796	0.8672	chip2
SNP_A-1894608	31402939	1.4099	chip1
SNP_A-1955439	31414037	0.7123	chip2
SNP_A-1864706	31414174	0.7266	chip2
SNP_A-2220746	31420947	0.4295	chip2
SNP_A-2272525	31421928	0.5837	chip2
SNP_A-2236749	31423073	1.0218	chip1
SNP_A-1795680	31423482	1.0527	chip1
SNP_A-2218063	31423538	1.2672	chip1
SNP_A-2120251	31423678	1.3977	chip1
SNP_A-2121528	31438047	1.2495	chip2
SNP_A-4194343	31439521	1.7561	chip1
SNP_A-4287529	31443772	0.4692	chip2
SNP_A-2062970	31443856	0.7012	chip2
SNP_A-1928749	31444255	2.5203	chip2
SNP_A-1795617	31444338	0.6119	chip2
SNP_A-1944311	31463190	1.4788	chip2
SNP_A-1946684	31463539	2.005	chip2
SNP_A-2259357	31477100	0.7255	chip1
SNP_A-4272089	31478110	0.8958	chip2
SNP_A-2121904	31479314	0.8179	chip1
SNP_A-2074397	31487490	0.7033	chip1
SNP_A-2003217	31489594	0.6485	chip2
SNP_A-2151359	31493027	2.1219	chip1
SNP_A-2129921	31496737	0.4008	chip1
SNP_A-4199462	31496856	1.9528	chip1
SNP_A-1870093	31499801	1.3323	chip2
SNP_A-4282581	31506479	0.8977	chip2
SNP_A-2121927	31506748	0.5944	chip1
SNP_A-1802510	31512966	1.4169	chip1
SNP_A-2290477	31515091	1.0171	chip1
SNP_A-2026981	31527803	0.8874	chip2
SNP_A-4247532	31536174	1.3226	chip2
SNP_A-2135625	31549594	0.5843	chip2
SNP_A-2086688	31551377	1.7381	chip1
SNP_A-1930187	31557105	0.6582	chip2
SNP_A-2139911	31557535	1.1806	chip2
SNP_A-1831266	31561172	0.7858	chip1
SNP_A-4196183	31574504	1.4804	chip1
SNP_A-2255859	31576754	1.0262	chip1
SNP_A-4216872	31582471	1.335	chip1
SNP_A-1884910	31582758	2.2408	chip1
SNP_A-2146858	31583088	1.8414	chip1
SNP_A-2122026	31588447	1.6932	chip1
SNP_A-2109315	31605691	1.121	chip1
SNP_A-4241993	31606663	1.1143	chip2
SNP_A-2287047	31607913	1.1945	chip1
SNP_A-4297100	31619615	2.1298	chip2
SNP_A-4251750	31619730	0.4804	chip2
SNP_A-4277028	31619743	1.2911	chip2
SNP_A-2266501	31629896	1.8203	chip1
SNP_A-2068821	31629915	1.2595	chip1
SNP_A-4226088	31629948	1.3113	chip1
SNP_A-1850979	31630537	0.7572	chip1
SNP_A-1890859	31631138	1.5861	chip1
SNP_A-1817386	31631179	0.949	chip1
SNP_A-2122105	31638458	1.3121	chip1
SNP_A-2122107	31638925	1.6828	chip2
SNP_A-4224798	31642352	0.6618	chip1
SNP_A-2124364	31644560	0.8719	chip1
SNP_A-1900978	31645122	0.6772	chip1
SNP_A-2056089	31645212	0.6036	chip1
SNP_A-2076239	31645468	1.3431	chip1
SNP_A-4282598	31648753	0.5008	chip2
SNP_A-2122125	31648910	1.2985	chip2
SNP_A-2122134	31662250	1.0435	chip2
SNP_A-2122137	31662327	1.0561	chip2
SNP_A-2122141	31664817	1.2528	chip1
SNP_A-2122142	31665490	1.7992	chip1
SNP_A-2122147	31668598	0.7267	chip1
SNP_A-4223986	31672777	1.9846	chip1
SNP_A-2214897	31674253	1.5886	chip1
SNP_A-4199434	31674306	0.6218	chip1
SNP_A-4224801	31674603	0.9742	chip1
SNP_A-1815610	31676502	1.0279	chip2
SNP_A-2264378	31682009	0.9952	chip2
SNP_A-2101317	31685876	1.5347	chip1
SNP_A-2122172	31687242	1.3566	chip2
SNP_A-1856613	31694996	0.323	chip2
SNP_A-2122184	31698426	0.8894	chip2
SNP_A-2003218	31698816	0.5535	chip1
SNP_A-2122187	31702129	0.9743	chip1
SNP_A-2122190	31705586	0.6712	chip2
SNP_A-2184928	31711256	2.2318	chip1
SNP_A-1852414	31712263	0.9992	chip1
SNP_A-1925046	31714366	0.7234	chip2
SNP_A-2144116	31722153	0.7469	chip2
SNP_A-4284616	31730854	0.962	chip2
SNP_A-2122230	31740335	1.0737	chip1
SNP_A-2129737	31747557	1.3305	chip1
SNP_A-2223053	31747959	0.4732	chip1
SNP_A-2250810	31752998	0.7251	chip2
SNP_A-2122251	31754197	1.0024	chip1
SNP_A-2122252	31754389	1.7934	chip1
SNP_A-2122253	31755681	0.6992	chip1
SNP_A-2036367	31757674	1.7155	chip2
SNP_A-1961582	31765667	0.2924	chip2
SNP_A-4290472	31773763	1.9105	chip2
SNP_A-2117506	31774413	1.0439	chip2
SNP_A-2304188	31775321	0.8715	chip2
SNP_A-2163073	31775696	1.1659	chip2
SNP_A-4274550	31778626	0.9924	chip2
SNP_A-1960550	31781583	0.66	chip1
SNP_A-1928484	31792738	2.1902	chip1
