Probe_Set	Phy_position	CPA	chiptype
SNP_A-2160125	30481693	1.03	chip2
SNP_A-2259636	30499254	0.6651	chip1
SNP_A-2117651	30504390	0.9891	chip1
SNP_A-4229996	30504692	1.8322	chip1
SNP_A-2260362	30504943	1.3226	chip2
SNP_A-1827956	30507049	1.0429	chip2
SNP_A-4250948	30507313	0.9142	chip2
SNP_A-1865357	30507860	0.6228	chip2
SNP_A-1951501	30519629	1.2577	chip1
SNP_A-1910985	30522690	0.6569	chip2
SNP_A-2213728	30523465	0.4985	chip1
SNP_A-1883282	30530319	0.5753	chip2
SNP_A-1847524	30540265	1.1474	chip1
SNP_A-4301898	30549910	1.0639	chip2
SNP_A-1947293	30549987	0.7867	chip2
SNP_A-2053629	30561782	1.1594	chip2
SNP_A-2217568	30562114	0.7909	chip2
SNP_A-4233816	30569268	0.5838	chip1
SNP_A-4217584	30569284	1.0177	chip1
SNP_A-2119932	30577338	0.5323	chip1
SNP_A-1801605	30580467	1.8905	chip1
SNP_A-1870822	30594098	0.3586	chip1
SNP_A-2144656	30595352	0.7937	chip1
SNP_A-2100621	30599451	1.1356	chip1
SNP_A-2172881	30603088	1.8429	chip2
SNP_A-2104335	30610535	0.7821	chip2
SNP_A-1788441	30611145	0.9644	chip1
SNP_A-1925947	30615406	0.7021	chip2
SNP_A-1817097	30616027	0.7858	chip2
SNP_A-1821373	30616208	0.4485	chip2
SNP_A-4218339	30621612	0.9914	chip1
SNP_A-1823758	30625669	1.2756	chip1
SNP_A-2059549	30625783	0.5735	chip1
SNP_A-1909098	30628611	2.6442	chip1
SNP_A-2221190	30631123	3.0549	chip2
SNP_A-1894978	30643140	0.5695	chip1
SNP_A-2078945	30644684	0.7053	chip2
SNP_A-2045751	30645063	1.958	chip2
SNP_A-4281956	30645709	0.6996	chip2
SNP_A-2071106	30653750	0.7123	chip1
SNP_A-4233279	30656400	2.5026	chip1
SNP_A-2046861	30658408	1.6303	chip1
SNP_A-2241387	30662037	1.5001	chip2
SNP_A-2221716	30662232	1.7073	chip2
SNP_A-2102033	30663396	0.7496	chip2
SNP_A-2039950	30673179	0.9935	chip2
SNP_A-1799475	30673343	1.3101	chip1
SNP_A-2221632	30676485	1.2317	chip1
SNP_A-2263039	30677026	0.6397	chip2
SNP_A-2052370	30682221	0.8396	chip2
SNP_A-2232100	30687282	0.6933	chip2
SNP_A-1893661	30691307	1.2125	chip1
SNP_A-2110630	30700759	0.683	chip1
SNP_A-2089196	30701710	0.9889	chip1
SNP_A-2053859	30706795	0.939	chip1
SNP_A-1844311	30707044	2.1129	chip1
SNP_A-2112328	30707175	1.3498	chip1
SNP_A-1915571	30737896	0.6102	chip2
SNP_A-2029113	30738485	0.4547	chip2
SNP_A-4249137	30743294	0.6084	chip2
SNP_A-4249585	30744714	0.3871	chip2
SNP_A-4214205	30745320	0.6875	chip1
SNP_A-2136503	30775359	0.5065	chip2
SNP_A-4200293	30779606	0.5774	chip1
SNP_A-2002635	30791949	1.0729	chip1
SNP_A-1908717	30793505	1.9457	chip1
SNP_A-2044350	30809046	1.4889	chip2
SNP_A-1855894	30810416	1.3873	chip1
SNP_A-1955514	30817301	2.0364	chip1
SNP_A-2046967	30818917	1.074	chip1
SNP_A-2186032	30824551	0.9373	chip2
SNP_A-4289351	30824877	1.3223	chip2
SNP_A-1794371	30836646	1.6683	chip1
SNP_A-2212859	30842296	1.6741	chip2
SNP_A-2290131	30857800	1.6729	chip1
SNP_A-2129193	30858475	1.0818	chip1
SNP_A-2066998	30869635	0.6629	chip1
SNP_A-2026013	30870383	1.0731	chip1
SNP_A-1867364	30871465	1.5557	chip1
SNP_A-4281450	30872555	0.7424	chip2
SNP_A-4220302	30873245	1.3548	chip1
SNP_A-2002636	30874038	1.6613	chip1
SNP_A-2107533	30874396	0.704	chip1
SNP_A-2047051	30874817	0.7066	chip1
SNP_A-4206614	30879244	1.4664	chip1
SNP_A-2121134	30880670	0.8548	chip1
SNP_A-2228803	30881854	1.0454	chip1
SNP_A-1892700	30881938	0.6503	chip1
SNP_A-2121139	30882022	1.217	chip1
SNP_A-1944422	30883438	0.6302	chip1
SNP_A-4227286	30900824	0.5544	chip1
SNP_A-1909208	30903982	0.5569	chip1
SNP_A-2217073	30905445	1.0969	chip2
SNP_A-4199887	30907829	0.7229	chip1
SNP_A-1917847	30907966	1.159	chip1
SNP_A-2302515	30908617	2.5883	chip1
SNP_A-1826823	30908748	1.4773	chip1
SNP_A-1906820	30909378	0.6342	chip1
SNP_A-4273944	30914900	0.5099	chip2
SNP_A-4273945	30915073	1.1985	chip2
SNP_A-2047122	30915238	1.3799	chip2
SNP_A-2047125	30915284	1.4127	chip2
SNP_A-1891126	30915967	1.1746	chip1
SNP_A-1880917	30917637	1.2848	chip2
SNP_A-2279465	30919354	0.6734	chip2
SNP_A-1803067	30923187	1.4365	chip1
SNP_A-2220742	30923612	0.8612	chip2
SNP_A-2127551	30927043	0.7777	chip1
SNP_A-2181716	30929148	1.1737	chip2
SNP_A-2206161	30929244	0.4798	chip2
SNP_A-1798811	30929349	1.0742	chip2
SNP_A-2081813	30939845	1.1317	chip1
SNP_A-4238955	30940179	0.7711	chip1
SNP_A-2226735	30940370	0.9391	chip1
SNP_A-1940638	30946127	0.5492	chip2
SNP_A-2281842	30946411	1.1191	chip2
SNP_A-2197870	30946446	1.3284	chip2
SNP_A-4284149	30947107	2.1856	chip2
SNP_A-2215389	30953082	1.2798	chip1
SNP_A-1911923	30954398	0.9551	chip1
SNP_A-4202561	30960265	0.7001	chip1
SNP_A-2283681	30961287	1.7607	chip2
SNP_A-4285650	30961767	0.516	chip2
SNP_A-4260357	30962416	0.8958	chip2
SNP_A-4253036	30966249	1.4714	chip2
SNP_A-2237893	30973591	0.8109	chip1
SNP_A-2105658	30979399	0.9084	chip1
SNP_A-4200387	30984164	0.7275	chip1
SNP_A-2222729	30985629	2.1419	chip2
SNP_A-1872166	30987048	2.082	chip1
SNP_A-2234128	30987418	1.4443	chip1
SNP_A-2309208	30990607	1.0507	chip1
SNP_A-2088362	30994627	1.9717	chip1
SNP_A-2036061	30996707	1.861	chip2
SNP_A-2214227	30997917	0.9127	chip2
SNP_A-2180261	30999222	0.8383	chip2
SNP_A-2097095	31006613	1.7724	chip1
SNP_A-1871740	31006929	0.7868	chip1
SNP_A-2244445	31009642	0.9173	chip1
SNP_A-2236054	31017507	1.1883	chip2
SNP_A-2208435	31019873	0.9912	chip1
SNP_A-2174685	31020397	0.8867	chip1
SNP_A-4288371	31021768	0.726	chip2
SNP_A-2223700	31022979	2.1341	chip1
SNP_A-1874737	31025569	0.8971	chip2
SNP_A-2257406	31026099	1.6067	chip2
SNP_A-2241162	31026745	0.7024	chip2
SNP_A-1872396	31028407	0.6778	chip2
SNP_A-4268431	31030536	1.4272	chip2
SNP_A-2047247	31031233	0.9017	chip2
SNP_A-2217560	31036900	0.965	chip2
SNP_A-2122689	31036993	1.0563	chip2
SNP_A-2290210	31037801	0.5059	chip2
SNP_A-1929952	31037902	1.2927	chip2
SNP_A-2263803	31039929	1.4002	chip2
SNP_A-2047252	31040930	1.5819	chip1
SNP_A-1904609	31046105	0.7911	chip2
SNP_A-2115769	31052270	0.9893	chip1
SNP_A-2047273	31062295	1.0079	chip1
SNP_A-1871083	31065545	1.1606	chip2
SNP_A-2108511	31084666	1.6869	chip2
SNP_A-2241236	31086539	1.0198	chip2
SNP_A-2172174	31093189	0.5105	chip2
SNP_A-1797473	31105002	0.8946	chip2
SNP_A-2002641	31116977	0.9498	chip1
SNP_A-4238491	31130867	0.3928	chip1
SNP_A-4268432	31169298	1.8944	chip2
SNP_A-4239261	31172513	1.5688	chip1
SNP_A-2046446	31183687	1.2002	chip2
SNP_A-2208140	31202250	1.2529	chip1
SNP_A-2221926	31224172	1.0274	chip2
SNP_A-1783046	31241617	0.6256	chip2
SNP_A-2175905	31243957	0.402	chip2
SNP_A-2047590	31247316	1.326	chip1
SNP_A-2116396	31251907	1.1189	chip1
SNP_A-2047600	31252201	1.7864	chip1
SNP_A-1782096	31267475	1.4196	chip2
SNP_A-2147407	31268100	0.6073	chip1
SNP_A-4284365	31268400	0.6799	chip2
SNP_A-1903296	31270018	1.0816	chip2
SNP_A-2226550	31270181	0.6709	chip2
SNP_A-1869143	31270916	0.5924	chip2
SNP_A-1869535	31271893	0.6918	chip2
SNP_A-2183411	31275324	1.7896	chip1
SNP_A-2220973	31275925	1.476	chip1
SNP_A-2233116	31276361	1.3007	chip1
SNP_A-4233856	31276942	1.3909	chip1
SNP_A-2002645	31279220	0.5527	chip2
SNP_A-2219102	31281907	1.5289	chip1
SNP_A-4207573	31282170	0.308	chip1
SNP_A-2186365	31284729	1.5362	chip2
SNP_A-1812356	31293957	2.0807	chip2
SNP_A-1881651	31298076	0.9936	chip1
SNP_A-2098812	31298174	0.6005	chip1
SNP_A-2033209	31301551	1.1633	chip2
SNP_A-2040946	31302088	0.919	chip1
SNP_A-1796544	31303021	0.4267	chip1
SNP_A-2047666	31303936	1.8693	chip1
SNP_A-1928030	31305740	1.7609	chip1
SNP_A-2136688	31335447	0.9338	chip2
SNP_A-2142763	31342772	1.6996	chip2
SNP_A-1940431	31344017	1.0619	chip2
SNP_A-1916242	31345829	1.1014	chip2
SNP_A-2248854	31348155	0.7635	chip2
SNP_A-2083729	31376148	1.4409	chip1
SNP_A-2269116	31384702	1.1749	chip2
SNP_A-1858199	31390938	2.7151	chip1
SNP_A-1831914	31395946	1.6395	chip2
SNP_A-2049786	31396281	0.6716	chip2
SNP_A-2112633	31400327	1.1378	chip1
SNP_A-2103016	31404985	1.2939	chip1
SNP_A-2242705	31436648	1.3208	chip2
SNP_A-1811822	31445349	1.4268	chip1
SNP_A-2047778	31447394	0.5631	chip1
SNP_A-2233411	31453444	0.5962	chip2
SNP_A-2083329	31459488	0.4869	chip1
SNP_A-1876978	31463494	1.2788	chip1
SNP_A-1856657	31470197	1.1775	chip1
SNP_A-1900741	31470345	0.6197	chip1
SNP_A-4229191	31470995	1.4297	chip1
SNP_A-2169584	31471186	0.7828	chip1
SNP_A-2182835	31477274	0.6244	chip1
SNP_A-2281950	31479237	0.6184	chip1
SNP_A-1956433	31503894	0.4973	chip1
SNP_A-2092871	31504172	0.4528	chip1
SNP_A-1862283	31508717	0.7027	chip1
SNP_A-1882099	31517999	1.2651	chip1
SNP_A-2196934	31523086	1.5087	chip2
SNP_A-1944119	31527077	0.9914	chip2
SNP_A-2002647	31540093	0.6488	chip1
SNP_A-4292984	31547055	0.9142	chip2
SNP_A-2136463	31566452	0.8065	chip2
SNP_A-1954926	31566496	0.7389	chip2
SNP_A-2108510	31576046	0.9001	chip2
SNP_A-2063439	31589761	0.8214	chip1
SNP_A-1945610	31605886	0.6564	chip1
SNP_A-2026339	31617936	0.526	chip2
SNP_A-4205331	31617972	1.9708	chip1
SNP_A-1892773	31628359	1.1175	chip1
SNP_A-1871607	31629883	0.9779	chip2
SNP_A-2200187	31631162	0.7001	chip1
SNP_A-2047926	31632340	0.9604	chip1
SNP_A-4274028	31632953	1.4356	chip2
SNP_A-4231023	31638938	1.2032	chip1
SNP_A-4237569	31674118	0.3688	chip1
SNP_A-4227519	31675348	1.5433	chip1
SNP_A-4230114	31676842	1.7971	chip1
SNP_A-2047991	31680940	1.1844	chip1
SNP_A-4233034	31683810	1.5661	chip1
SNP_A-4230925	31688148	0.6795	chip1
SNP_A-1806376	31699614	0.6683	chip1
SNP_A-2070489	31699720	0.9793	chip1
SNP_A-1831650	31699859	0.9692	chip1
SNP_A-2086982	31700072	1.0644	chip2
SNP_A-2248208	31700678	0.3993	chip1
SNP_A-2081155	31701393	0.907	chip1
SNP_A-2228891	31704400	0.8214	chip1
SNP_A-4219549	31707890	1.2055	chip1
SNP_A-1863018	31708034	1.0043	chip1
SNP_A-4300124	31713523	0.502	chip2
SNP_A-2215356	31714485	2.4181	chip1
SNP_A-1816079	31736044	1.47	chip1
SNP_A-2287791	31761793	0.787	chip2
SNP_A-4275572	31768556	0.8492	chip2
SNP_A-4274038	31772408	1.9231	chip2
SNP_A-2237548	31786278	1.3204	chip2
SNP_A-2206097	31795525	0.7684	chip1
SNP_A-1826284	31797939	2.3428	chip1
SNP_A-1929379	31816339	0.9316	chip2
SNP_A-2048042	31818083	1.1291	chip1
SNP_A-1834050	31820564	0.9155	chip2
SNP_A-2200333	31820605	1.6618	chip2
SNP_A-2073654	31820660	0.5293	chip2
SNP_A-4248588	31825919	0.6075	chip2
SNP_A-4274040	31826165	1.0323	chip2
SNP_A-2136348	31826694	0.6043	chip2
SNP_A-4274041	31827036	0.7003	chip2
SNP_A-1853530	31830380	1.3572	chip1
SNP_A-2048064	31833373	1.0712	chip2
SNP_A-1847163	31864374	0.8575	chip1
SNP_A-4225391	31866997	0.4059	chip1
SNP_A-2060455	31877206	1.1272	chip1
SNP_A-4222403	31877342	0.7571	chip1
SNP_A-2100716	31877976	0.6496	chip1
SNP_A-1876111	31879670	1.0118	chip1
SNP_A-2024600	31882773	1.5804	chip1
SNP_A-1946402	31883185	0.8125	chip1
SNP_A-1819594	31890261	1.0786	chip1
SNP_A-2208731	31890914	1.9122	chip1
SNP_A-2281775	31904362	1.0058	chip1
SNP_A-4276009	31911142	1.4873	chip2
SNP_A-1882418	31911523	0.7555	chip2
SNP_A-1919267	31911636	0.5372	chip1
SNP_A-2256076	31912249	0.8853	chip1
SNP_A-1863297	31916935	0.6604	chip1
SNP_A-1904656	31920019	1.3103	chip1
SNP_A-4289541	31920844	1.1845	chip2
SNP_A-2116358	31921073	1.0824	chip2
SNP_A-2173481	31929269	1.853	chip2
SNP_A-2291958	31931909	0.5222	chip1
SNP_A-1874280	31932436	0.9175	chip2
SNP_A-2196653	31935031	0.3717	chip1
SNP_A-2098227	31935095	1.6362	chip2
SNP_A-2155942	31935136	1.1638	chip2
SNP_A-1856660	31944707	1.0051	chip2
SNP_A-2235015	31953020	1.0897	chip1
SNP_A-4259071	31953255	1.6917	chip2
SNP_A-4240629	31954269	1.6696	chip1
SNP_A-2210880	31963813	1.269	chip1
SNP_A-1888123	31963864	1.6935	chip1
SNP_A-2198938	31965995	0.7001	chip1
SNP_A-4289308	31967301	0.8214	chip2
SNP_A-2192569	31967613	1.2912	chip2
SNP_A-1867697	31967889	1.3581	chip1
SNP_A-1909717	31968003	1.4412	chip1
SNP_A-4199902	31968035	2.4127	chip1
SNP_A-2290754	31968090	1.5239	chip1
SNP_A-1956077	31972678	1.5549	chip1
SNP_A-4252998	31976014	0.6297	chip2
SNP_A-4257500	31977828	2.2306	chip2
SNP_A-4223626	31991741	0.4333	chip1
SNP_A-2048285	31997716	1.7333	chip2
SNP_A-1894204	31998678	0.7501	chip2
SNP_A-1805773	32005623	0.5827	chip2
SNP_A-4280991	32005721	0.8006	chip2
SNP_A-2240349	32005794	1.3449	chip2
SNP_A-2040440	32006778	1.5124	chip1
SNP_A-4274073	32019486	1.7505	chip2
SNP_A-4274074	32019514	3.1012	chip2
SNP_A-4249010	32019650	1.9022	chip2
SNP_A-1840346	32024793	0.9273	chip1
SNP_A-4223342	32028185	1.9662	chip1
SNP_A-1947636	32028714	1.7994	chip1
SNP_A-2049654	32029119	0.7224	chip2
SNP_A-4301705	32030685	0.5782	chip2
SNP_A-4196243	32031365	1.7206	chip1
SNP_A-2153744	32036267	1.6636	chip2
SNP_A-2029043	32037320	0.6519	chip2
SNP_A-4271986	32038979	1.3404	chip2
SNP_A-2275449	32047573	0.5892	chip2
SNP_A-4277414	32047730	0.8163	chip2
SNP_A-1947236	32078135	0.8019	chip1
SNP_A-2200865	32092636	0.7331	chip1
SNP_A-1807567	32093485	0.5884	chip2
SNP_A-4300287	32093915	0.7745	chip2
SNP_A-2002651	32094724	0.556	chip1
SNP_A-4244944	32095805	1.0124	chip2
SNP_A-4297519	32096016	1.6986	chip2
SNP_A-2195456	32104878	0.7714	chip1
SNP_A-2149571	32106338	1.6322	chip2
SNP_A-1786201	32109419	0.3992	chip1
SNP_A-1818748	32109555	1.4874	chip1
SNP_A-1895420	32109617	1.6118	chip1
SNP_A-2032441	32109777	1.2434	chip1
SNP_A-4276232	32113614	1.7701	chip2
SNP_A-1846007	32113668	1.3113	chip2
SNP_A-1780550	32113857	2.2127	chip2
SNP_A-2279510	32113913	0.2726	chip2
SNP_A-4274085	32116215	1.7187	chip2
SNP_A-4283303	32117318	2.0085	chip2
SNP_A-1961374	32130477	0.4751	chip1
SNP_A-2169258	32130625	0.5656	chip1
SNP_A-4235695	32132279	1.2829	chip1
SNP_A-2098017	32132844	1.5305	chip2
SNP_A-1780317	32133446	0.6795	chip2
SNP_A-2174604	32136040	2.2158	chip2
SNP_A-1881934	32137067	1.4938	chip1
SNP_A-1805929	32141426	1.8235	chip2
SNP_A-4221456	32148172	0.92	chip1
SNP_A-4245859	32157114	0.6776	chip2
SNP_A-4227567	32160283	0.976	chip1
SNP_A-4192813	32162607	0.5287	chip1
SNP_A-2112370	32169299	0.9582	chip2
SNP_A-1923095	32171607	1.092	chip1
SNP_A-2288950	32171657	1.268	chip2
SNP_A-1950485	32172471	0.8709	chip2
SNP_A-2066166	32172560	2.0668	chip2
SNP_A-2258849	32178526	0.9203	chip2
SNP_A-1907958	32178593	0.9124	chip2
SNP_A-2094936	32180131	0.7313	chip2
SNP_A-2048451	32184637	1.2253	chip2
SNP_A-4274098	32184926	0.7974	chip2
SNP_A-2138255	32194667	0.8176	chip2
SNP_A-1898535	32194723	0.8254	chip2
SNP_A-1810991	32195702	0.5332	chip1
SNP_A-2145811	32195894	1.9937	chip1
SNP_A-4301892	32197054	0.5678	chip2
SNP_A-2255728	32197652	0.8986	chip2
SNP_A-2306241	32203814	1.1971	chip1
SNP_A-2311271	32212179	1.6655	chip1
SNP_A-4199655	32215415	0.7808	chip1
SNP_A-1887656	32225759	0.7535	chip2
SNP_A-4204014	32248704	1.4618	chip1
SNP_A-2234944	32249504	1.2949	chip1
SNP_A-1829600	32250886	0.8003	chip2
SNP_A-4278412	32252070	2.0114	chip2
SNP_A-1858645	32252275	0.8303	chip2
SNP_A-4283755	32252500	0.467	chip2
SNP_A-2048549	32269684	1.8343	chip2
SNP_A-2103958	32274787	1.4301	chip2
SNP_A-1865758	32285371	0.5347	chip2
SNP_A-2002654	32285462	0.7008	chip2
SNP_A-1858355	32285829	0.5509	chip2
SNP_A-4271438	32288782	2.2931	chip2
SNP_A-2278710	32290799	0.7821	chip2
SNP_A-4242332	32291136	1.5505	chip2
SNP_A-4288386	32292559	1.5106	chip2
SNP_A-4218488	32298451	0.5772	chip1
SNP_A-1796196	32306607	0.7827	chip2
SNP_A-4195323	32323960	1.7469	chip1
SNP_A-1793757	32325525	1.7341	chip1
SNP_A-2049289	32325988	1.7185	chip1
SNP_A-1860451	32327105	1.102	chip1
SNP_A-4194906	32327692	0.9013	chip1
SNP_A-2122884	32340866	0.8729	chip1
SNP_A-4236074	32343643	0.9596	chip1
SNP_A-4200825	32344084	1.6469	chip1
SNP_A-2148739	32346540	1.1395	chip1
SNP_A-2178563	32350337	0.7444	chip2
SNP_A-2033801	32350775	1.0633	chip2
SNP_A-2291577	32352224	1.1382	chip2
SNP_A-2185927	32354282	0.5295	chip1
SNP_A-4274123	32367994	2.0521	chip2
SNP_A-2193481	32371274	1.549	chip2
SNP_A-4300498	32371323	1.7949	chip2
SNP_A-2119513	32372844	0.6804	chip1
SNP_A-2305575	32374308	0.9517	chip1
SNP_A-2023744	32377185	1.5425	chip1
SNP_A-4245735	32386022	0.916	chip2
SNP_A-1897630	32398124	1.9641	chip1
SNP_A-1828022	32398141	0.7103	chip1
SNP_A-2048706	32400032	0.9641	chip1
SNP_A-2231903	32401618	1.4584	chip2
SNP_A-1946591	32405155	0.6956	chip1
SNP_A-4218503	32405382	1.7055	chip1
SNP_A-2048712	32405454	1.9789	chip1
SNP_A-2216390	32408633	0.4369	chip2
SNP_A-2232555	32421314	1.5188	chip1
SNP_A-2276893	32421652	1.2076	chip1
SNP_A-2225133	32422717	0.5522	chip1
SNP_A-2214450	32422806	1.7498	chip1
SNP_A-4218506	32426367	2.7406	chip1
SNP_A-2048729	32426931	0.7458	chip1
SNP_A-1790896	32458074	0.4001	chip1
SNP_A-2165416	32477931	0.5827	chip1
SNP_A-2025456	32498630	0.4632	chip1
SNP_A-2046138	32505032	0.394	chip1
SNP_A-1896022	32505902	1.4085	chip1
SNP_A-2297607	32506929	0.8678	chip1
SNP_A-2062582	32519264	1.0551	chip2
SNP_A-4249048	32519309	0.3749	chip2
SNP_A-2048768	32520762	1.504	chip1
SNP_A-2048770	32521112	1.5696	chip1
SNP_A-1947681	32521199	1.6588	chip1
SNP_A-4218861	32529429	0.5793	chip1
SNP_A-2299124	32543516	0.7911	chip2
SNP_A-2110692	32545629	1.943	chip2
SNP_A-4218514	32551708	1.2638	chip1
SNP_A-2048811	32552105	0.8508	chip1
SNP_A-4223812	32552142	1.7656	chip1
SNP_A-1947807	32552485	3.3517	chip1
SNP_A-2292893	32565912	0.7489	chip1
SNP_A-2048829	32577224	0.8131	chip1
SNP_A-4198010	32578619	0.6819	chip1
SNP_A-1844007	32587277	0.7384	chip2
SNP_A-2149501	32591344	1.2661	chip1
SNP_A-2256650	32594007	0.6261	chip2
SNP_A-2271411	32594051	1.6159	chip2
SNP_A-4272750	32597359	0.4728	chip2
SNP_A-2259030	32604402	1.8066	chip1
SNP_A-1826504	32604799	0.6441	chip2
SNP_A-2162861	32605186	0.9643	chip2
SNP_A-1812492	32609009	1.2601	chip1
SNP_A-2043634	32623596	1.625	chip2
SNP_A-4274148	32637598	1.8631	chip2
SNP_A-1896630	32644275	0.9815	chip1
SNP_A-4238625	32644486	0.9871	chip1
SNP_A-1854099	32655451	0.7333	chip2
SNP_A-2062045	32656451	1.1577	chip2
SNP_A-4274153	32661019	0.9748	chip2
SNP_A-1924801	32670009	0.7904	chip1
SNP_A-1807981	32670180	1.6809	chip1
SNP_A-2181533	32671763	0.6528	chip1
SNP_A-4196610	32672688	0.4664	chip1
SNP_A-2123017	32673097	0.9665	chip1
SNP_A-2265583	32683063	0.6235	chip1
SNP_A-1843330	32689386	0.647	chip2
SNP_A-2048897	32691394	0.8992	chip2
SNP_A-4272627	32695239	0.8706	chip2
SNP_A-4299852	32701532	0.7138	chip2
SNP_A-2047756	32701806	2.2465	chip2
SNP_A-1949759	32701988	0.6812	chip2
SNP_A-2173378	32706871	1.8827	chip1
SNP_A-2194792	32713873	2.213	chip2
SNP_A-1800599	32717095	1.5831	chip1
SNP_A-4239586	32717173	0.5725	chip1
SNP_A-1866526	32724615	1.8531	chip2
SNP_A-2058139	32726670	0.7872	chip1
SNP_A-4261393	32731022	1.6287	chip2
SNP_A-1904164	32735443	0.4822	chip2
SNP_A-2302794	32738250	1.6457	chip2
SNP_A-2072790	32742631	1.1683	chip1
SNP_A-2307407	32742684	0.8909	chip1
SNP_A-4258474	32755726	3.7293	chip2
SNP_A-1874534	32763127	1.6937	chip2
SNP_A-1834751	32766673	0.6728	chip1
SNP_A-2230743	32770613	1.1039	chip1
SNP_A-4196104	32777460	0.5545	chip1
SNP_A-1831332	32778477	0.5684	chip1
SNP_A-2303295	32788211	0.6397	chip1
SNP_A-2079951	32788355	1.2926	chip1
SNP_A-2275624	32790762	0.9784	chip2
SNP_A-1958764	32791196	0.9695	chip2
SNP_A-4218008	32796560	1.258	chip1
SNP_A-2255256	32798727	0.7016	chip2
SNP_A-2098073	32798866	1.0829	chip2
SNP_A-2288296	32806468	0.8321	chip2
SNP_A-1832680	32813273	0.8567	chip1
SNP_A-1841008	32814321	1.0538	chip1
SNP_A-1955585	32820100	1.1286	chip2
SNP_A-1787850	32822551	1.3385	chip2
SNP_A-1881181	32824628	1.2929	chip2
SNP_A-2280903	32834540	1.1579	chip1
SNP_A-2247585	32839483	0.6293	chip1
SNP_A-4199353	32840201	1.0244	chip1
SNP_A-2025802	32861844	1.3561	chip1
SNP_A-1909575	32875597	0.9706	chip1
SNP_A-2048996	32880292	0.5176	chip1
SNP_A-2095479	32886096	2.3789	chip1
SNP_A-1819512	32891269	0.9687	chip1
SNP_A-2139778	32905792	1.4444	chip1
SNP_A-4230981	32947177	2.2067	chip1
SNP_A-2190038	32947434	0.6593	chip1
SNP_A-1961226	32957503	1.9579	chip1
SNP_A-1845587	32957972	2.2813	chip1
SNP_A-1919550	32965070	0.8024	chip1
SNP_A-1888446	32965120	1.82	chip1
SNP_A-1914086	32972324	1.5101	chip2
SNP_A-1935491	32976465	0.9729	chip1
SNP_A-2266338	32976571	0.4163	chip1
SNP_A-2133474	32977940	0.7854	chip2
SNP_A-2271291	32979617	0.5245	chip2
SNP_A-1862010	32982285	1.3709	chip1
SNP_A-2273737	32982552	1.1489	chip1
SNP_A-4226885	32983191	1.1265	chip1
SNP_A-1841725	32983423	1.5591	chip1
SNP_A-1930115	32986233	0.8658	chip1
SNP_A-1864089	32986568	1.534	chip1
SNP_A-1884141	32989503	1.3088	chip2
SNP_A-1948977	32995423	1.5889	chip2
SNP_A-1930513	32997280	0.7439	chip1
SNP_A-2086607	33007087	0.8344	chip1
SNP_A-4288849	33009217	1.3979	chip2
SNP_A-2156923	33013480	0.6405	chip2
SNP_A-2137718	33014317	0.7274	chip1
SNP_A-2302722	33015157	0.8194	chip1
SNP_A-2049071	33030513	1.7259	chip2
SNP_A-4290584	33036065	0.2664	chip2
SNP_A-2062395	33036431	0.6584	chip2
SNP_A-2022527	33037082	1.1419	chip1
SNP_A-2269490	33039867	0.5361	chip2
SNP_A-4272928	33041207	2.4854	chip2
SNP_A-4193807	33041787	0.881	chip1
SNP_A-2196636	33052835	0.4219	chip1
SNP_A-4254741	33056979	0.5569	chip2
SNP_A-4240142	33065539	1.1668	chip1
SNP_A-1836147	33071418	0.7097	chip1
SNP_A-2037739	33077255	0.7055	chip1
SNP_A-1783692	33082870	0.976	chip2
SNP_A-2120765	33087704	0.8858	chip1
SNP_A-2034390	33091764	1.9741	chip2
SNP_A-2302575	33098383	0.7863	chip1
SNP_A-4251897	33098509	0.8097	chip2
SNP_A-4292724	33107345	0.6208	chip2
SNP_A-2153334	33123309	0.6317	chip2
SNP_A-2217332	33131531	0.6165	chip1
SNP_A-2049151	33135499	0.6573	chip1
SNP_A-2249114	33136580	0.8831	chip1
SNP_A-2049154	33136884	0.6725	chip1
SNP_A-4218543	33137502	2.4037	chip1
SNP_A-2176625	33137627	1.1315	chip1
SNP_A-2306307	33141071	0.5614	chip1
SNP_A-2038024	33141099	1.332	chip1
SNP_A-2034633	33142595	0.7784	chip1
SNP_A-1947574	33156845	0.5951	chip2
SNP_A-1805595	33157879	0.6117	chip1
SNP_A-2049171	33158210	1.355	chip1
SNP_A-4227123	33158390	0.6493	chip1
SNP_A-4297083	33159356	1.1061	chip2
SNP_A-2115939	33160875	1.1609	chip1
SNP_A-2263128	33166474	1.0389	chip1
SNP_A-2221598	33167151	0.6854	chip1
SNP_A-2089177	33167404	1.2256	chip2
SNP_A-4205988	33171126	1.0242	chip1
SNP_A-2108421	33171601	0.9422	chip1
SNP_A-1796777	33172361	0.9149	chip1
SNP_A-2162487	33172827	0.4968	chip1
SNP_A-1825539	33173493	0.4184	chip1
SNP_A-2049193	33176320	0.9864	chip2
SNP_A-1782910	33193705	1.7677	chip1
SNP_A-2055772	33194560	0.891	chip1
SNP_A-4204960	33195133	1.026	chip1
SNP_A-2049210	33203464	0.9976	chip2
SNP_A-4250863	33219659	0.9398	chip2
SNP_A-2258218	33224334	0.5393	chip1
SNP_A-1940652	33225221	1.3665	chip1
SNP_A-1912160	33225528	0.7662	chip1
SNP_A-2092629	33233844	0.5664	chip1
SNP_A-1802180	33234180	0.9592	chip1
