Probe_Set	Phy_position	CPA	chiptype
SNP_A-1900674	18881040	1.6584	chip1
SNP_A-2258482	18881535	1.0759	chip1
SNP_A-1794109	18881793	0.546	chip1
SNP_A-1875591	18881910	1.4811	chip1
SNP_A-1871217	18886089	0.3086	chip2
SNP_A-4237968	18893750	0.8683	chip1
SNP_A-4298866	18895289	1.2978	chip2
SNP_A-1895587	18897551	0.7972	chip2
SNP_A-2014115	18897844	1.1881	chip2
SNP_A-4299575	18904338	0.6975	chip2
SNP_A-2173549	18904729	1.1334	chip2
SNP_A-2190694	18905093	1.7704	chip2
SNP_A-2233545	18906825	0.8583	chip2
SNP_A-2097512	18907347	1.7845	chip2
SNP_A-1787021	18907684	0.4675	chip2
SNP_A-2245807	18911363	0.8514	chip2
SNP_A-2033862	18911386	0.4269	chip2
SNP_A-2306700	18917177	0.9546	chip2
SNP_A-2121891	18919782	1.1139	chip1
SNP_A-1946617	18920055	0.951	chip1
SNP_A-1789278	18920141	0.8928	chip1
SNP_A-2063202	18920222	0.5865	chip1
SNP_A-2193780	18922327	1.1944	chip2
SNP_A-1910988	18925680	1.5904	chip1
SNP_A-2063667	18927859	1.9866	chip1
SNP_A-4288675	18929948	1.6112	chip2
SNP_A-2024224	18939039	0.6896	chip2
SNP_A-2220259	18940787	1.0351	chip2
SNP_A-2246331	18942240	1.4182	chip1
SNP_A-1960566	18942310	2.0629	chip1
SNP_A-2167761	18950696	0.6998	chip2
SNP_A-4298110	18951826	1.8924	chip2
SNP_A-2090197	18956576	1.4525	chip1
SNP_A-1996136	18959363	0.5696	chip2
SNP_A-2231202	18963795	0.9823	chip1
SNP_A-1901985	18964072	1.178	chip1
SNP_A-2099012	18964785	0.8281	chip2
SNP_A-1894817	18967126	1.0644	chip1
SNP_A-1798477	18967333	1.4916	chip1
SNP_A-1933271	18968625	0.8972	chip1
SNP_A-4213403	18969441	0.5167	chip1
SNP_A-4213404	18979696	0.7056	chip1
SNP_A-4213405	18979893	0.8233	chip1
SNP_A-4277397	18981107	1.708	chip2
SNP_A-4278383	18983912	0.7198	chip2
SNP_A-1880831	18983933	1.3217	chip2
SNP_A-2292310	18984588	0.9636	chip1
SNP_A-2136634	18998550	0.9634	chip2
SNP_A-4296794	18998759	0.7548	chip2
SNP_A-2196774	19003483	2.0986	chip1
SNP_A-1956795	19007723	0.6681	chip1
SNP_A-2105940	19008560	0.6471	chip2
SNP_A-1996138	19015385	1.0898	chip1
SNP_A-4248440	19017880	2.0359	chip2
SNP_A-2114997	19021758	1.1673	chip1
SNP_A-1996139	19042923	1.5367	chip1
SNP_A-1996140	19048743	1.2143	chip1
SNP_A-1996141	19048821	0.7838	chip1
SNP_A-2277659	19057360	1.4272	chip1
SNP_A-1944536	19062598	1.8719	chip1
SNP_A-1861932	19064740	0.8148	chip2
SNP_A-2218317	19077154	1.7574	chip2
SNP_A-2308261	19106543	0.8009	chip2
SNP_A-1879306	19120611	0.9487	chip2
SNP_A-2179404	19135435	0.7323	chip1
SNP_A-2271813	19141703	0.532	chip2
SNP_A-1901114	19142044	0.8526	chip2
SNP_A-1844236	19142187	1.8618	chip2
SNP_A-1996142	19145134	0.921	chip1
SNP_A-2164873	19148229	0.72	chip2
SNP_A-1869611	19151145	1.1031	chip1
SNP_A-1925897	19151239	0.8325	chip1
SNP_A-4256127	19157849	1.0427	chip2
SNP_A-2061770	19166406	1.5324	chip1
SNP_A-4287876	19179213	2.1716	chip2
SNP_A-1902773	19191738	2.5403	chip2
SNP_A-2177275	19196930	1.4567	chip2
SNP_A-2023974	19198907	0.6641	chip1
SNP_A-2186396	19214325	1.2011	chip1
SNP_A-2240828	19221811	1.4787	chip2
SNP_A-2307200	19237826	1.1657	chip1
SNP_A-2208644	19237848	1.0871	chip1
SNP_A-1825616	19238129	0.6759	chip1
SNP_A-2146080	19284073	0.9887	chip2
SNP_A-1869882	19292836	0.6867	chip1
SNP_A-2264810	19292940	0.9459	chip1
SNP_A-1942594	19321571	0.7238	chip2
SNP_A-1849892	19330521	1.6768	chip1
SNP_A-1924300	19331045	0.6131	chip1
SNP_A-4201797	19335647	1.375	chip1
SNP_A-2157466	19351448	0.7975	chip2
SNP_A-2038522	19357826	1.3998	chip1
SNP_A-2032161	19369367	1.0139	chip2
SNP_A-2182899	19373720	0.6481	chip2
SNP_A-4273037	19376565	1.1346	chip2
SNP_A-4224910	19403051	0.6921	chip1
SNP_A-2169206	19403751	0.8498	chip1
SNP_A-4218307	19403864	2.0972	chip1
SNP_A-2069249	19404902	0.7804	chip2
SNP_A-2221409	19405060	1.1941	chip2
SNP_A-2105874	19407671	2.1418	chip2
SNP_A-4288839	19409446	1.4899	chip2
SNP_A-2107151	19421408	0.5081	chip1
SNP_A-2185962	19424980	0.6535	chip2
SNP_A-1878212	19428279	0.8715	chip2
SNP_A-1949356	19428402	0.5607	chip2
SNP_A-4272606	19433516	0.6575	chip2
SNP_A-4194317	19435222	0.836	chip1
SNP_A-4213406	19436663	0.5393	chip1
SNP_A-4213407	19438473	1.1158	chip1
SNP_A-2267591	19440812	0.9565	chip2
SNP_A-1996144	19458614	0.8925	chip2
SNP_A-1996145	19458696	0.7527	chip2
SNP_A-4243835	19463612	1.2459	chip2
SNP_A-2278037	19474460	0.724	chip2
SNP_A-1789841	19474869	2.2668	chip2
SNP_A-4271331	19475092	0.4284	chip2
SNP_A-2171954	19476059	0.4607	chip1
SNP_A-2204766	19477512	1.1588	chip2
SNP_A-4251373	19478201	0.7881	chip2
SNP_A-2206680	19499905	2.8868	chip2
SNP_A-4281592	19510471	0.7286	chip2
SNP_A-1834908	19510742	0.5707	chip2
SNP_A-1845479	19511502	0.3943	chip2
SNP_A-4213408	19517424	2.3347	chip1
SNP_A-4267404	19520883	0.9298	chip2
SNP_A-1936226	19545619	1.2838	chip2
SNP_A-4267405	19548806	2.3022	chip2
SNP_A-4277596	19552817	1.108	chip2
SNP_A-2169531	19555588	0.5862	chip2
SNP_A-2277640	19560458	0.7109	chip2
SNP_A-1859835	19560509	1.0045	chip2
SNP_A-1782849	19562530	0.5771	chip2
SNP_A-2200419	19562804	1.4556	chip2
SNP_A-2025763	19563013	1.1882	chip1
SNP_A-1789889	19563306	0.9423	chip2
SNP_A-2312915	19565574	1.659	chip2
SNP_A-1950936	19566362	1.3875	chip1
SNP_A-2119964	19570619	1.1191	chip1
SNP_A-2028322	19570745	0.6479	chip1
SNP_A-4290575	19571602	0.6796	chip2
SNP_A-4261318	19579481	2.311	chip2
SNP_A-4273749	19583622	1.6681	chip2
SNP_A-4241824	19584067	2.1857	chip2
SNP_A-1866610	19587991	1.0107	chip2
SNP_A-4295681	19588020	0.6682	chip2
SNP_A-2156381	19590225	0.4446	chip1
SNP_A-2136352	19590362	1.3526	chip1
SNP_A-1956458	19594078	0.8051	chip1
SNP_A-1832319	19604952	0.7915	chip1
SNP_A-1787628	19612268	0.6749	chip1
SNP_A-2072888	19613126	1.5287	chip1
SNP_A-2099309	19632563	0.7121	chip2
SNP_A-2147292	19633573	1.6015	chip1
SNP_A-4299134	19636058	1.4081	chip2
SNP_A-4222831	19636677	1.3135	chip1
SNP_A-2076316	19637143	0.5657	chip2
SNP_A-1996147	19639738	1.1199	chip2
SNP_A-4255068	19640440	2.1306	chip2
SNP_A-1901239	19642765	0.7183	chip2
SNP_A-2260987	19643530	1.407	chip2
SNP_A-1881393	19643557	0.8232	chip2
SNP_A-1884068	19644286	0.6269	chip1
SNP_A-2149078	19644448	0.9917	chip1
SNP_A-1857402	19647975	1.1848	chip2
SNP_A-1996148	19649652	0.4207	chip1
SNP_A-1996149	19650406	0.8654	chip2
SNP_A-2251559	19654081	0.5715	chip2
SNP_A-1825087	19656510	1.6698	chip1
SNP_A-1885877	19664973	0.6908	chip2
SNP_A-2083693	19668269	0.8488	chip1
SNP_A-2162408	19684024	1.8519	chip1
SNP_A-1800361	19686399	1.7225	chip1
SNP_A-4271588	19686748	0.5934	chip2
SNP_A-4193909	19686761	0.9271	chip1
SNP_A-4248759	19687675	1.5224	chip2
SNP_A-4216435	19694623	0.4733	chip1
SNP_A-4216913	19695636	1.3381	chip1
SNP_A-2267883	19702170	0.8024	chip2
SNP_A-2295336	19712760	1.8985	chip1
SNP_A-2034246	19713041	0.5328	chip1
SNP_A-1881276	19713330	0.4874	chip1
SNP_A-1837424	19719664	0.8178	chip2
SNP_A-1900828	19723645	1.2785	chip1
SNP_A-1909344	19730983	1.1116	chip1
SNP_A-1849257	19732145	0.6998	chip1
SNP_A-2111096	19734868	0.9063	chip2
SNP_A-1815284	19736160	0.9588	chip2
SNP_A-2061320	19736626	1.1588	chip1
SNP_A-1802639	19743997	1.9567	chip2
SNP_A-4292358	19750153	0.6727	chip2
SNP_A-1996150	19776217	0.6194	chip1
SNP_A-1866349	19815411	0.7359	chip1
SNP_A-1996151	19815627	0.7741	chip1
SNP_A-1946078	19822462	0.8709	chip2
SNP_A-4270000	19832235	1.5116	chip2
SNP_A-2301344	19834265	0.9439	chip2
SNP_A-1878254	19839715	1.0199	chip1
SNP_A-2185431	19841227	2.0324	chip1
SNP_A-2050220	19851417	0.9252	chip2
SNP_A-1996152	19866496	1.0739	chip2
SNP_A-2115618	19878838	0.872	chip2
SNP_A-2165256	19882115	0.9586	chip2
SNP_A-2214790	19886420	0.551	chip2
SNP_A-2163728	19886608	0.6838	chip2
SNP_A-1870670	19886957	1.0082	chip2
SNP_A-1798159	19887264	1.0765	chip1
SNP_A-1884354	19890008	0.8866	chip2
SNP_A-4278051	19893133	1.0573	chip2
SNP_A-1996153	19900154	1.9026	chip2
SNP_A-2025207	19905135	1.35	chip2
SNP_A-1996154	19915073	0.9234	chip1
SNP_A-1803190	19922065	0.7308	chip2
SNP_A-2121573	19922591	0.9784	chip2
SNP_A-1915066	19929119	0.6832	chip2
SNP_A-4223759	19930143	1.3352	chip1
SNP_A-1818913	19931355	0.8423	chip1
SNP_A-4242590	19939350	0.5546	chip2
SNP_A-2044992	19947844	1.059	chip2
SNP_A-2087214	19949158	1.4878	chip1
SNP_A-1867091	19955105	0.4012	chip2
SNP_A-1957005	19955455	0.7644	chip2
SNP_A-1837216	19956165	2.0812	chip2
SNP_A-1996155	19961061	2.0388	chip2
SNP_A-1805409	19967877	1.9758	chip1
SNP_A-1952380	19968750	1.207	chip1
SNP_A-2229050	19969623	1.8136	chip1
SNP_A-2095318	19969735	1.6642	chip1
SNP_A-2178150	19970275	1.315	chip1
SNP_A-2085187	19970632	0.8548	chip1
SNP_A-1996156	19972455	2.1186	chip1
SNP_A-1996157	19974126	0.8041	chip1
SNP_A-2258822	19975052	0.8976	chip1
SNP_A-1996158	19978975	0.6162	chip2
SNP_A-2165696	19979584	1.025	chip2
SNP_A-2089874	19984895	0.8672	chip2
SNP_A-1880300	19985212	1.4791	chip2
SNP_A-2138417	19990277	0.493	chip2
SNP_A-4202628	19995448	1.3134	chip1
SNP_A-2142489	19995757	1.3666	chip1
SNP_A-1868181	20000312	1.452	chip1
SNP_A-1896799	20018452	0.6529	chip2
SNP_A-2037789	20021656	0.6716	chip2
SNP_A-2014119	20022707	1.1364	chip2
SNP_A-2130055	20022942	0.7407	chip2
SNP_A-2287673	20025364	1.5526	chip1
SNP_A-1830330	20047787	1.5995	chip1
SNP_A-1858835	20048552	1.8714	chip1
SNP_A-4246888	20065009	1.4309	chip2
SNP_A-2120594	20067543	1.6149	chip2
SNP_A-1838092	20083557	1.8831	chip1
SNP_A-1797958	20086454	0.4941	chip1
SNP_A-1844731	20088711	0.7067	chip1
SNP_A-4205238	20089091	1.0038	chip1
SNP_A-2307522	20100165	1.0807	chip1
SNP_A-1847300	20115259	0.6725	chip2
SNP_A-1996160	20115394	1.3491	chip2
SNP_A-2057278	20118860	1.4786	chip1
SNP_A-1817385	20119852	0.6257	chip1
SNP_A-1852627	20120227	2.3146	chip1
SNP_A-2138023	20127046	1.1201	chip1
SNP_A-2126471	20127211	0.7569	chip1
SNP_A-1816517	20128514	0.4967	chip1
SNP_A-2062142	20140132	0.6178	chip1
SNP_A-4256488	20144688	0.4612	chip2
SNP_A-2126168	20149175	1.3312	chip2
SNP_A-4200987	20164649	2.0859	chip1
SNP_A-2043655	20168680	1.8806	chip2
SNP_A-2068047	20168811	1.0027	chip2
SNP_A-4267406	20170680	0.6828	chip2
SNP_A-1996161	20170855	1.6328	chip2
SNP_A-1848790	20173302	0.9833	chip1
SNP_A-4291609	20176459	0.8673	chip2
SNP_A-2192149	20182495	1.1444	chip1
SNP_A-4204174	20183051	1.444	chip1
SNP_A-1996162	20186627	1.039	chip2
SNP_A-2133804	20187762	1.3084	chip2
SNP_A-1789209	20199017	1.3945	chip1
SNP_A-4240398	20207025	0.9998	chip1
SNP_A-2268086	20207153	0.7763	chip1
SNP_A-2312806	20208695	0.8115	chip2
SNP_A-2195289	20216358	0.6496	chip2
SNP_A-2237842	20229710	1.5221	chip2
SNP_A-2165135	20229840	1.8444	chip2
SNP_A-4296673	20235283	0.3126	chip2
SNP_A-2069704	20238080	1.4371	chip2
SNP_A-4285421	20238264	0.2723	chip2
SNP_A-1921106	20242341	0.8173	chip1
SNP_A-4241726	20243425	0.8775	chip2
SNP_A-2054669	20244079	0.7769	chip2
SNP_A-2151166	20244435	1.0096	chip2
SNP_A-4289118	20245922	0.8885	chip2
SNP_A-2162374	20253186	0.6343	chip2
SNP_A-2042602	20260743	0.7068	chip1
SNP_A-1782231	20265354	0.9956	chip1
SNP_A-2230239	20265640	0.8461	chip1
SNP_A-1996164	20271390	0.5595	chip1
SNP_A-1996165	20273265	0.8964	chip1
SNP_A-2164355	20273406	1.7497	chip1
SNP_A-4292376	20273818	0.6465	chip2
SNP_A-1996166	20274946	1.1435	chip1
SNP_A-1949987	20275497	1.1526	chip1
SNP_A-1856166	20275667	0.8091	chip2
SNP_A-2308667	20276082	1.0308	chip2
SNP_A-4259444	20276875	1.8802	chip2
SNP_A-2014121	20277139	1.4316	chip2
SNP_A-1996167	20277282	1.4592	chip1
SNP_A-4213410	20277623	0.4185	chip1
SNP_A-1996168	20277948	0.8879	chip1
SNP_A-4300848	20279742	0.8955	chip2
SNP_A-1875707	20281458	0.978	chip2
SNP_A-1903605	20290989	0.6598	chip1
SNP_A-2170509	20293918	0.8118	chip1
SNP_A-2262078	20294107	1.3826	chip1
SNP_A-4229037	20304007	0.8695	chip1
SNP_A-2248621	20306445	0.7137	chip1
SNP_A-2143049	20307330	0.5852	chip2
SNP_A-2240962	20307383	0.8978	chip1
SNP_A-1996170	20313676	0.6302	chip2
SNP_A-1996171	20313846	0.908	chip2
SNP_A-4267407	20314299	1.6864	chip2
SNP_A-1996173	20314370	1.4005	chip2
SNP_A-2106089	20324347	0.9832	chip2
SNP_A-2121476	20327131	1.6613	chip2
SNP_A-2263361	20327346	0.9928	chip2
SNP_A-2196218	20341419	1.7169	chip2
SNP_A-1996174	20345885	1.1478	chip1
SNP_A-1996175	20346741	1.9335	chip1
SNP_A-2268933	20359575	1.8209	chip1
SNP_A-2256317	20368781	1.8067	chip1
SNP_A-4267408	20376383	2.3127	chip2
SNP_A-4267409	20380268	1.8449	chip2
SNP_A-1901712	20381116	1.2498	chip2
SNP_A-2064191	20393206	1.7913	chip2
SNP_A-1918506	20394474	2.0465	chip2
SNP_A-4194107	20397663	2.3771	chip1
SNP_A-2096039	20397934	1.0303	chip1
SNP_A-2151854	20420925	0.7009	chip1
SNP_A-2113735	20455928	1.3539	chip2
SNP_A-2100953	20456105	1.4974	chip2
SNP_A-2280949	20466130	1.0901	chip1
SNP_A-1854008	20471818	1.3459	chip1
SNP_A-2136336	20472239	1.3642	chip1
SNP_A-2049847	20472380	1.296	chip1
SNP_A-2258122	20475627	1.0073	chip1
SNP_A-1958404	20484511	1.769	chip2
SNP_A-1996178	20486832	1.0028	chip2
SNP_A-1996179	20487142	0.7473	chip2
SNP_A-1895130	20488477	1.2196	chip2
SNP_A-2172128	20502190	0.9947	chip1
SNP_A-1833856	20503135	0.7802	chip1
SNP_A-2213661	20503639	2.046	chip2
SNP_A-1788380	20503712	1.2966	chip2
SNP_A-4274462	20504081	1.3975	chip2
SNP_A-2076621	20510819	0.5573	chip1
SNP_A-1832312	20520136	0.9154	chip2
SNP_A-4276389	20526297	1.2765	chip2
SNP_A-2187027	20539550	0.6197	chip2
SNP_A-4252519	20539873	0.5846	chip2
SNP_A-1852306	20540366	1.7995	chip2
SNP_A-2272398	20553365	0.6264	chip1
SNP_A-2096676	20553799	1.1289	chip1
SNP_A-1781835	20553969	1.1734	chip1
SNP_A-1950863	20580096	1.3	chip2
SNP_A-1872556	20580209	1.9222	chip2
SNP_A-2239644	20593298	2.0742	chip1
SNP_A-1952472	20599909	0.6676	chip1
SNP_A-2055168	20600914	0.707	chip1
SNP_A-1854497	20606255	1.1228	chip1
SNP_A-4271297	20615875	1.613	chip2
SNP_A-2170981	20629801	1.694	chip1
SNP_A-2185280	20630817	1.2975	chip1
SNP_A-1920128	20631087	0.5803	chip1
SNP_A-1891185	20631181	1.275	chip1
SNP_A-1878625	20632438	0.7769	chip1
SNP_A-2225836	20632865	0.9539	chip1
SNP_A-2057704	20635480	1.0062	chip1
SNP_A-2114289	20637169	1.1203	chip2
SNP_A-2281200	20641453	1.1122	chip1
SNP_A-1996181	20656605	2.4445	chip1
SNP_A-1996182	20656639	1.0592	chip1
SNP_A-1953043	20659824	0.5861	chip2
SNP_A-1811279	20665372	1.3025	chip2
SNP_A-1813495	20668439	1.1491	chip1
SNP_A-1897600	20668602	1.2268	chip1
SNP_A-1881363	20673404	1.1174	chip2
SNP_A-4224143	20675097	0.4291	chip1
SNP_A-1856618	20675532	0.5668	chip1
SNP_A-2231761	20678117	1.3778	chip1
SNP_A-1925212	20686043	1.7381	chip1
SNP_A-1935605	20687467	0.8012	chip1
SNP_A-2124437	20691305	0.8775	chip1
SNP_A-1822672	20729123	0.9816	chip1
SNP_A-2231090	20729231	0.7322	chip1
SNP_A-4276838	20731299	1.4685	chip2
SNP_A-1996183	20732210	1.0669	chip2
SNP_A-1878920	20738003	0.6994	chip1
SNP_A-2043851	20746547	0.9153	chip1
SNP_A-2088387	20750563	0.9923	chip2
SNP_A-2257391	20753227	1.2477	chip1
SNP_A-2176880	20753840	0.626	chip1
SNP_A-2050650	20769843	1.2831	chip2
SNP_A-2081564	20776691	0.6382	chip1
SNP_A-1996184	20776994	0.7213	chip1
SNP_A-4213411	20783946	0.8754	chip1
SNP_A-2099988	20791991	1.1126	chip1
SNP_A-1996186	20794446	0.8257	chip1
SNP_A-1854174	20804142	0.7889	chip1
SNP_A-4267410	20813617	0.7861	chip2
SNP_A-1802142	20824837	1.6169	chip2
SNP_A-2234367	20833841	1.5118	chip1
SNP_A-2096605	20872525	1.7611	chip1
SNP_A-4213412	20873199	2.449	chip1
SNP_A-4213413	20873713	1.6133	chip1
SNP_A-1844491	20877736	0.5142	chip2
SNP_A-2290656	20882952	0.6601	chip1
SNP_A-4216360	20886938	1.0135	chip1
SNP_A-1955248	20898513	1.0259	chip1
SNP_A-2171718	20898750	0.7816	chip1
SNP_A-2014123	20914474	0.9769	chip1
SNP_A-2221682	20915921	0.5483	chip1
SNP_A-2151260	20918309	0.9641	chip1
SNP_A-4289788	20921349	1.4374	chip2
SNP_A-2014124	20935207	0.5807	chip1
SNP_A-2014125	20935372	1.1338	chip1
SNP_A-1927219	20941594	0.9671	chip1
SNP_A-4213414	20941647	1.0962	chip1
SNP_A-1996187	20943233	0.5753	chip1
SNP_A-1996188	20943335	1.0356	chip2
SNP_A-2043342	20943638	1.9991	chip2
SNP_A-1996189	20943750	1.2918	chip2
SNP_A-4272348	20951906	1.2281	chip2
SNP_A-4255995	20952282	0.8047	chip2
SNP_A-1953151	20961343	0.6782	chip1
SNP_A-2171059	20978426	0.8954	chip2
SNP_A-2261172	20979305	1.5626	chip1
SNP_A-1857057	20986709	0.526	chip2
SNP_A-1871357	20989646	0.4478	chip1
SNP_A-1925898	20989770	1.7524	chip1
SNP_A-1961464	21006929	1.0023	chip2
SNP_A-2058865	21007240	0.705	chip1
SNP_A-2027271	21007828	0.539	chip1
SNP_A-1859912	21007884	1.1438	chip1
SNP_A-4213415	21008574	0.7857	chip1
SNP_A-2227174	21014103	1.5349	chip1
SNP_A-1875654	21014294	0.6684	chip1
SNP_A-1996190	21016800	0.9163	chip1
SNP_A-1832371	21032299	1.1354	chip1
SNP_A-4201241	21034021	0.3571	chip1
SNP_A-2242410	21036674	1.2758	chip2
SNP_A-1799549	21042663	1.6271	chip1
SNP_A-2084334	21044806	1.1477	chip1
SNP_A-4239641	21045413	0.6936	chip1
SNP_A-1996191	21045880	2.2811	chip1
SNP_A-1855488	21046085	0.7643	chip1
SNP_A-1794959	21047062	0.699	chip1
SNP_A-1996192	21054876	0.9447	chip1
SNP_A-4267411	21058841	1.3824	chip2
SNP_A-1917549	21059920	1.4584	chip2
SNP_A-1827212	21061856	1.4885	chip1
SNP_A-1906430	21063692	0.897	chip1
SNP_A-1880150	21063785	1.6056	chip1
SNP_A-2180253	21063945	0.421	chip1
SNP_A-4248316	21068375	1.3676	chip2
SNP_A-2204547	21083083	2.0746	chip1
SNP_A-4216989	21087344	0.8528	chip1
SNP_A-2156776	21087510	0.6951	chip1
SNP_A-2061532	21093359	0.372	chip1
SNP_A-4220945	21094379	0.586	chip1
SNP_A-2155678	21097326	0.6453	chip2
SNP_A-2173987	21104237	0.4148	chip2
SNP_A-1925466	21109164	1.3497	chip1
SNP_A-2029160	21111612	0.5818	chip1
SNP_A-4202964	21112462	0.4021	chip1
SNP_A-4200974	21115835	2.1016	chip1
SNP_A-4235490	21119719	0.4839	chip1
SNP_A-2124223	21121559	1.7057	chip2
SNP_A-1819184	21121627	0.6981	chip2
SNP_A-1928919	21121785	2.3716	chip1
SNP_A-1880893	21123232	1.4008	chip2
SNP_A-1801223	21126378	1.5916	chip1
SNP_A-2115529	21139963	0.9072	chip1
SNP_A-4228917	21140474	0.9548	chip1
SNP_A-2067055	21141553	1.938	chip1
SNP_A-1890412	21146118	0.9128	chip1
SNP_A-1939403	21161267	1.4404	chip1
SNP_A-1874342	21164141	0.6678	chip1
SNP_A-4215413	21164643	0.543	chip1
SNP_A-1809034	21168517	1.8341	chip1
SNP_A-4304268	21171454	1.1763	chip2
SNP_A-1996194	21176931	1.3019	chip1
SNP_A-1927678	21181463	0.74	chip2
SNP_A-4254154	21181684	1.8692	chip2
SNP_A-1881821	21183432	0.8265	chip2
SNP_A-1881971	21186490	1.1581	chip1
SNP_A-4271767	21186515	2.4202	chip2
SNP_A-1996195	21204877	0.8649	chip2
SNP_A-4228231	21218285	0.5831	chip1
SNP_A-2014127	21225193	1.3043	chip1
SNP_A-4225671	21225216	1.425	chip1
SNP_A-1807319	21225442	1.3589	chip1
SNP_A-2061800	21228127	0.6475	chip1
SNP_A-2216041	21228152	0.6601	chip1
SNP_A-4257390	21248474	0.7375	chip2
SNP_A-1949528	21252516	1.1143	chip2
SNP_A-2111101	21255259	1.2274	chip2
SNP_A-1910645	21256497	1.6253	chip1
SNP_A-2189731	21270418	1.9148	chip1
SNP_A-2238094	21270454	0.8327	chip1
SNP_A-2284054	21270782	0.7554	chip1
SNP_A-2231845	21271544	1.0668	chip2
SNP_A-1893650	21278176	0.8098	chip1
SNP_A-1945030	21279320	1.2199	chip2
SNP_A-2220427	21281124	1.5093	chip1
SNP_A-1808790	21282575	0.8822	chip2
SNP_A-1996196	21283631	1.3158	chip1
SNP_A-1996197	21283829	1.0454	chip1
SNP_A-1889977	21286368	0.8049	chip1
SNP_A-2313641	21306649	1.0367	chip2
SNP_A-1883398	21319115	0.7061	chip1
SNP_A-4203619	21321119	0.3268	chip1
SNP_A-1780398	21328145	1.3129	chip2
SNP_A-4259208	21330786	1.4713	chip2
SNP_A-4250396	21351957	0.5151	chip2
SNP_A-2238547	21352014	2.051	chip2
SNP_A-4228747	21359315	1.284	chip1
SNP_A-4200928	21359376	1.0563	chip1
SNP_A-1996198	21381231	0.9872	chip1
SNP_A-2061755	21395363	0.5936	chip1
SNP_A-1795319	21397375	1.0809	chip2
SNP_A-1942925	21398292	0.8938	chip1
SNP_A-2209750	21406492	0.9029	chip2
SNP_A-4260334	21425859	0.7456	chip2
SNP_A-2129960	21425972	0.638	chip2
SNP_A-2192707	21436800	0.9103	chip2
SNP_A-1996200	21438448	0.7675	chip1
SNP_A-2209076	21455117	1.5787	chip1
SNP_A-2292881	21455478	0.7695	chip1
SNP_A-2285900	21458103	1.0066	chip2
SNP_A-2212583	21460464	0.7548	chip1
SNP_A-4248794	21460997	0.9175	chip2
SNP_A-2133971	21481983	0.6919	chip1
SNP_A-1812535	21486908	1.2102	chip2
SNP_A-2186089	21489299	0.518	chip2
SNP_A-2294002	21489624	0.7616	chip2
SNP_A-1955628	21504364	1.0037	chip1
SNP_A-4301228	21507492	2.1339	chip2
SNP_A-1929785	21509717	1.2361	chip1
SNP_A-1996203	21509904	1.3235	chip1
SNP_A-1996204	21509921	0.5689	chip1
SNP_A-1996205	21511258	0.8922	chip1
SNP_A-1871360	21516526	1.4251	chip2
SNP_A-2178846	21522565	1.7293	chip1
SNP_A-4217353	21523955	1.2664	chip1
SNP_A-2246280	21525799	1.3992	chip2
SNP_A-1818893	21555674	2.0627	chip1
SNP_A-2171502	21570763	1.4632	chip1
SNP_A-1822447	21574377	0.9992	chip1
SNP_A-1846995	21575265	1.3956	chip1
SNP_A-2139996	21577943	2.0229	chip1
SNP_A-4235376	21595506	1.0743	chip1
SNP_A-1881723	21596530	0.5871	chip2
SNP_A-2176369	21596566	0.5521	chip2
SNP_A-1818832	21596656	1.0369	chip2
SNP_A-4228095	21597755	1.2581	chip1
SNP_A-4277316	21604839	2.232	chip2
SNP_A-2237968	21605699	1.0781	chip2
SNP_A-1846693	21610510	0.4022	chip1
SNP_A-4206655	21610606	1.0892	chip1
SNP_A-2189194	21615101	1.0738	chip1
SNP_A-4213416	21616200	0.7172	chip1
SNP_A-1996206	21616573	1.4917	chip1
SNP_A-2250890	21625509	0.7933	chip1
SNP_A-1956312	21642666	0.8681	chip2
SNP_A-2172016	21646749	0.6971	chip1
SNP_A-4278525	21656066	1.1502	chip2
SNP_A-1996207	21657373	1.9624	chip1
SNP_A-1996210	21657762	0.579	chip1
SNP_A-1996211	21657825	1.3843	chip1
SNP_A-1880359	21663153	0.9738	chip2
SNP_A-2233684	21663608	1.2569	chip2
SNP_A-2032999	21669152	0.5522	chip1
SNP_A-4243009	21669452	0.5266	chip2
SNP_A-2073659	21669638	1.6078	chip1
SNP_A-2093133	21669764	2.0419	chip1
SNP_A-2156947	21670460	1.2933	chip1
SNP_A-4197440	21671671	0.8749	chip1
SNP_A-2281341	21672141	0.7644	chip1
SNP_A-2110509	21672260	1.2023	chip1
SNP_A-2284469	21672302	1.6932	chip1
SNP_A-2092302	21672759	0.5293	chip1
SNP_A-2111366	21673289	0.8753	chip1
SNP_A-1911673	21673805	1.5738	chip1
SNP_A-4267412	21674433	1.2455	chip2
SNP_A-1996213	21674689	0.7569	chip2
SNP_A-1996214	21674722	1.8619	chip1
SNP_A-2201010	21678238	1.7345	chip1
SNP_A-1801553	21681467	1.1218	chip1
SNP_A-1802708	21683409	1.7413	chip1
SNP_A-2170880	21684039	0.768	chip1
SNP_A-1928998	21685460	1.9441	chip2
SNP_A-4252055	21685893	0.5451	chip2
SNP_A-2297753	21686288	0.9309	chip1
SNP_A-1860184	21690795	0.5368	chip2
SNP_A-1809418	21691005	0.76	chip2
SNP_A-2101214	21691432	1.3406	chip1
SNP_A-4232092	21691674	0.7214	chip1
SNP_A-1905466	21691942	1.9113	chip1
SNP_A-2108548	21698883	0.9935	chip1
SNP_A-2014132	21706997	0.6928	chip2
