Probe_Set	Phy_position	CPA	chiptype
SNP_A-4271952	10268483	0.6305	chip2
SNP_A-2142323	10269276	0.3957	chip1
SNP_A-2028011	10282005	0.6468	chip2
SNP_A-2248470	10282090	0.4085	chip2
SNP_A-4301266	10283923	2.5891	chip2
SNP_A-1967732	10284912	1.0074	chip1
SNP_A-1874039	10293462	0.4839	chip2
SNP_A-2309725	10295418	1.4353	chip1
SNP_A-1856474	10299158	1.1189	chip1
SNP_A-4300086	10305002	1.3257	chip2
SNP_A-1841929	10306917	0.8839	chip1
SNP_A-2040630	10308051	0.7592	chip1
SNP_A-1951715	10330822	1.5298	chip1
SNP_A-2079078	10331981	0.5983	chip1
SNP_A-2040028	10334737	1.0283	chip1
SNP_A-2302322	10336941	0.7226	chip2
SNP_A-2250018	10340179	1.8521	chip1
SNP_A-1951768	10340595	0.6841	chip1
SNP_A-1954776	10340778	1.7567	chip1
SNP_A-2053838	10341145	0.6977	chip1
SNP_A-1907735	10341162	0.9767	chip1
SNP_A-1801494	10350480	1.3213	chip1
SNP_A-2263864	10358080	0.7523	chip2
SNP_A-1811601	10358320	1.6732	chip2
SNP_A-2143429	10358431	0.731	chip2
SNP_A-4283425	10358494	1.3038	chip2
SNP_A-2177733	10370353	0.8826	chip2
SNP_A-2075535	10370575	0.9792	chip2
SNP_A-4269126	10376776	0.3558	chip2
SNP_A-2228835	10377601	1.1937	chip2
SNP_A-2247379	10378788	1.5393	chip1
SNP_A-1933182	10380766	0.7256	chip1
SNP_A-4248075	10392992	2.9165	chip2
SNP_A-4269127	10394541	0.5482	chip2
SNP_A-2310565	10398606	0.8029	chip2
SNP_A-4208791	10399891	1.4027	chip1
SNP_A-1967735	10407613	2.0642	chip2
SNP_A-2192295	10416196	0.7297	chip2
SNP_A-1897635	10416262	1.0271	chip2
SNP_A-2142601	10417801	0.9012	chip1
SNP_A-2072389	10417921	1.1797	chip1
SNP_A-2253328	10420492	0.7183	chip1
SNP_A-4201788	10420593	0.8644	chip1
SNP_A-2121401	10421931	0.436	chip2
SNP_A-4228212	10424071	1.9469	chip1
SNP_A-2007351	10426939	0.4211	chip2
SNP_A-2124559	10429772	1.0749	chip1
SNP_A-2245914	10430703	1.4329	chip1
SNP_A-2035501	10434243	1.957	chip1
SNP_A-1896058	10444095	1.3614	chip1
SNP_A-1938297	10446957	1.1249	chip2
SNP_A-4255783	10459491	0.6722	chip2
SNP_A-1849577	10465899	0.731	chip1
SNP_A-1884884	10486389	1.4955	chip2
SNP_A-2222140	10487539	0.9772	chip1
SNP_A-1817741	10509369	1.508	chip2
SNP_A-2061990	10522043	0.571	chip1
SNP_A-4223900	10524591	1.8937	chip1
SNP_A-2201970	10527996	1.7089	chip2
SNP_A-1798759	10529970	1.8973	chip2
SNP_A-4257780	10530748	2.2794	chip2
SNP_A-2307674	10546076	1.1195	chip2
SNP_A-2156300	10562420	1.1164	chip1
SNP_A-1967739	10585057	0.7946	chip2
SNP_A-1810356	10589470	1.4742	chip1
SNP_A-4243389	10589575	0.684	chip2
SNP_A-4282001	10590129	0.6737	chip2
SNP_A-2244207	10591850	0.8311	chip2
SNP_A-2049543	10597761	0.632	chip1
SNP_A-1820687	10598510	1.0122	chip1
SNP_A-4216727	10604087	1.2256	chip1
SNP_A-1930804	10628763	1.1666	chip1
SNP_A-4301262	10634376	0.8914	chip2
SNP_A-1813902	10635872	0.6311	chip1
SNP_A-2300566	10636744	1.9056	chip1
SNP_A-4232051	10638294	0.4939	chip1
SNP_A-2120056	10640201	0.9524	chip2
SNP_A-1823859	10640279	1.6139	chip2
SNP_A-4262700	10640989	1.7102	chip2
SNP_A-1783509	10642525	1.3094	chip1
SNP_A-4198114	10642742	0.7131	chip1
SNP_A-2110748	10649027	0.4411	chip2
SNP_A-2191073	10652351	1.3477	chip1
SNP_A-2108366	10657171	0.9425	chip1
SNP_A-4262701	10663404	1.5229	chip2
SNP_A-1856720	10672491	1.1873	chip1
SNP_A-2007352	10675013	1.1499	chip2
SNP_A-1873509	10677281	0.9371	chip1
SNP_A-2260208	10678636	0.5711	chip1
SNP_A-2145688	10678771	0.3349	chip1
SNP_A-1879268	10681983	2.1145	chip1
SNP_A-4269128	10682673	3.0538	chip2
SNP_A-1914341	10686950	1.4062	chip2
SNP_A-2143057	10690290	0.9399	chip1
SNP_A-1879763	10695839	1.2437	chip2
SNP_A-1967740	10696899	0.9159	chip1
SNP_A-1788246	10700610	0.9682	chip1
SNP_A-2181111	10707245	1.0065	chip1
SNP_A-2231717	10707375	1.8751	chip1
SNP_A-2243456	10717877	1.8166	chip2
SNP_A-2035344	10726062	0.9611	chip1
SNP_A-1967742	10733065	1.1173	chip1
SNP_A-4260047	10734912	0.5584	chip2
SNP_A-4262702	10740112	2.0578	chip2
SNP_A-1967743	10740802	0.9024	chip2
SNP_A-2232985	10745035	1.0625	chip2
SNP_A-2147374	10745070	0.9867	chip2
SNP_A-2263557	10751289	1.1047	chip1
SNP_A-4203658	10763164	2.4368	chip1
SNP_A-4296925	10768189	1.5246	chip2
SNP_A-2128729	10795669	0.8041	chip1
SNP_A-2065232	10796081	0.8429	chip1
SNP_A-1921407	10798346	1.7482	chip2
SNP_A-2132652	10799385	0.8996	chip2
SNP_A-2170219	10801777	1.1063	chip2
SNP_A-2254419	10810592	1.258	chip2
SNP_A-1967744	10827336	1.0487	chip2
SNP_A-1868936	10830552	1.2572	chip2
SNP_A-4207094	10831131	2.1712	chip1
SNP_A-2218996	10839798	0.986	chip1
SNP_A-2138269	10851699	1.4202	chip1
SNP_A-1840916	10852550	1.2091	chip2
SNP_A-2119169	10855037	0.705	chip2
SNP_A-2229851	10870146	0.7387	chip2
SNP_A-1863133	10877061	0.8464	chip1
SNP_A-4208792	10882207	1.1194	chip1
SNP_A-1967745	10884029	0.5837	chip2
SNP_A-1854220	10903085	1.4832	chip1
SNP_A-4283876	10904071	0.4642	chip2
SNP_A-4273545	10904101	2.1518	chip2
SNP_A-1925787	10904137	1.3478	chip2
SNP_A-2087742	10905137	1.7707	chip2
SNP_A-1915377	10906910	1.0555	chip1
SNP_A-2113198	10913998	0.7418	chip2
SNP_A-2234771	10917030	1.3111	chip1
SNP_A-2176043	10920082	1.3953	chip1
SNP_A-1782576	10922926	0.8373	chip1
SNP_A-2109459	10923210	1.0813	chip1
SNP_A-2258362	10924618	1.056	chip1
SNP_A-1782753	10928187	1.6319	chip2
SNP_A-2072881	10929984	2.234	chip1
SNP_A-2074827	10930094	0.5647	chip1
SNP_A-4237539	10937946	1.3017	chip1
SNP_A-1935971	10942186	1.2942	chip1
SNP_A-2107909	10954420	0.89	chip1
SNP_A-2294904	10954631	1.0315	chip1
SNP_A-4242517	10963459	3.3614	chip2
SNP_A-4280029	10969098	0.5391	chip2
SNP_A-2100664	10969643	0.725	chip2
SNP_A-2103767	10969917	0.5843	chip1
SNP_A-2075640	10970084	1.1936	chip2
SNP_A-2044502	10970411	1.8339	chip1
SNP_A-2072254	10970873	0.4425	chip1
SNP_A-1967747	10974093	2.3234	chip1
SNP_A-1967748	10974397	0.6064	chip1
SNP_A-1967749	10975610	1.9221	chip2
SNP_A-4217782	10980181	2.1346	chip1
SNP_A-2308506	10980787	0.379	chip1
SNP_A-2283554	11000890	0.9208	chip2
SNP_A-4216431	11004347	1.0592	chip1
SNP_A-2182028	11004993	1.4106	chip1
SNP_A-4250039	11005774	2.5558	chip2
SNP_A-2217317	11006072	1.407	chip1
SNP_A-4197209	11006311	1.239	chip1
SNP_A-2296367	11011477	0.9022	chip2
SNP_A-2049050	11020081	0.5996	chip2
SNP_A-2055388	11020272	0.7312	chip1
SNP_A-2291259	11020785	0.5168	chip1
SNP_A-2113555	11039970	0.8232	chip1
SNP_A-1916484	11040044	0.6141	chip1
SNP_A-1902116	11040242	0.9217	chip1
SNP_A-2103701	11041866	0.6659	chip2
SNP_A-1967750	11048677	0.5689	chip1
SNP_A-1967751	11048722	1.3072	chip1
SNP_A-1967752	11064192	0.8797	chip1
SNP_A-2173286	11071105	0.4833	chip1
SNP_A-4208793	11074060	1.0356	chip1
SNP_A-1967754	11074969	0.8358	chip1
SNP_A-2041157	11082907	2.3106	chip1
SNP_A-4240927	11088508	1.4624	chip1
SNP_A-2124376	11093491	1.403	chip1
SNP_A-2191616	11095532	0.7373	chip1
SNP_A-2007353	11096918	0.9273	chip2
SNP_A-4196355	11105011	0.8779	chip1
SNP_A-2274295	11110761	1.5481	chip2
SNP_A-1851150	11111049	1.3789	chip2
SNP_A-2119183	11113814	0.7707	chip1
SNP_A-4196080	11113852	0.8285	chip1
SNP_A-1927480	11114172	0.6844	chip1
SNP_A-1967755	11115333	1.0432	chip1
SNP_A-1951517	11116669	1.9037	chip1
SNP_A-1859009	11117603	0.5124	chip2
SNP_A-2168446	11118027	0.4241	chip2
SNP_A-2007354	11122903	1.2006	chip1
SNP_A-2196647	11124122	0.8647	chip1
SNP_A-2078009	11125286	0.9105	chip2
SNP_A-2140343	11125450	1.1138	chip2
SNP_A-1819639	11125529	1.0091	chip2
SNP_A-2147451	11125615	1.2432	chip2
SNP_A-1791335	11125751	0.5797	chip2
SNP_A-2282715	11142225	1.8589	chip2
SNP_A-2108095	11147629	0.9762	chip2
SNP_A-4208794	11147973	1.5326	chip1
SNP_A-4275098	11155207	1.2389	chip2
SNP_A-4302338	11156822	1.9319	chip2
SNP_A-1959398	11157119	0.5963	chip2
SNP_A-2220791	11161919	1.3874	chip1
SNP_A-4269129	11166888	0.8836	chip2
SNP_A-2007356	11166954	0.9971	chip2
SNP_A-2225121	11170570	0.493	chip1
SNP_A-1915454	11172417	0.7863	chip2
SNP_A-2033729	11179353	0.8125	chip1
SNP_A-2230578	11180291	1.2348	chip1
SNP_A-4234562	11180356	0.6659	chip1
SNP_A-4230068	11180689	0.9982	chip1
SNP_A-1903117	11184804	1.614	chip2
SNP_A-1967762	11187118	1.0841	chip1
SNP_A-1967763	11187243	0.5019	chip1
SNP_A-1903690	11187261	0.765	chip1
SNP_A-1781782	11190516	0.9239	chip2
SNP_A-1848021	11203043	0.5207	chip2
SNP_A-2139808	11205289	0.9798	chip1
SNP_A-1853838	11205383	0.8221	chip1
SNP_A-1888418	11208723	0.7574	chip1
SNP_A-1854207	11213097	1.4483	chip1
SNP_A-2007357	11223243	0.6086	chip1
SNP_A-4231540	11225755	1.0397	chip1
SNP_A-2311877	11232735	0.658	chip1
SNP_A-2298327	11233245	0.8767	chip1
SNP_A-2086823	11233460	0.6611	chip1
SNP_A-2099051	11234317	0.6764	chip1
SNP_A-4238019	11237485	1.9608	chip1
SNP_A-2055989	11240206	0.8045	chip1
SNP_A-2027339	11242093	1.3339	chip1
SNP_A-4238278	11249866	0.947	chip1
SNP_A-1967764	11251676	2.1359	chip2
SNP_A-2227474	11251808	0.7954	chip2
SNP_A-1967765	11252051	1.6165	chip2
SNP_A-1967766	11253191	1.1405	chip2
SNP_A-4241087	11265559	1.4497	chip1
SNP_A-4230667	11265570	1.0092	chip1
SNP_A-1799214	11275191	1.8476	chip1
SNP_A-4295904	11279894	0.9148	chip2
SNP_A-4246853	11280779	0.9997	chip2
SNP_A-1886684	11281035	0.6702	chip2
SNP_A-2136393	11281100	0.7918	chip2
SNP_A-1868260	11282577	0.4601	chip1
SNP_A-1937692	11285467	1.4303	chip2
SNP_A-2309139	11286486	1.4528	chip2
SNP_A-4253801	11292896	0.9945	chip2
SNP_A-1926399	11295303	0.932	chip2
SNP_A-1861098	11299333	0.6105	chip2
SNP_A-4284746	11299682	0.8033	chip2
SNP_A-2073461	11300264	1.4112	chip1
SNP_A-1955890	11316551	0.6576	chip2
SNP_A-4253551	11317714	0.6933	chip2
SNP_A-1899386	11318544	0.6959	chip2
SNP_A-1952539	11319093	1.8512	chip2
SNP_A-4304301	11321559	2.8882	chip2
SNP_A-1873570	11329828	0.8429	chip2
SNP_A-4247129	11329966	2.6325	chip2
SNP_A-2116943	11333103	3.7944	chip1
SNP_A-1961166	11341882	1.932	chip1
SNP_A-2289771	11342067	0.4576	chip1
SNP_A-1922543	11342105	0.7438	chip1
SNP_A-4196893	11354961	0.9374	chip1
SNP_A-4236284	11354974	1.4993	chip1
SNP_A-1967769	11366003	0.7795	chip2
SNP_A-2104675	11366544	2.3162	chip2
SNP_A-1967770	11374730	1.1066	chip1
SNP_A-2135169	11378363	0.8125	chip1
SNP_A-2139120	11384925	1.3394	chip1
SNP_A-4259768	11385119	0.4942	chip2
SNP_A-2300628	11387252	1.3305	chip1
SNP_A-1967772	11390987	0.4734	chip1
SNP_A-1967773	11391032	0.9431	chip2
SNP_A-4230817	11410841	1.2647	chip1
SNP_A-2156105	11412227	2.1363	chip2
SNP_A-2137712	11412737	2.4593	chip2
SNP_A-2163483	11414233	0.5599	chip1
SNP_A-1814451	11414784	0.528	chip1
SNP_A-2007361	11415523	0.8348	chip2
SNP_A-4262703	11415696	0.5682	chip2
SNP_A-2069122	11424884	1.2853	chip2
SNP_A-2120673	11429204	0.8311	chip1
SNP_A-1923719	11429277	1.4023	chip1
SNP_A-2190855	11448108	1.2428	chip2
SNP_A-2031454	11448834	2.0657	chip2
SNP_A-2248978	11458459	1.1321	chip1
SNP_A-2093055	11458559	0.8827	chip1
SNP_A-4208795	11463533	1.5305	chip1
SNP_A-1903628	11471083	0.8989	chip1
SNP_A-2148934	11478525	2.043	chip2
SNP_A-2113479	11483503	1.2826	chip1
SNP_A-2307159	11484205	0.5814	chip1
SNP_A-2063306	11500387	1.3815	chip1
SNP_A-4285012	11504763	0.5035	chip2
SNP_A-1921421	11504807	0.716	chip2
SNP_A-2256836	11513456	1.4023	chip1
SNP_A-2034466	11514512	0.6308	chip1
SNP_A-2256022	11521224	1.4547	chip2
SNP_A-2255532	11521668	1.0867	chip2
SNP_A-2198953	11521836	1.7212	chip2
SNP_A-2227525	11529955	1.4389	chip2
SNP_A-1967778	11538160	1.7003	chip1
SNP_A-1921988	11547971	1.8012	chip1
SNP_A-4253309	11550358	0.6734	chip2
SNP_A-2215370	11550867	1.2457	chip2
SNP_A-2045721	11550966	1.1371	chip2
SNP_A-1908196	11554625	0.6852	chip2
SNP_A-2109774	11554648	1.3985	chip1
SNP_A-2034423	11561200	1.4867	chip2
SNP_A-4279857	11570773	0.5555	chip2
SNP_A-4214658	11571680	0.57	chip1
SNP_A-1837660	11582722	1.4709	chip2
SNP_A-1867994	11589956	0.7286	chip1
SNP_A-2075470	11590094	0.5716	chip2
SNP_A-4205286	11593870	1.6393	chip1
SNP_A-4218772	11598863	1.552	chip1
SNP_A-1885576	11598883	0.9328	chip1
SNP_A-4262704	11601566	1.1702	chip2
SNP_A-2007364	11602336	1.1699	chip1
SNP_A-2188600	11604757	0.4221	chip2
SNP_A-4269130	11621379	1.0634	chip2
SNP_A-1862780	11642226	1.897	chip2
SNP_A-2276307	11652201	1.2992	chip2
SNP_A-4278404	11672001	1.099	chip2
SNP_A-1851256	11674103	1.2329	chip1
SNP_A-4192604	11678088	1	chip1
SNP_A-1831237	11678158	0.4427	chip2
SNP_A-2173208	11678488	1.5054	chip2
SNP_A-2196869	11690799	1.8558	chip1
SNP_A-1879976	11708981	0.9658	chip1
SNP_A-2093427	11711061	0.9645	chip1
SNP_A-2147653	11712040	1.0336	chip2
SNP_A-1891145	11721203	0.8584	chip1
SNP_A-2229080	11721239	2.3256	chip1
SNP_A-2179626	11722040	1.0299	chip1
SNP_A-1906798	11724725	0.5187	chip1
SNP_A-4228104	11736104	1.718	chip1
SNP_A-2313048	11736344	1.5358	chip2
SNP_A-4300591	11738702	0.7843	chip2
SNP_A-4252074	11742014	0.9852	chip2
SNP_A-1958543	11744095	1.4685	chip1
SNP_A-2007367	11754621	0.6543	chip1
SNP_A-1967779	11754851	0.4774	chip1
SNP_A-1783375	11755582	0.9483	chip1
SNP_A-4290306	11757442	0.8336	chip2
SNP_A-2099140	11757996	1.0401	chip2
SNP_A-2210857	11768967	0.7525	chip2
SNP_A-2075174	11769024	0.7363	chip2
SNP_A-1953903	11772729	1.9174	chip1
SNP_A-2175594	11773678	1.1791	chip1
SNP_A-4226814	11775424	2.2039	chip1
SNP_A-1877167	11803745	1.2747	chip2
SNP_A-2189426	11809315	0.6883	chip1
SNP_A-1820512	11827248	1.0998	chip1
SNP_A-2098316	11828521	0.6573	chip2
SNP_A-2217390	11835966	0.462	chip1
SNP_A-2281369	11836480	2.1196	chip1
SNP_A-4285410	11858310	0.7613	chip2
SNP_A-2147339	11867818	1.0663	chip1
SNP_A-4234353	11868858	0.817	chip1
SNP_A-2295801	11869158	1.4119	chip1
SNP_A-1805726	11869524	0.9702	chip1
SNP_A-2179553	11870237	0.8909	chip1
SNP_A-1861861	11877122	0.7716	chip2
SNP_A-1860159	11886310	1.4833	chip1
SNP_A-2100930	11886495	1.2005	chip1
SNP_A-1894182	11893025	2.2765	chip2
SNP_A-1967780	11897114	0.5109	chip1
SNP_A-4208796	11903659	0.5686	chip1
SNP_A-1967781	11903812	1.1346	chip1
SNP_A-1942048	11906852	1.9481	chip1
SNP_A-2210938	11907793	1.3431	chip1
SNP_A-1967782	11915154	1.2695	chip1
SNP_A-1810096	11923031	0.4057	chip1
SNP_A-1954374	11923843	0.6545	chip1
SNP_A-1926737	11925395	1.3743	chip2
SNP_A-2235656	11928996	1.6754	chip1
SNP_A-1852299	11943353	0.7736	chip1
SNP_A-1912877	11947145	1.5771	chip1
SNP_A-2278743	11952113	1.9847	chip1
SNP_A-1866781	11952653	0.5544	chip1
SNP_A-2242791	11957396	0.8991	chip2
SNP_A-1954064	11967288	0.9335	chip2
SNP_A-2047614	11973424	0.9305	chip2
SNP_A-2119051	11981963	0.7449	chip2
SNP_A-2039743	11982196	0.4888	chip2
SNP_A-1938376	11987499	1.2856	chip2
SNP_A-2217799	11987542	1.4509	chip2
SNP_A-4292844	11988626	0.8671	chip2
SNP_A-2232266	11989678	1.1951	chip2
SNP_A-2052720	11991202	0.6527	chip1
SNP_A-1951425	11991325	1.5946	chip1
SNP_A-2226633	11991823	0.5142	chip1
SNP_A-1900655	11992486	1.0398	chip1
SNP_A-2133840	11998189	1.7647	chip2
SNP_A-4289938	11999590	0.4576	chip2
SNP_A-2300380	12001495	1.6409	chip2
SNP_A-2097802	12006581	1.3929	chip2
SNP_A-2021461	12021700	0.7111	chip1
SNP_A-2174459	12040870	1.2064	chip1
SNP_A-2268078	12064447	0.4112	chip1
SNP_A-2270817	12073993	0.7728	chip2
SNP_A-1958417	12074072	0.6352	chip2
SNP_A-4286922	12079110	0.8811	chip2
SNP_A-1909081	12085144	0.9053	chip2
SNP_A-2189151	12085399	1.5237	chip2
SNP_A-1967784	12098580	0.5866	chip1
SNP_A-2007370	12105160	1.2659	chip1
SNP_A-1967785	12138021	0.4598	chip2
SNP_A-1967786	12139174	0.9999	chip2
SNP_A-2075471	12139719	2.2033	chip1
SNP_A-1967787	12142298	0.4636	chip1
SNP_A-2007371	12150151	0.478	chip1
SNP_A-2086294	12153912	1.1294	chip2
SNP_A-4246664	12153941	2.3538	chip2
SNP_A-2171400	12163369	1.7283	chip1
SNP_A-1967788	12168487	1.29	chip2
SNP_A-1967789	12168606	1.4139	chip2
SNP_A-4282213	12171868	0.8728	chip2
SNP_A-2053553	12172116	0.8193	chip2
SNP_A-1925196	12172896	1.8499	chip1
SNP_A-4219627	12172954	0.8858	chip1
SNP_A-2145982	12174630	1.2716	chip1
SNP_A-2111250	12174754	0.753	chip1
SNP_A-1874866	12175306	0.8534	chip1
SNP_A-2034711	12175363	1.2075	chip1
SNP_A-2007372	12186030	1.739	chip2
SNP_A-2007373	12193855	1.028	chip2
SNP_A-4196626	12195029	1.329	chip1
SNP_A-2062161	12196345	1.7608	chip2
SNP_A-4269132	12196828	1.8415	chip2
SNP_A-2007375	12196958	0.7065	chip1
SNP_A-1794501	12197200	0.5427	chip1
SNP_A-2007376	12212116	0.6308	chip2
SNP_A-4262706	12212859	1.8867	chip2
SNP_A-2106212	12216385	0.8362	chip2
SNP_A-1967790	12220848	0.9952	chip1
SNP_A-1967794	12222801	0.8785	chip1
SNP_A-2241852	12223474	1.6324	chip1
SNP_A-2132776	12223553	1.3895	chip1
SNP_A-4193493	12224099	0.6754	chip1
SNP_A-2182639	12224149	1.4388	chip1
SNP_A-2190508	12227538	0.8109	chip1
SNP_A-1794430	12229944	1.259	chip2
SNP_A-1786414	12230658	1.4889	chip2
SNP_A-4235858	12242875	1.5883	chip1
SNP_A-2232746	12255489	1.7024	chip1
SNP_A-1959450	12259995	0.6921	chip2
SNP_A-2159084	12268155	0.7285	chip1
SNP_A-2007377	12278296	1.2559	chip1
SNP_A-1874088	12283400	1.1329	chip1
SNP_A-2112499	12286620	1.0715	chip2
SNP_A-2213035	12286907	0.5928	chip1
SNP_A-2112637	12302280	0.8036	chip2
SNP_A-2261086	12307879	0.6634	chip1
SNP_A-1904644	12318819	1.1138	chip1
SNP_A-4262707	12325411	0.4146	chip2
SNP_A-4262708	12326028	0.7743	chip2
SNP_A-1842599	12328531	1.5245	chip1
SNP_A-2300716	12330381	1.117	chip1
SNP_A-2135183	12331000	0.7642	chip1
SNP_A-1835052	12333222	0.9357	chip2
SNP_A-2136724	12333299	0.5762	chip2
SNP_A-2076380	12333479	1.8771	chip2
SNP_A-1803140	12334960	1.7036	chip2
SNP_A-1881850	12337312	0.7333	chip2
SNP_A-4296228	12337437	0.9258	chip2
SNP_A-1844241	12342990	0.5547	chip2
SNP_A-4193993	12344268	1.4172	chip1
SNP_A-1887666	12345045	0.7816	chip2
SNP_A-2169557	12346729	1.0709	chip1
SNP_A-1967798	12349325	0.9964	chip1
SNP_A-2007378	12349841	0.6607	chip1
SNP_A-2302479	12357056	1.7713	chip2
SNP_A-1851046	12361967	1.1604	chip2
SNP_A-4303694	12362259	0.6755	chip2
SNP_A-2177601	12362548	0.7529	chip2
SNP_A-2308108	12369390	1.7299	chip1
SNP_A-2070550	12369429	0.6639	chip1
SNP_A-1869446	12371486	1.977	chip1
SNP_A-4208797	12386256	0.5714	chip1
SNP_A-1967800	12386304	0.8204	chip1
SNP_A-4222972	12391787	1.5307	chip1
SNP_A-2103111	12392139	1.3389	chip2
SNP_A-2234823	12412849	1.4148	chip1
SNP_A-2172364	12413365	1.6862	chip2
SNP_A-4284910	12418152	3.0015	chip2
SNP_A-2056992	12418891	0.8126	chip2
SNP_A-4287714	12429269	1.9292	chip2
SNP_A-2148281	12429689	2.0696	chip2
SNP_A-2031566	12429805	1.611	chip2
SNP_A-2057037	12430470	0.6281	chip1
SNP_A-1879984	12431701	1.7211	chip2
SNP_A-1822794	12433451	1.2492	chip1
SNP_A-2061151	12433621	2.076	chip1
SNP_A-2007382	12434237	2.0195	chip1
SNP_A-4208798	12438053	0.5619	chip1
SNP_A-1967803	12438269	0.5853	chip1
SNP_A-4207681	12445577	0.938	chip1
SNP_A-2097473	12446765	0.8742	chip1
SNP_A-2037266	12446992	0.552	chip1
SNP_A-2232450	12449913	1.5017	chip1
SNP_A-2285585	12453923	1.6331	chip2
SNP_A-1897080	12453962	1.0833	chip2
SNP_A-4262709	12454644	0.6528	chip2
SNP_A-4290340	12479180	1.4402	chip2
SNP_A-2241220	12481539	1.5088	chip1
SNP_A-2176266	12494274	3.0656	chip1
SNP_A-4286665	12494616	1.4959	chip2
SNP_A-4304725	12495563	1.496	chip2
SNP_A-4262710	12497805	1.2369	chip2
SNP_A-1860099	12503802	0.6797	chip1
SNP_A-2249980	12520796	0.6861	chip1
SNP_A-4262711	12523046	0.783	chip2
SNP_A-4262712	12527210	0.835	chip2
SNP_A-1967806	12527343	0.8975	chip2
SNP_A-2079339	12529288	0.8032	chip1
SNP_A-4205470	12535579	0.2932	chip1
SNP_A-4231217	12536583	0.4896	chip1
SNP_A-1949551	12536604	1.4077	chip1
SNP_A-1835590	12541956	1.2756	chip1
SNP_A-2092376	12542385	0.7679	chip1
SNP_A-1863045	12542790	0.6413	chip1
SNP_A-2079973	12542925	2.4246	chip1
SNP_A-1795631	12543065	1.6318	chip1
SNP_A-1877898	12545658	1.318	chip2
SNP_A-1823579	12572679	0.6083	chip1
SNP_A-4208799	12572737	1.7785	chip1
SNP_A-2047704	12577226	2.333	chip2
SNP_A-4269133	12577594	1.9214	chip2
SNP_A-2118694	12578784	0.7625	chip1
SNP_A-1885489	12578804	1.6649	chip1
SNP_A-1812258	12580043	0.813	chip1
SNP_A-1897497	12581827	0.7049	chip1
SNP_A-4196857	12582137	0.3724	chip1
SNP_A-4259672	12582152	1.6859	chip2
SNP_A-2303580	12582690	0.8189	chip2
SNP_A-1801897	12587060	2.0251	chip2
SNP_A-4293537	12598312	0.8954	chip2
SNP_A-4246583	12598325	0.9899	chip2
SNP_A-2190063	12599422	0.8873	chip2
SNP_A-2202528	12599634	0.7647	chip2
SNP_A-2007384	12601620	2.0918	chip1
SNP_A-2007385	12602997	0.8401	chip1
SNP_A-1852474	12603737	1.2017	chip2
SNP_A-2268208	12603810	1.5	chip1
SNP_A-1848480	12604055	0.448	chip1
SNP_A-2187639	12605000	0.9241	chip2
SNP_A-4208800	12607183	0.6794	chip1
SNP_A-1967807	12607751	1.2428	chip2
SNP_A-1914123	12609633	0.8903	chip2
SNP_A-4299983	12609944	0.7584	chip2
SNP_A-2203381	12609980	1.5142	chip2
SNP_A-2310631	12611090	1.0703	chip1
SNP_A-2007386	12611658	1.6285	chip1
SNP_A-2007387	12613512	0.7371	chip2
SNP_A-4269134	12614256	0.7461	chip2
SNP_A-4203500	12627627	0.8739	chip1
SNP_A-1812007	12627999	0.7347	chip1
SNP_A-1832840	12640140	0.6641	chip1
SNP_A-2079305	12640963	0.8701	chip2
SNP_A-1926592	12649070	0.3964	chip2
SNP_A-1967809	12651357	1.1748	chip2
SNP_A-1967810	12655998	0.6149	chip1
SNP_A-2032992	12669536	1.1103	chip2
SNP_A-2068430	12671173	1.123	chip1
SNP_A-2023155	12671462	0.5573	chip2
SNP_A-2300499	12672030	0.8079	chip2
SNP_A-2174442	12673017	1.1744	chip2
SNP_A-2136482	12677400	0.7964	chip1
SNP_A-2036250	12677479	0.8311	chip2
SNP_A-2299565	12677860	0.5744	chip2
SNP_A-2117503	12678042	0.6982	chip2
SNP_A-1967811	12680358	1.0574	chip1
SNP_A-1864896	12690637	1.183	chip1
SNP_A-2107117	12691505	1.6086	chip1
SNP_A-2101634	12693271	0.5657	chip2
SNP_A-2050933	12693780	0.4539	chip1
SNP_A-1860817	12693827	0.4025	chip1
SNP_A-2088709	12694041	1.6128	chip1
SNP_A-1920910	12707317	1.5418	chip2
SNP_A-1862569	12708188	0.9893	chip2
SNP_A-1918716	12716527	1.3573	chip2
SNP_A-1967812	12717934	1.7286	chip1
SNP_A-2038602	12722540	0.6215	chip1
SNP_A-1840924	12735848	0.8697	chip1
SNP_A-1967813	12738022	0.8737	chip2
SNP_A-1967814	12738724	0.6167	chip1
SNP_A-2266716	12738887	1.6829	chip1
SNP_A-1967815	12744624	1.5666	chip2
SNP_A-2206942	12751688	1.1081	chip2
SNP_A-1837094	12752494	1.3092	chip2
SNP_A-1908924	12757182	1.4442	chip1
SNP_A-2152139	12757929	1.2469	chip1
SNP_A-2080048	12760565	1.0191	chip2
SNP_A-2128597	12760841	1.0435	chip2
SNP_A-2206901	12763213	0.7715	chip1
SNP_A-1783755	12764737	0.788	chip1
SNP_A-2046670	12774073	1.9102	chip1
SNP_A-1967816	12780506	1.558	chip2
SNP_A-1967817	12780570	0.7607	chip2
SNP_A-2135790	12780676	0.8319	chip2
SNP_A-1852794	12787542	0.9557	chip1
SNP_A-1967818	12793552	1.7242	chip2
SNP_A-2253104	12798650	0.9975	chip1
SNP_A-4233312	12803605	0.8307	chip1
SNP_A-2047544	12808134	0.9218	chip1
