Probe_Set	Phy_position	CPA	chiptype
SNP_A-2136281	35748337	0.9837	chip1
SNP_A-1929645	35751354	1.8761	chip2
SNP_A-1787812	35754411	0.8851	chip2
SNP_A-2313559	35754502	1.4955	chip2
SNP_A-2068380	35755837	0.5262	chip2
SNP_A-2209526	35758205	0.9187	chip1
SNP_A-4249541	35762040	1.7755	chip2
SNP_A-2308599	35763258	1.7899	chip2
SNP_A-2075632	35765399	0.8981	chip1
SNP_A-2235777	35794490	0.4882	chip2
SNP_A-1855212	35799673	1.4475	chip2
SNP_A-2142753	35802652	1.4292	chip2
SNP_A-2244421	35812824	0.9435	chip1
SNP_A-1981252	35815204	0.6004	chip1
SNP_A-2234802	35823630	0.5325	chip2
SNP_A-1897754	35825220	0.8026	chip2
SNP_A-4290665	35827637	0.9687	chip2
SNP_A-1981253	35828799	0.7818	chip2
SNP_A-1915461	35831495	1.2998	chip1
SNP_A-2266966	35834061	0.5087	chip2
SNP_A-2042299	35834439	1.7682	chip1
SNP_A-1981254	35836304	0.9005	chip2
SNP_A-2205117	35838184	2.309	chip2
SNP_A-2053918	35843872	0.8038	chip1
SNP_A-4287150	35847039	0.5462	chip2
SNP_A-2130394	35847586	1.6326	chip2
SNP_A-2102180	35852976	1.5409	chip1
SNP_A-4294136	35854904	1.8101	chip2
SNP_A-4275005	35859004	2.3649	chip2
SNP_A-4301862	35860930	0.4626	chip2
SNP_A-1938892	35865448	0.4609	chip1
SNP_A-1946073	35869474	1.6232	chip1
SNP_A-4228842	35874690	0.6502	chip1
SNP_A-4246157	35877238	0.4302	chip2
SNP_A-4278431	35896394	0.4738	chip2
SNP_A-2096800	35900181	0.5947	chip1
SNP_A-1862074	35900347	0.7212	chip1
SNP_A-4197862	35902700	2.2326	chip1
SNP_A-1932462	35905575	1.4871	chip1
SNP_A-4203411	35905874	0.7248	chip1
SNP_A-2226350	35909325	2.3012	chip1
SNP_A-2285014	35910332	1.5413	chip2
SNP_A-4210908	35910984	0.7643	chip1
SNP_A-4264835	35911350	1.4416	chip2
SNP_A-1981257	35911711	0.8069	chip2
SNP_A-4210909	35913583	1.0319	chip1
SNP_A-1981258	35913671	0.882	chip1
SNP_A-1981259	35913897	1.9179	chip1
SNP_A-1981260	35914006	1.933	chip1
SNP_A-1981261	35914269	1.1141	chip1
SNP_A-1981262	35914684	0.5542	chip1
SNP_A-1981263	35914913	0.5397	chip1
SNP_A-2265828	35915095	0.3135	chip2
SNP_A-4230296	35924691	0.6613	chip1
SNP_A-1887500	35935021	0.7487	chip2
SNP_A-1981264	35937614	0.6379	chip1
SNP_A-4210910	35938773	1.6161	chip1
SNP_A-1981265	35939754	1.5107	chip1
SNP_A-1981266	35940646	1.1945	chip2
SNP_A-2147463	35943772	1.2539	chip2
SNP_A-2053550	35944231	0.7076	chip1
SNP_A-1906385	35955375	1.0947	chip2
SNP_A-2063147	35955408	1.1558	chip2
SNP_A-2286276	35955450	0.4561	chip2
SNP_A-2051569	35955814	1.0028	chip2
SNP_A-2310971	35956015	1.551	chip2
SNP_A-2281272	35957270	1.248	chip2
SNP_A-2288395	35958697	0.7131	chip1
SNP_A-1902794	35958771	1.102	chip1
SNP_A-1826648	35972497	0.4641	chip1
SNP_A-2249085	35972807	0.8764	chip1
SNP_A-2185768	35973233	2.2491	chip1
SNP_A-2037302	35977034	1.4042	chip1
SNP_A-1900132	35977131	1.2009	chip2
SNP_A-4288629	35990345	0.6601	chip2
SNP_A-2280466	35990371	0.612	chip2
SNP_A-1839025	35990890	1.6529	chip2
SNP_A-4257002	35991282	0.4471	chip2
SNP_A-4279004	35991293	0.6379	chip2
SNP_A-2168148	35996474	1.6808	chip1
SNP_A-2241043	36000576	1.4184	chip1
SNP_A-2212175	36000846	0.665	chip1
SNP_A-1981267	36002438	1.6237	chip1
SNP_A-2049542	36037769	0.9209	chip1
SNP_A-1829365	36039451	1.2949	chip1
SNP_A-2167602	36066216	0.756	chip2
SNP_A-1870136	36066875	1.0018	chip2
SNP_A-1794227	36067627	1.3835	chip2
SNP_A-1839950	36069777	0.8068	chip2
SNP_A-2039685	36069813	1.9703	chip2
SNP_A-1862868	36072476	1.9902	chip2
SNP_A-4193691	36082896	0.7329	chip1
SNP_A-1981269	36092557	1.8145	chip1
SNP_A-4264836	36100430	1.0381	chip2
SNP_A-1981271	36100570	0.4694	chip1
SNP_A-4290043	36103332	0.3493	chip2
SNP_A-2052348	36103778	1.4852	chip2
SNP_A-2244022	36105636	0.7595	chip1
SNP_A-1824082	36109474	0.5591	chip2
SNP_A-4264837	36110648	0.7578	chip2
SNP_A-2147535	36114832	0.8332	chip2
SNP_A-2049102	36117524	0.986	chip1
SNP_A-1981272	36119224	0.6874	chip2
SNP_A-1920054	36123463	0.9932	chip2
SNP_A-2043909	36124660	1.5382	chip1
SNP_A-2051092	36129144	0.6078	chip2
SNP_A-1806872	36172432	1.9147	chip2
SNP_A-1918014	36173377	2.3344	chip2
SNP_A-1981273	36176503	1.6817	chip2
SNP_A-4295623	36179149	1.645	chip2
SNP_A-2099571	36191207	0.4762	chip2
SNP_A-1848346	36197922	1.7646	chip2
SNP_A-4200948	36205463	2.2262	chip1
SNP_A-2075538	36207690	0.6891	chip2
SNP_A-4229968	36217384	0.8716	chip1
SNP_A-4251573	36237068	0.7038	chip2
SNP_A-2293476	36239831	1.212	chip1
SNP_A-2153907	36240260	1.0761	chip1
SNP_A-2250528	36242585	1.5243	chip1
SNP_A-1938711	36242807	0.9432	chip1
SNP_A-1943987	36244069	1.0964	chip1
SNP_A-1981275	36247974	1.1752	chip1
SNP_A-4237096	36266879	2.8224	chip1
SNP_A-2245243	36291121	1.1324	chip1
SNP_A-2282439	36295734	1.5444	chip2
SNP_A-2309981	36307385	1.8907	chip1
SNP_A-2159167	36308321	1.2138	chip1
SNP_A-1981277	36314647	0.4369	chip1
SNP_A-1981278	36315365	1.0779	chip1
SNP_A-2158817	36317382	1.2838	chip1
SNP_A-2026493	36336809	0.6942	chip2
SNP_A-1946600	36338949	0.7489	chip2
SNP_A-1981279	36348269	0.8409	chip2
SNP_A-2088242	36360649	1.5743	chip1
SNP_A-2056466	36371148	1.1377	chip1
SNP_A-2203692	36374598	2.6122	chip2
SNP_A-1820193	36376481	1.8162	chip1
SNP_A-1981280	36376695	3.1168	chip1
SNP_A-4215037	36381348	1.6285	chip1
SNP_A-2031972	36381747	1.2137	chip1
SNP_A-2010819	36382565	1.0479	chip1
SNP_A-1826867	36388574	0.6123	chip1
SNP_A-2058133	36388728	0.5949	chip1
SNP_A-2305108	36395668	0.711	chip1
SNP_A-1798885	36396230	1.0224	chip1
SNP_A-2010821	36403744	1.3677	chip2
SNP_A-2087333	36404724	0.7533	chip2
SNP_A-4286935	36405215	1.3854	chip2
SNP_A-4244067	36413156	0.6272	chip2
SNP_A-2082693	36423581	1.1612	chip1
SNP_A-4210911	36434134	1.9768	chip1
SNP_A-4282099	36437871	2.1381	chip2
SNP_A-4278613	36438538	0.9971	chip2
SNP_A-4258616	36438551	0.6655	chip2
SNP_A-1788733	36451121	0.8486	chip2
SNP_A-2286771	36451181	1.0578	chip2
SNP_A-1981281	36457368	0.4903	chip1
SNP_A-4264839	36459688	0.7589	chip2
SNP_A-2128459	36461350	0.8448	chip2
SNP_A-2145943	36462168	1.1287	chip2
SNP_A-2228837	36471233	0.6584	chip2
SNP_A-4303531	36472925	0.9512	chip2
SNP_A-1981283	36473118	1.4256	chip2
SNP_A-1981284	36473862	1.7741	chip2
SNP_A-1981285	36474011	0.6273	chip2
SNP_A-1801653	36474704	1.0559	chip2
SNP_A-1893883	36479984	0.4921	chip2
SNP_A-4224658	36481559	0.8901	chip1
SNP_A-4215038	36484652	1.1264	chip1
SNP_A-2010822	36485309	0.5722	chip2
SNP_A-2129159	36487448	1.5623	chip1
SNP_A-4304886	36488582	1.3837	chip2
SNP_A-4254697	36489888	0.7047	chip2
SNP_A-1867054	36495341	1.4669	chip2
SNP_A-2254310	36495832	1.2363	chip1
SNP_A-2201345	36495903	0.6062	chip1
SNP_A-2053882	36495966	1.4728	chip1
SNP_A-2158784	36496015	1.423	chip1
SNP_A-2208172	36496182	1.9034	chip1
SNP_A-2201928	36496219	0.6787	chip1
SNP_A-2111059	36498845	0.5965	chip1
SNP_A-4281849	36514032	1.3669	chip2
SNP_A-2195750	36514436	1.1135	chip1
SNP_A-4193928	36514473	1.2664	chip1
SNP_A-4230047	36514487	1.4147	chip1
SNP_A-1939535	36517087	1.5041	chip1
SNP_A-2195329	36523436	1.7582	chip1
SNP_A-1919081	36530234	1.1338	chip1
SNP_A-1798887	36531352	0.7855	chip2
SNP_A-2184844	36533940	0.859	chip2
SNP_A-2074073	36538798	0.8788	chip2
SNP_A-1981287	36539222	1.0688	chip2
SNP_A-2306658	36539533	0.7912	chip2
SNP_A-1877074	36539687	2.1547	chip2
SNP_A-2285069	36551340	1.0747	chip1
SNP_A-2175557	36555284	1.9882	chip2
SNP_A-2138497	36559672	1.9528	chip1
SNP_A-2077221	36560514	1.1673	chip2
SNP_A-2282475	36571624	1.2289	chip2
SNP_A-2310844	36578699	0.9369	chip1
SNP_A-2058750	36582409	1.2903	chip2
SNP_A-4246081	36590495	0.7388	chip2
SNP_A-2097515	36590886	1.0276	chip2
SNP_A-2100974	36598791	1.2495	chip1
SNP_A-4194334	36598851	0.7063	chip1
SNP_A-4199783	36599547	2.0172	chip1
SNP_A-1873174	36608261	1.0446	chip1
SNP_A-2286531	36610264	1.8015	chip1
SNP_A-1827890	36610469	0.785	chip1
SNP_A-2050829	36610688	0.7754	chip1
SNP_A-1981289	36616287	0.2979	chip1
SNP_A-1981290	36616548	0.7377	chip1
SNP_A-2212689	36617671	0.8574	chip1
SNP_A-2010823	36621598	1.5779	chip2
SNP_A-4221867	36636390	1.5934	chip1
SNP_A-4216990	36636567	0.5487	chip1
SNP_A-2200134	36636676	1.4607	chip1
SNP_A-2152892	36637612	1.0115	chip1
SNP_A-2032144	36641642	1.4756	chip1
SNP_A-2142143	36641766	0.6569	chip1
SNP_A-2237055	36641921	2.3714	chip1
SNP_A-1912630	36644918	0.9937	chip1
SNP_A-1981291	36652571	1.4489	chip2
SNP_A-2264214	36656142	0.7271	chip1
SNP_A-1981292	36660483	1.3221	chip2
SNP_A-4264840	36665015	1.6349	chip2
SNP_A-2205411	36668160	0.9641	chip1
SNP_A-1934933	36668232	1.6546	chip1
SNP_A-1981293	36672974	1.3205	chip2
SNP_A-1850610	36675215	0.6399	chip1
SNP_A-4293987	36682703	0.5717	chip2
SNP_A-1884367	36686862	2.6777	chip2
SNP_A-2055150	36687743	1.6496	chip1
SNP_A-2070495	36689212	0.9089	chip1
SNP_A-2276754	36690250	0.7649	chip1
SNP_A-1959665	36691110	0.5195	chip1
SNP_A-1866811	36698646	0.5095	chip2
SNP_A-2063860	36701009	0.6994	chip1
SNP_A-4289289	36711456	0.9478	chip2
SNP_A-1981294	36712324	1.9586	chip1
SNP_A-1981295	36712840	0.5896	chip1
SNP_A-1791499	36718542	1.4898	chip1
SNP_A-1791851	36720307	0.8034	chip1
SNP_A-1827813	36720355	2.8943	chip1
SNP_A-1853059	36725120	0.5593	chip1
SNP_A-2314540	36725281	1.6208	chip1
SNP_A-1981296	36737268	0.9968	chip1
SNP_A-1981297	36738199	0.4957	chip1
SNP_A-4258175	36750649	1.0335	chip2
SNP_A-4278695	36750675	0.8388	chip2
SNP_A-2243180	36755350	1.0009	chip1
SNP_A-2044658	36755577	1.9061	chip1
SNP_A-4259416	36755736	1.059	chip2
SNP_A-1863611	36758177	2.6002	chip2
SNP_A-1859132	36759080	1.0525	chip2
SNP_A-2241907	36759152	2.3726	chip2
SNP_A-2298504	36761473	1.0385	chip2
SNP_A-1954663	36763386	1.0684	chip2
SNP_A-2267949	36764097	0.605	chip2
SNP_A-1981298	36766468	1.4635	chip1
SNP_A-2010824	36766570	1.8453	chip1
SNP_A-2254460	36771628	1.0086	chip1
SNP_A-1908037	36775053	1.0018	chip2
SNP_A-2075554	36775124	0.5697	chip2
SNP_A-2302177	36795125	1.6932	chip1
SNP_A-2084301	36816681	0.8639	chip1
SNP_A-2050209	36823635	1.0289	chip1
SNP_A-1933172	36828385	0.9799	chip2
SNP_A-2263935	36828572	0.6477	chip2
SNP_A-4210912	36852418	0.7982	chip1
SNP_A-1854703	36864276	1.6048	chip2
SNP_A-1981301	36947373	0.8387	chip1
SNP_A-1856787	36949835	1.2732	chip1
SNP_A-1943800	36970886	0.7192	chip2
SNP_A-1981302	36977524	0.6135	chip1
SNP_A-1902239	36983370	1.5262	chip2
SNP_A-2159790	36984119	1.4515	chip2
SNP_A-1925955	36984223	0.5239	chip2
SNP_A-2297886	37012715	1.2634	chip1
SNP_A-4197910	37018405	2.5441	chip1
SNP_A-1860948	37018720	0.5421	chip1
SNP_A-4222277	37026240	1.2801	chip1
SNP_A-2079946	37026890	1.4678	chip1
SNP_A-2061603	37033710	1.3352	chip2
SNP_A-4264841	37111678	1.4286	chip2
SNP_A-4264842	37111693	0.6214	chip2
SNP_A-2259337	37163200	0.7901	chip2
SNP_A-1955030	37163221	1.3491	chip2
SNP_A-2304817	37215098	1.1317	chip1
SNP_A-2049130	37232917	0.9217	chip1
SNP_A-1866607	37245146	0.835	chip1
SNP_A-2132034	37258798	1.7099	chip2
SNP_A-2128624	37321333	1.385	chip2
SNP_A-2222718	37334638	1.0653	chip1
SNP_A-2102623	37334764	1.8044	chip1
SNP_A-2277843	37334806	1.1247	chip2
SNP_A-4281241	37336415	1.3195	chip2
SNP_A-4256894	37340584	1.5494	chip2
SNP_A-2227975	37383243	0.6298	chip2
SNP_A-2248749	37392668	1.1559	chip1
SNP_A-2049555	37399460	0.5504	chip1
SNP_A-2023874	37405877	1.4806	chip1
SNP_A-1782181	37409881	1.442	chip1
SNP_A-4250019	37412707	1.232	chip2
SNP_A-4244875	37450066	0.7625	chip2
SNP_A-1879917	37450087	0.7389	chip1
SNP_A-1840656	37462900	1.193	chip1
SNP_A-2038802	37527967	1.0658	chip2
SNP_A-2051664	37541744	0.274	chip1
SNP_A-1943408	37542089	0.905	chip1
SNP_A-1861332	37589795	0.8415	chip1
SNP_A-2120144	37602817	1.3097	chip2
SNP_A-1866290	37616194	0.4941	chip2
SNP_A-2226644	37617921	0.7611	chip1
SNP_A-2289254	37621159	1.0852	chip2
SNP_A-4292145	37623327	0.6803	chip2
SNP_A-4297821	37626605	1.4607	chip2
SNP_A-4210914	37640662	0.682	chip1
SNP_A-2150546	37643815	0.9136	chip2
SNP_A-4203716	37645569	1.4699	chip1
SNP_A-1791472	37651745	1.4409	chip1
SNP_A-2182048	37652311	1.6943	chip1
SNP_A-2166114	37659924	1.4796	chip2
SNP_A-2298336	37660208	0.8139	chip2
SNP_A-2181987	37672287	1.6476	chip1
SNP_A-4195014	37674216	1.1963	chip1
SNP_A-2189153	37677989	0.9944	chip1
SNP_A-4226365	37736273	0.4874	chip1
SNP_A-1914375	37751824	0.6734	chip1
SNP_A-1981303	37757622	0.8324	chip1
SNP_A-1981304	37759137	1.0703	chip1
SNP_A-4206286	37759372	1.4051	chip1
SNP_A-1891786	37765318	1.2711	chip1
SNP_A-1831365	37765400	0.9892	chip1
SNP_A-2010827	37778834	1.6324	chip1
SNP_A-1981305	37789629	0.7767	chip1
SNP_A-1793888	37806593	2.0263	chip2
SNP_A-1820062	37806964	1.0799	chip2
SNP_A-4283195	37807638	0.7802	chip2
SNP_A-2238298	37807978	0.5778	chip2
SNP_A-1931536	37808067	0.5865	chip2
SNP_A-1942214	37811015	1.6455	chip2
SNP_A-4294262	37823766	0.3835	chip2
SNP_A-4304845	37824246	0.8905	chip2
SNP_A-2226968	37824618	0.6583	chip2
SNP_A-1786031	37825818	0.6804	chip2
SNP_A-2184305	37825846	1.0377	chip2
SNP_A-4210915	37827208	0.4907	chip1
SNP_A-4210916	37827253	1.925	chip1
SNP_A-1786413	37841023	1.0668	chip2
SNP_A-1821531	37841699	1.4302	chip1
SNP_A-4272959	37845789	1.091	chip2
SNP_A-2097225	37847858	1.0805	chip2
SNP_A-2075846	37849348	1.5978	chip2
SNP_A-2085225	37852602	0.6999	chip2
SNP_A-1856452	37856122	1.0856	chip1
SNP_A-1798533	37859157	1.761	chip1
SNP_A-4287931	37862982	0.8137	chip2
SNP_A-1903311	37865076	0.4696	chip1
SNP_A-1918945	37868162	1.2353	chip1
SNP_A-2171445	37884667	0.921	chip1
SNP_A-1835319	37888840	1.1784	chip1
SNP_A-2077459	37889105	0.7921	chip1
SNP_A-2107203	37890495	1.3034	chip2
SNP_A-1840283	37893929	0.525	chip1
SNP_A-2046919	37895898	0.8512	chip1
SNP_A-4254608	37897338	0.9815	chip2
SNP_A-2173938	37899927	1.1477	chip2
SNP_A-2313224	37901218	1.5108	chip1
SNP_A-4202173	37902175	0.6981	chip1
SNP_A-2076770	37905360	0.7195	chip1
SNP_A-1814466	37907006	1.2693	chip2
SNP_A-1906044	37912909	1.7759	chip2
SNP_A-2254596	37913340	0.8645	chip1
SNP_A-1805851	37913362	2.147	chip1
SNP_A-1828610	37916205	0.5384	chip2
SNP_A-2097425	37916528	0.8817	chip2
SNP_A-1838120	37917929	1.5556	chip1
SNP_A-2202652	37924332	0.7217	chip1
SNP_A-1797108	37938811	1.634	chip2
SNP_A-1792963	37940364	1.7159	chip2
SNP_A-4264843	37949301	1.4803	chip2
SNP_A-4202331	37951477	0.5278	chip1
SNP_A-1862404	37953576	1.071	chip1
SNP_A-2293403	37960996	1.2336	chip1
SNP_A-2226834	37961214	0.9813	chip2
SNP_A-2227141	37962405	0.6662	chip1
SNP_A-1791306	37965236	1.2925	chip1
SNP_A-1961242	37965284	0.5601	chip1
SNP_A-2038463	37965380	0.5125	chip1
SNP_A-4241365	37968929	2.0553	chip2
SNP_A-2082870	37972109	1.1577	chip2
SNP_A-2269416	37985624	2.1329	chip1
SNP_A-1789145	37988716	1.0265	chip1
SNP_A-1959886	37989941	1.7945	chip1
SNP_A-2071459	37990830	1.166	chip2
SNP_A-2247388	37991222	1.1213	chip2
SNP_A-2272782	37992842	0.7586	chip2
SNP_A-1821613	38000608	0.8801	chip2
SNP_A-2284327	38002429	2.0741	chip2
SNP_A-1981310	38003109	0.8583	chip1
SNP_A-1958488	38025636	1.2584	chip2
SNP_A-1899551	38027748	0.5595	chip2
SNP_A-2084912	38027975	1.6423	chip2
SNP_A-1924528	38028138	0.9785	chip2
SNP_A-2081117	38030321	0.7423	chip1
SNP_A-2148547	38033218	1.2038	chip1
SNP_A-2058755	38035534	0.7307	chip1
SNP_A-2221741	38038632	1.8296	chip1
SNP_A-4276536	38044967	1.8577	chip2
SNP_A-1914135	38045368	0.6194	chip2
SNP_A-1902424	38045513	0.8921	chip2
SNP_A-1956708	38045555	0.7113	chip2
SNP_A-2232408	38045875	1.8014	chip2
SNP_A-2143849	38046121	1.8319	chip2
SNP_A-2051551	38046245	0.9651	chip2
SNP_A-2165015	38046413	1.3384	chip2
SNP_A-1981311	38047229	0.9032	chip1
SNP_A-2010828	38047253	1.4666	chip1
SNP_A-1981312	38047692	0.9633	chip1
SNP_A-2010829	38051588	1.2524	chip2
SNP_A-2094961	38057875	1.6982	chip2
SNP_A-2195255	38059398	1.3166	chip1
SNP_A-2246974	38061529	1.0259	chip2
SNP_A-2265548	38064216	1.6873	chip2
SNP_A-4210917	38067348	0.7396	chip1
SNP_A-2101704	38068845	1.2569	chip1
SNP_A-1839020	38073121	1.9102	chip2
SNP_A-1876494	38073549	1.6173	chip2
SNP_A-2086483	38073989	2.7675	chip2
SNP_A-2288493	38081766	1.4669	chip1
SNP_A-1934044	38081927	0.7465	chip1
SNP_A-2286668	38083257	2.0916	chip2
SNP_A-2081834	38085279	1.7005	chip1
SNP_A-1850154	38086998	0.7781	chip2
SNP_A-2150582	38087828	1.0183	chip1
SNP_A-2144699	38087870	0.6267	chip1
SNP_A-1935398	38088065	0.7553	chip1
SNP_A-2161492	38088801	1.5897	chip2
SNP_A-2305478	38090510	0.7465	chip1
SNP_A-2010830	38098818	0.509	chip1
SNP_A-1981313	38105869	2.1893	chip1
SNP_A-1812531	38108462	0.8344	chip2
SNP_A-1867299	38108563	0.5259	chip2
SNP_A-2235571	38110611	1.6552	chip1
SNP_A-1981314	38112320	1.1251	chip2
SNP_A-1981315	38112441	2.977	chip2
SNP_A-2110745	38124277	2.0212	chip2
SNP_A-2058672	38127520	1.7873	chip1
SNP_A-1981316	38135369	0.9268	chip2
SNP_A-2313128	38137369	1.2527	chip2
SNP_A-2079970	38141194	0.9608	chip2
SNP_A-2091760	38141372	0.4812	chip2
SNP_A-2250028	38141846	1.1402	chip2
SNP_A-1920502	38144368	1.0524	chip1
SNP_A-1906906	38148802	0.7283	chip2
SNP_A-4251580	38155219	0.6345	chip2
SNP_A-2314897	38155302	0.8152	chip2
SNP_A-2231837	38172180	1.2771	chip2
SNP_A-2010832	38183243	1.2078	chip1
SNP_A-2060097	38186446	1.2734	chip1
SNP_A-2100112	38190136	0.9338	chip1
SNP_A-2313447	38194423	0.5718	chip2
SNP_A-2126453	38195155	0.7726	chip1
SNP_A-2222277	38195564	1.9482	chip2
SNP_A-1903795	38200304	0.5718	chip2
SNP_A-2010833	38202106	0.5278	chip2
SNP_A-2166026	38218876	2.1179	chip2
SNP_A-1981317	38227455	1.393	chip2
SNP_A-4264844	38228368	1	chip2
SNP_A-4219519	38229186	0.3614	chip1
SNP_A-4204705	38235141	1.0349	chip1
SNP_A-1981319	38238788	0.6659	chip1
SNP_A-1941620	38243827	1.3434	chip2
SNP_A-4274711	38246651	0.8207	chip2
SNP_A-2285695	38267947	0.4181	chip1
SNP_A-2025708	38268271	1.1392	chip1
SNP_A-4207536	38268592	0.4982	chip1
SNP_A-2215346	38269319	1.6522	chip1
SNP_A-4234032	38270360	0.6969	chip1
SNP_A-2151050	38271498	1.6407	chip2
SNP_A-2261781	38296060	1.3032	chip2
SNP_A-4276258	38298349	0.7428	chip2
SNP_A-2245311	38307553	1.447	chip1
SNP_A-1894454	38307878	1.0482	chip1
SNP_A-1911487	38308249	0.7833	chip1
SNP_A-1885102	38308573	0.8445	chip1
SNP_A-2088728	38309097	1.3265	chip1
SNP_A-2090164	38309217	0.812	chip1
SNP_A-2306260	38316474	1.7248	chip1
SNP_A-2177246	38327733	0.8309	chip2
SNP_A-2284962	38333961	1.2558	chip2
SNP_A-4289660	38341304	1.2596	chip2
SNP_A-2101085	38343577	0.7625	chip1
SNP_A-2176757	38356851	2.7559	chip1
SNP_A-1935758	38357270	0.6467	chip2
SNP_A-4247811	38357424	0.4907	chip2
SNP_A-1906917	38357522	0.636	chip2
SNP_A-1835549	38358732	0.9074	chip2
SNP_A-4269597	38363665	0.7388	chip2
SNP_A-2010835	38364060	0.451	chip1
SNP_A-4238313	38367603	0.4888	chip1
SNP_A-4291295	38377455	0.4137	chip2
SNP_A-1929256	38378280	3.5093	chip1
SNP_A-1797852	38382328	1.0906	chip1
SNP_A-1915302	38382422	0.9126	chip1
SNP_A-2111517	38383561	1.9285	chip2
SNP_A-1920802	38385330	0.9085	chip2
SNP_A-2247274	38386859	0.7854	chip2
SNP_A-4205549	38387701	0.7078	chip1
SNP_A-2302389	38397069	0.6444	chip1
SNP_A-1981320	38397240	1.7388	chip1
SNP_A-1981321	38401890	0.9382	chip2
SNP_A-1981323	38403652	0.8509	chip1
SNP_A-1782200	38404414	0.706	chip2
SNP_A-2222346	38411205	1.226	chip2
SNP_A-1855011	38412550	1.1039	chip2
SNP_A-2046447	38416772	0.7349	chip1
SNP_A-2074677	38416963	0.8729	chip1
SNP_A-1914612	38417202	1.648	chip1
SNP_A-1899505	38435479	2.1877	chip1
SNP_A-2134321	38437726	0.5548	chip2
SNP_A-2274539	38446875	1.1231	chip2
SNP_A-1981324	38450087	0.7057	chip1
SNP_A-4264845	38458748	1.0092	chip2
SNP_A-2125190	38463844	1.8984	chip1
SNP_A-1793577	38468095	0.586	chip2
SNP_A-1929127	38474128	0.9936	chip2
SNP_A-4229254	38481310	0.2652	chip1
SNP_A-2010836	38485966	0.9001	chip1
SNP_A-4264846	38486265	2.2655	chip2
SNP_A-1981327	38488651	1.5255	chip1
SNP_A-2154378	38492523	0.6255	chip2
SNP_A-4264847	38501631	0.7552	chip2
SNP_A-2079832	38502504	0.9794	chip2
SNP_A-1981328	38502602	0.6738	chip1
SNP_A-1884576	38508952	0.8366	chip2
SNP_A-1931744	38509906	2.0205	chip1
SNP_A-4220716	38516868	1.251	chip1
SNP_A-1930693	38517092	1.825	chip1
SNP_A-1823092	38517130	0.4539	chip1
SNP_A-2212074	38528960	0.8546	chip2
SNP_A-1861078	38534384	0.9673	chip1
SNP_A-1847797	38555307	1.0577	chip1
SNP_A-1834696	38560582	2.4738	chip2
SNP_A-2075485	38563285	1.8419	chip1
SNP_A-2215593	38578352	1.0466	chip1
SNP_A-1904827	38580162	0.7447	chip2
SNP_A-2196718	38590674	0.496	chip2
SNP_A-1981330	38597060	1.8933	chip1
SNP_A-1819232	38605614	0.8873	chip2
SNP_A-2067158	38620953	1.5861	chip1
SNP_A-1959807	38627008	1.8917	chip2
SNP_A-2113979	38627145	1.5925	chip2
SNP_A-1959824	38630983	1.2307	chip2
SNP_A-4264848	38631517	2.205	chip2
SNP_A-4264849	38633152	1.694	chip2
SNP_A-2010837	38637636	0.8967	chip2
SNP_A-1949847	38640810	0.8527	chip2
SNP_A-1883241	38649700	0.8025	chip1
SNP_A-2144582	38650293	2.0405	chip1
SNP_A-2046583	38651413	1.1979	chip2
SNP_A-1946066	38655270	0.7562	chip1
SNP_A-2156535	38669021	0.742	chip1
SNP_A-4206783	38671004	1.6369	chip1
SNP_A-4206901	38693607	0.8597	chip1
SNP_A-2211948	38703445	2.2059	chip2
SNP_A-4272163	38703915	2.2126	chip2
SNP_A-1840384	38711934	0.912	chip1
SNP_A-2232347	38720392	1.6117	chip2
SNP_A-4215039	38723652	0.7209	chip1
SNP_A-1824619	38725898	0.8131	chip1
SNP_A-2309888	38726266	0.5151	chip1
SNP_A-1981332	38733681	0.7018	chip2
SNP_A-4250913	38743820	0.8388	chip2
SNP_A-2010839	38746677	1.7985	chip1
SNP_A-2247275	38748478	1.4341	chip2
SNP_A-2245452	38749276	1.0845	chip1
SNP_A-2291408	38750451	1.5164	chip2
SNP_A-2275981	38750799	0.6851	chip2
SNP_A-4278943	38751545	1.3705	chip2
SNP_A-2041206	38760640	1.1287	chip2
SNP_A-4281389	38760681	1.1158	chip2
SNP_A-4282131	38760800	0.891	chip2
SNP_A-1832886	38761251	0.6214	chip2
SNP_A-2113968	38761900	1.6159	chip2
SNP_A-1981333	38764354	1.5879	chip1
SNP_A-1981334	38764516	1.2532	chip1
SNP_A-1981335	38768018	1.1574	chip2
SNP_A-2285679	38771020	1.2345	chip1
SNP_A-2100525	38771041	0.5268	chip1
SNP_A-1901625	38771283	0.81	chip1
SNP_A-2276264	38784022	1.6193	chip2
SNP_A-1865663	38788748	1.3127	chip1
SNP_A-4256993	38790386	0.8004	chip2
SNP_A-4255573	38791166	1.5206	chip2
SNP_A-2102178	38791397	1.0551	chip2
SNP_A-4276805	38792000	0.7403	chip2
SNP_A-1981336	38801988	0.9591	chip1
SNP_A-1897020	38803308	1.1905	chip1
SNP_A-1781427	38807002	1.431	chip1
SNP_A-1891430	38808647	1.9637	chip2
SNP_A-1796699	38809372	1.012	chip1
SNP_A-2080200	38809765	2.002	chip1
SNP_A-2154245	38816535	0.8581	chip1
SNP_A-2187209	38836131	1.3347	chip2
SNP_A-2065245	38837072	0.5348	chip2
SNP_A-1891177	38842237	0.4935	chip1
SNP_A-2110147	38863329	0.559	chip1
SNP_A-2148759	38869623	1.781	chip1
