Probe_Set	Phy_position	CPA	chiptype
SNP_A-4241547	8374469	1.0357	chip2
SNP_A-2061571	8385394	1.1038	chip2
SNP_A-1918864	8388894	1.2621	chip1
SNP_A-2136699	8393500	0.7718	chip2
SNP_A-1810250	8394150	1.6249	chip1
SNP_A-2077332	8401173	1.4214	chip1
SNP_A-4225299	8401217	1.7393	chip1
SNP_A-2000948	8406624	1.5816	chip1
SNP_A-2109093	8408259	1.6814	chip2
SNP_A-4213092	8417258	0.6947	chip1
SNP_A-2277524	8425250	0.7244	chip1
SNP_A-2184648	8425477	1.0409	chip1
SNP_A-1994220	8430496	0.4995	chip2
SNP_A-4294572	8430694	0.3887	chip2
SNP_A-2139910	8436775	0.8046	chip1
SNP_A-4250230	8438839	0.7973	chip2
SNP_A-2164602	8438920	1.5657	chip2
SNP_A-1958164	8446739	0.6589	chip1
SNP_A-2030832	8446762	1.6119	chip1
SNP_A-2286740	8446825	0.6924	chip1
SNP_A-2265077	8459880	0.6952	chip1
SNP_A-1994237	8465537	1.7458	chip1
SNP_A-2274634	8468215	0.5815	chip2
SNP_A-4216802	8473213	2.6988	chip1
SNP_A-1897713	8476344	1.0278	chip1
SNP_A-2059078	8476415	0.8363	chip1
SNP_A-2121124	8482862	1.3392	chip1
SNP_A-2025406	8483312	1.4254	chip2
SNP_A-2146792	8488270	0.7654	chip1
SNP_A-1913767	8488758	0.7685	chip1
SNP_A-2237060	8489333	0.8374	chip1
SNP_A-2039984	8493148	1.4702	chip2
SNP_A-4275812	8493725	1.2246	chip2
SNP_A-2074988	8494693	0.6394	chip1
SNP_A-2149133	8495755	0.6539	chip1
SNP_A-4236134	8495925	0.7891	chip1
SNP_A-4236516	8495938	0.9996	chip1
SNP_A-1851932	8496654	1.1946	chip2
SNP_A-2242095	8497835	0.5152	chip2
SNP_A-1942144	8509138	1.8917	chip1
SNP_A-1937047	8514718	0.9667	chip1
SNP_A-1871422	8515110	1.2767	chip1
SNP_A-2203894	8523566	1.5665	chip2
SNP_A-1870075	8525702	1.8383	chip1
SNP_A-2170937	8526024	1.4002	chip2
SNP_A-4267082	8526450	0.7206	chip2
SNP_A-2064927	8526596	1.7763	chip2
SNP_A-2000949	8527422	0.6421	chip1
SNP_A-2000950	8532797	0.8085	chip1
SNP_A-1872421	8540128	1.3232	chip2
SNP_A-2195059	8541589	1.5635	chip1
SNP_A-2120759	8541827	1.8331	chip1
SNP_A-4230882	8542847	1.3366	chip1
SNP_A-1994268	8543688	0.5122	chip1
SNP_A-2124324	8546935	0.8599	chip1
SNP_A-2289172	8546985	0.7317	chip1
SNP_A-2256718	8547956	0.5963	chip2
SNP_A-2032151	8549550	0.9715	chip1
SNP_A-2120057	8552363	0.6101	chip1
SNP_A-1839101	8555354	0.7645	chip2
SNP_A-1819064	8557666	1.1358	chip2
SNP_A-4200874	8560843	0.5283	chip1
SNP_A-4219092	8561800	0.7527	chip1
SNP_A-2077652	8568539	0.9875	chip1
SNP_A-4279167	8569121	1.4161	chip2
SNP_A-4298792	8569136	1.4652	chip2
SNP_A-2181207	8569758	1.3067	chip2
SNP_A-2226954	8569821	1.0219	chip1
SNP_A-4300305	8569921	0.9279	chip2
SNP_A-4248449	8574959	0.6365	chip2
SNP_A-1913611	8577013	0.4752	chip2
SNP_A-1820510	8577701	0.8126	chip1
SNP_A-1871730	8578297	1.1857	chip1
SNP_A-1994294	8578498	2.7336	chip1
SNP_A-1787859	8588146	0.9636	chip1
SNP_A-4194616	8589010	0.5265	chip1
SNP_A-1853918	8589279	0.5851	chip1
SNP_A-1830237	8590681	1.5872	chip1
SNP_A-2116987	8590996	1.1716	chip1
SNP_A-2204375	8591688	1.0309	chip2
SNP_A-1785774	8592202	0.6561	chip2
SNP_A-4267086	8602431	1.3523	chip2
SNP_A-1994306	8602564	1.0649	chip2
SNP_A-1899904	8603064	0.8449	chip2
SNP_A-1800851	8603215	0.6426	chip2
SNP_A-4267088	8603386	1.2378	chip2
SNP_A-4267089	8603840	0.5981	chip2
SNP_A-4267090	8603852	1.6179	chip2
SNP_A-1948003	8604730	0.6804	chip2
SNP_A-1945279	8605007	1.2797	chip2
SNP_A-1855554	8605107	1.7464	chip2
SNP_A-2035354	8605248	0.9815	chip2
SNP_A-2078352	8605663	0.4418	chip2
SNP_A-2040133	8606317	1.793	chip1
SNP_A-1860337	8612578	0.7481	chip2
SNP_A-4258574	8612657	1.0742	chip2
SNP_A-4279538	8612799	1.0302	chip2
SNP_A-1819040	8613617	0.8473	chip2
SNP_A-2022420	8614080	2.0758	chip1
SNP_A-4276995	8614158	1.6104	chip2
SNP_A-4242263	8616167	0.6739	chip2
SNP_A-2178812	8616727	0.7521	chip2
SNP_A-2139158	8621232	0.7828	chip1
SNP_A-4246752	8621996	0.7977	chip2
SNP_A-2137261	8622323	1.2759	chip2
SNP_A-1930713	8626833	0.7528	chip1
SNP_A-2288479	8630556	0.7693	chip1
SNP_A-1994325	8632827	0.7405	chip2
SNP_A-4236394	8635868	0.9063	chip1
SNP_A-1994332	8637994	0.975	chip2
SNP_A-2185199	8641080	1.7029	chip2
SNP_A-1994337	8646020	1.575	chip1
SNP_A-2310733	8650933	2.1677	chip2
SNP_A-2000951	8658174	1.0267	chip2
SNP_A-2160055	8663595	0.7198	chip2
SNP_A-2130726	8666623	0.3984	chip1
SNP_A-4299088	8670574	0.7734	chip2
SNP_A-1854660	8677428	0.7167	chip1
SNP_A-2153351	8678241	0.7686	chip1
SNP_A-1814149	8678685	2.0511	chip1
SNP_A-1901743	8679099	0.8127	chip1
SNP_A-1994357	8684340	0.8326	chip2
SNP_A-4286974	8690847	0.6077	chip2
SNP_A-2027062	8694694	0.7069	chip1
SNP_A-2117354	8700101	0.6192	chip1
SNP_A-1822866	8700738	1.9802	chip1
SNP_A-2177582	8701838	1.1172	chip2
SNP_A-2288557	8702017	0.989	chip2
SNP_A-2052177	8707041	1.5681	chip2
SNP_A-2313878	8720790	1.3517	chip2
SNP_A-2269076	8729189	0.4598	chip1
SNP_A-4228355	8731600	1.5236	chip1
SNP_A-1916479	8733175	1.0016	chip1
SNP_A-2230898	8737159	0.5397	chip2
SNP_A-2060694	8738836	1.2526	chip1
SNP_A-2196113	8740707	1.1246	chip2
SNP_A-1844226	8740940	1.7835	chip2
SNP_A-2023845	8747207	0.4677	chip1
SNP_A-1789187	8747459	1.3447	chip1
SNP_A-1940493	8747556	0.6268	chip1
SNP_A-2038718	8749344	1.2472	chip1
SNP_A-1884252	8751692	1.4672	chip2
SNP_A-4293667	8751729	1.7972	chip2
SNP_A-4296133	8751763	2.3641	chip2
SNP_A-2000952	8753932	0.8815	chip2
SNP_A-1994396	8754080	0.7642	chip2
SNP_A-2022285	8757369	1.5239	chip2
SNP_A-1994402	8757533	0.8866	chip2
SNP_A-1922620	8758955	0.5706	chip2
SNP_A-2101947	8759215	1.4301	chip2
SNP_A-4285743	8759525	0.7311	chip2
SNP_A-2292459	8759878	0.8957	chip2
SNP_A-2097183	8761769	4.024	chip2
SNP_A-4201211	8762950	0.8295	chip1
SNP_A-4260308	8767474	1.7204	chip2
SNP_A-4277736	8769001	1.8961	chip2
SNP_A-2000953	8771261	1.218	chip1
SNP_A-1902184	8773088	2.1205	chip1
SNP_A-1923097	8773212	0.9805	chip1
SNP_A-2229243	8776993	1.4832	chip1
SNP_A-4258748	8777570	1.9708	chip2
SNP_A-1794894	8778914	0.7597	chip2
SNP_A-4304313	8779199	0.6503	chip2
SNP_A-2065049	8783743	1.8944	chip1
SNP_A-2106741	8784027	0.4295	chip1
SNP_A-1815194	8784898	1.7593	chip1
SNP_A-2236662	8785426	0.698	chip1
SNP_A-2147366	8790639	0.4833	chip1
SNP_A-2228393	8791013	1.9899	chip1
SNP_A-4295482	8792167	0.5057	chip2
SNP_A-2108882	8792331	1.2992	chip2
SNP_A-1927318	8793888	0.8026	chip1
SNP_A-4285167	8802201	0.756	chip2
SNP_A-4224888	8803268	0.3553	chip1
SNP_A-4252105	8807440	0.8092	chip2
SNP_A-2196512	8807805	0.8328	chip1
SNP_A-1867450	8807951	1.4541	chip1
SNP_A-4213116	8808518	0.8527	chip1
SNP_A-1994414	8808985	1.6396	chip1
SNP_A-1994415	8809108	0.4349	chip1
SNP_A-1905619	8810870	1.2204	chip1
SNP_A-2230152	8811264	1.4262	chip2
SNP_A-2028238	8813054	0.6922	chip2
SNP_A-4206126	8826642	1.6004	chip1
SNP_A-2232846	8826832	1.0336	chip1
SNP_A-1803466	8827385	0.5771	chip1
SNP_A-4205210	8828963	0.9489	chip1
SNP_A-2170006	8829516	0.461	chip1
SNP_A-4217575	8832280	0.919	chip1
SNP_A-4204602	8832293	0.649	chip1
SNP_A-1953123	8832635	0.8732	chip1
SNP_A-2033083	8833265	0.3929	chip1
SNP_A-2250058	8835251	0.6668	chip1
SNP_A-2257525	8835875	1.7579	chip2
SNP_A-1822312	8836602	1.3105	chip2
SNP_A-4201734	8836854	0.471	chip1
SNP_A-2121486	8837036	1.2588	chip1
SNP_A-1994423	8842314	0.9241	chip2
SNP_A-4239478	8842918	0.9101	chip1
SNP_A-1864555	8847908	1.052	chip2
SNP_A-2074467	8848039	0.9833	chip2
SNP_A-4213118	8851664	0.4091	chip1
SNP_A-4234510	8860372	0.6697	chip1
SNP_A-2278941	8860432	1.0735	chip1
SNP_A-2096900	8860548	2.1854	chip1
SNP_A-4252612	8861680	1.2537	chip2
SNP_A-2125696	8869189	2.2237	chip1
SNP_A-4219176	8871442	0.6975	chip1
SNP_A-4226523	8871711	1.6741	chip1
SNP_A-2132706	8872409	0.5853	chip1
SNP_A-2063453	8879804	0.5537	chip1
SNP_A-1927884	8883620	1.9907	chip1
SNP_A-1900101	8888314	0.6843	chip2
SNP_A-4226420	8889532	1.2396	chip1
SNP_A-2240738	8891196	1.3021	chip1
SNP_A-2104165	8891261	1.116	chip1
SNP_A-1994433	8891432	1.2845	chip1
SNP_A-2305062	8891862	1.1808	chip1
SNP_A-2220721	8892075	1.04	chip1
SNP_A-1874019	8896302	0.9938	chip2
SNP_A-2172856	8897014	1.3346	chip1
SNP_A-4205513	8897178	1.6455	chip1
SNP_A-4222071	8897917	0.6731	chip1
SNP_A-1885028	8908082	1.398	chip1
SNP_A-4267122	8940022	2.3121	chip2
SNP_A-2275237	8956837	1.296	chip2
SNP_A-4298879	8973417	0.6756	chip2
SNP_A-4194996	8977599	1.6769	chip1
SNP_A-1795965	8986514	1.4586	chip1
SNP_A-2225349	8990696	0.4535	chip1
SNP_A-1907940	8991096	1.0798	chip1
SNP_A-2197754	8994760	0.8149	chip1
SNP_A-2236578	8995283	0.7276	chip1
SNP_A-2165890	9000349	1.0347	chip1
SNP_A-1994478	9005374	0.7611	chip1
SNP_A-1994479	9005482	0.3182	chip1
SNP_A-1910072	9006412	0.7085	chip1
SNP_A-4206049	9006740	1.0487	chip1
SNP_A-1903707	9008044	0.8145	chip1
SNP_A-2223468	9009808	2.2906	chip1
SNP_A-2065305	9010319	1.318	chip1
SNP_A-4213128	9014167	1.3966	chip1
SNP_A-1994487	9015729	0.8448	chip1
SNP_A-1994488	9015861	0.9183	chip2
SNP_A-4213129	9016382	0.7267	chip1
SNP_A-1994489	9016664	2.1232	chip1
SNP_A-1875678	9019857	1.8198	chip1
SNP_A-2142697	9022247	2.0834	chip2
SNP_A-2171759	9022403	0.9574	chip2
SNP_A-1823209	9035466	0.8187	chip1
SNP_A-1862649	9047202	1.2576	chip1
SNP_A-2107427	9051752	0.8993	chip1
SNP_A-4231473	9053840	1.6172	chip1
SNP_A-1994508	9060240	0.8611	chip2
SNP_A-2112304	9061843	1.4208	chip1
SNP_A-2253647	9062270	0.5885	chip1
SNP_A-2146280	9062798	0.6187	chip2
SNP_A-4195105	9062844	0.8302	chip1
SNP_A-2161105	9065201	0.7397	chip2
SNP_A-1916510	9067940	0.5957	chip1
SNP_A-2176461	9069727	0.4788	chip1
SNP_A-2110288	9069913	2.1652	chip1
SNP_A-2129552	9070771	1.9853	chip1
SNP_A-2246677	9071510	0.7608	chip1
SNP_A-2200838	9073412	0.7937	chip2
SNP_A-4282424	9077498	1.1969	chip2
SNP_A-2072529	9088178	0.7976	chip1
SNP_A-1852588	9101376	0.6907	chip1
SNP_A-4207466	9101804	1.4126	chip1
SNP_A-2035040	9109956	3.0106	chip2
SNP_A-2072498	9114133	1.5665	chip1
SNP_A-2127697	9122040	2.1852	chip1
SNP_A-4213139	9141191	1.0671	chip1
SNP_A-1994547	9141442	0.6956	chip1
SNP_A-1858946	9148524	0.9026	chip1
SNP_A-4192896	9148549	0.5203	chip1
SNP_A-4195484	9148564	0.725	chip1
SNP_A-1994556	9157819	0.5151	chip1
SNP_A-2113542	9159062	0.6357	chip2
SNP_A-2168447	9160368	1.077	chip1
SNP_A-1846225	9160900	0.4348	chip1
SNP_A-4203900	9161882	0.5148	chip1
SNP_A-1844130	9180318	0.5112	chip2
SNP_A-4227531	9190028	0.775	chip1
SNP_A-2139874	9191235	0.5797	chip2
SNP_A-4194311	9192274	1.1014	chip1
SNP_A-1841917	9202932	1.3608	chip1
SNP_A-2276791	9206351	1.4143	chip2
SNP_A-4304806	9208745	1.3778	chip2
SNP_A-1931535	9210737	1.2648	chip1
SNP_A-2307451	9212297	1.2316	chip1
SNP_A-2134127	9218169	0.606	chip1
SNP_A-1994594	9237672	1.5956	chip1
SNP_A-1994597	9240108	1.017	chip1
SNP_A-2043397	9241107	0.5786	chip1
SNP_A-2071292	9244581	1.3762	chip2
SNP_A-2216374	9244784	1.0434	chip2
SNP_A-1794738	9244955	1.9274	chip2
SNP_A-1845654	9251837	0.6752	chip1
SNP_A-2139872	9255068	0.4774	chip1
SNP_A-2116363	9255159	0.7074	chip1
SNP_A-1875781	9261064	1.5034	chip1
SNP_A-2132815	9262234	1.5851	chip1
SNP_A-4235779	9262410	2.2393	chip1
SNP_A-2209835	9263016	2.087	chip1
SNP_A-2100333	9282665	1.7289	chip2
SNP_A-2175754	9283791	1.3293	chip2
SNP_A-4273094	9284557	0.4052	chip2
SNP_A-1930624	9284592	0.5937	chip2
SNP_A-1819379	9299958	0.4735	chip1
SNP_A-4194719	9306683	0.8621	chip1
SNP_A-1958200	9320400	1.0233	chip2
SNP_A-1933913	9323513	1.0825	chip1
SNP_A-1877291	9342757	1.5371	chip2
SNP_A-4206675	9344709	1.8874	chip1
SNP_A-1923515	9351745	0.7785	chip1
SNP_A-2271537	9362533	0.4514	chip2
SNP_A-1994650	9370093	1.5675	chip2
SNP_A-2182207	9376240	1.6923	chip1
SNP_A-2257935	9387619	1.0909	chip1
SNP_A-1860298	9387659	0.7645	chip1
SNP_A-2036041	9389637	2.0936	chip2
SNP_A-2209605	9389686	1.1056	chip2
SNP_A-1927317	9389908	1.4597	chip2
SNP_A-4219108	9393254	1.7671	chip1
SNP_A-2211515	9395673	0.9752	chip2
SNP_A-4245766	9395973	1.2585	chip2
SNP_A-4246440	9396637	1.0749	chip2
SNP_A-1897519	9396735	0.7201	chip2
SNP_A-2158170	9401600	0.5434	chip1
SNP_A-2074915	9401626	0.6822	chip1
SNP_A-2255797	9412153	0.8666	chip2
SNP_A-1889526	9415161	1.6203	chip1
SNP_A-2238512	9415982	1.8538	chip1
SNP_A-2291745	9417095	0.7318	chip1
SNP_A-1847217	9417398	1.5685	chip1
SNP_A-4240848	9423634	1.5635	chip1
SNP_A-1861294	9424523	0.6195	chip1
SNP_A-1897853	9424588	0.958	chip1
SNP_A-2091195	9425092	0.9807	chip1
SNP_A-1788158	9428100	0.793	chip1
SNP_A-1841676	9436012	1.7594	chip2
SNP_A-4224017	9437811	0.988	chip1
SNP_A-4227815	9437826	0.6503	chip1
SNP_A-2058761	9437975	1.1585	chip1
SNP_A-2097952	9438571	0.8448	chip1
SNP_A-2127878	9438738	1.2433	chip1
SNP_A-2093475	9439016	0.4702	chip1
SNP_A-2121760	9441234	0.6539	chip1
SNP_A-1847839	9444181	1.4021	chip2
SNP_A-1994700	9446582	0.3923	chip1
SNP_A-1994701	9446646	1.2664	chip1
SNP_A-4213170	9446819	1.9434	chip1
SNP_A-1906141	9448261	1.6841	chip2
SNP_A-1829094	9449003	0.6769	chip2
SNP_A-1994703	9451642	0.3839	chip1
SNP_A-1994708	9452459	1.5911	chip1
SNP_A-1994709	9452508	1.4938	chip1
SNP_A-4293431	9464271	1.8191	chip2
SNP_A-1994713	9466801	0.7793	chip1
SNP_A-4257223	9472088	1.3311	chip2
SNP_A-2145278	9483504	1.4376	chip1
SNP_A-2205960	9531977	0.7616	chip1
SNP_A-1911650	9533843	0.6956	chip2
SNP_A-2025001	9536731	0.8168	chip1
SNP_A-2302775	9552098	0.7025	chip2
SNP_A-1803485	9553099	1.4605	chip2
SNP_A-2277367	9553155	1.7586	chip2
SNP_A-4284235	9553200	1.182	chip2
SNP_A-4250583	9556869	1.0665	chip2
SNP_A-1796410	9557061	0.7985	chip2
SNP_A-2161095	9557144	1.5777	chip1
SNP_A-2066784	9557189	1.5368	chip1
SNP_A-1923665	9557305	1.8726	chip1
SNP_A-2141058	9558256	1.0919	chip2
SNP_A-2024313	9585313	0.6455	chip1
SNP_A-2152737	9588032	0.6325	chip1
SNP_A-4267165	9615335	1.1846	chip2
SNP_A-1994733	9615601	0.903	chip2
SNP_A-1994734	9615684	1.5942	chip2
SNP_A-1821043	9617539	1.4978	chip1
SNP_A-1957199	9617716	0.7397	chip1
SNP_A-2283386	9621437	1.193	chip2
SNP_A-1835930	9623661	0.5179	chip2
SNP_A-2050429	9646578	0.5948	chip1
SNP_A-1994738	9654059	1.6073	chip2
SNP_A-1994740	9654081	0.7595	chip2
SNP_A-1994741	9654159	1.3717	chip2
SNP_A-4292871	9655473	0.3844	chip2
SNP_A-2083953	9660157	0.8427	chip1
SNP_A-2260616	9660549	0.9703	chip2
SNP_A-1783269	9661252	0.5965	chip2
SNP_A-2262176	9662849	1.5958	chip1
SNP_A-1895845	9677662	0.8616	chip2
SNP_A-2250993	9708658	1.8444	chip1
SNP_A-2276879	9708917	1.6516	chip1
SNP_A-2139003	9709687	0.7897	chip2
SNP_A-2195343	9716619	0.984	chip2
SNP_A-2215560	9720269	1.6047	chip1
SNP_A-2121113	9725401	0.9397	chip1
SNP_A-1878472	9736194	1.2583	chip1
SNP_A-2266945	9747658	1.0508	chip2
SNP_A-1946578	9747875	0.4866	chip2
SNP_A-1857767	9750040	0.5839	chip2
SNP_A-2030697	9754931	0.755	chip1
SNP_A-2111596	9759019	1.7253	chip2
SNP_A-4233301	9760187	1.5671	chip1
SNP_A-4219584	9765656	1.4655	chip1
SNP_A-2290186	9783187	1.3469	chip1
SNP_A-4231296	9791314	1.2048	chip1
SNP_A-2029494	9792490	0.5902	chip1
SNP_A-2158596	9793875	0.7797	chip1
SNP_A-2021965	9813739	1.2368	chip2
SNP_A-2109711	9818034	1.0087	chip1
SNP_A-1811296	9821810	0.5782	chip1
SNP_A-2193542	9835332	1.5417	chip2
SNP_A-1949014	9835922	0.8156	chip2
SNP_A-1899590	9836706	1.2764	chip2
SNP_A-1929827	9836744	0.6092	chip2
SNP_A-2231299	9843436	1.7003	chip1
SNP_A-4213191	9847133	0.8985	chip1
SNP_A-1994763	9847838	1.5564	chip1
SNP_A-4213192	9847983	0.7161	chip1
SNP_A-1807149	9851708	2.8595	chip1
SNP_A-4281381	9863600	1.2589	chip2
SNP_A-2210670	9865210	1.7879	chip1
SNP_A-2166737	9866659	0.7127	chip1
SNP_A-2188994	9886805	0.6925	chip1
SNP_A-4248462	9890229	1.4073	chip2
SNP_A-2130414	9906409	2.2944	chip1
SNP_A-1805154	9906737	0.6536	chip1
SNP_A-4267172	9907914	1.1722	chip2
SNP_A-2049109	9910686	1.4009	chip1
SNP_A-2046799	9910875	1.5225	chip1
SNP_A-1801039	9916843	0.8452	chip1
SNP_A-1813740	9949747	0.6421	chip1
SNP_A-2127448	9950348	0.6582	chip1
SNP_A-1819103	9950500	2.6212	chip1
SNP_A-1863835	9961331	1.2347	chip1
SNP_A-1994788	9971862	1.6743	chip2
SNP_A-4267175	9972754	0.7488	chip2
SNP_A-1816787	9975691	1.1301	chip1
SNP_A-1939837	9976016	1.1203	chip1
SNP_A-1873256	9976639	1.8109	chip1
SNP_A-1816113	9984816	0.5933	chip2
SNP_A-1832092	9986664	0.4262	chip2
SNP_A-1908011	9995903	0.6351	chip1
SNP_A-2096124	9996206	0.8139	chip1
SNP_A-1994801	9997784	1.0811	chip1
SNP_A-4213202	10002537	0.8716	chip1
SNP_A-1994809	10002559	1.766	chip1
SNP_A-2079306	10002621	1.3189	chip2
SNP_A-4267180	10002710	1.812	chip2
SNP_A-1994810	10003125	1.105	chip2
SNP_A-4267181	10003207	0.609	chip2
SNP_A-1994815	10004714	0.9909	chip2
SNP_A-2309866	10007525	0.6719	chip1
SNP_A-2287290	10015749	0.8488	chip1
SNP_A-2177875	10016677	0.7963	chip2
SNP_A-2171316	10016730	1.0561	chip2
SNP_A-1994825	10020711	2.3564	chip1
SNP_A-1994826	10023859	1.4185	chip2
SNP_A-2078530	10027038	0.7682	chip1
SNP_A-1926412	10027136	0.5142	chip2
SNP_A-1951843	10033447	0.8927	chip1
SNP_A-2173575	10035089	0.7217	chip2
SNP_A-2173602	10035128	0.6949	chip2
SNP_A-1834913	10035873	0.7992	chip2
SNP_A-1828222	10039474	0.5458	chip1
SNP_A-4214006	10060200	0.7706	chip1
SNP_A-2000955	10060284	0.8137	chip1
SNP_A-2091234	10063768	1.4291	chip1
SNP_A-2053765	10064434	1.858	chip2
SNP_A-2093397	10064692	0.8079	chip2
SNP_A-4260107	10070635	0.5892	chip2
SNP_A-4289015	10082831	1.1736	chip2
SNP_A-2170172	10083592	1.3417	chip2
SNP_A-1893911	10083828	0.8627	chip2
SNP_A-4267187	10085151	0.7859	chip2
SNP_A-1949300	10087083	1.2598	chip2
SNP_A-4216291	10087870	0.5004	chip1
SNP_A-4267191	10089115	0.6765	chip2
SNP_A-1994863	10089595	1.3886	chip2
SNP_A-2033076	10094354	1.7019	chip2
SNP_A-2149590	10094391	0.7826	chip2
SNP_A-1943949	10105688	0.6566	chip1
SNP_A-1835365	10117221	1.0648	chip2
SNP_A-1891910	10127037	0.6808	chip1
SNP_A-4247774	10129515	1.8822	chip2
SNP_A-1817788	10134514	2.238	chip2
SNP_A-1895067	10134843	1.6707	chip2
SNP_A-2194059	10144498	0.9511	chip1
SNP_A-2191061	10150449	1.0282	chip1
SNP_A-2248202	10174440	0.9955	chip1
SNP_A-4247135	10176345	0.6198	chip2
SNP_A-4231248	10177899	0.969	chip1
SNP_A-2283700	10178175	0.7954	chip1
SNP_A-1899998	10184156	1.0941	chip2
SNP_A-4281597	10184372	0.5045	chip2
SNP_A-4247434	10184996	0.6414	chip2
SNP_A-2041693	10186238	0.5942	chip2
SNP_A-4234020	10198662	0.7991	chip1
SNP_A-2216336	10200562	0.7657	chip2
SNP_A-1950593	10200852	0.7719	chip1
SNP_A-2169507	10201281	0.7565	chip1
SNP_A-4227956	10202939	1.0293	chip1
SNP_A-1915165	10204315	1.1776	chip2
SNP_A-1994901	10204813	0.8106	chip2
SNP_A-2312629	10209836	1.7322	chip2
SNP_A-2000956	10211648	2.2501	chip1
SNP_A-1941492	10212464	0.7353	chip1
SNP_A-1842627	10219758	0.7952	chip2
SNP_A-1917771	10223673	0.925	chip2
SNP_A-1867865	10233987	0.8367	chip1
SNP_A-2075972	10238310	1.7448	chip2
SNP_A-1882637	10256379	3.1011	chip1
SNP_A-1801184	10268690	1.6273	chip1
SNP_A-2266149	10270157	0.6716	chip2
SNP_A-1994917	10279149	1.0567	chip2
SNP_A-2226055	10289033	1.1886	chip2
SNP_A-2241656	10289903	0.4519	chip1
SNP_A-2182182	10289933	1.6307	chip1
SNP_A-2182813	10296280	1.7678	chip1
SNP_A-1802957	10308271	2.2003	chip1
SNP_A-1802074	10308481	1.3386	chip1
SNP_A-4221843	10308688	1.9408	chip1
SNP_A-2141927	10309025	0.9955	chip1
SNP_A-2094862	10313758	0.5421	chip1
SNP_A-2052669	10313915	1.8172	chip1
SNP_A-4216508	10313932	0.8472	chip1
SNP_A-2251461	10314043	2.9925	chip1
SNP_A-2152715	10314293	1.1355	chip1
SNP_A-2250134	10314877	0.4958	chip1
SNP_A-1827052	10315802	1.0319	chip1
SNP_A-4229791	10315940	0.5622	chip1
SNP_A-1994933	10320084	0.5561	chip1
SNP_A-2199582	10320197	1.6175	chip1
SNP_A-2298936	10324065	0.8598	chip1
SNP_A-1942469	10324451	1.8309	chip1
SNP_A-2111958	10336125	0.4926	chip1
SNP_A-2220187	10339618	1.268	chip1
SNP_A-2035929	10342872	1.7974	chip1
SNP_A-4193255	10343953	0.576	chip1
SNP_A-1916918	10344455	1.1801	chip1
SNP_A-1782350	10350267	0.872	chip1
SNP_A-1929348	10350286	1.4525	chip1
SNP_A-1945687	10350325	0.4778	chip1
SNP_A-1907993	10350358	0.7616	chip1
SNP_A-2133217	10351597	0.7371	chip1
SNP_A-2095108	10356266	1.534	chip1
SNP_A-1846411	10378576	0.5792	chip2
SNP_A-4194945	10379072	1.2322	chip1
SNP_A-2311926	10379527	0.6843	chip1
SNP_A-2229610	10380050	1.2587	chip1
SNP_A-2219107	10380327	1.0982	chip1
SNP_A-1931556	10380422	0.8607	chip1
SNP_A-2257976	10389470	0.3808	chip1
SNP_A-4197337	10389668	1.3466	chip1
SNP_A-1904450	10389741	0.8639	chip1
SNP_A-2106990	10390952	0.9611	chip1
SNP_A-1994954	10391750	0.532	chip1
SNP_A-1815676	10398403	1.3613	chip2
SNP_A-1861848	10398562	1.1052	chip2
SNP_A-2276100	10411826	0.9213	chip2
SNP_A-1796399	10411961	0.7252	chip2
SNP_A-1891788	10412223	0.5655	chip1
SNP_A-1994959	10412288	0.2854	chip1
SNP_A-1829240	10415130	1.1979	chip2
SNP_A-1910315	10425015	1.221	chip1
SNP_A-4228018	10425085	1.614	chip1
SNP_A-1874756	10425666	1.1639	chip1
SNP_A-2147126	10429717	1.5082	chip2
SNP_A-4221653	10442547	1.0481	chip1
SNP_A-1851970	10442925	0.8075	chip1
SNP_A-2090446	10443474	1.2872	chip1
SNP_A-2156964	10445760	1.2503	chip1
SNP_A-1994963	10448081	1.5847	chip1
SNP_A-2072269	10453709	0.9416	chip1
SNP_A-2306474	10454072	1.1216	chip1
SNP_A-4225147	10457515	0.669	chip1
SNP_A-2135886	10463564	0.6697	chip2
SNP_A-1835008	10467801	1.4119	chip1
SNP_A-1954954	10477315	0.6193	chip2
SNP_A-4205250	10483193	0.6249	chip1
SNP_A-1932399	10487396	1.2739	chip2
SNP_A-2041263	10490049	0.5805	chip1
SNP_A-2294668	10503207	1.1357	chip1
SNP_A-1910608	10506436	1.678	chip1
SNP_A-4213229	10512289	1.9303	chip1
SNP_A-2246802	10513853	0.6281	chip1
SNP_A-4213230	10529649	1.6451	chip1
SNP_A-2172209	10554605	0.3628	chip1
SNP_A-4273479	10555787	1.2982	chip2
SNP_A-4213231	10556981	0.7318	chip1
SNP_A-1854507	10557649	1.0192	chip1
SNP_A-4218713	10558456	1.1503	chip1
SNP_A-1922181	10578227	1.6538	chip2
SNP_A-1782930	10580247	1.0191	chip1
SNP_A-1957477	10582857	0.7408	chip1
SNP_A-2000957	10586500	0.4299	chip1
SNP_A-2155918	10589633	1.3655	chip1
SNP_A-2307109	10589801	1.2173	chip1
SNP_A-1995004	10594331	0.5841	chip1
SNP_A-4248048	10596223	1.7885	chip2
SNP_A-2272830	10597879	0.7439	chip1
SNP_A-1885876	10597968	0.6639	chip1
SNP_A-1995009	10602067	0.7834	chip1
SNP_A-1811554	10604429	0.7497	chip2
SNP_A-2171384	10606688	0.3112	chip1
