Probe_Set	Phy_position	CPA	chiptype
SNP_A-1859124	15115332	0.853	chip2
SNP_A-1958211	15116998	1.3165	chip1
SNP_A-1946637	15120024	1.3204	chip2
SNP_A-2222715	15124385	0.6029	chip1
SNP_A-2246062	15126732	1.7468	chip1
SNP_A-4224728	15129533	1.7205	chip1
SNP_A-2174928	15131536	0.6973	chip2
SNP_A-2149273	15135770	1.1728	chip2
SNP_A-4289783	15138429	1.6059	chip2
SNP_A-1785966	15153088	1.5453	chip2
SNP_A-2273227	15158576	1.3884	chip2
SNP_A-4271530	15186310	1.2891	chip2
SNP_A-4252175	15245698	0.9214	chip2
SNP_A-4296724	15248928	0.7175	chip2
SNP_A-2264816	15256395	0.5137	chip2
SNP_A-2176222	15256623	1.4598	chip2
SNP_A-1926285	15258160	1.8646	chip1
SNP_A-4234218	15261861	2.4382	chip1
SNP_A-2177189	15269614	1.4839	chip1
SNP_A-1937539	15270567	1.4947	chip2
SNP_A-2221049	15300381	0.5543	chip1
SNP_A-2247957	15314418	0.4738	chip1
SNP_A-4278114	15347025	1.716	chip2
SNP_A-2229464	15347059	0.8058	chip2
SNP_A-1943237	15365766	1.3607	chip1
SNP_A-2180860	15375660	0.9993	chip2
SNP_A-2111684	15387376	1.5636	chip2
SNP_A-2210536	15389983	1.5473	chip2
SNP_A-2279857	15390020	1.6204	chip2
SNP_A-2268831	15444644	0.9311	chip1
SNP_A-1868929	15452333	0.7249	chip2
SNP_A-1868882	15477256	0.5396	chip2
SNP_A-1890971	15482180	1.0419	chip1
SNP_A-1940074	15490669	2.6292	chip2
SNP_A-2107811	15537750	0.6931	chip2
SNP_A-2210754	15544228	2.1554	chip2
SNP_A-4285853	15545121	0.3631	chip2
SNP_A-1946058	15547744	1.2665	chip2
SNP_A-2207798	15550452	1.5105	chip2
SNP_A-2275441	15562078	1.1951	chip2
SNP_A-1784035	15562102	1.9233	chip2
SNP_A-1847745	15564927	0.4723	chip2
SNP_A-2247101	15565038	1.1098	chip2
SNP_A-2080228	15574227	0.9539	chip2
SNP_A-4258540	15581685	1.4972	chip2
SNP_A-4302040	15581698	0.7988	chip2
SNP_A-2094939	15584528	0.4331	chip2
SNP_A-1781268	15589103	0.5813	chip1
SNP_A-2255143	15591034	1.8449	chip2
SNP_A-2067713	15591101	1.3007	chip2
SNP_A-1799602	15592325	1.0497	chip1
SNP_A-1812780	15594793	1.1729	chip1
SNP_A-2275443	15596238	1.8633	chip1
SNP_A-2111148	15600315	1.6157	chip2
SNP_A-2220318	15600597	1.1831	chip2
SNP_A-1839713	15602984	1.5234	chip2
SNP_A-2112227	15607804	0.5391	chip1
SNP_A-4259822	15614423	1.163	chip2
SNP_A-1806082	15616392	1.0787	chip2
SNP_A-2181778	15616442	0.6526	chip2
SNP_A-1877386	15617513	1.2149	chip2
SNP_A-2177148	15617971	2.0631	chip2
SNP_A-2270352	15618643	1.7713	chip1
SNP_A-4240616	15618927	2.4159	chip1
SNP_A-2145211	15619397	1.3701	chip2
SNP_A-2036378	15619931	0.5638	chip2
SNP_A-2130066	15621213	0.7552	chip2
SNP_A-1893535	15621577	1.1006	chip2
SNP_A-1912898	15623938	0.5443	chip2
SNP_A-2099896	15625220	0.5281	chip1
SNP_A-2300201	15638409	1.513	chip2
SNP_A-4241432	15638931	0.7536	chip2
SNP_A-1906509	15641041	1.7501	chip2
SNP_A-2171664	15641615	0.8751	chip2
SNP_A-2202823	15641747	0.7833	chip2
SNP_A-2211549	15641870	1.0968	chip2
SNP_A-2113886	15642037	0.6554	chip2
SNP_A-2110368	15642246	1.8835	chip2
SNP_A-2114138	15645116	0.9072	chip2
SNP_A-4246934	15651069	0.7508	chip2
SNP_A-4244143	15651085	1.7546	chip2
SNP_A-1856470	15652664	0.512	chip2
SNP_A-2186980	15653546	0.4728	chip2
SNP_A-1946179	15655727	1.8618	chip2
SNP_A-2005896	15655769	0.5876	chip2
SNP_A-2276783	15658409	1.1805	chip1
SNP_A-2005897	15660276	1.3642	chip2
SNP_A-4252400	15660343	1.3813	chip2
SNP_A-4275367	15660366	0.8973	chip2
SNP_A-4268909	15660571	2.512	chip2
SNP_A-2283310	15661153	1.5844	chip1
SNP_A-1958264	15661331	2.3688	chip1
SNP_A-2110508	15661729	1.7389	chip1
SNP_A-2254343	15662454	0.699	chip1
SNP_A-2074531	15668212	1.1298	chip2
SNP_A-2025198	15670750	0.8136	chip2
SNP_A-4206369	15685071	1.2121	chip1
SNP_A-1798882	15686739	1.3076	chip1
SNP_A-1875037	15696740	1.093	chip1
SNP_A-1811082	15700459	0.7603	chip1
SNP_A-1889380	15700910	2.1276	chip1
SNP_A-1947091	15703966	0.5555	chip2
SNP_A-4300267	15704165	1.41	chip2
SNP_A-1946213	15712143	1.4061	chip2
SNP_A-1946214	15712229	1.672	chip2
SNP_A-1946215	15712261	1.4802	chip2
SNP_A-1901764	15719720	1.017	chip1
SNP_A-1946224	15720629	0.75	chip1
SNP_A-1946225	15720712	0.7214	chip1
SNP_A-1946226	15721178	1.6524	chip1
SNP_A-1946228	15721726	2.088	chip2
SNP_A-4219359	15722672	0.7783	chip1
SNP_A-1823533	15723536	2.0162	chip1
SNP_A-2291211	15724023	1.686	chip1
SNP_A-2061485	15731204	0.7196	chip1
SNP_A-2310407	15732215	1.0217	chip1
SNP_A-2130022	15736136	0.9379	chip1
SNP_A-4217653	15740895	0.4908	chip1
SNP_A-2140883	15742751	0.6679	chip2
SNP_A-2235785	15745273	0.8012	chip2
SNP_A-1884900	15745417	0.9462	chip2
SNP_A-2201981	15746568	0.759	chip2
SNP_A-4250127	15747542	0.8035	chip2
SNP_A-1780984	15747565	0.6687	chip2
SNP_A-2312742	15795599	1.3243	chip2
SNP_A-4290512	15795637	1.0604	chip2
SNP_A-2312469	15795830	0.704	chip1
SNP_A-4268910	15823330	0.4124	chip2
SNP_A-2185424	15823509	1.5624	chip2
SNP_A-1946277	15824306	1.252	chip2
SNP_A-2145130	15824695	1.1321	chip2
SNP_A-4227574	15824786	2.0307	chip1
SNP_A-2256440	15856295	0.4202	chip1
SNP_A-4259838	15858564	0.8026	chip2
SNP_A-2137188	15861609	1.2725	chip2
SNP_A-4192835	15863521	1.1767	chip1
SNP_A-2038875	15865371	1.5263	chip2
SNP_A-1895630	15865482	0.9693	chip2
SNP_A-2145818	15873757	0.7677	chip2
SNP_A-2170373	15878617	1.4659	chip1
SNP_A-1946375	15880408	1.7737	chip1
SNP_A-2031934	15894485	0.6718	chip1
SNP_A-2050674	15896494	0.5671	chip2
SNP_A-2221574	15898359	0.4907	chip1
SNP_A-4279743	15901766	1.0924	chip2
SNP_A-2205182	15907650	1.3968	chip1
SNP_A-1946421	15919371	0.7527	chip1
SNP_A-4206386	15919803	1.0137	chip1
SNP_A-1946423	15919842	0.7345	chip1
SNP_A-2206865	15927555	0.626	chip1
SNP_A-1838347	15927810	1.7607	chip2
SNP_A-4218781	15930161	0.976	chip1
SNP_A-2242550	15933153	1.2215	chip2
SNP_A-4245075	15937374	1.3995	chip2
SNP_A-1874837	15943245	0.8818	chip1
SNP_A-2062243	15945699	2.5126	chip2
SNP_A-2254732	15950378	2.0785	chip1
SNP_A-1937796	15956454	0.8126	chip1
SNP_A-4230445	15969217	1.3874	chip1
SNP_A-1873729	15969794	0.5487	chip2
SNP_A-2194624	15970132	0.8506	chip1
SNP_A-1849969	15973875	0.875	chip1
SNP_A-4293531	15984617	1.3842	chip2
SNP_A-2174562	15988888	0.8927	chip2
SNP_A-2178221	16002295	0.5895	chip2
SNP_A-2186059	16002989	0.7475	chip2
SNP_A-2108390	16007143	1.7605	chip2
SNP_A-1803004	16022027	0.6383	chip2
SNP_A-2064529	16022283	1.7765	chip2
SNP_A-2242340	16022621	1.0231	chip1
SNP_A-4282513	16028761	0.4699	chip2
SNP_A-4286661	16028789	0.5434	chip2
SNP_A-4226947	16028963	1.3865	chip1
SNP_A-2255412	16033739	0.6539	chip2
SNP_A-1946519	16045052	1.1586	chip1
SNP_A-1859643	16047065	0.8883	chip2
SNP_A-1877700	16050243	0.6747	chip2
SNP_A-2245913	16053625	0.9287	chip1
SNP_A-1946527	16055504	0.9345	chip2
SNP_A-4303033	16085874	1.5876	chip2
SNP_A-4199168	16095537	0.5333	chip1
SNP_A-1935393	16098511	1.2919	chip2
SNP_A-2283644	16105817	1.3656	chip1
SNP_A-2005901	16108665	1.36	chip2
SNP_A-1961196	16116239	0.8187	chip2
SNP_A-1900238	16143131	1.2779	chip1
SNP_A-4258277	16157180	0.3119	chip2
SNP_A-1900095	16161299	0.867	chip1
SNP_A-1920970	16162544	1.1725	chip1
SNP_A-1781233	16174060	1.4932	chip1
SNP_A-2090195	16200715	1.0168	chip1
SNP_A-2106930	16201130	1.1765	chip2
SNP_A-4242831	16205528	1.1115	chip2
SNP_A-2268561	16232818	0.8666	chip2
SNP_A-1892764	16259369	0.7635	chip2
SNP_A-2197258	16260051	0.9946	chip1
SNP_A-1788798	16265521	2.2608	chip2
SNP_A-1789456	16266117	1.5995	chip1
SNP_A-4201893	16268011	1.1183	chip1
SNP_A-2223774	16348195	1.8724	chip2
SNP_A-2201077	16353438	0.93	chip2
SNP_A-1869034	16375771	0.8654	chip1
SNP_A-2295602	16378520	2.3227	chip1
SNP_A-2189040	16409375	0.823	chip1
SNP_A-2143911	16416985	0.5849	chip1
SNP_A-2093695	16417740	0.3687	chip1
SNP_A-1782242	16440900	0.883	chip2
SNP_A-1847517	16461823	1.0008	chip2
SNP_A-1946724	16490189	1.4466	chip2
SNP_A-2078979	16492776	0.6762	chip2
SNP_A-2059652	16495510	0.7584	chip2
SNP_A-4276638	16537327	2.5756	chip2
SNP_A-2184052	16555512	0.8291	chip1
SNP_A-1792946	16555610	1.1935	chip1
SNP_A-1864143	16555908	1.303	chip1
SNP_A-1781363	16564352	1.8075	chip2
SNP_A-1812161	16564437	1.1407	chip2
SNP_A-2297424	16586463	2.0229	chip2
SNP_A-1795062	16588129	0.9158	chip2
SNP_A-2070544	16615780	1.0687	chip2
SNP_A-2138808	16630216	0.8055	chip2
SNP_A-2273601	16630768	0.7081	chip2
SNP_A-2204721	16651859	0.7379	chip1
SNP_A-2218942	16652443	0.5727	chip1
SNP_A-2179513	16654702	1.6829	chip1
SNP_A-1940622	16658718	0.7745	chip2
SNP_A-2266765	16730466	0.7906	chip2
SNP_A-1857434	16740273	0.4627	chip1
SNP_A-1892071	16740706	1.1034	chip2
SNP_A-1785460	16744912	1.3015	chip2
SNP_A-4299356	16761878	1.2356	chip2
SNP_A-1870188	16786673	1.8694	chip2
SNP_A-2083957	16807764	0.5197	chip2
SNP_A-1865290	16819955	0.7216	chip2
SNP_A-1809846	16839008	1.7325	chip2
SNP_A-2232935	16854508	0.6906	chip1
SNP_A-2234716	16864789	0.6717	chip1
SNP_A-2205063	16873357	1.0111	chip2
SNP_A-4259906	16881688	0.9413	chip2
SNP_A-1787973	16888607	1.0241	chip2
SNP_A-1810094	16902172	0.819	chip2
SNP_A-1784811	16915563	0.4641	chip2
SNP_A-2191600	16919813	1.5823	chip2
SNP_A-2170657	16931679	0.4293	chip1
SNP_A-1933516	16931740	1.8977	chip1
SNP_A-1868854	16948954	1.3309	chip1
SNP_A-2240042	16949014	0.9572	chip1
SNP_A-2068354	16950020	1.1271	chip2
SNP_A-2088166	16952141	0.9188	chip2
SNP_A-2280749	16960638	1.0318	chip2
SNP_A-2185822	16960980	1.7595	chip2
SNP_A-2298702	16961438	2.0881	chip2
SNP_A-4252356	16963773	0.8734	chip2
SNP_A-2222324	16972699	1.4276	chip1
SNP_A-1946181	16978375	0.7201	chip2
SNP_A-2180353	16979433	0.6481	chip2
SNP_A-4293700	16980076	1.5296	chip2
SNP_A-1899437	17013552	1.1692	chip2
SNP_A-2210729	17013820	1.1601	chip2
SNP_A-1957454	17019694	0.6198	chip2
SNP_A-2299080	17021564	2.2124	chip1
SNP_A-2042386	17024661	0.4693	chip2
SNP_A-2262872	17043017	0.7547	chip2
SNP_A-2271662	17043939	0.9208	chip1
SNP_A-1892403	17050468	0.8091	chip2
SNP_A-2239278	17054518	0.8726	chip2
SNP_A-1783805	17054551	1.4357	chip2
SNP_A-4294347	17085329	1.0739	chip2
SNP_A-4232213	17093499	0.6286	chip1
SNP_A-1903576	17107212	0.8689	chip2
SNP_A-2300910	17122240	1.9354	chip2
SNP_A-2313857	17143250	0.6719	chip1
SNP_A-2117553	17144942	0.546	chip1
SNP_A-1840591	17158095	0.7762	chip2
SNP_A-4259455	17162880	1.0179	chip2
SNP_A-2259739	17175874	0.7474	chip2
SNP_A-4248014	17239159	1.0813	chip2
SNP_A-1788674	17248176	0.8318	chip1
SNP_A-2263131	17270289	0.835	chip2
SNP_A-2204173	17273399	1.1194	chip2
SNP_A-1790181	17287501	1.0613	chip1
SNP_A-2089821	17317223	0.8167	chip1
SNP_A-4243311	17320425	1.4416	chip2
SNP_A-1830178	17321782	0.8016	chip2
SNP_A-1907362	17338318	0.7892	chip1
SNP_A-2233609	17348620	0.5251	chip2
SNP_A-1809594	17350328	1.1934	chip2
SNP_A-4241808	17374715	0.47	chip2
SNP_A-2197664	17399478	1.4056	chip2
SNP_A-2096918	17407710	0.8067	chip2
SNP_A-1823807	17408179	1.1147	chip2
SNP_A-4288373	17408292	2.4985	chip2
SNP_A-4243655	17431202	1.7599	chip2
SNP_A-2101686	17432138	0.632	chip2
SNP_A-2235087	17455066	1.0611	chip2
SNP_A-2303508	17489352	0.6356	chip2
SNP_A-4247554	17501317	2.3224	chip2
SNP_A-1959462	17503864	1.1495	chip2
SNP_A-2097961	17521608	1.831	chip2
SNP_A-2063078	17531975	1.6885	chip1
SNP_A-2173507	17541101	1.38	chip2
SNP_A-1891624	17573374	0.8223	chip1
SNP_A-1806970	17574515	0.8999	chip2
SNP_A-4194611	17593884	1.0978	chip1
SNP_A-2270223	17595848	0.7741	chip1
SNP_A-2245864	17599466	0.9404	chip2
SNP_A-1848692	17623890	1.9209	chip2
SNP_A-1907738	17623909	1.4322	chip2
SNP_A-1875683	17630166	0.8038	chip1
SNP_A-2295535	17637230	0.8383	chip2
SNP_A-2262965	17649648	1.7622	chip1
SNP_A-4290008	17649789	0.4749	chip2
SNP_A-4281277	17649804	1.0994	chip2
SNP_A-1812156	17649940	0.5563	chip1
SNP_A-2039539	17656360	1.4561	chip1
SNP_A-1824659	17662922	0.8978	chip2
SNP_A-4242775	17696831	1.9043	chip2
SNP_A-4259950	17725452	2.2044	chip2
SNP_A-2057571	17739679	1.3208	chip1
SNP_A-2148996	17739722	1.6063	chip1
SNP_A-2171254	17739775	0.4531	chip1
SNP_A-2176122	17743922	0.9024	chip2
SNP_A-4286040	17754374	2.0773	chip2
SNP_A-1913944	17760886	1.2862	chip2
SNP_A-4253663	17762396	1.8494	chip2
SNP_A-4223023	17763208	1.1665	chip1
SNP_A-2203196	17767839	1.1762	chip2
SNP_A-1870886	17769457	1.2466	chip1
SNP_A-2185679	17788562	1.0778	chip2
SNP_A-2069917	17807054	1.8927	chip2
SNP_A-2295812	17809732	0.8496	chip2
SNP_A-2301902	17824878	1.2193	chip2
SNP_A-2140719	17832251	0.5917	chip2
SNP_A-2224006	17834158	1.1646	chip2
SNP_A-2057528	17935997	1.2427	chip2
SNP_A-2076355	17944209	2.4234	chip2
SNP_A-4241100	17946428	1.1699	chip1
SNP_A-2314391	17965155	0.8379	chip1
SNP_A-4303874	17984965	1.4228	chip2
SNP_A-2225587	17985184	1.0085	chip2
SNP_A-2263566	17987206	0.8769	chip1
SNP_A-1947454	18003075	0.6249	chip2
SNP_A-1916595	18016041	1.0094	chip1
SNP_A-2113673	18034603	0.6181	chip1
SNP_A-1941933	18047752	0.661	chip2
SNP_A-2247674	18062266	0.7909	chip2
SNP_A-2094625	18067073	1.483	chip2
SNP_A-2031379	18146751	2.4176	chip2
SNP_A-1837940	18171678	0.9626	chip2
SNP_A-2223272	18174515	0.7853	chip1
SNP_A-4285966	18193400	0.48	chip2
SNP_A-4298297	18199101	0.4718	chip2
SNP_A-1864697	18201910	0.8292	chip1
SNP_A-1841713	18225800	1	chip2
SNP_A-2190646	18228816	1.0126	chip1
SNP_A-4285537	18232197	2.7517	chip2
SNP_A-4193069	18254682	0.5003	chip1
SNP_A-1941467	18259335	0.5631	chip2
SNP_A-2256892	18259628	1.1211	chip2
SNP_A-4301354	18268643	1.6143	chip2
SNP_A-2208248	18277972	0.4925	chip2
SNP_A-4303451	18308551	1.2599	chip2
SNP_A-4260002	18310238	1.4235	chip2
SNP_A-4219522	18328886	1.0598	chip1
SNP_A-2233238	18360815	0.8476	chip2
SNP_A-4302210	18386701	1.3063	chip2
SNP_A-2294657	18394642	0.4586	chip2
SNP_A-4202649	18418673	0.8584	chip1
SNP_A-2180650	18428039	1.4365	chip2
SNP_A-1845443	18432141	1.1372	chip2
SNP_A-1883609	18476270	0.5826	chip2
SNP_A-2206114	18477399	0.906	chip1
SNP_A-2299709	18479867	0.8415	chip2
SNP_A-1783945	18488067	1.9039	chip2
SNP_A-1812428	18490830	0.9111	chip2
SNP_A-1904989	18513844	0.8812	chip2
SNP_A-4287823	18540155	1.8732	chip2
SNP_A-2288363	18549847	0.5585	chip1
SNP_A-2213058	18550830	0.7019	chip2
SNP_A-2272328	18552942	0.9997	chip2
SNP_A-2221998	18562499	0.7198	chip2
SNP_A-4260408	18568048	1.4531	chip2
SNP_A-2106750	18600497	0.7269	chip2
SNP_A-2187800	18610354	0.7856	chip2
SNP_A-2253716	18610412	1.0525	chip2
SNP_A-1868974	18611680	1.7317	chip1
SNP_A-2263818	18622276	1.287	chip2
SNP_A-4296992	18690733	0.6465	chip2
SNP_A-2082775	18695124	0.7613	chip2
SNP_A-1807483	18708608	1.1742	chip1
SNP_A-4289663	18721919	1.3287	chip2
SNP_A-2304327	18821278	0.4436	chip2
SNP_A-2272723	18825442	0.9429	chip1
SNP_A-1952523	18833008	1.4817	chip1
SNP_A-1786364	18944103	0.8965	chip2
SNP_A-2096392	18954380	0.8354	chip1
SNP_A-4255618	18961490	1.4524	chip2
SNP_A-1873437	18964986	0.7775	chip1
SNP_A-2281159	18966449	1.0707	chip1
SNP_A-2078052	18966773	0.6076	chip1
SNP_A-1795182	18976751	1.6401	chip2
SNP_A-2107947	18976851	1.2478	chip2
SNP_A-2060603	18981309	0.7011	chip1
SNP_A-2112534	18985050	0.7745	chip2
SNP_A-4302829	18996319	1.7387	chip2
SNP_A-2299548	18996502	1.0602	chip1
SNP_A-4287343	19007750	0.464	chip2
SNP_A-2182898	19019200	0.7755	chip1
SNP_A-4240411	19028998	1.2978	chip1
SNP_A-2261173	19047705	1.3025	chip2
SNP_A-2085474	19079490	1.1977	chip2
SNP_A-2224773	19093824	0.608	chip2
SNP_A-4201813	19110727	0.8234	chip1
SNP_A-1908879	19127848	1.3145	chip2
SNP_A-2106397	19133191	1.2601	chip1
SNP_A-1874146	19147077	0.5175	chip2
SNP_A-2274852	19148164	1.2894	chip2
SNP_A-2224806	19148901	1.017	chip2
SNP_A-1804278	19148928	0.7527	chip2
SNP_A-4230553	19158292	0.7499	chip1
SNP_A-2127313	19160961	1.1319	chip1
SNP_A-2225409	19202446	0.7588	chip2
SNP_A-2240700	19205579	2.1586	chip2
SNP_A-2237539	19222735	1.4954	chip2
SNP_A-4294456	19227643	1.2702	chip2
SNP_A-2268383	19274092	1.3645	chip2
SNP_A-4300484	19283187	1.284	chip2
SNP_A-2107048	19292480	1.1562	chip1
SNP_A-2074971	19304986	1.3622	chip1
SNP_A-2238384	19307446	1.5346	chip2
SNP_A-2272702	19307936	0.5533	chip1
SNP_A-2021002	19311273	0.8366	chip2
SNP_A-1922212	19318908	1.4588	chip1
SNP_A-4297465	19320215	0.8544	chip2
SNP_A-2070783	19366087	1.6813	chip2
SNP_A-2005910	19380518	0.8303	chip1
SNP_A-4206532	19380568	0.3585	chip1
SNP_A-2235594	19385105	1.8694	chip2
SNP_A-1851460	19391270	0.7958	chip2
SNP_A-1814682	19393294	0.8412	chip2
SNP_A-2164441	19400891	0.7226	chip1
SNP_A-4284712	19406099	1.701	chip2
SNP_A-1819633	19406428	1.0483	chip2
SNP_A-2121212	19429659	1.155	chip1
SNP_A-2122922	19439591	0.6135	chip2
SNP_A-1821541	19452066	0.722	chip2
SNP_A-1859604	19458055	0.7604	chip2
SNP_A-1959627	19464692	0.8228	chip2
SNP_A-4241495	19471030	0.974	chip2
SNP_A-1787240	19472550	0.8257	chip2
SNP_A-2186730	19478134	0.936	chip2
SNP_A-2262502	19489037	2.3984	chip1
SNP_A-2266565	19501524	1.138	chip2
SNP_A-2236535	19518143	0.91	chip2
SNP_A-4295361	19519472	1.4929	chip2
SNP_A-4233100	19526867	1.4515	chip1
SNP_A-2291504	19530441	1.3244	chip2
SNP_A-1914059	19550474	1.2335	chip1
SNP_A-4229600	19560174	1.5222	chip1
SNP_A-2063503	19582722	0.9703	chip1
SNP_A-2113186	19601729	0.7433	chip2
SNP_A-1799640	19615942	1.1985	chip2
SNP_A-1889257	19616217	0.5564	chip2
SNP_A-2271435	19674019	1.404	chip2
SNP_A-2234249	19692544	2.2379	chip2
SNP_A-1807743	19714867	0.3918	chip2
SNP_A-4220327	19716893	1.2727	chip1
SNP_A-2169858	19717139	0.9916	chip2
SNP_A-2215913	19721495	0.8321	chip2
SNP_A-2223959	19722682	1.0401	chip2
SNP_A-2281549	19733093	0.8264	chip1
SNP_A-1892918	19739814	1.4029	chip1
SNP_A-2089758	19748108	0.5702	chip1
SNP_A-1818202	19748292	0.5296	chip1
SNP_A-2276593	19748685	0.4362	chip2
SNP_A-2069028	19750148	0.6272	chip1
SNP_A-1827859	19800387	1.2138	chip1
SNP_A-1798549	19806780	0.5318	chip1
SNP_A-1875592	19826268	3.5021	chip2
SNP_A-1937361	19831113	1.812	chip1
SNP_A-1853573	19854293	0.5916	chip1
SNP_A-4247644	19874987	1.409	chip2
SNP_A-1948430	19884866	0.4991	chip1
SNP_A-1794728	19896864	1.2315	chip1
SNP_A-1933927	19897176	1.4201	chip1
SNP_A-4227760	19899967	0.7435	chip1
SNP_A-1873494	19913839	1.0968	chip2
SNP_A-2062425	19917348	0.7997	chip2
SNP_A-1938604	19922086	2.291	chip2
SNP_A-2063104	19922125	0.7733	chip2
SNP_A-2221630	19931815	0.3597	chip2
SNP_A-4300306	19943805	1.1954	chip2
SNP_A-4287672	19944633	1.1432	chip2
SNP_A-1856962	19944791	0.9189	chip2
SNP_A-2281704	19969224	0.8848	chip1
SNP_A-2223639	19969539	0.6753	chip1
SNP_A-2044571	19971319	1.4884	chip2
SNP_A-2200981	19972004	0.7336	chip1
SNP_A-2042448	19972134	0.546	chip1
SNP_A-2025630	19972393	0.8615	chip2
SNP_A-1958036	19972994	0.8452	chip2
SNP_A-1846800	19975566	0.9942	chip1
SNP_A-1948513	19978685	1.0929	chip1
SNP_A-2117369	20001614	0.9411	chip2
SNP_A-2256857	20004022	0.8857	chip1
SNP_A-4252669	20011456	0.8051	chip2
SNP_A-1948543	20014763	0.5865	chip1
SNP_A-2143523	20019160	0.5194	chip1
SNP_A-1825364	20020751	1.3004	chip1
SNP_A-2211300	20024633	1.2299	chip2
SNP_A-2064246	20032692	0.3845	chip1
SNP_A-1948570	20033422	0.8874	chip1
SNP_A-2005912	20039694	0.5189	chip2
SNP_A-2242294	20053517	1.5014	chip1
SNP_A-4260082	20070589	2.4101	chip2
SNP_A-1928474	20078169	1.5828	chip2
SNP_A-2302199	20079226	1.6182	chip1
SNP_A-2252986	20096475	1.0529	chip1
SNP_A-2051645	20101049	0.6902	chip1
SNP_A-2024250	20103274	0.807	chip2
SNP_A-4227614	20110983	2.491	chip1
SNP_A-1948602	20152078	1.1986	chip2
SNP_A-1948603	20152263	1.1421	chip2
SNP_A-2155090	20152327	0.7319	chip2
SNP_A-4279308	20177979	0.653	chip2
SNP_A-2027528	20188879	1.6198	chip1
SNP_A-2186205	20286128	0.8562	chip1
SNP_A-2294879	20292239	1.312	chip1
SNP_A-2054689	20306857	0.7284	chip1
SNP_A-1833913	20326101	0.8163	chip2
SNP_A-2208390	20335506	1.0246	chip1
SNP_A-4197449	20335655	0.649	chip1
SNP_A-2124197	20360493	1.5294	chip1
SNP_A-1827536	20360525	0.945	chip1
SNP_A-2191126	20372113	0.8262	chip1
SNP_A-2212721	20386516	1.5024	chip1
SNP_A-1951883	20402872	2.0147	chip2
SNP_A-2052566	20424240	1.0276	chip1
SNP_A-4225354	20449621	1.8276	chip1
SNP_A-2088229	20475270	2.4914	chip1
SNP_A-4202989	20475338	0.5837	chip1
SNP_A-4255005	20492497	1.5009	chip2
SNP_A-2251052	20493203	0.3892	chip1
SNP_A-1948697	20513074	1.4867	chip1
SNP_A-2086243	20515739	1.1106	chip1
SNP_A-2287500	20528668	1.3635	chip1
SNP_A-1948716	20533429	1.3077	chip2
SNP_A-1874313	20535101	0.4114	chip1
SNP_A-4289415	20551548	0.4842	chip2
SNP_A-2066922	20564151	0.8797	chip2
SNP_A-1947162	20566187	0.5779	chip2
SNP_A-1911504	20581344	1.1769	chip2
SNP_A-4258816	20588919	2.3946	chip2
SNP_A-1935269	20613342	0.6004	chip1
SNP_A-4242356	20618518	1.494	chip2
SNP_A-4271661	20618532	1.7725	chip2
SNP_A-2187173	20618710	0.9744	chip2
SNP_A-2248141	20618816	1.1426	chip2
SNP_A-1840666	20643736	1.2697	chip1
SNP_A-4193266	20644142	0.8011	chip1
SNP_A-1955803	20647438	0.7579	chip1
SNP_A-1837422	20650465	2.0859	chip1
SNP_A-4245824	20650641	1.4148	chip2
SNP_A-2033282	20654467	1.1603	chip1
SNP_A-1904836	20654590	1.7147	chip1
SNP_A-4236388	20657868	1.741	chip1
SNP_A-1934373	20684160	1.1289	chip1
SNP_A-2246399	20687278	1.038	chip2
SNP_A-1948794	20688191	1.0294	chip2
SNP_A-2005915	20704760	1.2166	chip2
SNP_A-4232594	20716764	1.0652	chip1
SNP_A-4300233	20721624	0.513	chip2
SNP_A-2140304	20722026	0.8084	chip2
SNP_A-1849545	20748593	1.3522	chip1
SNP_A-1948819	20748902	0.8659	chip1
SNP_A-4219510	20764843	1.1607	chip1
SNP_A-4249007	20769166	5.4826	chip2
SNP_A-4253649	20776356	0.8211	chip2
SNP_A-4222170	20777265	0.7967	chip1
SNP_A-2126316	20789636	0.6928	chip1
SNP_A-4227443	20792402	0.6471	chip1
SNP_A-4204963	20792621	0.4119	chip1
SNP_A-4219701	20792763	0.5582	chip1
SNP_A-2118345	20793805	0.9534	chip1
SNP_A-4204240	20806839	0.8801	chip1
SNP_A-4228825	20806876	3.0088	chip1
SNP_A-4227959	20806973	1.9096	chip1
SNP_A-2100362	20809514	0.5912	chip1
SNP_A-2125867	20845505	0.8334	chip1
SNP_A-2187407	20857057	0.8478	chip1
SNP_A-1890649	20857647	1.9269	chip1
SNP_A-1934539	20906969	1.0973	chip1
SNP_A-2083770	20928636	0.5158	chip1
SNP_A-2148952	20928675	0.6989	chip1
SNP_A-2096360	20937234	0.7355	chip2
SNP_A-2199875	20940179	0.9517	chip1
SNP_A-4290108	20944207	0.3705	chip2
SNP_A-4276869	20944898	1.0208	chip2
SNP_A-2171189	20949537	1.2253	chip1
SNP_A-1948947	20949730	0.8078	chip1
SNP_A-4260122	20956158	2.6206	chip2
SNP_A-4206592	20961394	0.9293	chip1
SNP_A-4298037	20982513	1.4858	chip2
SNP_A-2061977	20992943	1.5141	chip1
SNP_A-2128197	21004252	0.5791	chip1
SNP_A-1860192	21007993	0.7213	chip1
SNP_A-1960737	21035703	0.9697	chip1
SNP_A-1853472	21038461	0.6956	chip2
SNP_A-2005916	21041269	1.3795	chip1
SNP_A-4248704	21055358	0.8163	chip2
