Probe_Set	Phy_position	CPA	chiptype
SNP_A-2064668	56126453	1.4932	chip2
SNP_A-4237841	56153783	1.6229	chip1
SNP_A-1829496	56163064	0.6957	chip2
SNP_A-1839727	56165164	1.9132	chip1
SNP_A-2267314	56179800	0.6565	chip2
SNP_A-4201008	56181532	0.7564	chip1
SNP_A-1854264	56185987	1.2576	chip1
SNP_A-1869294	56189483	1.2934	chip1
SNP_A-2108486	56194572	0.8232	chip2
SNP_A-4261962	56194791	0.6779	chip2
SNP_A-1836717	56200813	0.6738	chip1
SNP_A-4226253	56200949	1.6025	chip1
SNP_A-1918312	56201115	0.8341	chip1
SNP_A-2200264	56207223	0.8202	chip2
SNP_A-2240038	56208196	1.1116	chip2
SNP_A-1918666	56211350	0.8076	chip1
SNP_A-2252610	56211602	1.6841	chip1
SNP_A-4226241	56211816	1.61	chip1
SNP_A-1883663	56214737	0.5901	chip2
SNP_A-1930503	56225889	0.6279	chip2
SNP_A-1963378	56226704	1.2824	chip2
SNP_A-4261963	56226740	0.5553	chip2
SNP_A-1963379	56226839	1.136	chip1
SNP_A-2023170	56229812	0.504	chip2
SNP_A-1785974	56230068	0.3987	chip2
SNP_A-2286403	56235164	1.3724	chip2
SNP_A-2204951	56235202	2.0293	chip1
SNP_A-2313453	56235243	1.02	chip1
SNP_A-2091078	56235685	1.6103	chip1
SNP_A-4195878	56241040	2.5066	chip1
SNP_A-2298701	56250728	1.4723	chip1
SNP_A-2098682	56250806	1.1471	chip1
SNP_A-4217515	56251070	2.4875	chip1
SNP_A-1946265	56252229	1.6676	chip1
SNP_A-1871092	56255919	0.9181	chip2
SNP_A-1799450	56266849	0.7153	chip2
SNP_A-4261964	56267985	1.6546	chip2
SNP_A-2185055	56284407	0.7713	chip1
SNP_A-1850341	56285098	0.6949	chip2
SNP_A-2249952	56285724	2.2119	chip1
SNP_A-2227980	56286042	1.2086	chip1
SNP_A-1836085	56286267	2.6808	chip1
SNP_A-2129739	56290369	1.0652	chip1
SNP_A-2244115	56291693	1.1214	chip2
SNP_A-4208108	56301184	1.4801	chip1
SNP_A-2295740	56307204	0.5467	chip2
SNP_A-1859702	56307770	1.2259	chip2
SNP_A-2226076	56312013	1.8528	chip2
SNP_A-2252526	56312732	1.8112	chip2
SNP_A-1963380	56315410	0.6281	chip1
SNP_A-1963382	56334075	0.3458	chip1
SNP_A-1963383	56334421	1.1659	chip1
SNP_A-2187544	56342959	2.2981	chip2
SNP_A-2107493	56344165	2.2447	chip2
SNP_A-2168798	56344184	1.566	chip2
SNP_A-2047462	56344307	1.2252	chip2
SNP_A-1872671	56345283	0.9159	chip1
SNP_A-1963384	56360603	1.253	chip1
SNP_A-1963385	56360803	0.7519	chip2
SNP_A-2250660	56360947	1.1818	chip1
SNP_A-2298410	56361056	1.2936	chip1
SNP_A-1839000	56361342	0.9498	chip1
SNP_A-1812399	56377838	2.0868	chip1
SNP_A-1814739	56378531	0.8071	chip2
SNP_A-2039441	56378615	1.1424	chip2
SNP_A-1963386	56381877	0.9928	chip1
SNP_A-2295692	56384556	1.0528	chip2
SNP_A-1859923	56391964	1.6192	chip2
SNP_A-4219402	56404343	0.6093	chip1
SNP_A-4219489	56404578	0.9619	chip1
SNP_A-1861948	56406207	0.5312	chip2
SNP_A-1963387	56416774	1.6115	chip1
SNP_A-1858056	56424062	1.8069	chip1
SNP_A-2236652	56425867	1.0236	chip2
SNP_A-2034924	56434041	0.6907	chip1
SNP_A-2309753	56442719	3.4006	chip1
SNP_A-1862122	56445301	1.2761	chip1
SNP_A-2049621	56447991	0.6972	chip1
SNP_A-4200595	56448080	1.8494	chip1
SNP_A-4233738	56457489	1.0011	chip1
SNP_A-1811515	56469203	1.0145	chip2
SNP_A-1897552	56472585	0.59	chip2
SNP_A-1828992	56481805	1.0444	chip1
SNP_A-2189328	56483641	0.3383	chip2
SNP_A-2309886	56492075	0.5925	chip2
SNP_A-4282269	56492131	1.7589	chip2
SNP_A-2120830	56492360	1.5076	chip2
SNP_A-2119200	56493023	1.0229	chip1
SNP_A-2021278	56497459	0.7258	chip1
SNP_A-1907699	56510398	0.6451	chip1
SNP_A-1786457	56522951	0.5167	chip2
SNP_A-2196035	56530501	1.0251	chip1
SNP_A-1883002	56541768	1.223	chip1
SNP_A-4198176	56541846	0.7277	chip1
SNP_A-2056253	56541901	0.4252	chip1
SNP_A-2148217	56542552	0.7386	chip1
SNP_A-1840389	56549101	0.6217	chip2
SNP_A-4195102	56554449	1.1352	chip1
SNP_A-1780559	56554526	0.9853	chip1
SNP_A-1963388	56555999	1.021	chip1
SNP_A-1911379	56560176	1.0158	chip2
SNP_A-4261965	56587367	0.4025	chip2
SNP_A-4261966	56587394	1.2831	chip2
SNP_A-1963392	56587539	0.8251	chip2
SNP_A-1891419	56589577	1.238	chip1
SNP_A-1919631	56589865	0.735	chip1
SNP_A-1908954	56595255	1.1414	chip1
SNP_A-1945635	56595524	0.5766	chip1
SNP_A-2069315	56596072	0.8155	chip2
SNP_A-2059472	56596569	1.379	chip2
SNP_A-1859684	56596636	1.1543	chip2
SNP_A-1825865	56597171	0.8139	chip1
SNP_A-2087320	56597257	0.6599	chip1
SNP_A-1963393	56599900	1.3394	chip1
SNP_A-1876024	56603713	0.762	chip1
SNP_A-1900286	56612768	1.6243	chip1
SNP_A-1963394	56613467	0.563	chip1
SNP_A-4279089	56624811	0.777	chip2
SNP_A-1963395	56625841	0.5741	chip1
SNP_A-2078155	56627805	0.7646	chip1
SNP_A-4287361	56631513	0.5926	chip2
SNP_A-4234230	56631864	0.5307	chip1
SNP_A-4261967	56641615	0.9065	chip2
SNP_A-1963398	56651511	1.3024	chip2
SNP_A-2114343	56651833	0.9298	chip2
SNP_A-2166331	56651902	1.2314	chip2
SNP_A-2204055	56657494	0.5197	chip1
SNP_A-2185933	56664794	0.7541	chip1
SNP_A-4233462	56673972	3.1079	chip1
SNP_A-2128306	56675387	0.6311	chip1
SNP_A-1879105	56690447	0.9517	chip1
SNP_A-2167233	56691106	0.8408	chip1
SNP_A-2225632	56692507	1.152	chip1
SNP_A-1929945	56692643	2.1358	chip1
SNP_A-1904472	56697109	1.9689	chip2
SNP_A-4234511	56706666	0.4872	chip1
SNP_A-2049222	56708078	0.5746	chip2
SNP_A-1853212	56710553	1.7519	chip2
SNP_A-2076131	56722885	0.4558	chip1
SNP_A-1811439	56723150	1.119	chip1
SNP_A-2251917	56723288	0.7538	chip1
SNP_A-2283164	56727214	0.6757	chip1
SNP_A-1913896	56730292	1.9368	chip1
SNP_A-2194049	56730569	0.6025	chip1
SNP_A-1949777	56735171	1.7969	chip1
SNP_A-4291558	56735451	0.5614	chip2
SNP_A-2135249	56736951	1.2594	chip1
SNP_A-4198813	56740460	1.3928	chip1
SNP_A-2180430	56740791	0.7551	chip1
SNP_A-4260283	56748709	1.0081	chip2
SNP_A-1963400	56749205	0.5996	chip2
SNP_A-1963401	56749828	0.9453	chip2
SNP_A-4257990	56753059	0.8328	chip2
SNP_A-2093454	56759764	1.1192	chip1
SNP_A-1963402	56762695	0.4957	chip1
SNP_A-2195984	56780795	1.8553	chip1
SNP_A-2139971	56794197	0.809	chip1
SNP_A-1784616	56795172	1.2149	chip1
SNP_A-1896757	56796521	0.5981	chip2
SNP_A-2265706	56817058	0.4167	chip2
SNP_A-1926706	56827590	0.7888	chip1
SNP_A-2096220	56827643	1.4308	chip2
SNP_A-2305206	56831416	1.8083	chip1
SNP_A-1885181	56831843	1.0786	chip1
SNP_A-1954346	56832213	1.1612	chip1
SNP_A-1925736	56836470	0.6684	chip1
SNP_A-2275442	56838103	1.1485	chip1
SNP_A-1858154	56840870	1.1593	chip1
SNP_A-2118963	56876146	1.3313	chip1
SNP_A-4208111	56877755	1.1563	chip1
SNP_A-1907101	56878078	0.7077	chip1
SNP_A-2151135	56878418	0.8222	chip1
SNP_A-2067334	56880144	1.2081	chip1
SNP_A-1946793	56883018	1.1234	chip2
SNP_A-1963404	56890422	0.8356	chip1
SNP_A-2143894	56890621	0.9491	chip2
SNP_A-1963405	56890817	0.5784	chip2
SNP_A-4261968	56893409	1.5047	chip2
SNP_A-2136116	56895276	1.0278	chip2
SNP_A-2266659	56916398	2.417	chip1
SNP_A-1867324	56929034	1.437	chip2
SNP_A-1949348	56931249	0.8576	chip2
SNP_A-1864832	56931497	1.428	chip2
SNP_A-1963407	56941832	1.028	chip2
SNP_A-1851385	56944866	1.3385	chip1
SNP_A-4261969	56951643	1.5954	chip2
SNP_A-2254829	56958163	0.6011	chip1
SNP_A-1922316	56963650	1.7802	chip1
SNP_A-2141679	56973220	1.0952	chip2
SNP_A-4285443	56982053	2.565	chip2
SNP_A-1963408	57001806	1.1891	chip1
SNP_A-1920733	57007041	0.7508	chip1
SNP_A-4222685	57007602	1.6178	chip1
SNP_A-4221794	57007613	1.0077	chip1
SNP_A-1916163	57007873	0.9841	chip1
SNP_A-2241141	57011673	1.4232	chip2
SNP_A-4217606	57014659	0.612	chip1
SNP_A-4236749	57020918	0.5594	chip1
SNP_A-1837989	57038566	0.7547	chip1
SNP_A-1845533	57044161	3.2782	chip2
SNP_A-2039113	57046176	0.783	chip1
SNP_A-2150043	57046467	2.0446	chip1
SNP_A-4216207	57048121	1.7093	chip1
SNP_A-1914041	57067543	0.5183	chip1
SNP_A-1963409	57070093	1.3421	chip1
SNP_A-2254523	57079135	1.5129	chip2
SNP_A-2197117	57089932	0.61	chip1
SNP_A-2081278	57092219	0.4199	chip2
SNP_A-2066104	57101607	0.6039	chip1
SNP_A-4297654	57110539	2.1764	chip2
SNP_A-2147200	57110663	0.7475	chip1
SNP_A-4208112	57117266	2.2969	chip1
SNP_A-1854080	57124104	1.1953	chip1
SNP_A-1890586	57124711	0.7644	chip1
SNP_A-1935988	57128535	0.6102	chip2
SNP_A-1963411	57128636	1.1915	chip2
SNP_A-1963412	57129478	1.7476	chip2
SNP_A-2105890	57133515	0.8235	chip2
SNP_A-2299839	57142786	0.9659	chip2
SNP_A-1959724	57151802	0.6369	chip2
SNP_A-1925597	57159712	0.8359	chip1
SNP_A-4207528	57191155	1.444	chip1
SNP_A-2043431	57194604	0.9512	chip1
SNP_A-1791218	57202361	0.7038	chip1
SNP_A-1926641	57219064	1.0935	chip1
SNP_A-1849904	57220124	1.82	chip1
SNP_A-4208113	57223126	1.3866	chip1
SNP_A-4218672	57223321	1.2164	chip1
SNP_A-4208114	57223337	1.0777	chip1
SNP_A-4208115	57223437	0.8177	chip1
SNP_A-1963413	57223628	0.6964	chip1
SNP_A-2030031	57227786	0.5299	chip2
SNP_A-4198273	57234525	0.7999	chip1
SNP_A-1809530	57235831	1.1599	chip1
SNP_A-1782631	57241283	0.3987	chip1
SNP_A-1857133	57241359	0.6965	chip1
SNP_A-4253278	57243960	0.9696	chip2
SNP_A-1846004	57244173	0.5734	chip2
SNP_A-2024767	57244370	1.2502	chip2
SNP_A-1963416	57255829	1.8934	chip1
SNP_A-2265594	57261153	0.757	chip1
SNP_A-1859015	57268615	0.7399	chip2
SNP_A-1883523	57283427	0.8107	chip1
SNP_A-4261971	57289302	0.7574	chip2
SNP_A-2151256	57295147	1.446	chip1
SNP_A-1791199	57303740	0.9846	chip1
SNP_A-2036516	57334322	1.6534	chip1
SNP_A-2006399	57341451	1.3089	chip1
SNP_A-2186855	57361322	1.4049	chip1
SNP_A-2139350	57369552	0.6728	chip2
SNP_A-4256669	57369892	1.1144	chip2
SNP_A-2152990	57369974	0.9844	chip2
SNP_A-2288970	57392993	1.2192	chip1
SNP_A-2172423	57394975	0.8394	chip2
SNP_A-1898396	57398292	0.6305	chip2
SNP_A-2261635	57400618	1.6041	chip1
SNP_A-1793334	57412863	1.1743	chip1
SNP_A-4231445	57413311	1.0117	chip1
SNP_A-2139796	57424128	1.0597	chip1
SNP_A-4208116	57435518	0.8464	chip1
SNP_A-4208117	57436425	1.9579	chip1
SNP_A-4247085	57450365	0.5448	chip2
SNP_A-1963418	57460953	0.7149	chip1
SNP_A-1884714	57466799	1.0555	chip2
SNP_A-4235868	57471950	0.52	chip1
SNP_A-4280050	57480496	1.1878	chip2
SNP_A-1953930	57481533	1.0114	chip2
SNP_A-1963419	57518025	0.8207	chip1
SNP_A-4239067	57518942	3.264	chip1
SNP_A-2219860	57519133	1.3725	chip1
SNP_A-4204114	57519206	0.3565	chip1
SNP_A-2067999	57522808	0.7988	chip2
SNP_A-1935813	57522863	1.4212	chip2
SNP_A-4226257	57525195	0.6083	chip1
SNP_A-4219338	57527151	1.0264	chip1
SNP_A-1837009	57542035	1.1701	chip1
SNP_A-1860419	57552116	2.1772	chip1
SNP_A-1954478	57552494	1.0309	chip1
SNP_A-1963421	57567944	1.144	chip2
SNP_A-1807742	57577846	1.1582	chip1
SNP_A-1854964	57581301	1.5362	chip2
SNP_A-4236867	57581808	1.6603	chip1
SNP_A-1931225	57584766	0.3662	chip1
SNP_A-1846133	57586041	1.7402	chip1
SNP_A-2233764	57608300	1.2042	chip2
SNP_A-2006400	57609000	0.6886	chip2
SNP_A-2080540	57612619	0.619	chip1
SNP_A-2043789	57619882	0.5289	chip2
SNP_A-2027360	57621091	1.6077	chip1
SNP_A-1829915	57621291	1.1629	chip1
SNP_A-1963422	57625095	0.7696	chip1
SNP_A-1963423	57625311	1.0383	chip1
SNP_A-2073482	57630661	0.8035	chip2
SNP_A-4221647	57633511	1.8499	chip1
SNP_A-2083078	57633546	1.1266	chip1
SNP_A-4277024	57634457	1.4922	chip2
SNP_A-2152308	57634660	1.4989	chip2
SNP_A-2154274	57654109	1.0007	chip2
SNP_A-4245683	57654947	0.4037	chip2
SNP_A-1835098	57659446	0.7578	chip1
SNP_A-2243336	57662175	1.0873	chip1
SNP_A-2125496	57662314	0.5419	chip1
SNP_A-1925637	57677803	1.48	chip1
SNP_A-2278990	57679532	0.6245	chip1
SNP_A-2071508	57695545	0.7606	chip1
SNP_A-2061477	57695579	0.8112	chip1
SNP_A-1885529	57696550	1.0785	chip1
SNP_A-4221022	57701911	0.8149	chip1
SNP_A-1963424	57703180	1.1397	chip1
SNP_A-1807395	57709335	0.6011	chip1
SNP_A-4225958	57710603	0.8254	chip1
SNP_A-2064530	57711557	0.6308	chip1
SNP_A-2206211	57721717	1.3765	chip2
SNP_A-1895733	57722375	1.5105	chip2
SNP_A-2052149	57722715	1.1137	chip2
SNP_A-1963425	57731369	2.5471	chip2
SNP_A-4301965	57733620	1.2268	chip2
SNP_A-1787755	57736086	0.6652	chip2
SNP_A-2247133	57736224	1.5802	chip2
SNP_A-1913998	57736393	0.7082	chip2
SNP_A-4192761	57736577	1.1981	chip1
SNP_A-1919373	57738297	1.3637	chip1
SNP_A-4208118	57754889	1.5961	chip1
SNP_A-1895947	57758860	1.0798	chip1
SNP_A-1963428	57763982	0.9595	chip1
SNP_A-4208119	57764659	0.8069	chip1
SNP_A-2093376	57771581	1.165	chip2
SNP_A-2197951	57777804	1.0751	chip2
SNP_A-2130848	57784475	1.4408	chip2
SNP_A-1963429	57795039	0.8134	chip1
SNP_A-4220085	57799527	0.8565	chip1
SNP_A-2310379	57806374	0.4028	chip1
SNP_A-2153245	57806712	1.5984	chip1
SNP_A-2109206	57814733	1.771	chip1
SNP_A-2263112	57818453	0.9982	chip2
SNP_A-1949487	57832124	0.4319	chip1
SNP_A-2262720	57832362	0.6736	chip1
SNP_A-1925545	57846139	0.7494	chip1
SNP_A-4235725	57846319	1.2569	chip1
SNP_A-1963430	57850640	1.0124	chip1
SNP_A-1910774	57869916	0.7456	chip1
SNP_A-2084949	57881252	1.0807	chip1
SNP_A-1927326	57883907	0.9333	chip1
SNP_A-2246411	57884466	1.3453	chip1
SNP_A-2149332	57884753	0.7674	chip1
SNP_A-2265565	57885173	1.1127	chip1
SNP_A-2214861	57885533	0.9154	chip1
SNP_A-2042876	57888995	1.007	chip2
SNP_A-1919014	57892861	1.7878	chip1
SNP_A-2006402	57897724	0.8709	chip1
SNP_A-2031857	57905273	0.7273	chip1
SNP_A-1850487	57917252	0.914	chip2
SNP_A-4199982	57917472	0.5212	chip1
SNP_A-1828082	57933013	0.5871	chip1
SNP_A-2251528	57936924	0.884	chip1
SNP_A-1816858	57944250	1.257	chip1
SNP_A-4234609	57951877	0.5078	chip1
SNP_A-2056606	57960240	0.9931	chip1
SNP_A-4205463	57960381	1.1288	chip1
SNP_A-2110214	57965426	1.3736	chip1
SNP_A-2144395	57965770	2.1217	chip1
SNP_A-1963432	57971430	1.1703	chip1
SNP_A-2245627	57972130	1.0538	chip1
SNP_A-4206603	57974043	0.4319	chip1
SNP_A-4218911	57974057	0.8583	chip1
SNP_A-4232873	57984798	1.0434	chip1
SNP_A-2022465	57985036	0.4793	chip1
SNP_A-1866519	57996151	0.6315	chip1
SNP_A-1963433	57999275	1.6917	chip1
SNP_A-4286514	58011722	0.6898	chip2
SNP_A-2052633	58014859	1.122	chip2
SNP_A-1949276	58014901	1.201	chip2
SNP_A-4250175	58016650	0.5584	chip2
SNP_A-4259861	58019099	0.5144	chip2
SNP_A-2036734	58022335	2.2093	chip1
SNP_A-4239514	58022360	0.6142	chip1
SNP_A-1919109	58022670	0.4798	chip1
SNP_A-1954923	58022922	1.71	chip1
SNP_A-2184525	58022998	1.5442	chip1
SNP_A-1894043	58023454	0.3589	chip1
SNP_A-2186295	58023508	2.5927	chip1
SNP_A-2222687	58038114	1.0444	chip1
SNP_A-4228802	58054706	1.2202	chip1
SNP_A-2247589	58061578	1.9914	chip1
SNP_A-2312341	58090580	0.8931	chip2
SNP_A-1882051	58091228	2.3676	chip2
SNP_A-1900772	58097954	1.0756	chip2
SNP_A-1891382	58100768	1.4074	chip1
SNP_A-1860945	58113371	1.3861	chip1
SNP_A-2150273	58179884	1.6126	chip1
SNP_A-2049792	58179952	1.7018	chip1
SNP_A-4235053	58180389	2.202	chip1
SNP_A-2206742	58180874	1.613	chip2
SNP_A-1963436	58189865	0.8644	chip2
SNP_A-2302361	58200470	1.2794	chip1
SNP_A-1958531	58200591	0.8283	chip1
SNP_A-2294790	58215846	0.6572	chip1
SNP_A-1906412	58220596	0.8907	chip1
SNP_A-1843317	58220999	0.9606	chip2
SNP_A-1925800	58238857	0.921	chip1
SNP_A-4261974	58240504	1.0656	chip2
SNP_A-2053863	58242200	1.0235	chip1
SNP_A-2095832	58248047	0.9942	chip1
SNP_A-2298278	58264476	0.6053	chip1
SNP_A-2291054	58265344	1.0281	chip1
SNP_A-1963438	58267255	0.7082	chip1
SNP_A-1901549	58276816	1.2589	chip1
SNP_A-1963439	58283374	1.2292	chip1
SNP_A-2039888	58284633	1.7858	chip1
SNP_A-4239910	58286388	0.4591	chip1
SNP_A-2153829	58308762	1.8666	chip1
SNP_A-4279088	58315407	0.9409	chip2
SNP_A-1929004	58325614	1.0965	chip2
SNP_A-1815824	58331683	0.9018	chip1
SNP_A-4236460	58345945	0.6598	chip1
SNP_A-1963441	58351985	1.1987	chip1
SNP_A-2192338	58355108	1.8476	chip2
SNP_A-1963442	58356845	0.6441	chip2
SNP_A-1916598	58360543	1.0237	chip1
SNP_A-2154982	58367115	0.5836	chip1
SNP_A-2186674	58376084	1.2932	chip1
SNP_A-1826384	58376988	1.154	chip1
SNP_A-2053449	58377657	2.0919	chip1
SNP_A-2171262	58420796	0.6404	chip2
SNP_A-2185326	58421159	1.4982	chip2
SNP_A-4240278	58422570	0.6115	chip1
SNP_A-1874665	58434286	0.7748	chip1
SNP_A-1822799	58434522	0.928	chip1
SNP_A-4200763	58434659	0.9121	chip1
SNP_A-1963443	58438244	1.7656	chip1
SNP_A-1963444	58439194	0.6101	chip1
SNP_A-4298913	58451461	0.7258	chip2
SNP_A-1884397	58472642	0.6659	chip1
SNP_A-2158273	58497951	1.1678	chip1
SNP_A-1805917	58498173	1.2733	chip1
SNP_A-1936022	58505942	0.9947	chip2
SNP_A-2262496	58506520	1.2635	chip2
SNP_A-2201340	58507084	0.8308	chip1
SNP_A-4235787	58510296	0.6668	chip1
SNP_A-1842522	58515573	0.8079	chip2
SNP_A-2226150	58517880	0.7314	chip2
SNP_A-2058912	58519124	1.4845	chip1
SNP_A-1830449	58519369	0.9193	chip2
SNP_A-1963446	58522463	0.8381	chip2
SNP_A-2150843	58523388	1.8167	chip2
SNP_A-2278748	58542260	0.8899	chip2
SNP_A-2026713	58547354	1.7821	chip1
SNP_A-2194025	58566115	0.5806	chip1
SNP_A-1958936	58566139	1.0149	chip1
SNP_A-1963447	58613673	0.9633	chip1
SNP_A-1963449	58627558	1.5218	chip2
SNP_A-2195044	58630531	1.823	chip2
SNP_A-2180709	58636211	0.7558	chip1
SNP_A-2303563	58671974	0.8901	chip1
SNP_A-2168794	58677274	0.5364	chip2
SNP_A-2096674	58677531	2.688	chip1
SNP_A-2054178	58679742	0.6482	chip1
SNP_A-1877792	58680658	1.0783	chip1
SNP_A-4233860	58680932	1.3635	chip1
SNP_A-2182272	58681835	1.3849	chip2
SNP_A-1803224	58681908	1.3	chip2
SNP_A-2257042	58681935	2.0058	chip2
SNP_A-1798232	58682107	0.6991	chip2
SNP_A-2063167	58685911	1.5073	chip1
SNP_A-1963451	58696434	0.8991	chip2
SNP_A-4275905	58705241	0.6648	chip2
SNP_A-1963452	58706520	0.5855	chip1
SNP_A-1870387	58710923	0.926	chip2
SNP_A-2180909	58711046	1.592	chip2
SNP_A-2027391	58717174	1.4873	chip1
SNP_A-1963453	58734104	0.8254	chip1
SNP_A-4195971	58736557	0.5592	chip1
SNP_A-2098564	58737010	1.1495	chip1
SNP_A-1963454	58739079	1.3029	chip1
SNP_A-2078223	58740543	0.883	chip1
SNP_A-2141753	58740744	0.8038	chip1
SNP_A-2111966	58758220	0.5903	chip1
SNP_A-1923600	58758359	0.7263	chip1
SNP_A-4230053	58760005	1.1869	chip1
SNP_A-1835324	58763608	0.9745	chip2
SNP_A-1936650	58767709	2.5077	chip1
SNP_A-2153921	58792686	0.4434	chip1
SNP_A-4229681	58809457	1.8896	chip1
SNP_A-4300188	58823827	1.2859	chip2
SNP_A-2282764	58828647	0.769	chip1
SNP_A-4218056	58830367	1.0741	chip1
SNP_A-1963455	58834829	1.201	chip1
SNP_A-2218839	58835029	1.3823	chip1
SNP_A-2264519	58839545	0.8647	chip1
SNP_A-1963456	58845372	0.6744	chip1
SNP_A-1891574	58848155	1.6421	chip1
SNP_A-2069270	58863572	1.3209	chip1
SNP_A-1854435	58890110	1.194	chip2
SNP_A-4304114	58890420	0.3366	chip2
SNP_A-1833864	58890546	0.6067	chip2
SNP_A-2283910	58893502	0.8389	chip1
SNP_A-2285727	58895772	0.6552	chip2
SNP_A-4245294	58896351	1.0745	chip2
SNP_A-4290520	58901477	0.9655	chip2
SNP_A-2205783	58902330	1.617	chip1
SNP_A-1949213	58913375	0.8381	chip1
SNP_A-1956764	58920574	1.0745	chip1
SNP_A-4283123	58927053	1.0544	chip2
SNP_A-1921799	58942765	0.7131	chip2
SNP_A-2184800	58945117	0.7144	chip1
SNP_A-2275640	58948113	0.8623	chip1
SNP_A-1814789	58956738	1.7735	chip2
SNP_A-1963457	58958028	1.7216	chip1
SNP_A-1878308	58963832	0.4563	chip2
SNP_A-2033345	58964030	0.8522	chip2
SNP_A-4284850	58966683	1.5469	chip2
SNP_A-2134001	58970356	1.3477	chip2
SNP_A-2067766	58976866	2.1495	chip1
SNP_A-4208120	58983445	2.0902	chip1
SNP_A-4208121	58991504	1.7547	chip1
SNP_A-4286440	58994370	2.0366	chip2
SNP_A-2300740	59006670	0.8067	chip2
SNP_A-4244396	59007263	0.402	chip2
SNP_A-4273888	59008609	1.4358	chip2
SNP_A-2205548	59010152	1.3411	chip1
SNP_A-2222474	59010874	1.6775	chip1
SNP_A-4254944	59015644	0.6569	chip2
SNP_A-1839531	59015929	0.6386	chip1
SNP_A-2279958	59016664	0.6714	chip1
SNP_A-1828634	59017272	0.8536	chip1
SNP_A-2065310	59018506	1.0752	chip2
SNP_A-4229984	59025283	1.8526	chip1
SNP_A-2135393	59027791	0.8664	chip2
SNP_A-4286073	59028413	0.6431	chip2
SNP_A-1933531	59028442	1.0325	chip2
SNP_A-2178493	59031960	2.7526	chip1
SNP_A-2151147	59032191	1.2842	chip1
SNP_A-2297894	59035864	0.626	chip1
SNP_A-1848549	59037627	1.8931	chip2
SNP_A-1817319	59038987	1.2245	chip1
SNP_A-1926145	59039351	0.991	chip1
SNP_A-1833321	59044262	1.211	chip1
SNP_A-2101269	59047594	1.9055	chip1
SNP_A-2111488	59048311	1.5669	chip2
SNP_A-2313081	59077969	0.6396	chip1
SNP_A-1963459	59085267	2.1713	chip1
SNP_A-1963460	59088373	1.9666	chip2
SNP_A-1834713	59090006	2.2256	chip2
SNP_A-1879705	59090460	0.8168	chip2
SNP_A-1798106	59091501	0.6912	chip2
SNP_A-1963461	59094143	0.7031	chip1
SNP_A-1963462	59105474	1.845	chip2
SNP_A-4296891	59105820	1.0988	chip2
SNP_A-4261977	59113908	0.7167	chip2
SNP_A-1840102	59114072	0.7758	chip2
SNP_A-2305650	59121344	0.7688	chip1
SNP_A-2023215	59121443	1.5314	chip1
SNP_A-2088669	59136095	1.7889	chip1
SNP_A-1838233	59140811	0.5034	chip1
SNP_A-1906622	59148547	0.9388	chip1
SNP_A-4199438	59154728	2.7892	chip1
SNP_A-1902182	59156072	0.8974	chip1
SNP_A-2132375	59156494	1.1987	chip1
SNP_A-4231912	59173210	1	chip1
SNP_A-2211832	59177472	0.8103	chip1
SNP_A-2178945	59182266	1.2946	chip2
SNP_A-2258832	59182657	0.7117	chip2
SNP_A-1948788	59188608	1.2195	chip1
SNP_A-1893827	59193491	0.8623	chip1
SNP_A-4297622	59198918	1.553	chip2
SNP_A-2211433	59199119	0.8765	chip1
SNP_A-1906485	59199341	1.4813	chip2
SNP_A-1901446	59200460	1.0811	chip1
SNP_A-2240802	59200557	1.5368	chip1
SNP_A-1857990	59207815	0.7331	chip1
SNP_A-1821166	59209025	1.2151	chip1
SNP_A-2182968	59209504	1.0233	chip1
SNP_A-4206704	59209847	0.774	chip1
SNP_A-2166575	59213382	1.6209	chip1
SNP_A-1963466	59223426	0.7028	chip2
SNP_A-2284781	59226475	1.8175	chip1
SNP_A-2086627	59231558	1.3878	chip2
SNP_A-4208122	59234260	2.729	chip1
SNP_A-4247471	59248591	1.7386	chip2
SNP_A-2006403	59248805	0.8461	chip2
SNP_A-1948737	59259729	1.57	chip1
SNP_A-2140681	59288279	1.0602	chip2
SNP_A-2107153	59289087	1.1029	chip2
SNP_A-4275438	59289123	1.4836	chip2
SNP_A-1780475	59294266	1.3472	chip1
SNP_A-2058327	59305666	2.2151	chip2
SNP_A-4272728	59306299	1.0369	chip2
SNP_A-2060684	59307458	1.283	chip2
SNP_A-1868313	59309647	0.4693	chip2
SNP_A-2047143	59310680	1.6313	chip1
SNP_A-2057936	59311036	2.1593	chip1
SNP_A-2194241	59318958	0.7593	chip2
SNP_A-4199557	59326407	0.6959	chip1
SNP_A-4240397	59326564	1.0307	chip1
SNP_A-2268675	59338284	2.5672	chip1
SNP_A-2089790	59341523	0.6802	chip1
SNP_A-4238551	59351466	1.0697	chip1
SNP_A-2071522	59355133	0.6695	chip1
SNP_A-4222157	59358280	0.4757	chip1
SNP_A-2083390	59358545	0.7982	chip1
SNP_A-1885720	59361558	1.4857	chip1
SNP_A-2182181	59365662	0.6267	chip1
SNP_A-2257304	59367663	0.7802	chip2
SNP_A-2132746	59368250	0.9757	chip1
SNP_A-2090339	59371490	1.1268	chip2
SNP_A-1842554	59371709	1.6332	chip2
SNP_A-4301842	59373373	1.4197	chip2
SNP_A-1930828	59383904	0.7737	chip2
SNP_A-1963468	59398920	0.6754	chip1
SNP_A-2028509	59400021	1.3597	chip1
