Probe_Set	Phy_position	CPA	chiptype
SNP_A-2171648	11482000	0.9984	chip2
SNP_A-4276304	11486694	1.1983	chip2
SNP_A-1911585	11488807	0.9721	chip1
SNP_A-1958578	11488870	0.5335	chip1
SNP_A-1881270	11490601	0.42	chip1
SNP_A-2099013	11496450	0.5705	chip2
SNP_A-2026413	11496495	0.8118	chip2
SNP_A-4286425	11496783	0.5572	chip2
SNP_A-1902055	11497136	0.9548	chip2
SNP_A-1920696	11497386	1.4286	chip2
SNP_A-4242204	11500547	1.2492	chip2
SNP_A-2183023	11500992	0.4968	chip1
SNP_A-2228523	11501166	1.5552	chip1
SNP_A-4239674	11504282	1.6618	chip1
SNP_A-2221700	11504723	2.8816	chip2
SNP_A-2117098	11504758	1.2342	chip2
SNP_A-2198203	11504813	0.973	chip2
SNP_A-4260770	11505249	1.4045	chip2
SNP_A-1914221	11506363	0.9674	chip2
SNP_A-2272102	11507152	0.8139	chip1
SNP_A-1876390	11507630	0.4844	chip2
SNP_A-2265494	11507687	1.0844	chip2
SNP_A-4256110	11507934	2.4049	chip2
SNP_A-4259153	11511039	1.0636	chip2
SNP_A-4241813	11511991	0.736	chip2
SNP_A-1873268	11512829	0.9277	chip2
SNP_A-2194029	11514149	1.6625	chip2
SNP_A-2117083	11518582	1.2489	chip2
SNP_A-1939925	11523028	0.5289	chip2
SNP_A-2051045	11524712	0.8644	chip2
SNP_A-1866874	11532033	0.9748	chip2
SNP_A-4280497	11533500	1.3571	chip2
SNP_A-2243234	11536561	1.0935	chip2
SNP_A-4297234	11546287	1.6636	chip2
SNP_A-1905096	11546477	1.6597	chip2
SNP_A-2077643	11546867	1.0195	chip2
SNP_A-4240718	11547337	2.0281	chip1
SNP_A-4293861	11547353	1.1373	chip2
SNP_A-2050013	11547422	0.8726	chip1
SNP_A-2199524	11548812	1.6714	chip2
SNP_A-2001719	11549009	1.1427	chip2
SNP_A-2077278	11549487	1.3169	chip1
SNP_A-1876080	11551253	0.6814	chip2
SNP_A-2001720	11554716	1.5993	chip2
SNP_A-2262806	11554948	0.9234	chip2
SNP_A-2293921	11555118	0.8411	chip2
SNP_A-2181043	11557890	1.3734	chip2
SNP_A-1861500	11569529	0.8603	chip1
SNP_A-4250065	11589216	0.5923	chip2
SNP_A-1829585	11591325	0.3574	chip2
SNP_A-1934083	11601176	1.2707	chip1
SNP_A-1941023	11602954	0.7893	chip2
SNP_A-4260056	11611548	1.4154	chip2
SNP_A-2239343	11614845	0.4168	chip2
SNP_A-4298738	11614862	1.4724	chip2
SNP_A-1784591	11631131	0.6069	chip2
SNP_A-4248789	11640691	0.6265	chip2
SNP_A-4281886	11642788	1.4108	chip2
SNP_A-1922699	11651181	1.2312	chip2
SNP_A-2192368	11654603	1.9044	chip2
SNP_A-2075311	11657322	0.7164	chip2
SNP_A-2024127	11662867	1.6318	chip1
SNP_A-1943834	11667979	1.4534	chip1
SNP_A-2029372	11682171	0.7887	chip2
SNP_A-4269195	11687514	0.616	chip2
SNP_A-2007769	11687578	1.6927	chip2
SNP_A-2007770	11688580	0.7583	chip2
SNP_A-2271784	11701087	0.9365	chip2
SNP_A-2305448	11704216	1.064	chip2
SNP_A-2172067	11706756	1.0838	chip1
SNP_A-2007772	11708183	1.3472	chip2
SNP_A-2007773	11708226	1.2691	chip2
SNP_A-1959127	11710726	1.4855	chip2
SNP_A-1921937	11712581	1.7301	chip2
SNP_A-2094470	11716739	1.3628	chip2
SNP_A-2199320	11717646	0.5547	chip1
SNP_A-4196716	11718129	1.0584	chip1
SNP_A-2145625	11718868	1.1187	chip1
SNP_A-2040071	11722104	1.1545	chip2
SNP_A-2275911	11722189	1.1204	chip2
SNP_A-2037101	11723285	1.5331	chip2
SNP_A-1782757	11730188	0.903	chip2
SNP_A-4254222	11730217	2.2432	chip2
SNP_A-4176544	11734363	1.196	chip2
SNP_A-2082917	11735787	1.1364	chip2
SNP_A-2069109	11735950	2.1717	chip2
SNP_A-4248452	11736317	1.1986	chip2
SNP_A-1827166	11737183	1.86	chip2
SNP_A-4294185	11737624	1.3096	chip2
SNP_A-2007778	11741202	0.8937	chip1
SNP_A-2189963	11751969	0.6397	chip2
SNP_A-4277022	11762369	0.6334	chip2
SNP_A-2071207	11762782	1.7944	chip2
SNP_A-1906888	11764863	1.1095	chip1
SNP_A-1826168	11765123	0.4785	chip2
SNP_A-2311549	11765303	0.9793	chip2
SNP_A-2198008	11765492	2.0954	chip2
SNP_A-4269196	11766014	0.7384	chip2
SNP_A-2007782	11766121	1.055	chip2
SNP_A-2083424	11769383	0.7213	chip2
SNP_A-1829415	11770469	0.7257	chip2
SNP_A-1841573	11770641	0.7036	chip2
SNP_A-2007783	11771277	0.7606	chip1
SNP_A-4303663	11773233	1.5446	chip2
SNP_A-2190009	11774554	0.9184	chip1
SNP_A-4239437	11774620	1.0372	chip1
SNP_A-2007784	11777025	1.1366	chip1
SNP_A-2007786	11777209	1.7739	chip1
SNP_A-2007787	11779064	0.6549	chip2
SNP_A-2001723	11779294	1.3702	chip2
SNP_A-4291126	11782630	0.7052	chip2
SNP_A-1847228	11783495	0.489	chip1
SNP_A-4206868	11784157	1.3254	chip1
SNP_A-1912997	11788063	1.2065	chip2
SNP_A-1794524	11792908	0.7243	chip2
SNP_A-2177922	11792970	1.0347	chip2
SNP_A-2073668	11793453	0.9169	chip2
SNP_A-2211012	11797501	1.2644	chip1
SNP_A-2158290	11801092	1.5229	chip1
SNP_A-4259981	11801881	0.6631	chip2
SNP_A-2001724	11804807	0.6081	chip2
SNP_A-2174796	11806675	1.6307	chip1
SNP_A-2062431	11806921	0.3722	chip1
SNP_A-1944087	11814065	2.0589	chip1
SNP_A-1850785	11814890	0.9086	chip1
SNP_A-4236333	11846330	1.3342	chip1
SNP_A-4223696	11849793	3.1424	chip1
SNP_A-2001725	11875274	1.0242	chip1
SNP_A-2048443	11931629	0.4932	chip1
SNP_A-2217827	11932076	1.9404	chip1
SNP_A-2246944	11936168	0.8762	chip1
SNP_A-2007790	11936250	1.4646	chip1
SNP_A-2001726	11937025	0.9628	chip1
SNP_A-1915505	11941430	1.0397	chip1
SNP_A-2087686	11945727	1.5841	chip2
SNP_A-2237608	11951935	1.5363	chip2
SNP_A-1946681	11952757	0.2804	chip1
SNP_A-1790057	11957204	0.7877	chip2
SNP_A-4251221	11958715	2.7979	chip2
SNP_A-2298964	11959083	0.4921	chip1
SNP_A-1878864	11959140	0.608	chip1
SNP_A-4281522	11959842	0.6128	chip2
SNP_A-1902606	11960708	0.925	chip2
SNP_A-2301726	11960742	1.6144	chip1
SNP_A-2211952	11964354	1.4357	chip1
SNP_A-2288860	11966145	0.8032	chip1
SNP_A-2084576	11966395	1.07	chip1
SNP_A-2180591	11969776	0.4959	chip2
SNP_A-4294428	11970193	0.891	chip2
SNP_A-4214103	11973104	1.6279	chip1
SNP_A-1910447	11973737	1.3522	chip2
SNP_A-4288017	11974796	0.9048	chip2
SNP_A-2236115	11995777	0.8403	chip1
SNP_A-1831932	11995854	1.8749	chip1
SNP_A-4235733	11997396	1.1246	chip1
SNP_A-4237128	11997446	0.8484	chip1
SNP_A-2001727	11998072	1.497	chip1
SNP_A-1802602	12001084	1.4557	chip1
SNP_A-4297562	12006558	1.0321	chip2
SNP_A-2188470	12007228	1.0243	chip2
SNP_A-2204105	12028789	1.2362	chip1
SNP_A-4258607	12029564	0.5499	chip2
SNP_A-2208456	12030094	0.6132	chip2
SNP_A-1940370	12030337	0.8707	chip2
SNP_A-1855108	12035502	1.788	chip2
SNP_A-2176308	12040155	0.3907	chip2
SNP_A-2302452	12048541	0.9321	chip2
SNP_A-4230487	12051362	1.6886	chip1
SNP_A-2307233	12053648	0.9783	chip2
SNP_A-4287806	12053972	0.8321	chip2
SNP_A-2287025	12054821	0.6101	chip2
SNP_A-2279339	12055752	0.6776	chip2
SNP_A-4284121	12061980	1.0441	chip2
SNP_A-2144347	12063543	0.9779	chip2
SNP_A-1940514	12064047	0.8646	chip2
SNP_A-4278275	12064196	1.4686	chip2
SNP_A-1785416	12064955	1.2344	chip2
SNP_A-1807747	12065214	0.5936	chip2
SNP_A-2294656	12067253	0.9014	chip2
SNP_A-1827103	12073334	0.7105	chip1
SNP_A-1955693	12092180	0.78	chip1
SNP_A-4302916	12097943	1.0742	chip2
SNP_A-2301017	12098105	1.1118	chip2
SNP_A-1809111	12105716	0.6918	chip1
SNP_A-1929813	12106062	1.4416	chip1
SNP_A-2149468	12106107	1.4391	chip1
SNP_A-4293244	12109936	1.5685	chip2
SNP_A-2210424	12110669	0.7673	chip2
SNP_A-2150016	12110906	0.7801	chip2
SNP_A-2158624	12112277	1.3474	chip2
SNP_A-4214703	12113429	0.413	chip1
SNP_A-1895444	12113578	1.3723	chip1
SNP_A-2007795	12113841	1.7245	chip1
SNP_A-2211850	12114518	1.4059	chip2
SNP_A-2007796	12114722	1.1156	chip2
SNP_A-2217324	12122809	0.5882	chip1
SNP_A-1928073	12125877	1.8112	chip2
SNP_A-4251454	12126005	0.4705	chip2
SNP_A-1790116	12126901	1.3157	chip2
SNP_A-2251647	12127010	1.2497	chip2
SNP_A-4260561	12127060	0.9845	chip2
SNP_A-1927578	12127474	0.4122	chip2
SNP_A-1815667	12132301	1.011	chip1
SNP_A-1918313	12132849	1.4652	chip2
SNP_A-2193540	12149199	1.2051	chip2
SNP_A-2075201	12150320	1.6471	chip1
SNP_A-2218216	12151334	1.4881	chip1
SNP_A-2095418	12155884	1.8169	chip2
SNP_A-2001728	12156032	1.6286	chip2
SNP_A-2001729	12156281	0.9988	chip2
SNP_A-1785009	12161207	1.2952	chip2
SNP_A-2213292	12165670	2.5951	chip2
SNP_A-4300289	12171105	0.8911	chip2
SNP_A-4244151	12171473	2.019	chip2
SNP_A-1846496	12172122	0.7693	chip2
SNP_A-1891902	12172355	0.8109	chip2
SNP_A-2100702	12175073	0.9041	chip1
SNP_A-1897994	12191983	0.8272	chip2
SNP_A-4296931	12193467	0.6161	chip2
SNP_A-2120109	12198202	1.1348	chip2
SNP_A-1866274	12199449	0.4251	chip2
SNP_A-2206769	12201919	0.7687	chip1
SNP_A-2304720	12202026	0.8018	chip1
SNP_A-4223441	12202335	1.2474	chip1
SNP_A-4254356	12205807	0.4219	chip2
SNP_A-4251893	12205851	0.5933	chip2
SNP_A-4293950	12208308	1.5365	chip2
SNP_A-4285473	12208348	1.5602	chip2
SNP_A-2149568	12209183	0.9575	chip2
SNP_A-2218480	12210000	0.8456	chip1
SNP_A-1958045	12210124	0.6523	chip1
SNP_A-2226399	12212047	1.3077	chip2
SNP_A-2007810	12212874	1.6592	chip2
SNP_A-2178638	12216156	1.3138	chip2
SNP_A-2252953	12217164	1.6931	chip2
SNP_A-2007815	12221659	1.1404	chip1
SNP_A-2007816	12221797	1.3392	chip1
SNP_A-2007817	12222118	1.051	chip1
SNP_A-2192044	12230971	0.6015	chip2
SNP_A-2150154	12239484	1.53	chip2
SNP_A-4284225	12240504	0.9943	chip2
SNP_A-2037879	12241091	0.9854	chip2
SNP_A-2007819	12241526	1.1492	chip1
SNP_A-1897875	12247388	0.6401	chip1
SNP_A-1941952	12248901	0.713	chip2
SNP_A-2105745	12249482	1.0685	chip2
SNP_A-2023882	12250939	1.6592	chip2
SNP_A-2043420	12251185	1.2763	chip1
SNP_A-2254379	12253386	1.0722	chip1
SNP_A-2027593	12255138	0.7005	chip1
SNP_A-4249089	12258399	2.1725	chip2
SNP_A-1851238	12261627	0.8818	chip2
SNP_A-1789318	12268475	1.1112	chip1
SNP_A-2251594	12269126	1.5614	chip1
SNP_A-4284382	12272467	1.7036	chip2
SNP_A-1943455	12272491	0.8262	chip2
SNP_A-2007824	12283141	1.1309	chip1
SNP_A-4219478	12285502	1.113	chip1
SNP_A-1917746	12285819	1.6686	chip1
SNP_A-2288465	12286497	0.8331	chip2
SNP_A-4244051	12293888	1.8166	chip2
SNP_A-4283698	12293899	0.559	chip2
SNP_A-1784472	12297081	0.7819	chip2
SNP_A-1866480	12299499	1.4661	chip1
SNP_A-2207171	12300316	2.6404	chip1
SNP_A-2069608	12301381	0.7508	chip1
SNP_A-1814131	12310553	0.5901	chip1
SNP_A-2065020	12312128	0.8302	chip1
SNP_A-2103687	12321671	1.8872	chip1
SNP_A-2246972	12328153	1.5786	chip2
SNP_A-1870116	12328171	0.9049	chip2
SNP_A-2176557	12328640	1.5527	chip2
SNP_A-2086930	12330256	0.5901	chip2
SNP_A-1937864	12330765	0.4964	chip2
SNP_A-1862652	12331133	0.5461	chip2
SNP_A-4279451	12331212	1.2202	chip2
SNP_A-4292492	12334559	0.8151	chip2
SNP_A-1924514	12335017	0.668	chip2
SNP_A-2298796	12335088	0.7414	chip2
SNP_A-2030951	12335460	0.7566	chip2
SNP_A-1817437	12337523	1.5231	chip2
SNP_A-4176571	12340131	0.4483	chip1
SNP_A-2007832	12340445	0.7323	chip2
SNP_A-2217367	12341042	1.0979	chip2
SNP_A-2265116	12350516	0.6297	chip1
SNP_A-1809457	12354108	1.5221	chip1
SNP_A-1935315	12354210	0.7792	chip1
SNP_A-2001730	12362352	0.7085	chip2
SNP_A-1795391	12385952	0.9405	chip1
SNP_A-1945482	12386069	0.6812	chip1
SNP_A-2250682	12391034	1.4636	chip2
SNP_A-2149643	12391521	0.8988	chip2
SNP_A-1854145	12394102	2.1603	chip1
SNP_A-1823304	12394252	0.813	chip1
SNP_A-2007834	12399799	0.8359	chip2
SNP_A-2183589	12405823	0.7069	chip1
SNP_A-4234649	12405971	1.256	chip1
SNP_A-1912473	12412258	0.858	chip2
SNP_A-4253807	12426777	0.8118	chip2
SNP_A-2108584	12427045	0.6212	chip2
SNP_A-2192825	12433542	0.4993	chip2
SNP_A-2270757	12436518	0.7924	chip2
SNP_A-1912030	12439144	1.0249	chip1
SNP_A-1794889	12440698	1.2894	chip2
SNP_A-4249608	12448698	2.6074	chip2
SNP_A-1788066	12448764	0.6708	chip2
SNP_A-1949511	12461900	1.2467	chip2
SNP_A-4257169	12466110	1.1338	chip2
SNP_A-2041287	12474058	1.3898	chip1
SNP_A-1930616	12478568	0.8181	chip1
SNP_A-4238503	12482035	1.7836	chip1
SNP_A-2314730	12482501	0.6377	chip2
SNP_A-2043381	12483472	0.7315	chip1
SNP_A-4202468	12485052	1.8614	chip1
SNP_A-4204283	12485065	0.7617	chip1
SNP_A-2239259	12486283	1.6665	chip1
SNP_A-1908245	12489139	0.9692	chip2
SNP_A-4280744	12490272	0.97	chip2
SNP_A-1913025	12491384	2.3111	chip2
SNP_A-2312788	12506337	0.7598	chip1
SNP_A-2135529	12508420	1.9068	chip1
SNP_A-1835769	12508937	1.3492	chip1
SNP_A-1791748	12510050	1.5899	chip1
SNP_A-4254247	12511197	0.6414	chip2
SNP_A-2255373	12518710	0.3667	chip1
SNP_A-4229972	12522762	0.9113	chip1
SNP_A-1808909	12523493	0.6638	chip1
SNP_A-2069162	12525695	1.0508	chip2
SNP_A-2147121	12527022	1.417	chip2
SNP_A-4279836	12536754	1.1427	chip2
SNP_A-2296041	12537621	0.5975	chip1
SNP_A-4239086	12546493	0.4788	chip1
SNP_A-2066449	12546692	1.0412	chip1
SNP_A-2001732	12547172	0.4737	chip1
SNP_A-2001733	12548352	0.6836	chip2
SNP_A-2186042	12551239	0.8268	chip1
SNP_A-4277120	12552583	0.7536	chip2
SNP_A-4250700	12552842	0.6976	chip2
SNP_A-2211360	12555903	2.3851	chip1
SNP_A-4244159	12561709	1.3264	chip2
SNP_A-2240376	12579774	0.738	chip2
SNP_A-1859721	12581803	0.9435	chip1
SNP_A-2299175	12597967	1.2115	chip2
SNP_A-2106133	12598494	0.9527	chip1
SNP_A-4282687	12599712	2.365	chip2
SNP_A-1914871	12602275	0.5288	chip1
SNP_A-2001734	12609544	0.7761	chip2
SNP_A-2001735	12621117	1.0729	chip1
SNP_A-2001736	12621199	0.7263	chip1
SNP_A-1952095	12647583	0.6431	chip1
SNP_A-2245582	12660137	0.7928	chip1
SNP_A-4278159	12662319	0.7468	chip2
SNP_A-2046215	12677136	1.3235	chip1
SNP_A-2007849	12677629	0.9	chip1
SNP_A-1780965	12695226	0.7277	chip1
SNP_A-2001737	12695264	1.8591	chip1
SNP_A-1850134	12704498	0.8273	chip1
SNP_A-4287602	12710163	0.7263	chip2
SNP_A-1859238	12716410	0.5927	chip1
SNP_A-2275134	12717185	1.6684	chip1
SNP_A-2062461	12725973	0.8775	chip2
SNP_A-1874245	12733043	1.4536	chip2
SNP_A-1923557	12734196	0.7086	chip1
SNP_A-2166561	12735345	2.0433	chip2
SNP_A-4298904	12735870	0.8477	chip2
SNP_A-2240772	12747451	0.8135	chip2
SNP_A-4214707	12762392	3.5655	chip1
SNP_A-2007851	12762907	0.9422	chip1
SNP_A-1821456	12763571	1.3871	chip1
SNP_A-1904167	12765294	0.599	chip2
SNP_A-4256404	12766914	1.4485	chip2
SNP_A-2050118	12768307	0.5099	chip2
SNP_A-2037572	12771974	1.1472	chip1
SNP_A-1870100	12773002	1.5366	chip1
SNP_A-1792917	12775586	1.3383	chip2
SNP_A-1882109	12778942	0.4924	chip2
SNP_A-2007852	12779164	0.6371	chip2
SNP_A-2007854	12783927	0.9416	chip2
SNP_A-1866913	12794862	1.2565	chip1
SNP_A-4236132	12800877	0.8434	chip1
SNP_A-2007861	12804409	1.1683	chip2
SNP_A-4268299	12809020	0.3588	chip2
SNP_A-4249747	12812215	1.1856	chip2
SNP_A-4280410	12812230	0.7044	chip2
SNP_A-2007862	12820686	0.6128	chip1
SNP_A-2040134	12822017	1.9436	chip1
SNP_A-4221559	12823836	0.7665	chip1
SNP_A-2007864	12828732	0.7082	chip1
SNP_A-2001739	12831089	1.5168	chip2
SNP_A-4249079	12831987	0.5519	chip2
SNP_A-4295014	12837974	2.2297	chip2
SNP_A-2209227	12850051	1.0761	chip1
SNP_A-2265366	12851050	0.5824	chip2
SNP_A-4293086	12851334	0.6384	chip2
SNP_A-4284671	12851809	2.1431	chip2
SNP_A-2205658	12852591	0.6579	chip1
SNP_A-4226004	12853166	0.7236	chip1
SNP_A-2213938	12853212	1.5272	chip1
SNP_A-1780699	12858554	0.7078	chip2
SNP_A-2282887	12858819	0.6791	chip2
SNP_A-2282760	12859638	0.741	chip2
SNP_A-2291534	12860019	0.9212	chip2
SNP_A-1845236	12865722	0.7691	chip1
SNP_A-2303129	12865852	0.5532	chip1
SNP_A-1807715	12868680	1.317	chip2
SNP_A-1858401	12872809	0.5559	chip2
SNP_A-4279023	12872905	1.485	chip2
SNP_A-1840754	12874326	1.3914	chip1
SNP_A-4269201	12875029	1.5348	chip2
SNP_A-2007866	12877018	2.0505	chip2
SNP_A-4214708	12878861	1.1345	chip1
SNP_A-4214709	12879375	0.8219	chip1
SNP_A-2164683	12880948	0.6494	chip2
SNP_A-2030588	12882103	0.8472	chip2
SNP_A-2007867	12885696	0.7033	chip1
SNP_A-2007868	12885959	1.3835	chip2
SNP_A-2007869	12886472	0.9627	chip2
SNP_A-1951773	12889917	0.6131	chip1
SNP_A-2250256	12890001	0.5754	chip1
SNP_A-2232050	12890259	0.6489	chip1
SNP_A-2102117	12890701	3.6954	chip2
SNP_A-2272675	12892314	1.1944	chip1
SNP_A-4302179	12898428	1.2907	chip2
SNP_A-1866768	12900279	0.7046	chip1
SNP_A-4270888	12901083	1.4143	chip2
SNP_A-2098878	12901634	1.2708	chip2
SNP_A-2084353	12902761	0.8998	chip1
SNP_A-2215851	12911273	1.9945	chip1
SNP_A-1959078	12911350	0.9793	chip1
SNP_A-1925200	12913083	1.5913	chip2
SNP_A-2007871	12918973	0.702	chip1
SNP_A-1929215	12919698	0.9338	chip1
SNP_A-1893347	12923405	0.5683	chip2
SNP_A-2129956	12923459	0.6849	chip2
SNP_A-2246098	12935715	0.9125	chip1
SNP_A-2264409	12946157	1.4042	chip2
SNP_A-2043986	12950915	1.1981	chip2
SNP_A-2193727	12950948	0.8634	chip2
SNP_A-4298584	12951297	0.6332	chip2
SNP_A-2219241	12952477	1.3142	chip1
SNP_A-2073715	12956732	0.7646	chip1
SNP_A-4236663	12963297	1.7575	chip1
SNP_A-2129609	12963589	1.0213	chip1
SNP_A-1855533	12970412	1.1954	chip2
SNP_A-4269204	12971112	0.6307	chip2
SNP_A-2007876	12975794	0.9323	chip1
SNP_A-4226817	12976818	0.3788	chip1
SNP_A-2313656	12977034	0.454	chip1
SNP_A-2230891	12978400	1.6142	chip2
SNP_A-4242839	12978980	0.5076	chip2
SNP_A-2048139	12979394	1.3518	chip2
SNP_A-2079530	12980219	0.6795	chip1
SNP_A-2282965	12982874	1.148	chip1
SNP_A-4223580	12983471	0.9073	chip1
SNP_A-2001740	13001375	0.5337	chip2
SNP_A-2043646	13006388	1.6375	chip2
SNP_A-2088864	13006417	1.9801	chip2
SNP_A-1886687	13007431	2.4206	chip2
SNP_A-2302120	13017606	1.7294	chip1
SNP_A-4198443	13019302	0.8122	chip1
SNP_A-4294482	13024815	1.2521	chip2
SNP_A-2048121	13025516	1.3356	chip1
SNP_A-2032286	13025551	1.114	chip2
SNP_A-2137074	13025878	0.8943	chip1
SNP_A-2239203	13027896	1.6595	chip1
SNP_A-1908401	13032011	0.5616	chip2
SNP_A-4225189	13039048	0.6504	chip1
SNP_A-1811423	13040300	1.0874	chip2
SNP_A-1952389	13040492	0.6931	chip2
SNP_A-2106777	13047020	1.1988	chip1
SNP_A-2007881	13052115	1.3159	chip1
SNP_A-1817001	13052692	1.4123	chip1
SNP_A-2314843	13052836	1.9038	chip1
SNP_A-2007882	13053050	1.0584	chip1
SNP_A-1860422	13055539	1.1957	chip2
SNP_A-2105773	13056122	1.2633	chip1
SNP_A-1900088	13056152	0.7266	chip1
SNP_A-2214538	13056434	1.4913	chip1
SNP_A-1813943	13056656	0.6173	chip1
SNP_A-1780655	13056714	1.1293	chip1
SNP_A-4234777	13057221	1.3888	chip1
SNP_A-1820102	13057878	1.0694	chip1
SNP_A-4269206	13059266	1.1519	chip2
SNP_A-2007885	13059466	0.6168	chip1
SNP_A-2007886	13059500	1.2505	chip2
SNP_A-2007887	13059689	1.1113	chip1
SNP_A-4214710	13060347	1.3887	chip1
SNP_A-1913791	13060970	1.4352	chip1
SNP_A-4229803	13061434	1.4801	chip1
SNP_A-4196959	13061448	1.3384	chip1
SNP_A-1854273	13061947	0.7722	chip1
SNP_A-2007889	13062043	0.7073	chip1
SNP_A-2007890	13062140	1.0458	chip1
SNP_A-1796828	13062313	1.0494	chip1
SNP_A-2040140	13062946	1.2756	chip2
SNP_A-2219788	13063015	1.1095	chip2
SNP_A-1811039	13063322	1.1203	chip2
SNP_A-4258766	13076097	2.3439	chip2
SNP_A-2306835	13076332	0.939	chip2
SNP_A-2156265	13076675	0.6486	chip2
SNP_A-2315027	13076920	1.7901	chip2
SNP_A-4257188	13077501	1.4021	chip2
SNP_A-2240596	13077526	1.1676	chip2
SNP_A-4286859	13077669	2.2786	chip2
SNP_A-1950887	13078747	2.4133	chip1
SNP_A-2001741	13078776	0.6894	chip1
SNP_A-1895807	13081100	1.4051	chip1
SNP_A-2102536	13081135	1.0496	chip1
SNP_A-1900638	13084469	0.6528	chip2
SNP_A-2263763	13084518	1.2201	chip2
SNP_A-2158117	13084879	0.7005	chip2
SNP_A-1870452	13085989	0.9901	chip2
SNP_A-4254097	13094411	0.906	chip2
SNP_A-1892555	13095388	0.93	chip2
SNP_A-1883862	13096023	1.3499	chip2
SNP_A-1938787	13096818	0.9243	chip2
SNP_A-4278521	13097722	1.0984	chip2
SNP_A-2001742	13103871	1.458	chip2
SNP_A-2200757	13107093	0.8613	chip1
SNP_A-2061789	13111246	0.8099	chip1
SNP_A-2282773	13115394	2.1419	chip2
SNP_A-4234578	13115683	1.2201	chip1
SNP_A-4257897	13116545	2.1281	chip2
SNP_A-1921543	13117090	1.497	chip2
SNP_A-2127810	13118739	1.2121	chip2
SNP_A-2117218	13120623	0.6702	chip2
SNP_A-2007891	13128803	0.5212	chip2
SNP_A-4269207	13129092	1.9643	chip2
SNP_A-4229469	13129535	1.1037	chip1
SNP_A-4224277	13130450	4.0065	chip1
SNP_A-1847719	13135203	0.6466	chip1
SNP_A-2007892	13138166	1.0868	chip1
SNP_A-4269208	13138194	1.3369	chip2
SNP_A-2007894	13138339	1.4945	chip2
SNP_A-4302832	13147869	0.7146	chip2
SNP_A-2074544	13148355	0.3859	chip1
SNP_A-4275957	13149020	1.7603	chip2
SNP_A-2084489	13149282	1.8959	chip2
SNP_A-2281872	13159529	1.0903	chip1
SNP_A-1864182	13164955	0.6619	chip1
SNP_A-2260887	13168769	2.0039	chip2
SNP_A-1865478	13175511	0.8226	chip1
SNP_A-2149586	13181900	1.1794	chip2
SNP_A-2167695	13182589	0.6508	chip1
SNP_A-4200309	13184557	0.6862	chip1
SNP_A-1851272	13184740	0.9502	chip1
SNP_A-4214712	13187209	0.5856	chip1
SNP_A-1945208	13187759	0.8395	chip2
SNP_A-2286807	13188138	1.3359	chip2
SNP_A-2159081	13191228	1.5688	chip2
SNP_A-2282791	13194160	0.4342	chip2
SNP_A-4258629	13194285	1.031	chip2
SNP_A-2303730	13196135	0.7296	chip2
SNP_A-1903378	13204100	0.728	chip1
SNP_A-4214713	13205223	1.6471	chip1
SNP_A-4234329	13206975	1.1286	chip1
SNP_A-2048471	13209685	1.6014	chip2
SNP_A-1871519	13212066	1.3169	chip1
SNP_A-2284549	13212114	1.0305	chip1
SNP_A-1806449	13212547	1.3861	chip2
SNP_A-2229147	13214957	1.5772	chip2
SNP_A-2007896	13216137	1.8118	chip1
SNP_A-2007897	13216354	0.7742	chip1
SNP_A-2007898	13216757	1.3098	chip2
SNP_A-2007899	13217107	0.4522	chip1
SNP_A-2007900	13217286	0.5889	chip1
SNP_A-1923757	13226394	0.7484	chip2
SNP_A-1814830	13231129	0.504	chip2
SNP_A-4273854	13231567	0.5961	chip2
SNP_A-2155488	13231816	0.6815	chip2
SNP_A-2195409	13232020	0.6163	chip1
SNP_A-2161789	13234508	1.6069	chip1
SNP_A-4217311	13234537	2.2579	chip1
SNP_A-1807613	13234603	0.9421	chip1
SNP_A-1886650	13249824	1.3219	chip2
SNP_A-4197825	13250844	0.69	chip1
SNP_A-1849146	13258497	0.988	chip1
SNP_A-2141170	13262887	1.0212	chip2
SNP_A-1809840	13263224	0.726	chip1
SNP_A-2111557	13263671	0.8996	chip1
SNP_A-4204605	13264170	0.6158	chip1
SNP_A-2007905	13267430	0.8691	chip2
SNP_A-2114314	13271358	0.6022	chip2
SNP_A-2007906	13274129	0.872	chip2
SNP_A-2235037	13274540	0.5898	chip2
SNP_A-2293889	13294404	1.7996	chip2
SNP_A-1828274	13302169	1.6577	chip2
SNP_A-2106597	13310730	1.5286	chip2
SNP_A-2305051	13310940	1.1365	chip2
SNP_A-2298881	13312606	1.4346	chip2
SNP_A-2108323	13317522	0.7444	chip2
SNP_A-1888753	13324326	0.8395	chip1
SNP_A-1888356	13336549	0.9116	chip1
SNP_A-2235284	13348048	0.5136	chip1
SNP_A-1951780	13355184	0.6568	chip2
SNP_A-4269209	13358985	1.09	chip2
SNP_A-2035393	13366374	1.194	chip1
SNP_A-1848223	13366419	0.7948	chip1
SNP_A-4193741	13367920	0.7442	chip1
SNP_A-1916205	13386397	1.4956	chip1
SNP_A-2218220	13386537	1.144	chip1
SNP_A-2139925	13393557	0.5419	chip2
SNP_A-2156614	13399354	0.9131	chip1
SNP_A-2193241	13399826	1.3771	chip1
SNP_A-1882183	13419429	1.1152	chip1
SNP_A-4207234	13421460	0.7853	chip1
SNP_A-1837324	13435415	0.7566	chip1
SNP_A-1831582	13439803	0.8281	chip1
SNP_A-4269210	13451340	0.9977	chip2
SNP_A-2218929	13457354	0.9666	chip2
