Probe_Set	Phy_position	CPA	chiptype
SNP_A-1699638	17131449	0.6467	chip1
SNP_A-1704902	17219520	0.9651	chip1
SNP_A-1753444	17327951	1.6355	chip1
SNP_A-1657854	17361089	1.1114	chip2
SNP_A-1747394	17881124	1.938	chip1
SNP_A-1677145	17924144	2.3079	chip1
SNP_A-1678635	17926673	1.521	chip1
SNP_A-1678813	17927329	1.9018	chip1
SNP_A-1731955	18081471	1.1083	chip2
SNP_A-1733223	18106657	1.4373	chip1
SNP_A-1733463	18108614	1.9933	chip1
SNP_A-1667271	18269973	1.3707	chip1
SNP_A-1667701	18291595	1.3389	chip1
SNP_A-1673191	18318589	1.3877	chip1
SNP_A-1675008	18326428	0.9167	chip1
SNP_A-1676337	18326569	1.3924	chip1
SNP_A-1676499	18327425	1.0897	chip1
SNP_A-1676605	18327754	0.9692	chip1
SNP_A-1646396	18333237	1.0602	chip2
SNP_A-1722978	18333321	1.4931	chip2
SNP_A-1683777	18354524	1.5013	chip1
SNP_A-1732411	18400738	1.3231	chip2
SNP_A-1734493	18492091	1.0062	chip1
SNP_A-1694930	18716453	2.259	chip1
SNP_A-1697265	18749996	0.4899	chip1
SNP_A-1698630	18750907	1.0722	chip1
SNP_A-1700441	18759278	1.439	chip1
SNP_A-1658490	18798969	0.7755	chip2
SNP_A-1748363	18810322	1.3318	chip2
SNP_A-1744118	19047993	0.8975	chip1
SNP_A-1732796	19158404	0.9185	chip2
SNP_A-1680935	19175127	1.7945	chip1
SNP_A-1682283	19175478	1.0009	chip1
SNP_A-1691542	19224704	0.9178	chip2
SNP_A-1740064	19366772	0.8075	chip1
SNP_A-1741502	19374442	1.1215	chip1
SNP_A-1688624	19381908	0.9253	chip2
SNP_A-1667956	19583575	1.2446	chip2
SNP_A-1648806	19637770	1	chip2
SNP_A-1733883	19696619	1	chip1
SNP_A-1702105	19699839	1.0401	chip2
SNP_A-1705741	19731580	0.798	chip2
SNP_A-1738563	19749481	1.1128	chip2
SNP_A-1734362	19757169	0.7472	chip2
SNP_A-1679149	19827023	0.9001	chip1
SNP_A-1694389	19836827	1.4434	chip2
SNP_A-1723071	19857128	0.8752	chip1
SNP_A-1739733	19859615	0.8728	chip2
SNP_A-1732969	19911764	0.7479	chip1
SNP_A-1733105	19912381	1.7619	chip1
SNP_A-1685585	20023946	0.5091	chip1
SNP_A-1721864	20065668	0.9094	chip2
SNP_A-1686918	20065793	1.3004	chip2
SNP_A-1658070	20077776	1.1042	chip2
SNP_A-1695600	20079409	0.6896	chip1
SNP_A-1699398	20101466	2.3277	chip1
SNP_A-1741054	20137550	0.7366	chip1
SNP_A-1659426	20235171	1.1956	chip2
SNP_A-1673308	20243361	1.0179	chip2
SNP_A-1684789	20279798	1.1612	chip1
SNP_A-1686385	20280986	1.5668	chip1
SNP_A-1668036	20284583	0.7154	chip2
SNP_A-1699243	20284962	0.6661	chip2
SNP_A-1690062	20294493	1.2847	chip1
SNP_A-1690186	20295192	1.7602	chip1
SNP_A-1707942	20367446	0.9576	chip2
SNP_A-1730318	20367962	1	chip2
SNP_A-1753897	20368055	0.6868	chip2
SNP_A-1699773	20386505	1	chip2
SNP_A-1705803	20387524	0.824	chip2
SNP_A-1683937	20419693	1.4975	chip1
SNP_A-1685747	20422420	1.3099	chip1
SNP_A-1724157	20423245	1.7135	chip1
SNP_A-1724281	20423318	1.0249	chip1
SNP_A-1724389	20423422	0.9956	chip1
SNP_A-1668604	20431457	1.3092	chip2
SNP_A-1739868	20479728	1	chip1
SNP_A-1672555	20507610	1	chip1
SNP_A-1673019	20508583	0.9816	chip1
SNP_A-1674334	20509156	1.8983	chip1
SNP_A-1674446	20509941	0.7137	chip1
SNP_A-1674558	20509971	1.0219	chip1
SNP_A-1674738	20510151	0.5473	chip1
SNP_A-1718649	20521263	1.534	chip2
SNP_A-1692862	20523065	0.8378	chip2
SNP_A-1692578	20523517	1.5339	chip2
SNP_A-1727356	20536352	1.0406	chip1
SNP_A-1727476	20536712	1.0331	chip1
SNP_A-1757882	20540046	1.6596	chip2
SNP_A-1732587	20555981	1.2188	chip1
SNP_A-1660062	20570843	0.7401	chip1
SNP_A-1660182	20570967	0.9755	chip1
SNP_A-1675223	20629637	1.26	chip2
SNP_A-1643860	20629669	1	chip2
SNP_A-1745172	20654166	1.5344	chip2
SNP_A-1675604	20671316	1.49	chip2
SNP_A-1670317	20671899	0.7228	chip2
SNP_A-1749040	20699569	1.8173	chip1
SNP_A-1755745	20710343	1.2969	chip1
SNP_A-1643818	20723817	0.8101	chip2
SNP_A-1728569	20760989	0.813	chip2
SNP_A-1663632	20815751	1.042	chip2
SNP_A-1718087	20816188	1.6014	chip2
SNP_A-1699516	20821256	0.506	chip1
SNP_A-1694227	20837040	0.7099	chip2
SNP_A-1739433	20842927	0.8783	chip2
SNP_A-1714813	20848396	0.8004	chip2
SNP_A-1665748	20848719	1	chip2
SNP_A-1652400	20853692	1	chip2
SNP_A-1753949	20946112	2.481	chip2
SNP_A-1673138	21035848	0.52	chip2
SNP_A-1727208	21170719	1.4809	chip2
SNP_A-1684114	21255712	1.9862	chip2
SNP_A-1682551	21326439	1.5456	chip1
SNP_A-1751167	21422190	0.6827	chip2
SNP_A-1751993	21428353	0.9299	chip2
SNP_A-1747098	21450194	2.0332	chip1
SNP_A-1669484	21451878	1.4022	chip1
SNP_A-1684052	21567062	1.2361	chip2
SNP_A-1728623	21567347	1.1418	chip2
SNP_A-1735140	21596530	2.0687	chip2
SNP_A-1670521	21662551	0.5455	chip1
SNP_A-1735568	21676577	1.6693	chip2
SNP_A-1754762	21681642	0.8359	chip2
SNP_A-1721144	21692974	1.9583	chip1
SNP_A-1721262	21693248	1.2505	chip1
SNP_A-1721687	21697553	1.0314	chip1
SNP_A-1678548	21698280	0.6451	chip2
SNP_A-1682536	21698467	0.9559	chip2
SNP_A-1749405	21700540	1.5656	chip2
SNP_A-1685928	21748443	0.8895	chip2
SNP_A-1653879	21752217	0.6688	chip1
SNP_A-1662525	21780165	1.4685	chip1
SNP_A-1648704	21852158	1	chip2
SNP_A-1689099	21913197	1.4763	chip1
SNP_A-1694919	21972607	0.6941	chip2
SNP_A-1692599	21981252	1.5466	chip1
SNP_A-1643255	22131173	1.1709	chip2
SNP_A-1684850	22175498	0.8608	chip2
SNP_A-1684430	22176091	0.8873	chip2
SNP_A-1746423	22191304	1	chip1
SNP_A-1746644	22198825	1	chip1
SNP_A-1674642	22263598	0.9162	chip1
SNP_A-1714402	22360961	1.0974	chip2
SNP_A-1668463	22427942	1.3256	chip1
SNP_A-1718869	22430481	0.8572	chip2
SNP_A-1748433	22452475	0.8307	chip2
SNP_A-1655441	22558197	0.9778	chip2
SNP_A-1672493	22605052	0.9214	chip1
SNP_A-1712932	22616756	0.613	chip1
SNP_A-1723535	22641232	1	chip1
SNP_A-1723633	22641351	0.996	chip1
SNP_A-1661388	22641666	0.3869	chip2
SNP_A-1745920	22659598	1.2878	chip2
SNP_A-1750421	22660293	1.1008	chip2
SNP_A-1659733	22678910	1	chip1
SNP_A-1708225	22707729	0.9961	chip1
SNP_A-1708618	22708578	0.6042	chip1
SNP_A-1719246	22743220	0.6234	chip1
SNP_A-1719350	22743410	0.8965	chip1
SNP_A-1748880	22770212	1	chip1
SNP_A-1659192	22786010	0.8204	chip2
SNP_A-1713175	22791652	1.0636	chip2
SNP_A-1734081	22831048	0.8062	chip1
SNP_A-1734201	22831218	0.6514	chip1
SNP_A-1738005	22839434	0.5578	chip1
SNP_A-1740906	22844248	0.6009	chip1
SNP_A-1663799	22847612	0.8589	chip1
SNP_A-1663891	22847901	1.294	chip1
SNP_A-1674428	22868190	1.0575	chip1
SNP_A-1674540	22868217	0.6559	chip1
SNP_A-1721783	22891894	1.8376	chip1
SNP_A-1721903	22892061	0.6558	chip1
SNP_A-1722077	22892422	0.903	chip1
SNP_A-1713498	22895914	0.848	chip2
SNP_A-1730765	22895953	1.9599	chip2
SNP_A-1753723	22901685	2.3418	chip2
SNP_A-1730400	22917032	1.097	chip1
SNP_A-1679750	22990287	0.6286	chip2
SNP_A-1725554	23005211	1.1454	chip2
SNP_A-1668227	23024929	1.0811	chip1
SNP_A-1668413	23025936	2.389	chip1
SNP_A-1656687	23078488	1	chip2
SNP_A-1716057	23078755	1.3507	chip2
SNP_A-1724687	23173140	1.2211	chip1
SNP_A-1724809	23173301	1.021	chip1
SNP_A-1707577	23189092	1.2161	chip2
SNP_A-1661398	23189662	0.5204	chip2
SNP_A-1694647	23191915	0.4853	chip2
SNP_A-1746466	23202749	1	chip2
SNP_A-1653385	23215939	1	chip1
SNP_A-1664287	23281214	1.2985	chip1
SNP_A-1702206	23281928	1.407	chip1
SNP_A-1703970	23289071	1	chip1
SNP_A-1668747	23333662	1.1682	chip2
SNP_A-1669921	23355550	1	chip2
SNP_A-1703317	23379956	1.1673	chip2
SNP_A-1642276	23388544	1.0408	chip1
SNP_A-1706331	23452597	0.7435	chip2
SNP_A-1679443	23481066	0.9388	chip1
SNP_A-1681233	23486265	1.4521	chip1
SNP_A-1682705	23486900	1.6421	chip1
SNP_A-1726771	23506274	0.9625	chip1
SNP_A-1726877	23506458	0.8413	chip1
SNP_A-1726989	23506831	1.8659	chip1
SNP_A-1690679	23551695	0.9209	chip2
SNP_A-1692826	23583705	0.7177	chip2
SNP_A-1737460	23590677	1.0436	chip1
SNP_A-1737610	23591546	0.8103	chip1
SNP_A-1669215	23608029	1.8566	chip2
SNP_A-1758949	23608454	0.9067	chip2
SNP_A-1675020	23660346	0.9754	chip1
SNP_A-1748585	23667102	0.8374	chip2
SNP_A-1758954	23667478	0.7066	chip2
SNP_A-1692762	23729115	1.6965	chip2
SNP_A-1722532	23794300	1	chip2
SNP_A-1692290	23808313	1.0653	chip2
SNP_A-1731316	23830000	1.0065	chip1
SNP_A-1714582	23919653	0.824	chip1
SNP_A-1714698	23919672	0.8077	chip1
SNP_A-1645699	23959137	1.6555	chip1
SNP_A-1645835	23959718	1.7576	chip1
SNP_A-1694059	23964410	1.4904	chip2
SNP_A-1651063	23985518	1.2662	chip1
SNP_A-1666844	23988934	1.5662	chip2
SNP_A-1699720	24049212	1.0013	chip1
SNP_A-1699926	24049727	0.9329	chip1
SNP_A-1659945	24055703	1.95	chip2
SNP_A-1753680	24146170	0.5857	chip1
SNP_A-1724160	24184627	0.6212	chip2
SNP_A-1646923	24202405	1.062	chip1
SNP_A-1651935	24237932	1.2125	chip1
SNP_A-1679726	24244207	1.4365	chip2
SNP_A-1716767	24245194	1	chip2
SNP_A-1691859	24247588	0.9389	chip1
SNP_A-1680852	24267386	1.1526	chip2
SNP_A-1695602	24289092	0.9124	chip1
SNP_A-1724352	24313048	1.0775	chip2
SNP_A-1757539	24313110	1.0767	chip2
SNP_A-1728477	24349558	1.9113	chip2
SNP_A-1754512	24373058	0.9779	chip2
SNP_A-1642001	24471349	0.7124	chip2
SNP_A-1667147	24475695	1.1721	chip1
SNP_A-1669068	24479082	1.4285	chip1
SNP_A-1669306	24479614	1	chip1
SNP_A-1739061	24484153	0.7605	chip2
SNP_A-1737269	24499034	1.0215	chip2
SNP_A-1714432	24500049	1.2302	chip1
SNP_A-1720098	24510804	1.5049	chip1
SNP_A-1721697	24511864	0.9106	chip1
SNP_A-1727187	24525578	1.0049	chip1
SNP_A-1695027	24538805	1.3124	chip2
SNP_A-1668274	24550316	0.9625	chip2
SNP_A-1704778	24598391	1.4399	chip1
SNP_A-1713605	24615904	0.9298	chip1
SNP_A-1715420	24620840	0.6882	chip1
SNP_A-1715540	24620942	1.8825	chip1
SNP_A-1715712	24621527	1.0811	chip1
SNP_A-1715816	24621659	2.2476	chip1
SNP_A-1751231	24627333	1.1226	chip2
SNP_A-1652812	24628432	2.2693	chip2
SNP_A-1720515	24628974	1.6883	chip2
SNP_A-1693323	24632733	0.8612	chip2
SNP_A-1721571	24635300	0.9456	chip1
SNP_A-1756941	24645186	0.8316	chip2
SNP_A-1653877	24662182	1.6116	chip1
SNP_A-1713394	24746727	0.9851	chip2
SNP_A-1701825	24746881	0.6758	chip2
SNP_A-1754547	24748010	0.8156	chip1
SNP_A-1754747	24749997	1.4126	chip1
SNP_A-1754859	24750049	1.3145	chip1
SNP_A-1720739	24827212	0.9179	chip2
SNP_A-1649663	24828981	1.9953	chip1
SNP_A-1659120	24833678	1.1841	chip2
SNP_A-1652518	24834125	0.8087	chip2
SNP_A-1748219	24850496	1.8991	chip2
SNP_A-1740805	24852634	0.7807	chip2
SNP_A-1716557	24852666	0.6317	chip2
SNP_A-1700150	24863396	1	chip1
SNP_A-1743584	24895378	0.6732	chip1
SNP_A-1665768	24919668	1.5855	chip2
SNP_A-1687964	24919866	1.2197	chip2
SNP_A-1746402	24924976	0.9697	chip2
SNP_A-1758591	24935782	1.0586	chip2
SNP_A-1729530	24936257	1.3807	chip2
SNP_A-1657438	24938463	1.8861	chip1
SNP_A-1657775	24943020	0.7568	chip1
SNP_A-1664781	24971586	1.2969	chip1
SNP_A-1713495	25015650	0.9297	chip1
SNP_A-1686034	25055472	0.9517	chip2
SNP_A-1747449	25073536	1	chip2
SNP_A-1658986	25073597	0.9156	chip2
SNP_A-1648073	25078985	1.5401	chip1
SNP_A-1649745	25086893	1	chip1
SNP_A-1667740	25090255	1.1247	chip2
SNP_A-1686228	25107938	0.445	chip2
SNP_A-1747777	25155314	0.6327	chip2
SNP_A-1705786	25161037	1.0205	chip1
SNP_A-1705928	25161414	1.6512	chip1
SNP_A-1660613	25176153	0.7979	chip2
SNP_A-1696554	25176204	1	chip2
SNP_A-1684262	25327007	1.5083	chip2
SNP_A-1646094	25534701	0.6284	chip2
SNP_A-1724886	25605993	1.2805	chip2
SNP_A-1731215	25613138	0.9124	chip2
SNP_A-1701342	25626271	1.8021	chip1
SNP_A-1706794	25654769	1.1407	chip1
SNP_A-1708177	25654849	1.3305	chip1
SNP_A-1750012	25692407	0.7771	chip1
SNP_A-1719481	25701761	1.4324	chip2
SNP_A-1708194	25714957	1.4835	chip2
SNP_A-1668845	25718962	2.0954	chip2
SNP_A-1738707	25738740	0.9143	chip2
SNP_A-1683418	25754626	1.0607	chip2
SNP_A-1687194	25754957	2.1065	chip2
SNP_A-1648613	25756728	0.6676	chip1
SNP_A-1688085	25835687	0.8068	chip1
SNP_A-1691715	25903735	1.822	chip1
SNP_A-1695138	25914513	1.1284	chip1
SNP_A-1695262	25914696	1.2452	chip1
SNP_A-1680778	25987928	1.408	chip2
SNP_A-1733630	25993155	0.6352	chip2
SNP_A-1711668	25993899	0.656	chip2
SNP_A-1695173	25994095	0.6472	chip2
SNP_A-1745709	25998422	1.1488	chip1
SNP_A-1745845	25998944	0.6524	chip1
SNP_A-1745979	25999030	0.4932	chip1
SNP_A-1647722	26027903	0.8933	chip2
SNP_A-1749686	26036013	1.266	chip1
SNP_A-1750004	26036846	1.8061	chip1
SNP_A-1751384	26037261	0.7951	chip1
SNP_A-1684693	26098054	0.6903	chip1
SNP_A-1689432	26099175	0.8419	chip2
SNP_A-1724156	26107463	2.0233	chip2
SNP_A-1642815	26107481	1.4079	chip2
SNP_A-1686362	26111783	0.7198	chip2
SNP_A-1707695	26127599	0.6374	chip2
SNP_A-1682396	26172228	1.508	chip2
SNP_A-1694453	26230812	0.4905	chip2
SNP_A-1719744	26241506	1.7521	chip1
SNP_A-1720066	26243663	1.3558	chip1
SNP_A-1720166	26243764	0.7999	chip1
SNP_A-1722009	26250781	0.6578	chip1
SNP_A-1722157	26252482	0.8371	chip1
SNP_A-1745011	26255236	0.8042	chip2
SNP_A-1682328	26255427	0.7446	chip2
SNP_A-1669869	26257231	1.5155	chip2
SNP_A-1649761	26279802	1	chip1
SNP_A-1651121	26280145	1.0673	chip1
SNP_A-1745484	26284531	0.7261	chip2
SNP_A-1722774	26284552	1.1833	chip2
SNP_A-1749553	26284782	0.6638	chip2
SNP_A-1653227	26288745	0.8105	chip1
SNP_A-1743683	26296484	1.5481	chip2
SNP_A-1659994	26308107	0.6493	chip1
SNP_A-1696366	26342508	0.4975	chip2
SNP_A-1663730	26350522	0.7108	chip2
SNP_A-1682234	26350755	1.2397	chip2
SNP_A-1668400	26350800	0.8346	chip2
SNP_A-1651148	26364571	1	chip2
SNP_A-1669529	26365306	1.0991	chip2
SNP_A-1757738	26390704	0.6369	chip1
SNP_A-1748531	26407442	1	chip2
SNP_A-1735705	26407679	0.7689	chip2
SNP_A-1757583	26407935	1.1136	chip2
SNP_A-1668670	26434634	1.0208	chip2
SNP_A-1653876	26435616	1.0051	chip2
SNP_A-1731769	26506923	2.0069	chip2
SNP_A-1729240	26506946	1.667	chip2
SNP_A-1704995	26507069	1.1106	chip2
SNP_A-1699055	26507124	1.0171	chip2
SNP_A-1746049	26535223	1.0222	chip1
SNP_A-1749450	26541209	0.6988	chip1
SNP_A-1749656	26544321	1	chip1
SNP_A-1731189	26551708	0.8978	chip2
SNP_A-1755051	26571863	0.6987	chip1
SNP_A-1756954	26583995	0.9322	chip1
SNP_A-1757240	26597155	0.9019	chip1
SNP_A-1642644	26598454	0.7029	chip1
SNP_A-1684513	26629947	2.3515	chip1
SNP_A-1709401	26633241	0.4837	chip2
SNP_A-1675259	26721857	1	chip2
SNP_A-1693911	26748379	1.1517	chip2
SNP_A-1714551	26758344	1.1866	chip2
SNP_A-1676731	26787999	1.2851	chip1
SNP_A-1713319	26800382	0.8957	chip2
SNP_A-1680161	26801482	1.4914	chip1
SNP_A-1682045	26806431	1.0157	chip1
SNP_A-1743224	26875236	1.1769	chip1
SNP_A-1744522	26875276	1.1366	chip1
SNP_A-1744624	26875293	1.0262	chip1
SNP_A-1745151	26877972	0.9956	chip1
SNP_A-1746616	26878815	1.0837	chip1
SNP_A-1755308	26882002	0.9208	chip2
SNP_A-1672648	26882254	1.2044	chip2
SNP_A-1648889	26891194	0.8248	chip1
SNP_A-1735034	26892830	1.1116	chip2
SNP_A-1652517	26898839	0.901	chip1
SNP_A-1655876	26921083	1	chip1
SNP_A-1656002	26921190	1.9203	chip1
SNP_A-1726328	26950011	1.0099	chip2
SNP_A-1659284	26964430	1.4669	chip2
SNP_A-1704880	26970995	1.2194	chip1
SNP_A-1706534	26973442	0.9491	chip1
SNP_A-1703707	26986875	3.1727	chip2
SNP_A-1748937	26991881	1.024	chip2
SNP_A-1673358	27019915	1.1589	chip2
SNP_A-1649591	27026908	0.9362	chip1
SNP_A-1649895	27028633	2.5861	chip1
SNP_A-1651897	27036636	0.9199	chip1
SNP_A-1694950	27078979	1.0516	chip1
SNP_A-1652386	27081375	0.6347	chip2
SNP_A-1663172	27085147	1.2695	chip2
SNP_A-1741949	27085393	1.3705	chip2
SNP_A-1753065	27086185	1.9298	chip2
SNP_A-1736585	27086774	0.6892	chip2
SNP_A-1736099	27086836	0.7304	chip2
SNP_A-1747366	27135178	1.0877	chip1
SNP_A-1645842	27142189	1.2177	chip2
SNP_A-1683780	27145673	0.7184	chip2
SNP_A-1754310	27146504	2.1116	chip2
SNP_A-1700015	27164613	1.3204	chip2
SNP_A-1683737	27167116	0.8228	chip1
SNP_A-1695597	27181182	1.3642	chip2
SNP_A-1643073	27181878	0.67	chip2
SNP_A-1693918	27190572	0.4845	chip1
SNP_A-1694180	27190831	1.6833	chip1
SNP_A-1694282	27191190	2.5968	chip1
SNP_A-1729708	27192609	2.0701	chip2
SNP_A-1754764	27211070	1.1761	chip2
SNP_A-1665294	27214860	2.4807	chip2
SNP_A-1739614	27218666	1.4715	chip1
SNP_A-1739942	27220034	1.1754	chip1
SNP_A-1740028	27220282	1.7857	chip1
SNP_A-1740140	27220516	1.1715	chip1
SNP_A-1743298	27229130	0.6129	chip1
SNP_A-1680768	27272112	0.7013	chip2
SNP_A-1690567	27278735	0.8834	chip2
SNP_A-1727985	27287479	1.319	chip2
SNP_A-1678166	27288302	0.6904	chip2
SNP_A-1679703	27292534	0.5085	chip1
SNP_A-1688581	27337014	1.8528	chip1
SNP_A-1688711	27337628	0.7374	chip1
SNP_A-1688835	27338419	1.2659	chip1
SNP_A-1666108	27340854	1.0313	chip2
SNP_A-1732747	27373488	1.0867	chip1
SNP_A-1734169	27374528	1	chip1
SNP_A-1734307	27374873	0.7048	chip1
SNP_A-1744202	27400820	0.9547	chip1
SNP_A-1745320	27411405	0.6846	chip2
SNP_A-1708911	27419753	1.9981	chip2
SNP_A-1734256	27426035	0.7629	chip2
SNP_A-1706363	27492355	1.0298	chip2
SNP_A-1727060	27492684	0.6674	chip2
SNP_A-1748830	27572227	1.3286	chip1
SNP_A-1670257	27580619	0.6527	chip2
SNP_A-1752842	27590589	1.142	chip1
SNP_A-1647092	27602773	0.8615	chip2
SNP_A-1645399	27627095	0.5051	chip1
SNP_A-1645573	27629085	1.6292	chip1
SNP_A-1705181	27636787	0.9876	chip2
SNP_A-1668765	27637233	0.8215	chip2
SNP_A-1697022	27637275	0.846	chip2
SNP_A-1664644	27824861	1.4751	chip2
SNP_A-1742303	27884067	0.8038	chip2
SNP_A-1684510	27910954	0.9998	chip2
SNP_A-1721395	27991040	0.7283	chip2
SNP_A-1684919	28011131	1	chip1
SNP_A-1716049	28051476	0.6881	chip2
SNP_A-1679908	28053311	0.5438	chip2
SNP_A-1742026	28083905	1.2508	chip1
SNP_A-1749266	28112358	1.3007	chip1
SNP_A-1675260	28144512	1.3013	chip1
SNP_A-1687298	28173714	1.3042	chip2
SNP_A-1714527	28173834	0.846	chip2
SNP_A-1713570	28174213	1.6737	chip2
SNP_A-1675499	28174428	0.7673	chip2
SNP_A-1715001	28178032	0.9017	chip2
SNP_A-1693108	28178168	1.1534	chip2
SNP_A-1687151	28185144	0.3968	chip1
SNP_A-1726209	28193275	0.5438	chip1
SNP_A-1727834	28201915	0.6604	chip1
SNP_A-1720745	28218728	1.2995	chip2
SNP_A-1733137	28220526	0.4381	chip1
SNP_A-1734663	28224568	1.4462	chip1
SNP_A-1708681	28225456	1.004	chip2
SNP_A-1709891	28226722	0.77	chip2
SNP_A-1736640	28242026	0.6331	chip1
SNP_A-1739990	28257441	1.5652	chip1
SNP_A-1758376	28282086	1.8963	chip2
SNP_A-1732323	28282875	0.5228	chip2
SNP_A-1696508	28282972	1.7414	chip2
SNP_A-1692458	28283031	0.7449	chip2
SNP_A-1669376	28284188	0.9532	chip1
SNP_A-1669644	28284520	1.7458	chip1
SNP_A-1719969	28289587	1	chip2
SNP_A-1685064	28289901	0.7086	chip2
SNP_A-1710878	28310513	1.0565	chip2
SNP_A-1683030	28321643	1.5949	chip2
SNP_A-1681610	28321955	0.7654	chip2
SNP_A-1720154	28327993	1.2106	chip1
SNP_A-1642389	28364302	0.8811	chip2
SNP_A-1673790	28388849	2.3993	chip2
SNP_A-1700845	28406144	1.9432	chip2
SNP_A-1737131	28407465	0.957	chip2
SNP_A-1751782	28411007	1.2817	chip1
SNP_A-1753198	28412287	0.746	chip1
SNP_A-1707349	28417551	0.8029	chip2
SNP_A-1649892	28459461	1.8495	chip2
SNP_A-1654421	28462522	0.8257	chip2
SNP_A-1701639	28462689	1	chip2
SNP_A-1694810	28471559	1	chip1
SNP_A-1698804	28503355	0.7318	chip1
SNP_A-1712411	28517490	0.5592	chip2
SNP_A-1748113	28528275	0.6517	chip2
SNP_A-1681442	28541930	0.6731	chip2
SNP_A-1699527	28541986	1.0733	chip2
SNP_A-1694001	28542164	1.0968	chip2
SNP_A-1682101	28561872	1.2081	chip1
SNP_A-1682273	28562048	1.8433	chip1
SNP_A-1687473	28587075	0.7467	chip1
SNP_A-1688821	28587188	1.6147	chip1
SNP_A-1732627	28623586	1.754	chip1
SNP_A-1732913	28636091	0.6304	chip1
SNP_A-1733035	28636220	1.9046	chip1
SNP_A-1738065	28653761	0.7802	chip1
SNP_A-1741761	28674972	1.7986	chip2
SNP_A-1701847	28675743	0.3943	chip2
SNP_A-1746445	28682840	0.6832	chip1
SNP_A-1746830	28687150	1.2415	chip1
SNP_A-1669228	28701558	0.9978	chip1
SNP_A-1669328	28702213	0.747	chip1
SNP_A-1671021	28710161	1.8808	chip1
SNP_A-1671125	28710255	0.7262	chip1
SNP_A-1671239	28711501	0.8089	chip1
SNP_A-1671401	28711725	0.8448	chip1
SNP_A-1678585	28733188	1.9804	chip1
SNP_A-1681797	28740807	0.719	chip1
SNP_A-1734565	28924019	1.1262	chip1
SNP_A-1726904	28937920	1.2635	chip2
SNP_A-1689733	28995525	0.9195	chip2
SNP_A-1709197	28995561	0.6905	chip2
SNP_A-1721406	29023469	1.4305	chip1
SNP_A-1721549	29023519	1.5463	chip1
SNP_A-1725103	29032374	1.7209	chip1
SNP_A-1758445	29236866	0.9107	chip2
SNP_A-1662561	29263749	1.335	chip1
SNP_A-1644290	29296111	1	chip2
SNP_A-1706983	29296520	0.5273	chip2
SNP_A-1700193	29297256	0.6872	chip2
SNP_A-1676626	29396970	1.0138	chip2
SNP_A-1741231	29404912	2.2294	chip2
SNP_A-1661352	29442138	0.7214	chip2
SNP_A-1751776	29462451	0.543	chip1
SNP_A-1642678	29493692	1.67	chip1
SNP_A-1748091	29496909	1.2417	chip2
SNP_A-1646055	29501059	0.7667	chip1
SNP_A-1684625	29510365	1.8041	chip1
SNP_A-1687853	29517990	1.408	chip1
SNP_A-1687973	29518710	0.5636	chip1
SNP_A-1688279	29520446	0.4791	chip1
SNP_A-1729180	29524739	0.9427	chip2
SNP_A-1660147	29524817	0.8671	chip2
SNP_A-1746655	29538006	1	chip2
SNP_A-1697121	29564414	1.8293	chip1
SNP_A-1679130	29572254	1.0441	chip2
SNP_A-1647662	29574227	0.7505	chip2
SNP_A-1743702	29597345	0.5157	chip1
SNP_A-1750852	29637569	1.212	chip1
SNP_A-1750974	29637887	0.786	chip1
SNP_A-1676939	29655848	0.5411	chip1
SNP_A-1678639	29660148	1.9179	chip1
SNP_A-1692714	29661300	0.7829	chip2
SNP_A-1710017	29673911	1.2941	chip2
SNP_A-1684013	29680111	1.1732	chip1
SNP_A-1684107	29682157	0.9865	chip1
SNP_A-1685827	29688484	1.454	chip1
SNP_A-1685917	29688628	1.4519	chip1
SNP_A-1754650	29702421	0.9131	chip2
SNP_A-1665824	29708142	1.3651	chip2
SNP_A-1714657	29850274	1.0068	chip2
SNP_A-1743416	29853257	1.7247	chip1
SNP_A-1657976	29857021	0.6117	chip2
SNP_A-1747138	29916504	0.794	chip1
SNP_A-1751967	30000140	1.4556	chip2
SNP_A-1748841	30189230	1.3472	chip2
SNP_A-1695133	30227048	0.721	chip2
SNP_A-1675780	30272073	1	chip2
SNP_A-1646166	30281161	0.7682	chip2
SNP_A-1682027	30308722	1	chip1
SNP_A-1685547	30346920	0.7446	chip1
SNP_A-1748549	30360416	1	chip2
SNP_A-1662928	30360489	0.9834	chip2
SNP_A-1727518	30362518	0.9172	chip1
SNP_A-1711538	30383235	1.1236	chip2
SNP_A-1750783	30385895	1.0303	chip2
SNP_A-1739306	30405413	0.6679	chip1
SNP_A-1739446	30405694	1.569	chip1
SNP_A-1739536	30405819	0.9567	chip1
SNP_A-1739632	30405887	1.758	chip1
SNP_A-1739838	30406009	0.5568	chip1
SNP_A-1678482	30408887	1.1168	chip2
SNP_A-1663949	30409305	2.4526	chip1
SNP_A-1664059	30409373	0.8085	chip1
SNP_A-1665351	30409542	1.1513	chip1
SNP_A-1665477	30409584	1.3135	chip1
SNP_A-1665583	30409603	0.7463	chip1
SNP_A-1665689	30409664	1.4276	chip1
SNP_A-1688182	30417121	2.165	chip2
SNP_A-1695573	30444347	1.2672	chip2
SNP_A-1657103	30468021	1.7076	chip2
SNP_A-1734964	30479103	1.1131	chip2
SNP_A-1709659	30492864	1.0991	chip2
SNP_A-1647136	30547373	0.7033	chip2
SNP_A-1749987	30549869	0.5085	chip2
