Probe_Set	Phy_position	CPA	chiptype
SNP_A-1756326	40536611	1.4469	chip1
SNP_A-1756428	40536847	1	chip1
SNP_A-1689455	40630226	1.1039	chip1
SNP_A-1691135	40647358	1.7214	chip1
SNP_A-1692759	40652670	0.5381	chip1
SNP_A-1715535	40935935	0.9644	chip2
SNP_A-1690942	40939939	0.5003	chip2
SNP_A-1752462	40941670	0.4685	chip1
SNP_A-1732698	40998114	0.9373	chip2
SNP_A-1742336	41051536	1.5733	chip1
SNP_A-1674013	41137750	1.7795	chip1
SNP_A-1675382	41138425	1.6387	chip1
SNP_A-1675571	41139248	1.7189	chip1
SNP_A-1675769	41146016	0.634	chip1
SNP_A-1671314	41170932	1.7063	chip2
SNP_A-1658868	41186993	1.3411	chip2
SNP_A-1682549	41192397	1	chip1
SNP_A-1686109	41207668	0.8783	chip1
SNP_A-1686269	41207828	1	chip1
SNP_A-1712041	41218827	0.8234	chip2
SNP_A-1735476	41261295	1.7598	chip2
SNP_A-1694795	41294618	1	chip2
SNP_A-1691126	41295351	0.7119	chip2
SNP_A-1709440	41297445	0.7899	chip1
SNP_A-1709534	41297540	1.5224	chip1
SNP_A-1710899	41297780	1.3527	chip1
SNP_A-1716686	41361833	0.658	chip1
SNP_A-1718184	41364259	1.0631	chip1
SNP_A-1668883	41378173	2.1283	chip2
SNP_A-1646192	41379448	0.9988	chip2
SNP_A-1649604	41387501	0.7256	chip2
SNP_A-1660507	41403674	0.7659	chip2
SNP_A-1735098	41423876	1.2873	chip2
SNP_A-1656422	41497867	1.4529	chip1
SNP_A-1751451	41502940	1.1834	chip2
SNP_A-1743159	41534943	1.5376	chip2
SNP_A-1729190	41554841	0.5664	chip2
SNP_A-1741707	41555094	1.3896	chip2
SNP_A-1674439	41573493	1.7572	chip2
SNP_A-1753696	41597079	0.9821	chip1
SNP_A-1757799	41599717	1.5343	chip2
SNP_A-1710045	41599739	0.9917	chip2
SNP_A-1749771	41599803	1.5164	chip2
SNP_A-1642972	41602669	0.8382	chip1
SNP_A-1643086	41603209	1.4278	chip1
SNP_A-1700107	41631977	0.9157	chip2
SNP_A-1737345	41632389	1.0251	chip2
SNP_A-1675710	41632510	1	chip2
SNP_A-1652476	41632566	1.2657	chip2
SNP_A-1672244	41633398	0.9419	chip2
SNP_A-1665548	41636982	0.6985	chip2
SNP_A-1693806	41660085	1	chip1
SNP_A-1693948	41660106	0.6864	chip1
SNP_A-1694076	41660316	1.5024	chip1
SNP_A-1699178	41665706	0.8996	chip1
SNP_A-1699314	41665900	1.2664	chip1
SNP_A-1699420	41666124	0.5505	chip1
SNP_A-1699544	41666238	1.3481	chip1
SNP_A-1742566	41676622	0.9027	chip1
SNP_A-1727351	41685040	1.9409	chip2
SNP_A-1738471	41688179	0.9139	chip2
SNP_A-1751502	41693991	0.7512	chip1
SNP_A-1751756	41694369	1.6775	chip1
SNP_A-1693259	41736604	2.113	chip1
SNP_A-1693354	41736674	0.4791	chip1
SNP_A-1693498	41736864	1	chip1
SNP_A-1693596	41736908	0.4057	chip1
SNP_A-1648720	41746853	1	chip2
SNP_A-1743127	41755280	1.1606	chip2
SNP_A-1717909	41755572	0.605	chip2
SNP_A-1742298	41775265	0.5729	chip1
SNP_A-1645620	41788109	0.8948	chip2
SNP_A-1749464	41799736	1.3558	chip1
SNP_A-1687305	41849763	0.9604	chip1
SNP_A-1755862	41867646	0.6769	chip2
SNP_A-1701049	41867782	1.2898	chip2
SNP_A-1729525	41871090	1.4247	chip1
SNP_A-1729693	41871595	1.1814	chip1
SNP_A-1729907	41875439	0.4583	chip1
SNP_A-1691136	41893262	0.4712	chip2
SNP_A-1683470	41895098	0.9994	chip2
SNP_A-1738155	41910590	0.993	chip1
SNP_A-1646220	41916177	1.0412	chip2
SNP_A-1693288	41949804	1.0248	chip2
SNP_A-1721311	41971157	1.1667	chip2
SNP_A-1751340	42103269	1.6823	chip1
SNP_A-1751584	42103517	1.1135	chip1
SNP_A-1751778	42104197	0.8281	chip1
SNP_A-1751968	42105706	1	chip1
SNP_A-1753192	42105826	1	chip1
SNP_A-1755403	42117835	0.6914	chip1
SNP_A-1757184	42132775	0.8131	chip1
SNP_A-1757288	42132814	0.9032	chip1
SNP_A-1643102	42143337	1.1091	chip1
SNP_A-1644487	42143450	0.8204	chip1
SNP_A-1644607	42143522	1.4432	chip1
SNP_A-1644705	42144013	0.7265	chip1
SNP_A-1644817	42144097	0.9364	chip1
SNP_A-1688765	42178826	1.33	chip1
SNP_A-1743405	42193434	1.6204	chip2
SNP_A-1697177	42196555	0.8159	chip1
SNP_A-1697361	42196637	1.5568	chip1
SNP_A-1697476	42197052	0.7445	chip1
SNP_A-1697576	42197721	1.3478	chip1
SNP_A-1699186	42198733	1.103	chip1
SNP_A-1699434	42199206	1.3501	chip1
SNP_A-1699566	42200525	1.66	chip1
SNP_A-1738365	42214482	1.0184	chip2
SNP_A-1658838	42223418	1	chip2
SNP_A-1744670	42240108	1.1169	chip1
SNP_A-1748019	42249947	1.6599	chip2
SNP_A-1719599	42251025	1.7636	chip2
SNP_A-1650704	42266536	0.8137	chip2
SNP_A-1722484	42266569	0.5212	chip2
SNP_A-1735943	42283763	1.3548	chip2
SNP_A-1677691	42286292	1.07	chip1
SNP_A-1714372	42296700	1.2274	chip2
SNP_A-1681183	42299637	0.514	chip1
SNP_A-1704323	42302546	1.3438	chip2
SNP_A-1685240	42302689	0.8947	chip2
SNP_A-1678620	42322711	1.6829	chip2
SNP_A-1742515	42323618	1.6079	chip2
SNP_A-1648218	42326113	0.5354	chip2
SNP_A-1689820	42328238	0.8922	chip1
SNP_A-1644206	42339333	1.3637	chip2
SNP_A-1732188	42360422	1	chip1
SNP_A-1733551	42361754	1	chip1
SNP_A-1733707	42362295	1.3044	chip1
SNP_A-1733873	42366368	1.0645	chip1
SNP_A-1739314	42385537	1.1039	chip1
SNP_A-1706711	42387323	0.6627	chip2
SNP_A-1752209	42432954	0.9776	chip2
SNP_A-1671833	42440382	1.0574	chip1
SNP_A-1675282	42460028	0.6604	chip1
SNP_A-1687572	42514539	1.3312	chip2
SNP_A-1684223	42516530	1.3165	chip1
SNP_A-1735080	42536771	1.3868	chip2
SNP_A-1699019	42537187	0.8231	chip2
SNP_A-1712539	42539655	1.984	chip2
SNP_A-1670418	42540618	0.6619	chip2
SNP_A-1728138	42551902	0.9253	chip1
SNP_A-1736641	42554443	1.6692	chip2
SNP_A-1736897	42554646	0.7772	chip2
SNP_A-1655263	42554663	1.2156	chip2
SNP_A-1683742	42554817	1.2029	chip2
SNP_A-1731686	42567000	1	chip1
SNP_A-1662565	42627520	1.6497	chip1
SNP_A-1662663	42627828	1.1985	chip1
SNP_A-1682594	42629541	2.4616	chip2
SNP_A-1716555	42671499	0.9221	chip2
SNP_A-1692199	42708524	1.0496	chip1
SNP_A-1672856	42712236	0.6895	chip2
SNP_A-1668052	42713123	0.7685	chip2
SNP_A-1692415	42713911	1.1696	chip1
SNP_A-1699508	42751550	0.7453	chip1
SNP_A-1699656	42751887	1.1157	chip1
SNP_A-1746101	42788008	1.2963	chip1
SNP_A-1746287	42788376	1.4952	chip1
SNP_A-1748174	42792986	1	chip1
SNP_A-1749892	42804731	0.6667	chip1
SNP_A-1750030	42804758	1	chip1
SNP_A-1683064	42819761	0.6458	chip2
SNP_A-1643054	42833162	1.4438	chip1
SNP_A-1683373	42848544	0.614	chip1
SNP_A-1716017	42872326	0.9186	chip2
SNP_A-1700079	42873197	0.8791	chip2
SNP_A-1696952	42884771	0.6512	chip2
SNP_A-1692131	42892291	0.9808	chip1
SNP_A-1693472	42894674	1.0599	chip1
SNP_A-1740872	42920788	0.4443	chip1
SNP_A-1740982	42922157	0.7453	chip1
SNP_A-1745805	42934400	0.966	chip1
SNP_A-1745993	42934472	1.1905	chip1
SNP_A-1746147	42935235	0.8903	chip1
SNP_A-1746465	42936194	0.8589	chip1
SNP_A-1746576	42936505	0.7515	chip1
SNP_A-1753592	42951049	1.4941	chip1
SNP_A-1682659	43013099	0.5047	chip1
SNP_A-1686159	43041060	0.4796	chip1
SNP_A-1737074	43079611	1.31	chip1
SNP_A-1737284	43079927	1.0364	chip1
SNP_A-1732758	43080634	0.8482	chip2
SNP_A-1745377	43116589	1.8262	chip1
SNP_A-1740895	43137557	0.7511	chip2
SNP_A-1699191	43148696	1.131	chip2
SNP_A-1675296	43151109	1.6954	chip1
SNP_A-1661890	43168894	1.1362	chip2
SNP_A-1718989	43170398	0.6922	chip2
SNP_A-1705459	43171385	1.4381	chip2
SNP_A-1728250	43196794	0.7838	chip1
SNP_A-1664089	43273330	0.4174	chip1
SNP_A-1672413	43303107	1.6096	chip1
SNP_A-1674662	43315390	1.843	chip1
SNP_A-1692272	43339834	1.6441	chip2
SNP_A-1718174	43347505	1.1295	chip1
SNP_A-1718358	43348222	1.1831	chip1
SNP_A-1718476	43348346	1.0881	chip1
SNP_A-1725405	43377000	0.8505	chip1
SNP_A-1756951	43391527	0.604	chip2
SNP_A-1730726	43397367	1.0263	chip1
SNP_A-1672530	43405689	0.9428	chip2
SNP_A-1686459	43487229	1	chip1
SNP_A-1690597	43513039	0.8645	chip2
SNP_A-1693301	43524749	1.2913	chip1
SNP_A-1693424	43524781	1.4204	chip1
SNP_A-1746991	43561145	0.8766	chip2
SNP_A-1736924	43582600	1	chip1
SNP_A-1737024	43582819	0.9343	chip1
SNP_A-1644328	43583946	0.5924	chip2
SNP_A-1740594	43624672	1	chip1
SNP_A-1726504	43631052	1.5194	chip2
SNP_A-1696028	43631575	0.502	chip2
SNP_A-1722508	43636069	0.9163	chip2
SNP_A-1730517	43653071	0.4883	chip2
SNP_A-1748916	43663160	0.5924	chip1
SNP_A-1722922	43684098	2.1233	chip2
SNP_A-1674527	43691403	0.6646	chip2
SNP_A-1683729	43710570	1.1481	chip1
SNP_A-1668967	43715185	1.0673	chip2
SNP_A-1678882	43743243	1.6154	chip2
SNP_A-1738321	43774701	0.9177	chip1
SNP_A-1667039	43788063	0.8853	chip1
SNP_A-1669016	43793006	0.6559	chip1
SNP_A-1672715	43809556	1.0322	chip1
SNP_A-1715737	44117895	1.4339	chip2
SNP_A-1662923	44140379	1.4741	chip1
SNP_A-1654785	44149841	0.783	chip2
SNP_A-1714018	44177466	0.6955	chip2
SNP_A-1725890	44177711	1.168	chip2
SNP_A-1744401	44187357	1.1418	chip2
SNP_A-1647032	44224919	1.8244	chip2
SNP_A-1721530	44234023	0.463	chip2
SNP_A-1720624	44282736	0.579	chip1
SNP_A-1692752	44345667	1.4961	chip2
SNP_A-1745696	44351625	0.8608	chip2
SNP_A-1653305	44361147	1.2068	chip1
SNP_A-1653413	44361184	1.7106	chip1
SNP_A-1653813	44362857	1	chip1
SNP_A-1655358	44367421	1.07	chip1
SNP_A-1655571	44371231	0.8466	chip2
SNP_A-1749913	44372782	1.2259	chip2
SNP_A-1659045	44380918	0.64	chip1
SNP_A-1735999	44404481	1.2066	chip2
SNP_A-1716915	44418889	1.3885	chip2
SNP_A-1665763	44426505	1	chip1
SNP_A-1666047	44442325	1.6577	chip1
SNP_A-1690487	44525290	0.8633	chip2
SNP_A-1671778	44525809	3.1004	chip2
SNP_A-1690478	44594862	1.0129	chip1
SNP_A-1709983	44610767	1.7113	chip2
SNP_A-1643594	44627211	0.5628	chip2
SNP_A-1734490	44708507	0.4848	chip2
SNP_A-1758442	44723795	1.2342	chip2
SNP_A-1688304	44724220	0.6144	chip2
SNP_A-1743058	44793601	0.8674	chip1
SNP_A-1744338	44793686	1.4168	chip1
SNP_A-1758764	44995169	0.7655	chip2
SNP_A-1657540	45018410	1.4375	chip2
SNP_A-1655475	45043550	1.0645	chip2
SNP_A-1758541	45084977	0.7836	chip2
SNP_A-1697791	45088338	1.4372	chip2
SNP_A-1740556	45128861	2.0149	chip1
SNP_A-1663005	45145197	1.19	chip1
SNP_A-1647800	45168601	1.2442	chip2
SNP_A-1723214	45210447	1.4244	chip2
SNP_A-1696648	45210726	1	chip2
SNP_A-1677045	45211971	0.694	chip1
SNP_A-1678275	45212232	1.65	chip1
SNP_A-1718614	45243495	1.4488	chip1
SNP_A-1707808	45279925	1.0315	chip2
SNP_A-1667284	45301991	0.995	chip2
SNP_A-1732761	45309508	1.0197	chip1
SNP_A-1733201	45310109	0.6204	chip1
SNP_A-1663727	45344261	1.3278	chip1
SNP_A-1663991	45344403	1.0274	chip1
SNP_A-1668106	45365265	1.7458	chip2
SNP_A-1711319	45383927	1.3786	chip1
SNP_A-1716416	45408732	0.7966	chip1
SNP_A-1720230	45429750	0.9872	chip1
SNP_A-1723815	45459812	0.8661	chip1
SNP_A-1710668	45461654	1.5328	chip2
SNP_A-1732512	45468450	1.1451	chip2
SNP_A-1648714	45500124	0.7345	chip2
SNP_A-1658037	45539467	1.3854	chip1
SNP_A-1658259	45539686	0.832	chip1
SNP_A-1660036	45543741	0.7529	chip1
SNP_A-1711730	45553450	0.7479	chip2
SNP_A-1649966	45560920	0.6088	chip2
SNP_A-1650228	45602214	1.1332	chip2
SNP_A-1680994	45619563	0.9161	chip2
SNP_A-1707719	45620036	0.7835	chip2
SNP_A-1665036	45620444	0.9063	chip2
SNP_A-1690465	45621295	1.1308	chip2
SNP_A-1746478	45621716	1	chip2
SNP_A-1706969	45645185	0.9294	chip2
SNP_A-1647682	45653853	1.2121	chip2
SNP_A-1684212	45653881	1	chip2
SNP_A-1740227	45655198	1.4226	chip2
SNP_A-1674728	45719117	1.1615	chip1
SNP_A-1674842	45719524	0.5756	chip1
SNP_A-1679945	45731718	2.1681	chip1
SNP_A-1680075	45731915	0.6074	chip1
SNP_A-1680303	45732707	0.9891	chip1
SNP_A-1681965	45739553	0.859	chip1
SNP_A-1705539	45759488	1	chip2
SNP_A-1645038	45779672	1.6796	chip2
SNP_A-1745478	45780126	0.6344	chip2
SNP_A-1727702	45782272	1.9273	chip1
SNP_A-1707904	45783890	1.314	chip2
SNP_A-1662856	45785594	1.4401	chip2
SNP_A-1732661	45803275	1.0092	chip1
SNP_A-1732781	45803646	0.4832	chip1
SNP_A-1736346	45817152	0.8336	chip1
SNP_A-1645678	45825431	2.0506	chip2
SNP_A-1679842	45826846	1.2469	chip2
SNP_A-1719754	45919937	0.6494	chip1
SNP_A-1671892	46014952	1	chip2
SNP_A-1686328	46016652	0.7384	chip2
SNP_A-1715300	46094666	1	chip1
SNP_A-1658818	46110521	1.2529	chip2
SNP_A-1739573	46112691	0.7443	chip2
SNP_A-1720658	46114813	1.0107	chip1
SNP_A-1663282	46150380	0.8643	chip2
SNP_A-1697218	46160581	1.2653	chip2
SNP_A-1660270	46169876	0.6986	chip1
SNP_A-1698715	46172479	0.9054	chip2
SNP_A-1681080	46172955	1.1396	chip2
SNP_A-1652608	46174872	0.8943	chip2
SNP_A-1652704	46175100	2.0752	chip2
SNP_A-1711279	46216431	0.9139	chip1
SNP_A-1712658	46216705	1	chip1
SNP_A-1712758	46217000	1.1828	chip1
SNP_A-1712888	46217079	0.778	chip1
SNP_A-1731987	46240774	1.0291	chip2
SNP_A-1645968	46241573	1.1627	chip2
SNP_A-1655199	46249404	0.5371	chip2
SNP_A-1742049	46255996	1.0733	chip2
SNP_A-1745087	46263389	1	chip2
SNP_A-1751453	46264944	1	chip2
SNP_A-1703805	46272013	1.4949	chip2
SNP_A-1675092	46298746	0.6315	chip1
SNP_A-1652242	46309662	0.9943	chip2
SNP_A-1680421	46324723	1.4599	chip1
SNP_A-1682161	46326472	1.2114	chip1
SNP_A-1683402	46335217	0.7444	chip2
SNP_A-1709375	46343704	1	chip2
SNP_A-1730907	46343995	0.9073	chip2
SNP_A-1654481	46353726	0.5626	chip2
SNP_A-1679764	46353864	0.8947	chip2
SNP_A-1659500	46354052	1.7804	chip2
SNP_A-1738115	46380084	0.9161	chip1
SNP_A-1738287	46381075	1	chip1
SNP_A-1738414	46381178	0.8896	chip1
SNP_A-1738532	46381510	1	chip1
SNP_A-1740050	46387077	1.8589	chip1
SNP_A-1652324	46463159	0.498	chip2
SNP_A-1722328	46467002	0.6177	chip2
SNP_A-1683449	46510784	2.0225	chip1
SNP_A-1683647	46512093	2.0817	chip1
SNP_A-1683753	46512308	0.9443	chip1
SNP_A-1745784	46516635	1.5891	chip2
SNP_A-1657241	46619416	1.3724	chip2
SNP_A-1750749	46639793	1.0495	chip2
SNP_A-1671920	46658052	0.7659	chip2
SNP_A-1669573	46658376	1.0804	chip2
SNP_A-1751273	46659884	0.799	chip2
SNP_A-1657880	46660745	0.811	chip2
SNP_A-1670652	46660930	0.5383	chip2
SNP_A-1670354	46664581	1.2725	chip1
SNP_A-1646812	46687101	1	chip2
SNP_A-1713931	46710250	1.3534	chip1
SNP_A-1716034	46732110	1.238	chip1
SNP_A-1729818	46796880	1.0362	chip2
SNP_A-1730359	46797096	1.1832	chip1
SNP_A-1652285	46799803	1.2028	chip1
SNP_A-1659075	46867629	0.9657	chip1
SNP_A-1659179	46868076	0.5553	chip1
SNP_A-1659375	46868251	0.5124	chip1
SNP_A-1666237	46884505	1	chip1
SNP_A-1668409	46888556	0.8147	chip1
SNP_A-1706868	46894461	0.8154	chip1
SNP_A-1708247	46894858	0.7917	chip1
SNP_A-1708481	46895539	0.8266	chip1
SNP_A-1686944	46897357	1.2957	chip2
SNP_A-1661320	46915276	0.8305	chip2
SNP_A-1720928	46962573	1.2044	chip1
SNP_A-1714923	46979566	0.5112	chip2
SNP_A-1746625	46983998	1.082	chip2
SNP_A-1664514	46991942	1.0677	chip2
SNP_A-1648327	46994310	2.0173	chip1
SNP_A-1648575	46995290	2.2619	chip1
SNP_A-1726552	46999437	0.5682	chip2
SNP_A-1702204	47050653	0.2839	chip1
SNP_A-1703926	47064268	0.7754	chip1
SNP_A-1713142	47100197	0.6803	chip1
SNP_A-1667990	47119744	1.1604	chip2
SNP_A-1702779	47129992	1.4686	chip2
SNP_A-1654559	47143354	1.5696	chip2
SNP_A-1682056	47144175	1	chip2
SNP_A-1642395	47173413	0.7439	chip2
SNP_A-1736797	47227772	0.8676	chip2
SNP_A-1644604	47228419	1.1327	chip2
SNP_A-1758177	47234232	0.7392	chip2
SNP_A-1708492	47235256	0.9007	chip2
SNP_A-1680896	47268560	1	chip2
SNP_A-1661131	47269211	1.2625	chip2
SNP_A-1681025	47286549	0.8072	chip1
SNP_A-1681189	47287583	1.3042	chip1
SNP_A-1744675	47326516	0.8	chip2
SNP_A-1688650	47470991	0.9652	chip2
SNP_A-1667439	47473694	1.4022	chip1
SNP_A-1667865	47484300	1.4171	chip1
SNP_A-1668003	47485371	1.0745	chip1
SNP_A-1668179	47485898	0.9976	chip1
SNP_A-1720424	47591998	0.668	chip1
SNP_A-1720552	47592092	0.8219	chip1
SNP_A-1722689	47602939	0.8107	chip1
SNP_A-1722841	47605363	1.2144	chip1
SNP_A-1660378	47722232	0.7887	chip1
SNP_A-1662299	47738065	1.0917	chip1
SNP_A-1737742	47812793	0.7141	chip2
SNP_A-1714466	47815674	0.6591	chip1
SNP_A-1716280	47817359	0.7701	chip1
SNP_A-1717920	47817641	0.592	chip1
SNP_A-1718094	47817753	0.7832	chip1
SNP_A-1718466	47817924	1.782	chip1
SNP_A-1672914	47908486	1.0571	chip2
SNP_A-1648411	47968175	0.445	chip1
SNP_A-1662497	47989148	1.3341	chip1
SNP_A-1664167	47994023	1	chip1
SNP_A-1664467	48015568	0.748	chip1
SNP_A-1664641	48016483	1.9884	chip1
SNP_A-1667817	48036911	1.2075	chip1
SNP_A-1721696	48073019	1.4243	chip2
SNP_A-1758921	48209946	0.7113	chip2
SNP_A-1644050	48310236	0.7012	chip2
SNP_A-1727397	48329830	0.7728	chip2
SNP_A-1680266	48335005	1.0668	chip2
SNP_A-1735807	48344889	1.4408	chip2
SNP_A-1678832	48347645	1.3817	chip2
SNP_A-1732117	48354079	0.5765	chip2
SNP_A-1739067	48408803	1.0922	chip2
SNP_A-1742447	48518227	1.9942	chip2
SNP_A-1706220	48609971	0.7557	chip1
SNP_A-1713176	48721288	0.6531	chip1
SNP_A-1713296	48722291	1	chip1
SNP_A-1713411	48722357	1.2654	chip1
SNP_A-1713529	48722637	1	chip1
SNP_A-1715086	48732811	1.7429	chip1
SNP_A-1715324	48737980	1.424	chip1
SNP_A-1661354	48743486	1.5505	chip2
SNP_A-1686964	48793645	0.7241	chip2
SNP_A-1726200	48855671	0.5681	chip2
SNP_A-1742633	48876616	0.9823	chip2
SNP_A-1717697	48891762	0.5038	chip2
SNP_A-1696779	48898975	0.6393	chip1
SNP_A-1749124	48999095	1.348	chip1
SNP_A-1757708	49018210	1	chip1
SNP_A-1641762	49018436	1.5564	chip1
SNP_A-1707852	49080652	1.9623	chip2
SNP_A-1699614	49171832	1.096	chip1
SNP_A-1699724	49171971	1.5232	chip1
SNP_A-1713919	49192057	1	chip1
SNP_A-1723285	49278405	0.8105	chip1
SNP_A-1724917	49283257	0.6072	chip1
SNP_A-1656193	49310507	1.0199	chip2
SNP_A-1660155	49310797	1.2283	chip2
SNP_A-1758191	49387084	0.8327	chip2
SNP_A-1660696	49411536	1.3845	chip1
SNP_A-1757229	49470689	1.3148	chip2
SNP_A-1664523	49500716	2.022	chip1
SNP_A-1665787	49500930	1.1052	chip1
SNP_A-1679022	49543165	1	chip2
SNP_A-1720232	49623515	0.8055	chip1
SNP_A-1720458	49624193	0.8283	chip1
SNP_A-1720638	49624455	1.2078	chip1
SNP_A-1749825	49630676	1.8568	chip2
SNP_A-1684982	49643972	1.5409	chip2
SNP_A-1656586	49664241	0.8176	chip1
SNP_A-1683244	49731408	0.5349	chip2
SNP_A-1757484	49785726	0.765	chip1
SNP_A-1697259	49843012	0.7385	chip1
SNP_A-1697365	49843601	0.5498	chip1
SNP_A-1697480	49843707	1.1169	chip1
SNP_A-1697634	49844269	1.2258	chip1
SNP_A-1706550	49861552	2.2741	chip1
SNP_A-1682160	49867692	1.8064	chip2
SNP_A-1744481	49867924	0.9408	chip2
SNP_A-1749826	49888738	1	chip1
SNP_A-1716673	49894896	1.5188	chip2
SNP_A-1685814	49895764	1.0405	chip2
SNP_A-1753258	49899049	0.8789	chip1
SNP_A-1683430	49927325	0.945	chip2
SNP_A-1644437	49939228	0.5355	chip1
SNP_A-1644543	49939881	0.6115	chip1
SNP_A-1644657	49940259	1.2412	chip1
SNP_A-1664472	49941789	0.7247	chip2
SNP_A-1715465	49942373	0.4246	chip2
SNP_A-1690222	49964172	1.3038	chip1
SNP_A-1691539	49964624	1.5071	chip1
SNP_A-1691711	49966477	1.3396	chip1
SNP_A-1691833	49966576	1.4016	chip1
SNP_A-1717393	49982174	1.0534	chip2
SNP_A-1748181	49982524	0.6139	chip2
SNP_A-1725720	49986357	0.9289	chip2
SNP_A-1690912	49992115	0.8224	chip2
SNP_A-1741303	50023641	0.9189	chip2
SNP_A-1649501	50041352	1.4616	chip1
SNP_A-1675529	50051388	0.7087	chip2
SNP_A-1658221	50061562	0.6428	chip1
SNP_A-1707182	50087646	1	chip1
SNP_A-1716105	50106122	1.0003	chip2
SNP_A-1710805	50108381	1	chip1
SNP_A-1644880	50112614	0.7157	chip2
SNP_A-1670726	50162249	1	chip2
SNP_A-1741347	50175626	1.4429	chip2
SNP_A-1705479	50180685	1.0575	chip2
SNP_A-1653719	50212764	0.7139	chip1
SNP_A-1657402	50229551	0.7761	chip1
SNP_A-1657497	50229691	1	chip1
SNP_A-1657597	50229761	0.6383	chip1
SNP_A-1657552	50253244	1	chip2
SNP_A-1723852	50255534	1.304	chip2
SNP_A-1756455	50272052	1.522	chip2
SNP_A-1752429	50272626	1.4714	chip2
SNP_A-1734152	50441141	1	chip2
SNP_A-1687787	50452104	1.1349	chip1
SNP_A-1687875	50452286	0.8423	chip1
SNP_A-1698866	50506786	2.0928	chip1
SNP_A-1700335	50507341	1.1905	chip1
SNP_A-1709987	50510777	0.7235	chip2
SNP_A-1703966	50521266	1.4247	chip1
SNP_A-1708246	50561252	1.4869	chip2
SNP_A-1750185	50663038	1	chip2
SNP_A-1687131	50665442	1	chip1
SNP_A-1680276	50722329	1	chip2
SNP_A-1695812	50725607	1.6624	chip1
SNP_A-1739791	50738571	1	chip2
SNP_A-1670982	50739292	0.6794	chip2
SNP_A-1746459	50801466	0.553	chip1
SNP_A-1673120	50895770	1	chip2
SNP_A-1704046	51062325	1.1285	chip1
SNP_A-1676532	51191533	0.6108	chip2
SNP_A-1702099	51356039	1	chip2
SNP_A-1694496	51366071	1.783	chip1
SNP_A-1664692	51453135	1.0465	chip2
SNP_A-1708754	51500920	0.7643	chip1
SNP_A-1746427	51501242	0.7425	chip1
SNP_A-1753686	51582252	1.0205	chip1
SNP_A-1755805	51604775	1	chip1
SNP_A-1755909	51604877	1	chip1
SNP_A-1756007	51605241	1.0087	chip1
SNP_A-1685425	51691684	1	chip1
SNP_A-1687017	51693873	1.1783	chip1
SNP_A-1701082	51929340	1	chip1
SNP_A-1731562	52215057	0.5385	chip1
SNP_A-1757842	52221951	0.6536	chip2
SNP_A-1751779	52243217	0.7992	chip2
SNP_A-1740306	52258807	1.3863	chip1
SNP_A-1745244	52259296	1	chip2
SNP_A-1657582	52300386	0.7184	chip2
SNP_A-1717503	52306405	0.7392	chip2
SNP_A-1723767	52334650	1	chip1
SNP_A-1723879	52334672	1.232	chip1
SNP_A-1726115	52342924	1	chip1
SNP_A-1740743	52388882	0.9179	chip2
SNP_A-1734257	52391729	1.014	chip1
SNP_A-1725520	52407476	1	chip2
SNP_A-1722728	52408115	0.5808	chip2
SNP_A-1739766	52421819	1.5525	chip1
SNP_A-1643038	52447343	1	chip1
SNP_A-1643174	52447371	1.0744	chip1
SNP_A-1645013	52450015	0.731	chip1
SNP_A-1650886	52465854	1.0209	chip2
SNP_A-1690262	52497427	0.5286	chip1
SNP_A-1690382	52498290	0.9448	chip1
SNP_A-1748449	52504516	1	chip2
SNP_A-1664360	52504816	1.3785	chip2
SNP_A-1741871	52511082	1.1273	chip2
SNP_A-1708689	52511126	1.2264	chip2
SNP_A-1699260	52537146	1.1938	chip1
SNP_A-1703990	52550129	1.2432	chip1
SNP_A-1734232	52588450	1.0878	chip2
SNP_A-1749376	52598586	0.7878	chip1
SNP_A-1752960	52641443	1.2086	chip1
SNP_A-1706347	52649537	1.3174	chip2
SNP_A-1682148	52650182	1.0201	chip2
SNP_A-1709487	52650341	0.3866	chip2
SNP_A-1756608	52657007	1.028	chip1
SNP_A-1727030	52659575	0.8691	chip2
SNP_A-1684299	52688480	2.1374	chip1
SNP_A-1684431	52688634	0.8693	chip1
SNP_A-1678186	52689405	1.1156	chip2
SNP_A-1737033	52689896	0.7174	chip2
SNP_A-1654463	52705105	0.6986	chip2
SNP_A-1692888	52705644	0.9651	chip2
SNP_A-1663568	52706993	1.6466	chip2
SNP_A-1692873	52751727	1.7031	chip1
SNP_A-1737052	52813022	0.963	chip1
SNP_A-1740096	52824935	0.6226	chip1
SNP_A-1682240	52843611	1.9617	chip2
SNP_A-1745631	52860962	1	chip1
SNP_A-1746938	52861158	0.6035	chip1
SNP_A-1710990	52862057	1.2179	chip2
SNP_A-1690475	52866092	0.6825	chip2
SNP_A-1655061	52874590	1.0821	chip2
SNP_A-1676212	52874775	0.807	chip2
SNP_A-1702305	52884157	0.7949	chip2
SNP_A-1752299	52884262	1.3227	chip2
SNP_A-1754180	52895341	0.8692	chip2
SNP_A-1678367	52897211	1.5817	chip1
SNP_A-1665916	52901504	0.9882	chip2
SNP_A-1671656	52943969	0.5647	chip2
SNP_A-1713147	52957117	0.9087	chip2
SNP_A-1729347	52969954	0.6664	chip1
SNP_A-1732947	52997850	1.0192	chip1
SNP_A-1682440	53023393	0.6254	chip2
SNP_A-1704897	53023671	1.1144	chip2
SNP_A-1688654	53023694	1.4537	chip2
