Probe_Set	Phy_position	CPA	chiptype
SNP_A-1707627	19721042	0.9739	chip2
SNP_A-1666186	19721749	1	chip2
SNP_A-1697761	19734993	1	chip2
SNP_A-1678549	19750502	0.7998	chip1
SNP_A-1722817	19767336	1.0581	chip1
SNP_A-1723045	19767889	0.6311	chip1
SNP_A-1660223	19771700	1.6206	chip2
SNP_A-1663184	19772005	1.4514	chip2
SNP_A-1726311	19774721	1.421	chip1
SNP_A-1698335	19776738	1.0568	chip2
SNP_A-1658910	19777640	0.6283	chip2
SNP_A-1646488	19777911	0.9093	chip2
SNP_A-1684274	19810322	1.0495	chip2
SNP_A-1746617	19814462	0.8774	chip2
SNP_A-1747623	19814673	1.3694	chip2
SNP_A-1657258	19830586	1.3193	chip1
SNP_A-1660512	19843544	1	chip1
SNP_A-1664169	19868021	1.7777	chip1
SNP_A-1667637	19876055	0.807	chip1
SNP_A-1689971	19926060	1.0044	chip2
SNP_A-1695736	19945959	1.8748	chip1
SNP_A-1679472	19948702	2.2117	chip2
SNP_A-1723006	19952661	1.0793	chip2
SNP_A-1699494	19961026	1.1726	chip1
SNP_A-1749688	20047459	1	chip1
SNP_A-1753578	20064737	0.6858	chip1
SNP_A-1689593	20122252	0.6502	chip1
SNP_A-1732184	20154243	1	chip1
SNP_A-1733513	20154491	1	chip1
SNP_A-1714913	20172218	0.8022	chip2
SNP_A-1737328	20175526	1.5125	chip1
SNP_A-1668361	20223350	1.1804	chip1
SNP_A-1671517	20238649	1.3636	chip1
SNP_A-1671639	20238822	0.9686	chip1
SNP_A-1675414	20258403	0.9148	chip1
SNP_A-1675159	20266941	1.3686	chip2
SNP_A-1642673	20275993	1.5076	chip2
SNP_A-1660075	20294366	1.4198	chip2
SNP_A-1734989	20342543	0.8011	chip1
SNP_A-1646410	20363556	0.5971	chip2
SNP_A-1672661	20391971	0.4344	chip1
SNP_A-1672939	20392822	0.7292	chip1
SNP_A-1665888	20395678	0.9565	chip2
SNP_A-1738038	20396260	0.6809	chip2
SNP_A-1686156	20397485	1.1887	chip2
SNP_A-1714516	20404531	1.775	chip1
SNP_A-1714690	20405268	1.1822	chip1
SNP_A-1714870	20405878	0.6821	chip1
SNP_A-1701911	20408483	1	chip2
SNP_A-1716668	20409546	0.7361	chip1
SNP_A-1720474	20420313	1.0615	chip1
SNP_A-1656606	20478607	0.5828	chip1
SNP_A-1644780	20479894	1.1666	chip2
SNP_A-1660086	20485631	1	chip1
SNP_A-1685118	20525526	0.7158	chip2
SNP_A-1740767	20527521	0.8115	chip2
SNP_A-1714195	20558651	0.9988	chip1
SNP_A-1715632	20559204	0.9294	chip1
SNP_A-1717780	20570923	0.6587	chip1
SNP_A-1717890	20570974	1.4981	chip1
SNP_A-1727190	20579321	1.7145	chip2
SNP_A-1723391	20588013	1.2058	chip1
SNP_A-1753037	20603270	1.6189	chip2
SNP_A-1660735	20603563	0.9987	chip2
SNP_A-1751355	20603957	1.2513	chip2
SNP_A-1672196	20604246	0.865	chip2
SNP_A-1740546	20604680	2.377	chip1
SNP_A-1740634	20604756	0.6536	chip1
SNP_A-1740770	20606016	1.6882	chip1
SNP_A-1701827	20707692	0.5685	chip2
SNP_A-1742537	20707868	1.2371	chip2
SNP_A-1722228	20708193	0.5226	chip2
SNP_A-1689363	20712009	1.755	chip1
SNP_A-1689663	20712281	0.8178	chip2
SNP_A-1727896	20713600	1	chip1
SNP_A-1738661	20758326	1.4461	chip2
SNP_A-1722188	20758632	0.934	chip2
SNP_A-1741500	20782097	0.677	chip1
SNP_A-1725104	20801965	1.5299	chip2
SNP_A-1670025	20934866	1	chip2
SNP_A-1732348	20980234	1.314	chip1
SNP_A-1642469	20982214	0.9315	chip2
SNP_A-1722714	20994131	0.8345	chip2
SNP_A-1729230	20994618	0.6355	chip2
SNP_A-1680654	20998271	0.931	chip2
SNP_A-1732472	20998312	1.3169	chip2
SNP_A-1656681	20998493	1.3035	chip2
SNP_A-1658123	21007240	1.0359	chip1
SNP_A-1667388	21020013	0.6825	chip2
SNP_A-1726455	21122954	1.3674	chip1
SNP_A-1709275	21137655	1	chip2
SNP_A-1756709	21137956	1	chip2
SNP_A-1739325	21139270	1.3068	chip2
SNP_A-1657236	21159662	0.6872	chip1
SNP_A-1658577	21159866	1.8394	chip1
SNP_A-1660842	21191785	1.7497	chip1
SNP_A-1662207	21192425	1	chip1
SNP_A-1665901	21209576	1.3105	chip1
SNP_A-1666027	21209713	0.8844	chip1
SNP_A-1666131	21209823	0.7437	chip1
SNP_A-1705870	21219638	0.9042	chip1
SNP_A-1704275	21224325	1.2008	chip2
SNP_A-1708259	21230056	1.4929	chip1
SNP_A-1709680	21233963	0.7114	chip1
SNP_A-1716612	21257754	1	chip1
SNP_A-1716746	21258403	0.7527	chip1
SNP_A-1717050	21259281	1	chip1
SNP_A-1717174	21260533	1	chip1
SNP_A-1668815	21275813	1.8055	chip2
SNP_A-1648473	21287856	1	chip1
SNP_A-1653117	21298391	1	chip1
SNP_A-1653235	21299867	0.7138	chip1
SNP_A-1718925	21317314	1	chip2
SNP_A-1670887	21324461	1.2805	chip1
SNP_A-1671153	21327478	1.1097	chip1
SNP_A-1673289	21340297	1.4403	chip1
SNP_A-1676379	21352545	0.7425	chip1
SNP_A-1681553	21370284	0.9335	chip1
SNP_A-1686879	21404917	0.7512	chip1
SNP_A-1729277	21446561	1.6468	chip1
SNP_A-1673949	21607743	1.0668	chip1
SNP_A-1674059	21607794	1.6222	chip1
SNP_A-1711148	21617090	1	chip2
SNP_A-1712055	21645565	1.1667	chip2
SNP_A-1727307	21645965	0.6049	chip2
SNP_A-1721599	21646838	0.5099	chip1
SNP_A-1673362	21657131	1.0733	chip2
SNP_A-1727139	21662614	1	chip1
SNP_A-1728698	21664347	1.0205	chip1
SNP_A-1728810	21664417	1	chip1
SNP_A-1728914	21664625	1.3332	chip1
SNP_A-1711945	21666564	1.0711	chip2
SNP_A-1740249	21671845	0.5903	chip2
SNP_A-1657759	21712890	1	chip1
SNP_A-1657865	21713115	1.0761	chip1
SNP_A-1659627	21717467	1.1861	chip1
SNP_A-1652094	21720682	1.7701	chip2
SNP_A-1664016	21720756	1.3461	chip2
SNP_A-1661359	21721131	0.9759	chip1
SNP_A-1675976	21741601	1.191	chip2
SNP_A-1726014	21741678	1.1499	chip2
SNP_A-1726804	21741912	0.718	chip2
SNP_A-1719242	21765970	1.3316	chip1
SNP_A-1719348	21766100	1.361	chip1
SNP_A-1719484	21766143	1	chip1
SNP_A-1719666	21766724	1	chip1
SNP_A-1721150	21766984	0.8234	chip1
SNP_A-1721581	21768673	1.001	chip1
SNP_A-1690355	21787063	1.3609	chip2
SNP_A-1657470	21799972	0.6016	chip1
SNP_A-1671744	21819105	1.0904	chip2
SNP_A-1659050	21819462	1.5798	chip2
SNP_A-1753853	21819626	0.8944	chip2
SNP_A-1757011	21821693	1.2712	chip2
SNP_A-1706218	21829488	1.2839	chip1
SNP_A-1706316	21829890	0.7001	chip1
SNP_A-1680080	21835269	1.7566	chip2
SNP_A-1696650	21835663	0.5803	chip2
SNP_A-1731767	21837138	1	chip2
SNP_A-1756678	21873202	1	chip1
SNP_A-1757074	21875489	1.0534	chip1
SNP_A-1644353	21930887	2.2226	chip1
SNP_A-1693473	21958057	0.6322	chip2
SNP_A-1704987	21960185	0.9431	chip2
SNP_A-1729123	22059231	0.88	chip1
SNP_A-1730496	22059904	1.269	chip1
SNP_A-1735930	22075056	0.5553	chip1
SNP_A-1702533	22075961	0.7699	chip2
SNP_A-1717961	22075984	1.0584	chip2
SNP_A-1663213	22097851	0.9553	chip1
SNP_A-1677097	22135566	1.557	chip1
SNP_A-1677191	22135603	0.6301	chip1
SNP_A-1678976	22158759	0.7448	chip2
SNP_A-1688522	22160144	1	chip2
SNP_A-1671886	22189790	1.0318	chip2
SNP_A-1655518	22216848	0.8713	chip1
SNP_A-1655838	22217480	0.6672	chip1
SNP_A-1658829	22223513	0.8493	chip1
SNP_A-1658947	22223666	0.9931	chip1
SNP_A-1659223	22224403	1	chip1
SNP_A-1662939	22235570	1.4425	chip1
SNP_A-1664225	22235870	1.2672	chip1
SNP_A-1664643	22239258	1.0546	chip1
SNP_A-1667759	22262542	0.8176	chip1
SNP_A-1715106	22307874	0.3941	chip1
SNP_A-1715232	22308508	0.8104	chip1
SNP_A-1716978	22311027	1.0814	chip1
SNP_A-1717086	22311124	0.7844	chip1
SNP_A-1717214	22311436	1.4861	chip1
SNP_A-1671004	22314386	1	chip2
SNP_A-1673378	22315421	1	chip2
SNP_A-1723043	22346696	1	chip1
SNP_A-1724853	22356400	0.7789	chip1
SNP_A-1646611	22357004	1.6609	chip1
SNP_A-1675982	22396405	1.5612	chip2
SNP_A-1711112	22444971	0.6278	chip2
SNP_A-1686134	22445322	0.4345	chip2
SNP_A-1662489	22445643	1.3418	chip1
SNP_A-1702851	22505389	0.9989	chip2
SNP_A-1692318	22586844	1.4692	chip2
SNP_A-1745113	22610278	0.4306	chip2
SNP_A-1653664	22635882	1.663	chip2
SNP_A-1714390	22722525	1.113	chip2
SNP_A-1687508	22726132	0.8815	chip2
SNP_A-1736087	22727013	1.1979	chip2
SNP_A-1663362	22734396	1.3144	chip2
SNP_A-1665664	22734552	0.9445	chip2
SNP_A-1732920	22763268	1	chip2
SNP_A-1674769	22819168	0.9099	chip2
SNP_A-1679722	22823131	0.6928	chip2
SNP_A-1745534	22823310	0.8444	chip2
SNP_A-1723460	22855042	0.6513	chip2
SNP_A-1678826	22855788	1.9307	chip2
SNP_A-1684058	22863400	0.9592	chip2
SNP_A-1746274	22874768	1.5063	chip2
SNP_A-1718088	22894523	0.6722	chip1
SNP_A-1720116	22905052	0.9897	chip1
SNP_A-1720366	22905674	1	chip1
SNP_A-1726026	22950125	0.8379	chip2
SNP_A-1704183	22950227	1.2419	chip2
SNP_A-1683614	22950415	1.4074	chip2
SNP_A-1725785	22958510	1.18	chip1
SNP_A-1727406	22959312	1.2221	chip1
SNP_A-1674463	22983055	1.0489	chip2
SNP_A-1711300	22983172	2.2471	chip2
SNP_A-1654650	23003216	0.5789	chip1
SNP_A-1649250	23034263	1	chip2
SNP_A-1665423	23107172	1.0723	chip1
SNP_A-1658112	23110707	0.8882	chip2
SNP_A-1705368	23120400	1.7705	chip1
SNP_A-1705550	23120569	1.5465	chip1
SNP_A-1705648	23120826	0.9017	chip1
SNP_A-1700037	23160074	1.1191	chip2
SNP_A-1712831	23181221	0.8338	chip2
SNP_A-1643573	23198980	1.7334	chip1
SNP_A-1645261	23205658	0.993	chip1
SNP_A-1645365	23205748	1.0996	chip1
SNP_A-1647701	23211445	0.6023	chip1
SNP_A-1649039	23211486	0.9106	chip1
SNP_A-1675662	23215988	0.8393	chip2
SNP_A-1716919	23216043	1.8995	chip2
SNP_A-1644716	23235590	0.4983	chip2
SNP_A-1647746	23272545	0.6002	chip2
SNP_A-1711938	23349660	1	chip1
SNP_A-1712052	23350164	0.7746	chip1
SNP_A-1712168	23350222	0.7677	chip1
SNP_A-1648745	23424684	0.7792	chip1
SNP_A-1690234	23530142	1.0368	chip1
SNP_A-1691675	23533737	0.8022	chip1
SNP_A-1744609	23716795	0.6273	chip2
SNP_A-1750918	23721440	0.9693	chip1
SNP_A-1758778	23723785	1.5416	chip2
SNP_A-1689245	23870481	1.2185	chip1
SNP_A-1689473	23871798	0.8907	chip1
SNP_A-1676842	23883602	1.3718	chip2
SNP_A-1696476	23899273	0.8116	chip2
SNP_A-1698414	23904531	0.6514	chip1
SNP_A-1662459	24021536	1.4158	chip1
SNP_A-1667699	24039807	0.8036	chip1
SNP_A-1714872	24058803	1.5176	chip1
SNP_A-1715006	24058859	1	chip1
SNP_A-1708785	24064254	1.1304	chip2
SNP_A-1741899	24064425	0.7781	chip2
SNP_A-1721945	24091598	1.1517	chip1
SNP_A-1743499	24139491	1.5918	chip2
SNP_A-1703089	24139848	0.7514	chip2
SNP_A-1750573	24179881	0.7498	chip2
SNP_A-1675075	24190049	1.1629	chip2
SNP_A-1642892	24200109	0.5735	chip1
SNP_A-1642998	24200189	0.5945	chip1
SNP_A-1658590	24214718	0.6643	chip2
SNP_A-1698912	24233825	1	chip1
SNP_A-1715813	24270332	2.0622	chip2
SNP_A-1719333	24305894	1.1618	chip2
SNP_A-1713688	24314251	0.5597	chip2
SNP_A-1691798	24314349	1	chip2
SNP_A-1710568	24314416	1.2235	chip2
SNP_A-1692679	24319597	1.2119	chip1
SNP_A-1692781	24319980	0.8023	chip1
SNP_A-1692897	24320032	0.5993	chip1
SNP_A-1694396	24321567	0.7994	chip1
SNP_A-1644738	24334334	1	chip2
SNP_A-1692422	24335211	0.8308	chip2
SNP_A-1674723	24344516	0.9159	chip2
SNP_A-1726442	24346300	0.6716	chip2
SNP_A-1652388	24363656	0.8423	chip2
SNP_A-1746800	24366538	1.3081	chip1
SNP_A-1643027	24381957	1.1113	chip2
SNP_A-1758986	24382477	1.1966	chip2
SNP_A-1755947	24393321	0.8124	chip1
SNP_A-1721051	24398074	0.653	chip2
SNP_A-1660229	24409901	0.8723	chip2
SNP_A-1724328	24411771	0.9874	chip2
SNP_A-1660954	24444522	1	chip1
SNP_A-1664865	24471459	0.5028	chip1
SNP_A-1700025	24500595	0.9236	chip2
SNP_A-1693365	24527585	2.0024	chip2
SNP_A-1696786	24569483	0.8508	chip2
SNP_A-1752379	24569621	0.9167	chip2
SNP_A-1721060	24574812	1.3619	chip1
SNP_A-1660929	24594467	1	chip2
SNP_A-1722839	24598636	1.0972	chip1
SNP_A-1657014	24710003	1	chip1
SNP_A-1657124	24710178	1	chip1
SNP_A-1735452	24762754	1.3118	chip2
SNP_A-1715655	24787486	0.9126	chip2
SNP_A-1716394	24804271	1	chip1
SNP_A-1732225	24822557	1	chip2
SNP_A-1643759	24833488	2.3747	chip1
SNP_A-1648444	24837101	0.5386	chip2
SNP_A-1650905	24858472	1	chip1
SNP_A-1729526	24862583	1	chip2
SNP_A-1699766	24898871	2.0458	chip1
SNP_A-1699986	24900216	1	chip1
SNP_A-1716261	24905412	0.8326	chip2
SNP_A-1720755	24929276	1.7188	chip2
SNP_A-1748372	24949019	1.2794	chip1
SNP_A-1748484	24949054	1.2734	chip1
SNP_A-1748702	24949980	1.2	chip1
SNP_A-1748816	24950318	1.3998	chip1
SNP_A-1748926	24950361	1.2418	chip1
SNP_A-1649550	24980507	0.7337	chip2
SNP_A-1686597	25019321	1.3645	chip1
SNP_A-1714433	25195578	0.6309	chip2
SNP_A-1689991	25195911	1.0547	chip2
SNP_A-1682241	25214835	0.7045	chip1
SNP_A-1648200	25231715	0.7261	chip2
SNP_A-1720275	25232209	1.2487	chip2
SNP_A-1689143	25233846	1.7813	chip1
SNP_A-1689395	25234488	1	chip1
SNP_A-1691325	25240744	2.1292	chip1
SNP_A-1647920	25242949	0.6535	chip2
SNP_A-1665650	25269338	2.8736	chip2
SNP_A-1716150	25296053	1.0117	chip1
SNP_A-1670428	25319294	0.8017	chip2
SNP_A-1740241	25330158	1.1274	chip2
SNP_A-1751895	25345388	1.0275	chip2
SNP_A-1678794	25346223	1.0193	chip2
SNP_A-1651091	25355471	1.5029	chip1
SNP_A-1682194	25378628	1.9012	chip2
SNP_A-1705719	25381591	0.8571	chip2
SNP_A-1692908	25384731	1.0223	chip2
SNP_A-1701454	25415377	0.5502	chip1
SNP_A-1708335	25425219	1.0122	chip1
SNP_A-1708443	25425400	1.0684	chip1
SNP_A-1740645	25433046	2.3678	chip2
SNP_A-1757205	25469628	1	chip2
SNP_A-1644953	25484008	1.0613	chip1
SNP_A-1646465	25486276	1.6674	chip1
SNP_A-1646757	25492292	1.2315	chip1
SNP_A-1696298	25527037	1.2471	chip2
SNP_A-1707757	25579186	0.7404	chip1
SNP_A-1745637	25580614	1.1824	chip1
SNP_A-1745743	25580668	1	chip1
SNP_A-1745839	25581110	1.061	chip1
SNP_A-1746023	25581746	2.2783	chip1
SNP_A-1746125	25581916	0.9684	chip1
SNP_A-1749750	25585285	1.5978	chip1
SNP_A-1756854	25594641	1.2618	chip1
SNP_A-1757068	25595364	1.6803	chip1
SNP_A-1684811	25621576	1.0406	chip1
SNP_A-1758142	25659716	0.965	chip2
SNP_A-1696581	25666386	0.722	chip1
SNP_A-1696719	25666811	2.1756	chip1
SNP_A-1696833	25667656	0.6679	chip1
SNP_A-1697111	25668802	0.9973	chip1
SNP_A-1745623	25695009	0.7304	chip1
SNP_A-1728375	25728360	1.2431	chip2
SNP_A-1721596	25731092	1.9064	chip2
SNP_A-1710475	25731772	1.8655	chip2
SNP_A-1686516	25731855	1.1157	chip2
SNP_A-1731373	25731926	0.8128	chip2
SNP_A-1682147	25738315	1.1168	chip1
SNP_A-1682305	25738463	1	chip1
SNP_A-1682401	25738568	0.5642	chip1
SNP_A-1689333	25763813	1	chip1
SNP_A-1648396	25778593	1.3528	chip2
SNP_A-1734985	25793074	1.3829	chip1
SNP_A-1717235	25809161	1	chip2
SNP_A-1757988	25824050	1	chip2
SNP_A-1743046	25824820	0.5992	chip1
SNP_A-1744758	25829614	0.6967	chip1
SNP_A-1701683	25886323	0.6704	chip2
SNP_A-1706791	25953098	1.2043	chip2
SNP_A-1661670	25954063	1.3952	chip2
SNP_A-1664502	25954710	1.3865	chip2
SNP_A-1642783	26039936	0.5984	chip2
SNP_A-1699079	26040074	1	chip2
SNP_A-1756136	26041619	1	chip2
SNP_A-1644168	26093054	1.684	chip2
SNP_A-1755295	26117715	0.8071	chip1
SNP_A-1756888	26121924	0.8319	chip1
SNP_A-1703489	26202430	0.827	chip2
SNP_A-1689708	26204217	1.5951	chip1
SNP_A-1735114	26226620	1	chip2
SNP_A-1695146	26315503	1	chip1
SNP_A-1658960	26394414	0.9774	chip2
SNP_A-1674739	26401922	0.9408	chip2
SNP_A-1643322	26441399	1.5773	chip1
SNP_A-1643472	26442576	0.649	chip1
SNP_A-1690430	26483612	1	chip1
SNP_A-1744839	26486568	2.2837	chip2
SNP_A-1650804	26546774	1	chip2
SNP_A-1653850	26557382	0.6696	chip2
SNP_A-1751950	26559301	0.6546	chip1
SNP_A-1679313	26572530	0.7196	chip1
SNP_A-1684819	26589033	1.0302	chip1
SNP_A-1686201	26589541	1.5161	chip1
SNP_A-1689748	26595861	1.9273	chip1
SNP_A-1715049	26596689	0.9787	chip2
SNP_A-1679772	26621039	2.2797	chip2
SNP_A-1740710	26635213	1	chip1
SNP_A-1740806	26635712	0.5007	chip1
SNP_A-1704479	26636375	0.5771	chip2
SNP_A-1748771	26636424	1.2528	chip2
SNP_A-1675352	26699545	1.4633	chip1
SNP_A-1682207	26733376	1	chip1
SNP_A-1698204	26751196	0.6947	chip1
SNP_A-1668116	26751405	1.8754	chip2
SNP_A-1670682	26752051	1.0655	chip2
SNP_A-1698590	26752277	1.1832	chip1
SNP_A-1735971	26754167	1	chip2
SNP_A-1701770	26754748	0.6248	chip1
SNP_A-1706930	26765037	0.6177	chip1
SNP_A-1685380	26785415	0.974	chip2
SNP_A-1721526	26785990	1	chip2
SNP_A-1664894	26786442	1.0246	chip2
SNP_A-1718373	26787102	1.1645	chip2
SNP_A-1754293	26795178	1.2861	chip1
SNP_A-1729288	26839177	1	chip2
SNP_A-1706293	26846787	1	chip2
SNP_A-1701551	26858190	1.215	chip2
SNP_A-1650698	26858965	0.7497	chip2
SNP_A-1644120	26859413	0.9663	chip2
SNP_A-1709377	26866881	1.7196	chip2
SNP_A-1706193	26887146	1	chip2
SNP_A-1699286	26889907	1.5059	chip1
SNP_A-1680174	26898803	1	chip2
SNP_A-1723132	26952340	0.7918	chip2
SNP_A-1746213	26969979	0.8132	chip1
SNP_A-1689771	26995945	1.3344	chip2
SNP_A-1749886	27001472	1	chip1
SNP_A-1682923	27135618	1.593	chip1
SNP_A-1691651	27227300	1.1951	chip1
SNP_A-1743708	27316845	1.7616	chip1
SNP_A-1743812	27317823	0.9091	chip1
SNP_A-1651636	27318650	0.8584	chip2
SNP_A-1728759	27319377	0.488	chip2
SNP_A-1749088	27336963	0.9379	chip1
SNP_A-1724250	27360921	1.404	chip2
SNP_A-1746094	27372384	1.3523	chip2
SNP_A-1725907	27430892	0.8137	chip1
SNP_A-1727894	27441906	1.8655	chip1
SNP_A-1734353	27474358	0.7279	chip1
SNP_A-1734579	27475922	0.9205	chip1
SNP_A-1741841	27488768	1.4067	chip2
SNP_A-1663915	27523989	0.7891	chip1
SNP_A-1665491	27527347	1.0998	chip1
SNP_A-1672541	27554731	0.3471	chip1
SNP_A-1733820	27565372	0.9572	chip2
SNP_A-1707848	27579277	1.2881	chip2
SNP_A-1677850	27596001	0.9174	chip2
SNP_A-1745506	27608212	0.5769	chip2
SNP_A-1690878	27639220	1.1993	chip2
SNP_A-1728083	27639420	1	chip2
SNP_A-1745779	27647169	1	chip1
SNP_A-1745897	27647535	0.6112	chip1
SNP_A-1747914	27654846	1	chip1
SNP_A-1753684	27690262	1.0795	chip1
SNP_A-1755425	27701045	0.7138	chip1
SNP_A-1757268	27720217	0.8692	chip1
SNP_A-1757376	27721012	0.6681	chip1
SNP_A-1684587	27750983	1	chip1
SNP_A-1684909	27754561	1.8463	chip1
SNP_A-1722210	27784099	0.6898	chip2
SNP_A-1698826	27848996	1	chip1
SNP_A-1661938	27875066	1.5699	chip2
SNP_A-1645120	27875562	1.8056	chip2
SNP_A-1714208	27882743	1.5962	chip2
SNP_A-1742406	27884409	0.6672	chip1
SNP_A-1745951	27902387	1.5974	chip1
SNP_A-1747436	27902789	0.7382	chip1
SNP_A-1749542	27910334	1.0596	chip1
SNP_A-1749666	27910609	0.9516	chip1
SNP_A-1751304	27915481	0.8603	chip1
SNP_A-1751414	27916864	1.0735	chip1
SNP_A-1753164	27920156	0.7954	chip1
SNP_A-1677353	27943088	0.6418	chip1
SNP_A-1677433	27943240	0.5815	chip1
SNP_A-1677561	27943888	1.6267	chip1
SNP_A-1688001	28000641	1.7782	chip1
SNP_A-1691540	28028797	1	chip2
SNP_A-1729550	28036836	0.7711	chip2
SNP_A-1735543	28044649	1	chip1
SNP_A-1720111	28047018	0.4669	chip2
SNP_A-1652632	28047279	0.7957	chip2
SNP_A-1740846	28081778	1	chip1
SNP_A-1709285	28085668	1	chip2
SNP_A-1743880	28100688	1.6616	chip1
SNP_A-1744068	28104718	1.5932	chip1
SNP_A-1747480	28112830	0.8545	chip1
SNP_A-1675326	28136928	0.8487	chip1
SNP_A-1675468	28136972	0.8754	chip1
SNP_A-1651678	28142830	1.4674	chip2
SNP_A-1680595	28151616	1.5732	chip1
SNP_A-1756737	28247030	0.6303	chip2
SNP_A-1664035	28264631	1.3132	chip1
SNP_A-1728343	28269127	1.0084	chip2
SNP_A-1667507	28283699	0.6498	chip1
SNP_A-1671253	28298111	0.7112	chip1
SNP_A-1665706	28332000	2.0763	chip2
SNP_A-1728954	28365684	0.8012	chip1
SNP_A-1729377	28369842	0.8392	chip1
SNP_A-1729503	28370297	1.1265	chip1
SNP_A-1658129	28406845	0.822	chip1
SNP_A-1666428	28443038	0.8425	chip2
SNP_A-1666931	28444857	0.749	chip1
SNP_A-1729556	28457189	1.1091	chip2
SNP_A-1688347	28488170	0.8657	chip1
SNP_A-1688445	28488837	0.8444	chip1
SNP_A-1691457	28500407	0.5473	chip1
SNP_A-1691569	28500640	1	chip1
SNP_A-1733406	28511400	0.846	chip2
SNP_A-1645076	28511857	0.57	chip2
SNP_A-1675592	28512136	1.0618	chip2
SNP_A-1685608	28561447	1.7965	chip2
SNP_A-1643588	28572801	1	chip2
SNP_A-1669943	28583155	1.5711	chip2
SNP_A-1675821	28733085	0.6536	chip1
SNP_A-1675901	28733213	1	chip1
SNP_A-1676005	28733403	1.0275	chip1
SNP_A-1676203	28735588	1.0986	chip1
SNP_A-1748369	28752495	1	chip2
SNP_A-1716293	28822539	1	chip2
SNP_A-1650140	28854611	1.2422	chip2
SNP_A-1723898	28857782	0.7026	chip2
SNP_A-1651588	28869756	1.4158	chip2
SNP_A-1659811	28875208	0.8006	chip1
SNP_A-1662943	28886197	0.4958	chip1
SNP_A-1663287	28892693	0.4734	chip1
SNP_A-1666797	28910670	1.6999	chip1
SNP_A-1668399	28911352	0.9419	chip1
SNP_A-1668834	28912352	1.3932	chip1
SNP_A-1675773	28927846	0.5076	chip1
SNP_A-1675859	28928705	0.9472	chip1
SNP_A-1714442	28933081	1.2043	chip1
SNP_A-1719734	28941151	1.4619	chip1
SNP_A-1644762	28941647	0.6726	chip2
SNP_A-1700217	28941868	1.3005	chip2
SNP_A-1700388	28942221	1.0907	chip2
SNP_A-1728820	28968416	1.0329	chip1
SNP_A-1730390	28970250	0.8124	chip1
SNP_A-1652439	28972664	0.9034	chip1
SNP_A-1719503	28986937	1.1114	chip2
SNP_A-1719049	28987861	0.637	chip2
SNP_A-1719595	28993937	1.0213	chip2
SNP_A-1755592	28994918	0.7047	chip2
SNP_A-1666063	29004442	1	chip1
SNP_A-1666537	29007715	1.6924	chip1
SNP_A-1654843	29008456	1	chip2
SNP_A-1709906	29019804	0.9667	chip1
SNP_A-1752521	29044188	1.2279	chip2
SNP_A-1682346	29050917	0.8316	chip2
SNP_A-1739089	29051235	2.1513	chip2
SNP_A-1690395	29051969	0.8008	chip2
SNP_A-1722865	29065705	0.7439	chip1
SNP_A-1723039	29065817	0.958	chip1
SNP_A-1750362	29097944	1.8204	chip1
SNP_A-1728093	29117232	0.4895	chip2
SNP_A-1678215	29124553	1.8477	chip1
SNP_A-1690928	29149992	1.2834	chip2
SNP_A-1707431	29150898	1	chip2
SNP_A-1681510	29151014	1.3488	chip2
SNP_A-1688451	29154417	0.5265	chip1
SNP_A-1729313	29178576	1.4555	chip1
SNP_A-1729555	29183056	1	chip1
SNP_A-1730768	29184684	0.9587	chip1
SNP_A-1724454	29211284	0.9238	chip2
SNP_A-1737789	29222789	1.3321	chip1
SNP_A-1737903	29222954	1.5574	chip1
SNP_A-1740739	29317145	1.0838	chip2
SNP_A-1723121	29331780	1.0751	chip1
SNP_A-1725229	29338473	1	chip1
SNP_A-1725363	29338564	1	chip1
SNP_A-1727103	29342954	0.6044	chip1
SNP_A-1657601	29393387	1	chip1
SNP_A-1657717	29393474	0.9254	chip1
SNP_A-1657849	29394145	0.6827	chip1
SNP_A-1659701	29397983	1.6179	chip1
SNP_A-1659825	29398077	0.9924	chip1
SNP_A-1670020	29429696	1.2917	chip1
SNP_A-1670138	29429718	1	chip1
SNP_A-1713571	29450284	0.8461	chip1
SNP_A-1721120	29467427	1.1888	chip1
SNP_A-1721300	29467945	0.9471	chip1
SNP_A-1721473	29469603	1.5564	chip1
SNP_A-1658596	29480584	1	chip2
SNP_A-1728356	29486168	0.6895	chip1
SNP_A-1728544	29486567	1.4091	chip1
SNP_A-1728708	29487155	1	chip1
SNP_A-1662767	29525331	0.9101	chip1
SNP_A-1695921	29546421	1.8604	chip2
SNP_A-1698079	29557954	1.0987	chip2
SNP_A-1687424	29558137	1.0576	chip2
SNP_A-1704688	29561299	1.098	chip1
SNP_A-1663838	29571681	1.7757	chip2
SNP_A-1711629	29581866	1.7256	chip1
SNP_A-1701431	29598452	1.8169	chip2
SNP_A-1719825	29598834	1.1115	chip2
SNP_A-1665764	29599865	0.8935	chip2
SNP_A-1742531	29601630	1.2329	chip2
SNP_A-1669785	29602051	0.8148	chip2
SNP_A-1720732	29614133	1	chip1
SNP_A-1642322	29614633	0.8398	chip1
SNP_A-1642436	29614878	0.622	chip1
SNP_A-1757977	29738663	0.7269	chip2
SNP_A-1664403	29752907	1.0931	chip1
SNP_A-1676777	29784497	0.7834	chip1
SNP_A-1678757	29800112	0.6226	chip1
SNP_A-1678937	29801545	0.9172	chip1
SNP_A-1758642	29816422	0.937	chip2
SNP_A-1706081	29829289	0.7601	chip2
