Probe_Set	Phy_position	CPA	chiptype
SNP_A-1718301	36367534	1.0894	chip2
SNP_A-1684892	36368053	1.0236	chip2
SNP_A-1731483	36377330	1.2484	chip2
SNP_A-1681994	36381396	1.8019	chip2
SNP_A-1649030	36381461	1.7391	chip2
SNP_A-1649598	36387217	0.6009	chip2
SNP_A-1658157	36418437	2.3389	chip1
SNP_A-1658287	36418723	0.7786	chip1
SNP_A-1658459	36419132	0.5396	chip1
SNP_A-1658567	36419222	0.9022	chip1
SNP_A-1754954	36673338	1.1027	chip2
SNP_A-1700105	36690462	1.0383	chip2
SNP_A-1731703	36690604	0.7361	chip2
SNP_A-1710694	36691446	1.3018	chip1
SNP_A-1662544	36731344	0.884	chip2
SNP_A-1720325	36731708	1.4986	chip2
SNP_A-1719380	36745906	1	chip1
SNP_A-1660335	36770425	0.8179	chip2
SNP_A-1652067	36793090	0.7397	chip1
SNP_A-1652175	36793190	1.4087	chip1
SNP_A-1679802	36793535	1.1502	chip2
SNP_A-1679082	36821279	1	chip2
SNP_A-1724274	36821880	0.9226	chip2
SNP_A-1704342	36828854	1.2012	chip1
SNP_A-1733916	36834091	0.6077	chip2
SNP_A-1756881	36837208	0.7907	chip2
SNP_A-1747021	36852716	0.5791	chip2
SNP_A-1664754	36887140	1	chip2
SNP_A-1655643	36887441	0.7407	chip2
SNP_A-1723112	36888032	1	chip2
SNP_A-1753154	36889527	1	chip1
SNP_A-1703169	36892823	0.8319	chip2
SNP_A-1666870	36896223	1.5424	chip2
SNP_A-1662112	36900353	2.3795	chip2
SNP_A-1755504	36933439	1.535	chip2
SNP_A-1694179	37014887	1.6567	chip2
SNP_A-1644712	37015026	1.2772	chip2
SNP_A-1755682	37036251	1.7171	chip2
SNP_A-1745557	37048960	0.5543	chip1
SNP_A-1750536	37053348	1.1846	chip1
SNP_A-1749501	37070058	1.1685	chip2
SNP_A-1641952	37075245	0.768	chip1
SNP_A-1742703	37091872	0.7291	chip2
SNP_A-1744755	37119086	1.3897	chip2
SNP_A-1692075	37134607	1.1511	chip1
SNP_A-1681456	37183875	0.969	chip2
SNP_A-1728337	37183973	0.9646	chip2
SNP_A-1698453	37184053	0.7446	chip2
SNP_A-1684321	37227385	0.7468	chip1
SNP_A-1684439	37227589	1	chip1
SNP_A-1699445	37231883	0.6837	chip2
SNP_A-1688031	37233543	1.9478	chip1
SNP_A-1705892	37258477	1.1159	chip1
SNP_A-1707468	37262421	1.169	chip1
SNP_A-1677838	37266249	1	chip2
SNP_A-1715031	37266408	1.2697	chip2
SNP_A-1709522	37269376	1	chip1
SNP_A-1709638	37269867	1.1092	chip1
SNP_A-1709808	37272048	1.3058	chip1
SNP_A-1675119	37279391	1.792	chip2
SNP_A-1684638	37279559	1	chip2
SNP_A-1664700	37280471	1.207	chip2
SNP_A-1715074	37282013	1.0037	chip1
SNP_A-1715200	37282268	0.4097	chip1
SNP_A-1729126	37285445	1	chip2
SNP_A-1725136	37285665	1	chip2
SNP_A-1754693	37290342	0.622	chip1
SNP_A-1754807	37290484	1.4541	chip1
SNP_A-1754929	37290800	0.8519	chip1
SNP_A-1755031	37291437	0.8752	chip1
SNP_A-1649661	37322668	0.8633	chip1
SNP_A-1725982	37366172	1.185	chip2
SNP_A-1700238	37376679	1.1038	chip1
SNP_A-1701988	37382976	1.8202	chip1
SNP_A-1702114	37383364	0.8021	chip1
SNP_A-1705820	37393238	0.7505	chip1
SNP_A-1705964	37393318	1.1842	chip1
SNP_A-1754369	37414438	1.5859	chip1
SNP_A-1642290	37427284	0.8218	chip1
SNP_A-1643799	37429177	1.4217	chip1
SNP_A-1734656	37444938	1	chip2
SNP_A-1718995	37445735	0.5989	chip2
SNP_A-1690762	37541006	1.4201	chip1
SNP_A-1690955	37541134	1.3414	chip1
SNP_A-1679512	37560051	1.774	chip2
SNP_A-1698438	37565772	1.4264	chip1
SNP_A-1699822	37566392	0.7524	chip1
SNP_A-1743528	37595733	0.708	chip1
SNP_A-1749267	37607895	1.4106	chip2
SNP_A-1701641	37613361	0.428	chip2
SNP_A-1665472	37616520	0.6325	chip2
SNP_A-1750388	37616827	1.2147	chip1
SNP_A-1750548	37617231	1	chip1
SNP_A-1750674	37620215	0.611	chip1
SNP_A-1750770	37620816	1.3547	chip1
SNP_A-1681879	37652201	1.5286	chip1
SNP_A-1752695	37665567	1.4924	chip2
SNP_A-1692151	37698496	1.355	chip1
SNP_A-1648552	37709378	1.0376	chip2
SNP_A-1751985	37718009	1.5868	chip2
SNP_A-1655025	37729189	0.9158	chip2
SNP_A-1673248	37729232	1.3074	chip2
SNP_A-1739774	37730935	1	chip1
SNP_A-1743088	37743224	1.5617	chip1
SNP_A-1744552	37745971	1.6141	chip1
SNP_A-1744642	37746757	0.8891	chip1
SNP_A-1718349	37759313	1	chip2
SNP_A-1673268	37766338	0.5835	chip2
SNP_A-1678524	37767574	0.906	chip2
SNP_A-1677773	37779957	1.2197	chip1
SNP_A-1686333	37800365	0.9198	chip1
SNP_A-1686445	37800619	1.2488	chip1
SNP_A-1686585	37800672	0.5016	chip1
SNP_A-1686707	37800770	1.6308	chip1
SNP_A-1701581	37812517	0.9247	chip2
SNP_A-1648468	37813417	1.2118	chip2
SNP_A-1734063	37839046	0.7562	chip1
SNP_A-1691404	37858193	1.3208	chip2
SNP_A-1741044	37867455	0.5409	chip1
SNP_A-1753128	37867984	0.9438	chip1
SNP_A-1756630	37879485	0.8424	chip1
SNP_A-1733742	37899611	1.434	chip2
SNP_A-1644545	37904019	0.8015	chip1
SNP_A-1647921	37916496	1.1629	chip1
SNP_A-1664898	37923146	1.3593	chip2
SNP_A-1651481	37925356	1.5907	chip1
SNP_A-1723326	37944606	0.6557	chip2
SNP_A-1698738	37966305	1.1747	chip1
SNP_A-1703844	37986980	1.1231	chip1
SNP_A-1681922	38037969	0.9509	chip2
SNP_A-1743447	38040416	0.8008	chip2
SNP_A-1713283	38077319	1	chip2
SNP_A-1733844	38169733	1	chip2
SNP_A-1702329	38227456	1.1727	chip2
SNP_A-1757781	38227810	1	chip2
SNP_A-1687178	38306300	1.6078	chip2
SNP_A-1677793	38307000	1.1761	chip1
SNP_A-1684741	38343795	1.533	chip1
SNP_A-1747877	38404706	1.4555	chip2
SNP_A-1737153	38405905	0.8386	chip2
SNP_A-1741956	38487314	1.8925	chip1
SNP_A-1673352	38560479	1.3424	chip2
SNP_A-1745792	38627849	0.8754	chip2
SNP_A-1682015	38629074	1.3279	chip1
SNP_A-1757311	38685309	1.5504	chip2
SNP_A-1676110	38685433	1.0096	chip2
SNP_A-1642269	38697960	0.9712	chip2
SNP_A-1670512	38796960	1.2361	chip2
SNP_A-1670470	38874966	1.2599	chip2
SNP_A-1748087	39051718	1.3732	chip2
SNP_A-1752854	39159531	0.7433	chip1
SNP_A-1645562	39323916	0.735	chip2
SNP_A-1716241	39410660	1	chip2
SNP_A-1659606	39411516	0.9216	chip2
SNP_A-1739454	39558883	1.2354	chip1
SNP_A-1673030	39684147	0.9149	chip2
SNP_A-1684373	39743987	1.399	chip1
SNP_A-1726633	39781881	1.9797	chip1
SNP_A-1728680	39813802	0.6595	chip1
SNP_A-1641881	39981509	2.0624	chip2
SNP_A-1722587	39986759	0.7174	chip1
SNP_A-1664404	40001517	0.7378	chip2
SNP_A-1729361	40003310	1.0414	chip1
SNP_A-1647866	40007549	1	chip2
SNP_A-1690273	40017144	1.1224	chip2
SNP_A-1656880	40027071	2.0793	chip1
SNP_A-1712572	40132338	1.2792	chip1
SNP_A-1712900	40134486	0.6903	chip1
SNP_A-1757439	40188056	0.5806	chip2
SNP_A-1713055	40189518	0.9241	chip2
SNP_A-1683776	40189781	0.8566	chip2
SNP_A-1749248	40218434	0.629	chip1
SNP_A-1755332	40223294	1.2333	chip2
SNP_A-1718629	40223335	1.0573	chip2
SNP_A-1685758	40224842	0.8125	chip2
SNP_A-1678508	40295819	1.1528	chip2
SNP_A-1739245	40309302	0.9366	chip2
SNP_A-1685784	40310084	1	chip2
SNP_A-1733373	40390375	1.1256	chip1
SNP_A-1740190	40408327	0.7201	chip1
SNP_A-1741378	40409071	1.4382	chip1
SNP_A-1741470	40409093	1	chip1
SNP_A-1682446	40427287	1.3428	chip2
SNP_A-1669581	40443280	0.7804	chip2
SNP_A-1756431	40527661	0.9631	chip2
SNP_A-1642283	40603172	1.3674	chip2
SNP_A-1670379	40607743	1.0894	chip2
SNP_A-1732888	40915917	0.8484	chip2
SNP_A-1735793	41086979	1.161	chip2
SNP_A-1658726	41106723	0.7385	chip2
SNP_A-1665819	41345866	1.0793	chip1
SNP_A-1710889	41379720	0.9129	chip1
SNP_A-1660101	41404785	1.4583	chip2
SNP_A-1677188	41440229	1.2602	chip2
SNP_A-1659281	41556257	1.772	chip1
SNP_A-1657986	41571292	0.8113	chip2
SNP_A-1699303	41600679	0.867	chip2
SNP_A-1678679	41621610	0.8202	chip1
SNP_A-1708406	41676268	0.9052	chip2
SNP_A-1733086	41721187	1.82	chip2
SNP_A-1670271	41776810	1.7097	chip2
SNP_A-1672286	41817310	0.797	chip2
SNP_A-1720236	41999160	2.0243	chip1
SNP_A-1720995	42010479	0.9975	chip2
SNP_A-1732324	42091928	1.5785	chip1
SNP_A-1734173	42108428	0.9889	chip1
SNP_A-1657875	42127847	0.9583	chip1
SNP_A-1658097	42135692	1.5168	chip1
SNP_A-1644354	42137357	1.6329	chip2
SNP_A-1661793	42170966	1.157	chip1
SNP_A-1663143	42177578	0.8771	chip1
SNP_A-1665189	42198229	0.5557	chip1
SNP_A-1662246	42199890	1.8244	chip2
SNP_A-1668567	42209530	1.1044	chip1
SNP_A-1672635	42249182	1.7231	chip1
SNP_A-1725688	42272568	0.9075	chip2
SNP_A-1716220	42385934	1	chip1
SNP_A-1719622	42511579	1	chip1
SNP_A-1724969	42609135	1	chip1
SNP_A-1725075	42609483	1	chip1
SNP_A-1725189	42610066	1	chip1
SNP_A-1724730	42798307	1.3482	chip2
SNP_A-1662510	42834426	0.6002	chip2
SNP_A-1701311	42836308	0.9571	chip2
SNP_A-1642514	42978209	0.6658	chip1
SNP_A-1738559	42990211	1.2614	chip2
SNP_A-1643331	42990264	0.9348	chip2
SNP_A-1705915	42990357	2.3788	chip2
SNP_A-1725324	43100971	1.011	chip2
SNP_A-1700605	43104136	3.525	chip1
SNP_A-1703606	43107407	1.4601	chip1
SNP_A-1707366	43122121	1.4926	chip1
SNP_A-1687092	43336557	1.1303	chip2
SNP_A-1693785	43344610	1.0171	chip2
SNP_A-1726148	43344760	0.7332	chip2
SNP_A-1658729	43419087	0.8439	chip1
SNP_A-1659021	43420385	1.2608	chip1
SNP_A-1660420	43421136	0.464	chip1
SNP_A-1664293	43436548	0.9029	chip1
SNP_A-1665893	43438601	1.4784	chip1
SNP_A-1709508	43460321	0.5624	chip1
SNP_A-1732996	43482987	0.5956	chip2
SNP_A-1704975	43483166	1.0921	chip2
SNP_A-1722507	43515567	1.1343	chip1
SNP_A-1722627	43516199	1.2482	chip1
SNP_A-1647815	43523019	0.4503	chip1
SNP_A-1648089	43524392	1.2455	chip1
SNP_A-1656868	43667790	0.7006	chip1
SNP_A-1670367	43722685	0.7772	chip2
SNP_A-1660125	43723047	1.8599	chip2
SNP_A-1731977	43723526	1.3369	chip2
SNP_A-1731379	43723558	1.1809	chip2
SNP_A-1714017	43761218	1.5981	chip1
SNP_A-1717706	43799490	0.6229	chip1
SNP_A-1717836	43799561	0.6014	chip1
SNP_A-1676070	43846842	2.3395	chip2
SNP_A-1649151	43857797	1	chip1
SNP_A-1649255	43857958	0.5593	chip1
SNP_A-1650707	43860883	0.915	chip1
SNP_A-1650989	43864480	1.6865	chip1
SNP_A-1676006	43886182	0.9381	chip2
SNP_A-1745083	43917298	1	chip2
SNP_A-1698271	43917434	1	chip2
SNP_A-1758016	43924115	0.6113	chip2
SNP_A-1747337	43959494	0.6693	chip2
SNP_A-1758677	43959933	0.7118	chip2
SNP_A-1667092	43994815	1.1673	chip2
SNP_A-1642520	44031429	1.4232	chip1
SNP_A-1708108	44055190	1.0891	chip2
SNP_A-1751505	44055433	0.5787	chip2
SNP_A-1679714	44061227	1.4245	chip2
SNP_A-1659896	44062311	1.1495	chip2
SNP_A-1662139	44084649	1.4622	chip1
SNP_A-1662257	44085750	1.1079	chip1
SNP_A-1670985	44155507	1.0313	chip1
SNP_A-1660363	44157971	1.4158	chip2
SNP_A-1673073	44169166	1.2114	chip1
SNP_A-1691902	44170619	1.019	chip2
SNP_A-1690553	44171328	0.673	chip2
SNP_A-1678184	44175028	2.0064	chip2
SNP_A-1697326	44200478	1.5769	chip2
SNP_A-1714948	44230985	1	chip1
SNP_A-1711646	44234210	2.1156	chip2
SNP_A-1718532	44255624	1.2143	chip1
SNP_A-1720202	44263449	1.2216	chip1
SNP_A-1724085	44296521	2.0719	chip1
SNP_A-1735212	44298173	0.6258	chip2
SNP_A-1673590	44298221	0.874	chip2
SNP_A-1724216	44299171	0.6668	chip2
SNP_A-1677316	44299205	1	chip2
SNP_A-1663369	44373635	1	chip1
SNP_A-1644867	44444342	0.9895	chip1
SNP_A-1645073	44445661	1.3872	chip1
SNP_A-1645173	44445685	0.9472	chip1
SNP_A-1727759	44485438	0.8987	chip2
SNP_A-1702073	44496600	1.4199	chip2
SNP_A-1758807	44497210	1.4906	chip2
SNP_A-1660834	44513999	1.7656	chip1
SNP_A-1699536	44517956	1.9951	chip1
SNP_A-1743463	44523246	0.6421	chip2
SNP_A-1706478	44529620	0.9686	chip1
SNP_A-1666172	44531807	3.508	chip2
SNP_A-1754916	44563353	0.9334	chip2
SNP_A-1734250	44567812	1.2954	chip2
SNP_A-1758310	44567959	1.1419	chip2
SNP_A-1685960	44568338	1.2058	chip2
SNP_A-1696534	44569827	1	chip2
SNP_A-1757056	44585017	1	chip1
SNP_A-1746671	44600958	0.8899	chip2
SNP_A-1653475	44632570	0.8252	chip1
SNP_A-1691229	44632813	1.7699	chip1
SNP_A-1691333	44632962	0.9347	chip1
SNP_A-1695218	44643135	1.151	chip1
SNP_A-1697283	44649933	1.7412	chip1
SNP_A-1698596	44650046	0.9797	chip1
SNP_A-1698704	44650596	0.836	chip1
SNP_A-1699222	44653155	1.1783	chip1
SNP_A-1702422	44657488	0.7369	chip1
SNP_A-1702682	44657578	1.8158	chip1
SNP_A-1702786	44657626	1.464	chip1
SNP_A-1702900	44657809	1	chip1
SNP_A-1704158	44657831	0.5504	chip1
SNP_A-1699571	44683975	0.5574	chip2
SNP_A-1657852	44684180	1.1427	chip2
SNP_A-1725606	44684481	0.6725	chip2
SNP_A-1680576	44684503	1.1726	chip2
SNP_A-1643814	44685805	0.8172	chip2
SNP_A-1692797	44727072	1.2569	chip1
SNP_A-1692985	44728050	1.27	chip1
SNP_A-1694600	44728764	0.6103	chip1
SNP_A-1694712	44729126	1.375	chip1
SNP_A-1694940	44729386	1.4433	chip1
SNP_A-1716254	44766777	0.6277	chip1
SNP_A-1725537	44812509	0.8503	chip1
SNP_A-1694449	44819915	1.3919	chip2
SNP_A-1728948	44832587	1.0584	chip1
SNP_A-1700346	44858451	1	chip2
SNP_A-1678094	44858824	1.566	chip2
SNP_A-1749721	44866013	0.7213	chip2
SNP_A-1713215	44892737	1.4227	chip2
SNP_A-1683384	44903940	1	chip2
SNP_A-1655183	44904324	0.8304	chip2
SNP_A-1690437	44904388	0.8153	chip2
SNP_A-1668849	44973231	1.0927	chip2
SNP_A-1713781	45001812	2.0598	chip1
SNP_A-1717566	45023826	1.5923	chip1
SNP_A-1718954	45024617	0.8339	chip1
SNP_A-1711860	45028210	1	chip2
SNP_A-1738647	45117184	1.934	chip2
SNP_A-1644938	45117401	0.8648	chip2
SNP_A-1746290	45194109	0.6684	chip2
SNP_A-1732926	45194356	0.6683	chip2
SNP_A-1683316	45194506	1.0157	chip2
SNP_A-1655903	45220085	1	chip2
SNP_A-1691266	45233296	1.7265	chip2
SNP_A-1758732	45233454	1	chip2
SNP_A-1699416	45338346	0.8608	chip1
SNP_A-1742872	45367691	1.3295	chip1
SNP_A-1743002	45367749	1.3196	chip1
SNP_A-1743092	45368231	0.7762	chip1
SNP_A-1757592	45407214	1	chip1
SNP_A-1642902	45408259	0.995	chip1
SNP_A-1707583	45427516	1	chip2
SNP_A-1706095	45428079	1	chip2
SNP_A-1745889	45463811	0.9363	chip1
SNP_A-1747490	45465245	0.8298	chip1
SNP_A-1723680	45472598	1.7088	chip2
SNP_A-1667448	45483437	1.1978	chip2
SNP_A-1665422	45483881	0.6299	chip2
SNP_A-1648512	45500394	1.0901	chip2
SNP_A-1757589	45512988	1	chip2
SNP_A-1721372	45529226	1.4351	chip1
SNP_A-1726431	45542074	1.9657	chip1
SNP_A-1655186	45576101	0.7582	chip1
SNP_A-1652196	45593304	0.9867	chip2
SNP_A-1660912	45594014	0.5566	chip1
SNP_A-1673970	45615618	1	chip2
SNP_A-1706266	45622118	0.8683	chip1
SNP_A-1711201	45637618	0.5476	chip1
SNP_A-1713228	45647928	1.6594	chip1
SNP_A-1713363	45648230	1	chip1
SNP_A-1735733	45661803	1	chip2
SNP_A-1706877	45661946	0.8795	chip2
SNP_A-1730060	45662565	0.6098	chip2
SNP_A-1665682	45673994	1.1542	chip2
SNP_A-1643969	45678705	0.8532	chip1
SNP_A-1646169	45682506	1.4226	chip1
SNP_A-1715695	45720455	0.9718	chip2
SNP_A-1702573	45723135	2.0831	chip2
SNP_A-1700306	45751246	1	chip1
SNP_A-1735939	45786833	1	chip2
SNP_A-1655425	45789839	1.1276	chip2
SNP_A-1643464	45839887	1.0308	chip1
SNP_A-1645133	45842411	1.409	chip1
SNP_A-1645217	45842859	1.6936	chip1
SNP_A-1664240	45859424	0.6178	chip2
SNP_A-1747041	45860335	0.9288	chip2
SNP_A-1708841	45860716	1.057	chip2
SNP_A-1692279	45865024	1	chip1
SNP_A-1692383	45865217	1.4732	chip1
SNP_A-1652672	45874245	1	chip2
SNP_A-1699768	45885244	0.9234	chip1
SNP_A-1701084	45885715	1.0577	chip1
SNP_A-1645896	45895411	0.6531	chip2
SNP_A-1723516	45906253	1.2563	chip2
SNP_A-1748134	45907658	1	chip1
SNP_A-1667424	45910520	1.2686	chip2
SNP_A-1757970	45924500	0.7424	chip2
SNP_A-1683600	45925000	1.2404	chip2
SNP_A-1756986	45928633	0.7886	chip1
SNP_A-1718500	46034246	0.6565	chip1
SNP_A-1722061	46045683	0.8668	chip1
SNP_A-1714256	46083063	0.4231	chip2
SNP_A-1685946	46085541	1.3313	chip2
SNP_A-1701530	46146164	1.1024	chip1
SNP_A-1744393	46164805	1	chip2
SNP_A-1707040	46177345	1	chip1
SNP_A-1737535	46184100	0.7036	chip2
SNP_A-1686194	46342133	1.525	chip2
SNP_A-1655202	46384806	1.3721	chip1
SNP_A-1744791	46452318	0.5782	chip2
SNP_A-1674120	46453129	0.6482	chip2
SNP_A-1708031	46473467	1.2396	chip1
SNP_A-1646462	46476091	1.5818	chip2
SNP_A-1754651	46504145	0.6874	chip1
SNP_A-1642793	46521916	0.4882	chip2
SNP_A-1669811	46523976	1.074	chip2
SNP_A-1737920	46526374	0.8469	chip2
SNP_A-1682852	46526957	1	chip2
SNP_A-1749081	46527389	0.9393	chip2
SNP_A-1689601	46540437	1.0473	chip1
SNP_A-1691157	46544487	1.6584	chip1
SNP_A-1694908	46558445	1.0173	chip1
SNP_A-1698248	46567381	1.1554	chip1
SNP_A-1665082	46643411	0.8519	chip2
SNP_A-1686066	46645353	1.1635	chip2
SNP_A-1680440	46679257	0.7605	chip2
SNP_A-1712215	46683378	0.6654	chip2
SNP_A-1671070	46684122	0.4647	chip2
SNP_A-1728673	46687878	1.4723	chip2
SNP_A-1686785	46693869	0.867	chip1
SNP_A-1681802	46798341	1.483	chip2
SNP_A-1711472	46842454	0.6621	chip2
SNP_A-1652987	46843406	1.0552	chip1
SNP_A-1749845	46843581	0.7387	chip2
SNP_A-1719155	46846965	0.5471	chip2
SNP_A-1654818	46850721	1.452	chip1
SNP_A-1703668	46920821	0.8557	chip1
SNP_A-1718191	46922005	0.4036	chip2
SNP_A-1707572	46941541	0.6443	chip1
SNP_A-1707734	46950212	1.3833	chip1
SNP_A-1707855	46950245	0.4338	chip1
SNP_A-1709166	46950338	1.5692	chip1
SNP_A-1709262	46950476	1.0818	chip1
SNP_A-1709410	46951793	1.8149	chip1
SNP_A-1706289	46959609	0.9835	chip2
SNP_A-1726422	46971973	1	chip2
SNP_A-1754717	47004015	0.7839	chip1
SNP_A-1720605	47007067	1.1653	chip2
SNP_A-1701681	47008131	1.0714	chip2
SNP_A-1647634	47008883	1.0162	chip2
SNP_A-1676206	47022543	0.96	chip2
SNP_A-1649938	47121409	0.5073	chip2
SNP_A-1694328	47137711	1.5647	chip1
SNP_A-1668859	47175541	0.5311	chip2
SNP_A-1757287	47180201	0.8123	chip2
SNP_A-1684949	47381025	1.7723	chip1
SNP_A-1664908	47391633	1.3156	chip2
SNP_A-1752467	47408902	1.0377	chip2
SNP_A-1690588	47426760	1.9897	chip1
SNP_A-1651986	47507245	0.9481	chip2
SNP_A-1675830	47508070	0.7977	chip2
SNP_A-1678210	47525525	0.4397	chip2
SNP_A-1664732	47526642	0.4588	chip2
SNP_A-1651084	47533656	1.3379	chip2
SNP_A-1654117	47535045	0.434	chip2
SNP_A-1715255	47535657	0.9755	chip2
SNP_A-1649410	47635303	1	chip2
SNP_A-1662258	47635423	0.7378	chip2
SNP_A-1731530	47720436	2.031	chip1
SNP_A-1688994	47733664	1.5613	chip2
SNP_A-1686064	47743964	1	chip2
SNP_A-1729436	47745152	1	chip2
SNP_A-1660483	47745299	0.6467	chip2
SNP_A-1739962	47756591	1.6916	chip1
SNP_A-1669236	47801369	1.6529	chip1
SNP_A-1744427	47808532	1.0394	chip2
SNP_A-1676519	47835966	1.3619	chip1
SNP_A-1681849	47873772	1.0636	chip1
SNP_A-1683355	47876236	0.5564	chip1
SNP_A-1701188	47903387	0.5718	chip1
SNP_A-1706768	47935182	0.8268	chip1
SNP_A-1751818	47974477	1	chip1
SNP_A-1753695	47980845	0.608	chip2
SNP_A-1645912	47985965	1.0496	chip2
SNP_A-1748579	47995800	1.0388	chip2
SNP_A-1757060	48003494	0.919	chip1
SNP_A-1757266	48006512	1.2803	chip1
SNP_A-1675411	48008650	0.6252	chip2
SNP_A-1644970	48055351	1	chip2
SNP_A-1754434	48055662	1.0878	chip2
SNP_A-1647574	48056765	1	chip2
SNP_A-1649943	48056965	0.8077	chip1
SNP_A-1650057	48057872	1	chip1
SNP_A-1649600	48060962	0.9053	chip2
SNP_A-1681852	48069915	1.3589	chip2
SNP_A-1689952	48070953	0.6045	chip1
SNP_A-1683912	48074273	0.7602	chip2
SNP_A-1698922	48124729	1	chip1
SNP_A-1674569	48141602	1	chip2
SNP_A-1692974	48176213	0.7118	chip2
SNP_A-1690171	48187342	1	chip2
SNP_A-1692368	48190265	1.611	chip2
SNP_A-1674563	48196095	1	chip2
SNP_A-1706981	48208710	1.2744	chip2
SNP_A-1759048	48217514	1.2763	chip2
SNP_A-1745976	48219786	0.8339	chip2
SNP_A-1696840	48312162	0.9141	chip2
SNP_A-1703265	48317773	0.9781	chip2
SNP_A-1664374	48330011	0.9137	chip2
SNP_A-1758958	48338192	1.3608	chip2
SNP_A-1679562	48338924	1.9384	chip2
SNP_A-1649662	48339147	1	chip2
SNP_A-1738454	48375850	1	chip1
SNP_A-1744740	48425969	1	chip1
SNP_A-1716459	48442463	1.0298	chip2
SNP_A-1753547	48443413	1.5935	chip2
SNP_A-1672445	48451807	0.7287	chip1
SNP_A-1683119	48543532	1	chip1
SNP_A-1688709	48576455	1.555	chip1
SNP_A-1727143	48577525	1.0477	chip1
SNP_A-1738387	48606065	1.1172	chip2
SNP_A-1729050	48616287	0.8537	chip1
SNP_A-1709977	48619424	1	chip2
SNP_A-1716837	48621104	1	chip2
SNP_A-1729029	48622418	1.0645	chip2
SNP_A-1724464	48636691	0.819	chip2
SNP_A-1740676	48678247	0.9295	chip1
SNP_A-1666462	48682420	1	chip2
SNP_A-1646398	48683381	0.5598	chip2
SNP_A-1724540	48704585	1	chip2
SNP_A-1678835	48790334	1	chip1
SNP_A-1719248	48810031	1.0864	chip1
SNP_A-1724959	48888032	1.0446	chip1
SNP_A-1651110	48902378	1.6261	chip2
SNP_A-1731476	48917119	1.1635	chip1
SNP_A-1731802	48927593	1.1072	chip1
SNP_A-1672654	48931576	1.1191	chip2
SNP_A-1656199	48974238	0.3367	chip2
SNP_A-1753777	49063420	0.91	chip2
SNP_A-1715073	49067555	1.8677	chip2
SNP_A-1699759	49073868	1.3331	chip2
SNP_A-1697822	49194325	1.5994	chip1
SNP_A-1685060	49250916	1.5344	chip2
SNP_A-1685546	49259313	1.1154	chip2
SNP_A-1693565	49297994	1.2507	chip2
SNP_A-1683075	49319939	1	chip1
SNP_A-1684287	49320386	1	chip1
SNP_A-1684807	49325648	1	chip1
SNP_A-1656175	49328952	0.7599	chip2
SNP_A-1688265	49335602	1.2285	chip1
SNP_A-1731377	49338638	1.4112	chip2
SNP_A-1741219	49345714	1.2293	chip2
SNP_A-1701855	49360825	1	chip2
SNP_A-1735218	49365886	0.8048	chip2
SNP_A-1674657	49366890	0.9185	chip2
SNP_A-1653052	49386829	1.908	chip2
SNP_A-1679852	49386975	1.535	chip2
SNP_A-1715979	49394002	0.8138	chip2
SNP_A-1673958	49428197	0.6091	chip2
SNP_A-1747444	49434029	1.1863	chip1
SNP_A-1747542	49434085	1.2873	chip1
SNP_A-1730044	49453614	1.1032	chip2
SNP_A-1700724	49614625	0.4696	chip2
SNP_A-1750961	49669661	0.9042	chip2
SNP_A-1668040	49703104	0.7616	chip2
SNP_A-1677903	49764451	1.1947	chip1
SNP_A-1678041	49764503	1.1034	chip1
SNP_A-1716008	49764604	1.041	chip1
SNP_A-1716124	49764885	1	chip1
SNP_A-1716228	49764955	0.7503	chip1
SNP_A-1716312	49766074	0.7913	chip1
SNP_A-1716424	49766117	1.5146	chip1
SNP_A-1716720	49767401	0.7052	chip1
SNP_A-1718506	49768583	0.8517	chip1
SNP_A-1720356	49778943	0.6224	chip1
SNP_A-1665734	49815069	1.6947	chip2
SNP_A-1696760	49851708	1	chip2
SNP_A-1728687	49852517	0.5233	chip2
SNP_A-1656638	49853117	1.6437	chip1
SNP_A-1679884	49933618	1	chip2
SNP_A-1748431	49934917	1.0639	chip2
SNP_A-1751123	49935203	1.2962	chip2
SNP_A-1682819	49935371	1.0074	chip1
SNP_A-1645172	49952412	1	chip2
SNP_A-1688281	49967342	0.6385	chip1
SNP_A-1676662	50105438	0.9164	chip2
SNP_A-1666980	50105557	0.9986	chip2
SNP_A-1748884	50145825	1	chip1
SNP_A-1750628	50157020	1.7095	chip1
SNP_A-1678593	50217065	1	chip1
SNP_A-1691011	50314794	0.6969	chip1
SNP_A-1731370	50329088	1.4763	chip1
SNP_A-1658472	50341678	0.8251	chip2
SNP_A-1667019	50411155	0.8024	chip1
SNP_A-1670977	50440565	0.5001	chip1
SNP_A-1672359	50441415	1.8857	chip1
SNP_A-1672599	50445664	1.0694	chip1
SNP_A-1747127	50467039	0.781	chip2
SNP_A-1677991	50468669	0.7462	chip1
SNP_A-1679555	50474725	1.3043	chip1
SNP_A-1746643	50476923	0.7217	chip2
SNP_A-1753903	50477352	2.1288	chip2
SNP_A-1681525	50483360	1.1001	chip1
SNP_A-1722095	50489692	0.8931	chip1
SNP_A-1732292	50514364	0.8265	chip1
SNP_A-1691124	50516362	0.6871	chip2
SNP_A-1758303	50516474	0.5736	chip2
SNP_A-1668643	50630148	0.6894	chip1
SNP_A-1750675	50640720	2.2332	chip2
SNP_A-1675671	50689206	0.9151	chip1
