Probe_Set	Phy_position	CPA	chiptype
SNP_A-1709657	58500846	1.3142	chip2
SNP_A-1712348	58685255	1.0105	chip1
SNP_A-1715978	58699561	0.62	chip1
SNP_A-1643213	58746598	0.6737	chip2
SNP_A-1662036	58837765	1.0966	chip2
SNP_A-1717823	58897046	1.0607	chip2
SNP_A-1672292	58908108	0.5817	chip2
SNP_A-1687749	59132286	0.7213	chip1
SNP_A-1717901	59181299	1.0287	chip2
SNP_A-1646906	59245509	0.7596	chip2
SNP_A-1685623	59479230	0.3158	chip1
SNP_A-1685759	59479826	1.6298	chip1
SNP_A-1724459	59485000	1.4193	chip1
SNP_A-1724731	59485642	0.9208	chip1
SNP_A-1681394	59488867	0.5638	chip2
SNP_A-1646570	59489660	1.7119	chip2
SNP_A-1698954	59760823	1	chip1
SNP_A-1662908	59790479	0.5989	chip2
SNP_A-1663134	59794710	1.2182	chip2
SNP_A-1656103	59803539	0.7893	chip2
SNP_A-1642498	59864390	0.5019	chip1
SNP_A-1662550	59886493	0.9462	chip2
SNP_A-1657574	59886633	1.3211	chip2
SNP_A-1649102	59886825	0.6941	chip2
SNP_A-1714767	59886917	0.721	chip2
SNP_A-1686537	60001698	0.9022	chip1
SNP_A-1690146	60012591	1.0986	chip1
SNP_A-1732451	60069023	1.6657	chip2
SNP_A-1700613	60373858	1.0247	chip1
SNP_A-1757339	60695892	1.1982	chip2
SNP_A-1745057	61010000	1.437	chip2
SNP_A-1723992	61010979	1.0294	chip2
SNP_A-1720133	61011337	0.7469	chip2
SNP_A-1712609	61011383	1.3102	chip2
SNP_A-1708671	61021559	1	chip2
SNP_A-1705563	61064425	0.5114	chip2
SNP_A-1677094	61064517	0.7524	chip2
SNP_A-1665388	61072944	0.5641	chip2
SNP_A-1734412	61074906	0.906	chip2
SNP_A-1670030	61077065	0.6102	chip1
SNP_A-1659969	61107777	1.2172	chip2
SNP_A-1722300	61116501	0.7742	chip2
SNP_A-1663552	61128652	0.7795	chip2
SNP_A-1650134	61131250	1.3147	chip2
SNP_A-1727946	61134313	0.7397	chip1
SNP_A-1679196	61207687	1.0094	chip2
SNP_A-1719692	61221153	1.401	chip1
SNP_A-1719988	61222476	0.7363	chip1
SNP_A-1703749	61295070	1.8642	chip2
SNP_A-1689508	61369111	1	chip2
SNP_A-1725257	61554788	0.933	chip1
SNP_A-1725377	61555118	1.4365	chip1
SNP_A-1671365	61752129	1.7586	chip1
SNP_A-1671467	61752385	1.6764	chip1
SNP_A-1671589	61752418	2.1195	chip1
SNP_A-1687680	61755728	1.0668	chip2
SNP_A-1715270	61780662	0.5096	chip1
SNP_A-1661199	61906985	0.6287	chip2
SNP_A-1705388	62016152	1.4356	chip1
SNP_A-1705976	62036725	0.8099	chip1
SNP_A-1707761	62051244	1	chip1
SNP_A-1673886	62128208	1.0402	chip2
SNP_A-1697743	62189739	1.1422	chip2
SNP_A-1706627	62431059	2.0297	chip2
SNP_A-1645690	62556894	0.9537	chip2
SNP_A-1733468	62826084	0.8556	chip2
SNP_A-1718444	63029177	1.1981	chip1
SNP_A-1748725	63186871	1.0739	chip2
SNP_A-1733064	63270390	1.1495	chip2
SNP_A-1713381	63276577	0.766	chip1
SNP_A-1713543	63277060	1.5329	chip1
SNP_A-1658206	63437743	1.1126	chip2
SNP_A-1709256	63458980	1.6569	chip1
