Probe_Set	Phy_position	CPA	chiptype
SNP_A-1706487	35747800	1.5664	chip2
SNP_A-1732102	35762504	0.8089	chip1
SNP_A-1707199	35763759	0.7222	chip2
SNP_A-1729894	35764005	2.3494	chip2
SNP_A-1682156	35769632	0.8799	chip2
SNP_A-1731027	35770124	0.7031	chip2
SNP_A-1652526	35770159	0.5296	chip2
SNP_A-1703321	35791226	1.0404	chip2
SNP_A-1694543	35852698	1.2237	chip2
SNP_A-1685280	35853143	1.7664	chip2
SNP_A-1696029	35865327	0.8517	chip1
SNP_A-1698022	35871192	0.6394	chip1
SNP_A-1718369	35879851	1	chip2
SNP_A-1683692	35880034	1	chip2
SNP_A-1704581	35904816	0.6612	chip2
SNP_A-1716107	35905245	0.5002	chip2
SNP_A-1693443	35922473	0.6942	chip2
SNP_A-1688473	35965338	1	chip1
SNP_A-1677618	35986447	0.9887	chip2
SNP_A-1706411	35986997	1.0084	chip2
SNP_A-1695536	35990142	1.1571	chip1
SNP_A-1695632	35991005	0.6348	chip1
SNP_A-1695746	35991056	0.6701	chip1
SNP_A-1697127	35992242	1.0287	chip1
SNP_A-1697421	35992611	1.7521	chip1
SNP_A-1697584	35993160	1.4639	chip1
SNP_A-1697694	35993455	1.4112	chip1
SNP_A-1697790	35993868	1.0127	chip1
SNP_A-1739380	36015866	1.2661	chip1
SNP_A-1741250	36019327	1.2903	chip1
SNP_A-1718591	36032534	0.7912	chip2
SNP_A-1675884	36032696	0.4422	chip2
SNP_A-1753745	36032848	1.4305	chip2
SNP_A-1690227	36032951	1.5049	chip2
SNP_A-1723024	36033392	0.8242	chip2
SNP_A-1710666	36047684	0.462	chip2
SNP_A-1681295	36063209	0.8685	chip1
SNP_A-1749583	36065598	1.2947	chip2
SNP_A-1684703	36073609	0.6418	chip1
SNP_A-1686249	36076505	1.3684	chip1
SNP_A-1756309	36086235	1.4979	chip2
SNP_A-1755430	36086697	0.5855	chip2
SNP_A-1730412	36092917	1.1091	chip1
SNP_A-1732022	36094650	1.4547	chip1
SNP_A-1750995	36099994	0.844	chip2
SNP_A-1734099	36103152	1	chip1
SNP_A-1737118	36108327	0.853	chip1
SNP_A-1737214	36108534	1.1172	chip1
SNP_A-1732566	36124626	0.6144	chip2
SNP_A-1673705	36139062	0.711	chip1
SNP_A-1675284	36140992	1.388	chip1
SNP_A-1675430	36141192	0.6499	chip1
SNP_A-1675595	36141824	1	chip1
SNP_A-1675689	36142252	1.0572	chip1
SNP_A-1675797	36142636	0.6408	chip1
SNP_A-1752675	36149051	1.0875	chip2
SNP_A-1681017	36158207	1	chip1
SNP_A-1681137	36158365	0.7602	chip1
SNP_A-1681223	36158642	0.8453	chip1
SNP_A-1681343	36158743	0.5753	chip1
SNP_A-1747035	36163166	1.7175	chip2
SNP_A-1748265	36213709	0.917	chip2
SNP_A-1730265	36217668	1.0029	chip1
SNP_A-1655891	36338452	1	chip2
SNP_A-1752359	36350816	1.3817	chip2
SNP_A-1735172	36351175	1	chip2
SNP_A-1749977	36351575	1.5108	chip2
SNP_A-1746590	36366517	1.4231	chip1
SNP_A-1748242	36369677	1.3116	chip1
SNP_A-1748424	36369918	1.7882	chip1
SNP_A-1748804	36373854	0.7404	chip1
SNP_A-1750210	36374588	0.8779	chip1
SNP_A-1672762	36385979	1.0591	chip2
SNP_A-1734080	36386093	1.6971	chip2
SNP_A-1642942	36409919	1.7742	chip1
SNP_A-1643452	36416477	1.195	chip1
SNP_A-1681431	36416884	1.4981	chip1
SNP_A-1702539	36424564	0.958	chip2
SNP_A-1656387	36424643	0.7125	chip2
SNP_A-1708528	36429039	1	chip2
SNP_A-1690460	36457267	0.6922	chip1
SNP_A-1737933	36479582	0.9632	chip1
SNP_A-1749708	36508276	0.8296	chip1
SNP_A-1749844	36508898	1.0695	chip1
SNP_A-1682607	36536932	0.9502	chip1
SNP_A-1682783	36537501	1.0393	chip1
SNP_A-1683115	36540177	0.8027	chip1
SNP_A-1719995	36550049	0.7927	chip2
SNP_A-1689712	36559925	0.765	chip1
SNP_A-1755224	36577786	2.2694	chip2
SNP_A-1658656	36584290	1.1319	chip2
SNP_A-1653146	36601160	1.7195	chip2
SNP_A-1738948	36603509	0.9527	chip1
SNP_A-1681376	36604947	0.689	chip2
SNP_A-1698719	36634524	1.529	chip2
SNP_A-1703867	36634642	0.8632	chip2
SNP_A-1687660	36634905	1.4126	chip2
SNP_A-1680271	36657367	2.2443	chip1
SNP_A-1682047	36661439	1.3937	chip1
SNP_A-1682225	36662236	1.0229	chip1
SNP_A-1721198	36669538	1.1966	chip1
SNP_A-1722601	36669559	0.8748	chip1
SNP_A-1665438	36673724	1.3373	chip2
SNP_A-1697731	36688211	0.7856	chip2
SNP_A-1732873	36729196	1.0565	chip1
SNP_A-1663853	36752114	1.5929	chip1
SNP_A-1706271	36757946	0.6854	chip2
SNP_A-1712868	36784292	1.0329	chip1
SNP_A-1713020	36784413	1.0522	chip1
SNP_A-1714716	36785997	1.1015	chip1
SNP_A-1716628	36789854	0.487	chip1
SNP_A-1718703	36816545	1.2854	chip2
SNP_A-1740902	36817291	1	chip1
SNP_A-1741172	36819853	1.5714	chip1
SNP_A-1742630	36821272	1.1916	chip1
SNP_A-1743060	36827976	0.7436	chip1
SNP_A-1670057	36859556	1.5822	chip2
SNP_A-1643187	36928901	1.1245	chip2
SNP_A-1644220	36935538	0.4534	chip2
SNP_A-1664042	36936199	1.7961	chip2
SNP_A-1690144	36939565	1.1509	chip1
SNP_A-1691337	36939701	0.7209	chip1
SNP_A-1685730	36984228	0.8699	chip2
SNP_A-1653492	36986631	1.3834	chip2
SNP_A-1682564	36989902	1	chip2
SNP_A-1673175	37085212	1	chip1
SNP_A-1676797	37099007	0.637	chip1
SNP_A-1745322	37110890	1.0155	chip2
SNP_A-1653362	37130155	0.5351	chip2
SNP_A-1683683	37133738	0.5204	chip1
SNP_A-1734827	37229751	1	chip1
SNP_A-1734973	37229795	0.965	chip1
SNP_A-1735091	37229818	1	chip1
SNP_A-1672823	37333753	0.6806	chip1
SNP_A-1743087	37346386	1.4137	chip2
SNP_A-1656273	37347840	1.298	chip2
SNP_A-1646512	37348095	0.7773	chip2
SNP_A-1720354	37371951	1.1377	chip1
SNP_A-1707727	37390926	1.2405	chip2
SNP_A-1725721	37392955	2.0595	chip1
SNP_A-1693871	37451925	2.3617	chip2
SNP_A-1668703	37452841	0.5232	chip2
SNP_A-1649994	37453192	1.1573	chip2
SNP_A-1658139	37455694	1.1916	chip1
SNP_A-1648540	37470988	0.5686	chip2
SNP_A-1711863	37544137	0.9576	chip1
SNP_A-1649913	37663270	1	chip1
SNP_A-1650021	37663344	1.0124	chip1
SNP_A-1650185	37663497	0.696	chip1
SNP_A-1736713	37668331	0.84	chip2
SNP_A-1653701	37670912	1.1006	chip1
SNP_A-1659103	37687372	0.8007	chip1
SNP_A-1659347	37688120	0.6794	chip1
SNP_A-1662803	37701801	1.3762	chip1
SNP_A-1681845	37724012	1.0491	chip1
SNP_A-1712461	37759480	1.9161	chip2
SNP_A-1702581	37768434	0.7777	chip2
SNP_A-1641983	37769564	0.6613	chip2
SNP_A-1753153	37776323	1.6206	chip2
SNP_A-1694711	37802664	1.5045	chip2
SNP_A-1678584	37816698	2.2443	chip2
SNP_A-1675963	37837089	1.3926	chip1
SNP_A-1705881	37857119	0.7045	chip2
SNP_A-1735105	37874336	0.7578	chip1
SNP_A-1735269	37875002	1.1019	chip1
SNP_A-1735435	37875279	2.0184	chip1
SNP_A-1735610	37876729	1	chip1
SNP_A-1721227	37889921	1.5394	chip2
SNP_A-1666185	37908127	1.2625	chip1
SNP_A-1666421	37908601	0.5864	chip1
SNP_A-1666507	37908824	1.0263	chip1
SNP_A-1710683	37938589	0.578	chip2
SNP_A-1730693	37949126	0.8966	chip2
SNP_A-1731574	37967500	0.6153	chip1
SNP_A-1751915	38000023	1.068	chip2
SNP_A-1752971	38030262	1	chip2
SNP_A-1707648	38033277	1.4522	chip1
SNP_A-1742373	38048618	1.0304	chip2
SNP_A-1666720	38082172	0.999	chip2
SNP_A-1681104	38120178	1.278	chip2
SNP_A-1671808	38120500	1.2117	chip2
SNP_A-1726592	38134600	1.4409	chip2
SNP_A-1661631	38148998	1.1073	chip1
SNP_A-1712162	38178764	1.3449	chip1
SNP_A-1698175	38190234	0.6965	chip2
SNP_A-1729198	38197633	1	chip2
SNP_A-1683946	38202079	0.9656	chip2
SNP_A-1650252	38234320	1.1136	chip2
SNP_A-1665759	38237503	1	chip1
SNP_A-1665863	38237648	1	chip1
SNP_A-1665983	38238074	0.69	chip1
SNP_A-1649800	38246456	1.1041	chip2
SNP_A-1757747	38247867	0.8465	chip2
SNP_A-1675026	38261040	0.9842	chip1
SNP_A-1675162	38261223	1.1052	chip1
SNP_A-1676523	38262041	1.3736	chip1
SNP_A-1680019	38267006	0.7848	chip1
SNP_A-1734515	38341991	0.5942	chip1
SNP_A-1734689	38342727	1.0296	chip1
SNP_A-1734795	38342789	0.8812	chip1
SNP_A-1736202	38343804	1.2227	chip1
SNP_A-1660238	38349104	0.6911	chip1
SNP_A-1665645	38366026	0.8454	chip1
SNP_A-1665813	38366214	0.736	chip1
SNP_A-1668735	38527970	1.2915	chip2
SNP_A-1727229	38528814	1.2245	chip1
SNP_A-1715783	38543125	0.9082	chip2
SNP_A-1711688	38543219	0.9098	chip2
SNP_A-1654496	38546662	0.6261	chip1
SNP_A-1653514	38632893	1.4618	chip2
SNP_A-1710474	38653324	0.7173	chip1
SNP_A-1711825	38653400	0.844	chip1
SNP_A-1713647	38660681	0.6478	chip1
SNP_A-1658610	38734776	1.1405	chip2
SNP_A-1747323	38758496	1.3911	chip2
SNP_A-1696885	38813995	1.5719	chip1
SNP_A-1663308	38975961	1.4295	chip2
SNP_A-1642328	39052470	1	chip1
SNP_A-1642438	39053187	1.0522	chip1
SNP_A-1643747	39053206	1	chip1
SNP_A-1643869	39053384	1	chip1
SNP_A-1647643	39068325	1	chip1
SNP_A-1647957	39070277	1.2357	chip1
SNP_A-1648047	39070377	1.5672	chip1
SNP_A-1649829	39080567	1.0588	chip1
SNP_A-1649993	39080896	1.0212	chip1
SNP_A-1673999	39100366	1	chip1
SNP_A-1674218	39100978	0.5433	chip1
SNP_A-1677695	39135234	1	chip1
SNP_A-1677881	39136062	0.8523	chip1
SNP_A-1678011	39136188	0.9996	chip1
SNP_A-1695201	39152334	2.2043	chip2
SNP_A-1682915	39153763	1.3608	chip1
SNP_A-1688213	39178636	0.7898	chip1
SNP_A-1688397	39178735	1.1839	chip1
SNP_A-1739372	39313074	0.9206	chip1
SNP_A-1666609	39350334	0.8442	chip1
SNP_A-1666715	39350822	1.5979	chip1
SNP_A-1666819	39350853	1.2187	chip1
SNP_A-1658722	39421659	0.9051	chip2
SNP_A-1698739	39427025	0.6533	chip2
SNP_A-1690017	39431489	1.1593	chip2
SNP_A-1659582	39456220	0.4493	chip2
SNP_A-1724879	39459421	1.403	chip1
SNP_A-1743819	39469533	0.7561	chip2
SNP_A-1668801	39474799	0.8803	chip2
SNP_A-1736564	39550432	1.6996	chip1
SNP_A-1664137	39597380	0.6481	chip1
SNP_A-1669512	39621955	1.8343	chip1
SNP_A-1672849	39631435	0.6728	chip1
SNP_A-1672949	39631613	1	chip1
SNP_A-1687382	39635071	0.8087	chip2
SNP_A-1656747	39683687	1.0238	chip2
SNP_A-1677824	39684734	1.7365	chip2
SNP_A-1758588	39761857	0.8908	chip2
SNP_A-1754736	39762513	0.9221	chip2
SNP_A-1661757	39795293	0.6307	chip1
SNP_A-1686406	39801225	2.0238	chip2
SNP_A-1665353	39805413	0.8263	chip1
SNP_A-1666701	39806205	0.9142	chip1
SNP_A-1702705	39810108	0.7859	chip2
SNP_A-1657928	39810340	1.1407	chip2
SNP_A-1719593	39878147	1.328	chip2
SNP_A-1719460	39881073	1.2231	chip1
SNP_A-1645490	39881404	0.8096	chip2
SNP_A-1687152	39881498	1	chip2
SNP_A-1700578	39926065	1.2923	chip2
SNP_A-1739455	39926248	1.0733	chip2
SNP_A-1657902	39927502	1.037	chip2
SNP_A-1753265	39970834	0.8922	chip2
SNP_A-1706466	40008348	1.5413	chip1
SNP_A-1726109	40035287	0.6867	chip1
SNP_A-1670185	40035896	1.6146	chip2
SNP_A-1731036	40049621	1.3146	chip1
SNP_A-1747125	40118365	0.6474	chip2
SNP_A-1673086	40195109	0.8992	chip2
SNP_A-1726870	40195164	1.2308	chip2
SNP_A-1661046	40201993	0.8884	chip1
SNP_A-1661229	40202598	1.2439	chip1
SNP_A-1662675	40203135	0.9723	chip1
SNP_A-1662853	40203775	0.6826	chip1
SNP_A-1756801	40204350	0.7209	chip2
SNP_A-1712032	40227376	1.0832	chip1
SNP_A-1655871	40231690	1.8591	chip2
SNP_A-1722548	40231848	0.7721	chip2
SNP_A-1656469	40236130	1.6816	chip2
SNP_A-1686688	40236216	1.7655	chip2
SNP_A-1659466	40240618	1	chip2
SNP_A-1648494	40240967	0.8523	chip2
SNP_A-1642165	40241861	0.8415	chip2
SNP_A-1724379	40245020	2.2441	chip1
SNP_A-1726357	40248383	0.8801	chip1
SNP_A-1704807	40269177	1.1673	chip2
SNP_A-1711642	40269877	0.6132	chip2
SNP_A-1721043	40270516	0.8227	chip2
SNP_A-1671938	40274298	1.023	chip2
SNP_A-1647898	40279466	1.3193	chip2
SNP_A-1677166	40287743	1.2425	chip2
SNP_A-1673752	40307298	0.8715	chip2
SNP_A-1756711	40307852	0.5819	chip2
SNP_A-1694355	40310553	0.9074	chip2
SNP_A-1641818	40330370	1	chip1
SNP_A-1645639	40340545	1.1156	chip1
SNP_A-1645777	40341098	1.0212	chip1
SNP_A-1737445	40351005	1.5095	chip2
SNP_A-1673002	40372632	2.104	chip2
SNP_A-1715185	40376667	0.5117	chip2
SNP_A-1758192	40376993	0.8392	chip2
SNP_A-1694430	40389964	1	chip1
SNP_A-1703250	40424390	1.1143	chip1
SNP_A-1703410	40424930	1.1214	chip1
SNP_A-1703520	40425454	1.1201	chip1
SNP_A-1703630	40426854	1.6972	chip1
SNP_A-1656005	40451545	0.9288	chip2
SNP_A-1757378	40469024	1.4863	chip1
SNP_A-1715541	40479484	1.0592	chip2
SNP_A-1697214	40479840	0.6626	chip2
SNP_A-1646937	40484182	1.2546	chip1
SNP_A-1647061	40484294	1	chip1
SNP_A-1647177	40484859	0.8471	chip1
SNP_A-1647455	40485749	0.8558	chip1
SNP_A-1648779	40485851	1	chip1
SNP_A-1648885	40486002	1.6663	chip1
SNP_A-1715620	40570749	1.1778	chip1
SNP_A-1717656	40586428	0.8663	chip1
SNP_A-1722144	40591744	1.64	chip2
SNP_A-1721452	40607631	0.4944	chip1
SNP_A-1725564	40636555	1.7285	chip2
SNP_A-1679154	40636731	1.2131	chip2
SNP_A-1695289	40636805	1.1927	chip2
SNP_A-1753637	40636910	1.4363	chip2
SNP_A-1729964	40659458	1	chip2
SNP_A-1750353	40659842	1.3793	chip2
SNP_A-1713034	40709059	1.2952	chip1
SNP_A-1722053	40732702	0.3761	chip1
SNP_A-1734190	40743920	0.5476	chip2
SNP_A-1724446	40771052	0.5948	chip2
SNP_A-1661617	40805171	1.0985	chip1
SNP_A-1705162	40826793	0.8702	chip1
SNP_A-1705270	40827587	1.3854	chip1
SNP_A-1718363	40832972	0.8157	chip2
SNP_A-1657922	40833504	1.525	chip2
SNP_A-1644368	40842384	0.4912	chip2
SNP_A-1713408	40842565	1	chip2
SNP_A-1735228	40842768	0.6336	chip2
SNP_A-1755451	40859623	1.6478	chip1
SNP_A-1652255	40909327	0.6448	chip1
SNP_A-1693768	40919627	1.9091	chip1
SNP_A-1692808	40930216	1.1431	chip2
SNP_A-1723972	40941351	1	chip2
SNP_A-1675501	40942004	1	chip2
SNP_A-1700968	40952801	1.1015	chip1
SNP_A-1739541	40956467	0.7005	chip2
SNP_A-1690872	40956550	0.5513	chip2
SNP_A-1674605	40956727	0.7925	chip2
SNP_A-1663804	40979675	2.0429	chip2
SNP_A-1707061	40981588	1	chip2
SNP_A-1660485	40982369	1	chip2
SNP_A-1756618	41008205	1.8457	chip1
SNP_A-1700386	41014968	1.4336	chip2
SNP_A-1735144	41034194	2.032	chip2
SNP_A-1725418	41035318	0.8757	chip2
SNP_A-1731671	41035356	0.8254	chip2
SNP_A-1737609	41036309	1	chip2
SNP_A-1756381	41054179	0.6688	chip2
SNP_A-1704619	41054657	1.2505	chip2
SNP_A-1714203	41128392	1.4157	chip1
SNP_A-1714323	41129076	1	chip1
SNP_A-1645240	41156271	1	chip2
SNP_A-1720249	41172068	0.8938	chip2
SNP_A-1659473	41219655	0.5114	chip1
SNP_A-1713025	41233951	1.0055	chip2
SNP_A-1659352	41234880	1.1889	chip2
SNP_A-1654277	41239275	1.7202	chip2
SNP_A-1743583	41240258	0.9152	chip2
SNP_A-1735967	41241625	1.2359	chip2
SNP_A-1714992	41274841	1	chip1
SNP_A-1715174	41275170	1.373	chip1
SNP_A-1719681	41300113	1.2423	chip2
SNP_A-1689424	41340562	1.1022	chip2
SNP_A-1654918	41357414	1.9099	chip1
SNP_A-1658553	41376902	0.6477	chip1
SNP_A-1701303	41379626	0.7194	chip2
SNP_A-1740833	41385693	1.4505	chip2
SNP_A-1697133	41385981	1.0466	chip1
SNP_A-1702144	41402283	1.0761	chip1
SNP_A-1705726	41414979	0.7584	chip1
SNP_A-1706068	41420496	1.0948	chip1
SNP_A-1707382	41420822	0.9761	chip1
SNP_A-1672504	41471047	1.5925	chip2
SNP_A-1749441	41494861	1.5741	chip2
SNP_A-1692078	41495384	0.8835	chip2
SNP_A-1697796	41527766	1.5524	chip1
SNP_A-1701356	41547938	1	chip1
SNP_A-1701532	41548646	0.9202	chip1
SNP_A-1701650	41549486	1.1101	chip1
SNP_A-1746962	41603406	1.5138	chip1
SNP_A-1748636	41652416	1.0143	chip1
SNP_A-1748740	41652543	1.0871	chip1
SNP_A-1743867	41686382	1.6978	chip2
SNP_A-1726470	41687585	1.4066	chip2
SNP_A-1688771	41714358	1.2153	chip1
SNP_A-1690170	41714458	0.8568	chip1
SNP_A-1690270	41714848	0.8274	chip1
SNP_A-1692009	41719903	0.8436	chip1
SNP_A-1692465	41722593	1.4231	chip1
SNP_A-1694092	41725721	0.7265	chip1
SNP_A-1695626	41725955	0.9078	chip1
SNP_A-1695742	41726223	1.4326	chip1
SNP_A-1697898	41733308	1	chip1
SNP_A-1736138	41734296	0.4828	chip1
SNP_A-1739648	41744333	1.3695	chip1
SNP_A-1739858	41744989	1.3979	chip1
SNP_A-1740008	41745089	0.5306	chip1
SNP_A-1728105	41766534	1.8062	chip2
SNP_A-1644210	41767052	0.8965	chip2
SNP_A-1656369	41767297	0.7041	chip2
SNP_A-1746613	41768344	0.5398	chip2
SNP_A-1750010	41768751	0.6223	chip1
SNP_A-1750132	41768886	0.6311	chip1
SNP_A-1718981	41785966	0.7229	chip2
SNP_A-1706897	41796493	1.51	chip2
SNP_A-1689578	41810038	0.7476	chip2
SNP_A-1747263	41810252	1.2029	chip2
SNP_A-1714537	41810518	1.233	chip2
SNP_A-1697539	41821748	1.1118	chip2
SNP_A-1682008	41821792	1.1116	chip2
SNP_A-1758711	41821880	1.1209	chip2
SNP_A-1668951	41821906	1.6952	chip2
SNP_A-1697456	41822745	0.7899	chip2
SNP_A-1756918	41855949	0.6847	chip1
SNP_A-1657832	41857921	0.7307	chip2
SNP_A-1661716	41864664	0.6637	chip2
SNP_A-1659078	41864715	0.8991	chip2
SNP_A-1655799	41957833	1	chip2
SNP_A-1715083	41958062	1.1112	chip2
SNP_A-1712977	41965837	1.4574	chip2
SNP_A-1682172	41985027	0.6721	chip2
SNP_A-1739233	41986142	1.1421	chip2
SNP_A-1748478	41986846	1.5475	chip1
SNP_A-1748594	41986936	1.4778	chip1
SNP_A-1748812	41987080	0.757	chip1
SNP_A-1691424	41993968	1.1187	chip2
SNP_A-1738973	41994977	0.8263	chip2
SNP_A-1661570	41995041	2.1751	chip2
SNP_A-1644540	41998721	0.7811	chip2
SNP_A-1669935	41998936	0.5487	chip2
SNP_A-1686666	42009710	0.7966	chip2
SNP_A-1687007	42103394	1.4345	chip1
SNP_A-1697279	42154342	1.215	chip1
SNP_A-1700870	42163826	0.7481	chip1
SNP_A-1702896	42196483	1.2404	chip1
SNP_A-1703016	42196648	0.7985	chip1
SNP_A-1704873	42316677	1.7211	chip2
SNP_A-1687873	42354135	0.9066	chip1
SNP_A-1688111	42355147	0.8916	chip1
SNP_A-1689688	42356444	0.8008	chip1
SNP_A-1689782	42356534	0.952	chip1
SNP_A-1694780	42376260	0.9116	chip1
SNP_A-1694996	42377200	0.6256	chip1
SNP_A-1695282	42378285	1	chip1
SNP_A-1695474	42378812	1.027	chip1
SNP_A-1734059	42391499	1	chip1
SNP_A-1742177	42408977	1.4267	chip2
SNP_A-1686466	42409140	1.2713	chip2
SNP_A-1714495	42409526	1.4661	chip2
SNP_A-1690363	42412760	0.8908	chip2
SNP_A-1749061	42413451	1.7967	chip2
SNP_A-1758971	42413892	0.8706	chip2
SNP_A-1668789	42423929	0.9146	chip2
SNP_A-1713802	42491561	1.5011	chip2
SNP_A-1709165	42544385	0.6692	chip2
SNP_A-1685516	42656869	1.3458	chip2
SNP_A-1706144	43022530	1.1207	chip1
SNP_A-1707610	43022930	1.182	chip1
SNP_A-1677630	43407901	1.6261	chip2
SNP_A-1683323	43408476	0.5906	chip1
SNP_A-1731553	43452840	0.7471	chip2
SNP_A-1699613	43455808	1.6342	chip2
SNP_A-1690204	43470663	1.2402	chip1
SNP_A-1690304	43471230	1.0736	chip1
SNP_A-1705611	43479363	1	chip2
SNP_A-1739068	43542575	0.6657	chip1
SNP_A-1662704	43565667	1.0302	chip2
SNP_A-1682339	43660422	0.7942	chip1
SNP_A-1724575	43698833	0.8293	chip1
SNP_A-1724805	43701661	1.5817	chip1
SNP_A-1681932	43783487	0.7087	chip2
SNP_A-1673892	43783757	1.5387	chip2
SNP_A-1703507	43784120	0.8854	chip2
SNP_A-1667788	43784213	1.4506	chip2
SNP_A-1744637	43784680	1.0616	chip2
SNP_A-1645467	43803761	1.19	chip1
SNP_A-1751667	43818511	0.7461	chip2
SNP_A-1694026	43846079	1.3882	chip1
SNP_A-1755886	43852065	0.8602	chip2
SNP_A-1721582	43852230	0.9584	chip2
SNP_A-1696702	43852686	0.8662	chip2
SNP_A-1727042	43852816	0.8477	chip2
SNP_A-1741569	43853999	1.4313	chip2
SNP_A-1660163	43867805	2.113	chip2
SNP_A-1754029	43869054	0.6153	chip2
SNP_A-1689887	43869101	1.2157	chip2
SNP_A-1661240	43870106	0.529	chip2
SNP_A-1739707	43870628	1.8871	chip2
SNP_A-1680564	43870915	0.5732	chip2
SNP_A-1756748	43918288	0.7486	chip1
SNP_A-1686203	43977559	0.9165	chip1
SNP_A-1712897	43982416	1.8977	chip2
SNP_A-1663860	44019237	0.7476	chip2
SNP_A-1757153	44059455	0.9158	chip2
SNP_A-1740164	44063310	0.6822	chip1
SNP_A-1673361	44144837	1.1732	chip1
SNP_A-1676615	44158561	0.7291	chip1
SNP_A-1676821	44158965	0.893	chip1
SNP_A-1703527	44197180	1.3302	chip2
SNP_A-1735258	44230030	1.0374	chip2
SNP_A-1704317	44230629	1.7255	chip2
SNP_A-1729498	44261122	0.952	chip2
SNP_A-1663596	44262091	0.8835	chip2
SNP_A-1744407	44264044	1.4086	chip2
SNP_A-1657463	44264121	1	chip2
SNP_A-1667211	44344481	0.9166	chip1
SNP_A-1698281	44395210	1.1004	chip2
SNP_A-1649940	44396893	0.8772	chip2
SNP_A-1721439	44397619	1	chip2
SNP_A-1719864	44417885	1	chip1
SNP_A-1723601	44424613	0.7645	chip1
SNP_A-1698695	44449149	1.4986	chip2
SNP_A-1735261	44472093	0.9682	chip1
SNP_A-1734744	44475376	0.8476	chip2
SNP_A-1659243	44479462	0.6265	chip1
SNP_A-1659479	44480476	1.6743	chip1
SNP_A-1718515	44499415	1.2126	chip2
SNP_A-1673183	44514120	1.1223	chip1
SNP_A-1673633	44515550	1.3951	chip1
SNP_A-1687397	44523035	1.2855	chip1
SNP_A-1687555	44523280	0.8536	chip1
SNP_A-1687657	44523411	1.2338	chip1
SNP_A-1687921	44524862	0.5032	chip1
SNP_A-1659736	44544018	0.808	chip2
SNP_A-1679538	44544291	1.0344	chip2
SNP_A-1698278	44556675	2.3089	chip1
SNP_A-1698584	44557180	1.4325	chip1
SNP_A-1701824	44565573	0.8152	chip1
SNP_A-1741780	44580143	1.2972	chip1
SNP_A-1741880	44580233	0.5373	chip1
SNP_A-1671978	44611058	0.4922	chip2
SNP_A-1683871	44663565	0.9181	chip1
SNP_A-1685265	44663643	1.1029	chip1
SNP_A-1685359	44663719	0.5274	chip1
SNP_A-1661428	44774464	0.9251	chip2
SNP_A-1672149	44791948	1.3709	chip1
SNP_A-1653928	44809844	0.7056	chip2
SNP_A-1710145	44810409	0.5322	chip2
SNP_A-1660629	44819882	0.6358	chip2
SNP_A-1679575	44844604	1.2982	chip1
SNP_A-1681483	44857059	1	chip1
SNP_A-1688514	44906115	1.0556	chip2
SNP_A-1731846	44915430	1.308	chip1
SNP_A-1731962	44916023	1.3243	chip1
SNP_A-1732252	44916848	0.7471	chip1
SNP_A-1664623	44953254	1	chip1
SNP_A-1666719	44963368	1	chip1
SNP_A-1666821	44963492	0.9662	chip1
SNP_A-1668189	44964558	2.0862	chip1
SNP_A-1668742	44970441	1.2235	chip1
SNP_A-1672204	44982763	1.5655	chip2
SNP_A-1650762	44983019	1.6425	chip2
SNP_A-1696196	44983668	1.3243	chip2
SNP_A-1677596	45001639	0.6034	chip2
SNP_A-1756697	45070089	1.194	chip2
SNP_A-1711359	45077816	1.7341	chip1
SNP_A-1714638	45092214	1.0256	chip1
SNP_A-1714840	45092525	0.6453	chip1
SNP_A-1722388	45148259	0.7689	chip2
SNP_A-1713576	45195430	0.886	chip2
SNP_A-1683998	45233589	0.8952	chip2
SNP_A-1681416	45234319	1.029	chip2
SNP_A-1691601	45270098	1.6737	chip1
SNP_A-1738508	45314597	2.5318	chip1
SNP_A-1741940	45322344	1.4178	chip1
SNP_A-1669542	45351766	1.0376	chip1
SNP_A-1669640	45352222	1.3272	chip1
SNP_A-1680505	45384183	1.3195	chip1
SNP_A-1726051	45412052	0.6881	chip1
SNP_A-1731150	45425207	0.7321	chip1
SNP_A-1660695	45447914	0.4032	chip2
SNP_A-1746496	45448770	0.5431	chip2
SNP_A-1736430	45454203	0.8814	chip1
SNP_A-1695861	45462332	0.7569	chip2
SNP_A-1646994	45462709	1.2358	chip2
SNP_A-1738193	45467746	0.7366	chip1
SNP_A-1722354	45485957	1.6394	chip2
SNP_A-1665707	45488817	0.8443	chip1
SNP_A-1667625	45503401	1.1304	chip1
SNP_A-1670801	45522377	1	chip1
SNP_A-1671045	45522569	0.9764	chip1
SNP_A-1674910	45535775	0.69	chip1
SNP_A-1714904	45548444	1	chip1
SNP_A-1718488	45571826	0.6874	chip1
SNP_A-1720268	45584043	0.7844	chip1
SNP_A-1722195	45591901	1.0695	chip1
SNP_A-1722319	45592047	0.8808	chip1
SNP_A-1729567	45617242	0.934	chip1
SNP_A-1658421	45637920	1.1726	chip1
SNP_A-1736703	45669495	0.9314	chip2
SNP_A-1692038	45687580	1.6196	chip2
SNP_A-1707360	45698545	1.183	chip1
SNP_A-1721235	45712212	1.5922	chip2
SNP_A-1711137	45719960	1.0644	chip1
SNP_A-1717930	45739765	0.8614	chip1
SNP_A-1718242	45741435	1	chip1
SNP_A-1715391	45764396	1.2199	chip2
SNP_A-1744559	45764454	0.9961	chip2
SNP_A-1648951	45768129	0.7031	chip1
SNP_A-1746258	45769512	0.7667	chip2
