Probe_Set	Phy_position	CPA	chiptype
SNP_A-1688762	63775444	1.5064	chip2
SNP_A-1665878	63793684	0.8737	chip2
SNP_A-1676915	63867199	0.8716	chip1
SNP_A-1677033	63867368	1.1429	chip1
SNP_A-1677187	63867699	0.8431	chip1
SNP_A-1722941	63898669	1	chip1
SNP_A-1731428	63918978	1	chip1
SNP_A-1699521	63928496	1.4613	chip2
SNP_A-1645278	63932834	0.7643	chip2
SNP_A-1645720	63946072	1.7699	chip2
SNP_A-1746821	63946341	1.5408	chip2
SNP_A-1715973	63946731	1.3225	chip2
SNP_A-1667743	63971151	1.6676	chip1
SNP_A-1652869	64050754	1	chip1
SNP_A-1654528	64056641	2.0299	chip1
SNP_A-1654674	64060648	1.621	chip1
SNP_A-1705164	64103552	1.4116	chip1
SNP_A-1659772	64128805	1.1187	chip2
SNP_A-1691636	64134567	0.6369	chip2
SNP_A-1718313	64166086	1.1829	chip2
SNP_A-1693487	64166154	1.3243	chip2
SNP_A-1717729	64177830	1	chip2
SNP_A-1653741	64188163	2.2701	chip1
SNP_A-1699328	64223025	1	chip1
SNP_A-1713180	64257073	1.2736	chip1
SNP_A-1658328	64275183	0.7794	chip2
SNP_A-1685810	64275521	0.636	chip2
SNP_A-1736286	64312721	1.1694	chip1
SNP_A-1736400	64313065	1.6353	chip1
SNP_A-1736550	64313964	1.4761	chip1
SNP_A-1737961	64314121	0.8865	chip1
SNP_A-1739634	64316010	1.2004	chip1
SNP_A-1739840	64316536	0.6539	chip1
SNP_A-1694535	64332677	0.8789	chip2
SNP_A-1721849	64363285	1	chip1
SNP_A-1722011	64364344	1.6343	chip1
SNP_A-1722277	64365426	1	chip1
SNP_A-1725351	64372608	0.8557	chip1
SNP_A-1727284	64379161	1.0237	chip1
SNP_A-1644014	64379916	1.3769	chip2
SNP_A-1727546	64380422	0.8119	chip1
SNP_A-1729237	64388363	1.4346	chip1
SNP_A-1730960	64393197	1	chip1
SNP_A-1732651	64397757	1	chip1
SNP_A-1656608	64419212	0.7882	chip1
SNP_A-1651298	64460661	1.6413	chip2
SNP_A-1684562	64461223	1.0784	chip2
SNP_A-1710512	64472182	1.067	chip1
SNP_A-1714450	64484943	1	chip1
SNP_A-1732399	64509603	0.6226	chip2
SNP_A-1686824	64522171	0.5835	chip2
SNP_A-1648919	64525459	0.8064	chip1
SNP_A-1649155	64526139	1.1355	chip1
SNP_A-1649293	64526247	1	chip1
SNP_A-1650587	64526428	1.0078	chip1
SNP_A-1657931	64543130	0.6457	chip1
SNP_A-1658041	64543302	0.8233	chip1
SNP_A-1661635	64547601	0.9331	chip1
SNP_A-1706682	64562205	0.7129	chip1
SNP_A-1645074	64562496	1.5622	chip2
SNP_A-1708628	64564454	1.5542	chip1
SNP_A-1756745	64573247	1.605	chip2
SNP_A-1742983	64573553	1.2135	chip2
SNP_A-1757244	64585409	1.039	chip1
SNP_A-1644721	64609869	0.7164	chip1
SNP_A-1690299	64651923	0.9044	chip2
SNP_A-1679060	64664919	0.6672	chip2
SNP_A-1702666	64731088	1.337	chip1
SNP_A-1691478	64731402	1.4212	chip2
SNP_A-1645112	64753644	1.1275	chip2
SNP_A-1706647	64757989	1.1569	chip2
SNP_A-1750015	64786174	1.9521	chip2
SNP_A-1732107	64823711	1.055	chip2
SNP_A-1649195	64831559	1.9054	chip1
SNP_A-1691392	64887907	1.2643	chip2
SNP_A-1667654	64888400	1	chip2
SNP_A-1709453	64888920	0.9786	chip2
SNP_A-1674144	64900659	1.0035	chip1
SNP_A-1719768	64949570	1	chip1
SNP_A-1723297	64961086	1.2639	chip1
SNP_A-1723513	64962192	1.0095	chip1
SNP_A-1725001	64963301	1.2813	chip1
SNP_A-1664332	64978487	1	chip2
SNP_A-1752653	64978736	1.4211	chip2
SNP_A-1727105	64984109	0.5848	chip1
SNP_A-1728556	64992623	1	chip1
SNP_A-1728792	64994244	1.2703	chip1
SNP_A-1732012	65017928	1	chip1
SNP_A-1732114	65018226	1	chip1
SNP_A-1675784	65023091	0.6238	chip2
SNP_A-1675666	65041177	1	chip2
SNP_A-1715192	65122132	1.0013	chip1
SNP_A-1720684	65136876	0.7131	chip1
SNP_A-1720818	65137382	0.7472	chip1
SNP_A-1723167	65147140	0.4886	chip1
SNP_A-1724357	65147458	0.6511	chip1
SNP_A-1679250	65160425	1.3796	chip2
SNP_A-1716053	65185528	1.0806	chip2
SNP_A-1696142	65264502	0.8919	chip2
SNP_A-1707931	65301343	1.4946	chip1
SNP_A-1737337	65302702	1	chip2
SNP_A-1730062	65302871	0.6603	chip2
SNP_A-1719273	65325781	0.8748	chip2
SNP_A-1645829	65454131	1.2	chip1
SNP_A-1648518	65499104	1.4321	chip2
SNP_A-1699710	65516840	0.8389	chip1
SNP_A-1701772	65525828	1	chip1
SNP_A-1655823	65527980	0.78	chip2
SNP_A-1744859	65551917	0.7354	chip2
SNP_A-1722504	65555819	0.6323	chip2
SNP_A-1757614	65616872	0.6401	chip1
SNP_A-1642890	65617242	1.1755	chip1
SNP_A-1643116	65617664	0.9293	chip1
SNP_A-1643286	65618190	1	chip1
SNP_A-1685107	65641751	0.6695	chip1
SNP_A-1705931	65651840	1.0768	chip2
SNP_A-1735657	65658157	0.853	chip2
SNP_A-1732381	65718709	0.9063	chip2
SNP_A-1713240	65755845	0.9103	chip1
SNP_A-1713655	65760734	1.1961	chip1
SNP_A-1713897	65761081	0.6111	chip1
SNP_A-1722853	65815607	0.9915	chip1
SNP_A-1664048	65817839	0.8362	chip2
SNP_A-1746571	65817916	0.996	chip2
SNP_A-1721656	65818515	0.6561	chip2
SNP_A-1642429	65818705	0.8255	chip2
SNP_A-1726469	65830029	0.5007	chip1
SNP_A-1704537	65833660	1.7054	chip2
SNP_A-1737928	65929318	0.982	chip2
SNP_A-1644348	65929531	1.6008	chip2
SNP_A-1709294	65946528	1.9453	chip1
SNP_A-1709482	65947520	1	chip1
SNP_A-1709594	65947983	1.1276	chip1
SNP_A-1711435	65962640	0.9219	chip1
SNP_A-1714742	65972826	1.3683	chip1
SNP_A-1718364	65994344	0.6598	chip1
SNP_A-1664882	65994521	1	chip2
SNP_A-1649789	66081794	1.3252	chip1
SNP_A-1651329	66083453	0.9188	chip1
SNP_A-1651473	66085181	0.926	chip1
SNP_A-1651583	66085385	1.5809	chip1
SNP_A-1720341	66087484	1.8805	chip2
SNP_A-1741847	66098271	0.9213	chip2
SNP_A-1682808	66218446	0.5087	chip2
SNP_A-1756405	66219260	1.153	chip2
SNP_A-1736365	66233989	0.7312	chip2
SNP_A-1754042	66238266	1	chip1
SNP_A-1747751	66279289	1.1539	chip2
SNP_A-1693866	66307819	1.5886	chip1
SNP_A-1699366	66319567	0.555	chip1
SNP_A-1699472	66319597	0.7046	chip1
SNP_A-1699610	66319730	0.5568	chip1
SNP_A-1659514	66341686	1.4004	chip2
SNP_A-1705002	66350230	0.5924	chip1
SNP_A-1705114	66351768	1	chip1
SNP_A-1706486	66352576	0.8871	chip1
SNP_A-1655455	66355709	0.6607	chip2
SNP_A-1689628	66447326	1	chip2
SNP_A-1677144	66447347	1	chip2
SNP_A-1677748	66447591	1	chip2
SNP_A-1672576	66464473	0.8245	chip2
SNP_A-1715103	66468812	1.4231	chip2
SNP_A-1648708	66504474	1.1836	chip2
SNP_A-1752744	66513012	1.6771	chip1
SNP_A-1708184	66528660	0.7186	chip2
SNP_A-1666271	66537089	1.1716	chip1
SNP_A-1666489	66537540	1.16	chip1
SNP_A-1675568	66548725	0.8265	chip2
SNP_A-1713717	66562836	1.0664	chip1
SNP_A-1717605	66568836	0.5266	chip2
SNP_A-1753177	66579541	0.9837	chip2
SNP_A-1720834	66583245	0.7866	chip1
SNP_A-1740067	66586444	0.872	chip2
SNP_A-1757627	66589600	1.3608	chip2
SNP_A-1658685	66652201	0.8525	chip1
SNP_A-1662305	66675318	1.1544	chip1
SNP_A-1735947	66675705	1.5419	chip2
SNP_A-1667225	66693465	1	chip1
SNP_A-1653846	66730967	1.4199	chip2
SNP_A-1727453	66733710	1.2325	chip2
SNP_A-1740337	66761087	1.7475	chip2
SNP_A-1657959	66764148	1.0995	chip1
SNP_A-1658069	66764263	1.2457	chip1
SNP_A-1659897	66765201	1.0165	chip1
SNP_A-1734260	66774994	1.1855	chip2
SNP_A-1747473	66775353	1.4119	chip2
SNP_A-1671672	66778534	0.8219	chip2
SNP_A-1712274	66795002	1.5938	chip1
SNP_A-1758890	66796803	1	chip2
SNP_A-1751934	66799712	1	chip1
SNP_A-1670213	66855347	0.8816	chip2
SNP_A-1666352	66880197	1.2384	chip2
SNP_A-1672104	66902070	0.7573	chip2
SNP_A-1672450	66902334	1.9788	chip2
SNP_A-1650270	66934304	0.9134	chip2
SNP_A-1718433	66940612	1	chip2
SNP_A-1694410	66961417	0.9136	chip1
SNP_A-1714185	66985015	1.2065	chip1
SNP_A-1717534	66989285	1.3934	chip1
SNP_A-1717648	66989411	1.127	chip1
SNP_A-1717766	66989842	0.7691	chip1
SNP_A-1719726	66995095	1.1248	chip1
SNP_A-1723625	67009311	1.2081	chip1
SNP_A-1725141	67011285	1.4546	chip1
SNP_A-1725261	67011476	1.1914	chip1
SNP_A-1726785	67012365	1	chip1
SNP_A-1750561	67046498	0.7181	chip2
SNP_A-1730082	67066731	1.4524	chip2
SNP_A-1747775	67175903	1.5332	chip2
SNP_A-1756827	67176375	1.4625	chip2
SNP_A-1752941	67209034	1	chip2
SNP_A-1755724	67263852	0.4491	chip2
SNP_A-1650131	67266893	2.0231	chip1
SNP_A-1650285	67267871	0.8461	chip1
SNP_A-1655310	67286162	0.8207	chip1
SNP_A-1649860	67316822	0.7416	chip2
SNP_A-1675127	67336869	0.6575	chip2
SNP_A-1738254	67337074	0.8721	chip2
SNP_A-1707542	67356923	0.53	chip1
SNP_A-1749012	67373703	1.0487	chip1
SNP_A-1700155	67377290	2.0692	chip2
SNP_A-1641884	67435210	1.2314	chip1
SNP_A-1733386	67457704	0.6577	chip2
SNP_A-1649381	67460937	1.3787	chip1
SNP_A-1718823	67476695	0.9022	chip2
SNP_A-1698006	67550178	1.1068	chip1
SNP_A-1689234	67552264	1.5772	chip2
SNP_A-1688466	67565759	0.7308	chip2
SNP_A-1744712	67587008	1.1817	chip1
SNP_A-1685592	67608648	1.3659	chip2
SNP_A-1748558	67609746	0.9038	chip1
SNP_A-1755871	67657985	1	chip1
SNP_A-1661460	67729796	1	chip2
SNP_A-1691872	67741313	0.8271	chip1
SNP_A-1735840	67782715	1.9323	chip1
SNP_A-1747608	67818897	1.247	chip1
SNP_A-1747804	67819113	1.1912	chip1
SNP_A-1654692	67843580	1.0763	chip1
SNP_A-1672412	67858174	1.6698	chip2
SNP_A-1651412	67858307	1.1027	chip2
SNP_A-1703858	67878041	0.7	chip1
SNP_A-1712508	67909651	1.0873	chip1
SNP_A-1712702	67910451	1.0623	chip1
SNP_A-1714668	67917527	1.0721	chip1
SNP_A-1716372	67921509	1.2779	chip1
SNP_A-1643993	67930184	1.3035	chip1
SNP_A-1708965	67945852	0.7485	chip2
SNP_A-1750186	68032686	0.7337	chip1
SNP_A-1642936	68054452	1	chip1
SNP_A-1684633	68068692	0.7998	chip1
SNP_A-1753645	68103517	1.0414	chip2
SNP_A-1733438	68105249	0.5788	chip2
SNP_A-1700756	68134300	1	chip1
SNP_A-1745533	68173134	0.741	chip1
SNP_A-1747700	68184263	0.7416	chip1
SNP_A-1747870	68184524	1.0772	chip1
SNP_A-1749342	68188935	2.1325	chip1
SNP_A-1749568	68189686	1.7306	chip1
SNP_A-1677469	68224780	1.2586	chip1
SNP_A-1678755	68224976	1.0105	chip1
SNP_A-1678995	68225922	0.9095	chip1
SNP_A-1680963	68238472	0.5957	chip1
SNP_A-1681061	68238520	1	chip1
SNP_A-1682701	68249062	0.4477	chip1
SNP_A-1665724	68249566	1.1065	chip2
SNP_A-1649588	68261204	0.797	chip2
SNP_A-1757083	68261238	1.724	chip2
SNP_A-1692885	68319321	1	chip1
SNP_A-1693171	68320760	0.8603	chip1
SNP_A-1671361	68363692	0.4793	chip1
SNP_A-1676873	68382555	1.1712	chip1
SNP_A-1685657	68405045	1.0579	chip1
SNP_A-1685781	68405071	1.0305	chip1
SNP_A-1697870	68405779	1.0239	chip1
SNP_A-1698048	68406590	1	chip1
SNP_A-1698218	68406732	1.0792	chip1
SNP_A-1643204	68459137	0.5732	chip1
SNP_A-1643294	68459217	1	chip1
SNP_A-1644857	68460285	0.4034	chip1
SNP_A-1644981	68460657	1.2806	chip1
SNP_A-1645125	68460845	0.5841	chip1
SNP_A-1689168	68466965	0.6154	chip2
SNP_A-1663378	68484427	1	chip2
SNP_A-1719497	68484946	1.3634	chip2
SNP_A-1646268	68485214	0.8418	chip2
SNP_A-1731573	68486723	1.1935	chip2
SNP_A-1652571	68493346	2.4099	chip1
SNP_A-1692375	68503815	0.7494	chip1
SNP_A-1729784	68617327	0.8141	chip2
SNP_A-1699296	68618024	1.7014	chip1
SNP_A-1706570	68656746	1.0005	chip1
SNP_A-1706692	68657310	0.644	chip1
SNP_A-1695619	68666420	0.6166	chip2
SNP_A-1711062	68669232	0.6917	chip2
SNP_A-1715585	68694940	1.1022	chip2
SNP_A-1642702	68712304	0.5692	chip1
SNP_A-1642840	68712496	1	chip1
SNP_A-1644671	68718313	1.8904	chip1
SNP_A-1644785	68718618	0.5639	chip1
SNP_A-1644911	68718668	0.8609	chip1
SNP_A-1683061	68722982	1.3574	chip1
SNP_A-1683175	68723855	1.0094	chip1
SNP_A-1682646	68733064	1.2597	chip2
SNP_A-1688713	68768406	1.0948	chip1
SNP_A-1737432	68809932	0.6837	chip1
SNP_A-1648176	68822997	0.6452	chip2
SNP_A-1701769	68823060	1.8938	chip2
SNP_A-1755372	68823290	1.3463	chip2
SNP_A-1675512	68863720	0.861	chip1
SNP_A-1687545	68935388	1.0482	chip1
SNP_A-1689379	68944457	0.4886	chip1
SNP_A-1729904	68956626	1.0066	chip2
SNP_A-1660543	68956802	1.393	chip2
SNP_A-1731712	68985603	1.1607	chip1
SNP_A-1737004	69009576	1	chip1
SNP_A-1738772	69013066	1.5819	chip1
SNP_A-1711838	69015412	1.4585	chip2
SNP_A-1740242	69016062	2.0429	chip1
SNP_A-1740354	69016132	1	chip1
SNP_A-1667619	69039777	1.0522	chip1
SNP_A-1669672	69046027	0.6191	chip1
SNP_A-1711088	69065057	1.4673	chip2
SNP_A-1675230	69067658	1.1386	chip1
SNP_A-1677015	69076205	0.8765	chip1
SNP_A-1678323	69077084	0.8905	chip1
SNP_A-1740673	69204632	0.8151	chip2
SNP_A-1733113	69211687	0.8735	chip1
SNP_A-1755435	69368055	1	chip1
SNP_A-1681754	69382442	1	chip2
SNP_A-1736147	69432007	1	chip2
SNP_A-1708883	69432428	1.4165	chip2
SNP_A-1691821	69443894	0.8757	chip1
SNP_A-1717743	69461234	0.9804	chip2
SNP_A-1675708	69466343	0.8401	chip2
SNP_A-1718519	69466793	0.821	chip2
SNP_A-1705215	69467004	0.4162	chip2
SNP_A-1685116	69552025	0.661	chip2
SNP_A-1754019	69602275	1	chip2
SNP_A-1686102	69624206	1.8161	chip2
SNP_A-1649192	69624589	0.5789	chip2
SNP_A-1738875	69625368	0.8412	chip2
SNP_A-1696644	69651662	1.3119	chip2
SNP_A-1706643	69651697	0.8465	chip2
SNP_A-1724918	69652390	1	chip2
SNP_A-1676182	69674145	1.2387	chip2
SNP_A-1725560	69720212	1	chip2
SNP_A-1673884	69741665	0.4631	chip2
SNP_A-1727023	69819828	1.2498	chip1
SNP_A-1727211	69820319	0.846	chip1
SNP_A-1727386	69820652	0.8391	chip1
SNP_A-1662974	69827358	1	chip2
SNP_A-1732374	69830290	0.8024	chip1
SNP_A-1732479	69830371	1.5499	chip1
SNP_A-1712045	69836957	1.4862	chip2
SNP_A-1672552	69837458	1.1238	chip2
SNP_A-1656421	69838068	1.1281	chip2
SNP_A-1646644	69854466	1	chip2
SNP_A-1666739	69856006	0.56	chip1
SNP_A-1670284	69860786	2.0794	chip1
SNP_A-1670447	69860987	0.739	chip1
SNP_A-1698399	69887172	0.8433	chip2
SNP_A-1742013	69888344	1.1522	chip2
SNP_A-1681014	69888905	0.8891	chip2
SNP_A-1724735	69889413	0.6724	chip1
SNP_A-1725031	69890372	1.3423	chip1
SNP_A-1751773	69907749	1.1916	chip2
SNP_A-1725640	69921136	0.964	chip2
SNP_A-1728763	69937098	1.8813	chip2
SNP_A-1686624	69944432	1.0691	chip2
SNP_A-1702575	69949519	1.0287	chip2
SNP_A-1714200	69949594	1	chip2
SNP_A-1747885	70004123	0.758	chip2
SNP_A-1688706	70005171	1.4075	chip2
SNP_A-1697833	70053634	0.9188	chip2
SNP_A-1738413	70080009	1	chip2
SNP_A-1744298	70088276	1	chip1
SNP_A-1749936	70108245	1.4921	chip1
SNP_A-1750070	70108270	1.2031	chip1
SNP_A-1751638	70109124	1.4656	chip1
SNP_A-1752016	70112470	1	chip1
SNP_A-1753820	70114870	1.1914	chip1
SNP_A-1755211	70116262	0.804	chip1
SNP_A-1681405	70140888	0.7319	chip1
SNP_A-1676486	70183258	1	chip2
SNP_A-1715931	70196250	0.6384	chip2
SNP_A-1679464	70217673	0.9519	chip2
SNP_A-1741902	70256433	1	chip1
SNP_A-1743636	70264293	1.2864	chip1
SNP_A-1743305	70266291	0.8538	chip2
SNP_A-1745896	70266804	1.6427	chip2
SNP_A-1643407	70267503	2.1278	chip2
SNP_A-1664850	70267841	0.8653	chip2
SNP_A-1658984	70268065	2.1845	chip2
SNP_A-1741589	70273279	0.517	chip2
SNP_A-1734774	70279510	1.9033	chip2
SNP_A-1676715	70294502	1.1682	chip1
SNP_A-1676815	70294667	1	chip1
SNP_A-1697040	70311954	0.7105	chip2
SNP_A-1683919	70315514	0.6472	chip1
SNP_A-1684057	70315937	1.4416	chip1
SNP_A-1742435	70349979	1.3883	chip2
SNP_A-1721932	70380641	1.1375	chip2
SNP_A-1718451	70380720	0.7607	chip2
SNP_A-1667059	70424567	1.2863	chip1
SNP_A-1756683	70477903	0.7426	chip2
SNP_A-1737355	70487681	1.432	chip2
SNP_A-1660899	70580856	1	chip2
SNP_A-1723835	70620803	0.5603	chip1
SNP_A-1725211	70622064	1.0705	chip1
SNP_A-1729078	70640606	1.1479	chip1
SNP_A-1726350	70711146	0.9758	chip2
SNP_A-1724290	70720598	0.9279	chip2
SNP_A-1751277	70721376	1.0999	chip2
SNP_A-1715838	70754335	1	chip1
SNP_A-1720988	70766283	0.8717	chip1
SNP_A-1724471	70776338	1.1161	chip1
SNP_A-1683296	70780695	1.4024	chip2
SNP_A-1745209	70809473	1	chip1
SNP_A-1681753	70871102	1	chip1
SNP_A-1688631	70895092	0.7774	chip1
SNP_A-1688769	70895189	0.7248	chip1
SNP_A-1688939	70895871	1.1542	chip1
SNP_A-1689021	70897455	0.8004	chip1
SNP_A-1690574	70901743	1	chip1
SNP_A-1729435	70907293	1.5276	chip1
SNP_A-1696070	70936190	1.0516	chip2
SNP_A-1742838	70959097	1.4675	chip1
SNP_A-1702171	70998036	1.4834	chip2
SNP_A-1676035	71024292	0.7244	chip1
SNP_A-1676163	71024526	1.3131	chip1
SNP_A-1677753	71028316	0.8973	chip1
SNP_A-1677877	71028366	0.7709	chip1
SNP_A-1642881	71031502	0.7877	chip2
SNP_A-1682388	71031818	0.4904	chip2
SNP_A-1722247	71067130	0.8314	chip1
SNP_A-1655783	71109781	1	chip2
SNP_A-1735678	71125458	0.8202	chip1
SNP_A-1735796	71125692	1	chip1
SNP_A-1737793	71135060	1.4758	chip1
SNP_A-1661509	71138826	0.7103	chip1
SNP_A-1722594	71217978	0.994	chip2
SNP_A-1728368	71227555	0.8127	chip1
SNP_A-1728486	71227723	0.5859	chip1
SNP_A-1728606	71228058	1.5597	chip1
SNP_A-1705551	71230731	1.6991	chip2
SNP_A-1655470	71249460	0.6321	chip1
SNP_A-1655678	71249903	1.373	chip1
SNP_A-1657230	71250429	0.7417	chip1
SNP_A-1659325	71257887	0.7593	chip1
SNP_A-1700736	71299298	1.9056	chip2
SNP_A-1730611	71324866	1.8281	chip2
SNP_A-1674691	71336573	0.8125	chip2
SNP_A-1661662	71342539	1.8563	chip2
SNP_A-1687936	71342708	0.9423	chip2
SNP_A-1720742	71406383	0.7946	chip1
SNP_A-1726050	71437684	1	chip2
SNP_A-1757119	71469528	0.9235	chip2
SNP_A-1653047	71474047	2.1767	chip1
SNP_A-1677578	71826917	0.4581	chip2
SNP_A-1735528	71827277	1.0115	chip2
SNP_A-1652870	71834372	1.1272	chip2
SNP_A-1749191	71834541	0.8725	chip2
SNP_A-1727731	71843717	1	chip2
SNP_A-1733956	71851172	0.7602	chip2
SNP_A-1667598	71852486	1	chip2
SNP_A-1659272	71866559	0.7913	chip2
SNP_A-1712292	71893181	0.5351	chip1
SNP_A-1753085	71893461	0.6571	chip2
SNP_A-1688718	72010967	0.3956	chip2
SNP_A-1673856	72081597	0.952	chip2
SNP_A-1646039	72165373	0.5631	chip1
SNP_A-1649849	72174618	1.3809	chip1
SNP_A-1651149	72175082	0.8816	chip1
SNP_A-1647912	72188872	0.5834	chip2
SNP_A-1717853	72211054	1.4286	chip2
SNP_A-1712435	72214606	1.0788	chip2
SNP_A-1716887	72229840	1.2429	chip2
SNP_A-1708154	72234951	1.0018	chip2
SNP_A-1706361	72255233	0.9918	chip2
SNP_A-1731998	72272963	0.4762	chip1
SNP_A-1733693	72277610	1.4017	chip1
SNP_A-1733807	72277933	0.9431	chip1
SNP_A-1668275	72319491	1.9339	chip1
SNP_A-1668397	72319592	0.6024	chip1
SNP_A-1670222	72328077	2.6373	chip1
SNP_A-1670340	72328395	1.3766	chip1
SNP_A-1673681	72341897	0.7679	chip1
SNP_A-1701027	72355963	0.6864	chip2
SNP_A-1677351	72359774	1.0719	chip1
SNP_A-1715732	72363453	1.6619	chip1
SNP_A-1715898	72363691	0.7966	chip1
SNP_A-1716014	72363723	0.9179	chip1
SNP_A-1718783	72379006	1.5743	chip2
SNP_A-1666262	72430802	0.975	chip2
SNP_A-1669021	72443492	0.8919	chip2
SNP_A-1731762	72461826	0.6603	chip1
SNP_A-1731866	72461898	1.2727	chip1
SNP_A-1715731	72495172	1.0477	chip2
SNP_A-1666065	72511891	0.5628	chip1
SNP_A-1666169	72512152	1.6028	chip1
SNP_A-1666409	72513322	0.7505	chip1
SNP_A-1668582	72516356	1.0232	chip2
SNP_A-1667955	72517584	1.2682	chip1
SNP_A-1713346	72585717	0.8407	chip2
SNP_A-1738881	72596301	1.1674	chip2
SNP_A-1716055	72671647	0.5832	chip2
SNP_A-1655150	72710837	0.746	chip1
SNP_A-1662151	72728411	0.9304	chip1
SNP_A-1700016	72728578	1.1749	chip1
SNP_A-1700110	72728625	0.6966	chip1
SNP_A-1700208	72728666	0.6259	chip1
SNP_A-1746575	72736453	2.0849	chip2
SNP_A-1748321	72736700	0.7152	chip2
SNP_A-1678838	72736905	1	chip2
SNP_A-1703313	72747521	1.0553	chip2
SNP_A-1661458	72749125	1.1635	chip2
SNP_A-1654475	72749440	0.7755	chip2
SNP_A-1733512	72764277	1.025	chip2
SNP_A-1707455	72764397	1.239	chip2
SNP_A-1660815	72765168	0.8214	chip2
SNP_A-1652758	72765302	1	chip2
SNP_A-1732906	72765444	1.7347	chip2
SNP_A-1665320	72775338	2.1216	chip2
SNP_A-1678558	72786605	1.379	chip2
SNP_A-1686948	72790700	0.9462	chip2
SNP_A-1709455	72790900	1.2459	chip2
SNP_A-1650869	72805743	0.8189	chip1
SNP_A-1689190	72830043	0.7077	chip2
SNP_A-1719571	72858034	0.6773	chip2
SNP_A-1704320	72867516	0.9227	chip1
SNP_A-1696446	72881757	0.8866	chip2
SNP_A-1714905	72881913	1	chip2
SNP_A-1646316	72891490	0.6072	chip2
SNP_A-1643629	72893267	1.4138	chip2
SNP_A-1755149	72941211	1.5762	chip1
SNP_A-1683094	72946459	1.4517	chip2
SNP_A-1729374	72969468	1.6065	chip2
SNP_A-1644361	72975613	0.8046	chip1
SNP_A-1657492	72980239	1.2992	chip2
SNP_A-1646763	72982405	1.3346	chip1
SNP_A-1658787	72984213	1.0243	chip1
SNP_A-1662613	73000050	1.4066	chip1
SNP_A-1700456	73046924	1.3668	chip2
SNP_A-1729854	73064323	0.9378	chip2
SNP_A-1722357	73100542	0.9964	chip1
SNP_A-1666230	73103216	0.7948	chip2
SNP_A-1655483	73103553	0.9441	chip2
SNP_A-1650933	73118045	1	chip1
SNP_A-1663016	73121072	0.7184	chip2
SNP_A-1694361	73121477	1.5568	chip2
SNP_A-1681402	73124617	1.1987	chip2
SNP_A-1674141	73125502	1.4736	chip2
SNP_A-1695491	73125916	0.7718	chip2
SNP_A-1656294	73146609	0.434	chip1
SNP_A-1656546	73150231	0.8889	chip1
SNP_A-1656750	73152177	1.4162	chip1
SNP_A-1658045	73153100	1.9828	chip1
SNP_A-1658217	73153361	0.5301	chip1
SNP_A-1658341	73153900	0.6991	chip1
SNP_A-1661905	73174070	1.4725	chip1
SNP_A-1662023	73174389	0.8856	chip1
SNP_A-1746196	73577300	1.578	chip2
SNP_A-1648716	73588219	0.8285	chip2
SNP_A-1708998	73591104	1.0246	chip1
SNP_A-1720062	73630082	1.6049	chip1
SNP_A-1720162	73630201	0.9056	chip1
SNP_A-1721895	73630939	0.724	chip1
SNP_A-1676140	73633131	0.5096	chip2
SNP_A-1672512	73633219	1.455	chip2
SNP_A-1643741	73633732	0.7359	chip1
SNP_A-1643859	73633761	1	chip1
SNP_A-1644059	73634512	0.696	chip1
SNP_A-1713796	73693891	0.8386	chip2
SNP_A-1738535	73694407	1.8878	chip2
SNP_A-1701484	73718068	0.9266	chip1
SNP_A-1695743	73757456	0.5699	chip2
SNP_A-1644901	73812524	0.5906	chip1
SNP_A-1646857	73821165	0.9517	chip1
SNP_A-1652159	73844831	1	chip1
SNP_A-1666778	73855913	1.5038	chip2
SNP_A-1714314	73862381	0.9706	chip2
SNP_A-1656403	73950695	0.8634	chip2
SNP_A-1743753	73955854	1.3199	chip2
SNP_A-1694309	73959017	1.8021	chip2
SNP_A-1671128	74002726	1.7303	chip2
SNP_A-1685733	74005045	1.1617	chip1
SNP_A-1685847	74005159	1	chip1
SNP_A-1672102	74016984	1	chip2
SNP_A-1698130	74040647	1.5641	chip1
SNP_A-1698262	74040944	0.6368	chip1
SNP_A-1731423	74046710	0.3546	chip2
SNP_A-1658851	74103869	0.7279	chip1
SNP_A-1672843	74137397	0.9277	chip1
SNP_A-1674366	74141443	1	chip1
SNP_A-1714686	74158268	0.7842	chip1
SNP_A-1714780	74158436	1.9571	chip1
SNP_A-1717175	74160464	2.0745	chip2
SNP_A-1674737	74183231	1	chip2
SNP_A-1722229	74185240	1.1838	chip1
SNP_A-1653107	74241121	0.4789	chip1
SNP_A-1653223	74242111	1.5463	chip1
SNP_A-1660272	74271874	1.0094	chip1
SNP_A-1700157	74282271	1.0317	chip2
SNP_A-1684242	74282393	0.5705	chip2
SNP_A-1665025	74290255	0.7239	chip1
SNP_A-1706982	74318304	1.668	chip1
SNP_A-1707108	74318371	1.0738	chip1
SNP_A-1672410	74356890	1.9426	chip2
SNP_A-1719684	74389010	1.0191	chip1
SNP_A-1752525	74396036	1.4614	chip2
SNP_A-1705159	74472500	1.1993	chip2
SNP_A-1676882	74474239	1.0166	chip2
SNP_A-1697377	74488040	1.4244	chip1
SNP_A-1697494	74488165	0.5871	chip1
SNP_A-1701414	74506958	1.091	chip1
SNP_A-1701540	74507031	1.3429	chip1
SNP_A-1706852	74517576	0.863	chip1
SNP_A-1708417	74521416	1.1711	chip1
SNP_A-1708525	74521472	1	chip1
SNP_A-1708730	74521910	0.4798	chip1
