Probe_Set	Phy_position	CPA	chiptype
SNP_A-1657472	17922029	1.0976	chip1
SNP_A-1657575	17922104	1	chip1
SNP_A-1657673	17922160	1.1149	chip1
SNP_A-1672996	17925197	2.1139	chip2
SNP_A-1688866	17926356	1.5341	chip2
SNP_A-1687398	17926427	1.499	chip2
SNP_A-1703591	17926960	0.8984	chip2
SNP_A-1709755	17963048	1.034	chip2
SNP_A-1757769	17973684	1.2633	chip2
SNP_A-1651427	18005520	1	chip1
SNP_A-1651801	18008535	1	chip1
SNP_A-1655480	18031292	1.2204	chip1
SNP_A-1688776	18063184	1.0318	chip2
SNP_A-1708677	18087717	0.9083	chip2
SNP_A-1740692	18144157	1.2107	chip1
SNP_A-1740852	18145035	0.8359	chip1
SNP_A-1655225	18165651	2.1047	chip2
SNP_A-1746165	18169577	1	chip1
SNP_A-1673909	18194573	1.975	chip1
SNP_A-1665835	18311054	1.9669	chip1
SNP_A-1673033	18333951	0.5859	chip1
SNP_A-1673165	18334319	0.6443	chip1
SNP_A-1722613	18399369	1.2634	chip1
SNP_A-1647158	18402774	1	chip2
SNP_A-1684734	18429336	1.1149	chip2
SNP_A-1707639	18429501	0.6477	chip2
SNP_A-1723764	18463721	1	chip2
SNP_A-1709040	18474753	1	chip1
SNP_A-1714377	18482487	1.6034	chip1
SNP_A-1719552	18489866	0.7745	chip1
SNP_A-1721883	18493921	1	chip1
SNP_A-1721985	18494021	0.8936	chip1
SNP_A-1645347	18510626	1	chip1
SNP_A-1645535	18510829	1	chip1
SNP_A-1647259	18512468	1	chip1
SNP_A-1647625	18513029	1.5198	chip1
SNP_A-1703322	18562990	1	chip1
SNP_A-1704720	18563312	0.7435	chip1
SNP_A-1713787	18587670	0.9056	chip1
SNP_A-1713951	18588171	1	chip1
SNP_A-1675616	18591364	1.0005	chip2
SNP_A-1645730	18591541	1.1065	chip2
SNP_A-1743141	18591828	1	chip2
SNP_A-1669677	18597554	0.644	chip2
SNP_A-1753739	18597648	1.2362	chip2
SNP_A-1643932	18598158	0.8495	chip2
SNP_A-1710073	18599317	1.2184	chip2
SNP_A-1733072	18600703	1.6363	chip2
SNP_A-1753299	18601009	0.6936	chip2
SNP_A-1655753	18601944	0.8074	chip2
SNP_A-1649754	18625487	0.9092	chip2
SNP_A-1731311	18630008	1.274	chip2
SNP_A-1695823	18630115	1.1475	chip2
SNP_A-1722766	18630898	2.1659	chip2
SNP_A-1651995	18631584	0.9464	chip1
SNP_A-1666902	18635172	0.9431	chip2
SNP_A-1684752	18641080	1	chip2
SNP_A-1693132	18646128	1.0585	chip2
SNP_A-1698913	18646634	0.9569	chip2
SNP_A-1650681	18665612	0.6071	chip1
SNP_A-1719045	18669642	0.9926	chip2
SNP_A-1675970	18691618	1.1494	chip2
SNP_A-1649308	18698022	1.0947	chip2
SNP_A-1746342	18698573	1.8769	chip2
SNP_A-1671890	18698609	1.5119	chip2
SNP_A-1648860	18699074	1.2283	chip2
SNP_A-1712745	18728828	0.8326	chip2
SNP_A-1698985	18736236	1.3131	chip2
SNP_A-1751322	18750003	0.8982	chip1
SNP_A-1710902	18750896	1	chip2
SNP_A-1756598	18759489	0.5254	chip1
SNP_A-1756846	18759813	1.291	chip1
SNP_A-1713560	18761646	1.3729	chip2
SNP_A-1646097	18772229	0.7216	chip1
SNP_A-1646221	18773018	0.522	chip1
SNP_A-1646337	18773099	1.0282	chip1
SNP_A-1646445	18773221	0.4411	chip1
SNP_A-1711892	18783607	0.6675	chip2
SNP_A-1726308	18784118	0.8851	chip2
SNP_A-1651381	18786329	2.1619	chip1
SNP_A-1736109	18875108	0.8277	chip2
SNP_A-1705701	18875568	0.6268	chip2
SNP_A-1684620	18925683	0.9932	chip2
SNP_A-1694126	18948648	0.645	chip1
SNP_A-1729706	18983420	0.9438	chip2
SNP_A-1733912	18983547	1.0236	chip2
SNP_A-1747978	18995012	0.968	chip1
SNP_A-1712359	19062215	1.4128	chip2
SNP_A-1731939	19062324	1.333	chip2
SNP_A-1686275	19085750	0.9126	chip1
SNP_A-1686387	19086240	1.6438	chip1
SNP_A-1686517	19086267	1.0741	chip1
SNP_A-1686649	19086599	1.3734	chip1
SNP_A-1697935	19094091	1.2906	chip2
SNP_A-1732150	19102897	1	chip1
SNP_A-1678395	19176487	1.5512	chip1
SNP_A-1715253	19195109	0.7433	chip2
SNP_A-1648600	19195160	1.1576	chip2
SNP_A-1649114	19195419	1.3468	chip2
SNP_A-1725744	19259183	1.0338	chip2
SNP_A-1753944	19260902	1.1371	chip1
SNP_A-1646825	19296766	0.6792	chip1
SNP_A-1688509	19316813	0.9565	chip1
SNP_A-1705745	19326299	0.9395	chip2
SNP_A-1693460	19328527	1.7655	chip1
SNP_A-1695136	19338223	0.9731	chip1
SNP_A-1742481	19370033	1.0579	chip2
SNP_A-1700964	19375215	1.339	chip1
SNP_A-1742638	19403464	0.8396	chip1
SNP_A-1751256	19434179	1.3147	chip1
SNP_A-1751516	19435401	2.1023	chip1
SNP_A-1751760	19436710	1.6987	chip1
SNP_A-1756538	19454673	1.1898	chip1
SNP_A-1714094	19459783	1.3681	chip2
SNP_A-1686409	19534228	0.7599	chip1
SNP_A-1687689	19534278	1	chip1
SNP_A-1687805	19535118	0.8714	chip1
SNP_A-1670347	19537120	0.8098	chip2
SNP_A-1689964	19542367	1.1886	chip1
SNP_A-1740516	19592924	1.4532	chip1
SNP_A-1742192	19597504	1.0063	chip1
SNP_A-1684894	19599678	0.8295	chip2
SNP_A-1671285	19621163	1.8425	chip1
SNP_A-1671393	19621416	1.1919	chip1
SNP_A-1671565	19622020	1.5034	chip1
SNP_A-1678805	19645800	1	chip1
SNP_A-1678971	19646975	1.1072	chip1
SNP_A-1665564	19664031	1.0935	chip2
SNP_A-1705759	19664614	1.4029	chip2
SNP_A-1754418	19664704	0.825	chip2
SNP_A-1746943	19682116	1.3003	chip2
SNP_A-1728082	19691841	0.8956	chip1
SNP_A-1681790	19695441	0.7287	chip2
SNP_A-1651642	19725927	0.8789	chip2
SNP_A-1665525	19783125	1.3191	chip1
SNP_A-1690169	19788876	1	chip2
SNP_A-1662676	19827568	0.4736	chip2
SNP_A-1676385	19844621	1	chip1
SNP_A-1676481	19844809	1.1346	chip1
SNP_A-1713998	19891970	0.7807	chip2
SNP_A-1746279	19908967	1.0667	chip1
SNP_A-1747706	19909455	0.9081	chip1
SNP_A-1753404	19921250	1.0568	chip1
SNP_A-1650310	19961599	0.6602	chip2
SNP_A-1745464	20011496	0.9526	chip2
SNP_A-1652766	20029662	1.1087	chip2
SNP_A-1655621	20031453	1.2251	chip2
SNP_A-1667050	20031983	1	chip2
SNP_A-1644006	20032169	0.7358	chip2
SNP_A-1698192	20079679	1.125	chip1
SNP_A-1654583	20090860	1	chip2
SNP_A-1743384	20117111	1.3937	chip1
SNP_A-1745156	20185372	1.4381	chip2
SNP_A-1739453	20234504	1.5236	chip2
SNP_A-1689073	20248324	1.1989	chip1
SNP_A-1683760	20266438	0.8658	chip2
SNP_A-1732783	20272288	1	chip1
SNP_A-1738023	20304951	1.0497	chip1
SNP_A-1738125	20305385	1.0582	chip1
SNP_A-1724835	20367807	0.7926	chip1
SNP_A-1752199	20385259	0.999	chip2
SNP_A-1719531	20385758	1.408	chip2
SNP_A-1695011	20386831	1.6287	chip2
SNP_A-1717221	20387754	0.8285	chip2
SNP_A-1664373	20426247	0.9647	chip1
SNP_A-1667707	20435440	1	chip1
SNP_A-1694827	20451834	1	chip2
SNP_A-1675146	20478847	1.1705	chip1
SNP_A-1675280	20479024	1	chip1
SNP_A-1719002	20524551	0.7724	chip1
SNP_A-1724247	20536632	1.36	chip1
SNP_A-1729793	20560802	1.463	chip1
SNP_A-1656914	20579237	1	chip1
SNP_A-1660376	20593730	0.6101	chip1
SNP_A-1652720	20610425	0.9789	chip2
SNP_A-1734932	20613527	0.7008	chip2
SNP_A-1717167	20615858	1	chip2
SNP_A-1657568	20615899	0.8967	chip2
SNP_A-1734616	20627410	1.5106	chip2
SNP_A-1752567	20627681	2.0675	chip2
SNP_A-1667492	20628221	0.8443	chip2
SNP_A-1746923	20635206	1.9398	chip2
SNP_A-1695476	20653696	1	chip1
SNP_A-1657233	20668425	1.3424	chip2
SNP_A-1649422	20669371	1.5132	chip2
SNP_A-1654467	20688011	1	chip2
SNP_A-1705681	20699948	1.0322	chip2
SNP_A-1667881	20772639	1.0101	chip1
SNP_A-1666151	20778680	0.949	chip1
SNP_A-1743432	20785685	0.7969	chip1
SNP_A-1751037	20795591	1.2288	chip2
SNP_A-1723880	20797361	0.5479	chip2
SNP_A-1738770	20806792	1.4058	chip1
SNP_A-1672562	20823641	1.3067	chip2
SNP_A-1731338	20825751	1.1087	chip1
SNP_A-1717963	20835297	1.8496	chip2
SNP_A-1684181	20867328	1	chip1
SNP_A-1673773	20973518	1	chip1
SNP_A-1743871	21023487	1	chip2
SNP_A-1738651	21023988	1	chip2
SNP_A-1724151	21079131	1	chip1
SNP_A-1727562	21083065	0.9372	chip1
SNP_A-1727866	21084241	1.3904	chip1
SNP_A-1727962	21084492	0.8902	chip1
SNP_A-1666863	21140781	1.3478	chip1
SNP_A-1666971	21141141	1.7522	chip1
SNP_A-1667141	21141281	1.7484	chip1
SNP_A-1672691	21164440	1.2751	chip1
SNP_A-1712794	21181308	1.0379	chip1
SNP_A-1713016	21181688	0.8756	chip1
SNP_A-1718478	21217940	0.9195	chip1
SNP_A-1652911	21256652	0.6437	chip1
SNP_A-1717671	21259996	1.575	chip2
SNP_A-1735987	21282850	0.5804	chip2
SNP_A-1730126	21282933	0.5762	chip2
SNP_A-1665914	21282975	0.9706	chip2
SNP_A-1714569	21283353	0.9816	chip2
SNP_A-1734452	21283512	0.7898	chip2
SNP_A-1720431	21296748	1	chip2
SNP_A-1706888	21299998	1	chip1
SNP_A-1736711	21325431	0.9328	chip2
SNP_A-1689596	21342815	1.2616	chip2
SNP_A-1673171	21398931	0.8043	chip1
SNP_A-1754432	21406938	1.1661	chip2
SNP_A-1732644	21424446	0.5222	chip2
SNP_A-1747033	21424503	1.2432	chip2
SNP_A-1729165	21481634	1.43	chip1
SNP_A-1666956	21506898	1.2756	chip2
SNP_A-1741166	21518329	1.3683	chip1
SNP_A-1663145	21519983	1.2877	chip1
SNP_A-1752093	21545008	1.18	chip2
SNP_A-1726948	21545216	0.9352	chip2
SNP_A-1728853	21762020	0.9345	chip2
SNP_A-1677292	21762813	1.4409	chip2
SNP_A-1755494	21808688	1.2631	chip2
SNP_A-1656917	21822047	0.9638	chip2
SNP_A-1753193	21860935	1.1196	chip2
SNP_A-1694073	21876759	1.1837	chip2
SNP_A-1667461	21904829	0.5735	chip1
SNP_A-1667563	21905908	1.4683	chip1
SNP_A-1667889	21906633	0.7343	chip1
SNP_A-1713201	21922030	1.0093	chip2
SNP_A-1685680	21922608	1	chip2
SNP_A-1738329	22314082	0.903	chip2
SNP_A-1690779	22450865	1.4179	chip2
SNP_A-1697468	22451254	1.1593	chip2
SNP_A-1646595	22526253	0.8905	chip1
SNP_A-1705855	22527092	1.0394	chip2
SNP_A-1656727	22527769	1.2222	chip2
SNP_A-1708208	22634817	0.8938	chip2
SNP_A-1724137	22668541	0.8603	chip1
SNP_A-1647544	22673848	1.2669	chip2
SNP_A-1668072	22729661	1.642	chip2
SNP_A-1734337	22774522	1	chip1
SNP_A-1663417	22808743	0.7776	chip1
SNP_A-1672517	22831364	0.867	chip1
SNP_A-1673797	22831661	1	chip1
SNP_A-1673919	22831800	1	chip1
SNP_A-1743055	22836499	0.5306	chip2
SNP_A-1734636	23210431	0.7107	chip2
SNP_A-1681820	23210826	0.8199	chip2
SNP_A-1724708	23224729	1	chip2
SNP_A-1644956	23225032	1.1388	chip2
SNP_A-1707857	23236955	0.9578	chip1
SNP_A-1711559	23250536	0.8734	chip1
SNP_A-1737103	23266851	0.6423	chip2
SNP_A-1722675	23339950	1.6253	chip1
SNP_A-1644267	23343136	0.9024	chip1
SNP_A-1732151	23354780	1.3232	chip2
SNP_A-1755904	23452482	0.9718	chip2
SNP_A-1682880	23452677	0.7926	chip2
SNP_A-1731095	23452922	1.7728	chip2
SNP_A-1655797	23452980	0.901	chip2
SNP_A-1734414	23453211	1.4061	chip2
SNP_A-1693341	23453255	1	chip2
SNP_A-1708526	23453622	1.5702	chip2
SNP_A-1707168	23476947	1.4028	chip1
SNP_A-1714666	23502597	0.9112	chip1
SNP_A-1735170	23506112	1	chip2
SNP_A-1709965	23506156	1	chip2
SNP_A-1729386	23506455	0.5398	chip2
SNP_A-1679402	23507289	1.3372	chip2
SNP_A-1671696	23507421	1.2014	chip2
SNP_A-1755814	23519768	0.9785	chip2
SNP_A-1650813	23537855	0.548	chip1
SNP_A-1742697	23584175	0.5623	chip2
SNP_A-1701165	23584604	0.977	chip2
SNP_A-1699334	23589963	0.992	chip1
SNP_A-1734793	23681007	1.503	chip1
SNP_A-1753341	23685197	1	chip2
SNP_A-1745692	23703439	0.5461	chip2
SNP_A-1662469	23705592	0.4812	chip1
SNP_A-1647094	23745127	1.5292	chip2
SNP_A-1711899	23760240	1.6169	chip2
SNP_A-1645468	23791504	1.3331	chip2
SNP_A-1660289	23809134	0.5717	chip2
SNP_A-1726981	23815113	1.397	chip1
SNP_A-1738180	23833785	1.6375	chip2
SNP_A-1671152	23869125	1	chip2
SNP_A-1659647	23920798	1.39	chip1
SNP_A-1659889	23922717	1	chip1
SNP_A-1661327	23924440	0.9862	chip1
SNP_A-1661503	23924655	1.1722	chip1
SNP_A-1659496	23932426	0.5906	chip2
SNP_A-1715957	23934297	1.613	chip2
SNP_A-1670820	23947653	1.4187	chip2
SNP_A-1739759	23948422	1.186	chip2
SNP_A-1751153	23948570	0.6294	chip2
SNP_A-1736159	23954362	0.8502	chip2
SNP_A-1662014	24001297	1.8297	chip2
SNP_A-1752787	24001333	0.7691	chip2
SNP_A-1715800	24019826	0.5081	chip1
SNP_A-1757206	24048944	1.1567	chip1
SNP_A-1706825	24050363	1.7025	chip2
SNP_A-1757628	24054158	1.2221	chip1
SNP_A-1646869	24078370	1.4927	chip1
SNP_A-1650377	24100081	0.9597	chip1
SNP_A-1704560	24191723	1.2373	chip1
SNP_A-1664276	24245094	1.2018	chip2
SNP_A-1747509	24281422	1.3572	chip2
SNP_A-1756518	24329664	1.68	chip1
SNP_A-1737327	24402002	0.7982	chip2
SNP_A-1754294	24407573	0.8138	chip2
SNP_A-1694886	24413356	0.9054	chip1
SNP_A-1695002	24413450	0.8285	chip1
SNP_A-1695102	24413807	0.5672	chip1
SNP_A-1696811	24415169	0.713	chip1
SNP_A-1701876	24426724	2.3929	chip1
SNP_A-1743520	24441019	0.5968	chip1
SNP_A-1754237	24506313	0.9206	chip1
SNP_A-1650934	24528940	2.1118	chip2
SNP_A-1711886	24530416	0.9575	chip2
SNP_A-1738393	24530508	0.5175	chip2
SNP_A-1755876	24533547	0.5638	chip2
SNP_A-1719415	24556400	1.0799	chip2
SNP_A-1659669	24556452	1.4235	chip1
SNP_A-1661561	24565907	0.7855	chip1
SNP_A-1665324	24571213	1.2634	chip2
SNP_A-1665135	24586402	1.0766	chip1
SNP_A-1710597	24627031	1.7348	chip1
SNP_A-1710713	24627438	1	chip1
SNP_A-1652309	24679851	1.4085	chip1
SNP_A-1652411	24679884	0.7334	chip1
SNP_A-1740789	24682182	0.739	chip2
SNP_A-1657192	24688241	1.0396	chip1
SNP_A-1659193	24693475	0.7107	chip1
SNP_A-1660852	24698294	1.2478	chip1
SNP_A-1659656	24759803	1	chip2
SNP_A-1642352	24783818	1.7276	chip1
SNP_A-1704855	24792789	1.2513	chip2
SNP_A-1655014	24837545	0.5573	chip1
SNP_A-1692869	24838822	0.5545	chip1
SNP_A-1693157	24840104	0.6796	chip1
SNP_A-1725686	24905439	1.0133	chip2
SNP_A-1664678	24909552	0.792	chip2
SNP_A-1748716	24911395	0.598	chip1
SNP_A-1748942	24911831	1.1696	chip1
SNP_A-1752532	24923988	1.4021	chip1
SNP_A-1642104	24963153	1	chip1
SNP_A-1647603	24978347	1.0654	chip1
SNP_A-1685437	24979173	1.496	chip1
SNP_A-1689411	25010876	1.3931	chip1
SNP_A-1674026	25049640	0.6318	chip2
SNP_A-1714493	25066043	1.4077	chip2
SNP_A-1647766	25066112	0.7677	chip2
SNP_A-1754828	25117950	0.5999	chip2
SNP_A-1674225	25143598	0.7655	chip2
SNP_A-1759040	25283253	1.0851	chip2
SNP_A-1697929	25354592	0.5166	chip2
SNP_A-1711648	25358275	1.3339	chip2
SNP_A-1754768	25358844	0.5848	chip2
SNP_A-1732239	25359447	1.0167	chip2
SNP_A-1737511	25359937	0.9603	chip2
SNP_A-1709169	25487827	0.9414	chip2
SNP_A-1750572	25642697	0.5244	chip1
SNP_A-1755983	25658030	0.5788	chip1
SNP_A-1756099	25658134	0.9797	chip1
SNP_A-1756223	25658161	0.8568	chip1
SNP_A-1663002	25663145	0.6225	chip2
SNP_A-1707171	25676895	0.6575	chip2
SNP_A-1666466	25759733	0.6911	chip2
SNP_A-1755038	25760996	1.2142	chip2
SNP_A-1746191	25765786	2.0815	chip1
SNP_A-1668258	25788612	1.4272	chip2
SNP_A-1700692	25788688	1.1391	chip2
SNP_A-1736335	25790859	0.968	chip2
SNP_A-1704531	25797246	1.2123	chip2
SNP_A-1674037	25799309	1.4261	chip1
SNP_A-1674140	25799345	0.5773	chip1
SNP_A-1681601	25825241	0.644	chip1
SNP_A-1682851	25825470	1.1502	chip1
SNP_A-1732388	25851096	0.6537	chip1
SNP_A-1742150	25889869	1.0194	chip1
SNP_A-1743742	25892198	1.2783	chip1
SNP_A-1756774	25901432	1.5888	chip1
SNP_A-1731875	25935643	0.7363	chip2
SNP_A-1646383	25936317	0.8463	chip1
SNP_A-1750361	25942074	0.7704	chip2
SNP_A-1696383	25971295	1.4922	chip1
SNP_A-1698348	25974937	1	chip1
SNP_A-1674393	25977183	0.7108	chip2
SNP_A-1725546	25977411	1	chip2
SNP_A-1750654	26064097	1.1261	chip1
SNP_A-1744611	26168249	1.6386	chip2
SNP_A-1725132	26210205	1	chip2
SNP_A-1676012	26228097	0.8189	chip2
SNP_A-1655901	26253949	1	chip2
SNP_A-1727236	26260006	1.8008	chip2
SNP_A-1746981	26261314	1.0937	chip2
SNP_A-1741148	26279375	1.4077	chip1
SNP_A-1747778	26325108	0.5398	chip1
SNP_A-1747954	26325853	0.5282	chip1
SNP_A-1644994	26418944	1	chip2
SNP_A-1663372	26432454	0.8321	chip2
SNP_A-1733858	26475977	0.5833	chip2
SNP_A-1746736	26511632	1.6619	chip1
SNP_A-1671301	26571375	0.9974	chip1
SNP_A-1686232	26611063	1.5365	chip2
SNP_A-1677472	26611248	1.9912	chip2
SNP_A-1728643	26611360	0.7637	chip2
SNP_A-1650410	26611431	0.4235	chip2
SNP_A-1676883	26611517	0.71	chip1
SNP_A-1738371	26611857	1.0253	chip2
SNP_A-1667260	26611925	0.5444	chip2
SNP_A-1735566	26612312	1.865	chip2
SNP_A-1715809	26612682	1.0256	chip2
SNP_A-1722620	26630770	1.2801	chip2
SNP_A-1745075	26640556	0.9234	chip2
SNP_A-1711098	26641094	0.6035	chip2
SNP_A-1648766	26641185	0.5234	chip2
SNP_A-1698495	26659190	1.2189	chip2
SNP_A-1750075	26659740	0.7217	chip2
SNP_A-1657121	26659872	1.0468	chip2
SNP_A-1720395	26661577	1.1518	chip2
SNP_A-1681296	26701403	1.1336	chip2
SNP_A-1666773	26732950	1.6613	chip1
SNP_A-1672027	26751534	0.8083	chip1
SNP_A-1674262	26759138	1.66	chip1
SNP_A-1694445	26765839	1.4893	chip2
SNP_A-1703670	26776366	0.7306	chip1
SNP_A-1710684	26790420	1.5793	chip1
SNP_A-1712756	26798867	1.4276	chip1
SNP_A-1712886	26799223	0.8225	chip1
SNP_A-1714189	26799602	1.5288	chip1
SNP_A-1726234	26815966	1.1214	chip2
SNP_A-1652617	26881502	1.4551	chip1
SNP_A-1757238	26905738	0.8236	chip1
SNP_A-1757360	26905892	0.6116	chip1
SNP_A-1693910	26921825	1.1686	chip1
SNP_A-1708237	26938920	1	chip1
SNP_A-1729142	26949651	0.8448	chip2
SNP_A-1646330	26950398	1.6637	chip2
SNP_A-1647512	26963824	0.7773	chip2
SNP_A-1685918	26963854	1.2801	chip2
SNP_A-1669281	26987102	1.3718	chip2
SNP_A-1753925	26989041	0.8114	chip2
SNP_A-1691655	27006659	2.1039	chip1
SNP_A-1686104	27047722	0.6202	chip2
SNP_A-1682666	27047796	1.3924	chip2
SNP_A-1653806	27048074	0.8363	chip2
SNP_A-1677072	27052291	1.2905	chip2
SNP_A-1758920	27092641	1.3526	chip2
SNP_A-1714583	27132044	1	chip2
SNP_A-1757985	27137154	0.9115	chip2
SNP_A-1687181	27212419	1	chip1
SNP_A-1687343	27216519	2.0859	chip1
SNP_A-1642997	27236982	0.9439	chip2
SNP_A-1692711	27249840	0.666	chip1
SNP_A-1683096	27321393	1.1323	chip2
SNP_A-1670681	27325088	1.0049	chip1
SNP_A-1696930	27370736	0.6448	chip2
SNP_A-1653090	27437913	1.6322	chip2
SNP_A-1681788	27502817	1.4919	chip2
SNP_A-1647531	27510492	0.9323	chip1
SNP_A-1739681	27540871	1	chip2
SNP_A-1675557	27559479	1.294	chip2
SNP_A-1697978	27560929	1	chip1
SNP_A-1698544	27561675	1	chip1
SNP_A-1657217	27632464	1	chip2
SNP_A-1754247	27633311	1.0136	chip1
SNP_A-1683183	27645946	0.598	chip1
SNP_A-1683437	27646494	1.1653	chip1
SNP_A-1688893	27659951	0.527	chip1
SNP_A-1717803	27664653	0.9532	chip2
SNP_A-1656811	27664674	0.6704	chip2
SNP_A-1702967	27665457	1.4726	chip2
SNP_A-1693575	27668684	0.9393	chip2
SNP_A-1648156	27689983	0.6583	chip2
SNP_A-1707163	27691779	0.762	chip2
SNP_A-1703985	27693057	0.7841	chip2
SNP_A-1685820	27701623	0.7567	chip2
SNP_A-1710862	27728368	0.5881	chip2
SNP_A-1650586	27731620	0.7108	chip2
SNP_A-1648088	27731666	0.6692	chip2
SNP_A-1747968	27755087	0.6331	chip1
SNP_A-1740599	27817737	1.1968	chip2
SNP_A-1729891	27830229	1.5489	chip1
SNP_A-1712047	27868026	1.3097	chip2
SNP_A-1715483	27885170	0.8608	chip2
SNP_A-1745445	27935456	0.5885	chip1
SNP_A-1667737	27939020	1.8586	chip1
SNP_A-1665932	27951747	1.1397	chip2
SNP_A-1722605	28010384	0.6753	chip1
SNP_A-1725545	28022554	1.3105	chip1
SNP_A-1725661	28023284	1.4881	chip1
SNP_A-1650570	28051968	1.4575	chip2
SNP_A-1719861	28052285	1.0215	chip2
SNP_A-1709457	28078845	1.229	chip2
SNP_A-1699475	28078875	1.0515	chip2
SNP_A-1726642	28079156	1.752	chip2
SNP_A-1701075	28193180	1.313	chip2
SNP_A-1700382	28202619	0.7142	chip2
SNP_A-1665378	28202672	1.0919	chip2
SNP_A-1720529	28202690	0.6642	chip2
SNP_A-1694962	28205558	1.4342	chip1
SNP_A-1696911	28212815	0.9736	chip1
SNP_A-1697055	28212897	0.8202	chip1
SNP_A-1698660	28219396	0.7357	chip1
SNP_A-1732345	28222739	1.2466	chip2
SNP_A-1739165	28223645	1.653	chip2
SNP_A-1700411	28223690	1.6059	chip1
SNP_A-1700958	28229116	0.653	chip1
SNP_A-1690737	28389213	1.4192	chip2
SNP_A-1689341	28429267	0.7475	chip1
SNP_A-1734040	28438339	0.9898	chip2
SNP_A-1652640	28448462	1	chip2
SNP_A-1740635	28542929	1	chip2
SNP_A-1674466	28571996	0.4926	chip1
SNP_A-1676389	28578345	1.8627	chip1
SNP_A-1676491	28579344	1.0103	chip1
SNP_A-1745508	28620759	0.6395	chip2
SNP_A-1749705	28671025	0.8158	chip2
SNP_A-1748047	28699340	0.7593	chip2
SNP_A-1758599	28699641	0.5372	chip2
SNP_A-1730138	28758718	0.7243	chip2
SNP_A-1670118	28761984	1.4416	chip1
SNP_A-1671813	28775203	0.8145	chip1
SNP_A-1677137	28826051	0.7746	chip1
SNP_A-1720982	28879014	1.3701	chip1
SNP_A-1724737	28932512	1.0613	chip1
SNP_A-1726315	28941389	1.9312	chip1
SNP_A-1726441	28941580	0.9173	chip1
SNP_A-1660319	28973756	1	chip2
SNP_A-1727541	28974397	0.7103	chip2
SNP_A-1657262	29026784	0.7067	chip1
SNP_A-1700614	29036982	0.7535	chip2
SNP_A-1660864	29060101	0.8112	chip1
SNP_A-1667643	29105998	0.7348	chip1
SNP_A-1669544	29116500	0.7488	chip1
SNP_A-1672656	29127515	1.1981	chip2
SNP_A-1749021	29138530	1.2117	chip2
SNP_A-1697202	29138844	1.2106	chip2
SNP_A-1753839	29139028	1.6592	chip2
SNP_A-1757223	29140479	1.1373	chip2
SNP_A-1725336	29148550	2.3047	chip2
SNP_A-1646778	29156213	2.2741	chip2
SNP_A-1713439	29164298	0.5579	chip1
SNP_A-1713545	29164731	1.0384	chip1
SNP_A-1752022	29282859	0.7909	chip1
SNP_A-1669103	29303741	0.6556	chip2
SNP_A-1660143	29304330	1.5317	chip2
SNP_A-1679855	29310820	1	chip1
SNP_A-1681143	29311503	1.7598	chip1
SNP_A-1681287	29311908	1.5536	chip1
SNP_A-1681659	29313142	0.6211	chip1
SNP_A-1681741	29313271	0.5869	chip1
SNP_A-1651796	29322045	0.583	chip2
SNP_A-1710055	29323978	1	chip2
SNP_A-1686789	29337969	1.627	chip1
SNP_A-1757717	29408139	1.8495	chip2
SNP_A-1720647	29417174	0.6829	chip2
SNP_A-1705283	29445915	0.9297	chip2
SNP_A-1736245	29450387	1	chip2
SNP_A-1662586	29451430	1.043	chip2
SNP_A-1747858	29453049	1.0214	chip1
SNP_A-1670415	29462687	1.8585	chip1
SNP_A-1670511	29462920	2.4963	chip1
SNP_A-1673645	29472603	0.8106	chip1
SNP_A-1673875	29473157	1.8095	chip1
SNP_A-1673983	29473222	0.6053	chip1
SNP_A-1736849	29526515	0.6808	chip2
SNP_A-1672366	29526594	0.8483	chip2
SNP_A-1750881	29526866	0.5966	chip2
SNP_A-1684681	29530600	0.6747	chip1
SNP_A-1728364	29830606	1.3225	chip1
SNP_A-1730404	29839340	0.6046	chip1
SNP_A-1735373	29862766	2.0309	chip1
SNP_A-1740570	29882369	1.1577	chip1
SNP_A-1665834	29909250	1	chip2
SNP_A-1677384	29911647	1	chip2
SNP_A-1667985	29931084	1.3085	chip1
SNP_A-1723072	29959631	0.7372	chip2
SNP_A-1716994	29988268	0.5894	chip1
SNP_A-1689322	29995359	1.1678	chip2
SNP_A-1694205	29996147	0.9323	chip2
SNP_A-1686014	30040367	1.4016	chip2
SNP_A-1678934	30040830	1	chip2
SNP_A-1655114	30087255	1.7514	chip1
SNP_A-1665421	30135300	1	chip1
SNP_A-1722168	30162200	0.9017	chip2
SNP_A-1670825	30165096	1.2764	chip1
SNP_A-1709172	30170755	1.3009	chip1
SNP_A-1685036	30175938	1	chip2
SNP_A-1754254	30175995	1	chip2
SNP_A-1749983	30176731	0.7427	chip2
SNP_A-1668656	30297511	1.5718	chip2
SNP_A-1698367	30330061	0.6764	chip2
SNP_A-1754486	30394679	1.2091	chip2
SNP_A-1738941	30394884	1.3622	chip2
SNP_A-1729615	30488980	1.6881	chip1
SNP_A-1672058	30494350	1	chip2
SNP_A-1667758	30494793	0.9772	chip2
SNP_A-1660055	30500880	0.9789	chip2
SNP_A-1728039	30501414	0.6956	chip2
SNP_A-1683564	30507986	0.886	chip2
SNP_A-1671634	30530337	1.0464	chip2
SNP_A-1741632	30556394	0.7177	chip1
SNP_A-1742962	30556573	1.6627	chip1
SNP_A-1718049	30581691	0.9093	chip2
SNP_A-1744732	30583706	1	chip1
