Probe_Set	Phy_position	CPA	chiptype
SNP_A-1740510	31301646	0.7064	chip1
SNP_A-1656457	31303436	1.5587	chip2
SNP_A-1709763	31319837	0.6147	chip2
SNP_A-1755616	31384946	1.6865	chip2
SNP_A-1643257	31411657	1.3529	chip2
SNP_A-1684278	31411927	1	chip2
SNP_A-1750273	31412053	2.0115	chip2
SNP_A-1693551	31412453	1.2586	chip2
SNP_A-1711252	31424827	1	chip2
SNP_A-1661288	31424884	0.6187	chip2
SNP_A-1670548	31425552	1	chip2
SNP_A-1726127	31438685	2.1701	chip1
SNP_A-1726259	31438852	0.5705	chip1
SNP_A-1729202	31439957	1.0787	chip2
SNP_A-1656700	31464813	1.0881	chip1
SNP_A-1743195	31488203	0.9325	chip2
SNP_A-1743695	31488501	1.5049	chip2
SNP_A-1736683	31489082	0.834	chip2
SNP_A-1682176	31508337	0.9967	chip2
SNP_A-1719906	31529326	1.1548	chip1
SNP_A-1720050	31530235	0.498	chip1
SNP_A-1650881	31563963	1.1535	chip1
SNP_A-1734096	31588104	1.4301	chip2
SNP_A-1740681	31588909	1.4715	chip2
SNP_A-1644324	31598254	0.7092	chip2
SNP_A-1708835	31598845	0.821	chip2
SNP_A-1739549	31708535	1.2982	chip2
SNP_A-1667070	31708664	1.2036	chip2
SNP_A-1749931	31817373	0.6995	chip2
SNP_A-1711796	31817809	1.3559	chip2
SNP_A-1687480	31817829	1	chip2
SNP_A-1648563	31833561	0.7294	chip1
SNP_A-1649805	31834512	0.5732	chip1
SNP_A-1650023	31835623	0.9241	chip1
SNP_A-1650133	31835829	1.3657	chip1
SNP_A-1734284	31848981	1.1656	chip2
SNP_A-1665238	31850301	0.6694	chip2
SNP_A-1661510	31877255	0.8085	chip2
SNP_A-1754023	31883390	1	chip2
SNP_A-1749510	31900791	1.1974	chip1
SNP_A-1647628	31950997	1.3309	chip2
SNP_A-1666953	31960289	1.3119	chip1
SNP_A-1667069	31960524	0.6856	chip1
SNP_A-1672353	31968071	1.4622	chip1
SNP_A-1721356	31989126	1.7508	chip1
SNP_A-1721611	31989530	1	chip1
SNP_A-1728778	32008979	0.6736	chip1
SNP_A-1710063	32020130	0.6751	chip2
SNP_A-1692740	32020276	0.5436	chip2
SNP_A-1732474	32041350	0.7493	chip2
SNP_A-1659588	32051235	1.7582	chip2
SNP_A-1713152	32099502	1	chip1
SNP_A-1713455	32103330	1.2798	chip1
SNP_A-1707733	32110936	1.0726	chip2
SNP_A-1654109	32110983	0.9867	chip2
SNP_A-1647704	32116139	1.0787	chip2
SNP_A-1731485	32116222	1.6486	chip2
SNP_A-1722881	32130473	1.244	chip1
SNP_A-1644735	32135183	0.4503	chip1
SNP_A-1644919	32135337	0.924	chip1
SNP_A-1677750	32145390	1.0709	chip2
SNP_A-1745916	32145585	0.8751	chip2
SNP_A-1678360	32146410	1.3445	chip2
SNP_A-1748069	32146583	0.9193	chip2
SNP_A-1651775	32151780	1.4427	chip1
SNP_A-1651887	32152569	1	chip1
SNP_A-1651977	32152811	1.4163	chip1
SNP_A-1658779	32178639	1.7775	chip1
SNP_A-1704284	32214575	1.6544	chip1
SNP_A-1714862	32237814	1.1259	chip1
SNP_A-1719863	32243135	1.5445	chip2
SNP_A-1731665	32301109	1.475	chip2
SNP_A-1685542	32301338	0.5854	chip2
SNP_A-1748524	32364532	2.5276	chip1
SNP_A-1679548	32369233	0.6465	chip2
SNP_A-1755343	32384515	0.8619	chip1
SNP_A-1748559	32515204	1.1547	chip2
SNP_A-1714206	32515449	1.2179	chip2
SNP_A-1654616	32542943	0.5668	chip1
SNP_A-1654718	32542986	0.6194	chip1
SNP_A-1656720	32546017	1.9208	chip1
SNP_A-1656888	32547001	0.6739	chip1
SNP_A-1658361	32547916	1.5772	chip1
SNP_A-1658533	32548256	1.0849	chip1
SNP_A-1698045	32571950	1.0261	chip2
SNP_A-1731905	32601336	1.3066	chip2
SNP_A-1716336	32615756	1.1586	chip1
SNP_A-1650611	32642450	1.5432	chip1
SNP_A-1654260	32648669	0.67	chip1
SNP_A-1755194	32654910	0.8888	chip2
SNP_A-1658065	32657427	1.4673	chip1
SNP_A-1695984	32657928	1.1559	chip1
SNP_A-1697996	32660856	1.856	chip1
SNP_A-1698118	32660882	0.823	chip1
SNP_A-1698226	32660965	0.8894	chip1
SNP_A-1699872	32662188	1.1592	chip1
SNP_A-1703406	32670589	1.6995	chip1
SNP_A-1703518	32670729	0.7826	chip1
SNP_A-1756651	32677696	0.6607	chip2
SNP_A-1752050	32694591	1.0737	chip1
SNP_A-1752292	32696608	1.0043	chip1
SNP_A-1754153	32702906	1	chip1
SNP_A-1756153	32711870	1.3498	chip1
SNP_A-1650429	32736719	0.7234	chip1
SNP_A-1660643	32751215	0.8489	chip2
SNP_A-1725326	32751756	0.506	chip2
SNP_A-1748347	32758560	0.7225	chip2
SNP_A-1648586	32759374	1	chip2
SNP_A-1694188	32769255	0.8902	chip1
SNP_A-1701879	32780538	0.9661	chip2
SNP_A-1702906	32793167	1.1267	chip1
SNP_A-1750046	32817425	0.5321	chip1
SNP_A-1751554	32818656	0.8684	chip1
SNP_A-1753288	32824348	1.8613	chip1
SNP_A-1690998	32834319	3.0229	chip2
SNP_A-1682623	32842075	1.5594	chip1
SNP_A-1741744	32892586	0.6623	chip1
SNP_A-1745295	32898819	1.6603	chip1
SNP_A-1745457	32899071	0.9962	chip1
SNP_A-1690293	32905552	0.7318	chip2
SNP_A-1722276	32905671	1.0357	chip2
SNP_A-1687314	32907061	0.6919	chip2
SNP_A-1649389	32916541	1.0473	chip1
SNP_A-1691530	32917860	1.484	chip2
SNP_A-1732688	32918331	0.8984	chip2
SNP_A-1657859	32932916	0.9946	chip1
SNP_A-1658193	32934179	1.5594	chip1
SNP_A-1663181	32941808	0.9879	chip1
SNP_A-1663329	32941836	1.0565	chip1
SNP_A-1663537	32942711	0.5411	chip1
SNP_A-1705160	32954301	1.7701	chip1
SNP_A-1707424	32960165	1.8027	chip1
SNP_A-1708840	32960781	1	chip1
SNP_A-1708978	32961109	1.2702	chip1
SNP_A-1683424	32962713	0.677	chip2
SNP_A-1647172	32977247	0.7283	chip2
SNP_A-1739015	33018997	1.0877	chip2
SNP_A-1751763	33019258	1.1284	chip2
SNP_A-1735935	33029569	1.31	chip2
SNP_A-1684446	33042294	0.5752	chip2
SNP_A-1701100	33050213	1.1931	chip1
SNP_A-1683206	33054924	1.4736	chip2
SNP_A-1698415	33059948	0.8096	chip2
SNP_A-1708169	33063837	0.9939	chip1
SNP_A-1708329	33064358	0.8916	chip1
SNP_A-1680170	33102034	0.8177	chip2
SNP_A-1644301	33108375	1.0414	chip1
SNP_A-1686359	33131398	0.7206	chip1
SNP_A-1691301	33150089	0.7547	chip1
SNP_A-1750289	33157821	0.5642	chip2
SNP_A-1683134	33177081	0.9572	chip2
SNP_A-1756999	33196296	1.1497	chip2
SNP_A-1661770	33197784	0.4854	chip2
SNP_A-1680520	33198776	1.2628	chip2
SNP_A-1700304	33200625	1.0938	chip1
SNP_A-1735248	33217965	0.9747	chip2
SNP_A-1745239	33232261	0.773	chip1
SNP_A-1745361	33232524	1.1168	chip1
SNP_A-1747500	33236861	0.8008	chip1
SNP_A-1685364	33240733	2.4277	chip2
SNP_A-1754856	33241754	0.7422	chip2
SNP_A-1717141	33244252	1.1121	chip2
SNP_A-1682998	33249118	1.2774	chip2
SNP_A-1746104	33254537	1.9103	chip2
SNP_A-1703099	33254626	1.2484	chip2
SNP_A-1661426	33256362	1.4355	chip2
SNP_A-1754541	33258975	0.8358	chip1
SNP_A-1738649	33263982	0.9634	chip2
SNP_A-1671828	33265008	0.9007	chip2
SNP_A-1717375	33265077	0.8815	chip2
SNP_A-1748155	33289964	0.7953	chip2
SNP_A-1733756	33290386	1.8238	chip2
SNP_A-1687209	33295842	1.4831	chip1
SNP_A-1690871	33308580	1.0858	chip1
SNP_A-1654125	33330386	1.4853	chip2
SNP_A-1668516	33353779	1.2383	chip2
SNP_A-1736394	33355220	1.3223	chip1
SNP_A-1740154	33377471	1.2477	chip1
SNP_A-1645298	33392497	0.9361	chip2
SNP_A-1690735	33427072	1.3847	chip2
SNP_A-1745082	33436993	1.1161	chip1
SNP_A-1711756	33443334	1.8399	chip2
SNP_A-1746758	33449883	0.6879	chip1
SNP_A-1671069	33481116	1.0327	chip1
SNP_A-1671225	33483577	1.7009	chip1
SNP_A-1671337	33483932	0.7197	chip1
SNP_A-1694419	33493429	1.1768	chip2
SNP_A-1735699	33501028	0.4698	chip2
SNP_A-1665166	33527848	0.7267	chip2
SNP_A-1711268	33534121	1.2859	chip2
SNP_A-1682584	33536844	0.8606	chip2
SNP_A-1650324	33538918	0.9556	chip2
SNP_A-1675321	33539632	1.2043	chip2
SNP_A-1707019	33550265	1.0051	chip2
SNP_A-1687149	33552277	1.4845	chip1
SNP_A-1745650	33626659	1.0447	chip2
SNP_A-1753144	33635489	1.0638	chip1
SNP_A-1663920	33651421	0.7338	chip2
SNP_A-1672690	33658277	1.1875	chip2
SNP_A-1647338	33711306	1	chip2
SNP_A-1665918	33711388	1.3835	chip2
SNP_A-1737828	33718064	1	chip2
SNP_A-1698748	33730831	1.5202	chip1
SNP_A-1700545	33736897	1.2954	chip1
SNP_A-1707428	33761557	0.8603	chip1
SNP_A-1710576	33779055	0.5855	chip2
SNP_A-1752714	33780143	1.1998	chip1
SNP_A-1654713	33902462	0.5945	chip2
SNP_A-1737678	33917361	0.6065	chip1
SNP_A-1737807	33917412	1.133	chip1
SNP_A-1668316	33978199	0.666	chip2
SNP_A-1692892	34289096	0.4959	chip2
SNP_A-1664406	34341625	0.7307	chip2
SNP_A-1757044	34621626	0.6073	chip1
SNP_A-1642594	34626249	0.6497	chip1
SNP_A-1648203	34662289	1.0748	chip1
SNP_A-1643099	34706120	0.8112	chip2
SNP_A-1739239	34832417	1.1322	chip2
SNP_A-1687540	34909992	0.9379	chip2
SNP_A-1687079	34940549	1	chip1
SNP_A-1694326	34965979	0.5696	chip1
SNP_A-1647468	35006537	0.6139	chip2
SNP_A-1739874	35046027	0.6829	chip1
SNP_A-1686572	35053977	0.8681	chip2
SNP_A-1705609	35058463	0.9277	chip2
SNP_A-1748166	35105918	1.0527	chip1
SNP_A-1741263	35211683	0.5208	chip2
SNP_A-1680977	35290074	0.998	chip1
SNP_A-1681077	35290406	0.5958	chip1
SNP_A-1661069	35374119	0.5882	chip2
SNP_A-1721714	35441383	1.8412	chip2
SNP_A-1696280	35467431	1.7557	chip2
SNP_A-1650636	35479328	1.3036	chip2
SNP_A-1656719	35523071	1.1898	chip2
SNP_A-1685970	35523092	1.0346	chip2
SNP_A-1660305	35524602	1.5627	chip2
SNP_A-1662892	35524671	0.6872	chip2
SNP_A-1669926	35528192	1.8878	chip1
SNP_A-1676887	35546428	0.9586	chip1
SNP_A-1726421	35592553	1.513	chip1
SNP_A-1711716	35593849	0.7222	chip2
SNP_A-1728162	35595041	0.9008	chip1
SNP_A-1648316	35602550	0.5993	chip2
SNP_A-1759055	35613399	0.6817	chip2
SNP_A-1662173	35617409	0.5309	chip1
SNP_A-1662255	35617682	0.7935	chip1
SNP_A-1663767	35620758	0.6229	chip1
SNP_A-1665744	35641305	1.2332	chip2
SNP_A-1667339	35642831	1.1195	chip1
SNP_A-1705341	35656918	0.9208	chip2
SNP_A-1645716	35657331	0.8762	chip2
SNP_A-1692033	35702306	0.9451	chip1
SNP_A-1706937	35782227	0.7146	chip2
SNP_A-1717427	35790484	1.8247	chip2
SNP_A-1739574	35794358	1.9312	chip1
SNP_A-1749581	35839649	1	chip2
SNP_A-1677671	35857267	1	chip1
SNP_A-1679127	35859526	0.9635	chip1
SNP_A-1709733	35897343	0.869	chip2
SNP_A-1715169	35903064	0.9206	chip2
SNP_A-1691553	35905783	1.606	chip1
SNP_A-1674341	35925505	0.7591	chip2
SNP_A-1672120	35928070	1.2585	chip2
SNP_A-1714509	35928399	0.9668	chip2
SNP_A-1700933	35928796	0.8034	chip2
SNP_A-1723758	35940738	1.4646	chip2
SNP_A-1736613	35947452	1.2593	chip2
SNP_A-1745299	35957793	1.2264	chip1
SNP_A-1747114	35959323	1	chip1
SNP_A-1659258	35975895	1.1576	chip2
SNP_A-1675126	35978788	1.0751	chip1
SNP_A-1651762	35986611	0.4884	chip2
SNP_A-1734836	35986827	2.063	chip2
SNP_A-1678669	35989603	0.6757	chip1
SNP_A-1680283	35993054	1.0817	chip1
SNP_A-1671408	36022828	1	chip2
SNP_A-1727576	36023877	0.4966	chip1
SNP_A-1727676	36024927	1.2321	chip1
SNP_A-1734587	36061762	1.3842	chip1
SNP_A-1736492	36070532	0.8537	chip1
SNP_A-1736734	36077453	1	chip1
SNP_A-1738149	36077900	1.5839	chip1
SNP_A-1664448	36093243	1	chip2
SNP_A-1665507	36101975	0.9783	chip1
SNP_A-1667255	36108232	0.7561	chip1
SNP_A-1711422	36109381	0.9848	chip2
SNP_A-1678496	36109438	1.8832	chip2
SNP_A-1669314	36110079	1.7215	chip1
SNP_A-1715513	36124062	1.1156	chip2
SNP_A-1690623	36125655	0.7135	chip2
SNP_A-1650938	36135936	1.1544	chip2
SNP_A-1653674	36144271	1.2904	chip2
SNP_A-1720134	36165573	0.861	chip1
SNP_A-1722487	36173276	1	chip1
SNP_A-1747395	36192541	1.5174	chip2
SNP_A-1716385	36210255	1.042	chip2
SNP_A-1670274	36229061	1.0911	chip1
SNP_A-1649918	36241632	0.8036	chip2
SNP_A-1712156	36251022	2.1443	chip1
SNP_A-1718991	36259816	0.5197	chip2
SNP_A-1710437	36309605	0.9601	chip2
SNP_A-1662782	36310276	0.4638	chip2
SNP_A-1748793	36323277	1.0683	chip2
SNP_A-1682029	36347394	1.33	chip1
SNP_A-1682153	36347898	1.3527	chip1
SNP_A-1683517	36348358	0.9232	chip1
SNP_A-1683695	36348715	1.2328	chip1
SNP_A-1685289	36349467	0.6517	chip1
SNP_A-1705209	36355107	0.7272	chip2
SNP_A-1740007	36373824	1.5895	chip2
SNP_A-1720765	36381279	1.3545	chip2
SNP_A-1744807	36387340	0.8143	chip2
SNP_A-1752273	36403105	1.8581	chip2
SNP_A-1699661	36406273	0.5143	chip2
SNP_A-1694727	36406369	0.6543	chip2
SNP_A-1736393	36406723	0.9512	chip2
SNP_A-1714820	36515241	1.0006	chip1
SNP_A-1715054	36515582	0.7879	chip1
SNP_A-1715178	36516110	1.4547	chip1
SNP_A-1649238	36528665	1.5551	chip2
SNP_A-1737732	36528766	0.7854	chip2
SNP_A-1692124	36533149	0.7094	chip2
SNP_A-1647394	36584226	0.7619	chip2
SNP_A-1757661	36612187	1.5212	chip2
SNP_A-1755704	36613270	1.3622	chip2
SNP_A-1736647	36642969	1	chip2
SNP_A-1646901	36658819	0.962	chip1
SNP_A-1647385	36660404	1.692	chip1
SNP_A-1657485	36689921	1.1671	chip1
SNP_A-1671787	36727597	1	chip1
SNP_A-1665610	36838520	1.4118	chip2
SNP_A-1754536	36838538	0.7213	chip2
SNP_A-1725971	36859103	0.8375	chip1
SNP_A-1733291	36919493	0.9866	chip1
SNP_A-1739798	36941039	0.6461	chip1
SNP_A-1665593	36979852	0.8393	chip1
SNP_A-1686162	37104185	0.7504	chip2
SNP_A-1658117	37205035	1.3224	chip1
SNP_A-1737123	37252032	0.95	chip2
SNP_A-1731097	37282105	0.603	chip2
SNP_A-1644272	37291743	1.1608	chip2
SNP_A-1757960	37327632	1.3215	chip2
SNP_A-1648217	37343112	1	chip1
SNP_A-1653783	37364780	1.0056	chip1
SNP_A-1655232	37365397	1.0055	chip1
SNP_A-1658853	37389262	2.0101	chip1
SNP_A-1743673	37392167	0.8269	chip2
SNP_A-1664061	37399687	0.8025	chip1
SNP_A-1709270	37445520	0.7851	chip1
SNP_A-1716322	37479902	0.8967	chip1
SNP_A-1718454	37500649	0.9572	chip1
SNP_A-1758461	37553266	0.6549	chip2
SNP_A-1651245	37570203	0.9614	chip1
SNP_A-1665046	37581582	1.3374	chip2
SNP_A-1652993	37585791	0.5827	chip1
SNP_A-1718601	37603722	1.4947	chip2
SNP_A-1656706	37622878	1.0243	chip1
SNP_A-1744979	37623994	0.8406	chip2
SNP_A-1702567	37625393	1.7676	chip2
SNP_A-1661364	37625658	1.339	chip2
SNP_A-1758409	37628544	0.483	chip2
SNP_A-1723564	37628676	1.9193	chip2
SNP_A-1731547	37631298	1.276	chip2
SNP_A-1645488	37632469	0.8284	chip2
SNP_A-1698269	37635524	1.3384	chip2
SNP_A-1739891	37646082	0.8048	chip2
SNP_A-1699365	37647284	1.0431	chip2
SNP_A-1705053	37647552	0.6443	chip2
SNP_A-1705178	37659956	1.4588	chip1
SNP_A-1676678	37680463	0.9568	chip2
SNP_A-1710863	37697437	0.9633	chip1
SNP_A-1738496	37722468	1.9678	chip1
SNP_A-1738590	37722998	0.7534	chip1
SNP_A-1740106	37736265	0.6753	chip1
SNP_A-1740228	37736641	1.0063	chip1
SNP_A-1698143	37772112	1.2341	chip2
SNP_A-1739181	37775481	1.1693	chip2
SNP_A-1659526	37895082	1.2216	chip2
SNP_A-1666963	37903616	0.8768	chip1
SNP_A-1667075	37903731	0.9449	chip1
SNP_A-1668613	37904183	1.4588	chip1
SNP_A-1668730	37904258	0.5815	chip1
SNP_A-1672293	37908669	1.1116	chip1
SNP_A-1744563	37909540	0.752	chip2
SNP_A-1747481	37922091	0.9057	chip2
SNP_A-1718096	37925329	1.4536	chip1
SNP_A-1718232	37925359	0.8506	chip1
SNP_A-1720188	37930146	1.8153	chip1
SNP_A-1667892	37974536	0.9852	chip2
SNP_A-1724798	37995783	0.5802	chip2
SNP_A-1657947	38046131	0.8098	chip1
SNP_A-1661265	38070787	0.9367	chip1
SNP_A-1719739	38070895	1.7285	chip2
SNP_A-1757173	38075200	0.8047	chip2
SNP_A-1741507	38083474	1.0944	chip2
SNP_A-1694895	38090162	1.5376	chip2
SNP_A-1674052	38090256	2.0796	chip2
SNP_A-1666651	38094746	1.1769	chip1
SNP_A-1747865	38103054	1.8631	chip2
SNP_A-1694587	38232528	1.819	chip2
SNP_A-1654996	38248210	0.7353	chip1
SNP_A-1655116	38248309	0.9892	chip1
SNP_A-1657112	38261139	1.1681	chip1
SNP_A-1657282	38261783	1.022	chip1
SNP_A-1659079	38265790	0.9558	chip1
SNP_A-1660882	38271670	0.4475	chip1
SNP_A-1661008	38271727	1.0564	chip1
SNP_A-1662291	38271824	0.9362	chip1
SNP_A-1662709	38276534	0.8451	chip1
SNP_A-1681058	38291575	1	chip2
SNP_A-1670077	38316114	0.9569	chip2
SNP_A-1674597	38331143	1.3952	chip2
SNP_A-1711335	38386980	1.0337	chip1
SNP_A-1714525	38405119	1.4774	chip2
SNP_A-1702095	38405903	1.2591	chip2
SNP_A-1718680	38411279	0.5437	chip1
SNP_A-1718798	38411483	0.5426	chip1
SNP_A-1718757	38411596	1.7871	chip2
SNP_A-1756583	38412454	1.513	chip2
SNP_A-1756718	38413688	1.1809	chip1
SNP_A-1699553	38467485	0.7074	chip2
SNP_A-1734252	38467522	0.588	chip2
SNP_A-1679381	38510255	0.5912	chip1
SNP_A-1679517	38510283	0.9418	chip1
SNP_A-1723711	38542196	1	chip1
SNP_A-1673978	38574747	0.7371	chip2
SNP_A-1657011	38575611	1.1507	chip2
SNP_A-1729035	38576104	1.2348	chip2
SNP_A-1659108	38700264	0.7128	chip2
SNP_A-1675226	38708680	1	chip1
SNP_A-1722975	38755290	1.4484	chip1
SNP_A-1723093	38755401	1.5387	chip1
SNP_A-1726363	38762769	1.1182	chip1
SNP_A-1698581	38832098	1.9197	chip2
SNP_A-1709541	38832757	1.2064	chip2
SNP_A-1659097	38847792	0.7014	chip1
SNP_A-1665755	38888692	1	chip1
SNP_A-1707614	38933553	0.8051	chip1
SNP_A-1709376	38938397	2.1064	chip1
SNP_A-1666860	38939630	0.932	chip2
SNP_A-1720310	38984834	1.1853	chip1
SNP_A-1720426	38984948	1.2189	chip1
SNP_A-1720558	38985059	1.4594	chip1
SNP_A-1656322	39086466	1.7064	chip1
SNP_A-1685018	39096649	0.533	chip2
SNP_A-1688736	39097208	0.8743	chip2
SNP_A-1738018	39097616	1.0607	chip2
SNP_A-1707232	39165608	1.2786	chip1
SNP_A-1715847	39166639	0.947	chip2
SNP_A-1675079	39166736	0.8164	chip2
SNP_A-1710526	39170811	1.7011	chip1
SNP_A-1684484	39180616	1.213	chip2
SNP_A-1742189	39203300	0.5653	chip2
SNP_A-1756485	39203572	1.2023	chip2
SNP_A-1643304	39204671	0.9423	chip1
SNP_A-1665286	39208313	0.6468	chip2
SNP_A-1752383	39208351	1	chip2
SNP_A-1678368	39208647	1.1054	chip2
SNP_A-1646809	39211165	1.7578	chip1
SNP_A-1647065	39214320	0.5058	chip1
SNP_A-1743059	39231788	1.1475	chip2
SNP_A-1653987	39233320	0.894	chip1
SNP_A-1654098	39233408	1.0651	chip1
SNP_A-1654184	39234020	1.5073	chip1
SNP_A-1717103	39253036	1.3258	chip2
SNP_A-1669277	39257322	0.7545	chip2
SNP_A-1653916	39257731	2.5545	chip2
SNP_A-1728507	39258637	0.9186	chip2
SNP_A-1704878	39275945	0.7146	chip1
SNP_A-1708311	39294662	0.5423	chip1
SNP_A-1712891	39382051	1.1314	chip2
SNP_A-1699291	39382590	0.8557	chip2
SNP_A-1687730	39419113	0.6715	chip2
SNP_A-1678428	39419273	1.6166	chip2
SNP_A-1726786	39419448	0.7327	chip2
SNP_A-1667808	39471309	2.2706	chip2
SNP_A-1685554	39471502	0.878	chip2
SNP_A-1667702	39471739	1	chip2
SNP_A-1668436	39472549	1.3876	chip2
SNP_A-1642435	39482546	0.8088	chip2
SNP_A-1652655	39498459	1.2597	chip1
SNP_A-1656190	39507426	1.4775	chip1
SNP_A-1659681	39525322	2.0435	chip1
SNP_A-1659855	39530704	0.5079	chip1
SNP_A-1754914	39556059	1.3204	chip2
SNP_A-1712193	39556095	0.8708	chip2
SNP_A-1663267	39558500	0.9553	chip1
SNP_A-1705276	39577223	0.7396	chip1
SNP_A-1705412	39577732	1.2291	chip1
SNP_A-1705524	39578074	0.7225	chip1
SNP_A-1708676	39587177	0.6326	chip1
SNP_A-1708854	39587714	1.2378	chip1
SNP_A-1710667	39594038	1.4546	chip1
SNP_A-1666998	39602916	1.1538	chip2
SNP_A-1702893	39609074	1.303	chip2
SNP_A-1647376	39611137	1	chip2
SNP_A-1718050	39614861	0.7972	chip1
SNP_A-1718192	39615205	0.9921	chip1
SNP_A-1720567	39635583	0.6301	chip2
SNP_A-1707023	39650092	0.8304	chip2
SNP_A-1645581	39658292	0.7161	chip1
SNP_A-1713245	39672728	0.8003	chip2
SNP_A-1697948	39732430	1.3686	chip1
SNP_A-1699330	39732505	1.6237	chip1
SNP_A-1755584	39744190	0.5066	chip2
SNP_A-1706784	39800852	0.577	chip1
SNP_A-1698215	39811892	1.5614	chip2
SNP_A-1661268	39820852	1.1738	chip2
SNP_A-1710318	39822656	0.5825	chip1
SNP_A-1711855	39823438	0.8234	chip1
SNP_A-1683240	39844441	0.5071	chip2
SNP_A-1720507	39844604	0.584	chip2
SNP_A-1672882	39844675	0.8216	chip2
SNP_A-1757468	39850465	0.7795	chip1
SNP_A-1757544	39850843	0.5641	chip1
SNP_A-1643262	39857665	1.0653	chip1
SNP_A-1644438	39871501	1.4804	chip2
SNP_A-1648723	39902906	1.0351	chip1
SNP_A-1697408	39934403	0.5942	chip2
SNP_A-1718159	39954757	1.1911	chip2
SNP_A-1748149	39954852	1.4778	chip2
SNP_A-1658230	39956676	1	chip2
SNP_A-1726538	39959737	1	chip2
SNP_A-1641976	39985690	1.9145	chip1
SNP_A-1677158	39990159	1.1819	chip2
SNP_A-1663411	40021400	1	chip1
SNP_A-1663505	40021418	1	chip1
SNP_A-1664326	40032738	1	chip2
SNP_A-1710571	40041322	0.793	chip1
SNP_A-1710688	40041544	0.4801	chip1
SNP_A-1715956	40050143	1.4002	chip1
SNP_A-1716318	40050947	1	chip1
SNP_A-1661195	40113558	1	chip2
SNP_A-1758401	40114277	1.1573	chip2
SNP_A-1643726	40136834	0.8855	chip2
SNP_A-1709723	40137112	0.8849	chip2
SNP_A-1663053	40137688	0.6694	chip1
SNP_A-1743685	40141222	1.0499	chip2
SNP_A-1714973	40157160	0.7766	chip2
SNP_A-1674267	40169781	1	chip2
SNP_A-1645956	40277626	1.2143	chip2
SNP_A-1698582	40326818	1.3978	chip1
SNP_A-1725836	40354874	1	chip2
SNP_A-1695495	40355362	0.7928	chip2
SNP_A-1754200	40366599	1.3132	chip2
SNP_A-1754285	40387856	0.5867	chip1
SNP_A-1757670	40417407	1	chip1
SNP_A-1757780	40417508	1	chip1
SNP_A-1647569	40452545	0.5101	chip1
SNP_A-1698014	40501442	1.7149	chip1
SNP_A-1704837	40519817	0.5393	chip2
SNP_A-1678526	40530827	0.6669	chip2
SNP_A-1719805	40572975	0.3909	chip2
SNP_A-1712427	40591587	1.9753	chip2
SNP_A-1695186	40599160	0.7105	chip1
SNP_A-1695328	40599811	0.6994	chip1
SNP_A-1647400	40601146	0.4833	chip2
SNP_A-1711109	40606002	1.6985	chip1
SNP_A-1711533	40607147	0.9684	chip1
SNP_A-1666802	40613479	0.9837	chip2
SNP_A-1650788	40641488	0.8775	chip2
SNP_A-1653001	40670723	0.9787	chip1
SNP_A-1660004	40847651	1.026	chip1
SNP_A-1668578	40873938	1.8186	chip2
SNP_A-1706634	40895026	1.4308	chip1
SNP_A-1748175	40915706	0.7735	chip2
SNP_A-1721401	40954198	0.5776	chip2
SNP_A-1722310	40973264	2.9761	chip2
SNP_A-1694547	40973908	0.7361	chip2
SNP_A-1715339	40987296	0.4716	chip2
SNP_A-1694341	41000587	0.6524	chip2
SNP_A-1691685	41019767	1.0353	chip1
SNP_A-1714617	41090523	1.4013	chip2
SNP_A-1751060	41147038	1.2976	chip1
SNP_A-1752876	41151787	1.1054	chip1
SNP_A-1757319	41156548	0.7034	chip2
SNP_A-1665434	41157584	1.3664	chip2
SNP_A-1758774	41233862	0.94	chip2
SNP_A-1696191	41314853	0.9868	chip1
SNP_A-1648178	41333843	0.7222	chip2
SNP_A-1666250	41340365	1.0417	chip2
SNP_A-1666472	41345673	1.74	chip2
SNP_A-1643746	41345714	1.4281	chip2
SNP_A-1703821	41375682	1.4927	chip2
SNP_A-1753660	41387217	1.046	chip1
SNP_A-1707581	41425521	0.5597	chip2
SNP_A-1692073	41472166	1.1994	chip1
SNP_A-1692193	41472308	0.5949	chip1
SNP_A-1744200	41533586	0.6859	chip1
SNP_A-1642872	41547006	1.0609	chip1
SNP_A-1648017	41559388	0.9121	chip1
SNP_A-1655306	41598046	1.1711	chip1
SNP_A-1720531	41681710	1.0369	chip2
SNP_A-1672724	41688210	1.3093	chip2
SNP_A-1712317	41689011	0.9979	chip2
SNP_A-1656633	41721512	0.9948	chip2
SNP_A-1755869	41754165	0.5651	chip1
SNP_A-1756081	41762206	0.459	chip1
SNP_A-1647016	41770277	1.3371	chip2
SNP_A-1647461	41783323	1.3019	chip1
SNP_A-1653180	41798202	0.6549	chip2
SNP_A-1648754	41813336	0.6754	chip2
SNP_A-1750655	41907247	1.9321	chip2
SNP_A-1664762	41907455	1.2083	chip2
SNP_A-1756922	41935114	0.467	chip1
SNP_A-1757160	41935973	2.0467	chip1
SNP_A-1708602	41941636	1.5128	chip2
SNP_A-1716213	41962641	0.9586	chip2
SNP_A-1692993	42003884	1.2207	chip1
SNP_A-1696755	42032706	1.2043	chip1
SNP_A-1697103	42035467	1.6079	chip1
SNP_A-1701975	42036110	1	chip2
SNP_A-1752485	42036371	0.6066	chip2
SNP_A-1705195	42036827	1	chip2
SNP_A-1709781	42041592	1	chip2
