Probe_Set	Phy_position	CPA	chiptype
SNP_A-1704633	23968950	1.7683	chip2
SNP_A-1681027	23978645	0.7989	chip1
SNP_A-1650746	23997254	1.0893	chip2
SNP_A-1732128	24061164	1.0746	chip1
SNP_A-1668183	24122453	1.7535	chip1
SNP_A-1671781	24138950	1.21	chip1
SNP_A-1713582	24157344	0.8884	chip2
SNP_A-1717254	24164733	1	chip1
SNP_A-1720554	24176678	1.1255	chip1
SNP_A-1682460	24212215	0.9377	chip2
SNP_A-1727853	24212481	2.803	chip2
SNP_A-1755086	24217457	1.6308	chip2
SNP_A-1705899	24217490	0.5513	chip2
SNP_A-1690505	24220269	0.6088	chip2
SNP_A-1654878	24247434	0.6692	chip1
SNP_A-1686058	24472760	0.4935	chip2
SNP_A-1647399	24504517	0.7371	chip1
SNP_A-1647495	24504671	1.8794	chip1
SNP_A-1713702	24623154	0.6913	chip2
SNP_A-1700984	24665428	1	chip1
SNP_A-1701424	24667464	1	chip1
SNP_A-1658856	24701242	1.3635	chip2
SNP_A-1710346	24736679	1	chip1
SNP_A-1755545	24795643	1.1454	chip1
SNP_A-1755643	24795955	1.5693	chip1
SNP_A-1714270	24828689	1	chip2
SNP_A-1645268	24919925	1.1832	chip2
SNP_A-1695265	24957363	1.0503	chip2
SNP_A-1677332	25070005	0.7077	chip2
SNP_A-1687136	25202852	0.7105	chip2
SNP_A-1758180	25257584	1	chip2
SNP_A-1757349	25258019	1	chip2
SNP_A-1755028	25340264	1.3064	chip2
SNP_A-1650177	25346572	1.8426	chip1
SNP_A-1650283	25346611	2.0003	chip1
SNP_A-1651751	25346930	1.6494	chip1
SNP_A-1723844	25365920	0.5714	chip2
SNP_A-1706401	25380030	0.6164	chip2
SNP_A-1664327	25385057	1.2873	chip1
SNP_A-1706052	25415095	0.5934	chip1
SNP_A-1706156	25415119	1.5689	chip1
SNP_A-1706270	25415155	1.027	chip1
SNP_A-1706438	25415385	1.0125	chip1
SNP_A-1708025	25417019	1.6815	chip1
SNP_A-1717062	25447506	2.0131	chip1
SNP_A-1739063	25536860	0.9106	chip2
SNP_A-1699829	25554613	0.9687	chip2
SNP_A-1748610	25565153	0.5688	chip1
SNP_A-1748720	25565177	0.9429	chip1
SNP_A-1757646	25623912	0.9389	chip1
SNP_A-1665892	25628337	0.5651	chip2
SNP_A-1745586	25664089	0.7904	chip2
SNP_A-1647363	25683532	1.4906	chip1
SNP_A-1692045	25807158	1.2687	chip1
SNP_A-1726230	25842322	0.8589	chip2
SNP_A-1747922	26186926	1.0616	chip1
SNP_A-1748032	26187725	0.8546	chip1
SNP_A-1694371	26189217	0.89	chip2
SNP_A-1751932	26200507	0.9618	chip1
SNP_A-1753296	26201053	0.7878	chip1
SNP_A-1735022	26259126	0.5544	chip2
SNP_A-1689036	26259398	0.9255	chip2
SNP_A-1659002	26259883	0.6598	chip2
SNP_A-1732347	26288831	0.7812	chip2
SNP_A-1727339	26352329	0.9807	chip2
SNP_A-1716495	26360941	0.9648	chip2
SNP_A-1752109	26361825	0.761	chip2
SNP_A-1642025	26362052	1.3486	chip2
SNP_A-1657740	26362243	0.7209	chip2
SNP_A-1736913	26412193	0.6309	chip2
SNP_A-1660561	26433851	1.0053	chip2
SNP_A-1753357	26434120	0.755	chip2
SNP_A-1753714	26501105	0.6496	chip1
SNP_A-1662658	26502895	1	chip2
SNP_A-1648379	26547215	0.8098	chip1
SNP_A-1648501	26547907	0.8484	chip1
SNP_A-1700609	26591012	0.7484	chip1
SNP_A-1700754	26591509	1.3608	chip1
SNP_A-1700854	26591585	0.4777	chip1
SNP_A-1700972	26591646	1.2265	chip1
SNP_A-1646714	26677629	0.8375	chip2
SNP_A-1684985	26783876	1.1508	chip1
SNP_A-1737812	26797542	1.3847	chip2
SNP_A-1688197	26808047	1.4075	chip1
SNP_A-1704638	26882729	2.1463	chip1
SNP_A-1758488	26941975	0.8523	chip2
SNP_A-1644403	27037656	0.6501	chip1
SNP_A-1685520	27267345	1.0936	chip2
SNP_A-1720191	27272954	0.8873	chip2
SNP_A-1734126	27303962	1.1509	chip2
SNP_A-1689907	27304096	1.3052	chip2
SNP_A-1697135	27310970	0.6936	chip1
SNP_A-1702488	27340236	0.5868	chip1
SNP_A-1694926	27519162	0.626	chip1
SNP_A-1739378	27841534	0.7729	chip1
SNP_A-1715223	27853539	1	chip2
SNP_A-1755199	27865626	1.4443	chip1
SNP_A-1740509	28034213	1.0293	chip2
SNP_A-1747274	28036012	1.5507	chip1
SNP_A-1657812	28038467	0.6983	chip2
SNP_A-1752472	28047321	0.8808	chip1
SNP_A-1754157	28051643	1.1506	chip1
SNP_A-1756157	28063021	1.1282	chip1
SNP_A-1643705	28082909	0.8719	chip1
SNP_A-1751811	28107380	1.3945	chip2
SNP_A-1645445	28155166	1.1058	chip1
SNP_A-1682563	28504385	0.7489	chip1
SNP_A-1666689	29045544	0.7959	chip1
SNP_A-1653480	29063506	1.211	chip2
SNP_A-1725342	29563594	1.4736	chip2
SNP_A-1729722	29563711	0.529	chip2
SNP_A-1673711	30994830	1	chip1
SNP_A-1647134	31637053	0.7792	chip2
SNP_A-1705117	31687619	1.0308	chip2
SNP_A-1660306	32411529	0.6143	chip1
SNP_A-1697998	33443417	1.8245	chip1
SNP_A-1704587	34493676	3.7722	chip2
SNP_A-1705212	34953675	0.6299	chip1
SNP_A-1748512	35003380	2.1568	chip1
SNP_A-1745037	45293764	1.8433	chip2
SNP_A-1734013	45392441	1	chip1
SNP_A-1663401	45554058	1.7254	chip1
SNP_A-1670066	45657182	1.5525	chip1
SNP_A-1743163	45704219	1	chip2
SNP_A-1669317	45716367	0.4732	chip2
SNP_A-1715788	45791880	1	chip1
SNP_A-1728975	46068824	1.92	chip2
SNP_A-1679126	46222649	0.9033	chip2
SNP_A-1657388	46233685	1	chip1
SNP_A-1658999	46256217	0.8382	chip1
SNP_A-1655423	46288947	0.8755	chip2
SNP_A-1696880	46306307	0.8553	chip2
SNP_A-1664115	46313828	0.8894	chip1
SNP_A-1713377	46461498	0.9987	chip1
SNP_A-1647797	46706968	1.7868	chip1
SNP_A-1733078	46716800	1.4904	chip2
SNP_A-1710265	46723079	0.7246	chip2
SNP_A-1669247	46754604	1.3293	chip2
SNP_A-1661671	46803255	1	chip1
SNP_A-1660599	46827062	0.941	chip2
SNP_A-1681878	46893998	1.1935	chip2
SNP_A-1647141	47094922	0.7018	chip1
SNP_A-1702718	47221515	0.8345	chip1
SNP_A-1702812	47221947	0.8391	chip1
SNP_A-1709237	47282398	1.6303	chip2
SNP_A-1731160	47325232	0.8866	chip1
SNP_A-1711284	47333869	0.6886	chip2
SNP_A-1652214	47334074	1.3749	chip2
SNP_A-1661838	47334428	1.547	chip2
SNP_A-1714625	47381192	1.2248	chip2
SNP_A-1663841	47388516	0.8888	chip1
SNP_A-1672275	47436954	1.3616	chip1
SNP_A-1705799	47463980	0.8062	chip2
SNP_A-1706945	47480724	1.2533	chip2
SNP_A-1753439	47484236	1.1657	chip2
SNP_A-1724836	47532545	1.3587	chip2
SNP_A-1758862	47539499	1.2097	chip2
SNP_A-1724340	47608227	1.784	chip2
SNP_A-1660934	47615173	1.2626	chip1
SNP_A-1645636	47636181	1.2259	chip2
SNP_A-1664741	47642092	0.9596	chip1
SNP_A-1711505	47673463	1.6073	chip1
SNP_A-1713631	47681019	0.7208	chip1
SNP_A-1713967	47682845	1.008	chip1
SNP_A-1720864	47709620	1.047	chip1
SNP_A-1658717	47812445	0.5447	chip1
SNP_A-1700621	47836021	1.3347	chip1
SNP_A-1705636	47852602	0.7205	chip1
SNP_A-1668342	47881917	0.6308	chip2
SNP_A-1712693	47885930	1.1808	chip2
SNP_A-1754661	47912295	0.7012	chip1
SNP_A-1699754	47998175	1.9748	chip1
SNP_A-1643137	48277414	1.4647	chip2
SNP_A-1665066	48354035	0.5737	chip2
SNP_A-1726614	48354332	1.046	chip2
SNP_A-1701616	48454181	1	chip1
SNP_A-1722356	48456843	1.0533	chip2
SNP_A-1745338	48498731	1.1433	chip2
SNP_A-1651845	48780089	1	chip1
SNP_A-1693652	48854559	1.3576	chip1
SNP_A-1698828	48877218	1.2786	chip1
SNP_A-1698986	48877496	2.1106	chip1
SNP_A-1645806	48948887	1.4518	chip2
SNP_A-1642013	49036146	0.7065	chip2
SNP_A-1736533	49073614	0.8368	chip2
SNP_A-1690804	49206787	1.2039	chip1
SNP_A-1678082	49313210	1.645	chip2
SNP_A-1741384	49314382	1	chip1
SNP_A-1688579	49452675	1.0799	chip1
SNP_A-1683390	49460830	1.2663	chip2
SNP_A-1676192	49475346	0.5317	chip2
SNP_A-1705601	49487455	1.1995	chip2
SNP_A-1753199	49488693	0.9281	chip2
SNP_A-1703135	49515626	1	chip2
SNP_A-1698320	49603589	1.3851	chip1
SNP_A-1644372	49621415	1.2134	chip2
SNP_A-1718209	49621584	1.1046	chip2
SNP_A-1725192	49648719	1.0966	chip2
SNP_A-1657786	49658997	1.154	chip2
SNP_A-1752212	49667140	0.7848	chip1
SNP_A-1664624	49687634	0.7923	chip2
SNP_A-1678654	49687660	1.8571	chip2
SNP_A-1653114	49712544	0.4536	chip2
SNP_A-1687734	49716211	1	chip2
SNP_A-1758371	49763320	0.765	chip2
SNP_A-1730393	49763326	1.236	chip2
SNP_A-1695728	49775634	0.6873	chip1
SNP_A-1733350	49793422	1.7391	chip2
SNP_A-1704308	49862622	1.501	chip1
SNP_A-1704424	49862708	0.714	chip1
SNP_A-1744562	49914711	1.2412	chip1
SNP_A-1744660	49914787	0.873	chip1
SNP_A-1745967	49914823	0.6208	chip1
SNP_A-1750158	49945338	1.4122	chip1
SNP_A-1710093	49966235	0.762	chip2
SNP_A-1652392	49966351	0.8851	chip2
SNP_A-1703341	49966579	0.9741	chip2
SNP_A-1756850	49973923	0.6952	chip1
SNP_A-1642860	49989601	1	chip1
SNP_A-1686297	50015791	1.1157	chip1
SNP_A-1686535	50018372	1.1414	chip1
SNP_A-1687530	50026393	0.4948	chip2
SNP_A-1688501	50026710	1	chip1
SNP_A-1693310	50045634	0.7792	chip1
SNP_A-1693500	50046243	1	chip1
SNP_A-1751525	50058927	1.1731	chip2
SNP_A-1739248	50075307	0.6698	chip1
SNP_A-1661013	50119056	1.0174	chip2
SNP_A-1672394	50120031	0.5651	chip2
SNP_A-1687496	50124732	0.9487	chip2
SNP_A-1699849	50136858	1	chip2
SNP_A-1687513	50163869	0.7215	chip1
SNP_A-1687623	50164501	1.2242	chip1
SNP_A-1687745	50164991	1	chip1
SNP_A-1731198	50176448	1.8997	chip1
SNP_A-1661930	50191797	2.2266	chip2
SNP_A-1758182	50210858	0.8269	chip2
SNP_A-1703631	50212580	1.8968	chip2
SNP_A-1684882	50258599	1.4481	chip2
SNP_A-1645600	50277148	0.8951	chip2
SNP_A-1757895	50277798	1.0551	chip2
SNP_A-1719463	50300556	1.2371	chip2
SNP_A-1666254	50308993	0.8073	chip2
SNP_A-1735981	50309752	1.0703	chip2
SNP_A-1668288	50310587	0.8534	chip2
SNP_A-1732718	50319100	0.93	chip2
SNP_A-1741315	50322658	1.9495	chip2
SNP_A-1650546	50323508	0.9002	chip2
SNP_A-1742877	50323578	1.7893	chip2
SNP_A-1702464	50344728	1.1364	chip1
SNP_A-1747477	50356237	1.2164	chip2
SNP_A-1673846	50388668	0.7961	chip2
SNP_A-1726684	50414873	1.875	chip2
SNP_A-1706417	50432188	1.5825	chip2
SNP_A-1646251	50435924	0.8881	chip1
SNP_A-1649437	50441821	0.6558	chip1
SNP_A-1649521	50441885	0.7757	chip1
SNP_A-1756805	50456820	1.2304	chip2
SNP_A-1718673	50457305	0.8669	chip2
SNP_A-1702677	50457378	0.5666	chip2
SNP_A-1691427	50463043	1.9034	chip1
SNP_A-1743703	50464544	0.8665	chip2
SNP_A-1757952	50472148	0.8928	chip2
SNP_A-1702507	50472475	0.7164	chip2
SNP_A-1717457	50472906	0.6212	chip2
SNP_A-1696607	50483576	1	chip1
SNP_A-1666174	50494734	0.6044	chip2
SNP_A-1716341	50508576	0.7227	chip2
SNP_A-1708663	50539852	0.6721	chip2
SNP_A-1666208	50540002	0.9243	chip2
SNP_A-1754115	50555041	0.7498	chip1
SNP_A-1755658	50574221	1.0397	chip2
SNP_A-1725618	50582189	0.9482	chip2
SNP_A-1691184	50583588	1.191	chip2
SNP_A-1655369	50595102	1	chip2
SNP_A-1672262	50596704	1.0201	chip2
SNP_A-1755018	50608803	0.9536	chip2
SNP_A-1738026	50674510	2.2939	chip2
SNP_A-1734958	50674586	1.1318	chip2
SNP_A-1744516	50680000	1.2766	chip1
SNP_A-1701959	50690687	0.8399	chip2
SNP_A-1671961	50695297	0.6072	chip1
SNP_A-1742715	50756911	0.6973	chip2
SNP_A-1684427	50764161	0.9608	chip1
SNP_A-1684605	50764633	0.8932	chip1
SNP_A-1753835	50773239	2.8725	chip2
SNP_A-1688630	50778711	0.778	chip2
SNP_A-1644894	50794864	1.1373	chip2
SNP_A-1679720	50795120	1.0106	chip2
SNP_A-1650506	50806163	0.6803	chip2
SNP_A-1741852	50806978	1.0892	chip1
SNP_A-1648602	50857756	0.6539	chip2
SNP_A-1671287	50863619	1	chip1
SNP_A-1664800	50870133	1.1233	chip2
SNP_A-1736545	50880696	1.0146	chip2
SNP_A-1644724	50884503	0.7165	chip2
SNP_A-1724214	50965326	0.7816	chip2
SNP_A-1696241	50968756	0.7746	chip1
SNP_A-1697604	50968829	1.1691	chip1
SNP_A-1712241	50989894	0.9762	chip2
SNP_A-1729918	50995317	1.7354	chip2
SNP_A-1708755	51005605	1	chip2
SNP_A-1703423	51034364	0.6571	chip2
SNP_A-1706805	51069957	0.5153	chip2
SNP_A-1757412	51078857	1.6604	chip1
SNP_A-1668973	51086348	1.6753	chip2
SNP_A-1675744	51121127	0.5886	chip2
SNP_A-1700259	51121452	0.8829	chip2
SNP_A-1688155	51151729	1.9859	chip1
SNP_A-1747195	51160634	1.0762	chip2
SNP_A-1687438	51166173	0.9805	chip2
SNP_A-1711312	51201951	1.2255	chip2
SNP_A-1646474	51202396	0.8806	chip2
SNP_A-1747520	51299759	0.8882	chip1
SNP_A-1696850	51368754	1	chip2
SNP_A-1718383	51372909	0.9775	chip2
SNP_A-1739305	51373170	1	chip2
SNP_A-1742846	51464540	1.0016	chip1
SNP_A-1678051	51469110	1.0044	chip1
SNP_A-1660977	51671757	1.2436	chip2
SNP_A-1692612	51753543	1.2166	chip2
SNP_A-1705237	51795754	1.8358	chip2
SNP_A-1682917	51807133	0.97	chip1
SNP_A-1725479	51883426	1.6348	chip1
SNP_A-1725601	51884361	0.6295	chip1
SNP_A-1733827	51947943	0.996	chip1
SNP_A-1711594	52028579	1.3454	chip2
SNP_A-1703763	52028858	0.7292	chip2
SNP_A-1668371	52037709	0.5865	chip1
SNP_A-1671581	52046691	1.5801	chip1
SNP_A-1720828	52120011	1	chip1
SNP_A-1720956	52120096	0.6	chip1
SNP_A-1721068	52120477	0.9127	chip1
SNP_A-1721252	52120745	2.4668	chip1
SNP_A-1747046	52256216	1	chip1
SNP_A-1683633	52366748	1.3	chip1
SNP_A-1730128	52422627	0.8541	chip2
SNP_A-1685966	52423202	0.7032	chip2
SNP_A-1662686	52423476	0.9372	chip2
SNP_A-1739482	52441905	2.0357	chip1
SNP_A-1742724	52465985	1	chip1
SNP_A-1742856	52466158	1.3207	chip1
SNP_A-1742990	52466686	1.1666	chip1
SNP_A-1694239	52469271	0.6733	chip2
SNP_A-1647630	52469967	1.0848	chip2
SNP_A-1754322	52491048	1.4269	chip2
SNP_A-1669045	52491473	1	chip2
SNP_A-1658892	52532942	1.3811	chip2
SNP_A-1679285	52540250	1.0196	chip1
SNP_A-1643175	52567046	1.3304	chip2
SNP_A-1732212	52599256	0.4694	chip1
SNP_A-1732322	52599280	0.72	chip1
SNP_A-1733631	52599542	1.045	chip1
SNP_A-1733753	52599587	0.5292	chip1
SNP_A-1733560	52621119	0.8597	chip2
SNP_A-1675466	52660267	1.986	chip1
SNP_A-1678840	52675936	0.9126	chip2
SNP_A-1750639	52677393	1.3448	chip2
SNP_A-1681816	52677831	0.5282	chip2
SNP_A-1705975	52680890	1.4218	chip2
SNP_A-1758097	52680918	1.4847	chip2
SNP_A-1692968	52690401	1.5955	chip2
SNP_A-1701337	52737411	0.4863	chip2
SNP_A-1687436	52766357	0.8451	chip2
SNP_A-1674435	52774838	0.848	chip2
SNP_A-1685328	52774858	1.7966	chip2
SNP_A-1740993	52775221	1.2931	chip2
SNP_A-1719821	52797202	1	chip2
SNP_A-1671043	52801049	1.1997	chip1
SNP_A-1672557	52802421	1.1956	chip1
SNP_A-1672813	52803370	1	chip1
SNP_A-1679038	52848961	1.1653	chip2
SNP_A-1721817	52857004	1.3027	chip1
SNP_A-1753687	52866686	1.5712	chip2
SNP_A-1654392	52912715	0.668	chip1
SNP_A-1656172	52914552	0.943	chip1
SNP_A-1656284	52914657	1.185	chip1
SNP_A-1661353	52942909	1.4462	chip1
SNP_A-1729718	52971785	1.2723	chip2
SNP_A-1751269	53017843	1	chip2
SNP_A-1736832	53059449	0.5665	chip1
SNP_A-1736938	53059877	1	chip1
SNP_A-1683972	53078197	0.6205	chip2
SNP_A-1730383	53078585	1.3537	chip2
SNP_A-1686128	53079118	0.6301	chip2
SNP_A-1692180	53079622	0.6177	chip2
SNP_A-1671511	53121148	1	chip1
SNP_A-1676561	53135829	1.0434	chip1
SNP_A-1676757	53138814	1	chip1
SNP_A-1716039	53184553	0.9855	chip2
SNP_A-1667774	53230696	0.9616	chip2
SNP_A-1673576	53238539	1	chip2
SNP_A-1665303	53241395	1	chip1
SNP_A-1653620	53268856	1	chip2
SNP_A-1704125	53270192	0.9601	chip2
SNP_A-1674069	53286727	1.1558	chip1
SNP_A-1717778	53309308	0.9667	chip1
SNP_A-1682790	53337871	1.7089	chip2
SNP_A-1734786	53420362	1.431	chip2
SNP_A-1691568	53636168	1.1304	chip2
SNP_A-1659307	53637557	0.7134	chip1
SNP_A-1743689	53656117	0.4329	chip2
SNP_A-1648556	53656487	0.6509	chip2
SNP_A-1718441	53656716	1.5162	chip2
SNP_A-1663101	53660347	1.2275	chip1
SNP_A-1697713	53660431	0.7507	chip2
SNP_A-1674175	53661200	1.0438	chip2
SNP_A-1710066	53700450	1.4345	chip1
SNP_A-1755466	53708091	1.0711	chip2
SNP_A-1666162	53708852	0.9091	chip2
SNP_A-1753377	53709255	1.4303	chip2
SNP_A-1664562	53716198	0.7894	chip2
SNP_A-1668032	53771594	1	chip2
SNP_A-1656736	53779181	1.0896	chip1
SNP_A-1701912	53813323	0.5174	chip1
SNP_A-1647740	53814860	0.6855	chip2
SNP_A-1714379	53846275	1	chip1
SNP_A-1758233	53870395	0.8809	chip2
SNP_A-1669866	53898068	0.9934	chip1
SNP_A-1670246	53900410	0.8806	chip1
SNP_A-1717887	53907082	1	chip2
SNP_A-1729102	53907338	1.0567	chip2
SNP_A-1692056	53907669	1.6703	chip2
SNP_A-1675428	53911016	0.8276	chip1
SNP_A-1703165	53924904	1.2861	chip2
SNP_A-1743595	53929222	1.2507	chip2
SNP_A-1692642	53949133	1.346	chip2
SNP_A-1665807	54007250	0.7126	chip1
SNP_A-1718462	54035961	1.2077	chip1
SNP_A-1719874	54036057	1.303	chip1
SNP_A-1719998	54036202	1.1794	chip1
SNP_A-1720250	54037188	1.3072	chip1
SNP_A-1720372	54037319	1.123	chip1
SNP_A-1720486	54037453	1.1136	chip1
SNP_A-1722167	54038722	0.8249	chip1
SNP_A-1660002	54079226	1.153	chip1
SNP_A-1651546	54085392	1.2539	chip2
SNP_A-1696180	54085660	1.1235	chip2
SNP_A-1714265	54127098	0.6992	chip1
SNP_A-1712603	54129064	1.1551	chip2
SNP_A-1722204	54129326	1.3128	chip2
SNP_A-1748393	54133662	1.4441	chip2
SNP_A-1737221	54136937	0.9902	chip2
SNP_A-1695773	54137400	0.5264	chip2
SNP_A-1687050	54166759	0.9282	chip2
SNP_A-1657648	54276319	1.6125	chip2
SNP_A-1698229	54277535	0.8442	chip2
SNP_A-1719289	54277959	0.6029	chip2
SNP_A-1648686	54297556	1	chip2
SNP_A-1735835	54297655	0.6366	chip2
SNP_A-1756708	54317151	1.2553	chip1
SNP_A-1749925	54325598	1.4191	chip2
SNP_A-1711758	54326141	1.1763	chip2
SNP_A-1732136	54550524	1	chip1
SNP_A-1733521	54550845	0.741	chip1
SNP_A-1733939	54555118	0.772	chip1
SNP_A-1735389	54556195	1.7296	chip1
SNP_A-1657677	54577815	0.7111	chip1
SNP_A-1671537	54637426	0.6733	chip1
SNP_A-1650274	54655880	1.3141	chip2
SNP_A-1741863	54656433	0.7336	chip2
SNP_A-1715812	54669460	1.5626	chip1
SNP_A-1721138	54700266	1.4771	chip1
SNP_A-1722971	54703868	0.8169	chip1
SNP_A-1729658	54766582	1.6381	chip2
SNP_A-1696718	54803815	1.6948	chip2
SNP_A-1664141	54813457	0.8701	chip1
SNP_A-1705828	54831387	0.6948	chip1
SNP_A-1705970	54832002	1.1332	chip1
SNP_A-1667694	54841407	1.1814	chip2
SNP_A-1697262	55160739	1.3645	chip2
SNP_A-1712124	55167876	1.2381	chip1
SNP_A-1712236	55168116	1.325	chip1
SNP_A-1751998	55197206	1.773	chip1
SNP_A-1752100	55197301	0.6149	chip1
SNP_A-1757651	55233318	0.7454	chip2
SNP_A-1726240	55233389	1.0261	chip2
SNP_A-1650379	55376672	0.6498	chip1
SNP_A-1688849	55409812	0.7202	chip1
SNP_A-1692097	55426201	0.6103	chip1
SNP_A-1727436	55502228	0.9914	chip1
SNP_A-1701037	55508777	1.2038	chip2
SNP_A-1753415	55666322	1	chip2
SNP_A-1728118	55668136	0.6583	chip1
SNP_A-1711462	55714536	0.7282	chip2
SNP_A-1664319	55741226	1.036	chip1
SNP_A-1718553	55764138	1.5125	chip2
SNP_A-1652582	55844519	1.4588	chip2
SNP_A-1722762	55990324	1.3671	chip2
SNP_A-1654502	56009666	0.8064	chip1
SNP_A-1700983	56036056	1	chip2
SNP_A-1664977	56041368	1.0343	chip1
SNP_A-1739777	56206869	1.0411	chip2
SNP_A-1686970	56207450	0.6	chip2
SNP_A-1660401	56247384	1	chip2
SNP_A-1727569	56276284	0.8475	chip2
SNP_A-1701811	56409075	0.8543	chip2
SNP_A-1753157	56409197	0.6968	chip2
SNP_A-1739751	56562885	0.7656	chip2
SNP_A-1731292	56577668	1.5204	chip1
SNP_A-1664265	56708444	0.8924	chip1
SNP_A-1648146	56756704	1	chip2
SNP_A-1720893	56757171	0.5917	chip2
SNP_A-1653810	56758474	1	chip2
SNP_A-1729059	56759608	0.6633	chip2
SNP_A-1654757	56764704	1.5838	chip2
SNP_A-1711311	56767246	1.3578	chip1
SNP_A-1714316	56785484	1.0601	chip2
SNP_A-1727743	56792268	1.0804	chip2
SNP_A-1752465	56833286	1.0235	chip2
SNP_A-1652861	56859330	1.0455	chip1
SNP_A-1653021	56859774	1.3903	chip1
SNP_A-1704898	56982469	1.7445	chip1
SNP_A-1642045	57020140	0.6977	chip2
SNP_A-1721816	57044794	0.8543	chip2
SNP_A-1749198	57302918	1.4358	chip1
SNP_A-1750958	57311262	0.8841	chip1
SNP_A-1651052	57434046	1.4321	chip2
SNP_A-1685821	57451090	1.5178	chip1
SNP_A-1691003	57481363	0.8495	chip1
SNP_A-1691097	57481879	2.196	chip1
SNP_A-1645502	57527012	1.4868	chip2
SNP_A-1722738	57527478	1.7225	chip2
SNP_A-1698496	57535751	0.5584	chip1
SNP_A-1682090	57542238	0.8294	chip2
SNP_A-1693405	57557588	0.6077	chip2
SNP_A-1729094	57626326	0.8537	chip2
SNP_A-1664686	57638754	0.6763	chip2
SNP_A-1670083	57768958	0.9146	chip2
SNP_A-1666413	57845828	0.7963	chip1
SNP_A-1677154	57861296	2.0553	chip2
SNP_A-1642521	57861955	0.7594	chip2
SNP_A-1707851	57862917	1.0146	chip1
SNP_A-1707985	57863486	1.891	chip1
SNP_A-1744697	57889676	1	chip2
SNP_A-1715112	57891542	1	chip1
SNP_A-1646263	57934628	1	chip1
SNP_A-1649871	57947984	0.4271	chip1
SNP_A-1712749	57965843	1.7266	chip2
SNP_A-1696621	58002279	1.2064	chip1
SNP_A-1696805	58003188	0.7837	chip1
SNP_A-1758433	58065639	1.6374	chip2
SNP_A-1667784	58075565	0.6489	chip2
SNP_A-1647150	58133987	2.0217	chip2
SNP_A-1650745	58146021	1.0302	chip1
SNP_A-1699496	58200953	0.4835	chip1
SNP_A-1699642	58201055	1.2605	chip1
SNP_A-1701348	58206286	1.4406	chip1
SNP_A-1703168	58212353	1	chip1
SNP_A-1731995	58227105	1.1834	chip2
SNP_A-1689975	58228520	1.1695	chip2
SNP_A-1750302	58263356	2.5974	chip1
SNP_A-1750420	58263439	0.946	chip1
SNP_A-1643230	58282102	1	chip1
SNP_A-1658830	58288238	0.9131	chip2
SNP_A-1672586	58292838	0.6458	chip2
SNP_A-1686975	58302507	1.3085	chip1
SNP_A-1688395	58303277	0.7077	chip1
SNP_A-1713462	58319193	0.7968	chip2
SNP_A-1695564	58345071	1	chip1
SNP_A-1695682	58345331	1.1969	chip1
SNP_A-1736206	58371472	1.9085	chip1
SNP_A-1737799	58377438	0.9668	chip1
SNP_A-1739412	58388338	0.8832	chip1
SNP_A-1721067	58434432	1.0787	chip2
SNP_A-1666442	58464932	1.1745	chip2
SNP_A-1732313	58467976	1.2824	chip2
SNP_A-1653400	58469114	0.7968	chip2
SNP_A-1718929	58490508	1.2933	chip2
SNP_A-1653285	58525067	1.7772	chip1
SNP_A-1691880	58547139	0.5645	chip2
SNP_A-1717685	58553352	0.8257	chip2
SNP_A-1752673	58643763	0.4837	chip2
SNP_A-1709437	58648680	0.9459	chip2
SNP_A-1718851	58696417	0.8721	chip2
SNP_A-1703833	58735188	1.6019	chip2
SNP_A-1696118	58805643	1.7864	chip2
SNP_A-1655988	58809040	0.7588	chip1
SNP_A-1708199	58896364	0.7749	chip1
SNP_A-1708367	58898054	0.9187	chip1
SNP_A-1708479	58899485	1.6232	chip1
SNP_A-1751808	58934916	1.76	chip1
SNP_A-1751914	58934992	0.705	chip1
SNP_A-1752144	58937971	0.5098	chip1
SNP_A-1753968	58947394	1.7197	chip1
SNP_A-1719441	58984786	1.2834	chip2
SNP_A-1694381	58986064	1.1541	chip2
SNP_A-1728657	58986227	0.7782	chip2
SNP_A-1715671	58987461	1	chip2
SNP_A-1688487	59003816	2.2364	chip1
SNP_A-1708080	59006987	1.2677	chip2
SNP_A-1707601	59011776	0.6598	chip2
SNP_A-1657896	59051755	1.3165	chip2
SNP_A-1658430	59051846	1.6703	chip2
SNP_A-1716913	59064028	0.9915	chip2
SNP_A-1698814	59070127	0.8799	chip1
SNP_A-1750029	59098498	1.541	chip2
SNP_A-1661520	59121696	0.978	chip2
SNP_A-1747478	59133539	1.2316	chip1
SNP_A-1747958	59136861	1.6483	chip1
SNP_A-1748060	59137083	1.8305	chip1
SNP_A-1723816	59149051	0.9422	chip2
SNP_A-1712843	59149449	1.1466	chip2
SNP_A-1675277	59181638	0.6624	chip2
SNP_A-1735296	59181666	1	chip2
SNP_A-1681091	59190058	0.8411	chip1
SNP_A-1748217	59203604	0.841	chip2
SNP_A-1691492	59258140	1.0031	chip2
SNP_A-1674620	59340771	1	chip1
SNP_A-1674806	59341772	1	chip1
SNP_A-1676637	59354900	1	chip1
SNP_A-1678489	59362163	1.1525	chip1
SNP_A-1680163	59372262	1	chip1
SNP_A-1659172	59381622	1.7086	chip2
SNP_A-1688272	59382187	1.2205	chip2
SNP_A-1722912	59396277	1.2453	chip2
SNP_A-1736233	59400989	1.1379	chip2
SNP_A-1664140	59401492	1.6404	chip2
