Probe_Set	Phy_position	CPA	chiptype
SNP_A-1655087	32706365	0.5613	chip2
SNP_A-1719370	32707473	0.6276	chip1
SNP_A-1707721	32709603	1	chip2
SNP_A-1696638	32709817	2.0354	chip2
SNP_A-1747579	32782508	1	chip2
SNP_A-1687532	32784855	1.0198	chip2
SNP_A-1655322	32818882	1.6345	chip1
SNP_A-1707335	32820858	1.2836	chip2
SNP_A-1693252	32828537	0.8933	chip2
SNP_A-1693371	32843099	2.2544	chip2
SNP_A-1660872	32844836	1.671	chip1
SNP_A-1700766	32870992	1.5138	chip1
SNP_A-1746232	32879410	0.6032	chip2
SNP_A-1671806	32879535	1.2561	chip2
SNP_A-1750875	32879668	2.1534	chip2
SNP_A-1734906	32879737	0.5714	chip2
SNP_A-1756464	32991320	0.7871	chip1
SNP_A-1742405	32993878	1.0841	chip2
SNP_A-1708803	32994477	1.5194	chip2
SNP_A-1647924	33014480	1.3541	chip2
SNP_A-1708867	33054627	0.4371	chip2
SNP_A-1692731	33075429	0.9661	chip1
SNP_A-1696319	33143198	1	chip1
SNP_A-1696675	33151387	0.5905	chip1
SNP_A-1700329	33182745	0.8734	chip1
SNP_A-1703492	33221565	1.4602	chip1
SNP_A-1705226	33250481	1.8226	chip1
SNP_A-1695087	33301097	1.1411	chip2
SNP_A-1750580	33322201	1.3952	chip1
SNP_A-1750702	33323278	0.7154	chip1
SNP_A-1752500	33328747	0.8181	chip1
SNP_A-1758970	33329140	0.5537	chip2
SNP_A-1744041	33363055	0.8672	chip2
SNP_A-1670401	33401800	1.3565	chip2
SNP_A-1662442	33456857	0.4516	chip2
SNP_A-1695906	33565029	1.136	chip1
SNP_A-1664224	33570392	1	chip2
SNP_A-1697580	33590463	0.6011	chip1
SNP_A-1697690	33590813	1.3067	chip1
SNP_A-1697788	33596504	2.2657	chip1
SNP_A-1718717	33681780	1.2555	chip2
SNP_A-1749824	34012465	1.4336	chip1
SNP_A-1679505	34049422	1.61	chip1
SNP_A-1682813	34058622	1.5279	chip1
SNP_A-1754678	34078634	1.2497	chip2
SNP_A-1687306	34099645	1.1479	chip2
SNP_A-1734272	34111887	0.8923	chip2
SNP_A-1697523	34138218	1.3314	chip2
SNP_A-1753423	34138953	0.831	chip2
SNP_A-1708582	34139195	0.5302	chip2
SNP_A-1642433	34142678	1.205	chip2
SNP_A-1718400	34147410	0.5367	chip1
SNP_A-1720078	34148406	0.819	chip1
SNP_A-1720172	34148653	0.8319	chip1
SNP_A-1720682	34150222	0.6985	chip1
SNP_A-1722287	34150700	0.8898	chip1
SNP_A-1722517	34151597	1.142	chip1
SNP_A-1650074	34165626	0.86	chip2
SNP_A-1745302	34177662	0.6617	chip2
SNP_A-1651305	34178736	0.7371	chip1
SNP_A-1680150	34217727	1.5284	chip2
SNP_A-1684530	34278668	0.83	chip2
SNP_A-1714514	34289320	0.5536	chip1
SNP_A-1756259	34334228	1	chip1
SNP_A-1757576	34334612	1.8197	chip1
SNP_A-1643695	34350395	0.8439	chip1
SNP_A-1757851	34377130	1.2501	chip2
SNP_A-1650891	34392989	0.8697	chip1
SNP_A-1697756	34432148	0.4928	chip1
SNP_A-1699912	34435751	0.6005	chip1
SNP_A-1722012	34525359	0.7961	chip2
SNP_A-1752461	34547892	0.7188	chip2
SNP_A-1758325	34549602	0.726	chip2
SNP_A-1753387	34549833	0.5403	chip2
SNP_A-1668554	34586447	0.5304	chip2
SNP_A-1689992	34597179	1.7453	chip1
SNP_A-1738631	34661236	1.617	chip2
SNP_A-1751112	34712802	1	chip1
SNP_A-1676604	34776402	0.7383	chip2
SNP_A-1678843	34793803	1.4705	chip1
SNP_A-1690622	34833639	1.2224	chip1
SNP_A-1734386	34852796	0.4813	chip2
SNP_A-1666884	34852928	0.8331	chip2
SNP_A-1704487	34925242	1	chip2
SNP_A-1736817	34945989	1.2687	chip2
SNP_A-1717511	34946366	0.7315	chip2
SNP_A-1682986	35036847	1.1104	chip2
SNP_A-1644073	35114455	0.8015	chip1
SNP_A-1645118	35116915	1.4425	chip2
SNP_A-1649421	35129172	1	chip1
SNP_A-1649507	35129216	0.9371	chip1
SNP_A-1687423	35132750	1.2733	chip1
SNP_A-1694726	35166267	1	chip1
SNP_A-1672470	35188031	1	chip2
SNP_A-1725424	35230984	0.6987	chip2
SNP_A-1754205	35250620	0.9591	chip1
SNP_A-1679835	35266935	2.408	chip1
SNP_A-1685033	35279263	1.284	chip1
SNP_A-1734323	35334440	1.1295	chip1
SNP_A-1736112	35349952	0.609	chip1
SNP_A-1649974	35352269	1.0379	chip2
SNP_A-1741947	35365414	0.6242	chip2
SNP_A-1655513	35365561	1	chip2
SNP_A-1747602	35399582	0.9258	chip1
SNP_A-1680943	35448270	1.1176	chip1
SNP_A-1683392	35455233	0.6337	chip2
SNP_A-1658980	35455427	0.8881	chip2
SNP_A-1731556	35488803	1.7376	chip1
SNP_A-1660747	35490973	1.9385	chip2
SNP_A-1757427	35491063	1	chip2
SNP_A-1687833	35505767	1	chip1
SNP_A-1734971	35519350	1.2794	chip1
SNP_A-1735087	35519862	0.6255	chip1
SNP_A-1643359	35523016	1.3114	chip2
SNP_A-1688222	35562853	0.8521	chip2
SNP_A-1707635	35563301	0.9908	chip2
SNP_A-1671325	35579425	1.9134	chip1
SNP_A-1671547	35580019	0.6379	chip1
SNP_A-1704970	35645143	0.6115	chip1
SNP_A-1642831	35654422	1.1724	chip2
SNP_A-1748515	35656022	1.0109	chip2
SNP_A-1644697	35725168	0.8382	chip1
SNP_A-1696851	35808336	1	chip1
SNP_A-1740720	35932438	1.6533	chip1
SNP_A-1742156	35944064	1.8758	chip1
SNP_A-1742428	35945407	1	chip1
SNP_A-1744236	35958652	0.8704	chip1
SNP_A-1744394	35959708	0.6238	chip1
SNP_A-1680588	35963509	1.58	chip2
SNP_A-1680590	35966817	1.3581	chip2
SNP_A-1700454	36007168	0.7613	chip2
SNP_A-1752900	36007388	1.0827	chip1
SNP_A-1753024	36007495	0.9513	chip1
SNP_A-1753120	36008169	1	chip1
SNP_A-1753442	36008688	2.0976	chip1
SNP_A-1687691	36043664	1.0459	chip1
SNP_A-1689868	36054392	1.0644	chip1
SNP_A-1654837	36133208	1.4343	chip2
SNP_A-1674453	36137334	1.0774	chip2
SNP_A-1694875	36137376	1.2038	chip2
SNP_A-1737266	36208764	1.2934	chip1
SNP_A-1740608	36230220	0.7663	chip1
SNP_A-1757115	36279547	1.633	chip2
SNP_A-1706703	36279947	0.5994	chip2
SNP_A-1667928	36280171	1	chip2
SNP_A-1717789	36286142	1.3376	chip2
SNP_A-1719907	36289759	0.7507	chip2
SNP_A-1651782	36300451	0.5703	chip2
SNP_A-1683821	36328597	0.6725	chip1
SNP_A-1683915	36328917	1.5464	chip1
SNP_A-1732337	36332083	1	chip2
SNP_A-1751945	36332807	1	chip2
SNP_A-1727592	36357918	0.5534	chip1
SNP_A-1696090	36376354	1	chip2
SNP_A-1663611	36454148	1.297	chip1
SNP_A-1667327	36471496	1.1035	chip1
SNP_A-1672511	36489912	1.2052	chip1
SNP_A-1672655	36490046	0.5838	chip1
SNP_A-1672933	36490376	1	chip1
SNP_A-1674182	36490528	0.6112	chip1
SNP_A-1674300	36490620	1.1538	chip1
SNP_A-1674424	36490827	0.5436	chip1
SNP_A-1647460	36516950	1.8118	chip2
SNP_A-1729231	36541486	1.4961	chip1
SNP_A-1729335	36541927	1.1514	chip1
SNP_A-1730552	36542039	1	chip1
SNP_A-1751978	36593350	0.7345	chip1
SNP_A-1750183	36607765	0.6912	chip2
SNP_A-1710634	36607819	0.7536	chip2
SNP_A-1737228	36656760	0.667	chip1
SNP_A-1740097	36659702	0.6292	chip2
SNP_A-1743426	36673486	0.9319	chip1
SNP_A-1743546	36673506	0.9022	chip1
SNP_A-1743944	36676728	1.3374	chip1
SNP_A-1656089	36680445	2.3759	chip2
SNP_A-1674796	36698088	0.6789	chip1
SNP_A-1738073	36750435	0.7147	chip1
SNP_A-1739690	36752391	1	chip1
SNP_A-1739852	36753077	0.9846	chip1
SNP_A-1741460	36755968	0.8121	chip1
SNP_A-1741552	36756119	0.9226	chip1
SNP_A-1674091	36787875	0.9058	chip1
SNP_A-1674206	36788014	1.1457	chip1
SNP_A-1714711	36797244	1	chip2
SNP_A-1704227	36797789	1.0875	chip2
SNP_A-1659594	36808951	1.6917	chip2
SNP_A-1693627	36819542	0.8586	chip2
SNP_A-1737569	36832220	1.6121	chip2
SNP_A-1723392	36832848	1.2938	chip2
SNP_A-1650470	36832943	2.1141	chip2
SNP_A-1718901	36834304	1.2253	chip2
SNP_A-1758659	36835106	1.3287	chip2
SNP_A-1758922	36843125	1	chip2
SNP_A-1711766	36843347	1	chip2
SNP_A-1748509	36853617	1.2565	chip2
SNP_A-1686840	36859041	1.2527	chip2
SNP_A-1671641	36889517	1	chip1
SNP_A-1673755	36894761	1.3825	chip1
SNP_A-1667006	36904726	0.6397	chip2
SNP_A-1713906	36904901	0.5914	chip2
SNP_A-1661966	36913022	1.2437	chip2
SNP_A-1729830	36936098	2.0652	chip2
SNP_A-1666894	36936801	1	chip2
SNP_A-1655151	36936838	0.6687	chip2
SNP_A-1731505	36977725	1	chip2
SNP_A-1692890	37038537	0.4739	chip2
SNP_A-1691545	37043614	0.976	chip1
SNP_A-1758239	37045599	0.7723	chip2
SNP_A-1696204	37045695	0.6427	chip2
SNP_A-1700439	37068999	0.8862	chip1
SNP_A-1689881	37071908	1.1759	chip2
SNP_A-1719911	37079876	0.9035	chip2
SNP_A-1719271	37081651	1	chip2
SNP_A-1644688	37083296	1	chip2
SNP_A-1749146	37113456	1.2125	chip1
SNP_A-1756187	37143568	1.4192	chip1
SNP_A-1643677	37147426	1.2434	chip1
SNP_A-1643925	37147564	0.4277	chip1
SNP_A-1644095	37148085	2.1345	chip1
SNP_A-1644203	37148122	1.3015	chip1
SNP_A-1682262	37219020	0.8212	chip2
SNP_A-1690489	37236149	0.5023	chip2
SNP_A-1717519	37238402	1.0429	chip2
SNP_A-1652414	37238678	0.6739	chip2
SNP_A-1679507	37319708	1.7487	chip1
SNP_A-1728854	37355360	2.0263	chip1
SNP_A-1730866	37372639	1.617	chip1
SNP_A-1740624	37404366	0.9584	chip1
SNP_A-1718061	37435648	1	chip2
SNP_A-1723964	37435978	1.3019	chip2
SNP_A-1666822	37436009	1	chip2
SNP_A-1703699	37474236	0.8857	chip2
SNP_A-1732961	37535285	0.9359	chip1
SNP_A-1733103	37535349	0.7843	chip1
SNP_A-1660660	37575356	0.6335	chip1
SNP_A-1662461	37580151	1.1807	chip1
SNP_A-1674544	37630222	0.8063	chip1
SNP_A-1674646	37630297	0.7847	chip1
SNP_A-1674774	37631065	1.2691	chip1
SNP_A-1674886	37631127	1.059	chip1
SNP_A-1675012	37631234	0.6314	chip1
SNP_A-1675144	37631339	0.5568	chip1
SNP_A-1730216	37632802	1.4762	chip2
SNP_A-1713469	37636321	1	chip1
SNP_A-1690705	37636791	1.1272	chip2
SNP_A-1724594	37637101	1.3243	chip2
SNP_A-1722142	37643478	1.2318	chip2
SNP_A-1729764	37643572	0.9075	chip2
SNP_A-1718690	37649638	0.9779	chip1
SNP_A-1722831	37683081	1.3845	chip1
SNP_A-1651350	37686177	1.6829	chip2
SNP_A-1658390	37686688	0.9194	chip2
SNP_A-1726009	37696208	1.0646	chip1
SNP_A-1752277	37763190	0.558	chip2
SNP_A-1705945	37763500	0.7167	chip2
SNP_A-1745169	37764200	1.248	chip1
SNP_A-1746483	37764221	0.6866	chip1
SNP_A-1747034	37773873	0.9376	chip1
SNP_A-1748472	37774220	0.6474	chip1
SNP_A-1662006	37802206	1.1768	chip2
SNP_A-1748429	37813150	1	chip2
SNP_A-1702927	37813408	1	chip2
SNP_A-1753347	37813748	1.4361	chip2
SNP_A-1736629	37814245	1.0136	chip2
SNP_A-1681719	37822491	0.9085	chip1
SNP_A-1686703	37841685	0.7057	chip1
SNP_A-1702065	37881945	1	chip2
SNP_A-1682535	37963728	1.2751	chip1
SNP_A-1682781	37964118	0.4995	chip1
SNP_A-1706223	38001500	1.7528	chip2
SNP_A-1728178	38012218	1.4008	chip1
SNP_A-1728326	38012269	1	chip1
SNP_A-1701815	38037515	1	chip2
SNP_A-1731480	38038021	1.1694	chip1
SNP_A-1657612	38046458	1.9867	chip2
SNP_A-1667617	38086786	2.0035	chip1
SNP_A-1644992	38104248	0.6721	chip2
SNP_A-1733964	38104297	1.411	chip2
SNP_A-1676461	38128579	1.2462	chip1
SNP_A-1676889	38132768	1	chip1
SNP_A-1691070	38188645	0.9267	chip2
SNP_A-1663884	38191536	1.808	chip2
SNP_A-1722753	38200493	1.8747	chip1
SNP_A-1742533	38237244	1	chip2
SNP_A-1732869	38239089	1.9231	chip1
SNP_A-1732874	38291478	0.5803	chip2
SNP_A-1673654	38292805	1.4904	chip2
SNP_A-1695821	38293153	1.1581	chip2
SNP_A-1670859	38318564	1.3261	chip1
SNP_A-1681258	38320445	1.7756	chip2
SNP_A-1656228	38533474	1.1929	chip1
SNP_A-1757749	38554589	0.8876	chip2
SNP_A-1676983	38567568	1.0608	chip1
SNP_A-1680411	38574864	1.5874	chip1
SNP_A-1745380	38580976	0.8536	chip2
SNP_A-1711428	38612154	1.0393	chip2
SNP_A-1752581	38642381	1.4689	chip2
SNP_A-1683774	38642867	0.6712	chip2
SNP_A-1725302	38643541	0.6933	chip2
SNP_A-1651572	38689025	1.5275	chip2
SNP_A-1668901	38734732	1.3237	chip2
SNP_A-1709567	38734760	1.6144	chip2
SNP_A-1669278	38754514	0.7561	chip1
SNP_A-1716687	38799092	1.4744	chip2
SNP_A-1648236	38837629	0.6202	chip2
SNP_A-1733866	38856812	1.2571	chip2
SNP_A-1661575	38933359	0.9588	chip1
SNP_A-1663047	38935166	1.0972	chip1
SNP_A-1716974	39018944	0.8359	chip1
SNP_A-1726553	39130063	0.7248	chip1
SNP_A-1727812	39130185	0.6998	chip1
SNP_A-1713293	39135160	1.1601	chip2
SNP_A-1721634	39135549	1.9357	chip2
SNP_A-1681640	39424918	0.8982	chip2
SNP_A-1723533	39434817	1.9423	chip1
SNP_A-1676234	39465344	0.9886	chip2
SNP_A-1648292	39506244	1	chip2
SNP_A-1659671	39571383	1.0829	chip1
SNP_A-1701114	39612584	1	chip1
SNP_A-1664132	39823152	1.2238	chip2
SNP_A-1736940	39862204	1.1509	chip1
SNP_A-1722574	39879417	1.3804	chip2
SNP_A-1730739	39882137	0.882	chip2
SNP_A-1729534	39882226	0.7854	chip2
SNP_A-1727292	40086882	0.6815	chip1
SNP_A-1727404	40087253	1.3199	chip1
SNP_A-1645028	40124137	0.6266	chip2
SNP_A-1670230	40185760	1.664	chip1
SNP_A-1670398	40185944	1.3092	chip1
SNP_A-1719508	40261543	1	chip1
SNP_A-1728089	40323495	1.0686	chip2
SNP_A-1651512	40325155	0.9372	chip2
SNP_A-1654084	40389524	1	chip1
SNP_A-1752111	40488388	1.4222	chip2
SNP_A-1754876	40537658	0.6797	chip2
SNP_A-1659536	40538045	0.8898	chip2
SNP_A-1719119	40682379	1.4415	chip2
SNP_A-1674767	40693282	1	chip2
SNP_A-1684250	40705325	0.5236	chip2
SNP_A-1696035	40761769	1.172	chip1
SNP_A-1696497	40766185	0.694	chip1
SNP_A-1696627	40766278	0.5564	chip1
SNP_A-1700032	40777240	0.9912	chip1
SNP_A-1705032	40820851	1	chip1
SNP_A-1750486	40872702	0.8575	chip1
SNP_A-1750648	40873364	1.8075	chip1
SNP_A-1641898	40905422	1	chip1
SNP_A-1647427	40955982	0.7453	chip1
SNP_A-1648743	40956257	0.9521	chip1
SNP_A-1753229	40959306	1.8372	chip2
SNP_A-1650674	40961937	0.4684	chip2
SNP_A-1737862	40963950	0.8391	chip2
SNP_A-1703059	41017155	0.9235	chip2
SNP_A-1641871	41017646	0.9427	chip2
SNP_A-1724203	41292408	1.0907	chip1
SNP_A-1663705	41406619	0.7614	chip1
SNP_A-1692712	41453560	0.6171	chip2
SNP_A-1670775	41458160	1.228	chip1
SNP_A-1710881	41469964	0.9123	chip1
SNP_A-1718294	41511776	0.7411	chip1
SNP_A-1725637	41586844	1.1579	chip1
SNP_A-1651311	41646007	0.6515	chip1
SNP_A-1654308	41651070	2.6033	chip1
SNP_A-1656616	41672864	0.9823	chip1
SNP_A-1657893	41676123	1.7178	chip1
SNP_A-1659887	41681614	1.0503	chip1
SNP_A-1704353	41694042	1.2669	chip2
SNP_A-1655969	41701828	0.6634	chip2
SNP_A-1675890	41701960	0.6462	chip2
SNP_A-1710637	41761068	1	chip1
SNP_A-1698547	41934664	0.7389	chip2
SNP_A-1714677	41944533	1.9395	chip2
SNP_A-1650541	41948070	0.8728	chip1
SNP_A-1653583	41964331	0.7366	chip1
SNP_A-1753218	42113324	1.368	chip1
SNP_A-1642480	42148010	1	chip1
SNP_A-1647811	42167723	2.8685	chip1
SNP_A-1694195	42168387	0.9449	chip2
SNP_A-1687931	42184948	1	chip1
SNP_A-1688239	42185400	1.0789	chip1
SNP_A-1689726	42185437	1.0875	chip1
SNP_A-1691849	42205999	1	chip1
SNP_A-1693197	42208693	0.3222	chip1
SNP_A-1694942	42215493	1.2109	chip1
SNP_A-1716770	42287415	1.6142	chip1
SNP_A-1710622	42302493	1.2267	chip2
SNP_A-1723807	42306800	1.6418	chip1
SNP_A-1746280	42313579	1	chip2
SNP_A-1664826	42313770	0.4919	chip2
SNP_A-1716697	42313792	0.6865	chip2
SNP_A-1644064	42315270	1.0339	chip2
SNP_A-1665373	42366679	0.7811	chip1
SNP_A-1666617	42366726	0.6919	chip1
SNP_A-1666723	42366822	0.6197	chip1
SNP_A-1700747	42378409	1.427	chip2
SNP_A-1721027	42386239	1.2244	chip2
SNP_A-1717464	42389633	1.3207	chip1
SNP_A-1643908	42429168	2.1824	chip2
SNP_A-1650404	42430310	1.3414	chip2
SNP_A-1686308	42430582	0.5437	chip2
SNP_A-1690163	42441381	0.6378	chip2
SNP_A-1736953	42443021	1.7983	chip2
SNP_A-1669731	42443300	0.6538	chip2
SNP_A-1687524	42443415	0.8437	chip2
SNP_A-1731205	42443702	0.8776	chip2
SNP_A-1678702	42496076	0.8335	chip2
SNP_A-1705515	42513998	1.5464	chip2
SNP_A-1722124	42515509	0.7857	chip2
SNP_A-1752683	42515929	0.442	chip2
SNP_A-1695605	42516268	0.6499	chip2
SNP_A-1754979	42551396	0.8724	chip1
SNP_A-1755139	42551651	1.241	chip1
SNP_A-1756542	42555967	1	chip1
SNP_A-1727691	42567972	1.5376	chip2
SNP_A-1644583	42572559	1.3033	chip1
SNP_A-1699609	42595319	1	chip2
SNP_A-1737139	42597491	0.5671	chip2
SNP_A-1651577	42597686	1	chip1
SNP_A-1704955	42600857	0.856	chip2
SNP_A-1695034	42619610	1.4945	chip1
SNP_A-1696647	42622304	0.8272	chip1
SNP_A-1696841	42628253	0.5701	chip1
SNP_A-1687244	42638370	1.2122	chip2
SNP_A-1718965	42644056	1.4684	chip2
SNP_A-1705608	42658294	1.2608	chip1
SNP_A-1643595	42734848	1.0476	chip1
SNP_A-1643709	42735686	1.3068	chip1
SNP_A-1643889	42735820	0.9937	chip1
SNP_A-1646756	42736892	1.7309	chip2
SNP_A-1693381	42737163	1	chip2
SNP_A-1682126	42745365	0.4869	chip2
SNP_A-1664950	42749414	1	chip2
SNP_A-1684213	42763361	0.6026	chip1
SNP_A-1727835	42975400	0.6557	chip2
SNP_A-1672588	42975997	0.6794	chip2
SNP_A-1751996	43006780	0.7466	chip1
SNP_A-1752156	43007368	1.2463	chip1
SNP_A-1662751	43061342	1.1615	chip1
SNP_A-1664119	43062689	0.71	chip1
SNP_A-1706615	43099013	1.7494	chip2
SNP_A-1709826	43119209	0.5823	chip1
SNP_A-1646605	43177038	1	chip1
SNP_A-1754812	43191823	0.9043	chip2
SNP_A-1672168	43193581	0.7846	chip2
SNP_A-1716784	43203353	0.6497	chip1
SNP_A-1642424	43232286	1.5012	chip1
SNP_A-1642516	43232434	0.8981	chip1
SNP_A-1642453	43308284	1.0875	chip2
SNP_A-1653560	43312247	1.318	chip2
SNP_A-1668216	43313764	0.8942	chip2
SNP_A-1708980	43336685	1.4365	chip1
SNP_A-1668014	43381720	1.2585	chip2
SNP_A-1748365	43381931	1.0457	chip2
SNP_A-1688625	43435866	1.3177	chip1
SNP_A-1730475	43463600	0.8746	chip2
SNP_A-1748092	43545198	0.9865	chip1
SNP_A-1737061	43563789	0.7685	chip2
SNP_A-1721662	43653326	1.1855	chip2
SNP_A-1745024	43677937	1.0841	chip1
SNP_A-1745321	43689020	1.7525	chip1
SNP_A-1747280	43709932	1	chip1
SNP_A-1757834	43844321	0.5713	chip2
SNP_A-1676685	43870130	0.7144	chip1
SNP_A-1665570	43930619	0.5031	chip2
SNP_A-1703342	43974993	0.4802	chip1
SNP_A-1704628	43975690	0.7152	chip1
SNP_A-1750179	44003304	1.6811	chip2
SNP_A-1708293	44006968	0.8497	chip1
SNP_A-1708427	44007167	0.9845	chip1
SNP_A-1712322	44025728	0.982	chip1
SNP_A-1715454	44036093	1.8872	chip1
SNP_A-1721882	44042789	0.4933	chip2
SNP_A-1668184	44043510	0.9499	chip2
SNP_A-1717444	44046698	1	chip1
SNP_A-1644971	44094885	1.7901	chip1
SNP_A-1648128	44161566	1.5917	chip2
SNP_A-1704082	44206439	0.7654	chip1
SNP_A-1704534	44206950	0.9666	chip1
SNP_A-1706454	44212461	1.0431	chip1
SNP_A-1665462	44213441	0.5396	chip2
SNP_A-1749590	44231757	0.5853	chip1
SNP_A-1751356	44236380	0.7106	chip1
SNP_A-1751670	44237389	1.2049	chip1
SNP_A-1755163	44246091	0.7607	chip1
SNP_A-1644390	44248626	0.5098	chip2
SNP_A-1702331	44250243	1.0564	chip2
SNP_A-1703455	44250299	0.7288	chip2
SNP_A-1740085	44251298	0.6678	chip2
SNP_A-1708747	44255982	1.8142	chip2
SNP_A-1644627	44265589	0.608	chip1
SNP_A-1687915	44291548	0.8326	chip1
SNP_A-1715163	44303941	0.8635	chip2
SNP_A-1652952	44304940	1.1486	chip2
SNP_A-1645826	44305268	0.662	chip2
SNP_A-1720349	44321603	0.843	chip2
SNP_A-1701962	44327599	0.643	chip1
SNP_A-1737549	44346787	2.1745	chip2
SNP_A-1714022	44346944	0.8299	chip2
SNP_A-1745864	44392678	1.0332	chip2
SNP_A-1681424	44393045	1.7015	chip2
SNP_A-1688773	44438249	1.7844	chip1
SNP_A-1733974	44454993	1.1427	chip2
SNP_A-1678744	44497454	0.8147	chip2
SNP_A-1661842	44502895	0.8932	chip2
SNP_A-1739055	44554468	1.3446	chip2
SNP_A-1700757	44565201	0.8221	chip2
SNP_A-1672145	44566541	1.1295	chip1
SNP_A-1742099	44606115	1.0019	chip2
SNP_A-1726835	44619221	1.7854	chip1
SNP_A-1733989	44636122	0.877	chip1
SNP_A-1679356	44659710	1.0697	chip2
SNP_A-1682218	44842401	1.5289	chip2
SNP_A-1668011	44856860	1	chip1
SNP_A-1701242	44941189	0.634	chip1
SNP_A-1741977	44946963	1.0558	chip2
SNP_A-1705186	44951852	0.5871	chip1
SNP_A-1649946	44961197	1	chip2
SNP_A-1659890	44962783	2.1049	chip2
SNP_A-1751994	45013648	1.6411	chip1
SNP_A-1752154	45014511	2.0645	chip1
SNP_A-1757526	45033357	1.3289	chip1
SNP_A-1643410	45043667	1	chip1
SNP_A-1644789	45043716	0.5938	chip1
SNP_A-1683187	45051097	0.8125	chip1
SNP_A-1683279	45052459	1.9046	chip1
SNP_A-1683627	45059671	0.6787	chip1
SNP_A-1732692	45062903	0.9437	chip2
SNP_A-1686937	45074050	0.7791	chip1
SNP_A-1737784	45119220	0.847	chip2
SNP_A-1690107	45165465	0.9025	chip2
SNP_A-1737763	45185072	0.6414	chip1
SNP_A-1742666	45219936	1.4594	chip1
SNP_A-1742758	45220252	1.6026	chip1
SNP_A-1742914	45220642	0.7255	chip1
SNP_A-1684332	45345942	1.244	chip2
SNP_A-1654549	45358171	1.1302	chip2
SNP_A-1660501	45359433	1.0143	chip2
SNP_A-1643149	45359706	0.5891	chip2
SNP_A-1706285	45360585	0.5224	chip2
SNP_A-1735241	45385661	1	chip1
SNP_A-1654521	45410791	1	chip2
SNP_A-1717149	45471885	1.4083	chip2
SNP_A-1663082	45472063	1.0304	chip2
SNP_A-1749101	45535651	1.5825	chip2
SNP_A-1683717	45589370	1	chip1
SNP_A-1717327	45625822	1.3241	chip2
SNP_A-1710339	45628842	0.8853	chip2
SNP_A-1742173	45628970	0.7278	chip2
SNP_A-1644556	45651433	1	chip2
SNP_A-1692824	45728182	0.8385	chip2
SNP_A-1688449	45793373	0.6555	chip1
SNP_A-1690212	45797330	0.5991	chip1
SNP_A-1693374	45810921	1.1613	chip1
SNP_A-1719007	45852505	0.783	chip2
SNP_A-1727537	45864408	0.6421	chip2
SNP_A-1684866	45883535	1.7579	chip2
SNP_A-1721011	45967563	1	chip2
SNP_A-1693944	46007334	0.5573	chip1
SNP_A-1739534	46030438	1.3595	chip1
SNP_A-1739626	46030569	0.9981	chip1
SNP_A-1741394	46035163	0.5483	chip1
SNP_A-1741538	46035713	0.9965	chip1
SNP_A-1729216	46066590	0.9107	chip2
SNP_A-1643311	46100211	1.4738	chip2
SNP_A-1681453	46204281	1	chip1
SNP_A-1755000	46236316	0.7076	chip2
SNP_A-1685039	46246303	0.5785	chip1
SNP_A-1685283	46249799	1	chip1
SNP_A-1686603	46251022	1.4442	chip1
SNP_A-1757513	46273581	1.2413	chip2
SNP_A-1732382	46586667	1.2046	chip1
SNP_A-1732605	46588523	1.4373	chip1
SNP_A-1735988	46597970	1.239	chip1
SNP_A-1736114	46598054	0.7823	chip1
SNP_A-1693507	46620570	2.2786	chip2
SNP_A-1673965	46654039	1.3255	chip1
SNP_A-1674121	46654764	1.5643	chip1
SNP_A-1652068	46677066	0.5397	chip2
SNP_A-1707047	46677191	0.8926	chip2
SNP_A-1737099	46677583	0.9256	chip2
SNP_A-1726926	46677741	1.4839	chip2
SNP_A-1723049	46685152	1.2241	chip1
SNP_A-1718639	46699062	1.8735	chip2
SNP_A-1726797	46707895	0.5373	chip1
SNP_A-1728346	46795862	1.2314	chip1
SNP_A-1728462	46795980	1.2585	chip1
SNP_A-1738527	46797750	1.4937	chip2
SNP_A-1728822	46800357	0.7065	chip1
SNP_A-1756032	46803414	0.7898	chip2
SNP_A-1645182	46803833	0.9303	chip2
SNP_A-1732154	46824015	0.7058	chip1
SNP_A-1732278	46824213	0.4318	chip1
SNP_A-1733639	46828373	0.6405	chip1
SNP_A-1652684	46832534	1	chip2
SNP_A-1699235	46836975	1.0552	chip2
SNP_A-1734390	46862838	0.6051	chip2
SNP_A-1662871	46863729	1.662	chip1
SNP_A-1663201	46868545	0.8145	chip1
SNP_A-1664735	46874153	1.3236	chip1
SNP_A-1664891	46874970	0.5209	chip1
SNP_A-1655209	46898258	1.5531	chip2
SNP_A-1643313	47016976	1.4857	chip2
SNP_A-1753860	47047855	1	chip1
SNP_A-1648426	47052440	1.1009	chip2
SNP_A-1758443	47052607	0.9501	chip2
SNP_A-1757101	47059759	1	chip2
SNP_A-1757388	47061882	1.0161	chip1
SNP_A-1642914	47063555	1.5772	chip1
SNP_A-1643020	47063590	1.1702	chip1
SNP_A-1742315	47080528	1.3722	chip2
SNP_A-1718759	47111576	1.0661	chip2
SNP_A-1696398	47309657	1.1778	chip2
SNP_A-1660375	47322350	1.0971	chip2
SNP_A-1692176	47322588	1.1398	chip2
SNP_A-1710387	47349266	1.1847	chip2
SNP_A-1754919	47376766	1.5602	chip1
SNP_A-1755021	47376931	1.6993	chip1
SNP_A-1721009	47382821	0.8235	chip2
SNP_A-1644154	47400335	1	chip2
