Probe_Set	Phy_position	CPA	chiptype
SNP_A-1744031	24326646	1.9472	chip2
SNP_A-1666639	24332086	1.106	chip1
SNP_A-1669948	24339870	1.2946	chip1
SNP_A-1670078	24340155	1.0997	chip1
SNP_A-1733996	24389580	1.01	chip2
SNP_A-1717776	24396391	1.4886	chip1
SNP_A-1737295	24397755	1.9559	chip2
SNP_A-1721106	24447053	0.5268	chip1
SNP_A-1748383	24517532	0.8372	chip2
SNP_A-1646312	24529708	0.8674	chip2
SNP_A-1733581	24541232	1.9086	chip1
SNP_A-1655918	24549367	1	chip1
SNP_A-1659007	24556384	1	chip1
SNP_A-1659167	24556602	0.8829	chip1
SNP_A-1745502	24574382	0.7053	chip2
SNP_A-1722598	24576915	0.795	chip2
SNP_A-1671201	24607128	1.6922	chip1
SNP_A-1671331	24607272	1.0754	chip1
SNP_A-1745834	24621112	0.6338	chip2
SNP_A-1704517	24621158	0.8031	chip2
SNP_A-1720456	24641096	0.7993	chip1
SNP_A-1720590	24641128	1.0507	chip1
SNP_A-1676150	24666496	0.834	chip2
SNP_A-1658698	24666717	1	chip2
SNP_A-1740341	24745657	1	chip2
SNP_A-1658383	24884007	1.4948	chip1
SNP_A-1711848	24893194	0.5329	chip2
SNP_A-1689332	24901458	1.2904	chip2
SNP_A-1663983	24902207	1	chip1
SNP_A-1664117	24902544	2.2809	chip1
SNP_A-1676303	24902923	1.0338	chip1
SNP_A-1676725	24904994	2.3299	chip1
SNP_A-1687029	24940291	0.8859	chip1
SNP_A-1714098	24941772	1.6442	chip2
SNP_A-1690434	24947796	0.7647	chip1
SNP_A-1645556	24958940	1.6945	chip2
SNP_A-1668734	25062781	1.0812	chip1
SNP_A-1669102	25067771	1.2039	chip1
SNP_A-1670417	25068060	0.6885	chip1
SNP_A-1670929	25072986	1	chip1
SNP_A-1672411	25074780	1.0965	chip1
SNP_A-1672535	25074890	1.8463	chip1
SNP_A-1672681	25074968	1	chip1
SNP_A-1725297	25127948	1	chip1
SNP_A-1733923	25153572	1.2833	chip1
SNP_A-1734209	25160265	1.0334	chip1
SNP_A-1735503	25160452	1.0533	chip1
SNP_A-1719597	25233509	0.8269	chip2
SNP_A-1643968	25233606	0.7073	chip2
SNP_A-1646920	25244762	1	chip2
SNP_A-1754602	25244932	1	chip2
SNP_A-1650526	25245068	1.867	chip2
SNP_A-1716515	25245547	1	chip2
SNP_A-1757965	25279386	1	chip2
SNP_A-1736025	25294264	0.698	chip2
SNP_A-1720886	25304796	0.9549	chip1
SNP_A-1731173	25324542	0.5256	chip2
SNP_A-1671596	25335234	1.4914	chip2
SNP_A-1655230	25338624	0.8198	chip1
SNP_A-1660830	25357627	1	chip1
SNP_A-1662161	25357826	1.7151	chip1
SNP_A-1662237	25358670	1	chip1
SNP_A-1662339	25358717	0.6205	chip1
SNP_A-1662457	25358896	0.6569	chip1
SNP_A-1662594	25363894	0.6519	chip2
SNP_A-1650464	25364253	0.5797	chip2
SNP_A-1722084	25364414	1	chip2
SNP_A-1753245	25389941	1.1365	chip2
SNP_A-1749063	25506928	0.963	chip2
SNP_A-1746609	25507661	1	chip2
SNP_A-1718173	25534360	0.6354	chip2
SNP_A-1695859	25549190	0.7206	chip2
SNP_A-1715738	25560170	1.629	chip1
SNP_A-1716018	25564200	1	chip1
SNP_A-1730420	25577666	0.6282	chip1
SNP_A-1730534	25577736	0.9092	chip1
SNP_A-1711572	25583580	1	chip2
SNP_A-1743816	25642934	0.8006	chip1
SNP_A-1647624	25654478	0.8603	chip2
SNP_A-1673459	25714245	1.1707	chip1
SNP_A-1675032	25719054	1.2718	chip1
SNP_A-1724329	25816202	1.0417	chip1
SNP_A-1724435	25816531	1.1873	chip1
SNP_A-1651874	25899702	1.4962	chip2
SNP_A-1752357	25905208	1.3176	chip2
SNP_A-1715517	25922324	0.8545	chip2
SNP_A-1734907	25964778	0.8858	chip1
SNP_A-1674719	25982045	0.716	chip2
SNP_A-1733200	25997712	1.0836	chip2
SNP_A-1677570	25998305	1.3841	chip2
SNP_A-1645454	26005235	1.0681	chip2
SNP_A-1672807	26385033	1.8113	chip1
SNP_A-1698007	26397614	1.3231	chip2
SNP_A-1758018	26397646	1.062	chip2
SNP_A-1718234	26424148	0.9143	chip1
SNP_A-1660987	26440225	0.791	chip2
SNP_A-1670972	26447642	1.7684	chip2
SNP_A-1726560	26448567	0.9848	chip2
SNP_A-1675329	26450054	0.8391	chip2
SNP_A-1678198	26450308	0.6335	chip2
SNP_A-1647480	26457687	1.3601	chip2
SNP_A-1727115	26462724	0.9449	chip1
SNP_A-1733580	26493872	0.7746	chip2
SNP_A-1658239	26516095	0.919	chip1
SNP_A-1705152	26543080	0.9635	chip1
SNP_A-1643415	26591074	1.0082	chip2
SNP_A-1697026	26591104	0.9476	chip2
SNP_A-1678940	26591126	0.8474	chip2
SNP_A-1713699	26596082	0.8639	chip1
SNP_A-1713216	26742306	1	chip1
SNP_A-1673874	26771449	0.9016	chip2
SNP_A-1651061	26794152	1.5304	chip1
SNP_A-1678290	26813337	1.4857	chip2
SNP_A-1657846	26870669	0.8191	chip2
SNP_A-1725077	26883268	0.8095	chip1
SNP_A-1721079	26910699	0.7459	chip2
SNP_A-1740903	26933421	1.2295	chip2
SNP_A-1677190	26943892	0.7663	chip2
SNP_A-1680432	26944532	0.9606	chip2
SNP_A-1670287	26954785	0.6307	chip2
SNP_A-1694087	26959864	1.3453	chip2
SNP_A-1671612	27002501	0.7682	chip2
SNP_A-1679386	27003271	0.9923	chip2
SNP_A-1757954	27003665	0.7742	chip2
SNP_A-1691230	27038074	1.386	chip2
SNP_A-1716902	27038960	1	chip1
SNP_A-1650982	27050658	1.6051	chip2
SNP_A-1720359	27050683	0.8545	chip2
SNP_A-1654962	27089277	1.562	chip1
SNP_A-1644218	27097169	0.8502	chip2
SNP_A-1661613	27097684	0.7554	chip1
SNP_A-1661883	27098063	1.1914	chip1
SNP_A-1663439	27098721	1.5783	chip1
SNP_A-1710661	27155147	1.0044	chip1
SNP_A-1654021	27158448	0.7511	chip2
SNP_A-1755885	27203014	0.9079	chip1
SNP_A-1756103	27204290	1	chip1
SNP_A-1728653	27217157	0.8192	chip2
SNP_A-1654212	27271826	0.6592	chip1
SNP_A-1656236	27301455	1.6521	chip1
SNP_A-1694018	27304421	0.7768	chip1
SNP_A-1694146	27304544	1.3393	chip1
SNP_A-1755740	27307824	0.4862	chip2
SNP_A-1701694	27323924	1.6217	chip1
SNP_A-1705076	27333409	1	chip1
SNP_A-1750236	27387184	1	chip1
SNP_A-1757540	27418492	0.8874	chip1
SNP_A-1757652	27418642	2.4122	chip1
SNP_A-1656319	27665535	0.5059	chip2
SNP_A-1754830	27727296	1.1192	chip2
SNP_A-1722964	27818372	1.7764	chip2
SNP_A-1673490	27825031	1.5277	chip2
SNP_A-1750131	27825729	0.6538	chip2
SNP_A-1654651	27825949	0.5878	chip2
SNP_A-1730282	27929629	0.8042	chip2
SNP_A-1646787	27949818	0.4451	chip1
SNP_A-1646905	27950267	1.6496	chip1
SNP_A-1647221	27951465	1	chip1
SNP_A-1647333	27951868	0.6856	chip1
SNP_A-1672608	27954650	0.9542	chip2
SNP_A-1654064	27982655	1	chip1
SNP_A-1654168	27982686	1.2771	chip1
SNP_A-1654412	27986632	1.5014	chip1
SNP_A-1655782	27986821	0.8423	chip1
SNP_A-1659301	27998931	0.586	chip1
SNP_A-1659529	27999781	1.0847	chip1
SNP_A-1715547	28007258	1.1119	chip2
SNP_A-1674419	28007923	0.9337	chip2
SNP_A-1654769	28008040	0.9258	chip2
SNP_A-1660753	28008237	1.0739	chip2
SNP_A-1661475	28009285	1.2932	chip1
SNP_A-1699650	28014372	1.1017	chip1
SNP_A-1699758	28014563	1.0936	chip1
SNP_A-1710122	28052316	1.1962	chip1
SNP_A-1754078	28098773	1.0147	chip1
SNP_A-1757356	28105763	1	chip1
SNP_A-1644777	28118753	1.2148	chip1
SNP_A-1751375	28181881	0.7495	chip2
SNP_A-1690884	28182851	1.2703	chip2
SNP_A-1660875	28206313	0.7607	chip2
SNP_A-1691942	28249237	0.5577	chip2
SNP_A-1702772	28261265	1	chip1
SNP_A-1757729	28263504	0.8303	chip2
SNP_A-1740357	28278115	1.0281	chip2
SNP_A-1709741	28280156	1.0431	chip2
SNP_A-1649488	28280305	1	chip2
SNP_A-1705920	28280945	1	chip1
SNP_A-1701833	28401982	1	chip2
SNP_A-1674983	28402033	1.2339	chip2
SNP_A-1685074	28534858	0.5044	chip2
SNP_A-1687717	28665593	0.5908	chip1
SNP_A-1732912	28708953	0.6143	chip2
SNP_A-1751991	28720143	1.8725	chip2
SNP_A-1673604	28720251	0.6788	chip2
SNP_A-1714779	28724260	0.9743	chip2
SNP_A-1752601	28724318	1	chip2
SNP_A-1685136	28724477	0.987	chip2
SNP_A-1739902	28727738	0.846	chip1
SNP_A-1740004	28728102	0.6965	chip1
SNP_A-1651163	28747839	0.6538	chip1
SNP_A-1743268	28762224	0.5816	chip1
SNP_A-1743380	28762307	0.7175	chip1
SNP_A-1656270	28850264	0.9742	chip1
SNP_A-1661200	28877589	0.8329	chip1
SNP_A-1661497	28879963	1	chip1
SNP_A-1662887	28897078	1.0604	chip1
SNP_A-1700490	28900468	0.942	chip2
SNP_A-1682100	28900859	1.3193	chip2
SNP_A-1749911	28902199	1.0708	chip2
SNP_A-1700115	28929808	0.8118	chip2
SNP_A-1710266	28932555	0.803	chip1
SNP_A-1645094	28935989	0.8326	chip2
SNP_A-1719276	28989642	0.5372	chip1
SNP_A-1717317	29009407	0.9253	chip2
SNP_A-1648527	29029006	2.0459	chip1
SNP_A-1648763	29029842	0.8052	chip1
SNP_A-1648881	29029994	1.5072	chip1
SNP_A-1676200	29032190	1.4707	chip2
SNP_A-1649518	29032736	0.9187	chip2
SNP_A-1711333	29115847	1.399	chip1
SNP_A-1713086	29119254	1.2807	chip1
SNP_A-1744635	29203876	1	chip2
SNP_A-1691129	29217730	0.5588	chip1
SNP_A-1691219	29217814	1.2658	chip1
SNP_A-1703620	29259037	1	chip1
SNP_A-1705232	29261356	0.8954	chip1
SNP_A-1705352	29261516	0.5047	chip1
SNP_A-1705540	29261766	1.7468	chip1
SNP_A-1743352	29262173	0.4173	chip1
SNP_A-1743776	29266336	1.1718	chip1
SNP_A-1747184	29275054	1.8914	chip1
SNP_A-1710177	29287814	0.6567	chip2
SNP_A-1754621	29294646	1.1927	chip1
SNP_A-1757734	29305290	0.5278	chip1
SNP_A-1642002	29306863	0.6149	chip1
SNP_A-1642210	29307534	0.4791	chip1
SNP_A-1662026	29367167	1.1874	chip2
SNP_A-1646284	29425986	1.4215	chip2
SNP_A-1672270	29426426	0.6025	chip2
SNP_A-1688947	29427227	1.4865	chip1
SNP_A-1689385	29431059	2.3705	chip1
SNP_A-1661786	29459049	0.8921	chip2
SNP_A-1676166	29459514	1.0769	chip2
SNP_A-1683028	29474257	1.3895	chip2
SNP_A-1744798	29476659	0.8601	chip1
SNP_A-1744932	29477393	1.1141	chip1
SNP_A-1748294	29491643	0.4063	chip1
SNP_A-1656567	29519044	0.4724	chip2
SNP_A-1757817	29519614	1.4383	chip2
SNP_A-1730453	29569090	1.1772	chip2
SNP_A-1723106	29572795	0.5579	chip2
SNP_A-1702731	29573186	0.9858	chip2
SNP_A-1705898	29581660	0.5591	chip1
SNP_A-1643191	29599692	1.0122	chip2
SNP_A-1737740	29603483	1.0235	chip2
SNP_A-1709759	29646446	0.7325	chip2
SNP_A-1747349	29647570	0.4349	chip2
SNP_A-1659088	29670592	0.9846	chip2
SNP_A-1656368	29673237	0.6164	chip1
SNP_A-1674243	29708376	0.8964	chip2
SNP_A-1703684	29720867	0.443	chip1
SNP_A-1710698	29740530	1	chip1
SNP_A-1710811	29741032	0.769	chip1
SNP_A-1686895	29814281	1.3893	chip1
SNP_A-1708544	29818580	0.9073	chip2
SNP_A-1692850	29828273	1.8515	chip2
SNP_A-1655639	29828407	0.8488	chip2
SNP_A-1677538	29828886	1	chip2
SNP_A-1694070	29842619	1	chip1
SNP_A-1754334	29843617	1.5049	chip2
SNP_A-1751381	29843770	0.8862	chip2
SNP_A-1747577	29881979	0.8622	chip2
SNP_A-1756641	29900522	1.764	chip2
SNP_A-1699383	29901681	1.6396	chip2
SNP_A-1741114	29906836	0.6043	chip1
SNP_A-1741222	29906889	1.4087	chip1
SNP_A-1688944	29952743	1.7138	chip2
SNP_A-1744169	30007359	0.6969	chip2
SNP_A-1734176	30047311	0.9982	chip2
SNP_A-1660979	30092404	1.2056	chip2
SNP_A-1645744	30131877	0.9504	chip2
SNP_A-1746414	30146214	0.9995	chip2
SNP_A-1758606	30146307	1.0251	chip2
SNP_A-1700201	30146343	1	chip2
SNP_A-1753994	30276183	0.7216	chip1
SNP_A-1662336	30309759	0.8631	chip2
SNP_A-1692100	30321972	1.3883	chip2
SNP_A-1743101	30342268	1	chip2
SNP_A-1690483	30344099	2.0265	chip2
SNP_A-1662130	30356931	0.7778	chip2
SNP_A-1699989	30418873	1.5564	chip2
SNP_A-1679680	30420025	0.5349	chip2
SNP_A-1717355	30431156	2.029	chip2
SNP_A-1644010	30431532	1.131	chip2
SNP_A-1648003	30433365	0.7251	chip1
SNP_A-1717011	30451640	1.1313	chip2
SNP_A-1688904	30451823	1.0747	chip2
SNP_A-1709796	30638918	0.878	chip1
SNP_A-1745061	30672334	1	chip2
SNP_A-1691214	30672665	1.0262	chip2
SNP_A-1667140	30672940	0.8449	chip2
SNP_A-1666882	30673100	1.3099	chip2
SNP_A-1662419	30674786	1.9391	chip1
SNP_A-1661216	30675445	1.3534	chip1
SNP_A-1660952	30675926	0.4638	chip1
SNP_A-1683478	30685247	1.9878	chip2
SNP_A-1657072	30693536	1	chip1
SNP_A-1653873	30700649	0.9529	chip1
SNP_A-1653685	30701436	1.3226	chip1
SNP_A-1741570	30720945	0.7483	chip1
SNP_A-1736806	30737665	0.6876	chip1
SNP_A-1734817	30747500	1.3322	chip1
SNP_A-1734547	30748112	0.8932	chip1
SNP_A-1733195	30748466	0.8523	chip1
SNP_A-1732753	30751270	0.9422	chip1
SNP_A-1685533	30775624	0.7544	chip1
SNP_A-1685227	30776092	1.1942	chip1
SNP_A-1683839	30776179	0.7018	chip1
SNP_A-1673375	30794769	1.6948	chip1
SNP_A-1643130	30807644	1.418	chip1
SNP_A-1746675	30823369	1.5622	chip2
SNP_A-1647117	30839306	1	chip1
SNP_A-1680536	30857035	1.0531	chip2
SNP_A-1644768	30867723	1.344	chip2
SNP_A-1693694	30876642	1.0856	chip1
SNP_A-1695546	30879119	1	chip1
SNP_A-1696059	30879801	1.4083	chip1
SNP_A-1696155	30879848	1.3587	chip1
SNP_A-1697552	30880388	1.3689	chip1
SNP_A-1697664	30880579	1.2023	chip1
SNP_A-1698150	30885478	1.0208	chip1
SNP_A-1699712	30886722	1.6191	chip1
SNP_A-1696316	30892286	0.7438	chip2
SNP_A-1701732	30892416	0.8789	chip1
SNP_A-1703072	30893228	0.8865	chip1
SNP_A-1743402	30935592	0.881	chip1
SNP_A-1748368	30965072	0.7242	chip1
SNP_A-1748476	30965314	0.8634	chip1
SNP_A-1680528	30989530	1.0643	chip2
SNP_A-1672662	30990190	1.6173	chip2
SNP_A-1667296	31024209	1.3587	chip2
SNP_A-1685373	31033253	1.0261	chip1
SNP_A-1686663	31033423	0.6705	chip1
SNP_A-1745095	31067375	0.8675	chip2
SNP_A-1740848	31101868	1.3603	chip1
SNP_A-1741050	31102879	1.1986	chip1
SNP_A-1741164	31102915	0.8705	chip1
SNP_A-1744206	31110973	1.6595	chip1
SNP_A-1675576	31152845	0.68	chip2
SNP_A-1644070	31158662	2.0282	chip2
SNP_A-1692376	31160105	2.7195	chip2
SNP_A-1684339	31191148	1.1436	chip1
SNP_A-1700665	31204383	1.9167	chip1
SNP_A-1740413	31308684	1.0424	chip2
SNP_A-1734072	31362573	1.14	chip2
SNP_A-1711570	31388480	1	chip2
SNP_A-1722042	31398997	1.5159	chip2
SNP_A-1730917	31399282	1.6029	chip2
SNP_A-1642122	31400165	1.2256	chip1
SNP_A-1643819	31408244	1.2383	chip1
SNP_A-1644029	31410581	0.8008	chip1
SNP_A-1645653	31412406	1.177	chip1
SNP_A-1730979	31414260	1.3472	chip2
SNP_A-1649285	31423219	1.2986	chip1
SNP_A-1652807	31447611	2.7767	chip1
SNP_A-1656327	31448915	0.7781	chip2
SNP_A-1696415	31477964	0.6136	chip1
SNP_A-1699738	31482517	1.0943	chip1
SNP_A-1699840	31483517	1	chip1
SNP_A-1699946	31483781	0.837	chip1
SNP_A-1706894	31683528	1.8491	chip1
SNP_A-1707078	31683874	1.0837	chip1
SNP_A-1727222	32020366	0.6113	chip2
SNP_A-1699246	32033563	0.7753	chip1
SNP_A-1746119	32126831	0.6377	chip1
SNP_A-1677311	32193950	0.6308	chip1
SNP_A-1720589	32320703	0.6594	chip2
SNP_A-1734290	32327420	1.9119	chip2
SNP_A-1748419	32382486	0.5912	chip2
SNP_A-1747050	32435579	1.0082	chip1
SNP_A-1749331	32612101	0.6565	chip2
SNP_A-1755049	33013187	1.1624	chip1
SNP_A-1677862	33407546	0.7811	chip2
SNP_A-1648642	33419290	1.4147	chip2
SNP_A-1693050	33447941	1.0322	chip2
SNP_A-1662062	33454986	0.9	chip2
SNP_A-1749082	34124818	1.1435	chip1
SNP_A-1755889	34179004	1.287	chip1
SNP_A-1747293	34197193	0.8099	chip2
SNP_A-1681983	34199071	1.0481	chip1
SNP_A-1685409	34216690	0.7055	chip1
SNP_A-1685515	34218933	1.5905	chip1
SNP_A-1690969	34263964	1	chip1
SNP_A-1654429	34278287	1.5924	chip2
SNP_A-1694210	34284019	0.8427	chip1
SNP_A-1718637	34292140	2.6933	chip2
SNP_A-1697950	34315629	0.6448	chip1
SNP_A-1698128	34315922	0.9181	chip1
SNP_A-1754622	34397744	0.7634	chip2
SNP_A-1751770	34426469	1.2108	chip1
SNP_A-1691188	34451270	0.889	chip2
SNP_A-1666568	34452174	0.7394	chip2
SNP_A-1742125	34502813	1.0399	chip2
SNP_A-1642445	34519264	0.8363	chip2
SNP_A-1683089	34519789	1.1299	chip1
SNP_A-1691168	34520155	0.8434	chip2
SNP_A-1725316	34520561	1.3358	chip2
SNP_A-1689140	34530529	0.6949	chip2
SNP_A-1713728	34530931	1.0921	chip2
SNP_A-1680912	34531505	1.3655	chip2
SNP_A-1684858	34541951	1	chip2
SNP_A-1648752	34555563	0.5758	chip2
SNP_A-1748605	34597925	1.1892	chip2
SNP_A-1742430	34617245	0.9585	chip1
SNP_A-1708418	34625542	1.4104	chip2
SNP_A-1671522	34625610	0.7392	chip2
SNP_A-1673359	34663863	0.8215	chip1
SNP_A-1685622	34664305	1.108	chip2
SNP_A-1682758	34740774	1	chip2
SNP_A-1667335	34809915	0.9884	chip1
SNP_A-1672349	34823173	0.8221	chip1
SNP_A-1752265	34828660	1.5386	chip2
SNP_A-1695598	34862472	0.8518	chip1
SNP_A-1697387	34878928	1.1438	chip1
SNP_A-1659708	34937673	1.2409	chip2
SNP_A-1756770	35027805	1.3483	chip1
SNP_A-1680593	35042742	1.6349	chip1
SNP_A-1680717	35043098	0.7084	chip1
SNP_A-1688260	35068906	1.5205	chip2
SNP_A-1657051	35101859	0.8587	chip2
SNP_A-1728859	35102773	0.5709	chip2
SNP_A-1674785	35103050	1	chip2
SNP_A-1735191	35274750	0.8689	chip1
SNP_A-1736730	35284798	1	chip1
SNP_A-1714557	35361572	1.2108	chip2
SNP_A-1746846	35363086	0.9412	chip1
SNP_A-1746970	35363148	1.9217	chip1
SNP_A-1747096	35363392	1.0793	chip1
SNP_A-1732510	35372117	0.9007	chip2
SNP_A-1674747	35372491	1.4117	chip2
SNP_A-1680171	35425788	0.6118	chip1
SNP_A-1680327	35426087	1	chip1
SNP_A-1731092	35512337	1.0474	chip1
SNP_A-1731332	35514961	0.7601	chip1
SNP_A-1733047	35518928	1.1279	chip1
SNP_A-1646776	35534244	1.2952	chip2
SNP_A-1660271	35540319	0.5785	chip2
SNP_A-1733514	35572393	1.7887	chip2
SNP_A-1706903	35572611	1.4894	chip2
SNP_A-1672427	35605455	0.4807	chip1
SNP_A-1660761	35610149	1	chip2
SNP_A-1674053	35613272	0.8093	chip1
SNP_A-1674272	35613665	2.0891	chip1
SNP_A-1674386	35614122	0.6329	chip1
SNP_A-1719771	35642765	0.9659	chip2
SNP_A-1679449	35643893	1.397	chip1
SNP_A-1679577	35645055	1	chip1
SNP_A-1731017	35650055	1.0288	chip2
SNP_A-1718586	35653498	0.5953	chip1
SNP_A-1735695	35661736	0.8204	chip2
SNP_A-1732254	35692138	1.6643	chip1
SNP_A-1660014	35734576	1.3428	chip1
SNP_A-1693875	35746656	1.5815	chip2
SNP_A-1668790	35775771	0.9685	chip1
SNP_A-1714285	35821232	2.0366	chip1
SNP_A-1714409	35821516	0.8911	chip1
SNP_A-1715980	35829122	1.9198	chip1
SNP_A-1716094	35829154	0.7724	chip1
SNP_A-1717686	35834447	1.2699	chip1
SNP_A-1739271	35962610	0.7138	chip2
SNP_A-1748701	35962961	1.0095	chip2
SNP_A-1644478	35963039	0.712	chip2
SNP_A-1747272	35986755	1	chip1
SNP_A-1752690	36031184	1.6768	chip1
SNP_A-1677195	36048794	1	chip1
SNP_A-1697220	36106544	0.6114	chip2
SNP_A-1700925	36107346	1.3775	chip2
SNP_A-1744385	36107439	1	chip2
SNP_A-1751075	36108608	0.7377	chip2
SNP_A-1748889	36114907	0.7351	chip2
SNP_A-1700303	36115411	1.175	chip2
SNP_A-1651360	36118354	0.5914	chip2
SNP_A-1663896	36123334	0.7896	chip2
SNP_A-1755014	36123478	0.7234	chip2
SNP_A-1738070	36123520	0.8903	chip2
SNP_A-1746733	36123870	0.8921	chip2
SNP_A-1750677	36168070	0.8656	chip2
SNP_A-1681631	36210869	0.8949	chip1
SNP_A-1680472	36213549	0.6271	chip2
SNP_A-1741267	36214676	0.9034	chip2
SNP_A-1683181	36215909	1.4814	chip1
SNP_A-1683313	36216075	1.1504	chip1
SNP_A-1654895	36224485	0.9368	chip2
SNP_A-1696838	36225045	1.4962	chip2
SNP_A-1711004	36226063	0.8765	chip2
SNP_A-1729938	36226444	1.3634	chip2
SNP_A-1705667	36226719	0.6102	chip2
SNP_A-1725269	36234806	0.6308	chip1
SNP_A-1725429	36235762	0.8095	chip1
SNP_A-1727271	36235969	1	chip1
SNP_A-1727380	36236321	1.0551	chip1
SNP_A-1707806	36272792	1.5429	chip2
SNP_A-1730677	36273229	0.7736	chip2
SNP_A-1641817	36274027	1	chip2
SNP_A-1755582	36283073	0.7313	chip2
SNP_A-1733036	36283102	1	chip2
SNP_A-1726644	36283144	0.9064	chip2
SNP_A-1733582	36284404	1.5163	chip2
SNP_A-1677125	36336559	1	chip1
SNP_A-1731421	36346202	1.0279	chip2
SNP_A-1649956	36346505	1.7328	chip2
SNP_A-1719558	36386423	0.775	chip1
SNP_A-1721603	36400540	1	chip1
SNP_A-1695781	36425383	0.9396	chip2
SNP_A-1728122	36439279	1.5716	chip1
SNP_A-1653631	36473790	1.1658	chip1
SNP_A-1653753	36474051	0.9025	chip1
SNP_A-1675876	36491330	0.7471	chip2
SNP_A-1657204	36497952	1.4813	chip1
SNP_A-1657320	36498066	1	chip1
SNP_A-1657480	36498676	1.1371	chip1
SNP_A-1669674	36609993	1	chip1
SNP_A-1736869	36646783	1.499	chip2
SNP_A-1682526	36655003	0.6022	chip2
SNP_A-1734406	36655084	1.1353	chip2
SNP_A-1738601	36655103	1.8249	chip2
SNP_A-1685120	36678788	0.8285	chip2
SNP_A-1746300	36682327	0.6379	chip2
SNP_A-1709107	36727386	0.6682	chip2
SNP_A-1654960	36761507	0.862	chip1
SNP_A-1656832	36775261	1.2676	chip1
SNP_A-1721574	36821298	1	chip2
SNP_A-1661266	36822275	0.7552	chip2
SNP_A-1711985	36835547	0.6972	chip2
SNP_A-1686475	36912525	1.3806	chip1
SNP_A-1686679	36914290	1.0969	chip1
SNP_A-1734064	36919082	1.0049	chip2
SNP_A-1663286	36971877	1.1118	chip2
SNP_A-1741825	37005179	1.1658	chip2
SNP_A-1747639	37005233	1	chip2
SNP_A-1732290	37031499	0.5642	chip1
SNP_A-1739492	37082026	0.7171	chip1
SNP_A-1740652	37082134	1.0841	chip1
SNP_A-1677055	37199819	0.3906	chip1
SNP_A-1724491	37348121	0.8878	chip1
SNP_A-1726401	37366145	0.9008	chip1
SNP_A-1731778	37438907	0.6392	chip1
SNP_A-1733269	37448558	1.7524	chip1
SNP_A-1740809	37500570	0.8351	chip2
SNP_A-1683596	37500765	0.6558	chip2
SNP_A-1743577	37517147	1	chip2
SNP_A-1729459	37537063	1.6119	chip1
SNP_A-1651053	37537099	0.4373	chip1
SNP_A-1651181	37537145	0.5837	chip1
SNP_A-1645726	37551143	2.3041	chip2
SNP_A-1730322	37554738	0.6226	chip2
SNP_A-1754940	37563451	0.6804	chip2
SNP_A-1716949	37563578	1.3512	chip2
SNP_A-1706856	37564959	0.527	chip1
SNP_A-1706980	37564997	1.5625	chip1
SNP_A-1707102	37565140	1.5781	chip1
SNP_A-1690409	37595485	1.0913	chip2
SNP_A-1719798	37602602	0.7411	chip1
SNP_A-1719960	37603838	1.0498	chip1
SNP_A-1721392	37603932	1.903	chip1
SNP_A-1721529	37603958	0.7259	chip1
SNP_A-1721651	37604373	1.3454	chip1
SNP_A-1721761	37604592	2.0022	chip1
SNP_A-1643995	37621200	1.1737	chip1
SNP_A-1668210	37654551	0.5451	chip2
SNP_A-1656755	37730648	1.046	chip2
SNP_A-1727893	37784389	1	chip2
SNP_A-1700548	37784406	1.0495	chip2
SNP_A-1671858	37831653	0.9803	chip2
SNP_A-1748335	37935049	0.943	chip2
SNP_A-1696574	37952421	1.4862	chip2
SNP_A-1727422	37971481	0.8648	chip1
SNP_A-1711944	38119879	0.834	chip1
SNP_A-1662531	38159025	0.6133	chip1
SNP_A-1725496	38507515	0.9968	chip2
SNP_A-1756908	38530573	1.369	chip1
SNP_A-1714848	38861417	0.9042	chip1
SNP_A-1650666	39082997	0.8815	chip2
SNP_A-1708068	39148534	0.9547	chip2
SNP_A-1730857	39173944	1.7645	chip2
SNP_A-1652601	39183701	1.0426	chip1
SNP_A-1676062	39239499	2.1406	chip2
SNP_A-1706652	39310454	1.0603	chip1
SNP_A-1666532	39440781	1.1076	chip2
SNP_A-1716581	39441449	1.122	chip2
SNP_A-1656671	39508956	0.9914	chip2
SNP_A-1695177	39527680	1.5142	chip2
SNP_A-1641913	39529443	0.6606	chip2
SNP_A-1702635	39529790	1.4672	chip2
SNP_A-1659164	39530501	1.0152	chip2
SNP_A-1675045	39530584	0.7897	chip2
SNP_A-1714621	39544717	0.8419	chip2
SNP_A-1651990	39549575	1.5316	chip2
SNP_A-1652745	39560029	1.0026	chip1
SNP_A-1652847	39560288	0.4724	chip1
SNP_A-1690708	39561067	1.3629	chip1
SNP_A-1757797	39579289	1.2681	chip2
SNP_A-1694684	39584795	1.442	chip1
SNP_A-1701676	39615591	1.2022	chip1
SNP_A-1703084	39615999	1.0445	chip1
SNP_A-1683370	39680713	0.743	chip2
SNP_A-1665912	39709058	0.81	chip2
SNP_A-1725330	39778910	1.79	chip2
SNP_A-1727471	39791844	1.0352	chip2
SNP_A-1652542	39792498	0.865	chip2
SNP_A-1756288	39807162	0.8245	chip2
SNP_A-1743121	39853052	0.8119	chip2
SNP_A-1745606	39853242	0.8991	chip2
SNP_A-1740659	39887464	1.1464	chip2
SNP_A-1741747	39888067	0.8705	chip2
SNP_A-1697227	39899905	1	chip1
SNP_A-1736269	39960397	0.7032	chip2
SNP_A-1716474	39962112	0.6854	chip1
SNP_A-1716790	39962608	0.886	chip1
