Probe_Set	Phy_position	CPA	chiptype
SNP_A-1752806	40245060	1.6572	chip1
SNP_A-1698663	40247559	0.6269	chip2
SNP_A-1659518	40251843	1.2817	chip2
SNP_A-1682271	40262019	1.3186	chip1
SNP_A-1744774	40338324	0.8233	chip1
SNP_A-1744962	40339478	1.0478	chip1
SNP_A-1726956	40343736	2.8638	chip2
SNP_A-1681830	40344547	1.5534	chip2
SNP_A-1643350	40348149	1.8096	chip1
SNP_A-1731677	40355634	1.0345	chip2
SNP_A-1722052	40355676	0.8081	chip2
SNP_A-1653909	40407980	1.3487	chip1
SNP_A-1746811	40427983	1.0789	chip2
SNP_A-1664474	40429362	1.7662	chip2
SNP_A-1724612	40429609	0.7699	chip2
SNP_A-1714066	40429958	1.1361	chip2
SNP_A-1695295	40430693	0.8617	chip2
SNP_A-1692202	40431143	1.3641	chip2
SNP_A-1733444	40433668	1.2484	chip2
SNP_A-1706759	40445800	0.8667	chip2
SNP_A-1703018	40450824	1.5348	chip1
SNP_A-1742625	40464949	0.691	chip2
SNP_A-1708197	40467638	0.7601	chip1
SNP_A-1689671	40538689	1.212	chip2
SNP_A-1711815	40557405	0.4926	chip1
SNP_A-1751912	40589120	1	chip1
SNP_A-1752040	40590026	0.8972	chip1
SNP_A-1696734	40623228	1	chip2
SNP_A-1642940	40636387	1.312	chip1
SNP_A-1708761	40636674	1.0625	chip2
SNP_A-1654249	40637452	1.4746	chip2
SNP_A-1660449	40650879	0.9107	chip2
SNP_A-1670277	40702778	0.7231	chip2
SNP_A-1650726	40835297	0.7749	chip2
SNP_A-1682229	40877498	1	chip1
SNP_A-1683485	40877713	0.7469	chip1
SNP_A-1685613	40890439	1.692	chip1
SNP_A-1677066	40967571	1.3154	chip2
SNP_A-1739758	40970589	1	chip1
SNP_A-1726282	40985533	0.8005	chip2
SNP_A-1672208	40986565	1	chip2
SNP_A-1642369	40996921	0.93	chip2
SNP_A-1688814	40997537	1.091	chip2
SNP_A-1669399	41015361	1.868	chip2
SNP_A-1663128	41015547	1.014	chip2
SNP_A-1745552	41015923	1	chip2
SNP_A-1674332	41023131	0.7811	chip1
SNP_A-1713023	41033992	1.3097	chip2
SNP_A-1681073	41037657	1.1712	chip1
SNP_A-1697092	41039556	1.3486	chip2
SNP_A-1733731	41087696	0.5199	chip1
SNP_A-1733835	41087909	1.0709	chip1
SNP_A-1750391	41105491	2.1768	chip2
SNP_A-1694561	41120060	1.345	chip2
SNP_A-1709247	41120483	1.0762	chip2
SNP_A-1716277	41140423	1.4311	chip2
SNP_A-1706107	41140447	1.6185	chip2
SNP_A-1756393	41151429	1.3742	chip2
SNP_A-1680484	41157377	0.8573	chip2
SNP_A-1719327	41160475	0.6976	chip2
SNP_A-1732586	41160720	0.986	chip2
SNP_A-1757793	41160829	0.6233	chip2
SNP_A-1723202	41162007	1.1356	chip2
SNP_A-1665518	41174006	1.2422	chip2
SNP_A-1677077	41175549	0.9056	chip1
SNP_A-1680703	41193097	1.8716	chip1
SNP_A-1696459	41240060	0.6531	chip1
SNP_A-1698222	41247884	0.6883	chip1
SNP_A-1698368	41249092	1.2776	chip1
SNP_A-1709043	41270400	0.7952	chip2
SNP_A-1709777	41270765	1.3457	chip2
SNP_A-1707278	41294048	1.3883	chip1
SNP_A-1748602	41302975	0.4416	chip1
SNP_A-1748706	41303085	1.4672	chip1
SNP_A-1748988	41303482	1.4617	chip1
SNP_A-1641806	41329127	1.1807	chip1
SNP_A-1738975	41338684	1.3352	chip2
SNP_A-1754740	41378421	1.7683	chip2
SNP_A-1704435	41378724	1.1568	chip2
SNP_A-1757984	41379970	1.557	chip2
SNP_A-1690810	41398588	0.6128	chip1
SNP_A-1690909	41398643	1.2936	chip1
SNP_A-1697864	41415384	1.129	chip1
SNP_A-1743653	41427106	1	chip2
SNP_A-1712769	41451413	1	chip2
SNP_A-1740195	41452559	1.3459	chip2
SNP_A-1746301	41467278	0.563	chip1
SNP_A-1679345	41471472	1.2768	chip1
SNP_A-1679539	41472072	1.2929	chip1
SNP_A-1679651	41472103	0.6214	chip1
SNP_A-1679831	41472736	0.9736	chip1
SNP_A-1706991	41474137	1.2074	chip2
SNP_A-1686300	41474517	0.9888	chip2
SNP_A-1748248	41517286	1.2703	chip1
SNP_A-1748122	41518218	1.1254	chip1
SNP_A-1686657	41540570	1.3647	chip1
SNP_A-1718115	41558167	0.7231	chip2
SNP_A-1733801	41565205	1.045	chip1
SNP_A-1734259	41576030	1.3782	chip1
SNP_A-1663102	41582716	0.7812	chip2
SNP_A-1721443	41612091	0.4216	chip2
SNP_A-1744144	41614882	0.9042	chip1
SNP_A-1744266	41615224	0.8878	chip1
SNP_A-1744372	41615243	1.9092	chip1
SNP_A-1672265	41623042	1.6649	chip1
SNP_A-1673779	41623159	1.2105	chip1
SNP_A-1682442	41651857	0.9149	chip2
SNP_A-1645506	41653479	1.6186	chip2
SNP_A-1664694	41654797	1.2223	chip2
SNP_A-1665354	41655110	1.5353	chip2
SNP_A-1688646	41655436	1.5789	chip2
SNP_A-1704573	41655589	0.5484	chip2
SNP_A-1650644	41710414	0.7406	chip2
SNP_A-1644394	41710612	1.447	chip2
SNP_A-1643836	41710645	0.8521	chip2
SNP_A-1669742	41735463	0.3323	chip1
SNP_A-1669888	41735536	1.0234	chip1
SNP_A-1671259	41736428	0.6571	chip1
SNP_A-1671477	41736710	0.9216	chip1
SNP_A-1671675	41736994	0.5292	chip1
SNP_A-1670015	41752150	1.1986	chip2
SNP_A-1714607	41752334	0.7727	chip2
SNP_A-1710457	41787459	1.9897	chip2
SNP_A-1678653	41795381	1	chip1
SNP_A-1647906	41851649	1	chip2
SNP_A-1682722	41885356	0.7995	chip2
SNP_A-1731094	42015665	0.7704	chip1
SNP_A-1731232	42016012	1.2553	chip1
SNP_A-1746776	42050177	2.0538	chip1
SNP_A-1740643	42075729	1.1932	chip2
SNP_A-1753942	42076464	0.993	chip1
SNP_A-1697270	42086886	0.6061	chip2
SNP_A-1752763	42087893	0.7832	chip2
SNP_A-1693884	42128777	1.8027	chip1
SNP_A-1694078	42129350	1.8588	chip1
SNP_A-1723502	42163691	1.44	chip2
SNP_A-1745835	42200057	1.8324	chip1
SNP_A-1679249	42398230	1.0838	chip1
SNP_A-1642403	42405670	2.2581	chip2
SNP_A-1656759	42431038	1.2709	chip2
SNP_A-1667432	42431058	0.6969	chip2
SNP_A-1720391	42443617	1.0386	chip2
SNP_A-1731402	42524789	1	chip1
SNP_A-1737166	42760275	0.8396	chip1
SNP_A-1751275	42761386	0.755	chip2
SNP_A-1647578	42783879	1.4565	chip2
SNP_A-1725364	42816054	0.6493	chip2
SNP_A-1717547	42835028	1.5381	chip2
SNP_A-1677326	42836481	1.7117	chip2
SNP_A-1728275	42843181	0.5932	chip2
SNP_A-1687096	42874313	0.8569	chip2
SNP_A-1659378	43047397	1.0757	chip2
SNP_A-1675097	43063978	1.4	chip2
SNP_A-1717228	43089003	1	chip1
SNP_A-1725039	43158836	1.8851	chip1
SNP_A-1726559	43160445	1.3351	chip1
SNP_A-1666636	43248347	1.2566	chip2
SNP_A-1672582	43248972	1	chip2
SNP_A-1664277	43344947	0.7109	chip1
SNP_A-1666171	43374679	1.7091	chip1
SNP_A-1681086	43403823	0.9015	chip2
SNP_A-1749125	43404047	0.9832	chip2
SNP_A-1682221	43410690	1.5814	chip1
SNP_A-1745444	43419155	1	chip2
SNP_A-1694450	43646445	1.058	chip1
SNP_A-1741246	43729857	1.1458	chip1
SNP_A-1683874	43731198	1.0363	chip2
SNP_A-1746523	44244166	1.017	chip1
SNP_A-1746672	44244349	2.1633	chip1
SNP_A-1752721	44264182	1	chip2
SNP_A-1669433	44269535	0.6831	chip2
SNP_A-1749265	44329760	1.322	chip2
SNP_A-1652106	44335755	1.0226	chip2
SNP_A-1728794	44374516	0.4342	chip1
SNP_A-1724370	44377093	0.4982	chip2
SNP_A-1735280	44377640	1.4362	chip2
SNP_A-1669085	44419757	1	chip2
SNP_A-1749017	44419980	1	chip2
SNP_A-1687196	44421083	1	chip2
SNP_A-1699509	44423294	0.9233	chip2
SNP_A-1726740	44429326	0.653	chip2
SNP_A-1682656	44514499	1.1791	chip2
SNP_A-1689683	44516774	0.8904	chip2
SNP_A-1722961	44546854	1.9072	chip1
SNP_A-1724195	44546969	0.9413	chip1
SNP_A-1729649	44579608	0.8823	chip1
SNP_A-1662349	44823303	1	chip1
SNP_A-1669094	44859124	1.2043	chip1
SNP_A-1669218	44859710	1.0761	chip1
SNP_A-1758245	45285361	1	chip2
SNP_A-1712103	45286487	1.5791	chip2
SNP_A-1719990	45512860	1.2309	chip1
SNP_A-1735883	45589144	1.4581	chip2
SNP_A-1658279	45711871	1	chip1
SNP_A-1659747	45749379	1.2402	chip1
SNP_A-1747517	45775824	0.6088	chip2
SNP_A-1725158	45776880	2.0755	chip2
SNP_A-1758306	46287844	1.4104	chip2
SNP_A-1730659	49596616	1.1875	chip2
SNP_A-1745050	49674894	2.0764	chip1
SNP_A-1745279	49675898	1.3345	chip1
SNP_A-1671371	49727032	1	chip1
SNP_A-1670260	50073138	1	chip1
SNP_A-1685420	50088258	0.7121	chip2
SNP_A-1650654	50088645	1.0105	chip2
SNP_A-1675637	50098368	0.6136	chip1
SNP_A-1675759	50098792	1.269	chip1
SNP_A-1728502	50169101	2.0108	chip1
SNP_A-1731960	50187722	1.15	chip1
SNP_A-1662789	50213917	0.9099	chip1
SNP_A-1734544	50265608	1.3578	chip2
SNP_A-1696980	50266128	0.4999	chip2
SNP_A-1647909	50283483	1	chip1
SNP_A-1648007	50283592	1	chip1
SNP_A-1743905	50290245	0.5899	chip2
SNP_A-1712211	50304726	0.7399	chip2
SNP_A-1656714	50311236	1.173	chip1
SNP_A-1664075	50329633	1.0056	chip1
SNP_A-1704040	50345664	1.9398	chip1
SNP_A-1704170	50346406	1	chip1
SNP_A-1704256	50346833	0.8331	chip1
SNP_A-1705610	50346945	1	chip1
SNP_A-1754370	50467935	0.8621	chip2
SNP_A-1743543	50477495	0.8008	chip2
SNP_A-1686050	50490690	1.3827	chip2
SNP_A-1756664	50513807	1.2252	chip1
SNP_A-1642036	50516548	0.8602	chip1
SNP_A-1737451	50526271	0.4178	chip2
SNP_A-1727499	50563946	0.6801	chip2
SNP_A-1719151	50620540	1.0436	chip2
SNP_A-1666768	50657851	0.8685	chip2
SNP_A-1720301	50658339	1.2668	chip2
SNP_A-1673528	50659290	1.6703	chip2
SNP_A-1682617	50706878	1	chip1
SNP_A-1693369	50739690	1.2983	chip2
SNP_A-1724909	50770544	1.5253	chip1
SNP_A-1678412	50824363	1.0591	chip2
SNP_A-1646694	50857095	1.0261	chip2
SNP_A-1669360	50914378	1.1997	chip1
SNP_A-1715100	50965577	0.5241	chip1
SNP_A-1740849	50986698	1.2425	chip2
SNP_A-1756046	51043107	0.7764	chip2
SNP_A-1653267	51064217	0.7447	chip1
SNP_A-1654968	51076724	0.835	chip1
SNP_A-1655148	51077609	1.1941	chip1
SNP_A-1663779	51209061	0.9771	chip1
SNP_A-1695903	51234866	0.6149	chip2
SNP_A-1712488	51282647	1.0797	chip1
SNP_A-1741237	51407576	0.9433	chip2
SNP_A-1660025	51448054	1.167	chip2
SNP_A-1719948	51465186	1.0535	chip1
SNP_A-1723309	51510492	0.893	chip1
SNP_A-1701133	51535311	1.1022	chip2
SNP_A-1645233	51538510	1.7972	chip1
SNP_A-1647413	51567667	0.654	chip1
SNP_A-1649233	51605299	0.8292	chip1
SNP_A-1649333	51605325	1.067	chip1
SNP_A-1649473	51606410	1.4127	chip1
SNP_A-1657681	51642838	1.1999	chip1
SNP_A-1699844	51681859	1.9088	chip1
SNP_A-1664790	51686816	1.0578	chip2
SNP_A-1665906	51696439	1.5021	chip2
SNP_A-1706726	51709814	2.099	chip1
SNP_A-1646588	51714407	1.5279	chip2
SNP_A-1708337	51715610	2.328	chip1
SNP_A-1708503	51716300	1.6104	chip1
SNP_A-1710544	51727483	1.6113	chip1
SNP_A-1713779	51739014	1.3793	chip1
SNP_A-1723976	51876177	1.306	chip2
SNP_A-1744913	51876385	0.8767	chip2
SNP_A-1653612	51876930	1.5874	chip2
SNP_A-1693378	51879013	1.2822	chip1
SNP_A-1693664	51881201	0.6517	chip1
SNP_A-1697169	51896668	1.9717	chip1
SNP_A-1697351	51897194	0.6112	chip1
SNP_A-1657512	51909587	1.6979	chip2
SNP_A-1716475	51910461	1.2494	chip2
SNP_A-1701148	51924008	0.5149	chip1
SNP_A-1688334	51940364	1.5461	chip2
SNP_A-1756921	51940637	0.9332	chip2
SNP_A-1732492	51948110	0.8638	chip2
SNP_A-1664938	51948999	0.5331	chip2
SNP_A-1678644	51950044	0.6217	chip2
SNP_A-1749859	51954810	0.7661	chip2
SNP_A-1683082	51954893	0.8436	chip2
SNP_A-1662342	51955095	1	chip2
SNP_A-1751319	51980713	0.683	chip2
SNP_A-1713412	51990969	0.5859	chip2
SNP_A-1700843	51991131	1.0909	chip2
SNP_A-1717135	51991165	1	chip2
SNP_A-1731122	51992281	1.0669	chip1
SNP_A-1731202	51992490	1	chip1
SNP_A-1731394	51992756	0.8324	chip1
SNP_A-1706469	51998683	1.189	chip2
SNP_A-1733085	51998843	0.5729	chip1
SNP_A-1733403	51999676	0.4861	chip1
SNP_A-1649998	52008066	0.8684	chip2
SNP_A-1663680	52008083	1.5239	chip2
SNP_A-1662132	52008233	0.3919	chip2
SNP_A-1669142	52037677	1.4837	chip1
SNP_A-1669282	52037810	0.8381	chip1
SNP_A-1727421	52042157	0.9369	chip2
SNP_A-1729474	52042559	1.6725	chip2
SNP_A-1752495	52042975	1.315	chip2
SNP_A-1739423	52058470	1.3839	chip2
SNP_A-1712988	52059423	0.9047	chip1
SNP_A-1713262	52060349	1.1403	chip1
SNP_A-1714674	52060469	1.7506	chip1
SNP_A-1728968	52085030	1.3179	chip1
SNP_A-1656640	52104931	1	chip1
SNP_A-1656804	52105192	1.1441	chip1
SNP_A-1656906	52105254	1.1247	chip1
SNP_A-1660080	52108301	1.9162	chip1
SNP_A-1648032	52116417	1.5421	chip2
SNP_A-1742693	52140520	1.0235	chip2
SNP_A-1662742	52140620	0.9836	chip2
SNP_A-1745726	52149807	0.9043	chip2
SNP_A-1727907	52150368	1.7864	chip2
SNP_A-1716226	52164969	2.2171	chip1
SNP_A-1650848	52185208	0.5746	chip2
SNP_A-1736795	52185286	1.364	chip2
SNP_A-1662698	52213813	1.0163	chip2
SNP_A-1738815	52217592	0.8468	chip2
SNP_A-1697640	52264199	0.5906	chip1
SNP_A-1682798	52270372	0.8185	chip2
SNP_A-1700974	52271559	0.5367	chip1
SNP_A-1714821	52277790	1.0146	chip2
SNP_A-1683690	52310860	1.6609	chip2
SNP_A-1648119	52344772	0.5846	chip1
SNP_A-1700373	52376431	0.6757	chip1
SNP_A-1681834	52392458	0.7616	chip2
SNP_A-1656158	52399234	0.7701	chip1
SNP_A-1656316	52399256	1.191	chip1
SNP_A-1667712	52405421	1	chip2
SNP_A-1722628	52407631	0.9333	chip2
SNP_A-1717416	52432257	1	chip1
SNP_A-1717502	52433068	1	chip1
SNP_A-1658866	52483969	0.7619	chip2
SNP_A-1642051	52484355	1.5818	chip2
SNP_A-1663953	52496038	1.2429	chip1
SNP_A-1664063	52496111	0.7439	chip1
SNP_A-1698485	52496806	1.7975	chip2
SNP_A-1749029	52515485	2.0743	chip2
SNP_A-1670780	52515899	1	chip2
SNP_A-1756778	52549638	1.1568	chip1
SNP_A-1642092	52550175	0.7499	chip1
SNP_A-1651415	52578408	0.5933	chip1
SNP_A-1652887	52579988	0.6938	chip1
SNP_A-1681712	52596401	1.3814	chip2
SNP_A-1715607	52596742	1	chip2
SNP_A-1669545	52632147	1.2647	chip2
SNP_A-1699745	52632577	1.4575	chip2
SNP_A-1645954	52633707	0.5991	chip2
SNP_A-1720795	52653852	1	chip2
SNP_A-1656863	52671178	1	chip2
SNP_A-1752131	52675457	0.7963	chip2
SNP_A-1712723	52677813	1.6183	chip2
SNP_A-1687310	52761308	0.6711	chip2
SNP_A-1741075	52762909	1	chip2
SNP_A-1711146	52764386	1.1982	chip2
SNP_A-1688647	52786781	0.9451	chip1
SNP_A-1688785	52786911	1	chip1
SNP_A-1656833	52980185	1.2381	chip2
SNP_A-1698247	53003724	0.606	chip2
SNP_A-1691178	53011487	1.0192	chip2
SNP_A-1755810	53064060	0.6865	chip2
SNP_A-1655406	53242873	0.7009	chip1
SNP_A-1655952	53247395	2.5352	chip1
SNP_A-1657298	53248174	0.8383	chip1
SNP_A-1669447	53254741	1	chip2
SNP_A-1703263	53264432	1.6168	chip2
SNP_A-1729998	53314739	1.8538	chip2
SNP_A-1642554	53353747	0.7412	chip1
SNP_A-1729013	53363328	0.6582	chip2
SNP_A-1716621	53369234	1.3733	chip2
SNP_A-1691295	53394354	0.6946	chip1
SNP_A-1694618	53404626	0.6664	chip1
SNP_A-1694732	53404772	1.6216	chip1
SNP_A-1694958	53406416	0.6904	chip1
SNP_A-1707280	53442016	1.1968	chip1
SNP_A-1670974	53452824	0.6192	chip2
SNP_A-1746984	53454075	1.2245	chip1
SNP_A-1752483	53489351	0.5874	chip2
SNP_A-1685329	53507913	0.4839	chip1
SNP_A-1649452	53524126	1.1287	chip2
SNP_A-1695838	53527854	0.4964	chip1
SNP_A-1707772	53536371	1.3134	chip2
SNP_A-1719871	53538052	1	chip2
SNP_A-1685534	53548124	0.779	chip2
SNP_A-1708368	53572755	0.6772	chip2
SNP_A-1684269	53620394	1.0475	chip1
SNP_A-1684409	53621019	0.6677	chip1
SNP_A-1681002	53638314	1.7403	chip2
SNP_A-1733759	53655784	1.0316	chip1
SNP_A-1737020	53663936	1.3433	chip1
SNP_A-1671146	53729676	0.5657	chip2
SNP_A-1654114	53734292	0.6579	chip1
SNP_A-1728339	53756707	1	chip2
SNP_A-1749451	53770865	1.1095	chip2
SNP_A-1664457	53790965	0.9755	chip1
SNP_A-1664935	53812038	0.7119	chip1
SNP_A-1644875	53923286	0.6758	chip1
SNP_A-1646291	53923925	1	chip1
SNP_A-1757357	53924956	0.8903	chip2
SNP_A-1655012	53950444	0.7912	chip1
SNP_A-1652936	53998529	0.8554	chip2
SNP_A-1704208	54029405	1.3099	chip1
SNP_A-1682708	54047702	1.0564	chip2
SNP_A-1649720	54053989	1.2049	chip2
SNP_A-1709238	54056959	0.9002	chip1
SNP_A-1663738	54066141	1	chip2
SNP_A-1674143	54066481	1.4936	chip2
SNP_A-1693869	54151625	0.7434	chip2
SNP_A-1740055	54213166	0.7075	chip2
SNP_A-1689366	54231548	0.8693	chip2
SNP_A-1650847	54239231	0.4467	chip1
SNP_A-1682746	54263116	1.0862	chip2
SNP_A-1687104	54263185	1.0162	chip2
SNP_A-1700690	54263361	0.5853	chip2
SNP_A-1659154	54271400	0.7921	chip2
SNP_A-1694490	54281556	0.6634	chip1
SNP_A-1697874	54287290	1.2317	chip1
SNP_A-1697990	54287631	0.8389	chip1
SNP_A-1650486	54288582	1.5115	chip2
SNP_A-1715941	54288881	1.5311	chip2
SNP_A-1730056	54289338	0.6714	chip2
SNP_A-1703302	54293292	0.5304	chip1
SNP_A-1703444	54293569	1	chip1
SNP_A-1704944	54293937	1.233	chip1
SNP_A-1705190	54295264	0.6266	chip1
SNP_A-1746866	54310631	1.2106	chip1
SNP_A-1747208	54312361	0.7647	chip1
SNP_A-1747312	54312704	0.7659	chip1
SNP_A-1749108	54315764	0.6632	chip1
SNP_A-1720317	54326926	1.5593	chip2
SNP_A-1754363	54341468	0.9944	chip1
SNP_A-1674271	54370181	0.7186	chip2
SNP_A-1688158	54445344	1.6285	chip2
SNP_A-1747721	54469150	0.7501	chip2
SNP_A-1726392	54469361	1	chip2
SNP_A-1702033	54510184	0.7705	chip2
SNP_A-1753459	54511254	0.505	chip2
SNP_A-1703698	54714110	0.5649	chip1
SNP_A-1709150	54734027	1.7896	chip1
SNP_A-1645776	54738316	0.6354	chip2
SNP_A-1733110	54859743	1.437	chip2
SNP_A-1705939	54872555	1	chip2
SNP_A-1677776	54981752	0.8531	chip2
SNP_A-1739371	54983412	1.0711	chip2
SNP_A-1757344	55087095	1.3078	chip1
SNP_A-1642562	55090370	1.4498	chip1
SNP_A-1646537	55133291	1.1445	chip1
SNP_A-1650127	55157210	1.2565	chip1
SNP_A-1650233	55158193	1.4621	chip1
SNP_A-1746308	55193970	1.5937	chip2
SNP_A-1695314	55221121	0.8291	chip1
SNP_A-1740063	55238308	1.4179	chip2
SNP_A-1745841	55300246	2.0517	chip1
SNP_A-1750960	55333056	1	chip1
SNP_A-1642048	55402461	1	chip1
SNP_A-1681714	55437942	0.9714	chip2
SNP_A-1694436	55456037	0.8908	chip1
SNP_A-1725774	55600853	1.1023	chip2
SNP_A-1662454	55601032	1.4507	chip2
SNP_A-1686773	55622581	0.6533	chip1
SNP_A-1735890	55647195	0.7136	chip1
SNP_A-1758602	55689348	1.5666	chip2
SNP_A-1702785	55689502	1.4204	chip2
SNP_A-1750329	55689615	1.5819	chip2
SNP_A-1709481	55689696	0.5642	chip2
SNP_A-1658082	55689928	0.9039	chip2
SNP_A-1695679	55690265	1.6294	chip2
SNP_A-1666762	55691153	0.9335	chip2
SNP_A-1732177	55710270	0.824	chip2
SNP_A-1655050	55736009	1.3159	chip1
SNP_A-1692739	55736045	2.4044	chip1
SNP_A-1696271	55741214	0.8013	chip1
SNP_A-1710317	55778110	1.7926	chip2
SNP_A-1753481	55778467	0.6421	chip2
SNP_A-1749090	55790688	0.6912	chip1
SNP_A-1754081	55801205	0.6208	chip2
SNP_A-1695630	55865081	0.9184	chip1
SNP_A-1695744	55865133	1.4963	chip1
SNP_A-1695910	55865543	0.6434	chip1
SNP_A-1683840	55896538	0.8568	chip2
SNP_A-1699043	55896623	0.6685	chip2
SNP_A-1676838	55900767	1.3541	chip2
SNP_A-1660967	55914437	0.7923	chip2
SNP_A-1660311	55914515	1.2545	chip2
SNP_A-1749157	55914615	0.9818	chip2
SNP_A-1757257	55934884	0.9839	chip2
SNP_A-1665772	55935953	1.0346	chip2
SNP_A-1684377	56000812	0.7577	chip1
SNP_A-1684501	56000924	1.2852	chip1
SNP_A-1684821	56001780	0.7555	chip1
SNP_A-1733376	56021062	1.0246	chip2
SNP_A-1659260	56022507	1.5889	chip2
SNP_A-1669826	56089822	1	chip1
SNP_A-1732694	56156403	1.6454	chip2
SNP_A-1751695	56156443	0.797	chip2
SNP_A-1643297	56157511	1.2051	chip2
SNP_A-1666703	56253786	0.8637	chip1
SNP_A-1670579	56265992	0.6576	chip1
SNP_A-1674905	56273883	1.404	chip2
SNP_A-1705487	56274354	1.1667	chip2
SNP_A-1672467	56277855	1.3734	chip1
SNP_A-1675739	56290242	0.7779	chip1
SNP_A-1732894	56339255	0.7329	chip2
SNP_A-1668632	56340130	0.605	chip2
SNP_A-1643760	56384642	0.6104	chip2
SNP_A-1747598	56385936	0.6629	chip1
SNP_A-1752938	56395839	2.3992	chip1
SNP_A-1698092	56591592	1.373	chip1
SNP_A-1736536	56602091	1	chip1
SNP_A-1748416	56703298	0.8972	chip1
SNP_A-1748696	56707472	1.1574	chip1
SNP_A-1708540	56746272	0.6243	chip2
SNP_A-1731795	56763715	1.8177	chip2
SNP_A-1684709	56787651	1.1947	chip1
SNP_A-1686579	56800473	0.6918	chip1
SNP_A-1646716	56810691	1.2852	chip2
SNP_A-1688293	56817624	0.6991	chip1
SNP_A-1734247	56874876	1	chip1
SNP_A-1731549	56885998	1.6006	chip2
SNP_A-1737692	56901446	0.9641	chip1
SNP_A-1721790	56905010	1.3559	chip2
SNP_A-1680420	56906055	1	chip2
SNP_A-1697374	56915780	1	chip2
SNP_A-1673607	56959516	1	chip1
SNP_A-1680643	56979996	1.7363	chip1
SNP_A-1726473	57002637	0.9708	chip1
SNP_A-1726591	57002765	1.8182	chip1
SNP_A-1726929	57008343	1.0323	chip1
SNP_A-1708198	57011855	1	chip2
SNP_A-1730173	57021917	1	chip1
SNP_A-1731708	57029242	1.2371	chip1
SNP_A-1731796	57029330	1.1912	chip1
SNP_A-1731916	57030240	1.7541	chip1
SNP_A-1737348	57043350	1.1744	chip1
SNP_A-1747115	57087315	1.5325	chip2
SNP_A-1673657	57109292	0.7882	chip1
SNP_A-1674964	57109423	1.1344	chip1
SNP_A-1752229	57112661	1.9066	chip2
SNP_A-1720337	57112804	0.9631	chip2
SNP_A-1717184	57122856	1.6535	chip1
SNP_A-1738767	57141651	0.6713	chip2
SNP_A-1705161	57161577	1.2381	chip2
SNP_A-1743260	57187029	1.0829	chip1
SNP_A-1755597	57263972	1	chip1
SNP_A-1681457	57286242	0.931	chip1
SNP_A-1682089	57288122	1.3993	chip1
SNP_A-1683329	57288155	0.7028	chip1
SNP_A-1746038	57313279	0.9104	chip2
SNP_A-1689060	57313607	1.1056	chip2
SNP_A-1754015	57313879	0.5086	chip2
SNP_A-1735990	57343118	1	chip1
SNP_A-1739528	57355239	0.7663	chip1
SNP_A-1739718	57356100	1.0474	chip1
SNP_A-1739826	57356711	0.8531	chip1
SNP_A-1741066	57357343	1.9086	chip1
SNP_A-1741218	57357403	1	chip1
SNP_A-1731091	57369804	0.6376	chip2
SNP_A-1742924	57373501	0.7122	chip1
SNP_A-1749867	57385665	0.6169	chip2
SNP_A-1713644	57385834	1.0539	chip2
SNP_A-1672835	57405084	0.7149	chip1
SNP_A-1684903	57442638	1	chip1
SNP_A-1685173	57443141	1	chip1
SNP_A-1659700	57466794	1.7189	chip2
SNP_A-1735886	57478580	1.4573	chip1
SNP_A-1737250	57479389	0.7254	chip1
SNP_A-1666411	57510781	0.3317	chip1
SNP_A-1666541	57511336	1.0631	chip1
SNP_A-1670288	57519118	0.8134	chip1
SNP_A-1680719	57555950	1	chip1
SNP_A-1688112	57565453	1.0514	chip2
SNP_A-1664560	57565723	1	chip2
SNP_A-1724675	57576400	0.773	chip1
SNP_A-1724973	57577676	1.3472	chip1
SNP_A-1673220	57617731	1.0228	chip2
SNP_A-1702087	57658391	0.6204	chip2
SNP_A-1651532	57658531	1.3349	chip2
SNP_A-1706267	57658875	0.8061	chip2
SNP_A-1671764	57661265	1	chip2
SNP_A-1717569	57669612	1.1653	chip2
SNP_A-1716782	57677129	1.583	chip1
SNP_A-1727265	57694173	0.9706	chip1
SNP_A-1727486	57695863	1.2018	chip1
SNP_A-1649443	57699956	1.8845	chip1
SNP_A-1649863	57702039	1.2188	chip1
SNP_A-1649973	57702226	2.5913	chip1
SNP_A-1655142	57725857	1	chip1
SNP_A-1656582	57727087	0.9529	chip1
SNP_A-1661841	57743011	1	chip1
SNP_A-1673082	57751269	1	chip2
SNP_A-1711604	57752733	1	chip2
SNP_A-1665289	57754038	0.55	chip1
SNP_A-1749787	57760549	0.9093	chip2
SNP_A-1717905	57765128	1	chip2
SNP_A-1682286	57765295	1.215	chip2
SNP_A-1686479	57779059	1.0415	chip1
SNP_A-1717813	57782937	0.9135	chip2
SNP_A-1693971	57783128	1.6067	chip2
SNP_A-1646066	57783660	1	chip2
SNP_A-1690092	57787200	0.5606	chip1
SNP_A-1742439	57823133	0.7714	chip2
SNP_A-1744286	57832603	0.6369	chip1
SNP_A-1713165	57836348	1.2688	chip2
SNP_A-1742501	57837363	1.7656	chip2
SNP_A-1687362	57867126	1	chip2
SNP_A-1671947	57874839	0.6111	chip1
SNP_A-1680090	57876496	1	chip2
SNP_A-1652290	57883650	1.161	chip2
SNP_A-1675534	57917847	1	chip1
SNP_A-1682685	57955570	0.5289	chip1
SNP_A-1724114	57966083	0.7993	chip2
SNP_A-1682498	57966637	0.6377	chip2
SNP_A-1752291	57966849	0.7393	chip2
SNP_A-1652574	57967133	1.1428	chip2
SNP_A-1728090	57969995	1	chip1
