Probe_Set	Phy_position	CPA	chiptype
SNP_A-1645330	13059323	0.6832	chip2
SNP_A-1697838	13066901	1.1276	chip1
SNP_A-1703420	13105368	0.9175	chip1
SNP_A-1724834	13132801	0.9453	chip2
SNP_A-1712082	13153338	0.7434	chip1
SNP_A-1714737	13168601	2.4116	chip2
SNP_A-1655003	13185714	0.5933	chip2
SNP_A-1680410	13186583	1.1208	chip2
SNP_A-1651402	13210487	0.5734	chip2
SNP_A-1691573	13244912	1	chip1
SNP_A-1691703	13244953	0.551	chip1
SNP_A-1674333	13249361	0.7326	chip2
SNP_A-1693324	13252308	0.6485	chip1
SNP_A-1695256	13265703	0.8019	chip1
SNP_A-1695438	13266796	1	chip1
SNP_A-1702380	13317884	1.3615	chip1
SNP_A-1665190	13348713	1.946	chip2
SNP_A-1750721	13417039	0.6075	chip2
SNP_A-1727995	13421323	1.4165	chip2
SNP_A-1721976	13446547	0.6914	chip2
SNP_A-1759051	13446812	1.5365	chip2
SNP_A-1753066	13467837	1.6182	chip1
SNP_A-1672696	13474577	1.1288	chip2
SNP_A-1734622	13475807	0.9866	chip2
SNP_A-1642839	13539596	0.7671	chip2
SNP_A-1680683	13543316	1.2376	chip1
SNP_A-1686307	13620331	1.299	chip1
SNP_A-1681782	13701470	0.6419	chip2
SNP_A-1696463	13728386	2.1224	chip1
SNP_A-1737421	13762346	1.07	chip2
SNP_A-1740326	13775653	0.9057	chip1
SNP_A-1675960	13858933	0.9529	chip2
SNP_A-1659533	13943214	0.6669	chip1
SNP_A-1754350	13958489	0.8942	chip2
SNP_A-1676460	13984529	1.0397	chip2
SNP_A-1689350	13984568	1.7584	chip2
SNP_A-1704460	13988908	1.6754	chip1
SNP_A-1704864	13990478	1.7502	chip1
SNP_A-1706514	13999103	1.505	chip1
SNP_A-1715434	14076212	1.7149	chip1
SNP_A-1757090	14118569	2.0192	chip1
SNP_A-1707415	14139827	1.1534	chip2
SNP_A-1653825	14212636	0.9315	chip1
SNP_A-1653939	14213415	0.885	chip1
SNP_A-1653142	14229082	0.6546	chip2
SNP_A-1698908	14265679	0.6386	chip1
SNP_A-1699024	14265880	1.9649	chip1
SNP_A-1706176	14293001	1	chip1
SNP_A-1749390	14312927	0.6255	chip1
SNP_A-1644201	14405834	1	chip1
SNP_A-1647260	14424048	1.0421	chip2
SNP_A-1686090	14424275	1	chip2
SNP_A-1662792	14424876	0.7216	chip2
SNP_A-1752289	14451743	0.554	chip2
SNP_A-1695086	14453754	1.2047	chip1
SNP_A-1689294	14459168	1.1543	chip2
SNP_A-1681905	14585084	1.3388	chip1
SNP_A-1683707	14599974	0.5747	chip1
SNP_A-1688879	14629863	1.0522	chip1
SNP_A-1692451	14654879	1.6095	chip1
SNP_A-1673610	14677869	1.2726	chip2
SNP_A-1721107	14698202	0.7347	chip2
SNP_A-1735310	14730742	1.2772	chip2
SNP_A-1685070	14796659	1.6337	chip2
SNP_A-1667640	14797576	1.0955	chip2
SNP_A-1649870	14797853	1.6605	chip2
SNP_A-1726766	14853859	0.8587	chip2
SNP_A-1754727	14856741	1.12	chip1
SNP_A-1645555	14879186	1.6294	chip1
SNP_A-1645689	14879245	0.7684	chip1
SNP_A-1645827	14879494	1.2214	chip1
SNP_A-1646091	14880581	1.6172	chip1
SNP_A-1704930	14989361	0.9335	chip1
SNP_A-1751449	15001067	0.5412	chip2
SNP_A-1744938	15002436	0.6273	chip1
SNP_A-1652922	15006882	1.1357	chip2
SNP_A-1735206	15015407	0.6457	chip2
SNP_A-1752194	15018049	1.2945	chip1
SNP_A-1752460	15019192	0.5635	chip1
SNP_A-1752572	15021680	0.582	chip1
SNP_A-1724046	15040594	0.5843	chip2
SNP_A-1689514	15040864	0.6898	chip2
SNP_A-1683613	15051600	2.1496	chip1
SNP_A-1683727	15052193	1.7878	chip1
SNP_A-1713892	15060292	1.2714	chip2
SNP_A-1712881	15060794	0.9849	chip2
SNP_A-1758367	15061008	1	chip2
SNP_A-1744548	15091806	0.7943	chip1
SNP_A-1694393	15102045	1.2597	chip2
SNP_A-1691265	15167500	1.2633	chip1
SNP_A-1645088	15168001	1.136	chip2
SNP_A-1674159	15171662	0.7327	chip2
SNP_A-1733617	15182229	1.1907	chip1
SNP_A-1734961	15182479	0.8157	chip1
SNP_A-1735075	15182769	0.791	chip1
SNP_A-1742603	15199031	1.6171	chip2
SNP_A-1695539	15202475	1.2229	chip2
SNP_A-1751237	15202689	1.012	chip2
SNP_A-1694683	15206342	1.3194	chip2
SNP_A-1741874	15218384	1.2293	chip1
SNP_A-1684204	15222882	1	chip2
SNP_A-1743508	15224094	1.2463	chip1
SNP_A-1745269	15231759	1.4128	chip1
SNP_A-1669928	15259431	1.3449	chip1
SNP_A-1671305	15259684	2.9357	chip1
SNP_A-1724696	15311130	1.3688	chip2
SNP_A-1729437	15337546	1.1756	chip1
SNP_A-1670341	15338758	1.3574	chip2
SNP_A-1652646	15338918	1.0348	chip2
SNP_A-1733175	15346845	1.2332	chip1
SNP_A-1734691	15347984	0.9519	chip1
SNP_A-1734801	15348290	0.9065	chip1
SNP_A-1686938	15355876	1.4377	chip2
SNP_A-1738370	15358067	1	chip1
SNP_A-1738216	15363912	1.3151	chip2
SNP_A-1706369	15373454	1.3618	chip2
SNP_A-1755863	15382681	0.7889	chip1
SNP_A-1694467	15383203	0.9328	chip2
SNP_A-1681060	15383756	0.921	chip2
SNP_A-1645496	15384002	1.5403	chip2
SNP_A-1641880	15386901	1	chip1
SNP_A-1686394	15451543	1.1692	chip2
SNP_A-1643349	15454971	1.8516	chip2
SNP_A-1701136	15458929	0.7473	chip1
SNP_A-1701246	15458948	1	chip1
SNP_A-1742822	15471507	1.3186	chip1
SNP_A-1742936	15471985	1.7319	chip1
SNP_A-1743192	15474582	0.6749	chip1
SNP_A-1643128	15508116	0.6827	chip1
SNP_A-1739018	15551872	0.6044	chip1
SNP_A-1693917	15556025	1.1379	chip2
SNP_A-1713083	15557236	1.2909	chip2
SNP_A-1644784	15558385	0.7541	chip2
SNP_A-1678797	15586912	1.0032	chip1
SNP_A-1680235	15587875	0.7545	chip1
SNP_A-1681943	15589646	1.2113	chip1
SNP_A-1684045	15594346	1	chip1
SNP_A-1685955	15598682	1	chip1
SNP_A-1720713	15598897	1.307	chip2
SNP_A-1706747	15599033	1.0068	chip2
SNP_A-1757958	15599211	1	chip2
SNP_A-1727467	15599341	0.6086	chip2
SNP_A-1724574	15599436	1.408	chip2
SNP_A-1692744	15599887	0.7919	chip2
SNP_A-1668310	15600148	1	chip2
SNP_A-1729687	15610574	1.9532	chip1
SNP_A-1731606	15635258	1.0606	chip1
SNP_A-1734705	15644757	0.9217	chip1
SNP_A-1734821	15644848	0.4868	chip1
SNP_A-1705317	15645748	1.3728	chip2
SNP_A-1661872	15646025	1	chip2
SNP_A-1743136	15682759	1.0636	chip1
SNP_A-1743296	15682955	1.4692	chip1
SNP_A-1727333	15684113	0.5645	chip2
SNP_A-1741953	15684261	0.5544	chip2
SNP_A-1712883	15684649	1.2657	chip2
SNP_A-1685726	15711785	0.9396	chip2
SNP_A-1689558	15713167	1.2662	chip2
SNP_A-1676375	15719561	1	chip1
SNP_A-1744899	15741045	0.4774	chip2
SNP_A-1725817	15753501	0.7936	chip1
SNP_A-1732539	15766975	0.6635	chip1
SNP_A-1673731	15825965	0.6459	chip1
SNP_A-1673829	15826091	0.8098	chip1
SNP_A-1708556	15843220	1.1071	chip2
SNP_A-1698951	15846812	1.8731	chip2
SNP_A-1724022	15848806	0.5159	chip2
SNP_A-1748947	15850299	0.9165	chip2
SNP_A-1646334	15851710	1.2138	chip2
SNP_A-1691575	15862579	1.1816	chip1
SNP_A-1696122	15904742	1	chip2
SNP_A-1748952	15934886	1.3234	chip1
SNP_A-1676638	15939902	1	chip2
SNP_A-1754383	15951225	0.5541	chip1
SNP_A-1698149	15962926	1.2817	chip2
SNP_A-1754516	15966119	0.6238	chip2
SNP_A-1708112	15967252	1.8461	chip2
SNP_A-1690657	15974862	1.2328	chip2
SNP_A-1673092	15975036	0.9699	chip2
SNP_A-1655649	15984666	1	chip2
SNP_A-1689349	15988327	1	chip1
SNP_A-1690776	15988896	0.7368	chip1
SNP_A-1732723	16001367	0.6024	chip1
SNP_A-1732957	16002582	1.0659	chip1
SNP_A-1721427	16124203	1	chip2
SNP_A-1739032	16171922	1.7089	chip1
SNP_A-1739246	16172141	1	chip1
SNP_A-1663299	16191861	0.9125	chip1
SNP_A-1683826	16197746	0.4496	chip2
SNP_A-1671602	16199668	1.1564	chip2
SNP_A-1648184	16204299	1	chip2
SNP_A-1693024	16204912	0.5441	chip2
SNP_A-1683348	16239006	1.1026	chip2
SNP_A-1718709	16272849	1.8597	chip2
SNP_A-1752169	16273140	1.6238	chip2
SNP_A-1724784	16293233	0.964	chip2
SNP_A-1726567	16294439	2.3776	chip1
SNP_A-1727830	16294523	1.3194	chip1
SNP_A-1729976	16314615	1.2084	chip2
SNP_A-1736309	16351505	1.3374	chip2
SNP_A-1672324	16352080	1.3155	chip2
SNP_A-1660456	16379656	0.8768	chip1
SNP_A-1660572	16380148	1	chip1
SNP_A-1714630	16431210	1	chip1
SNP_A-1719914	16448093	0.7337	chip1
SNP_A-1722616	16454321	1	chip2
SNP_A-1758132	16454369	1.6122	chip2
SNP_A-1725431	16472929	1.0393	chip1
SNP_A-1725621	16473467	1.3731	chip1
SNP_A-1686260	16474628	1.6893	chip2
SNP_A-1737987	16480251	1.2863	chip1
SNP_A-1744418	16507508	0.5674	chip1
SNP_A-1732061	16552854	0.91	chip2
SNP_A-1675707	16557087	0.3872	chip1
SNP_A-1684503	16578329	0.5861	chip1
SNP_A-1684763	16580367	0.8714	chip1
SNP_A-1684865	16580409	1.1159	chip1
SNP_A-1738048	16602155	1.9874	chip2
SNP_A-1743267	16648989	1	chip2
SNP_A-1668191	16657662	0.5313	chip1
SNP_A-1668301	16657853	1.1495	chip1
SNP_A-1671849	16668284	1.8829	chip1
SNP_A-1702957	16675859	1.0887	chip2
SNP_A-1678877	16688575	1.0238	chip1
SNP_A-1722969	16701567	1.8734	chip1
SNP_A-1723077	16701879	1	chip1
SNP_A-1678008	16761101	0.8094	chip2
SNP_A-1736675	16821265	0.5692	chip2
SNP_A-1669326	16823974	0.9384	chip1
SNP_A-1662930	16915281	0.5481	chip2
SNP_A-1654977	16930918	0.5941	chip2
SNP_A-1671864	16931801	1	chip2
SNP_A-1721754	16933601	1.0643	chip2
SNP_A-1753913	16952565	1.2498	chip2
SNP_A-1662953	16965199	1.7177	chip1
SNP_A-1643335	16967146	1.5003	chip2
SNP_A-1650458	16968974	1.3807	chip2
SNP_A-1706675	17019681	1.8027	chip2
SNP_A-1670424	17019895	0.7138	chip2
SNP_A-1751073	17020043	0.8125	chip2
SNP_A-1724554	17020088	1.5791	chip2
SNP_A-1747567	17024476	1.6371	chip2
SNP_A-1701283	17032201	0.9988	chip2
SNP_A-1694527	17043210	0.5423	chip2
SNP_A-1655226	17059709	0.6579	chip1
SNP_A-1655336	17059967	1	chip1
SNP_A-1659017	17076722	0.9718	chip1
SNP_A-1659181	17076766	1.1036	chip1
SNP_A-1673026	17077082	0.6713	chip2
SNP_A-1661006	17079269	0.581	chip1
SNP_A-1680341	17102897	0.9231	chip1
SNP_A-1682051	17110430	1	chip1
SNP_A-1680314	17131484	1.2949	chip2
SNP_A-1654351	17169640	1.8898	chip2
SNP_A-1689104	17194614	0.6701	chip2
SNP_A-1647576	17194651	1.385	chip2
SNP_A-1669723	17195793	0.6759	chip2
SNP_A-1680881	17287774	0.6015	chip1
SNP_A-1697755	17303748	1	chip2
SNP_A-1667418	17305573	1.0093	chip2
SNP_A-1715555	17306778	0.9962	chip2
SNP_A-1667566	17337877	0.9116	chip2
SNP_A-1722473	17452907	0.523	chip1
SNP_A-1722595	17453226	1.3351	chip1
SNP_A-1736177	17488152	0.8198	chip2
SNP_A-1711911	17491337	1.5488	chip2
SNP_A-1750291	17536805	1.0541	chip2
SNP_A-1741269	17538620	1	chip2
SNP_A-1647189	17705315	1.0978	chip1
SNP_A-1757822	17739042	0.5776	chip2
SNP_A-1743589	17739064	1.088	chip2
SNP_A-1663160	17743053	0.7908	chip2
SNP_A-1697651	17793675	0.9746	chip2
SNP_A-1744875	17793755	0.8317	chip2
SNP_A-1651008	17793921	1.2656	chip2
SNP_A-1732829	17882321	1	chip1
SNP_A-1732935	17882415	1	chip1
SNP_A-1733075	17882961	0.9188	chip1
SNP_A-1733205	17883016	1	chip1
SNP_A-1734551	17883822	0.9764	chip1
SNP_A-1663122	17907386	1	chip2
SNP_A-1672783	18014528	1.1216	chip1
SNP_A-1713896	18094703	1.2033	chip2
SNP_A-1738985	18118297	1.223	chip2
SNP_A-1725333	18127508	1.0905	chip1
SNP_A-1727909	18199839	1.6425	chip2
SNP_A-1667536	18201318	0.7417	chip2
SNP_A-1661413	18208846	1.3282	chip1
SNP_A-1758727	18287493	0.9091	chip2
SNP_A-1688462	18309635	1	chip2
SNP_A-1665478	18310297	0.9584	chip2
SNP_A-1685524	18358714	1	chip2
SNP_A-1688034	18359665	1.6354	chip2
SNP_A-1705331	18380926	1	chip2
SNP_A-1752805	18385799	0.847	chip2
SNP_A-1730391	18477233	1.2408	chip2
SNP_A-1714115	18517691	1.2274	chip1
SNP_A-1717983	18537737	0.6173	chip2
SNP_A-1757772	18561362	1	chip1
SNP_A-1650687	18598214	1.3657	chip1
SNP_A-1748247	18623206	0.9705	chip2
SNP_A-1720741	18623480	0.5601	chip2
SNP_A-1645708	18652367	0.6851	chip2
SNP_A-1649084	18654481	2.0635	chip2
SNP_A-1746265	18682839	0.6073	chip1
SNP_A-1746383	18683112	1.1098	chip1
SNP_A-1753768	18707081	0.6843	chip1
SNP_A-1755283	18707921	1.1773	chip1
SNP_A-1654405	18833682	0.6383	chip2
SNP_A-1746907	18833772	1.5495	chip2
SNP_A-1753429	18835204	0.6628	chip2
SNP_A-1714064	18835431	1	chip2
SNP_A-1667370	18898921	0.9886	chip2
SNP_A-1705967	18916197	1.4664	chip2
SNP_A-1742509	18936095	1.8513	chip2
SNP_A-1700937	18941114	1.0164	chip2
SNP_A-1738958	18941730	1	chip1
SNP_A-1677980	19132044	1.5444	chip2
SNP_A-1734830	19144096	0.5501	chip2
SNP_A-1729511	19177157	1.0307	chip1
SNP_A-1719303	19226320	0.8673	chip2
SNP_A-1660508	19236894	0.6159	chip1
SNP_A-1660630	19236971	1.2282	chip1
SNP_A-1661951	19237062	1.539	chip1
SNP_A-1662053	19237082	1.6759	chip1
SNP_A-1662229	19237695	1.7636	chip1
SNP_A-1662317	19237755	1.5508	chip1
SNP_A-1662587	19238983	0.8127	chip1
SNP_A-1664271	19243966	0.8746	chip1
SNP_A-1665667	19246600	1	chip1
SNP_A-1707728	19277075	0.927	chip1
SNP_A-1707835	19277186	0.8627	chip1
SNP_A-1707973	19277532	1.2313	chip1
SNP_A-1708227	19279055	0.8786	chip1
SNP_A-1737469	19288719	1.6565	chip2
SNP_A-1713190	19289442	0.8621	chip1
SNP_A-1713425	19290691	0.7713	chip1
SNP_A-1716908	19300853	1.096	chip1
SNP_A-1717080	19301257	0.5907	chip1
SNP_A-1717204	19301310	1	chip1
SNP_A-1648499	19357057	0.3933	chip1
SNP_A-1649911	19357530	1.282	chip1
SNP_A-1690603	19368901	1.1439	chip2
SNP_A-1702346	19398035	2.1182	chip1
SNP_A-1668458	19415882	1.5135	chip2
SNP_A-1722130	19429841	0.7045	chip2
SNP_A-1756025	19457918	1.0604	chip1
SNP_A-1756344	19458926	0.6354	chip1
SNP_A-1649321	19491026	1	chip1
SNP_A-1696380	19495213	1.0529	chip2
SNP_A-1673232	19495270	0.8141	chip2
SNP_A-1659494	19495298	0.7486	chip2
SNP_A-1652851	19508664	0.7961	chip1
SNP_A-1692509	19519581	1.1307	chip1
SNP_A-1694518	19530308	0.9796	chip1
SNP_A-1642861	19550042	1.6594	chip2
SNP_A-1673134	19558736	0.5347	chip2
SNP_A-1703258	19566037	1.9865	chip1
SNP_A-1703538	19572212	0.6881	chip1
SNP_A-1744269	19579221	0.8458	chip2
SNP_A-1737001	19601543	1.0708	chip2
SNP_A-1681866	19646783	0.994	chip2
SNP_A-1698699	19647148	0.4649	chip2
SNP_A-1735039	19651623	1.02	chip1
SNP_A-1664235	19674798	1.3123	chip1
SNP_A-1671275	19700844	1.4627	chip1
SNP_A-1696186	19722604	1.3589	chip2
SNP_A-1715002	19736016	1.3107	chip1
SNP_A-1718800	19744008	0.5812	chip1
SNP_A-1718922	19744033	1.7188	chip1
SNP_A-1756443	19757473	1.3671	chip2
SNP_A-1726402	19757524	0.9946	chip2
SNP_A-1670520	19759114	0.7979	chip2
SNP_A-1730389	19772393	1	chip2
SNP_A-1712679	19772870	2.0027	chip2
SNP_A-1725872	19777492	1.6016	chip2
SNP_A-1704441	19809017	0.6187	chip2
SNP_A-1656704	19813344	1.5062	chip1
SNP_A-1748235	19906303	0.7937	chip2
SNP_A-1730945	19982495	1.2173	chip2
SNP_A-1702886	19993922	1.6598	chip1
SNP_A-1709836	20030067	0.4556	chip1
SNP_A-1642524	20095304	1.3195	chip1
SNP_A-1718405	20105767	0.4534	chip2
SNP_A-1647744	20156850	1	chip2
SNP_A-1693885	20168869	1.2273	chip2
SNP_A-1697537	20170978	0.7975	chip2
SNP_A-1746631	20186324	1.5221	chip2
SNP_A-1698268	20186950	2.1511	chip1
SNP_A-1698412	20187050	0.7826	chip1
SNP_A-1661254	20205020	1.2111	chip2
SNP_A-1748846	20237413	0.6989	chip1
SNP_A-1686316	20287310	1.3192	chip2
SNP_A-1704927	20291554	0.664	chip2
SNP_A-1708771	20483833	1	chip2
SNP_A-1726155	20663617	1.6088	chip1
SNP_A-1648103	20680033	0.913	chip1
SNP_A-1648223	20680317	0.8541	chip1
SNP_A-1723342	20709015	1.529	chip2
SNP_A-1643405	20709606	0.7025	chip2
SNP_A-1660652	20769624	0.5611	chip1
SNP_A-1652960	20825930	0.5936	chip2
SNP_A-1683562	20826383	0.7859	chip2
SNP_A-1697432	20904222	1	chip2
SNP_A-1642028	20912485	0.6135	chip1
SNP_A-1646836	20919318	0.5251	chip2
SNP_A-1647589	20928253	1.6729	chip1
SNP_A-1663478	20930386	0.6005	chip2
SNP_A-1752643	21018717	1.3806	chip2
SNP_A-1752096	21116361	0.7856	chip1
SNP_A-1757524	21144012	1	chip1
SNP_A-1681094	21255107	2.7438	chip2
SNP_A-1695206	21260653	1	chip1
SNP_A-1696873	21266977	1.403	chip1
SNP_A-1706673	21273222	1	chip2
SNP_A-1742639	21276387	1.0987	chip2
SNP_A-1642189	21307665	0.7799	chip2
SNP_A-1651934	21307787	1.2409	chip2
SNP_A-1753545	21313558	0.7989	chip2
SNP_A-1743778	21329121	1.0983	chip1
SNP_A-1751439	21514717	1.6766	chip2
SNP_A-1681780	21518837	0.5008	chip2
SNP_A-1652998	21521722	1.8145	chip2
SNP_A-1659786	21570078	0.6895	chip2
SNP_A-1719340	21722842	1.1799	chip1
SNP_A-1647301	21760553	1.2366	chip1
SNP_A-1675095	21803904	1.39	chip2
SNP_A-1680136	21814547	1.1608	chip2
SNP_A-1699488	21834167	1	chip1
SNP_A-1707759	21854839	1.417	chip1
SNP_A-1713523	21881664	1.7038	chip1
SNP_A-1715078	21895184	1.4985	chip1
SNP_A-1756606	21915950	0.7691	chip1
SNP_A-1687148	22014991	1	chip2
SNP_A-1706942	22067263	1	chip1
SNP_A-1707460	22072679	0.6138	chip1
SNP_A-1749116	22090595	1.402	chip1
SNP_A-1749270	22090650	0.8054	chip1
SNP_A-1749372	22090743	1	chip1
SNP_A-1750722	22090947	1	chip1
SNP_A-1699121	22096476	1	chip2
SNP_A-1643381	22132614	1	chip2
SNP_A-1689157	22156249	1	chip1
SNP_A-1708058	22193867	2.2416	chip2
SNP_A-1751814	22252851	0.8212	chip1
SNP_A-1679183	22270363	2.0371	chip1
SNP_A-1679475	22271038	0.9275	chip1
SNP_A-1681173	22274072	0.8183	chip1
SNP_A-1681263	22274531	0.4451	chip1
SNP_A-1681637	22275898	1.1551	chip1
SNP_A-1681727	22276058	1.8453	chip1
SNP_A-1691044	22288710	1.1205	chip2
SNP_A-1737252	22326476	1.8839	chip1
SNP_A-1737368	22327060	0.9103	chip1
SNP_A-1737484	22327229	0.8018	chip1
SNP_A-1737642	22327566	0.7598	chip1
SNP_A-1680346	22330952	1.0644	chip2
SNP_A-1659554	22342312	1	chip2
SNP_A-1649683	22408864	0.6856	chip1
SNP_A-1649809	22410170	1.6624	chip1
SNP_A-1649919	22410490	0.6505	chip1
SNP_A-1757916	22547686	0.9856	chip2
SNP_A-1649069	22602074	0.6774	chip1
SNP_A-1688935	22628533	0.5589	chip1
SNP_A-1666630	22640624	1.3333	chip2
SNP_A-1748107	22640980	0.68	chip2
SNP_A-1681660	22641136	0.791	chip2
SNP_A-1670838	22645162	1.1234	chip2
SNP_A-1704005	22645757	1	chip2
SNP_A-1684050	22672714	1	chip2
SNP_A-1742650	22696627	0.8414	chip1
SNP_A-1699733	22701695	1.4363	chip2
SNP_A-1731997	22705960	0.6558	chip2
SNP_A-1694902	22788601	0.5597	chip1
SNP_A-1695174	22789363	1.9654	chip1
SNP_A-1717573	22854446	1.207	chip2
SNP_A-1653474	22881104	0.712	chip2
SNP_A-1728411	22925175	0.8688	chip2
SNP_A-1709079	22944500	0.7531	chip2
SNP_A-1753525	22944601	1.3533	chip2
SNP_A-1681895	22945466	0.4817	chip1
SNP_A-1732843	22993943	1.5623	chip1
SNP_A-1732951	22994024	0.9379	chip1
SNP_A-1727020	23041773	1.212	chip2
SNP_A-1667065	23047869	1.004	chip1
SNP_A-1664564	23097739	1	chip2
SNP_A-1696871	23165594	0.5195	chip1
SNP_A-1697013	23165817	1.652	chip1
SNP_A-1700721	23186954	1.3548	chip1
SNP_A-1700818	23187361	0.8439	chip1
SNP_A-1702738	23193161	1.0417	chip1
SNP_A-1739287	23270400	0.9439	chip2
SNP_A-1721089	23295553	1.7489	chip2
SNP_A-1646265	23297765	0.7546	chip1
SNP_A-1647633	23298790	0.7416	chip1
SNP_A-1686107	23308171	0.9102	chip1
SNP_A-1686219	23308369	1	chip1
SNP_A-1677698	23311989	0.5676	chip2
SNP_A-1693187	23348050	1	chip1
SNP_A-1718145	23406390	0.7148	chip2
SNP_A-1727575	23410022	0.886	chip2
SNP_A-1748574	23434589	1.0435	chip1
SNP_A-1678387	23469388	1.7114	chip1
SNP_A-1677554	23470628	1.1554	chip2
SNP_A-1697823	23477910	0.6521	chip2
SNP_A-1745196	23526189	1.5575	chip2
SNP_A-1672312	23532116	1.0474	chip2
SNP_A-1734237	23539837	1	chip1
SNP_A-1734355	23540543	1.6068	chip1
SNP_A-1684488	23573547	0.413	chip2
SNP_A-1690856	23573746	0.9354	chip2
SNP_A-1707565	23599589	0.5855	chip2
SNP_A-1679043	23760545	0.7335	chip1
SNP_A-1679509	23807753	1.15	chip1
SNP_A-1687824	23862024	1.4762	chip2
SNP_A-1723308	23862371	1.951	chip2
SNP_A-1730331	23887277	1.1212	chip1
SNP_A-1731790	23896049	0.5116	chip1
SNP_A-1677868	23937652	0.8354	chip2
SNP_A-1731603	23937782	0.9054	chip2
SNP_A-1689979	23937930	1	chip2
SNP_A-1749852	23961201	1	chip1
SNP_A-1749972	23965576	1.5016	chip1
SNP_A-1753482	23984093	0.7016	chip1
SNP_A-1705621	24033110	0.7712	chip2
SNP_A-1642685	24048021	1.9376	chip2
SNP_A-1690838	24069103	0.673	chip2
SNP_A-1688427	24076395	2.1465	chip1
SNP_A-1671320	24093613	0.9682	chip2
SNP_A-1665060	24093833	0.4576	chip2
SNP_A-1683786	24122028	0.5963	chip2
SNP_A-1698592	24133310	0.9313	chip1
SNP_A-1698702	24133387	0.8118	chip1
SNP_A-1743788	24152545	1.2538	chip1
SNP_A-1749664	24167041	0.7007	chip1
SNP_A-1690941	24309679	1.1507	chip1
SNP_A-1688066	24330313	1.2187	chip2
SNP_A-1644140	24346140	0.8439	chip2
SNP_A-1735083	24348058	0.65	chip1
SNP_A-1681152	24371416	1.1411	chip2
SNP_A-1680974	24373449	1	chip2
SNP_A-1741380	24379225	1	chip1
SNP_A-1656913	24480613	0.5437	chip2
SNP_A-1717437	24480786	0.7528	chip2
SNP_A-1716827	24537790	1.3029	chip2
SNP_A-1736667	24726455	0.6557	chip2
SNP_A-1667937	24838945	0.5351	chip1
SNP_A-1668081	24839426	1.644	chip1
SNP_A-1721196	24912722	0.9874	chip1
SNP_A-1643157	24996940	0.8825	chip2
SNP_A-1672158	24997283	1.4228	chip2
SNP_A-1728378	25030256	2.0355	chip1
SNP_A-1745256	25180406	0.702	chip2
SNP_A-1683645	25326172	0.9736	chip1
SNP_A-1683781	25326907	0.7819	chip1
SNP_A-1716873	25454582	0.5737	chip2
SNP_A-1740835	25455495	1.1861	chip2
SNP_A-1744448	25468939	0.5181	chip1
SNP_A-1677249	25597055	1.1848	chip1
SNP_A-1648092	26088200	1.2889	chip2
SNP_A-1654457	26147643	1	chip2
SNP_A-1741691	26148028	1	chip2
SNP_A-1690701	26155905	0.6006	chip2
SNP_A-1672669	28084896	0.3987	chip1
SNP_A-1674301	29309964	0.9877	chip2
SNP_A-1645640	29310063	1.0329	chip2
SNP_A-1681044	29311279	1.2561	chip2
SNP_A-1756411	29367806	1.3225	chip2
SNP_A-1729717	29369575	1.8224	chip1
SNP_A-1739983	29406356	0.6159	chip2
SNP_A-1652982	29469970	0.5859	chip2
SNP_A-1750455	29482203	1.4172	chip2
SNP_A-1749863	29482515	1.6549	chip2
SNP_A-1655822	29933631	1.2436	chip1
SNP_A-1659189	29974769	1.5568	chip1
SNP_A-1741909	30255002	0.967	chip2
SNP_A-1645373	30675396	1	chip1
SNP_A-1645627	30676768	0.8265	chip1
SNP_A-1668779	30677558	0.869	chip2
SNP_A-1729802	30677652	1.0162	chip2
SNP_A-1649654	30830772	0.6559	chip2
SNP_A-1734459	30896851	1	chip1
SNP_A-1653208	30905617	1	chip2
SNP_A-1724414	30949712	1.129	chip2
SNP_A-1652818	31224759	0.8537	chip2
SNP_A-1654131	31226413	1.1708	chip2
SNP_A-1674817	31273513	1.07	chip2
SNP_A-1650951	31289688	0.6144	chip1
SNP_A-1691538	31391022	0.6771	chip2
SNP_A-1662332	31768314	1.3106	chip2
SNP_A-1744647	31919121	1.8214	chip2
SNP_A-1683670	31919527	1.022	chip2
SNP_A-1661675	31946293	0.93	chip1
SNP_A-1643055	31982015	0.8696	chip2
SNP_A-1715125	32021503	0.6604	chip2
SNP_A-1719304	32086269	1.0985	chip1
SNP_A-1719426	32086832	0.6971	chip1
SNP_A-1721705	32103708	0.525	chip1
SNP_A-1649724	32123851	0.9843	chip2
SNP_A-1728624	32141078	0.6998	chip1
SNP_A-1730293	32159726	1.1651	chip1
SNP_A-1671848	32178389	0.9392	chip2
SNP_A-1712569	32248873	1.4578	chip2
SNP_A-1655629	32309697	1.163	chip2
SNP_A-1662986	32325217	0.7769	chip2
SNP_A-1646626	32325488	0.7721	chip2
SNP_A-1642185	32489228	1.0737	chip2
SNP_A-1720438	32500997	0.6678	chip1
SNP_A-1645859	32574464	0.8485	chip1
SNP_A-1645987	32574507	0.8936	chip1
SNP_A-1742383	32650141	1.9208	chip2
SNP_A-1746358	32695151	1.3911	chip2
SNP_A-1705210	32788941	1	chip1
SNP_A-1703127	32789177	1.186	chip2
SNP_A-1695215	32822058	0.7532	chip2
SNP_A-1751705	32930162	0.9336	chip2
SNP_A-1754429	32932454	1.6128	chip1
SNP_A-1755773	32934355	0.7193	chip1
SNP_A-1643607	32970124	1.7382	chip1
SNP_A-1679920	32972487	0.6706	chip2
