Probe_Set	Phy_position	CPA	chiptype
SNP_A-1725062	39794069	2.446	chip2
SNP_A-1657797	39850365	0.9153	chip1
SNP_A-1661457	39861579	0.6951	chip1
SNP_A-1653064	39871484	1.4825	chip2
SNP_A-1677197	39873455	0.9261	chip1
SNP_A-1756867	39976014	1	chip2
SNP_A-1641767	39993733	1.1312	chip2
SNP_A-1755928	40012295	1.0647	chip2
SNP_A-1687575	40024592	0.9512	chip1
SNP_A-1653678	40046058	0.9801	chip2
SNP_A-1737483	40046364	1.38	chip2
SNP_A-1646460	40046405	1.2922	chip2
SNP_A-1733116	40058879	1.2494	chip2
SNP_A-1734881	40061909	0.6693	chip1
SNP_A-1680942	40105154	0.4614	chip2
SNP_A-1743304	40112018	1.1059	chip1
SNP_A-1745301	40127289	1.4199	chip1
SNP_A-1667373	40131966	1.9466	chip1
SNP_A-1720423	40145120	0.7601	chip2
SNP_A-1686424	40165352	1.3945	chip2
SNP_A-1686164	40165482	0.5834	chip2
SNP_A-1695627	40165957	0.9335	chip2
SNP_A-1746204	40192649	1.3014	chip2
SNP_A-1643231	40214781	0.7633	chip2
SNP_A-1732270	40226276	0.9334	chip1
SNP_A-1732370	40226330	0.8762	chip1
SNP_A-1711939	40227524	0.7505	chip2
SNP_A-1661159	40227736	1.4309	chip2
SNP_A-1653824	40228912	0.7655	chip2
SNP_A-1652158	40233477	0.8678	chip2
SNP_A-1731449	40233544	0.6823	chip2
SNP_A-1661791	40266744	0.8352	chip1
SNP_A-1717009	40292872	1.6641	chip2
SNP_A-1680144	40332246	0.8881	chip2
SNP_A-1724965	40400147	1.3769	chip1
SNP_A-1725073	40400206	1	chip1
SNP_A-1728450	40406275	1.669	chip1
SNP_A-1728754	40406993	1.6236	chip1
SNP_A-1718085	40431907	0.8774	chip2
SNP_A-1678202	40432127	1.8112	chip2
SNP_A-1703035	40432272	0.5947	chip2
SNP_A-1734288	40433820	1	chip2
SNP_A-1659455	40462667	1	chip1
SNP_A-1660750	40462772	1.0517	chip1
SNP_A-1691410	40519678	0.867	chip2
SNP_A-1691802	40527857	1	chip2
SNP_A-1730809	40549850	1.2084	chip2
SNP_A-1720903	40566537	0.9101	chip2
SNP_A-1661700	40570829	1.3249	chip2
SNP_A-1654896	40627421	0.6057	chip1
SNP_A-1655088	40627747	1.01	chip1
SNP_A-1656291	40636780	1.1858	chip2
SNP_A-1726708	40669683	0.5277	chip2
SNP_A-1650880	40699916	2.0324	chip2
SNP_A-1649096	40724844	1.2933	chip2
SNP_A-1733204	40724868	1.2676	chip2
SNP_A-1648746	40725290	0.9668	chip2
SNP_A-1740654	40798602	0.5578	chip1
SNP_A-1721748	40927245	1.0107	chip2
SNP_A-1758590	40973549	1.1443	chip2
SNP_A-1729297	41014282	1	chip1
SNP_A-1661907	41129928	0.6939	chip1
SNP_A-1698665	41137320	1	chip2
SNP_A-1747593	41144966	0.9169	chip2
SNP_A-1663993	41145756	0.7431	chip1
SNP_A-1758323	41157873	0.849	chip2
SNP_A-1689636	41197659	0.7438	chip2
SNP_A-1744575	41278472	0.6553	chip2
SNP_A-1726092	41307789	1.4638	chip2
SNP_A-1676566	41307863	0.9041	chip2
SNP_A-1650482	41313668	0.5576	chip2
SNP_A-1741957	41313748	0.776	chip2
SNP_A-1650651	41376510	1.8428	chip1
SNP_A-1709483	41413053	1.4172	chip2
SNP_A-1719813	41413163	0.649	chip2
SNP_A-1722112	41465756	0.7718	chip2
SNP_A-1715114	41467536	0.9308	chip1
SNP_A-1704145	41478525	1	chip2
SNP_A-1758207	41551667	1.4995	chip2
SNP_A-1649875	41560974	1	chip1
SNP_A-1644670	41563034	1.262	chip2
SNP_A-1707484	41735041	1.3691	chip1
SNP_A-1757782	41853967	0.9718	chip1
SNP_A-1643440	41866561	1.2066	chip1
SNP_A-1643987	41876488	1.2869	chip1
SNP_A-1677369	42155972	1	chip1
SNP_A-1657265	42420353	1.107	chip2
SNP_A-1652702	42420978	0.6314	chip2
SNP_A-1692174	42427285	0.6587	chip2
SNP_A-1728119	42430492	1.5305	chip2
SNP_A-1644440	42598500	0.5699	chip2
SNP_A-1652868	42610292	1.389	chip2
SNP_A-1656154	42639628	1.436	chip1
SNP_A-1684670	42655869	1.8019	chip2
SNP_A-1659551	42679785	0.6089	chip1
SNP_A-1700088	42725939	1.3519	chip1
SNP_A-1673104	42749682	0.9795	chip2
SNP_A-1706878	42767957	1.4361	chip1
SNP_A-1755543	42838267	1.602	chip1
SNP_A-1648635	42943465	0.711	chip1
SNP_A-1650425	42959475	0.4802	chip1
SNP_A-1691514	43264138	1	chip2
SNP_A-1642382	43411985	0.7265	chip1
SNP_A-1646087	43438734	1	chip1
SNP_A-1723307	43761383	0.8047	chip1
SNP_A-1723471	43762514	0.9013	chip1
SNP_A-1650735	43819959	0.7913	chip1
SNP_A-1710098	43912549	1.0313	chip1
SNP_A-1710218	43912786	0.5352	chip1
SNP_A-1680214	44046909	0.7913	chip2
SNP_A-1700310	44182207	1	chip1
SNP_A-1700419	44182482	1	chip1
SNP_A-1707538	44227123	1.0874	chip1
SNP_A-1758553	44271508	1.0886	chip2
SNP_A-1757481	44348171	1.9419	chip2
SNP_A-1722400	44421400	0.95	chip2
SNP_A-1697932	44426050	0.8246	chip1
SNP_A-1748380	44511878	0.6857	chip1
SNP_A-1749812	44513231	1.182	chip1
SNP_A-1704743	44530530	2.3083	chip2
SNP_A-1645338	44581853	1.9677	chip2
SNP_A-1728563	44616091	1.7401	chip2
SNP_A-1693445	44631621	1	chip2
SNP_A-1747793	44632151	1	chip2
SNP_A-1691588	44649863	1.4134	chip2
SNP_A-1659082	44649914	0.7526	chip2
SNP_A-1741257	44649931	0.7828	chip2
SNP_A-1686916	44667631	1.6165	chip2
SNP_A-1712169	44716302	1.2358	chip2
SNP_A-1650815	44735522	0.6136	chip1
SNP_A-1690639	44779449	0.9557	chip2
SNP_A-1710118	44824344	0.8885	chip1
SNP_A-1725790	44873513	1	chip2
SNP_A-1655496	44931105	0.6782	chip1
SNP_A-1693175	44931251	1	chip1
SNP_A-1693338	44931427	1.6413	chip1
SNP_A-1702294	44990249	1.6917	chip1
SNP_A-1702456	44990358	1.1231	chip1
SNP_A-1702820	44992245	0.7664	chip1
SNP_A-1704378	44993764	1.3512	chip1
SNP_A-1709648	45008231	1.2019	chip1
SNP_A-1714859	45040733	0.974	chip2
SNP_A-1746018	45061736	1.4007	chip2
SNP_A-1665778	45061764	1.5454	chip2
SNP_A-1685935	45077103	0.6061	chip1
SNP_A-1745210	45167652	0.489	chip2
SNP_A-1699948	45172750	0.8843	chip1
SNP_A-1685295	45335410	0.8985	chip1
SNP_A-1688745	45414449	0.6057	chip1
SNP_A-1651530	45423723	1.351	chip2
SNP_A-1674247	45424699	1.3083	chip2
SNP_A-1698167	45425980	1.1479	chip2
SNP_A-1701081	45464961	1	chip2
SNP_A-1736122	45471774	1	chip1
SNP_A-1665586	45476192	0.8621	chip2
SNP_A-1659722	45476775	2.119	chip2
SNP_A-1732934	45529608	0.9836	chip2
SNP_A-1670507	45571385	1	chip1
SNP_A-1672077	45577604	1	chip1
SNP_A-1673697	45597170	1.0182	chip1
SNP_A-1713842	45598196	1.8386	chip2
SNP_A-1643087	45658048	0.9941	chip2
SNP_A-1686139	45659449	0.804	chip1
SNP_A-1710563	45684776	1.2337	chip1
SNP_A-1664314	45692846	0.7215	chip2
SNP_A-1714761	45698827	1.0041	chip2
SNP_A-1716062	45710508	0.4849	chip1
SNP_A-1716158	45710697	0.8008	chip1
SNP_A-1656231	45850484	1	chip2
SNP_A-1646606	45851264	0.485	chip2
SNP_A-1662641	45855500	2.0308	chip1
SNP_A-1701014	45859021	0.5882	chip1
SNP_A-1701126	45859241	1	chip1
SNP_A-1701222	45859289	0.9195	chip1
SNP_A-1703326	45862819	0.7052	chip1
SNP_A-1708620	45876407	0.6952	chip1
SNP_A-1708722	45876662	1.499	chip1
SNP_A-1710056	45877396	0.8704	chip1
SNP_A-1710170	45877417	1.6386	chip1
SNP_A-1710322	45878366	1	chip1
SNP_A-1696448	45926294	1.0166	chip2
SNP_A-1755674	45996785	0.7135	chip2
SNP_A-1643700	46030099	1.5348	chip2
SNP_A-1702528	46036359	0.6087	chip1
SNP_A-1704000	46042112	0.6898	chip1
SNP_A-1706160	46053234	1	chip1
SNP_A-1706272	46053905	1.7991	chip1
SNP_A-1754564	46135111	0.8685	chip2
SNP_A-1716835	46138089	1.1168	chip2
SNP_A-1645857	46142138	1.1904	chip1
SNP_A-1664068	46148846	1	chip2
SNP_A-1754122	46152155	0.7332	chip2
SNP_A-1696175	46214400	1.7345	chip1
SNP_A-1698174	46220331	1.2727	chip1
SNP_A-1698318	46220348	1.2949	chip1
SNP_A-1745425	46277932	0.6249	chip1
SNP_A-1684538	46300260	0.6534	chip2
SNP_A-1750350	46310087	0.9909	chip1
SNP_A-1652504	46333713	1.9299	chip2
SNP_A-1700678	46334203	0.8234	chip2
SNP_A-1692594	46342669	1.6779	chip2
SNP_A-1681556	46342858	0.8844	chip2
SNP_A-1678247	46348187	1.3249	chip1
SNP_A-1678525	46349598	1.7555	chip1
SNP_A-1680417	46355551	0.6098	chip1
SNP_A-1666104	46411974	1.235	chip2
SNP_A-1738218	46412204	0.8988	chip2
SNP_A-1690407	46412904	0.6344	chip2
SNP_A-1671240	46413413	1.2763	chip2
SNP_A-1726942	46413501	0.7128	chip2
SNP_A-1727937	46423150	0.6999	chip2
SNP_A-1751189	46423244	0.7351	chip2
SNP_A-1689560	46423532	1.0277	chip2
SNP_A-1754386	46427237	1.4614	chip2
SNP_A-1743823	46436756	2.4907	chip2
SNP_A-1738545	46437363	1	chip2
SNP_A-1736458	46471516	1.0899	chip1
SNP_A-1739586	46505963	1.7054	chip1
SNP_A-1711438	46520136	0.6864	chip2
SNP_A-1710916	46539060	2.1816	chip2
SNP_A-1644975	46560578	0.8937	chip1
SNP_A-1693849	46586309	1.5844	chip2
SNP_A-1653329	46602991	0.5436	chip1
SNP_A-1691038	46628881	0.8981	chip2
SNP_A-1700723	46644374	0.6024	chip1
SNP_A-1712704	46700068	1.4096	chip1
SNP_A-1748695	46734312	1.3503	chip2
SNP_A-1642318	46751436	0.7249	chip1
SNP_A-1642476	46751612	1	chip1
SNP_A-1681580	46752834	1.6004	chip2
SNP_A-1645821	46779231	1.4375	chip1
SNP_A-1700734	46818238	0.6279	chip2
SNP_A-1652340	46821764	1.4149	chip2
SNP_A-1703485	46823026	1.49	chip2
SNP_A-1653676	46824038	1.7574	chip2
SNP_A-1692899	46865235	1.1942	chip1
SNP_A-1650832	46902007	1.3094	chip2
SNP_A-1700124	46904799	0.6861	chip1
SNP_A-1752080	46939831	0.7198	chip1
SNP_A-1753834	46940927	1	chip1
SNP_A-1755729	46943637	0.6195	chip1
SNP_A-1756047	46945349	0.7389	chip1
SNP_A-1685153	46971219	1.8925	chip1
SNP_A-1716091	46973219	0.863	chip2
SNP_A-1660067	46973717	0.9526	chip2
SNP_A-1678002	46975676	1.1032	chip2
SNP_A-1687129	46979144	0.8784	chip1
SNP_A-1702945	46981429	0.7093	chip2
SNP_A-1690582	46986959	1	chip1
SNP_A-1690680	46987395	1.5787	chip1
SNP_A-1667862	46994911	1.088	chip2
SNP_A-1703505	47032944	1.1791	chip2
SNP_A-1731809	47033135	0.6065	chip2
SNP_A-1677697	47086334	1.1152	chip1
SNP_A-1681191	47097807	0.5595	chip1
SNP_A-1641919	47100017	0.7772	chip2
SNP_A-1719909	47124930	0.9961	chip2
SNP_A-1696582	47141339	1.1953	chip2
SNP_A-1709523	47152974	1	chip2
SNP_A-1735459	47154150	1.4311	chip1
SNP_A-1655165	47183758	0.7481	chip2
SNP_A-1712801	47184602	1	chip2
SNP_A-1674954	47212815	0.4204	chip1
SNP_A-1675094	47213264	1.4364	chip1
SNP_A-1676721	47219801	0.5035	chip1
SNP_A-1682688	47228712	0.7664	chip2
SNP_A-1702637	47229145	1.3102	chip2
SNP_A-1724792	47229234	0.9777	chip2
SNP_A-1680479	47243012	1	chip1
SNP_A-1667588	47255521	1.6743	chip2
SNP_A-1681370	47302408	1.2625	chip2
SNP_A-1675822	47306372	0.6128	chip2
SNP_A-1701846	47321239	0.6362	chip1
SNP_A-1676142	47418964	0.9226	chip2
SNP_A-1707860	47433570	1.2936	chip2
SNP_A-1656445	47446050	0.6261	chip2
SNP_A-1757694	47472916	0.649	chip1
SNP_A-1642956	47474339	0.9617	chip1
SNP_A-1695364	47592010	1.0958	chip1
SNP_A-1692058	47596897	1.2978	chip2
SNP_A-1752769	47598152	0.9221	chip2
SNP_A-1704016	47655779	1.0728	chip1
SNP_A-1704288	47657085	0.7572	chip1
SNP_A-1743335	47675718	1.3005	chip2
SNP_A-1684382	47702681	1.2028	chip2
SNP_A-1686223	47761810	1.4928	chip1
SNP_A-1686337	47761857	0.6217	chip1
SNP_A-1687619	47762159	0.5314	chip1
SNP_A-1687795	47762621	0.4232	chip1
SNP_A-1687881	47762701	1.1174	chip1
SNP_A-1688059	47762790	0.8607	chip1
SNP_A-1696737	47777445	1.2126	chip1
SNP_A-1696957	47778169	1.5317	chip1
SNP_A-1737014	47785174	1	chip1
SNP_A-1739008	47789453	0.3867	chip1
SNP_A-1742330	47799167	1.4454	chip1
SNP_A-1742458	47799521	1.0276	chip1
SNP_A-1747424	47807084	0.6078	chip1
SNP_A-1750251	47811845	1.5534	chip2
SNP_A-1758866	47816390	0.6182	chip2
SNP_A-1648624	47816818	0.8155	chip2
SNP_A-1666496	47819559	0.7184	chip2
SNP_A-1742951	47820235	0.6008	chip2
SNP_A-1647870	47831636	1.0894	chip2
SNP_A-1678661	47840137	1.1607	chip1
SNP_A-1678783	47840352	0.6189	chip1
SNP_A-1678901	47840675	1.0147	chip1
SNP_A-1682609	47852899	0.5622	chip1
SNP_A-1682785	47854403	1	chip1
SNP_A-1642305	47863039	1.5265	chip2
SNP_A-1742755	47865812	0.7169	chip2
SNP_A-1687917	47873310	0.538	chip1
SNP_A-1688039	47873524	0.6597	chip1
SNP_A-1753613	47883332	0.7978	chip2
SNP_A-1746995	47884860	1.1422	chip2
SNP_A-1745562	47885488	0.4949	chip2
SNP_A-1698881	47885696	0.9093	chip2
SNP_A-1669585	47918958	1.1641	chip2
SNP_A-1667939	47944612	1.2845	chip1
SNP_A-1669574	47945652	0.647	chip1
SNP_A-1671369	47949146	1.1362	chip1
SNP_A-1671471	47949374	0.7154	chip1
SNP_A-1671671	47949912	0.8714	chip1
SNP_A-1675036	47960030	1.1678	chip1
SNP_A-1675234	47960408	0.4269	chip1
SNP_A-1675376	47960711	1.8472	chip1
SNP_A-1675506	47961334	0.6116	chip1
SNP_A-1755638	47971605	1.2239	chip2
SNP_A-1759045	47972071	1.571	chip2
SNP_A-1685958	47986997	0.9826	chip2
SNP_A-1662860	47987313	1.05	chip2
SNP_A-1651660	48009550	1.4972	chip2
SNP_A-1747765	48010202	1.3738	chip2
SNP_A-1728050	48031204	0.6904	chip1
SNP_A-1728168	48031701	1.4752	chip1
SNP_A-1736476	48089032	1.724	chip1
SNP_A-1758188	48090972	1.1767	chip2
SNP_A-1753936	48118668	1.2018	chip1
SNP_A-1721464	48128811	1.0954	chip2
SNP_A-1646949	48137806	1.5737	chip1
SNP_A-1698619	48176167	1.5556	chip2
SNP_A-1701339	48202098	1.3194	chip2
SNP_A-1700896	48207515	1.2674	chip1
SNP_A-1700990	48208020	0.6693	chip1
SNP_A-1742558	48229201	1.0106	chip1
SNP_A-1746115	48247830	0.9419	chip1
SNP_A-1750108	48267806	1.5056	chip1
SNP_A-1750230	48268824	0.9215	chip1
SNP_A-1724068	48273187	1	chip2
SNP_A-1708921	48328141	0.9207	chip2
SNP_A-1686349	48350152	2.0734	chip1
SNP_A-1723986	48354822	1.0829	chip2
SNP_A-1719459	48390311	1.9447	chip2
SNP_A-1678776	48390501	1.612	chip2
SNP_A-1666850	48390609	1.4023	chip2
SNP_A-1754750	48390776	0.947	chip2
SNP_A-1742627	48390916	1.1099	chip2
SNP_A-1693440	48392857	1	chip1
SNP_A-1693548	48393783	1.6898	chip1
SNP_A-1733911	48396415	1.1437	chip1
SNP_A-1734017	48396495	1.3693	chip1
SNP_A-1747304	48452618	1.3603	chip1
SNP_A-1747438	48452705	1.3415	chip1
SNP_A-1679125	48495088	1.1043	chip1
SNP_A-1723038	48502893	0.6342	chip2
SNP_A-1645270	48503033	1.1278	chip2
SNP_A-1732933	48561782	0.9788	chip1
SNP_A-1733203	48562117	0.6796	chip1
SNP_A-1670955	48602887	0.4902	chip1
SNP_A-1671271	48605617	1.0868	chip1
SNP_A-1684816	48608578	0.8191	chip2
SNP_A-1673167	48609119	0.8203	chip1
SNP_A-1673291	48609218	1.0802	chip1
SNP_A-1680053	48647421	1.0953	chip1
SNP_A-1757423	48656419	0.9764	chip2
SNP_A-1684958	48663026	0.856	chip2
SNP_A-1680310	48712930	1.3447	chip2
SNP_A-1656794	48714059	1.4727	chip1
SNP_A-1717929	48716288	1.2736	chip2
SNP_A-1748197	48717538	0.6406	chip2
SNP_A-1660142	48717849	1	chip1
SNP_A-1665297	48739467	1.4079	chip1
SNP_A-1665395	48741500	1.3578	chip1
SNP_A-1699245	48747603	0.4202	chip2
SNP_A-1743019	48748436	0.9452	chip2
SNP_A-1712085	48748673	1	chip2
SNP_A-1686373	48770702	0.9532	chip1
SNP_A-1686497	48771028	1.0965	chip1
SNP_A-1686795	48773816	0.9906	chip1
SNP_A-1688461	48782572	0.4734	chip1
SNP_A-1657738	48850596	0.9063	chip2
SNP_A-1662272	48850734	1.2118	chip2
SNP_A-1700908	48889470	1.43	chip1
SNP_A-1704797	48898779	1.4509	chip2
SNP_A-1753026	48959509	2.0916	chip1
SNP_A-1753176	48959748	0.9055	chip1
SNP_A-1754601	48960225	1.0599	chip1
SNP_A-1678933	48978961	1.337	chip1
SNP_A-1687699	49039918	1	chip1
SNP_A-1689818	49050666	0.6695	chip1
SNP_A-1757921	49053477	0.7338	chip2
SNP_A-1691249	49056962	1.2677	chip1
SNP_A-1691415	49058235	1.0546	chip1
SNP_A-1691523	49059415	1.0056	chip1
SNP_A-1732064	49214333	1.38	chip1
SNP_A-1740616	49280649	1.4501	chip1
SNP_A-1745521	49314548	1.445	chip1
SNP_A-1671571	49333550	0.953	chip1
SNP_A-1673447	49338132	1	chip1
SNP_A-1673543	49338572	0.817	chip1
SNP_A-1678743	49348074	1.401	chip1
SNP_A-1684063	49366079	1.5092	chip1
SNP_A-1685645	49367652	0.5153	chip1
SNP_A-1738167	49406967	0.6396	chip1
SNP_A-1738478	49410776	0.699	chip1
SNP_A-1738582	49411897	1.0867	chip1
SNP_A-1664297	49421164	1.992	chip1
SNP_A-1664439	49421203	1	chip1
SNP_A-1667431	49430248	0.6829	chip1
SNP_A-1686474	49437858	1.2025	chip2
SNP_A-1701479	49438222	0.6399	chip2
SNP_A-1655517	49438376	0.7809	chip2
SNP_A-1716734	49450462	1	chip1
SNP_A-1716854	49450834	1	chip1
SNP_A-1718746	49470082	0.819	chip1
SNP_A-1642419	49481662	0.8255	chip2
SNP_A-1644990	49481767	0.5352	chip2
SNP_A-1656654	49638130	0.6448	chip1
SNP_A-1710594	49651573	1.5873	chip2
SNP_A-1664965	49681860	1.0083	chip1
SNP_A-1648388	49685174	1.4532	chip2
SNP_A-1751261	49688153	0.9309	chip2
SNP_A-1711544	49692418	1.6041	chip2
SNP_A-1717703	49692639	1	chip2
SNP_A-1754410	49692789	1	chip2
SNP_A-1707169	49713327	1.0863	chip2
SNP_A-1710039	49736207	1.1376	chip2
SNP_A-1703491	49749214	1.0368	chip2
SNP_A-1692260	49750024	1.0806	chip2
SNP_A-1741169	49751078	0.3833	chip2
SNP_A-1737084	49767830	1	chip1
SNP_A-1694303	49771424	1.6233	chip2
SNP_A-1706109	49772863	0.7569	chip2
SNP_A-1745107	49852591	1.5339	chip2
SNP_A-1666684	49853495	0.8448	chip2
SNP_A-1690440	49875549	0.5738	chip1
SNP_A-1683258	49943294	0.7992	chip2
SNP_A-1668792	50021002	1.5252	chip1
SNP_A-1670863	50038173	1.9231	chip1
SNP_A-1703767	50095995	1	chip2
SNP_A-1730509	50121622	2.5888	chip2
SNP_A-1696388	50177123	1	chip2
SNP_A-1671403	50263638	0.8432	chip1
SNP_A-1675154	50279636	1.0632	chip1
SNP_A-1715414	50294548	1.7143	chip1
SNP_A-1718758	50308960	1.2296	chip1
SNP_A-1723306	50325672	0.6717	chip2
SNP_A-1678400	50364293	1.1159	chip2
SNP_A-1723874	50398821	0.9255	chip2
SNP_A-1660487	50455883	1.6888	chip2
SNP_A-1667268	50456096	0.6527	chip2
SNP_A-1650198	50514534	1.24	chip2
SNP_A-1721851	50545246	1	chip1
SNP_A-1697124	50587698	1	chip2
SNP_A-1663430	50588933	1.0547	chip2
SNP_A-1658404	50672464	1.0858	chip2
SNP_A-1741935	50680089	0.8423	chip2
SNP_A-1675958	50680494	0.8705	chip2
SNP_A-1659547	50684427	0.9267	chip1
SNP_A-1683910	50687214	1.0924	chip2
SNP_A-1682613	50730465	0.9326	chip1
SNP_A-1728398	50811033	1.0422	chip1
SNP_A-1731490	50835529	1.1468	chip1
SNP_A-1732141	50852276	1.0481	chip2
SNP_A-1736632	50894530	0.8043	chip1
SNP_A-1662816	50916704	0.7383	chip2
SNP_A-1667309	50952576	1.5718	chip1
SNP_A-1667415	50953449	0.9715	chip1
SNP_A-1721347	50958024	0.653	chip2
SNP_A-1666040	50960846	0.9631	chip2
SNP_A-1686704	51023364	1	chip2
SNP_A-1741991	51050509	1.2564	chip2
SNP_A-1758509	51052100	0.608	chip2
SNP_A-1717617	51069452	1.0988	chip2
SNP_A-1727566	51071736	0.8044	chip1
SNP_A-1729447	51078447	1	chip1
SNP_A-1692680	51119506	0.5959	chip2
SNP_A-1723740	51120257	0.7697	chip2
SNP_A-1658085	51124482	0.5946	chip1
SNP_A-1738685	51173716	1.37	chip2
SNP_A-1712154	51227236	2.0224	chip1
SNP_A-1643361	51238446	0.999	chip2
SNP_A-1752031	51267072	0.6156	chip2
SNP_A-1721691	51274445	1.362	chip1
SNP_A-1721815	51274689	1.8294	chip1
SNP_A-1705291	51281754	0.713	chip2
SNP_A-1753899	51283201	1.5794	chip2
SNP_A-1655694	51312363	2.2575	chip1
SNP_A-1677402	51335418	0.9763	chip2
SNP_A-1732215	51335855	1.0772	chip2
SNP_A-1729768	51336858	0.9012	chip2
SNP_A-1660962	51338492	1	chip1
SNP_A-1661092	51338747	1.2141	chip1
SNP_A-1704370	51359722	0.7931	chip1
SNP_A-1644984	51410860	1	chip2
SNP_A-1753549	51410925	0.8859	chip2
SNP_A-1644307	51449960	1	chip1
SNP_A-1644761	51459315	1	chip1
SNP_A-1644879	51460323	0.6354	chip1
SNP_A-1646293	51461055	1	chip1
SNP_A-1689841	51462503	1.6885	chip2
SNP_A-1648235	51470434	0.7724	chip1
SNP_A-1648359	51470507	0.7457	chip1
SNP_A-1715069	51488527	0.6282	chip2
SNP_A-1646504	51490356	1.229	chip2
SNP_A-1651760	51490382	1.286	chip2
SNP_A-1721602	51538582	1	chip2
SNP_A-1700798	51543303	1	chip1
SNP_A-1652910	51552566	1.4321	chip2
SNP_A-1678116	51583794	1.3273	chip2
SNP_A-1725956	51585281	1.4773	chip2
SNP_A-1687632	51589630	0.9	chip2
SNP_A-1711121	51598987	0.735	chip1
SNP_A-1711303	51599515	0.8324	chip1
SNP_A-1729121	51611002	1.7263	chip1
SNP_A-1737077	51620722	0.7139	chip2
SNP_A-1737810	51622421	1	chip2
SNP_A-1651848	51622567	0.7332	chip2
SNP_A-1651506	51627594	1.4934	chip2
SNP_A-1730745	51628345	1.3469	chip2
SNP_A-1699905	51630447	1.1249	chip2
SNP_A-1708574	51676830	1.2936	chip2
SNP_A-1723928	51704116	1.3489	chip2
SNP_A-1677491	51728817	1.919	chip1
SNP_A-1677617	51728876	2.1084	chip1
SNP_A-1677729	51729998	0.6821	chip1
SNP_A-1721773	51749776	0.7875	chip1
SNP_A-1723157	51750772	0.9517	chip1
SNP_A-1723281	51750794	1.9885	chip1
SNP_A-1687842	51773556	1.369	chip2
SNP_A-1755756	51774590	1.6315	chip2
SNP_A-1757033	51774782	1.1593	chip2
SNP_A-1658848	51781398	0.6829	chip2
SNP_A-1720115	51781643	2.4289	chip2
SNP_A-1687290	51781898	0.7094	chip2
SNP_A-1645378	51782120	0.8997	chip2
SNP_A-1736601	51783042	1.1052	chip2
SNP_A-1656383	51783167	0.5124	chip2
SNP_A-1665722	51783569	0.5462	chip2
SNP_A-1707913	51801265	0.6363	chip1
SNP_A-1709664	51805139	1.0265	chip1
SNP_A-1709768	51805526	1.5677	chip1
SNP_A-1753243	51829589	0.8783	chip2
SNP_A-1679418	51839732	1.28	chip2
SNP_A-1738609	51857871	0.6219	chip2
SNP_A-1720780	51858522	1.8253	chip1
SNP_A-1646609	51897548	0.6944	chip1
SNP_A-1689622	51900596	1.0363	chip2
SNP_A-1710551	51904107	0.5848	chip2
SNP_A-1655316	51921573	0.591	chip1
SNP_A-1737391	51930256	0.9098	chip2
SNP_A-1660356	51937666	1	chip1
SNP_A-1660506	51937898	1	chip1
SNP_A-1662315	51946222	0.8297	chip1
SNP_A-1701953	51984130	2.3304	chip2
SNP_A-1705905	51984226	1.0176	chip2
SNP_A-1750047	52049895	0.9017	chip2
SNP_A-1696792	52055216	0.6131	chip2
SNP_A-1719631	52057204	2.0891	chip2
SNP_A-1643825	52087688	0.8598	chip1
SNP_A-1688754	52095412	0.9677	chip2
SNP_A-1695515	52119428	1.4207	chip2
SNP_A-1654352	52126878	0.4149	chip1
SNP_A-1654626	52129832	0.551	chip1
SNP_A-1694452	52148553	0.6031	chip1
SNP_A-1697786	52159916	1	chip1
SNP_A-1697896	52161156	1	chip1
SNP_A-1690441	52211119	0.851	chip2
SNP_A-1748342	52212068	0.5578	chip1
SNP_A-1751181	52220925	1.1674	chip2
SNP_A-1674513	52223572	1.0169	chip2
SNP_A-1661185	52227769	1.5294	chip2
SNP_A-1643954	52228062	0.8454	chip2
SNP_A-1753878	52235046	2.2698	chip1
SNP_A-1655819	52235540	0.7447	chip2
SNP_A-1698611	52235795	0.7162	chip2
SNP_A-1757346	52243460	1.4469	chip1
SNP_A-1750689	52259849	1.0449	chip2
SNP_A-1756132	52344773	1	chip2
SNP_A-1713098	52350661	1	chip1
SNP_A-1714928	52362108	1	chip1
SNP_A-1716928	52370233	1.1149	chip1
SNP_A-1720606	52377895	1	chip1
SNP_A-1675365	52398886	0.8758	chip2
SNP_A-1751425	52398947	1.9326	chip2
SNP_A-1726221	52411949	1.0253	chip1
SNP_A-1747519	52440811	1	chip2
SNP_A-1661262	52441050	1.4814	chip2
SNP_A-1668943	52441626	0.6456	chip2
SNP_A-1661516	52503469	0.8724	chip2
SNP_A-1703695	52503716	1.0748	chip2
SNP_A-1669579	52508848	0.8388	chip2
SNP_A-1705366	52521677	2.2974	chip1
SNP_A-1705480	52521726	1	chip1
SNP_A-1705594	52521745	0.6487	chip1
SNP_A-1705746	52523765	0.4039	chip1
SNP_A-1705862	52523998	0.5966	chip1
SNP_A-1706014	52524218	1	chip1
SNP_A-1732868	52544607	0.6597	chip2
SNP_A-1645959	52637587	0.835	chip1
SNP_A-1647875	52641510	1.4221	chip1
SNP_A-1661824	52642890	2.2748	chip2
SNP_A-1709061	52643233	1.2766	chip2
SNP_A-1746072	52660374	1.2615	chip2
SNP_A-1656210	52672449	0.6408	chip1
SNP_A-1721554	52833480	1.0766	chip2
SNP_A-1747522	52954117	0.7876	chip1
SNP_A-1749236	52955510	2.0519	chip1
SNP_A-1749352	52955718	1.0476	chip1
SNP_A-1736553	52956828	0.7261	chip2
