Probe_Set	Phy_position	CPA	chiptype
SNP_A-1688094	28712566	0.9008	chip2
SNP_A-1714979	28713731	0.7394	chip2
SNP_A-1688261	28744753	1.2248	chip1
SNP_A-1712905	28813215	1.676	chip2
SNP_A-1649393	28843327	0.877	chip1
SNP_A-1649629	28877062	1.1064	chip1
SNP_A-1650927	28877088	0.7691	chip1
SNP_A-1651041	28877187	1.4529	chip1
SNP_A-1651441	28879193	1.5275	chip1
SNP_A-1654634	28884929	0.5334	chip1
SNP_A-1661845	28912238	1.7705	chip1
SNP_A-1661995	28912637	0.9331	chip1
SNP_A-1663391	28912992	1.0465	chip1
SNP_A-1663543	28913490	1.0292	chip1
SNP_A-1663661	28913767	1.1555	chip1
SNP_A-1663781	28914067	0.7963	chip1
SNP_A-1709154	28942170	1.1129	chip1
SNP_A-1732021	28942222	1.2099	chip2
SNP_A-1709308	28942452	1.1062	chip1
SNP_A-1756039	28973182	0.4864	chip1
SNP_A-1756181	28973892	0.7049	chip1
SNP_A-1721237	28991573	1.432	chip2
SNP_A-1647623	28996244	1	chip1
SNP_A-1650871	29007054	0.9122	chip1
SNP_A-1651025	29008008	0.568	chip1
SNP_A-1651219	29008615	0.7723	chip1
SNP_A-1654788	29024203	0.5325	chip1
SNP_A-1758647	29038230	0.9678	chip2
SNP_A-1694812	29046433	0.6346	chip1
SNP_A-1705328	29089168	1.0414	chip1
SNP_A-1705452	29090113	0.5644	chip1
SNP_A-1705580	29090186	0.8617	chip1
SNP_A-1730621	29123858	1.134	chip2
SNP_A-1737946	29130281	1	chip2
SNP_A-1757550	29132773	1.3724	chip1
SNP_A-1647369	29149275	0.5123	chip1
SNP_A-1686791	29157998	1.1355	chip1
SNP_A-1686971	29158407	1.0132	chip1
SNP_A-1688871	29163921	0.6756	chip1
SNP_A-1710509	29183029	0.5078	chip2
SNP_A-1666962	29183632	0.6495	chip2
SNP_A-1698061	29184848	1.7293	chip2
SNP_A-1676082	29209931	1	chip2
SNP_A-1686982	29210144	0.5199	chip2
SNP_A-1650058	29210162	1.3245	chip2
SNP_A-1720241	29273402	1	chip2
SNP_A-1689700	29292134	0.9623	chip1
SNP_A-1726468	29335141	1.7889	chip2
SNP_A-1739689	29335160	0.7199	chip2
SNP_A-1743468	29410322	0.7503	chip1
SNP_A-1685490	29421275	0.8395	chip2
SNP_A-1748996	29429370	0.7831	chip1
SNP_A-1749118	29429832	1.4571	chip1
SNP_A-1673051	29474258	0.9036	chip1
SNP_A-1676565	29481312	0.7308	chip1
SNP_A-1677061	29482962	0.7147	chip1
SNP_A-1678361	29483133	0.4472	chip1
SNP_A-1644950	29499510	1.0869	chip2
SNP_A-1700040	29523172	0.9773	chip1
SNP_A-1701416	29525887	0.6301	chip1
SNP_A-1708638	29570617	1.2077	chip1
SNP_A-1708876	29571333	0.5115	chip1
SNP_A-1720687	29572630	1.2167	chip2
SNP_A-1648668	29573055	0.9869	chip2
SNP_A-1709829	29573139	1	chip2
SNP_A-1710446	29573469	1.0869	chip1
SNP_A-1675225	29615779	1.1006	chip2
SNP_A-1653705	29638538	1	chip1
SNP_A-1742545	29641550	1.2988	chip2
SNP_A-1682048	29641700	0.9404	chip2
SNP_A-1692481	29652449	1.8131	chip1
SNP_A-1700976	29671657	1.4679	chip1
SNP_A-1644288	29699585	1.0152	chip2
SNP_A-1750275	29699909	0.8868	chip2
SNP_A-1681210	29706619	1.3583	chip2
SNP_A-1708409	29707671	0.5159	chip1
SNP_A-1644080	29710323	1.1227	chip2
SNP_A-1723390	29720280	0.478	chip2
SNP_A-1746956	29786153	1	chip1
SNP_A-1676535	29799165	0.7591	chip1
SNP_A-1642631	29831026	0.7425	chip2
SNP_A-1671504	29850474	1.9492	chip2
SNP_A-1751835	29850687	1	chip2
SNP_A-1736358	29852639	0.7378	chip1
SNP_A-1737861	29854583	1.7242	chip1
SNP_A-1724264	29857275	1.1571	chip2
SNP_A-1742708	29880015	1.5343	chip1
SNP_A-1702797	29883720	0.7239	chip2
SNP_A-1711460	29901059	0.7964	chip2
SNP_A-1730131	30017045	0.8657	chip1
SNP_A-1711394	30028246	1.1054	chip2
SNP_A-1736840	30039109	0.9046	chip1
SNP_A-1726868	30140356	1	chip2
SNP_A-1750629	30154422	1	chip2
SNP_A-1707425	30155847	0.6211	chip2
SNP_A-1697654	30162658	0.915	chip1
SNP_A-1726418	30172860	0.8844	chip2
SNP_A-1693811	30228133	0.6093	chip2
SNP_A-1744478	30229998	1	chip1
SNP_A-1678844	30241315	0.7702	chip2
SNP_A-1732612	30268152	1	chip2
SNP_A-1690333	30403780	1.3787	chip2
SNP_A-1721149	30416198	0.4122	chip2
SNP_A-1756871	30416800	0.7449	chip2
SNP_A-1675852	30539277	0.9818	chip2
SNP_A-1750708	30540707	1.036	chip1
SNP_A-1750814	30541028	1.6025	chip1
SNP_A-1673371	30563550	0.5698	chip1
SNP_A-1716943	30587907	0.6961	chip2
SNP_A-1676967	30591570	1	chip1
SNP_A-1680651	30625065	0.66	chip1
SNP_A-1655343	30646887	0.8787	chip2
SNP_A-1687289	30666063	1.6498	chip1
SNP_A-1735314	30688157	0.7304	chip2
SNP_A-1732936	30711529	0.7788	chip2
SNP_A-1653656	30742190	0.933	chip2
SNP_A-1715523	30770687	1.0665	chip2
SNP_A-1660851	30770914	0.6928	chip2
SNP_A-1665875	30794915	0.6305	chip1
SNP_A-1665999	30795317	0.6552	chip1
SNP_A-1667247	30797067	0.7079	chip1
SNP_A-1667357	30797135	0.6831	chip1
SNP_A-1729536	30798272	1.872	chip2
SNP_A-1652116	30798378	0.6913	chip2
SNP_A-1672773	30851189	1.4618	chip1
SNP_A-1673023	30871139	1	chip1
SNP_A-1673157	30872832	1.1964	chip1
SNP_A-1684366	30897885	0.6595	chip2
SNP_A-1676583	30900242	1	chip1
SNP_A-1739543	30908917	0.7756	chip2
SNP_A-1731028	30964328	1.906	chip1
SNP_A-1703781	30968886	1	chip2
SNP_A-1705821	30969545	0.8491	chip2
SNP_A-1739583	30970694	1	chip2
SNP_A-1723228	30978640	0.9284	chip2
SNP_A-1661985	30993520	0.5088	chip1
SNP_A-1663257	30993949	1	chip1
SNP_A-1663533	30995048	1.1033	chip1
SNP_A-1666831	31008104	1	chip1
SNP_A-1758560	31017527	0.9221	chip2
SNP_A-1701931	31017589	1.1907	chip2
SNP_A-1644562	31041457	0.8097	chip2
SNP_A-1658100	31064899	0.5579	chip2
SNP_A-1743921	31067090	0.8114	chip2
SNP_A-1758682	31067497	0.8371	chip2
SNP_A-1693271	31077952	1	chip1
SNP_A-1700409	31168573	0.7405	chip1
SNP_A-1702216	31182839	0.7429	chip1
SNP_A-1702322	31183770	1.1325	chip1
SNP_A-1740700	31206454	0.606	chip1
SNP_A-1747744	31272061	0.7102	chip1
SNP_A-1751618	31309506	1	chip1
SNP_A-1651870	31310858	1.7924	chip2
SNP_A-1753234	31313721	1.2851	chip1
SNP_A-1680947	31338999	1.1367	chip1
SNP_A-1731649	31413531	2.0667	chip2
SNP_A-1676327	31449476	0.9616	chip1
SNP_A-1679717	31454449	0.6752	chip1
SNP_A-1710640	31462117	0.4831	chip2
SNP_A-1673520	31463252	1.5688	chip2
SNP_A-1688932	31463472	1.0906	chip2
SNP_A-1690763	31503652	0.6138	chip2
SNP_A-1740499	32062557	1.3825	chip2
SNP_A-1711453	32115735	1.1108	chip1
SNP_A-1711553	32115831	0.8983	chip1
SNP_A-1696858	32120085	0.7056	chip2
SNP_A-1714976	32131330	0.6032	chip1
SNP_A-1687375	32203435	1.1475	chip1
SNP_A-1665902	32302701	1.1783	chip2
SNP_A-1669165	32302744	1.3086	chip2
SNP_A-1735570	32312094	1	chip2
SNP_A-1674911	32323630	1.1416	chip2
SNP_A-1708510	32324262	0.8504	chip2
SNP_A-1690968	32518846	1.3219	chip2
SNP_A-1671918	32518877	0.9923	chip2
SNP_A-1716045	32534523	1.1071	chip2
SNP_A-1746390	32565666	1.1439	chip2
SNP_A-1739288	32569855	0.7057	chip1
SNP_A-1678758	32624529	0.6	chip2
SNP_A-1744022	32625062	1	chip1
SNP_A-1744214	32626940	0.6327	chip1
SNP_A-1754001	32651463	0.677	chip2
SNP_A-1709489	32663038	1.4047	chip2
SNP_A-1747906	32663451	0.6087	chip1
SNP_A-1736638	32917163	1.1101	chip1
SNP_A-1705605	32963644	1.3715	chip2
SNP_A-1672495	33054938	1	chip1
SNP_A-1682922	33100448	1.5011	chip2
SNP_A-1676377	33106536	1.3628	chip1
SNP_A-1723579	33137798	1	chip1
SNP_A-1730878	33170413	1.9818	chip1
SNP_A-1666556	33216095	0.6555	chip2
SNP_A-1740071	33229868	2.2697	chip2
SNP_A-1757409	33244656	1.2397	chip2
SNP_A-1681450	33248878	0.7287	chip2
SNP_A-1684071	33297438	1.1414	chip1
SNP_A-1684171	33297642	0.521	chip1
SNP_A-1684315	33298139	0.6117	chip1
SNP_A-1648358	34175722	1.2496	chip2
SNP_A-1744267	34176036	1.0601	chip2
SNP_A-1724991	34404031	1	chip1
SNP_A-1682916	34693022	1.1982	chip2
SNP_A-1721938	34706820	0.7725	chip2
SNP_A-1655959	34707143	1.5558	chip2
SNP_A-1685066	34715169	0.8336	chip2
SNP_A-1671474	34805514	2.3703	chip2
SNP_A-1720794	35097385	1.0521	chip1
SNP_A-1738376	35229995	0.7986	chip1
SNP_A-1732134	35511772	0.6439	chip1
SNP_A-1653800	35542587	1.1712	chip2
SNP_A-1731414	35990905	1.1841	chip1
SNP_A-1731522	35991224	0.6242	chip1
SNP_A-1714515	36073767	1.7609	chip2
SNP_A-1669518	36086677	1.8168	chip1
SNP_A-1669618	36086722	0.9464	chip1
SNP_A-1670923	36087770	1	chip1
SNP_A-1671019	36088662	1.5548	chip1
SNP_A-1726648	36091265	0.9097	chip2
SNP_A-1681436	36095188	0.5751	chip2
SNP_A-1648158	36095487	1.1861	chip2
SNP_A-1706273	36137973	0.951	chip2
SNP_A-1722101	36144689	1.1728	chip1
SNP_A-1699129	36149026	0.6586	chip2
SNP_A-1758919	36157773	1.8999	chip2
SNP_A-1645294	36157928	1	chip2
SNP_A-1643103	36159003	1.2769	chip2
SNP_A-1644216	36181982	1.3559	chip2
SNP_A-1693987	36182069	1.7472	chip2
SNP_A-1736199	36182300	1.3541	chip2
SNP_A-1645794	36205780	1.0325	chip2
SNP_A-1735532	36210528	1.0448	chip2
SNP_A-1741973	36257986	1	chip2
SNP_A-1739635	36259480	0.7797	chip2
SNP_A-1706753	36259516	0.9047	chip2
SNP_A-1661597	36264327	1.0609	chip1
SNP_A-1716895	36304787	1.6203	chip2
SNP_A-1696594	36330142	1.2044	chip2
SNP_A-1710980	36330194	0.9113	chip2
SNP_A-1645275	36357068	0.6974	chip1
SNP_A-1652160	36364446	1.4341	chip2
SNP_A-1756403	36376323	1.617	chip2
SNP_A-1758545	36376768	1.3933	chip2
SNP_A-1753681	36376943	1	chip2
SNP_A-1720281	36391251	1.1014	chip2
SNP_A-1671611	36393255	1	chip1
SNP_A-1676793	36403883	0.8592	chip1
SNP_A-1676907	36403969	1.0749	chip1
SNP_A-1677025	36404115	2.3755	chip1
SNP_A-1677127	36404138	0.8014	chip1
SNP_A-1678953	36406898	1.8808	chip1
SNP_A-1680393	36407768	1.1233	chip1
SNP_A-1680507	36408189	1.5461	chip1
SNP_A-1680653	36408289	1.0197	chip1
SNP_A-1694571	36410913	1.0356	chip2
SNP_A-1686396	36411903	1	chip2
SNP_A-1726305	36418407	0.7225	chip1
SNP_A-1726499	36419679	1	chip1
SNP_A-1728506	36428785	1.5599	chip1
SNP_A-1663046	36439324	0.8211	chip2
SNP_A-1750129	36440451	1.785	chip2
SNP_A-1700227	36446323	1.4307	chip2
SNP_A-1662227	36547570	1.0806	chip1
SNP_A-1709147	36576801	0.6932	chip2
SNP_A-1737910	36662596	1.1007	chip2
SNP_A-1710259	36695515	0.8976	chip2
SNP_A-1694463	36724157	1.6988	chip2
SNP_A-1746885	36741043	0.6979	chip2
SNP_A-1663177	36757185	0.6725	chip1
SNP_A-1668319	36786623	1.4661	chip1
SNP_A-1668557	36787562	1.1452	chip1
SNP_A-1701579	36815436	1.1867	chip2
SNP_A-1704706	36851709	1.7855	chip1
SNP_A-1704508	36852260	0.9429	chip1
SNP_A-1704368	36852348	0.7639	chip1
SNP_A-1701096	36862543	0.6107	chip1
SNP_A-1701002	36864436	1.404	chip1
SNP_A-1700904	36864507	0.4151	chip1
SNP_A-1700802	36864604	0.5879	chip1
SNP_A-1683002	36892433	1.5065	chip2
SNP_A-1648922	36893129	1	chip2
SNP_A-1754640	36902470	1.2474	chip2
SNP_A-1753440	36959553	1.4246	chip1
SNP_A-1753310	36959665	0.5106	chip1
SNP_A-1753174	36960112	0.7012	chip1
SNP_A-1710736	36964372	0.766	chip2
SNP_A-1713553	37926265	0.7524	chip1
SNP_A-1702629	38035609	1	chip2
SNP_A-1658657	38217430	1	chip1
SNP_A-1672638	38399053	0.9172	chip2
SNP_A-1751656	38718247	0.9328	chip1
SNP_A-1755095	38748600	1.0851	chip1
SNP_A-1746751	39007602	1.0691	chip2
SNP_A-1757956	39115918	1.0599	chip2
SNP_A-1707267	39171292	0.7193	chip2
SNP_A-1711800	39224665	1.5437	chip2
SNP_A-1713274	39305365	1.4607	chip1
SNP_A-1642975	39462291	1	chip2
SNP_A-1729944	39463877	0.9563	chip2
SNP_A-1684517	39876004	0.909	chip1
SNP_A-1696429	40108332	1	chip1
SNP_A-1696623	40108916	1.4812	chip1
SNP_A-1674823	40203620	1.0904	chip2
SNP_A-1715316	40523389	1	chip1
SNP_A-1673024	41065198	1	chip2
SNP_A-1706257	41085215	1	chip2
SNP_A-1658840	41089766	1	chip2
SNP_A-1671704	41090087	1	chip2
SNP_A-1689271	41118038	1	chip1
SNP_A-1689405	41118377	1	chip1
SNP_A-1664764	41128323	1	chip2
SNP_A-1715435	41128868	1	chip2
SNP_A-1694345	41128907	1	chip2
SNP_A-1713738	41129031	1	chip2
SNP_A-1732165	41157478	1	chip2
SNP_A-1675481	41158754	1	chip2
SNP_A-1741892	41166142	1.4799	chip1
SNP_A-1735770	41306766	1	chip1
SNP_A-1735976	41307507	1	chip1
SNP_A-1741100	41325573	1	chip1
SNP_A-1730200	41388634	1	chip2
SNP_A-1709519	41388781	1	chip2
SNP_A-1735242	41391205	1	chip2
SNP_A-1715381	41391544	1	chip2
SNP_A-1655555	41406176	1	chip2
SNP_A-1698781	41412603	1	chip2
SNP_A-1696725	41412669	1	chip1
SNP_A-1732478	41419081	1.0743	chip2
SNP_A-1665942	41419230	1	chip2
SNP_A-1657710	41420045	1	chip2
SNP_A-1675427	41472797	1.3451	chip2
SNP_A-1655227	41473244	1	chip2
SNP_A-1668891	41475485	1	chip2
SNP_A-1756935	41491195	1	chip2
SNP_A-1687221	41520916	1	chip1
SNP_A-1712011	41539399	1	chip2
SNP_A-1697828	41550514	1	chip1
SNP_A-1697938	41550614	1	chip1
SNP_A-1736709	41562424	1	chip2
SNP_A-1690575	41563664	1	chip2
SNP_A-1752147	41578112	1	chip2
SNP_A-1661984	41619742	1	chip2
SNP_A-1744776	41644356	1	chip1
SNP_A-1657435	41704075	1	chip2
SNP_A-1751828	41720606	1	chip1
SNP_A-1752254	41724181	1	chip1
SNP_A-1724489	42147815	1.1885	chip1
SNP_A-1712697	42155230	1.4208	chip2
SNP_A-1728204	42164086	0.7862	chip1
SNP_A-1671088	42233432	1.7239	chip2
SNP_A-1703045	42342260	1.8689	chip2
SNP_A-1740111	42345644	1.5832	chip2
SNP_A-1704004	42389001	0.9468	chip1
SNP_A-1704136	42389020	0.9846	chip1
SNP_A-1749832	42418348	1.9773	chip1
SNP_A-1668166	42450677	0.9492	chip2
SNP_A-1684178	42457412	0.4927	chip2
SNP_A-1647184	42521055	1.0688	chip2
SNP_A-1710918	42521125	0.8395	chip2
SNP_A-1744881	42619379	1.3076	chip2
SNP_A-1688753	42692948	1.009	chip1
SNP_A-1671738	42697128	0.8455	chip2
SNP_A-1730518	42709492	0.9784	chip1
SNP_A-1732571	42719806	1	chip1
SNP_A-1740968	42799867	0.5797	chip1
SNP_A-1668295	42858538	0.5184	chip1
SNP_A-1668427	42859869	0.4663	chip1
SNP_A-1668938	42873192	1.1508	chip1
SNP_A-1730261	43110809	0.8642	chip1
SNP_A-1733779	43167123	1	chip1
SNP_A-1752921	43227928	1	chip2
SNP_A-1715461	43235747	0.919	chip2
SNP_A-1682894	43244839	1.2112	chip2
SNP_A-1716610	43303411	2.0134	chip1
SNP_A-1666840	43340413	1.4646	chip2
SNP_A-1751910	43475766	0.7391	chip1
SNP_A-1752140	43477124	1.0816	chip1
SNP_A-1753412	43477269	1	chip1
SNP_A-1717443	43505860	0.5551	chip2
SNP_A-1713606	43601702	0.7343	chip2
SNP_A-1695060	43606390	0.741	chip1
SNP_A-1695350	43607501	1.4318	chip1
SNP_A-1719097	43615365	0.9691	chip2
SNP_A-1726898	43615441	0.7925	chip2
SNP_A-1673462	43615673	0.9515	chip2
SNP_A-1740730	43658557	1	chip1
SNP_A-1742278	43666934	1.0079	chip1
SNP_A-1743772	43671233	1.0436	chip1
SNP_A-1657021	43677603	1	chip2
SNP_A-1749160	43692572	1.2794	chip1
SNP_A-1749354	43692924	1.9368	chip1
SNP_A-1755042	43718786	1.0678	chip2
SNP_A-1678949	43727572	1	chip1
SNP_A-1658114	43753351	1	chip2
SNP_A-1651504	43766499	0.4371	chip2
SNP_A-1669342	43965878	0.8125	chip1
SNP_A-1659505	44303217	0.9108	chip1
SNP_A-1724509	44553242	0.4755	chip1
SNP_A-1724703	44563075	0.584	chip1
SNP_A-1705175	44724301	0.6775	chip2
SNP_A-1683671	44932838	0.9393	chip1
SNP_A-1656489	44953295	1	chip2
SNP_A-1694462	45043525	1.3504	chip1
SNP_A-1722156	45093545	1	chip2
SNP_A-1674003	45315481	0.993	chip1
SNP_A-1682715	45345729	0.4947	chip1
SNP_A-1673319	45531843	1.3637	chip1
SNP_A-1699377	45629290	1.2307	chip2
SNP_A-1742819	45630291	0.6111	chip2
SNP_A-1718017	45647724	0.9224	chip2
SNP_A-1648718	45713446	1	chip2
SNP_A-1714053	45817955	1	chip1
SNP_A-1717926	45828852	0.6561	chip1
SNP_A-1737011	45953174	0.6359	chip2
SNP_A-1729422	45953278	0.8273	chip2
SNP_A-1687249	46061156	1	chip1
SNP_A-1687361	46061819	0.7326	chip1
SNP_A-1744474	46196038	1.0588	chip1
SNP_A-1672873	46279464	0.924	chip1
SNP_A-1674636	46295421	0.6367	chip1
SNP_A-1727440	46406850	1.5151	chip1
SNP_A-1643409	46428530	0.9893	chip2
SNP_A-1730347	46430037	1.7172	chip1
SNP_A-1735644	46491637	1.0198	chip1
SNP_A-1735776	46494029	0.6044	chip1
SNP_A-1735518	46574446	1.1896	chip2
SNP_A-1665752	46623926	1.0804	chip2
SNP_A-1715757	46654293	1.9281	chip2
SNP_A-1694735	46703563	0.5299	chip2
SNP_A-1648938	46849574	0.9026	chip2
SNP_A-1723626	46849645	1.1273	chip2
SNP_A-1642583	46849808	1.5251	chip2
SNP_A-1664107	46888811	0.9017	chip1
SNP_A-1665925	46909101	1.8883	chip1
SNP_A-1667351	46910821	0.8622	chip1
SNP_A-1744661	46943249	1.0334	chip2
SNP_A-1665058	46943732	0.6752	chip2
SNP_A-1714900	47033915	1.4971	chip1
SNP_A-1720500	47066649	0.9996	chip1
SNP_A-1720626	47066725	1.174	chip1
SNP_A-1722193	47068204	0.9275	chip1
SNP_A-1689534	47069220	1.4971	chip2
SNP_A-1714539	47069272	1.5992	chip2
SNP_A-1644315	47073273	0.6663	chip1
SNP_A-1644547	47073759	1.5032	chip1
SNP_A-1653019	47090041	1.7355	chip1
SNP_A-1649178	47096140	1.0597	chip2
SNP_A-1752447	47097141	0.7843	chip2
SNP_A-1710778	47097172	0.8359	chip2
SNP_A-1674546	47115727	0.8887	chip1
SNP_A-1674652	47116932	0.718	chip1
SNP_A-1641845	47146174	1.1936	chip2
SNP_A-1644102	47167537	1.0751	chip2
SNP_A-1721826	47171471	0.9291	chip2
SNP_A-1747281	47180432	1.8492	chip2
SNP_A-1743513	47189683	1.2112	chip2
SNP_A-1737664	47210983	0.6597	chip1
SNP_A-1739038	47211727	0.9632	chip1
SNP_A-1701281	47212755	1.367	chip2
SNP_A-1668229	47241051	0.5466	chip1
SNP_A-1671873	47260598	0.8229	chip1
SNP_A-1672069	47260695	1.0981	chip1
SNP_A-1678737	47294128	1.4221	chip1
SNP_A-1662560	47366427	1.0925	chip2
SNP_A-1670129	47366768	0.6975	chip2
SNP_A-1706269	47382241	1.8043	chip2
SNP_A-1662603	47387766	0.4888	chip1
SNP_A-1677380	47396100	0.6687	chip2
SNP_A-1737049	47402561	2.1227	chip2
SNP_A-1716542	47441595	1.5826	chip1
SNP_A-1718307	47454461	0.723	chip2
SNP_A-1722499	47470403	2.481	chip1
SNP_A-1755260	47491588	0.9446	chip2
SNP_A-1705121	47528183	1.1794	chip2
SNP_A-1756527	47529075	0.9047	chip2
SNP_A-1648136	47559455	1.8421	chip2
SNP_A-1711626	47561329	1.0115	chip2
SNP_A-1744955	47607396	0.8908	chip2
SNP_A-1708567	47610487	0.4996	chip1
SNP_A-1712110	47637833	1.4437	chip1
SNP_A-1758512	47640433	1	chip2
SNP_A-1649312	47654020	0.5741	chip2
SNP_A-1742195	47654808	0.7962	chip2
SNP_A-1652916	47655029	1.4265	chip2
SNP_A-1726254	47659318	1.7508	chip2
SNP_A-1754394	47659558	1.4342	chip2
SNP_A-1719362	47664700	1.1809	chip1
SNP_A-1719562	47665244	0.7435	chip1
SNP_A-1742119	47683456	1.3061	chip2
SNP_A-1697264	47709557	1	chip2
SNP_A-1713578	47714643	1.4772	chip2
SNP_A-1699157	47730596	1	chip2
SNP_A-1652211	47732156	1	chip1
SNP_A-1657154	47748376	0.7005	chip1
SNP_A-1657326	47750538	1	chip1
SNP_A-1699440	47799404	1.5286	chip1
SNP_A-1699584	47799430	1	chip1
SNP_A-1699694	47799514	1.0285	chip1
SNP_A-1702662	47805685	1.1269	chip1
SNP_A-1728511	47810325	0.7764	chip2
SNP_A-1697605	47849612	1.4122	chip2
SNP_A-1711501	47874978	1	chip1
SNP_A-1711599	47875159	1.7201	chip1
SNP_A-1688140	47885212	0.9955	chip2
SNP_A-1665328	47885327	1.4444	chip2
SNP_A-1724881	47885747	1.2359	chip1
SNP_A-1726461	47887343	0.564	chip1
SNP_A-1714545	47896444	0.6091	chip2
SNP_A-1649456	47932943	1.1755	chip2
SNP_A-1705105	47934054	1.1261	chip2
SNP_A-1648976	47934217	0.8173	chip2
SNP_A-1656813	47934288	1.354	chip2
SNP_A-1749715	47935088	0.8619	chip2
SNP_A-1736992	47936735	1.5174	chip1
SNP_A-1664387	47949167	1.0972	chip1
SNP_A-1672500	47975717	1	chip2
SNP_A-1660165	47980428	0.6935	chip2
SNP_A-1720547	47983524	1.7194	chip2
SNP_A-1660871	47983984	1	chip2
SNP_A-1725591	48017537	1.3416	chip1
SNP_A-1647650	48021562	1	chip2
SNP_A-1730714	48035265	1	chip1
SNP_A-1661919	48074916	0.9637	chip1
SNP_A-1678320	48076070	1.8887	chip2
SNP_A-1666845	48084450	0.79	chip1
SNP_A-1708808	48102272	0.6262	chip1
SNP_A-1714405	48117652	0.9717	chip1
SNP_A-1717556	48121473	1	chip1
SNP_A-1725227	48155324	1.688	chip1
SNP_A-1725359	48155819	0.5059	chip1
SNP_A-1737237	48161244	0.9852	chip2
SNP_A-1643718	48168557	1.4079	chip2
SNP_A-1719213	48169092	1.2205	chip2
SNP_A-1659645	48189149	0.9514	chip1
SNP_A-1660944	48190082	1.3448	chip1
SNP_A-1661072	48190536	1.9358	chip1
SNP_A-1701376	48205748	1.7804	chip1
SNP_A-1706530	48225948	1.4457	chip1
SNP_A-1710072	48243428	1.3049	chip1
SNP_A-1710194	48243948	2.3429	chip1
SNP_A-1710514	48250170	1.2275	chip1
SNP_A-1713927	48260042	0.5269	chip1
SNP_A-1715680	48362233	1	chip1
SNP_A-1715850	48362648	1	chip1
SNP_A-1715962	48362677	0.9937	chip1
SNP_A-1716070	48362755	1	chip1
SNP_A-1643200	48387270	0.672	chip1
SNP_A-1723184	48416422	1.4904	chip2
SNP_A-1751655	48416713	0.7229	chip2
SNP_A-1648987	48427911	1.3442	chip1
SNP_A-1649161	48428506	0.882	chip1
SNP_A-1694052	48453741	0.5263	chip1
SNP_A-1739141	48457680	0.7622	chip2
SNP_A-1649894	48457920	1.0636	chip2
SNP_A-1697393	48462356	0.8372	chip1
SNP_A-1704425	48468998	1.9534	chip2
SNP_A-1699706	48470911	0.5642	chip1
SNP_A-1699810	48471320	1	chip1
SNP_A-1711364	48473172	1.0003	chip2
SNP_A-1747153	48497919	1.1804	chip2
SNP_A-1663238	48498517	0.8563	chip2
SNP_A-1694497	48536878	0.6743	chip2
SNP_A-1664090	48539891	0.6485	chip2
SNP_A-1719971	48552584	1.3139	chip2
SNP_A-1739701	48558837	1.4099	chip2
SNP_A-1646617	48573909	1	chip1
SNP_A-1648397	48580522	0.9282	chip1
SNP_A-1757818	48608764	1.3914	chip2
SNP_A-1664802	48626625	1.8102	chip2
SNP_A-1710273	48722205	1	chip2
SNP_A-1659770	48730410	1.2842	chip2
SNP_A-1656472	48732019	1	chip1
SNP_A-1659665	48746578	0.8657	chip1
SNP_A-1659773	48746606	1	chip1
SNP_A-1732780	48824655	0.948	chip2
SNP_A-1723083	48859319	0.9004	chip1
SNP_A-1715883	48882749	0.7073	chip2
SNP_A-1652776	48883840	1.7699	chip2
SNP_A-1655622	48909767	1.4641	chip1
SNP_A-1655756	48909861	0.4222	chip1
SNP_A-1657018	48910399	1.6161	chip1
SNP_A-1657458	48915868	1.8386	chip1
SNP_A-1741985	48933977	0.6458	chip2
SNP_A-1702438	49004170	0.8559	chip1
SNP_A-1702580	49004409	0.5907	chip1
SNP_A-1721203	49006526	1.7509	chip2
SNP_A-1649536	49031055	0.7758	chip2
SNP_A-1675802	49047083	0.953	chip2
SNP_A-1750091	49048233	0.4728	chip2
SNP_A-1753933	49048733	1.4303	chip2
SNP_A-1753653	49089762	1.5141	chip2
SNP_A-1677844	49089844	0.8886	chip2
SNP_A-1657788	49090065	1.4072	chip2
SNP_A-1757923	49128109	0.6582	chip2
SNP_A-1646101	49129716	0.705	chip1
SNP_A-1646227	49129918	0.6722	chip1
SNP_A-1651139	49171954	0.7207	chip1
SNP_A-1696521	49234587	0.742	chip1
SNP_A-1667440	49253052	0.6536	chip2
SNP_A-1698991	49278846	0.6197	chip2
SNP_A-1736395	49328658	1.0409	chip2
SNP_A-1753926	49366410	1.4899	chip1
SNP_A-1755911	49390971	1.7068	chip1
SNP_A-1647702	49402318	1	chip2
SNP_A-1739059	49427482	1.0754	chip2
SNP_A-1681656	49430816	0.6614	chip2
SNP_A-1650078	49440832	0.6336	chip2
SNP_A-1668989	49440942	0.7613	chip2
SNP_A-1723920	49470618	1.7661	chip2
SNP_A-1693932	49471762	1	chip1
SNP_A-1699530	49491360	1.4314	chip1
SNP_A-1728807	49511543	0.9683	chip2
SNP_A-1722709	49582464	0.5201	chip1
SNP_A-1722931	49582757	0.7713	chip1
SNP_A-1723041	49582892	0.8614	chip1
SNP_A-1749391	49583384	0.8977	chip2
SNP_A-1680562	49584853	1.3768	chip2
SNP_A-1734520	49585177	0.8815	chip2
SNP_A-1742327	49585468	0.9344	chip2
SNP_A-1728338	49599985	1.0907	chip1
SNP_A-1655646	49633272	1.816	chip1
SNP_A-1718837	49668269	0.7528	chip2
SNP_A-1666003	49670947	1.515	chip1
SNP_A-1729091	49672556	0.7213	chip2
SNP_A-1679070	49734684	0.6402	chip2
