Probe_Set	Phy_position	CPA	chiptype
SNP_A-1707396	22320463	1.6198	chip1
SNP_A-1707500	22320602	0.5155	chip1
SNP_A-1733308	22334020	1	chip2
SNP_A-1644754	22360528	1.6959	chip2
SNP_A-1717896	22361835	0.5299	chip1
SNP_A-1645429	22403041	1	chip1
SNP_A-1698141	22433968	1.4776	chip2
SNP_A-1699269	22456357	1.2779	chip2
SNP_A-1738383	22456955	1.3175	chip2
SNP_A-1656092	22459497	0.9809	chip1
SNP_A-1657879	22476979	0.7713	chip1
SNP_A-1657997	22477873	1	chip1
SNP_A-1651928	22485838	1	chip2
SNP_A-1659796	22499604	1.0436	chip2
SNP_A-1656417	22537825	0.9441	chip2
SNP_A-1646350	22545694	1.9645	chip2
SNP_A-1645016	22545897	0.7208	chip2
SNP_A-1652138	22556857	1	chip2
SNP_A-1642648	22572227	1.0804	chip1
SNP_A-1665865	22590153	1.8964	chip1
SNP_A-1732024	22663781	1.1537	chip1
SNP_A-1672816	22696916	1.1775	chip2
SNP_A-1692938	22697742	1.6983	chip2
SNP_A-1693519	22697843	1.6455	chip2
SNP_A-1648722	22700950	2.0062	chip2
SNP_A-1715478	22743605	1.1036	chip1
SNP_A-1715696	22743875	1.2442	chip1
SNP_A-1715920	22747323	0.9237	chip1
SNP_A-1738132	22753688	0.985	chip2
SNP_A-1721251	22753893	1.3402	chip2
SNP_A-1669949	22763548	0.7625	chip2
SNP_A-1716939	22763659	1.9483	chip2
SNP_A-1723171	22769895	0.9821	chip1
SNP_A-1723345	22770459	0.7736	chip1
SNP_A-1726388	22795031	1.9256	chip2
SNP_A-1659275	22842617	0.8976	chip1
SNP_A-1659397	22843304	1.3194	chip1
SNP_A-1659491	22843877	1.3278	chip1
SNP_A-1664451	22854664	1.1043	chip1
SNP_A-1649839	22941628	1.3525	chip1
SNP_A-1649949	22941859	1.2925	chip1
SNP_A-1650065	22942104	0.6174	chip1
SNP_A-1720259	22945649	0.6388	chip2
SNP_A-1735458	22945805	0.6577	chip2
SNP_A-1650346	22946671	0.6358	chip2
SNP_A-1674915	23014429	0.7225	chip2
SNP_A-1705552	23017653	0.8182	chip1
SNP_A-1756843	23106798	0.4775	chip2
SNP_A-1721564	23107078	1.27	chip2
SNP_A-1712989	23107280	0.6361	chip2
SNP_A-1698933	23107838	0.8637	chip2
SNP_A-1656653	23138196	0.9887	chip2
SNP_A-1723598	23138270	0.9032	chip2
SNP_A-1644560	23165198	0.892	chip2
SNP_A-1702784	23188293	1	chip1
SNP_A-1715662	23199934	1.3723	chip1
SNP_A-1653144	23246285	0.7306	chip2
SNP_A-1674977	23275185	1	chip2
SNP_A-1719443	23276389	1.1983	chip2
SNP_A-1667355	23311584	1.1238	chip1
SNP_A-1667455	23311737	0.6052	chip1
SNP_A-1669004	23312872	2.0179	chip1
SNP_A-1730369	23317381	0.9289	chip2
SNP_A-1716352	23334156	0.7	chip1
SNP_A-1718046	23336166	1.6646	chip1
SNP_A-1658864	23347097	0.9366	chip2
SNP_A-1644976	23377710	1.5099	chip2
SNP_A-1730204	23379106	1	chip2
SNP_A-1741823	23379813	1.3737	chip2
SNP_A-1681882	23380796	0.971	chip2
SNP_A-1733004	23381454	0.8345	chip2
SNP_A-1750419	23401611	0.8803	chip2
SNP_A-1665660	23409950	1.9211	chip2
SNP_A-1756341	23436259	1.42	chip2
SNP_A-1748905	23442474	1	chip2
SNP_A-1691510	23442973	0.8364	chip2
SNP_A-1709389	23443694	0.924	chip2
SNP_A-1648167	23450216	0.6621	chip1
SNP_A-1648303	23450285	1.722	chip1
SNP_A-1648491	23450686	2.1382	chip1
SNP_A-1704761	23474770	0.84	chip2
SNP_A-1726806	23475125	0.8836	chip2
SNP_A-1643770	23477964	1.0932	chip2
SNP_A-1683890	23519142	2.5366	chip2
SNP_A-1657049	23524359	1.4937	chip2
SNP_A-1722008	23524857	1.1626	chip2
SNP_A-1743679	23543298	1	chip2
SNP_A-1643717	23561264	1.3357	chip1
SNP_A-1684009	23573619	1	chip1
SNP_A-1643269	23591708	0.5492	chip2
SNP_A-1750967	23608736	2.6191	chip2
SNP_A-1652804	23619057	0.9549	chip2
SNP_A-1655718	23661293	1	chip1
SNP_A-1662761	23690630	0.4847	chip1
SNP_A-1662875	23690715	1.185	chip1
SNP_A-1753711	23733068	1.1658	chip2
SNP_A-1748199	23733653	0.5732	chip2
SNP_A-1726164	23756756	0.6536	chip2
SNP_A-1651287	23757599	1.2526	chip1
SNP_A-1651611	23758115	1.1831	chip1
SNP_A-1651759	23758244	1	chip1
SNP_A-1653037	23758380	1.7537	chip1
SNP_A-1653269	23758927	2.4222	chip1
SNP_A-1700549	23805469	0.5654	chip1
SNP_A-1707262	23824415	0.8323	chip1
SNP_A-1690971	23887094	1.7867	chip1
SNP_A-1692235	23887126	0.5784	chip1
SNP_A-1692341	23887289	1.2599	chip1
SNP_A-1755563	23962918	1.5042	chip1
SNP_A-1757018	23963807	0.7971	chip1
SNP_A-1757134	23963940	1.8976	chip1
SNP_A-1757284	23964259	1.9581	chip1
SNP_A-1757402	23964664	1.4297	chip1
SNP_A-1643272	23971069	0.7665	chip1
SNP_A-1643384	23971962	1.3264	chip1
SNP_A-1690098	23998721	0.7059	chip1
SNP_A-1693618	24009825	0.8364	chip1
SNP_A-1694022	24012617	1	chip1
SNP_A-1694150	24012953	0.8189	chip1
SNP_A-1737983	24026159	1.3648	chip1
SNP_A-1743495	24046446	0.7824	chip2
SNP_A-1721712	24048282	1.3906	chip2
SNP_A-1675251	24048609	0.6317	chip2
SNP_A-1670355	24048953	0.47	chip2
SNP_A-1751330	24057156	0.8142	chip1
SNP_A-1751440	24057342	1.0137	chip1
SNP_A-1751580	24057640	1.1434	chip1
SNP_A-1751696	24057852	1	chip1
SNP_A-1696944	24131027	1.8963	chip2
SNP_A-1707929	24132664	1.2078	chip1
SNP_A-1709228	24133087	0.948	chip1
SNP_A-1709356	24133545	1	chip1
SNP_A-1752205	24135971	1.0364	chip2
SNP_A-1758836	24144874	0.9652	chip2
SNP_A-1716732	24146694	0.7469	chip1
SNP_A-1729314	24161669	1.3533	chip2
SNP_A-1707623	24163455	0.8082	chip2
SNP_A-1732952	24164998	0.8862	chip2
SNP_A-1712311	24203178	1.0043	chip2
SNP_A-1652762	24212469	0.9952	chip2
SNP_A-1711306	24244352	0.918	chip2
SNP_A-1643284	24311354	0.7111	chip1
SNP_A-1644633	24311588	1.3025	chip1
SNP_A-1686511	24318475	1.165	chip1
SNP_A-1686645	24318558	0.7762	chip1
SNP_A-1686813	24318863	0.7683	chip1
SNP_A-1687081	24319772	0.439	chip1
SNP_A-1756347	24321830	1.2133	chip2
SNP_A-1754079	24322162	1	chip2
SNP_A-1716327	24322481	0.9318	chip2
SNP_A-1692032	24322571	1.519	chip2
SNP_A-1719653	24340799	1.6421	chip2
SNP_A-1744468	24342702	0.9516	chip1
SNP_A-1745765	24342796	1.1938	chip1
SNP_A-1745941	24343089	1.264	chip1
SNP_A-1746051	24343223	0.805	chip1
SNP_A-1755107	24354116	1.497	chip1
SNP_A-1739009	24362525	0.5907	chip2
SNP_A-1687781	24372422	1.622	chip1
SNP_A-1735481	24391533	1.2088	chip1
SNP_A-1735587	24391571	1.1154	chip1
SNP_A-1740352	24400131	1.2373	chip1
SNP_A-1740544	24400517	0.8821	chip1
SNP_A-1688438	24410755	0.6626	chip2
SNP_A-1653494	24410775	0.7791	chip2
SNP_A-1758963	24410923	1.7752	chip2
SNP_A-1704915	24412682	0.7434	chip2
SNP_A-1754804	24412699	0.4203	chip2
SNP_A-1710067	24412984	1.3542	chip2
SNP_A-1683473	24431763	0.7393	chip1
SNP_A-1663910	24445221	1.4994	chip2
SNP_A-1703207	24466761	0.453	chip2
SNP_A-1652036	24467318	1.415	chip2
SNP_A-1707413	24496335	1.3095	chip2
SNP_A-1741407	24513156	1	chip2
SNP_A-1684030	24513223	1.6632	chip2
SNP_A-1653243	24558476	1	chip1
SNP_A-1653787	24562532	1.4333	chip1
SNP_A-1682542	24570036	1.4327	chip2
SNP_A-1721988	24570196	1.3891	chip2
SNP_A-1705604	24595721	0.6114	chip1
SNP_A-1705756	24596401	1.1449	chip1
SNP_A-1671776	24615502	0.9823	chip2
SNP_A-1685184	24630536	1.4672	chip2
SNP_A-1714877	24630565	1.8654	chip2
SNP_A-1684992	24643456	0.847	chip2
SNP_A-1676534	24659428	0.6611	chip2
SNP_A-1642226	24659969	2.0594	chip1
SNP_A-1642338	24660030	0.8544	chip1
SNP_A-1642450	24660215	0.5907	chip1
SNP_A-1642606	24660278	1.0309	chip1
SNP_A-1697458	24678103	0.629	chip2
SNP_A-1696449	24717457	1	chip1
SNP_A-1753738	24765784	1	chip1
SNP_A-1753918	24766034	0.9894	chip1
SNP_A-1688598	24767708	0.6215	chip2
SNP_A-1674687	24767999	0.6539	chip2
SNP_A-1681594	24768196	1	chip2
SNP_A-1728235	24835110	0.8054	chip2
SNP_A-1685114	24835381	0.8515	chip2
SNP_A-1644482	24835480	1.4476	chip2
SNP_A-1707405	24835545	1.2002	chip2
SNP_A-1742286	24867197	1.0092	chip1
SNP_A-1660823	24904757	0.9027	chip2
SNP_A-1688692	24923099	1.3738	chip2
SNP_A-1684686	24923354	0.7635	chip2
SNP_A-1688506	24979912	0.7475	chip2
SNP_A-1649458	24980117	1.1253	chip2
SNP_A-1687518	24991396	0.9599	chip2
SNP_A-1689673	24991445	1.2282	chip2
SNP_A-1674711	24992100	1.2583	chip2
SNP_A-1710333	25016264	1.3856	chip2
SNP_A-1739571	25016330	0.8721	chip2
SNP_A-1699719	25016403	1.1976	chip2
SNP_A-1686446	25028264	0.6089	chip2
SNP_A-1693612	25053455	0.7272	chip1
SNP_A-1660175	25067057	1.2069	chip2
SNP_A-1702644	25069644	1.6104	chip1
SNP_A-1679676	25087420	0.6182	chip2
SNP_A-1736710	25194942	0.6679	chip1
SNP_A-1743634	25220861	1.1413	chip1
SNP_A-1745241	25223570	0.8805	chip1
SNP_A-1748946	25237135	0.9863	chip1
SNP_A-1750608	25244692	1.2294	chip1
SNP_A-1729478	25246802	0.6356	chip2
SNP_A-1726982	25259810	1.4015	chip2
SNP_A-1666290	25260820	1	chip2
SNP_A-1701511	25274750	0.9028	chip2
SNP_A-1681837	25300805	0.7023	chip1
SNP_A-1683749	25307597	1.7281	chip1
SNP_A-1688665	25326912	1.1612	chip1
SNP_A-1730898	25356598	0.9904	chip1
SNP_A-1749655	25363631	0.4776	chip2
SNP_A-1756907	25386401	0.4658	chip2
SNP_A-1738107	25408478	1.4291	chip1
SNP_A-1742734	25425190	1.5986	chip1
SNP_A-1741945	25445067	1.1848	chip2
SNP_A-1751109	25472603	0.6073	chip2
SNP_A-1750317	25486935	0.9943	chip2
SNP_A-1688694	25501778	0.9859	chip2
SNP_A-1677504	25504261	1.3897	chip2
SNP_A-1678148	25507174	2.2766	chip2
SNP_A-1661381	25547848	1.186	chip1
SNP_A-1661481	25547867	0.795	chip1
SNP_A-1661581	25548444	1.5494	chip1
SNP_A-1662831	25548554	0.5814	chip1
SNP_A-1668351	25582596	0.7131	chip1
SNP_A-1673683	25610754	1.4631	chip1
SNP_A-1678516	25631128	1.341	chip2
SNP_A-1645176	25651335	1.6386	chip2
SNP_A-1726192	25651410	1.6703	chip2
SNP_A-1642681	25651442	1.0338	chip2
SNP_A-1720862	25675057	0.9468	chip1
SNP_A-1720986	25675542	0.55	chip1
SNP_A-1721102	25675598	1.4644	chip1
SNP_A-1721222	25675800	0.8342	chip1
SNP_A-1726673	25707900	0.7633	chip1
SNP_A-1722528	25717629	0.847	chip2
SNP_A-1758076	25718061	1.6045	chip2
SNP_A-1728578	25718591	0.7871	chip1
SNP_A-1740236	25719960	0.5847	chip1
SNP_A-1705913	25747436	1.8391	chip2
SNP_A-1748511	25758110	1	chip2
SNP_A-1758184	25758348	1.5621	chip2
SNP_A-1756258	25759354	0.7909	chip2
SNP_A-1647874	25804577	1	chip2
SNP_A-1736677	25841287	0.8232	chip2
SNP_A-1683058	25841347	1.8393	chip2
SNP_A-1670123	25841479	1.1862	chip2
SNP_A-1711238	25842865	0.5825	chip2
SNP_A-1690726	25886460	1.4245	chip1
SNP_A-1692407	25887076	1.299	chip1
SNP_A-1692573	25887550	0.5413	chip1
SNP_A-1692707	25887715	0.8083	chip1
SNP_A-1694028	25888376	0.8662	chip1
SNP_A-1752947	25931649	0.7755	chip2
SNP_A-1742952	25945544	1.2105	chip1
SNP_A-1677258	25959003	2.0198	chip2
SNP_A-1679812	25959062	1.6039	chip2
SNP_A-1748156	25965455	1.3947	chip1
SNP_A-1674612	26006836	0.9727	chip1
SNP_A-1676033	26007695	0.7133	chip1
SNP_A-1676459	26010113	0.6406	chip1
SNP_A-1676577	26010718	1.0378	chip1
SNP_A-1681847	26056693	0.6594	chip1
SNP_A-1734006	26057433	0.5508	chip2
SNP_A-1743453	26059569	0.7325	chip2
SNP_A-1687027	26087251	0.625	chip1
SNP_A-1727239	26092306	1	chip1
SNP_A-1745662	26120971	1.3032	chip2
SNP_A-1726340	26121367	1.4807	chip2
SNP_A-1666761	26163866	1.2827	chip1
SNP_A-1666851	26163952	0.8985	chip1
SNP_A-1725664	26182624	1	chip2
SNP_A-1734578	26274819	0.6476	chip2
SNP_A-1731447	26321313	2.3009	chip2
SNP_A-1718224	26351188	1.42	chip1
SNP_A-1722359	26372126	0.954	chip1
SNP_A-1644374	26415397	1	chip2
SNP_A-1727785	26416073	1.006	chip2
SNP_A-1720843	26420461	1	chip2
SNP_A-1659875	26442148	0.6889	chip1
SNP_A-1660054	26442585	1.1526	chip1
SNP_A-1660222	26442817	1	chip1
SNP_A-1661641	26443890	0.5401	chip1
SNP_A-1662027	26446696	1.4074	chip1
SNP_A-1645452	26452481	1.3477	chip2
SNP_A-1663864	26453138	1	chip2
SNP_A-1665794	26465912	1.1305	chip2
SNP_A-1729886	26467875	1	chip2
SNP_A-1700164	26497605	1.3997	chip1
SNP_A-1700319	26498774	0.5931	chip1
SNP_A-1687175	26563223	1.6173	chip1
SNP_A-1710337	26563534	0.8424	chip2
SNP_A-1687339	26563736	1.5639	chip1
SNP_A-1687948	26568689	0.8475	chip2
SNP_A-1746379	26639929	0.7998	chip1
SNP_A-1747862	26640223	1	chip1
SNP_A-1665156	26651705	1.6599	chip2
SNP_A-1688738	26651868	0.9054	chip2
SNP_A-1686481	26681797	0.7777	chip1
SNP_A-1726705	26692482	1.4382	chip1
SNP_A-1726867	26692716	1.4876	chip1
SNP_A-1728432	26693313	1	chip1
SNP_A-1728558	26693866	0.8653	chip1
SNP_A-1754542	26728062	1	chip2
SNP_A-1666435	26736201	1.3674	chip1
SNP_A-1668057	26741469	0.7968	chip1
SNP_A-1671767	26755483	1.0931	chip1
SNP_A-1671881	26755620	0.7966	chip1
SNP_A-1687674	26769135	2.0006	chip2
SNP_A-1758501	26769774	0.7697	chip2
SNP_A-1659396	26770869	1	chip2
SNP_A-1729316	26774595	1.0867	chip2
SNP_A-1733344	26800448	0.7185	chip2
SNP_A-1657284	26825130	0.8352	chip1
SNP_A-1660399	26833866	1	chip2
SNP_A-1663951	26841803	1.7199	chip1
SNP_A-1742241	26948370	0.817	chip2
SNP_A-1645702	26948415	1	chip2
SNP_A-1749492	26955414	0.9954	chip1
SNP_A-1749784	26956706	0.7101	chip1
SNP_A-1749888	26956931	0.9333	chip1
SNP_A-1750086	26957291	0.9632	chip1
SNP_A-1750198	26957427	1.0628	chip1
SNP_A-1679385	26969743	0.9499	chip1
SNP_A-1691729	26985677	1.0788	chip1
SNP_A-1730289	26986061	0.9297	chip1
SNP_A-1730426	26986248	1.3672	chip1
SNP_A-1730536	26986748	1	chip1
SNP_A-1730748	26988571	1.139	chip1
SNP_A-1685990	27014124	1.0323	chip2
SNP_A-1681638	27014402	0.8413	chip2
SNP_A-1696864	27037800	1.2457	chip2
SNP_A-1747549	27038485	0.7286	chip2
SNP_A-1670268	27046037	0.8868	chip1
SNP_A-1734342	27078897	0.4596	chip2
SNP_A-1683933	27081370	1.7073	chip1
SNP_A-1753389	27090474	1.3364	chip2
SNP_A-1693154	27090801	1.1763	chip2
SNP_A-1732871	27103133	1.4769	chip1
SNP_A-1735127	27108891	1.0804	chip1
SNP_A-1736412	27108931	1	chip1
SNP_A-1738596	27120255	0.7593	chip1
SNP_A-1664149	27132528	0.8007	chip1
SNP_A-1667669	27140252	0.8658	chip1
SNP_A-1667871	27141178	0.7034	chip1
SNP_A-1692134	27146707	1	chip2
SNP_A-1688534	27147453	1	chip2
SNP_A-1720318	27180724	0.5257	chip1
SNP_A-1730868	27203891	1.252	chip1
SNP_A-1658363	27212808	1	chip1
SNP_A-1666711	27224018	1.0788	chip1
SNP_A-1710484	27236413	0.8377	chip1
SNP_A-1691906	27238153	1	chip2
SNP_A-1747689	27238687	0.7157	chip2
SNP_A-1660883	27238792	1	chip2
SNP_A-1717734	27252709	0.7621	chip1
SNP_A-1749839	27354371	1.103	chip2
SNP_A-1704111	27365645	0.8963	chip2
SNP_A-1732711	27368194	0.8748	chip1
SNP_A-1733131	27372227	1.2116	chip1
SNP_A-1734425	27372289	0.9441	chip1
SNP_A-1698717	27394029	0.5634	chip2
SNP_A-1723262	27394360	1	chip2
SNP_A-1715933	27394671	1	chip2
SNP_A-1747511	27408744	0.991	chip2
SNP_A-1724698	27409029	0.926	chip2
SNP_A-1675953	27412716	0.6848	chip1
SNP_A-1677924	27419571	0.8532	chip2
SNP_A-1666356	27441916	1.434	chip2
SNP_A-1667949	27480802	1.1417	chip1
SNP_A-1752207	27483393	0.8576	chip2
SNP_A-1669027	27483587	0.9117	chip2
SNP_A-1698979	27484417	1.6024	chip2
SNP_A-1654617	27484644	1.6404	chip2
SNP_A-1670434	27545948	1	chip2
SNP_A-1667222	27546490	1	chip2
SNP_A-1658896	27551368	0.6006	chip2
SNP_A-1678624	27551612	1	chip2
SNP_A-1743815	27552366	1	chip2
SNP_A-1697112	27552800	1	chip2
SNP_A-1682840	27554231	1.1738	chip2
SNP_A-1705512	27568927	1.1867	chip1
SNP_A-1734500	27597628	1.4064	chip2
SNP_A-1648849	27609521	0.9379	chip1
SNP_A-1650631	27614918	0.7701	chip1
SNP_A-1698155	27622699	2.1436	chip2
SNP_A-1656170	27625998	1.9819	chip1
SNP_A-1699378	27641196	0.7454	chip1
SNP_A-1665256	27665626	1.8131	chip2
SNP_A-1697086	27723204	1.3105	chip2
SNP_A-1721847	27741249	1.0047	chip1
SNP_A-1722007	27742295	0.5878	chip1
SNP_A-1660105	27749561	1.0734	chip2
SNP_A-1656348	27781193	0.5967	chip1
SNP_A-1658213	27787250	0.9409	chip1
SNP_A-1660150	27792231	0.4619	chip1
SNP_A-1749203	27819045	1.0771	chip2
SNP_A-1712562	27863229	1	chip1
SNP_A-1733538	27875528	1.3221	chip2
SNP_A-1650201	27910065	1.5638	chip1
SNP_A-1659138	27944160	1	chip2
SNP_A-1667152	27965087	1.4754	chip2
SNP_A-1740583	27965603	1.2192	chip2
SNP_A-1724820	27974532	0.7217	chip2
SNP_A-1692730	28029875	1.1765	chip2
SNP_A-1705239	28030403	1.159	chip2
SNP_A-1684556	28030502	1.592	chip2
SNP_A-1659983	28031220	0.93	chip2
SNP_A-1692727	28044810	1.348	chip1
SNP_A-1659750	28059331	0.8452	chip2
SNP_A-1659898	28060803	0.8605	chip2
SNP_A-1681226	28060945	0.797	chip2
SNP_A-1703648	28079415	0.8599	chip1
SNP_A-1704972	28079743	0.8895	chip1
SNP_A-1646971	28133068	1.1692	chip1
SNP_A-1654127	28225903	1.1112	chip2
SNP_A-1660273	28231943	1	chip2
SNP_A-1643252	28260918	1	chip1
SNP_A-1643504	28261573	0.6759	chip1
SNP_A-1754656	28265274	0.9868	chip2
SNP_A-1747591	28282590	1.3686	chip2
SNP_A-1709417	28282861	0.8703	chip2
SNP_A-1753857	28283501	0.7112	chip2
SNP_A-1653978	28295910	1.0052	chip2
SNP_A-1667548	28311753	0.9787	chip2
SNP_A-1758950	28312065	2.0684	chip2
SNP_A-1689497	28357889	1	chip1
SNP_A-1690987	28358953	1.1911	chip1
SNP_A-1694664	28367157	0.5386	chip1
SNP_A-1745167	28397067	0.9068	chip1
SNP_A-1745289	28397088	0.9955	chip1
SNP_A-1745393	28397362	0.5601	chip1
SNP_A-1661686	28431371	1.605	chip2
SNP_A-1751761	28467064	0.9287	chip2
SNP_A-1758611	28481515	1.5013	chip2
SNP_A-1709631	28481749	0.5276	chip2
SNP_A-1749829	28481869	0.6529	chip2
SNP_A-1713041	28482103	1.5656	chip2
SNP_A-1726237	28523824	0.5108	chip1
SNP_A-1648169	28526889	1.186	chip1
SNP_A-1688166	28601558	0.813	chip2
SNP_A-1744963	28651910	1.1956	chip2
SNP_A-1706187	28674882	1.1125	chip2
SNP_A-1658755	28680970	1.6371	chip1
SNP_A-1660242	28681569	2.015	chip1
SNP_A-1660342	28681895	0.9033	chip1
SNP_A-1660670	28682494	0.8169	chip1
SNP_A-1660850	28682797	1.91	chip1
SNP_A-1660958	28682957	0.7864	chip1
SNP_A-1662217	28682982	1.5466	chip1
SNP_A-1662523	28683942	1.9185	chip1
SNP_A-1715301	28684845	1.4013	chip2
SNP_A-1704430	28691677	0.6059	chip1
SNP_A-1705904	28692406	1.3335	chip1
SNP_A-1706094	28692496	1.6378	chip1
SNP_A-1706212	28692873	1.1097	chip1
SNP_A-1732676	28713989	1.2034	chip2
SNP_A-1691554	28715549	1.0514	chip2
SNP_A-1663536	28715801	0.9161	chip2
SNP_A-1644177	28729336	1.0526	chip1
SNP_A-1644347	28729645	1	chip1
SNP_A-1648059	28739581	1.0164	chip1
SNP_A-1649605	28743401	1.1136	chip1
SNP_A-1696907	28774974	0.5619	chip1
SNP_A-1697053	28775073	1.2871	chip1
SNP_A-1697159	28775349	0.571	chip1
SNP_A-1698728	28778538	1	chip1
SNP_A-1698890	28781867	1.1192	chip1
SNP_A-1702436	28795358	1.9601	chip1
SNP_A-1702576	28795563	1	chip1
SNP_A-1704258	28802388	0.8914	chip1
SNP_A-1704422	28804212	1.9943	chip1
SNP_A-1749316	28822826	0.9855	chip1
SNP_A-1749622	28831363	1.096	chip1
SNP_A-1753064	28843221	0.901	chip1
SNP_A-1756600	28867804	1.4579	chip1
SNP_A-1642612	28875255	1	chip1
SNP_A-1646223	28880642	1.1945	chip1
SNP_A-1646339	28880685	1.0356	chip1
SNP_A-1696020	28921841	0.9857	chip2
SNP_A-1695122	28922444	1	chip1
SNP_A-1696399	28922559	0.9871	chip1
SNP_A-1659090	28938181	1.1791	chip2
SNP_A-1642805	28943581	0.9378	chip2
SNP_A-1741708	28952078	2.0682	chip1
SNP_A-1755280	28952901	1.3584	chip2
SNP_A-1681492	29007817	1.221	chip2
SNP_A-1685177	29023626	0.9619	chip1
SNP_A-1685279	29023700	1.2816	chip1
SNP_A-1685707	29026461	0.6818	chip1
SNP_A-1687307	29028797	1.7841	chip1
SNP_A-1644552	29041707	0.5691	chip2
SNP_A-1741317	29042635	1.6697	chip2
SNP_A-1652534	29052256	0.61	chip2
SNP_A-1746233	29062596	1.0005	chip1
SNP_A-1746415	29062705	0.7175	chip1
SNP_A-1746594	29062892	1.4695	chip1
SNP_A-1657373	29118883	0.9377	chip2
SNP_A-1645746	29176945	1.2629	chip2
SNP_A-1756458	29279178	1	chip1
SNP_A-1756686	29280282	0.7268	chip1
SNP_A-1688420	29328218	1	chip2
SNP_A-1646520	29421036	1.8427	chip2
SNP_A-1745184	29424535	1.109	chip2
SNP_A-1748901	29456958	1.6689	chip2
SNP_A-1707295	29471232	1.0156	chip2
SNP_A-1753691	29530655	1.4881	chip2
SNP_A-1685253	29535640	0.7272	chip1
SNP_A-1649574	29566431	1.1746	chip2
SNP_A-1693814	29607434	1	chip1
SNP_A-1695178	29607482	0.6237	chip1
SNP_A-1740718	29648644	1.2509	chip1
SNP_A-1742640	29663325	1.3236	chip1
SNP_A-1668322	29665734	1.7945	chip2
SNP_A-1749374	29703719	1	chip1
SNP_A-1684002	29749774	0.7398	chip2
SNP_A-1681490	29769820	0.6033	chip2
SNP_A-1686880	29779991	1.0846	chip2
SNP_A-1684926	29780171	1.1139	chip2
SNP_A-1704967	29786683	1.0792	chip2
SNP_A-1747947	29787019	1.1288	chip2
SNP_A-1684970	29787153	0.3902	chip2
SNP_A-1726976	29789935	1.8498	chip2
SNP_A-1743200	29810748	0.9173	chip1
SNP_A-1669216	29836878	1.5618	chip1
SNP_A-1669320	29837833	1.6624	chip1
SNP_A-1672943	29849643	0.6962	chip1
SNP_A-1751937	29853502	0.8351	chip2
SNP_A-1702211	29906146	1	chip2
SNP_A-1746569	29929363	0.6512	chip2
SNP_A-1751600	29934844	0.5395	chip1
SNP_A-1694654	29987193	1.702	chip1
SNP_A-1745198	29995306	2.3152	chip2
SNP_A-1680128	30099382	0.9291	chip2
SNP_A-1754190	30130992	2.337	chip2
SNP_A-1732207	30131325	1.8331	chip2
SNP_A-1641929	30134962	1.6591	chip2
SNP_A-1739420	30167132	0.7014	chip1
SNP_A-1742712	30176846	1.5617	chip1
SNP_A-1685770	30184797	1.8243	chip2
SNP_A-1684678	30185226	2.2449	chip2
SNP_A-1667752	30185479	1.1161	chip2
SNP_A-1694887	30188911	0.8182	chip2
SNP_A-1749644	30193387	1.7783	chip1
SNP_A-1751526	30202474	0.9284	chip1
SNP_A-1679157	30217651	0.7784	chip1
SNP_A-1679263	30217719	0.653	chip1
SNP_A-1708294	30231623	0.5813	chip2
SNP_A-1689882	30262277	1.6699	chip1
SNP_A-1730468	30274091	1.9876	chip1
SNP_A-1724070	30318293	0.6564	chip2
SNP_A-1740756	30321997	1.1913	chip1
SNP_A-1666611	30329583	1.2861	chip1
SNP_A-1648880	30339488	0.774	chip2
SNP_A-1702363	30339652	1	chip2
SNP_A-1676768	30339717	1	chip2
SNP_A-1720750	30375333	1	chip1
SNP_A-1720954	30375755	0.8266	chip1
SNP_A-1721130	30376733	0.6411	chip1
SNP_A-1758614	30379429	1	chip2
SNP_A-1724647	30384181	1	chip1
SNP_A-1724837	30384453	1.4759	chip1
SNP_A-1671140	30398880	2.0603	chip2
SNP_A-1666050	30398954	1	chip2
SNP_A-1667358	30399350	1.7478	chip2
SNP_A-1704399	30448793	0.8845	chip2
SNP_A-1695853	30450088	1	chip2
SNP_A-1646921	30473945	0.9401	chip1
SNP_A-1733604	30479820	2.7757	chip2
SNP_A-1695420	30511614	0.6792	chip1
SNP_A-1731283	30538856	1.7437	chip2
SNP_A-1689506	30539314	0.7787	chip2
SNP_A-1749798	30552005	0.977	chip1
SNP_A-1749962	30552492	0.6729	chip1
SNP_A-1751408	30554796	1.4795	chip1
SNP_A-1753608	30564119	1.0249	chip1
SNP_A-1683009	30589750	1.3219	chip1
SNP_A-1684263	30590663	0.7868	chip1
SNP_A-1656739	30593790	1.5696	chip2
SNP_A-1721413	30609596	1.4076	chip2
SNP_A-1669377	30610307	1	chip2
SNP_A-1688280	30625779	0.8281	chip2
SNP_A-1683878	30626843	1.2795	chip2
SNP_A-1677130	30649214	1.1441	chip2
SNP_A-1741786	30649324	0.8758	chip1
SNP_A-1742228	30650702	1.1101	chip1
SNP_A-1665636	30654965	1	chip2
SNP_A-1716373	30664466	1.7023	chip2
SNP_A-1689981	30680215	1.058	chip2
SNP_A-1667884	30694271	0.983	chip2
SNP_A-1676961	30697814	0.5306	chip1
SNP_A-1678659	30703929	0.6882	chip1
SNP_A-1678781	30704095	1.2599	chip1
SNP_A-1646828	30739931	1.159	chip2
SNP_A-1733180	30740565	1.031	chip2
SNP_A-1692784	30747635	0.7682	chip2
SNP_A-1732817	30761503	1.4048	chip1
SNP_A-1734637	30764586	0.7064	chip1
